After EL,,,Gbest ratio:,0.799744,#in front,1531
393,55455.58309,44346.87366,0.799683,6,UNH{27.019499%} HD{1.949861%} KO{35.376045%} MCD{20.891365%} MMM{13.370474%} WBA{1.392758%} ,
394,55455.74298,44347.62374,0.799694,6,UNH{26.869806%} HD{1.939058%} KO{35.180055%} MCD{21.052632%} MMM{13.573407%} WBA{1.385042%} ,
395,55457.7442,44348.23173,0.799676,7,UNH{27.245509%} HD{2.095808%} KO{35.329341%} MCD{21.556886%} BA{0.299401%} MMM{12.574850%} WBA{0.898204%} ,
396,55458.05295,44350.98306,0.799721,7,UNH{26.923077%} HD{2.071006%} KO{35.207101%} MCD{21.301775%} BA{0.295858%} MMM{13.313609%} WBA{0.887574%} ,
397,55463.37621,44351.48226,0.799653,7,UNH{27.027027%} HD{2.102102%} KO{35.135135%} MCD{21.621622%} BA{0.300300%} MMM{12.912913%} WBA{0.900901%} ,
398,55463.38349,44351.67427,0.799657,7,UNH{27.218935%} HD{2.071006%} KO{35.207101%} MCD{21.597633%} BA{0.295858%} MMM{12.721893%} WBA{0.887574%} ,
399,55463.50926,44352.34897,0.799667,7,UNH{27.380952%} HD{2.083333%} KO{35.416667%} MCD{21.428571%} BA{0.297619%} MMM{12.500000%} WBA{0.892857%} ,
400,55466.24136,44354.5784,0.799668,6,UNH{26.966292%} HD{1.966292%} KO{35.393258%} MCD{20.786517%} MMM{13.483146%} WBA{1.404494%} ,
401,55468.70484,44356.94372,0.799675,7,UNH{26.706231%} HD{2.077151%} KO{35.014837%} MCD{21.364985%} BA{0.296736%} MMM{13.649852%} WBA{0.890208%} ,
402,55471.09748,44358.61879,0.799671,6,UNH{26.795580%} HD{1.933702%} KO{35.082873%} MCD{20.994475%} MMM{13.812155%} WBA{1.381215%} ,
403,55471.79977,44360.04047,0.799686,7,UNH{27.164179%} HD{2.089552%} KO{35.223881%} MCD{21.492537%} BA{0.298507%} MMM{12.835821%} WBA{0.895522%} ,
404,55474.95942,44363.55311,0.799704,7,UNH{26.843658%} HD{2.064897%} KO{35.103245%} MCD{21.238938%} BA{0.294985%} MMM{13.569322%} WBA{0.884956%} ,
405,55477.60148,44364.5949,0.799685,7,UNH{27.299703%} HD{2.077151%} KO{35.311573%} MCD{21.364985%} BA{0.296736%} MMM{12.759644%} WBA{0.890208%} ,
406,55477.82088,44366.00954,0.799707,7,UNH{26.911315%} HD{2.140673%} KO{35.168196%} MCD{21.406728%} BA{0.305810%} MMM{13.149847%} WBA{0.917431%} ,
407,55483.43715,44366.81108,0.799641,7,UNH{26.627219%} HD{2.071006%} KO{34.911243%} MCD{21.301775%} BA{0.295858%} MMM{13.905325%} WBA{0.887574%} ,
408,55484.93585,44367.883,0.799638,6,UNH{26.721763%} HD{1.928375%} KO{34.986226%} MCD{20.936639%} MMM{14.049587%} WBA{1.377410%} ,
409,55484.99687,44370.6936,0.799688,6,UNH{26.966292%} HD{1.966292%} KO{35.112360%} MCD{21.067416%} MMM{13.483146%} WBA{1.404494%} ,
410,55485.92979,44371.27561,0.799685,7,UNH{27.083333%} HD{2.083333%} KO{35.119048%} MCD{21.428571%} BA{0.297619%} MMM{13.095238%} WBA{0.892857%} ,
411,55486.24055,44371.49449,0.799685,6,UNH{27.146814%} HD{1.939058%} KO{35.180055%} MCD{21.052632%} MMM{13.296399%} WBA{1.385042%} ,
412,55490.6116,44374.47753,0.799675,7,UNH{26.764706%} HD{2.058824%} KO{35.000000%} MCD{21.176471%} BA{0.294118%} MMM{13.823529%} WBA{0.882353%} ,
413,55491.23218,44375.83003,0.799691,7,UNH{27.218935%} HD{2.071006%} KO{35.207101%} MCD{21.301775%} BA{0.295858%} MMM{13.017751%} WBA{0.887574%} ,
414,55496.10002,44376.61253,0.799635,6,UNH{26.815642%} HD{1.955307%} KO{35.195531%} MCD{20.670391%} MMM{13.966480%} WBA{1.396648%} ,
415,55498.12147,44380.95859,0.799684,6,UNH{27.042254%} HD{1.971831%} KO{35.211268%} MCD{20.845070%} MMM{13.521127%} WBA{1.408451%} ,
416,55501.26901,44382.83765,0.799672,7,UNH{27.002967%} HD{2.077151%} KO{35.014837%} MCD{21.364985%} BA{0.296736%} MMM{13.353116%} WBA{0.890208%} ,
417,55502.61312,44383.08721,0.799658,6,UNH{27.222222%} HD{1.944444%} KO{35.277778%} MCD{20.833333%} MMM{13.333333%} WBA{1.388889%} ,
418,55506.2809,44384.23098,0.799625,7,UNH{27.462687%} HD{2.089552%} KO{35.223881%} MCD{21.492537%} BA{0.298507%} MMM{12.537313%} WBA{0.895522%} ,
419,55507.27565,44388.40009,0.799686,7,UNH{27.138643%} HD{2.064897%} KO{35.103245%} MCD{21.238938%} BA{0.294985%} MMM{13.274336%} WBA{0.884956%} ,
420,55510.11019,44388.48352,0.799647,6,UNH{27.170868%} HD{1.960784%} KO{35.294118%} MCD{20.728291%} MMM{13.445378%} WBA{1.400560%} ,
421,55513.90141,44389.11132,0.799604,7,UNH{27.433628%} HD{2.064897%} KO{35.103245%} MCD{21.533923%} BA{0.294985%} MMM{12.684366%} WBA{0.884956%} ,
422,55513.99863,44389.63062,0.799611,7,UNH{27.245509%} HD{2.095808%} KO{35.029940%} MCD{21.556886%} BA{0.299401%} MMM{12.874251%} WBA{0.898204%} ,
423,55514.58257,44390.69833,0.799622,7,UNH{27.019499%} HD{1.949861%} KO{35.097493%} MCD{21.169916%} BA{0.278552%} MMM{13.370474%} WBA{1.114206%} ,
424,55515.02473,44392.60546,0.79965,6,UNH{26.997245%} HD{1.928375%} KO{34.986226%} MCD{20.936639%} MMM{13.774105%} WBA{1.377410%} ,
425,55515.17769,44392.70501,0.79965,7,UNH{26.923077%} HD{2.071006%} KO{34.911243%} MCD{21.301775%} BA{0.295858%} MMM{13.609467%} WBA{0.887574%} ,
426,55518.21164,44394.41916,0.799637,7,UNH{27.380952%} HD{2.083333%} KO{35.119048%} MCD{21.428571%} BA{0.297619%} MMM{12.797619%} WBA{0.892857%} ,
427,55522.0618,44399.32451,0.79967,7,UNH{27.058824%} HD{2.058824%} KO{35.000000%} MCD{21.176471%} BA{0.294118%} MMM{13.529412%} WBA{0.882353%} ,
428,55525.62848,44399.8253,0.799628,7,UNH{27.514793%} HD{2.071006%} KO{35.207101%} MCD{21.301775%} BA{0.295858%} MMM{12.721893%} WBA{0.887574%} ,
429,55529.4704,44401.60719,0.799604,7,UNH{27.164179%} HD{2.089552%} KO{34.925373%} MCD{21.492537%} BA{0.298507%} MMM{13.134328%} WBA{0.895522%} ,
430,55530.09426,44402.91662,0.799619,6,UNH{26.923077%} HD{1.923077%} KO{34.890110%} MCD{20.879121%} MMM{14.010989%} WBA{1.373626%} ,
431,55531.29838,44405.31333,0.799645,6,UNH{27.348066%} HD{1.933702%} KO{35.082873%} MCD{20.994475%} MMM{13.259669%} WBA{1.381215%} ,
432,55533.70126,44405.61071,0.799616,7,UNH{26.843658%} HD{2.064897%} KO{34.808260%} MCD{21.238938%} BA{0.294985%} MMM{13.864307%} WBA{0.884956%} ,
433,55534.74466,44406.32262,0.799613,7,UNH{27.160494%} HD{2.160494%} KO{35.493827%} MCD{20.679012%} BA{0.308642%} MMM{13.271605%} WBA{0.925926%} ,
434,55535.16616,44409.5857,0.799666,6,UNH{27.118644%} HD{1.977401%} KO{35.028249%} MCD{20.903955%} MMM{13.559322%} WBA{1.412429%} ,
435,55536.96804,44409.79688,0.799644,7,UNH{26.979472%} HD{2.052786%} KO{34.897361%} MCD{21.114370%} BA{0.293255%} MMM{13.782991%} WBA{0.879765%} ,
436,55538.82078,44410.39274,0.799628,6,UNH{27.146814%} HD{1.939058%} KO{34.903047%} MCD{21.052632%} MMM{13.573407%} WBA{1.385042%} ,
437,55543.64068,44414.57754,0.799634,6,UNH{27.272727%} HD{1.928375%} KO{34.986226%} MCD{20.936639%} MMM{13.498623%} WBA{1.377410%} ,
438,55549.55668,44417.92192,0.799609,7,UNH{27.522936%} HD{2.140673%} KO{35.168196%} MCD{21.406728%} BA{0.305810%} MMM{12.538226%} WBA{0.917431%} ,
439,55552.27855,44419.65695,0.799601,6,UNH{27.071823%} HD{1.933702%} KO{34.806630%} MCD{20.994475%} MMM{13.812155%} WBA{1.381215%} ,
440,55553.42844,44423.05828,0.799646,6,UNH{27.195467%} HD{1.983003%} KO{35.127479%} MCD{20.679887%} MMM{13.597734%} WBA{1.416431%} ,
441,55559.05716,44425.74041,0.799613,6,UNH{27.197802%} HD{1.923077%} KO{34.890110%} MCD{20.879121%} MMM{13.736264%} WBA{1.373626%} ,
442,55561.51419,44428.13421,0.799621,7,UNH{27.439024%} HD{2.134146%} KO{35.060976%} MCD{21.341463%} BA{0.304878%} MMM{12.804878%} WBA{0.914634%} ,
443,55568.51179,44432.36482,0.799596,6,UNH{27.423823%} HD{1.939058%} KO{34.903047%} MCD{21.052632%} MMM{13.296399%} WBA{1.385042%} ,
444,55569.48033,44432.88064,0.799591,7,UNH{27.348066%} HD{1.933702%} KO{35.082873%} MCD{20.994475%} BA{0.276243%} MMM{13.259669%} WBA{1.104972%} ,
445,55573.0905,44435.32025,0.799583,6,UNH{27.123288%} HD{1.917808%} KO{34.794521%} MCD{20.821918%} MMM{13.972603%} WBA{1.369863%} ,
446,55573.76551,44436.18133,0.799589,7,UNH{27.439024%} HD{2.134146%} KO{35.365854%} MCD{20.731707%} BA{0.304878%} MMM{13.109756%} WBA{0.914634%} ,
447,55574.26704,44436.55432,0.799589,7,UNH{27.118644%} HD{1.977401%} KO{35.028249%} MCD{20.903955%} BA{0.282486%} MMM{13.559322%} WBA{1.129944%} ,
448,55575.31322,44437.40133,0.799589,6,UNH{27.548209%} HD{1.928375%} KO{34.986226%} MCD{20.936639%} MMM{13.223140%} WBA{1.377410%} ,
449,55575.79032,44439.16605,0.799614,6,UNH{27.195467%} HD{1.983003%} KO{34.844193%} MCD{20.963173%} MMM{13.597734%} WBA{1.416431%} ,
450,55576.67158,44440.27227,0.799621,7,UNH{27.355623%} HD{2.127660%} KO{34.954407%} MCD{21.276596%} BA{0.303951%} MMM{13.069909%} WBA{0.911854%} ,
451,55580.63493,44440.69822,0.799572,7,UNH{27.058824%} HD{2.058824%} KO{34.705882%} MCD{21.176471%} BA{0.294118%} MMM{13.823529%} WBA{0.882353%} ,
452,55583.64299,44443.5277,0.799579,6,UNH{27.348066%} HD{1.933702%} KO{34.806630%} MCD{20.994475%} MMM{13.535912%} WBA{1.381215%} ,
453,55588.13668,44447.86518,0.799593,7,UNH{27.192982%} HD{2.046784%} KO{34.795322%} MCD{21.052632%} BA{0.292398%} MMM{13.742690%} WBA{0.877193%} ,
454,55589.99993,44448.5642,0.799578,6,UNH{27.472527%} HD{1.923077%} KO{34.890110%} MCD{20.879121%} MMM{13.461538%} WBA{1.373626%} ,
455,55590.19671,44450.07776,0.799603,6,UNH{27.450980%} HD{1.960784%} KO{35.014006%} MCD{20.728291%} MMM{13.445378%} WBA{1.400560%} ,
456,55591.04496,44452.18992,0.799629,6,UNH{27.272727%} HD{1.988636%} KO{34.943182%} MCD{20.738636%} MMM{13.636364%} WBA{1.420455%} ,
457,55597.96563,44453.18593,0.799547,7,UNH{27.472527%} HD{1.923077%} KO{34.890110%} MCD{21.153846%} BA{0.274725%} MMM{13.186813%} WBA{1.098901%} ,
458,55598.2903,44453.81144,0.799554,6,UNH{27.272727%} HD{1.928375%} KO{34.710744%} MCD{20.936639%} MMM{13.774105%} WBA{1.377410%} ,
459,55600.53064,44454.6947,0.799537,7,UNH{27.298050%} HD{1.949861%} KO{34.818942%} MCD{21.169916%} BA{0.278552%} MMM{13.370474%} WBA{1.114206%} ,
460,55603.13273,44456.7452,0.799537,6,UNH{27.118644%} HD{1.977401%} KO{35.028249%} MCD{20.338983%} MMM{14.124294%} WBA{1.412429%} ,
461,55604.36432,44458.99575,0.799559,6,UNH{27.397260%} HD{1.917808%} KO{34.794521%} MCD{20.821918%} MMM{13.698630%} WBA{1.369863%} ,
462,55606.11989,44460.34254,0.799558,7,UNH{27.565982%} HD{2.052786%} KO{34.897361%} MCD{21.114370%} BA{0.293255%} MMM{13.196481%} WBA{0.879765%} ,
463,55609.34995,44464.83081,0.799593,6,UNH{27.350427%} HD{1.994302%} KO{35.042735%} MCD{20.512821%} MMM{13.675214%} WBA{1.424501%} ,
464,55613.66254,44468.94874,0.799605,7,UNH{27.522936%} HD{2.140673%} KO{35.168196%} MCD{20.795107%} BA{0.305810%} MMM{13.149847%} WBA{0.917431%} ,
465,55620.22428,44470.07974,0.799531,6,UNH{27.322404%} HD{1.912568%} KO{34.699454%} MCD{20.765027%} MMM{13.934426%} WBA{1.366120%} ,
466,55621.03327,44472.40731,0.799561,6,UNH{27.401130%} HD{1.977401%} KO{34.745763%} MCD{20.903955%} MMM{13.559322%} WBA{1.412429%} ,
467,55623.5247,44473.56387,0.799546,7,UNH{27.485380%} HD{2.046784%} KO{34.795322%} MCD{21.052632%} BA{0.292398%} MMM{13.450292%} WBA{0.877193%} ,
468,55624.96961,44476.20554,0.799573,6,UNH{27.272727%} HD{1.988636%} KO{34.943182%} MCD{20.454545%} MMM{13.920455%} WBA{1.420455%} ,
469,55629.82718,44480.26729,0.799576,6,UNH{27.350427%} HD{1.994302%} KO{34.757835%} MCD{20.797721%} MMM{13.675214%} WBA{1.424501%} ,
470,55635.14661,44480.73832,0.799508,7,UNH{27.607362%} HD{2.147239%} KO{35.276074%} MCD{20.552147%} BA{0.306748%} MMM{13.190184%} WBA{0.920245%} ,
471,55636.5344,44481.81954,0.799507,6,UNH{27.671233%} HD{1.917808%} KO{34.794521%} MCD{20.821918%} MMM{13.424658%} WBA{1.369863%} ,
472,55637.43331,44483.39862,0.799523,7,UNH{27.405248%} HD{2.040816%} KO{34.693878%} MCD{20.991254%} BA{0.291545%} MMM{13.702624%} WBA{0.874636%} ,
473,55639.14161,44487.44291,0.799571,6,UNH{27.478754%} HD{1.983003%} KO{34.844193%} MCD{20.679887%} MMM{13.597734%} WBA{1.416431%} ,
474,55644.7966,44487.44987,0.79949,6,UNH{27.472527%} HD{1.923077%} KO{34.615385%} MCD{20.879121%} MMM{13.736264%} WBA{1.373626%} ,
475,55648.87388,44495.36917,0.799574,6,UNH{27.428571%} HD{2.000000%} KO{34.857143%} MCD{20.571429%} MMM{13.714286%} WBA{1.428571%} ,
476,55658.04446,44500.46678,0.799533,6,UNH{27.556818%} HD{1.988636%} KO{34.943182%} MCD{20.454545%} MMM{13.636364%} WBA{1.420455%} ,
477,55662.84795,44505.13462,0.799548,6,UNH{27.350427%} HD{1.994302%} KO{34.757835%} MCD{20.512821%} MMM{13.960114%} WBA{1.424501%} ,
478,55670.59187,44505.58164,0.799445,7,UNH{27.246377%} HD{2.028986%} KO{34.492754%} MCD{20.869565%} BA{0.289855%} MMM{14.202899%} WBA{0.869565%} ,
479,55672.13363,44510.60681,0.799513,6,UNH{27.478754%} HD{1.983003%} KO{34.844193%} MCD{20.396601%} MMM{13.881020%} WBA{1.416431%} ,
480,55675.00688,44511.46952,0.799487,6,UNH{27.428571%} HD{2.000000%} KO{34.571429%} MCD{20.857143%} MMM{13.714286%} WBA{1.428571%} ,
481,55677.81175,44515.73262,0.799524,7,UNH{27.692308%} HD{2.153846%} KO{35.076923%} MCD{20.615385%} BA{0.307692%} MMM{13.230769%} WBA{0.923077%} ,
482,55679.98856,44516.84499,0.799512,6,UNH{27.272727%} HD{1.988636%} KO{34.659091%} MCD{20.454545%} MMM{14.204545%} WBA{1.420455%} ,
483,55685.28337,44519.56681,0.799485,6,UNH{27.401130%} HD{1.977401%} KO{34.745763%} MCD{20.338983%} MMM{14.124294%} WBA{1.412429%} ,
484,55687.2597,44523.11089,0.799521,6,UNH{27.507163%} HD{2.005731%} KO{34.670487%} MCD{20.630372%} MMM{13.753582%} WBA{1.432665%} ,
485,55695.1989,44528.54414,0.799504,6,UNH{27.635328%} HD{1.994302%} KO{34.757835%} MCD{20.512821%} MMM{13.675214%} WBA{1.424501%} ,
486,55696.386,44529.62956,0.799507,7,UNH{26.813880%} HD{2.523659%} KO{35.331230%} MCD{19.873817%} BA{0.315457%} MMM{14.195584%} WBA{0.946372%} ,
487,55704.98352,44535.50516,0.799489,6,UNH{27.428571%} HD{2.000000%} KO{34.571429%} MCD{20.571429%} MMM{14.000000%} WBA{1.428571%} ,
488,55710.73907,44535.79203,0.799411,6,UNH{27.118644%} HD{1.977401%} KO{34.463277%} MCD{20.338983%} MMM{14.689266%} WBA{1.412429%} ,
489,55714.02245,44536.57783,0.799378,6,UNH{27.717391%} HD{1.902174%} KO{34.510870%} MCD{20.652174%} MMM{13.858696%} WBA{1.358696%} ,
490,55715.21578,44544.21956,0.799498,7,UNH{27.777778%} HD{2.160494%} KO{34.876543%} MCD{20.679012%} BA{0.308642%} MMM{13.271605%} WBA{0.925926%} ,
491,55719.38064,44544.75454,0.799448,6,UNH{27.350427%} HD{1.994302%} KO{34.472934%} MCD{20.512821%} MMM{14.245014%} WBA{1.424501%} ,
492,55730.2193,44549.31525,0.799374,6,UNH{27.868852%} HD{1.912568%} KO{34.699454%} MCD{20.765027%} MMM{13.114754%} WBA{1.639344%} ,
493,55730.90575,44550.5471,0.799387,7,UNH{26.751592%} HD{2.866242%} KO{35.668790%} MCD{20.063694%} BA{0.636943%} MMM{13.375796%} WBA{0.636943%} ,
494,55737.70088,44558.91469,0.799439,6,UNH{27.714286%} HD{2.000000%} KO{34.571429%} MCD{20.571429%} MMM{13.714286%} WBA{1.428571%} ,
495,55746.31668,44564.51576,0.799416,6,UNH{27.840909%} HD{1.988636%} KO{34.659091%} MCD{20.454545%} MMM{13.636364%} WBA{1.420455%} ,
496,55753.2766,44565.57282,0.799335,6,UNH{27.195467%} HD{1.983003%} KO{34.277620%} MCD{20.396601%} MMM{14.730878%} WBA{1.416431%} ,
497,55754.28974,44567.89404,0.799363,6,UNH{27.966102%} HD{1.977401%} KO{34.745763%} MCD{20.338983%} MMM{13.559322%} WBA{1.412429%} ,
498,55760.64378,44572.25578,0.79935,7,UNH{27.439024%} HD{2.134146%} KO{34.756098%} MCD{20.121951%} BA{0.304878%} MMM{14.329268%} WBA{0.914634%} ,
499,55761.77011,44576.36669,0.799407,7,UNH{26.582278%} HD{2.848101%} KO{35.443038%} MCD{19.936709%} BA{0.632911%} MMM{13.924051%} WBA{0.632911%} ,
500,55768.26844,44578.65946,0.799355,7,UNH{27.070064%} HD{2.866242%} KO{35.668790%} MCD{20.063694%} BA{0.636943%} MMM{13.057325%} WBA{0.636943%} ,
501,55773.31042,44581.48251,0.799334,7,UNH{26.729560%} HD{2.830189%} KO{35.534591%} MCD{19.811321%} BA{0.628931%} MMM{13.836478%} WBA{0.628931%} ,
502,55777.08943,44588.18244,0.7994,7,UNH{26.498423%} HD{2.839117%} KO{35.331230%} MCD{19.873817%} BA{0.630915%} MMM{14.195584%} WBA{0.630915%} ,
503,55780.72367,44590.35884,0.799387,7,UNH{26.984127%} HD{2.857143%} KO{35.555556%} MCD{20.000000%} BA{0.634921%} MMM{13.333333%} WBA{0.634921%} ,
504,55788.02496,44593.29826,0.799335,7,UNH{26.645768%} HD{2.821317%} KO{35.423197%} MCD{19.749216%} BA{0.626959%} MMM{14.106583%} WBA{0.626959%} ,
505,55788.87422,44594.32397,0.799341,6,UNH{27.920228%} HD{1.994302%} KO{34.472934%} MCD{20.512821%} MMM{13.675214%} WBA{1.424501%} ,
506,55791.38555,44598.47411,0.799379,7,UNH{26.415094%} HD{2.830189%} KO{35.220126%} MCD{19.811321%} BA{0.628931%} MMM{14.465409%} WBA{0.628931%} ,
507,55793.46061,44601.53342,0.799404,7,UNH{26.898734%} HD{2.848101%} KO{35.443038%} MCD{19.936709%} BA{0.632911%} MMM{13.607595%} WBA{0.632911%} ,
508,55802.71598,44605.22363,0.799338,7,UNH{27.522936%} HD{2.140673%} KO{34.556575%} MCD{20.183486%} BA{0.305810%} MMM{14.373089%} WBA{0.917431%} ,
509,55807.18019,44606.03612,0.799288,7,UNH{26.415094%} HD{3.144654%} KO{35.534591%} MCD{19.811321%} BA{0.628931%} MMM{13.836478%} WBA{0.628931%} ,
510,55807.98345,44609.94162,0.799347,7,UNH{26.332288%} HD{2.821317%} KO{35.109718%} MCD{19.749216%} BA{0.626959%} MMM{14.733542%} WBA{0.626959%} ,
511,55809.96394,44615.0526,0.79941,7,UNH{26.813880%} HD{2.839117%} KO{35.331230%} MCD{19.873817%} BA{0.630915%} MMM{13.880126%} WBA{0.630915%} ,
512,55814.8935,44618.59339,0.799403,7,UNH{26.415094%} HD{3.144654%} KO{35.220126%} MCD{19.811321%} BA{0.314465%} MMM{14.150943%} WBA{0.943396%} ,
513,55823.31438,44625.34427,0.799403,7,UNH{26.729560%} HD{2.830189%} KO{35.220126%} MCD{19.811321%} BA{0.628931%} MMM{14.150943%} WBA{0.628931%} ,
514,55832.78985,44627.77894,0.799311,7,UNH{26.582278%} HD{3.164557%} KO{35.443038%} MCD{19.936709%} BA{0.632911%} MMM{13.607595%} WBA{0.632911%} ,
515,55835.00921,44630.58897,0.79933,7,UNH{26.875000%} HD{2.812500%} KO{35.312500%} MCD{19.687500%} BA{0.625000%} MMM{14.062500%} WBA{0.625000%} ,
516,55840.05322,44637.66349,0.799384,7,UNH{26.645768%} HD{2.821317%} KO{35.109718%} MCD{19.749216%} BA{0.626959%} MMM{14.420063%} WBA{0.626959%} ,
517,55846.39054,44639.60621,0.799328,7,UNH{26.498423%} HD{3.154574%} KO{35.331230%} MCD{19.873817%} BA{0.630915%} MMM{13.880126%} WBA{0.630915%} ,
518,55850.48635,44645.46355,0.799375,7,UNH{26.729560%} HD{3.144654%} KO{35.220126%} MCD{19.811321%} BA{0.314465%} MMM{13.836478%} WBA{0.943396%} ,
519,55855.69386,44648.44712,0.799354,7,UNH{26.562500%} HD{2.812500%} KO{35.000000%} MCD{19.687500%} BA{0.625000%} MMM{14.687500%} WBA{0.625000%} ,
520,55858.95704,44649.89789,0.799333,7,UNH{26.415094%} HD{3.144654%} KO{35.220126%} MCD{19.811321%} BA{0.628931%} MMM{14.150943%} WBA{0.628931%} ,
521,55863.80082,44657.20401,0.799394,7,UNH{26.645768%} HD{3.134796%} KO{35.109718%} MCD{19.749216%} BA{0.313480%} MMM{14.106583%} WBA{0.940439%} ,
522,55871.22868,44662.63498,0.799385,7,UNH{26.959248%} HD{2.821317%} KO{35.109718%} MCD{19.749216%} BA{0.626959%} MMM{14.106583%} WBA{0.626959%} ,
523,55880.0228,44665.62466,0.799313,7,UNH{26.813880%} HD{3.154574%} KO{35.331230%} MCD{19.873817%} BA{0.630915%} MMM{13.564669%} WBA{0.630915%} ,
524,55880.18978,44665.95665,0.799316,7,UNH{26.479751%} HD{3.115265%} KO{35.202492%} MCD{19.626168%} BA{0.623053%} MMM{14.330218%} WBA{0.623053%} ,
525,55882.40616,44667.01947,0.799304,7,UNH{27.102804%} HD{2.803738%} KO{35.202492%} MCD{19.626168%} BA{0.623053%} MMM{14.018692%} WBA{0.623053%} ,
526,55884.98827,44671.4829,0.799347,7,UNH{26.729560%} HD{3.144654%} KO{35.220126%} MCD{19.496855%} BA{0.314465%} MMM{14.150943%} WBA{0.943396%} ,
527,55890.14264,44673.2075,0.799304,7,UNH{26.250000%} HD{3.125000%} KO{35.000000%} MCD{19.687500%} BA{0.625000%} MMM{14.687500%} WBA{0.625000%} ,
528,55892.70159,44676.76804,0.799331,7,UNH{26.729560%} HD{3.144654%} KO{35.220126%} MCD{19.811321%} BA{0.628931%} MMM{13.836478%} WBA{0.628931%} ,
529,55898.16085,44679.63846,0.799304,7,UNH{26.397516%} HD{3.105590%} KO{35.093168%} MCD{19.565217%} BA{0.621118%} MMM{14.596273%} WBA{0.621118%} ,
530,55900.5905,44681.17255,0.799297,7,UNH{26.875000%} HD{3.125000%} KO{35.312500%} MCD{19.687500%} BA{0.625000%} MMM{13.750000%} WBA{0.625000%} ,
531,55901.67696,44684.36155,0.799338,7,UNH{26.791277%} HD{2.803738%} KO{34.890966%} MCD{19.626168%} BA{0.623053%} MMM{14.641745%} WBA{0.623053%} ,
532,55907.36257,44689.50514,0.799349,7,UNH{27.272727%} HD{2.821317%} KO{35.109718%} MCD{19.749216%} BA{0.626959%} MMM{13.793103%} WBA{0.626959%} ,
533,55912.87461,44691.77985,0.799311,7,UNH{26.791277%} HD{3.115265%} KO{35.202492%} MCD{19.626168%} BA{0.623053%} MMM{14.018692%} WBA{0.623053%} ,
534,55920.72144,44699.0307,0.799329,7,UNH{26.562500%} HD{3.125000%} KO{35.000000%} MCD{19.687500%} BA{0.625000%} MMM{14.375000%} WBA{0.625000%} ,
535,55923.28474,44701.99219,0.799345,7,UNH{27.187500%} HD{2.812500%} KO{35.000000%} MCD{19.687500%} BA{0.625000%} MMM{14.062500%} WBA{0.625000%} ,
536,55929.0237,44703.6382,0.799292,7,UNH{27.044025%} HD{3.144654%} KO{35.220126%} MCD{19.811321%} BA{0.628931%} MMM{13.522013%} WBA{0.628931%} ,
537,55932.08216,44706.36266,0.799297,7,UNH{26.562500%} HD{3.125000%} KO{35.000000%} MCD{19.687500%} BA{0.312500%} MMM{14.062500%} WBA{1.250000%} ,
538,55934.63114,44709.12193,0.79931,7,UNH{26.479751%} HD{3.115265%} KO{34.890966%} MCD{19.626168%} BA{0.623053%} MMM{14.641745%} WBA{0.623053%} ,
539,55940.80662,44714.05876,0.79931,7,UNH{26.959248%} HD{3.134796%} KO{35.109718%} MCD{19.749216%} BA{0.626959%} MMM{13.793103%} WBA{0.626959%} ,
540,55942.47652,44714.88903,0.799301,7,UNH{26.625387%} HD{3.095975%} KO{34.984520%} MCD{19.504644%} BA{0.619195%} MMM{14.551084%} WBA{0.619195%} ,
541,55945.57912,44715.10662,0.799261,7,UNH{26.645768%} HD{3.134796%} KO{35.109718%} MCD{19.435737%} BA{0.626959%} MMM{14.420063%} WBA{0.626959%} ,
542,55949.14808,44718.45476,0.79927,7,UNH{27.102804%} HD{3.115265%} KO{35.202492%} MCD{19.626168%} BA{0.623053%} MMM{13.707165%} WBA{0.623053%} ,
543,55952.75631,44723.15525,0.799302,7,UNH{27.018634%} HD{2.795031%} KO{34.782609%} MCD{19.565217%} BA{0.621118%} MMM{14.596273%} WBA{0.621118%} ,
544,55953.83364,44724.8539,0.799317,7,UNH{26.875000%} HD{3.125000%} KO{35.000000%} MCD{19.687500%} BA{0.625000%} MMM{14.062500%} WBA{0.625000%} ,
545,55958.90289,44725.03003,0.799248,7,UNH{26.562500%} HD{3.125000%} KO{35.000000%} MCD{19.375000%} BA{0.625000%} MMM{14.687500%} WBA{0.625000%} ,
546,55960.47959,44730.16089,0.799317,7,UNH{27.102804%} HD{3.115265%} KO{34.890966%} MCD{19.626168%} BA{0.311526%} MMM{14.018692%} WBA{0.934579%} ,
547,55962.90077,44730.2379,0.799284,7,UNH{27.018634%} HD{3.105590%} KO{35.093168%} MCD{19.565217%} BA{0.621118%} MMM{13.975155%} WBA{0.621118%} ,
548,55967.87963,44735.79685,0.799312,7,UNH{26.791277%} HD{3.115265%} KO{34.890966%} MCD{19.626168%} BA{0.623053%} MMM{14.330218%} WBA{0.623053%} ,
549,55974.51672,44739.66527,0.799286,7,UNH{26.934985%} HD{3.095975%} KO{34.984520%} MCD{19.504644%} BA{0.619195%} MMM{14.241486%} WBA{0.619195%} ,
550,55978.21798,44740.07811,0.799241,7,UNH{26.959248%} HD{3.134796%} KO{35.109718%} MCD{19.435737%} BA{0.626959%} MMM{14.106583%} WBA{0.626959%} ,
551,55979.80225,44741.78062,0.799249,7,UNH{27.272727%} HD{3.134796%} KO{35.109718%} MCD{19.749216%} BA{0.626959%} MMM{13.479624%} WBA{0.626959%} ,
