After EL,,,Gbest ratio:,0.043694,#in front,4411
1269,293956.8702,10114.4919,0.034408,2,HD{49.411765%} AXP{50.588235%} ,
1270,293970.7182,10115.57658,0.03441,2,HD{49.404762%} AXP{50.595238%} ,
1271,293979.2561,10116.49649,0.034412,2,HD{49.397590%} AXP{50.602410%} ,
1272,293993.1057,10117.58117,0.034414,2,HD{49.390244%} AXP{50.609756%} ,
1273,294006.9562,10118.66584,0.034416,2,HD{49.382716%} AXP{50.617284%} ,
1274,294039.9403,10121.53114,0.034422,2,HD{49.361702%} AXP{50.638298%} ,
1275,294058.2676,10123.12297,0.034426,2,HD{49.350649%} AXP{50.649351%} ,
1276,294066.0033,10123.85409,0.034427,2,HD{49.344978%} AXP{50.655022%} ,
1277,294076.5969,10124.7148,0.034429,2,HD{49.339207%} AXP{50.660793%} ,
1278,294118.9771,10128.15761,0.034436,2,HD{49.315068%} AXP{50.684932%} ,
1279,294127.1205,10128.98313,0.034437,2,HD{49.308756%} AXP{50.691244%} ,
1280,294140.5752,10129.97341,0.034439,2,HD{49.302326%} AXP{50.697674%} ,
1281,294148.7199,10130.79893,0.034441,2,HD{49.295775%} AXP{50.704225%} ,
1282,294162.1758,10131.78922,0.034443,2,HD{49.289100%} AXP{50.710900%} ,
1283,294166.2487,10132.20198,0.034444,2,HD{49.285714%} AXP{50.714286%} ,
1284,294184.1842,10133.69941,0.034447,2,HD{49.275362%} AXP{50.724638%} ,
1285,294202.1213,10135.19685,0.03445,2,HD{49.264706%} AXP{50.735294%} ,
1286,294209.0534,10135.73919,0.034451,2,HD{49.261084%} AXP{50.738916%} ,
1287,294217.6077,10136.6591,0.034453,2,HD{49.253731%} AXP{50.746269%} ,
1288,294231.4733,10137.74378,0.034455,2,HD{49.246231%} AXP{50.753769%} ,
1289,294238.4064,10138.28611,0.034456,2,HD{49.242424%} AXP{50.757576%} ,
1290,294259.6128,10140.00752,0.034459,2,HD{49.230769%} AXP{50.769231%} ,
1291,294313.8573,10144.59422,0.034469,2,HD{49.197861%} AXP{50.802139%} ,
1292,294342.8214,10147.04676,0.034474,2,HD{49.180328%} AXP{50.819672%} ,
1293,294372.1971,10149.59369,0.034479,2,HD{49.162011%} AXP{50.837989%} ,
1294,294389.7454,10150.99673,0.034481,2,HD{49.152542%} AXP{50.847458%} ,
1295,294401.985,10152.23501,0.034484,2,HD{49.142857%} AXP{50.857143%} ,
1296,294412.1898,10153.00132,0.034486,2,HD{49.137931%} AXP{50.862069%} ,
1297,294437.4962,10155.13549,0.03449,2,HD{49.122807%} AXP{50.877193%} ,
1298,294470.5625,10158.00078,0.034496,2,HD{49.101796%} AXP{50.898204%} ,
1299,294491.3865,10159.62779,0.034499,2,HD{49.090909%} AXP{50.909091%} ,
1300,294505.6782,10160.80686,0.034501,2,HD{49.082569%} AXP{50.917431%} ,
1301,294506.9024,10161.09005,0.034502,2,HD{49.079755%} AXP{50.920245%} ,
1302,294519.971,10161.98593,0.034504,2,HD{49.074074%} AXP{50.925926%} ,
1303,294531.814,10163.12982,0.034506,2,HD{49.065421%} AXP{50.934579%} ,
1304,294548.968,10164.43847,0.034508,2,HD{49.056604%} AXP{50.943396%} ,
1305,294588.9997,10167.8461,0.034515,2,HD{49.032258%} AXP{50.967742%} ,
1306,294610.6532,10169.6619,0.034519,2,HD{49.019608%} AXP{50.980392%} ,
1307,294632.3091,10171.4777,0.034523,2,HD{49.006623%} AXP{50.993377%} ,
1308,294640.4832,10172.30322,0.034524,2,HD{49.000000%} AXP{51.000000%} ,
1309,294660.9147,10173.83584,0.034527,2,HD{48.989899%} AXP{51.010101%} ,
1310,294676.0381,10175.2037,0.03453,2,HD{48.979592%} AXP{51.020408%} ,
1311,294734.0868,10180.10877,0.03454,2,HD{48.945148%} AXP{51.054852%} ,
1312,294748.3968,10181.28784,0.034542,2,HD{48.936170%} AXP{51.063830%} ,
1313,294763.1181,10182.5613,0.034545,2,HD{48.927039%} AXP{51.072961%} ,
1314,294776.6094,10183.55158,0.034547,2,HD{48.920863%} AXP{51.079137%} ,
1315,294780.7006,10183.96434,0.034548,2,HD{48.917749%} AXP{51.082251%} ,
1316,294788.0625,10184.60108,0.034549,2,HD{48.913043%} AXP{51.086957%} ,
1317,294795.4246,10185.23781,0.03455,2,HD{48.908297%} AXP{51.091703%} ,
1318,294809.3284,10186.32248,0.034552,2,HD{48.901099%} AXP{51.098901%} ,
1319,294828.1474,10188.00871,0.034556,2,HD{48.888889%} AXP{51.111111%} ,
1320,294856.7824,10190.36685,0.03456,2,HD{48.872180%} AXP{51.127820%} ,
1321,294882.9727,10192.6898,0.034565,2,HD{48.854962%} AXP{51.145038%} ,
1322,294896.8824,10193.77448,0.034567,2,HD{48.847926%} AXP{51.152074%} ,
1323,294914.8881,10195.27192,0.03457,2,HD{48.837209%} AXP{51.162791%} ,
1324,294932.8955,10196.76935,0.034573,2,HD{48.826291%} AXP{51.173709%} ,
1325,294959.0976,10199.09231,0.034578,2,HD{48.809524%} AXP{51.190476%} ,
1326,294969.7397,10199.95301,0.03458,2,HD{48.803828%} AXP{51.196172%} ,
1327,294984.0673,10201.13208,0.034582,2,HD{48.795181%} AXP{51.204819%} ,
1328,295006.5918,10203.13667,0.034586,2,HD{48.780488%} AXP{51.219512%} ,
1329,295049.1737,10206.57949,0.034593,2,HD{48.756219%} AXP{51.243781%} ,
1330,295070.8808,10208.39529,0.034596,2,HD{48.743719%} AXP{51.256281%} ,
1331,295075.3938,10208.90244,0.034598,2,HD{48.739496%} AXP{51.260504%} ,
1332,295092.5904,10210.21109,0.0346,2,HD{48.730964%} AXP{51.269036%} ,
1333,295114.3025,10212.02689,0.034604,2,HD{48.717949%} AXP{51.282051%} ,
1334,295129.8814,10213.48915,0.034607,2,HD{48.706897%} AXP{51.293103%} ,
1335,295142.9802,10214.38503,0.034608,2,HD{48.701299%} AXP{51.298701%} ,
1336,295150.7708,10215.11616,0.03461,2,HD{48.695652%} AXP{51.304348%} ,
1337,295169.2146,10216.70799,0.034613,2,HD{48.684211%} AXP{51.315789%} ,
1338,295198.3148,10219.16052,0.034618,2,HD{48.666667%} AXP{51.333333%} ,
1339,295230.2809,10221.74263,0.034623,2,HD{48.648649%} AXP{51.351351%} ,
1340,295252.8382,10223.74722,0.034627,2,HD{48.633880%} AXP{51.366120%} ,
1341,295278.2603,10225.88139,0.034631,2,HD{48.618785%} AXP{51.381215%} ,
1342,295292.1959,10226.96607,0.034633,2,HD{48.611111%} AXP{51.388889%} ,
1343,295311.4846,10228.74669,0.034637,2,HD{48.598131%} AXP{51.401869%} ,
1344,295329.5302,10230.24412,0.03464,2,HD{48.587571%} AXP{51.412429%} ,
1345,295336.915,10230.88086,0.034641,2,HD{48.582996%} AXP{51.417004%} ,
1346,295357.8247,10232.50787,0.034644,2,HD{48.571429%} AXP{51.428571%} ,
1347,295382.8453,10234.54764,0.034648,2,HD{48.557692%} AXP{51.442308%} ,
1348,295393.9257,10235.50274,0.03465,2,HD{48.550725%} AXP{51.449275%} ,
1349,295405.0069,10236.45784,0.034652,2,HD{48.543689%} AXP{51.456311%} ,
1350,295419.3668,10237.63691,0.034655,2,HD{48.535565%} AXP{51.464435%} ,
1351,295430.0335,10238.49761,0.034656,2,HD{48.529412%} AXP{51.470588%} ,
1352,295441.9493,10239.6415,0.034659,2,HD{48.520710%} AXP{51.479290%} ,
1353,295452.6173,10240.5022,0.03466,2,HD{48.514851%} AXP{51.485149%} ,
1354,295459.5907,10241.04454,0.034661,2,HD{48.510638%} AXP{51.489362%} ,
1355,295466.5643,10241.58688,0.034662,2,HD{48.507463%} AXP{51.492537%} ,
1356,295473.9547,10242.22361,0.034664,2,HD{48.502994%} AXP{51.497006%} ,
1357,295477.65,10242.54198,0.034664,2,HD{48.500000%} AXP{51.500000%} ,
1358,295503.1026,10244.67614,0.034669,2,HD{48.484848%} AXP{51.515152%} ,
1359,295594.2715,10252.35211,0.034684,2,HD{48.430493%} AXP{51.569507%} ,
1360,295631.2532,10255.53577,0.03469,2,HD{48.407643%} AXP{51.592357%} ,
1361,295692.4666,10260.57042,0.0347,2,HD{48.372093%} AXP{51.627907%} ,
1362,295696.1664,10260.88878,0.034701,2,HD{48.369565%} AXP{51.630435%} ,
1363,295703.1478,10261.43112,0.034702,2,HD{48.366013%} AXP{51.633987%} ,
1364,295728.2123,10263.47089,0.034706,2,HD{48.351648%} AXP{51.648352%} ,
1365,295736.8698,10264.39081,0.034708,2,HD{48.344371%} AXP{51.655629%} ,
1366,295743.4337,10264.83875,0.034709,2,HD{48.341232%} AXP{51.658768%} ,
1367,295776.3254,10267.60965,0.034714,2,HD{48.322148%} AXP{51.677852%} ,
1368,295787.4303,10268.56475,0.034716,2,HD{48.314607%} AXP{51.685393%} ,
1369,295798.1166,10269.42546,0.034718,2,HD{48.309179%} AXP{51.690821%} ,
1370,295805.1013,10269.96779,0.034719,2,HD{48.305085%} AXP{51.694915%} ,
1371,295827.735,10271.97238,0.034723,2,HD{48.290598%} AXP{51.709402%} ,
1372,295852.8155,10274.01216,0.034727,2,HD{48.275862%} AXP{51.724138%} ,
1373,295882.0228,10276.46469,0.034732,2,HD{48.258706%} AXP{51.741294%} ,
1374,295888.5902,10276.91263,0.034732,2,HD{48.255814%} AXP{51.744186%} ,
1375,295911.2347,10278.91722,0.034736,2,HD{48.241206%} AXP{51.758794%} ,
1376,295921.9276,10279.77793,0.034738,2,HD{48.235294%} AXP{51.764706%} ,
1377,295936.3257,10280.957,0.03474,2,HD{48.226950%} AXP{51.773050%} ,
1378,295958.1353,10282.7728,0.034744,2,HD{48.214286%} AXP{51.785714%} ,
1379,295977.0834,10284.45902,0.034747,2,HD{48.201439%} AXP{51.798561%} ,
1380,295994.3496,10285.76767,0.03475,2,HD{48.192771%} AXP{51.807229%} ,
1381,296023.5787,10288.22021,0.034755,2,HD{48.175182%} AXP{51.824818%} ,
1382,296035.1202,10289.2697,0.034757,2,HD{48.167539%} AXP{51.832461%} ,
1383,296068.0634,10292.0406,0.034762,2,HD{48.148148%} AXP{51.851852%} ,
1384,296093.5962,10294.17477,0.034767,2,HD{48.132780%} AXP{51.867220%} ,
1385,296115.0018,10295.89617,0.03477,2,HD{48.120301%} AXP{51.879699%} ,
1386,296128.9919,10296.98085,0.034772,2,HD{48.113208%} AXP{51.886792%} ,
1387,296145.0944,10298.5375,0.034775,2,HD{48.101266%} AXP{51.898734%} ,
1388,296155.7997,10299.3982,0.034777,2,HD{48.095238%} AXP{51.904762%} ,
1389,296169.7926,10300.48288,0.034779,2,HD{48.087432%} AXP{51.912568%} ,
1390,296176.3668,10300.93082,0.03478,2,HD{48.085106%} AXP{51.914894%} ,
1391,296187.9189,10301.98031,0.034782,2,HD{48.076923%} AXP{51.923077%} ,
1392,296199.8948,10303.1242,0.034784,2,HD{48.068670%} AXP{51.931330%} ,
1393,296228.7332,10305.48234,0.034789,2,HD{48.051948%} AXP{51.948052%} ,
1394,296242.7308,10306.56701,0.034791,2,HD{48.044693%} AXP{51.955307%} ,
1395,296250.5764,10307.29814,0.034792,2,HD{48.039216%} AXP{51.960784%} ,
1396,296272.422,10309.11394,0.034796,2,HD{48.026316%} AXP{51.973684%} ,
1397,296283.134,10309.97465,0.034798,2,HD{48.019802%} AXP{51.980198%} ,
1398,296318.9857,10312.87512,0.034803,2,HD{48.000000%} AXP{52.000000%} ,
1399,296377.9734,10317.87459,0.034813,2,HD{47.963801%} AXP{52.036199%} ,
1400,296396.1192,10319.37202,0.034816,2,HD{47.953216%} AXP{52.046784%} ,
1401,296410.5521,10320.55109,0.034818,2,HD{47.945205%} AXP{52.054795%} ,
1402,296429.1256,10322.14292,0.034822,2,HD{47.933884%} AXP{52.066116%} ,
1403,296436.5555,10322.77965,0.034823,2,HD{47.928994%} AXP{52.071006%} ,
1404,296443.136,10323.2276,0.034824,2,HD{47.926267%} AXP{52.073733%} ,
1405,296479.8662,10326.31686,0.03483,2,HD{47.904192%} AXP{52.095808%} ,
1406,296484.858,10326.91841,0.034831,2,HD{47.899160%} AXP{52.100840%} ,
1407,296506.305,10328.63982,0.034834,2,HD{47.887324%} AXP{52.112676%} ,
1408,296517.0293,10329.50052,0.034836,2,HD{47.881356%} AXP{52.118644%} ,
1409,296539.3309,10331.41072,0.03484,2,HD{47.867299%} AXP{52.132701%} ,
1410,296549.2053,10332.08263,0.034841,2,HD{47.863248%} AXP{52.136752%} ,
1411,296575.2285,10334.3112,0.034845,2,HD{47.846890%} AXP{52.153110%} ,
1412,296608.6925,10337.17649,0.034851,2,HD{47.826087%} AXP{52.173913%} ,
1413,296645.0289,10340.17136,0.034857,2,HD{47.804878%} AXP{52.195122%} ,
1414,296655.7605,10341.03207,0.034859,2,HD{47.798742%} AXP{52.201258%} ,
1415,296666.0657,10341.79838,0.03486,2,HD{47.794118%} AXP{52.205882%} ,
1416,296674.359,10342.6239,0.034862,2,HD{47.787611%} AXP{52.212389%} ,
1417,296681.799,10343.26063,0.034863,2,HD{47.783251%} AXP{52.216749%} ,
1418,296692.1054,10344.02694,0.034865,2,HD{47.777778%} AXP{52.222222%} ,
1419,296718.5763,10346.34989,0.034869,2,HD{47.761194%} AXP{52.238806%} ,
1420,296743.3415,10348.29527,0.034873,2,HD{47.747748%} AXP{52.252252%} ,
1421,296751.2118,10349.0264,0.034874,2,HD{47.741935%} AXP{52.258065%} ,
1422,296759.0825,10349.75753,0.034876,2,HD{47.736626%} AXP{52.263374%} ,
1423,296773.9697,10351.03099,0.034879,2,HD{47.727273%} AXP{52.272727%} ,
1424,296802.036,10353.20034,0.034883,2,HD{47.712418%} AXP{52.287582%} ,
1425,296812.7757,10354.06105,0.034884,2,HD{47.706422%} AXP{52.293578%} ,
1426,296824.3723,10355.11054,0.034886,2,HD{47.698745%} AXP{52.301255%} ,
1427,296853.3016,10357.46868,0.034891,2,HD{47.682119%} AXP{52.317881%} ,
1428,296857.4536,10357.88144,0.034892,2,HD{47.679325%} AXP{52.320675%} ,
1429,296864.901,10358.51817,0.034893,2,HD{47.674419%} AXP{52.325581%} ,
1430,296892.9787,10360.68752,0.034897,2,HD{47.659574%} AXP{52.340426%} ,
1431,296919.9086,10363.10487,0.034902,2,HD{47.641509%} AXP{52.358491%} ,
1432,296959.5992,10366.32372,0.034908,2,HD{47.619048%} AXP{52.380952%} ,
1433,297029.5413,10372.18388,0.03492,2,HD{47.577093%} AXP{52.422907%} ,
1434,297036.9956,10372.82061,0.034921,2,HD{47.572816%} AXP{52.427184%} ,
1435,297047.3176,10373.58692,0.034922,2,HD{47.567568%} AXP{52.432432%} ,
1436,297072.9812,10375.72109,0.034927,2,HD{47.552448%} AXP{52.447552%} ,
1437,297077.1395,10376.13385,0.034927,2,HD{47.549020%} AXP{52.450980%} ,
1438,297102.8073,10378.26802,0.034932,2,HD{47.533632%} AXP{52.466368%} ,
1439,297117.7223,10379.54148,0.034934,2,HD{47.524752%} AXP{52.475248%} ,
1440,297135.9369,10381.03892,0.034937,2,HD{47.513812%} AXP{52.486188%} ,
1441,297142.5337,10381.48686,0.034938,2,HD{47.511312%} AXP{52.488688%} ,
1442,297161.1814,10383.07869,0.034941,2,HD{47.500000%} AXP{52.500000%} ,
1443,297179.8311,10384.67052,0.034944,2,HD{47.488584%} AXP{52.511416%} ,
1444,297183.5613,10384.98889,0.034945,2,HD{47.486034%} AXP{52.513966%} ,
1445,297190.5906,10385.53123,0.034946,2,HD{47.482014%} AXP{52.517986%} ,
1446,297194.7523,10385.94399,0.034947,2,HD{47.478992%} AXP{52.521008%} ,
1447,297231.1974,10388.93886,0.034952,2,HD{47.457627%} AXP{52.542373%} ,
1448,297253.1539,10390.75466,0.034956,2,HD{47.445255%} AXP{52.554745%} ,
1449,297282.1451,10393.1128,0.03496,2,HD{47.428571%} AXP{52.571429%} ,
1450,297315.7378,10395.97809,0.034966,2,HD{47.407407%} AXP{52.592593%} ,
1451,297326.0719,10396.7444,0.034967,2,HD{47.402597%} AXP{52.597403%} ,
1452,297330.67,10397.25156,0.034969,2,HD{47.398844%} AXP{52.601156%} ,
1453,297341.0047,10398.01787,0.03497,2,HD{47.393365%} AXP{52.606635%} ,
1454,297382.0764,10401.51989,0.034977,2,HD{47.368421%} AXP{52.631579%} ,
1455,297425.5929,10405.0571,0.034984,2,HD{47.342995%} AXP{52.657005%} ,
1456,297436.365,10405.91781,0.034985,2,HD{47.337278%} AXP{52.662722%} ,
1457,297440.9672,10406.42496,0.034987,2,HD{47.333333%} AXP{52.666667%} ,
1458,297462.5138,10408.14637,0.03499,2,HD{47.321429%} AXP{52.678571%} ,
1459,297467.117,10408.65353,0.034991,2,HD{47.317073%} AXP{52.682927%} ,
1460,297477.4577,10409.41983,0.034992,2,HD{47.311828%} AXP{52.688172%} ,
1461,297492.4029,10410.6933,0.034995,2,HD{47.302905%} AXP{52.697095%} ,
1462,297502.7447,10411.45961,0.034996,2,HD{47.297297%} AXP{52.702703%} ,
1463,297513.9549,10412.41471,0.034998,2,HD{47.290640%} AXP{52.709360%} ,
1464,297532.2059,10413.91214,0.035001,2,HD{47.280335%} AXP{52.719665%} ,
1465,297546.2868,10414.99682,0.035003,2,HD{47.272727%} AXP{52.727273%} ,
1466,297569.582,10417.0958,0.035007,2,HD{47.257384%} AXP{52.742616%} ,
1467,297628.5299,10422.00087,0.035017,2,HD{47.222222%} AXP{52.777778%} ,
1468,297660.4445,10424.48859,0.035021,2,HD{47.204969%} AXP{52.795031%} ,
1469,297682.8844,10426.39878,0.035025,2,HD{47.191011%} AXP{52.808989%} ,
1470,297701.5866,10427.99061,0.035028,2,HD{47.179487%} AXP{52.820513%} ,
1471,297719.4191,10429.39365,0.035031,2,HD{47.169811%} AXP{52.830189%} ,
1472,297731.514,10430.53754,0.035033,2,HD{47.161572%} AXP{52.838428%} ,
1473,297735.2553,10430.85591,0.035034,2,HD{47.159091%} AXP{52.840909%} ,
1474,297764.316,10433.21405,0.035038,2,HD{47.142857%} AXP{52.857143%} ,
1475,297781.7175,10434.52269,0.035041,2,HD{47.133758%} AXP{52.866242%} ,
1476,297790.5111,10435.44261,0.035043,2,HD{47.126437%} AXP{52.873563%} ,
1477,297811.6574,10437.06962,0.035046,2,HD{47.115385%} AXP{52.884615%} ,
1478,297816.2734,10437.57678,0.035047,2,HD{47.111111%} AXP{52.888889%} ,
1479,297834.1156,10438.97982,0.03505,2,HD{47.101449%} AXP{52.898551%} ,
1480,297848.6524,10440.15889,0.035052,2,HD{47.093023%} AXP{52.906977%} ,
1481,297859.4465,10441.01959,0.035054,2,HD{47.087379%} AXP{52.912621%} ,
1482,297863.1903,10441.33796,0.035054,2,HD{47.085202%} AXP{52.914798%} ,
1483,297866.4971,10441.56193,0.035055,2,HD{47.083333%} AXP{52.916667%} ,
1484,297907.2471,10444.96956,0.035061,2,HD{47.058824%} AXP{52.941176%} ,
1485,297999.5746,10452.64553,0.035076,2,HD{47.004608%} AXP{52.995392%} ,
1486,298040.353,10456.05316,0.035083,2,HD{46.979866%} AXP{53.020134%} ,
1487,298044.5389,10456.46592,0.035084,2,HD{46.976744%} AXP{53.023256%} ,
1488,298080.7012,10459.3664,0.035089,2,HD{46.956522%} AXP{53.043478%} ,
1489,298095.2556,10460.54547,0.035091,2,HD{46.948357%} AXP{53.051643%} ,
1490,298128.9948,10463.41076,0.035097,2,HD{46.927374%} AXP{53.072626%} ,
1491,298151.4912,10465.32096,0.035101,2,HD{46.913580%} AXP{53.086420%} ,
1492,298165.1717,10466.31124,0.035102,2,HD{46.907216%} AXP{53.092784%} ,
1493,298172.6715,10466.94797,0.035104,2,HD{46.902655%} AXP{53.097345%} ,
1494,298183.4821,10467.80868,0.035105,2,HD{46.896552%} AXP{53.103448%} ,
1495,298188.1118,10468.31583,0.035106,2,HD{46.892655%} AXP{53.107345%} ,
1496,298194.7331,10468.76378,0.035107,2,HD{46.889952%} AXP{53.110048%} ,
1497,298217.677,10470.76837,0.035111,2,HD{46.875000%} AXP{53.125000%} ,
1498,298239.7438,10472.58417,0.035115,2,HD{46.861925%} AXP{53.138075%} ,
1499,298243.4952,10472.90253,0.035115,2,HD{46.859903%} AXP{53.140097%} ,
1500,298250.1177,10473.35048,0.035116,2,HD{46.857143%} AXP{53.142857%} ,
1501,298265.5649,10474.71834,0.035119,2,HD{46.846847%} AXP{53.153153%} ,
1502,298284.3252,10476.31017,0.035122,2,HD{46.835443%} AXP{53.164557%} ,
1503,298295.1417,10477.17087,0.035124,2,HD{46.829268%} AXP{53.170732%} ,
1504,298312.5827,10478.47952,0.035126,2,HD{46.820809%} AXP{53.179191%} ,
1505,298331.7884,10480.16574,0.035129,2,HD{46.808511%} AXP{53.191489%} ,
1506,298372.6367,10483.57337,0.035136,2,HD{46.783626%} AXP{53.216374%} ,
1507,298409.2974,10486.56825,0.035142,2,HD{46.762590%} AXP{53.237410%} ,
1508,298416.3654,10487.11058,0.035143,2,HD{46.759259%} AXP{53.240741%} ,
1509,298424.3169,10487.84171,0.035144,2,HD{46.753247%} AXP{53.246753%} ,
1510,298465.1848,10491.24934,0.035151,2,HD{46.728972%} AXP{53.271028%} ,
1511,298490.1508,10493.19472,0.035154,2,HD{46.715328%} AXP{53.284672%} ,
1512,298516.0043,10495.32889,0.035158,2,HD{46.700508%} AXP{53.299492%} ,
1513,298519.7611,10495.64726,0.035159,2,HD{46.698113%} AXP{53.301887%} ,
1514,298523.518,10495.96562,0.03516,2,HD{46.696035%} AXP{53.303965%} ,
1515,298571.9221,10500.00999,0.035167,2,HD{46.666667%} AXP{53.333333%} ,
1516,298623.654,10504.27832,0.035176,2,HD{46.636771%} AXP{53.363229%} ,
1517,298629.8418,10504.63187,0.035176,2,HD{46.634615%} AXP{53.365385%} ,
1518,298633.6008,10504.95024,0.035177,2,HD{46.632124%} AXP{53.367876%} ,
1519,298637.8035,10505.363,0.035178,2,HD{46.629213%} AXP{53.370787%} ,
1520,298642.0062,10505.77576,0.035178,2,HD{46.625767%} AXP{53.374233%} ,
1521,298651.9537,10506.44767,0.03518,2,HD{46.621622%} AXP{53.378378%} ,
1522,298685.348,10509.21857,0.035185,2,HD{46.601942%} AXP{53.398058%} ,
1523,298701.2771,10510.68083,0.035188,2,HD{46.590909%} AXP{53.409091%} ,
1524,298730.0306,10512.94457,0.035192,2,HD{46.575342%} AXP{53.424658%} ,
1525,298755.4706,10514.98434,0.035196,2,HD{46.560847%} AXP{53.439153%} ,
1526,298770.5172,10516.25781,0.035198,2,HD{46.551724%} AXP{53.448276%} ,
1527,298782.2477,10517.3073,0.035201,2,HD{46.543779%} AXP{53.456221%} ,
1528,298786.4545,10517.72006,0.035201,2,HD{46.540881%} AXP{53.459119%} ,
1529,298808.584,10519.53586,0.035205,2,HD{46.527778%} AXP{53.472222%} ,
1530,298834.9241,10521.76443,0.035209,2,HD{46.511628%} AXP{53.488372%} ,
1531,298863.2502,10523.93378,0.035213,2,HD{46.496815%} AXP{53.503185%} ,
1532,298871.2231,10524.6649,0.035215,2,HD{46.491228%} AXP{53.508772%} ,
1533,298893.3618,10526.4807,0.035218,2,HD{46.478873%} AXP{53.521127%} ,
1534,298915.9487,10528.3909,0.035222,2,HD{46.464646%} AXP{53.535354%} ,
1535,298923.4783,10529.02763,0.035223,2,HD{46.460177%} AXP{53.539823%} ,
1536,298938.0924,10530.2067,0.035225,2,HD{46.451613%} AXP{53.548387%} ,
1537,298948.9421,10531.06741,0.035227,2,HD{46.445498%} AXP{53.554502%} ,
1538,298978.621,10533.51994,0.035232,2,HD{46.428571%} AXP{53.571429%} ,
1539,299007.8578,10535.87808,0.035236,2,HD{46.411483%} AXP{53.588517%} ,
1540,299067.2374,10540.78315,0.035246,2,HD{46.376812%} AXP{53.623188%} ,
1541,299089.3975,10542.59895,0.035249,2,HD{46.363636%} AXP{53.636364%} ,
1542,299100.2547,10543.45965,0.035251,2,HD{46.357616%} AXP{53.642384%} ,
1543,299107.3441,10544.00199,0.035252,2,HD{46.354167%} AXP{53.645833%} ,
1544,299111.1125,10544.32036,0.035252,2,HD{46.351931%} AXP{53.648069%} ,
1545,299126.6347,10545.68822,0.035255,2,HD{46.341463%} AXP{53.658537%} ,
1546,299145.4798,10547.28005,0.035258,2,HD{46.330275%} AXP{53.669725%} ,
1547,299152.1228,10547.72799,0.035259,2,HD{46.327684%} AXP{53.672316%} ,
1548,299170.9703,10549.31982,0.035262,2,HD{46.315789%} AXP{53.684211%} ,
1549,299185.1536,10550.40449,0.035264,2,HD{46.308725%} AXP{53.691275%} ,
1550,299204.4525,10552.09072,0.035267,2,HD{46.296296%} AXP{53.703704%} ,
1551,299219.0862,10553.26979,0.035269,2,HD{46.288210%} AXP{53.711790%} ,
1552,299222.8568,10553.58816,0.03527,2,HD{46.285714%} AXP{53.714286%} ,
1553,299263.4419,10556.90139,0.035276,2,HD{46.261682%} AXP{53.738318%} ,
1554,299270.5362,10557.44373,0.035277,2,HD{46.258503%} AXP{53.741497%} ,
1555,299274.7567,10557.85649,0.035278,2,HD{46.255507%} AXP{53.744493%} ,
1556,299285.1744,10558.6228,0.035279,2,HD{46.250000%} AXP{53.750000%} ,
1557,299294.0652,10559.54272,0.035281,2,HD{46.242775%} AXP{53.757225%} ,
1558,299315.8012,10561.26412,0.035285,2,HD{46.231156%} AXP{53.768844%} ,
1559,299323.3464,10561.90086,0.035286,2,HD{46.226415%} AXP{53.773585%} ,
1560,299330.4427,10562.44319,0.035287,2,HD{46.222222%} AXP{53.777778%} ,
1561,299359.2792,10564.70694,0.035291,2,HD{46.206897%} AXP{53.793103%} ,
1562,299363.9516,10565.21409,0.035292,2,HD{46.202532%} AXP{53.797468%} ,
1563,299385.6944,10566.9355,0.035295,2,HD{46.190476%} AXP{53.809524%} ,
1564,299446.0862,10572.02936,0.035305,2,HD{46.153846%} AXP{53.846154%} ,
1565,299508.4711,10577.064,0.035315,2,HD{46.118721%} AXP{53.881279%} ,
1566,299541.5587,10579.74051,0.03532,2,HD{46.099291%} AXP{53.900709%} ,
1567,299560.8954,10581.42673,0.035323,2,HD{46.086957%} AXP{53.913043%} ,
1568,299570.874,10582.09865,0.035324,2,HD{46.082949%} AXP{53.917051%} ,
1569,299583.5607,10583.33693,0.035327,2,HD{46.073298%} AXP{53.926702%} ,
1570,299594.443,10584.19763,0.035328,2,HD{46.067416%} AXP{53.932584%} ,
1571,299622.8626,10586.36698,0.035332,2,HD{46.052632%} AXP{53.947368%} ,
1572,299633.7466,10587.22769,0.035334,2,HD{46.046512%} AXP{53.953488%} ,
1573,299637.9771,10587.64045,0.035335,2,HD{46.043165%} AXP{53.956835%} ,
1574,299671.9892,10590.50574,0.03534,2,HD{46.022727%} AXP{53.977273%} ,
1575,299682.4237,10591.27205,0.035342,2,HD{46.017699%} AXP{53.982301%} ,
1576,299694.2152,10592.32154,0.035344,2,HD{46.009390%} AXP{53.990610%} ,
1577,299712.2108,10593.72459,0.035346,2,HD{46.000000%} AXP{54.000000%} ,
1578,299750.0168,10596.90825,0.035352,2,HD{45.977011%} AXP{54.022989%} ,
1579,299758.0317,10597.63937,0.035354,2,HD{45.971564%} AXP{54.028436%} ,
1580,299775.5797,10598.94802,0.035356,2,HD{45.962733%} AXP{54.037267%} ,
1581,299779.8142,10599.36078,0.035357,2,HD{45.959596%} AXP{54.040404%} ,
1582,299783.5958,10599.67915,0.035358,2,HD{45.957447%} AXP{54.042553%} ,
1583,299802.505,10601.27098,0.035361,2,HD{45.945946%} AXP{54.054054%} ,
1584,299824.7452,10603.08678,0.035364,2,HD{45.933014%} AXP{54.066986%} ,
1585,299861.6662,10606.08165,0.03537,2,HD{45.911950%} AXP{54.088050%} ,
1586,299865.4494,10606.40002,0.035371,2,HD{45.909091%} AXP{54.090909%} ,
