After EL,,,Gbest ratio:,0.068391,#in front,3888
701,327575.2169,11810.81385,0.036055,2,CSCO{48.051948%} NKE{51.948052%} ,
702,327589.4529,11813.91738,0.036063,2,CSCO{48.062016%} NKE{51.937984%} ,
703,327632.2237,11823.09086,0.036086,2,CSCO{48.091603%} NKE{51.908397%} ,
704,327646.5214,11826.05728,0.036094,2,CSCO{48.101266%} NKE{51.898734%} ,
705,327657.6955,11828.24263,0.036099,2,CSCO{48.108108%} NKE{51.891892%} ,
706,327675.118,11831.99013,0.036109,2,CSCO{48.120301%} NKE{51.879699%} ,
707,327686.1728,11834.44969,0.036115,2,CSCO{48.128342%} NKE{51.871658%} ,
708,327716.3937,11840.63597,0.036131,2,CSCO{48.148148%} NKE{51.851852%} ,
709,327771.8542,11852.52244,0.036161,2,CSCO{48.186528%} NKE{51.813472%} ,
710,327792.4058,11857.05101,0.036172,2,CSCO{48.201439%} NKE{51.798561%} ,
711,327825.8178,11863.88127,0.03619,2,CSCO{48.223350%} NKE{51.776650%} ,
712,327867.0459,11872.66421,0.036212,2,CSCO{48.251748%} NKE{51.748252%} ,
713,327876.4826,11874.87033,0.036218,2,CSCO{48.258706%} NKE{51.741294%} ,
714,327935.1466,11887.40077,0.036249,2,CSCO{48.299320%} NKE{51.700680%} ,
715,328065.419,11914.62623,0.036318,2,CSCO{48.387097%} NKE{51.612903%} ,
716,328089.1103,11919.93588,0.036331,2,CSCO{48.404255%} NKE{51.595745%} ,
717,328093.8606,11920.97038,0.036334,2,CSCO{48.407643%} NKE{51.592357%} ,
718,328101.8569,11922.51176,0.036338,2,CSCO{48.412698%} NKE{51.587302%} ,
719,328124.1048,11927.15667,0.03635,2,CSCO{48.427673%} NKE{51.572327%} ,
720,328138.3567,11930.2602,0.036357,2,CSCO{48.437500%} NKE{51.562500%} ,
721,328160.4878,11935.1793,0.03637,2,CSCO{48.453608%} NKE{51.546392%} ,
722,328171.5538,11937.63886,0.036376,2,CSCO{48.461538%} NKE{51.538462%} ,
723,328179.5511,11939.18024,0.03638,2,CSCO{48.466258%} NKE{51.533742%} ,
724,328184.3614,11940.07765,0.036382,2,CSCO{48.469388%} NKE{51.530612%} ,
725,328206.5538,11944.85965,0.036394,2,CSCO{48.484848%} NKE{51.515152%} ,
726,328233.5578,11950.53907,0.036409,2,CSCO{48.502994%} NKE{51.497006%} ,
727,328251.0595,11954.14946,0.036418,2,CSCO{48.514851%} NKE{51.485149%} ,
728,328333.5883,11971.71535,0.036462,2,CSCO{48.571429%} NKE{51.428571%} ,
729,328362.1048,11977.9224,0.036478,2,CSCO{48.591549%} NKE{51.408451%} ,
730,328468.6557,12000.11242,0.036534,2,CSCO{48.663102%} NKE{51.336898%} ,
731,328508.2535,12008.77902,0.036555,2,CSCO{48.691099%} NKE{51.308901%} ,
732,328546.2893,12017.05509,0.036576,2,CSCO{48.717949%} NKE{51.282051%} ,
733,328570.1217,12022.09054,0.036589,2,CSCO{48.734177%} NKE{51.265823%} ,
734,328667.0866,12042.48574,0.03664,2,CSCO{48.800000%} NKE{51.200000%} ,
735,328694.0563,12048.30226,0.036655,2,CSCO{48.818898%} NKE{51.181102%} ,
736,328721.0859,12053.98167,0.036669,2,CSCO{48.837209%} NKE{51.162791%} ,
737,328748.1751,12059.52399,0.036683,2,CSCO{48.854962%} NKE{51.145038%} ,
738,328752.9317,12060.5585,0.036686,2,CSCO{48.858447%} NKE{51.141553%} ,
739,328771.9004,12064.83363,0.036697,2,CSCO{48.872180%} NKE{51.127820%} ,
740,328865.7119,12084.58486,0.036746,2,CSCO{48.936170%} NKE{51.063830%} ,
741,328881.5518,12088.07893,0.036755,2,CSCO{48.947368%} NKE{51.052632%} ,
742,328899.133,12091.55222,0.036764,2,CSCO{48.958333%} NKE{51.041667%} ,
743,328908.5912,12093.75834,0.036769,2,CSCO{48.965517%} NKE{51.034483%} ,
744,328913.3493,12094.79285,0.036772,2,CSCO{48.969072%} NKE{51.030928%} ,
745,329016.7513,12095.94611,0.036764,3,CSCO{48.854962%} NKE{50.381679%} CRM{0.763359%} ,
746,329024.7138,12118.15448,0.036831,2,CSCO{49.044586%} NKE{50.955414%} ,
747,329059.7123,12125.51238,0.036849,2,CSCO{49.068323%} NKE{50.931677%} ,
748,329091.4052,12132.5005,0.036867,2,CSCO{49.090909%} NKE{50.909091%} ,
749,329115.2628,12137.53594,0.036879,2,CSCO{49.107143%} NKE{50.892857%} ,
750,329182.0815,12151.60776,0.036915,2,CSCO{49.152542%} NKE{50.847458%} ,
751,329259.8754,12151.9085,0.036907,3,CSCO{49.056604%} NKE{50.314465%} CRM{0.628931%} ,
752,329261.6825,12168.25547,0.036956,2,CSCO{49.206349%} NKE{50.793651%} ,
753,329272.7161,12170.85213,0.036963,2,CSCO{49.214660%} NKE{50.785340%} ,
754,329279.1032,12172.14007,0.036966,2,CSCO{49.218750%} NKE{50.781250%} ,
755,329285.4904,12173.42801,0.036969,2,CSCO{49.222798%} NKE{50.777202%} ,
756,329296.5821,12175.88757,0.036975,2,CSCO{49.230769%} NKE{50.769231%} ,
757,329329.9733,12182.99203,0.036993,2,CSCO{49.253731%} NKE{50.746269%} ,
758,329352.3309,12187.49983,0.037004,2,CSCO{49.268293%} NKE{50.731707%} ,
759,329392.0569,12196.02934,0.037026,2,CSCO{49.295775%} NKE{50.704225%} ,
760,329430.3318,12203.89411,0.037045,2,CSCO{49.321267%} NKE{50.678733%} ,
761,329497.1336,12218.10302,0.037081,2,CSCO{49.367089%} NKE{50.632911%} ,
762,329508.23,12220.56258,0.037087,2,CSCO{49.375000%} NKE{50.625000%} ,
763,329530.5378,12225.20748,0.037099,2,CSCO{49.390244%} NKE{50.609756%} ,
764,329581.4328,12236.05944,0.037126,2,CSCO{49.425287%} NKE{50.574713%} ,
765,329619.7212,12243.92421,0.037146,2,CSCO{49.450549%} NKE{50.549451%} ,
766,329651.3932,12251.04944,0.037164,2,CSCO{49.473684%} NKE{50.526316%} ,
767,329661.0374,12252.84425,0.037168,2,CSCO{49.479167%} NKE{50.520833%} ,
768,329667.3153,12254.4064,0.037172,2,CSCO{49.484536%} NKE{50.515464%} ,
769,329683.2948,12257.62626,0.03718,2,CSCO{49.494949%} NKE{50.505051%} ,
770,329711.9453,12263.69621,0.037195,2,CSCO{49.514563%} NKE{50.485437%} ,
771,329762.8583,12274.54817,0.037222,2,CSCO{49.549550%} NKE{50.450450%} ,
772,329769.2511,12275.83611,0.037226,2,CSCO{49.553571%} NKE{50.446429%} ,
773,329773.9608,12277.00772,0.037229,2,CSCO{49.557522%} NKE{50.442478%} ,
774,329807.4396,12283.97508,0.037246,2,CSCO{49.579832%} NKE{50.420168%} ,
775,329845.631,12292.11405,0.037266,2,CSCO{49.606299%} NKE{50.393701%} ,
776,329855.2217,12294.04597,0.037271,2,CSCO{49.612403%} NKE{50.387597%} ,
777,329864.8691,12295.84078,0.037275,2,CSCO{49.618321%} NKE{50.381679%} ,
778,329880.7412,12299.33484,0.037284,2,CSCO{49.629630%} NKE{50.370370%} ,
779,329896.6703,12302.69181,0.037293,2,CSCO{49.640288%} NKE{50.359712%} ,
780,329910.973,12305.79533,0.0373,2,CSCO{49.650350%} NKE{50.349650%} ,
781,329925.3326,12308.76176,0.037308,2,CSCO{49.659864%} NKE{50.340136%} ,
782,329938.0656,12311.47475,0.037315,2,CSCO{49.668874%} NKE{50.331126%} ,
783,329961.9057,12316.64729,0.037327,2,CSCO{49.685535%} NKE{50.314465%} ,
784,329974.7524,12319.08608,0.037333,2,CSCO{49.693252%} NKE{50.306748%} ,
785,329985.9159,12321.40853,0.037339,2,CSCO{49.700599%} NKE{50.299401%} ,
786,330004.9896,12325.54656,0.03735,2,CSCO{49.714286%} NKE{50.285714%} ,
787,330039.9976,12333.04156,0.037368,2,CSCO{49.738220%} NKE{50.261780%} ,
788,330043.1393,12333.82263,0.03737,2,CSCO{49.740933%} NKE{50.259067%} ,
789,330047.9645,12334.72004,0.037373,2,CSCO{49.743590%} NKE{50.256410%} ,
790,330055.9878,12336.26142,0.037376,2,CSCO{49.748744%} NKE{50.251256%} ,
791,330068.6115,12339.24861,0.037384,2,CSCO{49.758454%} NKE{50.241546%} ,
792,330095.8247,12344.65383,0.037397,2,CSCO{49.775785%} NKE{50.224215%} ,
793,330100.5379,12345.82544,0.0374,2,CSCO{49.779736%} NKE{50.220264%} ,
794,330118.1571,12349.29873,0.037409,2,CSCO{49.790795%} NKE{50.209205%} ,
795,330317.8803,12350.64839,0.03739,3,AAPL{0.520833%} CSCO{49.479167%} NKE{50.000000%} ,
796,330405.206,12354.01988,0.037391,3,CSCO{49.494949%} NKE{48.484848%} CRM{2.020202%} ,
797,330409.0016,12368.7058,0.037435,3,CSCO{49.618321%} NKE{48.854962%} CRM{1.526718%} ,
798,330410.1358,12377.64468,0.037461,3,CSCO{49.693252%} NKE{49.079755%} CRM{1.226994%} ,
799,330424.062,12414.13628,0.03757,2,CSCO{50.000000%} NKE{50.000000%} ,
800,330605.9215,12438.73415,0.037624,3,CSCO{50.000000%} NKE{49.484536%} CRM{0.515464%} ,
801,330642.1014,12443.57701,0.037635,3,CSCO{50.000000%} NKE{49.382716%} CRM{0.617284%} ,
802,330666.2671,12446.80558,0.037642,3,CSCO{50.000000%} NKE{49.315068%} CRM{0.684932%} ,
803,330696.5259,12450.8413,0.03765,3,CSCO{50.000000%} NKE{49.230769%} CRM{0.769231%} ,
804,330728.6839,12478.30909,0.03773,2,CSCO{50.207469%} NKE{49.792531%} ,
805,330749.3589,12482.83766,0.037741,2,CSCO{50.222222%} NKE{49.777778%} ,
806,330774.921,12488.12654,0.037754,2,CSCO{50.239234%} NKE{49.760766%} ,
807,330789.3036,12491.09296,0.037761,2,CSCO{50.248756%} NKE{49.751244%} ,
808,330795.598,12492.65511,0.037765,2,CSCO{50.253807%} NKE{49.746193%} ,
809,330803.5763,12494.33359,0.03777,2,CSCO{50.259067%} NKE{49.740933%} ,
810,330838.7486,12501.55438,0.037787,2,CSCO{50.282486%} NKE{49.717514%} ,
811,330867.3525,12507.89854,0.037803,2,CSCO{50.303030%} NKE{49.696970%} ,
812,330878.5348,12510.22099,0.037809,2,CSCO{50.310559%} NKE{49.689441%} ,
813,330902.474,12515.25643,0.037822,2,CSCO{50.326797%} NKE{49.673203%} ,
814,330929.6723,12520.79875,0.037835,2,CSCO{50.344828%} NKE{49.655172%} ,
815,330944.0041,12523.90227,0.037843,2,CSCO{50.354610%} NKE{49.645390%} ,
816,330960.0203,12527.12213,0.037851,2,CSCO{50.364964%} NKE{49.635036%} ,
817,330975.982,12530.47909,0.037859,2,CSCO{50.375940%} NKE{49.624060%} ,
818,330983.9083,12532.29468,0.037864,2,CSCO{50.381679%} NKE{49.618321%} ,
819,330991.8346,12534.11026,0.037868,2,CSCO{50.387597%} NKE{49.612403%} ,
820,331030.168,12542.11213,0.037888,2,CSCO{50.413223%} NKE{49.586777%} ,
821,331050.9649,12546.3665,0.037899,2,CSCO{50.427350%} NKE{49.572650%} ,
822,331073.2826,12551.1485,0.03791,2,CSCO{50.442478%} NKE{49.557522%} ,
823,331151.593,12567.40567,0.037951,2,CSCO{50.495050%} NKE{49.504950%} ,
824,331165.931,12570.5092,0.037958,2,CSCO{50.505051%} NKE{49.494949%} ,
825,331180.2148,12573.74983,0.037966,2,CSCO{50.515464%} NKE{49.484536%} ,
826,331287.2232,12596.21405,0.038022,2,CSCO{50.588235%} NKE{49.411765%} ,
827,331330.3585,12605.25043,0.038044,2,CSCO{50.617284%} NKE{49.382716%} ,
828,331376.5944,12615.20498,0.038069,2,CSCO{50.649351%} NKE{49.350649%} ,
829,331394.2529,12618.67827,0.038078,2,CSCO{50.660793%} NKE{49.339207%} ,
830,331402.1861,12620.49385,0.038082,2,CSCO{50.666667%} NKE{49.333333%} ,
831,331429.3548,12626.17327,0.038096,2,CSCO{50.684932%} NKE{49.315068%} ,
832,331465.981,12634.1959,0.038116,2,CSCO{50.710900%} NKE{49.289100%} ,
833,331470.7632,12635.23041,0.038119,2,CSCO{50.714286%} NKE{49.285714%} ,
834,331486.7945,12638.45027,0.038127,2,CSCO{50.724638%} NKE{49.275362%} ,
835,331502.7721,12641.80723,0.038135,2,CSCO{50.735294%} NKE{49.264706%} ,
836,331509.2389,12642.95808,0.038138,2,CSCO{50.738916%} NKE{49.261084%} ,
837,331518.7502,12645.1642,0.038143,2,CSCO{50.746269%} NKE{49.253731%} ,
838,331529.9459,12647.48665,0.038149,2,CSCO{50.753769%} NKE{49.246231%} ,
839,331534.6748,12648.65826,0.038152,2,CSCO{50.757576%} NKE{49.242424%} ,
840,331552.2841,12652.26866,0.038161,2,CSCO{50.769231%} NKE{49.230769%} ,
841,331654.637,12673.56127,0.038213,2,CSCO{50.837989%} NKE{49.162011%} ,
842,331689.7564,12681.05627,0.038232,2,CSCO{50.862069%} NKE{49.137931%} ,
843,331712.1551,12685.70117,0.038243,2,CSCO{50.877193%} NKE{49.122807%} ,
844,331744.1779,12692.27799,0.038259,2,CSCO{50.898204%} NKE{49.101796%} ,
845,331774.4108,12699.01268,0.038276,2,CSCO{50.920245%} NKE{49.079755%} ,
846,331784.0883,12700.8075,0.03828,2,CSCO{50.925926%} NKE{49.074074%} ,
847,331809.6454,12706.23348,0.038294,2,CSCO{50.943396%} NKE{49.056604%} ,
848,331844.7751,12713.72847,0.038312,2,CSCO{50.967742%} NKE{49.032258%} ,
849,331863.9718,12717.72941,0.038322,2,CSCO{50.980392%} NKE{49.019608%} ,
850,331883.1692,12721.73034,0.038332,2,CSCO{50.993377%} NKE{49.006623%} ,
851,331892.7414,12723.79936,0.038337,2,CSCO{51.000000%} NKE{49.000000%} ,
852,331902.3138,12725.86838,0.038342,2,CSCO{51.006711%} NKE{48.993289%} ,
853,331923.1436,12730.12275,0.038353,2,CSCO{51.020408%} NKE{48.979592%} ,
854,331964.6988,12738.90569,0.038374,2,CSCO{51.048951%} NKE{48.951049%} ,
855,332007.782,12748.21627,0.038397,2,CSCO{51.079137%} NKE{48.920863%} ,
856,332020.6724,12750.65505,0.038403,2,CSCO{51.086957%} NKE{48.913043%} ,
857,332028.7223,12752.19643,0.038407,2,CSCO{51.091703%} NKE{48.908297%} ,
858,332055.8162,12758.15005,0.038422,2,CSCO{51.111111%} NKE{48.888889%} ,
859,332079.7551,12763.32259,0.038435,2,CSCO{51.127820%} NKE{48.872180%} ,
860,332094.2784,12766.01482,0.038441,2,CSCO{51.136364%} NKE{48.863636%} ,
861,332105.3797,12768.61147,0.038447,2,CSCO{51.145038%} NKE{48.854962%} ,
862,332146.8961,12777.53151,0.03847,2,CSCO{51.173709%} NKE{48.826291%} ,
863,332172.5769,12782.68329,0.038482,2,CSCO{51.190476%} NKE{48.809524%} ,
864,332215.7832,12791.71967,0.038504,2,CSCO{51.219512%} NKE{48.780488%} ,
865,332250.94,12799.21466,0.038523,2,CSCO{51.243781%} NKE{48.756219%} ,
866,332268.4664,12803.09926,0.038532,2,CSCO{51.256281%} NKE{48.743719%} ,
867,332287.6782,12807.1002,0.038542,2,CSCO{51.269036%} NKE{48.730964%} ,
868,332324.5773,12814.57443,0.03856,2,CSCO{51.293103%} NKE{48.706897%} ,
869,332338.8424,12817.95215,0.038569,2,CSCO{51.304348%} NKE{48.695652%} ,
870,332356.4774,12821.56255,0.038578,2,CSCO{51.315789%} NKE{48.684211%} ,
871,332382.0622,12826.98853,0.038591,2,CSCO{51.333333%} NKE{48.666667%} ,
872,332409.3329,12832.53084,0.038605,2,CSCO{51.351351%} NKE{48.648649%} ,
873,332454.1904,12841.82066,0.038627,2,CSCO{51.381215%} NKE{48.618785%} ,
874,332463.668,12844.16388,0.038633,2,CSCO{51.388889%} NKE{48.611111%} ,
875,332482.8866,12848.16481,0.038643,2,CSCO{51.401869%} NKE{48.598131%} ,
876,332507.0027,12852.92605,0.038655,2,CSCO{51.417004%} NKE{48.582996%} ,
877,332522.9582,12856.42011,0.038663,2,CSCO{51.428571%} NKE{48.571429%} ,
878,332546.9185,12861.59266,0.038676,2,CSCO{51.445087%} NKE{48.554913%} ,
879,332553.3431,12862.8806,0.038679,2,CSCO{51.449275%} NKE{48.550725%} ,
880,332564.6125,12865.06595,0.038684,2,CSCO{51.456311%} NKE{48.543689%} ,
881,332585.4147,12869.45742,0.038695,2,CSCO{51.470588%} NKE{48.529412%} ,
882,332598.2124,12872.17041,0.038702,2,CSCO{51.479290%} NKE{48.520710%} ,
883,332617.3833,12876.30845,0.038712,2,CSCO{51.492537%} NKE{48.507463%} ,
884,332623.7563,12877.73349,0.038716,2,CSCO{51.497006%} NKE{48.502994%} ,
885,332628.6016,12878.6309,0.038718,2,CSCO{51.500000%} NKE{48.500000%} ,
886,332651.0388,12883.27581,0.038729,2,CSCO{51.515152%} NKE{48.484848%} ,
887,332764.7148,12907.16507,0.038788,2,CSCO{51.592357%} NKE{48.407643%} ,
888,332815.8726,12918.15413,0.038815,2,CSCO{51.627907%} NKE{48.372093%} ,
889,332819.0343,12918.93521,0.038817,2,CSCO{51.630435%} NKE{48.369565%} ,
890,332825.514,12920.08605,0.038819,2,CSCO{51.633987%} NKE{48.366013%} ,
891,332846.3263,12924.47752,0.03883,2,CSCO{51.648352%} NKE{48.351648%} ,
892,332889.5344,12933.651,0.038853,2,CSCO{51.677852%} NKE{48.322148%} ,
893,332908.768,12937.65193,0.038862,2,CSCO{51.690821%} NKE{48.309179%} ,
894,332915.1966,12938.93988,0.038866,2,CSCO{51.694915%} NKE{48.305085%} ,
895,332958.4621,12947.97625,0.038888,2,CSCO{51.724138%} NKE{48.275862%} ,
896,333008.0054,12958.71188,0.038914,2,CSCO{51.758794%} NKE{48.241206%} ,
897,333028.8248,12963.10335,0.038925,2,CSCO{51.773050%} NKE{48.226950%} ,
898,333049.8001,12967.08351,0.038934,2,CSCO{51.785714%} NKE{48.214286%} ,
899,333080.1634,12973.6811,0.038951,2,CSCO{51.807229%} NKE{48.192771%} ,
900,333107.468,12979.22342,0.038964,2,CSCO{51.824818%} NKE{48.175182%} ,
901,333118.6962,12981.54587,0.03897,2,CSCO{51.832461%} NKE{48.167539%} ,
902,333145.8478,12987.49948,0.038984,2,CSCO{51.851852%} NKE{48.148148%} ,
903,333176.3713,12993.68577,0.038999,2,CSCO{51.871658%} NKE{48.128342%} ,
904,333187.5495,12996.14532,0.039005,2,CSCO{51.879699%} NKE{48.120301%} ,
905,333235.5836,13006.35331,0.039031,2,CSCO{51.912568%} NKE{48.087432%} ,
906,333251.6644,13009.57317,0.039038,2,CSCO{51.923077%} NKE{48.076923%} ,
907,333262.7928,13012.16983,0.039045,2,CSCO{51.931330%} NKE{48.068670%} ,
908,333307.7712,13021.32254,0.039067,2,CSCO{51.960784%} NKE{48.039216%} ,
909,333327.0194,13025.32347,0.039077,2,CSCO{51.973684%} NKE{48.026316%} ,
910,333334.9328,13027.27615,0.039082,2,CSCO{51.980198%} NKE{48.019802%} ,
911,333365.4665,13033.46244,0.039097,2,CSCO{52.000000%} NKE{48.000000%} ,
912,333434.4025,13047.92479,0.039132,2,CSCO{52.046784%} NKE{47.953216%} ,
913,333445.5863,13050.38435,0.039138,2,CSCO{52.054795%} NKE{47.945205%} ,
914,333461.5708,13053.87841,0.039147,2,CSCO{52.066116%} NKE{47.933884%} ,
915,333474.4916,13056.3172,0.039152,2,CSCO{52.073733%} NKE{47.926267%} ,
916,333488.9448,13059.28362,0.03916,2,CSCO{52.083333%} NKE{47.916667%} ,
917,333504.8286,13063.05189,0.039169,2,CSCO{52.095808%} NKE{47.904192%} ,
918,333514.5836,13064.7096,0.039173,2,CSCO{52.100840%} NKE{47.899160%} ,
919,333530.5192,13068.34077,0.039182,2,CSCO{52.112676%} NKE{47.887324%} ,
920,333540.2236,13070.13558,0.039186,2,CSCO{52.118644%} NKE{47.881356%} ,
921,333567.4993,13075.815,0.0392,2,CSCO{52.136752%} NKE{47.863248%} ,
922,333575.4679,13077.63058,0.039204,2,CSCO{52.142857%} NKE{47.857143%} ,
923,333591.5582,13080.85044,0.039212,2,CSCO{52.153110%} NKE{47.846890%} ,
924,333622.0038,13087.31093,0.039228,2,CSCO{52.173913%} NKE{47.826087%} ,
925,333652.4003,13093.90852,0.039244,2,CSCO{52.195122%} NKE{47.804878%} ,
926,333660.3703,13095.7241,0.039249,2,CSCO{52.201258%} NKE{47.798742%} ,
927,333668.4928,13097.12838,0.039252,2,CSCO{52.205882%} NKE{47.794118%} ,
928,333684.535,13100.48534,0.03926,2,CSCO{52.216749%} NKE{47.783251%} ,
929,333692.5054,13102.30092,0.039265,2,CSCO{52.222222%} NKE{47.777778%} ,
930,333716.5699,13107.33636,0.039277,2,CSCO{52.238806%} NKE{47.761194%} ,
931,333745.4385,13113.40631,0.039292,2,CSCO{52.258065%} NKE{47.741935%} ,
932,333798.4273,13124.37461,0.039318,2,CSCO{52.293578%} NKE{47.706422%} ,
933,333833.6885,13131.8696,0.039337,2,CSCO{52.317881%} NKE{47.682119%} ,
934,333846.617,13134.30839,0.039342,2,CSCO{52.325581%} NKE{47.674419%} ,
935,333854.59,13136.12397,0.039347,2,CSCO{52.331606%} NKE{47.668394%} ,
936,333867.418,13138.83696,0.039353,2,CSCO{52.340426%} NKE{47.659574%} ,
937,333885.0001,13142.72156,0.039363,2,CSCO{52.352941%} NKE{47.647059%} ,
938,333893.0242,13144.40004,0.039367,2,CSCO{52.358491%} NKE{47.641509%} ,
939,333926.7573,13151.3674,0.039384,2,CSCO{52.380952%} NKE{47.619048%} ,
940,333994.0786,13165.71342,0.039419,2,CSCO{52.427184%} NKE{47.572816%} ,
941,334003.8403,13167.37114,0.039423,2,CSCO{52.432432%} NKE{47.567568%} ,
942,334024.5973,13172.03681,0.039434,2,CSCO{52.447552%} NKE{47.552448%} ,
943,334029.4029,13173.07132,0.039437,2,CSCO{52.450980%} NKE{47.549020%} ,
944,334064.6793,13180.56631,0.039455,2,CSCO{52.475248%} NKE{47.524752%} ,
945,334103.3294,13188.29398,0.039474,2,CSCO{52.500000%} NKE{47.500000%} ,
946,334119.3341,13191.78804,0.039482,2,CSCO{52.511416%} NKE{47.488584%} ,
947,334128.9472,13193.85706,0.039487,2,CSCO{52.517986%} NKE{47.482014%} ,
948,334133.8039,13194.75447,0.039489,2,CSCO{52.521008%} NKE{47.478992%} ,
949,334164.23,13201.35206,0.039506,2,CSCO{52.542373%} NKE{47.457627%} ,
950,334183.558,13205.21589,0.039515,2,CSCO{52.554745%} NKE{47.445255%} ,
951,334217.3086,13212.18325,0.039532,2,CSCO{52.577320%} NKE{47.422680%} ,
952,334239.7601,13216.96525,0.039543,2,CSCO{52.592593%} NKE{47.407407%} ,
953,334246.1536,13218.3903,0.039547,2,CSCO{52.597403%} NKE{47.402597%} ,
954,334250.9114,13219.56191,0.03955,2,CSCO{52.601156%} NKE{47.398844%} ,
955,334258.9409,13221.24039,0.039554,2,CSCO{52.606635%} NKE{47.393365%} ,
956,334295.8682,13228.98882,0.039573,2,CSCO{52.631579%} NKE{47.368421%} ,
957,334334.4838,13236.85359,0.039592,2,CSCO{52.657005%} NKE{47.342995%} ,
958,334342.4647,13238.66917,0.039596,2,CSCO{52.662722%} NKE{47.337278%} ,
959,334366.6073,13243.56751,0.039608,2,CSCO{52.678571%} NKE{47.321429%} ,
960,334401.9056,13251.06251,0.039626,2,CSCO{52.702703%} NKE{47.297297%} ,
961,334411.5237,13253.13153,0.039631,2,CSCO{52.709360%} NKE{47.290640%} ,
962,334427.6372,13256.35139,0.039639,2,CSCO{52.719665%} NKE{47.280335%} ,
963,334438.892,13258.67384,0.039645,2,CSCO{52.727273%} NKE{47.272727%} ,
964,334456.4936,13262.55844,0.039654,2,CSCO{52.739726%} NKE{47.260274%} ,
965,334461.3528,13263.45585,0.039656,2,CSCO{52.742616%} NKE{47.257384%} ,
966,334512.7235,13274.30781,0.039683,2,CSCO{52.777778%} NKE{47.222222%} ,
967,334538.4601,13279.59668,0.039695,2,CSCO{52.795031%} NKE{47.204969%} ,
968,334559.338,13283.98815,0.039706,2,CSCO{52.808989%} NKE{47.191011%} ,
969,334575.3566,13287.48222,0.039714,2,CSCO{52.820513%} NKE{47.179487%} ,
970,334630.0113,13298.84105,0.039742,2,CSCO{52.857143%} NKE{47.142857%} ,
971,334670.1381,13307.37055,0.039763,2,CSCO{52.884615%} NKE{47.115385%} ,
972,334692.7563,13311.74125,0.039773,2,CSCO{52.898551%} NKE{47.101449%} ,
973,334703.9179,13314.33791,0.039779,2,CSCO{52.906977%} NKE{47.093023%} ,
974,334711.954,13316.01639,0.039784,2,CSCO{52.912621%} NKE{47.087379%} ,
975,334715.1783,13316.66036,0.039785,2,CSCO{52.914798%} NKE{47.085202%} ,
976,334718.4026,13317.30433,0.039787,2,CSCO{52.916667%} NKE{47.083333%} ,
977,334755.4097,13324.91567,0.039805,2,CSCO{52.941176%} NKE{47.058824%} ,
978,334850.2218,13344.804,0.039853,2,CSCO{53.005464%} NKE{46.994536%} ,
979,334871.0625,13349.33257,0.039864,2,CSCO{53.020134%} NKE{46.979866%} ,
980,334917.6579,13359.15002,0.039888,2,CSCO{53.051643%} NKE{46.948357%} ,
981,334932.1481,13362.11645,0.039895,2,CSCO{53.061224%} NKE{46.938776%} ,
982,334948.178,13365.61051,0.039904,2,CSCO{53.072626%} NKE{46.927374%} ,
983,334969.1203,13369.86488,0.039914,2,CSCO{53.086420%} NKE{46.913580%} ,
984,334994.8776,13375.15376,0.039926,2,CSCO{53.103448%} NKE{46.896552%} ,
985,334999.6432,13376.32537,0.039929,2,CSCO{53.107345%} NKE{46.892655%} ,
986,335004.5064,13377.22277,0.039931,2,CSCO{53.110048%} NKE{46.889952%} ,
987,335027.0393,13381.86768,0.039943,2,CSCO{53.125000%} NKE{46.875000%} ,
988,335046.347,13385.86861,0.039952,2,CSCO{53.138075%} NKE{46.861925%} ,
989,335049.5731,13386.51259,0.039954,2,CSCO{53.140097%} NKE{46.859903%} ,
990,335052.7505,13387.29366,0.039956,2,CSCO{53.142857%} NKE{46.857143%} ,
991,335059.2029,13388.5816,0.039959,2,CSCO{53.146853%} NKE{46.853147%} ,
992,335067.1467,13390.53429,0.039964,2,CSCO{53.153153%} NKE{46.846847%} ,
993,335092.8598,13395.96027,0.039977,2,CSCO{53.170732%} NKE{46.829268%} ,
994,335125.1245,13402.39999,0.039992,2,CSCO{53.191489%} NKE{46.808511%} ,
995,335146.0732,13406.65436,0.040002,2,CSCO{53.205128%} NKE{46.794872%} ,
996,335162.1095,13410.14842,0.040011,2,CSCO{53.216374%} NKE{46.783626%} ,
997,335192.6431,13416.60891,0.040027,2,CSCO{53.237410%} NKE{46.762590%} ,
998,335207.1402,13419.57533,0.040034,2,CSCO{53.246753%} NKE{46.753247%} ,
999,335242.4929,13427.07033,0.040052,2,CSCO{53.271028%} NKE{46.728972%} ,
1000,335261.7595,13431.20836,0.040062,2,CSCO{53.284672%} NKE{46.715328%} ,
1001,335334.1606,13446.31469,0.040098,2,CSCO{53.333333%} NKE{46.666667%} ,
1002,335379.2535,13455.6045,0.040121,2,CSCO{53.363229%} NKE{46.636771%} ,
1003,335382.4815,13456.24847,0.040122,2,CSCO{53.365385%} NKE{46.634615%} ,
1004,335390.5273,13457.92696,0.040126,2,CSCO{53.370787%} NKE{46.629213%} ,
1005,335395.3452,13458.96146,0.040129,2,CSCO{53.374233%} NKE{46.625767%} ,
1006,335400.0667,13460.27017,0.040132,2,CSCO{53.378378%} NKE{46.621622%} ,
1007,335429.0236,13466.34013,0.040147,2,CSCO{53.398058%} NKE{46.601942%} ,
1008,335446.8031,13469.81342,0.040155,2,CSCO{53.409091%} NKE{46.590909%} ,
