After EL,,,Gbest ratio:,0.311721,#in front,4127
875,103898.0899,32372.49532,0.311579,3,MRK{0.666667%} VZ{74.000000%} AMGN{25.333333%} ,
876,103903.1802,32373.63996,0.311575,3,MRK{1.898734%} VZ{73.417722%} AMGN{24.683544%} ,
877,103906.3325,32374.99577,0.311579,2,VZ{74.324324%} AMGN{25.675676%} ,
878,103907.7504,32375.61987,0.31158,3,MRK{1.282051%} VZ{73.717949%} AMGN{25.000000%} ,
879,103911.7909,32376.02648,0.311572,3,MRK{2.439024%} VZ{73.170732%} AMGN{24.390244%} ,
880,103913.9456,32377.81831,0.311583,3,MRK{0.649351%} VZ{74.025974%} AMGN{25.324675%} ,
881,103916.2924,32378.17399,0.311579,3,MRK{1.851852%} VZ{73.456790%} AMGN{24.691358%} ,
882,103921.2665,32380.2358,0.311584,3,MRK{1.250000%} VZ{73.750000%} AMGN{25.000000%} ,
883,103925.4145,32380.7244,0.311577,3,MRK{2.380952%} VZ{73.214286%} AMGN{24.404762%} ,
884,103927.7219,32382.4767,0.311587,3,MRK{0.632911%} VZ{74.050633%} AMGN{25.316456%} ,
885,103929.0075,32382.58587,0.311584,3,MRK{1.807229%} VZ{73.493976%} AMGN{24.698795%} ,
886,103933.8876,32382.89174,0.311572,3,MRK{2.873563%} VZ{72.988506%} AMGN{24.137931%} ,
887,103934.6077,32384.77283,0.311588,3,MRK{1.219512%} VZ{73.780488%} AMGN{25.000000%} ,
888,103937.2438,32384.8571,0.311581,3,MRK{2.325581%} VZ{73.255814%} AMGN{24.418605%} ,
889,103941.3135,32387.05618,0.31159,3,MRK{0.617284%} VZ{74.074074%} AMGN{25.308642%} ,
890,103947.6688,32389.19149,0.311591,3,MRK{1.190476%} VZ{73.809524%} AMGN{25.000000%} ,
891,103948.8271,32389.29708,0.311589,2,VZ{74.375000%} AMGN{25.625000%} ,
892,103950.9963,32390.22184,0.311591,3,MRK{1.550388%} VZ{73.643411%} AMGN{24.806202%} ,
893,103952.8217,32390.97106,0.311593,3,MRK{0.602410%} VZ{74.096386%} AMGN{25.301205%} ,
894,103959.2481,32393.12764,0.311594,3,MRK{1.162791%} VZ{73.837209%} AMGN{25.000000%} ,
895,103961.2353,32393.47594,0.311592,2,VZ{74.390244%} AMGN{25.609756%} ,
896,103964.8417,32395.02856,0.311596,3,MRK{0.588235%} VZ{74.117647%} AMGN{25.294118%} ,
897,103969.0861,32396.11543,0.311594,2,VZ{74.400000%} AMGN{25.600000%} ,
898,103972.9575,32397.43328,0.311595,2,VZ{74.404762%} AMGN{25.595238%} ,
899,103981.1095,32400.45371,0.311599,3,MRK{1.459854%} VZ{73.722628%} AMGN{24.817518%} ,
900,103989.7418,32403.40722,0.311602,3,MRK{0.740741%} VZ{74.074074%} AMGN{25.185185%} ,
901,103994.305,32404.92931,0.311603,3,MRK{1.418440%} VZ{73.758865%} AMGN{24.822695%} ,
902,104002.1637,32405.6616,0.311586,3,MRK{3.225806%} VZ{72.903226%} AMGN{23.870968%} ,
903,104006.9739,32408.24389,0.311597,3,MRK{2.614379%} VZ{73.202614%} AMGN{24.183007%} ,
904,104006.998,32409.2433,0.311606,3,MRK{1.379310%} VZ{73.793103%} AMGN{24.827586%} ,
905,104012.6602,32410.82319,0.311605,3,MRK{1.986755%} VZ{73.509934%} AMGN{24.503311%} ,
906,104018.7807,32412.31895,0.311601,3,MRK{2.547771%} VZ{73.248408%} AMGN{24.203822%} ,
907,104019.6293,32413.48217,0.311609,3,MRK{1.342282%} VZ{73.825503%} AMGN{24.832215%} ,
908,104024.2105,32414.75861,0.311608,3,MRK{1.935484%} VZ{73.548387%} AMGN{24.516129%} ,
909,104025.5161,32415.03109,0.311607,2,VZ{74.468085%} AMGN{25.531915%} ,
910,104028.6951,32415.78933,0.311604,3,MRK{2.484472%} VZ{73.291925%} AMGN{24.223602%} ,
911,104031.1536,32417.37736,0.311612,3,MRK{1.307190%} VZ{73.856209%} AMGN{24.836601%} ,
912,104035.1575,32418.49299,0.311611,3,MRK{1.886792%} VZ{73.584906%} AMGN{24.528302%} ,
913,104039.1978,32420.03257,0.311614,3,MRK{0.662252%} VZ{74.172185%} AMGN{25.165563%} ,
914,104042.3868,32421.15419,0.311615,3,MRK{1.273885%} VZ{73.885350%} AMGN{24.840764%} ,
915,104045.8218,32422.10899,0.311614,3,MRK{1.840491%} VZ{73.619632%} AMGN{24.539877%} ,
916,104048.5879,32422.65647,0.311611,3,MRK{2.366864%} VZ{73.372781%} AMGN{24.260355%} ,
917,104050.0468,32423.17486,0.311611,2,VZ{74.496644%} AMGN{25.503356%} ,
918,104050.5633,32423.81239,0.311616,3,MRK{0.645161%} VZ{74.193548%} AMGN{25.161290%} ,
919,104052.1307,32424.44849,0.311617,3,MRK{1.242236%} VZ{73.913043%} AMGN{24.844720%} ,
920,104055.6004,32425.42456,0.311616,3,MRK{1.796407%} VZ{73.652695%} AMGN{24.550898%} ,
921,104059.2577,32426.27477,0.311614,3,MRK{2.312139%} VZ{73.410405%} AMGN{24.277457%} ,
922,104060.574,32426.69291,0.311614,2,VZ{74.509804%} AMGN{25.490196%} ,
923,104061.1332,32427.33123,0.311618,3,MRK{0.628931%} VZ{74.213836%} AMGN{25.157233%} ,
924,104062.2783,32427.84596,0.31162,3,MRK{1.212121%} VZ{73.939394%} AMGN{24.848485%} ,
925,104064.87,32428.57852,0.311619,3,MRK{1.754386%} VZ{73.684211%} AMGN{24.561404%} ,
926,104070.4104,32429.98943,0.311616,2,VZ{74.522293%} AMGN{25.477707%} ,
927,104070.9058,32430.58907,0.31162,3,MRK{0.613497%} VZ{74.233129%} AMGN{25.153374%} ,
928,104072.2299,32431.16453,0.311622,3,MRK{1.183432%} VZ{73.964497%} AMGN{24.852071%} ,
929,104079.9877,32433.62539,0.311622,3,MRK{0.598802%} VZ{74.251497%} AMGN{25.149701%} ,
930,104088.8645,32436.58279,0.311624,3,MRK{0.584795%} VZ{74.269006%} AMGN{25.146199%} ,
931,104090.3136,32436.59003,0.31162,2,VZ{74.545455%} AMGN{25.454545%} ,
932,104099.6723,32439.67258,0.311621,2,VZ{74.556213%} AMGN{25.443787%} ,
933,104107.1127,32441.76832,0.311619,3,MRK{2.898551%} VZ{73.188406%} AMGN{23.913043%} ,
934,104110.9652,32442.1465,0.311611,3,MRK{3.472222%} VZ{72.916667%} AMGN{23.611111%} ,
935,104114.7448,32442.35787,0.311602,3,MRK{4.000000%} VZ{72.666667%} AMGN{23.333333%} ,
936,104117.5116,32445.36163,0.311623,3,MRK{2.816901%} VZ{73.239437%} AMGN{23.943662%} ,
937,104122.9329,32445.38525,0.311607,3,MRK{3.896104%} VZ{72.727273%} AMGN{23.376623%} ,
938,104124.4154,32448.59178,0.311633,3,MRK{1.492537%} VZ{73.880597%} AMGN{24.626866%} ,
939,104125.9013,32448.94675,0.311632,3,MRK{0.781250%} VZ{74.218750%} AMGN{25.000000%} ,
940,104135.2867,32451.97281,0.311633,3,MRK{2.083333%} VZ{73.611111%} AMGN{24.305556%} ,
941,104143.623,32454.82334,0.311635,3,MRK{2.027027%} VZ{73.648649%} AMGN{24.324324%} ,
942,104144.1558,32455.16447,0.311637,3,MRK{1.408451%} VZ{73.943662%} AMGN{24.647887%} ,
943,104151.7731,32457.19095,0.311634,3,MRK{2.531646%} VZ{73.417722%} AMGN{24.050633%} ,
944,104159.3068,32459.7471,0.311636,3,MRK{2.469136%} VZ{73.456790%} AMGN{24.074074%} ,
945,104159.7976,32460.27246,0.311639,3,MRK{1.923077%} VZ{73.717949%} AMGN{24.358974%} ,
946,104161.1667,32460.81687,0.31164,3,MRK{1.333333%} VZ{74.000000%} AMGN{24.666667%} ,
947,104164.2556,32461.61705,0.311639,3,MRK{0.694444%} VZ{74.305556%} AMGN{25.000000%} ,
948,104166.7571,32461.78937,0.311633,3,MRK{2.906977%} VZ{73.255814%} AMGN{23.837209%} ,
949,104166.8258,32462.31994,0.311638,3,MRK{2.409639%} VZ{73.493976%} AMGN{24.096386%} ,
950,104167.7319,32462.91051,0.311641,3,MRK{1.875000%} VZ{73.750000%} AMGN{24.375000%} ,
951,104169.4594,32463.5725,0.311642,3,MRK{1.298701%} VZ{74.025974%} AMGN{24.675325%} ,
952,104173.3484,32464.55288,0.31164,3,MRK{2.352941%} VZ{73.529412%} AMGN{24.117647%} ,
953,104174.4548,32465.2011,0.311643,3,MRK{1.829268%} VZ{73.780488%} AMGN{24.390244%} ,
954,104177.6445,32466.25301,0.311643,3,MRK{1.265823%} VZ{74.050633%} AMGN{24.683544%} ,
955,104180.3413,32466.91278,0.311641,3,MRK{0.657895%} VZ{74.342105%} AMGN{25.000000%} ,
956,104182.2719,32467.78073,0.311644,3,MRK{1.785714%} VZ{73.809524%} AMGN{24.404762%} ,
957,104184.8221,32468.62929,0.311645,3,MRK{1.234568%} VZ{74.074074%} AMGN{24.691358%} ,
958,104187.8229,32469.37097,0.311643,3,MRK{0.641026%} VZ{74.358974%} AMGN{25.000000%} ,
959,104188.3807,32469.83459,0.311645,3,MRK{1.744186%} VZ{73.837209%} AMGN{24.418605%} ,
960,104190.2899,32470.47981,0.311646,3,MRK{1.204819%} VZ{74.096386%} AMGN{24.698795%} ,
961,104195.2003,32471.78971,0.311644,3,MRK{0.625000%} VZ{74.375000%} AMGN{25.000000%} ,
962,104197.0494,32472.69828,0.311647,3,MRK{1.176471%} VZ{74.117647%} AMGN{24.705882%} ,
963,104201.7688,32473.94746,0.311645,3,MRK{0.609756%} VZ{74.390244%} AMGN{25.000000%} ,
964,104207.0576,32475.08975,0.31164,2,VZ{74.683544%} AMGN{25.316456%} ,
965,104208.8235,32476.24783,0.311646,3,MRK{0.595238%} VZ{74.404762%} AMGN{25.000000%} ,
966,104213.7716,32477.28995,0.311641,2,VZ{74.691358%} AMGN{25.308642%} ,
967,104219.785,32479.26862,0.311642,2,VZ{74.698795%} AMGN{25.301205%} ,
968,104225.8023,32481.24728,0.311643,2,VZ{74.705882%} AMGN{25.294118%} ,
969,104236.246,32482.70285,0.311626,3,MRK{4.316547%} VZ{72.661871%} AMGN{23.021583%} ,
970,104238.4682,32484.53166,0.311637,3,MRK{3.759398%} VZ{72.932331%} AMGN{23.308271%} ,
971,104242.7127,32485.11345,0.31163,3,MRK{4.195804%} VZ{72.727273%} AMGN{23.076923%} ,
972,104243.8607,32486.55683,0.31164,3,MRK{3.649635%} VZ{72.992701%} AMGN{23.357664%} ,
973,104246.6914,32488.33868,0.311649,3,MRK{3.053435%} VZ{73.282443%} AMGN{23.664122%} ,
974,104249.7723,32488.70565,0.311643,3,MRK{3.546099%} VZ{73.049645%} AMGN{23.404255%} ,
975,104253.1981,32489.10765,0.311637,3,MRK{3.973510%} VZ{72.847682%} AMGN{23.178808%} ,
976,104255.4926,32490.75659,0.311646,3,MRK{3.448276%} VZ{73.103448%} AMGN{23.448276%} ,
977,104258.3281,32490.99927,0.311639,3,MRK{3.870968%} VZ{72.903226%} AMGN{23.225806%} ,
978,104259.7982,32492.86386,0.311653,3,MRK{2.877698%} VZ{73.381295%} AMGN{23.741007%} ,
979,104264.7867,32494.61356,0.311655,3,MRK{2.797203%} VZ{73.426573%} AMGN{23.776224%} ,
980,104266.4369,32494.63992,0.31165,3,MRK{3.267974%} VZ{73.202614%} AMGN{23.529412%} ,
981,104270.4706,32496.56583,0.311656,3,MRK{2.721088%} VZ{73.469388%} AMGN{23.809524%} ,
982,104275.6421,32498.32082,0.311658,3,MRK{2.649007%} VZ{73.509934%} AMGN{23.841060%} ,
983,104280.703,32500.05305,0.311659,3,MRK{2.580645%} VZ{73.548387%} AMGN{23.870968%} ,
984,104284.3976,32500.96803,0.311657,3,MRK{2.958580%} VZ{73.372781%} AMGN{23.668639%} ,
985,104285.3514,32501.62746,0.311661,3,MRK{2.515723%} VZ{73.584906%} AMGN{23.899371%} ,
986,104288.904,32502.52196,0.311658,3,MRK{2.890173%} VZ{73.410405%} AMGN{23.699422%} ,
987,104290.0863,32503.22235,0.311662,3,MRK{2.453988%} VZ{73.619632%} AMGN{23.926380%} ,
988,104293.679,32504.56053,0.311664,3,MRK{1.398601%} VZ{74.125874%} AMGN{24.475524%} ,
989,104296.0956,32505.39026,0.311664,3,MRK{1.910828%} VZ{73.885350%} AMGN{24.203822%} ,
990,104297.9727,32505.97405,0.311664,3,MRK{1.360544%} VZ{74.149660%} AMGN{24.489796%} ,
991,104299.9097,32506.66344,0.311665,3,MRK{1.863354%} VZ{73.913043%} AMGN{24.223602%} ,
992,104303.3465,32507.71228,0.311665,3,MRK{1.324503%} VZ{74.172185%} AMGN{24.503311%} ,
993,104304.1056,32508.03979,0.311666,3,MRK{1.818182%} VZ{73.939394%} AMGN{24.242424%} ,
994,104307.7971,32509.15006,0.311666,3,MRK{1.290323%} VZ{74.193548%} AMGN{24.516129%} ,
995,104307.8925,32509.294,0.311667,3,MRK{1.775148%} VZ{73.964497%} AMGN{24.260355%} ,
996,104311.8349,32510.4657,0.311666,3,MRK{1.257862%} VZ{74.213836%} AMGN{24.528302%} ,
997,104315.6522,32511.70242,0.311667,3,MRK{1.226994%} VZ{74.233129%} AMGN{24.539877%} ,
998,104316.9185,32511.73085,0.311663,3,MRK{0.671141%} VZ{74.496644%} AMGN{24.832215%} ,
999,104319.3611,32512.8997,0.311667,3,MRK{1.197605%} VZ{74.251497%} AMGN{24.550898%} ,
1000,104320.5384,32512.90686,0.311664,3,MRK{0.653595%} VZ{74.509804%} AMGN{24.836601%} ,
1001,104322.6561,32513.97482,0.311667,3,MRK{1.169591%} VZ{74.269006%} AMGN{24.561404%} ,
1002,104324.6361,32514.2255,0.311664,3,MRK{0.636943%} VZ{74.522293%} AMGN{24.840764%} ,
1003,104328.0311,32515.3226,0.311664,3,MRK{0.621118%} VZ{74.534161%} AMGN{24.844720%} ,
1004,104331.7829,32515.78589,0.311658,2,VZ{74.829932%} AMGN{25.170068%} ,
1005,104332.0184,32516.60178,0.311665,3,MRK{0.606061%} VZ{74.545455%} AMGN{24.848485%} ,
1006,104335.1103,32516.8822,0.311658,2,VZ{74.834437%} AMGN{25.165563%} ,
1007,104335.7761,32517.80205,0.311665,3,MRK{0.591716%} VZ{74.556213%} AMGN{24.852071%} ,
1008,104339.2122,32518.20384,0.311659,2,VZ{74.838710%} AMGN{25.161290%} ,
1009,104342.6092,32519.30394,0.311659,2,VZ{74.842767%} AMGN{25.157233%} ,
1010,104346.0072,32520.40404,0.311659,2,VZ{74.846626%} AMGN{25.153374%} ,
1011,104348.7001,32521.2826,0.31166,2,VZ{74.850299%} AMGN{25.149701%} ,
1012,104365.0761,32521.4193,0.311612,3,MRK{5.952381%} VZ{72.023810%} AMGN{22.023810%} ,
1013,104365.2643,32521.73051,0.311615,3,MRK{5.882353%} VZ{72.058824%} AMGN{22.058824%} ,
1014,104365.8675,32522.04772,0.311616,3,MRK{5.844156%} VZ{72.077922%} AMGN{22.077922%} ,
1015,104366.5745,32522.36642,0.311617,3,MRK{5.813953%} VZ{72.093023%} AMGN{22.093023%} ,
1016,104366.6923,32522.77102,0.31162,3,MRK{5.714286%} VZ{72.142857%} AMGN{22.142857%} ,
1017,104367.5064,32523.07225,0.311621,3,MRK{5.696203%} VZ{72.151899%} AMGN{22.151899%} ,
1018,104367.8161,32523.21187,0.311621,3,MRK{5.681818%} VZ{72.159091%} AMGN{22.159091%} ,
1019,104369.6065,32524.18097,0.311625,3,MRK{5.555556%} VZ{72.222222%} AMGN{22.222222%} ,
1020,104370.4397,32524.8838,0.311629,3,MRK{5.421687%} VZ{72.289157%} AMGN{22.289157%} ,
1021,104370.9599,32525.10234,0.31163,3,MRK{5.405405%} VZ{72.297297%} AMGN{22.297297%} ,
1022,104372.4201,32525.89235,0.311633,3,MRK{5.294118%} VZ{72.352941%} AMGN{22.352941%} ,
1023,104372.6699,32526.06844,0.311634,3,MRK{5.263158%} VZ{72.368421%} AMGN{22.368421%} ,
1024,104373.6333,32526.62094,0.311636,3,MRK{5.172414%} VZ{72.413793%} AMGN{22.413793%} ,
1025,104374.2443,32526.65041,0.311635,3,MRK{5.223881%} VZ{72.388060%} AMGN{22.388060%} ,
1026,104374.5195,32527.03603,0.311638,3,MRK{5.128205%} VZ{72.435897%} AMGN{22.435897%} ,
1027,104376.8053,32528.08783,0.311641,3,MRK{5.000000%} VZ{72.500000%} AMGN{22.500000%} ,
1028,104378.0127,32528.81263,0.311644,3,MRK{4.878049%} VZ{72.560976%} AMGN{22.560976%} ,
1029,104379.7464,32529.66108,0.311647,3,MRK{4.761905%} VZ{72.619048%} AMGN{22.619048%} ,
1030,104380.6963,32530.22957,0.31165,3,MRK{4.651163%} VZ{72.674419%} AMGN{22.674419%} ,
1031,104381.5474,32530.4541,0.311649,3,MRK{4.666667%} VZ{72.666667%} AMGN{22.666667%} ,
1032,104382.7644,32531.13945,0.311652,3,MRK{4.545455%} VZ{72.727273%} AMGN{22.727273%} ,
1033,104384.3957,32531.90899,0.311655,3,MRK{4.430380%} VZ{72.784810%} AMGN{22.784810%} ,
1034,104386.6418,32532.84163,0.311657,3,MRK{4.320988%} VZ{72.839506%} AMGN{22.839506%} ,
1035,104388.5951,32533.6726,0.311659,3,MRK{4.216867%} VZ{72.891566%} AMGN{22.891566%} ,
1036,104389.0558,32534.03775,0.311661,3,MRK{4.117647%} VZ{72.941176%} AMGN{22.941176%} ,
1037,104390.6637,32534.65468,0.311662,3,MRK{4.054054%} VZ{72.972973%} AMGN{22.972973%} ,
1038,104391.0209,32534.83076,0.311663,3,MRK{4.022989%} VZ{72.988506%} AMGN{22.988506%} ,
1039,104391.7092,32535.20041,0.311665,3,MRK{3.947368%} VZ{73.026316%} AMGN{23.026316%} ,
1040,104394.7499,32536.31663,0.311666,3,MRK{3.846154%} VZ{73.076923%} AMGN{23.076923%} ,
1041,104395.5895,32536.74549,0.311668,3,MRK{3.750000%} VZ{73.125000%} AMGN{23.125000%} ,
1042,104395.8033,32536.86085,0.311668,3,MRK{3.731343%} VZ{73.134328%} AMGN{23.134328%} ,
1043,104396.9349,32537.33366,0.311669,3,MRK{3.658537%} VZ{73.170732%} AMGN{23.170732%} ,
1044,104399.0666,32538.12818,0.311671,3,MRK{3.571429%} VZ{73.214286%} AMGN{23.214286%} ,
1045,104399.8013,32538.49632,0.311672,3,MRK{3.488372%} VZ{73.255814%} AMGN{23.255814%} ,
1046,104401.5151,32539.11326,0.311673,3,MRK{3.424658%} VZ{73.287671%} AMGN{23.287671%} ,
1047,104403.0286,32539.70522,0.311674,3,MRK{3.333333%} VZ{73.333333%} AMGN{23.333333%} ,
1048,104404.338,32540.23496,0.311675,3,MRK{3.246753%} VZ{73.376623%} AMGN{23.376623%} ,
1049,104405.7431,32540.78518,0.311676,3,MRK{3.164557%} VZ{73.417722%} AMGN{23.417722%} ,
1050,104407.809,32541.50229,0.311677,3,MRK{3.086420%} VZ{73.456790%} AMGN{23.456790%} ,
1051,104408.2462,32541.71333,0.311678,3,MRK{3.030303%} VZ{73.484848%} AMGN{23.484848%} ,
1052,104409.2873,32542.05401,0.311678,3,MRK{3.012048%} VZ{73.493976%} AMGN{23.493976%} ,
1053,104410.1495,32542.40468,0.311679,3,MRK{2.941176%} VZ{73.529412%} AMGN{23.529412%} ,
1054,104411.9254,32543.03759,0.311679,3,MRK{2.857143%} VZ{73.571429%} AMGN{23.571429%} ,
1055,104415.2229,32544.20325,0.311681,3,MRK{2.702703%} VZ{73.648649%} AMGN{23.648649%} ,
1056,104415.5523,32544.37183,0.311681,3,MRK{2.631579%} VZ{73.684211%} AMGN{23.684211%} ,
1057,104417.3405,32544.96829,0.311682,3,MRK{2.564103%} VZ{73.717949%} AMGN{23.717949%} ,
1058,104419.2091,32545.58523,0.311682,3,MRK{2.500000%} VZ{73.750000%} AMGN{23.750000%} ,
1059,104419.8954,32545.8547,0.311683,3,MRK{2.439024%} VZ{73.780488%} AMGN{23.780488%} ,
1060,104421.4406,32546.36996,0.311683,3,MRK{2.380952%} VZ{73.809524%} AMGN{23.809524%} ,
1061,104422.6565,32546.76686,0.311683,3,MRK{2.325581%} VZ{73.837209%} AMGN{23.837209%} ,
1062,104422.8391,32546.84277,0.311683,3,MRK{2.307692%} VZ{73.846154%} AMGN{23.846154%} ,
1063,104427.1711,32548.26571,0.311684,3,MRK{2.112676%} VZ{73.943662%} AMGN{23.943662%} ,
1064,104429.1396,32548.9131,0.311684,3,MRK{2.000000%} VZ{74.000000%} AMGN{24.000000%} ,
1065,104431.1797,32549.55201,0.311684,3,MRK{1.948052%} VZ{74.025974%} AMGN{24.025974%} ,
1066,104431.3325,32549.62192,0.311684,3,MRK{1.898734%} VZ{74.050633%} AMGN{24.050633%} ,
1067,104433.2193,32550.21388,0.311684,3,MRK{1.807229%} VZ{74.096386%} AMGN{24.096386%} ,
1068,104434.2906,32550.55007,0.311685,3,MRK{1.764706%} VZ{74.117647%} AMGN{24.117647%} ,
1069,104441.3959,32552.74176,0.311684,3,MRK{1.470588%} VZ{74.264706%} AMGN{24.264706%} ,
1070,104444.0343,32553.53028,0.311684,3,MRK{1.351351%} VZ{74.324324%} AMGN{24.324324%} ,
1071,104445.4544,32553.95065,0.311684,3,MRK{1.315789%} VZ{74.342105%} AMGN{24.342105%} ,
1072,104445.6936,32554.02357,0.311684,3,MRK{1.282051%} VZ{74.358974%} AMGN{24.358974%} ,
1073,104446.8913,32554.37573,0.311684,3,MRK{1.219512%} VZ{74.390244%} AMGN{24.390244%} ,
1074,104447.1774,32554.46442,0.311684,3,MRK{1.250000%} VZ{74.375000%} AMGN{24.375000%} ,
1075,104448.4371,32554.83706,0.311683,3,MRK{1.190476%} VZ{74.404762%} AMGN{24.404762%} ,
1076,104461.1129,32558.42221,0.31168,3,MRK{0.649351%} VZ{74.675325%} AMGN{24.675325%} ,
1077,104461.7987,32558.59529,0.311679,3,MRK{0.602410%} VZ{74.698795%} AMGN{24.698795%} ,
1078,104462.028,32558.68398,0.31168,3,MRK{0.632911%} VZ{74.683544%} AMGN{24.683544%} ,
1079,104462.6479,32558.86306,0.311679,3,MRK{0.617284%} VZ{74.691358%} AMGN{24.691358%} ,
1080,104462.887,32558.917,0.311679,3,MRK{0.588235%} VZ{74.705882%} AMGN{24.705882%} ,
1081,104479.2619,32563.30416,0.311672,2,VZ{75.000000%} AMGN{25.000000%} ,
1082,104494.3405,32566.71398,0.31166,3,MRK{5.142857%} VZ{72.571429%} AMGN{22.285714%} ,
1083,104495.4297,32566.76836,0.311657,3,MRK{5.263158%} VZ{72.514620%} AMGN{22.222222%} ,
1084,104496.7537,32566.89936,0.311655,3,MRK{5.389222%} VZ{72.455090%} AMGN{22.155689%} ,
1085,104498.6016,32567.15401,0.311652,3,MRK{5.521472%} VZ{72.392638%} AMGN{22.085890%} ,
1086,104500.0814,32567.26753,0.311648,3,MRK{5.660377%} VZ{72.327044%} AMGN{22.012579%} ,
1087,104503.0617,32567.3959,0.311641,3,MRK{5.960265%} VZ{72.185430%} AMGN{21.854305%} ,
1088,104503.5543,32570.8256,0.311672,3,MRK{4.624277%} VZ{72.832370%} AMGN{22.543353%} ,
1089,104504.8413,32571.0363,0.31167,3,MRK{4.733728%} VZ{72.781065%} AMGN{22.485207%} ,
1090,104505.8402,32571.14532,0.311668,3,MRK{4.848485%} VZ{72.727273%} AMGN{22.424242%} ,
1091,104507.3446,32571.378,0.311666,3,MRK{4.968944%} VZ{72.670807%} AMGN{22.360248%} ,
1092,104508.5703,32571.509,0.311664,3,MRK{5.095541%} VZ{72.611465%} AMGN{22.292994%} ,
1093,104510.9119,32571.94572,0.311661,3,MRK{5.228758%} VZ{72.549020%} AMGN{22.222222%} ,
1094,104511.9847,32571.97655,0.311658,3,MRK{5.369128%} VZ{72.483221%} AMGN{22.147651%} ,
1095,104513.8899,32572.23042,0.311655,3,MRK{5.517241%} VZ{72.413793%} AMGN{22.068966%} ,
1096,104514.1834,32575.17624,0.311682,3,MRK{4.093567%} VZ{73.099415%} AMGN{22.807018%} ,
1097,104515.7845,32575.54704,0.311681,3,MRK{4.191617%} VZ{73.053892%} AMGN{22.754491%} ,
1098,104516.4899,32575.63408,0.311679,3,MRK{4.294479%} VZ{73.006135%} AMGN{22.699387%} ,
1099,104517.8994,32575.92369,0.311678,3,MRK{4.402516%} VZ{72.955975%} AMGN{22.641509%} ,
1100,104519.6125,32576.2937,0.311676,3,MRK{4.516129%} VZ{72.903226%} AMGN{22.580645%} ,
1101,104521.2255,32576.60528,0.311675,3,MRK{4.635762%} VZ{72.847682%} AMGN{22.516556%} ,
1102,104523.0448,32576.95782,0.311672,3,MRK{4.761905%} VZ{72.789116%} AMGN{22.448980%} ,
1103,104524.2125,32579.17655,0.31169,3,MRK{3.468208%} VZ{73.410405%} AMGN{23.121387%} ,
1104,104524.8756,32579.32282,0.31169,3,MRK{3.550296%} VZ{73.372781%} AMGN{23.076923%} ,
1105,104526.1528,32579.66786,0.311689,3,MRK{3.636364%} VZ{73.333333%} AMGN{23.030303%} ,
1106,104527.5959,32580.03715,0.311688,3,MRK{3.726708%} VZ{73.291925%} AMGN{22.981366%} ,
1107,104529.5465,32580.56577,0.311688,3,MRK{3.821656%} VZ{73.248408%} AMGN{22.929936%} ,
1108,104531.3752,32581.03596,0.311687,3,MRK{3.921569%} VZ{73.202614%} AMGN{22.875817%} ,
1109,104533.7914,32581.66924,0.311686,3,MRK{4.026846%} VZ{73.154362%} AMGN{22.818792%} ,
1110,104535.3468,32583.18051,0.311695,3,MRK{2.923977%} VZ{73.684211%} AMGN{23.391813%} ,
1111,104537.2137,32583.74786,0.311695,3,MRK{2.994012%} VZ{73.652695%} AMGN{23.353293%} ,
1112,104539.1629,32584.3357,0.311695,3,MRK{3.067485%} VZ{73.619632%} AMGN{23.312883%} ,
1113,104540.6038,32584.76193,0.311695,3,MRK{3.144654%} VZ{73.584906%} AMGN{23.270440%} ,
1114,104542.7229,32585.39072,0.311694,3,MRK{3.225806%} VZ{73.548387%} AMGN{23.225806%} ,
1115,104544.0442,32585.77521,0.311694,3,MRK{3.311258%} VZ{73.509934%} AMGN{23.178808%} ,
1116,104546.8215,32586.58758,0.311694,3,MRK{3.401361%} VZ{73.469388%} AMGN{23.129252%} ,
1117,104548.0438,32587.42347,0.311698,3,MRK{2.366864%} VZ{73.964497%} AMGN{23.668639%} ,
1118,104550.619,32588.23363,0.311698,3,MRK{2.424242%} VZ{73.939394%} AMGN{23.636364%} ,
1119,104552.0277,32588.69631,0.311698,3,MRK{2.484472%} VZ{73.913043%} AMGN{23.602484%} ,
1120,104554.9831,32589.62633,0.311698,3,MRK{2.547771%} VZ{73.885350%} AMGN{23.566879%} ,
1121,104556.6575,32590.16943,0.311699,3,MRK{2.614379%} VZ{73.856209%} AMGN{23.529412%} ,
1122,104559.1753,32590.95832,0.311699,3,MRK{2.684564%} VZ{73.825503%} AMGN{23.489933%} ,
1123,104560.8089,32591.36685,0.311698,3,MRK{1.754386%} VZ{74.269006%} AMGN{23.976608%} ,
1124,104561.0053,32591.54237,0.311699,3,MRK{2.758621%} VZ{73.793103%} AMGN{23.448276%} ,
1125,104562.5368,32591.94869,0.311698,3,MRK{1.796407%} VZ{74.251497%} AMGN{23.952096%} ,
1126,104565.2072,32592.81578,0.311698,3,MRK{1.840491%} VZ{74.233129%} AMGN{23.926380%} ,
1127,104567.5914,32593.60017,0.311699,3,MRK{1.886792%} VZ{74.213836%} AMGN{23.899371%} ,
1128,104569.5711,32594.26241,0.311699,3,MRK{1.935484%} VZ{74.193548%} AMGN{23.870968%} ,
1129,104570.3031,32594.43094,0.311699,3,MRK{3.007519%} VZ{73.684211%} AMGN{23.308271%} ,
1130,104573.0841,32595.39199,0.3117,3,MRK{1.986755%} VZ{74.172185%} AMGN{23.841060%} ,
