After EL,,,Gbest ratio:,0.799011,#in front,3404
869,24696.10411,19729.28652,0.798883,13,MSFT{4.610951%} JNJ{4.034582%} JPM{4.610951%} PG{1.152738%} CVX{4.610951%} KO{18.299712%} DIS{2.449568%} VZ{18.011527%} CAT{11.383285%} INTC{17.723343%} BA{7.925072%} DD{4.178674%} WBA{1.008646%} ,
870,24697.24358,19730.21596,0.798883,13,MSFT{4.651163%} JNJ{3.924419%} JPM{4.651163%} PG{1.162791%} CVX{4.651163%} KO{18.459302%} DIS{2.470930%} VZ{17.877907%} CAT{11.482558%} INTC{17.732558%} BA{7.994186%} DD{3.924419%} WBA{1.017442%} ,
871,24699.37775,19730.42414,0.798823,13,MSFT{4.617605%} JNJ{3.896104%} JPM{4.617605%} PG{1.154401%} CVX{4.617605%} KO{18.326118%} DIS{2.453102%} VZ{18.181818%} CAT{11.399711%} INTC{17.604618%} BA{7.936508%} DD{4.184704%} WBA{1.010101%} ,
872,24699.93158,19731.37275,0.798843,13,MSFT{4.597701%} JNJ{4.166667%} JPM{4.597701%} PG{1.149425%} CVX{4.597701%} KO{18.247126%} DIS{2.442529%} VZ{17.959770%} CAT{11.350575%} INTC{17.672414%} BA{7.902299%} DD{4.310345%} WBA{1.005747%} ,
873,24702.09485,19732.68283,0.798826,13,MSFT{4.630970%} JNJ{3.617945%} JPM{4.920405%} PG{1.157742%} CVX{4.630970%} KO{18.379161%} DIS{2.315485%} VZ{18.379161%} CAT{11.432706%} INTC{17.800289%} BA{7.959479%} DD{3.762663%} WBA{1.013025%} ,
874,24702.35387,19733.92884,0.798868,13,MSFT{4.604317%} JNJ{4.172662%} JPM{4.604317%} PG{1.151079%} CVX{4.604317%} KO{18.273381%} DIS{2.302158%} VZ{17.985612%} CAT{11.366906%} INTC{17.697842%} BA{7.913669%} DD{4.316547%} WBA{1.007194%} ,
875,24702.80182,19733.94316,0.798854,13,MSFT{4.644412%} JNJ{3.918723%} JPM{4.644412%} PG{1.161103%} CVX{4.644412%} KO{18.432511%} DIS{2.467344%} VZ{17.851959%} CAT{11.465893%} INTC{17.851959%} BA{7.982583%} DD{3.918723%} WBA{1.015965%} ,
876,24705.36596,19735.97797,0.798854,13,MSFT{4.630970%} JNJ{3.617945%} JPM{4.775687%} PG{1.157742%} CVX{4.630970%} KO{18.379161%} DIS{2.315485%} VZ{18.379161%} CAT{11.432706%} INTC{17.800289%} BA{7.959479%} DD{3.907381%} WBA{1.013025%} ,
877,24707.44037,19737.60225,0.798853,13,MSFT{4.617605%} JNJ{4.184704%} JPM{4.617605%} PG{1.154401%} CVX{4.617605%} KO{18.326118%} DIS{2.453102%} VZ{17.748918%} CAT{11.399711%} INTC{17.748918%} BA{7.936508%} DD{4.184704%} WBA{1.010101%} ,
878,24708.44006,19738.06873,0.798839,13,MSFT{4.644412%} JNJ{3.918723%} JPM{4.644412%} PG{1.161103%} CVX{4.644412%} KO{18.432511%} DIS{2.467344%} VZ{17.851959%} CAT{11.320755%} INTC{17.706821%} BA{7.982583%} DD{4.208999%} WBA{1.015965%} ,
879,24712.42741,19740.68319,0.798816,13,MSFT{4.637681%} JNJ{3.913043%} JPM{4.637681%} PG{1.159420%} CVX{4.637681%} KO{18.405797%} DIS{2.463768%} VZ{17.826087%} CAT{11.304348%} INTC{17.826087%} BA{7.971014%} DD{4.202899%} WBA{1.014493%} ,
880,24714.34969,19742.76654,0.798838,13,MSFT{4.624277%} JNJ{3.901734%} JPM{4.624277%} PG{1.156069%} CVX{4.624277%} KO{18.352601%} DIS{2.456647%} VZ{18.063584%} CAT{11.416185%} INTC{17.630058%} BA{7.947977%} DD{4.190751%} WBA{1.011561%} ,
881,24718.46384,19746.20887,0.798844,13,MSFT{4.617605%} JNJ{3.896104%} JPM{4.617605%} PG{1.154401%} CVX{4.617605%} KO{18.326118%} DIS{2.453102%} VZ{18.037518%} CAT{11.399711%} INTC{17.748918%} BA{7.936508%} DD{4.184704%} WBA{1.010101%} ,
882,24721.95919,19747.42188,0.798781,13,MSFT{4.617605%} JNJ{4.184704%} JPM{4.617605%} PG{1.154401%} CVX{4.617605%} KO{18.326118%} DIS{2.308802%} VZ{17.748918%} CAT{11.255411%} INTC{17.748918%} BA{7.936508%} DD{4.473304%} WBA{1.010101%} ,
883,24725.87008,19751.40433,0.798815,13,MSFT{4.624277%} JNJ{3.612717%} JPM{4.913295%} PG{1.156069%} CVX{4.624277%} KO{18.352601%} DIS{2.312139%} VZ{18.352601%} CAT{11.416185%} INTC{17.774566%} BA{7.947977%} DD{3.901734%} WBA{1.011561%} ,
884,24727.55401,19751.5506,0.798767,13,MSFT{4.624277%} JNJ{3.612717%} JPM{4.624277%} PG{1.156069%} CVX{4.913295%} KO{18.352601%} DIS{2.312139%} VZ{18.352601%} CAT{11.416185%} INTC{17.774566%} BA{7.947977%} DD{3.901734%} WBA{1.011561%} ,
885,24728.59544,19754.15405,0.798838,13,MSFT{4.624277%} JNJ{4.046243%} JPM{4.624277%} PG{1.156069%} CVX{4.624277%} KO{18.352601%} DIS{2.456647%} VZ{17.774566%} CAT{11.416185%} INTC{17.774566%} BA{7.947977%} DD{4.190751%} WBA{1.011561%} ,
886,24732.57444,19756.69194,0.798813,13,MSFT{4.610951%} JNJ{4.178674%} JPM{4.610951%} PG{1.152738%} CVX{4.610951%} KO{18.299712%} DIS{2.449568%} VZ{17.723343%} CAT{11.383285%} INTC{17.723343%} BA{7.925072%} DD{4.322767%} WBA{1.008646%} ,
887,24735.21953,19759.21661,0.798829,13,MSFT{4.617605%} JNJ{4.184704%} JPM{4.617605%} PG{1.154401%} CVX{4.617605%} KO{18.326118%} DIS{2.308802%} VZ{17.748918%} CAT{11.399711%} INTC{17.748918%} BA{7.936508%} DD{4.329004%} WBA{1.010101%} ,
888,24739.60071,19759.64867,0.798705,13,MSFT{4.617605%} JNJ{3.896104%} JPM{4.617605%} PG{1.154401%} CVX{4.617605%} KO{18.326118%} DIS{2.453102%} VZ{18.326118%} CAT{11.976912%} INTC{17.460317%} BA{7.936508%} DD{3.607504%} WBA{1.010101%} ,
889,24741.76804,19763.19191,0.798778,13,MSFT{4.610951%} JNJ{3.890490%} JPM{4.610951%} PG{1.152738%} CVX{4.610951%} KO{18.299712%} DIS{2.449568%} VZ{18.299712%} CAT{11.959654%} INTC{17.579251%} BA{7.925072%} DD{3.602305%} WBA{1.008646%} ,
890,24743.64278,19763.63698,0.798736,13,MSFT{4.664723%} JNJ{3.935860%} JPM{5.247813%} PG{0.583090%} CVX{4.956268%} KO{18.513120%} DIS{2.478134%} VZ{18.367347%} CAT{10.932945%} INTC{17.638484%} BA{8.017493%} DD{3.644315%} WBA{1.020408%} ,
891,24746.05479,19767.84779,0.798828,13,MSFT{4.637681%} JNJ{3.913043%} JPM{4.637681%} PG{1.159420%} CVX{4.637681%} KO{18.405797%} DIS{2.463768%} VZ{17.826087%} CAT{11.449275%} INTC{17.681159%} BA{7.971014%} DD{4.202899%} WBA{1.014493%} ,
892,24749.68363,19767.98243,0.798717,13,MSFT{4.664723%} JNJ{3.790087%} JPM{5.247813%} PG{0.583090%} CVX{4.956268%} KO{18.513120%} DIS{2.478134%} VZ{18.513120%} CAT{10.932945%} INTC{17.638484%} BA{8.017493%} DD{3.644315%} WBA{1.020408%} ,
893,24750.91077,19771.2326,0.798808,13,MSFT{4.630970%} JNJ{3.907381%} JPM{4.630970%} PG{1.157742%} CVX{4.630970%} KO{18.379161%} DIS{2.460203%} VZ{17.800289%} CAT{11.432706%} INTC{17.800289%} BA{7.959479%} DD{4.196816%} WBA{1.013025%} ,
894,24756.64529,19771.89434,0.79865,13,MSFT{4.644412%} JNJ{4.208999%} JPM{4.644412%} PG{0.580552%} CVX{4.644412%} KO{18.432511%} DIS{2.322206%} VZ{18.432511%} CAT{11.465893%} INTC{17.851959%} BA{7.982583%} DD{3.773585%} WBA{1.015965%} ,
895,24758.65313,19772.06706,0.798592,13,MSFT{4.664723%} JNJ{3.935860%} JPM{5.247813%} PG{0.583090%} CVX{4.956268%} KO{18.513120%} DIS{2.478134%} VZ{18.513120%} CAT{10.932945%} INTC{17.638484%} BA{7.871720%} DD{3.644315%} WBA{1.020408%} ,
896,24758.8743,19772.54765,0.798604,13,MSFT{4.630970%} JNJ{3.907381%} JPM{5.209841%} PG{1.157742%} CVX{4.630970%} KO{18.379161%} DIS{2.460203%} VZ{17.945007%} CAT{11.432706%} INTC{17.510854%} BA{7.959479%} DD{3.907381%} WBA{0.868307%} ,
897,24759.3047,19775.97964,0.798729,13,MSFT{4.671533%} JNJ{3.941606%} JPM{5.255474%} PG{0.583942%} CVX{4.963504%} KO{18.540146%} DIS{2.481752%} VZ{18.248175%} CAT{10.948905%} INTC{17.664234%} BA{8.029197%} DD{3.649635%} WBA{1.021898%} ,
898,24760.78897,19778.30629,0.798775,13,MSFT{4.610951%} JNJ{4.178674%} JPM{4.610951%} PG{1.152738%} CVX{4.610951%} KO{18.299712%} DIS{2.305476%} VZ{17.723343%} CAT{11.383285%} INTC{17.723343%} BA{7.925072%} DD{4.466859%} WBA{1.008646%} ,
899,24763.53297,19778.83451,0.798708,13,MSFT{4.604317%} JNJ{3.884892%} JPM{4.748201%} PG{1.151079%} CVX{4.604317%} KO{18.273381%} DIS{2.446043%} VZ{18.273381%} CAT{11.942446%} INTC{17.553957%} BA{7.913669%} DD{3.597122%} WBA{1.007194%} ,
900,24766.03312,19779.5864,0.798658,13,MSFT{4.671533%} JNJ{3.941606%} JPM{5.255474%} CVX{4.671533%} KO{18.540146%} DIS{2.481752%} VZ{18.540146%} AMGN{0.145985%} CAT{10.948905%} INTC{17.664234%} BA{8.613139%} DD{3.649635%} WBA{0.875912%} ,
901,24768.40382,19779.69237,0.798586,13,MSFT{4.651163%} JNJ{4.215116%} JPM{4.651163%} PG{1.162791%} CVX{4.651163%} KO{18.459302%} DIS{2.325581%} VZ{17.296512%} CAT{11.337209%} INTC{17.877907%} BA{7.994186%} DD{4.360465%} WBA{1.017442%} ,
902,24768.83851,19781.00553,0.798625,13,MSFT{4.678363%} JNJ{3.947368%} JPM{4.678363%} PG{1.169591%} CVX{4.678363%} KO{18.567251%} DIS{2.485380%} VZ{17.397661%} CAT{11.549708%} INTC{17.836257%} BA{8.040936%} DD{3.947368%} WBA{1.023392%} ,
903,24771.42405,19784.59069,0.798686,13,MSFT{4.671533%} JNJ{3.649635%} JPM{5.255474%} PG{0.583942%} CVX{4.963504%} KO{18.540146%} DIS{2.481752%} VZ{18.540146%} CAT{10.948905%} INTC{17.664234%} BA{8.029197%} DD{3.649635%} WBA{1.021898%} ,
904,24775.71289,19785.07908,0.798567,14,AAPL{0.144718%} MSFT{4.630970%} JNJ{3.907381%} JPM{5.209841%} PG{1.157742%} CVX{4.630970%} KO{18.379161%} DIS{2.460203%} VZ{17.800289%} CAT{11.432706%} INTC{17.510854%} BA{7.959479%} DD{3.907381%} WBA{0.868307%} ,
905,24775.80932,19785.14614,0.798567,13,MSFT{4.637681%} JNJ{3.913043%} JPM{5.217391%} PG{1.159420%} CVX{4.637681%} KO{18.405797%} DIS{2.463768%} VZ{17.826087%} CAT{11.449275%} INTC{17.536232%} BA{7.971014%} DD{3.913043%} WBA{0.869565%} ,
906,24777.28217,19788.46907,0.798654,13,MSFT{4.671533%} JNJ{3.941606%} JPM{4.671533%} PG{1.167883%} CVX{4.671533%} KO{18.540146%} DIS{2.481752%} VZ{17.372263%} CAT{11.386861%} INTC{17.810219%} BA{8.029197%} DD{4.233577%} WBA{1.021898%} ,
907,24779.30714,19788.5078,0.79859,13,MSFT{4.644412%} JNJ{4.208999%} JPM{4.644412%} PG{1.161103%} CVX{4.644412%} KO{18.432511%} DIS{2.467344%} VZ{17.271408%} CAT{11.465893%} INTC{17.851959%} BA{7.982583%} DD{4.208999%} WBA{1.015965%} ,
908,24780.64284,19788.55748,0.798549,13,MSFT{4.644412%} JNJ{3.918723%} JPM{5.224964%} PG{1.161103%} CVX{4.644412%} KO{18.432511%} DIS{2.322206%} VZ{17.851959%} CAT{11.465893%} INTC{17.561684%} BA{7.982583%} DD{3.918723%} WBA{0.870827%} ,
909,24780.70726,19788.72891,0.798554,13,MSFT{4.610951%} JNJ{4.178674%} JPM{5.187320%} PG{1.152738%} CVX{4.610951%} KO{18.299712%} DIS{2.449568%} VZ{17.723343%} CAT{11.383285%} INTC{17.435159%} BA{7.925072%} DD{4.178674%} WBA{0.864553%} ,
910,24781.26619,19789.03521,0.798548,13,MSFT{4.685212%} JNJ{3.953148%} JPM{5.270864%} PG{0.292826%} CVX{4.685212%} KO{18.594436%} DIS{2.489019%} VZ{18.594436%} CAT{10.980966%} INTC{17.715959%} BA{8.052709%} DD{3.660322%} WBA{1.024890%} ,
911,24781.82897,19789.48955,0.798548,13,MSFT{4.624277%} JNJ{3.901734%} JPM{5.202312%} PG{1.156069%} CVX{4.624277%} KO{18.352601%} DIS{2.601156%} VZ{17.774566%} CAT{11.271676%} INTC{17.485549%} BA{7.947977%} DD{4.190751%} WBA{0.867052%} ,
912,24782.80271,19790.44776,0.798556,13,MSFT{4.637681%} JNJ{4.202899%} JPM{4.637681%} PG{0.579710%} CVX{4.637681%} KO{18.405797%} DIS{2.318841%} VZ{18.405797%} CAT{11.449275%} INTC{17.826087%} BA{7.971014%} DD{3.913043%} WBA{1.014493%} ,
913,24783.75931,19793.65528,0.798654,13,MSFT{4.630970%} JNJ{3.617945%} JPM{4.630970%} PG{1.157742%} CVX{4.630970%} KO{18.379161%} DIS{2.460203%} VZ{18.379161%} CAT{12.011577%} INTC{17.510854%} BA{7.959479%} DD{3.617945%} WBA{1.013025%} ,
914,24787.54806,19799.17425,0.798755,13,MSFT{4.657933%} JNJ{3.639010%} JPM{4.657933%} PG{1.164483%} CVX{4.657933%} KO{18.486172%} DIS{2.474527%} VZ{17.903930%} CAT{11.499272%} INTC{17.612809%} BA{8.005822%} DD{4.221252%} WBA{1.018923%} ,
915,24793.64918,19802.12752,0.798677,13,MSFT{4.685212%} JNJ{3.953148%} JPM{5.270864%} PG{0.585652%} CVX{4.978038%} KO{18.594436%} DIS{2.489019%} VZ{18.008785%} CAT{10.980966%} INTC{17.715959%} BA{8.052709%} DD{3.660322%} WBA{1.024890%} ,
916,24798.78602,19802.53624,0.798528,13,MSFT{4.644412%} JNJ{3.773585%} JPM{5.224964%} PG{1.161103%} CVX{4.644412%} KO{18.432511%} DIS{2.467344%} VZ{17.851959%} CAT{11.465893%} INTC{17.561684%} BA{7.982583%} DD{3.918723%} WBA{0.870827%} ,
917,24799.39778,19804.91534,0.798605,12,MSFT{4.657933%} JNJ{3.930131%} JPM{5.240175%} CVX{4.949054%} KO{18.486172%} DIS{2.474527%} VZ{18.486172%} CAT{10.917031%} INTC{17.612809%} BA{8.588064%} DD{3.639010%} WBA{1.018923%} ,
918,24800.34891,19805.31825,0.79859,13,MSFT{4.651163%} JNJ{4.069767%} JPM{4.651163%} PG{1.162791%} CVX{4.651163%} KO{18.459302%} DIS{2.470930%} VZ{17.296512%} CAT{11.482558%} INTC{17.877907%} BA{7.994186%} DD{4.215116%} WBA{1.017442%} ,
919,24801.22522,19806.39759,0.798606,13,MSFT{4.678363%} JNJ{3.947368%} JPM{5.263158%} PG{0.584795%} CVX{4.678363%} KO{18.421053%} DIS{2.485380%} VZ{18.274854%} CAT{10.964912%} INTC{17.690058%} BA{8.040936%} DD{3.947368%} WBA{1.023392%} ,
920,24801.97851,19806.59919,0.798589,13,MSFT{4.637681%} JNJ{4.202899%} JPM{4.637681%} PG{1.159420%} CVX{4.637681%} KO{18.405797%} DIS{2.463768%} VZ{17.246377%} CAT{11.449275%} INTC{17.826087%} BA{7.971014%} DD{4.347826%} WBA{1.014493%} ,
921,24804.71281,19806.70408,0.798506,13,MSFT{4.610951%} JNJ{3.890490%} JPM{5.187320%} PG{1.152738%} CVX{4.610951%} KO{18.299712%} DIS{2.593660%} VZ{17.867435%} CAT{11.383285%} INTC{17.435159%} BA{7.925072%} DD{4.178674%} WBA{0.864553%} ,
922,24805.81034,19811.31503,0.798656,12,MSFT{4.610951%} JNJ{3.890490%} JPM{5.187320%} CVX{4.610951%} KO{18.299712%} DIS{2.449568%} VZ{18.299712%} CAT{11.383285%} INTC{17.723343%} BA{9.077810%} DD{3.602305%} WBA{0.864553%} ,
923,24814.42987,19812.30191,0.798419,13,MSFT{4.644412%} JNJ{3.628447%} JPM{5.224964%} PG{1.161103%} CVX{4.789550%} KO{18.432511%} DIS{2.467344%} VZ{17.851959%} CAT{11.175617%} INTC{17.561684%} BA{7.982583%} DD{4.208999%} WBA{0.870827%} ,
924,24814.46773,19812.41268,0.798422,13,MSFT{4.644412%} JNJ{3.628447%} JPM{5.370102%} PG{1.161103%} CVX{4.644412%} KO{18.432511%} DIS{2.467344%} VZ{17.851959%} CAT{11.175617%} INTC{17.561684%} BA{7.982583%} DD{4.208999%} WBA{0.870827%} ,
925,24815.10705,19813.96816,0.798464,13,MSFT{4.624277%} JNJ{4.190751%} JPM{5.202312%} PG{1.156069%} CVX{4.624277%} KO{18.352601%} DIS{2.456647%} VZ{17.485549%} CAT{11.416185%} INTC{17.485549%} BA{7.947977%} DD{4.190751%} WBA{0.867052%} ,
926,24815.82824,19819.18006,0.798651,13,MSFT{4.664723%} JNJ{3.935860%} JPM{4.664723%} PG{1.166181%} CVX{4.664723%} KO{18.513120%} DIS{2.478134%} VZ{17.346939%} CAT{11.516035%} INTC{17.784257%} BA{8.017493%} DD{4.227405%} WBA{1.020408%} ,
927,24820.61809,19820.17023,0.798537,13,MSFT{4.671533%} JNJ{3.941606%} JPM{5.255474%} PG{0.291971%} CVX{4.963504%} KO{18.540146%} DIS{2.481752%} VZ{18.540146%} CAT{10.948905%} INTC{17.664234%} BA{8.029197%} DD{3.649635%} WBA{1.021898%} ,
928,24821.99841,19822.23747,0.798575,13,MSFT{4.657933%} JNJ{3.930131%} JPM{4.657933%} PG{1.164483%} CVX{4.657933%} KO{18.486172%} DIS{2.474527%} VZ{17.321689%} CAT{11.499272%} INTC{17.903930%} BA{8.005822%} DD{4.221252%} WBA{1.018923%} ,
929,24822.51535,19823.0716,0.798592,13,MSFT{4.597701%} JNJ{3.879310%} JPM{4.597701%} PG{1.149425%} CVX{4.597701%} KO{18.247126%} DIS{2.442529%} VZ{18.247126%} CAT{12.212644%} INTC{17.528736%} BA{7.902299%} DD{3.591954%} WBA{1.005747%} ,
930,24823.06369,19826.0696,0.798696,12,MSFT{4.630970%} JNJ{3.907381%} JPM{5.209841%} CVX{4.630970%} KO{18.379161%} DIS{2.460203%} VZ{18.379161%} CAT{11.432706%} INTC{17.510854%} BA{8.972504%} DD{3.617945%} WBA{0.868307%} ,
931,24830.09532,19828.68501,0.798575,13,MSFT{4.637681%} JNJ{4.202899%} JPM{4.637681%} PG{1.159420%} CVX{4.637681%} KO{18.405797%} DIS{2.318841%} VZ{17.246377%} CAT{11.449275%} INTC{17.826087%} BA{7.971014%} DD{4.492754%} WBA{1.014493%} ,
932,24833.49137,19832.17624,0.798606,13,MSFT{4.692082%} JNJ{3.958944%} JPM{5.278592%} PG{0.586510%} CVX{4.692082%} KO{18.475073%} DIS{2.492669%} VZ{18.035191%} CAT{10.997067%} INTC{17.741935%} BA{8.064516%} DD{3.958944%} WBA{1.026393%} ,
933,24836.22835,19833.70636,0.79858,13,MSFT{4.678363%} JNJ{3.947368%} JPM{5.263158%} PG{0.292398%} CVX{4.970760%} KO{18.567251%} DIS{2.485380%} VZ{18.421053%} CAT{10.964912%} INTC{17.690058%} BA{8.040936%} DD{3.654971%} WBA{1.023392%} ,
934,24836.76979,19835.10838,0.798619,12,MSFT{4.664723%} JNJ{3.935860%} JPM{5.247813%} CVX{4.664723%} KO{18.367347%} DIS{2.478134%} VZ{18.513120%} CAT{10.932945%} INTC{17.638484%} BA{8.600583%} DD{3.935860%} WBA{1.020408%} ,
935,24841.91352,19835.35762,0.798463,13,MSFT{4.630970%} JNJ{3.907381%} JPM{5.209841%} PG{1.157742%} CVX{4.630970%} KO{18.379161%} DIS{2.460203%} VZ{17.655572%} CAT{11.432706%} INTC{17.510854%} BA{7.959479%} DD{4.196816%} WBA{0.868307%} ,
936,24843.3675,19836.6642,0.798469,12,MSFT{4.624277%} JNJ{3.901734%} JPM{5.202312%} CVX{4.624277%} KO{18.352601%} DIS{2.456647%} VZ{18.063584%} CAT{11.416185%} INTC{17.774566%} BA{9.104046%} DD{3.612717%} WBA{0.867052%} ,
937,24844.27983,19836.72985,0.798443,13,MSFT{4.685212%} JNJ{3.953148%} JPM{5.270864%} PG{0.146413%} CVX{4.978038%} KO{18.594436%} DIS{2.489019%} VZ{18.594436%} CAT{10.980966%} INTC{17.715959%} BA{8.052709%} DD{3.513909%} WBA{1.024890%} ,
938,24844.36823,19838.02593,0.798492,13,MSFT{4.678363%} JNJ{3.801170%} JPM{5.263158%} PG{0.292398%} CVX{4.970760%} KO{18.567251%} DIS{2.485380%} VZ{18.567251%} CAT{10.964912%} INTC{17.690058%} BA{8.040936%} DD{3.654971%} WBA{1.023392%} ,
939,24846.84724,19838.49431,0.798431,13,MSFT{4.644412%} JNJ{3.628447%} JPM{5.224964%} PG{1.161103%} CVX{4.644412%} KO{18.432511%} DIS{2.467344%} VZ{17.851959%} CAT{11.465893%} INTC{17.561684%} BA{7.982583%} DD{4.063861%} WBA{0.870827%} ,
940,24847.92781,19839.42357,0.798434,14,AAPL{0.144509%} MSFT{4.624277%} JNJ{3.757225%} JPM{5.202312%} PG{1.156069%} CVX{4.624277%} KO{18.352601%} DIS{2.456647%} VZ{17.774566%} CAT{11.416185%} INTC{17.485549%} BA{7.947977%} DD{4.190751%} WBA{0.867052%} ,
941,24848.06082,19839.67498,0.79844,13,MSFT{4.630970%} JNJ{3.762663%} JPM{5.209841%} PG{1.157742%} CVX{4.630970%} KO{18.379161%} DIS{2.460203%} VZ{17.800289%} CAT{11.432706%} INTC{17.510854%} BA{7.959479%} DD{4.196816%} WBA{0.868307%} ,
942,24849.21622,19843.66654,0.798563,13,MSFT{4.571429%} JNJ{4.142857%} JPM{4.571429%} PG{1.142857%} CVX{4.571429%} KO{18.142857%} DIS{2.285714%} VZ{18.142857%} CAT{12.285714%} INTC{17.571429%} BA{7.857143%} DD{3.714286%} WBA{1.000000%} ,
943,24851.26874,19846.5139,0.798612,13,MSFT{4.685212%} JNJ{3.953148%} JPM{5.270864%} PG{0.292826%} CVX{4.978038%} KO{18.594436%} DIS{2.489019%} VZ{18.301611%} CAT{10.980966%} INTC{17.715959%} BA{8.052709%} DD{3.660322%} WBA{1.024890%} ,
944,24858.83626,19848.14839,0.798434,13,MSFT{4.657933%} JNJ{3.930131%} JPM{5.240175%} PG{0.582242%} CVX{4.657933%} KO{18.486172%} DIS{2.474527%} VZ{18.340611%} CAT{11.499272%} INTC{17.612809%} BA{8.005822%} DD{3.639010%} WBA{0.873362%} ,
945,24862.54976,19851.85149,0.798464,13,MSFT{4.564907%} JNJ{4.136947%} JPM{4.564907%} PG{1.141227%} CVX{4.564907%} KO{18.116976%} DIS{2.425107%} VZ{18.116976%} CAT{12.410842%} INTC{17.546362%} BA{7.845934%} DD{3.566334%} WBA{0.998573%} ,
946,24862.65984,19858.85831,0.798742,12,MSFT{4.692082%} JNJ{2.785924%} JPM{5.278592%} CVX{4.692082%} KO{18.621701%} DIS{2.492669%} VZ{18.621701%} CAT{10.997067%} INTC{17.741935%} BA{9.237537%} DD{3.958944%} WBA{0.879765%} ,
947,24871.64225,19860.5692,0.798523,13,MSFT{4.577969%} JNJ{4.005722%} JPM{4.577969%} PG{1.144492%} CVX{4.577969%} KO{18.168813%} DIS{2.288984%} VZ{18.168813%} CAT{12.303290%} INTC{17.596567%} BA{7.868383%} DD{3.719599%} WBA{1.001431%} ,
948,24873.35194,19862.54392,0.798547,13,MSFT{4.564907%} JNJ{4.136947%} JPM{4.564907%} PG{1.141227%} CVX{4.564907%} KO{18.116976%} DIS{2.282454%} VZ{18.116976%} CAT{12.268188%} INTC{17.546362%} BA{7.845934%} DD{3.851641%} WBA{0.998573%} ,
949,24878.3738,19863.35454,0.798419,13,MSFT{4.630970%} JNJ{3.907381%} JPM{5.499276%} PG{0.578871%} CVX{4.630970%} KO{18.379161%} DIS{2.604920%} VZ{18.379161%} CAT{11.432706%} INTC{17.510854%} BA{7.959479%} DD{3.617945%} WBA{0.868307%} ,
950,24880.48368,19864.07172,0.79838,14,MSFT{4.644412%} JNJ{3.773585%} JPM{5.224964%} PG{0.725689%} CVX{4.789550%} KO{18.432511%} DIS{2.612482%} VZ{18.432511%} AMGN{0.290276%} CAT{11.465893%} INTC{17.561684%} BA{7.692308%} DD{3.338171%} WBA{1.015965%} ,
951,24880.64434,19865.06224,0.798414,13,MSFT{4.637681%} JNJ{3.623188%} JPM{5.217391%} PG{1.159420%} CVX{4.637681%} KO{18.405797%} DIS{2.318841%} VZ{17.826087%} CAT{11.449275%} INTC{17.536232%} BA{7.971014%} DD{4.202899%} WBA{1.014493%} ,
952,24881.99729,19869.06415,0.798532,12,MSFT{4.726736%} JNJ{2.806499%} JPM{5.317578%} CVX{4.726736%} KO{18.759232%} DIS{2.658789%} VZ{18.168390%} CAT{11.078287%} INTC{17.872969%} BA{9.305761%} DD{3.692762%} WBA{0.886263%} ,
953,24882.3818,19871.80321,0.798629,13,MSFT{4.698972%} JNJ{3.964758%} JPM{5.286344%} PG{0.293686%} CVX{4.992658%} KO{18.649046%} DIS{2.496329%} VZ{18.061674%} CAT{11.013216%} INTC{17.767988%} BA{8.076358%} DD{3.671072%} WBA{1.027900%} ,
954,24888.09959,19873.04757,0.798496,12,MSFT{4.733728%} JNJ{2.810651%} JPM{5.325444%} CVX{4.733728%} KO{18.786982%} DIS{2.514793%} VZ{18.195266%} CAT{11.094675%} INTC{17.899408%} BA{9.319527%} DD{3.698225%} WBA{0.887574%} ,
955,24890.05923,19873.32047,0.798444,12,MSFT{4.685212%} JNJ{4.538799%} JPM{5.270864%} CVX{4.978038%} KO{18.594436%} DIS{2.489019%} VZ{18.008785%} CAT{10.980966%} INTC{17.715959%} BA{8.052709%} DD{3.660322%} WBA{1.024890%} ,
956,24890.79024,19873.83856,0.798441,13,MSFT{4.564907%} JNJ{4.136947%} JPM{4.564907%} PG{1.141227%} CVX{4.564907%} KO{18.116976%} DIS{2.282454%} VZ{18.116976%} CAT{12.410842%} INTC{17.546362%} BA{7.845934%} DD{3.708987%} WBA{0.998573%} ,
957,24893.52149,19874.56317,0.798383,13,MSFT{4.637681%} JNJ{3.623188%} JPM{5.217391%} PG{1.159420%} CVX{4.637681%} KO{18.405797%} DIS{2.463768%} VZ{17.681159%} CAT{11.449275%} INTC{17.536232%} BA{7.971014%} DD{4.202899%} WBA{1.014493%} ,
958,24897.40706,19876.61659,0.798341,13,MSFT{4.692082%} JNJ{3.958944%} JPM{5.278592%} PG{0.293255%} CVX{4.692082%} KO{18.475073%} DIS{2.492669%} VZ{18.328446%} CAT{10.997067%} INTC{17.741935%} BA{8.064516%} DD{3.958944%} WBA{1.026393%} ,
959,24897.81677,19878.9345,0.798421,13,MSFT{4.637681%} JNJ{3.478261%} JPM{5.217391%} PG{1.159420%} CVX{4.637681%} KO{18.405797%} DIS{2.463768%} VZ{17.826087%} CAT{11.449275%} INTC{17.536232%} BA{7.971014%} DD{4.202899%} WBA{1.014493%} ,
960,24899.02529,19881.17182,0.798472,13,MSFT{4.692082%} JNJ{3.958944%} JPM{5.278592%} PG{0.146628%} CVX{4.985337%} KO{18.621701%} DIS{2.492669%} VZ{18.328446%} CAT{10.997067%} INTC{17.741935%} BA{8.064516%} DD{3.665689%} WBA{1.026393%} ,
