After EL,,,Gbest ratio:,1.230389,#in front,1307
255,16170.20816,19884.9132,1.229725,9,MSFT{2.941176%} UNH{15.686275%} JNJ{20.751634%} WMT{19.117647%} PG{12.745098%} KO{8.333333%} VZ{11.601307%} IBM{8.006536%} WBA{0.816993%} ,
256,16171.54806,19885.90405,1.229685,10,MSFT{3.089431%} UNH{15.609756%} JNJ{20.650407%} WMT{19.186992%} PG{12.682927%} MRK{0.325203%} KO{8.130081%} VZ{11.544715%} IBM{8.130081%} WBA{0.650407%} ,
257,16172.07655,19887.05552,1.229716,10,MSFT{3.089431%} UNH{15.609756%} JNJ{20.650407%} WMT{19.349593%} PG{12.845528%} MRK{0.162602%} KO{8.292683%} VZ{11.219512%} IBM{8.130081%} WBA{0.650407%} ,
258,16172.55903,19887.79368,1.229725,9,MSFT{3.109656%} UNH{15.711948%} JNJ{20.785597%} WMT{19.148936%} PG{12.765957%} KO{8.346972%} VZ{11.620295%} IBM{8.019640%} WBA{0.490998%} ,
259,16173.36103,19889.84635,1.229791,9,MSFT{3.084416%} UNH{15.584416%} JNJ{20.616883%} WMT{19.318182%} PG{12.824675%} KO{8.279221%} VZ{11.201299%} IBM{8.116883%} WBA{0.974026%} ,
260,16173.65605,19893.71818,1.230007,9,MSFT{3.094463%} UNH{15.635179%} JNJ{20.684039%} WMT{19.218241%} PG{12.866450%} KO{8.143322%} VZ{11.563518%} IBM{8.143322%} WBA{0.651466%} ,
261,16175.28835,19894.21865,1.229914,9,MSFT{3.089431%} UNH{15.609756%} JNJ{20.650407%} WMT{19.349593%} PG{12.845528%} KO{8.292683%} VZ{11.219512%} IBM{8.130081%} WBA{0.813008%} ,
262,16177.05538,19895.60554,1.229866,10,MSFT{3.079417%} UNH{15.559157%} JNJ{20.583468%} WMT{19.286872%} PG{12.803890%} MRK{0.162075%} KO{8.265802%} VZ{11.507293%} IBM{8.103728%} WBA{0.648298%} ,
263,16178.5459,19897.44224,1.229866,10,MSFT{3.094463%} UNH{15.635179%} JNJ{20.684039%} WMT{19.218241%} PG{12.703583%} MRK{0.162866%} KO{8.143322%} VZ{11.563518%} IBM{8.143322%} WBA{0.651466%} ,
264,16178.92757,19898.42207,1.229897,9,MSFT{3.094463%} UNH{15.635179%} JNJ{20.684039%} WMT{19.381107%} PG{12.703583%} KO{8.143322%} VZ{11.563518%} IBM{8.143322%} WBA{0.651466%} ,
265,16179.00842,19898.62754,1.229904,9,MSFT{3.094463%} UNH{15.635179%} JNJ{20.684039%} WMT{19.381107%} PG{12.866450%} KO{8.306189%} VZ{11.237785%} IBM{8.143322%} WBA{0.651466%} ,
266,16180.86056,19901.14948,1.229919,9,MSFT{3.084416%} UNH{15.584416%} JNJ{20.616883%} WMT{18.993506%} PG{12.662338%} KO{8.279221%} VZ{12.175325%} IBM{7.954545%} WBA{0.649351%} ,
267,16182.19863,19904.37557,1.230017,9,MSFT{3.099511%} UNH{15.660685%} JNJ{20.717781%} WMT{19.086460%} PG{12.887439%} KO{8.156607%} VZ{11.582382%} IBM{8.156607%} WBA{0.652529%} ,
268,16184.48629,19904.74439,1.229866,9,MSFT{3.094463%} UNH{15.635179%} JNJ{20.684039%} WMT{19.218241%} PG{12.703583%} KO{8.143322%} VZ{11.563518%} IBM{8.143322%} WBA{0.814332%} ,
269,16184.58486,19907.36771,1.23002,9,MSFT{3.084416%} UNH{15.584416%} JNJ{20.616883%} WMT{19.318182%} PG{12.824675%} KO{8.279221%} VZ{11.525974%} IBM{8.116883%} WBA{0.649351%} ,
270,16186.78754,19909.08286,1.229959,9,MSFT{3.099511%} UNH{15.660685%} JNJ{20.717781%} WMT{19.249592%} PG{12.724307%} KO{8.156607%} VZ{11.582382%} IBM{8.156607%} WBA{0.652529%} ,
271,16189.46795,19910.50277,1.229843,9,MSFT{3.074434%} UNH{15.533981%} JNJ{20.550162%} WMT{18.932039%} PG{12.621359%} KO{8.252427%} VZ{12.459547%} IBM{7.928803%} WBA{0.647249%} ,
272,16189.70498,19911.02516,1.229857,10,MSFT{3.084416%} UNH{15.584416%} JNJ{20.616883%} WMT{19.318182%} PG{12.662338%} MRK{0.162338%} KO{8.279221%} VZ{11.525974%} IBM{8.116883%} WBA{0.649351%} ,
273,16191.44691,19911.58914,1.22976,9,MSFT{2.955665%} UNH{15.763547%} JNJ{20.853859%} WMT{19.047619%} PG{12.807882%} KO{8.045977%} VZ{11.658456%} IBM{8.210181%} WBA{0.656814%} ,
274,16192.3011,19913.87545,1.229836,9,MSFT{3.099511%} UNH{15.660685%} JNJ{20.717781%} WMT{19.412724%} PG{12.724307%} KO{8.319739%} VZ{11.256117%} IBM{8.156607%} WBA{0.652529%} ,
275,16192.66774,19915.10144,1.229884,9,MSFT{3.109656%} UNH{15.711948%} JNJ{20.785597%} WMT{19.148936%} PG{12.765957%} KO{8.183306%} VZ{11.456628%} IBM{8.183306%} WBA{0.654664%} ,
276,16193.07653,19917.14965,1.229979,10,MSFT{3.089431%} UNH{15.609756%} JNJ{20.650407%} WMT{19.024390%} PG{12.845528%} MRK{0.162602%} KO{8.292683%} VZ{11.544715%} IBM{8.130081%} WBA{0.650407%} ,
277,16194.63331,19918.25491,1.229929,9,MSFT{3.084416%} UNH{15.584416%} JNJ{20.616883%} WMT{19.318182%} PG{12.662338%} KO{8.279221%} VZ{11.525974%} IBM{8.116883%} WBA{0.811688%} ,
278,16194.84316,19918.45058,1.229926,9,MSFT{3.094463%} UNH{15.635179%} JNJ{20.684039%} WMT{19.381107%} PG{12.703583%} KO{8.306189%} VZ{11.400651%} IBM{8.143322%} WBA{0.651466%} ,
279,16195.35264,19919.72985,1.229966,9,MSFT{3.104575%} UNH{15.686275%} JNJ{20.751634%} WMT{19.117647%} PG{12.745098%} KO{8.169935%} VZ{11.601307%} IBM{8.169935%} WBA{0.653595%} ,
280,16195.42215,19919.93835,1.229973,9,MSFT{3.104575%} UNH{15.686275%} JNJ{20.751634%} WMT{19.117647%} PG{12.908497%} KO{8.333333%} VZ{11.274510%} IBM{8.169935%} WBA{0.653595%} ,
281,16197.52015,19922.74398,1.229987,9,MSFT{3.089431%} UNH{15.609756%} JNJ{20.650407%} WMT{19.349593%} PG{12.682927%} KO{8.292683%} VZ{11.544715%} IBM{8.130081%} WBA{0.650407%} ,
282,16197.88568,19924.2873,1.230055,9,MSFT{3.099511%} UNH{15.660685%} JNJ{20.717781%} WMT{19.086460%} PG{12.887439%} KO{8.319739%} VZ{11.419250%} IBM{8.156607%} WBA{0.652529%} ,
283,16200.63451,19925.48462,1.22992,9,MSFT{2.945990%} UNH{15.711948%} JNJ{20.785597%} WMT{19.148936%} PG{12.765957%} KO{8.183306%} VZ{11.620295%} IBM{8.183306%} WBA{0.654664%} ,
284,16200.69392,19928.65969,1.230111,9,MSFT{3.094463%} UNH{15.635179%} JNJ{20.684039%} WMT{19.055375%} PG{12.866450%} KO{8.306189%} VZ{11.563518%} IBM{8.143322%} WBA{0.651466%} ,
285,16204.56949,19930.24798,1.229915,9,MSFT{3.109656%} UNH{15.711948%} JNJ{20.785597%} WMT{18.985270%} PG{12.765957%} KO{8.183306%} VZ{11.620295%} IBM{8.183306%} WBA{0.654664%} ,
286,16205.299,19933.45295,1.230058,9,MSFT{3.094463%} UNH{15.635179%} JNJ{20.684039%} WMT{19.218241%} PG{12.703583%} KO{8.306189%} VZ{11.563518%} IBM{8.143322%} WBA{0.651466%} ,
287,16208.14856,19934.72519,1.22992,9,MSFT{2.936378%} UNH{15.660685%} JNJ{20.717781%} WMT{19.086460%} PG{12.887439%} KO{8.319739%} VZ{11.582382%} IBM{8.156607%} WBA{0.652529%} ,
288,16208.81776,19935.19761,1.229898,9,MSFT{3.109656%} UNH{15.711948%} JNJ{20.785597%} WMT{19.148936%} PG{12.765957%} KO{8.346972%} VZ{11.292962%} IBM{8.183306%} WBA{0.654664%} ,
289,16209.00195,19935.22754,1.229886,9,MSFT{3.099511%} UNH{15.660685%} JNJ{20.717781%} WMT{19.086460%} PG{12.724307%} KO{8.319739%} VZ{11.419250%} IBM{8.156607%} WBA{0.815661%} ,
290,16209.93794,19939.40646,1.230073,9,MSFT{3.099511%} UNH{15.660685%} JNJ{20.717781%} WMT{18.923328%} PG{12.887439%} KO{8.319739%} VZ{11.582382%} IBM{8.156607%} WBA{0.652529%} ,
291,16211.13745,19939.67541,1.229999,9,MSFT{3.104575%} UNH{15.686275%} JNJ{20.751634%} WMT{19.117647%} PG{12.745098%} KO{8.333333%} VZ{11.437908%} IBM{8.169935%} WBA{0.653595%} ,
292,16211.73515,19939.6859,1.229954,9,MSFT{3.094463%} UNH{15.635179%} JNJ{20.684039%} WMT{19.055375%} PG{12.703583%} KO{8.306189%} VZ{11.563518%} IBM{8.143322%} WBA{0.814332%} ,
293,16212.1627,19940.64337,1.22998,9,MSFT{3.069467%} UNH{15.508885%} JNJ{20.516963%} WMT{19.224556%} PG{12.600969%} KO{8.239095%} VZ{12.116317%} IBM{8.077544%} WBA{0.646204%} ,
294,16213.71461,19944.02437,1.230071,9,MSFT{3.099511%} UNH{15.660685%} JNJ{20.717781%} WMT{19.086460%} PG{12.724307%} KO{8.319739%} VZ{11.582382%} IBM{8.156607%} WBA{0.652529%} ,
295,16216.2098,19945.66543,1.229983,9,MSFT{2.936378%} UNH{15.660685%} JNJ{20.717781%} WMT{19.086460%} PG{12.724307%} KO{8.319739%} VZ{11.582382%} IBM{8.156607%} WBA{0.815661%} ,
296,16217.19408,19945.72284,1.229912,9,MSFT{3.109656%} UNH{15.711948%} JNJ{20.785597%} WMT{18.821604%} PG{12.929624%} KO{8.346972%} VZ{11.456628%} IBM{8.183306%} WBA{0.654664%} ,
297,16217.43455,19946.50578,1.229942,9,MSFT{3.099511%} UNH{15.660685%} JNJ{20.717781%} WMT{19.412724%} PG{12.887439%} KO{7.830343%} VZ{11.256117%} IBM{8.482871%} WBA{0.652529%} ,
298,16217.63341,19948.58902,1.230055,9,MSFT{3.104575%} UNH{15.686275%} JNJ{20.751634%} WMT{19.117647%} PG{12.745098%} KO{8.333333%} VZ{11.601307%} IBM{8.169935%} WBA{0.490196%} ,
299,16219.73909,19950.14433,1.229992,9,MSFT{2.941176%} UNH{15.686275%} JNJ{20.751634%} WMT{19.117647%} PG{12.745098%} KO{8.333333%} VZ{11.601307%} IBM{8.169935%} WBA{0.653595%} ,
300,16220.4389,19950.34416,1.229951,9,MSFT{3.109656%} UNH{15.711948%} JNJ{20.785597%} WMT{18.985270%} PG{12.765957%} KO{8.346972%} VZ{11.456628%} IBM{8.183306%} WBA{0.654664%} ,
301,16221.35346,19950.34669,1.229882,9,MSFT{3.099511%} UNH{15.660685%} JNJ{20.717781%} WMT{18.923328%} PG{12.724307%} KO{8.319739%} VZ{11.582382%} IBM{8.156607%} WBA{0.815661%} ,
302,16223.02947,19954.82196,1.230031,9,MSFT{3.104575%} UNH{15.686275%} JNJ{20.751634%} WMT{18.954248%} PG{12.745098%} KO{8.333333%} VZ{11.601307%} IBM{8.169935%} WBA{0.653595%} ,
303,16223.79117,19954.97417,1.229982,9,MSFT{3.089431%} UNH{15.609756%} JNJ{20.650407%} WMT{19.349593%} PG{12.845528%} KO{7.804878%} VZ{11.544715%} IBM{8.455285%} WBA{0.650407%} ,
304,16225.31835,19958.8228,1.230104,9,MSFT{3.089431%} UNH{15.609756%} JNJ{20.650407%} WMT{19.349593%} PG{12.845528%} KO{8.292683%} VZ{11.219512%} IBM{8.292683%} WBA{0.650407%} ,
305,16228.26854,19960.72734,1.229997,9,MSFT{2.945990%} UNH{15.711948%} JNJ{20.785597%} WMT{18.985270%} PG{12.765957%} KO{8.346972%} VZ{11.620295%} IBM{8.183306%} WBA{0.654664%} ,
306,16230.53307,19960.78,1.229829,9,MSFT{3.109656%} UNH{15.711948%} JNJ{20.785597%} WMT{18.657938%} PG{12.929624%} KO{8.346972%} VZ{11.620295%} IBM{8.183306%} WBA{0.654664%} ,
307,16231.01397,19964.31272,1.23001,10,MSFT{3.094463%} UNH{15.635179%} JNJ{20.684039%} WMT{19.055375%} PG{12.866450%} MRK{0.162866%} KO{7.817590%} VZ{11.563518%} IBM{8.469055%} WBA{0.651466%} ,
308,16232.17114,19966.41752,1.230052,9,MSFT{3.099511%} UNH{15.660685%} JNJ{20.717781%} WMT{19.412724%} PG{12.887439%} KO{7.993475%} VZ{11.092985%} IBM{8.482871%} WBA{0.652529%} ,
309,16232.5568,19969.20952,1.230195,9,MSFT{3.094463%} UNH{15.635179%} JNJ{20.684039%} WMT{19.218241%} PG{12.703583%} KO{8.143322%} VZ{11.563518%} IBM{8.306189%} WBA{0.651466%} ,
310,16234.64194,19970.29129,1.230104,9,MSFT{3.094463%} UNH{15.635179%} JNJ{20.684039%} WMT{19.381107%} PG{12.866450%} KO{7.980456%} VZ{11.237785%} IBM{8.469055%} WBA{0.651466%} ,
311,16235.8111,19971.09688,1.230065,10,MSFT{3.079417%} UNH{15.559157%} JNJ{20.583468%} WMT{19.286872%} PG{12.641815%} MRK{0.162075%} KO{8.265802%} VZ{11.507293%} IBM{8.265802%} WBA{0.648298%} ,
312,16237.02553,19971.52915,1.229999,10,MSFT{3.079417%} UNH{15.559157%} JNJ{20.583468%} WMT{19.286872%} PG{12.641815%} MRK{0.324149%} KO{7.941653%} VZ{11.507293%} IBM{8.427877%} WBA{0.648298%} ,
313,16237.15243,19971.85393,1.23001,9,MSFT{3.104575%} UNH{15.686275%} JNJ{20.751634%} WMT{19.117647%} PG{12.908497%} KO{7.843137%} VZ{11.437908%} IBM{8.496732%} WBA{0.653595%} ,
314,16238.02065,19974.85207,1.230129,9,MSFT{3.089431%} UNH{15.609756%} JNJ{20.650407%} WMT{19.349593%} PG{12.845528%} KO{7.967480%} VZ{11.382114%} IBM{8.455285%} WBA{0.650407%} ,
315,16239.96576,19975.03967,1.229993,9,MSFT{3.099511%} UNH{15.660685%} JNJ{20.717781%} WMT{19.412724%} PG{12.724307%} KO{7.830343%} VZ{11.582382%} IBM{8.482871%} WBA{0.489396%} ,
316,16240.19587,19975.55864,1.230007,10,MSFT{3.104575%} UNH{15.686275%} JNJ{20.751634%} WMT{19.117647%} PG{12.745098%} MRK{0.163399%} KO{7.843137%} VZ{11.437908%} IBM{8.496732%} WBA{0.653595%} ,
317,16240.61895,19975.76714,1.229988,10,MSFT{3.104575%} UNH{15.686275%} JNJ{20.751634%} WMT{19.117647%} PG{12.908497%} MRK{0.163399%} KO{8.006536%} VZ{11.111111%} IBM{8.496732%} WBA{0.653595%} ,
318,16240.81676,19976.6547,1.230028,9,MSFT{3.099511%} UNH{15.660685%} JNJ{20.717781%} WMT{19.086460%} PG{12.887439%} KO{7.830343%} VZ{11.582382%} IBM{8.482871%} WBA{0.652529%} ,
319,16241.06817,19979.78094,1.230201,9,MSFT{3.099511%} UNH{15.660685%} JNJ{20.717781%} WMT{19.086460%} PG{12.724307%} KO{8.156607%} VZ{11.582382%} IBM{8.319739%} WBA{0.652529%} ,
320,16243.15745,19981.53667,1.230151,9,MSFT{3.099511%} UNH{15.660685%} JNJ{20.717781%} WMT{19.249592%} PG{12.887439%} KO{7.993475%} VZ{11.256117%} IBM{8.482871%} WBA{0.652529%} ,
321,16243.88389,19982.85906,1.230177,9,MSFT{3.084416%} UNH{15.584416%} JNJ{20.616883%} WMT{19.318182%} PG{12.662338%} KO{8.279221%} VZ{11.525974%} IBM{8.279221%} WBA{0.649351%} ,
322,16244.54135,19984.19498,1.23021,9,MSFT{3.104575%} UNH{15.686275%} JNJ{20.751634%} WMT{19.117647%} PG{12.745098%} KO{8.169935%} VZ{11.601307%} IBM{8.333333%} WBA{0.490196%} ,
323,16245.85022,19984.34123,1.23012,10,MSFT{3.094463%} UNH{15.635179%} JNJ{20.684039%} WMT{19.055375%} PG{12.866450%} MRK{0.162866%} KO{7.980456%} VZ{11.400651%} IBM{8.469055%} WBA{0.651466%} ,
324,16246.37553,19984.70952,1.230103,10,MSFT{3.084416%} UNH{15.584416%} JNJ{20.616883%} WMT{18.993506%} PG{12.824675%} MRK{0.162338%} KO{7.954545%} VZ{11.525974%} IBM{8.441558%} WBA{0.811688%} ,
325,16247.41159,19986.15458,1.230113,9,MSFT{3.099511%} UNH{15.660685%} JNJ{20.717781%} WMT{19.412724%} PG{12.724307%} KO{7.993475%} VZ{11.256117%} IBM{8.482871%} WBA{0.652529%} ,
326,16247.83214,19988.91694,1.230251,9,MSFT{3.089431%} UNH{15.609756%} JNJ{20.650407%} WMT{19.024390%} PG{12.845528%} KO{8.292683%} VZ{11.544715%} IBM{8.292683%} WBA{0.650407%} ,
327,16249.26176,19988.96401,1.230146,10,MSFT{3.089431%} UNH{15.609756%} JNJ{20.650407%} WMT{19.024390%} PG{12.845528%} MRK{0.162602%} KO{7.967480%} VZ{11.544715%} IBM{8.455285%} WBA{0.650407%} ,
328,16249.44791,19989.85445,1.230187,9,MSFT{3.089431%} UNH{15.609756%} JNJ{20.650407%} WMT{19.186992%} PG{12.845528%} KO{7.967480%} VZ{11.544715%} IBM{8.455285%} WBA{0.650407%} ,
329,16250.06839,19990.11432,1.230156,9,MSFT{3.094463%} UNH{15.635179%} JNJ{20.684039%} WMT{19.381107%} PG{12.703583%} KO{7.980456%} VZ{11.400651%} IBM{8.469055%} WBA{0.651466%} ,
330,16251.46138,19990.37047,1.230066,9,MSFT{3.084416%} UNH{15.584416%} JNJ{20.616883%} WMT{19.318182%} PG{12.662338%} KO{7.954545%} VZ{11.525974%} IBM{8.441558%} WBA{0.811688%} ,
331,16251.69082,19991.91627,1.230144,9,MSFT{3.104575%} UNH{15.686275%} JNJ{20.751634%} WMT{19.117647%} PG{12.908497%} KO{8.006536%} VZ{11.274510%} IBM{8.496732%} WBA{0.653595%} ,
332,16251.90777,19992.641,1.230172,10,MSFT{3.089431%} UNH{15.609756%} JNJ{20.650407%} WMT{19.024390%} PG{12.682927%} MRK{0.162602%} KO{8.292683%} VZ{11.544715%} IBM{8.292683%} WBA{0.650407%} ,
333,16252.36858,19993.57851,1.230195,10,MSFT{3.089431%} UNH{15.609756%} JNJ{20.650407%} WMT{19.186992%} PG{12.682927%} MRK{0.162602%} KO{7.967480%} VZ{11.544715%} IBM{8.455285%} WBA{0.650407%} ,
334,16253.43715,19994.72998,1.230185,9,MSFT{3.089431%} UNH{15.609756%} JNJ{20.650407%} WMT{19.349593%} PG{12.845528%} KO{8.130081%} VZ{11.219512%} IBM{8.455285%} WBA{0.650407%} ,
335,16254.38651,19995.34372,1.230151,9,MSFT{3.104575%} UNH{15.686275%} JNJ{20.751634%} WMT{19.117647%} PG{12.745098%} KO{8.333333%} VZ{11.274510%} IBM{8.333333%} WBA{0.653595%} ,
336,16254.99894,19996.56644,1.230179,9,MSFT{3.099511%} UNH{15.660685%} JNJ{20.717781%} WMT{19.086460%} PG{12.887439%} KO{7.993475%} VZ{11.419250%} IBM{8.482871%} WBA{0.652529%} ,
337,16255.33182,19996.62357,1.230158,9,MSFT{3.104575%} UNH{15.686275%} JNJ{20.751634%} WMT{19.281046%} PG{12.745098%} KO{8.006536%} VZ{11.274510%} IBM{8.496732%} WBA{0.653595%} ,
338,16256.92876,19999.32735,1.230203,9,MSFT{3.084416%} UNH{15.584416%} JNJ{20.616883%} WMT{19.318182%} PG{12.824675%} KO{8.116883%} VZ{11.363636%} IBM{8.441558%} WBA{0.649351%} ,
339,16257.02086,19999.69268,1.230219,9,MSFT{3.099511%} UNH{15.660685%} JNJ{20.717781%} WMT{19.086460%} PG{12.724307%} KO{8.319739%} VZ{11.419250%} IBM{8.319739%} WBA{0.652529%} ,
340,16257.90449,20000.32343,1.230191,9,MSFT{3.094463%} UNH{15.635179%} JNJ{20.684039%} WMT{19.055375%} PG{12.866450%} KO{7.980456%} VZ{11.563518%} IBM{8.469055%} WBA{0.651466%} ,
341,16258.48467,20001.27374,1.230205,9,MSFT{3.099511%} UNH{15.660685%} JNJ{20.717781%} WMT{19.249592%} PG{12.724307%} KO{7.993475%} VZ{11.419250%} IBM{8.482871%} WBA{0.652529%} ,
342,16260.06343,20004.15103,1.230263,9,MSFT{3.094463%} UNH{15.635179%} JNJ{20.684039%} WMT{19.055375%} PG{12.703583%} KO{8.306189%} VZ{11.563518%} IBM{8.306189%} WBA{0.651466%} ,
343,16261.3128,20005.1167,1.230228,9,MSFT{3.094463%} UNH{15.635179%} JNJ{20.684039%} WMT{19.218241%} PG{12.703583%} KO{7.980456%} VZ{11.563518%} IBM{8.469055%} WBA{0.651466%} ,
344,16262.30807,20005.36327,1.230168,9,MSFT{3.099511%} UNH{15.660685%} JNJ{20.717781%} WMT{19.086460%} PG{12.887439%} KO{7.993475%} VZ{11.582382%} IBM{8.482871%} WBA{0.489396%} ,
345,16263.16208,20005.61717,1.230119,9,MSFT{3.089431%} UNH{15.609756%} JNJ{20.650407%} WMT{19.349593%} PG{12.682927%} KO{8.130081%} VZ{11.219512%} IBM{8.455285%} WBA{0.813008%} ,
346,16263.16828,20006.06632,1.230146,9,MSFT{3.099511%} UNH{15.660685%} JNJ{20.717781%} WMT{19.412724%} PG{12.724307%} KO{8.156607%} VZ{11.092985%} IBM{8.482871%} WBA{0.652529%} ,
347,16263.69615,20007.30527,1.230182,10,MSFT{3.079417%} UNH{15.559157%} JNJ{20.583468%} WMT{19.286872%} PG{12.641815%} MRK{0.162075%} KO{8.103728%} VZ{11.507293%} IBM{8.427877%} WBA{0.648298%} ,
348,16264.92781,20008.84191,1.230183,10,MSFT{3.089431%} UNH{15.609756%} JNJ{20.650407%} WMT{19.024390%} PG{12.845528%} MRK{0.162602%} KO{8.130081%} VZ{11.382114%} IBM{8.455285%} WBA{0.650407%} ,
349,16265.25898,20008.96345,1.230166,10,MSFT{3.079417%} UNH{15.559157%} JNJ{20.583468%} WMT{18.962723%} PG{12.803890%} MRK{0.162075%} KO{8.103728%} VZ{11.507293%} IBM{8.427877%} WBA{0.810373%} ,
350,16265.26454,20009.06798,1.230172,10,MSFT{3.099511%} UNH{15.660685%} JNJ{20.717781%} WMT{19.086460%} PG{12.724307%} MRK{0.163132%} KO{7.993475%} VZ{11.582382%} IBM{8.482871%} WBA{0.489396%} ,
351,16265.45991,20009.87545,1.230207,9,MSFT{3.094463%} UNH{15.635179%} JNJ{20.684039%} WMT{19.381107%} PG{12.703583%} KO{8.143322%} VZ{11.237785%} IBM{8.469055%} WBA{0.651466%} ,
352,16266.412,20010.13056,1.23015,9,MSFT{2.936378%} UNH{15.660685%} JNJ{20.717781%} WMT{19.086460%} PG{12.724307%} KO{8.319739%} VZ{11.582382%} IBM{8.319739%} WBA{0.652529%} ,
353,16266.52021,20010.21454,1.230147,9,MSFT{3.084416%} UNH{15.584416%} JNJ{20.616883%} WMT{19.318182%} PG{12.662338%} KO{8.116883%} VZ{11.363636%} IBM{8.441558%} WBA{0.811688%} ,
354,16266.99129,20011.65334,1.2302,9,MSFT{3.104575%} UNH{15.686275%} JNJ{20.751634%} WMT{19.117647%} PG{12.745098%} KO{8.006536%} VZ{11.437908%} IBM{8.496732%} WBA{0.653595%} ,
355,16267.33438,20011.86184,1.230187,9,MSFT{3.104575%} UNH{15.686275%} JNJ{20.751634%} WMT{19.117647%} PG{12.908497%} KO{8.169935%} VZ{11.111111%} IBM{8.496732%} WBA{0.653595%} ,
356,16268.24725,20013.25589,1.230204,10,MSFT{3.084416%} UNH{15.584416%} JNJ{20.616883%} WMT{18.993506%} PG{12.824675%} MRK{0.162338%} KO{8.116883%} VZ{11.525974%} IBM{8.441558%} WBA{0.649351%} ,
357,16268.32872,20014.30233,1.230262,9,MSFT{3.084416%} UNH{15.584416%} JNJ{20.616883%} WMT{19.155844%} PG{12.824675%} KO{8.116883%} VZ{11.525974%} IBM{8.441558%} WBA{0.649351%} ,
358,16268.71049,20014.43624,1.230241,9,MSFT{3.089431%} UNH{15.609756%} JNJ{20.650407%} WMT{19.349593%} PG{12.682927%} KO{8.130081%} VZ{11.382114%} IBM{8.455285%} WBA{0.650407%} ,
359,16269.27296,20014.81183,1.230222,9,MSFT{3.099511%} UNH{15.660685%} JNJ{20.717781%} WMT{18.923328%} PG{12.724307%} KO{8.319739%} VZ{11.582382%} IBM{8.319739%} WBA{0.652529%} ,
360,16270.11908,20014.86315,1.230161,9,MSFT{3.099511%} UNH{15.660685%} JNJ{20.717781%} WMT{19.412724%} PG{12.724307%} KO{8.156607%} VZ{11.256117%} IBM{8.482871%} WBA{0.489396%} ,
361,16270.37358,20016.47818,1.230241,9,MSFT{3.099511%} UNH{15.660685%} JNJ{20.717781%} WMT{19.086460%} PG{12.887439%} KO{8.156607%} VZ{11.256117%} IBM{8.482871%} WBA{0.652529%} ,
362,16271.37753,20017.95978,1.230256,10,MSFT{3.084416%} UNH{15.584416%} JNJ{20.616883%} WMT{19.155844%} PG{12.662338%} MRK{0.162338%} KO{8.116883%} VZ{11.525974%} IBM{8.441558%} WBA{0.649351%} ,
363,16272.21907,20018.91684,1.230251,9,MSFT{3.084416%} UNH{15.584416%} JNJ{20.616883%} WMT{19.318182%} PG{12.662338%} KO{8.116883%} VZ{11.525974%} IBM{8.441558%} WBA{0.649351%} ,
364,16273.009,20020.20134,1.23027,9,MSFT{3.094463%} UNH{15.635179%} JNJ{20.684039%} WMT{19.055375%} PG{12.866450%} KO{8.143322%} VZ{11.400651%} IBM{8.469055%} WBA{0.651466%} ,
365,16273.44048,20020.56694,1.23026,9,MSFT{3.104575%} UNH{15.686275%} JNJ{20.751634%} WMT{19.117647%} PG{12.745098%} KO{8.006536%} VZ{11.601307%} IBM{8.496732%} WBA{0.490196%} ,
366,16273.96445,20021.18547,1.230259,9,MSFT{3.099511%} UNH{15.660685%} JNJ{20.717781%} WMT{19.249592%} PG{12.724307%} KO{8.156607%} VZ{11.256117%} IBM{8.482871%} WBA{0.652529%} ,
367,16275.65179,20021.36014,1.230142,9,MSFT{3.099511%} UNH{15.660685%} JNJ{20.717781%} WMT{19.249592%} PG{12.887439%} KO{8.319739%} VZ{10.929853%} IBM{8.482871%} WBA{0.652529%} ,
368,16275.8897,20021.40752,1.230127,10,MSFT{3.074434%} UNH{15.533981%} JNJ{20.550162%} WMT{18.932039%} PG{12.621359%} MRK{0.161812%} KO{7.928803%} VZ{12.135922%} IBM{8.414239%} WBA{0.647249%} ,
369,16276.11339,20022.12226,1.230154,9,MSFT{2.941176%} UNH{15.686275%} JNJ{20.751634%} WMT{19.117647%} PG{12.745098%} KO{8.006536%} VZ{11.601307%} IBM{8.496732%} WBA{0.653595%} ,
370,16276.17386,20023.25531,1.230219,9,MSFT{3.089431%} UNH{15.609756%} JNJ{20.650407%} WMT{19.349593%} PG{12.682927%} KO{8.130081%} VZ{11.544715%} IBM{8.455285%} WBA{0.487805%} ,
371,16276.45243,20023.9254,1.230239,10,MSFT{3.094463%} UNH{15.635179%} JNJ{20.684039%} WMT{19.055375%} PG{12.703583%} MRK{0.162866%} KO{8.143322%} VZ{11.400651%} IBM{8.469055%} WBA{0.651466%} ,
372,16276.73514,20024.82411,1.230273,9,MSFT{3.089431%} UNH{15.609756%} JNJ{20.650407%} WMT{19.024390%} PG{12.845528%} KO{8.130081%} VZ{11.544715%} IBM{8.455285%} WBA{0.650407%} ,
373,16277.59859,20025.27501,1.230235,9,MSFT{3.099511%} UNH{15.660685%} JNJ{20.717781%} WMT{19.086460%} PG{12.887439%} KO{8.156607%} VZ{11.419250%} IBM{8.482871%} WBA{0.489396%} ,
374,16279.60203,20026.37415,1.230151,10,MSFT{3.074434%} UNH{15.533981%} JNJ{20.550162%} WMT{19.093851%} PG{12.783172%} MRK{0.161812%} KO{8.252427%} VZ{11.488673%} IBM{8.414239%} WBA{0.647249%} ,
