After EL,,,Gbest ratio:,0.159703,#in front,6342
2333,180774.0778,28293.28552,0.156512,3,MCD{42.796610%} NKE{3.389831%} INTC{53.813559%} ,
2334,180791.054,28295.11968,0.156507,3,MCD{43.693694%} NKE{2.702703%} INTC{53.603604%} ,
2335,180795.6944,28297.41787,0.156516,3,MCD{42.396313%} NKE{3.686636%} INTC{53.917051%} ,
2336,180820.1219,28302.49203,0.156523,3,MCD{42.735043%} NKE{3.418803%} INTC{53.846154%} ,
2337,180830.2745,28302.61312,0.156515,3,MCD{43.790850%} NKE{2.614379%} INTC{53.594771%} ,
2338,180838.7862,28304.99771,0.156521,3,MCD{43.636364%} NKE{2.727273%} INTC{53.636364%} ,
2339,180862.1436,28310.55295,0.156531,3,MCD{43.283582%} NKE{2.985075%} INTC{53.731343%} ,
2340,180865.1327,28311.6817,0.156535,3,MCD{42.672414%} NKE{3.448276%} INTC{53.879310%} ,
2341,180874.0504,28313.25739,0.156536,3,MCD{43.111111%} NKE{3.111111%} INTC{53.777778%} ,
2342,180882.8982,28313.48134,0.156529,3,MCD{41.836735%} NKE{4.081633%} INTC{54.081633%} ,
2343,180896.3305,28316.09411,0.156532,3,MCD{41.818182%} NKE{4.090909%} INTC{54.090909%} ,
2344,180898.6079,28316.82864,0.156534,3,MCD{43.708609%} NKE{2.649007%} INTC{53.642384%} ,
2345,180912.9915,28321.28873,0.156546,3,MCD{42.608696%} NKE{3.478261%} INTC{53.913043%} ,
2346,180922.1381,28323.07359,0.156548,3,MCD{43.049327%} NKE{3.139013%} INTC{53.811659%} ,
2347,180940.805,28324.79176,0.156542,3,MCD{41.752577%} NKE{4.123711%} INTC{54.123711%} ,
2348,180950.2534,28328.10401,0.156552,3,MCD{42.180095%} NKE{3.791469%} INTC{54.028436%} ,
2349,180955.332,28329.00271,0.156552,3,MCD{42.127660%} NKE{3.829787%} INTC{54.042553%} ,
2350,180962.3969,28331.08959,0.156558,3,MCD{42.543860%} NKE{3.508772%} INTC{53.947368%} ,
2351,180969.9276,28331.56485,0.156554,3,MCD{43.624161%} NKE{2.684564%} INTC{53.691275%} ,
2352,180993.5039,28335.12445,0.156553,3,MCD{43.975904%} NKE{2.409639%} INTC{53.614458%} ,
2353,180999.3794,28336.24952,0.156554,3,MCD{41.666667%} NKE{4.166667%} INTC{54.166667%} ,
2354,181003.5355,28338.44457,0.156563,3,MCD{42.060086%} NKE{3.862661%} INTC{54.077253%} ,
2355,181004.7005,28338.80824,0.156564,3,MCD{42.105263%} NKE{3.827751%} INTC{54.066986%} ,
2356,181010.9172,28340.84395,0.15657,3,MCD{42.477876%} NKE{3.539823%} INTC{53.982301%} ,
2357,181026.545,28344.11802,0.156574,3,MCD{43.076923%} NKE{3.076923%} INTC{53.846154%} ,
2358,181043.127,28346.67191,0.156574,3,MCD{43.537415%} NKE{2.721088%} INTC{53.741497%} ,
2359,181048.7788,28347.41826,0.156573,3,MCD{43.668122%} NKE{2.620087%} INTC{53.711790%} ,
2360,181053.2803,28348.21326,0.156574,3,MCD{41.991342%} NKE{3.896104%} INTC{54.112554%} ,
2361,181059.0851,28348.73378,0.156572,3,MCD{43.902439%} NKE{2.439024%} INTC{53.658537%} ,
2362,181074.4074,28350.40715,0.156568,3,MCD{44.198895%} NKE{2.209945%} INTC{53.591160%} ,
2363,181086.4931,28351.60851,0.156564,3,MCD{44.444444%} NKE{2.020202%} INTC{53.535354%} ,
2364,181099.1804,28352.83737,0.15656,3,MCD{44.651163%} NKE{1.860465%} INTC{53.488372%} ,
2365,181103.5082,28358.02596,0.156585,3,MCD{41.921397%} NKE{3.930131%} INTC{54.148472%} ,
2366,181112.6057,28361.0672,0.156594,3,MCD{42.342342%} NKE{3.603604%} INTC{54.054054%} ,
2367,181126.4324,28362.61063,0.15659,3,MCD{43.827160%} NKE{2.469136%} INTC{53.703704%} ,
2368,181146.7183,28367.53333,0.1566,3,MCD{43.555556%} NKE{2.666667%} INTC{53.777778%} ,
2369,181165.9021,28371.50642,0.156605,3,MCD{42.272727%} NKE{3.636364%} INTC{54.090909%} ,
2370,181173.0098,28371.80997,0.156601,3,MCD{41.871921%} NKE{3.940887%} INTC{54.187192%} ,
2371,181196.0803,28377.76787,0.156614,3,MCD{43.497758%} NKE{2.690583%} INTC{53.811659%} ,
2372,181203.1118,28379.80734,0.156619,3,MCD{42.857143%} NKE{3.174603%} INTC{53.968254%} ,
2373,181210.3226,28380.94658,0.156619,3,MCD{42.553191%} NKE{3.404255%} INTC{54.042553%} ,
2374,181218.232,28381.92881,0.156617,3,MCD{42.201835%} NKE{3.669725%} INTC{54.128440%} ,
2375,181231.6744,28383.25589,0.156613,3,MCD{41.791045%} NKE{3.980100%} INTC{54.228856%} ,
2376,181247.8956,28388.54935,0.156628,3,MCD{42.567568%} NKE{3.378378%} INTC{54.054054%} ,
2377,181259.7451,28390.80678,0.156631,3,MCD{42.489270%} NKE{3.433476%} INTC{54.077253%} ,
2378,181278.4249,28394.88105,0.156637,3,MCD{42.920354%} NKE{3.097345%} INTC{53.982301%} ,
2379,181292.0745,28394.99899,0.156626,3,MCD{41.708543%} NKE{4.020101%} INTC{54.271357%} ,
2380,181308.0393,28396.67982,0.156621,3,MCD{44.444444%} NKE{1.932367%} INTC{53.623188%} ,
2381,181310.691,28400.99382,0.156643,3,MCD{42.424242%} NKE{3.463203%} INTC{54.112554%} ,
2382,181325.3256,28402.60608,0.156639,3,MCD{43.930636%} NKE{2.312139%} INTC{53.757225%} ,
2383,181329.716,28405.2476,0.15665,3,MCD{42.857143%} NKE{3.125000%} INTC{54.017857%} ,
2384,181339.8033,28406.58742,0.156648,3,MCD{43.589744%} NKE{2.564103%} INTC{53.846154%} ,
2385,181354.3403,28407.00961,0.156638,3,MCD{41.624365%} NKE{4.060914%} INTC{54.314721%} ,
2386,181362.1028,28411.22486,0.156655,3,MCD{42.358079%} NKE{3.493450%} INTC{54.148472%} ,
2387,181385.1312,28414.77235,0.156654,3,MCD{41.981132%} NKE{3.773585%} INTC{54.245283%} ,
2388,181389.9931,28416.82446,0.156661,3,MCD{43.534483%} NKE{2.586207%} INTC{53.879310%} ,
2389,181393.6098,28417.91808,0.156664,3,MCD{42.622951%} NKE{3.278689%} INTC{54.098361%} ,
2390,181416.2631,28421.90292,0.156667,3,MCD{42.290749%} NKE{3.524229%} INTC{54.185022%} ,
2391,181416.5154,28422.20333,0.156668,3,MCD{43.506494%} NKE{2.597403%} INTC{53.896104%} ,
2392,181441.765,28427.35869,0.156675,3,MCD{43.478261%} NKE{2.608696%} INTC{53.913043%} ,
2393,181461.6982,28430.69011,0.156676,3,MCD{43.786982%} NKE{2.366864%} INTC{53.846154%} ,
2394,181472.7914,28432.4325,0.156676,3,MCD{43.946188%} NKE{2.242152%} INTC{53.811659%} ,
2395,181491.3225,28432.72528,0.156662,3,MCD{44.635193%} NKE{1.716738%} INTC{53.648069%} ,
2396,181493.708,28437.99625,0.156689,3,MCD{43.421053%} NKE{2.631579%} INTC{53.947368%} ,
2397,181502.1389,28438.02403,0.156681,3,MCD{44.021739%} NKE{2.173913%} INTC{53.804348%} ,
2398,181531.8022,28445.10298,0.156695,3,MCD{43.712575%} NKE{2.395210%} INTC{53.892216%} ,
2399,181564.7883,28449.71048,0.156692,3,MCD{41.747573%} NKE{3.883495%} INTC{54.368932%} ,
2400,181566.8176,28451.35402,0.156699,3,MCD{43.956044%} NKE{2.197802%} INTC{53.846154%} ,
2401,181574.0551,28454.28018,0.156709,3,MCD{43.333333%} NKE{2.666667%} INTC{54.000000%} ,
2402,181581.1384,28454.69315,0.156705,3,MCD{43.835616%} NKE{2.283105%} INTC{53.881279%} ,
2403,181600.9574,28459.73272,0.156716,3,MCD{43.303571%} NKE{2.678571%} INTC{54.017857%} ,
2404,181604.8755,28460.03653,0.156714,3,MCD{43.636364%} NKE{2.424242%} INTC{53.939394%} ,
2405,181621.4403,28460.857,0.156704,3,MCD{44.339623%} NKE{1.886792%} INTC{53.773585%} ,
2406,181626.4674,28461.63309,0.156704,3,MCD{41.666667%} NKE{3.921569%} INTC{54.411765%} ,
2407,181639.2034,28465.66588,0.156715,3,MCD{42.009132%} NKE{3.652968%} INTC{54.337900%} ,
2408,181651.2987,28469.03781,0.156724,3,MCD{42.307692%} NKE{3.418803%} INTC{54.273504%} ,
2409,181656.0981,28469.39585,0.156721,3,MCD{43.965517%} NKE{2.155172%} INTC{53.879310%} ,
2410,181656.3436,28470.93496,0.15673,3,MCD{43.243243%} NKE{2.702703%} INTC{54.054054%} ,
2411,181679.9263,28475.61068,0.156735,3,MCD{42.731278%} NKE{3.083700%} INTC{54.185022%} ,
2412,181692.6357,28477.75894,0.156736,3,MCD{42.483660%} NKE{3.267974%} INTC{54.248366%} ,
2413,181702.3475,28479.12905,0.156735,3,MCD{43.820225%} NKE{2.247191%} INTC{53.932584%} ,
2414,181705.4815,28479.7752,0.156736,3,MCD{42.241379%} NKE{3.448276%} INTC{54.310345%} ,
2415,181724.8276,28484.65328,0.156746,3,MCD{43.404255%} NKE{2.553191%} INTC{54.042553%} ,
2416,181737.0767,28484.78655,0.156736,3,MCD{44.230769%} NKE{1.923077%} INTC{53.846154%} ,
2417,181752.1378,28487.09712,0.156736,3,MCD{44.394619%} NKE{1.793722%} INTC{53.811659%} ,
2418,181757.3851,28491.01868,0.156753,3,MCD{43.478261%} NKE{2.484472%} INTC{54.037267%} ,
2419,181763.8427,28491.49483,0.15675,3,MCD{43.859649%} NKE{2.192982%} INTC{53.947368%} ,
2420,181770.5641,28493.26006,0.156754,3,MCD{43.750000%} NKE{2.272727%} INTC{53.977273%} ,
2421,181778.1522,28495.44068,0.156759,3,MCD{43.347639%} NKE{2.575107%} INTC{54.077253%} ,
2422,181786.0128,28495.55763,0.156753,3,MCD{43.979058%} NKE{2.094241%} INTC{53.926702%} ,
2423,181796.4623,28497.06333,0.156753,3,MCD{44.174757%} NKE{1.941748%} INTC{53.883495%} ,
2424,181808.1892,28498.60255,0.156751,3,MCD{44.343891%} NKE{1.809955%} INTC{53.846154%} ,
2425,181818.6328,28502.74457,0.156765,3,MCD{43.805310%} NKE{2.212389%} INTC{53.982301%} ,
2426,181823.1534,28504.16423,0.156769,3,MCD{42.635659%} NKE{3.100775%} INTC{54.263566%} ,
2427,181827.7124,28505.56624,0.156772,3,MCD{43.055556%} NKE{2.777778%} INTC{54.166667%} ,
2428,181833.079,28506.52526,0.156773,3,MCD{43.290043%} NKE{2.597403%} INTC{54.112554%} ,
2429,181843.0957,28508.00228,0.156773,3,MCD{43.678161%} NKE{2.298851%} INTC{54.022989%} ,
2430,181850.6661,28508.84362,0.156771,3,MCD{43.915344%} NKE{2.116402%} INTC{53.968254%} ,
2431,181858.677,28509.75747,0.156769,3,MCD{44.117647%} NKE{1.960784%} INTC{53.921569%} ,
2432,181865.6742,28510.43482,0.156766,3,MCD{44.292237%} NKE{1.826484%} INTC{53.881279%} ,
2433,181866.8277,28513.277,0.156781,3,MCD{43.298969%} NKE{2.577320%} INTC{54.123711%} ,
2434,181873.7086,28514.06799,0.156779,3,MCD{43.750000%} NKE{2.232143%} INTC{54.017857%} ,
2435,181907.5564,28517.08063,0.156767,3,MCD{41.558442%} NKE{3.896104%} INTC{54.545455%} ,
2436,181916.8814,28523.3962,0.156794,3,MCD{43.312102%} NKE{2.547771%} INTC{54.140127%} ,
2437,181924.1817,28524.24714,0.156792,3,MCD{42.519685%} NKE{3.149606%} INTC{54.330709%} ,
2438,181931.613,28525.80876,0.156794,3,MCD{43.693694%} NKE{2.252252%} INTC{54.054054%} ,
2439,181946.1555,28529.31843,0.156801,3,MCD{43.171806%} NKE{2.643172%} INTC{54.185022%} ,
2440,181977.1602,28530.33016,0.15678,3,MCD{44.827586%} NKE{1.379310%} INTC{53.793103%} ,
2441,181977.7953,28531.67606,0.156787,3,MCD{44.615385%} NKE{1.538462%} INTC{53.846154%} ,
2442,181979.2498,28533.30847,0.156794,3,MCD{44.347826%} NKE{1.739130%} INTC{53.913043%} ,
2443,181983.7981,28535.52942,0.156803,3,MCD{44.000000%} NKE{2.000000%} INTC{54.000000%} ,
2444,181987.2096,28536.81349,0.156807,3,MCD{43.783784%} NKE{2.162162%} INTC{54.054054%} ,
2445,181989.5777,28537.68253,0.156809,3,MCD{43.636364%} NKE{2.272727%} INTC{54.090909%} ,
2446,181992.9335,28538.43757,0.156811,3,MCD{43.529412%} NKE{2.352941%} INTC{54.117647%} ,
2447,182000.0057,28540.11282,0.156814,3,MCD{43.225806%} NKE{2.580645%} INTC{54.193548%} ,
2448,182003.0144,28540.80352,0.156815,3,MCD{43.111111%} NKE{2.666667%} INTC{54.222222%} ,
2449,182030.0146,28545.14791,0.156816,3,MCD{42.400000%} NKE{3.200000%} INTC{54.400000%} ,
2450,182056.5251,28551.05034,0.156825,3,MCD{43.715847%} NKE{2.185792%} INTC{54.098361%} ,
2451,182061.5055,28552.58579,0.156829,3,MCD{43.049327%} NKE{2.690583%} INTC{54.260090%} ,
2452,182069.2722,28553.95114,0.15683,3,MCD{43.452381%} NKE{2.380952%} INTC{54.166667%} ,
2453,182086.2732,28557.45346,0.156835,3,MCD{43.137255%} NKE{2.614379%} INTC{54.248366%} ,
2454,182100.893,28558.12641,0.156826,3,MCD{42.060086%} NKE{3.433476%} INTC{54.506438%} ,
2455,182110.9271,28561.31167,0.156835,3,MCD{42.405063%} NKE{3.164557%} INTC{54.430380%} ,
2456,182113.8692,28562.1929,0.156837,3,MCD{43.877551%} NKE{2.040816%} INTC{54.081633%} ,
2457,182140.0087,28567.37738,0.156843,3,MCD{42.477876%} NKE{3.097345%} INTC{54.424779%} ,
2458,182149.7285,28570.13524,0.15685,3,MCD{43.373494%} NKE{2.409639%} INTC{54.216867%} ,
2459,182155.688,28571.00258,0.156849,3,MCD{43.668122%} NKE{2.183406%} INTC{54.148472%} ,
2460,182164.6549,28573.25337,0.156854,3,MCD{43.162393%} NKE{2.564103%} INTC{54.273504%} ,
2461,182174.408,28575.19461,0.156856,3,MCD{43.046358%} NKE{2.649007%} INTC{54.304636%} ,
2462,182182.3941,28576.13508,0.156855,3,MCD{43.814433%} NKE{2.061856%} INTC{54.123711%} ,
2463,182210.5231,28578.33659,0.156842,3,MCD{44.700461%} NKE{1.382488%} INTC{53.917051%} ,
2464,182210.6629,28580.8324,0.156856,3,MCD{44.144144%} NKE{1.801802%} INTC{54.054054%} ,
2465,182214.9396,28583.02619,0.156864,3,MCD{43.612335%} NKE{2.202643%} INTC{54.185022%} ,
2466,182222.6465,28584.91796,0.156868,3,MCD{43.103448%} NKE{2.586207%} INTC{54.310345%} ,
2467,182228.9393,28585.17007,0.156864,3,MCD{43.961353%} NKE{1.932367%} INTC{54.106280%} ,
2468,182250.2036,28588.4505,0.156864,3,MCD{44.255319%} NKE{1.702128%} INTC{54.042553%} ,
2469,182251.4329,28590.2246,0.156872,3,MCD{43.750000%} NKE{2.083333%} INTC{54.166667%} ,
2470,182265.5569,28593.35312,0.156877,3,MCD{42.953020%} NKE{2.684564%} INTC{54.362416%} ,
2471,182274.3051,28595.0498,0.156879,3,MCD{43.555556%} NKE{2.222222%} INTC{54.222222%} ,
2472,182283.4849,28596.99991,0.156882,3,MCD{43.043478%} NKE{2.608696%} INTC{54.347826%} ,
2473,182306.3593,28600.04492,0.156879,3,MCD{44.206009%} NKE{1.716738%} INTC{54.077253%} ,
2474,182323.2296,28604.76114,0.15689,3,MCD{43.684211%} NKE{2.105263%} INTC{54.210526%} ,
2475,182332.0976,28605.70098,0.156888,3,MCD{44.036697%} NKE{1.834862%} INTC{54.128440%} ,
2476,182334.0544,28607.25041,0.156895,3,MCD{43.497758%} NKE{2.242152%} INTC{54.260090%} ,
2477,182343.3259,28609.06502,0.156897,3,MCD{42.982456%} NKE{2.631579%} INTC{54.385965%} ,
2478,182358.2242,28612.07426,0.1569,3,MCD{43.428571%} NKE{2.285714%} INTC{54.285714%} ,
2479,182365.2069,28612.08636,0.156894,3,MCD{44.155844%} NKE{1.731602%} INTC{54.112554%} ,
2480,182394.47,28617.67656,0.1569,3,MCD{44.262295%} NKE{1.639344%} INTC{54.098361%} ,
2481,182397.8739,28619.98855,0.15691,3,MCD{43.438914%} NKE{2.262443%} INTC{54.298643%} ,
2482,182401.9187,28620.85427,0.156911,3,MCD{43.125000%} NKE{2.500000%} INTC{54.375000%} ,
2483,182406.0476,28621.41448,0.15691,3,MCD{42.920354%} NKE{2.654867%} INTC{54.424779%} ,
2484,182424.3281,28624.20148,0.15691,3,MCD{44.104803%} NKE{1.746725%} INTC{54.148472%} ,
2485,182438.5315,28628.24402,0.15692,3,MCD{43.352601%} NKE{2.312139%} INTC{54.335260%} ,
2486,182459.6013,28631.71427,0.156921,3,MCD{43.925234%} NKE{1.869159%} INTC{54.205607%} ,
2487,182467.672,28633.77677,0.156925,3,MCD{42.857143%} NKE{2.678571%} INTC{54.464286%} ,
2488,182486.15,28636.76361,0.156926,3,MCD{44.052863%} NKE{1.762115%} INTC{54.185022%} ,
2489,182489.6345,28638.40409,0.156932,3,MCD{43.037975%} NKE{2.531646%} INTC{54.430380%} ,
2490,182509.2168,28641.06176,0.156929,3,MCD{44.166667%} NKE{1.666667%} INTC{54.166667%} ,
2491,182520.5543,28644.71096,0.15694,3,MCD{43.274854%} NKE{2.339181%} INTC{54.385965%} ,
2492,182546.957,28649.1759,0.156941,3,MCD{44.000000%} NKE{1.777778%} INTC{54.222222%} ,
2493,182547.031,28649.98964,0.156946,3,MCD{43.478261%} NKE{2.173913%} INTC{54.347826%} ,
2494,182574.6927,28652.40713,0.156935,3,MCD{44.635193%} NKE{1.287554%} INTC{54.077253%} ,
2495,182581.7465,28656.6981,0.156953,3,MCD{42.948718%} NKE{2.564103%} INTC{54.487179%} ,
2496,182591.8626,28658.54543,0.156954,3,MCD{43.809524%} NKE{1.904762%} INTC{54.285714%} ,
2497,182604.1893,28661.50475,0.15696,3,MCD{43.195266%} NKE{2.366864%} INTC{54.437870%} ,
2498,182609.2388,28661.91503,0.156958,3,MCD{43.946188%} NKE{1.793722%} INTC{54.260090%} ,
2499,182611.7016,28662.76032,0.15696,3,MCD{42.918455%} NKE{2.575107%} INTC{54.506438%} ,
2500,182641.5742,28666.48552,0.156955,3,MCD{42.187500%} NKE{3.125000%} INTC{54.687500%} ,
2501,182645.6996,28669.57623,0.156968,3,MCD{43.000000%} NKE{2.500000%} INTC{54.500000%} ,
2502,182673.3422,28675.36108,0.156976,3,MCD{43.362832%} NKE{2.212389%} INTC{54.424779%} ,
2503,182675.7614,28675.39262,0.156974,3,MCD{42.857143%} NKE{2.597403%} INTC{54.545455%} ,
2504,182687.6195,28677.46893,0.156975,3,MCD{44.017094%} NKE{1.709402%} INTC{54.273504%} ,
2505,182690.9865,28678.78956,0.15698,3,MCD{43.113772%} NKE{2.395210%} INTC{54.491018%} ,
2506,182718.6048,28684.35806,0.156987,3,MCD{43.523316%} NKE{2.072539%} INTC{54.404145%} ,
2507,182728.9594,28686.43078,0.156989,3,MCD{43.689320%} NKE{1.941748%} INTC{54.368932%} ,
2508,182737.5372,28688.23222,0.156991,3,MCD{43.303571%} NKE{2.232143%} INTC{54.464286%} ,
2509,182739.6549,28688.33134,0.15699,3,MCD{43.835616%} NKE{1.826484%} INTC{54.337900%} ,
2510,182749.5963,28690.06073,0.156991,3,MCD{43.965517%} NKE{1.724138%} INTC{54.310345%} ,
2511,182760.0101,28690.47136,0.156984,3,MCD{44.493392%} NKE{1.321586%} INTC{54.185022%} ,
2512,182772.9077,28694.60783,0.156996,3,MCD{42.763158%} NKE{2.631579%} INTC{54.605263%} ,
2513,182803.3719,28701.40054,0.157007,3,MCD{43.243243%} NKE{2.252252%} INTC{54.504505%} ,
2514,182813.1655,28702.9497,0.157007,3,MCD{43.913043%} NKE{1.739130%} INTC{54.347826%} ,
2515,182822.1788,28703.302,0.157001,3,MCD{44.444444%} NKE{1.333333%} INTC{54.222222%} ,
2516,182838.9717,28703.94914,0.15699,3,MCD{45.000000%} NKE{0.909091%} INTC{54.090909%} ,
2517,182845.4223,28704.76934,0.156989,3,MCD{45.064378%} NKE{0.858369%} INTC{54.077253%} ,
2518,182868.1232,28705.39865,0.156973,3,MCD{45.614035%} NKE{0.438596%} INTC{53.947368%} ,
2519,182870.0625,28714.45737,0.157021,3,MCD{42.944785%} NKE{2.453988%} INTC{54.601227%} ,
2520,182871.9414,28715.18553,0.157023,3,MCD{43.386243%} NKE{2.116402%} INTC{54.497354%} ,
2521,182878.1467,28716.06218,0.157023,3,MCD{43.859649%} NKE{1.754386%} INTC{54.385965%} ,
2522,182887.0468,28716.57965,0.157018,3,MCD{44.394619%} NKE{1.345291%} INTC{54.260090%} ,
2523,182889.0263,28716.75199,0.157017,3,MCD{44.444444%} NKE{1.307190%} INTC{54.248366%} ,
2524,182892.4132,28716.93365,0.157015,3,MCD{44.578313%} NKE{1.204819%} INTC{54.216867%} ,
2525,182896.7747,28717.22599,0.157013,3,MCD{44.692737%} NKE{1.117318%} INTC{54.189944%} ,
2526,182902.9856,28717.50632,0.15701,3,MCD{44.878049%} NKE{0.975610%} INTC{54.146341%} ,
2527,182905.0057,28717.51214,0.157008,3,MCD{44.954128%} NKE{0.917431%} INTC{54.128440%} ,
2528,182907.225,28717.61781,0.157006,3,MCD{45.021645%} NKE{0.865801%} INTC{54.112554%} ,
2529,182920.9522,28718.22964,0.156998,3,MCD{45.341615%} NKE{0.621118%} INTC{54.037267%} ,
2530,182928.6134,28718.38146,0.156992,3,MCD{45.539906%} NKE{0.469484%} INTC{53.990610%} ,
2531,182931.2155,28718.53246,0.156991,3,MCD{45.575221%} NKE{0.442478%} INTC{53.982301%} ,
2532,182936.734,28728.17317,0.157039,3,MCD{43.290043%} NKE{2.164502%} INTC{54.545455%} ,
2533,182943.3154,28729.278,0.157039,3,MCD{43.805310%} NKE{1.769912%} INTC{54.424779%} ,
2534,182944.5804,28729.70253,0.15704,3,MCD{43.661972%} NKE{1.877934%} INTC{54.460094%} ,
2535,182957.139,28732.0925,0.157043,3,MCD{43.103448%} NKE{2.298851%} INTC{54.597701%} ,
2536,182964.8938,28733.18406,0.157042,3,MCD{42.857143%} NKE{2.484472%} INTC{54.658385%} ,
2537,182974.7328,28734.3743,0.15704,3,MCD{42.567568%} NKE{2.702703%} INTC{54.729730%} ,
2538,182982.8073,28735.37266,0.157039,3,MCD{44.512195%} NKE{1.219512%} INTC{54.268293%} ,
2539,182986.9028,28736.70656,0.157042,3,MCD{44.370861%} NKE{1.324503%} INTC{54.304636%} ,
2540,183002.395,28741.29749,0.157054,3,MCD{43.231441%} NKE{2.183406%} INTC{54.585153%} ,
2541,183008.7949,28742.56749,0.157056,3,MCD{43.750000%} NKE{1.785714%} INTC{54.464286%} ,
2542,183022.4723,28744.10267,0.157052,3,MCD{44.292237%} NKE{1.369863%} INTC{54.337900%} ,
2543,183024.7522,28745.78697,0.15706,3,MCD{43.434343%} NKE{2.020202%} INTC{54.545455%} ,
2544,183034.537,28747.67839,0.157061,3,MCD{43.243243%} NKE{2.162162%} INTC{54.594595%} ,
2545,183046.5902,28749.80999,0.157063,3,MCD{43.023256%} NKE{2.325581%} INTC{54.651163%} ,
2546,183060.3331,28752.08776,0.157063,3,MCD{42.767296%} NKE{2.515723%} INTC{54.716981%} ,
2547,183066.1778,28753.01146,0.157063,3,MCD{42.672414%} NKE{2.586207%} INTC{54.741379%} ,
2548,183069.4911,28754.64532,0.15707,3,MCD{43.171806%} NKE{2.202643%} INTC{54.625551%} ,
2549,183077.0028,28756.304,0.157072,3,MCD{43.693694%} NKE{1.801802%} INTC{54.504505%} ,
2550,183086.3712,28756.98797,0.157068,3,MCD{44.295302%} NKE{1.342282%} INTC{54.362416%} ,
2551,183091.8036,28758.22786,0.15707,3,MCD{44.239631%} NKE{1.382488%} INTC{54.377880%} ,
2552,183102.6985,28761.38021,0.157078,3,MCD{43.367347%} NKE{2.040816%} INTC{54.591837%} ,
2553,183133.5287,28767.48473,0.157085,3,MCD{43.776824%} NKE{1.716738%} INTC{54.506438%} ,
2554,183136.6,28767.70448,0.157083,3,MCD{42.941176%} NKE{2.352941%} INTC{54.705882%} ,
2555,183138.1256,28768.31998,0.157085,3,MCD{43.111111%} NKE{2.222222%} INTC{54.666667%} ,
2556,183146.8377,28770.33768,0.157089,3,MCD{43.636364%} NKE{1.818182%} INTC{54.545455%} ,
2557,183160.219,28771.73565,0.157085,3,MCD{42.675159%} NKE{2.547771%} INTC{54.777070%} ,
2558,183163.6093,28773.66032,0.157093,3,MCD{43.478261%} NKE{1.932367%} INTC{54.589372%} ,
2559,183182.217,28777.3003,0.157097,3,MCD{43.298969%} NKE{2.061856%} INTC{54.639175%} ,
2560,183189.0426,28777.86374,0.157094,3,MCD{44.217687%} NKE{1.360544%} INTC{54.421769%} ,
2561,183198.728,28778.32788,0.157088,3,MCD{44.670051%} NKE{1.015228%} INTC{54.314721%} ,
2562,183200.1606,28780.95373,0.157101,3,MCD{43.722944%} NKE{1.731602%} INTC{54.545455%} ,
2563,183208.4225,28782.29183,0.157101,3,MCD{43.049327%} NKE{2.242152%} INTC{54.708520%} ,
2564,183215.8395,28783.19493,0.1571,3,MCD{44.247788%} NKE{1.327434%} INTC{54.424779%} ,
2565,183236.4163,28785.38729,0.157094,3,MCD{44.796380%} NKE{0.904977%} INTC{54.298643%} ,
2566,183238.5598,28788.6592,0.15711,3,MCD{43.414634%} NKE{1.951220%} INTC{54.634146%} ,
2567,183262.1825,28791.75439,0.157107,3,MCD{42.580645%} NKE{2.580645%} INTC{54.838710%} ,
2568,183263.5471,28793.4879,0.157115,3,MCD{43.229167%} NKE{2.083333%} INTC{54.687500%} ,
2569,183268.3286,28794.61656,0.157117,3,MCD{43.668122%} NKE{1.746725%} INTC{54.585153%} ,
2570,183283.8729,28797.02294,0.157117,3,MCD{44.196429%} NKE{1.339286%} INTC{54.464286%} ,
2571,183295.945,28799.51337,0.15712,3,MCD{44.137931%} NKE{1.379310%} INTC{54.482759%} ,
2572,183302.2128,28799.74468,0.157116,3,MCD{44.505495%} NKE{1.098901%} INTC{54.395604%} ,
2573,183316.375,28804.20844,0.157128,3,MCD{43.349754%} NKE{1.970443%} INTC{54.679803%} ,
2574,183324.6066,28805.58284,0.157129,3,MCD{43.103448%} NKE{2.155172%} INTC{54.741379%} ,
2575,183332.8479,28807.32917,0.157131,3,MCD{43.939394%} NKE{1.515152%} INTC{54.545455%} ,
2576,183336.7038,28808.38274,0.157134,3,MCD{43.612335%} NKE{1.762115%} INTC{54.625551%} ,
2577,183353.9374,28809.01966,0.157122,3,MCD{44.782609%} NKE{0.869565%} INTC{54.347826%} ,
2578,183354.6209,28811.29797,0.157134,3,MCD{44.144144%} NKE{1.351351%} INTC{54.504505%} ,
2579,183367.3248,28812.29381,0.157129,3,MCD{42.483660%} NKE{2.614379%} INTC{54.901961%} ,
2580,183378.6849,28814.41753,0.157131,3,MCD{44.700461%} NKE{0.921659%} INTC{54.377880%} ,
2581,183387.3973,28817.17198,0.157138,3,MCD{44.444444%} NKE{1.111111%} INTC{54.444444%} ,
2582,183395.9081,28819.63086,0.157144,3,MCD{43.043478%} NKE{2.173913%} INTC{54.782609%} ,
2583,183405.2521,28820.21241,0.15714,3,MCD{44.607843%} NKE{0.980392%} INTC{54.411765%} ,
2584,183407.9268,28822.56626,0.15715,3,MCD{43.555556%} NKE{1.777778%} INTC{54.666667%} ,
2585,183421.6633,28822.96884,0.15714,3,MCD{44.736842%} NKE{0.877193%} INTC{54.385965%} ,
2586,183423.4188,28824.78094,0.157149,3,MCD{44.311377%} NKE{1.197605%} INTC{54.491018%} ,
