After EL,,,Gbest ratio:,0.633045,#in front,2262
626,20211.54327,12735.57754,0.630114,9,V{19.576720%} JPM{11.287478%} PG{22.398589%} CVX{0.176367%} KO{0.176367%} CSCO{2.821869%} NKE{11.287478%} INTC{14.814815%} TRV{17.460317%} ,
627,20212.84478,12735.79674,0.630084,9,V{19.542254%} JPM{11.267606%} PG{22.359155%} CVX{0.352113%} KO{0.352113%} CSCO{2.816901%} NKE{11.267606%} INTC{14.788732%} TRV{17.253521%} ,
628,20214.33119,12737.55351,0.630125,8,V{19.507909%} JPM{11.247803%} PG{22.319859%} CVX{0.351494%} CSCO{2.811951%} NKE{11.247803%} INTC{14.938489%} TRV{17.574692%} ,
629,20215.55157,12739.3283,0.630175,7,V{19.646018%} JPM{11.327434%} PG{22.477876%} CSCO{2.300885%} NKE{11.327434%} INTC{14.867257%} TRV{18.053097%} ,
630,20220.1926,12739.80589,0.630054,9,V{19.469027%} JPM{11.327434%} PG{22.477876%} CVX{0.176991%} KO{0.176991%} CSCO{2.831858%} NKE{11.327434%} INTC{14.513274%} TRV{17.699115%} ,
631,20220.45022,12739.89759,0.63005,8,V{19.400353%} JPM{11.287478%} PG{22.398589%} CVX{0.352734%} CSCO{2.821869%} NKE{11.287478%} INTC{14.991182%} TRV{17.460317%} ,
632,20221.5157,12741.88616,0.630115,7,V{19.538188%} JPM{11.367673%} PG{22.557726%} CSCO{2.309059%} NKE{11.367673%} INTC{14.920071%} TRV{17.939609%} ,
633,20221.66496,12741.92295,0.630112,9,V{19.611307%} JPM{11.307420%} PG{22.438163%} CVX{0.176678%} KO{0.353357%} CSCO{2.826855%} NKE{11.307420%} INTC{14.664311%} TRV{17.314488%} ,
634,20222.99597,12742.6492,0.630107,9,V{19.611307%} JPM{11.307420%} PG{22.438163%} CVX{0.176678%} KO{0.353357%} CSCO{2.826855%} NKE{11.307420%} INTC{14.487633%} TRV{17.491166%} ,
635,20223.17431,12743.13739,0.630125,8,V{19.576720%} JPM{11.287478%} PG{22.398589%} CVX{0.176367%} CSCO{2.821869%} NKE{11.287478%} INTC{14.814815%} TRV{17.636684%} ,
636,20224.82222,12744.05456,0.630119,9,V{19.542254%} JPM{11.267606%} PG{22.359155%} CVX{0.352113%} KO{0.176056%} CSCO{2.816901%} NKE{11.267606%} INTC{14.612676%} TRV{17.605634%} ,
637,20225.08135,12744.43507,0.63013,8,V{19.473684%} JPM{11.228070%} PG{22.280702%} CVX{0.526316%} CSCO{2.807018%} NKE{11.228070%} INTC{15.087719%} TRV{17.368421%} ,
638,20225.73623,12745.16823,0.630146,8,V{19.473684%} JPM{11.228070%} PG{22.280702%} CVX{0.526316%} CSCO{2.807018%} NKE{11.228070%} INTC{14.912281%} TRV{17.543860%} ,
639,20228.86018,12745.24309,0.630052,9,V{19.503546%} JPM{11.347518%} PG{22.517730%} CVX{0.177305%} KO{0.354610%} CSCO{2.836879%} NKE{11.347518%} INTC{14.539007%} TRV{17.375887%} ,
640,20229.41696,12745.72195,0.630059,9,V{19.611307%} JPM{11.307420%} PG{22.438163%} CVX{0.176678%} KO{0.353357%} CSCO{3.003534%} NKE{11.307420%} INTC{14.487633%} TRV{17.314488%} ,
641,20229.70212,12745.97739,0.630063,7,V{19.429590%} JPM{11.408200%} PG{22.638146%} CSCO{2.317291%} NKE{11.408200%} INTC{14.616756%} TRV{18.181818%} ,
642,20230.22169,12745.9893,0.630047,8,V{19.469027%} JPM{11.327434%} PG{22.477876%} CVX{0.176991%} CSCO{2.831858%} NKE{11.327434%} INTC{14.867257%} TRV{17.522124%} ,
643,20230.39035,12746.69795,0.630077,8,V{19.469027%} JPM{11.327434%} PG{22.477876%} CVX{0.176991%} CSCO{2.831858%} NKE{11.327434%} INTC{14.690265%} TRV{17.699115%} ,
644,20230.60523,12749.38847,0.630203,7,V{19.680851%} JPM{11.347518%} PG{22.517730%} CSCO{2.127660%} NKE{11.347518%} INTC{14.893617%} TRV{18.085106%} ,
645,20231.97774,12749.54126,0.630168,9,V{19.611307%} JPM{11.307420%} PG{22.438163%} CVX{0.176678%} KO{0.176678%} CSCO{2.826855%} NKE{11.307420%} INTC{14.664311%} TRV{17.491166%} ,
646,20233.17047,12750.22348,0.630164,8,V{19.542254%} JPM{11.267606%} PG{22.359155%} CVX{0.352113%} CSCO{2.816901%} NKE{11.267606%} INTC{14.964789%} TRV{17.429577%} ,
647,20234.00026,12750.92145,0.630173,8,V{19.542254%} JPM{11.267606%} PG{22.359155%} CVX{0.352113%} CSCO{2.816901%} NKE{11.267606%} INTC{14.788732%} TRV{17.605634%} ,
648,20234.74956,12752.50547,0.630228,7,V{19.680851%} JPM{11.347518%} PG{22.517730%} CSCO{2.304965%} NKE{11.347518%} INTC{14.893617%} TRV{17.907801%} ,
649,20239.25306,12752.85639,0.630105,9,V{19.503546%} JPM{11.347518%} PG{22.517730%} CVX{0.177305%} KO{0.177305%} CSCO{2.836879%} NKE{11.347518%} INTC{14.539007%} TRV{17.553191%} ,
650,20240.61325,12753.34026,0.630087,9,V{19.611307%} JPM{11.307420%} PG{22.438163%} CVX{0.176678%} KO{0.176678%} CSCO{3.003534%} NKE{11.307420%} INTC{14.487633%} TRV{17.491166%} ,
651,20241.17363,12754.41401,0.630122,8,V{19.434629%} JPM{11.307420%} PG{22.438163%} CVX{0.353357%} CSCO{2.826855%} NKE{11.307420%} INTC{14.664311%} TRV{17.667845%} ,
652,20241.85831,12755.10305,0.630135,7,V{19.572954%} JPM{11.387900%} PG{22.597865%} CSCO{2.313167%} NKE{11.387900%} INTC{14.946619%} TRV{17.793594%} ,
653,20242.10472,12755.43661,0.630144,9,V{19.646018%} JPM{11.327434%} PG{22.477876%} CVX{0.176991%} KO{0.353982%} CSCO{2.831858%} NKE{11.327434%} INTC{14.513274%} TRV{17.345133%} ,
654,20242.39877,12755.68874,0.630147,8,V{19.680851%} JPM{11.347518%} PG{22.517730%} KO{0.177305%} CSCO{2.836879%} NKE{11.347518%} INTC{14.539007%} TRV{17.553191%} ,
655,20242.8811,12756.43834,0.630169,8,V{19.611307%} JPM{11.307420%} PG{22.438163%} CVX{0.176678%} CSCO{2.826855%} NKE{11.307420%} INTC{14.840989%} TRV{17.491166%} ,
656,20243.54862,12756.49584,0.630151,7,V{19.572954%} JPM{11.387900%} PG{22.597865%} CSCO{2.313167%} NKE{11.387900%} INTC{14.590747%} TRV{18.149466%} ,
657,20243.89248,12757.10111,0.63017,8,V{19.611307%} JPM{11.307420%} PG{22.438163%} CVX{0.176678%} CSCO{2.826855%} NKE{11.307420%} INTC{14.664311%} TRV{17.667845%} ,
658,20245.0364,12757.28901,0.630144,8,V{19.507909%} JPM{11.247803%} PG{22.319859%} CVX{0.527241%} CSCO{2.811951%} NKE{11.247803%} INTC{15.114236%} TRV{17.223199%} ,
659,20246.43275,12758.65666,0.630168,8,V{19.507909%} JPM{11.247803%} PG{22.319859%} CVX{0.527241%} CSCO{2.811951%} NKE{11.247803%} INTC{14.762742%} TRV{17.574692%} ,
660,20249.11888,12762.07284,0.630253,7,V{19.715808%} JPM{11.367673%} PG{22.557726%} CSCO{2.131439%} NKE{11.367673%} INTC{14.920071%} TRV{17.939609%} ,
661,20251.3182,12762.32366,0.630197,9,V{19.646018%} JPM{11.327434%} PG{22.477876%} CVX{0.176991%} KO{0.176991%} CSCO{2.831858%} NKE{11.327434%} INTC{14.690265%} TRV{17.345133%} ,
662,20252.50746,12763.69431,0.630228,8,V{19.576720%} JPM{11.287478%} PG{22.398589%} CVX{0.352734%} CSCO{2.821869%} NKE{11.287478%} INTC{14.814815%} TRV{17.460317%} ,
663,20253.79288,12765.21196,0.630263,7,V{19.715808%} JPM{11.367673%} PG{22.557726%} CSCO{2.309059%} NKE{11.367673%} INTC{14.920071%} TRV{17.761989%} ,
664,20256.20092,12765.65993,0.63021,8,V{19.930676%} JPM{11.091854%} PG{22.010399%} CVX{0.693241%} CSCO{2.772964%} NKE{11.091854%} INTC{15.251300%} TRV{17.157712%} ,
665,20257.28093,12766.57647,0.630222,7,V{19.715808%} JPM{11.367673%} PG{22.557726%} CSCO{2.309059%} NKE{11.367673%} INTC{14.564831%} TRV{18.117229%} ,
666,20261.36415,12767.29343,0.63013,8,V{19.642857%} JPM{11.428571%} PG{22.678571%} KO{0.357143%} CSCO{2.321429%} NKE{11.428571%} INTC{14.642857%} TRV{17.500000%} ,
667,20261.46806,12768.38555,0.630181,8,V{19.715808%} JPM{11.367673%} PG{22.557726%} KO{0.177620%} CSCO{2.841918%} NKE{11.367673%} INTC{14.564831%} TRV{17.406750%} ,
668,20262.28096,12769.8785,0.630229,8,V{19.646018%} JPM{11.327434%} PG{22.477876%} CVX{0.176991%} CSCO{2.831858%} NKE{11.327434%} INTC{14.690265%} TRV{17.522124%} ,
669,20263.55649,12770.61107,0.630226,8,V{19.542254%} JPM{11.267606%} PG{22.359155%} CVX{0.528169%} CSCO{2.816901%} NKE{11.267606%} INTC{14.964789%} TRV{17.253521%} ,
670,20264.4183,12771.30904,0.630233,8,V{19.542254%} JPM{11.267606%} PG{22.359155%} CVX{0.528169%} CSCO{2.816901%} NKE{11.267606%} INTC{14.788732%} TRV{17.429577%} ,
671,20266.48403,12772.85471,0.630245,7,V{19.715808%} JPM{11.367673%} PG{22.557726%} CSCO{2.664298%} NKE{11.367673%} INTC{14.564831%} TRV{17.761989%} ,
672,20269.28209,12775.26761,0.630277,7,V{19.750890%} JPM{11.387900%} PG{22.597865%} CSCO{2.135231%} NKE{11.387900%} INTC{14.946619%} TRV{17.793594%} ,
673,20272.09478,12775.49114,0.630201,9,V{19.680851%} JPM{11.347518%} PG{22.517730%} CVX{0.177305%} KO{0.177305%} CSCO{2.836879%} NKE{11.347518%} INTC{14.716312%} TRV{17.198582%} ,
674,20272.20457,12776.1822,0.630232,9,V{19.680851%} JPM{11.347518%} PG{22.517730%} CVX{0.177305%} KO{0.177305%} CSCO{2.836879%} NKE{11.347518%} INTC{14.539007%} TRV{17.375887%} ,
675,20272.42697,12776.6604,0.630248,7,V{19.750890%} JPM{11.387900%} PG{22.597865%} CSCO{2.135231%} NKE{11.387900%} INTC{14.590747%} TRV{18.149466%} ,
676,20272.46082,12776.93179,0.630261,8,V{19.611307%} JPM{11.307420%} PG{22.438163%} CVX{0.353357%} CSCO{2.826855%} NKE{11.307420%} INTC{14.840989%} TRV{17.314488%} ,
677,20273.61749,12777.65803,0.63026,8,V{19.611307%} JPM{11.307420%} PG{22.438163%} CVX{0.353357%} CSCO{2.826855%} NKE{11.307420%} INTC{14.664311%} TRV{17.491166%} ,
678,20274.48582,12778.42886,0.630271,7,V{19.750890%} JPM{11.387900%} PG{22.597865%} CSCO{2.313167%} NKE{11.387900%} INTC{14.946619%} TRV{17.615658%} ,
679,20277.64987,12780.25639,0.630263,8,V{19.572954%} JPM{11.387900%} PG{22.597865%} CVX{0.177936%} CSCO{2.491103%} NKE{11.387900%} INTC{14.590747%} TRV{17.793594%} ,
680,20279.53127,12780.44142,0.630214,8,V{19.503546%} JPM{11.347518%} PG{22.517730%} CVX{0.354610%} CSCO{2.836879%} NKE{11.347518%} INTC{14.716312%} TRV{17.375887%} ,
681,20279.89359,12780.73078,0.630217,8,V{19.611307%} JPM{11.307420%} PG{22.438163%} CVX{0.353357%} CSCO{3.003534%} NKE{11.307420%} INTC{14.664311%} TRV{17.314488%} ,
682,20280.00969,12782.91941,0.630321,7,V{19.750890%} JPM{11.387900%} PG{22.597865%} CSCO{2.491103%} NKE{11.387900%} INTC{14.590747%} TRV{17.793594%} ,
683,20282.20255,12783.10444,0.630262,8,V{19.680851%} JPM{11.347518%} PG{22.517730%} CVX{0.177305%} CSCO{2.836879%} NKE{11.347518%} INTC{14.716312%} TRV{17.375887%} ,
684,20283.25246,12783.31864,0.63024,7,V{19.642857%} JPM{11.428571%} PG{22.678571%} CSCO{2.321429%} NKE{11.428571%} INTC{14.464286%} TRV{18.035714%} ,
685,20283.53998,12783.79549,0.630255,8,V{19.680851%} JPM{11.347518%} PG{22.517730%} CVX{0.177305%} CSCO{2.836879%} NKE{11.347518%} INTC{14.539007%} TRV{17.553191%} ,
686,20283.54281,12784.25124,0.630277,8,V{19.576720%} JPM{11.287478%} PG{22.398589%} CVX{0.529101%} CSCO{2.821869%} NKE{11.287478%} INTC{14.814815%} TRV{17.283951%} ,
687,20285.82656,12784.93161,0.63024,8,V{19.576720%} JPM{11.287478%} PG{22.398589%} CVX{0.529101%} CSCO{2.821869%} NKE{11.287478%} INTC{14.638448%} TRV{17.460317%} ,
688,20287.44288,12785.20601,0.630203,8,V{19.786096%} JPM{11.408200%} PG{22.638146%} KO{0.356506%} CSCO{2.673797%} NKE{11.408200%} INTC{14.260250%} TRV{17.468806%} ,
689,20288.19319,12785.39643,0.630189,7,V{19.534050%} JPM{11.469534%} PG{22.759857%} CSCO{2.329749%} NKE{11.469534%} INTC{14.695341%} TRV{17.741935%} ,
690,20288.30702,12786.73652,0.630252,7,V{19.750890%} JPM{11.387900%} PG{22.597865%} CSCO{2.669039%} NKE{11.387900%} INTC{14.412811%} TRV{17.793594%} ,
691,20289.41091,12786.76413,0.630219,8,V{20.490368%} JPM{11.208406%} PG{22.241681%} KO{0.525394%} CSCO{2.802102%} NKE{11.208406%} INTC{14.886165%} TRV{16.637478%} ,
692,20289.70469,12788.31508,0.630286,7,V{19.786096%} JPM{11.408200%} PG{22.638146%} CSCO{2.139037%} NKE{11.408200%} INTC{14.973262%} TRV{17.647059%} ,
693,20289.84114,12789.01387,0.630316,8,V{19.715808%} JPM{11.367673%} PG{22.557726%} CVX{0.177620%} CSCO{2.486679%} NKE{11.367673%} INTC{14.920071%} TRV{17.406750%} ,
694,20291.41285,12790.37838,0.630335,8,V{19.715808%} JPM{11.367673%} PG{22.557726%} CVX{0.177620%} CSCO{2.486679%} NKE{11.367673%} INTC{14.564831%} TRV{17.761989%} ,
695,20292.61694,12790.60476,0.630308,8,V{19.646018%} JPM{11.327434%} PG{22.477876%} CVX{0.353982%} CSCO{2.831858%} NKE{11.327434%} INTC{14.690265%} TRV{17.345133%} ,
696,20294.1314,12792.85604,0.630372,7,V{19.786096%} JPM{11.408200%} PG{22.638146%} CSCO{2.317291%} NKE{11.408200%} INTC{14.616756%} TRV{17.825312%} ,
697,20297.46557,12793.5119,0.630301,7,V{19.786096%} JPM{11.408200%} PG{22.638146%} CSCO{2.317291%} NKE{11.408200%} INTC{14.438503%} TRV{18.003565%} ,
698,20299.15748,12793.60084,0.630253,8,V{20.490368%} JPM{11.208406%} PG{22.241681%} KO{0.350263%} CSCO{2.802102%} NKE{11.208406%} INTC{15.061296%} TRV{16.637478%} ,
699,20299.42452,12793.69963,0.630249,8,V{19.646018%} JPM{11.327434%} PG{22.477876%} CVX{0.353982%} CSCO{3.008850%} NKE{11.327434%} INTC{14.690265%} TRV{17.168142%} ,
700,20299.90454,12793.9936,0.630249,8,V{19.538188%} JPM{11.367673%} PG{22.557726%} CVX{0.355240%} CSCO{2.841918%} NKE{11.367673%} INTC{14.564831%} TRV{17.406750%} ,
701,20300.16073,12794.32613,0.630257,9,V{20.210896%} JPM{11.247803%} PG{22.319859%} CVX{0.175747%} KO{0.351494%} CSCO{2.811951%} NKE{11.247803%} INTC{14.938489%} TRV{16.695958%} ,
702,20300.60728,12795.76323,0.630314,7,V{19.677996%} JPM{11.449016%} PG{22.719141%} CSCO{2.325581%} NKE{11.449016%} INTC{14.669052%} TRV{17.710197%} ,
703,20301.48581,12796.69527,0.630333,7,V{19.786096%} JPM{11.408200%} PG{22.638146%} CSCO{2.495544%} NKE{11.408200%} INTC{14.438503%} TRV{17.825312%} ,
704,20303.25874,12796.89204,0.630288,8,V{20.386643%} JPM{11.247803%} PG{22.319859%} KO{0.351494%} CSCO{2.811951%} NKE{11.247803%} INTC{14.938489%} TRV{16.695958%} ,
705,20303.84755,12797.48871,0.630299,8,V{19.611307%} JPM{11.307420%} PG{22.438163%} CVX{0.530035%} CSCO{2.826855%} NKE{11.307420%} INTC{14.840989%} TRV{17.137809%} ,
706,20303.86459,12798.36275,0.630341,8,V{19.821429%} JPM{11.428571%} PG{22.678571%} KO{0.178571%} CSCO{2.321429%} NKE{11.428571%} INTC{14.642857%} TRV{17.500000%} ,
707,20305.23751,12799.09583,0.630335,7,V{19.786096%} JPM{11.408200%} PG{22.638146%} CSCO{2.673797%} NKE{11.408200%} INTC{14.616756%} TRV{17.468806%} ,
708,20308.1732,12799.1917,0.630248,7,V{19.569120%} JPM{11.490126%} PG{22.800718%} CSCO{2.333932%} NKE{11.490126%} INTC{14.542190%} TRV{17.773788%} ,
709,20308.18199,12800.31566,0.630303,8,V{20.282187%} JPM{11.287478%} PG{22.398589%} KO{0.352734%} CSCO{2.821869%} NKE{11.287478%} INTC{14.814815%} TRV{16.754850%} ,
710,20309.50034,12802.88248,0.630389,7,V{19.821429%} JPM{11.428571%} PG{22.678571%} CSCO{2.142857%} NKE{11.428571%} INTC{14.642857%} TRV{17.857143%} ,
711,20312.72463,12803.58421,0.630323,7,V{19.821429%} JPM{11.428571%} PG{22.678571%} CSCO{2.142857%} NKE{11.428571%} INTC{14.464286%} TRV{18.035714%} ,
712,20312.77998,12803.76723,0.630331,8,V{19.680851%} JPM{11.347518%} PG{22.517730%} CVX{0.354610%} CSCO{2.836879%} NKE{11.347518%} INTC{14.716312%} TRV{17.198582%} ,
713,20313.65326,12806.02449,0.630415,7,V{19.821429%} JPM{11.428571%} PG{22.678571%} CSCO{2.321429%} NKE{11.428571%} INTC{14.642857%} TRV{17.678571%} ,
714,20315.87026,12806.72623,0.63038,7,V{19.821429%} JPM{11.428571%} PG{22.678571%} CSCO{2.321429%} NKE{11.428571%} INTC{14.464286%} TRV{17.857143%} ,
715,20317.48009,12806.98588,0.630343,8,V{20.526316%} JPM{11.228070%} PG{22.280702%} KO{0.350877%} CSCO{2.807018%} NKE{11.228070%} INTC{14.912281%} TRV{16.666667%} ,
716,20318.76281,12807.3539,0.630322,8,V{20.629371%} JPM{11.188811%} PG{22.202797%} KO{0.349650%} CSCO{2.972028%} NKE{11.188811%} INTC{14.860140%} TRV{16.608392%} ,
717,20319.09872,12809.16651,0.6304,7,V{19.821429%} JPM{11.428571%} PG{22.678571%} CSCO{2.500000%} NKE{11.428571%} INTC{14.642857%} TRV{17.500000%} ,
718,20321.26007,12809.61582,0.630355,7,V{19.713262%} JPM{11.469534%} PG{22.759857%} CSCO{2.329749%} NKE{11.469534%} INTC{14.516129%} TRV{17.741935%} ,
719,20321.72089,12810.21365,0.630371,8,V{20.659722%} JPM{11.111111%} PG{22.048611%} CVX{0.173611%} CSCO{2.777778%} NKE{11.111111%} INTC{14.930556%} TRV{17.187500%} ,
720,20322.18954,12810.33546,0.630362,8,V{19.786096%} JPM{11.408200%} PG{22.638146%} CVX{0.178253%} CSCO{2.139037%} NKE{11.408200%} INTC{14.616756%} TRV{17.825312%} ,
721,20322.21498,12810.40951,0.630365,8,V{20.422535%} JPM{11.267606%} PG{22.359155%} KO{0.352113%} CSCO{2.816901%} NKE{11.267606%} INTC{14.788732%} TRV{16.725352%} ,
722,20324.00957,12810.56054,0.630317,8,V{19.750890%} JPM{11.387900%} PG{22.597865%} CVX{0.177936%} CSCO{2.846975%} NKE{11.387900%} INTC{14.412811%} TRV{17.437722%} ,
723,20324.21353,12810.56998,0.630311,7,V{19.821429%} JPM{11.428571%} PG{22.678571%} CSCO{2.500000%} NKE{11.428571%} INTC{14.285714%} TRV{17.857143%} ,
724,20324.27352,12810.72667,0.630317,8,V{20.176991%} JPM{11.327434%} PG{22.477876%} KO{0.176991%} CSCO{2.831858%} NKE{11.327434%} INTC{14.867257%} TRV{16.814159%} ,
725,20324.28528,12811.09821,0.630335,8,V{19.646018%} JPM{11.327434%} PG{22.477876%} CVX{0.530973%} CSCO{2.831858%} NKE{11.327434%} INTC{14.690265%} TRV{17.168142%} ,
726,20324.78408,12812.19823,0.630373,8,V{19.856887%} JPM{11.449016%} PG{22.719141%} KO{0.178891%} CSCO{2.325581%} NKE{11.449016%} INTC{14.490161%} TRV{17.531306%} ,
727,20325.78083,12812.84254,0.630374,7,V{19.856887%} JPM{11.449016%} PG{22.719141%} CSCO{1.967800%} NKE{11.449016%} INTC{14.669052%} TRV{17.889088%} ,
728,20326.03918,12813.01026,0.630374,7,V{19.821429%} JPM{11.428571%} PG{22.678571%} CSCO{2.678571%} NKE{11.428571%} INTC{14.464286%} TRV{17.500000%} ,
729,20327.934,12813.82259,0.630355,8,V{20.526316%} JPM{11.228070%} PG{22.280702%} KO{0.175439%} CSCO{2.807018%} NKE{11.228070%} INTC{15.087719%} TRV{16.666667%} ,
730,20328.13767,12814.19685,0.630367,8,V{20.318021%} JPM{11.307420%} PG{22.438163%} KO{0.353357%} CSCO{2.826855%} NKE{11.307420%} INTC{14.664311%} TRV{16.784452%} ,
731,20328.55066,12814.56022,0.630373,9,V{20.246479%} JPM{11.267606%} PG{22.359155%} CVX{0.176056%} KO{0.176056%} CSCO{2.816901%} NKE{11.267606%} INTC{14.964789%} TRV{16.725352%} ,
732,20329.17218,12816.00668,0.630424,7,V{19.856887%} JPM{11.449016%} PG{22.719141%} CSCO{2.146691%} NKE{11.449016%} INTC{14.669052%} TRV{17.710197%} ,
733,20329.80802,12816.57525,0.630433,8,V{19.786096%} JPM{11.408200%} PG{22.638146%} CVX{0.178253%} CSCO{2.495544%} NKE{11.408200%} INTC{14.616756%} TRV{17.468806%} ,
734,20331.15889,12816.69082,0.630396,7,V{19.856887%} JPM{11.449016%} PG{22.719141%} CSCO{2.146691%} NKE{11.449016%} INTC{14.490161%} TRV{17.889088%} ,
735,20332.26245,12817.27139,0.630391,8,V{20.422535%} JPM{11.267606%} PG{22.359155%} KO{0.176056%} CSCO{2.816901%} NKE{11.267606%} INTC{14.964789%} TRV{16.725352%} ,
736,20332.80134,12817.2875,0.630375,8,V{20.665499%} JPM{11.208406%} PG{22.241681%} KO{0.350263%} CSCO{2.802102%} NKE{11.208406%} INTC{14.886165%} TRV{16.637478%} ,
737,20333.17888,12817.60349,0.630379,8,V{20.526316%} JPM{11.228070%} PG{22.280702%} KO{0.175439%} CSCO{2.982456%} NKE{11.228070%} INTC{14.912281%} TRV{16.666667%} ,
738,20333.85818,12819.17082,0.630435,7,V{19.856887%} JPM{11.449016%} PG{22.719141%} CSCO{2.325581%} NKE{11.449016%} INTC{14.669052%} TRV{17.531306%} ,
739,20334.83809,12819.85496,0.630438,7,V{19.856887%} JPM{11.449016%} PG{22.719141%} CSCO{2.325581%} NKE{11.449016%} INTC{14.490161%} TRV{17.710197%} ,
740,20337.31722,12820.70637,0.630403,8,V{20.562390%} JPM{11.247803%} PG{22.319859%} KO{0.351494%} CSCO{2.811951%} NKE{11.247803%} INTC{14.762742%} TRV{16.695958%} ,
741,20337.78375,12821.08891,0.630407,8,V{20.318021%} JPM{11.307420%} PG{22.438163%} KO{0.176678%} CSCO{2.826855%} NKE{11.307420%} INTC{14.840989%} TRV{16.784452%} ,
742,20339.81146,12823.0191,0.630439,7,V{19.856887%} JPM{11.449016%} PG{22.719141%} CSCO{2.504472%} NKE{11.449016%} INTC{14.490161%} TRV{17.531306%} ,
743,20342.40476,12824.09479,0.630412,8,V{20.458554%} JPM{11.287478%} PG{22.398589%} KO{0.352734%} CSCO{2.821869%} NKE{11.287478%} INTC{14.638448%} TRV{16.754850%} ,
744,20342.5519,12824.12922,0.630409,8,V{20.665499%} JPM{11.208406%} PG{22.241681%} KO{0.175131%} CSCO{2.802102%} NKE{11.208406%} INTC{15.061296%} TRV{16.637478%} ,
745,20343.7026,12824.68459,0.630401,8,V{20.212766%} JPM{11.347518%} PG{22.517730%} KO{0.177305%} CSCO{2.836879%} NKE{11.347518%} INTC{14.716312%} TRV{16.843972%} ,
746,20344.11034,12824.88791,0.630398,8,V{20.318021%} JPM{11.307420%} PG{22.438163%} KO{0.176678%} CSCO{3.003534%} NKE{11.307420%} INTC{14.664311%} TRV{16.784452%} ,
747,20344.66554,12825.21705,0.630397,8,V{20.246479%} JPM{11.267606%} PG{22.359155%} CVX{0.176056%} CSCO{2.992958%} NKE{11.267606%} INTC{14.964789%} TRV{16.725352%} ,
748,20345.20807,12825.28129,0.630383,8,V{20.141343%} JPM{11.307420%} PG{22.438163%} CVX{0.176678%} CSCO{2.826855%} NKE{11.307420%} INTC{15.017668%} TRV{16.784452%} ,
749,20345.50532,12826.79314,0.630448,8,V{19.821429%} JPM{11.428571%} PG{22.678571%} CVX{0.178571%} CSCO{2.321429%} NKE{11.428571%} INTC{14.642857%} TRV{17.500000%} ,
750,20346.62301,12827.55566,0.630451,8,V{20.562390%} JPM{11.247803%} PG{22.319859%} KO{0.175747%} CSCO{2.811951%} NKE{11.247803%} INTC{14.938489%} TRV{16.695958%} ,
751,20348.18017,12827.888,0.630419,8,V{20.665499%} JPM{11.208406%} PG{22.241681%} KO{0.175131%} CSCO{2.977233%} NKE{11.208406%} INTC{14.886165%} TRV{16.637478%} ,
752,20349.21961,12827.92822,0.630389,7,V{20.422535%} JPM{11.267606%} PG{22.359155%} CSCO{2.992958%} NKE{11.267606%} INTC{14.964789%} TRV{16.725352%} ,
753,20349.30734,12827.96839,0.630388,7,V{20.318021%} JPM{11.307420%} PG{22.438163%} CSCO{2.826855%} NKE{11.307420%} INTC{15.017668%} TRV{16.784452%} ,
754,20349.46267,12828.2181,0.630396,8,V{20.490368%} JPM{11.208406%} PG{22.241681%} CVX{0.175131%} CSCO{2.802102%} NKE{11.208406%} INTC{15.236427%} TRV{16.637478%} ,
755,20349.84638,12829.31586,0.630438,7,V{19.892473%} JPM{11.469534%} PG{22.759857%} CSCO{2.150538%} NKE{11.469534%} INTC{14.695341%} TRV{17.562724%} ,
756,20350.48976,12829.93515,0.630448,8,V{19.821429%} JPM{11.428571%} PG{22.678571%} CVX{0.178571%} CSCO{2.500000%} NKE{11.428571%} INTC{14.642857%} TRV{17.321429%} ,
757,20350.59737,12829.9824,0.630447,7,V{19.892473%} JPM{11.469534%} PG{22.759857%} CSCO{2.150538%} NKE{11.469534%} INTC{14.516129%} TRV{17.741935%} ,
758,20351.31023,12830.97427,0.630474,8,V{20.458554%} JPM{11.287478%} PG{22.398589%} KO{0.176367%} CSCO{2.821869%} NKE{11.287478%} INTC{14.814815%} TRV{16.754850%} ,
759,20353.45283,12831.6988,0.630443,8,V{20.386643%} JPM{11.247803%} PG{22.319859%} CVX{0.175747%} CSCO{2.811951%} NKE{11.247803%} INTC{15.114236%} TRV{16.695958%} ,
760,20354.80853,12833.16867,0.630474,7,V{19.892473%} JPM{11.469534%} PG{22.759857%} CSCO{2.329749%} NKE{11.469534%} INTC{14.516129%} TRV{17.562724%} ,
761,20357.19212,12834.76113,0.630478,8,V{20.353982%} JPM{11.327434%} PG{22.477876%} KO{0.176991%} CSCO{2.831858%} NKE{11.327434%} INTC{14.690265%} TRV{16.814159%} ,
762,20357.79352,12834.94334,0.630468,9,V{20.526316%} JPM{11.228070%} PG{22.280702%} CVX{0.175439%} KO{0.175439%} CSCO{2.807018%} NKE{11.228070%} INTC{14.912281%} TRV{16.666667%} ,
763,20357.96975,12835.12498,0.630472,8,V{20.282187%} JPM{11.287478%} PG{22.398589%} CVX{0.176367%} CSCO{2.821869%} NKE{11.287478%} INTC{14.991182%} TRV{16.754850%} ,
764,20360.21253,12836.29146,0.63046,7,V{19.892473%} JPM{11.469534%} PG{22.759857%} CSCO{2.508961%} NKE{11.469534%} INTC{14.516129%} TRV{17.383513%} ,
765,20360.92285,12836.32067,0.630439,8,V{20.000000%} JPM{11.327434%} PG{22.477876%} CVX{0.353982%} CSCO{2.831858%} NKE{11.327434%} INTC{14.867257%} TRV{16.814159%} ,
