After EL,,,Gbest ratio:,0.93428,#in front,1200
567,38696.62783,36148.03578,0.934139,9,MSFT{17.152659%} V{18.867925%} WMT{21.440823%} PG{4.631218%} MRK{21.783877%} DIS{0.686106%} VZ{5.488851%} CRM{1.715266%} TRV{8.233276%} ,
568,38696.75863,36150.66983,0.934204,9,MSFT{16.867470%} V{18.588640%} WMT{21.858864%} PG{4.647160%} MRK{21.858864%} DIS{0.688468%} VZ{5.507745%} CRM{1.721170%} TRV{8.261618%} ,
569,38697.99436,36151.52989,0.934196,9,MSFT{17.010309%} V{18.900344%} WMT{21.477663%} PG{4.639175%} MRK{21.821306%} DIS{0.687285%} VZ{5.498282%} CRM{1.718213%} TRV{8.247423%} ,
570,38699.69322,36151.63063,0.934158,9,MSFT{17.098446%} V{18.307427%} WMT{21.934370%} PG{4.663212%} MRK{21.761658%} DIS{0.690846%} VZ{5.526770%} CRM{1.727116%} TRV{8.290155%} ,
571,38700.00891,36153.92711,0.93421,9,MSFT{16.695353%} V{18.932874%} WMT{21.514630%} PG{4.647160%} MRK{21.858864%} DIS{0.688468%} VZ{5.507745%} CRM{1.893287%} TRV{8.261618%} ,
572,38703.52678,36155.11509,0.934156,9,MSFT{17.010309%} V{19.072165%} WMT{21.305842%} PG{4.639175%} MRK{21.821306%} DIS{0.687285%} VZ{5.498282%} CRM{1.718213%} TRV{8.247423%} ,
573,38704.38215,36157.21032,0.934189,9,MSFT{16.551724%} V{18.965517%} WMT{21.551724%} PG{4.655172%} MRK{21.896552%} DIS{0.689655%} VZ{5.517241%} CRM{1.896552%} TRV{8.275862%} ,
574,38704.9249,36158.30631,0.934204,9,MSFT{16.867470%} V{18.932874%} WMT{21.514630%} PG{4.647160%} MRK{21.858864%} DIS{0.688468%} VZ{5.507745%} CRM{1.721170%} TRV{8.261618%} ,
575,38706.58994,36158.44514,0.934168,9,MSFT{16.695353%} V{18.588640%} WMT{21.514630%} PG{4.647160%} MRK{21.858864%} DIS{1.032702%} VZ{5.507745%} CRM{1.893287%} TRV{8.261618%} ,
576,38707.08603,36159.07695,0.934172,9,MSFT{16.782007%} V{18.685121%} WMT{21.626298%} PG{4.671280%} MRK{21.799308%} DIS{0.692042%} VZ{5.536332%} CRM{1.903114%} TRV{8.304498%} ,
577,38707.80775,36160.05776,0.93418,9,MSFT{16.695353%} V{18.932874%} WMT{21.342513%} PG{4.647160%} MRK{21.858864%} DIS{0.860585%} VZ{5.507745%} CRM{1.893287%} TRV{8.261618%} ,
578,38710.15587,36161.58951,0.934163,9,MSFT{16.724138%} V{18.965517%} WMT{21.551724%} PG{4.655172%} MRK{21.896552%} DIS{0.689655%} VZ{5.517241%} CRM{1.724138%} TRV{8.275862%} ,
579,38710.1873,36161.86351,0.934169,9,MSFT{17.039587%} V{18.932874%} WMT{21.514630%} PG{4.647160%} MRK{21.858864%} DIS{0.688468%} VZ{5.507745%} CRM{1.549053%} TRV{8.261618%} ,
580,38710.71072,36162.63414,0.934176,9,MSFT{16.955017%} V{18.685121%} WMT{21.626298%} PG{4.671280%} MRK{21.799308%} DIS{0.692042%} VZ{5.536332%} CRM{1.730104%} TRV{8.304498%} ,
581,38711.22699,36164.21914,0.934205,9,MSFT{17.039587%} V{18.588640%} WMT{21.858864%} PG{4.475043%} MRK{21.858864%} DIS{0.688468%} VZ{5.507745%} CRM{1.721170%} TRV{8.261618%} ,
582,38711.27449,36164.27668,0.934205,9,MSFT{16.724138%} V{18.620690%} WMT{21.896552%} PG{4.482759%} MRK{21.896552%} DIS{0.689655%} VZ{5.517241%} CRM{1.896552%} TRV{8.275862%} ,
583,38712.31005,36164.40837,0.934184,9,MSFT{17.010309%} V{18.556701%} WMT{21.477663%} PG{4.982818%} MRK{21.821306%} DIS{0.687285%} VZ{5.498282%} CRM{1.718213%} TRV{8.247423%} ,
584,38713.99913,36166.23539,0.93419,9,MSFT{16.695353%} V{18.588640%} WMT{21.514630%} PG{4.991394%} MRK{21.858864%} DIS{0.688468%} VZ{5.507745%} CRM{1.893287%} TRV{8.261618%} ,
585,38716.90551,36167.47643,0.934152,9,MSFT{16.867470%} V{18.932874%} WMT{21.514630%} PG{4.475043%} MRK{21.858864%} DIS{0.688468%} VZ{5.507745%} CRM{1.893287%} TRV{8.261618%} ,
586,38717.36633,36167.72016,0.934147,9,MSFT{16.724138%} V{18.965517%} WMT{21.379310%} PG{4.655172%} MRK{21.896552%} DIS{0.862069%} VZ{5.517241%} CRM{1.724138%} TRV{8.275862%} ,
587,38719.51774,36171.13471,0.934184,9,MSFT{16.724138%} V{18.965517%} WMT{21.551724%} PG{4.482759%} MRK{21.896552%} DIS{0.689655%} VZ{5.517241%} CRM{1.896552%} TRV{8.275862%} ,
588,38720.26244,36173.90533,0.934237,9,MSFT{16.724138%} V{18.620690%} WMT{21.724138%} PG{4.655172%} MRK{21.896552%} DIS{0.689655%} VZ{5.517241%} CRM{1.896552%} TRV{8.275862%} ,
589,38720.82046,36174.327,0.934235,9,MSFT{17.039587%} V{18.588640%} WMT{21.686747%} PG{4.647160%} MRK{21.858864%} DIS{0.688468%} VZ{5.507745%} CRM{1.721170%} TRV{8.261618%} ,
590,38724.13972,36177.38641,0.934233,9,MSFT{16.724138%} V{18.793103%} WMT{21.551724%} PG{4.655172%} MRK{21.896552%} DIS{0.689655%} VZ{5.517241%} CRM{1.896552%} TRV{8.275862%} ,
591,38725.06997,36177.9122,0.934225,9,MSFT{17.039587%} V{18.760757%} WMT{21.514630%} PG{4.647160%} MRK{21.858864%} DIS{0.688468%} VZ{5.507745%} CRM{1.721170%} TRV{8.261618%} ,
592,38725.9284,36178.28453,0.934213,9,MSFT{16.896552%} V{18.620690%} WMT{21.724138%} PG{4.655172%} MRK{21.896552%} DIS{0.689655%} VZ{5.517241%} CRM{1.724138%} TRV{8.275862%} ,
593,38727.02638,36180.03598,0.934232,9,MSFT{16.724138%} V{18.620690%} WMT{21.551724%} PG{4.655172%} MRK{21.896552%} DIS{0.862069%} VZ{5.517241%} CRM{1.896552%} TRV{8.275862%} ,
594,38728.16152,36180.56177,0.934218,9,MSFT{17.039587%} V{18.588640%} WMT{21.514630%} PG{4.647160%} MRK{21.858864%} DIS{0.860585%} VZ{5.507745%} CRM{1.721170%} TRV{8.261618%} ,
595,38728.81759,36180.86749,0.93421,9,MSFT{16.724138%} V{18.965517%} WMT{21.379310%} PG{4.655172%} MRK{21.896552%} DIS{0.689655%} VZ{5.517241%} CRM{1.896552%} TRV{8.275862%} ,
596,38729.555,36181.76561,0.934216,9,MSFT{16.896552%} V{18.793103%} WMT{21.551724%} PG{4.655172%} MRK{21.896552%} DIS{0.689655%} VZ{5.517241%} CRM{1.724138%} TRV{8.275862%} ,
597,38730.63916,36181.96349,0.934195,9,MSFT{17.039587%} V{18.932874%} WMT{21.342513%} PG{4.647160%} MRK{21.858864%} DIS{0.688468%} VZ{5.507745%} CRM{1.721170%} TRV{8.261618%} ,
598,38731.68366,36182.98153,0.934196,9,MSFT{16.580311%} V{18.825561%} WMT{21.588946%} PG{4.663212%} MRK{21.934370%} DIS{0.690846%} VZ{5.526770%} CRM{1.899827%} TRV{8.290155%} ,
599,38732.63343,36184.41518,0.93421,9,MSFT{16.896552%} V{18.620690%} WMT{21.551724%} PG{4.655172%} MRK{21.896552%} DIS{0.862069%} VZ{5.517241%} CRM{1.724138%} TRV{8.275862%} ,
600,38733.98214,36185.24669,0.934199,9,MSFT{16.896552%} V{18.965517%} WMT{21.379310%} PG{4.655172%} MRK{21.896552%} DIS{0.689655%} VZ{5.517241%} CRM{1.724138%} TRV{8.275862%} ,
601,38734.57675,36185.6311,0.934195,9,MSFT{16.580311%} V{18.652850%} WMT{21.588946%} PG{4.663212%} MRK{21.934370%} DIS{0.863558%} VZ{5.526770%} CRM{1.899827%} TRV{8.290155%} ,
602,38734.66698,36186.64282,0.934219,9,MSFT{17.039587%} V{18.244406%} WMT{21.858864%} PG{4.647160%} MRK{21.858864%} DIS{0.688468%} VZ{5.507745%} CRM{1.893287%} TRV{8.261618%} ,
603,38736.46589,36187.03281,0.934185,9,MSFT{16.580311%} V{18.998273%} WMT{21.416235%} PG{4.663212%} MRK{21.934370%} DIS{0.690846%} VZ{5.526770%} CRM{1.899827%} TRV{8.290155%} ,
604,38737.57593,36190.13427,0.934238,9,MSFT{16.896552%} V{18.275862%} WMT{21.896552%} PG{4.655172%} MRK{21.896552%} DIS{0.689655%} VZ{5.517241%} CRM{1.896552%} TRV{8.275862%} ,
605,38741.95168,36190.62535,0.934146,9,MSFT{17.353952%} V{18.556701%} WMT{21.477663%} PG{4.639175%} MRK{21.821306%} DIS{0.687285%} VZ{5.498282%} CRM{1.718213%} TRV{8.247423%} ,
606,38742.4806,36191.41201,0.934153,9,MSFT{16.753022%} V{18.998273%} WMT{21.416235%} PG{4.663212%} MRK{21.934370%} DIS{0.690846%} VZ{5.526770%} CRM{1.727116%} TRV{8.290155%} ,
607,38742.79636,36193.7091,0.934205,9,MSFT{17.039587%} V{18.588640%} WMT{21.514630%} PG{4.647160%} MRK{21.858864%} DIS{0.688468%} VZ{5.507745%} CRM{1.893287%} TRV{8.261618%} ,
608,38743.14073,36194.51347,0.934217,9,MSFT{17.068966%} V{18.275862%} WMT{21.896552%} PG{4.655172%} MRK{21.896552%} DIS{0.689655%} VZ{5.517241%} CRM{1.724138%} TRV{8.275862%} ,
609,38744.78589,36195.72939,0.934209,9,MSFT{16.753022%} V{18.307427%} WMT{21.934370%} PG{4.663212%} MRK{21.934370%} DIS{0.690846%} VZ{5.526770%} CRM{1.899827%} TRV{8.290155%} ,
610,38745.06577,36197.56251,0.93425,9,MSFT{16.896552%} V{18.620690%} WMT{21.551724%} PG{4.655172%} MRK{21.896552%} DIS{0.689655%} VZ{5.517241%} CRM{1.896552%} TRV{8.275862%} ,
611,38747.68789,36198.33958,0.934206,9,MSFT{17.068966%} V{18.620690%} WMT{21.551724%} PG{4.482759%} MRK{21.896552%} DIS{0.862069%} VZ{5.517241%} CRM{1.724138%} TRV{8.275862%} ,
612,38748.05476,36199.18041,0.934219,9,MSFT{16.753022%} V{18.652850%} WMT{21.588946%} PG{4.490501%} MRK{21.934370%} DIS{0.863558%} VZ{5.526770%} CRM{1.899827%} TRV{8.290155%} ,
613,38750.12282,36201.94171,0.934241,9,MSFT{17.068966%} V{18.620690%} WMT{21.551724%} PG{4.655172%} MRK{21.896552%} DIS{0.689655%} VZ{5.517241%} CRM{1.724138%} TRV{8.275862%} ,
614,38751.23891,36203.15762,0.934245,9,MSFT{16.753022%} V{18.652850%} WMT{21.588946%} PG{4.663212%} MRK{21.934370%} DIS{0.690846%} VZ{5.526770%} CRM{1.899827%} TRV{8.290155%} ,
615,38753.90516,36204.05867,0.934204,9,MSFT{17.068966%} V{18.275862%} WMT{21.896552%} PG{4.482759%} MRK{21.896552%} DIS{0.689655%} VZ{5.517241%} CRM{1.896552%} TRV{8.275862%} ,
616,38754.57005,36205.42278,0.934223,9,MSFT{17.068966%} V{18.793103%} WMT{21.379310%} PG{4.655172%} MRK{21.896552%} DIS{0.689655%} VZ{5.517241%} CRM{1.724138%} TRV{8.275862%} ,
617,38755.42329,36206.6387,0.934234,9,MSFT{16.753022%} V{18.825561%} WMT{21.416235%} PG{4.663212%} MRK{21.934370%} DIS{0.690846%} VZ{5.526770%} CRM{1.899827%} TRV{8.290155%} ,
618,38757.15347,36207.53682,0.934216,9,MSFT{16.925734%} V{18.652850%} WMT{21.588946%} PG{4.663212%} MRK{21.934370%} DIS{0.690846%} VZ{5.526770%} CRM{1.727116%} TRV{8.290155%} ,
619,38757.6153,36208.07235,0.934218,9,MSFT{17.068966%} V{18.620690%} WMT{21.379310%} PG{4.655172%} MRK{21.896552%} DIS{0.862069%} VZ{5.517241%} CRM{1.724138%} TRV{8.275862%} ,
620,38758.28342,36209.28827,0.934234,9,MSFT{16.753022%} V{18.652850%} WMT{21.416235%} PG{4.663212%} MRK{21.934370%} DIS{0.863558%} VZ{5.526770%} CRM{1.899827%} TRV{8.290155%} ,
621,38759.62515,36210.31037,0.934228,9,MSFT{17.068966%} V{18.103448%} WMT{21.896552%} PG{4.655172%} MRK{21.896552%} DIS{0.689655%} VZ{5.517241%} CRM{1.896552%} TRV{8.275862%} ,
622,38760.92623,36210.58586,0.934203,9,MSFT{16.753022%} V{18.998273%} WMT{21.243523%} PG{4.663212%} MRK{21.934370%} DIS{0.690846%} VZ{5.526770%} CRM{1.899827%} TRV{8.290155%} ,
623,38761.20333,36210.58794,0.934197,9,MSFT{16.695353%} V{18.244406%} WMT{21.858864%} PG{4.647160%} MRK{21.858864%} DIS{0.688468%} VZ{5.507745%} CRM{2.065404%} TRV{8.433735%} ,
624,38762.62058,36213.68732,0.934242,9,MSFT{17.068966%} V{18.275862%} WMT{21.724138%} PG{4.655172%} MRK{21.896552%} DIS{0.689655%} VZ{5.517241%} CRM{1.896552%} TRV{8.275862%} ,
625,38765.46478,36215.90548,0.934231,9,MSFT{16.925734%} V{18.134715%} WMT{21.934370%} PG{4.663212%} MRK{21.934370%} DIS{0.690846%} VZ{5.526770%} CRM{1.899827%} TRV{8.290155%} ,
626,38766.53094,36217.1684,0.934238,9,MSFT{17.068966%} V{18.448276%} WMT{21.551724%} PG{4.655172%} MRK{21.896552%} DIS{0.689655%} VZ{5.517241%} CRM{1.896552%} TRV{8.275862%} ,
627,38768.0613,36219.38656,0.934258,9,MSFT{16.925734%} V{18.307427%} WMT{21.761658%} PG{4.663212%} MRK{21.934370%} DIS{0.690846%} VZ{5.526770%} CRM{1.899827%} TRV{8.290155%} ,
628,38769.66067,36219.81797,0.934231,9,MSFT{17.068966%} V{18.275862%} WMT{21.551724%} PG{4.655172%} MRK{21.896552%} DIS{0.862069%} VZ{5.517241%} CRM{1.896552%} TRV{8.275862%} ,
629,38770.08632,36219.8294,0.934221,9,MSFT{17.098446%} V{18.652850%} WMT{21.588946%} PG{4.490501%} MRK{21.934370%} DIS{0.690846%} VZ{5.526770%} CRM{1.727116%} TRV{8.290155%} ,
630,38770.68403,36220.51223,0.934224,9,MSFT{16.782007%} V{18.685121%} WMT{21.626298%} PG{4.498270%} MRK{21.972318%} DIS{0.692042%} VZ{5.536332%} CRM{1.903114%} TRV{8.304498%} ,
631,38771.87594,36221.21968,0.934214,9,MSFT{17.068966%} V{18.620690%} WMT{21.379310%} PG{4.655172%} MRK{21.896552%} DIS{0.689655%} VZ{5.517241%} CRM{1.896552%} TRV{8.275862%} ,
632,38771.96203,36223.33372,0.934266,9,MSFT{16.925734%} V{18.480138%} WMT{21.588946%} PG{4.663212%} MRK{21.934370%} DIS{0.690846%} VZ{5.526770%} CRM{1.899827%} TRV{8.290155%} ,
633,38774.48154,36225.41308,0.934259,9,MSFT{16.925734%} V{18.307427%} WMT{21.588946%} PG{4.663212%} MRK{21.934370%} DIS{0.863558%} VZ{5.526770%} CRM{1.899827%} TRV{8.290155%} ,
634,38776.1666,36226.8148,0.934255,9,MSFT{16.925734%} V{18.652850%} WMT{21.416235%} PG{4.663212%} MRK{21.934370%} DIS{0.690846%} VZ{5.526770%} CRM{1.899827%} TRV{8.290155%} ,
635,38776.94254,36227.13902,0.934244,9,MSFT{16.782007%} V{18.512111%} WMT{21.626298%} PG{4.671280%} MRK{21.972318%} DIS{0.692042%} VZ{5.536332%} CRM{1.903114%} TRV{8.304498%} ,
636,38778.90787,36228.53555,0.934233,9,MSFT{17.098446%} V{18.307427%} WMT{21.588946%} PG{4.663212%} MRK{21.934370%} DIS{0.863558%} VZ{5.526770%} CRM{1.727116%} TRV{8.290155%} ,
637,38780.13219,36229.93726,0.93424,9,MSFT{17.098446%} V{18.652850%} WMT{21.416235%} PG{4.663212%} MRK{21.934370%} DIS{0.690846%} VZ{5.526770%} CRM{1.727116%} TRV{8.290155%} ,
638,38780.29135,36229.99949,0.934237,9,MSFT{16.782007%} V{18.339100%} WMT{21.626298%} PG{4.671280%} MRK{21.972318%} DIS{0.865052%} VZ{5.536332%} CRM{1.903114%} TRV{8.304498%} ,
639,38780.51302,36230.51597,0.934245,9,MSFT{16.782007%} V{18.685121%} WMT{21.453287%} PG{4.671280%} MRK{21.972318%} DIS{0.692042%} VZ{5.536332%} CRM{1.903114%} TRV{8.304498%} ,
640,38782.55257,36230.69621,0.934201,9,MSFT{16.955017%} V{18.512111%} WMT{21.626298%} PG{4.671280%} MRK{21.972318%} DIS{0.692042%} VZ{5.536332%} CRM{1.730104%} TRV{8.304498%} ,
641,38783.40142,36231.54373,0.934202,9,MSFT{16.925734%} V{18.307427%} WMT{21.416235%} PG{4.663212%} MRK{21.934370%} DIS{1.036269%} VZ{5.526770%} CRM{1.899827%} TRV{8.290155%} ,
642,38784.76471,36233.31422,0.934215,9,MSFT{17.098446%} V{18.825561%} WMT{21.243523%} PG{4.663212%} MRK{21.934370%} DIS{0.690846%} VZ{5.526770%} CRM{1.727116%} TRV{8.290155%} ,
643,38785.50597,36234.46313,0.934227,9,MSFT{16.782007%} V{18.858131%} WMT{21.280277%} PG{4.671280%} MRK{21.972318%} DIS{0.692042%} VZ{5.536332%} CRM{1.903114%} TRV{8.304498%} ,
644,38785.955,36234.82485,0.934225,9,MSFT{17.098446%} V{17.962003%} WMT{21.934370%} PG{4.663212%} MRK{21.934370%} DIS{0.690846%} VZ{5.526770%} CRM{1.899827%} TRV{8.290155%} ,
645,38787.13567,36235.6263,0.934218,9,MSFT{17.098446%} V{18.480138%} WMT{21.588946%} PG{4.490501%} MRK{21.934370%} DIS{0.690846%} VZ{5.526770%} CRM{1.899827%} TRV{8.290155%} ,
646,38787.85619,36237.31137,0.934244,9,MSFT{16.955017%} V{18.339100%} WMT{21.799308%} PG{4.498270%} MRK{21.972318%} DIS{0.692042%} VZ{5.536332%} CRM{1.903114%} TRV{8.304498%} ,
647,38788.56125,36238.30592,0.934252,9,MSFT{17.098446%} V{18.134715%} WMT{21.761658%} PG{4.663212%} MRK{21.934370%} DIS{0.690846%} VZ{5.526770%} CRM{1.899827%} TRV{8.290155%} ,
648,38790.92401,36239.12307,0.934217,9,MSFT{16.925734%} V{18.307427%} WMT{21.416235%} PG{5.008636%} MRK{21.934370%} DIS{0.690846%} VZ{5.526770%} CRM{1.899827%} TRV{8.290155%} ,
649,38791.34763,36240.68833,0.934247,9,MSFT{16.955017%} V{18.512111%} WMT{21.626298%} PG{4.498270%} MRK{21.972318%} DIS{0.692042%} VZ{5.536332%} CRM{1.903114%} TRV{8.304498%} ,
650,38791.85391,36241.68288,0.93426,9,MSFT{17.098446%} V{18.307427%} WMT{21.588946%} PG{4.663212%} MRK{21.934370%} DIS{0.690846%} VZ{5.526770%} CRM{1.899827%} TRV{8.290155%} ,
651,38794.25541,36243.5488,0.93425,9,MSFT{16.955017%} V{18.339100%} WMT{21.626298%} PG{4.498270%} MRK{21.972318%} DIS{0.865052%} VZ{5.536332%} CRM{1.903114%} TRV{8.304498%} ,
652,38795.94353,36244.24552,0.934228,9,MSFT{17.128028%} V{18.512111%} WMT{21.626298%} PG{4.498270%} MRK{21.972318%} DIS{0.692042%} VZ{5.536332%} CRM{1.730104%} TRV{8.304498%} ,
653,38796.68704,36245.73416,0.934248,9,MSFT{17.098446%} V{18.480138%} WMT{21.416235%} PG{4.663212%} MRK{21.934370%} DIS{0.690846%} VZ{5.526770%} CRM{1.899827%} TRV{8.290155%} ,
654,38797.44958,36247.31511,0.934271,9,MSFT{16.955017%} V{18.339100%} WMT{21.626298%} PG{4.671280%} MRK{21.972318%} DIS{0.692042%} VZ{5.536332%} CRM{1.903114%} TRV{8.304498%} ,
655,38799.16287,36247.81353,0.934242,9,MSFT{17.098446%} V{18.307427%} WMT{21.416235%} PG{4.663212%} MRK{21.934370%} DIS{0.863558%} VZ{5.526770%} CRM{1.899827%} TRV{8.290155%} ,
656,38801.03995,36250.69207,0.934271,9,MSFT{16.955017%} V{18.512111%} WMT{21.453287%} PG{4.671280%} MRK{21.972318%} DIS{0.692042%} VZ{5.536332%} CRM{1.903114%} TRV{8.304498%} ,
657,38802.67476,36250.87231,0.934236,9,MSFT{17.128028%} V{18.339100%} WMT{21.626298%} PG{4.671280%} MRK{21.972318%} DIS{0.692042%} VZ{5.536332%} CRM{1.730104%} TRV{8.304498%} ,
658,38804.35904,36253.55254,0.934265,9,MSFT{16.955017%} V{18.339100%} WMT{21.453287%} PG{4.671280%} MRK{21.972318%} DIS{0.865052%} VZ{5.536332%} CRM{1.903114%} TRV{8.304498%} ,
659,38805.43123,36254.06902,0.934252,9,MSFT{16.955017%} V{18.685121%} WMT{21.280277%} PG{4.671280%} MRK{21.972318%} DIS{0.692042%} VZ{5.536332%} CRM{1.903114%} TRV{8.304498%} ,
660,38806.00394,36254.24926,0.934243,9,MSFT{17.128028%} V{18.512111%} WMT{21.453287%} PG{4.671280%} MRK{21.972318%} DIS{0.692042%} VZ{5.536332%} CRM{1.730104%} TRV{8.304498%} ,
661,38808.158,36255.46073,0.934223,9,MSFT{17.043478%} V{18.086957%} WMT{21.739130%} PG{4.695652%} MRK{21.913043%} DIS{0.695652%} VZ{5.565217%} CRM{1.913043%} TRV{8.347826%} ,
662,38809.51557,36257.10974,0.934232,9,MSFT{17.128028%} V{18.339100%} WMT{21.453287%} PG{4.671280%} MRK{21.972318%} DIS{0.865052%} VZ{5.536332%} CRM{1.730104%} TRV{8.304498%} ,
663,38810.13399,36257.62621,0.934231,9,MSFT{17.128028%} V{18.685121%} WMT{21.280277%} PG{4.671280%} MRK{21.972318%} DIS{0.692042%} VZ{5.536332%} CRM{1.730104%} TRV{8.304498%} ,
664,38812.08306,36258.19591,0.934199,9,MSFT{17.217391%} V{18.086957%} WMT{21.739130%} PG{4.695652%} MRK{21.913043%} DIS{0.695652%} VZ{5.565217%} CRM{1.739130%} TRV{8.347826%} ,
665,38812.28273,36259.91931,0.934238,9,MSFT{16.811092%} V{18.717504%} WMT{21.317158%} PG{4.679376%} MRK{22.010399%} DIS{0.693241%} VZ{5.545927%} CRM{1.906412%} TRV{8.318891%} ,
666,38813.17672,36260.86442,0.934241,9,MSFT{17.128028%} V{18.339100%} WMT{21.626298%} PG{4.498270%} MRK{21.972318%} DIS{0.692042%} VZ{5.536332%} CRM{1.903114%} TRV{8.304498%} ,
667,38814.65085,36261.41939,0.93422,9,MSFT{17.098446%} V{18.307427%} WMT{21.243523%} PG{5.008636%} MRK{21.934370%} DIS{0.690846%} VZ{5.526770%} CRM{1.899827%} TRV{8.290155%} ,
668,38815.70785,36263.54405,0.934249,9,MSFT{17.128028%} V{17.993080%} WMT{21.799308%} PG{4.671280%} MRK{21.972318%} DIS{0.692042%} VZ{5.536332%} CRM{1.903114%} TRV{8.304498%} ,
669,38818.12461,36265.97767,0.934254,9,MSFT{16.984402%} V{18.370884%} WMT{21.663778%} PG{4.506066%} MRK{22.010399%} DIS{0.693241%} VZ{5.545927%} CRM{1.906412%} TRV{8.318891%} ,
670,38818.50982,36266.921,0.934269,9,MSFT{17.128028%} V{18.166090%} WMT{21.626298%} PG{4.671280%} MRK{21.972318%} DIS{0.692042%} VZ{5.536332%} CRM{1.903114%} TRV{8.304498%} ,
671,38821.81245,36269.2505,0.934249,9,MSFT{16.984402%} V{18.544194%} WMT{21.490468%} PG{4.506066%} MRK{22.010399%} DIS{0.693241%} VZ{5.545927%} CRM{1.906412%} TRV{8.318891%} ,
672,38822.10456,36269.78148,0.934256,9,MSFT{17.128028%} V{17.993080%} WMT{21.626298%} PG{4.671280%} MRK{21.972318%} DIS{0.865052%} VZ{5.536332%} CRM{1.903114%} TRV{8.304498%} ,
673,38822.73223,36270.86816,0.934269,9,MSFT{17.128028%} V{18.339100%} WMT{21.453287%} PG{4.671280%} MRK{21.972318%} DIS{0.692042%} VZ{5.536332%} CRM{1.903114%} TRV{8.304498%} ,
674,38824.4566,36271.26393,0.934238,9,MSFT{16.925734%} V{18.307427%} WMT{21.588946%} PG{4.663212%} MRK{21.934370%} DIS{0.690846%} VZ{5.526770%} CRM{1.899827%} TRV{8.462867%} ,
675,38824.63875,36272.40934,0.934263,9,MSFT{16.984402%} V{18.197574%} WMT{21.663778%} PG{4.679376%} MRK{22.010399%} DIS{0.693241%} VZ{5.545927%} CRM{1.906412%} TRV{8.318891%} ,
676,38827.14283,36274.24512,0.93425,9,MSFT{17.128028%} V{18.512111%} WMT{21.280277%} PG{4.671280%} MRK{21.972318%} DIS{0.692042%} VZ{5.536332%} CRM{1.903114%} TRV{8.304498%} ,
677,38828.22449,36276.25237,0.934275,9,MSFT{16.984402%} V{18.370884%} WMT{21.490468%} PG{4.679376%} MRK{22.010399%} DIS{0.693241%} VZ{5.545927%} CRM{1.906412%} TRV{8.318891%} ,
678,38830.43206,36277.10559,0.934244,9,MSFT{17.128028%} V{18.339100%} WMT{21.280277%} PG{4.671280%} MRK{21.972318%} DIS{0.865052%} VZ{5.536332%} CRM{1.903114%} TRV{8.304498%} ,
679,38832.01094,36279.5252,0.934269,9,MSFT{16.984402%} V{18.544194%} WMT{21.317158%} PG{4.679376%} MRK{22.010399%} DIS{0.693241%} VZ{5.545927%} CRM{1.906412%} TRV{8.318891%} ,
680,38833.70657,36279.80957,0.934235,9,MSFT{17.157712%} V{18.370884%} WMT{21.490468%} PG{4.679376%} MRK{22.010399%} DIS{0.693241%} VZ{5.545927%} CRM{1.733102%} TRV{8.318891%} ,
681,38834.81478,36280.7033,0.934231,9,MSFT{16.840278%} V{18.402778%} WMT{21.527778%} PG{4.687500%} MRK{22.048611%} DIS{0.694444%} VZ{5.555556%} CRM{1.909722%} TRV{8.333333%} ,
682,38835.29364,36282.38568,0.934263,9,MSFT{16.984402%} V{18.370884%} WMT{21.317158%} PG{4.679376%} MRK{22.010399%} DIS{0.866551%} VZ{5.545927%} CRM{1.906412%} TRV{8.318891%} ,
683,38837.23275,36283.0824,0.934234,9,MSFT{17.157712%} V{18.544194%} WMT{21.317158%} PG{4.679376%} MRK{22.010399%} DIS{0.693241%} VZ{5.545927%} CRM{1.733102%} TRV{8.318891%} ,
684,38838.57707,36284.44222,0.934237,9,MSFT{16.840278%} V{18.576389%} WMT{21.354167%} PG{4.687500%} MRK{22.048611%} DIS{0.694444%} VZ{5.555556%} CRM{1.909722%} TRV{8.333333%} ,
685,38839.87307,36284.67595,0.934212,9,MSFT{16.984402%} V{18.197574%} WMT{21.317158%} PG{4.679376%} MRK{22.010399%} DIS{1.039861%} VZ{5.545927%} CRM{1.906412%} TRV{8.318891%} ,
686,38840.70781,36285.94287,0.934225,9,MSFT{17.157712%} V{18.370884%} WMT{21.317158%} PG{4.679376%} MRK{22.010399%} DIS{0.866551%} VZ{5.545927%} CRM{1.733102%} TRV{8.318891%} ,
687,38841.24638,36286.73249,0.934232,9,MSFT{16.840278%} V{18.402778%} WMT{21.354167%} PG{4.687500%} MRK{22.048611%} DIS{0.868056%} VZ{5.555556%} CRM{1.909722%} TRV{8.333333%} ,
688,38841.8461,36286.92848,0.934223,9,MSFT{17.128028%} V{18.166090%} WMT{21.280277%} PG{5.017301%} MRK{21.972318%} DIS{0.692042%} VZ{5.536332%} CRM{1.903114%} TRV{8.304498%} ,
689,38841.9685,36289.02824,0.934274,9,MSFT{16.984402%} V{18.024263%} WMT{21.663778%} PG{4.679376%} MRK{22.010399%} DIS{0.693241%} VZ{5.545927%} CRM{2.079723%} TRV{8.318891%} ,
690,38843.45577,36289.4266,0.934248,9,MSFT{17.157712%} V{18.370884%} WMT{21.490468%} PG{4.506066%} MRK{22.010399%} DIS{0.693241%} VZ{5.545927%} CRM{1.906412%} TRV{8.318891%} ,
