After EL,,,Gbest ratio:,1.205214,#in front,1843
710,31679.25332,38177.75044,1.205134,12,AAPL{5.377907%} JPM{18.313953%} NKE{13.808140%} DIS{4.651163%} AMGN{13.953488%} IBM{4.651163%} CRM{2.761628%} INTC{3.924419%} AXP{0.872093%} BA{16.133721%} DD{1.162791%} WBA{14.389535%} ,
711,31679.76199,38178.51351,1.205139,12,AAPL{5.232558%} JPM{18.459302%} NKE{13.808140%} DIS{4.651163%} AMGN{13.953488%} IBM{4.651163%} CRM{2.761628%} INTC{3.924419%} AXP{0.872093%} BA{16.133721%} DD{1.162791%} WBA{14.389535%} ,
712,31680.9562,38179.60884,1.205128,12,AAPL{5.286344%} JPM{18.355360%} NKE{13.950073%} DIS{4.698972%} AMGN{14.096916%} IBM{4.698972%} CRM{2.790015%} INTC{3.671072%} AXP{0.881057%} BA{16.152717%} DD{1.174743%} WBA{14.243759%} ,
713,31681.04696,38180.09864,1.20514,12,AAPL{5.255474%} JPM{18.540146%} NKE{13.868613%} DIS{4.671533%} AMGN{14.160584%} IBM{4.671533%} CRM{2.773723%} INTC{3.795620%} AXP{0.875912%} BA{16.058394%} DD{1.167883%} WBA{14.160584%} ,
714,31682.52261,38180.48404,1.205096,12,AAPL{5.139501%} JPM{18.502203%} NKE{13.950073%} DIS{4.698972%} AMGN{14.096916%} IBM{4.698972%} CRM{2.790015%} INTC{3.671072%} AXP{0.881057%} BA{16.152717%} DD{1.174743%} WBA{14.243759%} ,
715,31682.73301,38180.957,1.205103,13,AAPL{5.409357%} JNJ{0.146199%} JPM{18.421053%} NKE{13.888889%} DIS{4.678363%} AMGN{14.035088%} IBM{4.678363%} CRM{2.777778%} INTC{3.654971%} AXP{0.877193%} BA{16.081871%} DD{1.169591%} WBA{14.181287%} ,
716,31683.62646,38181.53171,1.205087,13,AAPL{5.263158%} JNJ{0.146199%} JPM{18.567251%} NKE{13.888889%} DIS{4.678363%} AMGN{14.035088%} IBM{4.678363%} CRM{2.777778%} INTC{3.654971%} AXP{0.877193%} BA{16.081871%} DD{1.169591%} WBA{14.181287%} ,
717,31683.97817,38184.25618,1.20516,12,AAPL{5.270864%} JPM{18.448023%} NKE{13.909224%} DIS{4.685212%} AMGN{14.055637%} IBM{4.685212%} CRM{2.781845%} INTC{3.806735%} AXP{0.878477%} BA{16.105417%} DD{1.171303%} WBA{14.202050%} ,
718,31684.91232,38184.66846,1.205137,12,AAPL{5.385735%} JPM{18.340611%} NKE{13.828239%} DIS{4.657933%} AMGN{13.973799%} IBM{4.657933%} CRM{2.911208%} INTC{3.784571%} AXP{1.018923%} BA{16.157205%} DD{1.164483%} WBA{14.119360%} ,
719,31685.23997,38185.42539,1.205149,12,AAPL{5.255474%} JPM{18.394161%} NKE{13.868613%} DIS{4.671533%} AMGN{14.014599%} IBM{4.817518%} CRM{2.773723%} INTC{3.649635%} AXP{0.875912%} BA{16.204380%} DD{1.167883%} WBA{14.306569%} ,
720,31687.232,38185.69235,1.205081,12,AAPL{5.232558%} JPM{18.459302%} NKE{13.808140%} DIS{4.651163%} AMGN{14.098837%} IBM{4.796512%} CRM{2.761628%} INTC{3.633721%} AXP{0.872093%} BA{16.133721%} DD{1.162791%} WBA{14.389535%} ,
721,31687.59544,38188.25168,1.205148,12,AAPL{5.263158%} JPM{18.421053%} NKE{13.888889%} DIS{4.678363%} AMGN{14.035088%} IBM{4.678363%} CRM{2.777778%} INTC{3.801170%} AXP{0.877193%} BA{16.081871%} DD{1.169591%} WBA{14.327485%} ,
722,31689.53246,38188.9526,1.205097,12,AAPL{5.232558%} JPM{18.459302%} NKE{13.808140%} DIS{4.651163%} AMGN{14.244186%} IBM{4.651163%} CRM{2.906977%} INTC{3.779070%} AXP{0.872093%} BA{16.133721%} DD{1.162791%} WBA{14.098837%} ,
723,31689.92172,38189.8439,1.20511,12,AAPL{5.247813%} JPM{18.367347%} NKE{13.848397%} DIS{4.664723%} AMGN{13.994169%} IBM{4.810496%} CRM{2.769679%} INTC{3.644315%} AXP{0.874636%} BA{16.180758%} DD{1.166181%} WBA{14.431487%} ,
724,31690.66798,38192.1324,1.205154,12,AAPL{5.270864%} JPM{18.448023%} NKE{13.909224%} DIS{4.685212%} AMGN{14.055637%} IBM{4.685212%} CRM{2.781845%} INTC{3.660322%} AXP{0.878477%} BA{16.251830%} DD{1.171303%} WBA{14.202050%} ,
725,31691.24186,38192.21609,1.205135,12,AAPL{5.247813%} JPM{18.513120%} NKE{13.848397%} DIS{4.664723%} AMGN{14.139942%} IBM{4.664723%} CRM{2.769679%} INTC{3.644315%} AXP{0.874636%} BA{16.180758%} DD{1.166181%} WBA{14.285714%} ,
726,31691.52916,38192.36442,1.205128,13,AAPL{5.393586%} JNJ{0.145773%} JPM{18.513120%} NKE{13.848397%} DIS{4.664723%} AMGN{13.994169%} IBM{4.664723%} CRM{2.769679%} INTC{3.644315%} AXP{0.874636%} BA{16.180758%} DD{1.166181%} WBA{14.139942%} ,
727,31692.28382,38193.3317,1.20513,12,AAPL{5.232558%} JPM{18.459302%} NKE{13.808140%} DIS{4.651163%} AMGN{13.953488%} IBM{4.796512%} CRM{2.761628%} INTC{3.779070%} AXP{0.872093%} BA{16.133721%} DD{1.162791%} WBA{14.389535%} ,
728,31693.48151,38195.82761,1.205164,12,AAPL{5.255474%} JPM{18.540146%} NKE{13.868613%} DIS{4.671533%} AMGN{14.014599%} IBM{4.671533%} CRM{2.773723%} INTC{3.795620%} AXP{0.875912%} BA{16.204380%} DD{1.167883%} WBA{14.160584%} ,
729,31693.89538,38196.19903,1.205159,12,AAPL{5.263158%} JPM{18.421053%} NKE{13.888889%} DIS{4.678363%} AMGN{14.035088%} IBM{4.678363%} CRM{2.777778%} INTC{3.654971%} AXP{0.877193%} BA{16.228070%} DD{1.169591%} WBA{14.327485%} ,
730,31694.87358,38196.83838,1.205142,12,AAPL{5.232558%} JPM{18.459302%} NKE{13.808140%} DIS{4.651163%} AMGN{14.098837%} IBM{4.651163%} CRM{2.906977%} INTC{3.924419%} AXP{0.872093%} BA{16.133721%} DD{1.162791%} WBA{14.098837%} ,
731,31696.48084,38199.9977,1.205181,12,AAPL{5.247813%} JPM{18.513120%} NKE{13.848397%} DIS{4.664723%} AMGN{13.994169%} IBM{4.664723%} CRM{2.769679%} INTC{3.790087%} AXP{0.874636%} BA{16.180758%} DD{1.166181%} WBA{14.285714%} ,
732,31698.09438,38200.16334,1.205125,12,AAPL{5.278592%} JPM{18.475073%} NKE{13.929619%} DIS{4.692082%} AMGN{14.076246%} IBM{4.692082%} CRM{2.785924%} INTC{3.812317%} AXP{0.879765%} BA{15.982405%} DD{1.173021%} WBA{14.222874%} ,
733,31699.34694,38201.8297,1.20513,12,AAPL{5.385735%} JPM{18.340611%} NKE{13.828239%} DIS{4.657933%} AMGN{13.973799%} IBM{4.657933%} CRM{2.765648%} INTC{3.784571%} AXP{0.873362%} BA{16.157205%} DD{1.164483%} WBA{14.410480%} ,
734,31699.87952,38202.42347,1.205128,12,AAPL{5.240175%} JPM{18.486172%} NKE{13.828239%} DIS{4.657933%} AMGN{13.973799%} IBM{4.657933%} CRM{2.765648%} INTC{3.784571%} AXP{0.873362%} BA{16.157205%} DD{1.164483%} WBA{14.410480%} ,
735,31699.99994,38202.88218,1.205138,12,AAPL{5.377907%} JPM{18.459302%} NKE{13.808140%} DIS{4.651163%} AMGN{13.953488%} IBM{4.651163%} CRM{2.761628%} INTC{3.924419%} AXP{0.872093%} BA{16.133721%} DD{1.162791%} WBA{14.244186%} ,
736,31701.80051,38204.39553,1.205118,12,AAPL{5.240175%} JPM{18.486172%} NKE{13.828239%} DIS{4.657933%} AMGN{13.973799%} IBM{4.949054%} CRM{2.765648%} INTC{3.639010%} AXP{0.873362%} BA{16.157205%} DD{1.164483%} WBA{14.264920%} ,
737,31702.44782,38205.0952,1.205115,12,AAPL{5.286344%} JPM{18.502203%} NKE{13.950073%} DIS{4.698972%} AMGN{14.096916%} IBM{4.698972%} CRM{2.790015%} INTC{3.671072%} AXP{0.881057%} BA{16.152717%} DD{1.174743%} WBA{14.096916%} ,
738,31702.6497,38205.48134,1.205119,12,AAPL{5.370102%} JPM{18.432511%} NKE{13.788099%} DIS{4.644412%} AMGN{13.933237%} IBM{4.644412%} CRM{2.757620%} INTC{3.918723%} AXP{0.870827%} BA{16.110305%} DD{1.161103%} WBA{14.368650%} ,
739,31702.66521,38205.61934,1.205123,12,AAPL{5.263158%} JPM{18.567251%} NKE{13.888889%} DIS{4.678363%} AMGN{14.181287%} IBM{4.678363%} CRM{2.777778%} INTC{3.654971%} AXP{0.877193%} BA{16.081871%} DD{1.169591%} WBA{14.181287%} ,
740,31703.77411,38205.80427,1.205087,13,AAPL{5.409357%} JNJ{0.146199%} JPM{18.567251%} NKE{13.888889%} DIS{4.678363%} AMGN{14.035088%} IBM{4.678363%} CRM{2.777778%} INTC{3.654971%} AXP{0.877193%} BA{16.081871%} DD{1.169591%} WBA{14.035088%} ,
741,31703.88386,38207.96843,1.205151,12,AAPL{5.278592%} JPM{18.475073%} NKE{13.929619%} DIS{4.692082%} AMGN{14.076246%} IBM{4.692082%} CRM{2.785924%} INTC{3.665689%} AXP{0.879765%} BA{16.129032%} DD{1.173021%} WBA{14.222874%} ,
742,31704.82193,38208.10763,1.20512,13,AAPL{5.401460%} JNJ{0.145985%} JPM{18.540146%} NKE{13.868613%} DIS{4.671533%} AMGN{14.014599%} IBM{4.671533%} CRM{2.773723%} INTC{3.649635%} AXP{0.875912%} BA{16.058394%} DD{1.167883%} WBA{14.160584%} ,
743,31705.11847,38208.5047,1.205121,12,AAPL{5.393586%} JPM{18.513120%} NKE{13.848397%} DIS{4.664723%} AMGN{14.139942%} IBM{4.664723%} CRM{2.769679%} INTC{3.790087%} AXP{0.874636%} BA{16.034985%} DD{1.166181%} WBA{14.139942%} ,
744,31706.27252,38209.32649,1.205103,12,AAPL{5.393586%} JPM{18.367347%} NKE{13.848397%} DIS{4.664723%} AMGN{13.994169%} IBM{4.664723%} CRM{2.915452%} INTC{3.644315%} AXP{1.020408%} BA{16.180758%} DD{1.166181%} WBA{14.139942%} ,
745,31706.59245,38210.57466,1.20513,12,AAPL{5.255474%} JPM{18.540146%} NKE{13.868613%} DIS{4.671533%} AMGN{14.014599%} IBM{4.817518%} CRM{2.773723%} INTC{3.649635%} AXP{0.875912%} BA{16.204380%} DD{1.167883%} WBA{14.160584%} ,
746,31708.06009,38211.21302,1.205095,12,AAPL{5.417277%} JPM{18.301611%} NKE{13.909224%} DIS{4.685212%} AMGN{14.055637%} IBM{4.685212%} CRM{2.781845%} INTC{3.660322%} AXP{0.878477%} BA{16.105417%} DD{1.171303%} WBA{14.348463%} ,
747,31708.12969,38211.29442,1.205095,12,AAPL{5.263158%} JPM{18.421053%} NKE{13.888889%} DIS{4.678363%} AMGN{14.035088%} IBM{4.824561%} CRM{2.777778%} INTC{3.508772%} AXP{0.877193%} BA{16.228070%} DD{1.169591%} WBA{14.327485%} ,
748,31708.15665,38212.82624,1.205142,12,AAPL{5.409357%} JPM{18.421053%} NKE{13.888889%} DIS{4.678363%} AMGN{14.035088%} IBM{4.678363%} CRM{2.777778%} INTC{3.801170%} AXP{0.877193%} BA{16.081871%} DD{1.169591%} WBA{14.181287%} ,
749,31708.32996,38213.31412,1.205151,12,AAPL{5.377907%} JPM{18.459302%} NKE{13.808140%} DIS{4.651163%} AMGN{13.953488%} IBM{4.651163%} CRM{2.906977%} INTC{3.779070%} AXP{1.017442%} BA{16.133721%} DD{1.162791%} WBA{14.098837%} ,
750,31708.4911,38213.40095,1.205147,12,AAPL{5.263158%} JPM{18.567251%} NKE{13.888889%} DIS{4.678363%} AMGN{14.035088%} IBM{4.678363%} CRM{2.777778%} INTC{3.801170%} AXP{0.877193%} BA{16.081871%} DD{1.169591%} WBA{14.181287%} ,
751,31709.53043,38214.67363,1.205148,12,AAPL{5.247813%} JPM{18.513120%} NKE{13.848397%} DIS{4.664723%} AMGN{13.994169%} IBM{4.810496%} CRM{2.769679%} INTC{3.644315%} AXP{0.874636%} BA{16.180758%} DD{1.166181%} WBA{14.285714%} ,
752,31709.7902,38214.75647,1.205141,12,AAPL{5.401460%} JPM{18.394161%} NKE{13.868613%} DIS{4.671533%} AMGN{14.014599%} IBM{4.671533%} CRM{2.773723%} INTC{3.795620%} AXP{0.875912%} BA{16.058394%} DD{1.167883%} WBA{14.306569%} ,
753,31710.69207,38215.33118,1.205124,12,AAPL{5.255474%} JPM{18.540146%} NKE{13.868613%} DIS{4.671533%} AMGN{14.014599%} IBM{4.671533%} CRM{2.773723%} INTC{3.795620%} AXP{0.875912%} BA{16.058394%} DD{1.167883%} WBA{14.306569%} ,
754,31711.30802,38215.77353,1.205115,12,AAPL{5.278592%} JPM{18.475073%} NKE{13.929619%} DIS{4.692082%} AMGN{14.076246%} IBM{4.692082%} CRM{2.785924%} INTC{3.519062%} AXP{0.879765%} BA{16.275660%} DD{1.173021%} WBA{14.222874%} ,
755,31712.00039,38216.05498,1.205098,13,AAPL{5.401460%} JNJ{0.145985%} JPM{18.540146%} NKE{13.868613%} DIS{4.671533%} AMGN{14.014599%} IBM{4.671533%} CRM{2.773723%} INTC{3.503650%} AXP{0.875912%} BA{16.204380%} DD{1.167883%} WBA{14.160584%} ,
756,31712.01365,38216.45206,1.20511,12,AAPL{5.393586%} JPM{18.513120%} NKE{13.848397%} DIS{4.664723%} AMGN{14.139942%} IBM{4.664723%} CRM{2.769679%} INTC{3.644315%} AXP{0.874636%} BA{16.180758%} DD{1.166181%} WBA{14.139942%} ,
757,31712.7211,38216.57676,1.205087,12,AAPL{5.385735%} JPM{18.340611%} NKE{13.828239%} DIS{4.657933%} AMGN{13.973799%} IBM{4.803493%} CRM{2.765648%} INTC{3.639010%} AXP{0.873362%} BA{16.157205%} DD{1.164483%} WBA{14.410480%} ,
758,31712.98464,38217.17053,1.205095,12,AAPL{5.240175%} JPM{18.486172%} NKE{13.828239%} DIS{4.657933%} AMGN{13.973799%} IBM{4.803493%} CRM{2.765648%} INTC{3.639010%} AXP{0.873362%} BA{16.157205%} DD{1.164483%} WBA{14.410480%} ,
759,31713.14765,38217.60122,1.205103,12,AAPL{5.270864%} JPM{18.594436%} NKE{13.909224%} DIS{4.685212%} AMGN{14.055637%} IBM{4.685212%} CRM{2.781845%} INTC{3.660322%} AXP{0.878477%} BA{16.251830%} DD{1.171303%} WBA{14.055637%} ,
760,31713.49192,38218.06256,1.205104,12,AAPL{5.247813%} JPM{18.367347%} NKE{13.848397%} DIS{4.664723%} AMGN{13.994169%} IBM{4.664723%} CRM{2.769679%} INTC{3.935860%} AXP{0.728863%} BA{16.180758%} DD{1.166181%} WBA{14.431487%} ,
761,31713.75991,38220.1999,1.205161,12,AAPL{5.240175%} JPM{18.486172%} NKE{13.828239%} DIS{4.657933%} AMGN{14.119360%} IBM{4.657933%} CRM{2.911208%} INTC{3.784571%} AXP{0.873362%} BA{16.157205%} DD{1.164483%} WBA{14.119360%} ,
762,31714.6219,38221.34831,1.205165,12,AAPL{5.263158%} JPM{18.567251%} NKE{13.888889%} DIS{4.678363%} AMGN{14.035088%} IBM{4.678363%} CRM{2.777778%} INTC{3.654971%} AXP{0.877193%} BA{16.228070%} DD{1.169591%} WBA{14.181287%} ,
763,31716.35913,38222.77495,1.205144,12,AAPL{5.401460%} JPM{18.394161%} NKE{13.868613%} DIS{4.671533%} AMGN{14.014599%} IBM{4.671533%} CRM{2.773723%} INTC{3.649635%} AXP{0.875912%} BA{16.204380%} DD{1.167883%} WBA{14.306569%} ,
764,31716.45248,38223.34966,1.205158,12,AAPL{5.255474%} JPM{18.540146%} NKE{13.868613%} DIS{4.671533%} AMGN{14.014599%} IBM{4.671533%} CRM{2.773723%} INTC{3.649635%} AXP{0.875912%} BA{16.204380%} DD{1.167883%} WBA{14.306569%} ,
765,31717.32885,38223.49735,1.20513,12,AAPL{5.401460%} JPM{18.248175%} NKE{13.868613%} DIS{4.671533%} AMGN{14.014599%} IBM{4.671533%} CRM{2.919708%} INTC{3.795620%} AXP{0.875912%} BA{16.204380%} DD{1.167883%} WBA{14.160584%} ,
766,31717.42089,38224.41059,1.205155,13,AAPL{5.377907%} JNJ{0.145349%} JPM{18.459302%} NKE{13.808140%} DIS{4.651163%} AMGN{13.953488%} IBM{4.651163%} CRM{2.906977%} INTC{3.779070%} AXP{0.872093%} BA{16.133721%} DD{1.162791%} WBA{14.098837%} ,
767,31718.59118,38224.81607,1.205123,12,AAPL{5.109489%} JPM{18.540146%} NKE{13.868613%} DIS{4.671533%} AMGN{14.014599%} IBM{4.671533%} CRM{2.919708%} INTC{3.795620%} AXP{0.875912%} BA{16.204380%} DD{1.167883%} WBA{14.160584%} ,
768,31719.20464,38224.90077,1.205103,12,AAPL{5.286344%} JPM{18.502203%} NKE{13.950073%} DIS{4.698972%} AMGN{14.096916%} IBM{4.698972%} CRM{2.790015%} INTC{3.671072%} AXP{0.881057%} BA{16.005874%} DD{1.174743%} WBA{14.243759%} ,
769,31719.82589,38225.33016,1.205093,12,AAPL{5.278592%} JPM{18.621701%} NKE{13.929619%} DIS{4.692082%} AMGN{14.076246%} IBM{4.692082%} CRM{2.785924%} INTC{3.812317%} AXP{0.879765%} BA{15.982405%} DD{1.173021%} WBA{14.076246%} ,
770,31720.05554,38227.56305,1.205154,12,AAPL{5.385735%} JPM{18.340611%} NKE{13.828239%} DIS{4.657933%} AMGN{13.973799%} IBM{4.657933%} CRM{2.911208%} INTC{3.930131%} AXP{0.873362%} BA{16.157205%} DD{1.164483%} WBA{14.119360%} ,
771,31720.05829,38228.15682,1.205173,12,AAPL{5.240175%} JPM{18.486172%} NKE{13.828239%} DIS{4.657933%} AMGN{13.973799%} IBM{4.657933%} CRM{2.911208%} INTC{3.930131%} AXP{0.873362%} BA{16.157205%} DD{1.164483%} WBA{14.119360%} ,
772,31721.72633,38228.56747,1.205123,12,AAPL{5.263158%} JPM{18.567251%} NKE{13.888889%} DIS{4.678363%} AMGN{14.035088%} IBM{4.824561%} CRM{2.777778%} INTC{3.654971%} AXP{0.877193%} BA{16.081871%} DD{1.169591%} WBA{14.181287%} ,
773,31722.94342,38229.50352,1.205106,12,AAPL{5.401460%} JPM{18.394161%} NKE{13.868613%} DIS{4.671533%} AMGN{14.014599%} IBM{4.817518%} CRM{2.773723%} INTC{3.649635%} AXP{0.875912%} BA{16.058394%} DD{1.167883%} WBA{14.306569%} ,
774,31722.99969,38229.63383,1.205108,12,AAPL{5.385735%} JPM{18.195051%} NKE{13.828239%} DIS{4.657933%} AMGN{13.973799%} IBM{4.657933%} CRM{2.911208%} INTC{3.784571%} AXP{0.873362%} BA{16.157205%} DD{1.164483%} WBA{14.410480%} ,
775,31723.18613,38230.17336,1.205118,12,AAPL{5.377907%} JPM{18.459302%} NKE{13.808140%} DIS{4.651163%} AMGN{13.953488%} IBM{4.651163%} CRM{2.761628%} INTC{3.779070%} AXP{0.872093%} BA{16.133721%} DD{1.162791%} WBA{14.389535%} ,
776,31724.22293,38230.9341,1.205102,12,AAPL{5.370102%} JPM{18.432511%} NKE{13.788099%} DIS{4.644412%} AMGN{13.933237%} IBM{4.644412%} CRM{2.902758%} INTC{4.063861%} AXP{0.870827%} BA{16.110305%} DD{1.161103%} WBA{14.078374%} ,
777,31724.40569,38230.96223,1.205096,12,AAPL{5.393586%} JPM{18.513120%} NKE{13.848397%} DIS{4.664723%} AMGN{13.994169%} IBM{4.810496%} CRM{2.769679%} INTC{3.790087%} AXP{0.874636%} BA{16.034985%} DD{1.166181%} WBA{14.139942%} ,
778,31724.8499,38232.19526,1.205118,12,AAPL{5.401460%} JPM{18.540146%} NKE{13.868613%} DIS{4.671533%} AMGN{14.160584%} IBM{4.671533%} CRM{2.773723%} INTC{3.649635%} AXP{0.875912%} BA{16.058394%} DD{1.167883%} WBA{14.160584%} ,
779,31725.11123,38232.79642,1.205127,12,AAPL{4.992658%} JPM{18.649046%} NKE{13.950073%} DIS{4.698972%} AMGN{14.096916%} IBM{4.698972%} CRM{2.790015%} INTC{3.671072%} AXP{0.734214%} BA{16.299559%} DD{1.174743%} WBA{14.243759%} ,
780,31725.44257,38233.13525,1.205125,12,AAPL{5.278592%} JPM{18.621701%} NKE{13.929619%} DIS{4.692082%} AMGN{14.076246%} IBM{4.692082%} CRM{2.785924%} INTC{3.665689%} AXP{0.879765%} BA{16.129032%} DD{1.173021%} WBA{14.076246%} ,
781,31725.85045,38234.1141,1.205141,12,AAPL{5.232558%} JPM{18.459302%} NKE{13.808140%} DIS{4.651163%} AMGN{13.953488%} IBM{4.941860%} CRM{2.906977%} INTC{3.779070%} AXP{0.872093%} BA{16.133721%} DD{1.162791%} WBA{14.098837%} ,
782,31727.17058,38234.45822,1.205101,12,AAPL{5.393586%} JPM{18.513120%} NKE{13.848397%} DIS{4.664723%} AMGN{13.994169%} IBM{4.664723%} CRM{2.915452%} INTC{3.644315%} AXP{1.020408%} BA{16.180758%} DD{1.166181%} WBA{13.994169%} ,
783,31727.66702,38236.37984,1.205143,12,AAPL{5.417277%} JPM{18.448023%} NKE{13.909224%} DIS{4.685212%} AMGN{14.055637%} IBM{4.685212%} CRM{2.781845%} INTC{3.660322%} AXP{0.878477%} BA{16.105417%} DD{1.171303%} WBA{14.202050%} ,
784,31728.28077,38237.10479,1.205143,12,AAPL{5.270864%} JPM{18.594436%} NKE{13.909224%} DIS{4.685212%} AMGN{14.055637%} IBM{4.685212%} CRM{2.781845%} INTC{3.660322%} AXP{0.878477%} BA{16.105417%} DD{1.171303%} WBA{14.202050%} ,
785,31730.17491,38237.67351,1.205089,12,AAPL{5.409357%} JPM{18.567251%} NKE{13.888889%} DIS{4.678363%} AMGN{14.035088%} IBM{4.678363%} CRM{2.777778%} INTC{3.801170%} AXP{0.877193%} BA{16.081871%} DD{1.169591%} WBA{14.035088%} ,
786,31730.30264,38239.22987,1.205133,12,AAPL{5.263158%} JPM{18.421053%} NKE{13.888889%} DIS{4.678363%} AMGN{14.035088%} IBM{4.678363%} CRM{2.777778%} INTC{3.801170%} AXP{0.730994%} BA{16.228070%} DD{1.169591%} WBA{14.327485%} ,
787,31730.5437,38239.90574,1.205145,12,AAPL{5.401460%} JPM{18.540146%} NKE{13.868613%} DIS{4.671533%} AMGN{14.014599%} IBM{4.671533%} CRM{2.773723%} INTC{3.795620%} AXP{0.875912%} BA{16.058394%} DD{1.167883%} WBA{14.160584%} ,
788,31731.74096,38240.49211,1.205118,13,AAPL{5.385735%} JNJ{0.145560%} JPM{18.486172%} NKE{13.828239%} DIS{4.657933%} AMGN{13.973799%} IBM{4.657933%} CRM{2.911208%} INTC{3.784571%} AXP{0.873362%} BA{16.011645%} DD{1.164483%} WBA{14.119360%} ,
789,31732.07276,38242.90387,1.205181,12,AAPL{5.240175%} JPM{18.486172%} NKE{13.828239%} DIS{4.657933%} AMGN{13.973799%} IBM{4.803493%} CRM{2.911208%} INTC{3.784571%} AXP{0.873362%} BA{16.157205%} DD{1.164483%} WBA{14.119360%} ,
790,31734.85478,38243.599,1.205098,12,AAPL{5.417277%} JPM{18.448023%} NKE{13.909224%} DIS{4.685212%} AMGN{14.055637%} IBM{4.831625%} CRM{2.781845%} INTC{3.660322%} AXP{0.878477%} BA{15.959004%} DD{1.171303%} WBA{14.202050%} ,
791,31735.09185,38245.16949,1.205138,12,AAPL{5.247813%} JPM{18.513120%} NKE{13.848397%} DIS{4.664723%} AMGN{14.139942%} IBM{4.664723%} CRM{2.915452%} INTC{3.644315%} AXP{0.874636%} BA{16.180758%} DD{1.166181%} WBA{14.139942%} ,
792,31736.4078,38245.31806,1.205093,12,AAPL{5.240175%} JPM{18.486172%} NKE{13.828239%} DIS{4.657933%} AMGN{13.973799%} IBM{4.657933%} CRM{2.765648%} INTC{3.930131%} AXP{0.727802%} BA{16.157205%} DD{1.164483%} WBA{14.410480%} ,
793,31736.43288,38245.61982,1.205101,13,AAPL{5.393586%} JNJ{0.145773%} JPM{18.513120%} NKE{13.848397%} DIS{4.664723%} AMGN{13.994169%} IBM{4.664723%} CRM{2.915452%} INTC{3.644315%} AXP{0.874636%} BA{16.180758%} DD{1.166181%} WBA{13.994169%} ,
794,31736.94538,38247.92423,1.205155,12,AAPL{5.401460%} JPM{18.540146%} NKE{13.868613%} DIS{4.671533%} AMGN{14.014599%} IBM{4.671533%} CRM{2.773723%} INTC{3.649635%} AXP{0.875912%} BA{16.204380%} DD{1.167883%} WBA{14.160584%} ,
795,31737.18696,38248.49823,1.205163,12,AAPL{5.377907%} JPM{18.459302%} NKE{13.808140%} DIS{4.651163%} AMGN{14.098837%} IBM{4.651163%} CRM{2.906977%} INTC{3.779070%} AXP{0.872093%} BA{16.133721%} DD{1.162791%} WBA{14.098837%} ,
796,31738.5566,38248.6985,1.205118,12,AAPL{5.409357%} JPM{18.274854%} NKE{13.888889%} DIS{4.678363%} AMGN{14.035088%} IBM{4.678363%} CRM{2.923977%} INTC{3.654971%} AXP{0.877193%} BA{16.228070%} DD{1.169591%} WBA{14.181287%} ,
797,31739.25907,38248.7281,1.205092,12,AAPL{5.263158%} JPM{18.567251%} NKE{13.888889%} DIS{4.678363%} AMGN{14.035088%} IBM{4.678363%} CRM{2.777778%} INTC{3.508772%} AXP{0.877193%} BA{16.228070%} DD{1.169591%} WBA{14.327485%} ,
798,31739.38946,38249.68124,1.205117,12,AAPL{5.433186%} JPM{18.502203%} NKE{13.950073%} DIS{4.698972%} AMGN{14.096916%} IBM{4.698972%} CRM{2.790015%} INTC{3.671072%} AXP{0.881057%} BA{16.005874%} DD{1.174743%} WBA{14.096916%} ,
799,31739.82833,38252.35733,1.205185,12,AAPL{5.393586%} JPM{18.367347%} NKE{13.848397%} DIS{4.664723%} AMGN{13.994169%} IBM{4.664723%} CRM{2.915452%} INTC{3.790087%} AXP{0.874636%} BA{16.180758%} DD{1.166181%} WBA{14.139942%} ,
800,31739.98823,38252.9511,1.205197,12,AAPL{5.247813%} JPM{18.513120%} NKE{13.848397%} DIS{4.664723%} AMGN{13.994169%} IBM{4.664723%} CRM{2.915452%} INTC{3.790087%} AXP{0.874636%} BA{16.180758%} DD{1.166181%} WBA{14.139942%} ,
801,31743.17117,38256.13758,1.205177,12,AAPL{5.377907%} JPM{18.459302%} NKE{13.808140%} DIS{4.651163%} AMGN{13.953488%} IBM{4.651163%} CRM{2.906977%} INTC{3.924419%} AXP{0.872093%} BA{16.133721%} DD{1.162791%} WBA{14.098837%} ,
802,31744.90444,38257.65093,1.205159,12,AAPL{5.240175%} JPM{18.486172%} NKE{13.828239%} DIS{4.657933%} AMGN{13.973799%} IBM{4.949054%} CRM{2.911208%} INTC{3.639010%} AXP{0.873362%} BA{16.157205%} DD{1.164483%} WBA{14.119360%} ,
803,31746.14493,38258.29703,1.205132,12,AAPL{5.377907%} JPM{18.313953%} NKE{13.808140%} DIS{4.651163%} AMGN{13.953488%} IBM{4.651163%} CRM{2.906977%} INTC{3.779070%} AXP{0.872093%} BA{16.133721%} DD{1.162791%} WBA{14.389535%} ,
804,31747.16329,38258.41316,1.205097,12,AAPL{5.393586%} JPM{18.513120%} NKE{13.848397%} DIS{4.664723%} AMGN{13.994169%} IBM{4.810496%} CRM{2.769679%} INTC{3.644315%} AXP{0.874636%} BA{16.034985%} DD{1.166181%} WBA{14.285714%} ,
805,31747.41222,38259.01175,1.205106,12,AAPL{5.278592%} JPM{18.475073%} NKE{13.929619%} DIS{4.692082%} AMGN{14.076246%} IBM{4.692082%} CRM{2.785924%} INTC{3.665689%} AXP{0.733138%} BA{16.275660%} DD{1.173021%} WBA{14.222874%} ,
