After EL,,,Gbest ratio:,2.290926,#in front,881
226,12144.00253,27816.30757,2.290539,12,AAPL{7.619048%} UNH{1.904762%} PG{1.632653%} CVX{8.707483%} MRK{15.238095%} KO{15.238095%} NKE{5.306122%} AMGN{5.034014%} CRM{0.272109%} BA{15.102041%} MMM{6.666667%} TRV{17.278912%} ,
227,12145.83939,27818.65755,2.290386,12,AAPL{7.744565%} UNH{1.902174%} PG{1.630435%} CVX{8.695652%} MRK{15.217391%} KO{15.217391%} NKE{5.298913%} AMGN{5.027174%} CRM{0.407609%} BA{15.081522%} MMM{6.521739%} TRV{17.255435%} ,
228,12146.22231,27819.1171,2.290351,12,AAPL{7.660739%} UNH{1.915185%} PG{1.231190%} CVX{8.755130%} MRK{15.321477%} KO{15.321477%} NKE{5.335157%} AMGN{5.061560%} CRM{0.273598%} BA{15.184679%} MMM{6.566347%} TRV{17.373461%} ,
229,12146.27908,27820.97198,2.290493,12,AAPL{7.755102%} UNH{1.904762%} PG{1.632653%} CVX{8.707483%} MRK{15.238095%} KO{15.238095%} NKE{5.306122%} AMGN{5.034014%} CRM{0.272109%} BA{15.102041%} MMM{6.530612%} TRV{17.278912%} ,
230,12148.25749,27823.72852,2.290347,12,AAPL{7.598372%} UNH{1.899593%} PG{1.628223%} CVX{8.683853%} MRK{15.196744%} KO{15.196744%} NKE{5.291723%} AMGN{5.020353%} CRM{0.407056%} BA{15.061058%} MMM{6.784261%} TRV{17.232022%} ,
231,12149.8998,27825.60937,2.290192,12,AAPL{7.608696%} UNH{1.902174%} PG{1.630435%} CVX{8.695652%} MRK{15.217391%} KO{15.217391%} NKE{5.298913%} AMGN{5.027174%} CRM{0.271739%} BA{15.081522%} MMM{6.793478%} TRV{17.255435%} ,
232,12150.69233,27826.12054,2.290085,11,AAPL{7.776262%} UNH{1.909959%} PG{1.637108%} CVX{8.731241%} MRK{15.279673%} KO{15.279673%} NKE{5.320600%} AMGN{5.047749%} BA{15.143247%} MMM{6.548431%} TRV{17.326057%} ,
233,12151.3452,27827.45979,2.290072,11,AAPL{7.639836%} UNH{1.909959%} PG{1.637108%} CVX{8.731241%} MRK{15.416098%} KO{15.279673%} NKE{5.320600%} AMGN{5.047749%} BA{15.143247%} MMM{6.548431%} TRV{17.326057%} ,
234,12153.78309,27834.0942,2.290159,12,AAPL{7.880435%} UNH{1.902174%} PG{1.630435%} CVX{8.695652%} MRK{15.217391%} KO{15.217391%} NKE{5.298913%} AMGN{5.027174%} CRM{0.271739%} BA{15.081522%} MMM{6.521739%} TRV{17.255435%} ,
235,12156.79677,27836.23167,2.289767,12,AAPL{7.797538%} UNH{1.915185%} PG{1.094391%} CVX{8.755130%} MRK{15.321477%} KO{15.321477%} NKE{5.335157%} AMGN{5.061560%} CRM{0.273598%} BA{15.184679%} MMM{6.566347%} TRV{17.373461%} ,
236,12157.78158,27839.3438,2.289837,11,AAPL{7.901907%} UNH{1.907357%} PG{1.634877%} CVX{8.719346%} MRK{15.258856%} KO{15.258856%} NKE{5.313351%} AMGN{5.040872%} BA{15.122616%} MMM{6.539510%} TRV{17.302452%} ,
237,12157.94996,27847.94191,2.290513,12,AAPL{7.619048%} UNH{1.904762%} PG{1.632653%} CVX{8.707483%} MRK{15.238095%} KO{15.238095%} NKE{5.306122%} AMGN{5.170068%} CRM{0.272109%} BA{15.102041%} MMM{6.530612%} TRV{17.278912%} ,
238,12159.41525,27848.69531,2.290299,12,AAPL{7.608696%} UNH{2.038043%} PG{1.630435%} CVX{8.695652%} MRK{15.217391%} KO{15.217391%} NKE{5.298913%} AMGN{5.298913%} CRM{0.135870%} BA{15.081522%} MMM{6.521739%} TRV{17.255435%} ,
239,12161.13309,27853.09047,2.290337,11,AAPL{7.639836%} UNH{1.909959%} PG{1.637108%} CVX{8.731241%} MRK{15.279673%} KO{15.279673%} NKE{5.320600%} AMGN{5.184175%} BA{15.143247%} MMM{6.548431%} TRV{17.326057%} ,
240,12164.63473,27855.88774,2.289907,12,AAPL{7.619048%} UNH{1.768707%} PG{1.632653%} CVX{8.707483%} MRK{15.238095%} KO{15.238095%} NKE{5.306122%} AMGN{5.034014%} CRM{0.408163%} BA{15.102041%} MMM{6.666667%} TRV{17.278912%} ,
241,12165.28575,27859.23316,2.29006,12,AAPL{7.629428%} UNH{1.771117%} PG{1.634877%} CVX{8.719346%} MRK{15.258856%} KO{15.258856%} NKE{5.313351%} AMGN{5.040872%} CRM{0.272480%} BA{15.122616%} MMM{6.675749%} TRV{17.302452%} ,
242,12168.32755,27863.295,2.289821,12,AAPL{7.765668%} UNH{1.771117%} PG{1.634877%} CVX{8.719346%} MRK{15.258856%} KO{15.258856%} NKE{5.313351%} AMGN{5.040872%} CRM{0.272480%} BA{15.122616%} MMM{6.539510%} TRV{17.302452%} ,
243,12169.28149,27865.23864,2.289801,12,AAPL{7.608696%} UNH{1.766304%} PG{1.630435%} CVX{8.695652%} MRK{15.217391%} KO{15.217391%} NKE{5.298913%} AMGN{5.027174%} CRM{0.407609%} BA{15.081522%} MMM{6.793478%} TRV{17.255435%} ,
244,12169.88134,27867.38325,2.289865,12,AAPL{7.619048%} UNH{1.768707%} PG{1.632653%} CVX{8.707483%} MRK{15.238095%} KO{15.238095%} NKE{5.306122%} AMGN{5.034014%} CRM{0.272109%} BA{15.102041%} MMM{6.802721%} TRV{17.278912%} ,
245,12175.84898,27875.98879,2.289449,12,AAPL{7.891156%} UNH{1.768707%} PG{1.632653%} CVX{8.707483%} MRK{15.238095%} KO{15.238095%} NKE{5.306122%} AMGN{5.034014%} CRM{0.272109%} BA{15.102041%} MMM{6.530612%} TRV{17.278912%} ,
246,12178.44164,27878.41024,2.289161,13,AAPL{7.660739%} UNH{1.915185%} PG{1.094391%} CVX{8.755130%} MRK{15.321477%} KO{15.321477%} CSCO{0.136799%} NKE{5.335157%} AMGN{5.061560%} CRM{0.273598%} BA{15.184679%} MMM{6.566347%} TRV{17.373461%} ,
247,12178.93087,27888.27548,2.289879,12,AAPL{7.608696%} UNH{1.902174%} PG{1.630435%} CVX{8.695652%} MRK{15.217391%} KO{15.217391%} NKE{5.298913%} AMGN{5.298913%} CRM{0.271739%} BA{15.081522%} MMM{6.521739%} TRV{17.255435%} ,
248,12180.34064,27893.16295,2.290015,11,AAPL{7.629428%} UNH{1.907357%} PG{1.634877%} CVX{8.719346%} MRK{15.258856%} KO{15.258856%} NKE{5.313351%} AMGN{5.313351%} BA{15.122616%} MMM{6.539510%} TRV{17.302452%} ,
249,12189.11264,27901.47337,2.289049,12,AAPL{7.639836%} UNH{1.637108%} PG{1.637108%} CVX{8.731241%} MRK{15.279673%} KO{15.279673%} NKE{5.320600%} AMGN{5.047749%} CRM{0.272851%} BA{15.143247%} MMM{6.684857%} TRV{17.326057%} ,
250,12191.07253,27903.07475,2.288812,12,AAPL{7.650273%} UNH{1.912568%} PG{1.092896%} CVX{8.743169%} MRK{15.300546%} KO{15.300546%} NKE{5.327869%} AMGN{5.327869%} CRM{0.273224%} BA{15.163934%} MMM{6.557377%} TRV{17.349727%} ,
251,12193.12607,27909.75538,2.288975,12,AAPL{7.629428%} UNH{1.634877%} PG{1.634877%} CVX{8.719346%} MRK{15.258856%} KO{15.258856%} NKE{5.313351%} AMGN{5.040872%} CRM{0.272480%} BA{15.122616%} MMM{6.811989%} TRV{17.302452%} ,
252,12199.2684,27919.85477,2.28865,12,AAPL{7.567568%} UNH{1.756757%} PG{1.621622%} CVX{8.648649%} MRK{15.135135%} KO{15.135135%} NKE{5.000000%} AMGN{5.270270%} CRM{0.405405%} BA{15.000000%} MMM{7.297297%} TRV{17.162162%} ,
253,12202.61071,27929.52449,2.288815,12,AAPL{7.598372%} UNH{1.899593%} PG{1.628223%} CVX{8.683853%} MRK{15.196744%} KO{15.196744%} NKE{5.291723%} AMGN{5.427408%} CRM{0.271370%} BA{15.061058%} MMM{6.512890%} TRV{17.232022%} ,
254,12202.8909,27930.96739,2.288881,12,AAPL{7.619048%} UNH{1.768707%} PG{1.632653%} CVX{8.707483%} MRK{15.238095%} KO{15.238095%} NKE{5.306122%} AMGN{5.306122%} CRM{0.272109%} BA{15.102041%} MMM{6.530612%} TRV{17.278912%} ,
255,12206.3436,27932.50515,2.28836,12,AAPL{7.639836%} UNH{1.637108%} PG{1.637108%} CVX{8.731241%} MRK{15.279673%} KO{15.279673%} NKE{5.320600%} AMGN{5.184175%} CRM{0.272851%} BA{15.143247%} MMM{6.548431%} TRV{17.326057%} ,
256,12207.37912,27932.84821,2.288194,13,AAPL{7.650273%} UNH{1.912568%} PG{1.092896%} CVX{8.743169%} MRK{15.300546%} KO{15.300546%} CSCO{0.273224%} NKE{5.327869%} AMGN{5.054645%} CRM{0.273224%} BA{15.163934%} MMM{6.557377%} TRV{17.349727%} ,
257,12209.29452,27937.00013,2.288175,12,AAPL{7.547170%} UNH{1.752022%} PG{1.617251%} CVX{8.625337%} MRK{15.094340%} KO{15.094340%} NKE{4.986523%} AMGN{5.256065%} CRM{0.404313%} BA{14.959569%} MMM{7.547170%} TRV{17.115903%} ,
258,12209.43153,27941.42865,2.288512,12,AAPL{7.557355%} UNH{1.754386%} PG{1.484480%} CVX{8.636977%} MRK{15.114710%} KO{15.114710%} NKE{4.993252%} AMGN{5.263158%} CRM{0.404858%} BA{14.979757%} MMM{7.557355%} TRV{17.139001%} ,
259,12212.87611,27949.24205,2.288506,12,AAPL{7.577808%} UNH{1.759134%} PG{1.217862%} CVX{8.660352%} MRK{15.155616%} KO{15.155616%} NKE{5.006766%} AMGN{5.277402%} CRM{0.405954%} BA{15.020298%} MMM{7.577808%} TRV{17.185386%} ,
260,12216.56904,27950.3346,2.287904,12,AAPL{7.671602%} UNH{1.749664%} PG{1.615074%} CVX{8.613728%} MRK{15.074024%} KO{15.074024%} NKE{4.979812%} AMGN{5.248991%} CRM{0.403769%} BA{14.939435%} MMM{7.537012%} TRV{17.092867%} ,
261,12218.56076,27952.36438,2.287697,12,AAPL{7.681941%} UNH{1.752022%} PG{1.617251%} CVX{8.625337%} MRK{15.094340%} KO{15.094340%} NKE{4.986523%} AMGN{5.256065%} CRM{0.269542%} BA{14.959569%} MMM{7.547170%} TRV{17.115903%} ,
262,12219.14911,27962.26243,2.288397,12,AAPL{7.702703%} UNH{1.756757%} PG{1.216216%} CVX{8.648649%} MRK{15.135135%} KO{15.135135%} NKE{5.000000%} AMGN{5.270270%} CRM{0.405405%} BA{15.000000%} MMM{7.567568%} TRV{17.162162%} ,
263,12221.35151,27964.6425,2.288179,12,AAPL{7.713126%} UNH{1.759134%} PG{1.217862%} CVX{8.660352%} MRK{15.155616%} KO{15.155616%} NKE{5.006766%} AMGN{5.277402%} CRM{0.270636%} BA{15.020298%} MMM{7.577808%} TRV{17.185386%} ,
264,12225.8763,27974.9874,2.288179,12,AAPL{7.827260%} UNH{1.754386%} PG{1.214575%} CVX{8.636977%} MRK{15.114710%} KO{15.114710%} NKE{4.993252%} AMGN{5.263158%} CRM{0.404858%} BA{14.979757%} MMM{7.557355%} TRV{17.139001%} ,
265,12232.63855,27975.04536,2.286918,12,AAPL{7.547170%} UNH{1.617251%} PG{1.752022%} CVX{8.625337%} MRK{15.094340%} KO{15.094340%} NKE{4.986523%} AMGN{5.256065%} CRM{0.404313%} BA{14.959569%} MMM{7.547170%} TRV{17.115903%} ,
266,12234.07311,27977.925,2.286886,12,AAPL{7.557355%} UNH{1.619433%} PG{1.754386%} CVX{8.636977%} MRK{15.114710%} KO{15.114710%} NKE{4.993252%} AMGN{5.263158%} CRM{0.269906%} BA{14.979757%} MMM{7.557355%} TRV{17.139001%} ,
267,12237.73261,27978.56674,2.286254,12,AAPL{7.537012%} UNH{1.749664%} PG{1.749664%} CVX{8.613728%} MRK{15.074024%} KO{15.074024%} NKE{5.248991%} AMGN{5.248991%} CRM{0.269179%} BA{14.804845%} MMM{7.537012%} TRV{17.092867%} ,
268,12240.33829,27988.16067,2.286551,12,AAPL{7.671602%} UNH{1.615074%} PG{1.749664%} CVX{8.613728%} MRK{15.074024%} KO{15.074024%} NKE{4.979812%} AMGN{5.248991%} CRM{0.403769%} BA{14.939435%} MMM{7.537012%} TRV{17.092867%} ,
269,12240.88988,27996.83756,2.287157,12,AAPL{7.526882%} UNH{1.747312%} PG{1.612903%} CVX{8.602151%} MRK{15.053763%} KO{15.053763%} NKE{5.241935%} AMGN{5.241935%} CRM{0.403226%} BA{14.919355%} MMM{7.526882%} TRV{17.069892%} ,
270,12241.02844,28000.57898,2.287437,12,AAPL{8.075370%} UNH{1.749664%} PG{1.211306%} CVX{8.613728%} MRK{15.074024%} KO{15.074024%} NKE{4.979812%} AMGN{5.248991%} CRM{0.403769%} BA{14.939435%} MMM{7.537012%} TRV{17.092867%} ,
271,12242.27746,28009.50648,2.287933,12,AAPL{7.557355%} UNH{1.754386%} PG{1.214575%} CVX{8.636977%} MRK{15.114710%} KO{15.114710%} NKE{5.263158%} AMGN{5.263158%} CRM{0.404858%} BA{14.979757%} MMM{7.557355%} TRV{17.139001%} ,
272,12245.0163,28012.32803,2.287651,12,AAPL{7.567568%} UNH{1.756757%} PG{1.216216%} CVX{8.648649%} MRK{15.135135%} KO{15.135135%} NKE{5.270270%} AMGN{5.270270%} CRM{0.270270%} BA{15.000000%} MMM{7.567568%} TRV{17.162162%} ,
273,12252.47657,28013.03004,2.286316,12,AAPL{7.516779%} UNH{1.744966%} PG{1.744966%} CVX{8.590604%} MRK{15.033557%} KO{15.033557%} NKE{4.966443%} AMGN{5.503356%} CRM{0.402685%} BA{14.899329%} MMM{7.516779%} TRV{17.046980%} ,
274,12257.48543,28021.33507,2.286059,12,AAPL{7.496653%} UNH{1.740295%} PG{1.740295%} CVX{8.567604%} MRK{15.261044%} KO{14.993307%} NKE{5.220884%} AMGN{5.220884%} CRM{0.401606%} BA{14.859438%} MMM{7.496653%} TRV{17.001339%} ,
275,12260.21547,28026.00503,2.285931,12,AAPL{7.640751%} UNH{1.742627%} PG{1.742627%} CVX{8.579088%} MRK{15.013405%} KO{15.013405%} NKE{4.959786%} AMGN{5.495979%} CRM{0.402145%} BA{14.879357%} MMM{7.506702%} TRV{17.024129%} ,
276,12260.56123,28028.27357,2.286051,12,AAPL{7.651007%} UNH{1.744966%} PG{1.744966%} CVX{8.590604%} MRK{15.033557%} KO{15.033557%} NKE{4.966443%} AMGN{5.503356%} CRM{0.268456%} BA{14.899329%} MMM{7.516779%} TRV{17.046980%} ,
277,12264.76238,28034.61453,2.285785,12,AAPL{7.526882%} UNH{1.612903%} PG{1.747312%} CVX{8.602151%} MRK{15.053763%} KO{15.053763%} NKE{5.241935%} AMGN{5.241935%} CRM{0.403226%} BA{14.919355%} MMM{7.526882%} TRV{17.069892%} ,
278,12266.64594,28038.13934,2.285722,12,AAPL{7.537012%} UNH{1.615074%} PG{1.749664%} CVX{8.613728%} MRK{15.074024%} KO{15.074024%} NKE{5.248991%} AMGN{5.248991%} CRM{0.269179%} BA{14.939435%} MMM{7.537012%} TRV{17.092867%} ,
279,12268.17302,28038.60718,2.285475,12,AAPL{7.764391%} UNH{1.740295%} PG{1.740295%} CVX{8.567604%} MRK{14.993307%} KO{14.993307%} NKE{4.953146%} AMGN{5.488621%} CRM{0.401606%} BA{14.859438%} MMM{7.496653%} TRV{17.001339%} ,
280,12272.11671,28044.02895,2.285183,13,AAPL{7.629428%} UNH{1.907357%} PG{1.089918%} CVX{8.719346%} MRK{15.258856%} KO{15.258856%} CSCO{0.544959%} NKE{5.313351%} AMGN{5.040872%} CRM{0.272480%} BA{15.122616%} MMM{6.539510%} TRV{17.302452%} ,
281,12277.60636,28048.16193,2.284498,13,AAPL{7.506702%} UNH{1.742627%} PG{1.742627%} CVX{8.579088%} MRK{15.013405%} KO{15.013405%} CSCO{0.134048%} NKE{5.227882%} AMGN{5.227882%} CRM{0.402145%} BA{14.879357%} MMM{7.506702%} TRV{17.024129%} ,
282,12280.03045,28072.90408,2.286061,12,AAPL{7.496653%} UNH{1.740295%} PG{1.740295%} CVX{8.567604%} MRK{14.993307%} KO{14.993307%} NKE{5.220884%} AMGN{5.488621%} CRM{0.401606%} BA{14.859438%} MMM{7.496653%} TRV{17.001339%} ,
283,12281.12639,28075.89677,2.286101,12,AAPL{7.506702%} UNH{1.742627%} PG{1.742627%} CVX{8.579088%} MRK{15.013405%} KO{15.013405%} NKE{5.227882%} AMGN{5.495979%} CRM{0.268097%} BA{14.879357%} MMM{7.506702%} TRV{17.024129%} ,
284,12301.5017,28079.85051,2.282636,12,AAPL{7.934337%} UNH{1.231190%} PG{0.683995%} CVX{8.755130%} MRK{15.321477%} KO{15.321477%} NKE{5.061560%} AMGN{5.061560%} CRM{0.410397%} BA{15.184679%} MMM{7.660739%} TRV{17.373461%} ,
285,12305.16587,28086.91919,2.282531,12,AAPL{7.713499%} UNH{1.928375%} PG{1.652893%} CVX{8.953168%} MRK{15.426997%} KO{14.325069%} NKE{5.371901%} AMGN{4.958678%} CRM{0.275482%} BA{15.289256%} MMM{6.611570%} TRV{17.493113%} ,
286,12306.36125,28087.7622,2.282378,12,AAPL{7.516779%} UNH{1.879195%} PG{1.744966%} CVX{8.590604%} MRK{15.033557%} KO{15.033557%} NKE{5.100671%} AMGN{5.906040%} CRM{0.268456%} BA{14.899329%} MMM{6.979866%} TRV{17.046980%} ,
287,12308.25602,28088.20847,2.282062,12,AAPL{7.639836%} UNH{1.227831%} PG{0.682128%} CVX{8.731241%} MRK{15.279673%} KO{15.279673%} NKE{5.047749%} AMGN{5.047749%} CRM{0.409277%} BA{15.143247%} MMM{8.185539%} TRV{17.326057%} ,
288,12308.71195,28100.11278,2.282945,13,AAPL{7.650273%} UNH{1.229508%} PG{0.956284%} CVX{8.743169%} MRK{15.300546%} KO{15.300546%} CSCO{0.136612%} NKE{5.054645%} AMGN{5.054645%} CRM{0.409836%} BA{15.163934%} MMM{7.650273%} TRV{17.349727%} ,
289,12313.22295,28101.67563,2.282236,13,AAPL{7.496653%} UNH{1.740295%} PG{1.740295%} CVX{8.567604%} MRK{14.993307%} KO{14.993307%} CSCO{0.267738%} NKE{5.220884%} AMGN{5.220884%} CRM{0.401606%} BA{14.859438%} MMM{7.496653%} TRV{17.001339%} ,
290,12313.65616,28106.82342,2.282573,12,AAPL{7.598372%} UNH{1.221167%} PG{1.763908%} CVX{8.683853%} MRK{15.196744%} KO{15.196744%} NKE{5.020353%} AMGN{5.291723%} CRM{0.135685%} BA{15.061058%} MMM{7.598372%} TRV{17.232022%} ,
291,12314.17812,28117.85972,2.283373,12,AAPL{7.506702%} UNH{1.876676%} PG{1.742627%} CVX{8.579088%} MRK{15.013405%} KO{15.013405%} NKE{5.227882%} AMGN{5.898123%} CRM{0.268097%} BA{14.879357%} MMM{6.970509%} TRV{17.024129%} ,
292,12315.07274,28118.50023,2.283259,12,AAPL{7.702889%} UNH{2.063274%} PG{1.650619%} CVX{8.803301%} MRK{15.405777%} KO{14.305365%} NKE{5.364512%} AMGN{5.089409%} CRM{0.275103%} BA{15.268226%} MMM{6.602476%} TRV{17.469051%} ,
293,12315.37058,28120.66339,2.283379,12,AAPL{7.724138%} UNH{1.931034%} PG{1.655172%} CVX{8.827586%} MRK{15.448276%} KO{14.344828%} NKE{5.379310%} AMGN{4.965517%} CRM{0.275862%} BA{15.310345%} MMM{6.620690%} TRV{17.517241%} ,
294,12323.66403,28132.71952,2.282821,12,AAPL{6.469003%} UNH{1.752022%} PG{1.752022%} CVX{8.625337%} MRK{15.094340%} KO{15.094340%} NKE{5.256065%} AMGN{6.064690%} CRM{0.269542%} BA{14.959569%} MMM{7.547170%} TRV{17.115903%} ,
295,12326.98777,28136.46547,2.282509,12,AAPL{7.724138%} UNH{1.793103%} PG{1.793103%} CVX{8.827586%} MRK{15.448276%} KO{14.344828%} NKE{5.103448%} AMGN{5.103448%} CRM{0.413793%} BA{15.310345%} MMM{6.620690%} TRV{17.517241%} ,
296,12334.20516,28160.89805,2.283155,12,AAPL{7.713499%} UNH{1.928375%} PG{1.652893%} CVX{8.815427%} MRK{15.426997%} KO{14.325069%} NKE{5.371901%} AMGN{5.096419%} CRM{0.275482%} BA{15.289256%} MMM{6.611570%} TRV{17.493113%} ,
297,12344.94764,28166.91859,2.281656,13,AAPL{7.537012%} UNH{1.749664%} PG{1.211306%} CVX{8.613728%} MRK{15.074024%} KO{15.074024%} CSCO{0.538358%} NKE{4.979812%} AMGN{5.248991%} CRM{0.403769%} BA{14.939435%} MMM{7.537012%} TRV{17.092867%} ,
298,12347.46946,28173.67906,2.281737,12,AAPL{7.650273%} UNH{1.775956%} PG{1.775956%} CVX{8.743169%} MRK{15.300546%} KO{14.207650%} NKE{4.918033%} AMGN{5.054645%} CRM{0.409836%} BA{15.163934%} MMM{7.650273%} TRV{17.349727%} ,
299,12349.2498,28183.53528,2.282206,13,AAPL{7.577808%} UNH{1.759134%} PG{0.676590%} CVX{8.660352%} MRK{15.155616%} KO{15.155616%} CSCO{0.541272%} NKE{5.006766%} AMGN{5.277402%} CRM{0.405954%} BA{15.020298%} MMM{7.577808%} TRV{17.185386%} ,
300,12349.64687,28193.88533,2.282971,12,AAPL{7.476636%} UNH{1.735648%} PG{1.735648%} CVX{8.544726%} MRK{14.953271%} KO{14.953271%} NKE{5.206943%} AMGN{5.874499%} CRM{0.267023%} BA{14.819760%} MMM{7.476636%} TRV{16.955941%} ,
301,12365.79534,28195.01406,2.280081,12,AAPL{7.446809%} UNH{1.728723%} PG{1.728723%} CVX{8.510638%} MRK{14.893617%} KO{14.893617%} NKE{4.920213%} AMGN{5.984043%} CRM{0.398936%} BA{14.760638%} MMM{7.845745%} TRV{16.888298%} ,
302,12365.83061,28202.84916,2.280708,12,AAPL{7.476636%} UNH{1.735648%} PG{1.735648%} CVX{8.544726%} MRK{14.953271%} KO{14.953271%} NKE{5.073431%} AMGN{6.008011%} CRM{0.267023%} BA{14.819760%} MMM{7.476636%} TRV{16.955941%} ,
303,12368.34149,28204.61961,2.280388,12,AAPL{7.639836%} UNH{1.773533%} PG{1.773533%} CVX{8.731241%} MRK{15.279673%} KO{14.188267%} NKE{5.047749%} AMGN{5.047749%} CRM{0.409277%} BA{15.143247%} MMM{7.639836%} TRV{17.326057%} ,
304,12370.08881,28209.0851,2.280427,12,AAPL{7.456724%} UNH{1.731025%} PG{1.731025%} CVX{8.521971%} MRK{14.913449%} KO{14.913449%} NKE{4.926764%} AMGN{5.992011%} CRM{0.133156%} BA{14.780293%} MMM{7.989348%} TRV{16.910786%} ,
305,12374.78831,28237.54043,2.28186,11,AAPL{7.486631%} UNH{1.737968%} PG{1.737968%} CVX{8.556150%} MRK{14.973262%} KO{14.973262%} NKE{5.213904%} AMGN{6.016043%} BA{14.839572%} MMM{7.486631%} TRV{16.978610%} ,
306,12377.74433,28248.87053,2.282231,12,AAPL{7.506702%} UNH{1.742627%} PG{1.206434%} CVX{8.579088%} MRK{15.013405%} KO{15.013405%} NKE{5.227882%} AMGN{6.032172%} CRM{0.268097%} BA{14.879357%} MMM{7.506702%} TRV{17.024129%} ,
307,12391.30477,28281.02741,2.282328,12,AAPL{7.822686%} UNH{1.694915%} PG{1.694915%} CVX{8.865711%} MRK{14.602347%} KO{14.602347%} NKE{5.084746%} AMGN{5.867014%} CRM{0.391134%} BA{15.514993%} MMM{7.301173%} TRV{16.558018%} ,
308,12411.40779,28282.93144,2.278785,13,AAPL{7.446809%} UNH{1.728723%} PG{1.728723%} CVX{8.510638%} MRK{14.893617%} KO{14.893617%} CSCO{0.132979%} NKE{5.186170%} AMGN{5.984043%} CRM{0.398936%} BA{14.760638%} MMM{7.446809%} TRV{16.888298%} ,
309,12421.31307,28286.28794,2.277238,12,AAPL{7.936508%} UNH{1.719577%} PG{1.719577%} CVX{8.465608%} MRK{14.814815%} KO{14.814815%} NKE{5.158730%} AMGN{5.952381%} CRM{0.396825%} BA{14.682540%} MMM{7.539683%} TRV{16.798942%} ,
310,12421.69306,28289.06849,2.277392,13,AAPL{7.936508%} UNH{1.719577%} JNJ{0.132275%} PG{1.719577%} CVX{8.465608%} MRK{14.814815%} KO{14.814815%} NKE{5.158730%} AMGN{5.952381%} CRM{0.396825%} BA{14.682540%} MMM{7.407407%} TRV{16.798942%} ,
311,12425.01224,28293.6985,2.277157,12,AAPL{7.926024%} UNH{1.717305%} PG{1.717305%} CVX{8.454425%} MRK{14.795244%} KO{14.795244%} NKE{5.151915%} AMGN{5.944518%} CRM{0.396301%} BA{14.663144%} MMM{7.661823%} TRV{16.776750%} ,
312,12427.24255,28300.88348,2.277326,13,AAPL{7.926024%} UNH{1.717305%} JNJ{0.264201%} PG{1.717305%} CVX{8.454425%} MRK{14.795244%} KO{14.795244%} NKE{5.151915%} AMGN{5.944518%} CRM{0.396301%} BA{14.663144%} MMM{7.397622%} TRV{16.776750%} ,
313,12436.09635,28311.1891,2.276533,12,AAPL{7.905138%} UNH{1.712780%} PG{1.712780%} CVX{8.432148%} MRK{14.756258%} KO{14.756258%} NKE{5.138340%} AMGN{5.928854%} CRM{0.395257%} BA{14.624506%} MMM{7.905138%} TRV{16.732543%} ,
314,12439.65803,28324.37389,2.276942,13,AAPL{7.466667%} UNH{1.466667%} JNJ{0.133333%} PG{1.733333%} CVX{8.533333%} MRK{14.933333%} KO{14.933333%} NKE{5.200000%} AMGN{6.000000%} CRM{0.400000%} BA{14.800000%} MMM{7.466667%} TRV{16.933333%} ,
315,12443.08247,28324.53773,2.276328,13,AAPL{7.905138%} UNH{1.712780%} JNJ{0.527009%} PG{1.712780%} CVX{8.432148%} MRK{14.756258%} KO{14.756258%} NKE{5.138340%} AMGN{5.928854%} CRM{0.395257%} BA{14.624506%} MMM{7.378129%} TRV{16.732543%} ,
316,12444.95279,28337.9619,2.277065,12,AAPL{7.301173%} UNH{1.694915%} PG{1.694915%} CVX{8.865711%} MRK{14.602347%} KO{14.602347%} NKE{5.736636%} AMGN{5.736636%} CRM{0.391134%} BA{15.514993%} MMM{7.301173%} TRV{16.558018%} ,
317,12455.22694,28407.90308,2.280802,13,AAPL{7.368421%} UNH{1.184211%} JNJ{0.131579%} PG{1.710526%} CVX{8.947368%} MRK{14.736842%} KO{14.736842%} NKE{5.131579%} AMGN{5.921053%} CRM{0.394737%} BA{15.657895%} MMM{7.368421%} TRV{16.710526%} ,
318,12499.69412,28419.17038,2.273589,13,AAPL{7.516779%} UNH{1.744966%} PG{0.671141%} CVX{8.590604%} MRK{15.033557%} KO{15.033557%} CSCO{0.536913%} NKE{4.966443%} AMGN{6.040268%} CRM{0.402685%} BA{14.899329%} MMM{7.516779%} TRV{17.046980%} ,
319,12503.8798,28443.79897,2.274798,14,AAPL{7.702523%} UNH{1.726428%} PG{1.195219%} CVX{8.499336%} MRK{14.873838%} KO{14.873838%} CSCO{0.531208%} MCD{0.132802%} NKE{5.179283%} AMGN{5.843293%} CRM{0.398406%} BA{14.741036%} MMM{7.436919%} TRV{16.865870%} ,
320,12521.20235,28471.73314,2.273882,13,AAPL{7.329843%} UNH{1.178010%} JNJ{0.130890%} PG{1.701571%} CVX{8.900524%} MRK{14.659686%} KO{14.659686%} NKE{5.104712%} AMGN{5.890052%} CRM{0.392670%} BA{16.099476%} MMM{7.329843%} TRV{16.623037%} ,
321,12554.4618,28507.6366,2.270718,13,AAPL{7.682119%} UNH{1.854305%} PG{0.662252%} CVX{9.006623%} MRK{14.834437%} KO{14.834437%} CSCO{1.059603%} NKE{5.165563%} AMGN{5.827815%} CRM{0.132450%} BA{14.701987%} MMM{7.417219%} TRV{16.821192%} ,
