After EL,,,Gbest ratio:,0.884316,#in front,682
122,15058.99167,13303.69002,0.883438,9,JNJ{8.378378%} WMT{30.270270%} PG{4.324324%} KO{34.324324%} NKE{4.054054%} DIS{2.432432%} HON{1.891892%} CRM{12.972973%} TRV{1.351351%} ,
123,15059.55861,13305.54529,0.883528,9,JNJ{8.378378%} WMT{30.270270%} PG{4.594595%} KO{34.324324%} NKE{4.054054%} DIS{2.972973%} HON{1.891892%} CRM{12.972973%} TRV{0.540541%} ,
124,15060.20947,13309.23986,0.883735,9,JNJ{8.355795%} WMT{30.188679%} PG{4.312668%} KO{34.231806%} NKE{4.043127%} DIS{3.234501%} HON{1.886792%} CRM{12.938005%} TRV{0.808625%} ,
125,15063.19009,13310.93591,0.883673,9,JNJ{8.333333%} WMT{30.376344%} PG{4.569892%} KO{34.139785%} NKE{4.032258%} DIS{2.956989%} HON{1.881720%} CRM{12.903226%} TRV{0.806452%} ,
126,15066.77905,13310.94655,0.883463,9,JNJ{8.266667%} WMT{30.400000%} PG{4.533333%} KO{33.866667%} NKE{4.000000%} DIS{3.466667%} HON{1.866667%} CRM{12.800000%} TRV{0.800000%} ,
127,15068.63977,13311.2837,0.883377,9,JNJ{8.086253%} WMT{30.188679%} PG{4.312668%} KO{34.231806%} NKE{4.043127%} DIS{3.234501%} HON{1.617251%} CRM{12.938005%} TRV{1.347709%} ,
128,15073.08952,13312.24963,0.88318,9,JNJ{8.288770%} WMT{30.481283%} PG{4.545455%} KO{33.957219%} NKE{4.010695%} DIS{3.475936%} HON{1.604278%} CRM{12.834225%} TRV{0.802139%} ,
129,15073.62739,13317.61927,0.883505,9,JNJ{8.378378%} WMT{30.270270%} PG{4.324324%} KO{34.054054%} NKE{4.054054%} DIS{3.243243%} HON{1.891892%} CRM{12.972973%} TRV{0.810811%} ,
130,15075.99558,13320.14855,0.883534,9,JNJ{8.355795%} WMT{30.188679%} PG{4.312668%} KO{34.231806%} NKE{4.043127%} DIS{3.504043%} HON{1.886792%} CRM{12.938005%} TRV{0.539084%} ,
131,15076.05932,13325.63359,0.883894,9,JNJ{8.378378%} WMT{30.270270%} PG{4.324324%} KO{34.324324%} NKE{4.054054%} DIS{2.972973%} HON{1.891892%} CRM{12.972973%} TRV{0.810811%} ,
132,15081.37677,13327.07846,0.883678,9,JNJ{8.288770%} WMT{30.481283%} PG{4.545455%} KO{33.957219%} NKE{4.010695%} DIS{3.208556%} HON{1.871658%} CRM{12.834225%} TRV{0.802139%} ,
133,15084.6157,13330.76248,0.883732,9,JNJ{8.401084%} WMT{30.352304%} PG{4.336043%} KO{34.417344%} NKE{4.065041%} DIS{2.439024%} HON{1.897019%} CRM{13.008130%} TRV{1.084011%} ,
134,15088.90376,13333.69585,0.883676,9,JNJ{8.401084%} WMT{30.352304%} PG{4.336043%} KO{34.146341%} NKE{4.065041%} DIS{2.981030%} HON{1.897019%} CRM{13.008130%} TRV{0.813008%} ,
135,15090.27197,13336.62493,0.88379,9,JNJ{8.378378%} WMT{30.270270%} PG{4.324324%} KO{34.324324%} NKE{4.054054%} DIS{3.243243%} HON{1.891892%} CRM{12.972973%} TRV{0.540541%} ,
136,15093.40765,13341.79736,0.883949,9,JNJ{8.401084%} WMT{30.352304%} PG{4.336043%} KO{34.417344%} NKE{4.065041%} DIS{2.710027%} HON{1.897019%} CRM{13.008130%} TRV{0.813008%} ,
137,15097.80548,13343.27224,0.883789,9,JNJ{8.310992%} WMT{30.563003%} PG{4.557641%} KO{34.048257%} NKE{4.021448%} DIS{2.949062%} HON{1.876676%} CRM{12.868633%} TRV{0.804290%} ,
138,15102.04588,13343.28605,0.883542,9,JNJ{8.378378%} WMT{30.540541%} PG{4.594595%} KO{34.324324%} NKE{4.054054%} DIS{2.432432%} HON{1.891892%} CRM{12.972973%} TRV{0.810811%} ,
139,15105.88933,13352.74957,0.883943,9,JNJ{8.401084%} WMT{30.352304%} PG{4.336043%} KO{34.417344%} NKE{4.065041%} DIS{2.981030%} HON{1.897019%} CRM{13.008130%} TRV{0.542005%} ,
140,15107.31387,13353.69691,0.883923,9,JNJ{8.108108%} WMT{30.270270%} PG{4.324324%} KO{34.324324%} NKE{4.054054%} DIS{2.972973%} HON{1.891892%} CRM{12.972973%} TRV{1.081081%} ,
141,15110.11135,13358.05464,0.884047,9,JNJ{8.355795%} WMT{30.458221%} PG{4.312668%} KO{34.231806%} NKE{4.043127%} DIS{2.964960%} HON{1.886792%} CRM{12.938005%} TRV{0.808625%} ,
142,15112.8662,13358.2123,0.883897,9,JNJ{8.423913%} WMT{30.434783%} PG{4.347826%} KO{34.510870%} NKE{4.076087%} DIS{2.445652%} HON{1.902174%} CRM{13.043478%} TRV{0.815217%} ,
143,15115.01102,13358.8258,0.883812,9,JNJ{8.130081%} WMT{30.352304%} PG{4.336043%} KO{34.417344%} NKE{4.065041%} DIS{2.439024%} HON{1.897019%} CRM{13.008130%} TRV{1.355014%} ,
144,15117.38994,13359.08553,0.88369,9,JNJ{8.310992%} WMT{30.563003%} PG{4.289544%} KO{34.048257%} NKE{4.021448%} DIS{3.485255%} HON{1.608579%} CRM{12.868633%} TRV{0.804290%} ,
145,15118.55029,13361.14561,0.883758,9,JNJ{8.423913%} WMT{30.434783%} PG{4.347826%} KO{34.239130%} NKE{4.076087%} DIS{2.989130%} HON{1.902174%} CRM{13.043478%} TRV{0.543478%} ,
146,15121.77727,13364.64913,0.883801,9,JNJ{8.108108%} WMT{30.270270%} PG{4.324324%} KO{34.324324%} NKE{4.054054%} DIS{3.243243%} HON{1.891892%} CRM{12.972973%} TRV{0.810811%} ,
147,15123.39502,13366.35138,0.883819,9,JNJ{8.378378%} WMT{30.540541%} PG{4.324324%} KO{34.054054%} NKE{4.054054%} DIS{2.972973%} HON{1.891892%} CRM{12.972973%} TRV{0.810811%} ,
148,15123.70011,13369.20805,0.883991,9,JNJ{8.423913%} WMT{30.434783%} PG{4.347826%} KO{34.510870%} NKE{4.076087%} DIS{2.717391%} HON{1.902174%} CRM{13.043478%} TRV{0.543478%} ,
149,15127.31669,13374.3657,0.88412,9,JNJ{8.378378%} WMT{30.540541%} PG{4.324324%} KO{34.324324%} NKE{4.054054%} DIS{2.702703%} HON{1.891892%} CRM{12.972973%} TRV{0.810811%} ,
150,15133.94666,13375.365,0.883799,9,JNJ{8.333333%} WMT{30.645161%} PG{4.301075%} KO{34.139785%} NKE{4.032258%} DIS{3.225806%} HON{1.612903%} CRM{12.903226%} TRV{0.806452%} ,
151,15135.91854,13375.64511,0.883702,9,JNJ{8.355795%} WMT{30.727763%} PG{4.582210%} KO{34.231806%} NKE{4.043127%} DIS{2.425876%} HON{1.886792%} CRM{12.938005%} TRV{0.808625%} ,
152,15136.89107,13380.8129,0.883987,9,JNJ{8.130081%} WMT{30.352304%} PG{4.336043%} KO{34.417344%} NKE{4.065041%} DIS{2.981030%} HON{1.897019%} CRM{13.008130%} TRV{0.813008%} ,
153,15140.62403,13385.35704,0.884069,9,JNJ{8.378378%} WMT{30.540541%} PG{4.324324%} KO{34.324324%} NKE{4.054054%} DIS{2.972973%} HON{1.891892%} CRM{12.972973%} TRV{0.540541%} ,
154,15143.10056,13386.36438,0.883991,9,JNJ{8.152174%} WMT{30.434783%} PG{4.347826%} KO{34.510870%} NKE{4.076087%} DIS{2.445652%} HON{1.902174%} CRM{13.043478%} TRV{1.086957%} ,
155,15145.06201,13390.27088,0.884134,9,JNJ{8.333333%} WMT{30.645161%} PG{4.301075%} KO{34.139785%} NKE{4.032258%} DIS{2.956989%} HON{1.881720%} CRM{12.903226%} TRV{0.806452%} ,
156,15146.4361,13390.81111,0.88409,9,JNJ{8.401084%} WMT{30.623306%} PG{4.336043%} KO{34.417344%} NKE{4.065041%} DIS{2.439024%} HON{1.897019%} CRM{13.008130%} TRV{0.813008%} ,
157,15152.34774,13391.70433,0.883804,9,JNJ{8.355795%} WMT{30.727763%} PG{4.312668%} KO{34.231806%} NKE{4.043127%} DIS{2.964960%} HON{1.617251%} CRM{12.938005%} TRV{0.808625%} ,
158,15153.42934,13391.76511,0.883745,9,JNJ{8.130081%} WMT{30.352304%} PG{4.336043%} KO{34.417344%} NKE{4.065041%} DIS{3.252033%} HON{1.897019%} CRM{13.008130%} TRV{0.542005%} ,
159,15154.29178,13397.39925,0.884066,9,JNJ{8.152174%} WMT{30.434783%} PG{4.347826%} KO{34.510870%} NKE{4.076087%} DIS{2.717391%} HON{1.902174%} CRM{13.043478%} TRV{0.815217%} ,
160,15158.55164,13398.67748,0.883902,9,JNJ{8.355795%} WMT{30.727763%} PG{4.312668%} KO{33.962264%} NKE{4.043127%} DIS{2.964960%} HON{1.886792%} CRM{12.938005%} TRV{0.808625%} ,
161,15159.43126,13399.16361,0.883883,9,JNJ{8.423913%} WMT{30.706522%} PG{4.347826%} KO{34.239130%} NKE{4.076087%} DIS{2.445652%} HON{1.902174%} CRM{13.043478%} TRV{0.815217%} ,
162,15160.77902,13400.04839,0.883863,9,JNJ{8.244681%} WMT{30.851064%} PG{4.255319%} KO{33.776596%} NKE{3.989362%} DIS{2.925532%} HON{1.861702%} CRM{12.765957%} TRV{1.329787%} ,
163,15161.99887,13406.68726,0.88423,9,JNJ{8.355795%} WMT{30.727763%} PG{4.312668%} KO{34.231806%} NKE{4.043127%} DIS{2.695418%} HON{1.886792%} CRM{12.938005%} TRV{0.808625%} ,
164,15167.35855,13407.22605,0.883953,9,JNJ{8.423913%} WMT{30.706522%} PG{4.347826%} KO{34.510870%} NKE{4.076087%} DIS{2.173913%} HON{1.902174%} CRM{13.043478%} TRV{0.815217%} ,
165,15168.90049,13407.51918,0.883882,9,JNJ{8.310992%} WMT{30.831099%} PG{4.289544%} KO{34.048257%} NKE{4.021448%} DIS{3.217158%} HON{1.608579%} CRM{12.868633%} TRV{0.804290%} ,
166,15169.22005,13408.395,0.883921,9,JNJ{8.152174%} WMT{30.434783%} PG{4.347826%} KO{34.510870%} NKE{4.076087%} DIS{2.989130%} HON{1.902174%} CRM{13.043478%} TRV{0.543478%} ,
167,15171.85631,13413.38124,0.884096,9,JNJ{8.108108%} WMT{30.540541%} PG{4.324324%} KO{34.324324%} NKE{4.054054%} DIS{2.972973%} HON{1.891892%} CRM{12.972973%} TRV{0.810811%} ,
168,15173.75136,13414.24325,0.884043,9,JNJ{8.174387%} WMT{30.517711%} PG{4.359673%} KO{34.604905%} NKE{4.087193%} DIS{2.452316%} HON{1.907357%} CRM{13.079019%} TRV{0.817439%} ,
169,15175.33101,13414.46683,0.883965,9,JNJ{7.880435%} WMT{30.434783%} PG{4.347826%} KO{34.510870%} NKE{4.076087%} DIS{2.445652%} HON{1.902174%} CRM{13.043478%} TRV{1.358696%} ,
170,15175.99215,13417.59594,0.884133,9,JNJ{8.355795%} WMT{30.727763%} PG{4.312668%} KO{34.231806%} NKE{4.043127%} DIS{2.964960%} HON{1.886792%} CRM{12.938005%} TRV{0.539084%} ,
171,15176.86159,13418.87443,0.884167,9,JNJ{8.130081%} WMT{30.623306%} PG{4.336043%} KO{34.417344%} NKE{4.065041%} DIS{2.439024%} HON{1.897019%} CRM{13.008130%} TRV{1.084011%} ,
172,15180.96358,13423.27996,0.884218,9,JNJ{8.378378%} WMT{30.810811%} PG{4.324324%} KO{34.324324%} NKE{4.054054%} DIS{2.432432%} HON{1.891892%} CRM{12.972973%} TRV{0.810811%} ,
173,15187.00635,13423.58146,0.883886,9,JNJ{8.288770%} WMT{31.016043%} PG{4.545455%} KO{33.957219%} NKE{4.010695%} DIS{2.673797%} HON{1.871658%} CRM{12.834225%} TRV{0.802139%} ,
174,15187.0517,13425.28253,0.883995,9,JNJ{8.174387%} WMT{30.517711%} PG{4.359673%} KO{34.604905%} NKE{4.087193%} DIS{2.724796%} HON{1.907357%} CRM{13.079019%} TRV{0.544959%} ,
175,15187.95313,13427.02797,0.884058,9,JNJ{8.266667%} WMT{30.933333%} PG{4.266667%} KO{33.866667%} NKE{4.000000%} DIS{2.933333%} HON{1.866667%} CRM{12.800000%} TRV{1.066667%} ,
176,15190.47511,13428.4632,0.884005,9,JNJ{8.042895%} WMT{30.831099%} PG{4.289544%} KO{34.048257%} NKE{4.021448%} DIS{2.412869%} HON{1.876676%} CRM{12.868633%} TRV{1.608579%} ,
177,15194.08113,13431.62386,0.884004,9,JNJ{8.401084%} WMT{30.894309%} PG{4.336043%} KO{34.146341%} NKE{4.065041%} DIS{2.439024%} HON{1.897019%} CRM{13.008130%} TRV{0.813008%} ,
178,15194.37147,13432.53724,0.884047,9,JNJ{8.288770%} WMT{31.016043%} PG{4.278075%} KO{33.957219%} NKE{4.010695%} DIS{2.406417%} HON{1.871658%} CRM{12.834225%} TRV{1.336898%} ,
179,15198.74966,13435.0374,0.883957,9,JNJ{8.446866%} WMT{30.790191%} PG{4.359673%} KO{34.604905%} NKE{4.087193%} DIS{2.179837%} HON{1.907357%} CRM{13.079019%} TRV{0.544959%} ,
180,15201.54008,13439.72537,0.884103,9,JNJ{8.401084%} WMT{30.894309%} PG{4.336043%} KO{34.417344%} NKE{4.065041%} DIS{2.168022%} HON{1.897019%} CRM{13.008130%} TRV{0.813008%} ,
181,15206.51403,13439.97421,0.88383,9,JNJ{8.310992%} WMT{31.099196%} PG{4.557641%} KO{34.048257%} NKE{4.021448%} DIS{2.412869%} HON{1.876676%} CRM{12.868633%} TRV{0.804290%} ,
182,15206.59527,13442.04188,0.883961,9,JNJ{8.196721%} WMT{30.601093%} PG{4.371585%} KO{34.699454%} NKE{4.098361%} DIS{2.459016%} HON{1.912568%} CRM{13.114754%} TRV{0.546448%} ,
183,15207.38835,13445.53139,0.884145,9,JNJ{8.086253%} WMT{30.727763%} PG{4.312668%} KO{34.231806%} NKE{4.043127%} DIS{2.964960%} HON{1.886792%} CRM{12.938005%} TRV{0.808625%} ,
184,15207.60725,13446.413,0.88419,9,JNJ{8.152174%} WMT{30.706522%} PG{4.347826%} KO{34.510870%} NKE{4.076087%} DIS{2.445652%} HON{1.902174%} CRM{13.043478%} TRV{0.815217%} ,
185,15211.66304,13451.34328,0.884278,9,JNJ{8.108108%} WMT{30.810811%} PG{4.324324%} KO{34.324324%} NKE{4.054054%} DIS{2.432432%} HON{1.891892%} CRM{12.972973%} TRV{1.081081%} ,
186,15215.95785,13455.23722,0.884285,9,JNJ{8.355795%} WMT{30.997305%} PG{4.312668%} KO{34.231806%} NKE{4.043127%} DIS{2.425876%} HON{1.886792%} CRM{12.938005%} TRV{0.808625%} ,
187,15217.54187,13455.79165,0.884229,9,JNJ{8.064516%} WMT{30.913978%} PG{4.301075%} KO{34.139785%} NKE{4.032258%} DIS{2.419355%} HON{1.881720%} CRM{12.903226%} TRV{1.344086%} ,
188,15222.15135,13459.87177,0.884229,9,JNJ{8.310992%} WMT{31.099196%} PG{4.289544%} KO{34.048257%} NKE{4.021448%} DIS{2.412869%} HON{1.876676%} CRM{12.868633%} TRV{1.072386%} ,
189,15225.6622,13460.21692,0.884048,9,JNJ{8.021390%} WMT{31.016043%} PG{4.278075%} KO{33.957219%} NKE{4.010695%} DIS{2.406417%} HON{1.871658%} CRM{12.834225%} TRV{1.604278%} ,
190,15228.63673,13463.35648,0.884082,9,JNJ{8.174387%} WMT{30.790191%} PG{4.359673%} KO{34.604905%} NKE{4.087193%} DIS{2.179837%} HON{1.907357%} CRM{13.079019%} TRV{0.817439%} ,
191,15229.70842,13463.99776,0.884061,9,JNJ{8.378378%} WMT{31.081081%} PG{4.324324%} KO{34.054054%} NKE{4.054054%} DIS{2.432432%} HON{1.891892%} CRM{12.972973%} TRV{0.810811%} ,
192,15230.35088,13464.31923,0.884045,9,JNJ{8.266667%} WMT{31.200000%} PG{4.266667%} KO{33.866667%} NKE{4.000000%} DIS{2.400000%} HON{1.866667%} CRM{12.800000%} TRV{1.333333%} ,
193,15233.27741,13467.4177,0.884079,9,JNJ{8.423913%} WMT{30.978261%} PG{4.347826%} KO{34.510870%} NKE{4.076087%} DIS{2.173913%} HON{1.902174%} CRM{13.043478%} TRV{0.543478%} ,
194,15233.97261,13470.77605,0.884259,9,JNJ{8.310992%} WMT{31.099196%} PG{4.289544%} KO{34.048257%} NKE{4.021448%} DIS{2.680965%} HON{1.876676%} CRM{12.868633%} TRV{0.804290%} ,
195,15236.65858,13472.09473,0.88419,9,JNJ{8.378378%} WMT{31.081081%} PG{4.324324%} KO{34.324324%} NKE{4.054054%} DIS{2.162162%} HON{1.891892%} CRM{12.972973%} TRV{0.810811%} ,
196,15241.0256,13474.39577,0.884087,9,JNJ{8.174387%} WMT{30.790191%} PG{4.359673%} KO{34.604905%} NKE{4.087193%} DIS{2.452316%} HON{1.907357%} CRM{13.079019%} TRV{0.544959%} ,
197,15241.95307,13476.34581,0.884161,9,JNJ{8.333333%} WMT{31.182796%} PG{4.301075%} KO{34.139785%} NKE{4.032258%} DIS{2.150538%} HON{1.881720%} CRM{12.903226%} TRV{1.075269%} ,
198,15242.67739,13478.74091,0.884276,9,JNJ{8.130081%} WMT{30.894309%} PG{4.336043%} KO{34.417344%} NKE{4.065041%} DIS{2.439024%} HON{1.897019%} CRM{13.008130%} TRV{0.813008%} ,
199,15247.66754,13479.24924,0.88402,9,JNJ{8.333333%} WMT{31.182796%} PG{4.301075%} KO{33.870968%} NKE{4.032258%} DIS{2.688172%} HON{1.881720%} CRM{12.903226%} TRV{0.806452%} ,
200,15248.0876,13483.00342,0.884242,9,JNJ{8.378378%} WMT{31.081081%} PG{4.324324%} KO{34.324324%} NKE{4.054054%} DIS{2.432432%} HON{1.891892%} CRM{12.972973%} TRV{0.540541%} ,
201,15252.11493,13487.25449,0.884287,9,JNJ{8.333333%} WMT{31.182796%} PG{4.301075%} KO{34.139785%} NKE{4.032258%} DIS{2.419355%} HON{1.881720%} CRM{12.903226%} TRV{0.806452%} ,
202,15253.3456,13487.67933,0.884244,9,JNJ{8.042895%} WMT{31.099196%} PG{4.289544%} KO{34.048257%} NKE{4.021448%} DIS{2.412869%} HON{1.876676%} CRM{12.868633%} TRV{1.340483%} ,
203,15258.75462,13491.79251,0.8842,9,JNJ{8.288770%} WMT{31.283422%} PG{4.278075%} KO{33.957219%} NKE{4.010695%} DIS{2.406417%} HON{1.871658%} CRM{12.834225%} TRV{1.069519%} ,
204,15260.26932,13494.16401,0.884268,9,JNJ{8.086253%} WMT{30.997305%} PG{4.312668%} KO{34.231806%} NKE{4.043127%} DIS{2.695418%} HON{1.886792%} CRM{12.938005%} TRV{0.808625%} ,
205,15263.30921,13495.6089,0.884186,9,JNJ{8.152174%} WMT{30.978261%} PG{4.347826%} KO{34.510870%} NKE{4.076087%} DIS{2.173913%} HON{1.902174%} CRM{13.043478%} TRV{0.815217%} ,
206,15265.41277,13498.54448,0.884257,9,JNJ{8.042895%} WMT{31.099196%} PG{4.289544%} KO{34.048257%} NKE{4.021448%} DIS{2.680965%} HON{1.876676%} CRM{12.868633%} TRV{1.072386%} ,
207,15271.33929,13502.69679,0.884186,9,JNJ{8.288770%} WMT{31.283422%} PG{4.278075%} KO{33.957219%} NKE{4.010695%} DIS{2.673797%} HON{1.871658%} CRM{12.834225%} TRV{0.802139%} ,
208,15272.15224,13503.86985,0.884215,9,JNJ{8.355795%} WMT{31.266846%} PG{4.312668%} KO{34.231806%} NKE{4.043127%} DIS{2.156334%} HON{1.886792%} CRM{12.938005%} TRV{0.808625%} ,
209,15272.69412,13504.24212,0.884208,9,JNJ{8.064516%} WMT{31.182796%} PG{4.301075%} KO{34.139785%} NKE{4.032258%} DIS{2.150538%} HON{1.881720%} CRM{12.903226%} TRV{1.344086%} ,
210,15275.89681,13504.40275,0.884033,9,JNJ{8.174387%} WMT{31.062670%} PG{4.359673%} KO{34.332425%} NKE{4.087193%} DIS{2.179837%} HON{1.907357%} CRM{13.079019%} TRV{0.817439%} ,
211,15276.42666,13506.60465,0.884147,9,JNJ{8.152174%} WMT{30.978261%} PG{4.347826%} KO{34.510870%} NKE{4.076087%} DIS{2.445652%} HON{1.902174%} CRM{13.043478%} TRV{0.543478%} ,
212,15278.76677,13511.02761,0.884301,9,JNJ{8.108108%} WMT{31.081081%} PG{4.324324%} KO{34.324324%} NKE{4.054054%} DIS{2.432432%} HON{1.891892%} CRM{12.972973%} TRV{0.810811%} ,
213,15283.20682,13515.18993,0.884316,9,JNJ{8.064516%} WMT{31.182796%} PG{4.301075%} KO{34.139785%} NKE{4.032258%} DIS{2.419355%} HON{1.881720%} CRM{12.903226%} TRV{1.075269%} ,
214,15286.50586,13515.48689,0.884145,9,JNJ{7.774799%} WMT{31.099196%} PG{4.289544%} KO{34.048257%} NKE{4.021448%} DIS{2.412869%} HON{1.876676%} CRM{12.868633%} TRV{1.608579%} ,
215,15289.09875,13519.12704,0.884233,9,JNJ{8.310992%} WMT{31.367292%} PG{4.289544%} KO{34.048257%} NKE{4.021448%} DIS{2.412869%} HON{1.876676%} CRM{12.868633%} TRV{0.804290%} ,
216,15290.06111,13519.47219,0.8842,9,JNJ{8.021390%} WMT{31.283422%} PG{4.278075%} KO{33.957219%} NKE{4.010695%} DIS{2.406417%} HON{1.871658%} CRM{12.834225%} TRV{1.336898%} ,
217,15291.39083,13519.55366,0.884128,9,JNJ{8.130081%} WMT{31.165312%} PG{4.336043%} KO{34.146341%} NKE{4.065041%} DIS{2.439024%} HON{1.897019%} CRM{13.008130%} TRV{0.813008%} ,
218,15293.82902,13519.57369,0.883989,9,JNJ{7.923497%} WMT{30.874317%} PG{4.371585%} KO{34.699454%} NKE{4.098361%} DIS{2.185792%} HON{1.912568%} CRM{13.114754%} TRV{0.819672%} ,
219,15294.40588,13520.82684,0.884037,9,JNJ{8.378378%} WMT{31.351351%} PG{4.324324%} KO{34.324324%} NKE{4.054054%} DIS{1.891892%} HON{1.891892%} CRM{12.972973%} TRV{0.810811%} ,
220,15296.03944,13523.43148,0.884113,9,JNJ{8.266667%} WMT{31.466667%} PG{4.266667%} KO{33.866667%} NKE{4.000000%} DIS{2.400000%} HON{1.866667%} CRM{12.800000%} TRV{1.066667%} ,
221,15296.58547,13523.79551,0.884106,9,JNJ{8.086253%} WMT{31.266846%} PG{4.312668%} KO{33.962264%} NKE{4.043127%} DIS{2.425876%} HON{1.886792%} CRM{12.938005%} TRV{1.078167%} ,
222,15297.25882,13526.01596,0.884212,9,JNJ{8.064516%} WMT{31.182796%} PG{4.301075%} KO{34.139785%} NKE{4.032258%} DIS{2.688172%} HON{1.881720%} CRM{12.903226%} TRV{0.806452%} ,
223,15298.77051,13527.65517,0.884232,9,JNJ{8.130081%} WMT{31.165312%} PG{4.336043%} KO{34.417344%} NKE{4.065041%} DIS{2.168022%} HON{1.897019%} CRM{13.008130%} TRV{0.813008%} ,
224,15302.69739,13531.80529,0.884276,9,JNJ{8.086253%} WMT{31.266846%} PG{4.312668%} KO{34.231806%} NKE{4.043127%} DIS{2.156334%} HON{1.886792%} CRM{12.938005%} TRV{1.078167%} ,
225,15305.03338,13531.81819,0.884142,9,JNJ{8.378378%} WMT{31.351351%} PG{4.324324%} KO{34.324324%} NKE{4.054054%} DIS{2.162162%} HON{1.891892%} CRM{12.972973%} TRV{0.540541%} ,
226,15305.31797,13532.04968,0.88414,9,JNJ{7.795699%} WMT{31.182796%} PG{4.301075%} KO{34.139785%} NKE{4.032258%} DIS{2.150538%} HON{1.881720%} CRM{12.903226%} TRV{1.612903%} ,
227,15308.65878,13534.70711,0.884121,9,JNJ{7.880435%} WMT{30.978261%} PG{4.347826%} KO{34.510870%} NKE{4.076087%} DIS{2.445652%} HON{1.902174%} CRM{13.043478%} TRV{0.815217%} ,
228,15308.99754,13535.88712,0.884179,9,JNJ{8.333333%} WMT{31.451613%} PG{4.301075%} KO{34.139785%} NKE{4.032258%} DIS{2.150538%} HON{1.881720%} CRM{12.903226%} TRV{0.806452%} ,
229,15312.60016,13538.60738,0.884148,9,JNJ{8.130081%} WMT{31.165312%} PG{4.336043%} KO{34.417344%} NKE{4.065041%} DIS{2.439024%} HON{1.897019%} CRM{13.008130%} TRV{0.542005%} ,
230,15315.19775,13542.71397,0.884266,9,JNJ{8.086253%} WMT{31.266846%} PG{4.312668%} KO{34.231806%} NKE{4.043127%} DIS{2.425876%} HON{1.886792%} CRM{12.938005%} TRV{0.808625%} ,
231,15316.12415,13542.9975,0.884231,9,JNJ{7.795699%} WMT{31.182796%} PG{4.301075%} KO{34.139785%} NKE{4.032258%} DIS{2.419355%} HON{1.881720%} CRM{12.903226%} TRV{1.344086%} ,
232,15320.26188,13546.89547,0.884247,9,JNJ{8.042895%} WMT{31.367292%} PG{4.289544%} KO{34.048257%} NKE{4.021448%} DIS{2.412869%} HON{1.876676%} CRM{12.868633%} TRV{1.072386%} ,
233,15323.41385,13547.24062,0.884088,9,JNJ{7.754011%} WMT{31.283422%} PG{4.278075%} KO{33.957219%} NKE{4.010695%} DIS{2.406417%} HON{1.871658%} CRM{12.834225%} TRV{1.604278%} ,
234,15324.34825,13547.476,0.884049,9,JNJ{8.130081%} WMT{31.165312%} PG{4.336043%} KO{34.417344%} NKE{3.794038%} DIS{2.439024%} HON{1.897019%} CRM{13.008130%} TRV{0.813008%} ,
235,15326.93405,13550.86562,0.884121,9,JNJ{8.288770%} WMT{31.550802%} PG{4.278075%} KO{33.957219%} NKE{4.010695%} DIS{2.406417%} HON{1.871658%} CRM{12.834225%} TRV{0.802139%} ,
236,15327.5533,13551.07203,0.884099,9,JNJ{8.000000%} WMT{31.466667%} PG{4.266667%} KO{33.866667%} NKE{4.000000%} DIS{2.400000%} HON{1.866667%} CRM{12.800000%} TRV{1.333333%} ,
237,15328.55854,13551.74541,0.884085,9,JNJ{8.108108%} WMT{31.351351%} PG{4.324324%} KO{34.054054%} NKE{4.054054%} DIS{2.432432%} HON{1.891892%} CRM{12.972973%} TRV{0.810811%} ,
238,15329.47791,13551.8197,0.884037,9,JNJ{7.816712%} WMT{31.266846%} PG{4.312668%} KO{33.962264%} NKE{4.043127%} DIS{2.425876%} HON{1.886792%} CRM{12.938005%} TRV{1.347709%} ,
239,15331.4819,13553.70532,0.884044,9,JNJ{8.086253%} WMT{31.266846%} PG{4.312668%} KO{34.231806%} NKE{4.043127%} DIS{2.695418%} HON{1.886792%} CRM{12.938005%} TRV{0.539084%} ,
240,15334.26878,13555.89997,0.884027,9,JNJ{8.064516%} WMT{31.451613%} PG{4.301075%} KO{33.870968%} NKE{4.032258%} DIS{2.419355%} HON{1.881720%} CRM{12.903226%} TRV{1.075269%} ,
241,15335.14089,13557.79975,0.8841,9,JNJ{8.042895%} WMT{31.367292%} PG{4.289544%} KO{34.048257%} NKE{4.021448%} DIS{2.680965%} HON{1.876676%} CRM{12.868633%} TRV{0.804290%} ,
242,15335.33153,13559.82948,0.884221,9,JNJ{7.816712%} WMT{31.266846%} PG{4.312668%} KO{34.231806%} NKE{4.043127%} DIS{2.156334%} HON{1.886792%} CRM{12.938005%} TRV{1.347709%} ,
243,15335.43442,13559.84238,0.884216,9,JNJ{8.108108%} WMT{31.351351%} PG{4.324324%} KO{34.324324%} NKE{4.054054%} DIS{2.162162%} HON{1.891892%} CRM{12.972973%} TRV{0.810811%} ,
244,15339.80725,13563.82256,0.884224,9,JNJ{8.064516%} WMT{31.451613%} PG{4.301075%} KO{34.139785%} NKE{4.032258%} DIS{2.150538%} HON{1.881720%} CRM{12.903226%} TRV{1.075269%} ,
245,15345.18243,13566.75946,0.884105,9,JNJ{7.859079%} WMT{31.165312%} PG{4.336043%} KO{34.417344%} NKE{4.065041%} DIS{2.439024%} HON{1.897019%} CRM{13.008130%} TRV{0.813008%} ,
