After EL,,,Gbest ratio:,0.471636,#in front,2793
462,69467.39374,32565.94305,0.468795,5,JNJ{5.263158%} CVX{29.934211%} MRK{26.315789%} MCD{0.657895%} BA{37.828947%} ,
463,69477.21981,32583.59054,0.468982,5,JNJ{6.528190%} CVX{30.267062%} MRK{26.409496%} MCD{0.296736%} BA{36.498516%} ,
464,69487.42439,32587.07851,0.468964,4,JNJ{5.863192%} CVX{29.315961%} MRK{27.361564%} BA{37.459283%} ,
465,69495.87101,32589.62308,0.468943,4,JNJ{7.185629%} CVX{30.239521%} MRK{26.646707%} BA{35.928144%} ,
466,69512.13949,32601.43682,0.469004,5,JNJ{5.970149%} CVX{30.447761%} MRK{26.567164%} MCD{0.597015%} BA{36.417910%} ,
467,69531.36903,32611.50354,0.469019,4,JNJ{6.470588%} CVX{30.000000%} MRK{26.176471%} BA{37.352941%} ,
468,69542.07274,32616.89467,0.469024,5,JNJ{5.988024%} CVX{30.538922%} MRK{26.646707%} MCD{0.598802%} BA{36.227545%} ,
469,69555.30039,32626.00776,0.469066,4,JNJ{5.844156%} CVX{29.545455%} MRK{27.272727%} BA{37.337662%} ,
470,69557.67903,32626.54582,0.469057,4,JNJ{6.824926%} CVX{30.267062%} MRK{26.409496%} BA{36.498516%} ,
471,69579.44992,32629.45841,0.468953,5,JNJ{5.211726%} CVX{29.641694%} MRK{27.361564%} MCD{0.325733%} BA{37.459283%} ,
472,69581.83643,32634.00523,0.469002,4,JNJ{6.760563%} CVX{30.140845%} MRK{27.323944%} BA{35.774648%} ,
473,69585.69413,32640.61047,0.469071,4,JNJ{6.470588%} CVX{30.000000%} MRK{27.352941%} BA{36.176471%} ,
474,69586.77721,32642.7802,0.469095,4,JNJ{5.863192%} CVX{29.641694%} MRK{27.361564%} BA{37.133550%} ,
475,69608.07856,32656.66688,0.469151,4,JNJ{6.508876%} CVX{30.177515%} MRK{26.923077%} BA{36.390533%} ,
476,69619.84462,32659.7837,0.469116,4,JNJ{5.882353%} CVX{29.738562%} MRK{27.450980%} BA{36.928105%} ,
477,69627.1629,32660.96882,0.469084,4,JNJ{5.921053%} CVX{29.934211%} MRK{26.315789%} BA{37.828947%} ,
478,69640.34696,32672.39439,0.469159,4,JNJ{6.547619%} CVX{30.357143%} MRK{26.488095%} BA{36.607143%} ,
479,69654.35577,32676.49517,0.469124,4,JNJ{5.537459%} CVX{29.641694%} MRK{27.361564%} BA{37.459283%} ,
480,69670.16231,32687.77294,0.469179,4,JNJ{6.567164%} CVX{30.447761%} MRK{26.567164%} BA{36.417910%} ,
481,69685.71019,32693.47421,0.469156,4,JNJ{5.555556%} CVX{29.738562%} MRK{27.450980%} BA{37.254902%} ,
482,69686.62269,32694.38362,0.469163,5,JNJ{5.405405%} CVX{30.630631%} MRK{26.726727%} MCD{0.600601%} BA{36.636637%} ,
483,69698.08336,32705.38997,0.469244,4,JNJ{6.097561%} CVX{30.182927%} MRK{27.134146%} BA{36.585366%} ,
484,69710.82526,32707.78283,0.469192,4,JNJ{6.528190%} CVX{30.563798%} MRK{26.409496%} BA{36.498516%} ,
485,69716.55464,32710.24412,0.469189,5,JNJ{5.421687%} CVX{30.722892%} MRK{26.807229%} MCD{0.602410%} BA{36.445783%} ,
486,69717.84356,32710.2909,0.469181,4,JNJ{5.573770%} CVX{29.836066%} MRK{27.540984%} BA{37.049180%} ,
487,69725.63642,32712.1403,0.469155,4,JNJ{5.610561%} CVX{30.033003%} MRK{26.402640%} BA{37.953795%} ,
488,69732.31201,32712.58135,0.469117,5,JNJ{4.907975%} CVX{30.368098%} MRK{27.300613%} MCD{0.613497%} BA{36.809816%} ,
489,69746.31787,32713.68815,0.469038,5,JNJ{4.968944%} CVX{31.366460%} MRK{27.018634%} MCD{1.242236%} BA{35.403727%} ,
490,69746.34699,32718.55972,0.469108,4,JNJ{5.211726%} CVX{29.641694%} MRK{27.687296%} BA{37.459283%} ,
491,69756.01471,32727.70067,0.469174,4,JNJ{5.228758%} CVX{29.738562%} MRK{27.450980%} BA{37.581699%} ,
492,69778.37439,32735.51296,0.469136,4,JNJ{5.228758%} CVX{29.738562%} MRK{27.777778%} BA{37.254902%} ,
493,69782.23581,32737.42592,0.469137,5,JNJ{6.024096%} CVX{30.722892%} MRK{27.409639%} MCD{0.301205%} BA{35.542169%} ,
494,69784.43971,32745.74818,0.469241,4,JNJ{5.263158%} CVX{29.934211%} MRK{26.973684%} BA{37.828947%} ,
495,69792.17703,32748.58904,0.46923,4,JNJ{5.934718%} CVX{30.267062%} MRK{27.596439%} BA{36.201780%} ,
496,69803.58707,32754.7457,0.469242,4,JNJ{5.280528%} CVX{30.033003%} MRK{26.732673%} BA{37.953795%} ,
497,69818.76607,32762.59128,0.469252,5,JNJ{6.079027%} CVX{31.003040%} MRK{26.747720%} MCD{0.303951%} BA{35.866261%} ,
498,69826.79247,32764.10126,0.46922,4,JNJ{5.298013%} CVX{30.132450%} MRK{26.490066%} BA{38.079470%} ,
499,69833.45395,32774.04195,0.469317,4,JNJ{5.982906%} CVX{30.484330%} MRK{27.350427%} BA{36.182336%} ,
500,69834.24663,32777.32747,0.469359,4,JNJ{6.060606%} CVX{30.606061%} MRK{26.969697%} BA{36.363636%} ,
501,69861.73604,32784.99826,0.469284,5,JNJ{4.878049%} CVX{30.792683%} MRK{27.134146%} MCD{0.609756%} BA{36.585366%} ,
502,69876.70303,32788.33133,0.469231,4,JNJ{4.984424%} CVX{29.906542%} MRK{27.725857%} BA{37.383178%} ,
503,69879.72213,32801.31495,0.469397,4,JNJ{5.521472%} CVX{30.368098%} MRK{27.300613%} BA{36.809816%} ,
504,69890.13367,32804.60736,0.469374,4,JNJ{5.194805%} CVX{30.194805%} MRK{27.272727%} BA{37.337662%} ,
505,69898.53595,32804.9298,0.469322,5,JNJ{4.923077%} CVX{30.461538%} MRK{27.384615%} MCD{0.307692%} BA{36.923077%} ,
506,69898.69662,32806.13665,0.469338,4,JNJ{5.015674%} CVX{30.094044%} MRK{27.272727%} BA{37.617555%} ,
507,69902.97369,32807.8332,0.469334,4,JNJ{5.714286%} CVX{30.476190%} MRK{27.619048%} BA{36.190476%} ,
508,69904.59422,32813.59167,0.469405,4,JNJ{6.042296%} CVX{30.815710%} MRK{26.888218%} BA{36.253776%} ,
509,69918.2494,32819.33543,0.469396,4,JNJ{5.714286%} CVX{30.571429%} MRK{27.428571%} BA{36.285714%} ,
510,69926.68607,32820.57411,0.469357,5,JNJ{4.863222%} CVX{31.003040%} MRK{27.051672%} MCD{0.607903%} BA{36.474164%} ,
511,69946.65665,32825.55965,0.469294,4,JNJ{6.329114%} CVX{31.012658%} MRK{27.215190%} BA{35.443038%} ,
512,69949.19838,32831.9145,0.469368,4,JNJ{4.878049%} CVX{30.182927%} MRK{27.134146%} BA{37.804878%} ,
513,69959.07906,32842.99777,0.46946,4,JNJ{5.177994%} CVX{30.420712%} MRK{27.184466%} BA{37.216828%} ,
514,69972.29984,32849.44969,0.469464,4,JNJ{5.230769%} CVX{30.461538%} MRK{27.384615%} BA{36.923077%} ,
515,69992.97422,32857.5148,0.46944,4,JNJ{6.042296%} CVX{31.117825%} MRK{26.586103%} BA{36.253776%} ,
516,70005.79992,32861.05753,0.469405,5,JNJ{5.144695%} CVX{31.511254%} MRK{26.688103%} MCD{0.643087%} BA{36.012862%} ,
517,70006.09525,32864.97086,0.469459,4,JNJ{4.907975%} CVX{30.368098%} MRK{27.300613%} BA{37.423313%} ,
518,70010.31402,32865.27583,0.469435,5,JNJ{4.863222%} CVX{31.306991%} MRK{26.747720%} MCD{0.607903%} BA{36.474164%} ,
519,70012.54144,32873.05208,0.469531,4,JNJ{5.487805%} CVX{30.792683%} MRK{27.134146%} BA{36.585366%} ,
520,70024.0511,32873.68858,0.469463,4,JNJ{5.079365%} CVX{30.476190%} MRK{27.619048%} BA{36.825397%} ,
521,70028.21235,32877.09607,0.469484,5,JNJ{4.892966%} CVX{30.886850%} MRK{27.217125%} MCD{0.305810%} BA{36.697248%} ,
522,70028.56377,32881.03147,0.469537,4,JNJ{5.161290%} CVX{30.645161%} MRK{27.096774%} BA{37.096774%} ,
523,70035.44209,32881.26541,0.469495,4,JNJ{4.923077%} CVX{30.461538%} MRK{27.384615%} BA{37.230769%} ,
524,70043.79314,32886.25969,0.46951,4,JNJ{5.681818%} CVX{30.965909%} MRK{27.272727%} BA{36.079545%} ,
525,70047.36834,32888.50379,0.469518,4,JNJ{5.000000%} CVX{30.625000%} MRK{26.875000%} BA{37.500000%} ,
526,70060.39246,32898.20755,0.469569,4,JNJ{5.177994%} CVX{30.744337%} MRK{27.184466%} BA{36.893204%} ,
527,70077.39258,32903.41388,0.46953,4,JNJ{4.848485%} CVX{30.606061%} MRK{26.969697%} BA{37.575758%} ,
528,70079.77109,32908.50855,0.469586,4,JNJ{5.471125%} CVX{31.003040%} MRK{27.051672%} BA{36.474164%} ,
529,70088.98273,32909.33616,0.469537,4,JNJ{5.172414%} CVX{30.747126%} MRK{27.586207%} BA{36.494253%} ,
530,70094.44046,32915.93936,0.469594,4,JNJ{5.194805%} CVX{30.844156%} MRK{27.272727%} BA{36.688312%} ,
531,70103.88618,32921.30979,0.469607,4,JNJ{5.198777%} CVX{30.886850%} MRK{27.217125%} BA{36.697248%} ,
532,70115.21522,32923.70889,0.469566,4,JNJ{4.761905%} CVX{30.654762%} MRK{27.083333%} BA{37.500000%} ,
533,70124.28368,32927.70037,0.469562,4,JNJ{5.079365%} CVX{30.793651%} MRK{27.619048%} BA{36.507937%} ,
534,70134.72574,32936.40774,0.469616,4,JNJ{4.878049%} CVX{30.792683%} MRK{27.134146%} BA{37.195122%} ,
535,70143.23198,32939.19104,0.469599,4,JNJ{4.833837%} CVX{30.815710%} MRK{26.888218%} BA{37.462236%} ,
536,70143.43914,32939.91629,0.469608,4,JNJ{4.776119%} CVX{30.746269%} MRK{27.164179%} BA{37.313433%} ,
537,70148.28379,32944.05466,0.469635,4,JNJ{5.454545%} CVX{31.212121%} MRK{26.969697%} BA{36.363636%} ,
538,70156.98096,32947.59729,0.469627,4,JNJ{5.047319%} CVX{30.914826%} MRK{27.444795%} BA{36.593060%} ,
539,70160.61389,32948.34893,0.469613,5,JNJ{4.863222%} CVX{31.306991%} MRK{27.051672%} MCD{0.303951%} BA{36.474164%} ,
540,70160.6878,32948.75189,0.469618,4,JNJ{4.790419%} CVX{30.838323%} MRK{26.946108%} BA{37.425150%} ,
541,70164.22449,32952.54702,0.469649,4,JNJ{4.953560%} CVX{30.959752%} MRK{26.934985%} BA{37.151703%} ,
542,70165.30398,32953.14997,0.46965,4,JNJ{4.892966%} CVX{30.886850%} MRK{27.217125%} BA{37.003058%} ,
543,70167.44691,32953.21027,0.469637,4,JNJ{5.471125%} CVX{31.306991%} MRK{26.747720%} BA{36.474164%} ,
544,70171.24568,32957.1868,0.469668,4,JNJ{5.182927%} CVX{31.097561%} MRK{27.134146%} BA{36.585366%} ,
545,70178.63359,32957.53959,0.469624,5,JNJ{4.878049%} CVX{31.402439%} MRK{26.829268%} MCD{0.304878%} BA{36.585366%} ,
546,70183.48462,32958.21026,0.469601,5,JNJ{5.161290%} CVX{31.612903%} MRK{26.774194%} MCD{0.322581%} BA{36.129032%} ,
547,70184.86701,32961.72288,0.469641,4,JNJ{4.968944%} CVX{31.055901%} MRK{26.708075%} BA{37.267081%} ,
548,70188.07976,32966.23499,0.469684,4,JNJ{5.079365%} CVX{31.111111%} MRK{26.984127%} BA{36.825397%} ,
549,70197.21424,32970.09879,0.469678,4,JNJ{4.907975%} CVX{30.981595%} MRK{27.300613%} BA{36.809816%} ,
550,70199.84188,32971.70188,0.469683,4,JNJ{4.863222%} CVX{31.003040%} MRK{27.051672%} BA{37.082067%} ,
551,70208.82329,32974.31393,0.469661,4,JNJ{4.819277%} CVX{31.024096%} MRK{26.807229%} BA{37.349398%} ,
552,70212.41333,32976.48058,0.469667,4,JNJ{5.142857%} CVX{31.142857%} MRK{27.428571%} BA{36.285714%} ,
553,70227.09674,32980.09042,0.469621,5,JNJ{4.584527%} CVX{31.232092%} MRK{27.507163%} MCD{0.286533%} BA{36.389685%} ,
554,70227.9046,32982.1327,0.469644,4,JNJ{5.079365%} CVX{31.111111%} MRK{27.619048%} BA{36.190476%} ,
555,70230.50565,32983.11417,0.469641,4,JNJ{4.833837%} CVX{31.117825%} MRK{26.586103%} BA{37.462236%} ,
556,70231.44083,32988.86463,0.469716,4,JNJ{4.878049%} CVX{31.097561%} MRK{27.134146%} BA{36.890244%} ,
557,70238.36737,32992.40955,0.469721,4,JNJ{5.167173%} CVX{31.306991%} MRK{27.051672%} BA{36.474164%} ,
558,70253.62637,32997.24028,0.469687,4,JNJ{5.382436%} CVX{31.444759%} MRK{27.195467%} BA{35.977337%} ,
559,70255.31489,33001.22562,0.469733,4,JNJ{5.111821%} CVX{31.309904%} MRK{27.156550%} BA{36.421725%} ,
560,70257.06817,33001.56649,0.469726,4,JNJ{5.182927%} CVX{31.402439%} MRK{26.829268%} BA{36.585366%} ,
561,70263.23929,33005.67824,0.469743,4,JNJ{4.892966%} CVX{31.192661%} MRK{27.217125%} BA{36.697248%} ,
562,70266.7,33007.27244,0.469743,4,JNJ{4.848485%} CVX{31.212121%} MRK{26.969697%} BA{36.969697%} ,
563,70273.76741,33009.19883,0.469723,4,JNJ{5.128205%} CVX{31.339031%} MRK{27.350427%} BA{36.182336%} ,
564,70282.25468,33010.10044,0.469679,5,JNJ{4.294479%} CVX{31.288344%} MRK{27.300613%} MCD{0.306748%} BA{36.809816%} ,
565,70286.95526,33016.40359,0.469737,4,JNJ{4.863222%} CVX{31.306991%} MRK{26.747720%} BA{37.082067%} ,
566,70290.72487,33018.82356,0.469747,4,JNJ{5.128205%} CVX{31.410256%} MRK{27.243590%} BA{36.217949%} ,
567,70292.62985,33020.48614,0.469757,4,JNJ{5.015674%} CVX{31.347962%} MRK{27.272727%} BA{36.363636%} ,
568,70296.49852,33021.01751,0.469739,4,JNJ{5.144695%} CVX{31.511254%} MRK{26.688103%} BA{36.655949%} ,
569,70297.67176,33024.08738,0.469775,4,JNJ{4.863222%} CVX{31.306991%} MRK{27.051672%} BA{36.778116%} ,
570,70309.69313,33030.09142,0.46978,4,JNJ{5.031447%} CVX{31.446541%} MRK{27.044025%} BA{36.477987%} ,
571,70313.47156,33031.42202,0.469774,4,JNJ{4.863222%} CVX{31.306991%} MRK{27.355623%} BA{36.474164%} ,
572,70316.98514,33033.24433,0.469776,4,JNJ{4.878049%} CVX{31.402439%} MRK{26.829268%} BA{36.890244%} ,
573,70323.93451,33033.52271,0.469734,4,JNJ{5.099150%} CVX{31.444759%} MRK{27.478754%} BA{35.977337%} ,
574,70323.98309,33033.52737,0.469733,4,JNJ{4.938272%} CVX{31.481481%} MRK{26.543210%} BA{37.037037%} ,
575,70328.15979,33036.88629,0.469753,4,JNJ{5.144695%} CVX{31.511254%} MRK{27.331190%} BA{36.012862%} ,
576,70329.02713,33038.36482,0.469769,4,JNJ{5.161290%} CVX{31.612903%} MRK{26.774194%} BA{36.451613%} ,
577,70329.62207,33040.90099,0.469801,4,JNJ{4.878049%} CVX{31.402439%} MRK{27.134146%} BA{36.585366%} ,
578,70337.81804,33042.70366,0.469772,4,JNJ{5.113636%} CVX{31.534091%} MRK{27.272727%} BA{36.079545%} ,
579,70347.78148,33048.39664,0.469786,4,JNJ{4.878049%} CVX{31.402439%} MRK{27.439024%} BA{36.280488%} ,
580,70348.41932,33050.31746,0.469809,4,JNJ{4.892966%} CVX{31.498471%} MRK{26.911315%} BA{36.697248%} ,
581,70356.35312,33054.28044,0.469812,4,JNJ{4.601227%} CVX{31.288344%} MRK{27.300613%} BA{36.809816%} ,
582,70359.9952,33054.95976,0.469798,4,JNJ{4.857143%} CVX{31.428571%} MRK{27.428571%} BA{36.285714%} ,
583,70364.76223,33056.71287,0.469791,4,JNJ{5.177994%} CVX{31.715210%} MRK{26.860841%} BA{36.245955%} ,
584,70369.93782,33057.99038,0.469774,4,JNJ{5.128205%} CVX{31.623932%} MRK{27.350427%} BA{35.897436%} ,
585,70370.2406,33059.83379,0.469799,4,JNJ{4.907975%} CVX{31.595092%} MRK{26.687117%} BA{36.809816%} ,
586,70372.0282,33061.12377,0.469805,4,JNJ{4.705882%} CVX{31.470588%} MRK{26.764706%} BA{37.058824%} ,
587,70382.1232,33062.43202,0.469756,5,JNJ{4.571429%} CVX{31.714286%} MRK{27.428571%} MCD{0.285714%} BA{36.000000%} ,
588,70383.67916,33066.22743,0.4698,4,JNJ{4.790419%} CVX{31.437126%} MRK{27.544910%} BA{36.227545%} ,
589,70385.62314,33067.41624,0.469804,4,JNJ{4.597701%} CVX{31.321839%} MRK{27.586207%} BA{36.494253%} ,
590,70389.91296,33069.3586,0.469803,4,JNJ{4.281346%} CVX{31.192661%} MRK{27.217125%} BA{37.308869%} ,
591,70396.1855,33075.7032,0.469851,4,JNJ{4.863222%} CVX{31.610942%} MRK{27.051672%} BA{36.474164%} ,
592,70401.9875,33077.87735,0.469843,4,JNJ{4.719764%} CVX{31.563422%} MRK{26.843658%} BA{36.873156%} ,
593,70414.85042,33077.95905,0.469758,5,JNJ{4.584527%} CVX{31.805158%} MRK{27.507163%} MCD{0.286533%} BA{35.816619%} ,
594,70417.34738,33085.70122,0.469852,4,JNJ{4.878049%} CVX{31.707317%} MRK{26.829268%} BA{36.585366%} ,
595,70419.69857,33086.12062,0.469842,4,JNJ{4.294479%} CVX{31.288344%} MRK{27.300613%} BA{37.116564%} ,
596,70421.20236,33087.44427,0.469851,4,JNJ{4.843305%} CVX{31.623932%} MRK{27.350427%} BA{36.182336%} ,
597,70431.7112,33092.8028,0.469857,4,JNJ{4.984424%} CVX{31.775701%} MRK{27.102804%} BA{36.137072%} ,
598,70439.15563,33093.92375,0.469823,4,JNJ{5.161290%} CVX{31.935484%} MRK{26.774194%} BA{36.129032%} ,
599,70442.96058,33094.73003,0.469809,4,JNJ{4.843305%} CVX{31.623932%} MRK{27.635328%} BA{35.897436%} ,
600,70446.19094,33100.34708,0.469867,4,JNJ{4.584527%} CVX{31.518625%} MRK{27.507163%} BA{36.389685%} ,
601,70447.98898,33100.58176,0.469858,4,JNJ{4.776119%} CVX{31.641791%} MRK{27.462687%} BA{36.119403%} ,
602,70451.31129,33103.30317,0.469875,4,JNJ{4.307692%} CVX{31.384615%} MRK{27.384615%} BA{36.923077%} ,
603,70455.26195,33103.82269,0.469856,4,JNJ{4.857143%} CVX{31.714286%} MRK{27.428571%} BA{36.000000%} ,
604,70468.51336,33108.89705,0.46984,4,JNJ{4.938272%} CVX{31.790123%} MRK{27.469136%} BA{35.802469%} ,
605,70474.72704,33112.50394,0.469849,4,JNJ{5.015674%} CVX{31.974922%} MRK{26.645768%} BA{36.363636%} ,
606,70484.64942,33119.0921,0.469877,4,JNJ{4.953560%} CVX{31.888545%} MRK{27.244582%} BA{35.913313%} ,
607,70488.692,33119.50281,0.469856,4,JNJ{4.871060%} CVX{31.805158%} MRK{27.507163%} BA{35.816619%} ,
608,70494.91481,33124.18392,0.46988,4,JNJ{4.558405%} CVX{31.623932%} MRK{27.635328%} BA{36.182336%} ,
609,70497.43583,33125.01124,0.469875,4,JNJ{4.651163%} CVX{31.686047%} MRK{27.616279%} BA{36.046512%} ,
610,70502.22923,33128.61598,0.469895,4,JNJ{4.968944%} CVX{31.987578%} MRK{27.018634%} BA{36.024845%} ,
611,70504.57195,33128.88195,0.469883,4,JNJ{4.678363%} CVX{31.871345%} MRK{26.608187%} BA{36.842105%} ,
612,70508.05337,33133.43893,0.469924,4,JNJ{4.571429%} CVX{31.714286%} MRK{27.428571%} BA{36.285714%} ,
613,70513.1536,33134.83758,0.46991,4,JNJ{4.761905%} CVX{31.845238%} MRK{27.380952%} BA{36.011905%} ,
614,70517.33377,33139.06942,0.469942,4,JNJ{4.294479%} CVX{31.595092%} MRK{27.300613%} BA{36.809816%} ,
615,70529.42349,33140.53655,0.469882,4,JNJ{4.571429%} CVX{31.714286%} MRK{27.714286%} BA{36.000000%} ,
616,70534.1695,33145.31351,0.469919,4,JNJ{4.692082%} CVX{31.964809%} MRK{26.686217%} BA{36.656891%} ,
617,70540.53983,33149.2814,0.469932,4,JNJ{4.584527%} CVX{31.805158%} MRK{27.507163%} BA{36.103152%} ,
618,70549.09873,33151.84067,0.469912,4,JNJ{4.776119%} CVX{31.940299%} MRK{27.462687%} BA{35.820896%} ,
619,70554.04306,33154.41337,0.469915,4,JNJ{4.938272%} CVX{32.098765%} MRK{27.160494%} BA{35.802469%} ,
620,70558.88833,33154.72198,0.469887,4,JNJ{4.705882%} CVX{32.058824%} MRK{26.470588%} BA{36.764706%} ,
621,70559.69143,33158.11198,0.46993,4,JNJ{4.637681%} CVX{31.884058%} MRK{27.536232%} BA{35.942029%} ,
622,70571.68012,33162.43859,0.469911,4,JNJ{4.664723%} CVX{32.069971%} MRK{26.530612%} BA{36.734694%} ,
623,70575.10806,33165.70541,0.469935,4,JNJ{4.597701%} CVX{31.896552%} MRK{27.586207%} BA{35.919540%} ,
624,70580.71807,33165.77458,0.469899,4,JNJ{5.063291%} CVX{32.278481%} MRK{26.898734%} BA{35.759494%} ,
625,70584.56276,33167.93582,0.469904,5,JNJ{4.494382%} CVX{32.303371%} MRK{27.247191%} MCD{0.280899%} BA{35.674157%} ,
626,70585.20969,33168.46747,0.469907,4,JNJ{4.790419%} CVX{32.035928%} MRK{27.544910%} BA{35.628743%} ,
627,70594.32624,33172.83548,0.469908,4,JNJ{4.819277%} CVX{32.228916%} MRK{26.506024%} BA{36.445783%} ,
628,70594.90869,33173.66979,0.469916,4,JNJ{5.015674%} CVX{32.288401%} MRK{26.959248%} BA{35.736677%} ,
629,70599.67365,33178.09876,0.469947,4,JNJ{4.804805%} CVX{32.132132%} MRK{27.327327%} BA{35.735736%} ,
630,70601.53545,33178.94287,0.469946,4,JNJ{4.678363%} CVX{32.163743%} MRK{26.608187%} BA{36.549708%} ,
631,70602.99822,33180.41253,0.469958,4,JNJ{4.819277%} CVX{32.228916%} MRK{26.807229%} BA{36.144578%} ,
632,70610.28543,33182.01266,0.469932,4,JNJ{4.610951%} CVX{31.988473%} MRK{27.665706%} BA{35.734870%} ,
633,70612.14045,33185.62103,0.46997,4,JNJ{4.802260%} CVX{32.203390%} MRK{27.118644%} BA{35.875706%} ,
634,70617.38152,33187.98958,0.469969,4,JNJ{4.819277%} CVX{32.228916%} MRK{27.108434%} BA{35.843373%} ,
635,70623.12947,33191.30235,0.469978,4,JNJ{4.624277%} CVX{32.080925%} MRK{27.456647%} BA{35.838150%} ,
636,70633.28122,33198.96082,0.470019,4,JNJ{4.545455%} CVX{32.102273%} MRK{27.272727%} BA{36.079545%} ,
637,70638.94148,33200.85292,0.470008,4,JNJ{4.637681%} CVX{32.173913%} MRK{27.246377%} BA{35.942029%} ,
638,70639.94804,33200.96407,0.470003,4,JNJ{4.388715%} CVX{31.974922%} MRK{27.586207%} BA{36.050157%} ,
639,70656.98933,33210.2696,0.470021,4,JNJ{4.651163%} CVX{32.267442%} MRK{27.034884%} BA{36.046512%} ,
640,70669.73462,33212.49951,0.469968,4,JNJ{4.664723%} CVX{32.361516%} MRK{26.530612%} BA{36.443149%} ,
641,70676.34238,33217.76574,0.469998,4,JNJ{4.788732%} CVX{32.394366%} MRK{27.042254%} BA{35.774648%} ,
642,70681.0319,33219.52947,0.469992,4,JNJ{4.747774%} CVX{32.344214%} MRK{27.299703%} BA{35.608309%} ,
643,70690.32577,33222.16319,0.469968,4,JNJ{4.848485%} CVX{32.424242%} MRK{27.272727%} BA{35.454545%} ,
644,70694.3559,33224.97189,0.469981,4,JNJ{4.788732%} CVX{32.394366%} MRK{27.323944%} BA{35.492958%} ,
645,70696.30453,33231.22851,0.470056,4,JNJ{4.532578%} CVX{32.294618%} MRK{27.195467%} BA{35.977337%} ,
646,70698.23069,33233.02193,0.470069,4,JNJ{3.821656%} CVX{31.847134%} MRK{27.388535%} BA{36.942675%} ,
647,70709.43725,33234.05651,0.470009,4,JNJ{4.664723%} CVX{32.361516%} MRK{27.405248%} BA{35.568513%} ,
648,70715.84047,33235.70695,0.46999,4,JNJ{4.481793%} CVX{32.212885%} MRK{27.731092%} BA{35.574230%} ,
649,70725.17289,33236.17305,0.469934,4,JNJ{5.027933%} CVX{32.681564%} MRK{26.815642%} BA{35.474860%} ,
650,70725.38369,33243.38357,0.470035,4,JNJ{4.678363%} CVX{32.456140%} MRK{27.192982%} BA{35.672515%} ,
651,70729.64006,33247.33183,0.470062,4,JNJ{4.545455%} CVX{32.386364%} MRK{27.272727%} BA{35.795455%} ,
652,70742.41812,33253.93874,0.470071,4,JNJ{4.507042%} CVX{32.394366%} MRK{27.323944%} BA{35.774648%} ,
653,70755.18242,33256.24169,0.470018,4,JNJ{4.790419%} CVX{32.634731%} MRK{26.946108%} BA{35.628743%} ,
654,70759.99301,33263.39901,0.470088,4,JNJ{4.519774%} CVX{32.485876%} MRK{27.118644%} BA{35.875706%} ,
655,70770.45228,33263.82322,0.470024,5,JNJ{3.658537%} CVX{32.317073%} MRK{27.743902%} MCD{0.304878%} BA{35.975610%} ,
656,70773.44489,33267.98806,0.470063,4,JNJ{3.738318%} CVX{32.087227%} MRK{26.791277%} BA{37.383178%} ,
657,70775.75346,33270.50983,0.470083,4,JNJ{3.883495%} CVX{32.038835%} MRK{27.831715%} BA{36.245955%} ,
658,70789.5564,33270.64462,0.469994,4,JNJ{3.715170%} CVX{31.888545%} MRK{28.173375%} BA{36.222910%} ,
659,70790.08271,33281.19191,0.470139,4,JNJ{3.896104%} CVX{32.142857%} MRK{27.597403%} BA{36.363636%} ,
660,70806.41172,33281.53456,0.470036,4,JNJ{4.761905%} CVX{32.773109%} MRK{26.890756%} BA{35.574230%} ,
661,70807.39601,33285.83889,0.47009,4,JNJ{3.478261%} CVX{31.884058%} MRK{27.826087%} BA{36.811594%} ,
662,70819.06181,33293.72614,0.470124,5,JNJ{3.692308%} CVX{32.615385%} MRK{27.076923%} MCD{0.307692%} BA{36.307692%} ,
663,70827.99096,33295.70285,0.470092,4,JNJ{4.545455%} CVX{32.670455%} MRK{27.272727%} BA{35.511364%} ,
664,70829.23607,33303.05936,0.470188,4,JNJ{3.921569%} CVX{32.352941%} MRK{27.124183%} BA{36.601307%} ,
665,70845.93367,33303.55722,0.470084,4,JNJ{3.821656%} CVX{32.165605%} MRK{28.025478%} BA{35.987261%} ,
666,70852.08318,33308.16501,0.470108,4,JNJ{4.469274%} CVX{32.681564%} MRK{27.374302%} BA{35.474860%} ,
667,70854.08813,33309.16756,0.470109,4,JNJ{3.458213%} CVX{31.988473%} MRK{27.953890%} BA{36.599424%} ,
668,70857.36921,33311.27811,0.470117,4,JNJ{4.519774%} CVX{32.768362%} MRK{27.118644%} BA{35.593220%} ,
669,70857.44951,33313.93348,0.470154,5,JNJ{3.693182%} CVX{32.670455%} MRK{27.272727%} MCD{0.284091%} BA{36.079545%} ,
670,70865.81055,33318.56935,0.470164,4,JNJ{3.468208%} CVX{32.080925%} MRK{27.745665%} BA{36.705202%} ,
671,70881.55967,33321.79305,0.470105,4,JNJ{4.571429%} CVX{32.857143%} MRK{27.142857%} BA{35.428571%} ,
672,70886.04929,33327.38483,0.470154,4,JNJ{3.761755%} CVX{32.288401%} MRK{27.899687%} BA{36.050157%} ,
673,70898.48634,33332.50248,0.470144,5,JNJ{3.636364%} CVX{32.727273%} MRK{27.575758%} MCD{0.303030%} BA{35.757576%} ,
674,70899.4747,33335.75704,0.470183,4,JNJ{3.478261%} CVX{32.173913%} MRK{27.826087%} BA{36.521739%} ,
