After EL,,,Gbest ratio:,0.720818,#in front,1952
423,105763.4682,75894.47201,0.717587,4,CVX{28.965517%} MRK{16.551724%} AMGN{29.195402%} BA{25.287356%} ,
424,105764.961,75896.30204,0.717594,4,CVX{28.873239%} MRK{16.431925%} AMGN{29.342723%} BA{25.352113%} ,
425,105765.5421,75898.31057,0.717609,4,CVX{28.883495%} MRK{16.504854%} AMGN{29.368932%} BA{25.242718%} ,
426,105767.7,75899.07844,0.717602,4,CVX{29.099307%} MRK{16.859122%} AMGN{29.099307%} BA{24.942263%} ,
427,105768.1497,75899.62769,0.717604,4,CVX{28.780488%} MRK{16.341463%} AMGN{29.512195%} BA{25.365854%} ,
428,105768.1632,75900.75089,0.717614,4,CVX{29.002320%} MRK{16.705336%} AMGN{29.234339%} BA{25.058005%} ,
429,105770.3998,75902.72647,0.717618,4,CVX{28.805621%} MRK{16.393443%} AMGN{29.508197%} BA{25.292740%} ,
430,105770.4557,75904.95839,0.717639,4,CVX{29.104478%} MRK{16.666667%} AMGN{29.104478%} BA{25.124378%} ,
431,105773.2227,75905.96716,0.717629,4,CVX{29.205607%} MRK{16.822430%} AMGN{28.971963%} BA{25.000000%} ,
432,105774.3548,75907.70163,0.717638,4,CVX{28.904429%} MRK{16.317016%} AMGN{29.370629%} BA{25.407925%} ,
433,105775.1055,75909.53115,0.71765,4,CVX{29.009434%} MRK{16.509434%} AMGN{29.245283%} BA{25.235849%} ,
434,105775.2358,75909.54634,0.71765,4,CVX{28.909953%} MRK{16.350711%} AMGN{29.383886%} BA{25.355450%} ,
435,105776.373,75912.15049,0.717666,4,CVX{29.032258%} MRK{16.589862%} AMGN{29.262673%} BA{25.115207%} ,
436,105778.4344,75912.67638,0.717657,4,CVX{29.137529%} MRK{16.783217%} AMGN{29.137529%} BA{24.941725%} ,
437,105778.5057,75914.04009,0.71767,4,CVX{29.040404%} MRK{16.666667%} AMGN{29.292929%} BA{25.000000%} ,
438,105779.1708,75914.56365,0.71767,4,CVX{28.822055%} MRK{16.290727%} AMGN{29.573935%} BA{25.313283%} ,
439,105780.3987,75915.79197,0.717674,4,CVX{29.242820%} MRK{16.710183%} AMGN{28.981723%} BA{25.065274%} ,
440,105781.2418,75917.36663,0.717683,4,CVX{28.953771%} MRK{16.545012%} AMGN{29.440389%} BA{25.060827%} ,
441,105782.0325,75917.76339,0.717681,4,CVX{29.024390%} MRK{16.341463%} AMGN{29.268293%} BA{25.365854%} ,
442,105782.6235,75919.78531,0.717696,4,CVX{29.039813%} MRK{16.393443%} AMGN{29.274005%} BA{25.292740%} ,
443,105784.2783,75922.48443,0.71771,4,CVX{29.166667%} MRK{16.666667%} AMGN{29.166667%} BA{25.000000%} ,
444,105785.0129,75923.65124,0.717717,4,CVX{28.953771%} MRK{16.301703%} AMGN{29.440389%} BA{25.304136%} ,
445,105788.6785,75923.80694,0.717693,4,CVX{29.274005%} MRK{16.861827%} AMGN{29.039813%} BA{24.824356%} ,
446,105789.178,75927.75446,0.717727,4,CVX{29.078014%} MRK{16.548463%} AMGN{29.314421%} BA{25.059102%} ,
447,105789.9005,75929.06946,0.717735,4,CVX{29.166667%} MRK{16.435185%} AMGN{29.166667%} BA{25.231481%} ,
448,105790.694,75929.25625,0.717731,4,CVX{29.099307%} MRK{16.628176%} AMGN{29.330254%} BA{24.942263%} ,
449,105791.3843,75930.454,0.717738,4,CVX{29.069767%} MRK{16.279070%} AMGN{29.302326%} BA{25.348837%} ,
450,105793.0934,75932.25065,0.717743,4,CVX{28.904429%} MRK{16.317016%} AMGN{29.603730%} BA{25.174825%} ,
451,105793.4847,75934.39416,0.717761,4,CVX{29.195402%} MRK{16.551724%} AMGN{29.195402%} BA{25.057471%} ,
452,105795.7741,75938.19187,0.717781,4,CVX{29.104478%} MRK{16.417910%} AMGN{29.353234%} BA{25.124378%} ,
453,105798.4549,75938.54776,0.717766,4,CVX{28.904429%} MRK{16.083916%} AMGN{29.603730%} BA{25.407925%} ,
454,105799.7535,75941.96495,0.71779,4,CVX{29.205607%} MRK{16.355140%} AMGN{29.205607%} BA{25.233645%} ,
455,105801.8459,75942.14151,0.717777,4,CVX{29.099307%} MRK{16.166282%} AMGN{29.330254%} BA{25.404157%} ,
456,105802.687,75945.33719,0.717802,4,CVX{29.216152%} MRK{16.389549%} AMGN{29.216152%} BA{25.178147%} ,
457,105802.9653,75945.54609,0.717802,4,CVX{29.032258%} MRK{16.377171%} AMGN{29.528536%} BA{25.062035%} ,
458,105804.0405,75946.03172,0.717799,4,CVX{29.330254%} MRK{16.628176%} AMGN{29.099307%} BA{24.942263%} ,
459,105804.425,75948.41919,0.717819,4,CVX{29.024390%} MRK{16.097561%} AMGN{29.512195%} BA{25.365854%} ,
460,105804.93,75948.43508,0.717816,4,CVX{29.234339%} MRK{16.473318%} AMGN{29.234339%} BA{25.058005%} ,
461,105806.7758,75951.69903,0.717834,4,CVX{29.146919%} MRK{16.350711%} AMGN{29.383886%} BA{25.118483%} ,
462,105807.1838,75952.44513,0.717838,4,CVX{29.047619%} MRK{16.190476%} AMGN{29.523810%} BA{25.238095%} ,
463,105809.3257,75955.00301,0.717848,4,CVX{29.069767%} MRK{16.279070%} AMGN{29.534884%} BA{25.116279%} ,
464,105810.4661,75955.17,0.717842,4,CVX{29.156627%} MRK{16.385542%} AMGN{29.397590%} BA{25.060241%} ,
465,105811.8694,75956.69352,0.717847,4,CVX{28.953771%} MRK{16.058394%} AMGN{29.683698%} BA{25.304136%} ,
466,105811.9494,75957.05586,0.71785,4,CVX{28.971963%} MRK{16.121495%} AMGN{29.672897%} BA{25.233645%} ,
467,105812.7422,75958.12346,0.717854,4,CVX{29.078014%} MRK{16.312057%} AMGN{29.550827%} BA{25.059102%} ,
468,105813.678,75958.46664,0.717851,4,CVX{29.250000%} MRK{16.250000%} AMGN{29.250000%} BA{25.250000%} ,
469,105813.9224,75960.48831,0.717869,4,CVX{29.166667%} MRK{16.203704%} AMGN{29.398148%} BA{25.231481%} ,
470,105816.3776,75964.51724,0.71789,4,CVX{29.177057%} MRK{16.209476%} AMGN{29.426434%} BA{25.187032%} ,
471,105820.4582,75969.16241,0.717906,4,CVX{29.095355%} MRK{16.136919%} AMGN{29.584352%} BA{25.183374%} ,
472,105821.9955,75970.30054,0.717907,4,CVX{29.207921%} MRK{16.336634%} AMGN{29.455446%} BA{25.000000%} ,
473,105822.3103,75971.42535,0.717915,4,CVX{29.104478%} MRK{16.169154%} AMGN{29.601990%} BA{25.124378%} ,
474,105823.8194,75972.57198,0.717916,4,CVX{29.302326%} MRK{16.279070%} AMGN{29.302326%} BA{25.116279%} ,
475,105825.998,75976.37452,0.717937,4,CVX{29.216152%} MRK{16.152019%} AMGN{29.453682%} BA{25.178147%} ,
476,105827.132,75978.04017,0.717945,4,CVX{29.234339%} MRK{16.241299%} AMGN{29.466357%} BA{25.058005%} ,
477,105829.8532,75980.66574,0.717951,4,CVX{29.137529%} MRK{16.083916%} AMGN{29.603730%} BA{25.174825%} ,
478,105831.0829,75981.57316,0.717951,4,CVX{29.039813%} MRK{15.925059%} AMGN{29.742389%} BA{25.292740%} ,
479,105832.7866,75984.05249,0.717963,4,CVX{29.234339%} MRK{16.009281%} AMGN{29.466357%} BA{25.290023%} ,
480,105835.1905,75985.33461,0.717959,4,CVX{29.256595%} MRK{16.306954%} AMGN{29.496403%} BA{24.940048%} ,
481,105836.2503,75986.39013,0.717962,4,CVX{29.137529%} MRK{15.850816%} AMGN{29.603730%} BA{25.407925%} ,
482,105836.5601,75988.09187,0.717976,4,CVX{29.166667%} MRK{16.176471%} AMGN{29.656863%} BA{25.000000%} ,
483,105836.9639,75989.33428,0.717985,4,CVX{29.353234%} MRK{16.169154%} AMGN{29.353234%} BA{25.124378%} ,
484,105838.2176,75991.1274,0.717993,4,CVX{29.250000%} MRK{16.000000%} AMGN{29.500000%} BA{25.250000%} ,
485,105839.7941,75994.08855,0.718011,4,CVX{29.166667%} MRK{15.931373%} AMGN{29.656863%} BA{25.245098%} ,
486,105840.6458,75995.38488,0.718017,4,CVX{29.280397%} MRK{16.129032%} AMGN{29.528536%} BA{25.062035%} ,
487,105842.0986,75997.178,0.718024,4,CVX{29.177057%} MRK{15.960100%} AMGN{29.675810%} BA{25.187032%} ,
488,105845.4661,75998.23471,0.718011,4,CVX{29.370629%} MRK{16.083916%} AMGN{29.370629%} BA{25.174825%} ,
489,105845.7584,75999.17385,0.718018,4,CVX{29.205607%} MRK{16.121495%} AMGN{29.672897%} BA{25.000000%} ,
490,105846.393,76001.33479,0.718034,4,CVX{29.285714%} MRK{15.952381%} AMGN{29.523810%} BA{25.238095%} ,
491,105847.2375,76001.63197,0.718031,4,CVX{29.095355%} MRK{15.892421%} AMGN{29.828851%} BA{25.183374%} ,
492,105847.6822,76003.41811,0.718045,4,CVX{29.302326%} MRK{16.046512%} AMGN{29.534884%} BA{25.116279%} ,
493,105848.9144,76004.77162,0.71805,4,CVX{29.297821%} MRK{15.980630%} AMGN{29.539952%} BA{25.181598%} ,
494,105849.004,76004.89824,0.71805,4,CVX{29.205607%} MRK{15.887850%} AMGN{29.672897%} BA{25.233645%} ,
495,105850.7591,76006.85494,0.718057,4,CVX{29.314421%} MRK{16.075650%} AMGN{29.550827%} BA{25.059102%} ,
496,105851.2686,76007.98456,0.718064,4,CVX{29.216152%} MRK{15.914489%} AMGN{29.691211%} BA{25.178147%} ,
497,105853.8143,76008.30775,0.71805,4,CVX{29.425837%} MRK{16.267943%} AMGN{29.425837%} BA{24.880383%} ,
498,105854.2464,76011.3588,0.718076,4,CVX{29.227053%} MRK{15.942029%} AMGN{29.710145%} BA{25.120773%} ,
499,105856.0174,76012.54846,0.718075,4,CVX{29.245283%} MRK{16.037736%} AMGN{29.716981%} BA{25.000000%} ,
500,105856.7141,76013.67808,0.718081,4,CVX{29.146919%} MRK{15.876777%} AMGN{29.857820%} BA{25.118483%} ,
501,105857.5062,76014.83176,0.718086,4,CVX{29.238329%} MRK{15.970516%} AMGN{29.729730%} BA{25.061425%} ,
502,105858.0223,76015.08693,0.718085,4,CVX{29.426434%} MRK{15.960100%} AMGN{29.426434%} BA{25.187032%} ,
503,105858.3109,76015.82996,0.71809,4,CVX{29.135802%} MRK{15.802469%} AMGN{29.876543%} BA{25.185185%} ,
504,105860.5662,76016.33354,0.71808,4,CVX{29.047619%} MRK{15.714286%} AMGN{30.000000%} BA{25.238095%} ,
505,105861.1983,76017.04025,0.718082,4,CVX{29.256595%} MRK{16.067146%} AMGN{29.736211%} BA{24.940048%} ,
506,105861.7542,76019.68414,0.718103,4,CVX{29.146919%} MRK{15.639810%} AMGN{29.857820%} BA{25.355450%} ,
507,105862.0626,76020.96045,0.718113,4,CVX{29.355609%} MRK{15.990453%} AMGN{29.594272%} BA{25.059666%} ,
508,105862.8402,76021.11324,0.71811,4,CVX{29.238329%} MRK{15.724816%} AMGN{29.729730%} BA{25.307125%} ,
509,105863.0157,76022.56776,0.718122,4,CVX{29.353234%} MRK{15.920398%} AMGN{29.601990%} BA{25.124378%} ,
510,105863.253,76022.83363,0.718123,4,CVX{29.274005%} MRK{15.925059%} AMGN{29.742389%} BA{25.058548%} ,
511,105866.2056,76025.72436,0.71813,4,CVX{29.466357%} MRK{16.009281%} AMGN{29.466357%} BA{25.058005%} ,
512,105867.1138,76025.79963,0.718125,4,CVX{29.368932%} MRK{16.019417%} AMGN{29.611650%} BA{25.000000%} ,
513,105868.0541,76026.3965,0.718124,4,CVX{29.078014%} MRK{15.602837%} AMGN{30.023641%} BA{25.295508%} ,
514,105868.2501,76027.79915,0.718136,4,CVX{29.166667%} MRK{15.686275%} AMGN{29.901961%} BA{25.245098%} ,
515,105868.5094,76028.50812,0.718141,4,CVX{29.370629%} MRK{15.850816%} AMGN{29.603730%} BA{25.174825%} ,
516,105869.2979,76029.41553,0.718144,4,CVX{29.274005%} MRK{15.690867%} AMGN{29.742389%} BA{25.292740%} ,
517,105869.7336,76029.6073,0.718143,4,CVX{29.481132%} MRK{16.037736%} AMGN{29.481132%} BA{25.000000%} ,
518,105871.6446,76030.31075,0.718137,4,CVX{29.086538%} MRK{15.625000%} AMGN{30.048077%} BA{25.240385%} ,
519,105871.7558,76031.57437,0.718148,4,CVX{29.197080%} MRK{15.815085%} AMGN{29.927007%} BA{25.060827%} ,
520,105872.1991,76031.79944,0.718147,4,CVX{29.368932%} MRK{15.776699%} AMGN{29.611650%} BA{25.242718%} ,
521,105872.9988,76034.24902,0.718165,4,CVX{29.382716%} MRK{15.802469%} AMGN{29.629630%} BA{25.185185%} ,
522,105873.0069,76034.77805,0.71817,4,CVX{29.397590%} MRK{15.903614%} AMGN{29.638554%} BA{25.060241%} ,
523,105875.8367,76036.60445,0.718168,4,CVX{29.411765%} MRK{16.000000%} AMGN{29.647059%} BA{24.941176%} ,
524,105876.7894,76038.38662,0.718178,4,CVX{29.297821%} MRK{15.738499%} AMGN{29.782082%} BA{25.181598%} ,
525,105877.6457,76039.5946,0.718184,4,CVX{29.216152%} MRK{15.676960%} AMGN{29.928741%} BA{25.178147%} ,
526,105878.4013,76041.18454,0.718194,4,CVX{29.426434%} MRK{15.960100%} AMGN{29.675810%} BA{24.937656%} ,
527,105880.1275,76042.30257,0.718192,4,CVX{29.310345%} MRK{15.763547%} AMGN{29.802956%} BA{25.123153%} ,
528,105881.5996,76043.73276,0.718196,4,CVX{29.227053%} MRK{15.700483%} AMGN{29.951691%} BA{25.120773%} ,
529,105883.1553,76046.58905,0.718212,4,CVX{29.425837%} MRK{15.789474%} AMGN{29.665072%} BA{25.119617%} ,
530,105883.6731,76047.01623,0.718213,4,CVX{29.439252%} MRK{15.887850%} AMGN{29.672897%} BA{25.000000%} ,
531,105884.012,76047.1,0.718211,4,CVX{29.528536%} MRK{15.880893%} AMGN{29.528536%} BA{25.062035%} ,
532,105884.3952,76047.40513,0.718212,4,CVX{29.539952%} MRK{15.980630%} AMGN{29.539952%} BA{24.939467%} ,
533,105885.6133,76048.95658,0.718218,4,CVX{29.326923%} MRK{15.625000%} AMGN{29.807692%} BA{25.240385%} ,
534,105886.6328,76049.44777,0.718216,4,CVX{29.227053%} MRK{15.458937%} AMGN{29.951691%} BA{25.362319%} ,
535,105887.0427,76050.52958,0.718223,4,CVX{29.534884%} MRK{15.813953%} AMGN{29.534884%} BA{25.116279%} ,
536,105887.4133,76051.0252,0.718225,4,CVX{29.245283%} MRK{15.566038%} AMGN{29.952830%} BA{25.235849%} ,
537,105888.8116,76052.74062,0.718232,4,CVX{29.439252%} MRK{15.654206%} AMGN{29.672897%} BA{25.233645%} ,
538,105888.8572,76053.23881,0.718236,4,CVX{29.355609%} MRK{15.751790%} AMGN{29.832936%} BA{25.059666%} ,
539,105889.8786,76053.40494,0.718231,4,CVX{29.539952%} MRK{15.738499%} AMGN{29.539952%} BA{25.181598%} ,
540,105889.9851,76054.58083,0.718241,4,CVX{29.455446%} MRK{15.841584%} AMGN{29.702970%} BA{25.000000%} ,
541,105890.7981,76056.14331,0.718251,4,CVX{29.453682%} MRK{15.676960%} AMGN{29.691211%} BA{25.178147%} ,
542,105892.3407,76056.17906,0.718241,4,CVX{29.256595%} MRK{15.587530%} AMGN{29.976019%} BA{25.179856%} ,
543,105893.0137,76058.1973,0.718255,4,CVX{29.567308%} MRK{15.865385%} AMGN{29.567308%} BA{25.000000%} ,
544,105893.3191,76058.31427,0.718254,4,CVX{29.268293%} MRK{15.609756%} AMGN{30.000000%} BA{25.121951%} ,
545,105893.5005,76059.97631,0.718269,4,CVX{29.481132%} MRK{15.801887%} AMGN{29.716981%} BA{25.000000%} ,
546,105894.3606,76060.56483,0.718268,4,CVX{29.468599%} MRK{15.700483%} AMGN{29.710145%} BA{25.120773%} ,
547,105894.6204,76061.83684,0.718279,4,CVX{29.383886%} MRK{15.639810%} AMGN{29.857820%} BA{25.118483%} ,
548,105896.7805,76063.02796,0.718275,4,CVX{29.368932%} MRK{15.533981%} AMGN{29.854369%} BA{25.242718%} ,
549,105898.8848,76065.2232,0.718282,4,CVX{29.285714%} MRK{15.476190%} AMGN{30.000000%} BA{25.238095%} ,
550,105899.6961,76066.27029,0.718286,4,CVX{29.481132%} MRK{15.566038%} AMGN{29.716981%} BA{25.235849%} ,
551,105899.8717,76067.15201,0.718293,4,CVX{29.397590%} MRK{15.662651%} AMGN{29.879518%} BA{25.060241%} ,
552,105901.5085,76067.54617,0.718286,4,CVX{29.411765%} MRK{15.764706%} AMGN{29.882353%} BA{24.941176%} ,
553,105902.4544,76068.41562,0.718288,4,CVX{29.383886%} MRK{15.402844%} AMGN{29.857820%} BA{25.355450%} ,
554,105902.6762,76069.32248,0.718295,4,CVX{29.603730%} MRK{15.850816%} AMGN{29.603730%} BA{24.941725%} ,
555,105902.801,76069.4067,0.718295,4,CVX{29.314421%} MRK{15.602837%} AMGN{30.023641%} BA{25.059102%} ,
556,105904.1842,76070.76058,0.718298,4,CVX{29.297821%} MRK{15.496368%} AMGN{30.024213%} BA{25.181598%} ,
557,105905.4176,76070.82438,0.71829,4,CVX{29.710145%} MRK{15.942029%} AMGN{29.468599%} BA{24.879227%} ,
558,105905.4753,76073.84016,0.718318,4,CVX{29.411765%} MRK{15.529412%} AMGN{29.882353%} BA{25.176471%} ,
559,105907.1362,76075.12797,0.718319,4,CVX{29.314421%} MRK{15.366430%} AMGN{30.023641%} BA{25.295508%} ,
560,105908.537,76076.78467,0.718325,4,CVX{29.523810%} MRK{15.714286%} AMGN{29.761905%} BA{25.000000%} ,
561,105909.9824,76078.86741,0.718335,4,CVX{29.425837%} MRK{15.550239%} AMGN{29.904306%} BA{25.119617%} ,
562,105912.1058,76080.66222,0.718338,4,CVX{29.326923%} MRK{15.384615%} AMGN{30.048077%} BA{25.240385%} ,
563,105912.3512,76082.24222,0.718351,4,CVX{29.440389%} MRK{15.571776%} AMGN{29.927007%} BA{25.060827%} ,
564,105914.818,76083.98408,0.718351,4,CVX{29.638554%} MRK{15.662651%} AMGN{29.638554%} BA{25.060241%} ,
565,105915.1203,76084.27614,0.718351,4,CVX{29.355609%} MRK{15.513126%} AMGN{30.071599%} BA{25.059666%} ,
566,105915.7886,76084.60501,0.71835,4,CVX{29.647059%} MRK{15.764706%} AMGN{29.647059%} BA{24.941176%} ,
567,105915.8886,76087.18063,0.718374,4,CVX{29.453682%} MRK{15.439430%} AMGN{29.928741%} BA{25.178147%} ,
568,105918.1305,76087.59265,0.718362,4,CVX{29.539952%} MRK{15.496368%} AMGN{29.782082%} BA{25.181598%} ,
569,105919.6404,76088.8294,0.718364,4,CVX{29.368932%} MRK{15.533981%} AMGN{30.097087%} BA{25.000000%} ,
570,105920.2399,76091.14398,0.718382,4,CVX{29.567308%} MRK{15.625000%} AMGN{29.807692%} BA{25.000000%} ,
571,105921.7064,76092.73179,0.718387,4,CVX{29.481132%} MRK{15.566038%} AMGN{29.952830%} BA{25.000000%} ,
572,105922.477,76094.0196,0.718394,4,CVX{29.383886%} MRK{15.402844%} AMGN{30.094787%} BA{25.118483%} ,
573,105925.2221,76094.09331,0.718376,4,CVX{29.683698%} MRK{15.815085%} AMGN{29.683698%} BA{24.817518%} ,
574,105926.2268,76098.28493,0.718408,4,CVX{29.397590%} MRK{15.421687%} AMGN{30.120482%} BA{25.060241%} ,
575,105927.2302,76099.02577,0.718409,4,CVX{29.481132%} MRK{15.330189%} AMGN{29.952830%} BA{25.235849%} ,
576,105928.5489,76099.59963,0.718405,4,CVX{29.691211%} MRK{15.676960%} AMGN{29.691211%} BA{24.940618%} ,
577,105928.7968,76100.02566,0.718407,4,CVX{29.383886%} MRK{15.165877%} AMGN{30.094787%} BA{25.355450%} ,
578,105929.3545,76100.37792,0.718407,4,CVX{29.683698%} MRK{15.571776%} AMGN{29.683698%} BA{25.060827%} ,
579,105929.6989,76102.12847,0.718421,4,CVX{29.594272%} MRK{15.513126%} AMGN{29.832936%} BA{25.059666%} ,
580,105931.3988,76103.19834,0.71842,4,CVX{29.710145%} MRK{15.700483%} AMGN{29.710145%} BA{24.879227%} ,
581,105932.7646,76105.22691,0.71843,4,CVX{29.496403%} MRK{15.347722%} AMGN{29.976019%} BA{25.179856%} ,
582,105932.9815,76105.29315,0.718429,4,CVX{29.620853%} MRK{15.639810%} AMGN{29.857820%} BA{24.881517%} ,
583,105933.8242,76106.9651,0.718439,4,CVX{29.611650%} MRK{15.533981%} AMGN{29.854369%} BA{25.000000%} ,
584,105934.3223,76107.822,0.718443,4,CVX{29.523810%} MRK{15.476190%} AMGN{30.000000%} BA{25.000000%} ,
585,105935.4327,76109.33201,0.71845,4,CVX{29.425837%} MRK{15.311005%} AMGN{30.143541%} BA{25.119617%} ,
586,105937.4095,76109.77087,0.718441,4,CVX{29.710145%} MRK{15.458937%} AMGN{29.710145%} BA{25.120773%} ,
587,105937.94,76111.87193,0.718457,4,CVX{29.620853%} MRK{15.402844%} AMGN{29.857820%} BA{25.118483%} ,
588,105939.8534,76112.78462,0.718453,4,CVX{29.453682%} MRK{15.439430%} AMGN{30.166271%} BA{24.940618%} ,
589,105940.1395,76113.39408,0.718457,4,CVX{29.539952%} MRK{15.496368%} AMGN{30.024213%} BA{24.939467%} ,
590,105940.9059,76114.68557,0.718464,4,CVX{29.523810%} MRK{15.238095%} AMGN{30.000000%} BA{25.238095%} ,
591,105941.0311,76115.54674,0.718471,4,CVX{29.647059%} MRK{15.529412%} AMGN{29.882353%} BA{24.941176%} ,
592,105941.0333,76116.83455,0.718483,4,CVX{29.550827%} MRK{15.366430%} AMGN{30.023641%} BA{25.059102%} ,
593,105942.0723,76116.93076,0.718477,4,CVX{29.638554%} MRK{15.421687%} AMGN{29.879518%} BA{25.060241%} ,
594,105942.9322,76118.79068,0.718489,4,CVX{29.453682%} MRK{15.201900%} AMGN{30.166271%} BA{25.178147%} ,
595,105945.0451,76119.24929,0.718479,4,CVX{29.742389%} MRK{15.456674%} AMGN{29.742389%} BA{25.058548%} ,
596,105945.5845,76119.46557,0.718477,4,CVX{29.756098%} MRK{15.609756%} AMGN{29.756098%} BA{24.878049%} ,
597,105946.9634,76122.84962,0.7185,4,CVX{29.567308%} MRK{15.384615%} AMGN{30.048077%} BA{25.000000%} ,
598,105949.3008,76125.31275,0.718507,4,CVX{29.468599%} MRK{15.217391%} AMGN{30.193237%} BA{25.120773%} ,
599,105950.7529,76125.32184,0.718497,4,CVX{29.683698%} MRK{15.571776%} AMGN{29.927007%} BA{24.817518%} ,
600,105951.0416,76125.67433,0.718499,4,CVX{29.761905%} MRK{15.476190%} AMGN{29.761905%} BA{25.000000%} ,
601,105952.9214,76128.48797,0.718512,4,CVX{29.665072%} MRK{15.311005%} AMGN{29.904306%} BA{25.119617%} ,
602,105953.859,76130.63695,0.718526,4,CVX{29.691211%} MRK{15.439430%} AMGN{29.928741%} BA{24.940618%} ,
603,105954.6765,76132.59308,0.718539,4,CVX{29.594272%} MRK{15.274463%} AMGN{30.071599%} BA{25.059666%} ,
604,105958.5277,76132.60558,0.718513,4,CVX{29.882353%} MRK{15.529412%} AMGN{29.647059%} BA{24.941176%} ,
605,105958.529,76135.5723,0.718541,4,CVX{29.710145%} MRK{15.458937%} AMGN{29.951691%} BA{24.879227%} ,
606,105959.552,76136.64301,0.718544,4,CVX{29.691211%} MRK{15.201900%} AMGN{29.928741%} BA{25.178147%} ,
607,105961.0601,76137.47591,0.718542,4,CVX{29.620853%} MRK{15.402844%} AMGN{30.094787%} BA{24.881517%} ,
608,105962.0632,76139.43204,0.718554,4,CVX{29.523810%} MRK{15.238095%} AMGN{30.238095%} BA{25.000000%} ,
609,105964.1304,76142.03597,0.718564,4,CVX{29.716981%} MRK{15.330189%} AMGN{29.952830%} BA{25.000000%} ,
610,105964.5039,76143.48197,0.718575,4,CVX{29.620853%} MRK{15.165877%} AMGN{30.094787%} BA{25.118483%} ,
611,105968.3162,76144.72727,0.718561,4,CVX{29.832936%} MRK{15.513126%} AMGN{29.832936%} BA{24.821002%} ,
612,105968.9388,76147.41431,0.718582,4,CVX{29.736211%} MRK{15.347722%} AMGN{29.976019%} BA{24.940048%} ,
613,105970.7367,76147.75724,0.718573,4,CVX{29.716981%} MRK{15.094340%} AMGN{29.952830%} BA{25.235849%} ,
614,105971.817,76148.74109,0.718575,4,CVX{29.854369%} MRK{15.533981%} AMGN{29.854369%} BA{24.757282%} ,
615,105972.5523,76150.44541,0.718586,4,CVX{29.832936%} MRK{15.274463%} AMGN{29.832936%} BA{25.059666%} ,
616,105973.4745,76152.37693,0.718598,4,CVX{29.665072%} MRK{15.311005%} AMGN{30.143541%} BA{24.880383%} ,
617,105975.4496,76154.02462,0.718601,4,CVX{29.857820%} MRK{15.402844%} AMGN{29.857820%} BA{24.881517%} ,
618,105977.235,76157.28437,0.718619,4,CVX{29.761905%} MRK{15.238095%} AMGN{30.000000%} BA{25.000000%} ,
619,105979.1518,76158.98724,0.718622,4,CVX{29.787234%} MRK{15.366430%} AMGN{30.023641%} BA{24.822695%} ,
620,105981.1232,76162.24699,0.71864,4,CVX{29.691211%} MRK{15.201900%} AMGN{30.166271%} BA{24.940618%} ,
621,105983.8058,76165.56602,0.718653,4,CVX{29.787234%} MRK{15.130024%} AMGN{30.023641%} BA{25.059102%} ,
622,105987.4296,76166.34064,0.718636,4,CVX{29.807692%} MRK{15.384615%} AMGN{30.048077%} BA{24.759615%} ,
623,105989.1884,76166.96951,0.71863,4,CVX{30.000000%} MRK{15.476190%} AMGN{29.761905%} BA{24.761905%} ,
624,105989.8945,76170.22926,0.718656,4,CVX{29.904306%} MRK{15.311005%} AMGN{29.904306%} BA{24.880383%} ,
625,105991.9899,76170.41401,0.718643,4,CVX{29.882353%} MRK{15.058824%} AMGN{29.882353%} BA{25.176471%} ,
626,105992.6227,76171.93213,0.718653,4,CVX{29.928741%} MRK{15.439430%} AMGN{29.928741%} BA{24.703088%} ,
627,105993.5148,76175.19188,0.718678,4,CVX{29.832936%} MRK{15.274463%} AMGN{30.071599%} BA{24.821002%} ,
628,105996.1469,76178.38114,0.71869,4,CVX{29.611650%} MRK{14.805825%} AMGN{30.339806%} BA{25.242718%} ,
629,105996.6662,76178.7957,0.71869,4,CVX{29.928741%} MRK{15.201900%} AMGN{29.928741%} BA{24.940618%} ,
630,105997.8796,76178.83617,0.718683,4,CVX{29.503916%} MRK{14.882507%} AMGN{30.548303%} BA{25.065274%} ,
631,106000.6953,76183.56909,0.718708,4,CVX{29.539952%} MRK{14.769976%} AMGN{30.508475%} BA{25.181598%} ,
632,106002.2368,76185.63466,0.718717,4,CVX{29.857820%} MRK{15.165877%} AMGN{30.094787%} BA{24.881517%} ,
633,106003.9379,76185.67161,0.718706,4,CVX{29.503916%} MRK{14.621410%} AMGN{30.548303%} BA{25.326371%} ,
634,106005.4613,76187.50194,0.718713,4,CVX{29.567308%} MRK{14.903846%} AMGN{30.528846%} BA{25.000000%} ,
635,106006.7661,76189.46382,0.718723,4,CVX{29.952830%} MRK{15.094340%} AMGN{29.952830%} BA{25.000000%} ,
636,106008.8318,76190.06067,0.718714,4,CVX{29.468599%} MRK{14.734300%} AMGN{30.676329%} BA{25.120773%} ,
637,106010.2057,76190.45922,0.718709,4,CVX{29.976019%} MRK{15.347722%} AMGN{29.976019%} BA{24.700240%} ,
638,106012.5081,76192.04668,0.718708,4,CVX{29.368932%} MRK{14.563107%} AMGN{30.825243%} BA{25.242718%} ,
639,106013.6103,76194.11821,0.71872,4,CVX{29.904306%} MRK{15.311005%} AMGN{30.143541%} BA{24.641148%} ,
640,106013.8127,76194.34784,0.718721,4,CVX{30.071599%} MRK{15.274463%} AMGN{29.832936%} BA{24.821002%} ,
