After EL,,,Gbest ratio:,0.36119,#in front,6298
1470,113801.9071,40898.44506,0.359383,4,JPM{30.672269%} AMGN{1.680672%} MMM{16.386555%} WBA{51.260504%} ,
1471,113805.0614,40902.1287,0.359405,4,JPM{29.787234%} AMGN{2.127660%} MMM{16.489362%} WBA{51.595745%} ,
1472,113805.4979,40902.4737,0.359407,4,JPM{29.896907%} AMGN{2.061856%} MMM{16.494845%} WBA{51.546392%} ,
1473,113806.0238,40902.97552,0.35941,4,JPM{30.097087%} AMGN{1.941748%} MMM{16.504854%} WBA{51.456311%} ,
1474,113816.1838,40904.29857,0.359389,4,JPM{30.645161%} AMGN{1.612903%} MMM{16.532258%} WBA{51.209677%} ,
1475,113820.6575,40909.52045,0.359421,4,JPM{29.797980%} AMGN{2.020202%} MMM{16.666667%} WBA{51.515152%} ,
1476,113825.8559,40909.96663,0.359408,4,JPM{30.416667%} AMGN{1.666667%} MMM{16.666667%} WBA{51.250000%} ,
1477,113837.6492,40915.73377,0.359422,4,JPM{30.252101%} AMGN{1.680672%} MMM{16.806723%} WBA{51.260504%} ,
1478,113851.1458,40922.80661,0.359441,4,JPM{29.716981%} AMGN{1.886792%} MMM{16.981132%} WBA{51.415094%} ,
1479,113853.088,40923.3034,0.35944,4,JPM{29.500000%} AMGN{2.000000%} MMM{17.000000%} WBA{51.500000%} ,
1480,113855.1292,40923.5342,0.359435,4,JPM{29.381443%} AMGN{2.061856%} MMM{17.010309%} WBA{51.546392%} ,
1481,113857.6368,40924.01378,0.359431,4,JPM{29.255319%} AMGN{2.127660%} MMM{17.021277%} WBA{51.595745%} ,
1482,113863.5452,40927.21062,0.359441,4,JPM{30.000000%} AMGN{1.666667%} MMM{17.083333%} WBA{51.250000%} ,
1483,113865.6173,40928.86939,0.359449,4,JPM{29.523810%} AMGN{1.904762%} MMM{17.142857%} WBA{51.428571%} ,
1484,113870.8235,40930.33107,0.359445,4,JPM{29.292929%} AMGN{2.020202%} MMM{17.171717%} WBA{51.515152%} ,
1485,113876.4336,40931.08566,0.359434,4,JPM{29.032258%} AMGN{2.150538%} MMM{17.204301%} WBA{51.612903%} ,
1486,113884.1196,40936.17563,0.359455,4,JPM{29.326923%} AMGN{1.923077%} MMM{17.307692%} WBA{51.442308%} ,
1487,113884.8902,40936.44984,0.359455,4,JPM{30.000000%} AMGN{2.083333%} MMM{16.250000%} WBA{51.666667%} ,
1488,113888.7672,40937.12884,0.359448,4,JPM{29.081633%} AMGN{2.040816%} MMM{17.346939%} WBA{51.530612%} ,
1489,113892.7919,40937.86159,0.359442,4,JPM{28.947368%} AMGN{2.105263%} MMM{17.368421%} WBA{51.578947%} ,
1490,113898.0972,40941.96806,0.359461,4,JPM{29.245283%} AMGN{1.886792%} MMM{17.452830%} WBA{51.415094%} ,
1491,113900.716,40942.6267,0.359459,4,JPM{29.126214%} AMGN{1.941748%} MMM{17.475728%} WBA{51.456311%} ,
1492,113915.7747,40948.58319,0.359464,4,JPM{29.047619%} AMGN{1.904762%} MMM{17.619048%} WBA{51.428571%} ,
1493,113919.0229,40949.33315,0.35946,4,JPM{28.921569%} AMGN{1.960784%} MMM{17.647059%} WBA{51.470588%} ,
1494,113930.3281,40954.2654,0.359468,4,JPM{28.971963%} AMGN{1.869159%} MMM{17.757009%} WBA{51.401869%} ,
1495,113934.3465,40957.97336,0.359487,4,JPM{29.508197%} AMGN{2.049180%} MMM{16.803279%} WBA{51.639344%} ,
1496,113942.5118,40959.6185,0.359476,4,JPM{29.268293%} AMGN{1.626016%} MMM{17.886179%} WBA{51.219512%} ,
1497,113944.5757,40959.8322,0.359472,4,JPM{28.899083%} AMGN{1.834862%} MMM{17.889908%} WBA{51.376147%} ,
1498,113945.7154,40962.38455,0.35949,4,JPM{30.481283%} AMGN{1.604278%} MMM{16.577540%} WBA{51.336898%} ,
1499,113954.8059,40963.26581,0.359469,4,JPM{30.845771%} AMGN{1.990050%} MMM{15.422886%} WBA{51.741294%} ,
1500,113957.0047,40964.71193,0.359475,4,JPM{31.020408%} AMGN{1.632653%} MMM{15.918367%} WBA{51.428571%} ,
1501,113959.3071,40964.90618,0.35947,4,JPM{30.769231%} AMGN{2.051282%} MMM{15.384615%} WBA{51.794872%} ,
1502,113962.4056,40967.9221,0.359486,4,JPM{30.901288%} AMGN{1.716738%} MMM{15.879828%} WBA{51.502146%} ,
1503,113964.9441,40968.84461,0.359486,4,JPM{30.731707%} AMGN{1.951220%} MMM{15.609756%} WBA{51.707317%} ,
1504,113973.287,40969.88784,0.359469,4,JPM{28.899083%} AMGN{2.293578%} MMM{16.972477%} WBA{51.834862%} ,
1505,113973.9641,40972.23526,0.359488,4,JPM{30.569948%} AMGN{2.072539%} MMM{15.544041%} WBA{51.813472%} ,
1506,113975.6493,40974.38059,0.359501,4,JPM{30.622010%} AMGN{1.913876%} MMM{15.789474%} WBA{51.674641%} ,
1507,113978.332,40975.59105,0.359503,4,JPM{30.769231%} AMGN{1.619433%} MMM{16.194332%} WBA{51.417004%} ,
1508,113979.5869,40976.03766,0.359503,4,JPM{30.541872%} AMGN{1.970443%} MMM{15.763547%} WBA{51.724138%} ,
1509,113980.0384,40976.91593,0.35951,4,JPM{30.705394%} AMGN{1.659751%} MMM{16.182573%} WBA{51.452282%} ,
1510,113984.5008,40977.90367,0.359504,4,JPM{30.456853%} AMGN{2.030457%} MMM{15.736041%} WBA{51.776650%} ,
1511,113988.9788,40981.04175,0.359518,4,JPM{30.434783%} AMGN{1.932367%} MMM{15.942029%} WBA{51.690821%} ,
1512,113995.7511,40983.73318,0.35952,4,JPM{30.348259%} AMGN{1.990050%} MMM{15.920398%} WBA{51.741294%} ,
1513,114006.8158,40989.87935,0.359539,4,JPM{30.379747%} AMGN{1.687764%} MMM{16.455696%} WBA{51.476793%} ,
1514,114012.3869,40991.31452,0.359534,4,JPM{30.150754%} AMGN{2.010050%} MMM{16.080402%} WBA{51.758794%} ,
1515,114016.0805,40993.7472,0.359544,4,JPM{30.143541%} AMGN{1.913876%} MMM{16.267943%} WBA{51.674641%} ,
1516,114024.737,40998.00577,0.359554,4,JPM{30.204082%} AMGN{1.632653%} MMM{16.734694%} WBA{51.428571%} ,
1517,114029.2,40998.62092,0.359545,4,JPM{29.949239%} AMGN{2.030457%} MMM{16.243655%} WBA{51.776650%} ,
1518,114029.281,41000.29365,0.359559,4,JPM{30.125523%} AMGN{1.673640%} MMM{16.736402%} WBA{51.464435%} ,
1519,114032.5091,41000.96072,0.359555,4,JPM{29.951691%} AMGN{1.932367%} MMM{16.425121%} WBA{51.690821%} ,
1520,114039.9617,41003.831,0.359557,4,JPM{29.850746%} AMGN{1.990050%} MMM{16.417910%} WBA{51.741294%} ,
1521,114046.4899,41004.35133,0.359541,4,JPM{29.729730%} AMGN{2.162162%} MMM{16.216216%} WBA{51.891892%} ,
1522,114047.6162,41006.47482,0.359556,4,JPM{29.743590%} AMGN{2.051282%} MMM{16.410256%} WBA{51.794872%} ,
1523,114050.6461,41008.67859,0.359566,4,JPM{29.756098%} AMGN{1.951220%} MMM{16.585366%} WBA{51.707317%} ,
1524,114053.872,41010.87392,0.359575,4,JPM{29.875519%} AMGN{1.659751%} MMM{17.012448%} WBA{51.452282%} ,
1525,114058.3437,41011.47941,0.359566,4,JPM{29.648241%} AMGN{2.010050%} MMM{16.582915%} WBA{51.758794%} ,
1526,114067.44,41014.42333,0.359563,4,JPM{29.533679%} AMGN{2.072539%} MMM{16.580311%} WBA{51.813472%} ,
1527,114071.1235,41017.68743,0.35958,4,JPM{29.577465%} AMGN{1.877934%} MMM{16.901408%} WBA{51.643192%} ,
1528,114077.6979,41017.68862,0.359559,4,JPM{29.411765%} AMGN{2.139037%} MMM{16.577540%} WBA{51.871658%} ,
1529,114078.4893,41019.33817,0.359571,4,JPM{29.441624%} AMGN{2.030457%} MMM{16.751269%} WBA{51.776650%} ,
1530,114089.7259,41024.29837,0.359579,4,JPM{29.353234%} AMGN{1.990050%} MMM{16.915423%} WBA{51.741294%} ,
1531,114089.8131,41025.03904,0.359585,4,JPM{29.383886%} AMGN{1.895735%} MMM{17.061611%} WBA{51.658768%} ,
1532,114098.8006,41027.25914,0.359577,4,JPM{29.230769%} AMGN{2.051282%} MMM{16.923077%} WBA{51.794872%} ,
1533,114104.3344,41030.3218,0.359586,4,JPM{29.629630%} AMGN{2.057613%} MMM{16.460905%} WBA{51.851852%} ,
1534,114105.1219,41031.55343,0.359594,4,JPM{29.387755%} AMGN{1.632653%} MMM{17.551020%} WBA{51.428571%} ,
1535,114109.9403,41032.73423,0.359589,4,JPM{29.186603%} AMGN{1.913876%} MMM{17.224880%} WBA{51.674641%} ,
1536,114120.2563,41032.98922,0.359559,4,JPM{31.304348%} AMGN{1.739130%} MMM{15.217391%} WBA{51.739130%} ,
1537,114120.3709,41036.94226,0.359593,4,JPM{29.107981%} AMGN{1.877934%} MMM{17.370892%} WBA{51.643192%} ,
1538,114127.9613,41038.29026,0.359581,4,JPM{30.894309%} AMGN{1.219512%} MMM{16.666667%} WBA{51.219512%} ,
1539,114130.3262,41040.87599,0.359597,4,JPM{29.032258%} AMGN{1.843318%} MMM{17.511521%} WBA{51.612903%} ,
1540,114136.559,41044.04601,0.359605,4,JPM{30.927835%} AMGN{1.546392%} MMM{15.979381%} WBA{51.546392%} ,
1541,114144.1627,41046.91812,0.359606,4,JPM{30.932203%} AMGN{1.694915%} MMM{15.677966%} WBA{51.694915%} ,
1542,114144.3668,41048.20149,0.359617,4,JPM{30.808081%} AMGN{1.515152%} MMM{16.161616%} WBA{51.515152%} ,
1543,114152.1774,41048.82344,0.359597,4,JPM{28.837209%} AMGN{1.860465%} MMM{17.674419%} WBA{51.627907%} ,
1544,114153.4603,41052.54561,0.359626,4,JPM{30.693069%} AMGN{1.485149%} MMM{16.336634%} WBA{51.485149%} ,
1545,114170.2572,41052.70616,0.359574,4,JPM{28.571429%} AMGN{2.116402%} MMM{17.460317%} WBA{51.851852%} ,
1546,114170.4261,41053.35527,0.35958,4,JPM{30.392157%} AMGN{0.980392%} MMM{17.647059%} WBA{50.980392%} ,
1547,114170.8056,41055.27544,0.359595,4,JPM{30.882353%} AMGN{1.960784%} MMM{15.196078%} WBA{51.960784%} ,
1548,114172.0053,41055.71179,0.359595,4,JPM{28.638498%} AMGN{1.877934%} MMM{17.840376%} WBA{51.643192%} ,
1549,114179.8617,41065.10651,0.359653,4,JPM{30.412371%} AMGN{1.546392%} MMM{16.494845%} WBA{51.546392%} ,
1550,114184.9954,41065.42582,0.359639,4,JPM{30.252101%} AMGN{1.260504%} MMM{17.226891%} WBA{51.260504%} ,
1551,114186.3655,41067.75093,0.359655,4,JPM{30.416667%} AMGN{1.666667%} MMM{16.250000%} WBA{51.666667%} ,
1552,114190.0857,41069.92559,0.359663,4,JPM{30.319149%} AMGN{1.595745%} MMM{16.489362%} WBA{51.595745%} ,
1553,114192.1565,41070.51639,0.359661,4,JPM{30.327869%} AMGN{1.639344%} MMM{16.393443%} WBA{51.639344%} ,
1554,114200.9334,41074.48239,0.359669,4,JPM{30.252101%} AMGN{1.680672%} MMM{16.386555%} WBA{51.680672%} ,
1555,114210.0856,41074.91428,0.359643,4,JPM{30.392157%} AMGN{1.960784%} MMM{15.686275%} WBA{51.960784%} ,
1556,114216.275,41078.49473,0.359655,4,JPM{30.288462%} AMGN{1.923077%} MMM{15.865385%} WBA{51.923077%} ,
1557,114223.9071,41080.06624,0.359645,4,JPM{30.303030%} AMGN{2.020202%} MMM{15.656566%} WBA{52.020202%} ,
1558,114224.092,41084.62537,0.359684,4,JPM{30.000000%} AMGN{1.666667%} MMM{16.666667%} WBA{51.666667%} ,
1559,114230.153,41087.18567,0.359688,4,JPM{29.918033%} AMGN{1.639344%} MMM{16.803279%} WBA{51.639344%} ,
1560,114244.4665,41088.82224,0.359657,4,JPM{30.102041%} AMGN{2.040816%} MMM{15.816327%} WBA{52.040816%} ,
1561,114247.3008,41094.30904,0.359696,4,JPM{29.752066%} AMGN{1.652893%} MMM{16.942149%} WBA{51.652893%} ,
1562,114254.7751,41094.92267,0.359678,4,JPM{29.901961%} AMGN{1.960784%} MMM{16.176471%} WBA{51.960784%} ,
1563,114261.1076,41098.13752,0.359686,4,JPM{29.807692%} AMGN{1.923077%} MMM{16.346154%} WBA{51.923077%} ,
1564,114262.9755,41100.65168,0.359702,4,JPM{29.569892%} AMGN{1.612903%} MMM{17.204301%} WBA{51.612903%} ,
1565,114271.1344,41103.85494,0.359705,4,JPM{29.508197%} AMGN{1.639344%} MMM{17.213115%} WBA{51.639344%} ,
1566,114283.6421,41104.55705,0.359671,4,JPM{29.268293%} AMGN{1.219512%} MMM{18.292683%} WBA{51.219512%} ,
1567,114288.0262,41106.73971,0.359677,4,JPM{29.687500%} AMGN{2.083333%} MMM{16.145833%} WBA{52.083333%} ,
1568,114290.6679,41110.22396,0.359699,4,JPM{31.020408%} AMGN{1.224490%} MMM{16.326531%} WBA{51.428571%} ,
1569,114294.2662,41112.08626,0.359704,4,JPM{29.439252%} AMGN{1.869159%} MMM{16.822430%} WBA{51.869159%} ,
1570,114298.7492,41112.49674,0.359693,4,JPM{29.500000%} AMGN{2.000000%} MMM{16.500000%} WBA{52.000000%} ,
1571,114302.8679,41116.13606,0.359712,4,JPM{29.237288%} AMGN{1.694915%} MMM{17.372881%} WBA{51.694915%} ,
1572,114315.9289,41120.4003,0.359708,4,JPM{29.245283%} AMGN{1.886792%} MMM{16.981132%} WBA{51.886792%} ,
1573,114321.1852,41120.60157,0.359694,4,JPM{31.034483%} AMGN{0.985222%} MMM{16.748768%} WBA{51.231527%} ,
1574,114321.4349,41122.70096,0.359711,4,JPM{29.166667%} AMGN{1.851852%} MMM{17.129630%} WBA{51.851852%} ,
1575,114325.9384,41124.78905,0.359715,4,JPM{30.962343%} AMGN{1.673640%} MMM{15.481172%} WBA{51.882845%} ,
1576,114333.6393,41126.93205,0.35971,4,JPM{30.964467%} AMGN{1.015228%} MMM{16.751269%} WBA{51.269036%} ,
1577,114337.8068,41128.4394,0.35971,4,JPM{29.047619%} AMGN{1.904762%} MMM{17.142857%} WBA{51.904762%} ,
1578,114338.9901,41131.4176,0.359732,4,JPM{31.034483%} AMGN{1.477833%} MMM{15.763547%} WBA{51.724138%} ,
1579,114347.6939,41133.90686,0.359727,4,JPM{30.890052%} AMGN{1.047120%} MMM{16.753927%} WBA{51.308901%} ,
1580,114357.0539,41139.65875,0.359747,4,JPM{30.638298%} AMGN{1.702128%} MMM{15.744681%} WBA{51.914894%} ,
1581,114357.8758,41140.65078,0.359754,4,JPM{30.845771%} AMGN{1.492537%} MMM{15.920398%} WBA{51.741294%} ,
1582,114358.1748,41141.73961,0.359762,4,JPM{30.290456%} AMGN{1.244813%} MMM{17.012448%} WBA{51.452282%} ,
1583,114363.0749,41143.39361,0.359761,4,JPM{30.452675%} AMGN{1.646091%} MMM{16.049383%} WBA{51.851852%} ,
1584,114373.5005,41147.45252,0.359764,4,JPM{30.769231%} AMGN{1.538462%} MMM{15.897436%} WBA{51.794872%} ,
1585,114375.6958,41149.41222,0.359774,4,JPM{30.125523%} AMGN{1.255230%} MMM{17.154812%} WBA{51.464435%} ,
1586,114387.8369,41152.95968,0.359767,4,JPM{30.481283%} AMGN{1.069519%} MMM{17.112299%} WBA{51.336898%} ,
1587,114398.7509,41158.95219,0.359785,4,JPM{30.125523%} AMGN{1.673640%} MMM{16.317992%} WBA{51.882845%} ,
1588,114400.6036,41160.74859,0.359795,4,JPM{30.348259%} AMGN{1.492537%} MMM{16.417910%} WBA{51.741294%} ,
1589,114410.3842,41160.80116,0.359765,4,JPM{30.049261%} AMGN{0.985222%} MMM{17.733990%} WBA{51.231527%} ,
1590,114412.3643,41164.59213,0.359791,4,JPM{30.481283%} AMGN{1.604278%} MMM{16.042781%} WBA{51.871658%} ,
1591,114422.9503,41165.35454,0.359765,4,JPM{30.331754%} AMGN{1.895735%} MMM{15.639810%} WBA{52.132701%} ,
1592,114441.1829,41177.83873,0.359817,4,JPM{30.051813%} AMGN{1.554404%} MMM{16.580311%} WBA{51.813472%} ,
1593,114461.9103,41186.26811,0.359825,4,JPM{29.946524%} AMGN{1.604278%} MMM{16.577540%} WBA{51.871658%} ,
1594,114482.2322,41187.20219,0.359769,4,JPM{31.818182%} AMGN{1.010101%} MMM{15.656566%} WBA{51.515152%} ,
1595,114487.4151,41196.64691,0.359836,4,JPM{29.729730%} AMGN{1.621622%} MMM{16.756757%} WBA{51.891892%} ,
1596,114497.7664,41198.0331,0.359815,4,JPM{30.672269%} AMGN{0.840336%} MMM{17.226891%} WBA{51.260504%} ,
1597,114500.9025,41198.15971,0.359806,4,JPM{31.500000%} AMGN{1.000000%} MMM{16.000000%} WBA{51.500000%} ,
1598,114503.9019,41199.02316,0.359805,4,JPM{31.092437%} AMGN{1.680672%} MMM{15.126050%} WBA{52.100840%} ,
1599,114513.8959,41199.21876,0.359775,4,JPM{29.842932%} AMGN{2.094241%} MMM{15.706806%} WBA{52.356021%} ,
1600,114514.3088,41201.54699,0.359794,4,JPM{29.648241%} AMGN{2.010050%} MMM{16.080402%} WBA{52.261307%} ,
1601,114514.5271,41202.3032,0.3598,4,JPM{29.556650%} AMGN{1.970443%} MMM{16.256158%} WBA{52.216749%} ,
1602,114515.5884,41206.05102,0.359829,4,JPM{30.508475%} AMGN{0.847458%} MMM{17.372881%} WBA{51.271186%} ,
1603,114516.9058,41208.05982,0.359843,4,JPM{29.411765%} AMGN{1.604278%} MMM{17.112299%} WBA{51.871658%} ,
1604,114520.6725,41208.79634,0.359837,4,JPM{31.188119%} AMGN{0.990099%} MMM{16.336634%} WBA{51.485149%} ,
1605,114530.1136,41216.60191,0.359876,4,JPM{30.327869%} AMGN{1.229508%} MMM{16.803279%} WBA{51.639344%} ,
1606,114538.7624,41216.96193,0.359852,4,JPM{30.578512%} AMGN{1.652893%} MMM{15.702479%} WBA{52.066116%} ,
1607,114538.8373,41217.38219,0.359855,4,JPM{31.122449%} AMGN{1.020408%} MMM{16.326531%} WBA{51.530612%} ,
1608,114540.1163,41218.53859,0.359861,4,JPM{30.882353%} AMGN{0.980392%} MMM{16.666667%} WBA{51.470588%} ,
1609,114545.3367,41218.75951,0.359847,4,JPM{29.189189%} AMGN{1.621622%} MMM{17.297297%} WBA{51.891892%} ,
1610,114558.2036,41224.74864,0.359859,4,JPM{30.508475%} AMGN{1.694915%} MMM{15.677966%} WBA{52.118644%} ,
1611,114559.2187,41226.31338,0.359869,4,JPM{31.182796%} AMGN{1.075269%} MMM{16.129032%} WBA{51.612903%} ,
1612,114560.5008,41228.08433,0.35988,4,JPM{30.808081%} AMGN{1.010101%} MMM{16.666667%} WBA{51.515152%} ,
1613,114562.8162,41228.98754,0.359881,4,JPM{30.693069%} AMGN{0.990099%} MMM{16.831683%} WBA{51.485149%} ,
1614,114566.2118,41229.62736,0.359876,4,JPM{30.882353%} AMGN{1.470588%} MMM{15.686275%} WBA{51.960784%} ,
1615,114569.5595,41233.17045,0.359896,4,JPM{30.000000%} AMGN{1.250000%} MMM{17.083333%} WBA{51.666667%} ,
1616,114576.1063,41233.67592,0.35988,4,JPM{30.165289%} AMGN{1.652893%} MMM{16.115702%} WBA{52.066116%} ,
1617,114582.0647,41237.6343,0.359896,4,JPM{30.851064%} AMGN{1.063830%} MMM{16.489362%} WBA{51.595745%} ,
1618,114582.454,41238.07047,0.359899,4,JPM{30.729167%} AMGN{1.041667%} MMM{16.666667%} WBA{51.562500%} ,
1619,114583.4943,41238.37562,0.359898,4,JPM{30.612245%} AMGN{1.020408%} MMM{16.836735%} WBA{51.530612%} ,
1620,114587.4893,41239.45118,0.359895,4,JPM{30.288462%} AMGN{0.961538%} MMM{17.307692%} WBA{51.442308%} ,
1621,114588.1929,41239.53084,0.359893,4,JPM{30.693069%} AMGN{1.485149%} MMM{15.841584%} WBA{51.980198%} ,
1622,114597.361,41242.40967,0.35989,4,JPM{30.000000%} AMGN{1.666667%} MMM{16.250000%} WBA{52.083333%} ,
1623,114605.2449,41248.26554,0.359916,4,JPM{30.645161%} AMGN{1.075269%} MMM{16.666667%} WBA{51.612903%} ,
1624,114606.9737,41248.79982,0.359915,4,JPM{30.412371%} AMGN{1.030928%} MMM{17.010309%} WBA{51.546392%} ,
1625,114609.3056,41249.17873,0.359911,4,JPM{30.198020%} AMGN{0.990099%} MMM{17.326733%} WBA{51.485149%} ,
1626,114611.5114,41249.82293,0.35991,4,JPM{30.500000%} AMGN{1.500000%} MMM{16.000000%} WBA{52.000000%} ,
1627,114613.0282,41249.94046,0.359906,4,JPM{29.508197%} AMGN{1.229508%} MMM{17.622951%} WBA{51.639344%} ,
1628,114616.4783,41250.38991,0.359899,4,JPM{29.752066%} AMGN{1.652893%} MMM{16.528926%} WBA{52.066116%} ,
1629,114629.1049,41255.53206,0.359905,4,JPM{31.020408%} AMGN{0.816327%} MMM{16.734694%} WBA{51.428571%} ,
1630,114631.2278,41259.51938,0.359933,4,JPM{30.319149%} AMGN{1.063830%} MMM{17.021277%} WBA{51.595745%} ,
1631,114641.4546,41260.28883,0.359907,4,JPM{30.645161%} AMGN{1.612903%} MMM{15.591398%} WBA{52.150538%} ,
1632,114655.4611,41260.51401,0.359865,4,JPM{30.288462%} AMGN{1.923077%} MMM{15.384615%} WBA{52.403846%} ,
1633,114658.1193,41269.86031,0.359938,4,JPM{29.896907%} AMGN{1.030928%} MMM{17.525773%} WBA{51.546392%} ,
1634,114658.9223,41270.19693,0.359939,4,JPM{30.000000%} AMGN{1.500000%} MMM{16.500000%} WBA{52.000000%} ,
1635,114659.9371,41270.42553,0.359938,4,JPM{30.102041%} AMGN{1.530612%} MMM{16.326531%} WBA{52.040816%} ,
1636,114666.3147,41272.6935,0.359937,4,JPM{30.705394%} AMGN{0.829876%} MMM{17.012448%} WBA{51.452282%} ,
1637,114688.8219,41274.57363,0.359883,4,JPM{31.223629%} AMGN{1.687764%} MMM{14.767932%} WBA{52.320675%} ,
1638,114692.2532,41277.40369,0.359897,4,JPM{31.979695%} AMGN{1.015228%} MMM{15.228426%} WBA{51.776650%} ,
1639,114697.2516,41277.93333,0.359886,4,JPM{32.124352%} AMGN{1.036269%} MMM{15.025907%} WBA{51.813472%} ,
1640,114701.3526,41290.05261,0.359979,4,JPM{30.452675%} AMGN{1.234568%} MMM{16.460905%} WBA{51.851852%} ,
1641,114707.4069,41290.61436,0.359965,4,JPM{30.379747%} AMGN{0.843882%} MMM{17.299578%} WBA{51.476793%} ,
1642,114712.6622,41292.16985,0.359962,4,JPM{29.569892%} AMGN{1.075269%} MMM{17.741935%} WBA{51.612903%} ,
1643,114719.0498,41293.53907,0.359954,4,JPM{29.891304%} AMGN{1.630435%} MMM{16.304348%} WBA{52.173913%} ,
1644,114722.3777,41296.63096,0.35997,4,JPM{31.219512%} AMGN{0.975610%} MMM{16.097561%} WBA{51.707317%} ,
1645,114725.8598,41297.56837,0.359967,4,JPM{31.343284%} AMGN{0.995025%} MMM{15.920398%} WBA{51.741294%} ,
1646,114729.3121,41298.12094,0.359961,4,JPM{31.472081%} AMGN{1.015228%} MMM{15.736041%} WBA{51.776650%} ,
1647,114734.4137,41299.27,0.359955,4,JPM{31.606218%} AMGN{1.036269%} MMM{15.544041%} WBA{51.813472%} ,
1648,114741.0127,41306.74424,0.36,4,JPM{30.041152%} AMGN{1.234568%} MMM{16.872428%} WBA{51.851852%} ,
1649,114744.5387,41307.08212,0.359992,4,JPM{31.034483%} AMGN{0.985222%} MMM{16.256158%} WBA{51.724138%} ,
1650,114748.3558,41308.34075,0.359991,4,JPM{31.155779%} AMGN{1.005025%} MMM{16.080402%} WBA{51.758794%} ,
1651,114751.7261,41309.09881,0.359987,4,JPM{31.282051%} AMGN{1.025641%} MMM{15.897436%} WBA{51.794872%} ,
1652,114762.0953,41311.58384,0.359976,4,JPM{31.550802%} AMGN{1.069519%} MMM{15.508021%} WBA{51.871658%} ,
1653,114763.8528,41315.80062,0.360007,4,JPM{29.875519%} AMGN{1.244813%} MMM{17.012448%} WBA{51.867220%} ,
1654,114763.9207,41316.36317,0.360012,4,JPM{30.731707%} AMGN{0.975610%} MMM{16.585366%} WBA{51.707317%} ,
1655,114767.112,41317.66619,0.360013,4,JPM{30.845771%} AMGN{0.995025%} MMM{16.417910%} WBA{51.741294%} ,
1656,114770.9389,41318.83819,0.360011,4,JPM{30.964467%} AMGN{1.015228%} MMM{16.243655%} WBA{51.776650%} ,
1657,114774.7973,41320.12139,0.36001,4,JPM{31.088083%} AMGN{1.036269%} MMM{16.062176%} WBA{51.813472%} ,
1658,114784.8187,41323.80543,0.360011,4,JPM{29.629630%} AMGN{1.234568%} MMM{17.283951%} WBA{51.851852%} ,
1659,114788.0883,41326.99714,0.360029,4,JPM{30.541872%} AMGN{0.985222%} MMM{16.748768%} WBA{51.724138%} ,
1660,114795.4581,41329.99886,0.360032,4,JPM{30.769231%} AMGN{1.025641%} MMM{16.410256%} WBA{51.794872%} ,
1661,114807.0901,41334.58786,0.360035,4,JPM{30.143541%} AMGN{0.956938%} MMM{17.224880%} WBA{51.674641%} ,
1662,114813.7196,41336.80755,0.360034,4,JPM{30.894309%} AMGN{0.813008%} MMM{16.666667%} WBA{51.626016%} ,
1663,114813.8985,41338.13356,0.360045,4,JPM{30.348259%} AMGN{0.995025%} MMM{16.915423%} WBA{51.741294%} ,
1664,114817.1286,41339.55543,0.360047,4,JPM{30.456853%} AMGN{1.015228%} MMM{16.751269%} WBA{51.776650%} ,
1665,114821.0885,41341.34233,0.36005,4,JPM{30.569948%} AMGN{1.036269%} MMM{16.580311%} WBA{51.813472%} ,
1666,114830.6606,41342.89999,0.360034,4,JPM{31.304348%} AMGN{0.869565%} MMM{16.086957%} WBA{51.739130%} ,
1667,114832.0884,41345.45641,0.360051,4,JPM{30.810811%} AMGN{1.081081%} MMM{16.216216%} WBA{51.891892%} ,
1668,114840.2038,41349.15582,0.360058,4,JPM{30.150754%} AMGN{1.005025%} MMM{17.085427%} WBA{51.758794%} ,
1669,114848.4012,41352.94119,0.360065,4,JPM{30.366492%} AMGN{1.047120%} MMM{16.753927%} WBA{51.832461%} ,
1670,114853.4649,41355.16726,0.360069,4,JPM{30.481283%} AMGN{1.069519%} MMM{16.577540%} WBA{51.871658%} ,
1671,114860.794,41356.19715,0.360055,4,JPM{29.756098%} AMGN{0.975610%} MMM{17.560976%} WBA{51.707317%} ,
1672,114863.9049,41358.23138,0.360063,4,JPM{29.850746%} AMGN{0.995025%} MMM{17.412935%} WBA{51.741294%} ,
1673,114867.8756,41360.27268,0.360068,4,JPM{29.949239%} AMGN{1.015228%} MMM{17.258883%} WBA{51.776650%} ,
1674,114871.3577,41362.30945,0.360075,4,JPM{30.051813%} AMGN{1.036269%} MMM{17.098446%} WBA{51.813472%} ,
1675,114877.335,41364.67547,0.360077,4,JPM{30.416667%} AMGN{0.833333%} MMM{17.083333%} WBA{51.666667%} ,
1676,114880.2829,41366.13352,0.36008,4,JPM{30.508475%} AMGN{0.847458%} MMM{16.949153%} WBA{51.694915%} ,
1677,114881.9275,41367.19945,0.360084,4,JPM{30.270270%} AMGN{1.081081%} MMM{16.756757%} WBA{51.891892%} ,
1678,114899.662,41374.07043,0.360089,4,JPM{30.252101%} AMGN{0.840336%} MMM{17.226891%} WBA{51.680672%} ,
1679,114906.3597,41376.84324,0.360092,4,JPM{29.946524%} AMGN{1.069519%} MMM{17.112299%} WBA{51.871658%} ,
1680,114916.6891,41380.9084,0.360095,4,JPM{30.165289%} AMGN{1.239669%} MMM{16.528926%} WBA{52.066116%} ,
1681,114927.1453,41383.5304,0.360085,4,JPM{29.533679%} AMGN{1.036269%} MMM{17.616580%} WBA{51.813472%} ,
