After EL,,,Gbest ratio:,0.752937,#in front,7628
1632,88996.75645,66975.14099,0.752557,6,JPM{11.830986%} CVX{5.352113%} KO{10.140845%} IBM{35.774648%} GS{18.309859%} BA{18.591549%} ,
1633,88999.37006,66976.48078,0.75255,6,JPM{10.985915%} CVX{5.633803%} KO{10.422535%} IBM{35.774648%} GS{18.309859%} BA{18.873239%} ,
1634,89005.7365,66976.67945,0.752498,6,JPM{11.079545%} CVX{5.113636%} KO{10.795455%} IBM{35.511364%} GS{18.465909%} BA{19.034091%} ,
1635,89006.93646,66978.46607,0.752508,6,JPM{13.407821%} CVX{4.748603%} KO{9.497207%} IBM{35.474860%} GS{17.877095%} BA{18.994413%} ,
1636,89007.8127,66979.96762,0.752518,6,JPM{12.324930%} CVX{4.201681%} KO{10.644258%} IBM{35.574230%} GS{18.207283%} BA{19.047619%} ,
1637,89009.80331,66987.22232,0.752583,6,JPM{12.359551%} CVX{4.775281%} KO{10.112360%} IBM{35.674157%} GS{17.977528%} BA{19.101124%} ,
1638,89017.89704,66990.39523,0.75255,6,JPM{12.994350%} CVX{4.237288%} KO{10.169492%} IBM{35.593220%} GS{18.079096%} BA{18.926554%} ,
1639,89020.51072,66991.43389,0.752539,6,JPM{12.605042%} CVX{4.201681%} KO{10.364146%} IBM{35.574230%} GS{17.927171%} BA{19.327731%} ,
1640,89021.23721,66995.65046,0.752581,6,JPM{12.676056%} CVX{4.507042%} KO{10.140845%} IBM{35.774648%} GS{18.028169%} BA{18.873239%} ,
1641,89026.85494,66996.83884,0.752546,6,JPM{12.464589%} CVX{4.249292%} KO{10.481586%} IBM{35.694051%} GS{18.130312%} BA{18.980170%} ,
1642,89027.00652,66997.52353,0.752553,6,JPM{12.569832%} CVX{4.748603%} KO{10.055866%} IBM{35.474860%} GS{18.156425%} BA{18.994413%} ,
1643,89028.13188,66998.97149,0.75256,6,JPM{11.484594%} CVX{5.602241%} KO{10.084034%} IBM{35.574230%} GS{18.207283%} BA{19.047619%} ,
1644,89031.03,66999.27805,0.752539,6,JPM{11.267606%} CVX{5.352113%} KO{10.422535%} IBM{35.492958%} GS{18.309859%} BA{19.154930%} ,
1645,89031.35108,67000.06882,0.752545,6,JPM{12.112676%} CVX{5.070423%} KO{10.140845%} IBM{35.492958%} GS{18.309859%} BA{18.873239%} ,
1646,89035.08674,67002.01227,0.752535,6,JPM{10.704225%} CVX{6.197183%} KO{10.140845%} IBM{35.774648%} GS{18.309859%} BA{18.873239%} ,
1647,89038.84431,67006.29507,0.752551,6,JPM{12.112676%} CVX{5.070423%} KO{10.140845%} IBM{35.774648%} GS{18.309859%} BA{18.591549%} ,
1648,89040.39582,67006.43857,0.75254,6,JPM{11.516854%} CVX{4.775281%} KO{10.674157%} IBM{35.674157%} GS{18.258427%} BA{19.101124%} ,
1649,89045.15251,67006.92085,0.752505,6,JPM{12.359551%} CVX{5.898876%} KO{9.269663%} IBM{35.674157%} GS{17.977528%} BA{18.820225%} ,
1650,89045.7671,67013.01572,0.752568,6,JPM{12.921348%} CVX{5.056180%} KO{9.550562%} IBM{35.674157%} GS{17.977528%} BA{18.820225%} ,
1651,89051.13009,67017.03755,0.752568,6,JPM{11.396011%} CVX{5.413105%} KO{10.256410%} IBM{35.612536%} GS{18.233618%} BA{19.088319%} ,
1652,89056.19461,67019.72629,0.752555,6,JPM{11.549296%} CVX{5.352113%} KO{10.140845%} IBM{35.774648%} GS{18.028169%} BA{19.154930%} ,
1653,89059.12176,67021.86578,0.752555,6,JPM{11.079545%} CVX{5.681818%} KO{10.227273%} IBM{35.795455%} GS{18.181818%} BA{19.034091%} ,
1654,89061.65538,67022.78859,0.752544,6,JPM{12.290503%} CVX{5.307263%} KO{9.776536%} IBM{35.474860%} GS{18.156425%} BA{18.994413%} ,
1655,89064.25294,67026.80453,0.752567,6,JPM{12.957746%} CVX{4.225352%} KO{10.140845%} IBM{35.774648%} GS{18.028169%} BA{18.873239%} ,
1656,89067.76672,67030.29189,0.752576,6,JPM{11.764706%} CVX{5.322129%} KO{10.084034%} IBM{35.574230%} GS{18.207283%} BA{19.047619%} ,
1657,89069.49012,67032.23197,0.752584,6,JPM{12.078652%} CVX{5.056180%} KO{10.112360%} IBM{35.674157%} GS{18.258427%} BA{18.820225%} ,
1658,89072.81302,67033.16635,0.752566,6,JPM{10.985915%} CVX{5.915493%} KO{10.140845%} IBM{35.774648%} GS{18.309859%} BA{18.873239%} ,
1659,89077.4928,67036.19415,0.75256,6,JPM{12.324930%} CVX{4.481793%} KO{10.364146%} IBM{35.574230%} GS{18.207283%} BA{19.047619%} ,
1660,89082.48418,67037.7816,0.752536,6,JPM{12.394366%} CVX{4.788732%} KO{10.140845%} IBM{35.774648%} GS{18.309859%} BA{18.591549%} ,
1661,89082.50622,67037.84204,0.752537,6,JPM{11.797753%} CVX{4.494382%} KO{10.674157%} IBM{35.674157%} GS{18.258427%} BA{19.101124%} ,
1662,89085.31317,67038.24378,0.752517,6,JPM{12.640449%} CVX{4.213483%} KO{10.393258%} IBM{35.674157%} GS{18.258427%} BA{18.820225%} ,
1663,89091.41336,67039.90851,0.752485,6,JPM{12.290503%} CVX{4.748603%} KO{10.055866%} IBM{35.474860%} GS{17.877095%} BA{19.553073%} ,
1664,89092.05238,67042.93586,0.752513,6,JPM{11.016949%} CVX{5.084746%} KO{10.734463%} IBM{35.875706%} GS{18.361582%} BA{18.926554%} ,
1665,89093.61128,67045.49403,0.752529,6,JPM{11.363636%} CVX{5.397727%} KO{10.227273%} IBM{35.511364%} GS{18.181818%} BA{19.318182%} ,
1666,89093.79578,67050.02925,0.752578,6,JPM{12.921348%} CVX{4.213483%} KO{10.112360%} IBM{35.674157%} GS{17.977528%} BA{19.101124%} ,
1667,89100.8374,67050.1816,0.75252,6,JPM{13.764045%} CVX{3.932584%} KO{9.831461%} IBM{35.674157%} GS{17.977528%} BA{18.820225%} ,
1668,89101.1512,67052.10357,0.752539,6,JPM{12.784091%} CVX{4.261364%} KO{10.227273%} IBM{35.511364%} GS{18.181818%} BA{19.034091%} ,
1669,89102.82157,67054.29721,0.75255,6,JPM{11.142857%} CVX{5.142857%} KO{10.571429%} IBM{35.714286%} GS{18.285714%} BA{19.142857%} ,
1670,89104.26772,67054.41548,0.752539,6,JPM{11.731844%} CVX{5.307263%} KO{10.055866%} IBM{35.474860%} GS{18.156425%} BA{19.273743%} ,
1671,89105.16905,67055.08088,0.752539,6,JPM{11.048159%} CVX{5.665722%} KO{10.198300%} IBM{35.977337%} GS{18.130312%} BA{18.980170%} ,
1672,89106.27758,67055.96363,0.752539,6,JPM{11.267606%} CVX{5.633803%} KO{10.140845%} IBM{35.492958%} GS{18.309859%} BA{19.154930%} ,
1673,89108.14552,67061.36291,0.752584,6,JPM{12.044818%} CVX{5.042017%} KO{10.084034%} IBM{35.574230%} GS{18.207283%} BA{19.047619%} ,
1674,89111.75861,67063.30299,0.752575,6,JPM{12.359551%} CVX{4.775281%} KO{10.112360%} IBM{35.674157%} GS{18.258427%} BA{18.820225%} ,
1675,89114.5202,67063.99829,0.75256,6,JPM{11.016949%} CVX{6.214689%} KO{9.887006%} IBM{35.875706%} GS{18.361582%} BA{18.644068%} ,
1676,89117.65022,67066.40633,0.75256,6,JPM{11.048159%} CVX{5.382436%} KO{10.481586%} IBM{35.694051%} GS{18.413598%} BA{18.980170%} ,
1677,89121.15152,67067.51455,0.752543,6,JPM{12.605042%} CVX{4.201681%} KO{10.364146%} IBM{35.574230%} GS{18.207283%} BA{19.047619%} ,
1678,89122.70914,67067.5371,0.75253,6,JPM{10.481586%} CVX{6.232295%} KO{10.198300%} IBM{35.977337%} GS{18.413598%} BA{18.696884%} ,
1679,89125.71026,67069.2455,0.752524,6,JPM{12.078652%} CVX{4.213483%} KO{10.674157%} IBM{35.674157%} GS{18.258427%} BA{19.101124%} ,
1680,89128.4993,67077.54832,0.752594,6,JPM{12.394366%} CVX{5.352113%} KO{9.577465%} IBM{35.774648%} GS{18.028169%} BA{18.873239%} ,
1681,89134.70081,67078.99406,0.752558,6,JPM{12.885154%} CVX{4.201681%} KO{10.084034%} IBM{35.574230%} GS{17.927171%} BA{19.327731%} ,
1682,89135.06781,67082.36689,0.752592,6,JPM{12.112676%} CVX{4.788732%} KO{10.140845%} IBM{35.774648%} GS{18.028169%} BA{19.154930%} ,
1683,89141.34176,67085.30366,0.752572,6,JPM{12.747875%} CVX{4.249292%} KO{10.198300%} IBM{35.694051%} GS{18.130312%} BA{18.980170%} ,
1684,89143.53569,67085.85215,0.75256,6,JPM{11.898017%} CVX{4.532578%} KO{10.481586%} IBM{35.694051%} GS{18.130312%} BA{19.263456%} ,
1685,89144.81095,67088.20984,0.752576,6,JPM{11.235955%} CVX{5.617978%} KO{10.112360%} IBM{35.674157%} GS{18.258427%} BA{19.101124%} ,
1686,89148.72958,67089.86517,0.752561,6,JPM{10.985915%} CVX{6.197183%} KO{9.859155%} IBM{35.774648%} GS{18.309859%} BA{18.873239%} ,
1687,89149.95764,67092.68331,0.752582,6,JPM{12.324930%} CVX{4.761905%} KO{10.084034%} IBM{35.574230%} GS{18.207283%} BA{19.047619%} ,
1688,89152.02341,67095.80695,0.7526,6,JPM{11.549296%} CVX{5.352113%} KO{10.140845%} IBM{35.774648%} GS{18.309859%} BA{18.873239%} ,
1689,89161.54893,67100.14767,0.752568,6,JPM{12.359551%} CVX{5.337079%} KO{9.550562%} IBM{35.674157%} GS{17.977528%} BA{19.101124%} ,
1690,89165.37253,67100.88186,0.752544,6,JPM{13.202247%} CVX{5.056180%} KO{9.269663%} IBM{35.674157%} GS{17.977528%} BA{18.820225%} ,
1691,89166.6482,67100.97121,0.752534,6,JPM{11.267606%} CVX{4.788732%} KO{10.704225%} IBM{35.774648%} GS{18.309859%} BA{19.154930%} ,
1692,89167.88769,67101.12742,0.752526,6,JPM{10.601719%} CVX{6.017192%} KO{10.315186%} IBM{35.816619%} GS{18.624642%} BA{18.624642%} ,
1693,89173.05391,67104.50153,0.75252,6,JPM{11.079545%} CVX{5.681818%} KO{10.227273%} IBM{36.079545%} GS{18.465909%} BA{18.465909%} ,
1694,89174.08948,67108.79933,0.752559,6,JPM{11.931818%} CVX{4.829545%} KO{10.227273%} IBM{35.511364%} GS{18.181818%} BA{19.318182%} ,
1695,89175.13458,67110.72874,0.752572,6,JPM{12.711864%} CVX{4.237288%} KO{10.169492%} IBM{35.593220%} GS{18.079096%} BA{19.209040%} ,
1696,89175.7709,67111.61176,0.752577,6,JPM{11.142857%} CVX{5.428571%} KO{10.285714%} IBM{35.714286%} GS{18.285714%} BA{19.142857%} ,
1697,89176.38112,67113.85342,0.752597,6,JPM{12.394366%} CVX{4.507042%} KO{10.140845%} IBM{35.774648%} GS{18.028169%} BA{19.154930%} ,
1698,89183.76301,67117.85407,0.752579,6,JPM{12.711864%} CVX{4.237288%} KO{10.169492%} IBM{35.875706%} GS{18.079096%} BA{18.926554%} ,
1699,89183.95269,67119.36392,0.752595,6,JPM{11.516854%} CVX{5.337079%} KO{10.112360%} IBM{35.674157%} GS{18.258427%} BA{19.101124%} ,
1700,89190.08242,67119.38457,0.752543,6,JPM{12.571429%} CVX{4.285714%} KO{10.285714%} IBM{35.714286%} GS{18.285714%} BA{18.857143%} ,
1701,89190.81931,67123.30157,0.752581,6,JPM{11.048159%} CVX{5.665722%} KO{10.198300%} IBM{35.694051%} GS{18.413598%} BA{18.980170%} ,
1702,89192.51729,67123.75433,0.752572,6,JPM{12.605042%} CVX{4.481793%} KO{10.084034%} IBM{35.574230%} GS{18.207283%} BA{19.047619%} ,
1703,89193.5063,67127.29348,0.752603,6,JPM{11.830986%} CVX{5.070423%} KO{10.140845%} IBM{35.774648%} GS{18.309859%} BA{18.873239%} ,
1704,89201.10618,67130.42689,0.752574,6,JPM{11.048159%} CVX{5.665722%} KO{10.198300%} IBM{35.977337%} GS{18.413598%} BA{18.696884%} ,
1705,89205.08498,67130.49615,0.752541,6,JPM{11.731844%} CVX{5.307263%} KO{10.055866%} IBM{35.474860%} GS{18.435754%} BA{18.994413%} ,
1706,89206.61968,67131.73288,0.752542,6,JPM{11.396011%} CVX{5.982906%} KO{9.686610%} IBM{35.612536%} GS{18.233618%} BA{19.088319%} ,
1707,89208.18345,67132.12529,0.752533,6,JPM{11.549296%} CVX{4.507042%} KO{10.704225%} IBM{35.774648%} GS{18.309859%} BA{19.154930%} ,
1708,89209.73582,67133.24851,0.752533,6,JPM{12.394366%} CVX{4.225352%} KO{10.422535%} IBM{35.774648%} GS{18.309859%} BA{18.873239%} ,
1709,89213.51605,67136.36468,0.752536,6,JPM{11.079545%} CVX{6.250000%} KO{9.659091%} IBM{35.795455%} GS{18.181818%} BA{19.034091%} ,
1710,89215.5974,67142.74738,0.75259,6,JPM{11.898017%} CVX{4.815864%} KO{10.198300%} IBM{35.694051%} GS{18.130312%} BA{19.263456%} ,
1711,89218.79607,67145.33994,0.752592,6,JPM{12.676056%} CVX{4.225352%} KO{10.140845%} IBM{35.774648%} GS{18.028169%} BA{19.154930%} ,
1712,89221.14135,67145.96209,0.752579,6,JPM{11.111111%} CVX{5.413105%} KO{10.256410%} IBM{35.897436%} GS{18.233618%} BA{19.088319%} ,
1713,89224.50062,67148.92308,0.752584,6,JPM{12.324930%} CVX{5.042017%} KO{9.803922%} IBM{35.574230%} GS{18.207283%} BA{19.047619%} ,
1714,89224.5371,67150.76738,0.752604,6,JPM{11.797753%} CVX{5.056180%} KO{10.112360%} IBM{35.674157%} GS{18.258427%} BA{19.101124%} ,
1715,89229.65606,67151.16599,0.752566,6,JPM{12.394366%} CVX{5.352113%} KO{9.577465%} IBM{35.774648%} GS{18.309859%} BA{18.591549%} ,
1716,89233.60452,67156.76606,0.752595,6,JPM{11.016949%} CVX{5.649718%} KO{10.169492%} IBM{35.875706%} GS{18.361582%} BA{18.926554%} ,
1717,89236.54019,67157.65679,0.75258,6,JPM{11.267606%} CVX{5.070423%} KO{10.422535%} IBM{35.774648%} GS{18.309859%} BA{19.154930%} ,
1718,89242.14437,67161.99648,0.752582,6,JPM{11.331445%} CVX{5.382436%} KO{10.198300%} IBM{35.977337%} GS{18.413598%} BA{18.696884%} ,
1719,89242.48272,67162.9546,0.752589,6,JPM{12.921348%} CVX{4.775281%} KO{9.550562%} IBM{35.674157%} GS{17.977528%} BA{19.101124%} ,
1720,89247.01463,67165.72043,0.752582,6,JPM{12.676056%} CVX{5.352113%} KO{9.295775%} IBM{35.774648%} GS{18.028169%} BA{18.873239%} ,
1721,89249.64651,67170.55224,0.752614,6,JPM{12.394366%} CVX{4.788732%} KO{9.859155%} IBM{35.774648%} GS{18.028169%} BA{19.154930%} ,
1722,89257.85603,67173.76849,0.752581,6,JPM{13.031161%} CVX{4.249292%} KO{9.915014%} IBM{35.694051%} GS{18.130312%} BA{18.980170%} ,
1723,89258.88103,67175.7133,0.752594,6,JPM{11.864407%} CVX{4.802260%} KO{10.169492%} IBM{35.875706%} GS{18.079096%} BA{19.209040%} ,
1724,89265.56451,67180.12903,0.752587,6,JPM{12.500000%} CVX{4.261364%} KO{10.227273%} IBM{35.795455%} GS{18.181818%} BA{19.034091%} ,
1725,89266.21486,67182.17085,0.752605,6,JPM{12.078652%} CVX{4.775281%} KO{10.112360%} IBM{35.674157%} GS{18.258427%} BA{19.101124%} ,
1726,89269.83408,67182.20125,0.752575,6,JPM{10.734463%} CVX{6.214689%} KO{9.887006%} IBM{35.875706%} GS{18.361582%} BA{18.926554%} ,
1727,89275.0497,67183.74512,0.752548,6,JPM{11.965812%} CVX{4.273504%} KO{10.541311%} IBM{35.897436%} GS{18.233618%} BA{19.088319%} ,
1728,89275.91477,67185.22464,0.752557,6,JPM{11.239193%} CVX{5.187320%} KO{10.374640%} IBM{36.023055%} GS{18.443804%} BA{18.731988%} ,
1729,89277.30447,67188.81087,0.752586,6,JPM{11.549296%} CVX{4.788732%} KO{10.422535%} IBM{35.774648%} GS{18.309859%} BA{19.154930%} ,
1730,89281.60443,67190.41446,0.752567,6,JPM{11.142857%} CVX{5.428571%} KO{10.285714%} IBM{35.714286%} GS{18.571429%} BA{18.857143%} ,
1731,89285.44045,67193.4757,0.752569,6,JPM{11.079545%} CVX{5.113636%} KO{10.511364%} IBM{35.795455%} GS{18.465909%} BA{19.034091%} ,
1732,89287.48422,67193.86517,0.752556,6,JPM{10.764873%} CVX{5.382436%} KO{10.481586%} IBM{35.977337%} GS{18.413598%} BA{18.980170%} ,
1733,89287.70636,67196.8745,0.752588,6,JPM{12.957746%} CVX{5.070423%} KO{9.295775%} IBM{35.774648%} GS{18.028169%} BA{18.873239%} ,
1734,89293.63529,67196.87493,0.752538,6,JPM{11.142857%} CVX{5.428571%} KO{10.285714%} IBM{36.000000%} GS{18.571429%} BA{18.571429%} ,
1735,89296.05214,67200.9023,0.752563,6,JPM{11.830986%} CVX{4.788732%} KO{10.140845%} IBM{35.774648%} GS{18.028169%} BA{19.436620%} ,
1736,89297.1082,67202.64059,0.752574,6,JPM{11.680912%} CVX{4.843305%} KO{10.256410%} IBM{35.612536%} GS{18.233618%} BA{19.373219%} ,
1737,89297.46889,67202.82953,0.752573,6,JPM{13.521127%} CVX{4.225352%} KO{9.577465%} IBM{35.774648%} GS{18.028169%} BA{18.873239%} ,
1738,89298.80111,67206.34538,0.752601,6,JPM{12.994350%} CVX{4.237288%} KO{9.887006%} IBM{35.875706%} GS{18.079096%} BA{18.926554%} ,
1739,89303.38096,67207.6318,0.752577,6,JPM{12.640449%} CVX{5.056180%} KO{9.550562%} IBM{35.674157%} GS{18.258427%} BA{18.820225%} ,
1740,89306.80205,67208.22994,0.752554,6,JPM{13.239437%} CVX{3.661972%} KO{10.140845%} IBM{35.774648%} GS{18.028169%} BA{19.154930%} ,
1741,89307.07851,67211.85648,0.752593,6,JPM{11.206897%} CVX{5.172414%} KO{10.344828%} IBM{35.919540%} GS{18.390805%} BA{18.965517%} ,
1742,89308.53416,67213.24186,0.752596,6,JPM{12.359551%} CVX{4.494382%} KO{10.112360%} IBM{35.674157%} GS{18.258427%} BA{19.101124%} ,
1743,89308.88259,67214.34237,0.752605,6,JPM{11.267606%} CVX{5.352113%} KO{10.140845%} IBM{35.774648%} GS{18.309859%} BA{19.154930%} ,
1744,89314.74494,67219.57279,0.752615,6,JPM{11.581921%} CVX{5.084746%} KO{10.169492%} IBM{35.875706%} GS{18.361582%} BA{18.926554%} ,
1745,89319.61055,67220.29739,0.752582,6,JPM{11.830986%} CVX{4.507042%} KO{10.422535%} IBM{35.774648%} GS{18.309859%} BA{19.154930%} ,
1746,89322.52029,67223.03644,0.752588,6,JPM{11.111111%} CVX{5.413105%} KO{10.256410%} IBM{35.897436%} GS{18.518519%} BA{18.803419%} ,
1747,89327.6648,67225.21872,0.752569,6,JPM{11.898017%} CVX{4.815864%} KO{10.198300%} IBM{35.977337%} GS{18.413598%} BA{18.696884%} ,
1748,89328.23837,67225.43476,0.752566,6,JPM{11.048159%} CVX{5.099150%} KO{10.481586%} IBM{35.977337%} GS{18.413598%} BA{18.980170%} ,
1749,89328.95359,67231.68427,0.75263,6,JPM{12.711864%} CVX{4.802260%} KO{9.604520%} IBM{35.875706%} GS{18.079096%} BA{18.926554%} ,
1750,89337.57994,67232.53865,0.752567,6,JPM{11.516854%} CVX{5.898876%} KO{9.550562%} IBM{35.674157%} GS{18.258427%} BA{19.101124%} ,
1751,89338.30812,67233.31979,0.75257,6,JPM{12.820513%} CVX{4.273504%} KO{9.971510%} IBM{35.612536%} GS{18.233618%} BA{19.088319%} ,
1752,89340.09351,67236.82479,0.752594,6,JPM{11.647727%} CVX{4.829545%} KO{10.227273%} IBM{35.795455%} GS{18.181818%} BA{19.318182%} ,
1753,89341.10778,67237.68554,0.752595,6,JPM{11.174785%} CVX{5.157593%} KO{10.315186%} IBM{35.816619%} GS{18.338109%} BA{19.197708%} ,
1754,89341.87314,67238.52003,0.752598,6,JPM{12.429379%} CVX{4.237288%} KO{10.169492%} IBM{35.875706%} GS{18.079096%} BA{19.209040%} ,
1755,89344.58288,67239.05319,0.752581,6,JPM{12.285714%} CVX{4.285714%} KO{10.285714%} IBM{35.714286%} GS{18.285714%} BA{19.142857%} ,
1756,89347.52585,67239.10973,0.752557,6,JPM{10.734463%} CVX{6.497175%} KO{9.604520%} IBM{35.875706%} GS{18.361582%} BA{18.926554%} ,
1757,89348.876,67245.49644,0.752617,6,JPM{11.549296%} CVX{5.070423%} KO{10.140845%} IBM{35.774648%} GS{18.309859%} BA{19.154930%} ,
1758,89357.16178,67250.59384,0.752604,6,JPM{11.079545%} CVX{5.397727%} KO{10.227273%} IBM{35.795455%} GS{18.465909%} BA{19.034091%} ,
1759,89358.50189,67250.7604,0.752595,6,JPM{10.764873%} CVX{5.665722%} KO{10.198300%} IBM{35.977337%} GS{18.413598%} BA{18.980170%} ,
1760,89362.57169,67251.45147,0.752568,6,JPM{12.112676%} CVX{4.225352%} KO{10.422535%} IBM{35.774648%} GS{18.309859%} BA{19.154930%} ,
1761,89362.75795,67252.03297,0.752573,6,JPM{10.601719%} CVX{5.730659%} KO{10.315186%} IBM{35.816619%} GS{18.624642%} BA{18.911175%} ,
1762,89364.35094,67257.11946,0.752617,6,JPM{12.429379%} CVX{5.367232%} KO{9.322034%} IBM{35.875706%} GS{18.079096%} BA{18.926554%} ,
1763,89369.67291,67258.05698,0.752583,6,JPM{11.581921%} CVX{5.649718%} KO{9.604520%} IBM{35.875706%} GS{18.079096%} BA{19.209040%} ,
1764,89373.78769,67258.63171,0.752554,6,JPM{13.276836%} CVX{5.084746%} KO{9.039548%} IBM{35.875706%} GS{18.079096%} BA{18.644068%} ,
1765,89376.63573,67263.94212,0.75259,6,JPM{11.797753%} CVX{5.617978%} KO{9.550562%} IBM{35.674157%} GS{18.258427%} BA{19.101124%} ,
1766,89380.92109,67264.09447,0.752555,6,JPM{12.640449%} CVX{5.337079%} KO{9.269663%} IBM{35.674157%} GS{18.258427%} BA{18.820225%} ,
1767,89381.30405,67268.91306,0.752606,6,JPM{12.784091%} CVX{4.261364%} KO{9.943182%} IBM{35.795455%} GS{18.181818%} BA{19.034091%} ,
1768,89381.66563,67269.70454,0.752612,6,JPM{12.359551%} CVX{4.775281%} KO{9.831461%} IBM{35.674157%} GS{18.258427%} BA{19.101124%} ,
1769,89383.69341,67271.04118,0.75261,6,JPM{11.267606%} CVX{5.633803%} KO{9.859155%} IBM{35.774648%} GS{18.309859%} BA{19.154930%} ,
1770,89383.72438,67271.83195,0.752618,6,JPM{12.112676%} CVX{5.352113%} KO{9.577465%} IBM{35.774648%} GS{18.309859%} BA{18.873239%} ,
1771,89387.20463,67271.93956,0.75259,6,JPM{11.142857%} CVX{5.142857%} KO{10.285714%} IBM{36.000000%} GS{18.285714%} BA{19.142857%} ,
1772,89387.88317,67272.82187,0.752594,6,JPM{12.250712%} CVX{4.273504%} KO{10.256410%} IBM{35.897436%} GS{18.233618%} BA{19.088319%} ,
1773,89390.41432,67276.98297,0.75262,6,JPM{11.830986%} CVX{4.788732%} KO{10.140845%} IBM{35.774648%} GS{18.309859%} BA{19.154930%} ,
1774,89397.78062,67278.2643,0.752572,6,JPM{10.571429%} CVX{5.714286%} KO{10.285714%} IBM{35.714286%} GS{18.571429%} BA{19.142857%} ,
1775,89398.48383,67282.32999,0.752612,6,JPM{11.048159%} CVX{5.382436%} KO{10.198300%} IBM{35.977337%} GS{18.413598%} BA{18.980170%} ,
1776,89400.64369,67282.6289,0.752597,6,JPM{12.146893%} CVX{4.519774%} KO{10.169492%} IBM{35.875706%} GS{18.361582%} BA{18.926554%} ,
1777,89403.11864,67283.24721,0.752583,6,JPM{11.299435%} CVX{4.802260%} KO{10.451977%} IBM{35.875706%} GS{18.361582%} BA{19.209040%} ,
1778,89403.45548,67283.92339,0.752588,6,JPM{12.394366%} CVX{5.352113%} KO{9.295775%} IBM{35.774648%} GS{18.028169%} BA{19.154930%} ,
1779,89404.90312,67288.3566,0.752625,6,JPM{12.711864%} CVX{5.084746%} KO{9.322034%} IBM{35.875706%} GS{18.079096%} BA{18.926554%} ,
1780,89407.73497,67289.29411,0.752612,6,JPM{11.864407%} CVX{5.367232%} KO{9.604520%} IBM{35.875706%} GS{18.079096%} BA{19.209040%} ,
1781,89411.61218,67295.48216,0.752648,6,JPM{12.181303%} CVX{5.099150%} KO{9.631728%} IBM{35.977337%} GS{18.130312%} BA{18.980170%} ,
1782,89422.11684,67297.29786,0.75258,6,JPM{11.428571%} CVX{4.857143%} KO{10.285714%} IBM{35.714286%} GS{18.285714%} BA{19.428571%} ,
1783,89423.04331,67301.22732,0.752616,6,JPM{12.747875%} CVX{4.249292%} KO{9.915014%} IBM{35.977337%} GS{18.130312%} BA{18.980170%} ,
1784,89425.86775,67303.31848,0.752616,6,JPM{12.394366%} CVX{5.070423%} KO{9.577465%} IBM{35.774648%} GS{18.309859%} BA{18.873239%} ,
1785,89432.32864,67306.77425,0.7526,6,JPM{11.331445%} CVX{5.099150%} KO{10.198300%} IBM{35.694051%} GS{18.413598%} BA{19.263456%} ,
1786,89432.60427,67308.13705,0.752613,6,JPM{12.112676%} CVX{4.507042%} KO{10.140845%} IBM{35.774648%} GS{18.309859%} BA{19.154930%} ,
1787,89436.28126,67308.15449,0.752582,6,JPM{12.215909%} CVX{4.261364%} KO{10.227273%} IBM{36.079545%} GS{18.181818%} BA{19.034091%} ,
1788,89438.02022,67309.75062,0.752585,6,JPM{10.857143%} CVX{5.428571%} KO{10.285714%} IBM{35.714286%} GS{18.571429%} BA{19.142857%} ,
1789,89444.78698,67315.70834,0.752595,6,JPM{11.235955%} CVX{5.337079%} KO{10.112360%} IBM{35.674157%} GS{18.539326%} BA{19.101124%} ,
1790,89447.01993,67315.75358,0.752577,6,JPM{11.174785%} CVX{5.157593%} KO{10.315186%} IBM{35.816619%} GS{18.624642%} BA{18.911175%} ,
1791,89448.10352,67319.67703,0.752612,6,JPM{12.464589%} CVX{4.815864%} KO{9.631728%} IBM{35.694051%} GS{18.130312%} BA{19.263456%} ,
1792,89450.80317,67321.36494,0.752608,6,JPM{13.239437%} CVX{4.225352%} KO{9.577465%} IBM{35.774648%} GS{18.028169%} BA{19.154930%} ,
1793,89455.86188,67326.67889,0.752625,6,JPM{12.711864%} CVX{4.237288%} KO{9.887006%} IBM{35.875706%} GS{18.079096%} BA{19.209040%} ,
1794,89460.91736,67327.72676,0.752594,6,JPM{11.267606%} CVX{5.915493%} KO{9.577465%} IBM{35.774648%} GS{18.309859%} BA{19.154930%} ,
1795,89460.97849,67328.1167,0.752598,6,JPM{12.571429%} CVX{4.285714%} KO{10.000000%} IBM{35.714286%} GS{18.285714%} BA{19.142857%} ,
1796,89465.94073,67331.23267,0.752591,6,JPM{11.396011%} CVX{4.843305%} KO{10.256410%} IBM{35.897436%} GS{18.233618%} BA{19.373219%} ,
1797,89467.56621,67332.79691,0.752594,6,JPM{13.031161%} CVX{3.966006%} KO{9.915014%} IBM{35.977337%} GS{18.130312%} BA{18.980170%} ,
1798,89467.68328,67333.09601,0.752597,6,JPM{12.181303%} CVX{4.249292%} KO{10.198300%} IBM{35.977337%} GS{18.130312%} BA{19.263456%} ,
1799,89468.58649,67333.22492,0.752591,6,JPM{12.034384%} CVX{4.297994%} KO{10.315186%} IBM{35.816619%} GS{18.338109%} BA{19.197708%} ,
1800,89469.10889,67334.80501,0.752604,6,JPM{12.676056%} CVX{4.788732%} KO{9.577465%} IBM{35.774648%} GS{18.309859%} BA{18.873239%} ,
1801,89471.19572,67339.22523,0.752636,6,JPM{11.048159%} CVX{5.665722%} KO{9.915014%} IBM{35.977337%} GS{18.413598%} BA{18.980170%} ,
