After EL,,,Gbest ratio:,0.739931,#in front,929
120,31954.64542,22954.33991,0.718341,7,JNJ{27.912088%} WMT{1.978022%} HD{21.318681%} MRK{21.098901%} NKE{3.736264%} VZ{17.582418%} CRM{6.373626%} ,
121,31959.17433,22956.07926,0.718294,9,AAPL{0.219780%} UNH{0.879121%} JNJ{27.912088%} WMT{2.637363%} HD{21.098901%} MRK{21.098901%} NKE{3.516484%} VZ{17.802198%} CRM{4.835165%} ,
122,31965.13496,22975.29199,0.718761,9,AAPL{0.218818%} UNH{0.875274%} JNJ{27.789934%} WMT{2.625821%} HD{21.006565%} MRK{21.006565%} NKE{3.719912%} VZ{17.943107%} CRM{4.814004%} ,
123,31966.29604,22997.48125,0.719429,7,JNJ{28.603604%} WMT{2.252252%} HD{20.720721%} MRK{21.621622%} NKE{3.153153%} VZ{18.468468%} CRM{5.180180%} ,
124,31976.65278,23002.77723,0.719362,7,JNJ{28.668172%} WMT{1.805869%} HD{20.767494%} MRK{21.670429%} NKE{3.386005%} VZ{18.510158%} CRM{5.191874%} ,
125,31980.12863,23008.01675,0.719447,8,UNH{0.879121%} JNJ{27.912088%} WMT{2.637363%} HD{21.098901%} MRK{21.098901%} NKE{3.736264%} VZ{17.802198%} CRM{4.835165%} ,
126,31983.18513,23027.22919,0.719979,8,UNH{0.440529%} JNJ{27.973568%} WMT{2.422907%} HD{21.145374%} MRK{21.145374%} NKE{3.744493%} VZ{17.621145%} CRM{5.506608%} ,
127,32001.93644,23046.16829,0.720149,8,UNH{0.444444%} JNJ{28.222222%} WMT{1.555556%} HD{21.333333%} MRK{21.333333%} NKE{4.000000%} VZ{17.777778%} CRM{5.333333%} ,
128,32002.04116,23050.97009,0.720297,7,JNJ{28.539326%} WMT{2.247191%} HD{20.674157%} MRK{21.573034%} NKE{3.370787%} VZ{18.426966%} CRM{5.168539%} ,
129,32015.34503,23052.83676,0.720056,8,UNH{0.452489%} JNJ{28.733032%} WMT{2.262443%} HD{20.814480%} MRK{21.719457%} NKE{3.167421%} VZ{18.552036%} CRM{4.298643%} ,
130,32024.2836,23056.73723,0.719977,8,UNH{0.453515%} JNJ{28.798186%} WMT{1.814059%} HD{20.861678%} MRK{21.768707%} NKE{3.401361%} VZ{18.594104%} CRM{4.308390%} ,
131,32030.47445,23074.95646,0.720406,8,UNH{0.437637%} JNJ{27.789934%} WMT{2.625821%} HD{21.006565%} MRK{21.225383%} NKE{3.719912%} VZ{18.380744%} CRM{4.814004%} ,
132,32033.70249,23079.88716,0.720488,8,AAPL{0.223214%} JNJ{28.348214%} WMT{1.562500%} HD{21.428571%} MRK{21.428571%} NKE{3.571429%} VZ{17.857143%} CRM{5.580357%} ,
133,32039.79479,23118.14276,0.721545,7,JNJ{28.668172%} WMT{2.257336%} HD{20.767494%} MRK{21.670429%} NKE{3.386005%} VZ{18.058691%} CRM{5.191874%} ,
134,32062.74589,23128.536,0.721352,8,UNH{0.220751%} JNJ{28.035320%} WMT{2.428256%} HD{21.192053%} MRK{21.192053%} NKE{3.752759%} VZ{17.660044%} CRM{5.518764%} ,
135,32072.58918,23139.28088,0.721466,8,UNH{0.439560%} JNJ{27.912088%} WMT{2.637363%} HD{21.098901%} MRK{21.318681%} NKE{3.736264%} VZ{18.021978%} CRM{4.835165%} ,
136,32073.47147,23146.93675,0.721685,8,UNH{0.446429%} JNJ{28.348214%} WMT{1.785714%} HD{21.428571%} MRK{21.428571%} NKE{3.794643%} VZ{17.857143%} CRM{4.910714%} ,
137,32076.4301,23147.20777,0.721627,8,UNH{0.222717%} JNJ{28.285078%} WMT{1.559020%} HD{21.380846%} MRK{21.380846%} NKE{4.008909%} VZ{17.817372%} CRM{5.345212%} ,
138,32079.19694,23154.40263,0.721789,8,UNH{0.442478%} JNJ{28.097345%} WMT{2.433628%} HD{21.238938%} MRK{21.238938%} NKE{3.761062%} VZ{17.699115%} CRM{5.088496%} ,
139,32082.38644,23156.59561,0.721785,8,UNH{0.226757%} JNJ{28.798186%} WMT{2.267574%} HD{20.861678%} MRK{21.768707%} NKE{3.174603%} VZ{18.594104%} CRM{4.308390%} ,
140,32090.35615,23172.92398,0.722115,8,UNH{0.453515%} JNJ{28.798186%} WMT{2.267574%} HD{20.861678%} MRK{21.768707%} NKE{3.401361%} VZ{18.140590%} CRM{4.308390%} ,
141,32094.60889,23181.7067,0.722293,7,JNJ{28.668172%} WMT{2.257336%} HD{20.767494%} MRK{21.670429%} NKE{3.386005%} VZ{18.510158%} CRM{4.740406%} ,
142,32109.55562,23190.28346,0.722224,8,UNH{0.443459%} JNJ{28.159645%} WMT{2.660754%} HD{21.286031%} MRK{21.286031%} NKE{3.547672%} VZ{17.738359%} CRM{4.878049%} ,
143,32115.66506,23209.17811,0.722675,8,UNH{0.226244%} JNJ{28.733032%} WMT{2.262443%} HD{20.814480%} MRK{21.719457%} NKE{3.393665%} VZ{18.552036%} CRM{4.298643%} ,
144,32124.4263,23209.74961,0.722495,8,UNH{0.441501%} JNJ{28.035320%} WMT{2.649007%} HD{21.192053%} MRK{21.192053%} NKE{3.752759%} VZ{17.880795%} CRM{4.856512%} ,
145,32125.32237,23216.73305,0.722693,8,UNH{0.442478%} JNJ{28.097345%} WMT{2.433628%} HD{21.238938%} MRK{21.238938%} NKE{3.761062%} VZ{18.141593%} CRM{4.646018%} ,
146,32139.72264,23230.27725,0.72279,8,UNH{0.445434%} JNJ{28.285078%} WMT{2.449889%} HD{21.380846%} MRK{21.380846%} NKE{3.563474%} VZ{17.817372%} CRM{4.677060%} ,
147,32141.21788,23231.81468,0.722804,7,JNJ{28.863636%} WMT{2.500000%} HD{20.909091%} MRK{21.818182%} NKE{2.954545%} VZ{18.636364%} CRM{4.318182%} ,
148,32142.8831,23234.45922,0.722849,8,AAPL{0.223714%} JNJ{28.411633%} WMT{1.789709%} HD{21.476510%} MRK{21.476510%} NKE{3.579418%} VZ{17.897092%} CRM{5.145414%} ,
149,32143.40088,23235.27931,0.722863,8,UNH{0.446429%} JNJ{28.348214%} WMT{2.008929%} HD{21.428571%} MRK{21.428571%} NKE{3.794643%} VZ{17.857143%} CRM{4.687500%} ,
150,32144.33568,23236.21015,0.722871,7,JNJ{28.863636%} WMT{2.272727%} HD{21.136364%} MRK{21.818182%} NKE{2.954545%} VZ{18.636364%} CRM{4.318182%} ,
151,32146.02247,23236.46143,0.722841,8,JNJ{28.863636%} WMT{1.818182%} HD{20.909091%} MRK{21.818182%} NKE{3.409091%} VZ{18.636364%} CRM{4.318182%} WBA{0.227273%} ,
152,32147.26994,23249.63738,0.723223,8,UNH{0.223714%} JNJ{28.411633%} WMT{1.789709%} HD{21.476510%} MRK{21.476510%} NKE{3.803132%} VZ{17.897092%} CRM{4.921700%} ,
153,32158.24885,23260.2969,0.723307,7,JNJ{28.863636%} WMT{2.272727%} HD{20.909091%} MRK{21.818182%} NKE{3.181818%} VZ{18.636364%} CRM{4.318182%} ,
154,32162.04334,23276.53613,0.723727,8,UNH{0.227273%} JNJ{28.863636%} WMT{2.272727%} HD{20.909091%} MRK{21.818182%} NKE{3.409091%} VZ{18.181818%} CRM{4.318182%} ,
155,32174.11462,23283.8193,0.723682,7,JNJ{28.798186%} WMT{2.494331%} HD{20.861678%} MRK{21.768707%} NKE{3.174603%} VZ{18.594104%} CRM{4.308390%} ,
156,32175.91808,23287.01924,0.723741,7,JNJ{28.411633%} WMT{1.789709%} HD{21.476510%} MRK{21.476510%} NKE{3.803132%} VZ{17.897092%} CRM{5.145414%} ,
157,32176.02444,23288.21477,0.723775,7,JNJ{28.798186%} WMT{2.267574%} HD{21.088435%} MRK{21.768707%} NKE{3.174603%} VZ{18.594104%} CRM{4.308390%} ,
158,32180.8044,23288.77913,0.723685,7,JNJ{28.863636%} WMT{2.045455%} HD{20.909091%} MRK{21.818182%} NKE{3.409091%} VZ{18.636364%} CRM{4.318182%} ,
159,32186.72464,23293.1746,0.723689,7,JNJ{28.863636%} WMT{1.818182%} HD{21.136364%} MRK{21.818182%} NKE{3.409091%} VZ{18.636364%} CRM{4.318182%} ,
160,32188.01437,23304.30861,0.724006,7,JNJ{29.128440%} WMT{1.834862%} HD{20.871560%} MRK{22.018349%} NKE{3.440367%} VZ{18.348624%} CRM{4.357798%} ,
161,32192.01924,23305.04096,0.723938,7,JNJ{28.285078%} WMT{2.449889%} HD{21.380846%} MRK{21.380846%} NKE{3.563474%} VZ{17.817372%} CRM{5.122494%} ,
162,32195.51783,23312.30153,0.724085,7,JNJ{28.798186%} WMT{2.267574%} HD{20.861678%} MRK{21.768707%} NKE{3.401361%} VZ{18.594104%} CRM{4.308390%} ,
163,32196.50245,23316.16215,0.724183,7,JNJ{28.733032%} WMT{2.262443%} HD{21.266968%} MRK{21.719457%} NKE{3.167421%} VZ{18.552036%} CRM{4.298643%} ,
164,32201.85622,23318.52998,0.724136,7,JNJ{28.411633%} WMT{1.789709%} HD{21.476510%} MRK{21.476510%} NKE{3.803132%} VZ{18.120805%} CRM{4.921700%} ,
165,32206.31679,23321.09246,0.724115,7,JNJ{28.798186%} WMT{1.814059%} HD{21.315193%} MRK{21.768707%} NKE{3.401361%} VZ{18.594104%} CRM{4.308390%} ,
166,32210.93917,23322.80178,0.724065,8,AAPL{0.223714%} JNJ{28.411633%} WMT{2.013423%} HD{21.476510%} MRK{21.476510%} NKE{3.579418%} VZ{17.897092%} CRM{4.921700%} ,
167,32214.14019,23339.76742,0.724519,7,JNJ{28.733032%} WMT{2.262443%} HD{21.040724%} MRK{21.719457%} NKE{3.393665%} VZ{18.552036%} CRM{4.298643%} ,
168,32215.92255,23346.84279,0.724699,7,JNJ{28.863636%} WMT{2.272727%} HD{20.909091%} MRK{21.818182%} NKE{3.409091%} VZ{18.409091%} CRM{4.318182%} ,
169,32226.79365,23351.31961,0.724593,7,JNJ{28.475336%} WMT{1.793722%} HD{21.524664%} MRK{21.524664%} NKE{3.811659%} VZ{17.937220%} CRM{4.932735%} ,
170,32228.08672,23361.12924,0.724869,7,JNJ{28.995434%} WMT{1.826484%} HD{21.232877%} MRK{21.917808%} NKE{3.424658%} VZ{18.264840%} CRM{4.337900%} ,
171,32236.01357,23368.36693,0.724915,7,JNJ{28.668172%} WMT{2.257336%} HD{21.218962%} MRK{21.670429%} NKE{3.386005%} VZ{18.510158%} CRM{4.288939%} ,
172,32240.04249,23380.78564,0.72521,7,JNJ{28.929385%} WMT{2.277904%} HD{20.956720%} MRK{21.867882%} NKE{3.416856%} VZ{18.223235%} CRM{4.328018%} ,
173,32249.20943,23382.55146,0.725058,7,JNJ{28.798186%} WMT{1.814059%} HD{21.541950%} MRK{21.768707%} NKE{3.401361%} VZ{18.367347%} CRM{4.308390%} ,
174,32250.7977,23389.07682,0.725225,7,JNJ{28.929385%} WMT{1.822323%} HD{21.412301%} MRK{21.867882%} NKE{3.416856%} VZ{18.223235%} CRM{4.328018%} ,
175,32261.81155,23404.87674,0.725467,7,JNJ{28.863636%} WMT{2.500000%} HD{20.909091%} MRK{21.818182%} NKE{3.409091%} VZ{18.181818%} CRM{4.318182%} ,
176,32262.80705,23409.27221,0.725581,7,JNJ{28.863636%} WMT{2.272727%} HD{21.136364%} MRK{21.818182%} NKE{3.409091%} VZ{18.181818%} CRM{4.318182%} ,
177,32267.58273,23417.49719,0.725728,7,JNJ{29.330254%} WMT{0.461894%} HD{22.170901%} MRK{21.016166%} NKE{3.695150%} VZ{18.475751%} CRM{4.849885%} ,
178,32287.01987,23437.27922,0.725904,7,JNJ{28.798186%} WMT{2.267574%} HD{21.315193%} MRK{21.768707%} NKE{3.401361%} VZ{18.140590%} CRM{4.308390%} ,
179,32302.05708,23440.16193,0.725655,7,JNJ{28.475336%} WMT{2.017937%} HD{21.524664%} MRK{21.524664%} NKE{3.811659%} VZ{17.937220%} CRM{4.708520%} ,
180,32307.73952,23444.95149,0.725676,7,JNJ{28.929385%} WMT{2.277904%} HD{20.956720%} MRK{21.867882%} NKE{3.416856%} VZ{18.678815%} CRM{3.872437%} ,
181,32319.46847,23454.74631,0.725716,8,AAPL{0.460829%} JNJ{29.262673%} WMT{0.460829%} HD{22.119816%} MRK{20.737327%} NKE{3.686636%} VZ{18.433180%} CRM{4.838710%} ,
182,32326.76217,23464.20413,0.725845,7,JNJ{28.411633%} WMT{2.237136%} HD{21.476510%} MRK{21.476510%} NKE{3.803132%} VZ{17.897092%} CRM{4.697987%} ,
183,32326.93319,23468.95344,0.725988,7,JNJ{28.863636%} WMT{2.500000%} HD{20.909091%} MRK{21.818182%} NKE{3.409091%} VZ{18.636364%} CRM{3.863636%} ,
184,32329.53045,23473.34891,0.726065,7,JNJ{28.863636%} WMT{2.272727%} HD{21.136364%} MRK{21.818182%} NKE{3.409091%} VZ{18.636364%} CRM{3.863636%} ,
185,32335.59816,23483.55944,0.726245,7,JNJ{28.929385%} WMT{1.822323%} HD{21.640091%} MRK{21.867882%} NKE{3.416856%} VZ{18.223235%} CRM{4.100228%} ,
186,32350.82598,23494.16261,0.726231,8,AAPL{0.461894%} JNJ{29.330254%} WMT{0.461894%} HD{22.170901%} MRK{20.554273%} NKE{3.695150%} VZ{18.475751%} CRM{4.849885%} ,
187,32352.96158,23501.14411,0.726399,7,JNJ{28.798186%} WMT{2.267574%} HD{21.315193%} MRK{21.768707%} NKE{3.401361%} VZ{18.594104%} CRM{3.854875%} ,
188,32368.78449,23504.00004,0.726132,8,AAPL{0.224215%} JNJ{28.475336%} WMT{2.017937%} HD{21.524664%} MRK{21.524664%} NKE{3.811659%} VZ{17.937220%} CRM{4.484305%} ,
189,32377.3164,23508.36517,0.726075,8,AAPL{0.224215%} JNJ{28.475336%} WMT{1.793722%} HD{21.748879%} MRK{21.524664%} NKE{3.811659%} VZ{17.937220%} CRM{4.484305%} ,
190,32378.76122,23518.67922,0.726361,7,JNJ{28.348214%} WMT{2.455357%} HD{21.428571%} MRK{21.428571%} NKE{3.794643%} VZ{18.080357%} CRM{4.464286%} ,
191,32392.52708,23523.09925,0.726189,8,AAPL{0.223214%} JNJ{28.348214%} WMT{2.678571%} HD{21.428571%} MRK{21.428571%} NKE{3.571429%} VZ{17.857143%} CRM{4.464286%} ,
192,32393.1225,23528.04223,0.726328,8,AAPL{0.223714%} JNJ{28.411633%} WMT{2.237136%} HD{21.476510%} MRK{21.476510%} NKE{3.803132%} VZ{17.897092%} CRM{4.474273%} ,
193,32397.7388,23550.09448,0.726905,7,JNJ{28.995434%} WMT{1.826484%} HD{21.689498%} MRK{21.917808%} NKE{3.424658%} VZ{18.264840%} CRM{3.881279%} ,
194,32411.24708,23553.04645,0.726694,7,JNJ{28.411633%} WMT{2.460850%} HD{21.476510%} MRK{21.476510%} NKE{3.803132%} VZ{17.897092%} CRM{4.474273%} ,
195,32412.48203,23578.50456,0.727451,7,JNJ{29.603730%} WMT{0.466200%} HD{22.377622%} MRK{20.279720%} NKE{3.729604%} VZ{18.648019%} CRM{4.895105%} ,
196,32440.88147,23578.83139,0.726825,8,AAPL{0.225225%} JNJ{28.603604%} WMT{1.801802%} HD{21.621622%} MRK{21.621622%} NKE{3.828829%} VZ{18.243243%} CRM{4.054054%} ,
197,32441.18023,23579.40552,0.726836,7,JNJ{28.348214%} WMT{2.455357%} HD{21.651786%} MRK{21.428571%} NKE{3.794643%} VZ{17.857143%} CRM{4.464286%} ,
198,32450.91112,23585.8792,0.726817,8,AAPL{0.223214%} JNJ{28.348214%} WMT{2.678571%} HD{21.428571%} MRK{21.428571%} NKE{3.571429%} VZ{18.303571%} CRM{4.017857%} ,
199,32452.0657,23589.32875,0.726898,8,AAPL{0.223714%} JNJ{28.411633%} WMT{2.684564%} HD{21.476510%} MRK{21.476510%} NKE{3.579418%} VZ{17.897092%} CRM{4.250559%} ,
200,32456.53207,23591.03399,0.72685,8,AAPL{0.223714%} JNJ{28.411633%} WMT{2.237136%} HD{21.476510%} MRK{21.476510%} NKE{3.803132%} VZ{18.344519%} CRM{4.026846%} ,
201,32461.48699,23591.88034,0.726765,8,AAPL{0.447427%} JNJ{28.411633%} WMT{2.237136%} HD{21.476510%} MRK{21.476510%} NKE{3.803132%} VZ{17.897092%} CRM{4.250559%} ,
202,32464.53866,23591.98968,0.7267,9,AAPL{0.462963%} JNJ{29.398148%} WMT{0.462963%} HD{22.222222%} MRK{20.138889%} NKE{3.703704%} VZ{18.518519%} AMGN{0.231481%} CRM{4.861111%} ,
203,32469.59893,23613.86579,0.727261,8,AAPL{0.225734%} JNJ{28.668172%} WMT{1.805869%} HD{21.670429%} MRK{21.670429%} NKE{3.837472%} VZ{18.058691%} CRM{4.063205%} ,
204,32470.64411,23618.46899,0.727379,7,JNJ{28.475336%} WMT{2.466368%} HD{21.524664%} MRK{21.524664%} NKE{3.811659%} VZ{17.937220%} CRM{4.260090%} ,
205,32474.72666,23621.97801,0.727396,8,AAPL{0.461894%} JNJ{29.330254%} WMT{0.923788%} HD{22.170901%} MRK{20.092379%} NKE{3.695150%} VZ{18.475751%} CRM{4.849885%} ,
206,32483.04823,23643.98084,0.727887,8,AAPL{1.438849%} JNJ{30.455635%} WMT{0.239808%} HD{21.103118%} MRK{20.623501%} NKE{3.836930%} VZ{17.266187%} CRM{5.035971%} ,
207,32491.75185,23649.53986,0.727863,7,JNJ{29.398148%} WMT{1.157407%} HD{22.222222%} MRK{20.138889%} NKE{3.703704%} VZ{18.518519%} CRM{4.861111%} ,
208,32511.20146,23653.78832,0.727558,8,AAPL{0.224215%} JNJ{28.475336%} WMT{2.690583%} HD{21.524664%} MRK{21.524664%} NKE{3.587444%} VZ{17.937220%} CRM{4.035874%} ,
209,32512.9739,23659.58785,0.727697,8,AAPL{0.224719%} JNJ{28.539326%} WMT{2.247191%} HD{21.573034%} MRK{21.573034%} NKE{3.820225%} VZ{17.977528%} CRM{4.044944%} ,
210,32522.14476,23663.32099,0.727606,8,AAPL{1.470588%} JNJ{30.882353%} WMT{0.245098%} HD{20.588235%} MRK{20.098039%} NKE{3.921569%} VZ{17.647059%} CRM{5.147059%} ,
211,32524.32733,23673.10914,0.727859,7,AAPL{1.470588%} JNJ{31.127451%} HD{20.588235%} MRK{20.098039%} NKE{3.921569%} VZ{17.647059%} CRM{5.147059%} ,
212,32525.42462,23673.69634,0.727852,7,JNJ{29.330254%} WMT{1.385681%} HD{22.170901%} MRK{20.092379%} NKE{3.695150%} VZ{18.475751%} CRM{4.849885%} ,
213,32530.31668,23705.63842,0.728724,8,AAPL{0.493827%} JNJ{31.358025%} WMT{0.246914%} HD{20.740741%} MRK{20.246914%} NKE{3.950617%} VZ{17.777778%} CRM{5.185185%} ,
214,32563.33207,23716.16224,0.728309,7,JNJ{28.539326%} WMT{2.471910%} HD{21.573034%} MRK{21.573034%} NKE{3.820225%} VZ{18.202247%} CRM{3.820225%} ,
215,32572.0074,23718.19859,0.728177,8,AAPL{1.428571%} JNJ{30.238095%} WMT{0.952381%} HD{20.952381%} MRK{20.476190%} NKE{3.809524%} VZ{17.142857%} CRM{5.000000%} ,
216,32576.59148,23731.6266,0.728487,8,AAPL{1.511335%} JNJ{30.982368%} WMT{0.251889%} HD{20.151134%} MRK{20.654912%} NKE{4.030227%} VZ{18.136020%} CRM{4.282116%} ,
217,32591.24991,23761.94495,0.72909,8,AAPL{1.507538%} JNJ{30.904523%} WMT{0.251256%} HD{20.351759%} MRK{20.603015%} NKE{4.020101%} VZ{18.090452%} CRM{4.271357%} ,
218,32605.88209,23770.17465,0.729015,8,AAPL{1.470588%} JNJ{31.127451%} WMT{0.245098%} HD{20.588235%} MRK{20.098039%} NKE{3.921569%} VZ{17.647059%} CRM{4.901961%} ,
219,32607.71577,23791.47442,0.729627,8,AAPL{1.503759%} JNJ{30.827068%} WMT{0.250627%} HD{20.551378%} MRK{20.551378%} NKE{4.010025%} VZ{18.045113%} CRM{4.260652%} ,
220,32629.83979,23794.32376,0.72922,7,AAPL{1.522843%} JNJ{31.218274%} HD{20.304569%} MRK{20.304569%} NKE{4.060914%} VZ{18.274112%} CRM{4.314721%} ,
221,32631.3633,23801.27629,0.729399,8,AAPL{1.503759%} JNJ{31.328321%} WMT{0.250627%} HD{20.050125%} MRK{20.551378%} NKE{4.010025%} VZ{18.045113%} CRM{4.260652%} ,
222,32645.83103,23830.71696,0.729977,8,AAPL{1.500000%} JNJ{31.250000%} WMT{0.250000%} HD{20.250000%} MRK{20.500000%} NKE{4.000000%} VZ{18.000000%} CRM{4.250000%} ,
223,32662.89272,23836.64775,0.729778,8,AAPL{1.500000%} JNJ{31.500000%} WMT{0.250000%} HD{20.000000%} MRK{20.500000%} NKE{4.000000%} VZ{18.000000%} CRM{4.250000%} ,
224,32663.74833,23860.61499,0.730492,8,AAPL{1.496259%} JNJ{31.172070%} WMT{0.249377%} HD{20.448878%} MRK{20.448878%} NKE{3.990025%} VZ{17.955112%} CRM{4.239401%} ,
225,32668.76576,23881.81421,0.731029,8,AAPL{0.503778%} JNJ{31.989924%} WMT{0.251889%} HD{20.151134%} MRK{20.654912%} NKE{4.030227%} VZ{18.136020%} CRM{4.282116%} ,
226,32690.27561,23912.37117,0.731483,8,AAPL{0.502513%} JNJ{31.909548%} WMT{0.251256%} HD{20.351759%} MRK{20.603015%} NKE{4.020101%} VZ{18.090452%} CRM{4.271357%} ,
227,32712.83297,23941.55592,0.73187,8,AAPL{0.501253%} JNJ{31.829574%} WMT{0.250627%} HD{20.551378%} MRK{20.551378%} NKE{4.010025%} VZ{18.045113%} CRM{4.260652%} ,
228,32736.76063,23945.78414,0.731465,7,AAPL{0.507614%} JNJ{32.233503%} HD{20.304569%} MRK{20.304569%} NKE{4.060914%} VZ{18.274112%} CRM{4.314721%} ,
229,32760.46962,23972.7999,0.73176,7,AAPL{0.757576%} JNJ{32.070707%} HD{20.454545%} MRK{20.202020%} NKE{4.040404%} VZ{18.181818%} CRM{4.292929%} ,
230,32769.45258,23974.81139,0.731621,8,AAPL{1.496259%} JNJ{31.670823%} WMT{0.249377%} HD{20.199501%} MRK{20.448878%} NKE{3.990025%} VZ{17.955112%} CRM{3.990025%} ,
231,32771.91423,23987.7577,0.731961,8,AAPL{1.481481%} JNJ{31.358025%} WMT{0.246914%} HD{20.740741%} MRK{20.246914%} NKE{3.950617%} VZ{17.777778%} CRM{4.197531%} ,
232,32785.71525,24003.46627,0.732132,7,AAPL{0.755668%} JNJ{31.989924%} HD{20.654912%} MRK{20.151134%} NKE{4.030227%} VZ{18.136020%} CRM{4.282116%} ,
233,32786.84467,24008.41877,0.732258,7,AAPL{0.253165%} JNJ{32.151899%} HD{20.759494%} MRK{20.253165%} NKE{4.050633%} VZ{18.227848%} CRM{4.303797%} ,
234,32811.79266,24032.65102,0.732439,7,AAPL{0.753769%} JNJ{31.909548%} HD{20.854271%} MRK{20.100503%} NKE{4.020101%} VZ{18.090452%} CRM{4.271357%} ,
235,32840.9496,24036.49156,0.731906,7,AAPL{1.754386%} JNJ{31.829574%} HD{20.300752%} MRK{20.050125%} NKE{4.010025%} VZ{18.045113%} CRM{4.010025%} ,
236,32848.46628,24078.02308,0.733003,7,AAPL{0.757576%} JNJ{32.070707%} HD{20.707071%} MRK{20.202020%} NKE{4.040404%} VZ{18.181818%} CRM{4.040404%} ,
237,32872.74546,24105.79937,0.733307,8,AAPL{1.481481%} JNJ{31.358025%} WMT{0.246914%} HD{20.740741%} MRK{21.234568%} NKE{3.950617%} VZ{17.777778%} CRM{3.209877%} ,
238,32907.2209,24135.48948,0.733441,8,AAPL{1.515152%} JNJ{31.818182%} WMT{0.252525%} HD{20.202020%} MRK{20.707071%} NKE{4.040404%} VZ{18.181818%} CRM{3.282828%} ,
239,32910.17178,24145.69544,0.733685,7,AAPL{1.515152%} JNJ{32.070707%} HD{20.202020%} MRK{20.707071%} NKE{4.040404%} VZ{18.181818%} CRM{3.282828%} ,
240,32914.26909,24149.06177,0.733696,8,AAPL{1.511335%} JNJ{30.982368%} WMT{0.251889%} HD{21.158690%} MRK{20.654912%} NKE{4.030227%} VZ{18.136020%} CRM{3.274559%} ,
241,32931.73584,24183.01676,0.734338,8,AAPL{0.508906%} JNJ{32.315522%} WMT{0.254453%} HD{20.356234%} MRK{20.865140%} NKE{4.071247%} VZ{18.320611%} CRM{3.307888%} ,
242,32971.87567,24217.4363,0.734488,8,AAPL{1.503759%} JNJ{31.328321%} WMT{0.250627%} HD{21.052632%} MRK{20.551378%} NKE{4.010025%} VZ{18.045113%} CRM{3.258145%} ,
243,32984.43231,24227.82148,0.734523,8,AAPL{1.503759%} JNJ{31.829574%} WMT{0.250627%} HD{20.551378%} MRK{20.551378%} NKE{4.010025%} VZ{18.045113%} CRM{3.258145%} ,
244,33002.86749,24250.6254,0.734804,8,AAPL{1.500000%} JNJ{31.500000%} WMT{0.250000%} HD{21.000000%} MRK{20.500000%} NKE{4.000000%} VZ{18.000000%} CRM{3.250000%} ,
245,33003.20868,24260.08091,0.735082,7,AAPL{1.500000%} JNJ{31.750000%} HD{21.000000%} MRK{20.500000%} NKE{4.000000%} VZ{18.000000%} CRM{3.250000%} ,
246,33037.09751,24287.82758,0.735168,8,AAPL{1.250000%} JNJ{31.750000%} WMT{0.250000%} HD{21.000000%} MRK{20.500000%} NKE{4.000000%} VZ{18.000000%} CRM{3.250000%} ,
247,33040.93065,24292.7687,0.735233,8,AAPL{1.002506%} JNJ{31.829574%} WMT{0.250627%} HD{21.052632%} MRK{20.551378%} NKE{4.010025%} VZ{18.045113%} CRM{3.258145%} ,
248,33044.5722,24296.18022,0.735255,8,AAPL{0.753769%} JNJ{31.909548%} WMT{0.251256%} HD{21.105528%} MRK{20.603015%} NKE{4.020101%} VZ{18.090452%} CRM{3.266332%} ,
249,33049.59479,24299.24939,0.735236,8,AAPL{0.503778%} JNJ{31.989924%} WMT{0.251889%} HD{21.158690%} MRK{20.654912%} NKE{4.030227%} VZ{18.136020%} CRM{3.274559%} ,
250,33102.81048,24300.1585,0.734081,8,AAPL{1.492537%} JNJ{31.592040%} WMT{0.995025%} HD{20.398010%} MRK{20.398010%} NKE{3.980100%} VZ{17.910448%} CRM{3.233831%} ,
251,33103.38171,24302.38665,0.734136,9,AAPL{1.526718%} UNH{1.017812%} JNJ{32.315522%} WMT{0.254453%} HD{20.356234%} MRK{20.865140%} NKE{4.071247%} VZ{18.320611%} CRM{1.272265%} ,
252,33109.13698,24310.23505,0.734246,9,AAPL{1.023018%} UNH{1.023018%} JNJ{32.480818%} WMT{0.255754%} HD{20.460358%} MRK{20.971867%} NKE{4.092072%} VZ{18.414322%} CRM{1.278772%} ,
253,33110.24235,24358.89102,0.735691,8,AAPL{1.500000%} JNJ{31.750000%} WMT{0.250000%} HD{21.000000%} MRK{20.500000%} NKE{4.000000%} VZ{18.000000%} CRM{3.000000%} ,
254,33138.84788,24366.15463,0.735275,8,AAPL{1.538462%} JNJ{31.538462%} WMT{0.256410%} HD{20.769231%} MRK{21.025641%} NKE{4.102564%} VZ{18.461538%} CRM{2.307692%} ,
255,33148.33754,24370.72193,0.735202,8,AAPL{1.750000%} JNJ{31.750000%} WMT{0.250000%} HD{21.000000%} MRK{20.000000%} NKE{4.000000%} VZ{18.000000%} CRM{3.250000%} ,
256,33151.56872,24376.00541,0.73529,8,AAPL{1.503759%} JNJ{31.829574%} WMT{0.250627%} HD{21.052632%} MRK{20.050125%} NKE{4.010025%} VZ{18.045113%} CRM{3.258145%} ,
257,33167.77229,24396.30464,0.735542,8,AAPL{1.534527%} JNJ{31.457801%} WMT{0.255754%} HD{20.971867%} MRK{20.971867%} NKE{4.092072%} VZ{18.414322%} CRM{2.301790%} ,
