After EL,,,Gbest ratio:,3.124741,#in front,1139
324,7024.028736,21932.44204,3.122488,20,AAPL{5.400844%} JNJ{0.421941%} V{9.367089%} WMT{5.400844%} JPM{10.717300%} PG{7.341772%} CVX{3.375527%} CSCO{3.459916%} MCD{8.101266%} NKE{0.675105%} DIS{2.700422%} AMGN{1.687764%} HON{4.050633%} IBM{1.687764%} CRM{9.704641%} INTC{2.700422%} BA{2.447257%} MMM{5.400844%} TRV{10.717300%} DD{4.641350%} ,
325,7024.327572,21935.11262,3.122735,20,AAPL{5.451448%} JNJ{0.170358%} V{9.454855%} WMT{5.451448%} JPM{10.817717%} PG{7.410562%} CVX{3.407155%} CSCO{3.492334%} MCD{8.177172%} NKE{0.681431%} DIS{2.725724%} AMGN{1.533220%} HON{4.088586%} IBM{1.703578%} CRM{9.454855%} INTC{2.725724%} BA{2.470187%} MMM{5.451448%} TRV{10.817717%} DD{4.514480%} ,
326,7025.022955,21935.98151,3.122549,20,AAPL{5.451448%} JNJ{0.170358%} V{9.454855%} WMT{5.451448%} JPM{10.817717%} PG{7.410562%} CVX{3.407155%} CSCO{3.492334%} MCD{8.177172%} NKE{0.681431%} DIS{2.725724%} AMGN{1.533220%} HON{4.088586%} IBM{1.703578%} CRM{9.454855%} INTC{2.725724%} BA{2.385009%} MMM{5.451448%} TRV{10.817717%} DD{4.599659%} ,
327,7025.137434,21940.0474,3.123077,20,AAPL{5.428329%} JNJ{0.339271%} V{9.414758%} WMT{5.428329%} JPM{10.771841%} PG{7.379135%} CVX{3.392706%} CSCO{3.562341%} MCD{8.142494%} NKE{0.678541%} DIS{2.714165%} AMGN{1.526718%} HON{4.071247%} IBM{1.696353%} CRM{9.414758%} INTC{2.714165%} BA{2.459712%} MMM{5.428329%} TRV{10.771841%} DD{4.664970%} ,
328,7025.671726,21940.21628,3.122864,20,AAPL{5.485232%} JNJ{0.337553%} V{9.367089%} WMT{5.400844%} JPM{10.717300%} PG{7.341772%} CVX{3.375527%} CSCO{3.544304%} MCD{8.101266%} NKE{0.675105%} DIS{2.700422%} AMGN{1.603376%} HON{4.050633%} IBM{1.687764%} CRM{9.704641%} INTC{2.700422%} BA{2.447257%} MMM{5.400844%} TRV{10.717300%} DD{4.641350%} ,
329,7026.043325,21940.86303,3.122791,20,AAPL{5.508475%} JNJ{0.338983%} V{9.406780%} WMT{5.423729%} JPM{10.762712%} PG{7.372881%} CVX{3.389831%} CSCO{3.559322%} MCD{8.135593%} NKE{0.677966%} DIS{2.711864%} AMGN{1.525424%} HON{4.152542%} IBM{1.694915%} CRM{9.406780%} INTC{2.711864%} BA{2.372881%} MMM{5.423729%} TRV{10.762712%} DD{4.661017%} ,
330,7026.540737,21942.32992,3.122778,20,AAPL{5.508475%} JNJ{0.338983%} V{9.406780%} WMT{5.423729%} JPM{10.762712%} PG{7.372881%} CVX{3.389831%} CSCO{3.559322%} MCD{8.135593%} NKE{0.677966%} DIS{2.711864%} AMGN{1.525424%} HON{4.067797%} IBM{1.694915%} CRM{9.406780%} INTC{2.711864%} BA{2.457627%} MMM{5.423729%} TRV{10.762712%} DD{4.661017%} ,
331,7026.980868,21952.9191,3.12409,20,AAPL{5.409975%} JNJ{0.338123%} V{9.382925%} WMT{5.409975%} JPM{10.735418%} PG{7.354184%} CVX{3.381234%} CSCO{3.465765%} MCD{8.114962%} NKE{0.676247%} DIS{2.704987%} AMGN{1.606086%} HON{4.057481%} IBM{1.690617%} CRM{9.721048%} INTC{2.704987%} BA{2.451395%} MMM{5.409975%} TRV{10.735418%} DD{4.649197%} ,
332,7029.148983,21961.10825,3.124291,20,AAPL{5.414552%} JNJ{0.338409%} V{9.390863%} WMT{5.414552%} JPM{10.744501%} PG{7.360406%} CVX{3.384095%} CSCO{3.468697%} MCD{8.121827%} NKE{0.676819%} DIS{2.707276%} AMGN{1.607445%} HON{4.060914%} IBM{1.692047%} CRM{9.729272%} INTC{2.707276%} BA{2.453469%} MMM{5.414552%} TRV{10.744501%} DD{4.568528%} ,
333,7029.235973,21961.74068,3.124342,20,AAPL{5.414552%} JNJ{0.338409%} V{9.390863%} WMT{5.414552%} JPM{10.744501%} PG{7.360406%} CVX{3.384095%} CSCO{3.468697%} MCD{8.121827%} NKE{0.676819%} DIS{2.707276%} AMGN{1.607445%} HON{4.060914%} IBM{1.692047%} CRM{9.729272%} INTC{2.707276%} BA{2.368866%} MMM{5.414552%} TRV{10.744501%} DD{4.653130%} ,
334,7031.792663,21961.96857,3.123239,20,AAPL{5.437553%} JNJ{0.339847%} V{9.430756%} WMT{5.437553%} JPM{10.790144%} PG{7.391674%} CVX{3.398471%} CSCO{3.483432%} MCD{8.156330%} NKE{0.679694%} DIS{2.718777%} AMGN{1.529312%} HON{4.163127%} IBM{1.699235%} CRM{9.430756%} INTC{2.718777%} BA{2.378929%} MMM{5.437553%} TRV{10.790144%} DD{4.587935%} ,
335,7031.843532,21962.15115,3.123242,20,AAPL{5.409975%} JNJ{0.422654%} V{9.382925%} WMT{5.409975%} JPM{10.735418%} PG{7.354184%} CVX{3.381234%} CSCO{3.465765%} MCD{8.114962%} NKE{0.676247%} DIS{2.704987%} AMGN{1.606086%} HON{4.057481%} IBM{1.690617%} CRM{9.636517%} INTC{2.704987%} BA{2.451395%} MMM{5.409975%} TRV{10.735418%} DD{4.649197%} ,
336,7032.249721,21963.67118,3.123278,20,AAPL{5.437553%} JNJ{0.339847%} V{9.430756%} WMT{5.437553%} JPM{10.790144%} PG{7.391674%} CVX{3.398471%} CSCO{3.483432%} MCD{8.156330%} NKE{0.679694%} DIS{2.718777%} AMGN{1.529312%} HON{4.078165%} IBM{1.699235%} CRM{9.430756%} INTC{2.718777%} BA{2.378929%} MMM{5.437553%} TRV{10.790144%} DD{4.672897%} ,
337,7032.459095,21963.72539,3.123193,20,AAPL{5.494505%} JNJ{0.338123%} V{9.382925%} WMT{5.409975%} JPM{10.735418%} PG{7.354184%} CVX{3.381234%} CSCO{3.465765%} MCD{8.114962%} NKE{0.676247%} DIS{2.704987%} AMGN{1.606086%} HON{4.057481%} IBM{1.690617%} CRM{9.721048%} INTC{2.704987%} BA{2.451395%} MMM{5.409975%} TRV{10.735418%} DD{4.564666%} ,
338,7032.750048,21971.45073,3.124162,20,AAPL{5.419136%} JNJ{0.338696%} V{9.398815%} WMT{5.419136%} JPM{10.753599%} PG{7.366638%} CVX{3.386960%} CSCO{3.471634%} MCD{8.128704%} NKE{0.677392%} DIS{2.709568%} AMGN{1.608806%} HON{4.064352%} IBM{1.693480%} CRM{9.737511%} INTC{2.709568%} BA{2.455546%} MMM{5.419136%} TRV{10.753599%} DD{4.487722%} ,
339,7035.362176,21973.258,3.123259,20,AAPL{5.442177%} JNJ{0.340136%} V{9.438776%} WMT{5.442177%} JPM{10.799320%} PG{7.397959%} CVX{3.401361%} CSCO{3.486395%} MCD{8.163265%} NKE{0.680272%} DIS{2.721088%} AMGN{1.530612%} HON{4.081633%} IBM{1.700680%} CRM{9.438776%} INTC{2.721088%} BA{2.380952%} MMM{5.442177%} TRV{10.799320%} DD{4.591837%} ,
340,7035.67742,21981.20485,3.124249,20,AAPL{5.409975%} JNJ{0.422654%} V{9.382925%} WMT{5.409975%} JPM{10.735418%} PG{7.354184%} CVX{3.381234%} CSCO{3.465765%} MCD{8.114962%} NKE{0.676247%} DIS{2.704987%} AMGN{1.606086%} HON{4.057481%} IBM{1.690617%} CRM{9.721048%} INTC{2.704987%} BA{2.366864%} MMM{5.409975%} TRV{10.735418%} DD{4.649197%} ,
341,7038.298979,21989.394,3.124248,20,AAPL{5.414552%} JNJ{0.423012%} V{9.390863%} WMT{5.414552%} JPM{10.744501%} PG{7.360406%} CVX{3.384095%} CSCO{3.468697%} MCD{8.121827%} NKE{0.676819%} DIS{2.707276%} AMGN{1.607445%} HON{4.060914%} IBM{1.692047%} CRM{9.729272%} INTC{2.707276%} BA{2.368866%} MMM{5.414552%} TRV{10.744501%} DD{4.568528%} ,
342,7040.628385,21989.95019,3.123294,20,AAPL{5.437553%} JNJ{0.339847%} V{9.430756%} WMT{5.437553%} JPM{10.790144%} PG{7.391674%} CVX{3.398471%} CSCO{3.483432%} MCD{8.156330%} NKE{0.679694%} DIS{2.718777%} AMGN{1.444350%} HON{4.248088%} IBM{1.699235%} CRM{9.430756%} INTC{2.718777%} BA{2.378929%} MMM{5.437553%} TRV{10.790144%} DD{4.587935%} ,
343,7041.013915,21991.78206,3.123383,20,AAPL{5.437553%} JNJ{0.339847%} V{9.430756%} WMT{5.437553%} JPM{10.790144%} PG{7.391674%} CVX{3.398471%} CSCO{3.483432%} MCD{8.156330%} NKE{0.679694%} DIS{2.718777%} AMGN{1.444350%} HON{4.163127%} IBM{1.699235%} CRM{9.430756%} INTC{2.718777%} BA{2.378929%} MMM{5.437553%} TRV{10.790144%} DD{4.672897%} ,
344,7041.620107,21996.66964,3.123808,20,AAPL{5.485232%} JNJ{0.421941%} V{9.367089%} WMT{5.400844%} JPM{10.717300%} PG{7.341772%} CVX{3.375527%} CSCO{3.544304%} MCD{8.101266%} NKE{0.675105%} DIS{2.700422%} AMGN{1.518987%} HON{4.050633%} IBM{1.687764%} CRM{9.704641%} INTC{2.700422%} BA{2.447257%} MMM{5.400844%} TRV{10.717300%} DD{4.641350%} ,
345,7042.175203,21999.16553,3.123916,20,AAPL{5.419136%} JNJ{0.423370%} V{9.398815%} WMT{5.419136%} JPM{10.753599%} PG{7.366638%} CVX{3.386960%} CSCO{3.471634%} MCD{8.128704%} NKE{0.677392%} DIS{2.709568%} AMGN{1.608806%} HON{4.064352%} IBM{1.693480%} CRM{9.737511%} INTC{2.709568%} BA{2.370872%} MMM{5.419136%} TRV{10.753599%} DD{4.487722%} ,
346,7043.575801,22000.79712,3.123527,20,AAPL{5.442177%} JNJ{0.340136%} V{9.438776%} WMT{5.442177%} JPM{10.799320%} PG{7.397959%} CVX{3.401361%} CSCO{3.486395%} MCD{8.163265%} NKE{0.680272%} DIS{2.721088%} AMGN{1.445578%} HON{4.166667%} IBM{1.700680%} CRM{9.438776%} INTC{2.721088%} BA{2.380952%} MMM{5.442177%} TRV{10.799320%} DD{4.591837%} ,
347,7044.174947,22002.62899,3.123521,20,AAPL{5.442177%} JNJ{0.340136%} V{9.438776%} WMT{5.442177%} JPM{10.799320%} PG{7.397959%} CVX{3.401361%} CSCO{3.486395%} MCD{8.163265%} NKE{0.680272%} DIS{2.721088%} AMGN{1.445578%} HON{4.081633%} IBM{1.700680%} CRM{9.438776%} INTC{2.721088%} BA{2.380952%} MMM{5.442177%} TRV{10.799320%} DD{4.676871%} ,
348,7044.519324,22010.38591,3.12447,20,AAPL{5.409975%} JNJ{0.422654%} V{9.382925%} WMT{5.409975%} JPM{10.735418%} PG{7.354184%} CVX{3.381234%} CSCO{3.465765%} MCD{8.114962%} NKE{0.676247%} DIS{2.704987%} AMGN{1.521555%} HON{4.057481%} IBM{1.690617%} CRM{9.721048%} INTC{2.704987%} BA{2.451395%} MMM{5.409975%} TRV{10.735418%} DD{4.649197%} ,
349,7046.670128,22018.13256,3.124615,20,AAPL{5.414552%} JNJ{0.423012%} V{9.390863%} WMT{5.414552%} JPM{10.744501%} PG{7.360406%} CVX{3.384095%} CSCO{3.468697%} MCD{8.121827%} NKE{0.676819%} DIS{2.707276%} AMGN{1.522843%} HON{4.060914%} IBM{1.692047%} CRM{9.729272%} INTC{2.707276%} BA{2.453469%} MMM{5.414552%} TRV{10.744501%} DD{4.568528%} ,
350,7048.563483,22018.72994,3.123861,20,AAPL{5.419136%} JNJ{0.423370%} V{9.398815%} WMT{5.419136%} JPM{10.753599%} PG{7.366638%} CVX{3.386960%} CSCO{3.471634%} MCD{8.128704%} NKE{0.677392%} DIS{2.709568%} AMGN{1.439458%} HON{4.149026%} IBM{1.693480%} CRM{9.568163%} INTC{2.709568%} BA{2.455546%} MMM{5.419136%} TRV{10.753599%} DD{4.657070%} ,
351,7048.978668,22019.2178,3.123746,20,AAPL{5.414552%} JNJ{0.338409%} V{9.390863%} WMT{5.414552%} JPM{10.744501%} PG{7.360406%} CVX{3.384095%} CSCO{3.468697%} MCD{8.121827%} NKE{0.676819%} DIS{2.707276%} AMGN{1.438240%} HON{4.060914%} IBM{1.692047%} CRM{9.729272%} INTC{2.707276%} BA{2.538071%} MMM{5.414552%} TRV{10.744501%} DD{4.653130%} ,
352,7049.788391,22021.38867,3.123695,20,AAPL{5.419136%} JNJ{0.423370%} V{9.398815%} WMT{5.419136%} JPM{10.753599%} PG{7.366638%} CVX{3.386960%} CSCO{3.471634%} MCD{8.128704%} NKE{0.677392%} DIS{2.794242%} AMGN{1.439458%} HON{4.064352%} IBM{1.693480%} CRM{9.652837%} INTC{2.709568%} BA{2.455546%} MMM{5.419136%} TRV{10.753599%} DD{4.572396%} ,
353,7050.101181,22022.26942,3.123681,20,AAPL{5.419136%} JNJ{0.338696%} V{9.398815%} WMT{5.419136%} JPM{10.753599%} PG{7.366638%} CVX{3.471634%} CSCO{3.471634%} MCD{8.128704%} NKE{0.677392%} DIS{2.709568%} AMGN{1.439458%} HON{4.064352%} IBM{1.693480%} CRM{9.737511%} INTC{2.709568%} BA{2.455546%} MMM{5.419136%} TRV{10.753599%} DD{4.572396%} ,
354,7050.198483,22027.90409,3.124437,20,AAPL{5.419136%} JNJ{0.423370%} V{9.398815%} WMT{5.419136%} JPM{10.753599%} PG{7.366638%} CVX{3.386960%} CSCO{3.471634%} MCD{8.128704%} NKE{0.677392%} DIS{2.709568%} AMGN{1.524132%} HON{4.064352%} IBM{1.693480%} CRM{9.737511%} INTC{2.709568%} BA{2.455546%} MMM{5.419136%} TRV{10.753599%} DD{4.487722%} ,
355,7051.024996,22028.4901,3.124154,20,AAPL{5.419136%} JNJ{0.338696%} V{9.398815%} WMT{5.419136%} JPM{10.753599%} PG{7.366638%} CVX{3.386960%} CSCO{3.471634%} MCD{8.128704%} NKE{0.677392%} DIS{2.709568%} AMGN{1.439458%} HON{4.149026%} IBM{1.693480%} CRM{9.737511%} INTC{2.709568%} BA{2.455546%} MMM{5.419136%} TRV{10.753599%} DD{4.572396%} ,
356,7051.584236,22029.07267,3.123989,20,AAPL{5.485232%} JNJ{0.506329%} V{9.367089%} WMT{5.400844%} JPM{10.717300%} PG{7.341772%} CVX{3.375527%} CSCO{3.459916%} MCD{8.101266%} NKE{0.675105%} DIS{2.700422%} AMGN{1.518987%} HON{4.050633%} IBM{1.687764%} CRM{9.704641%} INTC{2.700422%} BA{2.447257%} MMM{5.400844%} TRV{10.717300%} DD{4.641350%} ,
357,7051.807609,22030.24834,3.124057,20,AAPL{5.423729%} JNJ{0.423729%} V{9.406780%} WMT{5.423729%} JPM{10.762712%} PG{7.372881%} CVX{3.389831%} CSCO{3.474576%} MCD{8.135593%} NKE{0.677966%} DIS{2.711864%} AMGN{1.440678%} HON{4.067797%} IBM{1.694915%} CRM{9.576271%} INTC{2.711864%} BA{2.457627%} MMM{5.423729%} TRV{10.762712%} DD{4.661017%} ,
358,7052.753454,22032.86986,3.12401,20,AAPL{5.485232%} JNJ{0.506329%} V{9.367089%} WMT{5.400844%} JPM{10.717300%} PG{7.341772%} CVX{3.375527%} CSCO{3.544304%} MCD{8.101266%} NKE{0.675105%} DIS{2.700422%} AMGN{1.434599%} HON{4.135021%} IBM{1.687764%} CRM{9.620253%} INTC{2.700422%} BA{2.447257%} MMM{5.400844%} TRV{10.717300%} DD{4.641350%} ,
359,7052.961335,22034.7712,3.124187,21,AAPL{5.419136%} JNJ{0.338696%} V{9.398815%} WMT{5.419136%} JPM{10.753599%} PG{7.366638%} CVX{3.386960%} KO{0.084674%} CSCO{3.471634%} MCD{8.128704%} NKE{0.677392%} DIS{2.709568%} AMGN{1.439458%} HON{4.064352%} IBM{1.693480%} CRM{9.737511%} INTC{2.709568%} BA{2.455546%} MMM{5.419136%} TRV{10.753599%} DD{4.572396%} ,
360,7053.311213,22036.56937,3.124287,20,AAPL{5.414552%} JNJ{0.338409%} V{9.390863%} WMT{5.414552%} JPM{10.744501%} PG{7.360406%} CVX{3.384095%} CSCO{3.468697%} MCD{8.121827%} NKE{0.676819%} DIS{2.707276%} AMGN{1.438240%} HON{4.060914%} IBM{1.776650%} CRM{9.729272%} INTC{2.707276%} BA{2.453469%} MMM{5.414552%} TRV{10.744501%} DD{4.653130%} ,
361,7053.322554,22037.1512,3.124365,20,AAPL{5.419136%} JNJ{0.423370%} V{9.398815%} WMT{5.419136%} JPM{10.753599%} PG{7.366638%} CVX{3.386960%} CSCO{3.471634%} MCD{8.128704%} NKE{0.677392%} DIS{2.709568%} AMGN{1.439458%} HON{4.149026%} IBM{1.693480%} CRM{9.652837%} INTC{2.709568%} BA{2.455546%} MMM{5.419136%} TRV{10.753599%} DD{4.572396%} ,
362,7053.735833,22038.85381,3.124423,20,AAPL{5.419136%} JNJ{0.423370%} V{9.398815%} WMT{5.419136%} JPM{10.753599%} PG{7.366638%} CVX{3.386960%} CSCO{3.471634%} MCD{8.128704%} NKE{0.677392%} DIS{2.709568%} AMGN{1.439458%} HON{4.064352%} IBM{1.693480%} CRM{9.652837%} INTC{2.709568%} BA{2.455546%} MMM{5.419136%} TRV{10.753599%} DD{4.657070%} ,
363,7054.502679,22040.0085,3.124247,20,AAPL{5.423729%} JNJ{0.338983%} V{9.406780%} WMT{5.423729%} JPM{10.762712%} PG{7.372881%} CVX{3.389831%} CSCO{3.474576%} MCD{8.135593%} NKE{0.677966%} DIS{2.711864%} AMGN{1.440678%} HON{4.067797%} IBM{1.694915%} CRM{9.745763%} INTC{2.711864%} BA{2.457627%} MMM{5.423729%} TRV{10.762712%} DD{4.576271%} ,
364,7055.026192,22042.19944,3.124326,20,AAPL{5.414552%} JNJ{0.423012%} V{9.390863%} WMT{5.414552%} JPM{10.744501%} PG{7.360406%} CVX{3.384095%} CSCO{3.553299%} MCD{8.121827%} NKE{0.676819%} DIS{2.707276%} AMGN{1.438240%} HON{4.060914%} IBM{1.692047%} CRM{9.729272%} INTC{2.707276%} BA{2.453469%} MMM{5.414552%} TRV{10.744501%} DD{4.568528%} ,
365,7055.550304,22045.67167,3.124586,20,AAPL{5.414552%} JNJ{0.423012%} V{9.390863%} WMT{5.414552%} JPM{10.744501%} PG{7.360406%} CVX{3.384095%} CSCO{3.468697%} MCD{8.121827%} NKE{0.676819%} DIS{2.707276%} AMGN{1.438240%} HON{4.145516%} IBM{1.692047%} CRM{9.729272%} INTC{2.707276%} BA{2.453469%} MMM{5.414552%} TRV{10.744501%} DD{4.568528%} ,
366,7056.173837,22047.50354,3.124569,20,AAPL{5.414552%} JNJ{0.423012%} V{9.390863%} WMT{5.414552%} JPM{10.744501%} PG{7.360406%} CVX{3.384095%} CSCO{3.468697%} MCD{8.121827%} NKE{0.676819%} DIS{2.707276%} AMGN{1.438240%} HON{4.060914%} IBM{1.692047%} CRM{9.729272%} INTC{2.707276%} BA{2.453469%} MMM{5.414552%} TRV{10.744501%} DD{4.653130%} ,
367,7056.595639,22048.66961,3.124548,20,AAPL{5.423729%} JNJ{0.423729%} V{9.406780%} WMT{5.423729%} JPM{10.762712%} PG{7.372881%} CVX{3.389831%} CSCO{3.474576%} MCD{8.135593%} NKE{0.677966%} DIS{2.711864%} AMGN{1.440678%} HON{4.067797%} IBM{1.694915%} CRM{9.661017%} INTC{2.711864%} BA{2.457627%} MMM{5.423729%} TRV{10.762712%} DD{4.576271%} ,
368,7057.961776,22048.69436,3.123946,20,AAPL{5.419136%} JNJ{0.423370%} V{9.314141%} WMT{5.419136%} JPM{10.753599%} PG{7.366638%} CVX{3.386960%} CSCO{3.471634%} MCD{8.128704%} NKE{0.677392%} DIS{2.709568%} AMGN{1.439458%} HON{4.149026%} IBM{1.693480%} CRM{9.737511%} INTC{2.709568%} BA{2.455546%} MMM{5.419136%} TRV{10.753599%} DD{4.572396%} ,
369,7058.143998,22049.98421,3.124049,20,AAPL{5.419136%} JNJ{0.423370%} V{9.398815%} WMT{5.419136%} JPM{10.753599%} PG{7.366638%} CVX{3.471634%} CSCO{3.471634%} MCD{8.128704%} NKE{0.677392%} DIS{2.709568%} AMGN{1.439458%} HON{4.064352%} IBM{1.693480%} CRM{9.737511%} INTC{2.709568%} BA{2.370872%} MMM{5.419136%} TRV{10.753599%} DD{4.572396%} ,
370,7058.165733,22052.00738,3.124326,21,AAPL{5.414552%} JNJ{0.423012%} V{9.390863%} WMT{5.414552%} JPM{10.744501%} PG{7.360406%} CVX{3.384095%} KO{0.084602%} CSCO{3.468697%} MCD{8.121827%} NKE{0.676819%} DIS{2.707276%} AMGN{1.438240%} HON{4.060914%} IBM{1.692047%} CRM{9.729272%} INTC{2.707276%} BA{2.453469%} MMM{5.414552%} TRV{10.744501%} DD{4.568528%} ,
371,7058.289461,22052.63981,3.12436,21,AAPL{5.414552%} JNJ{0.423012%} V{9.390863%} WMT{5.414552%} JPM{10.744501%} PG{7.360406%} CVX{3.384095%} KO{0.084602%} CSCO{3.468697%} MCD{8.121827%} NKE{0.676819%} DIS{2.707276%} AMGN{1.438240%} HON{4.060914%} IBM{1.692047%} CRM{9.729272%} INTC{2.707276%} BA{2.368866%} MMM{5.414552%} TRV{10.744501%} DD{4.653130%} ,
372,7058.79707,22055.57247,3.124551,20,AAPL{5.419136%} JNJ{0.423370%} V{9.398815%} WMT{5.419136%} JPM{10.753599%} PG{7.366638%} CVX{3.386960%} CSCO{3.471634%} MCD{8.128704%} NKE{0.677392%} DIS{2.709568%} AMGN{1.439458%} HON{4.149026%} IBM{1.693480%} CRM{9.737511%} INTC{2.709568%} BA{2.455546%} MMM{5.419136%} TRV{10.753599%} DD{4.487722%} ,
373,7058.91365,22057.27508,3.124741,20,AAPL{5.419136%} JNJ{0.423370%} V{9.398815%} WMT{5.419136%} JPM{10.753599%} PG{7.366638%} CVX{3.386960%} CSCO{3.471634%} MCD{8.128704%} NKE{0.677392%} DIS{2.709568%} AMGN{1.439458%} HON{4.064352%} IBM{1.693480%} CRM{9.737511%} INTC{2.709568%} BA{2.455546%} MMM{5.419136%} TRV{10.753599%} DD{4.572396%} ,
374,7059.593209,22057.3866,3.124456,20,AAPL{5.428329%} JNJ{0.424088%} V{9.414758%} WMT{5.428329%} JPM{10.771841%} PG{7.379135%} CVX{3.392706%} CSCO{3.477523%} MCD{8.142494%} NKE{0.678541%} DIS{2.714165%} AMGN{1.441900%} HON{4.071247%} IBM{1.696353%} CRM{9.669211%} INTC{2.714165%} BA{2.459712%} MMM{5.428329%} TRV{10.771841%} DD{4.495335%} ,
375,7059.716185,22057.9075,3.124475,20,AAPL{5.419136%} JNJ{0.423370%} V{9.398815%} WMT{5.419136%} JPM{10.753599%} PG{7.366638%} CVX{3.386960%} CSCO{3.471634%} MCD{8.128704%} NKE{0.677392%} DIS{2.709568%} AMGN{1.439458%} HON{4.064352%} IBM{1.693480%} CRM{9.737511%} INTC{2.709568%} BA{2.370872%} MMM{5.419136%} TRV{10.753599%} DD{4.657070%} ,
376,7060.8985,22058.40236,3.124022,20,AAPL{5.499154%} JNJ{0.423012%} V{9.390863%} WMT{5.414552%} JPM{10.744501%} PG{7.360406%} CVX{3.384095%} CSCO{3.468697%} MCD{8.121827%} NKE{0.676819%} DIS{2.707276%} AMGN{1.438240%} HON{4.060914%} IBM{1.692047%} CRM{9.729272%} INTC{2.707276%} BA{2.453469%} MMM{5.414552%} TRV{10.744501%} DD{4.568528%} ,
377,7061.08485,22059.22429,3.124056,20,AAPL{5.494505%} JNJ{0.507185%} V{9.382925%} WMT{5.409975%} JPM{10.735418%} PG{7.354184%} CVX{3.381234%} CSCO{3.465765%} MCD{8.114962%} NKE{0.676247%} DIS{2.704987%} AMGN{1.437025%} HON{4.057481%} IBM{1.690617%} CRM{9.636517%} INTC{2.704987%} BA{2.451395%} MMM{5.409975%} TRV{10.735418%} DD{4.649197%} ,
378,7061.112119,22060.21277,3.124184,20,AAPL{5.423729%} JNJ{0.423729%} V{9.322034%} WMT{5.423729%} JPM{10.762712%} PG{7.372881%} CVX{3.389831%} CSCO{3.474576%} MCD{8.135593%} NKE{0.677966%} DIS{2.711864%} AMGN{1.440678%} HON{4.067797%} IBM{1.694915%} CRM{9.745763%} INTC{2.711864%} BA{2.457627%} MMM{5.423729%} TRV{10.762712%} DD{4.576271%} ,
379,7061.285313,22062.486,3.124429,21,AAPL{5.419136%} JNJ{0.423370%} V{9.398815%} WMT{5.419136%} JPM{10.753599%} PG{7.366638%} CVX{3.386960%} KO{0.084674%} CSCO{3.471634%} MCD{8.128704%} NKE{0.677392%} DIS{2.709568%} AMGN{1.439458%} HON{4.064352%} IBM{1.693480%} CRM{9.737511%} INTC{2.709568%} BA{2.370872%} MMM{5.419136%} TRV{10.753599%} DD{4.572396%} ,
380,7062.098741,22067.09087,3.124721,20,AAPL{5.423729%} JNJ{0.423729%} V{9.406780%} WMT{5.423729%} JPM{10.762712%} PG{7.372881%} CVX{3.389831%} CSCO{3.474576%} MCD{8.135593%} NKE{0.677966%} DIS{2.711864%} AMGN{1.440678%} HON{4.067797%} IBM{1.694915%} CRM{9.745763%} INTC{2.711864%} BA{2.457627%} MMM{5.423729%} TRV{10.762712%} DD{4.491525%} ,
381,7062.42321,22067.45585,3.124629,20,AAPL{5.423729%} JNJ{0.423729%} V{9.406780%} WMT{5.423729%} JPM{10.762712%} PG{7.372881%} CVX{3.389831%} CSCO{3.474576%} MCD{8.135593%} NKE{0.677966%} DIS{2.711864%} AMGN{1.440678%} HON{4.067797%} IBM{1.694915%} CRM{9.745763%} INTC{2.711864%} BA{2.372881%} MMM{5.423729%} TRV{10.762712%} DD{4.576271%} ,
382,7063.327761,22067.66019,3.124258,20,AAPL{5.489865%} JNJ{0.506757%} V{9.375000%} WMT{5.405405%} JPM{10.726351%} PG{7.347973%} CVX{3.378378%} CSCO{3.462838%} MCD{8.108108%} NKE{0.675676%} DIS{2.702703%} AMGN{1.435811%} HON{4.054054%} IBM{1.689189%} CRM{9.712838%} INTC{2.702703%} BA{2.449324%} MMM{5.405405%} TRV{10.726351%} DD{4.645270%} ,
383,7063.777725,22067.6959,3.124064,20,AAPL{5.499154%} JNJ{0.507614%} V{9.390863%} WMT{5.414552%} JPM{10.744501%} PG{7.360406%} CVX{3.384095%} CSCO{3.468697%} MCD{8.121827%} NKE{0.676819%} DIS{2.707276%} AMGN{1.438240%} HON{4.060914%} IBM{1.692047%} CRM{9.644670%} INTC{2.707276%} BA{2.368866%} MMM{5.414552%} TRV{10.744501%} DD{4.653130%} ,
384,7064.18475,22068.26643,3.123965,20,AAPL{5.503810%} JNJ{0.423370%} V{9.398815%} WMT{5.419136%} JPM{10.753599%} PG{7.366638%} CVX{3.386960%} CSCO{3.471634%} MCD{8.128704%} NKE{0.677392%} DIS{2.709568%} AMGN{1.439458%} HON{4.064352%} IBM{1.693480%} CRM{9.737511%} INTC{2.709568%} BA{2.455546%} MMM{5.419136%} TRV{10.753599%} DD{4.487722%} ,
385,7064.217668,22069.03533,3.124059,20,AAPL{5.428329%} JNJ{0.424088%} V{9.329941%} WMT{5.428329%} JPM{10.771841%} PG{7.379135%} CVX{3.392706%} CSCO{3.477523%} MCD{8.142494%} NKE{0.678541%} DIS{2.714165%} AMGN{1.441900%} HON{4.071247%} IBM{1.696353%} CRM{9.754029%} INTC{2.714165%} BA{2.459712%} MMM{5.428329%} TRV{10.771841%} DD{4.495335%} ,
