After EL,,,Gbest ratio:,1.050991,#in front,940
61,15475.38014,14157.50461,0.914841,20,AAPL{12.425150%} UNH{0.149701%} JNJ{1.047904%} WMT{0.299401%} PG{15.269461%} HD{14.520958%} MRK{2.245509%} CSCO{1.497006%} MCD{19.011976%} VZ{3.742515%} AMGN{0.149701%} HON{7.784431%} CRM{8.532934%} INTC{2.694611%} AXP{1.497006%} BA{0.149701%} MMM{0.449102%} TRV{5.838323%} DD{0.449102%} WBA{2.245509%} ,
62,15486.02802,14165.72257,0.914742,20,AAPL{12.462462%} UNH{0.150150%} JNJ{0.450450%} WMT{0.300300%} PG{15.315315%} HD{14.564565%} MRK{2.252252%} CSCO{1.501502%} MCD{19.069069%} VZ{4.054054%} AMGN{0.150150%} HON{7.807808%} CRM{8.558559%} INTC{2.702703%} AXP{1.501502%} BA{0.150150%} MMM{0.450450%} TRV{5.855856%} DD{0.450450%} WBA{2.252252%} ,
63,15487.67273,14166.77646,0.914713,15,AAPL{10.865874%} PG{16.298812%} HD{20.543294%} MRK{1.188455%} KO{1.358234%} CSCO{3.395586%} MCD{21.561969%} VZ{4.923599%} HON{6.451613%} CRM{7.979626%} AXP{0.169779%} MMM{0.169779%} TRV{1.358234%} DD{0.339559%} WBA{3.395586%} ,
64,15538.92041,14180.43039,0.912575,20,AAPL{12.575758%} UNH{0.151515%} JNJ{1.060606%} WMT{0.303030%} PG{15.454545%} HD{14.696970%} MRK{2.272727%} CSCO{1.515152%} MCD{19.242424%} VZ{3.787879%} AMGN{0.151515%} HON{6.666667%} CRM{8.636364%} INTC{2.727273%} AXP{1.515152%} BA{0.151515%} MMM{0.454545%} TRV{5.909091%} DD{0.454545%} WBA{2.272727%} ,
65,15542.41306,14234.97433,0.915879,20,AAPL{12.537764%} UNH{0.151057%} JNJ{1.057402%} WMT{0.302115%} PG{15.407855%} HD{14.652568%} MRK{2.265861%} CSCO{1.510574%} MCD{19.184290%} VZ{4.078550%} AMGN{0.151057%} HON{7.854985%} CRM{8.610272%} INTC{2.719033%} AXP{1.510574%} BA{0.151057%} MMM{0.453172%} TRV{5.891239%} DD{0.453172%} WBA{1.057402%} ,
66,15608.60589,14296.59523,0.915943,20,AAPL{12.462462%} UNH{0.150150%} JNJ{1.051051%} WMT{0.300300%} PG{15.315315%} HD{16.966967%} MRK{2.252252%} CSCO{1.501502%} MCD{19.069069%} VZ{4.054054%} AMGN{0.150150%} HON{5.405405%} CRM{8.558559%} INTC{2.702703%} AXP{1.501502%} BA{0.150150%} MMM{0.450450%} TRV{5.255255%} DD{0.450450%} WBA{2.252252%} ,
67,15612.3448,14488.52201,0.928017,21,AAPL{12.948518%} UNH{0.156006%} JNJ{0.468019%} PG{15.288612%} CVX{0.156006%} HD{16.068643%} MRK{2.340094%} CSCO{4.680187%} MCD{19.812793%} DIS{0.156006%} VZ{4.056162%} HON{5.616225%} IBM{0.156006%} CRM{7.644306%} INTC{2.808112%} AXP{1.560062%} BA{0.156006%} MMM{0.468019%} TRV{2.808112%} DD{0.312012%} WBA{2.340094%} ,
68,15722.19592,14531.89768,0.924292,20,AAPL{12.537764%} UNH{0.151057%} JNJ{1.057402%} WMT{0.302115%} PG{15.407855%} HD{14.652568%} MRK{2.265861%} CSCO{1.510574%} MCD{19.184290%} VZ{2.870091%} AMGN{0.151057%} HON{7.854985%} CRM{8.610272%} INTC{2.719033%} AXP{1.510574%} BA{0.151057%} MMM{0.453172%} TRV{5.891239%} DD{0.453172%} WBA{2.265861%} ,
69,15818.24871,14558.61394,0.920368,20,AAPL{12.691131%} UNH{0.152905%} JNJ{1.070336%} WMT{0.305810%} PG{15.596330%} HD{14.831804%} MRK{2.293578%} CSCO{1.529052%} MCD{19.418960%} VZ{2.905199%} AMGN{0.152905%} HON{6.727829%} CRM{8.715596%} INTC{2.752294%} AXP{1.529052%} BA{0.152905%} MMM{0.458716%} TRV{5.963303%} DD{0.458716%} WBA{2.293578%} ,
70,15821.70048,14634.2556,0.924948,15,AAPL{11.111111%} JNJ{5.387205%} WMT{0.168350%} PG{13.804714%} HD{19.023569%} MRK{1.178451%} MCD{20.370370%} VZ{2.188552%} HON{7.744108%} CRM{10.437710%} AXP{0.168350%} MMM{0.505051%} TRV{6.734007%} DD{0.505051%} WBA{0.673401%} ,
71,15837.47182,14640.75057,0.924437,21,AAPL{12.332838%} UNH{0.148588%} JNJ{0.445765%} PG{16.939079%} CVX{0.148588%} HD{15.304606%} MRK{2.228826%} CSCO{2.080238%} MCD{18.870728%} DIS{0.148588%} VZ{3.863299%} HON{10.104012%} IBM{0.148588%} CRM{7.280832%} INTC{2.674591%} AXP{1.485884%} BA{0.148588%} MMM{0.445765%} TRV{2.674591%} DD{0.297177%} WBA{2.228826%} ,
72,15840.88889,14685.76331,0.927079,21,AAPL{12.948518%} UNH{0.156006%} JNJ{0.468019%} PG{15.288612%} CVX{0.156006%} HD{16.068643%} MRK{2.340094%} CSCO{2.184087%} MCD{19.812793%} DIS{0.156006%} VZ{4.056162%} HON{8.112324%} IBM{0.156006%} CRM{7.644306%} INTC{2.808112%} AXP{1.560062%} BA{0.156006%} MMM{0.468019%} TRV{2.808112%} DD{0.312012%} WBA{2.340094%} ,
73,15847.98854,14712.81113,0.928371,21,AAPL{12.948518%} UNH{0.156006%} JNJ{0.468019%} PG{15.288612%} CVX{0.156006%} HD{18.564743%} MRK{2.340094%} CSCO{2.184087%} MCD{19.812793%} DIS{0.156006%} VZ{4.056162%} HON{5.616225%} IBM{0.156006%} CRM{7.644306%} INTC{2.808112%} AXP{1.560062%} BA{0.156006%} MMM{0.468019%} TRV{2.808112%} DD{0.312012%} WBA{2.340094%} ,
74,15859.22212,14716.44312,0.927942,21,AAPL{13.112164%} UNH{0.157978%} JNJ{0.473934%} PG{15.481833%} CVX{0.157978%} HD{16.271722%} MRK{2.369668%} CSCO{2.211690%} MCD{20.063191%} DIS{0.157978%} VZ{4.107425%} HON{6.951027%} IBM{0.157978%} CRM{7.740916%} INTC{2.843602%} AXP{1.579779%} BA{0.157978%} MMM{0.473934%} TRV{2.843602%} DD{0.315956%} WBA{2.369668%} ,
75,15862.23485,14730.19652,0.928633,21,AAPL{13.112164%} UNH{0.157978%} JNJ{0.473934%} PG{15.481833%} CVX{0.157978%} HD{17.535545%} MRK{2.369668%} CSCO{2.211690%} MCD{20.063191%} DIS{0.157978%} VZ{4.107425%} HON{5.687204%} IBM{0.157978%} CRM{7.740916%} INTC{2.843602%} AXP{1.579779%} BA{0.157978%} MMM{0.473934%} TRV{2.843602%} DD{0.315956%} WBA{2.369668%} ,
76,15882.26218,14731.03713,0.927515,21,AAPL{13.258786%} UNH{0.159744%} JNJ{0.479233%} PG{15.654952%} CVX{0.159744%} HD{16.453674%} MRK{2.396166%} CSCO{2.396166%} MCD{20.287540%} DIS{0.159744%} VZ{4.153355%} HON{5.750799%} IBM{0.159744%} CRM{7.827476%} INTC{2.875399%} AXP{1.597444%} BA{0.159744%} MMM{0.479233%} TRV{2.875399%} DD{0.319489%} WBA{2.396166%} ,
77,15888.01777,14820.9981,0.932841,17,AAPL{10.696921%} JNJ{1.296596%} V{0.162075%} WMT{0.162075%} PG{15.721232%} HD{18.314425%} MRK{1.134522%} CSCO{2.593193%} MCD{20.259319%} VZ{2.106969%} HON{7.617504%} CRM{8.752026%} AXP{0.162075%} MMM{5.672609%} TRV{1.620746%} DD{0.486224%} WBA{3.241491%} ,
78,15935.68627,14886.14979,0.934139,16,AAPL{9.882006%} PG{14.601770%} HD{17.699115%} MRK{2.359882%} CSCO{0.294985%} MCD{18.731563%} NKE{0.147493%} VZ{3.392330%} HON{8.407080%} CRM{10.324484%} INTC{0.737463%} AXP{2.212389%} MMM{0.589971%} TRV{8.554572%} DD{0.884956%} WBA{1.179941%} ,
79,15953.4967,15012.34357,0.941006,15,AAPL{10.047096%} PG{15.070644%} HD{18.995290%} MRK{1.098901%} KO{1.255887%} CSCO{3.139717%} MCD{19.937206%} VZ{2.040816%} HON{16.012559%} CRM{7.378336%} AXP{0.156986%} MMM{0.156986%} TRV{1.255887%} DD{0.313972%} WBA{3.139717%} ,
80,15970.94228,15109.81924,0.946082,16,AAPL{9.766764%} PG{14.431487%} HD{17.492711%} MRK{2.332362%} CSCO{2.623907%} MCD{18.513120%} NKE{0.145773%} VZ{3.352770%} HON{8.309038%} CRM{10.204082%} INTC{0.728863%} AXP{2.186589%} MMM{0.583090%} TRV{7.288630%} DD{0.874636%} WBA{1.166181%} ,
81,16045.66977,15320.08182,0.95478,14,AAPL{9.800919%} PG{14.701378%} HD{18.989280%} MRK{2.603369%} CSCO{1.225115%} MCD{19.448698%} VZ{3.062787%} HON{7.810107%} CRM{10.413476%} INTC{0.612557%} AXP{1.531394%} TRV{7.350689%} DD{0.612557%} WBA{1.837672%} ,
82,16148.01502,15405.96859,0.954047,14,AAPL{11.824324%} PG{16.216216%} HD{19.087838%} MRK{1.182432%} CSCO{5.405405%} MCD{21.114865%} VZ{3.547297%} HON{7.939189%} CRM{8.445946%} AXP{0.168919%} MMM{0.506757%} TRV{1.351351%} DD{1.182432%} WBA{2.027027%} ,
83,16157.77372,15424.1401,0.954596,14,AAPL{9.861325%} PG{16.024653%} HD{19.106317%} MRK{2.619414%} CSCO{1.232666%} MCD{19.568567%} VZ{3.081664%} HON{7.858243%} CRM{9.861325%} INTC{0.616333%} AXP{1.540832%} TRV{6.163328%} DD{0.616333%} WBA{1.848998%} ,
84,16170.42857,15502.81216,0.958714,15,AAPL{12.152778%} PG{16.666667%} HD{19.618056%} MRK{1.215278%} CSCO{2.777778%} MCD{21.701389%} VZ{3.645833%} HON{8.159722%} CRM{8.333333%} CAT{0.347222%} AXP{0.173611%} MMM{0.520833%} TRV{1.388889%} DD{1.215278%} WBA{2.083333%} ,
85,16206.36811,15712.25076,0.969511,14,AAPL{12.152778%} PG{16.666667%} HD{19.618056%} MRK{1.215278%} CSCO{2.777778%} MCD{21.701389%} VZ{3.645833%} HON{8.159722%} CRM{8.680556%} AXP{0.173611%} MMM{0.520833%} TRV{1.388889%} DD{1.215278%} WBA{2.083333%} ,
86,16273.24573,15723.41872,0.966213,15,AAPL{12.131716%} PG{16.637782%} HD{19.584055%} MRK{1.213172%} CSCO{2.772964%} MCD{21.663778%} VZ{3.639515%} HON{8.145581%} CRM{8.665511%} CAT{0.346620%} AXP{0.173310%} MMM{0.519931%} TRV{1.386482%} DD{1.039861%} WBA{2.079723%} ,
87,16277.6386,15723.93689,0.965984,15,AAPL{12.110727%} PG{16.608997%} HD{19.550173%} MRK{1.211073%} CSCO{2.768166%} MCD{21.626298%} VZ{3.633218%} HON{8.131488%} CRM{8.650519%} CAT{0.346021%} AXP{0.173010%} MMM{0.519031%} TRV{1.384083%} DD{1.211073%} WBA{2.076125%} ,
88,16279.89822,15727.85118,0.96609,15,AAPL{12.131716%} PG{16.637782%} HD{19.410745%} MRK{1.213172%} CSCO{2.772964%} MCD{21.663778%} VZ{3.639515%} HON{8.145581%} CRM{8.665511%} CAT{0.346620%} AXP{0.173310%} MMM{0.519931%} TRV{1.386482%} DD{1.213172%} WBA{2.079723%} ,
89,16288.06853,15729.80446,0.965726,15,AAPL{12.131716%} PG{16.637782%} HD{19.584055%} MRK{1.213172%} CSCO{2.772964%} MCD{21.663778%} VZ{3.639515%} HON{7.972270%} CRM{8.665511%} CAT{0.346620%} AXP{0.173310%} MMM{0.519931%} TRV{1.386482%} DD{1.213172%} WBA{2.079723%} ,
90,16299.2076,15736.04252,0.965448,15,AAPL{12.152778%} PG{16.666667%} HD{19.618056%} MRK{1.215278%} CSCO{2.777778%} MCD{21.701389%} VZ{3.645833%} HON{7.812500%} CRM{8.680556%} CAT{0.347222%} AXP{0.173611%} MMM{0.520833%} TRV{1.388889%} DD{1.215278%} WBA{2.083333%} ,
91,16299.55651,15760.51267,0.966929,15,AAPL{12.131716%} PG{16.637782%} HD{19.584055%} MRK{1.213172%} CSCO{2.772964%} MCD{21.663778%} VZ{3.639515%} HON{8.145581%} CRM{8.665511%} CAT{0.346620%} AXP{0.173310%} MMM{0.346620%} TRV{1.386482%} DD{1.213172%} WBA{2.079723%} ,
92,16321.99886,15797.45894,0.967863,15,AAPL{12.152778%} PG{16.666667%} HD{19.618056%} MRK{1.215278%} CSCO{2.777778%} MCD{21.701389%} VZ{3.645833%} HON{8.159722%} CRM{8.680556%} CAT{0.347222%} AXP{0.173611%} MMM{0.173611%} TRV{1.388889%} DD{1.215278%} WBA{2.083333%} ,
93,16336.445,15798.11335,0.967047,15,AAPL{12.131716%} PG{16.637782%} HD{19.584055%} MRK{1.213172%} CSCO{2.772964%} MCD{21.663778%} VZ{3.466205%} HON{8.145581%} CRM{8.665511%} CAT{0.346620%} AXP{0.173310%} MMM{0.519931%} TRV{1.386482%} DD{1.213172%} WBA{2.079723%} ,
94,16367.82221,15812.35067,0.966063,15,AAPL{11.660777%} PG{16.961131%} HD{19.964664%} MRK{1.236749%} CSCO{1.413428%} MCD{22.084806%} VZ{3.710247%} HON{8.303887%} CRM{8.833922%} CAT{0.353357%} AXP{0.176678%} MMM{0.530035%} TRV{1.413428%} DD{1.236749%} WBA{2.120141%} ,
95,16376.44148,15872.06355,0.969201,14,AAPL{12.323944%} PG{16.901408%} HD{19.894366%} MRK{1.232394%} CSCO{1.408451%} MCD{22.007042%} VZ{3.697183%} HON{8.274648%} CRM{8.802817%} AXP{0.176056%} MMM{0.528169%} TRV{1.408451%} DD{1.232394%} WBA{2.112676%} ,
96,16424.18904,15883.66264,0.96709,15,AAPL{12.280702%} PG{16.842105%} HD{19.824561%} MRK{1.228070%} CSCO{1.403509%} MCD{21.929825%} VZ{3.684211%} HON{8.245614%} CRM{8.771930%} CAT{0.350877%} AXP{0.175439%} MMM{0.526316%} TRV{1.403509%} DD{1.228070%} WBA{2.105263%} ,
97,16431.15861,15887.93044,0.966939,15,AAPL{12.302285%} PG{16.871705%} HD{19.683656%} MRK{1.230228%} CSCO{1.405975%} MCD{21.968366%} VZ{3.690685%} HON{8.260105%} CRM{8.787346%} CAT{0.351494%} AXP{0.175747%} MMM{0.527241%} TRV{1.405975%} DD{1.230228%} WBA{2.108963%} ,
98,16432.42375,15889.92061,0.966986,15,AAPL{12.302285%} PG{16.871705%} HD{19.859402%} MRK{1.230228%} CSCO{1.405975%} MCD{21.968366%} VZ{3.690685%} HON{8.084359%} CRM{8.787346%} CAT{0.351494%} AXP{0.175747%} MMM{0.527241%} TRV{1.405975%} DD{1.230228%} WBA{2.108963%} ,
99,16441.01128,15896.1749,0.966861,15,AAPL{12.323944%} PG{16.901408%} HD{19.894366%} MRK{1.232394%} CSCO{1.408451%} MCD{22.007042%} VZ{3.697183%} HON{7.922535%} CRM{8.802817%} CAT{0.352113%} AXP{0.176056%} MMM{0.528169%} TRV{1.408451%} DD{1.232394%} WBA{2.112676%} ,
100,16443.97537,15920.96458,0.968194,15,AAPL{12.302285%} PG{16.871705%} HD{19.859402%} MRK{1.230228%} CSCO{1.405975%} MCD{21.968366%} VZ{3.690685%} HON{8.260105%} CRM{8.787346%} CAT{0.351494%} AXP{0.175747%} MMM{0.351494%} TRV{1.405975%} DD{1.230228%} WBA{2.108963%} ,
101,16451.97847,15947.89111,0.96936,15,AAPL{10.865874%} PG{16.298812%} HD{20.543294%} MRK{1.188455%} KO{1.358234%} CSCO{3.395586%} MCD{21.561969%} VZ{2.207131%} HON{6.451613%} CRM{9.337861%} AXP{0.169779%} MMM{0.169779%} TRV{1.358234%} DD{0.339559%} WBA{4.753820%} ,
102,16464.28015,15958.45022,0.969277,15,AAPL{12.323944%} PG{16.901408%} HD{19.894366%} MRK{1.232394%} CSCO{1.408451%} MCD{22.007042%} VZ{3.697183%} HON{8.274648%} CRM{8.802817%} CAT{0.352113%} AXP{0.176056%} MMM{0.176056%} TRV{1.408451%} DD{1.232394%} WBA{2.112676%} ,
103,16466.13993,15958.94999,0.969198,15,AAPL{12.302285%} PG{16.871705%} HD{19.859402%} MRK{1.230228%} CSCO{1.405975%} MCD{21.968366%} VZ{3.514938%} HON{8.260105%} CRM{8.787346%} CAT{0.351494%} AXP{0.175747%} MMM{0.527241%} TRV{1.405975%} DD{1.230228%} WBA{2.108963%} ,
104,16511.77664,15963.99713,0.966825,14,AAPL{10.264386%} PG{16.174184%} HD{19.284603%} MRK{2.643857%} CSCO{1.244168%} MCD{19.751166%} VZ{3.110420%} HON{7.931571%} CRM{9.953344%} INTC{0.622084%} AXP{1.555210%} TRV{4.976672%} DD{0.622084%} WBA{1.866252%} ,
105,16524.67204,15977.34138,0.966878,14,AAPL{10.110585%} PG{16.429700%} HD{19.589258%} MRK{0.157978%} CSCO{1.263823%} MCD{20.063191%} VZ{3.159558%} HON{8.688784%} CRM{10.742496%} INTC{0.631912%} AXP{1.579779%} TRV{5.055292%} DD{0.631912%} WBA{1.895735%} ,
106,16529.656,15978.46033,0.966654,14,AAPL{9.984399%} PG{16.224649%} HD{19.344774%} MRK{2.652106%} CSCO{1.248050%} MCD{19.812793%} VZ{3.120125%} HON{7.956318%} CRM{10.608424%} INTC{0.624025%} AXP{0.312012%} TRV{5.616225%} DD{0.624025%} WBA{1.872075%} ,
107,16529.91305,15988.44514,0.967243,15,AAPL{12.367491%} PG{16.961131%} HD{19.964664%} MRK{1.236749%} CSCO{1.413428%} MCD{21.378092%} VZ{3.710247%} HON{8.303887%} CRM{8.833922%} CAT{0.353357%} AXP{0.176678%} MMM{0.530035%} TRV{1.413428%} DD{1.236749%} WBA{2.120141%} ,
108,16531.10025,15995.38156,0.967593,14,AAPL{10.542636%} PG{16.124031%} HD{19.224806%} MRK{2.635659%} CSCO{1.240310%} MCD{19.689922%} VZ{3.100775%} HON{7.906977%} CRM{9.922481%} INTC{0.620155%} AXP{1.550388%} TRV{4.961240%} DD{0.620155%} WBA{1.860465%} ,
109,16538.32312,16054.3212,0.970735,15,AAPL{10.977702%} PG{16.466552%} HD{20.754717%} MRK{1.200686%} KO{1.372213%} CSCO{3.430532%} MCD{21.783877%} VZ{2.572899%} HON{6.518010%} CRM{9.433962%} AXP{0.171527%} MMM{0.171527%} TRV{1.372213%} DD{0.343053%} WBA{3.430532%} ,
110,16539.93209,16097.26278,0.973236,15,AAPL{10.720268%} PG{16.080402%} HD{20.268007%} MRK{1.172529%} KO{1.340034%} CSCO{3.350084%} MCD{21.273032%} VZ{2.177554%} HON{9.045226%} CRM{9.212730%} AXP{0.167504%} MMM{0.167504%} TRV{1.340034%} DD{0.335008%} WBA{3.350084%} ,
111,16600.71588,16148.81272,0.972778,15,AAPL{10.865874%} PG{16.298812%} HD{20.543294%} MRK{1.188455%} KO{1.358234%} CSCO{3.395586%} MCD{21.561969%} VZ{2.207131%} HON{7.809847%} CRM{9.337861%} AXP{0.169779%} MMM{0.169779%} TRV{1.358234%} DD{0.339559%} WBA{3.395586%} ,
112,16607.87001,16191.2677,0.974915,14,AAPL{10.720268%} PG{16.080402%} HD{20.268007%} MRK{1.172529%} CSCO{3.350084%} MCD{21.273032%} VZ{2.177554%} HON{6.365159%} CRM{10.552764%} AXP{0.167504%} MMM{0.167504%} TRV{4.020101%} DD{0.335008%} WBA{3.350084%} ,
113,16629.44967,16213.87476,0.97501,14,AAPL{10.771704%} PG{15.434084%} HD{18.167203%} MRK{2.572347%} CSCO{1.607717%} MCD{20.418006%} VZ{3.536977%} HON{7.877814%} CRM{10.771704%} INTC{2.572347%} AXP{0.482315%} TRV{5.144695%} DD{0.321543%} WBA{0.321543%} ,
114,16673.63041,16276.2329,0.976166,14,AAPL{11.666667%} MSFT{0.333333%} PG{16.000000%} HD{17.833333%} MRK{1.333333%} CSCO{0.666667%} MCD{21.166667%} VZ{2.666667%} HON{8.666667%} CRM{11.000000%} INTC{0.166667%} TRV{5.333333%} DD{0.500000%} WBA{2.666667%} ,
115,16700.3161,16290.78872,0.975478,14,AAPL{10.841424%} PG{15.533981%} HD{18.284790%} MRK{2.588997%} CSCO{0.970874%} MCD{20.550162%} VZ{3.559871%} HON{7.928803%} CRM{10.841424%} INTC{2.588997%} AXP{0.485437%} TRV{5.177994%} DD{0.323625%} WBA{0.323625%} ,
116,16737.09937,16300.35681,0.973906,15,AAPL{10.865874%} PG{16.298812%} HD{20.543294%} MRK{1.188455%} KO{1.358234%} CSCO{3.395586%} MCD{21.561969%} VZ{2.207131%} HON{6.451613%} CRM{9.337861%} AXP{1.528014%} MMM{0.169779%} TRV{1.358234%} DD{0.339559%} WBA{3.395586%} ,
117,16739.27563,16340.40894,0.976172,14,AAPL{12.251656%} MSFT{0.331126%} PG{15.894040%} HD{17.715232%} MRK{1.324503%} CSCO{0.662252%} MCD{21.026490%} VZ{2.649007%} HON{8.609272%} CRM{10.927152%} INTC{0.165563%} TRV{5.298013%} DD{0.496689%} WBA{2.649007%} ,
118,16753.38392,16370.18754,0.977127,14,AAPL{10.307692%} PG{16.461538%} HD{18.615385%} MRK{2.615385%} CSCO{1.230769%} MCD{19.538462%} VZ{2.000000%} HON{8.769231%} CRM{10.153846%} INTC{0.615385%} AXP{1.692308%} TRV{5.538462%} DD{0.615385%} WBA{1.846154%} ,
119,16760.17454,16375.73055,0.977062,14,AAPL{10.307692%} PG{15.230769%} HD{18.615385%} MRK{2.615385%} CSCO{1.230769%} MCD{19.538462%} VZ{2.000000%} HON{8.769231%} CRM{10.769231%} INTC{0.615385%} AXP{1.692308%} TRV{6.769231%} DD{0.615385%} WBA{1.230769%} ,
120,16768.53864,16378.15196,0.976719,15,AAPL{10.865874%} PG{16.298812%} HD{20.543294%} MRK{2.546689%} KO{1.358234%} CSCO{3.395586%} MCD{21.561969%} VZ{2.207131%} HON{6.451613%} CRM{9.337861%} AXP{0.169779%} MMM{0.169779%} TRV{1.358234%} DD{0.339559%} WBA{3.395586%} ,
121,16786.23413,16416.79093,0.977991,14,AAPL{10.737179%} PG{15.384615%} HD{18.108974%} MRK{2.564103%} CSCO{1.602564%} MCD{20.352564%} VZ{3.525641%} HON{7.852564%} CRM{11.057692%} INTC{2.564103%} AXP{0.480769%} TRV{5.128205%} DD{0.320513%} WBA{0.320513%} ,
122,16813.5928,16428.48406,0.977095,14,AAPL{10.339506%} PG{16.512346%} HD{18.672840%} MRK{2.623457%} CSCO{1.234568%} MCD{19.598765%} VZ{2.006173%} HON{8.796296%} CRM{10.185185%} INTC{0.617284%} AXP{1.697531%} TRV{5.555556%} DD{0.617284%} WBA{1.543210%} ,
123,16823.8596,16433.25667,0.976783,14,AAPL{10.284810%} PG{15.189873%} HD{17.879747%} MRK{2.531646%} CSCO{2.848101%} MCD{20.094937%} VZ{3.481013%} HON{7.753165%} CRM{11.234177%} INTC{2.531646%} AXP{0.474684%} TRV{5.063291%} DD{0.316456%} WBA{0.316456%} ,
124,16826.15929,16465.11478,0.978543,13,AAPL{10.601266%} PG{15.189873%} HD{17.879747%} MRK{2.531646%} CSCO{2.848101%} MCD{20.094937%} VZ{3.481013%} HON{7.753165%} CRM{11.234177%} INTC{2.531646%} AXP{0.474684%} TRV{5.063291%} WBA{0.316456%} ,
125,16837.58851,16514.00879,0.980782,14,AAPL{11.594203%} PG{17.391304%} HD{20.289855%} MRK{1.268116%} CSCO{1.449275%} MCD{23.007246%} VZ{2.717391%} HON{6.159420%} CRM{9.963768%} AXP{0.543478%} MMM{0.181159%} TRV{2.173913%} DD{0.362319%} WBA{2.898551%} ,
126,16873.89281,16516.95662,0.978847,14,AAPL{10.720000%} PG{15.360000%} HD{18.080000%} MRK{2.560000%} CSCO{1.600000%} MCD{20.320000%} VZ{3.520000%} HON{7.840000%} CRM{11.200000%} INTC{2.560000%} AXP{0.480000%} TRV{5.120000%} DD{0.320000%} WBA{0.320000%} ,
127,16887.63623,16522.49617,0.978378,14,AAPL{9.922481%} PG{16.124031%} HD{19.224806%} MRK{2.635659%} CSCO{1.860465%} MCD{19.689922%} VZ{2.480620%} HON{7.906977%} CRM{10.542636%} INTC{0.620155%} AXP{1.550388%} TRV{4.961240%} DD{0.620155%} WBA{1.860465%} ,
128,16892.35048,16531.37821,0.978631,14,AAPL{11.056106%} PG{15.841584%} HD{18.646865%} MRK{0.660066%} CSCO{0.330033%} MCD{20.957096%} VZ{3.630363%} HON{8.085809%} CRM{11.716172%} INTC{2.640264%} AXP{0.495050%} TRV{5.280528%} DD{0.330033%} WBA{0.330033%} ,
129,16893.03024,16605.43327,0.982975,11,AAPL{11.111111%} PG{16.666667%} HD{19.270833%} MRK{1.562500%} MCD{22.048611%} VZ{2.083333%} HON{9.895833%} CRM{10.069444%} TRV{3.298611%} DD{1.215278%} WBA{2.777778%} ,
130,16921.98289,16613.93058,0.981796,14,AAPL{10.983607%} PG{15.737705%} HD{18.524590%} MRK{1.311475%} CSCO{0.327869%} MCD{20.819672%} VZ{3.606557%} HON{8.032787%} CRM{11.639344%} INTC{2.622951%} AXP{0.491803%} TRV{5.245902%} DD{0.327869%} WBA{0.327869%} ,
131,16957.13661,16622.79081,0.980283,14,AAPL{10.307692%} PG{16.461538%} HD{18.615385%} MRK{2.615385%} CSCO{1.230769%} MCD{19.538462%} VZ{2.000000%} HON{8.769231%} CRM{10.461538%} INTC{0.615385%} AXP{1.692308%} TRV{5.538462%} DD{0.615385%} WBA{1.538462%} ,
132,16961.80332,16627.70862,0.980303,15,AAPL{10.921502%} PG{16.382253%} HD{20.648464%} MRK{1.194539%} KO{1.365188%} CSCO{3.412969%} MCD{21.672355%} VZ{2.218430%} HON{6.655290%} CRM{10.068259%} AXP{0.170648%} MMM{0.170648%} TRV{1.365188%} DD{0.341297%} WBA{3.412969%} ,
133,16969.58181,16634.75036,0.980269,15,AAPL{10.940171%} PG{16.410256%} HD{20.683761%} MRK{1.196581%} KO{1.367521%} CSCO{3.418803%} MCD{21.709402%} VZ{2.222222%} HON{6.495726%} CRM{10.085470%} AXP{0.170940%} MMM{0.170940%} TRV{1.367521%} DD{0.341880%} WBA{3.418803%} ,
134,16971.78435,16640.46582,0.980478,16,AAPL{6.420233%} JNJ{0.389105%} PG{15.758755%} HD{18.677043%} MRK{1.556420%} CSCO{1.556420%} MCD{24.708171%} VZ{3.307393%} HON{6.225681%} CRM{13.035019%} CAT{0.389105%} INTC{1.167315%} AXP{0.583658%} MMM{0.194553%} TRV{4.474708%} WBA{1.556420%} ,
135,16973.22226,16658.91243,0.981482,13,AAPL{10.305958%} PG{15.619968%} HD{19.323671%} MRK{2.737520%} MCD{20.450886%} VZ{1.932367%} HON{8.212560%} CRM{11.272142%} INTC{0.644122%} AXP{0.483092%} TRV{6.441224%} DD{0.644122%} WBA{1.932367%} ,
136,16998.88678,16710.24635,0.98302,16,AAPL{11.208406%} PG{16.812609%} HD{19.614711%} MRK{1.225919%} KO{0.175131%} CSCO{2.802102%} MCD{22.241681%} DIS{0.175131%} VZ{2.451839%} HON{5.604203%} CRM{10.332750%} AXP{0.525394%} MMM{2.802102%} TRV{1.401051%} DD{0.525394%} WBA{2.101576%} ,
137,17017.99789,16763.88607,0.985068,14,AAPL{6.395349%} JNJ{0.387597%} PG{15.697674%} HD{18.604651%} MRK{1.550388%} CSCO{1.550388%} MCD{24.612403%} VZ{3.294574%} HON{6.201550%} CRM{13.759690%} INTC{1.162791%} AXP{0.581395%} MMM{0.193798%} TRV{6.007752%} ,
138,17028.19652,16822.89021,0.987943,15,AAPL{6.573705%} JNJ{0.398406%} PG{12.948207%} HD{19.123506%} MRK{1.593625%} CSCO{1.593625%} MCD{25.298805%} VZ{3.386454%} HON{6.374502%} CRM{14.143426%} CAT{0.398406%} INTC{1.195219%} AXP{0.597610%} MMM{0.199203%} TRV{6.175299%} ,
