After EL,,,Gbest ratio:,1.11863,#in front,814
126,31530.81343,34468.45538,1.093167,7,PG{12.284069%} CVX{24.376200%} HD{19.193858%} KO{24.376200%} MCD{12.284069%} NKE{3.838772%} TRV{3.646833%} ,
127,31537.37587,34469.72899,1.09298,7,PG{9.657948%} CVX{24.949698%} HD{19.315895%} KO{25.553320%} MCD{13.480885%} NKE{3.219316%} TRV{3.822938%} ,
128,31544.98877,34478.8434,1.093005,7,PG{12.331407%} CVX{23.699422%} HD{19.653179%} KO{24.470135%} MCD{12.331407%} NKE{3.853565%} TRV{3.660886%} ,
129,31549.80472,34478.95795,1.092842,7,PG{12.307692%} CVX{24.423077%} HD{19.615385%} KO{24.230769%} MCD{12.307692%} NKE{3.461538%} TRV{3.653846%} ,
130,31557.89687,34481.65581,1.092647,7,PG{9.600000%} CVX{25.400000%} HD{19.200000%} KO{25.400000%} MCD{13.600000%} NKE{3.200000%} TRV{3.600000%} ,
131,31561.89596,34504.73147,1.09324,7,PG{9.368635%} CVX{25.865580%} HD{18.329939%} KO{25.865580%} MCD{13.034623%} NKE{3.258656%} TRV{4.276986%} ,
132,31565.39347,34519.63022,1.093591,7,PG{9.619238%} CVX{25.250501%} HD{19.238477%} KO{25.450902%} MCD{13.426854%} NKE{3.206413%} TRV{3.807615%} ,
133,31565.69455,34526.06827,1.093785,7,PG{12.284069%} CVX{23.992322%} HD{19.577735%} KO{24.376200%} MCD{12.284069%} NKE{3.838772%} TRV{3.646833%} ,
134,31576.51127,34548.71263,1.094127,7,PG{12.260536%} CVX{24.137931%} HD{19.540230%} KO{24.329502%} MCD{12.260536%} NKE{3.831418%} TRV{3.639847%} ,
135,31589.51761,34572.58058,1.094432,7,PG{12.237094%} CVX{24.282983%} HD{19.502868%} KO{24.282983%} MCD{12.237094%} NKE{3.824092%} TRV{3.632887%} ,
136,31591.26058,34582.39626,1.094682,7,PG{9.819639%} CVX{25.450902%} HD{19.238477%} KO{25.450902%} MCD{13.226453%} NKE{3.206413%} TRV{3.607214%} ,
137,31600.41646,34582.96199,1.094383,7,PG{12.260536%} CVX{24.329502%} HD{19.540230%} KO{24.329502%} MCD{12.260536%} NKE{3.831418%} TRV{3.448276%} ,
138,31602.17369,34586.09492,1.094421,7,PG{12.260536%} CVX{24.329502%} HD{19.540230%} KO{24.137931%} MCD{12.260536%} NKE{3.831418%} TRV{3.639847%} ,
139,31603.28109,34603.33012,1.094928,7,PG{9.600000%} CVX{25.400000%} HD{19.200000%} KO{25.400000%} MCD{13.200000%} NKE{3.200000%} TRV{4.000000%} ,
140,31613.68267,34641.26149,1.095768,6,PG{10.126582%} CVX{24.810127%} HD{19.746835%} KO{32.151899%} MCD{9.113924%} TRV{4.050633%} ,
141,31622.1182,34647.78275,1.095682,6,PG{9.950249%} CVX{25.373134%} HD{19.651741%} KO{31.592040%} MCD{9.452736%} TRV{3.980100%} ,
142,31634.52431,34707.8289,1.09715,6,PG{10.101010%} CVX{24.747475%} HD{19.949495%} KO{32.070707%} MCD{9.090909%} TRV{4.040404%} ,
143,31652.41173,34771.60509,1.098545,7,PG{9.779951%} CVX{25.183374%} HD{19.315403%} KO{31.051345%} MCD{9.779951%} NKE{0.977995%} TRV{3.911980%} ,
144,31701.89804,34783.50395,1.097206,7,PG{12.144213%} CVX{24.098672%} HD{19.354839%} KO{24.098672%} MCD{12.144213%} NKE{4.554080%} TRV{3.605313%} ,
145,31711.11119,34829.6448,1.098342,6,PG{10.000000%} CVX{25.500000%} HD{19.750000%} KO{31.750000%} MCD{9.000000%} TRV{4.000000%} ,
146,31731.66626,34876.06106,1.099093,6,PG{9.207161%} CVX{25.063939%} HD{19.948849%} KO{32.480818%} MCD{9.207161%} TRV{4.092072%} ,
147,31751.00364,34879.25994,1.098525,6,PG{9.045226%} CVX{25.628141%} HD{19.849246%} KO{31.909548%} MCD{9.547739%} TRV{4.020101%} ,
148,31762.01425,34944.10627,1.100185,6,PG{9.183673%} CVX{25.000000%} HD{20.153061%} KO{32.397959%} MCD{9.183673%} TRV{4.081633%} ,
149,31776.87225,34999.76738,1.101423,7,PG{8.888889%} CVX{25.432099%} HD{19.506173%} KO{31.358025%} MCD{9.876543%} NKE{0.987654%} TRV{3.950617%} ,
150,31839.26825,35022.3532,1.099974,6,PG{8.247423%} CVX{25.257732%} HD{20.103093%} KO{32.731959%} MCD{9.536082%} TRV{4.123711%} ,
151,31839.38692,35063.25895,1.101254,6,PG{8.717949%} CVX{25.128205%} HD{20.256410%} KO{32.564103%} MCD{9.230769%} TRV{4.102564%} ,
152,31852.00918,35114.9436,1.10244,7,PG{8.436725%} CVX{25.558313%} HD{19.602978%} KO{31.513648%} MCD{9.925558%} NKE{0.992556%} TRV{3.970223%} ,
153,31882.40349,35123.98149,1.101673,6,PG{8.483290%} CVX{25.192802%} HD{20.308483%} KO{32.647815%} MCD{9.254499%} TRV{4.113111%} ,
154,31885.0524,35126.1317,1.101649,7,PG{8.247423%} CVX{25.257732%} HD{20.103093%} KO{32.731959%} MCD{9.278351%} CRM{0.257732%} TRV{4.123711%} ,
155,31886.19347,35134.89172,1.101884,7,PG{8.226221%} CVX{25.192802%} HD{20.051414%} KO{32.647815%} MCD{9.254499%} CRM{0.514139%} TRV{4.113111%} ,
156,31888.61914,35141.13612,1.101996,7,PG{7.960199%} CVX{25.621891%} HD{19.651741%} KO{31.592040%} MCD{10.199005%} NKE{0.995025%} TRV{3.980100%} ,
157,31894.03981,35174.37617,1.102851,7,PG{8.208955%} CVX{25.621891%} HD{19.651741%} KO{31.592040%} MCD{9.950249%} NKE{0.995025%} TRV{3.980100%} ,
158,31913.98059,35187.45175,1.102572,7,PG{8.247423%} CVX{25.257732%} HD{20.103093%} KO{32.731959%} MCD{9.278351%} NKE{0.257732%} TRV{4.123711%} ,
159,31914.40476,35199.66881,1.10294,7,PG{7.940447%} CVX{25.558313%} HD{19.602978%} KO{31.513648%} MCD{9.925558%} NKE{0.992556%} TRV{4.466501%} ,
160,31914.90533,35204.17412,1.103064,7,PG{8.000000%} CVX{25.500000%} HD{19.750000%} KO{31.750000%} MCD{10.000000%} NKE{1.000000%} TRV{4.000000%} ,
161,31924.88115,35216.57663,1.103108,7,PG{7.960199%} CVX{25.621891%} HD{19.651741%} KO{31.592040%} MCD{9.950249%} NKE{0.995025%} TRV{4.228856%} ,
162,31932.34628,35219.29871,1.102935,7,PG{8.208955%} CVX{25.870647%} HD{19.651741%} KO{31.592040%} MCD{9.950249%} NKE{0.995025%} TRV{3.731343%} ,
163,31935.19457,35241.5841,1.103534,8,PG{7.960199%} CVX{25.621891%} HD{19.651741%} KO{31.592040%} MCD{9.950249%} NKE{0.995025%} CRM{0.248756%} TRV{3.980100%} ,
164,31937.26493,35249.68374,1.103716,8,PG{7.940447%} CVX{25.558313%} HD{19.602978%} KO{31.513648%} MCD{9.925558%} NKE{0.992556%} CRM{0.496278%} TRV{3.970223%} ,
165,31939.91032,35256.6132,1.103842,7,PG{8.226221%} CVX{25.192802%} HD{20.051414%} KO{32.647815%} MCD{9.254499%} NKE{0.514139%} TRV{4.113111%} ,
166,31947.10611,35258.52457,1.103653,7,PG{9.652510%} CVX{24.517375%} HD{18.532819%} KO{24.517375%} MCD{13.127413%} NKE{6.177606%} TRV{3.474903%} ,
167,31956.6197,35267.75776,1.103614,8,PG{7.901235%} CVX{25.432099%} HD{19.506173%} KO{31.358025%} MCD{9.876543%} NKE{0.987654%} CRM{0.987654%} TRV{3.950617%} ,
168,31961.56341,35281.21073,1.103864,7,PG{9.302326%} CVX{24.224806%} HD{18.604651%} KO{24.612403%} MCD{13.178295%} NKE{6.201550%} TRV{3.875969%} ,
169,31961.92048,35284.25649,1.103947,7,PG{9.596929%} CVX{24.376200%} HD{18.618042%} KO{24.376200%} MCD{13.051823%} NKE{6.142035%} TRV{3.838772%} ,
170,31964.7463,35300.60012,1.10436,7,PG{7.960199%} CVX{25.621891%} HD{19.651741%} KO{31.592040%} MCD{9.950249%} NKE{1.243781%} TRV{3.980100%} ,
171,31976.45345,35304.89272,1.10409,7,PG{9.477756%} CVX{24.564797%} HD{18.568665%} KO{24.564797%} MCD{13.152805%} NKE{6.189555%} TRV{3.481625%} ,
172,31979.96072,35323.4338,1.104549,7,PG{8.205128%} CVX{25.128205%} HD{20.256410%} KO{32.564103%} MCD{9.230769%} NKE{0.512821%} TRV{4.102564%} ,
173,31988.25515,35324.59814,1.104299,7,PG{9.266409%} CVX{24.517375%} HD{18.532819%} KO{24.517375%} MCD{13.127413%} NKE{6.177606%} TRV{3.861004%} ,
174,31993.05903,35367.71578,1.105481,7,PG{7.940447%} CVX{25.558313%} HD{19.602978%} KO{31.513648%} MCD{9.925558%} NKE{1.488834%} TRV{3.970223%} ,
175,31997.30042,35395.65428,1.106208,7,PG{8.184143%} CVX{25.063939%} HD{19.948849%} KO{32.480818%} MCD{9.207161%} NKE{1.023018%} TRV{4.092072%} ,
176,32031.97558,35475.04747,1.107489,7,PG{7.920792%} CVX{25.247525%} HD{19.554455%} KO{31.435644%} MCD{9.900990%} NKE{1.980198%} TRV{3.960396%} ,
177,32047.58083,35486.60895,1.10731,7,PG{8.128079%} CVX{25.615764%} HD{19.458128%} KO{31.280788%} MCD{9.852217%} NKE{1.970443%} TRV{3.694581%} ,
178,32054.34599,35502.28581,1.107565,7,PG{7.901235%} CVX{25.432099%} HD{19.506173%} KO{31.358025%} MCD{9.876543%} NKE{1.975309%} TRV{3.950617%} ,
179,32093.85172,35547.1573,1.1076,7,PG{7.901235%} CVX{25.679012%} HD{19.506173%} KO{31.358025%} MCD{9.876543%} NKE{1.975309%} TRV{3.703704%} ,
180,32124.92556,35548.70168,1.106577,7,PG{8.800000%} CVX{25.400000%} HD{18.000000%} KO{25.400000%} MCD{12.800000%} NKE{6.400000%} TRV{3.200000%} ,
181,32128.12222,35670.93796,1.110271,7,PG{8.101266%} CVX{24.810127%} HD{19.746835%} KO{32.151899%} MCD{9.113924%} NKE{2.025316%} TRV{4.050633%} ,
182,32170.66809,35734.47944,1.110778,7,PG{8.080808%} CVX{24.747475%} HD{19.949495%} KO{32.070707%} MCD{9.090909%} NKE{2.020202%} TRV{4.040404%} ,
183,32189.77586,35766.21335,1.111105,7,PG{7.823961%} CVX{25.183374%} HD{19.315403%} KO{31.051345%} MCD{9.779951%} NKE{2.933985%} TRV{3.911980%} ,
184,32272.95481,35845.7046,1.110704,7,PG{8.000000%} CVX{25.500000%} HD{19.750000%} KO{31.750000%} MCD{9.000000%} NKE{2.000000%} TRV{4.000000%} ,
185,32318.29793,35996.87775,1.113823,7,PG{7.766990%} CVX{24.757282%} HD{19.174757%} KO{30.825243%} MCD{9.708738%} NKE{3.883495%} TRV{3.883495%} ,
186,32334.50766,36008.2524,1.113617,7,PG{7.971014%} CVX{25.120773%} HD{19.082126%} KO{30.676329%} MCD{9.661836%} NKE{3.864734%} TRV{3.623188%} ,
187,32341.59971,36023.8642,1.113855,7,PG{7.748184%} CVX{24.939467%} HD{19.128329%} KO{30.750605%} MCD{9.685230%} NKE{3.874092%} TRV{3.874092%} ,
188,32381.15771,36067.6065,1.113845,7,PG{7.748184%} CVX{25.181598%} HD{19.128329%} KO{30.750605%} MCD{9.685230%} NKE{3.874092%} TRV{3.631961%} ,
189,32441.81194,36087.74453,1.112384,7,PG{10.498688%} CVX{22.834646%} HD{20.734908%} KO{33.333333%} MCD{6.299213%} NKE{2.099738%} TRV{4.199475%} ,
190,32443.32658,36201.84057,1.115849,7,PG{7.940447%} CVX{24.317618%} HD{19.354839%} KO{31.513648%} MCD{8.933002%} NKE{3.970223%} TRV{3.970223%} ,
191,32487.95824,36207.13583,1.114479,7,PG{8.488064%} CVX{23.076923%} HD{20.954907%} KO{33.687003%} MCD{7.427056%} NKE{2.122016%} TRV{4.244032%} ,
192,32491.97146,36265.97346,1.116152,7,PG{7.920792%} CVX{24.257426%} HD{19.554455%} KO{31.435644%} MCD{8.910891%} NKE{3.960396%} TRV{3.960396%} ,
193,32511.2657,36278.80491,1.115884,7,PG{7.673861%} CVX{24.700240%} HD{18.944844%} KO{30.455635%} MCD{9.592326%} NKE{4.796163%} TRV{3.836930%} ,
194,32582.66641,36285.34403,1.113639,7,PG{7.534247%} CVX{23.744292%} HD{18.036530%} KO{28.995434%} MCD{10.958904%} NKE{7.305936%} TRV{3.424658%} ,
195,32589.31386,36366.71048,1.115909,7,PG{7.843137%} CVX{25.000000%} HD{19.362745%} KO{31.127451%} MCD{8.823529%} NKE{3.921569%} TRV{3.921569%} ,
196,32645.07305,36382.51308,1.114487,7,PG{7.466063%} CVX{24.434389%} HD{17.873303%} KO{28.733032%} MCD{10.859729%} NKE{7.239819%} TRV{3.393665%} ,
197,32652.55739,36409.70512,1.115064,7,PG{8.533333%} CVX{23.200000%} HD{21.066667%} KO{33.866667%} MCD{6.933333%} NKE{2.133333%} TRV{4.266667%} ,
198,32684.98071,36417.07966,1.114184,7,PG{7.511737%} CVX{23.004695%} HD{18.075117%} KO{29.812207%} MCD{10.328638%} NKE{7.511737%} TRV{3.755869%} ,
199,32688.66745,36452.89724,1.115154,7,PG{7.373272%} CVX{23.502304%} HD{18.202765%} KO{29.262673%} MCD{10.599078%} NKE{7.373272%} TRV{3.686636%} ,
200,32693.45239,36462.29548,1.115278,7,PG{7.568807%} CVX{23.853211%} HD{18.119266%} KO{29.128440%} MCD{10.550459%} NKE{7.339450%} TRV{3.440367%} ,
201,32702.1683,36475.42695,1.115383,7,PG{7.390300%} CVX{23.556582%} HD{18.244804%} KO{29.099307%} MCD{10.623557%} NKE{7.390300%} TRV{3.695150%} ,
202,32714.39934,36495.06174,1.115566,7,PG{7.407407%} CVX{23.611111%} HD{18.287037%} KO{28.935185%} MCD{10.648148%} NKE{7.407407%} TRV{3.703704%} ,
203,32725.88853,36497.43333,1.115247,7,PG{7.511737%} CVX{23.004695%} HD{18.309859%} KO{29.577465%} MCD{10.328638%} NKE{7.511737%} TRV{3.755869%} ,
204,32730.904,36523.37751,1.115868,7,PG{8.027523%} CVX{23.853211%} HD{18.119266%} KO{29.128440%} MCD{10.091743%} NKE{7.339450%} TRV{3.440367%} ,
205,32746.82563,36539.91777,1.115831,7,PG{7.441860%} CVX{23.720930%} HD{18.372093%} KO{28.604651%} MCD{10.697674%} NKE{7.441860%} TRV{3.720930%} ,
206,32751.37923,36549.00494,1.115953,7,PG{7.586207%} CVX{23.908046%} HD{18.160920%} KO{29.195402%} MCD{10.344828%} NKE{7.356322%} TRV{3.448276%} ,
207,32762.17958,36556.17207,1.115804,7,PG{7.494145%} CVX{22.950820%} HD{18.501171%} KO{29.508197%} MCD{10.304450%} NKE{7.494145%} TRV{3.747073%} ,
208,32762.70787,36558.7941,1.115866,7,PG{7.459207%} CVX{23.076923%} HD{18.414918%} KO{29.603730%} MCD{10.256410%} NKE{7.459207%} TRV{3.729604%} ,
209,32767.18488,36566.06768,1.115936,7,PG{7.565012%} CVX{23.167849%} HD{18.439716%} KO{29.078014%} MCD{10.401891%} NKE{7.565012%} TRV{3.782506%} ,
210,32770.09828,36572.00529,1.116018,7,PG{7.424594%} CVX{23.665893%} HD{18.097448%} KO{29.466357%} MCD{10.208817%} NKE{7.424594%} TRV{3.712297%} ,
211,32775.50611,36577.64475,1.116005,7,PG{7.511737%} CVX{23.004695%} HD{18.544601%} KO{29.342723%} MCD{10.328638%} NKE{7.511737%} TRV{3.755869%} ,
212,32776.31216,36582.30496,1.11612,7,PG{7.441860%} CVX{23.255814%} HD{18.372093%} KO{29.534884%} MCD{10.232558%} NKE{7.441860%} TRV{3.720930%} ,
213,32785.38359,36594.77439,1.116192,7,PG{7.407407%} CVX{23.842593%} HD{18.055556%} KO{29.398148%} MCD{10.185185%} NKE{7.407407%} TRV{3.703704%} ,
214,32790.62248,36605.58195,1.116343,7,PG{7.424594%} CVX{23.433875%} HD{18.329466%} KO{29.466357%} MCD{10.208817%} NKE{7.424594%} TRV{3.712297%} ,
215,32805.54706,36628.35104,1.116529,7,PG{7.407407%} CVX{23.611111%} HD{18.287037%} KO{29.398148%} MCD{10.185185%} NKE{7.407407%} TRV{3.703704%} ,
216,32813.02238,36637.14901,1.116543,7,PG{7.603687%} CVX{23.963134%} HD{18.202765%} KO{29.262673%} MCD{10.138249%} NKE{7.373272%} TRV{3.456221%} ,
217,32821.8367,36651.04289,1.116666,7,PG{7.424594%} CVX{23.665893%} HD{18.329466%} KO{29.234339%} MCD{10.208817%} NKE{7.424594%} TRV{3.712297%} ,
218,32824.29495,36654.31945,1.116683,7,PG{7.390300%} CVX{23.787529%} HD{18.244804%} KO{29.330254%} MCD{10.161663%} NKE{7.390300%} TRV{3.695150%} ,
219,32829.69938,36659.93285,1.11667,7,PG{7.621247%} CVX{24.018476%} HD{18.244804%} KO{29.099307%} MCD{10.161663%} NKE{7.390300%} TRV{3.464203%} ,
220,32831.24612,36660.74431,1.116642,7,PG{7.586207%} CVX{24.137931%} HD{18.160920%} KO{29.195402%} MCD{10.114943%} NKE{7.356322%} TRV{3.448276%} ,
221,32838.701,36673.95424,1.116791,7,PG{7.407407%} CVX{23.842593%} HD{18.287037%} KO{29.166667%} MCD{10.185185%} NKE{7.407407%} TRV{3.703704%} ,
222,32845.3441,36680.00459,1.116749,7,PG{7.638889%} CVX{24.074074%} HD{18.287037%} KO{28.935185%} MCD{10.185185%} NKE{7.407407%} TRV{3.472222%} ,
223,32848.15178,36682.78427,1.116738,7,PG{8.391608%} CVX{23.076923%} HD{18.414918%} KO{29.603730%} MCD{9.324009%} NKE{7.459207%} TRV{3.729604%} ,
224,32850.41161,36684.26925,1.116707,7,PG{7.568807%} CVX{24.311927%} HD{18.119266%} KO{29.128440%} MCD{10.091743%} NKE{7.339450%} TRV{3.440367%} ,
225,32857.13096,36696.99184,1.116865,7,PG{7.424594%} CVX{23.897912%} HD{18.329466%} KO{29.002320%} MCD{10.208817%} NKE{7.424594%} TRV{3.712297%} ,
226,32863.4903,36706.13299,1.116927,7,PG{8.372093%} CVX{23.255814%} HD{18.372093%} KO{29.534884%} MCD{9.302326%} NKE{7.441860%} TRV{3.720930%} ,
227,32870.3631,36712.86525,1.116899,7,PG{7.511737%} CVX{23.004695%} HD{18.544601%} KO{29.812207%} MCD{9.859155%} NKE{7.511737%} TRV{3.755869%} ,
228,32873.44209,36715.82408,1.116884,7,PG{7.407407%} CVX{24.074074%} HD{18.287037%} KO{29.166667%} MCD{10.185185%} NKE{7.407407%} TRV{3.472222%} ,
229,32876.25234,36718.03411,1.116856,7,PG{8.333333%} CVX{23.842593%} HD{18.055556%} KO{29.398148%} MCD{9.259259%} NKE{7.407407%} TRV{3.703704%} ,
230,32876.58919,36718.43961,1.116857,7,PG{7.476636%} CVX{23.831776%} HD{18.457944%} KO{28.738318%} MCD{10.280374%} NKE{7.476636%} TRV{3.738318%} ,
231,32879.5109,36729.04475,1.11708,7,PG{8.352668%} CVX{23.433875%} HD{18.329466%} KO{29.466357%} MCD{9.280742%} NKE{7.424594%} TRV{3.712297%} ,
232,32885.43359,36736.83375,1.117116,7,PG{7.494145%} CVX{23.185012%} HD{18.501171%} KO{29.742389%} MCD{9.836066%} NKE{7.494145%} TRV{3.747073%} ,
233,32892.52427,36738.91274,1.116938,7,PG{7.424594%} CVX{24.129930%} HD{18.329466%} KO{29.002320%} MCD{10.208817%} NKE{7.424594%} TRV{3.480278%} ,
234,32895.31095,36749.63783,1.117169,7,PG{7.459207%} CVX{23.776224%} HD{18.181818%} KO{29.603730%} MCD{9.790210%} NKE{7.459207%} TRV{3.729604%} ,
235,32896.31125,36751.61076,1.117195,7,PG{8.333333%} CVX{23.611111%} HD{18.287037%} KO{29.398148%} MCD{9.259259%} NKE{7.407407%} TRV{3.703704%} ,
236,32902.07006,36761.17203,1.117291,7,PG{7.476636%} CVX{23.364486%} HD{18.457944%} KO{29.672897%} MCD{9.813084%} NKE{7.476636%} TRV{3.738318%} ,
237,32914.41445,36775.40817,1.117304,7,PG{7.981221%} CVX{23.004695%} HD{18.544601%} KO{29.812207%} MCD{9.389671%} NKE{7.511737%} TRV{3.755869%} ,
238,32916.74695,36777.21395,1.11728,7,PG{8.314088%} CVX{23.787529%} HD{18.244804%} KO{29.330254%} MCD{9.237875%} NKE{7.390300%} TRV{3.695150%} ,
239,32919.14919,36784.75383,1.117427,7,PG{7.459207%} CVX{23.543124%} HD{18.414918%} KO{29.603730%} MCD{9.790210%} NKE{7.459207%} TRV{3.729604%} ,
240,32930.21503,36799.01144,1.117485,7,PG{7.962529%} CVX{23.185012%} HD{18.501171%} KO{29.742389%} MCD{9.367681%} NKE{7.494145%} TRV{3.747073%} ,
241,32936.70197,36807.81762,1.117532,7,PG{7.441860%} CVX{23.720930%} HD{18.372093%} KO{29.534884%} MCD{9.767442%} NKE{7.441860%} TRV{3.720930%} ,
242,32941.92342,36811.65338,1.117471,7,PG{7.925408%} CVX{23.776224%} HD{18.181818%} KO{29.603730%} MCD{9.324009%} NKE{7.459207%} TRV{3.729604%} ,
243,32944.34435,36813.25295,1.117438,7,PG{7.638889%} CVX{24.074074%} HD{18.287037%} KO{29.398148%} MCD{9.722222%} NKE{7.407407%} TRV{3.472222%} ,
244,32947.84172,36823.34972,1.117626,7,PG{7.943925%} CVX{23.364486%} HD{18.457944%} KO{29.672897%} MCD{9.345794%} NKE{7.476636%} TRV{3.738318%} ,
245,32951.55693,36826.63854,1.117599,7,PG{7.511737%} CVX{23.239437%} HD{18.544601%} KO{29.812207%} MCD{9.624413%} NKE{7.511737%} TRV{3.755869%} ,
246,32955.18329,36830.56565,1.117596,7,PG{7.424594%} CVX{23.897912%} HD{18.329466%} KO{29.466357%} MCD{9.744780%} NKE{7.424594%} TRV{3.712297%} ,
247,32959.26101,36835.7757,1.117615,7,PG{7.764706%} CVX{23.058824%} HD{18.588235%} KO{29.882353%} MCD{9.411765%} NKE{7.529412%} TRV{3.764706%} ,
248,32962.36575,36836.54145,1.117533,7,PG{7.906977%} CVX{23.953488%} HD{18.139535%} KO{29.534884%} MCD{9.302326%} NKE{7.441860%} TRV{3.720930%} ,
249,32963.00077,36839.78838,1.11761,7,PG{7.476636%} CVX{23.831776%} HD{18.224299%} KO{29.672897%} MCD{9.579439%} NKE{7.476636%} TRV{3.738318%} ,
250,32965.71778,36846.76938,1.11773,7,PG{7.925408%} CVX{23.543124%} HD{18.414918%} KO{29.603730%} MCD{9.324009%} NKE{7.459207%} TRV{3.729604%} ,
251,32969.0241,36850.56609,1.117733,7,PG{7.494145%} CVX{23.419204%} HD{18.501171%} KO{29.742389%} MCD{9.601874%} NKE{7.494145%} TRV{3.747073%} ,
252,32974.51983,36857.80846,1.117766,7,PG{7.746479%} CVX{23.239437%} HD{18.544601%} KO{29.812207%} MCD{9.389671%} NKE{7.511737%} TRV{3.755869%} ,
253,32981.82185,36862.39416,1.117658,7,PG{7.459207%} CVX{24.009324%} HD{18.181818%} KO{29.603730%} MCD{9.557110%} NKE{7.459207%} TRV{3.729604%} ,
254,32984.13787,36869.63009,1.117799,7,PG{7.906977%} CVX{23.720930%} HD{18.372093%} KO{29.534884%} MCD{9.302326%} NKE{7.441860%} TRV{3.720930%} ,
255,32986.79082,36870.79615,1.117744,7,PG{7.710280%} CVX{23.831776%} HD{18.224299%} KO{29.672897%} MCD{9.345794%} NKE{7.476636%} TRV{3.738318%} ,
256,32987.48923,36874.41636,1.11783,7,PG{7.476636%} CVX{23.598131%} HD{18.457944%} KO{29.672897%} MCD{9.579439%} NKE{7.476636%} TRV{3.738318%} ,
257,32989.7065,36876.26407,1.117811,7,PG{7.529412%} CVX{23.058824%} HD{18.588235%} KO{29.882353%} MCD{9.411765%} NKE{7.529412%} TRV{4.000000%} ,
258,32991.77008,36878.83946,1.117819,7,PG{7.494145%} CVX{23.185012%} HD{18.501171%} KO{29.742389%} MCD{9.367681%} NKE{7.494145%} TRV{4.215457%} ,
259,32992.29702,36881.57387,1.117884,7,PG{7.728337%} CVX{23.419204%} HD{18.501171%} KO{29.742389%} MCD{9.367681%} NKE{7.494145%} TRV{3.747073%} ,
260,33003.40428,36892.21599,1.117831,7,PG{7.888631%} CVX{23.897912%} HD{18.329466%} KO{29.466357%} MCD{9.280742%} NKE{7.424594%} TRV{3.712297%} ,
261,33003.90908,36892.43382,1.11782,7,PG{7.925408%} CVX{23.776224%} HD{18.414918%} KO{29.370629%} MCD{9.324009%} NKE{7.459207%} TRV{3.729604%} ,
262,33005.26762,36897.85987,1.117939,7,PG{7.511737%} CVX{23.239437%} HD{18.544601%} KO{29.812207%} MCD{9.389671%} NKE{7.511737%} TRV{3.990610%} ,
263,33009.92086,36900.31947,1.117855,7,PG{7.746479%} CVX{23.474178%} HD{18.544601%} KO{29.812207%} MCD{9.389671%} NKE{7.511737%} TRV{3.521127%} ,
264,33010.80692,36903.17774,1.117912,7,PG{7.476636%} CVX{23.364486%} HD{18.457944%} KO{29.672897%} MCD{9.345794%} NKE{7.476636%} TRV{4.205607%} ,
265,33011.25407,36905.42414,1.117965,7,PG{7.710280%} CVX{23.598131%} HD{18.457944%} KO{29.672897%} MCD{9.345794%} NKE{7.476636%} TRV{3.738318%} ,
266,33017.95409,36910.57275,1.117894,7,PG{7.476636%} CVX{23.831776%} HD{18.224299%} KO{29.672897%} MCD{9.345794%} NKE{7.476636%} TRV{3.971963%} ,
267,33022.5283,36918.82614,1.117989,7,PG{7.529412%} CVX{23.294118%} HD{18.588235%} KO{29.882353%} MCD{9.411765%} NKE{7.529412%} TRV{3.764706%} ,
268,33023.92903,36921.78743,1.118031,7,PG{7.494145%} CVX{23.419204%} HD{18.501171%} KO{29.742389%} MCD{9.367681%} NKE{7.494145%} TRV{3.981265%} ,
269,33029.83549,36926.32259,1.117969,7,PG{7.459207%} CVX{23.543124%} HD{18.414918%} KO{29.603730%} MCD{9.324009%} NKE{7.459207%} TRV{4.195804%} ,
270,33030.62238,36928.51793,1.118009,7,PG{7.692308%} CVX{23.776224%} HD{18.414918%} KO{29.603730%} MCD{9.324009%} NKE{7.459207%} TRV{3.729604%} ,
271,33033.27157,36929.67045,1.117954,7,PG{7.494145%} CVX{23.887588%} HD{18.266979%} KO{29.742389%} MCD{9.367681%} NKE{7.494145%} TRV{3.747073%} ,
272,33037.94462,36933.17854,1.117902,7,PG{7.459207%} CVX{24.009324%} HD{18.181818%} KO{29.603730%} MCD{9.324009%} NKE{7.459207%} TRV{3.962704%} ,
273,33039.1028,36940.37089,1.11808,7,PG{7.511737%} CVX{23.474178%} HD{18.544601%} KO{29.812207%} MCD{9.389671%} NKE{7.511737%} TRV{3.755869%} ,
274,33043.17625,36945.20074,1.118089,7,PG{7.476636%} CVX{23.598131%} HD{18.457944%} KO{29.672897%} MCD{9.345794%} NKE{7.476636%} TRV{3.971963%} ,
275,33049.43187,36948.90848,1.117989,7,PG{7.441860%} CVX{23.720930%} HD{18.372093%} KO{29.534884%} MCD{9.302326%} NKE{7.441860%} TRV{4.186047%} ,
276,33050.94771,36951.54078,1.118018,7,PG{7.674419%} CVX{23.953488%} HD{18.372093%} KO{29.534884%} MCD{9.302326%} NKE{7.441860%} TRV{3.720930%} ,
277,33053.89615,36953.03271,1.117963,7,PG{7.476636%} CVX{24.065421%} HD{18.224299%} KO{29.672897%} MCD{9.345794%} NKE{7.476636%} TRV{3.738318%} ,
278,33056.6435,36958.21745,1.118027,7,PG{8.018868%} CVX{23.113208%} HD{18.632075%} KO{29.952830%} MCD{8.962264%} NKE{7.547170%} TRV{3.773585%} ,
279,33058.38227,36963.81043,1.118137,7,PG{7.494145%} CVX{23.653396%} HD{18.501171%} KO{29.742389%} MCD{9.367681%} NKE{7.494145%} TRV{3.747073%} ,
