After EL,,,Gbest ratio:,0.580099,#in front,6095
866,91926.92107,53161.39677,0.578301,8,AAPL{26.513570%} HD{16.910230%} MRK{13.361169%} KO{3.340292%} CSCO{16.701461%} NKE{16.701461%} DIS{3.966597%} INTC{2.505219%} ,
867,91940.14739,53168.13991,0.578291,8,AAPL{26.293996%} HD{16.977226%} MRK{13.250518%} KO{3.312629%} CSCO{18.219462%} NKE{14.906832%} DIS{3.933747%} INTC{3.105590%} ,
868,91950.00808,53170.17246,0.578251,8,AAPL{25.148515%} HD{19.009901%} MRK{12.673267%} KO{3.960396%} CSCO{17.425743%} NKE{14.653465%} DIS{3.960396%} INTC{3.168317%} ,
869,91952.08025,53171.3868,0.578251,8,AAPL{24.853229%} HD{19.178082%} MRK{12.524462%} KO{3.913894%} CSCO{17.221135%} NKE{14.481409%} DIS{3.913894%} INTC{3.913894%} ,
870,91952.10885,53175.14474,0.578292,8,AAPL{24.950884%} HD{18.860511%} MRK{12.573674%} KO{3.929273%} CSCO{17.288802%} NKE{14.734774%} DIS{4.125737%} INTC{3.536346%} ,
871,91952.67208,53178.04616,0.57832,8,AAPL{26.458333%} HD{16.666667%} MRK{13.333333%} KO{3.333333%} CSCO{17.083333%} NKE{16.666667%} DIS{3.958333%} INTC{2.500000%} ,
872,91959.14977,53178.92928,0.578289,8,AAPL{26.403326%} HD{17.047817%} MRK{13.305613%} KO{3.326403%} CSCO{16.632017%} NKE{16.632017%} DIS{3.950104%} INTC{2.702703%} ,
873,91962.79229,53181.33781,0.578292,8,AAPL{24.950884%} HD{18.860511%} MRK{12.573674%} KO{3.929273%} CSCO{17.288802%} NKE{14.931238%} DIS{3.929273%} INTC{3.536346%} ,
874,91968.37454,53185.61161,0.578303,8,AAPL{26.348548%} HD{16.597510%} MRK{13.278008%} KO{3.319502%} CSCO{17.219917%} NKE{16.597510%} DIS{3.941909%} INTC{2.697095%} ,
875,91978.55349,53190.94393,0.578297,8,AAPL{25.000000%} HD{18.897638%} MRK{12.598425%} KO{3.937008%} CSCO{17.322835%} NKE{14.763780%} DIS{4.133858%} INTC{3.346457%} ,
876,91981.17009,53190.95523,0.578281,8,AAPL{24.950884%} HD{19.056974%} MRK{12.573674%} KO{3.929273%} CSCO{17.288802%} NKE{14.734774%} DIS{3.929273%} INTC{3.536346%} ,
877,91982.4931,53194.91502,0.578316,8,AAPL{26.458333%} HD{17.083333%} MRK{13.333333%} KO{3.333333%} CSCO{16.666667%} NKE{16.666667%} DIS{3.958333%} INTC{2.500000%} ,
878,91988.35533,53196.49636,0.578296,8,AAPL{25.000000%} HD{18.897638%} MRK{12.598425%} KO{3.937008%} CSCO{17.322835%} NKE{14.960630%} DIS{3.937008%} INTC{3.346457%} ,
879,91993.5613,53198.2239,0.578282,8,AAPL{24.901961%} HD{18.823529%} MRK{12.549020%} KO{3.921569%} CSCO{17.450980%} NKE{14.705882%} DIS{4.117647%} INTC{3.529412%} ,
880,91994.95223,53198.5165,0.578276,8,AAPL{25.813008%} HD{17.886179%} MRK{13.008130%} KO{3.658537%} CSCO{16.869919%} NKE{16.260163%} DIS{3.861789%} INTC{2.642276%} ,
881,91995.87795,53199.19141,0.578278,8,AAPL{25.000000%} HD{18.897638%} MRK{12.598425%} KO{3.937008%} CSCO{17.519685%} NKE{14.763780%} DIS{3.937008%} INTC{3.346457%} ,
882,91998.48002,53203.81152,0.578312,8,AAPL{26.348548%} HD{17.012448%} MRK{13.278008%} KO{3.319502%} CSCO{16.804979%} NKE{16.597510%} DIS{3.941909%} INTC{2.697095%} ,
883,92005.25382,53205.67869,0.57829,8,AAPL{24.901961%} HD{19.019608%} MRK{12.549020%} KO{3.921569%} CSCO{17.254902%} NKE{14.705882%} DIS{4.117647%} INTC{3.529412%} ,
884,92006.73502,53207.18885,0.578297,8,AAPL{25.049310%} HD{18.934911%} MRK{12.623274%} KO{3.944773%} CSCO{17.357002%} NKE{14.792899%} DIS{4.142012%} INTC{3.155819%} ,
885,92008.72094,53209.88126,0.578313,8,AAPL{26.293996%} HD{16.563147%} MRK{13.250518%} KO{3.312629%} CSCO{17.391304%} NKE{16.563147%} DIS{3.933747%} INTC{2.691511%} ,
886,92015.59963,53212.91147,0.578303,8,AAPL{26.348548%} HD{17.219917%} MRK{13.278008%} KO{3.319502%} CSCO{16.597510%} NKE{16.597510%} DIS{3.941909%} INTC{2.697095%} ,
887,92017.69114,53213.28629,0.578294,8,AAPL{25.049310%} HD{18.934911%} MRK{12.623274%} KO{3.944773%} CSCO{17.357002%} NKE{14.990138%} DIS{3.944773%} INTC{3.155819%} ,
888,92020.3904,53214.10327,0.578286,8,AAPL{24.950884%} HD{18.860511%} MRK{12.573674%} KO{3.929273%} CSCO{17.485265%} NKE{14.734774%} DIS{4.125737%} INTC{3.339882%} ,
889,92024.3419,53214.19106,0.578262,8,AAPL{26.131687%} HD{16.460905%} MRK{13.168724%} KO{3.497942%} CSCO{18.106996%} NKE{16.460905%} DIS{3.909465%} INTC{2.263374%} ,
890,92025.12173,53217.32249,0.578291,8,AAPL{24.950884%} HD{18.860511%} MRK{12.573674%} KO{3.929273%} CSCO{17.288802%} NKE{15.127701%} DIS{3.929273%} INTC{3.339882%} ,
891,92028.81351,53217.35761,0.578268,8,AAPL{24.901961%} HD{19.215686%} MRK{12.549020%} KO{3.921569%} CSCO{17.254902%} NKE{14.509804%} DIS{4.117647%} INTC{3.529412%} ,
892,92033.60991,53226.82324,0.578341,8,AAPL{26.348548%} HD{16.597510%} MRK{13.278008%} KO{3.319502%} CSCO{17.427386%} NKE{16.597510%} DIS{3.941909%} INTC{2.489627%} ,
893,92038.27793,53228.61359,0.578331,8,AAPL{26.293996%} HD{16.977226%} MRK{13.250518%} KO{3.312629%} CSCO{16.977226%} NKE{16.563147%} DIS{3.933747%} INTC{2.691511%} ,
894,92048.50187,53230.16866,0.578284,8,AAPL{25.000000%} HD{18.897638%} MRK{12.598425%} KO{3.937008%} CSCO{17.519685%} NKE{14.763780%} DIS{4.133858%} INTC{3.149606%} ,
895,92051.7223,53233.02605,0.578295,8,AAPL{25.000000%} HD{18.897638%} MRK{12.598425%} KO{3.937008%} CSCO{17.322835%} NKE{15.157480%} DIS{3.937008%} INTC{3.149606%} ,
896,92054.78085,53233.03271,0.578276,8,AAPL{25.971370%} HD{16.768916%} MRK{13.087935%} KO{3.476483%} CSCO{17.995910%} NKE{16.359918%} DIS{3.680982%} INTC{2.658487%} ,
897,92057.80898,53235.7211,0.578286,8,AAPL{25.000000%} HD{18.897638%} MRK{12.598425%} KO{3.937008%} CSCO{17.519685%} NKE{14.960630%} DIS{3.937008%} INTC{3.149606%} ,
898,92062.3353,53238.60753,0.578289,8,AAPL{25.000000%} HD{19.094488%} MRK{12.598425%} KO{3.937008%} CSCO{17.322835%} NKE{14.763780%} DIS{4.133858%} INTC{3.149606%} ,
899,92067.24007,53241.302,0.578287,8,AAPL{24.901961%} HD{18.823529%} MRK{12.549020%} KO{3.921569%} CSCO{17.450980%} NKE{15.098039%} DIS{3.921569%} INTC{3.333333%} ,
900,92070.08149,53243.64684,0.578295,8,AAPL{26.078029%} HD{16.837782%} MRK{13.141684%} KO{3.285421%} CSCO{17.248460%} NKE{16.427105%} DIS{3.901437%} INTC{3.080082%} ,
901,92070.72649,53245.82941,0.578314,8,AAPL{26.293996%} HD{17.391304%} MRK{13.250518%} KO{3.312629%} CSCO{16.563147%} NKE{16.563147%} DIS{3.933747%} INTC{2.691511%} ,
902,92075.09068,53247.14797,0.578301,8,AAPL{25.708502%} HD{17.813765%} MRK{12.955466%} KO{3.643725%} CSCO{17.206478%} NKE{16.194332%} DIS{3.846154%} INTC{2.631579%} ,
903,92077.32333,53247.65911,0.578293,8,AAPL{24.950884%} HD{18.860511%} MRK{12.573674%} KO{3.929273%} CSCO{17.288802%} NKE{15.127701%} DIS{4.125737%} INTC{3.143418%} ,
904,92082.7098,53250.63295,0.578291,8,AAPL{24.950884%} HD{18.860511%} MRK{12.573674%} KO{3.929273%} CSCO{17.485265%} NKE{14.931238%} DIS{4.125737%} INTC{3.143418%} ,
905,92087.71586,53252.55891,0.578281,8,AAPL{25.656566%} HD{17.373737%} MRK{12.929293%} KO{3.636364%} CSCO{17.777778%} NKE{16.161616%} DIS{3.838384%} INTC{2.626263%} ,
906,92089.53587,53252.95787,0.578274,9,AAPL{25.400000%} HD{19.200000%} MRK{12.800000%} KO{3.600000%} CSCO{16.600000%} NKE{14.800000%} DIS{4.200000%} INTC{3.200000%} TRV{0.200000%} ,
907,92089.73485,53253.85218,0.578282,8,AAPL{24.950884%} HD{18.860511%} MRK{12.573674%} KO{3.929273%} CSCO{17.288802%} NKE{15.324165%} DIS{3.929273%} INTC{3.143418%} ,
908,92092.81685,53256.28102,0.578289,8,AAPL{24.950884%} HD{18.860511%} MRK{12.573674%} KO{3.929273%} CSCO{17.485265%} NKE{15.127701%} DIS{3.929273%} INTC{3.143418%} ,
909,92093.1054,53259.48817,0.578322,8,AAPL{26.185567%} HD{16.494845%} MRK{13.195876%} KO{3.298969%} CSCO{17.731959%} NKE{16.494845%} DIS{3.917526%} INTC{2.680412%} ,
910,92097.39623,53263.22305,0.578336,8,AAPL{26.348548%} HD{17.427386%} MRK{13.278008%} KO{3.319502%} CSCO{16.597510%} NKE{16.597510%} DIS{3.941909%} INTC{2.489627%} ,
911,92102.88102,53263.86762,0.578308,8,AAPL{25.918367%} HD{16.530612%} MRK{13.061224%} KO{3.265306%} CSCO{17.959184%} NKE{15.918367%} DIS{4.081633%} INTC{3.265306%} ,
912,92104.10627,53271.37537,0.578382,8,AAPL{26.458333%} HD{16.666667%} MRK{13.333333%} KO{3.333333%} CSCO{18.333333%} NKE{15.833333%} DIS{3.958333%} INTC{2.083333%} ,
913,92119.00947,53277.76882,0.578358,8,AAPL{26.185567%} HD{16.907216%} MRK{13.195876%} KO{3.298969%} CSCO{17.319588%} NKE{16.494845%} DIS{3.917526%} INTC{2.680412%} ,
914,92126.77684,53278.99535,0.578323,8,AAPL{26.239669%} HD{17.561983%} MRK{13.223140%} KO{3.305785%} CSCO{16.528926%} NKE{16.528926%} DIS{3.925620%} INTC{2.685950%} ,
915,92130.09637,53279.73923,0.57831,8,AAPL{26.024590%} HD{16.803279%} MRK{13.114754%} KO{3.483607%} CSCO{18.032787%} NKE{16.393443%} DIS{3.893443%} INTC{2.254098%} ,
916,92132.66184,53280.69427,0.578304,8,AAPL{25.865580%} HD{16.904277%} MRK{13.034623%} KO{3.462322%} CSCO{17.922607%} NKE{16.293279%} DIS{3.869654%} INTC{2.647658%} ,
917,92134.62116,53282.24979,0.578309,8,AAPL{25.049310%} HD{18.934911%} MRK{12.623274%} KO{3.747535%} CSCO{17.357002%} NKE{14.792899%} DIS{3.944773%} INTC{3.550296%} ,
918,92142.72969,53285.42626,0.578292,8,AAPL{26.131687%} HD{18.106996%} MRK{13.168724%} KO{3.497942%} CSCO{16.460905%} NKE{16.460905%} DIS{3.909465%} INTC{2.263374%} ,
919,92144.4674,53285.45564,0.578282,8,AAPL{25.450902%} HD{17.635271%} MRK{12.825651%} KO{3.607214%} CSCO{17.635271%} NKE{16.032064%} DIS{3.807615%} INTC{3.006012%} ,
920,92145.37753,53287.90275,0.578303,8,AAPL{25.656566%} HD{18.181818%} MRK{12.929293%} KO{3.636364%} CSCO{16.969697%} NKE{16.161616%} DIS{3.838384%} INTC{2.626263%} ,
921,92147.77331,53287.99438,0.578288,8,AAPL{25.918367%} HD{16.734694%} MRK{13.061224%} KO{3.469388%} CSCO{18.163265%} NKE{16.326531%} DIS{3.877551%} INTC{2.448980%} ,
922,92148.32539,53288.39312,0.578289,8,AAPL{25.971370%} HD{17.995910%} MRK{13.087935%} KO{3.680982%} CSCO{17.177914%} NKE{16.359918%} DIS{3.885481%} INTC{1.840491%} ,
923,92150.35829,53296.04948,0.57836,8,AAPL{26.185567%} HD{17.319588%} MRK{13.195876%} KO{3.298969%} CSCO{16.907216%} NKE{16.494845%} DIS{3.917526%} INTC{2.680412%} ,
924,92156.99583,53296.191,0.57832,8,AAPL{25.918367%} HD{16.938776%} MRK{13.061224%} KO{3.469388%} CSCO{17.959184%} NKE{16.326531%} DIS{3.877551%} INTC{2.448980%} ,
925,92158.40756,53296.68356,0.578316,8,AAPL{25.000000%} HD{18.897638%} MRK{12.598425%} KO{3.740157%} CSCO{17.322835%} NKE{14.763780%} DIS{4.133858%} INTC{3.543307%} ,
926,92161.62885,53297.45367,0.578304,8,AAPL{25.098814%} HD{18.972332%} MRK{12.648221%} KO{3.754941%} CSCO{17.391304%} NKE{14.822134%} DIS{3.952569%} INTC{3.359684%} ,
927,92161.99234,53298.08632,0.578309,8,AAPL{25.865580%} HD{17.107943%} MRK{13.034623%} KO{3.462322%} CSCO{17.922607%} NKE{16.293279%} DIS{3.665988%} INTC{2.647658%} ,
928,92163.12578,53300.09927,0.578323,8,AAPL{25.918367%} HD{17.959184%} MRK{13.061224%} KO{3.469388%} CSCO{16.734694%} NKE{16.326531%} DIS{3.877551%} INTC{2.653061%} ,
929,92168.75671,53301.1141,0.578299,8,AAPL{25.502008%} HD{17.670683%} MRK{12.851406%} KO{3.614458%} CSCO{17.670683%} NKE{16.064257%} DIS{3.815261%} INTC{2.811245%} ,
930,92170.21845,53302.43461,0.578304,8,AAPL{25.656566%} HD{17.575758%} MRK{12.929293%} KO{3.636364%} CSCO{17.777778%} NKE{16.161616%} DIS{3.838384%} INTC{2.424242%} ,
931,92173.02276,53304.24919,0.578306,8,AAPL{25.708502%} HD{18.218623%} MRK{12.955466%} KO{3.643725%} CSCO{17.004049%} NKE{16.194332%} DIS{3.846154%} INTC{2.429150%} ,
932,92176.61614,53307.1308,0.578315,8,AAPL{26.078029%} HD{16.427105%} MRK{13.141684%} KO{3.285421%} CSCO{18.069815%} NKE{16.427105%} DIS{3.901437%} INTC{2.669405%} ,
933,92176.79085,53308.75895,0.578332,8,AAPL{26.185567%} HD{16.494845%} MRK{13.195876%} KO{3.298969%} CSCO{18.144330%} NKE{16.494845%} DIS{3.711340%} INTC{2.474227%} ,
934,92183.4089,53309.81239,0.578302,8,AAPL{25.918367%} HD{18.163265%} MRK{13.061224%} KO{3.469388%} CSCO{16.530612%} NKE{16.326531%} DIS{3.877551%} INTC{2.653061%} ,
935,92184.52884,53312.81363,0.578327,8,AAPL{26.185567%} HD{17.731959%} MRK{13.195876%} KO{3.298969%} CSCO{16.494845%} NKE{16.494845%} DIS{3.917526%} INTC{2.680412%} ,
936,92184.87579,53312.84179,0.578325,8,AAPL{25.813008%} HD{17.073171%} MRK{13.008130%} KO{3.455285%} CSCO{17.886179%} NKE{16.260163%} DIS{3.861789%} INTC{2.642276%} ,
937,92186.09525,53312.96732,0.578319,8,AAPL{25.049310%} HD{18.934911%} MRK{12.623274%} KO{3.747535%} CSCO{17.357002%} NKE{14.792899%} DIS{4.142012%} INTC{3.353057%} ,
938,92187.61302,53313.33949,0.578313,8,AAPL{26.131687%} HD{16.872428%} MRK{13.168724%} KO{3.497942%} CSCO{18.106996%} NKE{16.460905%} DIS{3.909465%} INTC{1.851852%} ,
939,92190.58626,53316.87568,0.578333,8,AAPL{25.971370%} HD{17.995910%} MRK{13.087935%} KO{3.476483%} CSCO{16.768916%} NKE{16.359918%} DIS{3.885481%} INTC{2.453988%} ,
940,92194.59759,53317.05786,0.57831,8,AAPL{25.553320%} HD{17.706237%} MRK{12.877264%} KO{3.621730%} CSCO{17.706237%} NKE{16.096579%} DIS{3.822938%} INTC{2.615694%} ,
941,92200.0751,53318.00539,0.578286,8,AAPL{25.813008%} HD{16.666667%} MRK{13.008130%} KO{3.252033%} CSCO{17.886179%} NKE{16.056911%} DIS{4.065041%} INTC{3.252033%} ,
942,92201.44026,53318.2856,0.57828,8,AAPL{25.865580%} HD{17.515275%} MRK{13.034623%} KO{3.665988%} CSCO{17.922607%} NKE{16.293279%} DIS{3.869654%} INTC{1.832994%} ,
943,92201.91398,53318.74196,0.578282,8,AAPL{26.239669%} HD{18.181818%} MRK{13.223140%} KO{3.512397%} CSCO{16.528926%} NKE{16.528926%} DIS{3.925620%} INTC{1.859504%} ,
944,92202.71821,53322.76359,0.578321,8,AAPL{24.950884%} HD{18.860511%} MRK{12.573674%} KO{3.732809%} CSCO{17.288802%} NKE{15.127701%} DIS{3.929273%} INTC{3.536346%} ,
945,92203.33422,53324.56416,0.578337,8,AAPL{26.131687%} HD{16.460905%} MRK{13.168724%} KO{3.292181%} CSCO{18.106996%} NKE{16.460905%} DIS{3.909465%} INTC{2.469136%} ,
946,92203.46762,53324.75808,0.578338,8,AAPL{26.078029%} HD{16.632444%} MRK{13.141684%} KO{3.285421%} CSCO{18.069815%} NKE{16.427105%} DIS{3.696099%} INTC{2.669405%} ,
947,92211.04075,53325.25827,0.578296,8,AAPL{25.450902%} HD{17.635271%} MRK{12.825651%} KO{3.607214%} CSCO{17.835671%} NKE{16.032064%} DIS{3.807615%} INTC{2.805611%} ,
948,92211.72625,53329.53112,0.578338,8,AAPL{25.865580%} HD{17.107943%} MRK{13.034623%} KO{3.462322%} CSCO{17.922607%} NKE{16.293279%} DIS{3.869654%} INTC{2.443992%} ,
949,92221.01976,53333.54316,0.578323,8,AAPL{26.131687%} HD{16.460905%} MRK{13.168724%} KO{3.292181%} CSCO{18.312757%} NKE{16.460905%} DIS{3.703704%} INTC{2.469136%} ,
950,92223.0676,53334.26864,0.578318,8,AAPL{25.098814%} HD{18.972332%} MRK{12.648221%} KO{3.754941%} CSCO{17.391304%} NKE{15.019763%} DIS{3.952569%} INTC{3.162055%} ,
951,92224.23205,53334.33426,0.578312,8,AAPL{25.450902%} HD{17.835671%} MRK{12.825651%} KO{3.607214%} CSCO{17.635271%} NKE{16.032064%} DIS{3.807615%} INTC{2.805611%} ,
952,92226.94368,53334.81317,0.5783,8,AAPL{25.813008%} HD{17.073171%} MRK{13.211382%} KO{3.252033%} CSCO{17.886179%} NKE{16.260163%} DIS{3.861789%} INTC{2.642276%} ,
953,92227.06914,53343.05499,0.578388,8,AAPL{26.078029%} HD{17.248460%} MRK{13.141684%} KO{3.285421%} CSCO{17.248460%} NKE{16.427105%} DIS{3.901437%} INTC{2.669405%} ,
954,92239.13808,53344.00827,0.578323,8,AAPL{25.604839%} HD{17.338710%} MRK{12.903226%} KO{3.427419%} CSCO{17.741935%} NKE{16.129032%} DIS{3.830645%} INTC{3.024194%} ,
955,92240.72809,53348.02413,0.578356,8,AAPL{25.813008%} HD{17.886179%} MRK{13.008130%} KO{3.455285%} CSCO{17.073171%} NKE{16.260163%} DIS{3.861789%} INTC{2.642276%} ,
956,92245.65738,53348.05024,0.578326,8,AAPL{26.078029%} HD{16.427105%} MRK{13.141684%} KO{3.285421%} CSCO{18.275154%} NKE{16.427105%} DIS{3.901437%} INTC{2.464066%} ,
957,92249.64953,53348.80267,0.578309,8,AAPL{25.349301%} HD{17.964072%} MRK{12.774451%} KO{3.592814%} CSCO{17.564870%} NKE{15.968064%} DIS{3.792415%} INTC{2.994012%} ,
958,92250.00124,53349.99272,0.57832,8,AAPL{25.502008%} HD{17.871486%} MRK{12.851406%} KO{3.614458%} CSCO{17.670683%} NKE{16.064257%} DIS{3.815261%} INTC{2.610442%} ,
959,92251.16971,53350.22267,0.578315,8,AAPL{25.760649%} HD{16.835700%} MRK{12.981744%} KO{3.245436%} CSCO{17.849899%} NKE{16.024341%} DIS{4.056795%} INTC{3.245436%} ,
960,92252.13151,53350.53409,0.578312,8,AAPL{25.656566%} HD{17.777778%} MRK{12.929293%} KO{3.636364%} CSCO{17.777778%} NKE{16.161616%} DIS{3.838384%} INTC{2.222222%} ,
961,92255.00273,53351.5025,0.578305,8,AAPL{25.865580%} HD{17.107943%} MRK{13.238289%} KO{3.258656%} CSCO{17.922607%} NKE{16.293279%} DIS{3.869654%} INTC{2.443992%} ,
962,92255.66356,53356.96473,0.57836,8,AAPL{26.078029%} HD{16.632444%} MRK{13.141684%} KO{3.285421%} CSCO{18.069815%} NKE{16.427105%} DIS{3.901437%} INTC{2.464066%} ,
963,92258.34356,53357.98806,0.578354,8,AAPL{26.024590%} HD{16.803279%} MRK{13.114754%} KO{3.278689%} CSCO{18.032787%} NKE{16.393443%} DIS{3.688525%} INTC{2.663934%} ,
964,92261.3896,53358.12986,0.578337,8,AAPL{25.865580%} HD{16.904277%} MRK{13.034623%} KO{3.258656%} CSCO{17.922607%} NKE{16.293279%} DIS{3.665988%} INTC{3.054990%} ,
965,92266.09202,53359.29327,0.57832,8,AAPL{24.950884%} HD{18.860511%} MRK{12.573674%} KO{3.732809%} CSCO{17.288802%} NKE{15.324165%} DIS{3.929273%} INTC{3.339882%} ,
966,92266.69766,53363.64864,0.578363,8,AAPL{25.865580%} HD{17.922607%} MRK{13.034623%} KO{3.462322%} CSCO{17.107943%} NKE{16.293279%} DIS{3.869654%} INTC{2.443992%} ,
967,92273.08359,53364.50808,0.578332,8,AAPL{25.971370%} HD{16.564417%} MRK{13.087935%} KO{3.271984%} CSCO{18.200409%} NKE{16.359918%} DIS{3.885481%} INTC{2.658487%} ,
968,92273.6931,53365.4901,0.578339,8,AAPL{26.131687%} HD{16.460905%} MRK{13.168724%} KO{3.292181%} CSCO{18.312757%} NKE{16.460905%} DIS{3.909465%} INTC{2.263374%} ,
969,92276.86908,53365.67677,0.578321,8,AAPL{25.553320%} HD{17.907445%} MRK{12.877264%} KO{3.621730%} CSCO{17.706237%} NKE{16.096579%} DIS{3.822938%} INTC{2.414487%} ,
970,92277.1085,53365.80574,0.578321,8,AAPL{25.400000%} HD{18.000000%} MRK{12.800000%} KO{3.600000%} CSCO{17.600000%} NKE{16.000000%} DIS{3.800000%} INTC{2.800000%} ,
971,92281.72439,53366.43464,0.578299,8,AAPL{26.024590%} HD{16.803279%} MRK{13.114754%} KO{3.278689%} CSCO{18.237705%} NKE{16.393443%} DIS{3.483607%} INTC{2.663934%} ,
972,92281.82146,53369.48322,0.578331,8,AAPL{25.000000%} HD{18.897638%} MRK{12.598425%} KO{3.740157%} CSCO{17.322835%} NKE{15.157480%} DIS{4.133858%} INTC{3.149606%} ,
973,92283.47627,53374.13838,0.578372,8,AAPL{26.131687%} HD{16.666667%} MRK{13.168724%} KO{3.292181%} CSCO{18.106996%} NKE{16.460905%} DIS{3.909465%} INTC{2.263374%} ,
974,92285.71476,53374.59201,0.578362,8,AAPL{26.078029%} HD{16.837782%} MRK{13.141684%} KO{3.285421%} CSCO{18.069815%} NKE{16.427105%} DIS{3.696099%} INTC{2.464066%} ,
975,92291.27988,53377.29524,0.578357,8,AAPL{25.708502%} HD{17.408907%} MRK{12.955466%} KO{3.441296%} CSCO{17.813765%} NKE{16.194332%} DIS{3.846154%} INTC{2.631579%} ,
976,92297.39178,53377.73071,0.578323,8,AAPL{25.000000%} HD{18.897638%} MRK{12.598425%} KO{3.740157%} CSCO{17.519685%} NKE{15.157480%} DIS{3.937008%} INTC{3.149606%} ,
977,92298.91534,53379.58884,0.578334,8,AAPL{25.865580%} HD{16.700611%} MRK{13.034623%} KO{3.258656%} CSCO{18.126273%} NKE{16.293279%} DIS{3.869654%} INTC{2.851324%} ,
978,92300.41769,53381.88987,0.578349,8,AAPL{26.024590%} HD{16.598361%} MRK{13.114754%} KO{3.278689%} CSCO{18.237705%} NKE{16.393443%} DIS{3.893443%} INTC{2.459016%} ,
979,92302.1301,53384.84422,0.578371,8,AAPL{25.708502%} HD{17.004049%} MRK{12.955466%} KO{3.238866%} CSCO{18.016194%} NKE{15.789474%} DIS{4.048583%} INTC{3.238866%} ,
980,92308.9411,53389.55408,0.578379,8,AAPL{26.024590%} HD{16.803279%} MRK{13.114754%} KO{3.278689%} CSCO{18.032787%} NKE{16.393443%} DIS{3.893443%} INTC{2.459016%} ,
981,92312.04023,53389.83437,0.578363,8,AAPL{25.865580%} HD{16.904277%} MRK{13.034623%} KO{3.258656%} CSCO{17.922607%} NKE{16.293279%} DIS{3.869654%} INTC{2.851324%} ,
982,92313.89564,53391.34704,0.578367,8,AAPL{25.971370%} HD{16.973415%} MRK{13.087935%} KO{3.271984%} CSCO{17.995910%} NKE{16.359918%} DIS{3.680982%} INTC{2.658487%} ,
983,92318.78722,53391.78098,0.578341,8,AAPL{25.865580%} HD{17.922607%} MRK{13.034623%} KO{3.258656%} CSCO{16.700611%} NKE{16.293279%} DIS{3.869654%} INTC{3.054990%} ,
984,92321.77236,53395.61424,0.578364,8,AAPL{25.760649%} HD{17.444219%} MRK{12.981744%} KO{3.448276%} CSCO{17.849899%} NKE{16.227181%} DIS{3.853955%} INTC{2.434077%} ,
985,92326.46274,53397.47185,0.578355,8,AAPL{25.918367%} HD{16.734694%} MRK{13.061224%} KO{3.265306%} CSCO{18.163265%} NKE{16.326531%} DIS{3.877551%} INTC{2.653061%} ,
986,92331.26448,53399.39191,0.578346,8,AAPL{26.239669%} HD{16.528926%} MRK{13.223140%} KO{3.305785%} CSCO{18.388430%} NKE{16.528926%} DIS{3.925620%} INTC{1.859504%} ,
987,92335.96185,53402.73477,0.578353,8,AAPL{26.024590%} HD{18.032787%} MRK{13.114754%} KO{3.278689%} CSCO{16.598361%} NKE{16.393443%} DIS{3.893443%} INTC{2.663934%} ,
988,92336.30731,53405.66847,0.578382,8,AAPL{25.918367%} HD{16.938776%} MRK{13.061224%} KO{3.265306%} CSCO{17.959184%} NKE{16.326531%} DIS{3.877551%} INTC{2.653061%} ,
989,92337.25652,53406.79866,0.578388,8,AAPL{26.078029%} HD{16.837782%} MRK{13.141684%} KO{3.285421%} CSCO{18.069815%} NKE{16.427105%} DIS{3.901437%} INTC{2.258727%} ,
990,92340.59451,53407.50778,0.578375,8,AAPL{26.239669%} HD{16.735537%} MRK{13.223140%} KO{3.305785%} CSCO{18.181818%} NKE{16.528926%} DIS{3.925620%} INTC{1.859504%} ,
991,92346.81841,53409.0212,0.578353,8,AAPL{25.502008%} HD{17.670683%} MRK{12.851406%} KO{3.413655%} CSCO{17.670683%} NKE{16.064257%} DIS{3.815261%} INTC{3.012048%} ,
992,92348.57225,53409.08996,0.578342,8,AAPL{26.403326%} HD{16.632017%} MRK{13.305613%} KO{3.326403%} CSCO{18.295218%} NKE{16.632017%} DIS{3.950104%} INTC{1.455301%} ,
993,92350.32423,53420.83218,0.578459,8,AAPL{26.793249%} HD{16.877637%} MRK{13.502110%} KO{2.953586%} CSCO{16.877637%} NKE{16.877637%} DIS{4.008439%} INTC{2.109705%} ,
994,92363.80676,53422.79184,0.578395,8,AAPL{25.971370%} HD{16.973415%} MRK{13.087935%} KO{3.271984%} CSCO{17.995910%} NKE{16.359918%} DIS{3.885481%} INTC{2.453988%} ,
995,92368.75932,53423.93638,0.578377,8,AAPL{25.918367%} HD{17.142857%} MRK{13.061224%} KO{3.265306%} CSCO{17.959184%} NKE{16.326531%} DIS{3.673469%} INTC{2.653061%} ,
996,92372.11597,53425.00379,0.578367,8,AAPL{25.553320%} HD{17.706237%} MRK{12.877264%} KO{3.420523%} CSCO{17.706237%} NKE{16.096579%} DIS{3.822938%} INTC{2.816901%} ,
997,92373.20866,53426.35316,0.578375,8,AAPL{25.971370%} HD{17.995910%} MRK{13.087935%} KO{3.271984%} CSCO{16.768916%} NKE{16.359918%} DIS{3.885481%} INTC{2.658487%} ,
998,92379.94412,53430.2019,0.578374,8,AAPL{25.865580%} HD{16.904277%} MRK{13.034623%} KO{3.258656%} CSCO{18.126273%} NKE{16.293279%} DIS{3.869654%} INTC{2.647658%} ,
999,92380.00485,53430.46701,0.578377,8,AAPL{26.024590%} HD{16.803279%} MRK{13.114754%} KO{3.278689%} CSCO{18.237705%} NKE{16.393443%} DIS{3.893443%} INTC{2.254098%} ,
