After EL,,,Gbest ratio:,0.213807,#in front,2085
376,54629.82719,11627.07016,0.212834,6,CVX{11.080332%} KO{35.180055%} DIS{17.728532%} VZ{22.714681%} AXP{4.709141%} TRV{8.587258%} ,
377,54655.97718,11627.77612,0.212745,6,CVX{11.320755%} KO{34.231806%} DIS{17.250674%} VZ{23.719677%} AXP{5.121294%} TRV{8.355795%} ,
378,54673.70651,11631.65492,0.212747,6,CVX{11.111111%} KO{34.417344%} DIS{17.344173%} VZ{23.848238%} AXP{5.149051%} TRV{8.130081%} ,
379,54675.43553,11631.98184,0.212746,6,CVX{12.121212%} KO{34.986226%} DIS{17.630854%} VZ{22.038567%} AXP{4.683196%} TRV{8.539945%} ,
380,54678.43507,11639.12264,0.212865,6,CVX{11.235955%} KO{35.674157%} DIS{17.977528%} VZ{21.910112%} AXP{4.494382%} TRV{8.707865%} ,
381,54705.53889,11640.43904,0.212784,6,CVX{11.581921%} KO{35.875706%} DIS{18.079096%} VZ{21.751412%} AXP{4.519774%} TRV{8.192090%} ,
382,54721.82841,11648.17297,0.212862,6,CVX{11.111111%} KO{35.277778%} DIS{17.777778%} VZ{22.500000%} AXP{4.722222%} TRV{8.611111%} ,
383,54734.20008,11650.55286,0.212857,6,CVX{11.634349%} KO{35.180055%} DIS{17.728532%} VZ{22.160665%} AXP{4.709141%} TRV{8.587258%} ,
384,54766.74307,11650.63325,0.212732,6,CVX{11.859838%} KO{34.231806%} DIS{17.250674%} VZ{23.180593%} AXP{5.121294%} TRV{8.355795%} ,
385,54771.79175,11659.93793,0.212882,6,CVX{11.388889%} KO{35.277778%} DIS{17.777778%} VZ{22.222222%} AXP{4.722222%} TRV{8.611111%} ,
386,54775.44728,11660.90219,0.212886,6,CVX{11.267606%} KO{35.774648%} DIS{18.028169%} VZ{21.690141%} AXP{4.507042%} TRV{8.732394%} ,
387,54792.28053,11662.95232,0.212858,6,CVX{11.797753%} KO{35.674157%} DIS{17.977528%} VZ{21.348315%} AXP{4.494382%} TRV{8.707865%} ,
388,54802.81007,11665.00067,0.212854,6,CVX{11.173184%} KO{35.474860%} DIS{17.877095%} VZ{22.346369%} AXP{4.748603%} TRV{8.379888%} ,
389,54820.49983,11670.58531,0.212887,6,CVX{11.142061%} KO{35.376045%} DIS{17.827298%} VZ{22.284123%} AXP{4.735376%} TRV{8.635097%} ,
390,54830.16227,11672.85124,0.212891,6,CVX{11.549296%} KO{35.774648%} DIS{18.028169%} VZ{21.408451%} AXP{4.507042%} TRV{8.732394%} ,
391,54857.81282,11676.94316,0.212858,6,CVX{11.331445%} KO{35.977337%} DIS{18.130312%} VZ{21.529745%} AXP{4.532578%} TRV{8.498584%} ,
392,54871.45912,11682.32246,0.212903,6,CVX{11.299435%} KO{35.875706%} DIS{18.079096%} VZ{21.468927%} AXP{4.519774%} TRV{8.757062%} ,
393,54891.27706,11684.77912,0.212871,6,CVX{11.830986%} KO{35.774648%} DIS{18.028169%} VZ{21.126761%} AXP{4.507042%} TRV{8.732394%} ,
394,54910.19473,11688.6251,0.212868,6,CVX{11.731844%} KO{35.474860%} DIS{17.877095%} VZ{21.787709%} AXP{4.748603%} TRV{8.379888%} ,
395,54913.33963,11691.62347,0.21291,6,CVX{11.173184%} KO{35.474860%} DIS{17.877095%} VZ{22.067039%} AXP{4.748603%} TRV{8.659218%} ,
396,54928.63854,11694.16249,0.212897,6,CVX{11.699164%} KO{35.376045%} DIS{17.827298%} VZ{21.727019%} AXP{4.735376%} TRV{8.635097%} ,
397,54934.22215,11694.68905,0.212885,6,CVX{12.371134%} KO{35.395189%} DIS{14.089347%} VZ{27.491409%} AXP{8.934708%} TRV{1.718213%} ,
398,54937.58731,11695.10681,0.21288,6,CVX{11.461318%} KO{36.389685%} DIS{18.338109%} VZ{20.630372%} AXP{4.297994%} TRV{8.882521%} ,
399,54948.49333,11701.29858,0.21295,6,CVX{12.328767%} KO{35.273973%} DIS{14.041096%} VZ{27.397260%} AXP{8.904110%} TRV{2.054795%} ,
400,54965.17728,11703.43568,0.212925,6,CVX{11.452514%} KO{35.474860%} DIS{17.877095%} VZ{21.787709%} AXP{4.748603%} TRV{8.659218%} ,
401,54969.53834,11704.0786,0.212919,6,CVX{11.331445%} KO{35.977337%} DIS{18.130312%} VZ{21.246459%} AXP{4.532578%} TRV{8.781870%} ,
402,54989.79522,11706.35739,0.212882,6,CVX{11.864407%} KO{35.875706%} DIS{18.079096%} VZ{20.903955%} AXP{4.519774%} TRV{8.757062%} ,
403,54993.99624,11707.92924,0.212895,6,CVX{11.235955%} KO{35.674157%} DIS{17.977528%} VZ{21.910112%} AXP{4.775281%} TRV{8.426966%} ,
404,55009.80051,11713.29448,0.212931,6,CVX{11.204482%} KO{35.574230%} DIS{17.927171%} VZ{21.848739%} AXP{4.761905%} TRV{8.683473%} ,
405,55023.38873,11715.2479,0.212914,6,CVX{11.731844%} KO{35.474860%} DIS{17.877095%} VZ{21.508380%} AXP{4.748603%} TRV{8.659218%} ,
406,55026.2003,11716.0749,0.212918,6,CVX{11.614731%} KO{35.977337%} DIS{18.130312%} VZ{20.963173%} AXP{4.532578%} TRV{8.781870%} ,
407,55046.58843,11717.40777,0.212863,6,CVX{11.484594%} KO{35.294118%} DIS{17.927171%} VZ{21.848739%} AXP{4.761905%} TRV{8.683473%} ,
408,55051.46288,11721.43705,0.212918,6,CVX{11.080332%} KO{35.180055%} DIS{17.728532%} VZ{22.437673%} AXP{4.986150%} TRV{8.587258%} ,
409,55062.15163,11723.78976,0.212919,6,CVX{11.602210%} KO{35.082873%} DIS{17.679558%} VZ{22.099448%} AXP{4.972376%} TRV{8.563536%} ,
410,55070.19947,11726.2202,0.212932,6,CVX{11.363636%} KO{36.079545%} DIS{18.181818%} VZ{21.022727%} AXP{4.545455%} TRV{8.806818%} ,
411,55088.54836,11727.17088,0.212879,6,CVX{12.011173%} KO{35.474860%} DIS{17.877095%} VZ{21.229050%} AXP{4.748603%} TRV{8.659218%} ,
412,55089.87901,11728.16078,0.212891,6,CVX{11.898017%} KO{35.977337%} DIS{18.130312%} VZ{20.679887%} AXP{4.532578%} TRV{8.781870%} ,
413,55094.02887,11730.17931,0.212912,6,CVX{11.267606%} KO{35.774648%} DIS{18.028169%} VZ{21.690141%} AXP{4.788732%} TRV{8.450704%} ,
414,55097.15109,11738.22601,0.213046,6,CVX{12.080537%} KO{34.563758%} DIS{13.758389%} VZ{26.845638%} AXP{8.724832%} TRV{4.026846%} ,
415,55128.06737,11738.28491,0.212928,6,CVX{11.647727%} KO{36.079545%} DIS{18.181818%} VZ{20.738636%} AXP{4.545455%} TRV{8.806818%} ,
416,55147.5237,11743.19537,0.212941,6,CVX{11.111111%} KO{35.277778%} DIS{17.777778%} VZ{22.222222%} AXP{5.000000%} TRV{8.611111%} ,
417,55159.96825,11746.68609,0.212957,6,CVX{11.516854%} KO{35.674157%} DIS{17.977528%} VZ{21.348315%} AXP{4.775281%} TRV{8.707865%} ,
418,55171.19506,11748.29827,0.212943,6,CVX{11.396011%} KO{36.182336%} DIS{18.233618%} VZ{20.797721%} AXP{4.558405%} TRV{8.831909%} ,
419,55175.40223,11750.14288,0.21296,6,CVX{11.881188%} KO{36.633663%} DIS{13.531353%} VZ{26.402640%} AXP{9.240924%} TRV{2.310231%} ,
420,55186.13619,11750.78311,0.21293,6,CVX{11.042945%} KO{34.049080%} DIS{13.190184%} VZ{29.754601%} AXP{9.815951%} TRV{2.147239%} ,
421,55190.90534,11751.59958,0.212926,6,CVX{11.299435%} KO{35.875706%} DIS{18.079096%} VZ{21.468927%} AXP{4.802260%} TRV{8.474576%} ,
422,55194.10179,11752.49241,0.21293,6,CVX{11.620795%} KO{33.944954%} DIS{13.149847%} VZ{29.357798%} AXP{9.785933%} TRV{2.140673%} ,
423,55200.62899,11753.53135,0.212924,6,CVX{11.506849%} KO{34.794521%} DIS{17.534247%} VZ{22.465753%} AXP{5.205479%} TRV{8.493151%} ,
424,55206.90277,11757.17211,0.212966,6,CVX{11.267606%} KO{35.774648%} DIS{18.028169%} VZ{21.408451%} AXP{4.788732%} TRV{8.732394%} ,
425,55220.12691,11758.54554,0.212939,6,CVX{11.797753%} KO{35.674157%} DIS{17.977528%} VZ{21.067416%} AXP{4.775281%} TRV{8.707865%} ,
426,55230.27695,11760.43139,0.212934,6,CVX{11.680912%} KO{36.182336%} DIS{18.233618%} VZ{20.512821%} AXP{4.558405%} TRV{8.831909%} ,
427,55239.43576,11762.64888,0.212939,6,CVX{11.263736%} KO{34.890110%} DIS{17.582418%} VZ{22.527473%} AXP{5.219780%} TRV{8.516484%} ,
428,55243.90401,11764.8675,0.212962,6,CVX{11.142061%} KO{35.376045%} DIS{17.827298%} VZ{22.005571%} AXP{5.013928%} TRV{8.635097%} ,
429,55254.28494,11766.70413,0.212956,6,CVX{11.666667%} KO{35.277778%} DIS{17.777778%} VZ{21.666667%} AXP{5.000000%} TRV{8.611111%} ,
430,55260.3118,11769.52566,0.212983,6,CVX{11.111111%} KO{34.259259%} DIS{13.271605%} VZ{29.629630%} AXP{9.876543%} TRV{1.851852%} ,
431,55272.96465,11770.41645,0.212951,6,CVX{11.428571%} KO{36.285714%} DIS{18.285714%} VZ{20.571429%} AXP{4.571429%} TRV{8.857143%} ,
432,55279.21526,11770.97771,0.212937,6,CVX{11.392405%} KO{35.126582%} DIS{12.974684%} VZ{29.113924%} AXP{10.126582%} TRV{1.265823%} ,
433,55280.50832,11774.35373,0.212993,6,CVX{11.076923%} KO{34.153846%} DIS{13.230769%} VZ{29.538462%} AXP{9.846154%} TRV{2.153846%} ,
434,55284.50616,11789.67127,0.213255,6,CVX{11.538462%} KO{35.576923%} DIS{15.705128%} VZ{25.641026%} AXP{7.692308%} TRV{3.846154%} ,
435,55342.53714,11794.97249,0.213127,6,CVX{11.842105%} KO{36.513158%} DIS{13.815789%} VZ{26.315789%} AXP{9.210526%} TRV{2.302632%} ,
436,55389.42195,11796.03755,0.212966,6,CVX{11.570248%} KO{34.986226%} DIS{17.630854%} VZ{22.038567%} AXP{5.234160%} TRV{8.539945%} ,
437,55397.58168,11799.69757,0.213,6,CVX{12.162162%} KO{36.148649%} DIS{13.851351%} VZ{27.027027%} AXP{9.459459%} TRV{1.351351%} ,
438,55402.88297,11800.28499,0.21299,6,CVX{11.331445%} KO{35.977337%} DIS{18.130312%} VZ{20.963173%} AXP{4.815864%} TRV{8.781870%} ,
439,55405.00771,11813.54602,0.213222,6,CVX{11.764706%} KO{36.274510%} DIS{14.052288%} VZ{26.470588%} AXP{9.150327%} TRV{2.287582%} ,
440,55438.55673,11833.00362,0.213444,6,CVX{11.250000%} KO{34.687500%} DIS{15.312500%} VZ{25.000000%} AXP{7.500000%} TRV{6.250000%} ,
441,55510.32863,11833.72106,0.213181,6,CVX{11.842105%} KO{36.513158%} DIS{14.144737%} VZ{26.315789%} AXP{9.210526%} TRV{1.973684%} ,
442,55517.49702,11839.09102,0.21325,6,CVX{11.803279%} KO{36.393443%} DIS{14.098361%} VZ{26.229508%} AXP{9.180328%} TRV{2.295082%} ,
443,55575.58979,11850.03037,0.213224,6,CVX{11.881188%} KO{36.303630%} DIS{14.191419%} VZ{26.402640%} AXP{9.240924%} TRV{1.980198%} ,
444,55586.42324,11856.05584,0.21329,6,CVX{11.842105%} KO{36.184211%} DIS{14.144737%} VZ{26.315789%} AXP{9.210526%} TRV{2.302632%} ,
445,55616.95507,11860.85805,0.21326,6,CVX{12.171053%} KO{35.855263%} DIS{14.144737%} VZ{26.315789%} AXP{9.210526%} TRV{2.302632%} ,
446,55641.63837,11861.49242,0.213177,6,CVX{11.285266%} KO{34.796238%} DIS{13.479624%} VZ{28.840125%} AXP{10.031348%} TRV{1.567398%} ,
447,55651.39909,11861.63163,0.213142,6,CVX{11.392405%} KO{35.126582%} DIS{12.974684%} VZ{28.164557%} AXP{10.126582%} TRV{2.215190%} ,
448,55658.01922,11866.47333,0.213203,6,CVX{11.250000%} KO{34.687500%} DIS{13.437500%} VZ{28.750000%} AXP{10.000000%} TRV{1.875000%} ,
449,55678.08518,11871.63351,0.213219,6,CVX{11.214953%} KO{34.579439%} DIS{13.395639%} VZ{28.660436%} AXP{9.968847%} TRV{2.180685%} ,
450,55711.2207,11878.90188,0.213223,6,CVX{11.320755%} KO{34.905660%} DIS{13.207547%} VZ{28.301887%} AXP{10.062893%} TRV{2.201258%} ,
451,55725.29863,11881.63945,0.213218,6,CVX{11.145511%} KO{34.365325%} DIS{13.312693%} VZ{28.482972%} AXP{9.907121%} TRV{2.786378%} ,
452,55731.08061,11882.58459,0.213213,6,CVX{11.285266%} KO{34.482759%} DIS{13.479624%} VZ{28.840125%} AXP{10.031348%} TRV{1.880878%} ,
453,55751.47841,11887.64796,0.213226,6,CVX{11.250000%} KO{34.375000%} DIS{13.437500%} VZ{28.750000%} AXP{10.000000%} TRV{2.187500%} ,
454,55768.36243,11887.70605,0.213162,6,CVX{11.575563%} KO{35.369775%} DIS{13.183280%} VZ{28.295820%} AXP{10.289389%} TRV{1.286174%} ,
455,55776.28376,11893.13668,0.213229,6,CVX{11.428571%} KO{35.238095%} DIS{13.333333%} VZ{28.253968%} AXP{10.158730%} TRV{1.587302%} ,
456,55796.4517,11898.91048,0.213256,6,CVX{11.392405%} KO{35.126582%} DIS{13.291139%} VZ{28.164557%} AXP{10.126582%} TRV{1.898734%} ,
457,55815.0449,11903.66367,0.21327,6,CVX{11.356467%} KO{35.015773%} DIS{13.249211%} VZ{28.075710%} AXP{10.094637%} TRV{2.208202%} ,
458,55827.87476,11903.94533,0.213226,6,CVX{11.285266%} KO{34.169279%} DIS{13.479624%} VZ{28.840125%} AXP{10.031348%} TRV{2.194357%} ,
459,55835.60188,11904.57699,0.213208,6,CVX{10.591900%} KO{34.579439%} DIS{13.395639%} VZ{28.660436%} AXP{9.968847%} TRV{2.803738%} ,
460,55836.84076,11905.81979,0.213225,6,CVX{11.392405%} KO{35.126582%} DIS{13.607595%} VZ{28.481013%} AXP{10.126582%} TRV{1.265823%} ,
461,55847.47276,11910.39259,0.213266,6,CVX{11.356467%} KO{35.015773%} DIS{13.564669%} VZ{28.391167%} AXP{10.094637%} TRV{1.577287%} ,
462,55865.94977,11916.04269,0.213297,6,CVX{11.320755%} KO{34.905660%} DIS{13.522013%} VZ{28.301887%} AXP{10.062893%} TRV{1.886792%} ,
463,55877.36175,11917.02673,0.213271,6,CVX{11.671924%} KO{35.015773%} DIS{13.249211%} VZ{27.760252%} AXP{10.094637%} TRV{2.208202%} ,
464,55885.7846,11924.76487,0.213377,6,CVX{11.764706%} KO{36.274510%} DIS{14.052288%} VZ{26.143791%} AXP{9.477124%} TRV{2.287582%} ,
465,55922.51423,11929.07384,0.213314,6,CVX{11.392405%} KO{35.126582%} DIS{13.291139%} VZ{27.848101%} AXP{10.126582%} TRV{2.215190%} ,
466,55937.27901,11931.81575,0.213307,6,CVX{11.356467%} KO{34.700315%} DIS{13.564669%} VZ{28.391167%} AXP{10.094637%} TRV{1.892744%} ,
467,55944.10013,11934.68585,0.213332,6,CVX{11.598746%} KO{34.796238%} DIS{13.479624%} VZ{27.899687%} AXP{10.031348%} TRV{2.194357%} ,
468,55956.48641,11935.96198,0.213308,6,CVX{11.392405%} KO{35.126582%} DIS{13.607595%} VZ{28.164557%} AXP{10.126582%} TRV{1.582278%} ,
469,55958.60097,11937.27973,0.213323,6,CVX{11.320755%} KO{34.591195%} DIS{13.522013%} VZ{28.301887%} AXP{10.062893%} TRV{2.201258%} ,
470,55969.86392,11940.57713,0.213339,6,CVX{11.356467%} KO{35.015773%} DIS{13.564669%} VZ{28.075710%} AXP{10.094637%} TRV{1.892744%} ,
471,55989.18867,11942.72157,0.213304,6,CVX{11.949686%} KO{34.905660%} DIS{13.522013%} VZ{27.672956%} AXP{10.062893%} TRV{1.886792%} ,
472,55989.91897,11946.02106,0.21336,6,CVX{11.320755%} KO{34.905660%} DIS{13.522013%} VZ{27.987421%} AXP{10.062893%} TRV{2.201258%} ,
473,56009.59109,11947.89091,0.213319,6,CVX{11.912226%} KO{34.796238%} DIS{13.479624%} VZ{27.586207%} AXP{10.031348%} TRV{2.194357%} ,
474,56023.12462,11947.90415,0.213267,6,CVX{11.612903%} KO{34.516129%} DIS{13.225806%} VZ{28.387097%} AXP{10.322581%} TRV{1.935484%} ,
475,56028.67711,11953.94019,0.213354,6,CVX{11.671924%} KO{35.015773%} DIS{13.564669%} VZ{27.760252%} AXP{10.094637%} TRV{1.892744%} ,
476,56046.3888,11957.53002,0.213351,6,CVX{11.392405%} KO{34.810127%} DIS{13.607595%} VZ{28.164557%} AXP{10.126582%} TRV{1.898734%} ,
477,56049.56452,11959.42647,0.213372,6,CVX{11.635220%} KO{34.905660%} DIS{13.522013%} VZ{27.672956%} AXP{10.062893%} TRV{2.201258%} ,
478,56062.81151,11962.00029,0.213368,6,CVX{11.356467%} KO{34.700315%} DIS{13.564669%} VZ{28.075710%} AXP{10.094637%} TRV{2.208202%} ,
479,56080.10739,11966.35269,0.21338,6,CVX{11.392405%} KO{35.126582%} DIS{13.607595%} VZ{27.848101%} AXP{10.126582%} TRV{1.898734%} ,
480,56095.07365,11970.76167,0.213401,6,CVX{11.356467%} KO{35.015773%} DIS{13.564669%} VZ{27.760252%} AXP{10.094637%} TRV{2.208202%} ,
481,56105.76764,11970.98267,0.213365,6,CVX{11.708861%} KO{34.810127%} DIS{13.607595%} VZ{27.848101%} AXP{10.126582%} TRV{1.898734%} ,
482,56126.78788,11972.84158,0.213318,6,CVX{11.501597%} KO{35.143770%} DIS{13.738019%} VZ{28.115016%} AXP{10.223642%} TRV{1.277955%} ,
483,56138.43821,11977.69701,0.21336,6,CVX{11.464968%} KO{35.031847%} DIS{13.694268%} VZ{28.025478%} AXP{10.191083%} TRV{1.592357%} ,
484,56139.62158,11979.88132,0.213394,6,CVX{11.464968%} KO{35.350318%} DIS{13.375796%} VZ{27.388535%} AXP{10.191083%} TRV{2.229299%} ,
485,56140.97198,11981.18413,0.213412,6,CVX{11.285266%} KO{34.796238%} DIS{13.479624%} VZ{27.586207%} AXP{10.031348%} TRV{2.821317%} ,
486,56152.58142,11982.42873,0.213391,6,CVX{11.428571%} KO{34.920635%} DIS{13.650794%} VZ{27.936508%} AXP{10.158730%} TRV{1.904762%} ,
487,56165.83283,11985.85856,0.213401,6,CVX{11.250000%} KO{34.687500%} DIS{13.437500%} VZ{27.500000%} AXP{10.000000%} TRV{3.125000%} ,
488,56172.13371,11987.69338,0.21341,6,CVX{11.392405%} KO{34.810127%} DIS{13.607595%} VZ{27.848101%} AXP{10.126582%} TRV{2.215190%} ,
489,56193.23588,11990.5061,0.21338,6,CVX{11.214953%} KO{34.579439%} DIS{13.395639%} VZ{27.414330%} AXP{9.968847%} TRV{3.426791%} ,
490,56201.62087,11992.32336,0.21338,6,CVX{11.708861%} KO{34.493671%} DIS{13.607595%} VZ{27.848101%} AXP{10.126582%} TRV{2.215190%} ,
491,56211.69331,11994.66728,0.213384,6,CVX{10.793651%} KO{35.238095%} DIS{13.650794%} VZ{27.936508%} AXP{10.158730%} TRV{2.222222%} ,
492,56218.97433,11995.81332,0.213377,6,CVX{11.575563%} KO{35.691318%} DIS{13.504823%} VZ{27.331190%} AXP{10.289389%} TRV{1.607717%} ,
493,56230.76045,11999.36869,0.213395,6,CVX{11.464968%} KO{34.713376%} DIS{13.694268%} VZ{28.025478%} AXP{10.191083%} TRV{1.910828%} ,
494,56232.91658,12000.60857,0.213409,6,CVX{11.538462%} KO{35.576923%} DIS{13.461538%} VZ{27.243590%} AXP{10.256410%} TRV{1.923077%} ,
495,56247.9616,12003.95553,0.213411,6,CVX{11.428571%} KO{34.603175%} DIS{13.650794%} VZ{27.936508%} AXP{10.158730%} TRV{2.222222%} ,
496,56249.55019,12005.3354,0.21343,6,CVX{11.501597%} KO{35.463259%} DIS{13.418530%} VZ{27.156550%} AXP{10.223642%} TRV{2.236422%} ,
497,56257.0951,12009.91984,0.213483,6,CVX{11.726384%} KO{36.156352%} DIS{14.006515%} VZ{26.058632%} AXP{9.771987%} TRV{2.280130%} ,
498,56285.82623,12012.17198,0.213414,6,CVX{11.501597%} KO{35.463259%} DIS{13.738019%} VZ{27.476038%} AXP{10.223642%} TRV{1.597444%} ,
499,56298.83723,12012.5219,0.213371,6,CVX{11.726384%} KO{35.504886%} DIS{13.355049%} VZ{27.361564%} AXP{10.423453%} TRV{1.628664%} ,
500,56299.06564,12017.07087,0.213451,6,CVX{11.464968%} KO{35.350318%} DIS{13.694268%} VZ{27.388535%} AXP{10.191083%} TRV{1.910828%} ,
501,56313.44202,12021.55631,0.213476,6,CVX{11.428571%} KO{35.238095%} DIS{13.650794%} VZ{27.301587%} AXP{10.158730%} TRV{2.222222%} ,
502,56323.8913,12022.34266,0.21345,6,CVX{11.538462%} KO{35.256410%} DIS{13.461538%} VZ{27.243590%} AXP{10.256410%} TRV{2.243590%} ,
503,56345.77241,12026.44698,0.21344,6,CVX{11.575563%} KO{35.691318%} DIS{13.504823%} VZ{27.009646%} AXP{10.289389%} TRV{1.929260%} ,
504,56357.46662,12028.21201,0.213427,6,CVX{11.285266%} KO{34.796238%} DIS{13.479624%} VZ{27.899687%} AXP{10.344828%} TRV{2.194357%} ,
505,56362.49237,12031.28458,0.213463,6,CVX{11.538462%} KO{35.576923%} DIS{13.461538%} VZ{26.923077%} AXP{10.256410%} TRV{2.243590%} ,
506,56376.8143,12035.07738,0.213476,6,CVX{11.746032%} KO{35.238095%} DIS{13.650794%} VZ{26.984127%} AXP{10.158730%} TRV{2.222222%} ,
507,56391.48138,12038.74255,0.213485,6,CVX{11.464968%} KO{35.031847%} DIS{13.694268%} VZ{27.388535%} AXP{10.191083%} TRV{2.229299%} ,
508,56399.31708,12039.19903,0.213464,6,CVX{11.575563%} KO{35.048232%} DIS{13.504823%} VZ{27.331190%} AXP{10.289389%} TRV{2.250804%} ,
509,56411.75472,12042.89033,0.213482,6,CVX{11.501597%} KO{35.463259%} DIS{13.738019%} VZ{27.156550%} AXP{10.223642%} TRV{1.916933%} ,
510,56426.62403,12047.58306,0.213509,6,CVX{11.464968%} KO{35.350318%} DIS{13.694268%} VZ{27.070064%} AXP{10.191083%} TRV{2.229299%} ,
511,56444.26227,12048.05345,0.21345,6,CVX{11.356467%} KO{35.015773%} DIS{13.564669%} VZ{27.760252%} AXP{10.410095%} TRV{1.892744%} ,
512,56447.53452,12048.46651,0.213445,6,CVX{12.063492%} KO{35.238095%} DIS{13.650794%} VZ{26.666667%} AXP{10.158730%} TRV{2.222222%} ,
513,56459.94753,12052.39392,0.213468,6,CVX{11.612903%} KO{35.806452%} DIS{13.548387%} VZ{26.774194%} AXP{10.322581%} TRV{1.935484%} ,
514,56462.70119,12052.84186,0.213466,6,CVX{11.320755%} KO{34.905660%} DIS{13.522013%} VZ{27.672956%} AXP{10.377358%} TRV{2.201258%} ,
515,56469.89015,12055.61898,0.213488,6,CVX{11.501597%} KO{34.824281%} DIS{13.738019%} VZ{27.476038%} AXP{10.223642%} TRV{2.236422%} ,
516,56475.33855,12057.05946,0.213492,6,CVX{11.575563%} KO{35.691318%} DIS{13.504823%} VZ{26.688103%} AXP{10.289389%} TRV{2.250804%} ,
517,56491.29721,12061.15137,0.213505,6,CVX{11.783439%} KO{35.350318%} DIS{13.694268%} VZ{26.751592%} AXP{10.191083%} TRV{2.229299%} ,
518,56503.42415,12064.52078,0.213518,6,CVX{11.501597%} KO{35.143770%} DIS{13.738019%} VZ{27.156550%} AXP{10.223642%} TRV{2.236422%} ,
519,56522.35095,12064.98516,0.213455,6,CVX{11.392405%} KO{34.810127%} DIS{13.607595%} VZ{27.848101%} AXP{10.443038%} TRV{1.898734%} ,
520,56526.46933,12068.97755,0.21351,6,CVX{11.538462%} KO{35.576923%} DIS{13.782051%} VZ{26.923077%} AXP{10.256410%} TRV{1.923077%} ,
521,56539.41656,12073.36017,0.213539,6,CVX{11.501597%} KO{35.463259%} DIS{13.738019%} VZ{26.837061%} AXP{10.223642%} TRV{2.236422%} ,
522,56550.22629,12074.23166,0.213513,6,CVX{11.612903%} KO{35.483871%} DIS{13.548387%} VZ{26.774194%} AXP{10.322581%} TRV{2.258065%} ,
523,56568.02438,12078.04675,0.213514,6,CVX{11.821086%} KO{35.143770%} DIS{13.738019%} VZ{26.837061%} AXP{10.223642%} TRV{2.236422%} ,
524,56575.39546,12078.45662,0.213493,6,CVX{11.650485%} KO{35.922330%} DIS{13.592233%} VZ{26.537217%} AXP{10.355987%} TRV{1.941748%} ,
525,56583.64259,12081.81096,0.213521,6,CVX{11.538462%} KO{34.935897%} DIS{13.782051%} VZ{27.243590%} AXP{10.256410%} TRV{2.243590%} ,
526,56590.77141,12083.21258,0.213519,6,CVX{11.612903%} KO{35.806452%} DIS{13.548387%} VZ{26.451613%} AXP{10.322581%} TRV{2.258065%} ,
527,56603.69469,12086.1982,0.213523,6,CVX{11.575563%} KO{35.369775%} DIS{13.826367%} VZ{27.009646%} AXP{10.289389%} TRV{1.929260%} ,
528,56605.04516,12086.90731,0.213531,6,CVX{11.821086%} KO{35.463259%} DIS{13.738019%} VZ{26.517572%} AXP{10.223642%} TRV{2.236422%} ,
529,56618.01542,12090.71164,0.213549,6,CVX{11.538462%} KO{35.256410%} DIS{13.782051%} VZ{26.923077%} AXP{10.256410%} TRV{2.243590%} ,
530,56622.73851,12091.29366,0.213541,6,CVX{11.356467%} KO{35.015773%} DIS{13.564669%} VZ{26.498423%} AXP{10.094637%} TRV{3.470032%} ,
531,56627.2275,12091.4806,0.213528,6,CVX{11.650485%} KO{35.275081%} DIS{13.592233%} VZ{26.860841%} AXP{10.355987%} TRV{2.265372%} ,
532,56642.13258,12095.11782,0.213536,6,CVX{11.575563%} KO{35.691318%} DIS{13.826367%} VZ{26.688103%} AXP{10.289389%} TRV{1.929260%} ,
533,56648.86869,12095.42652,0.213516,6,CVX{11.858974%} KO{34.935897%} DIS{13.782051%} VZ{26.923077%} AXP{10.256410%} TRV{2.243590%} ,
534,56655.25422,12099.63238,0.213566,6,CVX{11.538462%} KO{35.576923%} DIS{13.782051%} VZ{26.602564%} AXP{10.256410%} TRV{2.243590%} ,
535,56679.26125,12100.54405,0.213492,6,CVX{12.140575%} KO{35.463259%} DIS{13.738019%} VZ{26.198083%} AXP{10.223642%} TRV{2.236422%} ,
536,56681.4171,12103.12299,0.213529,6,CVX{11.612903%} KO{35.161290%} DIS{13.870968%} VZ{27.096774%} AXP{10.322581%} TRV{1.935484%} ,
537,56683.70169,12103.92885,0.213535,6,CVX{11.392405%} KO{35.126582%} DIS{13.607595%} VZ{27.215190%} AXP{10.443038%} TRV{2.215190%} ,
538,56691.05489,12104.38016,0.213515,6,CVX{11.688312%} KO{36.038961%} DIS{13.636364%} VZ{26.298701%} AXP{10.389610%} TRV{1.948052%} ,
539,56697.61497,12107.89105,0.213552,6,CVX{11.575563%} KO{35.048232%} DIS{13.826367%} VZ{27.009646%} AXP{10.289389%} TRV{2.250804%} ,
540,56707.34507,12109.46027,0.213543,6,CVX{11.650485%} KO{35.922330%} DIS{13.592233%} VZ{26.213592%} AXP{10.355987%} TRV{2.265372%} ,
541,56720.28464,12109.63416,0.213497,6,CVX{11.803279%} KO{35.081967%} DIS{13.442623%} VZ{26.885246%} AXP{10.491803%} TRV{2.295082%} ,
542,56722.32146,12113.24794,0.213553,6,CVX{11.858974%} KO{35.576923%} DIS{13.782051%} VZ{26.282051%} AXP{10.256410%} TRV{2.243590%} ,
543,56731.95664,12115.9972,0.213566,6,CVX{10.793651%} KO{35.238095%} DIS{13.650794%} VZ{26.666667%} AXP{10.158730%} TRV{3.492063%} ,
