After EL,,,Gbest ratio:,0.978718,#in front,488
124,24089.66033,22239.3278,0.92319,8,AAPL{9.638554%} JNJ{19.277108%} WMT{7.710843%} PG{2.891566%} HD{0.963855%} MRK{5.783133%} KO{23.132530%} MCD{30.602410%} ,
125,24096.83696,22271.81812,0.924263,7,AAPL{9.638554%} JNJ{19.277108%} WMT{7.710843%} PG{2.891566%} MRK{7.710843%} KO{23.132530%} MCD{29.638554%} ,
126,24100.52054,22274.07664,0.924216,7,AAPL{9.661836%} JNJ{19.323671%} WMT{7.729469%} PG{3.140097%} MRK{6.763285%} KO{23.188406%} MCD{30.193237%} ,
127,24105.5809,22294.33905,0.924862,7,AAPL{9.638554%} JNJ{19.277108%} WMT{7.710843%} PG{3.132530%} MRK{6.746988%} KO{23.132530%} MCD{30.361446%} ,
128,24106.37119,22311.51439,0.925544,7,AAPL{9.592326%} JNJ{19.184652%} WMT{7.673861%} PG{2.877698%} MRK{7.673861%} KO{23.021583%} MCD{29.976019%} ,
129,24110.44306,22313.96788,0.92549,7,AAPL{9.615385%} JNJ{19.230769%} WMT{7.692308%} PG{3.125000%} MRK{6.730769%} KO{23.076923%} MCD{30.528846%} ,
130,24111.56344,22331.48475,0.926173,7,AAPL{9.569378%} JNJ{19.138756%} WMT{7.655502%} PG{2.870813%} MRK{7.655502%} KO{22.966507%} MCD{30.143541%} ,
131,24116.55626,22351.06551,0.926793,7,AAPL{9.546539%} JNJ{19.093079%} WMT{7.637232%} PG{2.863962%} MRK{7.637232%} KO{22.911695%} MCD{30.310263%} ,
132,24127.67082,22355.22996,0.926539,7,AAPL{9.661836%} JNJ{19.323671%} WMT{7.729469%} PG{2.898551%} MRK{6.763285%} KO{23.188406%} MCD{30.434783%} ,
133,24132.44605,22374.60441,0.927159,7,AAPL{9.638554%} JNJ{19.277108%} WMT{7.710843%} PG{2.891566%} MRK{6.746988%} KO{23.132530%} MCD{30.602410%} ,
134,24148.87863,22389.99659,0.927165,8,AAPL{7.785888%} JNJ{19.464720%} WMT{7.785888%} PG{0.973236%} HD{1.946472%} MRK{7.785888%} KO{23.357664%} MCD{30.900243%} ,
135,24159.73027,22392.88978,0.926868,7,AAPL{9.708738%} JNJ{19.417476%} WMT{7.766990%} PG{2.912621%} MRK{6.067961%} KO{23.300971%} MCD{30.825243%} ,
136,24159.80801,22418.0572,0.927907,7,AAPL{9.779951%} JNJ{19.559902%} WMT{7.823961%} PG{2.444988%} MRK{6.845966%} KO{23.471883%} MCD{30.073350%} ,
137,24163.70049,22418.96382,0.927795,8,AAPL{8.845209%} JNJ{19.656020%} WMT{7.862408%} PG{1.965602%} HD{0.982801%} MRK{5.896806%} KO{23.587224%} MCD{31.203931%} ,
138,24169.91003,22419.60439,0.927583,8,AAPL{9.685230%} JNJ{19.370460%} WMT{7.748184%} PG{1.937046%} HD{0.968523%} MRK{6.779661%} KO{23.244552%} MCD{30.266344%} ,
139,24170.34917,22458.10206,0.929159,7,AAPL{9.732360%} JNJ{19.464720%} WMT{7.785888%} PG{2.433090%} MRK{6.812652%} KO{23.357664%} MCD{30.413625%} ,
140,24175.38414,22477.51998,0.929769,7,AAPL{9.708738%} JNJ{19.417476%} WMT{7.766990%} PG{2.427184%} MRK{6.796117%} KO{23.300971%} MCD{30.582524%} ,
141,24180.67849,22496.88925,0.930366,7,AAPL{9.685230%} JNJ{19.370460%} WMT{7.748184%} PG{2.421308%} MRK{6.779661%} KO{23.244552%} MCD{30.750605%} ,
142,24191.4709,22500.56283,0.930103,8,AAPL{9.732360%} JNJ{19.464720%} WMT{7.785888%} PG{1.946472%} HD{0.486618%} MRK{6.812652%} KO{23.357664%} MCD{30.413625%} ,
143,24194.3003,22512.14097,0.930473,7,AAPL{9.779951%} JNJ{20.048900%} WMT{7.823961%} PG{1.955990%} MRK{6.845966%} KO{23.471883%} MCD{30.073350%} ,
144,24195.13117,22521.61857,0.930833,7,AAPL{9.685230%} JNJ{20.338983%} WMT{7.748184%} PG{1.937046%} MRK{6.779661%} KO{23.244552%} MCD{30.266344%} ,
145,24201.23421,22541.43047,0.931417,7,AAPL{9.661836%} JNJ{20.289855%} WMT{7.729469%} PG{1.932367%} MRK{6.763285%} KO{23.188406%} MCD{30.434783%} ,
146,24205.84707,22551.68154,0.931663,7,AAPL{9.732360%} JNJ{19.951338%} WMT{7.785888%} PG{1.946472%} MRK{6.812652%} KO{23.357664%} MCD{30.413625%} ,
147,24206.59852,22560.1237,0.931982,7,AAPL{9.638554%} JNJ{20.240964%} WMT{7.710843%} PG{1.927711%} MRK{6.746988%} KO{23.132530%} MCD{30.602410%} ,
148,24211.27177,22570.87238,0.932246,7,AAPL{9.708738%} JNJ{19.902913%} WMT{7.766990%} PG{1.941748%} MRK{6.796117%} KO{23.300971%} MCD{30.582524%} ,
149,24217.17172,22590.21658,0.932818,7,AAPL{9.685230%} JNJ{19.854722%} WMT{7.748184%} PG{1.937046%} MRK{6.779661%} KO{23.244552%} MCD{30.750605%} ,
150,24223.89647,22594.24911,0.932726,7,AAPL{9.638554%} JNJ{19.277108%} WMT{7.710843%} PG{1.927711%} MRK{7.710843%} KO{23.132530%} MCD{30.602410%} ,
151,24224.40311,22594.70754,0.932725,7,AAPL{9.732360%} JNJ{19.464720%} WMT{7.785888%} PG{1.946472%} MRK{7.055961%} KO{23.357664%} MCD{30.656934%} ,
152,24224.90153,22605.28611,0.933143,7,AAPL{9.708738%} JNJ{19.660194%} WMT{7.766990%} PG{1.941748%} MRK{6.796117%} KO{23.300971%} MCD{30.825243%} ,
153,24226.31115,22607.14664,0.933165,7,AAPL{9.685230%} JNJ{19.370460%} WMT{7.748184%} PG{1.937046%} MRK{7.263923%} KO{23.244552%} MCD{30.750605%} ,
154,24229.90354,22613.97626,0.933309,7,AAPL{9.708738%} JNJ{19.417476%} WMT{7.766990%} PG{1.941748%} MRK{7.038835%} KO{23.300971%} MCD{30.825243%} ,
155,24234.73798,22620.50899,0.933392,7,AAPL{9.732360%} JNJ{19.464720%} WMT{7.785888%} PG{1.946472%} MRK{6.812652%} KO{23.357664%} MCD{30.900243%} ,
156,24240.95895,22627.23248,0.93343,7,AAPL{9.756098%} JNJ{19.512195%} WMT{7.804878%} PG{1.951220%} MRK{6.585366%} KO{23.414634%} MCD{30.975610%} ,
157,24248.63826,22633.82807,0.933406,7,AAPL{9.779951%} JNJ{19.559902%} WMT{7.823961%} PG{1.955990%} MRK{6.356968%} KO{23.471883%} MCD{31.051345%} ,
158,24251.95193,22636.25948,0.933379,7,AAPL{9.951456%} JNJ{19.417476%} WMT{7.766990%} PG{1.941748%} MRK{6.796117%} KO{23.300971%} MCD{30.825243%} ,
159,24252.397,22644.10856,0.933685,7,AAPL{9.803922%} JNJ{19.607843%} WMT{7.843137%} PG{1.715686%} MRK{6.862745%} KO{23.529412%} MCD{30.637255%} ,
160,24258.11048,22663.51872,0.934266,7,AAPL{9.779951%} JNJ{19.559902%} WMT{7.823961%} PG{1.711491%} MRK{6.845966%} KO{23.471883%} MCD{30.806846%} ,
161,24263.78333,22682.78368,0.934841,7,AAPL{9.756098%} JNJ{19.512195%} WMT{7.804878%} PG{1.707317%} MRK{6.829268%} KO{23.414634%} MCD{30.975610%} ,
162,24279.02308,22701.22012,0.935014,8,AAPL{9.756098%} JNJ{19.512195%} WMT{7.804878%} PG{1.463415%} MRK{6.829268%} KO{23.414634%} MCD{30.975610%} TRV{0.243902%} ,
163,24282.59757,22706.76585,0.935104,7,AAPL{9.828010%} JNJ{19.656020%} WMT{7.862408%} PG{1.474201%} MRK{6.879607%} KO{23.587224%} MCD{30.712531%} ,
164,24284.67398,22707.32897,0.935048,7,AAPL{9.756098%} JNJ{20.487805%} WMT{7.804878%} PG{1.219512%} MRK{6.829268%} KO{23.414634%} MCD{30.487805%} ,
165,24285.84501,22717.40403,0.935417,7,AAPL{9.685230%} JNJ{19.370460%} WMT{7.748184%} PG{1.452785%} MRK{7.748184%} KO{23.244552%} MCD{30.750605%} ,
166,24288.57168,22726.25013,0.935677,7,AAPL{9.803922%} JNJ{19.607843%} WMT{7.843137%} PG{1.470588%} MRK{6.862745%} KO{23.529412%} MCD{30.882353%} ,
167,24291.0986,22726.71663,0.935599,7,AAPL{9.732360%} JNJ{20.437956%} WMT{7.785888%} PG{1.216545%} MRK{6.812652%} KO{23.357664%} MCD{30.656934%} ,
168,24294.31833,22745.20378,0.936236,7,AAPL{9.779951%} JNJ{19.559902%} WMT{7.823961%} PG{1.466993%} MRK{6.845966%} KO{23.471883%} MCD{31.051345%} ,
169,24297.35165,22745.63025,0.936136,7,AAPL{9.708738%} JNJ{20.388350%} WMT{7.766990%} PG{1.213592%} MRK{6.796117%} KO{23.300971%} MCD{30.825243%} ,
170,24301.65365,22761.37355,0.936618,7,AAPL{9.661836%} JNJ{20.289855%} WMT{7.729469%} PG{0.966184%} MRK{7.729469%} KO{23.188406%} MCD{30.434783%} ,
171,24307.58027,22779.7684,0.937147,7,AAPL{9.638554%} JNJ{20.240964%} WMT{7.710843%} PG{0.963855%} MRK{7.710843%} KO{23.132530%} MCD{30.602410%} ,
172,24314.5333,22780.77426,0.93692,7,AAPL{8.845209%} JNJ{19.656020%} WMT{7.862408%} PG{0.982801%} MRK{7.862408%} KO{23.587224%} MCD{31.203931%} ,
173,24316.27318,22792.24566,0.937325,7,AAPL{9.779951%} JNJ{19.804401%} WMT{7.823961%} PG{1.222494%} MRK{6.845966%} KO{23.471883%} MCD{31.051345%} ,
174,24319.99982,22793.88608,0.937249,7,AAPL{9.756098%} JNJ{19.512195%} WMT{7.804878%} PG{1.219512%} MRK{7.317073%} KO{23.414634%} MCD{30.975610%} ,
175,24322.4174,22800.90417,0.937444,7,AAPL{9.779951%} JNJ{19.559902%} WMT{7.823961%} PG{1.222494%} MRK{7.090465%} KO{23.471883%} MCD{31.051345%} ,
176,24326.26814,22807.93518,0.937585,7,AAPL{9.803922%} JNJ{19.607843%} WMT{7.843137%} PG{1.225490%} MRK{6.862745%} KO{23.529412%} MCD{31.127451%} ,
177,24327.1134,22810.73136,0.937667,7,AAPL{9.685230%} JNJ{19.854722%} WMT{7.748184%} PG{0.968523%} MRK{7.748184%} KO{23.244552%} MCD{30.750605%} ,
178,24335.22427,22820.56098,0.937758,7,AAPL{9.803922%} JNJ{20.098039%} WMT{7.843137%} PG{0.980392%} MRK{6.862745%} KO{23.529412%} MCD{30.882353%} ,
179,24338.49003,22822.35242,0.937706,7,AAPL{9.852217%} JNJ{19.704433%} WMT{7.881773%} PG{1.231527%} MRK{6.403941%} KO{23.645320%} MCD{31.280788%} ,
180,24339.65749,22826.49671,0.937831,7,AAPL{9.708738%} JNJ{19.660194%} WMT{7.766990%} PG{0.970874%} MRK{7.766990%} KO{23.300971%} MCD{30.825243%} ,
181,24341.29706,22839.28755,0.938294,7,AAPL{9.779951%} JNJ{20.048900%} WMT{7.823961%} PG{0.977995%} MRK{6.845966%} KO{23.471883%} MCD{31.051345%} ,
182,24349.68782,22855.20414,0.938624,7,AAPL{9.803922%} JNJ{19.852941%} WMT{7.843137%} PG{0.980392%} MRK{6.862745%} KO{23.529412%} MCD{31.127451%} ,
183,24354.04409,22856.60456,0.938514,7,AAPL{9.779951%} JNJ{19.559902%} WMT{7.823961%} PG{0.977995%} MRK{7.334963%} KO{23.471883%} MCD{31.051345%} ,
184,24356.09589,22860.7022,0.938603,7,AAPL{9.803922%} JNJ{19.607843%} WMT{7.843137%} PG{0.980392%} MRK{6.862745%} KO{23.774510%} MCD{31.127451%} ,
185,24356.12647,22863.78477,0.938728,7,AAPL{9.803922%} JNJ{19.607843%} WMT{7.843137%} PG{0.980392%} MRK{7.107843%} KO{23.529412%} MCD{31.127451%} ,
186,24359.74356,22871.04899,0.938887,7,AAPL{9.828010%} JNJ{19.656020%} WMT{7.862408%} PG{0.982801%} MRK{6.879607%} KO{23.587224%} MCD{31.203931%} ,
187,24364.72275,22878.3512,0.938995,7,AAPL{9.852217%} JNJ{19.704433%} WMT{7.881773%} PG{0.985222%} MRK{6.650246%} KO{23.645320%} MCD{31.280788%} ,
188,24371.63915,22886.03741,0.939044,7,AAPL{9.876543%} JNJ{19.753086%} WMT{7.901235%} PG{0.987654%} MRK{6.419753%} KO{23.703704%} MCD{31.358025%} ,
189,24374.19731,22889.59237,0.939091,8,AAPL{9.828010%} JNJ{19.656020%} WMT{7.862408%} PG{0.737101%} MRK{6.879607%} KO{23.587224%} MCD{31.203931%} TRV{0.245700%} ,
190,24377.02037,22891.95818,0.939079,7,AAPL{9.685230%} JNJ{20.338983%} WMT{7.748184%} PG{0.484262%} MRK{6.779661%} KO{24.213075%} MCD{30.750605%} ,
191,24379.51918,22893.40505,0.939043,7,AAPL{9.900990%} JNJ{19.801980%} WMT{7.920792%} PG{0.990099%} MRK{6.188119%} KO{23.762376%} MCD{31.435644%} ,
192,24382.48864,22896.7918,0.939067,7,AAPL{9.900990%} JNJ{19.801980%} WMT{7.920792%} PG{0.742574%} MRK{6.930693%} KO{23.762376%} MCD{30.940594%} ,
193,24388.34456,22897.01872,0.938851,8,AAPL{9.876543%} JNJ{19.753086%} WMT{7.901235%} PG{0.493827%} MRK{6.666667%} KO{23.703704%} MCD{31.111111%} TRV{0.493827%} ,
194,24388.83202,22915.95844,0.939609,7,AAPL{9.876543%} JNJ{19.753086%} WMT{7.901235%} PG{0.740741%} MRK{6.913580%} KO{23.703704%} MCD{31.111111%} ,
195,24389.8926,22920.78942,0.939766,8,AAPL{9.803922%} JNJ{20.098039%} WMT{7.843137%} PG{0.490196%} MRK{6.862745%} KO{23.529412%} MCD{31.127451%} TRV{0.245098%} ,
196,24392.99914,22923.56322,0.93976,7,AAPL{9.732360%} JNJ{19.951338%} WMT{7.785888%} PG{0.486618%} MRK{6.812652%} KO{24.330900%} MCD{30.900243%} ,
197,24394.66653,22934.4741,0.940143,7,AAPL{9.852217%} JNJ{19.704433%} WMT{7.881773%} PG{0.738916%} MRK{6.896552%} KO{23.645320%} MCD{31.280788%} ,
198,24398.49953,22936.86134,0.940093,8,AAPL{9.828010%} JNJ{19.901720%} WMT{7.862408%} PG{0.491400%} MRK{6.879607%} KO{23.587224%} MCD{31.203931%} TRV{0.245700%} ,
199,24400.9339,22939.17638,0.940094,7,AAPL{9.876543%} JNJ{19.753086%} WMT{7.901235%} PG{0.740741%} MRK{6.419753%} KO{23.950617%} MCD{31.358025%} ,
200,24404.11233,22939.78302,0.939997,7,AAPL{9.756098%} JNJ{19.756098%} WMT{7.804878%} PG{0.487805%} MRK{6.829268%} KO{24.390244%} MCD{30.975610%} ,
201,24404.49291,22942.43985,0.940091,8,AAPL{9.828010%} JNJ{19.656020%} WMT{7.862408%} PG{0.491400%} MRK{6.879607%} KO{23.832924%} MCD{31.203931%} TRV{0.245700%} ,
202,24405.80653,22949.67714,0.940337,7,AAPL{9.900990%} JNJ{19.801980%} WMT{7.920792%} PG{0.742574%} MRK{6.435644%} KO{23.762376%} MCD{31.435644%} ,
203,24408.95481,22953.09936,0.940356,8,AAPL{9.852217%} JNJ{19.704433%} WMT{7.881773%} PG{0.492611%} MRK{6.896552%} KO{23.645320%} MCD{31.280788%} TRV{0.246305%} ,
204,24413.42282,22957.12266,0.940348,7,AAPL{9.925558%} JNJ{19.851117%} WMT{7.940447%} PG{0.744417%} MRK{6.203474%} KO{23.821340%} MCD{31.513648%} ,
205,24414.71729,22957.94291,0.940332,7,AAPL{9.852217%} JNJ{19.704433%} WMT{7.881773%} PG{0.492611%} MRK{6.896552%} KO{24.137931%} MCD{31.034483%} ,
206,24414.79833,22963.45447,0.940555,7,AAPL{9.876543%} JNJ{20.000000%} WMT{7.901235%} PG{0.493827%} MRK{6.913580%} KO{23.703704%} MCD{31.111111%} ,
207,24417.8284,23001.99828,0.942017,7,AAPL{9.000000%} JNJ{20.000000%} WMT{8.000000%} PG{0.250000%} MRK{7.000000%} KO{24.000000%} MCD{31.750000%} ,
208,24431.43037,23010.32578,0.941833,6,AAPL{9.090909%} JNJ{20.202020%} WMT{8.080808%} MRK{7.070707%} KO{24.242424%} MCD{31.313131%} ,
209,24436.19104,23020.89422,0.942082,7,AAPL{9.000000%} JNJ{20.000000%} WMT{8.000000%} MRK{7.000000%} KO{24.000000%} MCD{31.750000%} TRV{0.250000%} ,
210,24437.01135,23029.0225,0.942383,6,AAPL{9.068010%} JNJ{20.151134%} WMT{8.060453%} MRK{7.052897%} KO{24.181360%} MCD{31.486146%} ,
211,24442.95182,23047.90369,0.942926,6,AAPL{9.045226%} JNJ{20.100503%} WMT{8.040201%} MRK{7.035176%} KO{24.120603%} MCD{31.658291%} ,
212,24444.10612,23050.20061,0.942976,6,AAPL{9.000000%} JNJ{20.250000%} WMT{8.000000%} MRK{7.000000%} KO{24.000000%} MCD{31.750000%} ,
213,24449.27005,23066.98945,0.943463,6,AAPL{9.022556%} JNJ{20.050125%} WMT{8.020050%} MRK{7.017544%} KO{24.060150%} MCD{31.829574%} ,
214,24456.16749,23074.80436,0.943517,6,AAPL{9.045226%} JNJ{20.100503%} WMT{8.040201%} MRK{6.783920%} KO{24.120603%} MCD{31.909548%} ,
215,24464.66135,23082.75881,0.943514,6,AAPL{9.068010%} JNJ{20.151134%} WMT{8.060453%} MRK{6.549118%} KO{24.181360%} MCD{31.989924%} ,
216,24475.30624,23091.32918,0.943454,6,AAPL{9.090909%} JNJ{20.202020%} WMT{8.080808%} MRK{6.313131%} KO{24.242424%} MCD{32.070707%} ,
217,24480.57242,23095.42052,0.943418,6,AAPL{9.367089%} JNJ{20.253165%} WMT{8.101266%} MRK{6.075949%} KO{24.303797%} MCD{31.898734%} ,
218,24484.48362,23120.90542,0.944308,6,AAPL{9.547739%} JNJ{20.100503%} WMT{8.040201%} MRK{6.281407%} KO{24.120603%} MCD{31.909548%} ,
219,24494.60495,23129.16213,0.944255,6,AAPL{9.571788%} JNJ{20.151134%} WMT{8.060453%} MRK{6.045340%} KO{24.181360%} MCD{31.989924%} ,
220,24509.41166,23131.58262,0.943784,6,AAPL{9.950249%} JNJ{19.900498%} WMT{7.960199%} MRK{6.467662%} KO{24.129353%} MCD{31.592040%} ,
221,24512.78433,23134.64217,0.943779,6,AAPL{9.950249%} JNJ{19.900498%} WMT{7.960199%} MRK{6.716418%} KO{23.880597%} MCD{31.592040%} ,
222,24516.0763,23139.58329,0.943853,6,AAPL{9.975062%} JNJ{19.950125%} WMT{7.980050%} MRK{6.234414%} KO{24.189526%} MCD{31.670823%} ,
223,24518.15658,23142.73018,0.943902,6,AAPL{9.975062%} JNJ{19.950125%} WMT{7.980050%} MRK{6.483791%} KO{23.940150%} MCD{31.670823%} ,
224,24524.51952,23147.78953,0.943863,6,AAPL{10.000000%} JNJ{20.000000%} WMT{8.000000%} MRK{6.000000%} KO{24.250000%} MCD{31.750000%} ,
225,24525.15595,23150.89964,0.943965,6,AAPL{10.000000%} JNJ{20.000000%} WMT{8.000000%} MRK{6.250000%} KO{24.000000%} MCD{31.750000%} ,
226,24533.63993,23159.17259,0.943976,6,AAPL{10.025063%} JNJ{20.050125%} WMT{8.020050%} MRK{6.015038%} KO{24.060150%} MCD{31.829574%} ,
227,24543.42225,23167.13059,0.943924,6,AAPL{10.050251%} JNJ{20.100503%} WMT{8.040201%} MRK{5.778894%} KO{24.120603%} MCD{31.909548%} ,
228,24555.07313,23175.44132,0.943815,6,AAPL{10.075567%} JNJ{20.151134%} WMT{8.060453%} MRK{5.541562%} KO{24.181360%} MCD{31.989924%} ,
229,24557.19232,23219.29863,0.945519,6,AAPL{9.326425%} JNJ{18.652850%} WMT{8.290155%} MRK{6.217617%} KO{24.870466%} MCD{32.642487%} ,
230,24562.45446,23238.17243,0.946085,6,AAPL{9.302326%} JNJ{18.604651%} WMT{8.268734%} MRK{6.201550%} KO{24.806202%} MCD{32.816537%} ,
231,24606.41263,23244.28286,0.944643,6,AAPL{10.204082%} JNJ{18.877551%} WMT{8.163265%} MRK{6.122449%} KO{24.489796%} MCD{32.142857%} ,
232,24626.35585,23261.62759,0.944583,6,AAPL{10.230179%} JNJ{18.670077%} WMT{8.184143%} MRK{6.138107%} KO{24.552430%} MCD{32.225064%} ,
233,24631.95157,23280.12811,0.945119,6,AAPL{10.204082%} JNJ{18.622449%} WMT{8.163265%} MRK{6.122449%} KO{24.489796%} MCD{32.397959%} ,
234,24644.86103,23290.85039,0.945059,6,AAPL{9.424084%} JNJ{17.801047%} WMT{8.376963%} MRK{6.282723%} KO{25.130890%} MCD{32.984293%} ,
235,24649.57771,23309.86447,0.94565,6,AAPL{9.399478%} JNJ{17.754569%} WMT{8.355091%} MRK{6.266319%} KO{25.065274%} MCD{33.159269%} ,
236,24678.30059,23313.84662,0.94471,6,AAPL{10.416667%} JNJ{19.270833%} WMT{8.333333%} MRK{4.166667%} KO{25.000000%} MCD{32.812500%} ,
237,24685.12184,23351.03736,0.945956,6,AAPL{10.389610%} JNJ{18.701299%} WMT{8.311688%} MRK{4.675325%} KO{24.935065%} MCD{32.987013%} ,
238,24695.4148,23351.04107,0.945562,6,AAPL{10.416667%} JNJ{19.010417%} WMT{8.333333%} MRK{4.166667%} KO{25.000000%} MCD{33.072917%} ,
239,24695.84541,23359.97454,0.945907,6,AAPL{10.416667%} JNJ{18.750000%} WMT{8.333333%} MRK{4.427083%} KO{25.000000%} MCD{33.072917%} ,
240,24708.44546,23369.07868,0.945793,6,AAPL{10.443864%} JNJ{18.798956%} WMT{8.355091%} MRK{4.177546%} KO{25.065274%} MCD{33.159269%} ,
241,24735.87226,23386.95743,0.945467,6,AAPL{10.526316%} JNJ{18.421053%} WMT{8.421053%} MRK{4.210526%} KO{25.263158%} MCD{33.157895%} ,
242,24740.90212,23405.56432,0.946027,6,AAPL{10.498688%} JNJ{18.372703%} WMT{8.398950%} MRK{4.199475%} KO{25.196850%} MCD{33.333333%} ,
243,24760.39511,23423.97732,0.946026,6,AAPL{10.526316%} JNJ{18.157895%} WMT{8.421053%} MRK{4.210526%} KO{25.263158%} MCD{33.421053%} ,
244,24767.93878,23424.0981,0.945743,6,AAPL{10.498688%} JNJ{17.847769%} WMT{8.398950%} MRK{4.724409%} KO{25.196850%} MCD{33.333333%} ,
245,24774.22965,23433.32938,0.945875,6,AAPL{10.526316%} JNJ{17.894737%} WMT{8.421053%} MRK{4.473684%} KO{25.263158%} MCD{33.421053%} ,
246,24782.28088,23442.78249,0.945949,6,AAPL{10.554090%} JNJ{17.941953%} WMT{8.443272%} MRK{4.221636%} KO{25.329815%} MCD{33.509235%} ,
247,24805.98976,23461.18309,0.945787,6,AAPL{10.582011%} JNJ{17.724868%} WMT{8.465608%} MRK{4.232804%} KO{25.396825%} MCD{33.597884%} ,
248,24822.55768,23461.33085,0.945162,6,AAPL{10.554090%} JNJ{17.414248%} WMT{8.443272%} MRK{4.749340%} KO{25.329815%} MCD{33.509235%} ,
249,24826.49839,23470.5814,0.945384,6,AAPL{10.582011%} JNJ{17.460317%} WMT{8.465608%} MRK{4.497354%} KO{25.396825%} MCD{33.597884%} ,
250,24831.20299,23480.41378,0.945601,6,AAPL{10.666667%} JNJ{18.133333%} WMT{8.533333%} MRK{3.200000%} KO{25.600000%} MCD{33.866667%} ,
251,24856.1898,23489.60362,0.94502,6,AAPL{10.610080%} JNJ{17.241379%} WMT{8.488064%} MRK{4.509284%} KO{25.464191%} MCD{33.687003%} ,
252,24860.60443,23498.93691,0.945228,6,AAPL{10.638298%} JNJ{17.287234%} WMT{8.510638%} MRK{4.255319%} KO{25.531915%} MCD{33.776596%} ,
253,24866.68612,23499.9112,0.945036,6,AAPL{10.723861%} JNJ{18.230563%} WMT{8.579088%} MRK{2.680965%} KO{25.737265%} MCD{34.048257%} ,
254,24872.67333,23518.98523,0.945575,6,AAPL{10.723861%} JNJ{17.694370%} WMT{8.579088%} MRK{3.217158%} KO{25.737265%} MCD{34.048257%} ,
255,24896.04789,23537.66306,0.945438,6,AAPL{10.752688%} JNJ{17.473118%} WMT{8.602151%} MRK{3.225806%} KO{25.806452%} MCD{34.139785%} ,
256,24903.66777,23537.73314,0.945151,6,AAPL{10.723861%} JNJ{17.158177%} WMT{8.579088%} MRK{3.753351%} KO{25.737265%} MCD{34.048257%} ,
257,24911.88623,23547.12219,0.945216,6,AAPL{10.752688%} JNJ{17.204301%} WMT{8.602151%} MRK{3.494624%} KO{25.806452%} MCD{34.139785%} ,
258,24922.58018,23557.39082,0.945223,6,AAPL{10.781671%} JNJ{17.250674%} WMT{8.625337%} MRK{3.234501%} KO{25.876011%} MCD{34.231806%} ,
259,24924.54337,23557.53732,0.945154,6,AAPL{10.810811%} JNJ{17.567568%} WMT{8.648649%} MRK{2.702703%} KO{25.945946%} MCD{34.324324%} ,
260,24940.89073,23557.90124,0.944549,6,AAPL{10.840108%} JNJ{17.886179%} WMT{8.672087%} MRK{2.168022%} KO{26.016260%} MCD{34.417344%} ,
261,24941.29522,23567.32873,0.944912,6,AAPL{10.840108%} JNJ{17.615176%} WMT{8.672087%} MRK{2.439024%} KO{26.016260%} MCD{34.417344%} ,
262,24948.47942,23577.08233,0.945031,6,AAPL{10.840108%} JNJ{17.344173%} WMT{8.672087%} MRK{2.710027%} KO{26.016260%} MCD{34.417344%} ,
263,24959.8914,23577.15435,0.944602,6,AAPL{10.869565%} JNJ{17.663043%} WMT{8.695652%} MRK{2.173913%} KO{26.086957%} MCD{34.510870%} ,
264,24963.95856,23586.83008,0.944835,6,AAPL{10.869565%} JNJ{17.391304%} WMT{8.695652%} MRK{2.445652%} KO{26.086957%} MCD{34.510870%} ,
265,24981.75643,23597.09327,0.944573,6,AAPL{10.899183%} JNJ{17.438692%} WMT{8.719346%} MRK{2.179837%} KO{26.158038%} MCD{34.604905%} ,
266,25007.87408,23601.86386,0.943777,6,AAPL{11.111111%} JNJ{17.344173%} WMT{8.672087%} MRK{2.439024%} KO{26.016260%} MCD{34.417344%} ,
267,25024.55913,23611.80726,0.943545,6,AAPL{11.141304%} JNJ{17.391304%} WMT{8.695652%} MRK{2.173913%} KO{26.086957%} MCD{34.510870%} ,
268,25060.08906,23616.78242,0.942406,6,AAPL{11.351351%} JNJ{17.297297%} WMT{8.648649%} MRK{2.432432%} KO{25.945946%} MCD{34.324324%} ,
269,25076.09197,23626.87609,0.942207,6,AAPL{11.382114%} JNJ{17.344173%} WMT{8.672087%} MRK{2.168022%} KO{26.016260%} MCD{34.417344%} ,
270,25134.71871,23631.6389,0.940199,6,AAPL{10.869565%} JNJ{17.663043%} WMT{8.695652%} MRK{6.521739%} KO{21.739130%} MCD{34.510870%} ,
271,25135.18647,23637.88291,0.94043,6,AAPL{10.869565%} JNJ{17.391304%} WMT{8.695652%} MRK{6.521739%} KO{22.010870%} MCD{34.510870%} ,
272,25135.67514,23641.70559,0.940564,6,AAPL{11.621622%} JNJ{17.297297%} WMT{8.648649%} MRK{2.162162%} KO{25.945946%} MCD{34.324324%} ,
273,25166.68047,23651.68345,0.939801,6,AAPL{10.899183%} JNJ{17.438692%} WMT{8.719346%} MRK{6.539510%} KO{21.798365%} MCD{34.604905%} ,
274,25203.19927,23656.49648,0.938631,6,AAPL{11.859838%} JNJ{17.250674%} WMT{8.625337%} MRK{2.156334%} KO{25.876011%} MCD{34.231806%} ,
275,25258.42917,23666.29181,0.936966,6,AAPL{11.141304%} JNJ{17.391304%} WMT{8.695652%} MRK{6.521739%} KO{21.739130%} MCD{34.510870%} ,
276,25277.94545,23670.63412,0.936414,6,AAPL{12.096774%} JNJ{17.204301%} WMT{8.602151%} MRK{2.150538%} KO{25.806452%} MCD{34.139785%} ,
277,25358.01936,23681.17455,0.933873,6,AAPL{11.382114%} JNJ{17.344173%} WMT{8.672087%} MRK{6.504065%} KO{21.680217%} MCD{34.417344%} ,
