After EL,,,Gbest ratio:,0.587274,#in front,2399
264,38996.51026,22363.57316,0.573476,9,AAPL{24.761905%} WMT{14.285714%} CVX{0.714286%} MCD{7.619048%} VZ{2.380952%} CRM{3.809524%} GS{30.238095%} AXP{0.952381%} BA{15.238095%} ,
265,39005.99965,22378.27709,0.573714,10,AAPL{26.291080%} WMT{12.910798%} CVX{1.877934%} MCD{3.755869%} VZ{4.225352%} HON{0.469484%} CRM{3.755869%} GS{29.812207%} AXP{1.643192%} BA{15.258216%} ,
266,39026.20439,22419.75438,0.574479,10,AAPL{26.168224%} WMT{12.850467%} CVX{2.803738%} MCD{3.738318%} VZ{3.738318%} HON{0.467290%} CRM{3.738318%} GS{29.672897%} AXP{1.635514%} BA{15.186916%} ,
267,39087.57782,22425.36033,0.573721,8,AAPL{25.935162%} WMT{13.965087%} CVX{0.748130%} MCD{7.980050%} VZ{2.493766%} GS{31.670823%} AXP{1.246883%} BA{15.960100%} ,
268,39095.23432,22434.71199,0.573848,11,AAPL{25.242718%} WMT{13.834951%} CVX{0.485437%} KO{0.242718%} MCD{4.854369%} VZ{3.883495%} HON{0.485437%} CRM{3.883495%} GS{30.582524%} AXP{0.970874%} BA{15.533981%} ,
269,39145.56171,22438.28233,0.573201,9,AAPL{24.880383%} WMT{13.397129%} CVX{1.674641%} MCD{7.655502%} VZ{2.392344%} CRM{3.827751%} GS{29.904306%} AXP{0.956938%} BA{15.311005%} ,
270,39158.42321,22462.73604,0.573637,8,AAPL{26.000000%} WMT{14.000000%} CVX{0.750000%} MCD{8.000000%} VZ{2.500000%} GS{31.750000%} AXP{1.000000%} BA{16.000000%} ,
271,39167.2234,22487.74666,0.574147,9,AAPL{25.935162%} WMT{13.965087%} CVX{0.748130%} MCD{7.980050%} VZ{2.493766%} CRM{0.249377%} GS{31.670823%} AXP{0.997506%} BA{15.960100%} ,
272,39174.32125,22504.44289,0.574469,10,AAPL{26.291080%} WMT{12.910798%} CVX{1.877934%} MCD{4.225352%} VZ{3.755869%} HON{0.469484%} CRM{3.755869%} GS{29.812207%} AXP{1.643192%} BA{15.258216%} ,
273,39180.22773,22512.51933,0.574589,9,AAPL{25.870647%} WMT{13.930348%} CVX{0.746269%} MCD{7.960199%} VZ{2.487562%} CRM{0.497512%} GS{31.592040%} AXP{0.995025%} BA{15.920398%} ,
274,39197.46185,22514.59079,0.574389,11,AAPL{25.181598%} WMT{13.801453%} CVX{0.484262%} KO{0.242131%} MCD{4.842615%} VZ{3.874092%} HON{0.484262%} CRM{3.874092%} GS{30.750605%} AXP{0.968523%} BA{15.496368%} ,
275,39213.29932,22521.54293,0.574334,10,AAPL{26.352941%} WMT{12.941176%} CVX{1.882353%} MCD{3.764706%} VZ{4.000000%} HON{0.470588%} CRM{3.764706%} GS{29.882353%} AXP{1.647059%} BA{15.294118%} ,
276,39218.61938,22561.51062,0.575275,9,AAPL{25.742574%} WMT{13.861386%} CVX{0.742574%} MCD{7.920792%} VZ{2.475248%} CRM{0.990099%} GS{31.435644%} AXP{0.990099%} BA{15.841584%} ,
277,39289.9391,22579.67058,0.574693,10,AAPL{25.242718%} WMT{13.834951%} CVX{0.485437%} MCD{4.854369%} VZ{3.883495%} HON{0.485437%} CRM{3.883495%} GS{30.825243%} AXP{0.970874%} BA{15.533981%} ,
278,39297.84853,22584.72716,0.574706,10,AAPL{26.352941%} WMT{12.941176%} CVX{1.882353%} MCD{4.000000%} VZ{3.764706%} HON{0.470588%} CRM{3.764706%} GS{29.882353%} AXP{1.647059%} BA{15.294118%} ,
279,39319.88851,22603.25606,0.574856,10,AAPL{26.352941%} WMT{12.941176%} CVX{2.117647%} MCD{3.764706%} VZ{3.764706%} HON{0.470588%} CRM{3.764706%} GS{29.882353%} AXP{1.647059%} BA{15.294118%} ,
280,39346.67916,22659.56296,0.575895,9,AAPL{25.490196%} WMT{13.725490%} CVX{0.735294%} MCD{7.843137%} VZ{2.450980%} CRM{1.960784%} GS{31.127451%} AXP{0.980392%} BA{15.686275%} ,
281,39422.95618,22665.3348,0.574927,10,AAPL{26.415094%} WMT{12.971698%} CVX{1.886792%} MCD{3.773585%} VZ{3.773585%} HON{0.471698%} CRM{3.773585%} GS{29.952830%} AXP{1.650943%} BA{15.330189%} ,
282,39449.14154,22667.7895,0.574608,9,AAPL{27.383863%} WMT{13.447433%} CVX{1.955990%} MCD{5.867971%} VZ{2.444988%} HON{0.244499%} GS{31.051345%} AXP{1.711491%} BA{15.892421%} ,
283,39470.41228,22670.71865,0.574372,10,AAPL{25.925926%} WMT{12.731481%} CVX{5.555556%} MCD{3.703704%} VZ{2.314815%} HON{0.231481%} CRM{3.703704%} GS{29.398148%} AXP{1.620370%} BA{14.814815%} ,
284,39485.43583,22688.26497,0.574598,10,AAPL{26.352941%} WMT{12.941176%} CVX{1.882353%} MCD{3.764706%} VZ{3.764706%} HON{0.470588%} CRM{4.000000%} GS{29.882353%} AXP{1.647059%} BA{15.294118%} ,
285,39498.7648,22701.12671,0.57473,10,AAPL{26.291080%} WMT{12.910798%} CVX{1.877934%} MCD{3.755869%} VZ{3.755869%} HON{0.469484%} CRM{3.755869%} GS{29.812207%} AXP{1.643192%} BA{15.727700%} ,
286,39523.0381,22711.2613,0.574633,9,AAPL{25.615764%} WMT{13.793103%} CVX{1.724138%} MCD{3.940887%} VZ{3.940887%} CRM{3.940887%} GS{30.295567%} AXP{0.985222%} BA{15.763547%} ,
287,39527.26864,22713.48699,0.574628,8,AAPL{24.427481%} WMT{12.468193%} MCD{8.142494%} VZ{4.071247%} CRM{1.017812%} GS{32.315522%} AXP{1.272265%} BA{16.284987%} ,
288,39567.23769,22722.01242,0.574263,9,AAPL{24.880383%} WMT{13.397129%} CVX{1.196172%} MCD{7.655502%} VZ{2.392344%} CRM{3.827751%} GS{30.382775%} AXP{0.956938%} BA{15.311005%} ,
289,39570.54231,22735.562,0.574558,11,AAPL{25.986079%} WMT{12.761021%} CVX{1.856148%} KO{3.712297%} MCD{3.712297%} VZ{2.320186%} HON{0.232019%} CRM{3.712297%} GS{29.466357%} AXP{1.160093%} BA{15.081206%} ,
290,39578.26673,22760.09111,0.575065,10,AAPL{26.415094%} WMT{14.858491%} CVX{1.886792%} MCD{3.773585%} VZ{2.358491%} HON{0.235849%} CRM{3.773585%} GS{29.952830%} AXP{1.415094%} BA{15.330189%} ,
291,39587.73618,22796.40406,0.575845,10,AAPL{26.477541%} WMT{14.893617%} CVX{1.891253%} MCD{3.782506%} VZ{2.364066%} HON{0.236407%} CRM{3.782506%} GS{30.023641%} AXP{1.182033%} BA{15.366430%} ,
292,39656.85498,22810.99016,0.575209,8,AAPL{24.181360%} WMT{12.342569%} MCD{8.060453%} VZ{4.030227%} CRM{2.015113%} GS{31.989924%} AXP{1.259446%} BA{16.120907%} ,
293,39675.36255,22831.54712,0.575459,10,AAPL{25.304136%} WMT{13.868613%} CVX{0.486618%} KO{0.243309%} MCD{4.866180%} VZ{3.892944%} CRM{3.892944%} GS{30.900243%} AXP{0.973236%} BA{15.571776%} ,
294,39684.07423,22868.97477,0.576276,10,AAPL{26.603325%} WMT{14.964371%} CVX{1.900238%} MCD{3.800475%} VZ{2.375297%} HON{0.237530%} CRM{3.800475%} GS{30.166271%} AXP{0.712589%} BA{15.439430%} ,
295,39745.63421,22873.90502,0.575507,9,AAPL{25.490196%} WMT{13.725490%} CVX{1.715686%} MCD{3.921569%} VZ{3.921569%} CRM{3.921569%} GS{30.637255%} AXP{0.980392%} BA{15.686275%} ,
296,39770.3201,22875.41929,0.575188,10,AAPL{25.615764%} WMT{13.793103%} CVX{0.738916%} MCD{7.881773%} VZ{1.970443%} CRM{1.231527%} GS{31.280788%} AXP{0.985222%} BA{16.256158%} WBA{0.246305%} ,
297,39782.86359,22877.85522,0.575068,9,AAPL{26.415094%} WMT{14.858491%} CVX{1.886792%} MCD{3.773585%} VZ{2.358491%} CRM{3.773585%} GS{29.952830%} AXP{1.650943%} BA{15.330189%} ,
298,39791.46425,22886.94298,0.575172,10,AAPL{26.603325%} WMT{12.589074%} CVX{1.900238%} MCD{3.800475%} VZ{3.800475%} HON{0.475059%} CRM{3.800475%} GS{30.166271%} AXP{1.662708%} BA{15.201900%} ,
299,39812.2649,22895.96247,0.575098,9,AAPL{26.603325%} WMT{13.064133%} CVX{1.900238%} MCD{3.800475%} VZ{3.800475%} CRM{3.800475%} GS{29.928741%} AXP{1.662708%} BA{15.439430%} ,
300,39817.07769,22905.49873,0.575268,10,AAPL{26.540284%} WMT{12.559242%} CVX{1.895735%} MCD{3.791469%} VZ{3.791469%} HON{0.473934%} CRM{3.791469%} GS{30.094787%} AXP{1.658768%} BA{15.402844%} ,
301,39855.48641,22912.68937,0.574894,10,AAPL{26.730310%} WMT{13.126492%} CVX{1.909308%} MCD{3.818616%} VZ{2.386635%} HON{1.193317%} CRM{3.818616%} GS{29.832936%} AXP{1.670644%} BA{15.513126%} ,
302,39856.84893,22953.97535,0.57591,9,AAPL{25.427873%} WMT{13.691932%} CVX{1.711491%} MCD{3.911980%} VZ{3.911980%} CRM{3.911980%} GS{30.806846%} AXP{0.977995%} BA{15.647922%} ,
303,39890.85855,22964.09815,0.575673,10,AAPL{26.477541%} WMT{14.420804%} CVX{1.891253%} MCD{3.782506%} VZ{2.364066%} HON{0.236407%} CRM{3.782506%} GS{30.023641%} AXP{1.654846%} BA{15.366430%} ,
304,39907.34121,22969.84766,0.57558,10,AAPL{25.365854%} WMT{13.658537%} CVX{0.731707%} MCD{7.804878%} VZ{1.951220%} CRM{2.195122%} GS{30.975610%} AXP{0.975610%} BA{16.097561%} WBA{0.243902%} ,
305,39919.69427,22973.76136,0.575499,9,AAPL{26.540284%} WMT{13.033175%} CVX{1.895735%} MCD{3.791469%} VZ{3.791469%} CRM{3.791469%} GS{30.094787%} AXP{1.658768%} BA{15.402844%} ,
306,39953.81379,22991.13823,0.575443,10,AAPL{26.666667%} WMT{13.095238%} CVX{1.904762%} MCD{3.809524%} VZ{2.380952%} HON{1.190476%} CRM{3.809524%} GS{30.000000%} AXP{1.666667%} BA{15.476190%} ,
307,39968.29526,23033.61437,0.576297,9,AAPL{25.365854%} WMT{13.658537%} CVX{1.707317%} MCD{3.902439%} VZ{3.902439%} CRM{3.902439%} GS{30.975610%} AXP{0.975610%} BA{15.609756%} ,
308,40006.87388,23051.16605,0.57618,10,AAPL{26.666667%} WMT{13.095238%} CVX{1.904762%} MCD{3.809524%} VZ{2.380952%} HON{1.190476%} CRM{3.809524%} GS{30.238095%} AXP{1.666667%} BA{15.238095%} ,
309,40051.52711,23068.3047,0.575966,10,AAPL{26.603325%} WMT{13.064133%} CVX{1.900238%} MCD{3.800475%} VZ{2.375297%} HON{1.187648%} CRM{3.800475%} GS{30.166271%} AXP{1.662708%} BA{15.439430%} ,
310,40065.14726,23091.41736,0.576347,10,AAPL{26.666667%} WMT{13.095238%} CVX{1.904762%} MCD{3.809524%} VZ{3.333333%} HON{0.238095%} CRM{3.809524%} GS{30.238095%} AXP{1.666667%} BA{15.238095%} ,
311,40072.54838,23099.1839,0.576434,9,AAPL{25.427873%} WMT{13.691932%} CVX{1.466993%} MCD{3.911980%} VZ{3.911980%} CRM{3.911980%} GS{31.051345%} AXP{0.977995%} BA{15.647922%} ,
312,40075.15089,23106.26355,0.576573,10,AAPL{26.666667%} WMT{13.095238%} CVX{1.904762%} MCD{3.809524%} VZ{2.380952%} HON{1.190476%} CRM{3.809524%} GS{30.238095%} AXP{1.428571%} BA{15.476190%} ,
313,40093.20901,23109.05543,0.576383,10,AAPL{26.603325%} WMT{13.064133%} CVX{1.900238%} MCD{3.800475%} VZ{3.325416%} HON{0.237530%} CRM{3.800475%} GS{30.166271%} AXP{1.662708%} BA{15.439430%} ,
314,40123.76239,23143.74249,0.576809,10,AAPL{26.730310%} WMT{13.126492%} CVX{1.909308%} MCD{3.818616%} VZ{2.386635%} HON{1.193317%} CRM{3.818616%} GS{30.310263%} AXP{1.193317%} BA{15.513126%} ,
315,40142.94127,23173.57999,0.577277,10,AAPL{26.666667%} WMT{14.523810%} CVX{1.904762%} MCD{3.809524%} VZ{1.904762%} HON{0.476190%} CRM{3.809524%} GS{30.238095%} AXP{1.190476%} BA{15.476190%} ,
316,40175.51694,23184.53521,0.577081,10,AAPL{26.352941%} WMT{12.941176%} CVX{3.764706%} MCD{3.764706%} VZ{2.352941%} HON{0.235294%} CRM{3.764706%} GS{29.882353%} AXP{1.647059%} BA{15.294118%} ,
317,40220.4682,23206.10947,0.576973,10,AAPL{26.603325%} WMT{14.014252%} CVX{1.900238%} MCD{3.800475%} VZ{2.375297%} HON{0.237530%} CRM{3.800475%} GS{30.166271%} AXP{1.662708%} BA{15.439430%} ,
318,40249.31044,23208.97783,0.57663,11,AAPL{26.415094%} WMT{12.971698%} CVX{1.886792%} KO{1.886792%} MCD{3.773585%} VZ{2.358491%} HON{0.235849%} CRM{3.773585%} GS{29.952830%} AXP{1.415094%} BA{15.330189%} ,
319,40254.7658,23249.11062,0.577549,10,AAPL{26.794258%} WMT{14.593301%} CVX{1.913876%} MCD{3.827751%} VZ{1.913876%} HON{0.478469%} CRM{3.827751%} GS{30.382775%} AXP{0.717703%} BA{15.550239%} ,
320,40338.0814,23272.31685,0.576932,9,AAPL{24.813896%} WMT{13.895782%} CVX{0.744417%} MCD{3.970223%} VZ{3.970223%} CRM{3.970223%} GS{31.513648%} AXP{1.240695%} BA{15.880893%} ,
321,40346.13299,23284.65568,0.577122,10,AAPL{26.730310%} WMT{13.126492%} CVX{2.863962%} MCD{3.818616%} VZ{2.386635%} HON{0.238663%} CRM{3.818616%} GS{29.832936%} AXP{1.670644%} BA{15.513126%} ,
322,40367.45306,23287.51563,0.576888,10,AAPL{25.060241%} WMT{13.493976%} CVX{4.578313%} MCD{3.855422%} VZ{1.927711%} HON{0.240964%} CRM{3.855422%} GS{30.602410%} AXP{0.963855%} BA{15.421687%} ,
323,40390.37118,23307.84629,0.577064,9,AAPL{25.062035%} WMT{13.895782%} CVX{0.744417%} MCD{3.970223%} VZ{3.970223%} CRM{3.970223%} GS{31.513648%} AXP{0.992556%} BA{15.880893%} ,
324,40396.59251,23311.28458,0.577061,9,AAPL{24.875622%} WMT{13.930348%} CVX{0.746269%} MCD{3.980100%} VZ{3.980100%} CRM{3.980100%} GS{31.592040%} AXP{0.995025%} BA{15.920398%} ,
325,40409.82521,23313.1831,0.576919,10,AAPL{26.730310%} WMT{12.649165%} CVX{1.909308%} MCD{3.818616%} VZ{2.386635%} HON{1.193317%} CRM{3.818616%} GS{30.310263%} AXP{1.670644%} BA{15.513126%} ,
326,40444.91778,23326.74194,0.576753,10,AAPL{26.415094%} WMT{12.971698%} CVX{1.886792%} KO{1.886792%} MCD{3.773585%} VZ{2.358491%} CRM{3.773585%} GS{29.952830%} AXP{1.650943%} BA{15.330189%} ,
327,40446.50814,23338.73173,0.577027,9,AAPL{24.875622%} WMT{13.930348%} CVX{0.497512%} MCD{3.980100%} VZ{3.980100%} CRM{3.980100%} GS{31.592040%} AXP{1.243781%} BA{15.920398%} ,
328,40452.72316,23361.73394,0.577507,10,AAPL{26.666667%} WMT{13.095238%} CVX{2.857143%} MCD{3.809524%} VZ{2.380952%} HON{0.238095%} CRM{3.809524%} GS{30.000000%} AXP{1.666667%} BA{15.476190%} ,
329,40456.88014,23364.98986,0.577528,10,AAPL{26.794258%} WMT{13.157895%} CVX{1.913876%} MCD{3.827751%} VZ{2.392344%} HON{0.717703%} CRM{3.827751%} GS{30.382775%} AXP{1.674641%} BA{15.311005%} ,
330,40494.0687,23382.61254,0.577433,10,AAPL{26.730310%} WMT{13.126492%} CVX{1.909308%} MCD{3.818616%} VZ{2.386635%} HON{0.715990%} CRM{3.818616%} GS{30.310263%} AXP{1.670644%} BA{15.513126%} ,
331,40529.25867,23421.76176,0.577898,10,AAPL{26.666667%} WMT{13.095238%} CVX{2.857143%} MCD{3.809524%} VZ{2.380952%} HON{0.238095%} CRM{3.809524%} GS{30.238095%} AXP{1.666667%} BA{15.238095%} ,
332,40556.53021,23437.67995,0.577902,10,AAPL{27.654321%} WMT{13.580247%} CVX{1.975309%} MCD{3.950617%} VZ{2.469136%} HON{0.246914%} CRM{0.987654%} GS{31.358025%} AXP{1.728395%} BA{16.049383%} ,
333,40559.6376,23438.44355,0.577876,10,AAPL{26.603325%} WMT{13.064133%} CVX{2.850356%} MCD{3.800475%} VZ{2.375297%} HON{0.237530%} CRM{3.800475%} GS{30.166271%} AXP{1.662708%} BA{15.439430%} ,
334,40613.75022,23441.75134,0.577188,9,AAPL{25.187032%} WMT{13.965087%} CVX{0.249377%} MCD{3.990025%} VZ{3.990025%} CRM{3.990025%} GS{31.670823%} AXP{0.997506%} BA{15.960100%} ,
335,40618.18292,23458.72596,0.577542,10,AAPL{26.858513%} WMT{13.189448%} CVX{1.918465%} MCD{3.836930%} VZ{2.398082%} HON{0.719424%} CRM{3.836930%} GS{30.455635%} AXP{1.199041%} BA{15.587530%} ,
336,40633.72235,23476.85926,0.577768,10,AAPL{26.666667%} WMT{13.095238%} CVX{2.857143%} MCD{3.809524%} VZ{2.380952%} HON{0.238095%} CRM{3.809524%} GS{30.238095%} AXP{1.428571%} BA{15.476190%} ,
337,40639.922,23526.83844,0.57891,10,AAPL{27.383863%} WMT{13.447433%} CVX{1.955990%} MCD{3.911980%} VZ{2.444988%} HON{0.244499%} CRM{1.955990%} GS{31.051345%} AXP{1.711491%} BA{15.892421%} ,
338,40728.21789,23527.25994,0.577665,10,AAPL{26.923077%} WMT{12.740385%} CVX{1.923077%} MCD{3.846154%} VZ{1.923077%} HON{1.442308%} CRM{3.846154%} GS{30.528846%} AXP{1.201923%} BA{15.625000%} ,
339,40728.75384,23533.30322,0.577806,10,AAPL{26.858513%} WMT{13.189448%} CVX{1.918465%} MCD{3.836930%} VZ{2.637890%} HON{0.239808%} CRM{3.836930%} GS{30.455635%} AXP{1.678657%} BA{15.347722%} ,
340,40731.86497,23539.8792,0.577923,10,AAPL{26.794258%} WMT{13.157895%} CVX{1.913876%} MCD{3.827751%} VZ{2.392344%} HON{0.478469%} CRM{3.827751%} GS{30.382775%} AXP{1.674641%} BA{15.550239%} ,
341,40737.40202,23551.18294,0.578122,10,AAPL{26.794258%} WMT{13.157895%} CVX{2.392344%} MCD{3.827751%} VZ{2.392344%} HON{0.239234%} CRM{3.827751%} GS{30.382775%} AXP{1.674641%} BA{15.311005%} ,
342,40766.5494,23555.89971,0.577824,10,AAPL{26.858513%} WMT{13.189448%} CVX{2.158273%} MCD{3.836930%} VZ{2.398082%} HON{0.239808%} CRM{3.836930%} GS{30.215827%} AXP{1.678657%} BA{15.587530%} ,
343,40767.11827,23561.43116,0.577952,10,AAPL{26.666667%} WMT{12.857143%} CVX{2.857143%} MCD{3.809524%} VZ{2.380952%} HON{0.238095%} CRM{3.809524%} GS{30.238095%} AXP{1.666667%} BA{15.476190%} ,
344,40767.12616,23568.34875,0.578121,10,AAPL{26.730310%} WMT{13.126492%} CVX{2.386635%} MCD{3.818616%} VZ{2.386635%} HON{0.238663%} CRM{3.818616%} GS{30.310263%} AXP{1.670644%} BA{15.513126%} ,
345,40803.11114,23569.07874,0.577629,10,AAPL{26.794258%} WMT{13.157895%} CVX{1.913876%} MCD{4.306220%} VZ{2.392344%} HON{0.239234%} CRM{3.827751%} GS{30.382775%} AXP{1.435407%} BA{15.550239%} ,
346,40804.39979,23588.78764,0.578094,10,AAPL{26.794258%} WMT{13.636364%} CVX{1.913876%} MCD{3.827751%} VZ{1.913876%} HON{0.478469%} CRM{3.827751%} GS{30.382775%} AXP{1.674641%} BA{15.550239%} ,
347,40818.16822,23595.75308,0.57807,9,AAPL{26.666667%} WMT{13.095238%} CVX{2.857143%} MCD{3.809524%} VZ{2.380952%} CRM{3.809524%} GS{30.238095%} AXP{1.666667%} BA{15.476190%} ,
348,40827.08563,23597.55231,0.577988,10,AAPL{26.858513%} WMT{13.189448%} CVX{1.918465%} MCD{4.076739%} VZ{2.398082%} HON{0.239808%} CRM{3.836930%} GS{30.455635%} AXP{1.678657%} BA{15.347722%} ,
349,40841.38207,23606.58995,0.578007,10,AAPL{26.794258%} WMT{13.157895%} CVX{2.392344%} MCD{3.827751%} VZ{2.392344%} HON{0.239234%} CRM{3.827751%} GS{30.382775%} AXP{1.435407%} BA{15.550239%} ,
350,40845.13688,23616.42051,0.578194,10,AAPL{26.858513%} WMT{13.189448%} CVX{2.158273%} MCD{3.836930%} VZ{2.398082%} HON{0.239808%} CRM{3.836930%} GS{30.455635%} AXP{1.678657%} BA{15.347722%} ,
351,40873.19198,23632.99425,0.578203,10,AAPL{26.794258%} WMT{13.157895%} CVX{2.153110%} MCD{3.827751%} VZ{2.392344%} HON{0.239234%} CRM{3.827751%} GS{30.382775%} AXP{1.674641%} BA{15.550239%} ,
352,40877.73871,23637.35257,0.578245,11,AAPL{25.742574%} WMT{14.108911%} CVX{0.495050%} KO{0.247525%} MCD{4.950495%} VZ{1.980198%} HON{0.495050%} CRM{3.960396%} GS{31.188119%} AXP{0.990099%} BA{15.841584%} ,
353,40890.27496,23644.03668,0.578231,10,AAPL{25.742574%} WMT{14.108911%} CVX{0.742574%} KO{0.247525%} MCD{5.445545%} VZ{1.980198%} CRM{3.960396%} GS{30.940594%} AXP{0.990099%} BA{15.841584%} ,
354,40929.64952,23652.91202,0.577892,10,AAPL{26.858513%} WMT{13.189448%} CVX{1.918465%} MCD{4.076739%} VZ{2.398082%} HON{0.239808%} CRM{3.836930%} GS{30.455635%} AXP{1.438849%} BA{15.587530%} ,
355,40939.08555,23653.94745,0.577784,10,AAPL{26.794258%} WMT{12.918660%} CVX{1.913876%} MCD{4.306220%} VZ{2.392344%} HON{0.239234%} CRM{3.827751%} GS{30.382775%} AXP{1.674641%} BA{15.550239%} ,
356,40939.75632,23659.15959,0.577902,10,AAPL{26.730310%} WMT{13.126492%} CVX{1.909308%} MCD{4.773270%} VZ{1.909308%} HON{0.238663%} CRM{3.818616%} GS{30.310263%} AXP{1.670644%} BA{15.513126%} ,
357,40948.45025,23678.01511,0.57824,10,AAPL{26.858513%} WMT{13.189448%} CVX{1.918465%} MCD{3.836930%} VZ{1.918465%} HON{0.719424%} CRM{3.836930%} GS{30.455635%} AXP{1.678657%} BA{15.587530%} ,
358,40954.2678,23681.33379,0.578238,10,AAPL{26.923077%} WMT{13.221154%} CVX{1.923077%} MCD{3.846154%} VZ{2.403846%} HON{0.240385%} CRM{3.846154%} GS{30.528846%} AXP{1.682692%} BA{15.384615%} ,
359,40975.4846,23700.42442,0.578405,11,AAPL{26.730310%} WMT{14.797136%} JPM{0.238663%} CVX{2.147971%} KO{0.477327%} MCD{4.534606%} HON{0.715990%} CRM{4.057279%} GS{30.310263%} AXP{0.715990%} BA{15.274463%} ,
360,40981.66613,23716.32569,0.578706,11,AAPL{25.679012%} WMT{14.074074%} CVX{0.493827%} KO{0.246914%} MCD{4.938272%} VZ{1.975309%} HON{0.493827%} CRM{3.950617%} GS{31.358025%} AXP{0.987654%} BA{15.802469%} ,
361,40998.40271,23723.54411,0.578646,10,AAPL{25.679012%} WMT{14.074074%} CVX{0.740741%} KO{0.246914%} MCD{5.432099%} VZ{1.975309%} CRM{3.950617%} GS{31.111111%} AXP{0.987654%} BA{15.802469%} ,
362,41013.45884,23733.86273,0.578685,10,AAPL{26.730310%} WMT{13.126492%} CVX{2.863962%} MCD{3.818616%} VZ{1.909308%} HON{0.238663%} CRM{3.818616%} GS{30.310263%} AXP{1.670644%} BA{15.513126%} ,
363,41038.275,23742.14043,0.578537,10,AAPL{25.552826%} WMT{14.004914%} CVX{0.491400%} KO{0.245700%} MCD{5.651106%} VZ{1.965602%} CRM{3.931204%} GS{31.203931%} AXP{1.228501%} BA{15.724816%} ,
364,41064.91029,23746.09423,0.578258,10,AAPL{26.858513%} WMT{12.709832%} CVX{2.877698%} MCD{3.836930%} VZ{1.918465%} HON{0.479616%} CRM{3.836930%} GS{30.215827%} AXP{1.678657%} BA{15.587530%} ,
365,41080.74475,23785.20198,0.578987,10,AAPL{25.742574%} WMT{14.108911%} CVX{0.495050%} MCD{4.950495%} VZ{1.980198%} HON{0.495050%} CRM{3.960396%} GS{31.435644%} AXP{0.990099%} BA{15.841584%} ,
366,41105.2524,23801.69864,0.579043,10,AAPL{25.615764%} WMT{14.039409%} CVX{0.738916%} KO{0.246305%} MCD{5.418719%} VZ{1.970443%} CRM{3.940887%} GS{31.280788%} AXP{0.985222%} BA{15.763547%} ,
367,41147.31611,23806.61502,0.57857,10,AAPL{26.858513%} WMT{12.709832%} CVX{2.877698%} MCD{3.836930%} VZ{1.918465%} HON{0.479616%} CRM{3.836930%} GS{30.455635%} AXP{1.678657%} BA{15.347722%} ,
368,41158.39022,23820.94902,0.578763,10,AAPL{26.987952%} WMT{13.253012%} CVX{1.927711%} MCD{3.855422%} VZ{1.927711%} HON{0.481928%} CRM{3.855422%} GS{30.602410%} AXP{1.686747%} BA{15.421687%} ,
369,41174.11864,23822.92151,0.57859,10,AAPL{26.794258%} WMT{12.679426%} CVX{2.870813%} MCD{3.827751%} VZ{1.913876%} HON{0.478469%} CRM{3.827751%} GS{30.382775%} AXP{1.674641%} BA{15.550239%} ,
370,41176.20074,23843.96162,0.579071,11,AAPL{25.742574%} WMT{13.861386%} CVX{0.495050%} KO{0.247525%} MCD{4.950495%} VZ{1.980198%} HON{0.495050%} CRM{3.960396%} GS{31.435644%} AXP{0.990099%} BA{15.841584%} ,
371,41197.30013,23860.15092,0.579168,10,AAPL{25.062657%} WMT{14.035088%} CVX{0.751880%} KO{0.250627%} MCD{4.010025%} VZ{3.007519%} CRM{4.010025%} GS{31.829574%} AXP{1.002506%} BA{16.040100%} ,
372,41211.75938,23871.37538,0.579237,9,AAPL{25.679012%} WMT{14.074074%} CVX{0.740741%} MCD{5.432099%} VZ{1.975309%} CRM{3.950617%} GS{31.358025%} AXP{0.987654%} BA{15.802469%} ,
373,41237.42786,23879.73587,0.579079,9,AAPL{24.806202%} WMT{12.144703%} CVX{2.067183%} MCD{4.134367%} VZ{4.134367%} CRM{1.808786%} GS{32.816537%} AXP{1.550388%} BA{16.537468%} ,
374,41278.62077,23921.95053,0.579524,10,AAPL{27.586207%} WMT{13.054187%} CVX{1.970443%} MCD{3.940887%} VZ{1.970443%} HON{0.492611%} CRM{1.970443%} GS{31.280788%} AXP{1.724138%} BA{16.009852%} ,
375,41296.81454,23931.60558,0.579502,10,AAPL{24.813896%} WMT{13.895782%} CVX{2.729529%} KO{0.248139%} MCD{3.970223%} VZ{1.985112%} CRM{3.970223%} GS{31.513648%} AXP{0.992556%} BA{15.880893%} ,
376,41321.68724,23938.59572,0.579323,9,AAPL{26.130653%} WMT{14.070352%} CVX{1.758794%} MCD{4.020101%} VZ{2.010050%} CRM{4.020101%} GS{30.904523%} AXP{1.005025%} BA{16.080402%} ,
377,41361.81419,23938.77772,0.578765,10,AAPL{26.987952%} WMT{12.771084%} CVX{2.409639%} MCD{3.855422%} VZ{1.927711%} HON{0.481928%} CRM{3.855422%} GS{30.602410%} AXP{1.686747%} BA{15.421687%} ,
378,41362.13907,23976.08447,0.579663,10,AAPL{25.742574%} WMT{14.108911%} CVX{0.742574%} KO{0.247525%} MCD{4.950495%} VZ{1.980198%} CRM{3.960396%} GS{31.435644%} AXP{0.990099%} BA{15.841584%} ,
379,41435.94659,24004.54275,0.579317,11,AAPL{27.184466%} WMT{14.563107%} CVX{1.941748%} KO{0.970874%} MCD{3.883495%} VZ{0.485437%} HON{0.242718%} CRM{3.883495%} GS{30.339806%} AXP{0.728155%} BA{15.776699%} ,
