After EL,,,Gbest ratio:,0.361103,#in front,2011
926,74121.78086,26721.40045,0.360507,5,KO{20.385675%} MCD{34.986226%} VZ{11.845730%} AMGN{15.151515%} BA{17.630854%} ,
927,74123.73713,26721.97228,0.360505,5,KO{19.830028%} MCD{35.977337%} VZ{11.048159%} AMGN{15.014164%} BA{18.130312%} ,
928,74132.23783,26722.58841,0.360472,5,KO{20.661157%} MCD{34.986226%} VZ{11.570248%} AMGN{15.151515%} BA{17.630854%} ,
929,74137.11627,26723.49733,0.36046,5,KO{20.670391%} MCD{35.474860%} VZ{10.893855%} AMGN{15.083799%} BA{17.877095%} ,
930,74145.35037,26735.76087,0.360586,5,KO{18.232044%} MCD{35.082873%} VZ{13.812155%} AMGN{15.193370%} BA{17.679558%} ,
931,74153.79656,26738.34968,0.36058,5,KO{18.487395%} MCD{35.574230%} VZ{12.885154%} AMGN{15.126050%} BA{17.927171%} ,
932,74175.76081,26743.11871,0.360537,5,KO{19.607843%} MCD{35.574230%} VZ{11.764706%} AMGN{15.126050%} BA{17.927171%} ,
933,74192.84416,26745.45433,0.360486,5,KO{20.168067%} MCD{35.574230%} VZ{11.204482%} AMGN{15.126050%} BA{17.927171%} ,
934,74214.33676,26747.89026,0.360414,5,KO{20.728291%} MCD{35.574230%} VZ{10.644258%} AMGN{15.126050%} BA{17.927171%} ,
935,74227.39153,26756.88023,0.360472,5,KO{18.328841%} MCD{34.231806%} VZ{14.824798%} AMGN{15.363881%} BA{17.250674%} ,
936,74233.94436,26759.21377,0.360471,5,KO{18.867925%} MCD{34.231806%} VZ{14.285714%} AMGN{15.363881%} BA{17.250674%} ,
937,74244.34874,26761.54983,0.360452,5,KO{19.407008%} MCD{34.231806%} VZ{13.746631%} AMGN{15.363881%} BA{17.250674%} ,
938,74258.32718,26763.78558,0.360415,5,KO{19.946092%} MCD{34.231806%} VZ{13.207547%} AMGN{15.363881%} BA{17.250674%} ,
939,74270.35539,26770.09856,0.360441,5,KO{20.224719%} MCD{35.674157%} VZ{10.955056%} AMGN{15.168539%} BA{17.977528%} ,
940,74291.36297,26770.70784,0.360348,5,KO{19.364162%} MCD{36.705202%} VZ{10.404624%} AMGN{15.028902%} BA{18.497110%} ,
941,74292.36279,26772.42662,0.360366,5,KO{20.786517%} MCD{35.674157%} VZ{10.393258%} AMGN{15.168539%} BA{17.977528%} ,
942,74292.50956,26778.73493,0.36045,5,KO{18.108108%} MCD{34.324324%} VZ{14.864865%} AMGN{15.405405%} BA{17.297297%} ,
943,74310.72082,26779.04074,0.360366,5,KO{18.666667%} MCD{33.866667%} VZ{14.933333%} AMGN{15.466667%} BA{17.066667%} ,
944,74319.62585,26781.402,0.360354,5,KO{19.200000%} MCD{33.866667%} VZ{14.400000%} AMGN{15.466667%} BA{17.066667%} ,
945,74325.19731,26790.67508,0.360452,5,KO{20.000000%} MCD{35.277778%} VZ{11.666667%} AMGN{15.277778%} BA{17.777778%} ,
946,74345.04734,26792.93304,0.360386,5,KO{20.555556%} MCD{35.277778%} VZ{11.111111%} AMGN{15.277778%} BA{17.777778%} ,
947,74356.89449,26794.21125,0.360346,5,KO{20.833333%} MCD{35.277778%} VZ{10.833333%} AMGN{15.277778%} BA{17.777778%} ,
948,74357.82187,26800.39654,0.360425,5,KO{17.886179%} MCD{34.417344%} VZ{14.905149%} AMGN{15.447154%} BA{17.344173%} ,
949,74369.93798,26805.13875,0.36043,5,KO{18.970190%} MCD{34.417344%} VZ{13.821138%} AMGN{15.447154%} BA{17.344173%} ,
950,74379.8536,26811.70965,0.36047,5,KO{18.644068%} MCD{35.875706%} VZ{12.146893%} AMGN{15.254237%} BA{18.079096%} ,
951,74385.05574,26812.96518,0.360462,5,KO{18.926554%} MCD{35.875706%} VZ{11.864407%} AMGN{15.254237%} BA{18.079096%} ,
952,74403.95816,26814.44898,0.36039,5,KO{18.911175%} MCD{36.389685%} VZ{11.174785%} AMGN{15.186246%} BA{18.338109%} ,
953,74416.37474,26815.03604,0.360338,5,KO{20.604396%} MCD{34.890110%} VZ{11.538462%} AMGN{15.384615%} BA{17.582418%} ,
954,74420.05995,26816.71979,0.360343,5,KO{20.612813%} MCD{35.376045%} VZ{10.863510%} AMGN{15.320334%} BA{17.827298%} ,
955,74427.89264,26824.28735,0.360406,5,KO{17.934783%} MCD{34.510870%} VZ{14.673913%} AMGN{15.489130%} BA{17.391304%} ,
956,74429.26444,26828.63852,0.360458,5,KO{18.181818%} MCD{34.986226%} VZ{13.774105%} AMGN{15.426997%} BA{17.630854%} ,
957,74454.68061,26835.66928,0.36043,5,KO{18.696884%} MCD{35.977337%} VZ{11.898017%} AMGN{15.297450%} BA{18.130312%} ,
958,74481.15339,26838.05448,0.360333,5,KO{20.385675%} MCD{34.986226%} VZ{11.570248%} AMGN{15.426997%} BA{17.630854%} ,
959,74486.16372,26840.32273,0.36034,5,KO{18.965517%} MCD{36.494253%} VZ{10.919540%} AMGN{15.229885%} BA{18.390805%} ,
960,74496.36706,26840.66834,0.360295,5,KO{20.670391%} MCD{35.474860%} VZ{10.614525%} AMGN{15.363128%} BA{17.877095%} ,
961,74497.03507,26845.91796,0.360362,5,KO{17.438692%} MCD{34.604905%} VZ{14.986376%} AMGN{15.531335%} BA{17.438692%} ,
962,74498.41146,26848.22631,0.360387,5,KO{17.983651%} MCD{34.604905%} VZ{14.441417%} AMGN{15.531335%} BA{17.438692%} ,
963,74513.15782,26851.20772,0.360355,5,KO{18.750000%} MCD{35.795455%} VZ{11.931818%} AMGN{15.340909%} BA{18.181818%} ,
964,74531.41843,26851.77559,0.360275,5,KO{19.623656%} MCD{34.139785%} VZ{13.440860%} AMGN{15.591398%} BA{17.204301%} ,
965,74538.96508,26852.29712,0.360245,5,KO{20.441989%} MCD{34.806630%} VZ{11.602210%} AMGN{15.469613%} BA{17.679558%} ,
966,74539.09836,26852.8985,0.360253,5,KO{19.892473%} MCD{34.139785%} VZ{13.172043%} AMGN{15.591398%} BA{17.204301%} ,
967,74543.3255,26857.55499,0.360295,5,KO{20.163488%} MCD{34.604905%} VZ{12.261580%} AMGN{15.531335%} BA{17.438692%} ,
968,74553.99383,26862.41629,0.360308,5,KO{18.443804%} MCD{36.599424%} VZ{11.239193%} AMGN{15.273775%} BA{18.443804%} ,
969,74565.11377,26864.87445,0.360287,5,KO{19.020173%} MCD{36.599424%} VZ{10.662824%} AMGN{15.273775%} BA{18.443804%} ,
970,74574.08106,26865.59045,0.360254,5,KO{17.250674%} MCD{34.231806%} VZ{15.633423%} AMGN{15.633423%} BA{17.250674%} ,
971,74574.135,26867.92651,0.360285,5,KO{17.789757%} MCD{34.231806%} VZ{15.094340%} AMGN{15.633423%} BA{17.250674%} ,
972,74575.46147,26869.04438,0.360293,5,KO{18.059299%} MCD{34.231806%} VZ{14.824798%} AMGN{15.633423%} BA{17.250674%} ,
973,74596.9855,26874.83186,0.360267,5,KO{19.407008%} MCD{34.231806%} VZ{13.477089%} AMGN{15.633423%} BA{17.250674%} ,
974,74601.65666,26882.87337,0.360352,5,KO{18.233618%} MCD{36.182336%} VZ{11.965812%} AMGN{15.384615%} BA{18.233618%} ,
975,74611.07302,26885.36176,0.36034,5,KO{18.803419%} MCD{36.182336%} VZ{11.396011%} AMGN{15.384615%} BA{18.233618%} ,
976,74632.33857,26886.2533,0.360249,5,KO{20.498615%} MCD{35.180055%} VZ{11.080332%} AMGN{15.512465%} BA{17.728532%} ,
977,74638.13667,26895.13706,0.36034,5,KO{18.082192%} MCD{34.794521%} VZ{13.972603%} AMGN{15.616438%} BA{17.534247%} ,
978,74659.36025,26896.57364,0.360257,5,KO{19.189189%} MCD{34.324324%} VZ{13.513514%} AMGN{15.675676%} BA{17.297297%} ,
979,74673.4847,26898.90214,0.36022,5,KO{19.729730%} MCD{34.324324%} VZ{12.972973%} AMGN{15.675676%} BA{17.297297%} ,
980,74682.12242,26900.11529,0.360195,5,KO{20.000000%} MCD{34.324324%} VZ{12.702703%} AMGN{15.675676%} BA{17.297297%} ,
981,74689.39059,26909.97321,0.360292,5,KO{18.857143%} MCD{36.285714%} VZ{11.142857%} AMGN{15.428571%} BA{18.285714%} ,
982,74708.90239,26910.405,0.360203,5,KO{20.555556%} MCD{35.277778%} VZ{10.833333%} AMGN{15.555556%} BA{17.777778%} ,
983,74709.78009,26912.27586,0.360224,5,KO{17.344173%} MCD{34.417344%} VZ{15.176152%} AMGN{15.718157%} BA{17.344173%} ,
984,74711.07078,26914.59681,0.360249,5,KO{17.886179%} MCD{34.417344%} VZ{14.634146%} AMGN{15.718157%} BA{17.344173%} ,
985,74720.16264,26924.49291,0.360338,5,KO{18.384401%} MCD{35.376045%} VZ{12.813370%} AMGN{15.598886%} BA{17.827298%} ,
986,74741.91416,26930.5165,0.360313,5,KO{18.644068%} MCD{35.875706%} VZ{11.864407%} AMGN{15.536723%} BA{18.079096%} ,
987,74779.34195,26935.97359,0.360206,5,KO{17.391304%} MCD{34.510870%} VZ{14.945652%} AMGN{15.760870%} BA{17.391304%} ,
988,74781.26553,26938.28698,0.360228,5,KO{17.934783%} MCD{34.510870%} VZ{14.402174%} AMGN{15.760870%} BA{17.391304%} ,
989,74810.60005,26945.32998,0.360181,5,KO{19.565217%} MCD{34.510870%} VZ{12.771739%} AMGN{15.760870%} BA{17.391304%} ,
990,74837.99624,26948.60552,0.360093,6,WMT{0.272480%} KO{18.256131%} MCD{34.604905%} VZ{13.623978%} AMGN{15.803815%} BA{17.438692%} ,
991,74853.69821,26953.74987,0.360086,5,KO{17.204301%} MCD{34.139785%} VZ{15.591398%} AMGN{15.860215%} BA{17.204301%} ,
992,74854.04067,26955.99317,0.360114,5,KO{17.741935%} MCD{34.139785%} VZ{15.053763%} AMGN{15.860215%} BA{17.204301%} ,
993,74855.06158,26963.32869,0.360207,5,KO{18.256131%} MCD{34.604905%} VZ{13.896458%} AMGN{15.803815%} BA{17.438692%} ,
994,74883.53494,26969.14595,0.360148,5,KO{19.618529%} MCD{34.604905%} VZ{12.534060%} AMGN{15.803815%} BA{17.438692%} ,
995,74901.68563,26971.4543,0.360091,5,KO{20.163488%} MCD{34.604905%} VZ{11.989101%} AMGN{15.803815%} BA{17.438692%} ,
996,74912.35464,26972.65737,0.360056,5,KO{20.435967%} MCD{34.604905%} VZ{11.716621%} AMGN{15.803815%} BA{17.438692%} ,
997,74922.39323,26985.51231,0.36018,5,KO{18.032787%} MCD{34.699454%} VZ{13.934426%} AMGN{15.846995%} BA{17.486339%} ,
998,74925.33585,26986.61255,0.36018,5,KO{18.306011%} MCD{34.699454%} VZ{13.661202%} AMGN{15.846995%} BA{17.486339%} ,
999,74950.14456,26998.696,0.360222,5,KO{18.539326%} MCD{35.674157%} VZ{12.078652%} AMGN{15.730337%} BA{17.977528%} ,
1000,74955.86161,26999.95909,0.360211,5,KO{18.820225%} MCD{35.674157%} VZ{11.797753%} AMGN{15.730337%} BA{17.977528%} ,
1001,74989.35171,27002.22068,0.360081,5,KO{18.032787%} MCD{34.699454%} VZ{13.661202%} AMGN{15.846995%} BA{17.759563%} ,
1002,74998.46001,27005.00406,0.360074,5,KO{17.837838%} MCD{34.324324%} VZ{14.594595%} AMGN{15.945946%} BA{17.297297%} ,
1003,74999.05951,27010.97317,0.360151,5,KO{18.082192%} MCD{34.794521%} VZ{13.698630%} AMGN{15.890411%} BA{17.534247%} ,
1004,75024.53833,27022.31409,0.36018,5,KO{18.591549%} MCD{35.774648%} VZ{11.830986%} AMGN{15.774648%} BA{18.028169%} ,
1005,75057.80806,27026.06649,0.36007,5,KO{18.131868%} MCD{34.615385%} VZ{13.736264%} AMGN{15.934066%} BA{17.582418%} ,
1006,75068.91081,27028.69675,0.360052,5,KO{17.886179%} MCD{34.417344%} VZ{14.363144%} AMGN{15.989160%} BA{17.344173%} ,
1007,75099.66713,27035.75991,0.359998,5,KO{19.512195%} MCD{34.417344%} VZ{12.737127%} AMGN{15.989160%} BA{17.344173%} ,
1008,75099.78496,27037.95383,0.360027,5,KO{18.911175%} MCD{35.816619%} VZ{11.174785%} AMGN{15.759312%} BA{18.338109%} ,
1009,75108.78705,27041.80975,0.360035,5,KO{19.780220%} MCD{34.890110%} VZ{11.813187%} AMGN{15.934066%} BA{17.582418%} ,
1010,75118.58154,27043.00275,0.360004,5,KO{20.054945%} MCD{34.890110%} VZ{11.538462%} AMGN{15.934066%} BA{17.582418%} ,
1011,75124.17091,27043.18582,0.35998,5,KO{18.181818%} MCD{34.435262%} VZ{13.774105%} AMGN{15.977961%} BA{17.630854%} ,
1012,75129.36176,27044.19575,0.359968,5,KO{20.329670%} MCD{34.890110%} VZ{11.263736%} AMGN{15.934066%} BA{17.582418%} ,
1013,75129.81684,27048.8139,0.360028,5,KO{20.055710%} MCD{35.376045%} VZ{10.863510%} AMGN{15.877437%} BA{17.827298%} ,
1014,75142.00131,27057.43071,0.360084,5,KO{17.630854%} MCD{34.986226%} VZ{13.774105%} AMGN{15.977961%} BA{17.630854%} ,
1015,75147.44325,27059.80915,0.36009,5,KO{18.181818%} MCD{34.986226%} VZ{13.223140%} AMGN{15.977961%} BA{17.630854%} ,
1016,75187.57867,27066.94447,0.359992,5,KO{19.834711%} MCD{34.986226%} VZ{11.570248%} AMGN{15.977961%} BA{17.630854%} ,
1017,75208.61755,27069.22511,0.359922,5,KO{20.385675%} MCD{34.986226%} VZ{11.019284%} AMGN{15.977961%} BA{17.630854%} ,
1018,75212.66211,27069.47583,0.359906,5,KO{17.741935%} MCD{34.139785%} VZ{14.784946%} AMGN{16.129032%} BA{17.204301%} ,
1019,75217.64084,27078.34688,0.36,5,KO{18.256131%} MCD{34.604905%} VZ{13.623978%} AMGN{16.076294%} BA{17.438692%} ,
1020,75249.86076,27083.13147,0.359909,5,KO{19.889503%} MCD{34.806630%} VZ{11.602210%} AMGN{16.022099%} BA{17.679558%} ,
1021,75267.80087,27099.12473,0.360036,5,KO{18.750000%} MCD{36.079545%} VZ{11.079545%} AMGN{15.909091%} BA{18.181818%} ,
1022,75284.5117,27100.32986,0.359972,5,KO{18.032787%} MCD{34.699454%} VZ{13.661202%} AMGN{16.120219%} BA{17.486339%} ,
1023,75296.80299,27108.38475,0.36002,5,KO{18.282548%} MCD{35.180055%} VZ{12.742382%} AMGN{16.066482%} BA{17.728532%} ,
1024,75318.89541,27116.68493,0.360025,5,KO{18.539326%} MCD{35.674157%} VZ{11.797753%} AMGN{16.011236%} BA{17.977528%} ,
1025,75352.33763,27116.75797,0.359866,5,KO{20.221607%} MCD{35.180055%} VZ{10.803324%} AMGN{16.066482%} BA{17.728532%} ,
1026,75359.91806,27125.39873,0.359945,5,KO{18.333333%} MCD{35.000000%} VZ{12.777778%} AMGN{16.111111%} BA{17.777778%} ,
1027,75386.05815,27130.11279,0.359882,5,KO{19.444444%} MCD{35.000000%} VZ{11.666667%} AMGN{16.111111%} BA{17.777778%} ,
1028,75408.63298,27132.39305,0.359805,5,KO{19.944598%} MCD{35.180055%} VZ{10.803324%} AMGN{16.066482%} BA{18.005540%} ,
1029,75421.36843,27140.65255,0.359854,5,KO{20.000000%} MCD{35.277778%} VZ{10.833333%} AMGN{16.111111%} BA{17.777778%} ,
1030,75424.2223,27142.17503,0.35986,5,KO{18.384401%} MCD{34.818942%} VZ{12.813370%} AMGN{16.155989%} BA{17.827298%} ,
1031,75444.64713,27142.91052,0.359773,5,KO{20.555556%} MCD{35.277778%} VZ{10.277778%} AMGN{16.111111%} BA{17.777778%} ,
1032,75445.74505,27156.58702,0.359949,5,KO{17.827298%} MCD{35.376045%} VZ{12.813370%} AMGN{16.155989%} BA{17.827298%} ,
1033,75454.16436,27159.03555,0.359941,5,KO{18.384401%} MCD{35.376045%} VZ{12.256267%} AMGN{16.155989%} BA{17.827298%} ,
1034,75466.36508,27161.38628,0.359914,5,KO{18.941504%} MCD{35.376045%} VZ{11.699164%} AMGN{16.155989%} BA{17.827298%} ,
1035,75482.60642,27163.73449,0.359867,5,KO{19.498607%} MCD{35.376045%} VZ{11.142061%} AMGN{16.155989%} BA{17.827298%} ,
1036,75510.20696,27168.44127,0.359798,6,WMT{0.279330%} KO{18.435754%} MCD{35.474860%} VZ{11.731844%} AMGN{16.201117%} BA{17.877095%} ,
1037,75531.25892,27183.53129,0.359898,5,KO{18.435754%} MCD{35.474860%} VZ{12.011173%} AMGN{16.201117%} BA{17.877095%} ,
1038,75537.46764,27184.80194,0.359885,5,KO{18.715084%} MCD{35.474860%} VZ{11.731844%} AMGN{16.201117%} BA{17.877095%} ,
1039,75561.0566,27192.80743,0.359879,5,KO{18.696884%} MCD{35.977337%} VZ{11.048159%} AMGN{16.147309%} BA{18.130312%} ,
1040,75592.80247,27200.33959,0.359827,5,KO{18.487395%} MCD{35.294118%} VZ{12.044818%} AMGN{16.246499%} BA{17.927171%} ,
1041,75598.8923,27201.5074,0.359814,5,KO{18.767507%} MCD{35.294118%} VZ{11.764706%} AMGN{16.246499%} BA{17.927171%} ,
1042,75609.92731,27208.4689,0.359853,5,KO{18.487395%} MCD{35.574230%} VZ{11.764706%} AMGN{16.246499%} BA{17.927171%} ,
1043,75622.85778,27209.98172,0.359812,5,KO{18.750000%} MCD{35.795455%} VZ{11.079545%} AMGN{16.193182%} BA{18.181818%} ,
1044,75644.37643,27218.7495,0.359825,5,KO{18.750000%} MCD{36.079545%} VZ{10.795455%} AMGN{16.193182%} BA{18.181818%} ,
1045,75664.44429,27218.98517,0.359733,5,KO{18.820225%} MCD{35.112360%} VZ{11.797753%} AMGN{16.292135%} BA{17.977528%} ,
1046,75670.32569,27219.32204,0.359709,6,WMT{0.280899%} KO{18.539326%} MCD{35.674157%} VZ{11.235955%} AMGN{16.292135%} BA{17.977528%} ,
1047,75673.96825,27226.19796,0.359783,5,KO{18.539326%} MCD{35.393258%} VZ{11.797753%} AMGN{16.292135%} BA{17.977528%} ,
1048,75682.24799,27232.24547,0.359823,5,KO{17.977528%} MCD{35.674157%} VZ{12.078652%} AMGN{16.292135%} BA{17.977528%} ,
1049,75687.1253,27233.50856,0.359817,5,KO{18.258427%} MCD{35.674157%} VZ{11.797753%} AMGN{16.292135%} BA{17.977528%} ,
1050,75692.76881,27234.67385,0.359805,5,KO{18.539326%} MCD{35.674157%} VZ{11.516854%} AMGN{16.292135%} BA{17.977528%} ,
1051,75699.43528,27235.83662,0.359789,5,KO{18.820225%} MCD{35.674157%} VZ{11.235955%} AMGN{16.292135%} BA{17.977528%} ,
1052,75712.34532,27241.2461,0.359799,5,KO{18.233618%} MCD{36.182336%} VZ{11.111111%} AMGN{16.239316%} BA{18.233618%} ,
1053,75725.52096,27243.73449,0.35977,5,KO{18.803419%} MCD{36.182336%} VZ{10.541311%} AMGN{16.239316%} BA{18.233618%} ,
1054,75750.17872,27249.26839,0.359725,5,KO{17.977528%} MCD{35.674157%} VZ{11.797753%} AMGN{16.292135%} BA{18.258427%} ,
1055,75759.81125,27256.68904,0.359778,5,KO{18.028169%} MCD{35.774648%} VZ{11.830986%} AMGN{16.338028%} BA{18.028169%} ,
1056,75771.04425,27259.10986,0.359756,5,KO{18.591549%} MCD{35.774648%} VZ{11.267606%} AMGN{16.338028%} BA{18.028169%} ,
1057,75818.52297,27261.45868,0.359562,5,KO{18.911175%} MCD{35.243553%} VZ{11.174785%} AMGN{16.332378%} BA{18.338109%} ,
1058,75829.41786,27266.36728,0.359575,5,KO{20.281690%} MCD{35.774648%} VZ{9.577465%} AMGN{16.338028%} BA{18.028169%} ,
1059,75842.61125,27267.52753,0.359528,5,KO{20.563380%} MCD{35.774648%} VZ{9.295775%} AMGN{16.338028%} BA{18.028169%} ,
1060,75856.08316,27285.71785,0.359704,5,KO{18.644068%} MCD{35.875706%} VZ{11.016949%} AMGN{16.384181%} BA{18.079096%} ,
1061,75894.83705,27295.61785,0.359651,5,KO{18.911175%} MCD{36.389685%} VZ{10.028653%} AMGN{16.332378%} BA{18.338109%} ,
1062,75906.2131,27300.70229,0.359664,5,KO{18.435754%} MCD{35.474860%} VZ{11.731844%} AMGN{16.480447%} BA{17.877095%} ,
1063,75939.01135,27311.41364,0.359649,5,KO{18.696884%} MCD{35.977337%} VZ{10.764873%} AMGN{16.430595%} BA{18.130312%} ,
1064,75970.0637,27318.42884,0.359595,5,KO{18.487395%} MCD{35.294118%} VZ{11.764706%} AMGN{16.526611%} BA{17.927171%} ,
1065,76001.93018,27318.62824,0.359447,5,KO{20.396601%} MCD{35.977337%} VZ{9.065156%} AMGN{16.430595%} BA{18.130312%} ,
1066,76031.4498,27321.13174,0.35934,5,KO{20.963173%} MCD{35.977337%} VZ{8.498584%} AMGN{16.430595%} BA{18.130312%} ,
1067,76034.40551,27335.711,0.359518,5,KO{18.539326%} MCD{35.112360%} VZ{11.797753%} AMGN{16.573034%} BA{17.977528%} ,
1068,76059.96446,27350.2344,0.359588,5,KO{17.977528%} MCD{35.674157%} VZ{11.797753%} AMGN{16.573034%} BA{17.977528%} ,
1069,76071.43187,27352.56246,0.359564,5,KO{18.539326%} MCD{35.674157%} VZ{11.235955%} AMGN{16.573034%} BA{17.977528%} ,
1070,76145.27494,27356.17494,0.359263,5,KO{20.218579%} MCD{34.699454%} VZ{10.655738%} AMGN{16.666667%} BA{17.759563%} ,
1071,76167.99085,27370.07834,0.359338,5,KO{17.886179%} MCD{34.417344%} VZ{13.550136%} AMGN{16.802168%} BA{17.344173%} ,
1072,76169.23984,27370.58459,0.359339,5,KO{18.644068%} MCD{34.745763%} VZ{11.864407%} AMGN{16.666667%} BA{18.079096%} ,
1073,76172.28687,27375.16822,0.359385,6,WMT{0.285714%} KO{18.857143%} MCD{36.285714%} VZ{9.714286%} AMGN{16.571429%} BA{18.285714%} ,
1074,76197.04698,27390.62511,0.359471,5,KO{18.857143%} MCD{36.285714%} VZ{10.000000%} AMGN{16.571429%} BA{18.285714%} ,
1075,76204.80873,27392.45931,0.359458,5,KO{18.384401%} MCD{35.376045%} VZ{11.699164%} AMGN{16.713092%} BA{17.827298%} ,
1076,76252.06102,27397.41867,0.359301,5,KO{18.803419%} MCD{36.182336%} VZ{9.686610%} AMGN{16.524217%} BA{18.803419%} ,
1077,76264.77335,27407.5545,0.359374,5,KO{18.857143%} MCD{36.285714%} VZ{9.714286%} AMGN{16.571429%} BA{18.571429%} ,
1078,76280.30591,27413.17747,0.359374,5,KO{18.696884%} MCD{35.410765%} VZ{11.048159%} AMGN{16.713881%} BA{18.130312%} ,
1079,76280.7314,27415.85991,0.359407,5,KO{18.911175%} MCD{36.389685%} VZ{9.742120%} AMGN{16.618911%} BA{18.338109%} ,
1080,76336.38146,27416.03121,0.359148,5,KO{20.385675%} MCD{34.986226%} VZ{10.192837%} AMGN{16.804408%} BA{17.630854%} ,
1081,76366.85519,27426.98093,0.359148,5,KO{19.618529%} MCD{34.604905%} VZ{11.444142%} AMGN{16.893733%} BA{17.438692%} ,
1082,76388.46875,27437.23445,0.35918,5,KO{20.396601%} MCD{35.977337%} VZ{8.781870%} AMGN{16.713881%} BA{18.130312%} ,
1083,76428.42244,27438.04833,0.359003,5,KO{17.553191%} MCD{33.776596%} VZ{14.361702%} AMGN{17.021277%} BA{17.287234%} ,
1084,76431.56331,27439.18384,0.359003,5,KO{17.819149%} MCD{33.776596%} VZ{14.095745%} AMGN{17.021277%} BA{17.287234%} ,
1085,76446.65062,27450.66634,0.359083,5,KO{20.689655%} MCD{36.494253%} VZ{7.758621%} AMGN{16.666667%} BA{18.390805%} ,
1086,76462.93144,27451.8992,0.359022,5,KO{20.977011%} MCD{36.494253%} VZ{7.471264%} AMGN{16.666667%} BA{18.390805%} ,
1087,76470.27668,27454.28412,0.359019,5,KO{20.218579%} MCD{34.699454%} VZ{10.655738%} AMGN{16.939891%} BA{17.486339%} ,
1088,76494.24558,27454.76565,0.358913,5,KO{17.600000%} MCD{33.600000%} VZ{14.400000%} AMGN{17.066667%} BA{17.333333%} ,
1089,76497.3887,27459.12948,0.358955,5,KO{16.800000%} MCD{33.866667%} VZ{14.933333%} AMGN{17.066667%} BA{17.333333%} ,
1090,76498.35794,27460.36026,0.358967,5,KO{17.066667%} MCD{33.866667%} VZ{14.666667%} AMGN{17.066667%} BA{17.333333%} ,
1091,76502.7698,27462.72152,0.358977,5,KO{17.600000%} MCD{33.866667%} VZ{14.133333%} AMGN{17.066667%} BA{17.333333%} ,
1092,76505.95219,27463.75418,0.358975,5,KO{17.866667%} MCD{33.866667%} VZ{13.866667%} AMGN{17.066667%} BA{17.333333%} ,
1093,76510.30929,27464.88465,0.35897,5,KO{18.133333%} MCD{33.866667%} VZ{13.600000%} AMGN{17.066667%} BA{17.333333%} ,
1094,76515.64548,27468.10412,0.358987,5,KO{20.689655%} MCD{36.494253%} VZ{7.471264%} AMGN{16.666667%} BA{18.678161%} ,
1095,76528.65679,27468.95419,0.358937,5,KO{17.112299%} MCD{33.957219%} VZ{14.705882%} AMGN{17.112299%} BA{17.112299%} ,
1096,76537.13775,27469.50935,0.358904,5,KO{19.200000%} MCD{33.866667%} VZ{12.533333%} AMGN{17.066667%} BA{17.333333%} ,
1097,76538.27888,27470.12696,0.358907,5,KO{17.553191%} MCD{33.776596%} VZ{13.829787%} AMGN{17.021277%} BA{17.819149%} ,
1098,76539.52128,27477.84979,0.359002,5,KO{20.749280%} MCD{36.599424%} VZ{7.492795%} AMGN{16.714697%} BA{18.443804%} ,
1099,76542.23497,27496.15518,0.359229,5,KO{18.786127%} MCD{36.705202%} VZ{9.248555%} AMGN{16.763006%} BA{18.497110%} ,
1100,76584.49798,27509.94893,0.35921,5,KO{18.857143%} MCD{36.285714%} VZ{9.714286%} AMGN{16.857143%} BA{18.285714%} ,
1101,76633.31072,27510.61421,0.35899,5,KO{19.943820%} MCD{35.674157%} VZ{8.988764%} AMGN{16.853933%} BA{18.539326%} ,
1102,76642.06863,27524.08249,0.359125,5,KO{19.130435%} MCD{36.811594%} VZ{8.695652%} AMGN{16.811594%} BA{18.550725%} ,
1103,76680.68652,27529.41108,0.359014,5,KO{20.056497%} MCD{35.875706%} VZ{9.039548%} AMGN{16.949153%} BA{18.079096%} ,
1104,76720.86227,27532.2759,0.358863,5,KO{16.666667%} MCD{34.139785%} VZ{14.516129%} AMGN{17.204301%} BA{17.473118%} ,
1105,76721.81463,27533.49661,0.358874,5,KO{16.935484%} MCD{34.139785%} VZ{14.247312%} AMGN{17.204301%} BA{17.473118%} ,
1106,76725.97201,27535.73991,0.358884,5,KO{17.473118%} MCD{34.139785%} VZ{13.709677%} AMGN{17.204301%} BA{17.473118%} ,
1107,76744.75148,27547.38566,0.358948,5,KO{20.113314%} MCD{35.694051%} VZ{9.065156%} AMGN{16.997167%} BA{18.130312%} ,
1108,76756.26085,27554.65416,0.358989,5,KO{19.830028%} MCD{35.977337%} VZ{9.065156%} AMGN{16.997167%} BA{18.130312%} ,
1109,76792.67451,27556.00329,0.358836,5,KO{18.279570%} MCD{34.139785%} VZ{12.634409%} AMGN{17.204301%} BA{17.741935%} ,
1110,76798.89102,27557.1262,0.358822,5,KO{18.548387%} MCD{34.139785%} VZ{12.365591%} AMGN{17.204301%} BA{17.741935%} ,
1111,76800.16028,27557.41386,0.35882,5,KO{16.442049%} MCD{34.231806%} VZ{14.555256%} AMGN{17.250674%} BA{17.520216%} ,
1112,76800.21925,27558.53173,0.358834,5,KO{16.711590%} MCD{34.231806%} VZ{14.285714%} AMGN{17.250674%} BA{17.520216%} ,
1113,76801.72948,27559.84772,0.358844,5,KO{16.981132%} MCD{34.231806%} VZ{14.016173%} AMGN{17.250674%} BA{17.520216%} ,
1114,76803.64806,27560.96559,0.35885,5,KO{17.250674%} MCD{34.231806%} VZ{13.746631%} AMGN{17.250674%} BA{17.520216%} ,
