After EL,,,Gbest ratio:,0.237421,#in front,10761
3313,73825.21393,17512.77849,0.237219,5,AAPL{26.097561%} V{11.707317%} CAT{16.829268%} INTC{27.073171%} WBA{18.292683%} ,
3314,73825.33652,17513.56216,0.23723,5,AAPL{26.359833%} V{12.343096%} CAT{16.736402%} INTC{26.359833%} WBA{18.200837%} ,
3315,73826.25566,17513.88074,0.237231,5,AAPL{26.315789%} V{12.000000%} CAT{16.842105%} INTC{26.526316%} WBA{18.315789%} ,
3316,73830.87098,17513.98615,0.237218,5,AAPL{26.315789%} V{13.397129%} CAT{16.507177%} INTC{26.076555%} WBA{17.703349%} ,
3317,73832.10068,17514.24208,0.237217,5,AAPL{26.195426%} V{13.721414%} CAT{16.632017%} INTC{25.987526%} WBA{17.463617%} ,
3318,73832.14815,17515.23549,0.23723,5,AAPL{26.348548%} V{12.655602%} CAT{16.597510%} INTC{26.348548%} WBA{18.049793%} ,
3319,73832.72241,17515.74051,0.237235,5,AAPL{26.304802%} V{12.317328%} CAT{16.701461%} INTC{26.513570%} WBA{18.162839%} ,
3320,73834.81382,17515.83659,0.23723,5,AAPL{25.899281%} V{13.669065%} CAT{16.546763%} INTC{26.618705%} WBA{17.266187%} ,
3321,73834.89502,17516.1766,0.237234,5,AAPL{26.260504%} V{11.974790%} CAT{16.806723%} INTC{26.680672%} WBA{18.277311%} ,
3322,73838.80538,17516.58555,0.237227,5,AAPL{26.215645%} V{11.627907%} CAT{16.913319%} INTC{26.849894%} WBA{18.393235%} ,
3323,73839.02972,17516.65512,0.237228,5,AAPL{26.252983%} V{13.365155%} CAT{16.467780%} INTC{26.252983%} WBA{17.661098%} ,
3324,73842.20845,17516.89134,0.237221,5,AAPL{26.569038%} V{11.715481%} CAT{16.736402%} INTC{26.359833%} WBA{18.619247%} ,
3325,73842.4288,17517.00162,0.237221,5,AAPL{25.942350%} V{14.190687%} CAT{16.186253%} INTC{26.607539%} WBA{17.073171%} ,
3326,73843.04129,17517.2342,0.237223,5,AAPL{26.513570%} V{11.691023%} CAT{16.910230%} INTC{26.304802%} WBA{18.580376%} ,
3327,73843.85054,17517.51596,0.237224,5,AAPL{26.041667%} V{13.333333%} CAT{16.875000%} INTC{26.250000%} WBA{17.500000%} ,
3328,73844.1941,17518.29996,0.237233,5,AAPL{25.910064%} V{13.490364%} CAT{16.488223%} INTC{26.766595%} WBA{17.344754%} ,
3329,73846.26856,17518.75206,0.237233,5,AAPL{26.086957%} V{13.664596%} CAT{16.563147%} INTC{26.293996%} WBA{17.391304%} ,
3330,73847.0041,17519.20593,0.237237,5,AAPL{26.041667%} V{13.333333%} CAT{16.666667%} INTC{26.458333%} WBA{17.500000%} ,
3331,73847.64463,17519.21471,0.237235,5,AAPL{26.190476%} V{13.333333%} CAT{16.428571%} INTC{26.428571%} WBA{17.619048%} ,
3332,73849.85262,17519.41709,0.23723,5,AAPL{26.160338%} V{13.502110%} CAT{16.666667%} INTC{26.160338%} WBA{17.510549%} ,
3333,73850.05572,17520.151,0.23724,5,AAPL{26.086957%} V{12.560386%} CAT{16.666667%} INTC{26.811594%} WBA{17.874396%} ,
3334,73855.07433,17520.83654,0.237233,5,AAPL{26.250000%} V{12.708333%} CAT{16.875000%} INTC{26.250000%} WBA{17.916667%} ,
3335,73855.83365,17521.68066,0.237242,5,AAPL{26.124197%} V{12.847966%} CAT{16.488223%} INTC{26.766595%} WBA{17.773019%} ,
3336,73859.19813,17522.05187,0.237236,5,AAPL{26.293996%} V{13.043478%} CAT{16.563147%} INTC{26.293996%} WBA{17.805383%} ,
3337,73859.25347,17522.52651,0.237242,5,AAPL{26.250000%} V{12.708333%} CAT{16.666667%} INTC{26.458333%} WBA{17.916667%} ,
3338,73861.16316,17523.00186,0.237242,5,AAPL{26.205451%} V{12.368973%} CAT{16.771488%} INTC{26.624738%} WBA{18.029350%} ,
3339,73863.20573,17523.2983,0.23724,5,AAPL{26.105263%} V{13.473684%} CAT{16.421053%} INTC{26.526316%} WBA{17.473684%} ,
3340,73864.5531,17523.51713,0.237239,5,AAPL{26.378897%} V{12.230216%} CAT{16.546763%} INTC{26.618705%} WBA{18.225420%} ,
3341,73864.86556,17523.78072,0.237241,5,AAPL{26.050420%} V{13.445378%} CAT{16.596639%} INTC{26.470588%} WBA{17.436975%} ,
3342,73866.62134,17523.96675,0.237238,5,AAPL{26.303318%} V{12.559242%} CAT{16.824645%} INTC{26.303318%} WBA{18.009479%} ,
3343,73867.79294,17524.04737,0.237235,5,AAPL{26.470588%} V{11.764706%} CAT{16.806723%} INTC{26.470588%} WBA{18.487395%} ,
3344,73868.15322,17524.40909,0.237239,5,AAPL{26.265060%} V{11.807229%} CAT{16.867470%} INTC{26.746988%} WBA{18.313253%} ,
3345,73869.89244,17524.97645,0.237241,5,AAPL{26.139089%} V{13.429257%} CAT{16.546763%} INTC{26.378897%} WBA{17.505995%} ,
3346,73870.77852,17525.07715,0.23724,5,AAPL{26.338330%} V{12.205567%} CAT{16.488223%} INTC{26.766595%} WBA{18.201285%} ,
3347,73872.24884,17525.58179,0.237242,5,AAPL{26.050420%} V{13.445378%} CAT{16.386555%} INTC{26.680672%} WBA{17.436975%} ,
3348,73874.46522,17525.9081,0.237239,5,AAPL{26.215645%} V{12.473573%} CAT{16.913319%} INTC{26.427061%} WBA{17.970402%} ,
3349,73875.79657,17526.23361,0.237239,5,AAPL{26.403326%} V{12.058212%} CAT{16.839917%} INTC{26.403326%} WBA{18.295218%} ,
3350,73875.80806,17526.32743,0.23724,5,AAPL{26.415094%} V{11.740042%} CAT{16.771488%} INTC{26.624738%} WBA{18.448637%} ,
3351,73877.39279,17526.76211,0.237241,5,AAPL{26.392252%} V{12.348668%} CAT{16.707022%} INTC{26.392252%} WBA{18.159806%} ,
3352,73878.59945,17526.89992,0.237239,5,AAPL{26.139089%} V{13.429257%} CAT{16.306954%} INTC{26.618705%} WBA{17.505995%} ,
3353,73878.98292,17527.45015,0.237245,5,AAPL{26.076555%} V{13.397129%} CAT{16.507177%} INTC{26.555024%} WBA{17.464115%} ,
3354,73879.8726,17527.50803,0.237243,5,AAPL{26.341463%} V{11.951220%} CAT{16.829268%} INTC{26.585366%} WBA{18.292683%} ,
3355,73881.08146,17527.97527,0.237246,5,AAPL{26.024096%} V{13.012048%} CAT{16.626506%} INTC{26.746988%} WBA{17.590361%} ,
3356,73882.55613,17528.09867,0.237243,5,AAPL{26.160338%} V{12.447257%} CAT{16.877637%} INTC{26.582278%} WBA{17.932489%} ,
3357,73885.91341,17529.1908,0.237247,5,AAPL{26.195426%} V{13.097713%} CAT{16.632017%} INTC{26.403326%} WBA{17.671518%} ,
3358,73886.20107,17529.31268,0.237247,5,AAPL{26.328502%} V{12.318841%} CAT{16.666667%} INTC{26.570048%} WBA{18.115942%} ,
3359,73889.24443,17529.69589,0.237243,5,AAPL{26.141079%} V{13.070539%} CAT{16.804979%} INTC{26.348548%} WBA{17.634855%} ,
3360,73891.00959,17529.71488,0.237237,5,AAPL{26.252983%} V{12.649165%} CAT{16.945107%} INTC{26.252983%} WBA{17.899761%} ,
3361,73891.11494,17530.24198,0.237244,5,AAPL{26.105263%} V{12.421053%} CAT{16.842105%} INTC{26.736842%} WBA{17.894737%} ,
3362,73893.40758,17530.64151,0.237242,5,AAPL{25.995807%} V{13.836478%} CAT{16.561845%} INTC{26.415094%} WBA{17.190776%} ,
3363,73894.21098,17531.18764,0.237247,5,AAPL{26.315789%} V{12.679426%} CAT{16.507177%} INTC{26.555024%} WBA{17.942584%} ,
3364,73895.51716,17531.72722,0.23725,5,AAPL{26.252983%} V{12.649165%} CAT{16.706444%} INTC{26.491647%} WBA{17.899761%} ,
3365,73895.75382,17531.82052,0.237251,5,AAPL{26.265060%} V{12.289157%} CAT{16.626506%} INTC{26.746988%} WBA{18.072289%} ,
3366,73899.16011,17532.1546,0.237244,5,AAPL{26.190476%} V{12.619048%} CAT{16.904762%} INTC{26.428571%} WBA{17.857143%} ,
3367,73899.32587,17532.3443,0.237246,5,AAPL{26.213592%} V{11.893204%} CAT{16.747573%} INTC{26.941748%} WBA{18.203883%} ,
3368,73900.24686,17532.4992,0.237245,5,AAPL{26.403326%} V{12.474012%} CAT{16.632017%} INTC{26.403326%} WBA{18.087318%} ,
3369,73901.60506,17533.12877,0.23725,5,AAPL{26.359833%} V{12.133891%} CAT{16.736402%} INTC{26.569038%} WBA{18.200837%} ,
3370,73904.05468,17533.57254,0.237248,5,AAPL{26.315789%} V{11.789474%} CAT{16.842105%} INTC{26.736842%} WBA{18.315789%} ,
3371,73908.3273,17534.06732,0.237241,5,AAPL{26.260504%} V{11.764706%} CAT{17.016807%} INTC{26.680672%} WBA{18.277311%} ,
3372,73909.42362,17535.17226,0.237252,5,AAPL{26.277372%} V{12.408759%} CAT{16.788321%} INTC{26.520681%} WBA{18.004866%} ,
3373,73910.88908,17535.29767,0.237249,5,AAPL{26.024096%} V{13.493976%} CAT{16.385542%} INTC{26.746988%} WBA{17.349398%} ,
3374,73913.13152,17535.83959,0.237249,5,AAPL{25.961538%} V{13.461538%} CAT{16.586538%} INTC{26.682692%} WBA{17.307692%} ,
3375,73913.84427,17536.03111,0.23725,5,AAPL{26.141079%} V{13.485477%} CAT{16.597510%} INTC{26.348548%} WBA{17.427386%} ,
3376,73915.35555,17536.60953,0.237253,5,AAPL{26.096033%} V{13.152401%} CAT{16.701461%} INTC{26.513570%} WBA{17.536534%} ,
3377,73916.87666,17536.78627,0.23725,5,AAPL{26.282051%} V{13.034188%} CAT{16.452991%} INTC{26.495726%} WBA{17.735043%} ,
3378,73920.11645,17537.06668,0.237243,5,AAPL{26.403326%} V{12.889813%} CAT{16.632017%} INTC{26.195426%} WBA{17.879418%} ,
3379,73920.65192,17537.76757,0.237251,5,AAPL{26.359833%} V{12.552301%} CAT{16.736402%} INTC{26.359833%} WBA{17.991632%} ,
3380,73921.56496,17537.80636,0.237249,5,AAPL{25.957447%} V{13.617021%} CAT{16.382979%} INTC{26.808511%} WBA{17.234043%} ,
3381,73922.15576,17538.25511,0.237253,5,AAPL{26.315789%} V{12.210526%} CAT{16.842105%} INTC{26.526316%} WBA{18.105263%} ,
3382,73925.25634,17538.99536,0.237253,5,AAPL{26.252983%} V{13.126492%} CAT{16.467780%} INTC{26.491647%} WBA{17.661098%} ,
3383,73925.29497,17539.05263,0.237254,5,AAPL{26.226013%} V{13.006397%} CAT{16.417910%} INTC{26.652452%} WBA{17.697228%} ,
3384,73926.8393,17539.25252,0.237251,5,AAPL{26.348548%} V{12.863071%} CAT{16.597510%} INTC{26.348548%} WBA{17.842324%} ,
3385,73927.85904,17539.71449,0.237254,5,AAPL{26.114650%} V{12.951168%} CAT{16.772824%} INTC{26.539278%} WBA{17.622081%} ,
3386,73928.00636,17539.92651,0.237257,5,AAPL{26.304802%} V{12.526096%} CAT{16.701461%} INTC{26.513570%} WBA{17.954071%} ,
3387,73929.46209,17540.19719,0.237256,5,AAPL{26.150121%} V{12.348668%} CAT{16.707022%} INTC{26.876513%} WBA{17.917676%} ,
3388,73930.46951,17540.47619,0.237256,5,AAPL{26.260504%} V{12.184874%} CAT{16.806723%} INTC{26.680672%} WBA{18.067227%} ,
3389,73933.05614,17540.80331,0.237253,5,AAPL{26.150628%} V{13.598326%} CAT{16.527197%} INTC{26.359833%} WBA{17.364017%} ,
3390,73934.95915,17541.0541,0.23725,5,AAPL{26.215645%} V{11.839323%} CAT{16.913319%} INTC{26.849894%} WBA{18.181818%} ,
3391,73936.8953,17541.18204,0.237245,5,AAPL{26.428571%} V{12.380952%} CAT{16.904762%} INTC{26.190476%} WBA{18.095238%} ,
3392,73937.63947,17541.34542,0.237245,5,AAPL{26.513570%} V{11.899791%} CAT{16.910230%} INTC{26.304802%} WBA{18.371608%} ,
3393,73940.64572,17541.67638,0.23724,5,AAPL{26.315789%} V{13.636364%} CAT{16.507177%} INTC{26.076555%} WBA{17.464115%} ,
3394,73941.15141,17542.81565,0.237254,5,AAPL{26.315789%} V{12.631579%} CAT{16.842105%} INTC{26.315789%} WBA{17.894737%} ,
3395,73942.48213,17543.20548,0.237255,5,AAPL{26.428571%} V{12.380952%} CAT{16.666667%} INTC{26.428571%} WBA{18.095238%} ,
3396,73942.89122,17543.29774,0.237255,5,AAPL{26.041667%} V{13.541667%} CAT{16.666667%} INTC{26.458333%} WBA{17.291667%} ,
3397,73943.28045,17543.32778,0.237254,5,AAPL{26.114650%} V{12.951168%} CAT{16.348195%} INTC{26.963907%} WBA{17.622081%} ,
3398,73944.56646,17543.66432,0.237254,5,AAPL{26.365796%} V{12.351544%} CAT{16.864608%} INTC{26.365796%} WBA{18.052257%} ,
3399,73945.13755,17543.67333,0.237253,5,AAPL{26.458333%} V{11.875000%} CAT{16.875000%} INTC{26.458333%} WBA{18.333333%} ,
3400,73947.26883,17543.97925,0.23725,5,AAPL{25.974026%} V{13.852814%} CAT{16.666667%} INTC{26.406926%} WBA{17.099567%} ,
3401,73948.28454,17543.99021,0.237247,5,AAPL{26.403326%} V{11.850312%} CAT{17.047817%} INTC{26.403326%} WBA{18.295218%} ,
3402,73948.43939,17544.25117,0.23725,5,AAPL{26.252983%} V{13.603819%} CAT{16.467780%} INTC{26.252983%} WBA{17.422434%} ,
3403,73950.16643,17544.76791,0.237251,5,AAPL{26.190476%} V{13.571429%} CAT{16.666667%} INTC{26.190476%} WBA{17.380952%} ,
3404,73952.9884,17545.75815,0.237256,5,AAPL{25.974026%} V{13.852814%} CAT{16.450216%} INTC{26.623377%} WBA{17.099567%} ,
3405,73954.25924,17546.0495,0.237255,5,AAPL{26.293996%} V{13.250518%} CAT{16.563147%} INTC{26.293996%} WBA{17.598344%} ,
3406,73954.57817,17546.61833,0.237262,5,AAPL{26.250000%} V{12.916667%} CAT{16.666667%} INTC{26.458333%} WBA{17.708333%} ,
3407,73957.02336,17546.79135,0.237257,5,AAPL{26.190476%} V{13.571429%} CAT{16.428571%} INTC{26.428571%} WBA{17.380952%} ,
3408,73957.15839,17547.30145,0.237263,5,AAPL{26.205451%} V{12.578616%} CAT{16.771488%} INTC{26.624738%} WBA{17.819706%} ,
3409,73960.66911,17548.12378,0.237263,5,AAPL{26.086957%} V{12.801932%} CAT{16.666667%} INTC{26.811594%} WBA{17.632850%} ,
3410,73965.03973,17548.76977,0.237258,5,AAPL{26.442308%} V{12.500000%} CAT{16.586538%} INTC{26.442308%} WBA{18.028846%} ,
3411,73966.38773,17549.06422,0.237257,5,AAPL{26.427061%} V{11.627907%} CAT{16.913319%} INTC{26.638478%} WBA{18.393235%} ,
3412,73968.64265,17549.14092,0.237251,5,AAPL{26.304802%} V{13.361169%} CAT{16.701461%} INTC{26.096033%} WBA{17.536534%} ,
3413,73969.35648,17549.93891,0.23726,5,AAPL{26.458333%} V{12.291667%} CAT{16.666667%} INTC{26.458333%} WBA{18.125000%} ,
3414,73971.18862,17550.60762,0.237263,5,AAPL{26.415094%} V{11.949686%} CAT{16.771488%} INTC{26.624738%} WBA{18.238994%} ,
3415,73973.78238,17551.28214,0.237264,5,AAPL{26.378897%} V{12.470024%} CAT{16.546763%} INTC{26.618705%} WBA{17.985612%} ,
3416,73974.44733,17551.65996,0.237267,5,AAPL{26.315789%} V{12.440191%} CAT{16.746411%} INTC{26.555024%} WBA{17.942584%} ,
3417,73975.65931,17551.94604,0.237267,5,AAPL{26.077586%} V{13.146552%} CAT{16.594828%} INTC{26.724138%} WBA{17.456897%} ,
3418,73975.88097,17551.96182,0.237266,5,AAPL{26.328502%} V{12.077295%} CAT{16.666667%} INTC{26.811594%} WBA{18.115942%} ,
3419,73978.41581,17552.1299,0.23726,5,AAPL{26.252983%} V{12.410501%} CAT{16.945107%} INTC{26.491647%} WBA{17.899761%} ,
3420,73980.67422,17552.69622,0.237261,5,AAPL{26.277372%} V{11.678832%} CAT{16.788321%} INTC{27.007299%} WBA{18.248175%} ,
3421,73981.64546,17553.28262,0.237265,5,AAPL{26.195426%} V{13.305613%} CAT{16.632017%} INTC{26.403326%} WBA{17.463617%} ,
3422,73981.98477,17553.38641,0.237266,5,AAPL{26.068376%} V{13.461538%} CAT{16.452991%} INTC{26.709402%} WBA{17.307692%} ,
3423,73983.85089,17553.66938,0.237264,5,AAPL{26.077586%} V{13.146552%} CAT{16.379310%} INTC{26.939655%} WBA{17.456897%} ,
3424,73984.31421,17554.07979,0.237268,5,AAPL{26.150628%} V{12.970711%} CAT{16.736402%} INTC{26.569038%} WBA{17.573222%} ,
3425,73987.41265,17554.54157,0.237264,5,AAPL{26.105263%} V{12.631579%} CAT{16.842105%} INTC{26.736842%} WBA{17.684211%} ,
3426,73988.90433,17554.54456,0.237259,5,AAPL{26.050420%} V{14.075630%} CAT{16.386555%} INTC{26.470588%} WBA{17.016807%} ,
3427,73989.39608,17554.60871,0.237258,5,AAPL{26.458333%} V{12.708333%} CAT{16.666667%} INTC{26.250000%} WBA{17.916667%} ,
3428,73989.68085,17554.68118,0.237259,5,AAPL{26.066351%} V{13.981043%} CAT{16.587678%} INTC{26.303318%} WBA{17.061611%} ,
3429,73990.61402,17554.89292,0.237258,5,AAPL{26.403326%} V{12.681913%} CAT{16.839917%} INTC{26.195426%} WBA{17.879418%} ,
3430,73992.00969,17555.48798,0.237262,5,AAPL{26.014320%} V{13.603819%} CAT{16.706444%} INTC{26.491647%} WBA{17.183771%} ,
3431,73992.12889,17555.83879,0.237266,5,AAPL{26.371308%} V{12.025316%} CAT{16.877637%} INTC{26.582278%} WBA{18.143460%} ,
3432,73995.08232,17556.51623,0.237266,5,AAPL{26.403326%} V{12.681913%} CAT{16.632017%} INTC{26.403326%} WBA{17.879418%} ,
3433,73995.60463,17556.84549,0.237269,5,AAPL{26.282051%} V{12.820513%} CAT{16.452991%} INTC{26.709402%} WBA{17.735043%} ,
3434,73997.40525,17557.40896,0.237271,5,AAPL{26.359833%} V{12.343096%} CAT{16.736402%} INTC{26.569038%} WBA{17.991632%} ,
3435,74000.10674,17557.94691,0.237269,5,AAPL{26.315789%} V{12.000000%} CAT{16.842105%} INTC{26.736842%} WBA{18.105263%} ,
3436,74003.87518,17558.6244,0.237266,5,AAPL{26.150628%} V{13.389121%} CAT{16.736402%} INTC{26.359833%} WBA{17.364017%} ,
3437,74003.94624,17558.93325,0.23727,5,AAPL{26.315789%} V{12.918660%} CAT{16.507177%} INTC{26.555024%} WBA{17.703349%} ,
3438,74006.08318,17559.7545,0.237274,5,AAPL{26.265060%} V{12.530120%} CAT{16.626506%} INTC{26.746988%} WBA{17.831325%} ,
3439,74009.60882,17560.02874,0.237267,5,AAPL{26.141079%} V{13.692946%} CAT{16.597510%} INTC{26.348548%} WBA{17.219917%} ,
3440,74011.76474,17560.79553,0.23727,5,AAPL{26.096033%} V{13.361169%} CAT{16.701461%} INTC{26.513570%} WBA{17.327766%} ,
3441,74014.3425,17560.99494,0.237265,5,AAPL{26.513570%} V{11.691023%} CAT{16.910230%} INTC{26.513570%} WBA{18.371608%} ,
3442,74014.60739,17561.27202,0.237268,5,AAPL{26.024096%} V{13.734940%} CAT{16.626506%} INTC{26.506024%} WBA{17.108434%} ,
3443,74018.28932,17561.49957,0.237259,5,AAPL{26.458333%} V{11.666667%} CAT{17.083333%} INTC{26.458333%} WBA{18.333333%} ,
3444,74020.01888,17561.88132,0.237259,5,AAPL{26.378897%} V{13.429257%} CAT{16.546763%} INTC{26.139089%} WBA{17.505995%} ,
3445,74020.61796,17562.10617,0.23726,5,AAPL{26.483051%} V{11.016949%} CAT{16.949153%} INTC{26.906780%} WBA{18.644068%} ,
3446,74020.79903,17562.1487,0.23726,5,AAPL{26.315789%} V{13.397129%} CAT{16.746411%} INTC{26.076555%} WBA{17.464115%} ,
3447,74021.0622,17562.18352,0.237259,5,AAPL{26.004228%} V{12.684989%} CAT{16.913319%} INTC{26.849894%} WBA{17.547569%} ,
3448,74021.27774,17562.75612,0.237266,5,AAPL{26.014320%} V{14.081146%} CAT{16.467780%} INTC{26.491647%} WBA{16.945107%} ,
3449,74022.04433,17563.25016,0.237271,5,AAPL{26.348548%} V{13.070539%} CAT{16.597510%} INTC{26.348548%} WBA{17.634855%} ,
3450,74022.26663,17563.25105,0.23727,5,AAPL{26.024096%} V{13.734940%} CAT{16.385542%} INTC{26.746988%} WBA{17.108434%} ,
3451,74023.84923,17564.11251,0.237276,5,AAPL{26.304802%} V{12.734864%} CAT{16.701461%} INTC{26.513570%} WBA{17.745303%} ,
3452,74026.60685,17564.14993,0.237268,5,AAPL{26.315789%} V{13.397129%} CAT{16.507177%} INTC{26.315789%} WBA{17.464115%} ,
3453,74026.61313,17564.77578,0.237277,5,AAPL{26.260504%} V{12.394958%} CAT{16.806723%} INTC{26.680672%} WBA{17.857143%} ,
3454,74029.54725,17565.33988,0.237275,5,AAPL{26.160338%} V{13.502110%} CAT{16.455696%} INTC{26.582278%} WBA{17.299578%} ,
3455,74032.2732,17565.58995,0.237269,5,AAPL{25.965665%} V{13.948498%} CAT{16.523605%} INTC{26.609442%} WBA{16.952790%} ,
3456,74033.69743,17565.97944,0.23727,5,AAPL{26.526316%} V{11.789474%} CAT{16.842105%} INTC{26.526316%} WBA{18.315789%} ,
3457,74035.19937,17566.66619,0.237275,5,AAPL{26.252983%} V{13.365155%} CAT{16.467780%} INTC{26.491647%} WBA{17.422434%} ,
3458,74036.36137,17567.04962,0.237276,5,AAPL{26.190476%} V{13.333333%} CAT{16.666667%} INTC{26.428571%} WBA{17.380952%} ,
3459,74038.99355,17567.12985,0.237269,5,AAPL{26.160338%} V{13.502110%} CAT{16.244726%} INTC{26.793249%} WBA{17.299578%} ,
3460,74039.99478,17567.33588,0.237268,5,AAPL{26.128266%} V{13.301663%} CAT{16.864608%} INTC{26.365796%} WBA{17.339667%} ,
3461,74040.2707,17568.16997,0.237279,5,AAPL{26.150121%} V{12.590799%} CAT{16.707022%} INTC{26.876513%} WBA{17.675545%} ,
3462,74044.51894,17568.34593,0.237267,5,AAPL{26.086957%} V{14.130435%} CAT{16.304348%} INTC{26.521739%} WBA{16.956522%} ,
3463,74044.97183,17568.88774,0.237273,5,AAPL{26.506024%} V{12.289157%} CAT{16.626506%} INTC{26.506024%} WBA{18.072289%} ,
3464,74045.43775,17569.36417,0.237278,5,AAPL{26.260504%} V{12.815126%} CAT{16.806723%} INTC{26.470588%} WBA{17.647059%} ,
3465,74049.53532,17569.97235,0.237273,5,AAPL{26.293996%} V{13.457557%} CAT{16.563147%} INTC{26.293996%} WBA{17.391304%} ,
3466,74050.49932,17570.72955,0.23728,5,AAPL{26.250000%} V{13.125000%} CAT{16.666667%} INTC{26.458333%} WBA{17.500000%} ,
3467,74052.25494,17571.20228,0.237281,5,AAPL{26.124197%} V{13.276231%} CAT{16.488223%} INTC{26.766595%} WBA{17.344754%} ,
3468,74053.40225,17571.29373,0.237279,5,AAPL{26.442308%} V{12.259615%} CAT{16.586538%} INTC{26.682692%} WBA{18.028846%} ,
3469,74053.67759,17571.58164,0.237282,5,AAPL{26.205451%} V{12.788260%} CAT{16.771488%} INTC{26.624738%} WBA{17.610063%} ,
3470,74054.18022,17571.67967,0.237281,5,AAPL{26.378897%} V{12.230216%} CAT{16.786571%} INTC{26.618705%} WBA{17.985612%} ,
3471,74056.43814,17572.11079,0.23728,5,AAPL{26.392252%} V{11.864407%} CAT{16.707022%} INTC{26.876513%} WBA{18.159806%} ,
3472,74058.12878,17572.13227,0.237275,5,AAPL{26.315789%} V{12.200957%} CAT{16.985646%} INTC{26.555024%} WBA{17.942584%} ,
3473,74058.24271,17572.31755,0.237277,5,AAPL{26.160338%} V{12.447257%} CAT{16.877637%} INTC{26.793249%} WBA{17.721519%} ,
3474,74059.23631,17572.43528,0.237275,5,AAPL{26.050420%} V{13.865546%} CAT{16.596639%} INTC{26.470588%} WBA{17.016807%} ,
3475,74059.48011,17572.70193,0.237278,5,AAPL{26.470588%} V{12.184874%} CAT{16.806723%} INTC{26.470588%} WBA{18.067227%} ,
3476,74062.95411,17573.53278,0.237278,5,AAPL{26.427061%} V{11.839323%} CAT{16.913319%} INTC{26.638478%} WBA{18.181818%} ,
3477,74065.0432,17574.12492,0.23728,5,AAPL{26.458333%} V{12.500000%} CAT{16.666667%} INTC{26.458333%} WBA{17.916667%} ,
3478,74066.17676,17574.23635,0.237277,5,AAPL{26.050420%} V{13.865546%} CAT{16.386555%} INTC{26.680672%} WBA{17.016807%} ,
3479,74066.308,17574.41725,0.23728,5,AAPL{26.403326%} V{12.474012%} CAT{16.839917%} INTC{26.403326%} WBA{17.879418%} ,
3480,74066.34014,17574.67356,0.237283,5,AAPL{26.338330%} V{12.633833%} CAT{16.488223%} INTC{26.766595%} WBA{17.773019%} ,
3481,74067.13287,17574.88781,0.237283,5,AAPL{26.415094%} V{12.159329%} CAT{16.771488%} INTC{26.624738%} WBA{18.029350%} ,
3482,74068.32537,17575.20688,0.237284,5,AAPL{26.139089%} V{13.429257%} CAT{16.546763%} INTC{26.618705%} WBA{17.266187%} ,
3483,74070.72666,17575.58912,0.237281,5,AAPL{26.371308%} V{11.814346%} CAT{16.877637%} INTC{26.793249%} WBA{18.143460%} ,
3484,74074.91055,17575.98204,0.237273,5,AAPL{26.315789%} V{11.789474%} CAT{17.052632%} INTC{26.736842%} WBA{18.105263%} ,
3485,74075.04167,17576.55419,0.23728,5,AAPL{26.442308%} V{12.740385%} CAT{16.586538%} INTC{26.442308%} WBA{17.788462%} ,
3486,74077.46502,17576.64762,0.237274,5,AAPL{26.239669%} V{13.842975%} CAT{16.528926%} INTC{26.239669%} WBA{17.148760%} ,
3487,74077.59621,17577.29966,0.237282,5,AAPL{26.195426%} V{13.513514%} CAT{16.632017%} INTC{26.403326%} WBA{17.255717%} ,
3488,74080.12969,17577.32955,0.237275,5,AAPL{26.315789%} V{12.679426%} CAT{16.985646%} INTC{26.315789%} WBA{17.703349%} ,
3489,74080.60436,17577.33633,0.237273,5,AAPL{26.190476%} V{13.852814%} CAT{16.666667%} INTC{26.190476%} WBA{17.099567%} ,
3490,74083.74887,17579.04715,0.237286,5,AAPL{26.378897%} V{12.709832%} CAT{16.546763%} INTC{26.618705%} WBA{17.745803%} ,
3491,74086.44266,17579.9152,0.237289,5,AAPL{26.328502%} V{12.318841%} CAT{16.666667%} INTC{26.811594%} WBA{17.874396%} ,
3492,74090.80409,17580.60805,0.237285,5,AAPL{26.403326%} V{12.889813%} CAT{16.632017%} INTC{26.403326%} WBA{17.671518%} ,
3493,74093.39309,17581.59496,0.23729,5,AAPL{26.359833%} V{12.552301%} CAT{16.736402%} INTC{26.569038%} WBA{17.782427%} ,
3494,74093.92359,17581.5966,0.237288,5,AAPL{26.282051%} V{13.034188%} CAT{16.452991%} INTC{26.709402%} WBA{17.521368%} ,
3495,74096.7707,17582.34068,0.237289,5,AAPL{26.315789%} V{12.210526%} CAT{16.842105%} INTC{26.736842%} WBA{17.894737%} ,
3496,74101.29915,17582.8488,0.237281,5,AAPL{26.068376%} V{14.102564%} CAT{16.452991%} INTC{26.495726%} WBA{16.880342%} ,
3497,74101.51254,17583.34932,0.237287,5,AAPL{26.086957%} V{13.526570%} CAT{16.425121%} INTC{26.811594%} WBA{17.149758%} ,
3498,74103.27023,17583.9799,0.23729,5,AAPL{26.341463%} V{12.439024%} CAT{16.829268%} INTC{26.585366%} WBA{17.804878%} ,
3499,74106.45502,17584.34674,0.237285,5,AAPL{26.378897%} V{13.189448%} CAT{16.546763%} INTC{26.378897%} WBA{17.505995%} ,
3500,74108.45136,17584.46984,0.23728,5,AAPL{26.200873%} V{13.973799%} CAT{16.375546%} INTC{26.419214%} WBA{17.030568%} ,
