After EL,,,Gbest ratio:,1.205348,#in front,571
107,23363.40688,28114.19777,1.203343,11,AAPL{1.184834%} WMT{11.374408%} JPM{2.606635%} PG{30.094787%} HD{0.710900%} KO{18.957346%} CSCO{4.976303%} NKE{6.398104%} VZ{15.165877%} IBM{0.947867%} CRM{7.582938%} ,
108,23381.31863,28126.61057,1.202952,11,AAPL{1.182033%} WMT{11.347518%} JPM{2.600473%} PG{30.023641%} HD{0.945626%} KO{18.912530%} CSCO{4.964539%} NKE{6.382979%} VZ{15.130024%} IBM{0.945626%} CRM{7.565012%} ,
109,23397.41699,28135.83022,1.202519,12,AAPL{1.187648%} WMT{11.401425%} JPM{2.612827%} PG{30.166271%} HD{0.237530%} KO{19.002375%} CSCO{4.988124%} NKE{6.413302%} VZ{15.201900%} IBM{0.950119%} CRM{7.600950%} CAT{0.237530%} ,
110,23399.96695,28170.68941,1.203877,11,AAPL{1.421801%} WMT{11.374408%} JPM{2.606635%} PG{30.094787%} HD{0.947867%} KO{18.957346%} CSCO{3.554502%} NKE{7.345972%} VZ{15.165877%} IBM{0.947867%} CRM{7.582938%} ,
111,23439.09718,28172.07587,1.201927,11,AAPL{1.864802%} WMT{11.188811%} JPM{2.564103%} PG{29.603730%} HD{1.165501%} KO{19.114219%} CSCO{4.195804%} NKE{6.993007%} VZ{14.918415%} IBM{0.932401%} CRM{7.459207%} ,
112,23440.37939,28172.42516,1.201876,11,AAPL{1.864802%} WMT{11.188811%} JPM{2.564103%} PG{29.603730%} HD{0.932401%} KO{19.347319%} CSCO{4.195804%} NKE{6.993007%} VZ{14.918415%} IBM{0.932401%} CRM{7.459207%} ,
113,23443.69861,28176.10028,1.201862,11,AAPL{1.877934%} WMT{11.267606%} JPM{2.582160%} PG{29.812207%} HD{0.938967%} KO{19.014085%} CSCO{3.755869%} NKE{7.276995%} VZ{15.023474%} IBM{0.938967%} CRM{7.511737%} ,
114,23446.37721,28176.81154,1.201755,11,AAPL{1.869159%} WMT{11.214953%} JPM{2.570093%} PG{29.672897%} HD{0.934579%} KO{19.158879%} CSCO{4.439252%} NKE{6.775701%} VZ{14.953271%} IBM{0.934579%} CRM{7.476636%} ,
115,23450.74934,28181.83116,1.201745,11,AAPL{1.882353%} WMT{11.294118%} JPM{2.588235%} PG{29.882353%} HD{0.470588%} KO{19.294118%} CSCO{4.000000%} NKE{7.058824%} VZ{15.058824%} IBM{0.941176%} CRM{7.529412%} ,
116,23451.97156,28189.12766,1.201994,11,AAPL{1.873536%} WMT{11.241218%} JPM{2.576112%} PG{29.742389%} HD{0.936768%} KO{19.203747%} CSCO{3.747073%} NKE{7.259953%} VZ{14.988290%} IBM{0.936768%} CRM{7.494145%} ,
117,23458.40635,28193.95116,1.20187,11,AAPL{1.877934%} WMT{11.267606%} JPM{2.582160%} PG{29.812207%} HD{0.938967%} KO{19.014085%} CSCO{3.990610%} NKE{7.042254%} VZ{15.023474%} IBM{0.938967%} CRM{7.511737%} ,
118,23463.37772,28201.18262,1.201923,11,AAPL{1.869159%} WMT{11.214953%} JPM{2.570093%} PG{29.672897%} HD{1.168224%} KO{19.158879%} CSCO{3.738318%} NKE{7.242991%} VZ{14.953271%} IBM{0.934579%} CRM{7.476636%} ,
119,23465.8252,28201.83379,1.201826,11,AAPL{1.869159%} WMT{11.214953%} JPM{2.570093%} PG{29.672897%} HD{0.934579%} KO{19.392523%} CSCO{3.738318%} NKE{7.242991%} VZ{14.953271%} IBM{0.934579%} CRM{7.476636%} ,
120,23466.53695,28209.01973,1.202096,11,AAPL{1.201923%} WMT{11.538462%} JPM{2.644231%} PG{30.528846%} HD{0.240385%} KO{19.230769%} CSCO{3.125000%} NKE{7.451923%} VZ{15.384615%} IBM{0.961538%} CRM{7.692308%} ,
121,23476.62048,28209.11544,1.201583,12,AAPL{1.869159%} WMT{11.214953%} JPM{2.570093%} PG{29.672897%} HD{0.934579%} KO{19.158879%} CSCO{4.205607%} NKE{6.775701%} VZ{14.953271%} IBM{0.934579%} CRM{7.476636%} DD{0.233645%} ,
122,23477.46157,28211.83824,1.201656,11,AAPL{1.877934%} WMT{11.267606%} JPM{2.582160%} PG{29.812207%} HD{0.938967%} KO{19.014085%} CSCO{4.225352%} NKE{6.807512%} VZ{15.023474%} IBM{0.938967%} CRM{7.511737%} ,
123,23478.74376,28214.29783,1.201695,11,AAPL{1.864802%} WMT{11.188811%} JPM{2.564103%} PG{29.603730%} HD{1.398601%} KO{19.114219%} CSCO{3.729604%} NKE{7.226107%} VZ{14.918415%} IBM{0.932401%} CRM{7.459207%} ,
124,23479.20678,28218.96349,1.20187,11,AAPL{1.869159%} WMT{11.214953%} JPM{2.570093%} PG{29.672897%} HD{1.168224%} KO{19.158879%} CSCO{3.971963%} NKE{7.009346%} VZ{14.953271%} IBM{0.934579%} CRM{7.476636%} ,
125,23481.37898,28219.61465,1.201787,11,AAPL{1.869159%} WMT{11.214953%} JPM{2.570093%} PG{29.672897%} HD{0.934579%} KO{19.392523%} CSCO{3.971963%} NKE{7.009346%} VZ{14.953271%} IBM{0.934579%} CRM{7.476636%} ,
126,23486.57768,28224.7956,1.201742,11,AAPL{1.873536%} WMT{11.241218%} JPM{2.576112%} PG{29.742389%} HD{0.936768%} KO{19.203747%} CSCO{4.215457%} NKE{6.791569%} VZ{14.988290%} IBM{0.936768%} CRM{7.494145%} ,
127,23494.47902,28228.82422,1.201509,11,AAPL{1.869159%} WMT{11.214953%} JPM{2.336449%} PG{29.672897%} HD{1.401869%} KO{19.158879%} CSCO{3.971963%} NKE{7.009346%} VZ{14.953271%} IBM{0.934579%} CRM{7.476636%} ,
128,23495.26127,28232.04489,1.201606,11,AAPL{1.864802%} WMT{11.188811%} JPM{2.564103%} PG{29.603730%} HD{1.398601%} KO{19.114219%} CSCO{3.962704%} NKE{6.993007%} VZ{14.918415%} IBM{0.932401%} CRM{7.459207%} ,
129,23496.53891,28232.39418,1.201555,11,AAPL{1.864802%} WMT{11.188811%} JPM{2.564103%} PG{29.603730%} HD{1.165501%} KO{19.347319%} CSCO{3.962704%} NKE{6.993007%} VZ{14.918415%} IBM{0.932401%} CRM{7.459207%} ,
130,23497.37543,28236.87751,1.201703,11,AAPL{1.877934%} WMT{11.267606%} JPM{2.582160%} PG{29.812207%} HD{0.938967%} KO{19.248826%} CSCO{3.521127%} NKE{7.276995%} VZ{15.023474%} IBM{0.938967%} CRM{7.511737%} ,
131,23501.21225,28237.39551,1.201529,11,AAPL{1.869159%} WMT{11.214953%} JPM{2.570093%} PG{29.672897%} HD{0.934579%} KO{19.392523%} CSCO{4.205607%} NKE{6.775701%} VZ{14.953271%} IBM{0.934579%} CRM{7.476636%} ,
132,23504.15856,28239.326,1.201461,12,AAPL{1.873536%} WMT{11.241218%} JPM{2.576112%} PG{29.742389%} HD{0.936768%} KO{19.203747%} CSCO{3.747073%} NKE{7.025761%} VZ{14.988290%} IBM{0.936768%} CRM{7.494145%} DD{0.234192%} ,
133,23510.28907,28242.61267,1.201287,11,AAPL{1.873536%} WMT{11.241218%} JPM{2.576112%} PG{29.742389%} HD{0.936768%} KO{19.203747%} CSCO{4.449649%} NKE{6.557377%} VZ{14.988290%} IBM{0.936768%} CRM{7.494145%} ,
134,23510.8108,28254.76459,1.201778,11,AAPL{1.877934%} WMT{11.267606%} JPM{2.582160%} PG{29.812207%} HD{0.938967%} KO{19.248826%} CSCO{3.755869%} NKE{7.042254%} VZ{15.023474%} IBM{0.938967%} CRM{7.511737%} ,
135,23518.2722,28255.80781,1.201441,11,AAPL{1.873536%} WMT{11.241218%} JPM{2.576112%} PG{29.742389%} HD{0.936768%} KO{19.203747%} CSCO{3.747073%} NKE{7.025761%} VZ{14.988290%} IBM{1.170960%} CRM{7.494145%} ,
136,23519.26513,28257.14067,1.201447,12,AAPL{1.873536%} WMT{11.241218%} JPM{2.576112%} PG{29.742389%} HD{0.936768%} KO{19.203747%} CSCO{3.981265%} NKE{6.791569%} VZ{14.988290%} IBM{0.936768%} CRM{7.494145%} DD{0.234192%} ,
137,23519.78496,28260.10179,1.201546,11,AAPL{1.882353%} WMT{11.294118%} JPM{2.588235%} PG{29.882353%} HD{0.941176%} KO{19.058824%} CSCO{4.000000%} NKE{6.823529%} VZ{15.058824%} IBM{0.941176%} CRM{7.529412%} ,
138,23522.17672,28266.84133,1.20171,11,AAPL{1.873536%} WMT{11.241218%} JPM{2.576112%} PG{29.742389%} HD{1.170960%} KO{19.203747%} CSCO{3.747073%} NKE{7.025761%} VZ{14.988290%} IBM{0.936768%} CRM{7.494145%} ,
139,23525.0699,28267.64343,1.201597,11,AAPL{1.873536%} WMT{11.241218%} JPM{2.576112%} PG{29.742389%} HD{0.936768%} KO{19.437939%} CSCO{3.747073%} NKE{7.025761%} VZ{14.988290%} IBM{0.936768%} CRM{7.494145%} ,
140,23528.54115,28272.61547,1.201631,11,AAPL{1.877934%} WMT{11.267606%} JPM{2.582160%} PG{29.812207%} HD{0.938967%} KO{19.248826%} CSCO{3.990610%} NKE{6.807512%} VZ{15.023474%} IBM{0.938967%} CRM{7.511737%} ,
141,23536.46259,28273.62248,1.201269,11,AAPL{1.873536%} WMT{11.241218%} JPM{2.576112%} PG{29.742389%} HD{0.936768%} KO{19.203747%} CSCO{3.981265%} NKE{6.791569%} VZ{14.988290%} IBM{1.170960%} CRM{7.494145%} ,
142,23536.47636,28278.8963,1.201492,11,AAPL{1.869159%} WMT{11.214953%} JPM{2.570093%} PG{29.672897%} HD{1.401869%} KO{19.158879%} CSCO{3.738318%} NKE{7.009346%} VZ{14.953271%} IBM{0.934579%} CRM{7.476636%} ,
143,23540.60404,28284.656,1.201526,11,AAPL{1.873536%} WMT{11.241218%} JPM{2.576112%} PG{29.742389%} HD{1.170960%} KO{19.203747%} CSCO{3.981265%} NKE{6.791569%} VZ{14.988290%} IBM{0.936768%} CRM{7.494145%} ,
144,23543.22318,28285.4581,1.201427,11,AAPL{1.873536%} WMT{11.241218%} JPM{2.576112%} PG{29.742389%} HD{0.936768%} KO{19.437939%} CSCO{3.981265%} NKE{6.791569%} VZ{14.988290%} IBM{0.936768%} CRM{7.494145%} ,
145,23550.60138,28290.50255,1.201265,11,AAPL{1.877934%} WMT{11.267606%} JPM{2.582160%} PG{29.812207%} HD{0.938967%} KO{19.248826%} CSCO{4.225352%} NKE{6.572770%} VZ{15.023474%} IBM{0.938967%} CRM{7.511737%} ,
146,23555.56496,28296.67716,1.201274,11,AAPL{1.869159%} WMT{11.214953%} JPM{2.570093%} PG{29.672897%} HD{1.401869%} KO{19.158879%} CSCO{3.971963%} NKE{6.775701%} VZ{14.953271%} IBM{0.934579%} CRM{7.476636%} ,
147,23556.65848,28303.07286,1.201489,11,AAPL{1.882353%} WMT{11.294118%} JPM{2.588235%} PG{29.882353%} HD{0.941176%} KO{19.294118%} CSCO{3.529412%} NKE{7.058824%} VZ{15.058824%} IBM{0.941176%} CRM{7.529412%} ,
148,23563.73438,28305.07413,1.201213,12,AAPL{1.877934%} WMT{11.267606%} JPM{2.582160%} PG{29.812207%} HD{0.938967%} KO{19.248826%} CSCO{3.755869%} NKE{6.807512%} VZ{15.023474%} IBM{0.938967%} CRM{7.511737%} DD{0.234742%} ,
149,23570.62615,28315.54182,1.201306,11,AAPL{1.877934%} WMT{11.267606%} JPM{2.582160%} PG{29.812207%} HD{0.938967%} KO{19.483568%} CSCO{3.521127%} NKE{7.042254%} VZ{15.023474%} IBM{0.938967%} CRM{7.511737%} ,
150,23572.70944,28320.99375,1.201431,11,AAPL{1.882353%} WMT{11.294118%} JPM{2.588235%} PG{29.882353%} HD{0.941176%} KO{19.294118%} CSCO{3.764706%} NKE{6.823529%} VZ{15.058824%} IBM{0.941176%} CRM{7.529412%} ,
151,23579.2936,28321.78375,1.201129,11,AAPL{1.877934%} WMT{11.267606%} JPM{2.582160%} PG{29.812207%} HD{0.938967%} KO{19.248826%} CSCO{3.755869%} NKE{6.807512%} VZ{15.023474%} IBM{1.173709%} CRM{7.511737%} ,
152,23581.41948,28322.92501,1.20107,12,AAPL{1.877934%} WMT{11.267606%} JPM{2.582160%} PG{29.812207%} HD{0.938967%} KO{19.248826%} CSCO{3.990610%} NKE{6.572770%} VZ{15.023474%} IBM{0.938967%} CRM{7.511737%} DD{0.234742%} ,
153,23583.71622,28332.47587,1.201358,11,AAPL{1.877934%} WMT{11.267606%} JPM{2.582160%} PG{29.812207%} HD{1.173709%} KO{19.248826%} CSCO{3.755869%} NKE{6.807512%} VZ{15.023474%} IBM{0.938967%} CRM{7.511737%} ,
154,23587.07682,28333.42891,1.201227,11,AAPL{1.877934%} WMT{11.267606%} JPM{2.582160%} PG{29.812207%} HD{0.938967%} KO{19.483568%} CSCO{3.755869%} NKE{6.807512%} VZ{15.023474%} IBM{0.938967%} CRM{7.511737%} ,
155,23593.04957,28338.91704,1.201155,11,AAPL{1.882353%} WMT{11.294118%} JPM{2.588235%} PG{29.882353%} HD{0.941176%} KO{19.294118%} CSCO{4.000000%} NKE{6.588235%} VZ{15.058824%} IBM{0.941176%} CRM{7.529412%} ,
156,23598.71667,28345.38546,1.201141,11,AAPL{1.873536%} WMT{11.241218%} JPM{2.576112%} PG{29.742389%} HD{1.405152%} KO{19.203747%} CSCO{3.747073%} NKE{6.791569%} VZ{14.988290%} IBM{0.936768%} CRM{7.494145%} ,
157,23604.71781,28350.32675,1.201045,11,AAPL{1.877934%} WMT{11.267606%} JPM{2.582160%} PG{29.812207%} HD{1.173709%} KO{19.248826%} CSCO{3.990610%} NKE{6.572770%} VZ{15.023474%} IBM{0.938967%} CRM{7.511737%} ,
158,23607.80415,28351.27978,1.200928,11,AAPL{1.877934%} WMT{11.267606%} JPM{2.582160%} PG{29.812207%} HD{0.938967%} KO{19.483568%} CSCO{3.990610%} NKE{6.572770%} VZ{15.023474%} IBM{0.938967%} CRM{7.511737%} ,
159,23617.74295,28356.83793,1.200658,11,AAPL{1.882353%} WMT{11.294118%} JPM{2.588235%} PG{29.882353%} HD{0.941176%} KO{19.294118%} CSCO{4.235294%} NKE{6.352941%} VZ{15.058824%} IBM{0.941176%} CRM{7.529412%} ,
160,23618.69955,28368.80256,1.201116,11,AAPL{1.886792%} WMT{11.320755%} JPM{2.594340%} PG{29.952830%} HD{0.943396%} KO{19.339623%} CSCO{3.537736%} NKE{6.839623%} VZ{15.094340%} IBM{0.943396%} CRM{7.547170%} ,
161,23632.84149,28369.16686,1.200413,11,AAPL{1.877934%} WMT{11.267606%} JPM{2.582160%} PG{29.812207%} HD{0.938967%} KO{19.483568%} CSCO{4.225352%} NKE{6.338028%} VZ{15.023474%} IBM{0.938967%} CRM{7.511737%} ,
162,23633.21395,28382.03665,1.200939,11,AAPL{1.882353%} WMT{11.294118%} JPM{2.588235%} PG{29.882353%} HD{0.941176%} KO{19.529412%} CSCO{3.529412%} NKE{6.823529%} VZ{15.058824%} IBM{0.941176%} CRM{7.529412%} ,
163,23646.67629,28389.33777,1.200564,12,AAPL{1.882353%} WMT{11.294118%} JPM{2.588235%} PG{29.882353%} HD{0.941176%} KO{19.294118%} CSCO{4.000000%} NKE{6.352941%} VZ{15.058824%} IBM{0.941176%} CRM{7.529412%} DD{0.235294%} ,
164,23651.00213,28392.08801,1.20046,11,AAPL{1.891253%} WMT{11.347518%} JPM{2.600473%} PG{30.023641%} HD{0.945626%} KO{19.148936%} CSCO{4.018913%} NKE{6.382979%} VZ{15.130024%} IBM{0.945626%} CRM{7.565012%} ,
165,23659.69196,28395.97255,1.200184,12,AAPL{1.886792%} WMT{11.320755%} JPM{2.594340%} PG{29.952830%} CVX{0.235849%} HD{0.943396%} KO{19.339623%} CSCO{3.773585%} NKE{6.367925%} VZ{15.094340%} IBM{0.943396%} CRM{7.547170%} ,
166,23659.91662,28400.63628,1.200369,12,AAPL{1.877934%} WMT{11.267606%} JPM{2.582160%} PG{29.812207%} HD{1.173709%} KO{19.248826%} CSCO{3.990610%} NKE{6.338028%} VZ{15.023474%} IBM{0.938967%} CRM{7.511737%} DD{0.234742%} ,
167,23660.35019,28404.71435,1.20052,11,AAPL{1.886792%} WMT{11.320755%} JPM{2.594340%} PG{29.952830%} HD{0.943396%} KO{19.339623%} CSCO{4.009434%} NKE{6.367925%} VZ{15.094340%} IBM{0.943396%} CRM{7.547170%} ,
168,23666.75536,28406.2752,1.200261,11,AAPL{1.882353%} WMT{11.294118%} JPM{2.588235%} PG{29.882353%} HD{0.941176%} KO{19.294118%} CSCO{4.000000%} NKE{6.352941%} VZ{15.058824%} IBM{1.176471%} CRM{7.529412%} ,
169,23671.31331,28407.25866,1.200071,12,AAPL{1.882353%} WMT{11.294118%} JPM{2.588235%} PG{29.882353%} HD{0.941176%} KO{19.294118%} CSCO{4.235294%} NKE{6.117647%} VZ{15.058824%} IBM{0.941176%} CRM{7.529412%} DD{0.235294%} ,
170,23672.66498,28417.45878,1.200433,11,AAPL{1.882353%} WMT{11.294118%} JPM{2.588235%} PG{29.882353%} HD{1.176471%} KO{19.294118%} CSCO{4.000000%} NKE{6.352941%} VZ{15.058824%} IBM{0.941176%} CRM{7.529412%} ,
171,23675.61654,28417.88083,1.200302,11,AAPL{1.882353%} WMT{11.294118%} JPM{2.588235%} PG{29.882353%} HD{0.941176%} KO{19.529412%} CSCO{4.000000%} NKE{6.352941%} VZ{15.058824%} IBM{0.941176%} CRM{7.529412%} ,
172,23684.61475,28418.29894,1.199863,11,AAPL{1.877934%} WMT{11.267606%} JPM{2.582160%} PG{29.812207%} HD{0.938967%} KO{19.483568%} CSCO{3.990610%} NKE{6.338028%} VZ{15.023474%} IBM{1.173709%} CRM{7.511737%} ,
173,23687.16873,28428.87088,1.20018,11,AAPL{1.877934%} WMT{11.267606%} JPM{2.582160%} PG{29.812207%} HD{1.408451%} KO{19.248826%} CSCO{3.990610%} NKE{6.338028%} VZ{15.023474%} IBM{0.938967%} CRM{7.511737%} ,
174,23689.23333,28428.99106,1.200081,11,AAPL{1.877934%} WMT{11.267606%} JPM{2.582160%} PG{29.812207%} HD{1.173709%} KO{19.483568%} CSCO{3.990610%} NKE{6.338028%} VZ{15.023474%} IBM{0.938967%} CRM{7.511737%} ,
175,23691.72318,28437.29157,1.200305,12,AAPL{1.886792%} WMT{11.320755%} JPM{2.594340%} PG{29.952830%} HD{0.943396%} KO{19.339623%} CSCO{3.773585%} NKE{6.367925%} VZ{15.094340%} IBM{0.943396%} CRM{7.547170%} DD{0.235849%} ,
176,23704.93198,28440.91381,1.199789,11,AAPL{1.873536%} WMT{11.241218%} JPM{2.576112%} PG{29.742389%} HD{1.639344%} KO{19.203747%} CSCO{3.981265%} NKE{6.323185%} VZ{14.988290%} IBM{0.936768%} CRM{7.494145%} ,
177,23705.26419,28453.51131,1.200303,11,AAPL{1.891253%} WMT{11.347518%} JPM{2.600473%} PG{30.023641%} HD{0.945626%} KO{19.385343%} CSCO{3.782506%} NKE{6.382979%} VZ{15.130024%} IBM{0.945626%} CRM{7.565012%} ,
178,23709.8116,28454.11542,1.200099,11,AAPL{1.886792%} WMT{11.320755%} JPM{2.594340%} PG{29.952830%} HD{0.943396%} KO{19.339623%} CSCO{3.773585%} NKE{6.367925%} VZ{15.094340%} IBM{1.179245%} CRM{7.547170%} ,
179,23714.6335,28455.24867,1.199903,12,AAPL{1.886792%} WMT{11.320755%} JPM{2.594340%} PG{29.952830%} HD{0.943396%} KO{19.339623%} CSCO{4.009434%} NKE{6.132075%} VZ{15.094340%} IBM{0.943396%} CRM{7.547170%} DD{0.235849%} ,
180,23716.36551,28465.299,1.200239,11,AAPL{1.886792%} WMT{11.320755%} JPM{2.594340%} PG{29.952830%} HD{1.179245%} KO{19.339623%} CSCO{3.773585%} NKE{6.367925%} VZ{15.094340%} IBM{0.943396%} CRM{7.547170%} ,
181,23720.07907,28465.87198,1.200075,11,AAPL{1.886792%} WMT{11.320755%} JPM{2.594340%} PG{29.952830%} HD{0.943396%} KO{19.575472%} CSCO{3.773585%} NKE{6.367925%} VZ{15.094340%} IBM{0.943396%} CRM{7.547170%} ,
182,23730.17898,28477.24677,1.200043,11,AAPL{1.882353%} WMT{11.294118%} JPM{2.588235%} PG{29.882353%} HD{1.411765%} KO{19.294118%} CSCO{3.764706%} NKE{6.352941%} VZ{15.058824%} IBM{0.941176%} CRM{7.529412%} ,
183,23733.87627,28478.50168,1.199909,11,AAPL{1.882353%} WMT{11.294118%} JPM{2.588235%} PG{29.882353%} HD{1.176471%} KO{19.529412%} CSCO{3.764706%} NKE{6.352941%} VZ{15.058824%} IBM{0.941176%} CRM{7.529412%} ,
184,23742.59969,28483.25609,1.199669,11,AAPL{1.886792%} WMT{11.320755%} JPM{2.594340%} PG{29.952830%} HD{1.179245%} KO{19.339623%} CSCO{4.009434%} NKE{6.132075%} VZ{15.094340%} IBM{0.943396%} CRM{7.547170%} ,
185,23746.03196,28483.82908,1.19952,11,AAPL{1.886792%} WMT{11.320755%} JPM{2.594340%} PG{29.952830%} HD{0.943396%} KO{19.575472%} CSCO{4.009434%} NKE{6.132075%} VZ{15.094340%} IBM{0.943396%} CRM{7.547170%} ,
186,23752.0509,28502.21187,1.19999,11,AAPL{1.895735%} WMT{11.374408%} JPM{2.606635%} PG{30.094787%} HD{0.947867%} KO{19.431280%} CSCO{3.554502%} NKE{6.398104%} VZ{15.165877%} IBM{0.947867%} CRM{7.582938%} ,
187,23766.86633,28514.74747,1.199769,11,AAPL{1.891253%} WMT{11.347518%} JPM{2.600473%} PG{30.023641%} HD{0.945626%} KO{19.621749%} CSCO{3.546099%} NKE{6.382979%} VZ{15.130024%} IBM{0.945626%} CRM{7.565012%} ,
188,23778.30207,28520.56067,1.199436,11,AAPL{1.891253%} WMT{11.347518%} JPM{2.600473%} PG{30.023641%} HD{1.418440%} KO{19.385343%} CSCO{2.600473%} NKE{7.092199%} VZ{15.130024%} IBM{0.945626%} CRM{7.565012%} ,
189,23783.60222,28521.28459,1.1992,11,AAPL{1.891253%} WMT{11.347518%} JPM{2.600473%} PG{30.023641%} HD{1.182033%} KO{19.621749%} CSCO{2.600473%} NKE{7.092199%} VZ{15.130024%} IBM{0.945626%} CRM{7.565012%} ,
190,23785.92222,28522.14772,1.199119,12,AAPL{1.891253%} WMT{11.347518%} JPM{2.600473%} PG{30.023641%} HD{0.945626%} KO{19.385343%} CSCO{4.018913%} NKE{5.910165%} VZ{15.130024%} IBM{0.945626%} CRM{7.565012%} DD{0.236407%} ,
191,23796.21163,28533.17238,1.199064,11,AAPL{1.886792%} WMT{11.320755%} JPM{2.594340%} PG{29.952830%} HD{1.415094%} KO{19.575472%} CSCO{2.594340%} NKE{7.075472%} VZ{15.094340%} IBM{0.943396%} CRM{7.547170%} ,
192,23804.13875,28538.30229,1.19888,11,AAPL{1.895735%} WMT{11.374408%} JPM{2.606635%} PG{30.094787%} HD{0.947867%} KO{19.431280%} CSCO{4.028436%} NKE{5.924171%} VZ{15.165877%} IBM{0.947867%} CRM{7.582938%} ,
193,23808.44789,28539.86538,1.198729,11,AAPL{1.909308%} WMT{11.455847%} JPM{2.625298%} PG{30.310263%} HD{0.954654%} KO{19.093079%} CSCO{2.625298%} NKE{6.921241%} VZ{15.274463%} IBM{1.193317%} CRM{7.637232%} ,
194,23815.70467,28540.14102,1.198375,12,AAPL{1.891253%} WMT{11.347518%} JPM{2.600473%} PG{30.023641%} HD{0.945626%} KO{19.385343%} CSCO{4.255319%} NKE{5.673759%} VZ{15.130024%} IBM{0.945626%} CRM{7.565012%} DD{0.236407%} ,
195,23815.86229,28550.04156,1.198783,11,AAPL{1.891253%} WMT{11.347518%} JPM{2.600473%} PG{30.023641%} HD{1.182033%} KO{19.385343%} CSCO{4.018913%} NKE{5.910165%} VZ{15.130024%} IBM{0.945626%} CRM{7.565012%} ,
196,23819.76298,28550.76548,1.198617,11,AAPL{1.891253%} WMT{11.347518%} JPM{2.600473%} PG{30.023641%} HD{0.945626%} KO{19.621749%} CSCO{4.018913%} NKE{5.910165%} VZ{15.130024%} IBM{0.945626%} CRM{7.565012%} ,
197,23822.84269,28554.91591,1.198636,12,AAPL{1.891253%} WMT{11.347518%} JPM{2.600473%} PG{30.023641%} HD{0.945626%} KO{19.385343%} CSCO{3.782506%} NKE{5.910165%} VZ{15.130024%} IBM{0.945626%} CRM{7.565012%} DD{0.472813%} ,
198,23823.26166,28564.09124,1.199,11,AAPL{1.900238%} WMT{11.401425%} JPM{2.612827%} PG{30.166271%} HD{0.950119%} KO{19.477435%} CSCO{2.612827%} NKE{6.888361%} VZ{15.201900%} IBM{1.187648%} CRM{7.600950%} ,
199,23831.60951,28575.76628,1.19907,11,AAPL{1.900238%} WMT{11.401425%} JPM{2.612827%} PG{30.166271%} HD{1.187648%} KO{19.477435%} CSCO{2.612827%} NKE{6.888361%} VZ{15.201900%} IBM{0.950119%} CRM{7.600950%} ,
200,23837.44213,28575.95922,1.198785,11,AAPL{1.900238%} WMT{11.401425%} JPM{2.612827%} PG{30.166271%} HD{0.950119%} KO{19.714964%} CSCO{2.612827%} NKE{6.888361%} VZ{15.201900%} IBM{0.950119%} CRM{7.600950%} ,
201,23840.41071,28577.29572,1.198691,11,AAPL{1.895735%} WMT{11.374408%} JPM{2.606635%} PG{30.094787%} HD{0.947867%} KO{19.668246%} CSCO{2.606635%} NKE{6.872038%} VZ{15.165877%} IBM{1.184834%} CRM{7.582938%} ,
202,23841.97144,28587.94496,1.19906,11,AAPL{1.895735%} WMT{11.374408%} JPM{2.606635%} PG{30.094787%} HD{1.421801%} KO{19.431280%} CSCO{2.606635%} NKE{6.872038%} VZ{15.165877%} IBM{0.947867%} CRM{7.582938%} ,
203,23847.85396,28588.97076,1.198807,11,AAPL{1.895735%} WMT{11.374408%} JPM{2.606635%} PG{30.094787%} HD{1.184834%} KO{19.668246%} CSCO{2.606635%} NKE{6.872038%} VZ{15.165877%} IBM{0.947867%} CRM{7.582938%} ,
204,23859.72048,28599.82394,1.198666,11,AAPL{1.891253%} WMT{11.347518%} JPM{2.600473%} PG{30.023641%} HD{1.418440%} KO{19.621749%} CSCO{2.600473%} NKE{6.855792%} VZ{15.130024%} IBM{0.945626%} CRM{7.565012%} ,
205,23874.25102,28610.58999,1.198387,11,AAPL{1.891253%} WMT{11.347518%} JPM{2.600473%} PG{30.023641%} HD{1.418440%} KO{19.385343%} CSCO{3.782506%} NKE{5.910165%} VZ{15.130024%} IBM{0.945626%} CRM{7.565012%} ,
206,23881.85318,28613.84173,1.198142,11,AAPL{1.909308%} WMT{11.455847%} JPM{2.625298%} PG{30.310263%} HD{0.954654%} KO{19.570406%} CSCO{2.386635%} NKE{6.921241%} VZ{15.274463%} IBM{0.954654%} CRM{7.637232%} ,
207,23891.79804,28632.00887,1.198403,11,AAPL{1.909308%} WMT{11.455847%} JPM{2.625298%} PG{30.310263%} HD{0.954654%} KO{19.570406%} CSCO{2.625298%} NKE{6.682578%} VZ{15.274463%} IBM{0.954654%} CRM{7.637232%} ,
208,23911.45704,28634.44424,1.19752,12,AAPL{1.895735%} WMT{11.374408%} JPM{2.606635%} PG{30.094787%} HD{0.947867%} KO{19.431280%} CSCO{3.791469%} NKE{5.924171%} VZ{15.165877%} IBM{0.947867%} CRM{7.582938%} CAT{0.236967%} ,
209,23912.56723,28641.32621,1.197752,12,AAPL{1.909308%} WMT{11.455847%} JPM{2.625298%} PG{30.310263%} CVX{0.238663%} HD{0.954654%} KO{19.570406%} CSCO{2.625298%} NKE{6.443914%} VZ{15.274463%} IBM{0.954654%} CRM{7.637232%} ,
