After EL,,,Gbest ratio:,0.527151,#in front,881
123,26064.58919,13548.23802,0.519795,7,AAPL{4.664723%} UNH{4.664723%} PG{32.361516%} MCD{37.026239%} IBM{0.583090%} CRM{3.498542%} CAT{17.201166%} ,
124,26085.55637,13552.05926,0.519523,7,AAPL{4.692082%} UNH{4.692082%} PG{32.258065%} KO{0.879765%} MCD{36.656891%} CRM{3.519062%} CAT{17.302053%} ,
125,26087.85061,13556.26909,0.519639,8,AAPL{4.678363%} UNH{4.678363%} PG{32.163743%} KO{0.584795%} MCD{37.134503%} IBM{0.292398%} CRM{3.508772%} CAT{16.959064%} ,
126,26091.14168,13558.13836,0.519645,7,AAPL{4.719764%} UNH{4.719764%} PG{32.743363%} KO{0.589971%} MCD{36.283186%} CRM{3.539823%} CAT{17.404130%} ,
127,26094.85906,13565.78063,0.519864,7,AAPL{4.678363%} UNH{4.678363%} PG{32.163743%} MCD{37.134503%} IBM{0.584795%} CRM{3.508772%} CAT{17.251462%} ,
128,26103.87149,13576.19951,0.520084,8,AAPL{4.651163%} UNH{3.488372%} PG{32.267442%} HD{0.290698%} MCD{36.918605%} VZ{0.581395%} CRM{3.779070%} CAT{18.023256%} ,
129,26111.83738,13578.12613,0.519999,7,AAPL{4.637681%} UNH{4.637681%} PG{31.884058%} KO{0.579710%} MCD{36.521739%} CRM{3.478261%} CAT{18.260870%} ,
130,26118.18138,13583.22256,0.520068,7,AAPL{4.692082%} UNH{4.692082%} PG{32.551320%} KO{0.586510%} MCD{36.656891%} CRM{3.519062%} CAT{17.302053%} ,
131,26123.99464,13590.75428,0.52024,7,AAPL{4.624277%} UNH{4.624277%} PG{31.791908%} KO{0.578035%} MCD{36.705202%} CRM{3.468208%} CAT{18.208092%} ,
132,26125.39088,13603.11366,0.520686,8,AAPL{4.651163%} UNH{3.488372%} PG{32.267442%} HD{0.290698%} KO{0.581395%} MCD{36.918605%} CRM{3.779070%} CAT{18.023256%} ,
133,26132.49532,13609.34761,0.520783,8,AAPL{4.664723%} UNH{3.498542%} PG{32.361516%} CVX{0.291545%} HD{0.291545%} MCD{37.026239%} CRM{3.790087%} CAT{18.075802%} ,
134,26145.80412,13621.56591,0.520985,8,AAPL{4.664723%} UNH{3.498542%} PG{32.361516%} HD{0.291545%} MCD{37.026239%} IBM{0.291545%} CRM{3.790087%} CAT{18.075802%} ,
135,26165.65781,13626.97268,0.520796,7,AAPL{4.678363%} UNH{4.678363%} PG{32.456140%} MCD{37.134503%} IBM{0.292398%} CRM{3.508772%} CAT{17.251462%} ,
136,26169.78365,13643.73475,0.521355,7,AAPL{4.637681%} UNH{2.318841%} PG{34.202899%} HD{0.289855%} MCD{36.811594%} CRM{3.768116%} CAT{17.971014%} ,
137,26185.94878,13651.53936,0.521331,8,AAPL{4.664723%} UNH{3.498542%} PG{32.361516%} HD{0.291545%} KO{0.291545%} MCD{37.026239%} CRM{3.790087%} CAT{18.075802%} ,
138,26207.46378,13651.91352,0.520917,7,AAPL{4.651163%} UNH{4.651163%} PG{32.267442%} HD{0.290698%} MCD{36.918605%} CRM{3.779070%} CAT{17.441860%} ,
139,26208.91304,13657.11199,0.521087,7,AAPL{4.678363%} UNH{4.678363%} PG{32.456140%} KO{0.292398%} MCD{37.134503%} CRM{3.508772%} CAT{17.251462%} ,
140,26213.16551,13666.94773,0.521377,7,AAPL{4.651163%} UNH{4.069767%} PG{32.267442%} HD{0.290698%} MCD{36.918605%} CRM{3.779070%} CAT{18.023256%} ,
141,26218.89137,13669.37035,0.521356,6,AAPL{4.637681%} UNH{4.637681%} PG{32.173913%} MCD{36.811594%} CRM{3.478261%} CAT{18.260870%} ,
142,26229.36459,13683.54685,0.521688,7,AAPL{4.664723%} UNH{3.790087%} PG{32.361516%} HD{0.291545%} MCD{37.026239%} CRM{3.790087%} CAT{18.075802%} ,
143,26234.18413,13690.91027,0.521873,7,AAPL{4.664723%} UNH{3.498542%} PG{32.361516%} HD{0.291545%} MCD{37.026239%} CRM{3.790087%} CAT{18.367347%} ,
144,26248.04091,13700.47802,0.521962,7,AAPL{4.678363%} UNH{3.508772%} PG{32.456140%} HD{0.292398%} MCD{37.134503%} CRM{3.801170%} CAT{18.128655%} ,
145,26270.0534,13705.60229,0.52172,6,AAPL{4.692082%} UNH{4.692082%} PG{32.551320%} MCD{37.243402%} CRM{3.519062%} CAT{17.302053%} ,
146,26280.2796,13718.32765,0.522001,7,AAPL{4.790419%} UNH{2.395210%} PG{33.233533%} HD{0.299401%} MCD{36.826347%} CRM{3.892216%} CAT{18.562874%} ,
147,26293.89232,13723.18075,0.521915,6,AAPL{4.878049%} UNH{2.439024%} PG{33.536585%} MCD{36.280488%} CRM{3.658537%} CAT{19.207317%} ,
148,26299.58959,13723.57541,0.521817,6,AAPL{4.705882%} UNH{4.705882%} PG{32.352941%} MCD{37.352941%} CRM{3.529412%} CAT{17.352941%} ,
149,26309.66412,13743.41432,0.522371,7,AAPL{4.761905%} UNH{2.380952%} PG{33.035714%} HD{0.297619%} MCD{37.202381%} CRM{3.869048%} CAT{18.452381%} ,
150,26324.71621,13755.66178,0.522538,7,AAPL{4.747774%} UNH{2.373887%} PG{32.937685%} HD{0.296736%} MCD{37.388724%} CRM{3.857567%} CAT{18.397626%} ,
151,26340.26916,13767.85421,0.522692,7,AAPL{4.733728%} UNH{2.366864%} PG{32.840237%} HD{0.295858%} MCD{37.573964%} CRM{3.846154%} CAT{18.343195%} ,
152,26346.78049,13773.49008,0.522777,6,AAPL{4.819277%} UNH{2.409639%} PG{33.132530%} MCD{37.048193%} CRM{3.614458%} CAT{18.975904%} ,
153,26359.00705,13781.34444,0.522832,7,AAPL{4.747774%} UNH{2.373887%} PG{32.937685%} HD{0.296736%} MCD{37.685460%} CRM{3.560831%} CAT{18.397626%} ,
154,26366.72095,13785.82954,0.52285,7,AAPL{4.747774%} UNH{2.373887%} PG{32.640950%} HD{0.296736%} MCD{37.685460%} CRM{3.857567%} CAT{18.397626%} ,
155,26375.80213,13797.99236,0.523131,6,AAPL{4.790419%} UNH{2.395210%} PG{32.934132%} MCD{37.425150%} CRM{3.592814%} CAT{18.862275%} ,
156,26388.90924,13799.8176,0.52294,6,AAPL{4.747774%} UNH{2.373887%} PG{32.937685%} MCD{37.685460%} CRM{3.857567%} CAT{18.397626%} ,
157,26390.80077,13810.04192,0.52329,6,AAPL{4.776119%} UNH{2.388060%} PG{32.835821%} MCD{37.611940%} CRM{3.582090%} CAT{18.805970%} ,
158,26406.92543,13822.36448,0.523437,6,AAPL{4.761905%} UNH{2.380952%} PG{32.738095%} MCD{37.797619%} CRM{3.571429%} CAT{18.750000%} ,
159,26427.40013,13831.92699,0.523393,6,AAPL{4.776119%} UNH{2.388060%} PG{32.835821%} MCD{37.910448%} CRM{3.582090%} CAT{18.507463%} ,
160,26450.6458,13841.91845,0.523311,6,AAPL{4.790419%} UNH{2.395210%} PG{32.934132%} MCD{38.023952%} CRM{3.592814%} CAT{18.263473%} ,
161,26462.44019,13859.35677,0.523737,6,AAPL{4.790419%} UNH{2.395210%} PG{32.335329%} MCD{38.023952%} CRM{3.592814%} CAT{18.862275%} ,
162,26492.68703,13863.62998,0.5233,6,AAPL{4.819277%} UNH{3.012048%} PG{32.530120%} MCD{38.253012%} CRM{3.614458%} CAT{17.771084%} ,
163,26498.51015,13865.73655,0.523265,6,AAPL{4.819277%} UNH{3.614458%} PG{31.927711%} MCD{38.253012%} CRM{3.614458%} CAT{17.771084%} ,
164,26500.66617,13868.41703,0.523323,6,AAPL{4.848485%} UNH{1.212121%} PG{33.333333%} MCD{37.878788%} CRM{3.636364%} CAT{19.090909%} ,
165,26516.91904,13874.19102,0.52322,7,AAPL{4.819277%} UNH{1.204819%} PG{32.831325%} HD{0.301205%} MCD{38.253012%} CRM{3.915663%} CAT{18.674699%} ,
166,26518.37087,13880.6284,0.523434,6,AAPL{4.833837%} UNH{1.208459%} PG{33.232628%} MCD{38.066465%} CRM{3.625378%} CAT{19.033233%} ,
167,26520.33059,13896.69344,0.524002,6,AAPL{4.819277%} UNH{2.409639%} PG{31.927711%} MCD{38.253012%} CRM{3.614458%} CAT{18.975904%} ,
168,26549.02304,13901.19782,0.523605,6,AAPL{4.848485%} UNH{3.030303%} PG{32.121212%} MCD{38.484848%} CRM{3.636364%} CAT{17.878788%} ,
169,26563.25607,13902.70581,0.523381,6,AAPL{4.833837%} UNH{1.208459%} PG{33.232628%} MCD{38.368580%} CRM{3.625378%} CAT{18.731118%} ,
170,26566.96428,13903.78623,0.523349,7,AAPL{4.863222%} UNH{2.431611%} PG{32.218845%} HD{0.303951%} MCD{38.601824%} CRM{3.647416%} CAT{17.933131%} ,
171,26569.40786,13911.7855,0.523602,7,AAPL{4.848485%} UNH{1.212121%} PG{32.424242%} HD{0.303030%} MCD{38.484848%} CRM{3.939394%} CAT{18.787879%} ,
172,26572.70162,13916.04141,0.523697,7,AAPL{4.848485%} UNH{2.424242%} PG{31.212121%} HD{0.303030%} MCD{38.484848%} CRM{3.939394%} CAT{18.787879%} ,
173,26577.98137,13919.30698,0.523716,6,AAPL{4.863222%} UNH{2.735562%} PG{32.218845%} MCD{38.601824%} CRM{3.647416%} CAT{17.933131%} ,
174,26587.39509,13930.32569,0.523945,6,AAPL{4.848485%} UNH{1.212121%} PG{32.727273%} MCD{38.484848%} CRM{3.636364%} CAT{19.090909%} ,
175,26604.66311,13935.07425,0.523783,7,AAPL{4.863222%} UNH{2.431611%} PG{31.003040%} HD{0.303951%} MCD{38.601824%} CRM{3.951368%} CAT{18.844985%} ,
176,26608.91511,13937.41144,0.523787,6,AAPL{4.878049%} UNH{2.439024%} PG{32.317073%} MCD{38.719512%} CRM{3.658537%} CAT{17.987805%} ,
177,26623.83257,13941.85973,0.523661,6,AAPL{5.031447%} UNH{2.515723%} PG{32.075472%} MCD{38.050314%} CRM{3.773585%} CAT{18.553459%} ,
178,26632.39546,13942.11335,0.523502,8,AAPL{4.907975%} UNH{1.226994%} PG{31.288344%} HD{0.306748%} MCD{38.957055%} VZ{0.306748%} CRM{3.987730%} CAT{19.018405%} ,
179,26639.59306,13954.22601,0.523815,6,AAPL{5.015674%} UNH{2.507837%} PG{31.974922%} MCD{38.244514%} CRM{3.761755%} CAT{18.495298%} ,
180,26641.79556,13968.84665,0.524321,6,AAPL{4.878049%} UNH{1.219512%} PG{32.317073%} MCD{38.719512%} CRM{3.658537%} CAT{19.207317%} ,
181,26644.6557,13972.93619,0.524418,6,AAPL{4.878049%} UNH{2.439024%} PG{31.097561%} MCD{38.719512%} CRM{3.658537%} CAT{19.207317%} ,
182,26670.31486,13978.04101,0.524105,6,AAPL{4.907975%} UNH{3.067485%} PG{31.288344%} MCD{38.957055%} CRM{3.680982%} CAT{18.098160%} ,
183,26682.65028,13989.84775,0.524305,7,AAPL{4.907975%} UNH{1.533742%} PG{31.288344%} HD{0.306748%} MCD{38.957055%} CRM{3.987730%} CAT{19.018405%} ,
184,26692.77808,13997.80903,0.524404,7,AAPL{4.907975%} UNH{1.226994%} PG{31.288344%} HD{0.306748%} MCD{38.957055%} CRM{3.987730%} CAT{19.325153%} ,
185,26708.44624,14000.20411,0.524186,6,AAPL{4.923077%} UNH{2.461538%} PG{31.384615%} MCD{39.076923%} CRM{4.000000%} CAT{18.153846%} ,
186,26713.38964,14008.4435,0.524398,7,AAPL{4.923077%} UNH{1.230769%} PG{31.384615%} HD{0.307692%} MCD{39.076923%} CRM{4.000000%} CAT{19.076923%} ,
187,26725.84781,14015.05789,0.524401,6,AAPL{4.938272%} UNH{2.469136%} PG{31.481481%} MCD{39.197531%} CRM{3.703704%} CAT{18.209877%} ,
188,26747.84121,14017.72958,0.52407,6,AAPL{5.095541%} UNH{1.273885%} PG{32.484076%} MCD{38.535032%} CRM{3.821656%} CAT{18.789809%} ,
189,26751.91619,14025.87918,0.524294,7,AAPL{4.938272%} UNH{0.617284%} PG{31.790123%} HD{0.308642%} MCD{39.197531%} CRM{4.012346%} CAT{19.135802%} ,
190,26757.95035,14046.93728,0.524963,6,AAPL{4.938272%} UNH{1.234568%} PG{31.481481%} MCD{39.197531%} CRM{3.703704%} CAT{19.444444%} ,
191,26797.16987,14050.59985,0.524331,5,AAPL{5.095541%} PG{32.484076%} MCD{38.535032%} CRM{3.821656%} CAT{20.063694%} ,
192,26802.72077,14052.51107,0.524294,6,AAPL{4.953560%} PG{31.888545%} HD{0.309598%} MCD{39.318885%} CRM{4.024768%} CAT{19.504644%} ,
193,26805.68466,14053.00288,0.524255,6,AAPL{4.968944%} PG{31.677019%} HD{0.621118%} MCD{39.440994%} CRM{3.726708%} CAT{19.565217%} ,
194,26814.29438,14062.68164,0.524447,5,AAPL{5.079365%} PG{32.380952%} MCD{38.730159%} CRM{3.809524%} CAT{20.000000%} ,
195,26827.8371,14084.37146,0.524991,6,AAPL{4.968944%} UNH{0.621118%} PG{31.677019%} MCD{39.440994%} CRM{3.726708%} CAT{19.565217%} ,
196,26852.05825,14087.73702,0.524643,6,AAPL{4.984424%} PG{31.775701%} HD{0.311526%} MCD{39.563863%} CRM{3.738318%} CAT{19.626168%} ,
197,26866.81979,14103.49816,0.524941,6,AAPL{4.984424%} UNH{0.311526%} PG{31.775701%} MCD{39.563863%} CRM{3.738318%} CAT{19.626168%} ,
198,26887.8266,14110.52911,0.524792,5,AAPL{5.015674%} PG{31.974922%} MCD{39.498433%} CRM{3.761755%} CAT{19.749216%} ,
199,26890.76718,14115.64809,0.524925,5,AAPL{5.095541%} PG{31.847134%} MCD{39.171975%} CRM{3.821656%} CAT{20.063694%} ,
200,26905.53299,14123.86874,0.524943,6,AAPL{5.128205%} UNH{1.282051%} PG{31.410256%} MCD{39.423077%} CRM{3.846154%} CAT{18.910256%} ,
201,26914.71086,14125.34294,0.524819,7,AAPL{5.111821%} UNH{1.277955%} PG{30.031949%} HD{0.319489%} MCD{39.297125%} CRM{3.833866%} CAT{20.127796%} ,
202,26923.74325,14131.94601,0.524888,6,AAPL{5.079365%} UNH{2.539683%} PG{30.158730%} MCD{39.682540%} CRM{3.809524%} CAT{18.730159%} ,
203,26928.8743,14132.30172,0.524801,6,AAPL{5.230769%} UNH{1.230769%} PG{31.384615%} MCD{39.076923%} CRM{4.000000%} CAT{19.076923%} ,
204,26931.28884,14135.44912,0.524871,6,AAPL{5.228758%} PG{31.045752%} HD{0.326797%} MCD{38.888889%} CRM{3.921569%} CAT{20.588235%} ,
205,26935.92682,14138.44111,0.524892,6,AAPL{5.245902%} UNH{1.311475%} PG{31.147541%} MCD{39.016393%} CRM{3.934426%} CAT{19.344262%} ,
206,26940.09301,14143.66055,0.525004,6,AAPL{5.063291%} UNH{2.531646%} PG{30.063291%} MCD{39.873418%} CRM{3.797468%} CAT{18.670886%} ,
207,26945.22292,14149.59359,0.525124,7,AAPL{5.079365%} UNH{1.269841%} PG{29.841270%} HD{0.317460%} MCD{39.682540%} CRM{3.809524%} CAT{20.000000%} ,
208,26952.47572,14157.08065,0.525261,5,AAPL{5.128205%} PG{31.410256%} MCD{39.423077%} CRM{3.846154%} CAT{20.192308%} ,
209,26960.85723,14161.36072,0.525256,7,AAPL{5.063291%} UNH{1.265823%} PG{29.746835%} HD{0.316456%} MCD{39.873418%} CRM{3.797468%} CAT{19.936709%} ,
210,26967.88705,14165.05859,0.525257,7,AAPL{5.144695%} UNH{0.643087%} PG{30.225080%} HD{0.321543%} MCD{39.549839%} CRM{3.858521%} CAT{20.257235%} ,
211,26976.71119,14172.96166,0.525378,7,AAPL{5.047319%} UNH{1.261830%} PG{29.652997%} HD{0.315457%} MCD{40.063091%} CRM{3.785489%} CAT{19.873817%} ,
212,26991.43145,14185.18171,0.525544,6,AAPL{5.095541%} UNH{1.273885%} PG{29.936306%} MCD{39.808917%} CRM{3.821656%} CAT{20.063694%} ,
213,27000.12789,14188.64867,0.525503,7,AAPL{5.111821%} UNH{0.638978%} PG{30.031949%} HD{0.319489%} MCD{39.936102%} CRM{3.833866%} CAT{20.127796%} ,
214,27007.38764,14197.03256,0.525672,6,AAPL{5.079365%} UNH{1.269841%} PG{29.841270%} MCD{40.000000%} CRM{3.809524%} CAT{20.000000%} ,
215,27015.22586,14199.98397,0.525629,6,AAPL{5.161290%} UNH{0.322581%} PG{30.645161%} MCD{39.677419%} CRM{3.870968%} CAT{20.322581%} ,
216,27017.0953,14200.41982,0.525609,7,AAPL{5.095541%} UNH{0.636943%} PG{29.936306%} HD{0.318471%} MCD{40.127389%} CRM{3.821656%} CAT{20.063694%} ,
217,27017.89615,14201.05465,0.525617,6,AAPL{5.161290%} UNH{0.645161%} PG{30.322581%} MCD{39.677419%} CRM{3.870968%} CAT{20.322581%} ,
218,27023.22903,14208.52419,0.525789,6,AAPL{5.063291%} UNH{1.265823%} PG{29.746835%} MCD{40.189873%} CRM{3.797468%} CAT{19.936709%} ,
219,27035.02262,14212.38022,0.525703,7,AAPL{5.079365%} UNH{0.634921%} PG{29.841270%} HD{0.317460%} MCD{40.317460%} CRM{3.809524%} CAT{20.000000%} ,
220,27042.9832,14220.19124,0.525837,6,AAPL{5.079365%} UNH{1.269841%} PG{29.841270%} MCD{40.317460%} CRM{3.809524%} CAT{19.682540%} ,
221,27049.39699,14220.43929,0.525721,7,AAPL{5.111821%} UNH{0.319489%} PG{30.031949%} HD{0.319489%} MCD{40.255591%} CRM{3.833866%} CAT{20.127796%} ,
222,27049.42439,14223.64896,0.525839,6,AAPL{5.128205%} UNH{0.320513%} PG{30.448718%} MCD{40.064103%} CRM{3.846154%} CAT{20.192308%} ,
223,27050.67243,14224.77511,0.525857,6,AAPL{5.128205%} UNH{0.641026%} PG{30.128205%} MCD{40.064103%} CRM{3.846154%} CAT{20.192308%} ,
224,27064.34159,14226.9499,0.525671,5,AAPL{5.298013%} PG{31.125828%} MCD{39.403974%} CRM{3.311258%} CAT{20.860927%} ,
225,27064.42051,14231.655,0.525844,6,AAPL{5.095541%} UNH{1.273885%} PG{29.936306%} MCD{40.445860%} CRM{3.821656%} CAT{19.426752%} ,
226,27067.13472,14231.93494,0.525801,7,AAPL{5.095541%} UNH{0.318471%} PG{29.936306%} HD{0.318471%} MCD{40.445860%} CRM{3.821656%} CAT{20.063694%} ,
227,27067.47757,14235.50818,0.525927,6,AAPL{5.111821%} UNH{0.319489%} PG{30.351438%} MCD{40.255591%} CRM{3.833866%} CAT{20.127796%} ,
228,27067.79768,14236.55036,0.525959,6,AAPL{5.111821%} UNH{0.638978%} PG{30.031949%} MCD{40.255591%} CRM{3.833866%} CAT{20.127796%} ,
229,27076.47183,14240.51733,0.525937,6,AAPL{5.095541%} UNH{1.273885%} PG{29.936306%} MCD{40.445860%} CRM{3.184713%} CAT{20.063694%} ,
230,27085.16135,14248.09014,0.526048,6,AAPL{5.095541%} UNH{0.636943%} PG{29.936306%} MCD{40.445860%} CRM{3.821656%} CAT{20.063694%} ,
231,27097.16294,14250.22994,0.525894,6,AAPL{5.095541%} UNH{1.273885%} PG{29.299363%} MCD{40.445860%} CRM{3.821656%} CAT{20.063694%} ,
232,27102.33966,14251.95441,0.525857,6,AAPL{5.111821%} PG{30.031949%} HD{0.319489%} MCD{40.575080%} CRM{3.833866%} CAT{20.127796%} ,
233,27102.49712,14253.49343,0.525911,5,AAPL{5.177994%} PG{30.420712%} MCD{40.129450%} CRM{3.883495%} CAT{20.388350%} ,
234,27104.34606,14255.43958,0.525947,5,AAPL{5.128205%} PG{30.448718%} MCD{40.384615%} CRM{3.846154%} CAT{20.192308%} ,
235,27107.79276,14259.74543,0.526039,6,AAPL{5.111821%} UNH{0.638978%} PG{30.031949%} MCD{40.575080%} CRM{3.833866%} CAT{19.808307%} ,
236,27119.73641,14268.06548,0.526114,6,AAPL{5.111821%} UNH{0.319489%} PG{30.031949%} MCD{40.575080%} CRM{3.833866%} CAT{20.127796%} ,
237,27133.50715,14271.87219,0.525987,6,AAPL{5.128205%} UNH{0.641026%} PG{30.128205%} MCD{40.705128%} CRM{3.846154%} CAT{19.551282%} ,
238,27137.39762,14273.33954,0.525966,6,AAPL{5.128205%} PG{29.807692%} HD{0.320513%} MCD{40.705128%} CRM{3.846154%} CAT{20.192308%} ,
239,27137.61675,14274.72953,0.526013,5,AAPL{5.228758%} PG{30.718954%} MCD{40.196078%} CRM{3.267974%} CAT{20.588235%} ,
240,27138.3166,14276.74097,0.526073,5,AAPL{5.144695%} PG{30.225080%} MCD{40.514469%} CRM{3.858521%} CAT{20.257235%} ,
241,27142.78708,14280.79406,0.526136,6,AAPL{5.128205%} UNH{0.641026%} PG{30.128205%} MCD{40.705128%} CRM{3.205128%} CAT{20.192308%} ,
242,27155.12082,14289.4506,0.526216,6,AAPL{5.128205%} UNH{0.320513%} PG{29.807692%} MCD{40.705128%} CRM{3.846154%} CAT{20.192308%} ,
243,27157.44374,14290.57675,0.526212,6,AAPL{5.128205%} UNH{0.641026%} PG{29.487179%} MCD{40.705128%} CRM{3.846154%} CAT{20.192308%} ,
244,27172.70748,14294.54564,0.526063,6,AAPL{5.144695%} PG{29.581994%} HD{0.321543%} MCD{40.836013%} CRM{3.858521%} CAT{20.257235%} ,
245,27177.01325,14298.1046,0.52611,5,AAPL{5.194805%} PG{30.519481%} MCD{40.584416%} CRM{3.246753%} CAT{20.454545%} ,
246,27179.32923,14300.95554,0.52617,6,AAPL{5.144695%} UNH{0.321543%} PG{30.225080%} MCD{40.836013%} CRM{3.215434%} CAT{20.257235%} ,
247,27181.20766,14304.84633,0.526277,5,AAPL{5.144695%} PG{30.225080%} MCD{40.836013%} CRM{3.536977%} CAT{20.257235%} ,
248,27190.4144,14308.01342,0.526215,5,AAPL{5.194805%} PG{29.870130%} MCD{40.584416%} CRM{3.896104%} CAT{20.454545%} ,
249,27191.69092,14309.70983,0.526253,5,AAPL{5.144695%} PG{29.903537%} MCD{40.836013%} CRM{3.858521%} CAT{20.257235%} ,
250,27197.55526,14309.75275,0.526141,5,AAPL{5.177994%} PG{30.420712%} MCD{40.776699%} CRM{3.236246%} CAT{20.388350%} ,
251,27208.04255,14310.39618,0.525962,5,AAPL{5.211726%} PG{30.618893%} MCD{40.716612%} CRM{3.257329%} CAT{20.195440%} ,
252,27208.6038,14319.70326,0.526293,5,AAPL{5.177994%} PG{29.773463%} MCD{40.776699%} CRM{3.883495%} CAT{20.388350%} ,
253,27218.31862,14321.23632,0.526162,5,AAPL{5.161290%} PG{30.322581%} MCD{40.967742%} CRM{3.225806%} CAT{20.322581%} ,
254,27226.81111,14331.07507,0.526359,5,AAPL{5.161290%} PG{29.677419%} MCD{40.967742%} CRM{3.870968%} CAT{20.322581%} ,
255,27227.14598,14332.06178,0.526389,6,AAPL{5.161290%} UNH{0.322581%} PG{29.354839%} MCD{40.967742%} CRM{3.870968%} CAT{20.322581%} ,
256,27232.12429,14333.20218,0.526334,6,AAPL{5.161290%} UNH{0.645161%} PG{29.032258%} MCD{40.967742%} CRM{3.870968%} CAT{20.322581%} ,
257,27245.85459,14337.47897,0.526226,6,AAPL{5.177994%} PG{29.126214%} HD{0.323625%} MCD{41.100324%} CRM{3.883495%} CAT{20.388350%} ,
258,27252.36387,14343.36617,0.526316,5,AAPL{5.177994%} PG{29.773463%} MCD{41.100324%} CRM{3.883495%} CAT{20.064725%} ,
259,27262.9962,14352.73846,0.526455,5,AAPL{5.177994%} PG{29.449838%} MCD{41.100324%} CRM{3.883495%} CAT{20.388350%} ,
260,27280.12177,14355.65113,0.526231,5,AAPL{5.194805%} PG{29.870130%} MCD{41.233766%} CRM{3.896104%} CAT{19.805195%} ,
261,27281.72155,14363.05999,0.526472,5,AAPL{5.211726%} PG{29.315961%} MCD{41.042345%} CRM{3.908795%} CAT{20.521173%} ,
262,27287.34797,14364.65627,0.526422,5,AAPL{5.194805%} PG{29.870130%} MCD{41.233766%} CRM{3.246753%} CAT{20.454545%} ,
263,27300.03687,14374.56509,0.52654,5,AAPL{5.194805%} PG{29.220779%} MCD{41.233766%} CRM{3.896104%} CAT{20.454545%} ,
264,27319.02693,14377.08392,0.526266,5,AAPL{5.211726%} PG{29.967427%} MCD{41.368078%} CRM{3.257329%} CAT{20.195440%} ,
265,27323.01597,14386.55588,0.526536,5,AAPL{5.211726%} PG{29.641694%} MCD{41.368078%} CRM{3.257329%} CAT{20.521173%} ,
266,27324.52297,14387.03479,0.526525,5,AAPL{5.211726%} PG{29.315961%} MCD{41.368078%} CRM{3.908795%} CAT{20.195440%} ,
267,27344.37821,14394.4172,0.526412,5,AAPL{5.228758%} PG{29.738562%} MCD{41.503268%} CRM{3.594771%} CAT{19.934641%} ,
268,27351.30249,14399.51823,0.526466,5,AAPL{5.228758%} PG{29.411765%} MCD{41.503268%} CRM{3.921569%} CAT{19.934641%} ,
269,27359.42939,14408.58291,0.52664,5,AAPL{5.228758%} PG{29.411765%} MCD{41.503268%} CRM{3.267974%} CAT{20.588235%} ,
270,27376.35404,14418.56181,0.526679,5,AAPL{5.228758%} PG{28.758170%} MCD{41.503268%} CRM{3.921569%} CAT{20.588235%} ,
271,27381.91999,14419.50732,0.526607,6,AAPL{5.228758%} UNH{0.326797%} PG{28.431373%} MCD{41.503268%} CRM{3.921569%} CAT{20.588235%} ,
272,27389.90513,14421.11081,0.526512,5,AAPL{5.245902%} PG{29.508197%} MCD{41.639344%} CRM{3.278689%} CAT{20.327869%} ,
273,27400.62955,14423.13988,0.52638,5,AAPL{5.423729%} PG{29.491525%} MCD{41.016949%} CRM{4.067797%} CAT{20.000000%} ,
274,27401.24753,14423.70938,0.526389,5,AAPL{5.369128%} PG{29.530201%} MCD{41.275168%} CRM{4.026846%} CAT{19.798658%} ,
275,27402.44766,14425.28342,0.526423,6,AAPL{5.245902%} PG{28.196721%} HD{0.327869%} MCD{41.639344%} CRM{3.934426%} CAT{20.655738%} ,
276,27404.67904,14426.83349,0.526437,6,AAPL{5.263158%} UNH{0.657895%} PG{28.947368%} MCD{41.776316%} CRM{3.947368%} CAT{19.407895%} ,
277,27415.35023,14429.06041,0.526313,6,AAPL{5.263158%} UNH{1.315789%} PG{28.289474%} MCD{41.776316%} CRM{3.947368%} CAT{19.407895%} ,
278,27415.72618,14440.75907,0.526733,5,AAPL{5.245902%} PG{28.524590%} MCD{41.639344%} CRM{3.934426%} CAT{20.655738%} ,
279,27435.69389,14445.78538,0.526533,5,AAPL{5.483871%} PG{29.354839%} MCD{40.967742%} CRM{3.870968%} CAT{20.322581%} ,
280,27437.90698,14451.56741,0.526701,5,AAPL{5.280528%} PG{28.382838%} MCD{41.584158%} CRM{3.960396%} CAT{20.792079%} ,
281,27455.90735,14463.0924,0.526775,5,AAPL{5.263158%} PG{28.289474%} MCD{41.776316%} CRM{3.947368%} CAT{20.723684%} ,
282,27472.83425,14475.13958,0.526889,5,AAPL{5.280528%} PG{28.712871%} MCD{41.914191%} CRM{3.300330%} CAT{20.792079%} ,
283,27477.70074,14475.615,0.526813,5,AAPL{5.280528%} PG{28.382838%} MCD{41.914191%} CRM{3.960396%} CAT{20.462046%} ,
284,27492.27041,14483.90274,0.526835,5,AAPL{5.298013%} PG{28.807947%} MCD{42.052980%} CRM{3.642384%} CAT{20.198675%} ,
285,27510.92468,14484.59242,0.526503,6,AAPL{5.315615%} UNH{0.664452%} PG{28.571429%} MCD{42.192691%} CRM{3.986711%} CAT{19.269103%} ,
286,27513.15246,14498.06835,0.52695,5,AAPL{5.298013%} PG{28.476821%} MCD{42.052980%} CRM{3.311258%} CAT{20.860927%} ,
287,27530.87671,14506.41466,0.526914,5,AAPL{5.315615%} PG{28.571429%} MCD{42.192691%} CRM{3.654485%} CAT{20.265781%} ,
