After EL,,,Gbest ratio:,0.350221,#in front,1914
902,89871.05379,31335.51578,0.348672,5,AAPL{23.397436%} PG{40.705128%} HD{20.512821%} CSCO{10.256410%} DD{5.128205%} ,
903,89886.14858,31339.1038,0.348653,5,AAPL{25.000000%} PG{39.687500%} HD{20.000000%} CSCO{10.312500%} DD{5.000000%} ,
904,89899.77916,31342.16992,0.348635,5,AAPL{23.974763%} PG{40.063091%} HD{20.504732%} CSCO{10.410095%} DD{5.047319%} ,
905,89909.15702,31352.34335,0.348711,5,AAPL{23.642173%} PG{40.575080%} HD{20.447284%} CSCO{10.223642%} DD{5.111821%} ,
906,89943.53038,31352.49881,0.34858,5,AAPL{24.842767%} PG{39.622642%} HD{20.125786%} CSCO{10.377358%} DD{5.031447%} ,
907,89945.77473,31355.18265,0.348601,5,AAPL{25.233645%} PG{39.563863%} HD{19.937695%} CSCO{10.280374%} DD{4.984424%} ,
908,89948.36084,31358.76129,0.348631,5,AAPL{24.213836%} PG{39.937107%} HD{20.440252%} CSCO{10.377358%} DD{5.031447%} ,
909,89950.43656,31368.90163,0.348735,5,AAPL{23.885350%} PG{40.445860%} HD{20.382166%} CSCO{10.191083%} DD{5.095541%} ,
910,89969.81219,31370.64865,0.34868,5,AAPL{23.003195%} PG{40.575080%} HD{21.725240%} CSCO{10.223642%} DD{4.472843%} ,
911,89994.02814,31384.88444,0.348744,5,AAPL{24.126984%} PG{40.317460%} HD{20.317460%} CSCO{10.158730%} DD{5.079365%} ,
912,90038.08592,31393.4866,0.348669,6,AAPL{23.885350%} PG{40.445860%} CVX{0.318471%} HD{20.382166%} CSCO{9.872611%} DD{5.095541%} ,
913,90048.04958,31399.56555,0.348698,6,AAPL{23.885350%} PG{40.445860%} HD{20.382166%} CSCO{9.872611%} INTC{0.318471%} DD{5.095541%} ,
914,90049.16404,31403.35405,0.348736,5,AAPL{24.367089%} PG{40.189873%} HD{20.253165%} CSCO{10.126582%} DD{5.063291%} ,
915,90083.80757,31409.41082,0.348669,6,AAPL{24.126984%} PG{40.317460%} CVX{0.317460%} HD{20.317460%} CSCO{9.841270%} DD{5.079365%} ,
916,90092.25376,31415.47484,0.348703,6,AAPL{24.126984%} PG{40.317460%} HD{20.317460%} CSCO{9.841270%} INTC{0.317460%} DD{5.079365%} ,
917,90098.10913,31418.54951,0.348715,5,AAPL{24.605678%} PG{40.063091%} HD{20.189274%} CSCO{10.094637%} DD{5.047319%} ,
918,90134.38063,31423.50541,0.34863,5,AAPL{23.566879%} PG{40.445860%} HD{20.700637%} CSCO{10.191083%} DD{5.095541%} ,
919,90137.54104,31424.17923,0.348625,7,AAPL{23.885350%} PG{40.445860%} CVX{0.318471%} HD{20.382166%} CSCO{9.554140%} INTC{0.318471%} DD{5.095541%} ,
920,90141.00308,31427.79313,0.348651,6,AAPL{24.367089%} PG{40.189873%} CVX{0.316456%} HD{20.253165%} CSCO{9.810127%} DD{5.063291%} ,
921,90147.93074,31433.84221,0.348692,6,AAPL{24.367089%} PG{40.189873%} HD{20.253165%} CSCO{9.810127%} INTC{0.316456%} DD{5.063291%} ,
922,90157.37707,31435.20054,0.34867,5,AAPL{23.225806%} PG{40.967742%} HD{20.645161%} CSCO{10.000000%} DD{5.161290%} ,
923,90157.45897,31435.93375,0.348678,5,AAPL{24.842767%} PG{39.937107%} HD{20.125786%} CSCO{10.062893%} DD{5.031447%} ,
924,90178.21974,31440.03498,0.348643,5,AAPL{23.809524%} PG{40.317460%} HD{20.634921%} CSCO{10.158730%} DD{5.079365%} ,
925,90191.92642,31442.90129,0.348622,6,AAPL{24.605678%} PG{40.063091%} CVX{0.315457%} HD{20.189274%} CSCO{9.779180%} DD{5.047319%} ,
926,90192.85373,31446.08764,0.348654,6,AAPL{24.126984%} PG{40.317460%} HD{20.317460%} CSCO{9.523810%} INTC{0.634921%} DD{5.079365%} ,
927,90196.15661,31452.48058,0.348712,5,AAPL{23.472669%} PG{40.836013%} HD{20.578778%} CSCO{9.967846%} DD{5.144695%} ,
928,90218.91931,31452.77124,0.348627,5,AAPL{25.078370%} PG{39.811912%} HD{20.062696%} CSCO{10.031348%} DD{5.015674%} ,
929,90226.08603,31456.53206,0.348641,5,AAPL{24.050633%} PG{40.189873%} HD{20.569620%} CSCO{10.126582%} DD{5.063291%} ,
930,90238.11884,31469.46262,0.348738,5,AAPL{23.717949%} PG{40.705128%} HD{20.512821%} CSCO{9.935897%} DD{5.128205%} ,
931,90276.90979,31470.62538,0.348601,6,AAPL{23.809524%} PG{40.317460%} HD{20.634921%} CSCO{9.841270%} INTC{0.317460%} DD{5.079365%} ,
932,90281.32173,31474.2468,0.348624,5,AAPL{24.290221%} PG{40.063091%} HD{20.504732%} CSCO{10.094637%} DD{5.047319%} ,
933,90281.82306,31485.68602,0.348749,5,AAPL{23.961661%} PG{40.575080%} HD{20.447284%} CSCO{9.904153%} DD{5.111821%} ,
934,90325.29961,31487.02022,0.348596,6,AAPL{24.050633%} PG{40.189873%} HD{20.569620%} CSCO{9.810127%} INTC{0.316456%} DD{5.063291%} ,
935,90328.45579,31494.22102,0.348663,6,AAPL{23.717949%} PG{40.705128%} CVX{0.320513%} HD{20.512821%} CSCO{9.615385%} DD{5.128205%} ,
936,90330.13959,31502.18687,0.348745,5,AAPL{24.203822%} PG{40.445860%} HD{20.382166%} CSCO{9.872611%} DD{5.095541%} ,
937,90374.23121,31510.35712,0.348665,6,AAPL{23.961661%} PG{40.575080%} CVX{0.319489%} HD{20.447284%} CSCO{9.584665%} DD{5.111821%} ,
938,90380.76479,31518.14097,0.348726,5,AAPL{24.444444%} PG{40.317460%} HD{20.317460%} CSCO{9.841270%} DD{5.079365%} ,
939,90401.59439,31518.43403,0.348649,5,AAPL{24.038462%} PG{40.384615%} HD{20.512821%} CSCO{9.935897%} DD{5.128205%} ,
940,90419.65123,31519.75065,0.348594,5,AAPL{22.801303%} PG{41.368078%} HD{20.846906%} CSCO{9.771987%} DD{5.211726%} ,
941,90422.89109,31523.51964,0.348623,5,AAPL{23.397436%} PG{40.705128%} HD{20.833333%} CSCO{9.935897%} DD{5.128205%} ,
942,90424.74002,31526.80055,0.348652,6,AAPL{24.203822%} PG{40.445860%} CVX{0.318471%} HD{20.382166%} CSCO{9.554140%} DD{5.095541%} ,
943,90431.09955,31532.8795,0.348695,6,AAPL{24.203822%} PG{40.445860%} HD{20.382166%} CSCO{9.554140%} INTC{0.318471%} DD{5.095541%} ,
944,90439.61379,31535.45964,0.348691,5,AAPL{24.683544%} PG{40.189873%} HD{20.253165%} CSCO{9.810127%} DD{5.063291%} ,
945,90449.57022,31535.84929,0.348657,5,AAPL{23.051948%} PG{41.233766%} HD{20.779221%} CSCO{9.740260%} DD{5.194805%} ,
946,90466.81822,31540.2898,0.348639,5,AAPL{23.642173%} PG{40.575080%} HD{20.766773%} CSCO{9.904153%} DD{5.111821%} ,
947,90467.56718,31552.31168,0.348769,5,AAPL{28.735632%} PG{48.659004%} HD{12.260536%} CSCO{4.214559%} DD{6.130268%} ,
948,90488.97438,31553.61867,0.348701,5,AAPL{23.300971%} PG{41.100324%} HD{20.711974%} CSCO{9.708738%} DD{5.177994%} ,
949,90513.81096,31556.79065,0.348641,5,AAPL{23.885350%} PG{40.445860%} HD{20.700637%} CSCO{9.872611%} DD{5.095541%} ,
950,90527.45258,31557.49318,0.348596,7,AAPL{24.203822%} PG{40.445860%} CVX{0.318471%} HD{20.382166%} CSCO{9.235669%} INTC{0.318471%} DD{5.095541%} ,
951,90529.3114,31570.35573,0.348731,5,AAPL{23.548387%} PG{40.967742%} HD{20.645161%} CSCO{9.677419%} DD{5.161290%} ,
952,90563.11208,31572.74475,0.348627,5,AAPL{24.126984%} PG{40.317460%} HD{20.634921%} CSCO{9.841270%} DD{5.079365%} ,
953,90573.80719,31587.0316,0.348744,5,AAPL{23.794212%} PG{40.836013%} HD{20.578778%} CSCO{9.646302%} DD{5.144695%} ,
954,90615.22542,31587.48328,0.348589,6,AAPL{23.885350%} PG{40.445860%} HD{20.700637%} CSCO{9.554140%} INTC{0.318471%} DD{5.095541%} ,
955,90617.8204,31589.18441,0.348598,5,AAPL{24.367089%} PG{40.189873%} HD{20.569620%} CSCO{9.810127%} DD{5.063291%} ,
956,90621.41284,31603.43817,0.348741,5,AAPL{24.038462%} PG{40.705128%} HD{20.512821%} CSCO{9.615385%} DD{5.128205%} ,
957,90668.94716,31611.84859,0.348651,6,AAPL{23.794212%} PG{40.836013%} CVX{0.321543%} HD{20.578778%} CSCO{9.324759%} DD{5.144695%} ,
958,90672.12371,31619.60415,0.348725,5,AAPL{24.281150%} PG{40.575080%} HD{20.447284%} CSCO{9.584665%} DD{5.111821%} ,
959,90718.59614,31628.16786,0.34864,6,AAPL{24.038462%} PG{40.705128%} CVX{0.320513%} HD{20.512821%} CSCO{9.294872%} DD{5.128205%} ,
960,90724.5173,31634.30656,0.348685,6,AAPL{24.038462%} PG{40.705128%} HD{20.512821%} CSCO{9.294872%} INTC{0.320513%} DD{5.128205%} ,
961,90725.75472,31635.50082,0.348694,5,AAPL{24.522293%} PG{40.445860%} HD{20.382166%} CSCO{9.554140%} DD{5.095541%} ,
962,90742.84811,31636.2436,0.348636,5,AAPL{24.115756%} PG{40.514469%} HD{20.578778%} CSCO{9.646302%} DD{5.144695%} ,
963,90758.05038,31640.92591,0.348629,5,AAPL{22.875817%} PG{41.503268%} HD{20.915033%} CSCO{9.477124%} DD{5.228758%} ,
964,90771.31125,31644.24654,0.348615,6,AAPL{24.281150%} PG{40.575080%} CVX{0.319489%} HD{20.447284%} CSCO{9.265176%} DD{5.111821%} ,
965,90775.72973,31650.3703,0.348666,6,AAPL{24.281150%} PG{40.575080%} HD{20.447284%} CSCO{9.265176%} INTC{0.319489%} DD{5.111821%} ,
966,90781.578,31650.85074,0.348648,5,AAPL{24.761905%} PG{40.317460%} HD{20.317460%} CSCO{9.523810%} DD{5.079365%} ,
967,90789.00558,31656.14291,0.348678,5,AAPL{23.127036%} PG{41.368078%} HD{20.846906%} CSCO{9.446254%} DD{5.211726%} ,
968,90805.86945,31657.49519,0.348628,5,AAPL{23.717949%} PG{40.705128%} HD{20.833333%} CSCO{9.615385%} DD{5.128205%} ,
969,90823.46039,31659.03625,0.348578,7,AAPL{24.038462%} PG{40.705128%} CVX{0.320513%} HD{20.512821%} CSCO{8.974359%} INTC{0.320513%} DD{5.128205%} ,
970,90824.86648,31671.66609,0.348711,5,AAPL{23.376623%} PG{41.233766%} HD{20.779221%} CSCO{9.415584%} DD{5.194805%} ,
971,90855.23306,31673.66117,0.348617,5,AAPL{23.961661%} PG{40.575080%} HD{20.766773%} CSCO{9.584665%} DD{5.111821%} ,
972,90870.00564,31688.83129,0.348727,5,AAPL{23.624595%} PG{41.100324%} HD{20.711974%} CSCO{9.385113%} DD{5.177994%} ,
973,90909.12557,31690.1046,0.348591,5,AAPL{24.203822%} PG{40.445860%} HD{20.700637%} CSCO{9.554140%} DD{5.095541%} ,
974,90910.38594,31690.55351,0.348591,5,AAPL{23.202614%} PG{41.176471%} HD{20.915033%} CSCO{9.477124%} DD{5.228758%} ,
975,90917.57887,31705.51093,0.348728,5,AAPL{23.870968%} PG{40.967742%} HD{20.645161%} CSCO{9.354839%} DD{5.161290%} ,
976,90947.97451,31706.07669,0.348618,5,AAPL{23.452769%} PG{41.042345%} HD{20.846906%} CSCO{9.446254%} DD{5.211726%} ,
977,90967.59117,31721.58262,0.348713,5,AAPL{24.115756%} PG{40.836013%} HD{20.578778%} CSCO{9.324759%} DD{5.144695%} ,
978,91015.03087,31722.05771,0.348536,6,AAPL{23.202614%} PG{41.176471%} HD{20.915033%} CSCO{9.150327%} INTC{0.326797%} DD{5.228758%} ,
979,91017.61846,31730.41522,0.348618,6,AAPL{23.870968%} PG{40.967742%} CVX{0.322581%} HD{20.645161%} CSCO{9.032258%} DD{5.161290%} ,
980,91020.5663,31737.38501,0.348684,5,AAPL{24.358974%} PG{40.705128%} HD{20.512821%} CSCO{9.294872%} DD{5.128205%} ,
981,91038.15782,31737.97772,0.348623,5,AAPL{23.948220%} PG{40.776699%} HD{20.711974%} CSCO{9.385113%} DD{5.177994%} ,
982,91061.09041,31743.76733,0.348599,5,AAPL{23.300971%} PG{41.100324%} HD{21.035599%} CSCO{9.385113%} DD{5.177994%} ,
983,91069.64834,31746.39961,0.348595,6,AAPL{24.115756%} PG{40.836013%} CVX{0.321543%} HD{20.578778%} CSCO{9.003215%} DD{5.144695%} ,
984,91073.45392,31752.55325,0.348648,6,AAPL{24.115756%} PG{40.836013%} HD{20.578778%} CSCO{9.003215%} INTC{0.321543%} DD{5.144695%} ,
985,91076.51575,31752.94681,0.34864,5,AAPL{24.600639%} PG{40.575080%} HD{20.447284%} CSCO{9.265176%} DD{5.111821%} ,
986,91089.86427,31754.1106,0.348602,5,AAPL{24.193548%} PG{40.645161%} HD{20.645161%} CSCO{9.354839%} DD{5.161290%} ,
987,91095.08473,31759.69673,0.348643,5,AAPL{22.950820%} PG{41.639344%} HD{20.983607%} CSCO{9.180328%} DD{5.245902%} ,
988,91107.30199,31760.44697,0.348605,5,AAPL{23.548387%} PG{40.967742%} HD{20.967742%} CSCO{9.354839%} DD{5.161290%} ,
989,91124.59404,31762.1147,0.348557,6,AAPL{24.358974%} PG{40.705128%} CVX{0.320513%} HD{20.512821%} CSCO{8.974359%} DD{5.128205%} ,
990,91126.91019,31768.2534,0.348616,6,AAPL{24.358974%} PG{40.705128%} HD{20.512821%} CSCO{8.974359%} INTC{0.320513%} DD{5.128205%} ,
991,91136.81218,31777.40431,0.348678,5,AAPL{23.202614%} PG{41.503268%} HD{20.915033%} CSCO{9.150327%} DD{5.228758%} ,
992,91143.4133,31777.61081,0.348655,5,AAPL{28.125000%} PG{49.609375%} HD{12.500000%} CSCO{3.515625%} DD{6.250000%} ,
993,91162.41431,31797.6058,0.348802,5,AAPL{28.404669%} PG{49.416342%} HD{12.451362%} CSCO{3.501946%} DD{6.225681%} ,
994,91216.62203,31807.48289,0.348703,5,AAPL{23.701299%} PG{41.233766%} HD{20.779221%} CSCO{9.090909%} DD{5.194805%} ,
995,91243.3926,31808.8798,0.348616,6,AAPL{23.202614%} PG{41.503268%} HD{20.915033%} CSCO{8.823529%} INTC{0.326797%} DD{5.228758%} ,
996,91253.82659,31809.87109,0.348587,5,AAPL{23.278689%} PG{41.311475%} HD{20.983607%} CSCO{9.180328%} DD{5.245902%} ,
997,91267.29552,31824.04391,0.348691,5,AAPL{23.948220%} PG{41.100324%} HD{20.711974%} CSCO{9.061489%} DD{5.177994%} ,
998,91299.90918,31827.03191,0.348599,5,AAPL{23.529412%} PG{41.176471%} HD{20.915033%} CSCO{9.150327%} DD{5.228758%} ,
999,91319.42833,31832.53307,0.348584,6,AAPL{23.701299%} PG{41.233766%} CVX{0.324675%} HD{20.779221%} CSCO{8.766234%} DD{5.194805%} ,
1000,91320.36193,31840.11938,0.348664,5,AAPL{24.193548%} PG{40.967742%} HD{20.645161%} CSCO{9.032258%} DD{5.161290%} ,
1001,91344.73789,31842.49767,0.348597,5,AAPL{23.778502%} PG{41.042345%} HD{20.846906%} CSCO{9.120521%} DD{5.211726%} ,
1002,91371.51728,31848.37894,0.348559,5,AAPL{23.127036%} PG{41.368078%} HD{21.172638%} CSCO{9.120521%} DD{5.211726%} ,
1003,91372.22167,31849.0355,0.348564,6,AAPL{23.948220%} PG{41.100324%} CVX{0.323625%} HD{20.711974%} CSCO{8.737864%} DD{5.177994%} ,
1004,91375.50472,31855.24141,0.348619,6,AAPL{23.948220%} PG{41.100324%} HD{20.711974%} CSCO{8.737864%} INTC{0.323625%} DD{5.177994%} ,
1005,91377.3,31856.13364,0.348622,5,AAPL{24.437299%} PG{40.836013%} HD{20.578778%} CSCO{9.003215%} DD{5.144695%} ,
1006,91390.42599,31856.86991,0.34858,5,AAPL{24.025974%} PG{40.909091%} HD{20.779221%} CSCO{9.090909%} DD{5.194805%} ,
1007,91407.84613,31858.5074,0.348531,6,AAPL{23.529412%} PG{41.176471%} HD{20.915033%} CSCO{8.823529%} INTC{0.326797%} DD{5.228758%} ,
1008,91411.80885,31865.7346,0.348595,5,AAPL{22.772277%} PG{41.914191%} HD{21.122112%} CSCO{8.910891%} DD{5.280528%} ,
1009,91429.05589,31871.21464,0.34859,6,AAPL{24.193548%} PG{40.967742%} HD{20.645161%} CSCO{8.709677%} INTC{0.322581%} DD{5.161290%} ,
1010,91435.44558,31871.33185,0.348566,5,AAPL{24.679487%} PG{40.705128%} HD{20.512821%} CSCO{8.974359%} DD{5.128205%} ,
1011,91446.45263,31881.40785,0.348635,5,AAPL{23.026316%} PG{41.776316%} HD{21.052632%} CSCO{8.881579%} DD{5.263158%} ,
1012,91484.62113,31896.77931,0.348657,5,AAPL{23.278689%} PG{41.639344%} HD{20.983607%} CSCO{8.852459%} DD{5.245902%} ,
1013,91532.05304,31913.854,0.348663,5,AAPL{23.529412%} PG{41.503268%} HD{20.915033%} CSCO{8.823529%} DD{5.228758%} ,
1014,91577.60523,31928.98488,0.348655,5,AAPL{23.778502%} PG{41.368078%} HD{20.846906%} CSCO{8.794788%} DD{5.211726%} ,
1015,91609.35766,31931.27604,0.348559,5,AAPL{23.355263%} PG{41.447368%} HD{21.052632%} CSCO{8.881579%} DD{5.263158%} ,
1016,91624.51184,31943.27098,0.348632,5,AAPL{24.025974%} PG{41.233766%} HD{20.779221%} CSCO{8.766234%} DD{5.194805%} ,
1017,91642.08837,31945.3582,0.348588,6,AAPL{23.529412%} PG{41.503268%} HD{20.915033%} CSCO{8.496732%} INTC{0.326797%} DD{5.228758%} ,
1018,91654.12453,31946.95367,0.34856,5,AAPL{23.606557%} PG{41.311475%} HD{20.983607%} CSCO{8.852459%} DD{5.245902%} ,
1019,91682.25653,31959.80329,0.348593,5,AAPL{24.271845%} PG{41.100324%} HD{20.711974%} CSCO{8.737864%} DD{5.177994%} ,
1020,91688.02653,31960.35813,0.348577,6,AAPL{23.778502%} PG{41.368078%} HD{20.846906%} CSCO{8.469055%} INTC{0.325733%} DD{5.211726%} ,
1021,91707.37721,31964.02836,0.348544,5,AAPL{23.856209%} PG{41.176471%} HD{20.915033%} CSCO{8.823529%} DD{5.228758%} ,
1022,91732.2214,31971.98159,0.348536,5,AAPL{22.591362%} PG{42.192691%} HD{21.262458%} CSCO{8.637874%} DD{5.315615%} ,
1023,91735.51247,31974.57071,0.348552,6,AAPL{24.025974%} PG{41.233766%} HD{20.779221%} CSCO{8.441558%} INTC{0.324675%} DD{5.194805%} ,
1024,91740.63319,31975.27457,0.34854,5,AAPL{24.516129%} PG{40.967742%} HD{20.645161%} CSCO{8.709677%} DD{5.161290%} ,
1025,91754.45539,31976.8561,0.348505,6,AAPL{23.529412%} PG{41.503268%} HD{20.915033%} CSCO{8.169935%} INTC{0.653595%} DD{5.228758%} ,
1026,91756.21278,31978.37189,0.348515,5,AAPL{24.104235%} PG{41.042345%} HD{20.846906%} CSCO{8.794788%} DD{5.211726%} ,
1027,91764.88704,31978.5314,0.348483,6,AAPL{23.606557%} PG{41.311475%} HD{20.983607%} CSCO{8.524590%} INTC{0.327869%} DD{5.245902%} ,
1028,91766.70185,31987.86673,0.348578,5,AAPL{22.847682%} PG{42.052980%} HD{21.192053%} CSCO{8.609272%} DD{5.298013%} ,
1029,91793.72074,31991.00079,0.34851,6,AAPL{24.271845%} PG{41.100324%} HD{20.711974%} CSCO{8.414239%} INTC{0.323625%} DD{5.177994%} ,
1030,91800.90541,31991.7601,0.348491,6,AAPL{23.778502%} PG{41.368078%} HD{20.846906%} CSCO{8.143322%} INTC{0.651466%} DD{5.211726%} ,
1031,91806.28799,32003.99683,0.348604,5,AAPL{23.102310%} PG{41.914191%} HD{21.122112%} CSCO{8.580858%} DD{5.280528%} ,
1032,91845.22968,32018.51914,0.348614,5,AAPL{23.355263%} PG{41.776316%} HD{21.052632%} CSCO{8.552632%} DD{5.263158%} ,
1033,91878.00447,32019.77356,0.348503,6,AAPL{22.847682%} PG{42.052980%} HD{21.192053%} CSCO{8.278146%} INTC{0.331126%} DD{5.298013%} ,
1034,91890.61646,32033.83318,0.348608,5,AAPL{23.606557%} PG{41.639344%} HD{20.983607%} CSCO{8.524590%} DD{5.245902%} ,
1035,91918.11819,32035.80143,0.348525,6,AAPL{23.102310%} PG{41.914191%} HD{21.122112%} CSCO{8.250825%} INTC{0.330033%} DD{5.280528%} ,
1036,91945.35173,32050.87916,0.348586,5,AAPL{23.856209%} PG{41.503268%} HD{20.915033%} CSCO{8.496732%} DD{5.228758%} ,
1037,91994.61799,32064.83039,0.348551,5,AAPL{24.104235%} PG{41.368078%} HD{20.846906%} CSCO{8.469055%} DD{5.211726%} ,
1038,92003.48416,32065.43962,0.348524,6,AAPL{23.606557%} PG{41.639344%} HD{20.983607%} CSCO{8.196721%} INTC{0.327869%} DD{5.245902%} ,
1039,92020.43115,32068.93409,0.348498,5,AAPL{23.684211%} PG{41.447368%} HD{21.052632%} CSCO{8.552632%} DD{5.263158%} ,
1040,92048.53245,32079.08778,0.348502,5,AAPL{24.350649%} PG{41.233766%} HD{20.779221%} CSCO{8.441558%} DD{5.194805%} ,
1041,92058.58719,32082.35465,0.348499,6,AAPL{23.856209%} PG{41.503268%} HD{20.915033%} CSCO{8.169935%} INTC{0.326797%} DD{5.228758%} ,
1042,92070.74835,32084.00754,0.348471,5,AAPL{23.934426%} PG{41.311475%} HD{20.983607%} CSCO{8.524590%} DD{5.245902%} ,
1043,92088.06788,32085.91021,0.348426,6,AAPL{23.432343%} PG{41.584158%} HD{21.122112%} CSCO{8.250825%} INTC{0.330033%} DD{5.280528%} ,
1044,92093.68289,32091.074,0.348461,5,AAPL{23.278689%} PG{41.639344%} HD{21.311475%} CSCO{8.524590%} DD{5.245902%} ,
1045,92097.77948,32096.80965,0.348508,5,AAPL{22.666667%} PG{42.333333%} HD{21.333333%} CSCO{8.333333%} DD{5.333333%} ,
1046,92118.66995,32097.03975,0.348431,6,AAPL{23.606557%} PG{41.639344%} HD{20.983607%} CSCO{7.868852%} INTC{0.655738%} DD{5.245902%} ,
1047,92129.62074,32100.50676,0.348428,5,AAPL{24.183007%} PG{41.176471%} HD{20.915033%} CSCO{8.496732%} DD{5.228758%} ,
1048,92130.20518,32110.90543,0.348538,5,AAPL{22.923588%} PG{42.192691%} HD{21.262458%} CSCO{8.305648%} DD{5.315615%} ,
1049,92170.5961,32126.18638,0.348551,5,AAPL{23.178808%} PG{42.052980%} HD{21.192053%} CSCO{8.278146%} DD{5.298013%} ,
1050,92215.91433,32141.7123,0.348548,5,AAPL{23.432343%} PG{41.914191%} HD{21.122112%} CSCO{8.250825%} DD{5.280528%} ,
1051,92261.79643,32147.64021,0.348439,5,AAPL{23.000000%} PG{42.000000%} HD{21.333333%} CSCO{8.333333%} DD{5.333333%} ,
1052,92262.18578,32156.2059,0.348531,5,AAPL{23.684211%} PG{41.776316%} HD{21.052632%} CSCO{8.223684%} DD{5.263158%} ,
1053,92313.06147,32170.91577,0.348498,5,AAPL{23.934426%} PG{41.639344%} HD{20.983607%} CSCO{8.196721%} DD{5.245902%} ,
1054,92331.10278,32173.5169,0.348458,6,AAPL{23.432343%} PG{41.914191%} HD{21.122112%} CSCO{7.920792%} INTC{0.330033%} DD{5.280528%} ,
1055,92344.92149,32176.53575,0.348439,5,AAPL{23.509934%} PG{41.721854%} HD{21.192053%} CSCO{8.278146%} DD{5.298013%} ,
1056,92373.09627,32187.32885,0.348449,5,AAPL{24.183007%} PG{41.503268%} HD{20.915033%} CSCO{8.169935%} DD{5.228758%} ,
1057,92377.78158,32187.88586,0.348438,6,AAPL{23.684211%} PG{41.776316%} HD{21.052632%} CSCO{7.894737%} INTC{0.328947%} DD{5.263158%} ,
1058,92396.82549,32192.36784,0.348414,5,AAPL{23.762376%} PG{41.584158%} HD{21.122112%} CSCO{8.250825%} DD{5.280528%} ,
1059,92419.86839,32198.40636,0.348393,5,AAPL{23.102310%} PG{41.914191%} HD{21.452145%} CSCO{8.250825%} DD{5.280528%} ,
1060,92429.10641,32202.49349,0.348402,6,AAPL{23.934426%} PG{41.639344%} HD{20.983607%} CSCO{7.868852%} INTC{0.327869%} DD{5.245902%} ,
1061,92432.87998,32206.01914,0.348426,5,AAPL{22.483221%} PG{42.617450%} HD{21.476510%} CSCO{8.053691%} DD{5.369128%} ,
1062,92448.0323,32206.62085,0.348375,5,AAPL{24.013158%} PG{41.447368%} HD{21.052632%} CSCO{8.223684%} DD{5.263158%} ,
1063,92464.71939,32212.89996,0.34838,5,AAPL{23.355263%} PG{41.776316%} HD{21.381579%} CSCO{8.223684%} DD{5.263158%} ,
1064,92488.10548,32213.6287,0.3483,6,AAPL{22.742475%} UNH{0.334448%} PG{42.474916%} HD{21.404682%} CSCO{7.692308%} DD{5.351171%} ,
1065,92488.36482,32214.90458,0.348313,5,AAPL{24.675325%} PG{41.233766%} HD{20.779221%} CSCO{8.116883%} DD{5.194805%} ,
1066,92489.71824,32218.83305,0.34835,6,AAPL{24.183007%} PG{41.503268%} HD{20.915033%} CSCO{7.843137%} INTC{0.326797%} DD{5.228758%} ,
1067,92495.80344,32219.58823,0.348336,6,AAPL{23.684211%} PG{41.776316%} HD{21.052632%} CSCO{7.565789%} INTC{0.657895%} DD{5.263158%} ,
1068,92503.70187,32221.09013,0.348322,5,AAPL{24.262295%} PG{41.311475%} HD{20.983607%} CSCO{8.196721%} DD{5.245902%} ,
1069,92515.30123,32222.39563,0.348293,6,AAPL{22.222222%} PG{42.760943%} HD{21.548822%} CSCO{7.744108%} INTC{0.336700%} DD{5.387205%} ,
1070,92515.77957,32228.15658,0.348353,5,AAPL{23.606557%} PG{41.639344%} HD{21.311475%} CSCO{8.196721%} DD{5.245902%} ,
1071,92543.28372,32231.91243,0.34829,6,AAPL{22.483221%} PG{42.617450%} CVX{0.335570%} HD{21.476510%} CSCO{7.718121%} DD{5.369128%} ,
1072,92545.15742,32249.85797,0.348477,5,AAPL{23.255814%} PG{42.192691%} HD{21.262458%} CSCO{7.973422%} DD{5.315615%} ,
1073,92581.71123,32252.54033,0.348368,6,AAPL{22.742475%} PG{42.474916%} HD{21.404682%} CSCO{7.692308%} INTC{0.334448%} DD{5.351171%} ,
1074,92591.25971,32264.53474,0.348462,5,AAPL{23.509934%} PG{42.052980%} HD{21.192053%} CSCO{7.947020%} DD{5.298013%} ,
1075,92643.59382,32279.97453,0.348432,5,AAPL{23.762376%} PG{41.914191%} HD{21.122112%} CSCO{7.920792%} DD{5.280528%} ,
1076,92662.74322,32281.86704,0.34838,6,AAPL{23.255814%} PG{42.192691%} HD{21.262458%} CSCO{7.641196%} INTC{0.332226%} DD{5.315615%} ,
1077,92695.33702,32293.86395,0.348387,5,AAPL{24.013158%} PG{41.776316%} HD{21.052632%} CSCO{7.894737%} DD{5.263158%} ,
1078,92709.31378,32296.44158,0.348362,6,AAPL{23.509934%} PG{42.052980%} HD{21.192053%} CSCO{7.615894%} INTC{0.331126%} DD{5.298013%} ,
1079,92744.57518,32300.89012,0.348278,5,AAPL{22.033898%} PG{43.050847%} HD{21.694915%} CSCO{7.796610%} DD{5.423729%} ,
1080,92751.49296,32307.96964,0.348328,5,AAPL{24.262295%} PG{41.639344%} HD{20.983607%} CSCO{7.868852%} DD{5.245902%} ,
1081,92761.12067,32381.81776,0.349088,5,AAPL{28.853755%} PG{50.197628%} HD{12.648221%} CSCO{1.976285%} DD{6.324111%} ,
1082,92975.80412,32382.06075,0.348285,5,AAPL{22.895623%} PG{42.424242%} HD{21.548822%} CSCO{7.744108%} DD{5.387205%} ,
