After EL,,,Gbest ratio:,0.923469,#in front,2650
529,29324.16746,27044.53954,0.922261,7,AAPL{20.000000%} PG{11.604938%} MRK{26.419753%} KO{29.135802%} CSCO{4.197531%} NKE{7.901235%} AXP{0.740741%} ,
530,29324.68865,27057.33456,0.922681,7,AAPL{19.424460%} PG{11.270983%} MRK{26.618705%} KO{29.256595%} CSCO{4.556355%} NKE{8.633094%} AXP{0.239808%} ,
531,29334.34212,27063.23713,0.922579,7,AAPL{19.708029%} PG{11.435523%} MRK{27.007299%} KO{28.710462%} CSCO{4.622871%} NKE{7.785888%} AXP{0.729927%} ,
532,29337.10581,27066.45651,0.922601,7,AAPL{19.138756%} PG{11.244019%} MRK{26.555024%} KO{29.186603%} CSCO{4.545455%} NKE{8.612440%} AXP{0.717703%} ,
533,29346.78795,27067.29941,0.922326,7,AAPL{19.901720%} PG{11.547912%} MRK{27.027027%} KO{28.746929%} CSCO{4.176904%} NKE{7.862408%} AXP{0.737101%} ,
534,29348.03514,27069.83084,0.922373,7,AAPL{19.950739%} PG{11.576355%} MRK{26.847291%} KO{28.817734%} CSCO{4.187192%} NKE{7.881773%} AXP{0.738916%} ,
535,29350.40921,27083.85206,0.922776,7,AAPL{19.377990%} PG{11.244019%} MRK{26.555024%} KO{29.186603%} CSCO{4.545455%} NKE{8.612440%} AXP{0.478469%} ,
536,29360.40533,27091.95792,0.922738,7,AAPL{19.471154%} PG{11.057692%} MRK{26.682692%} KO{29.326923%} CSCO{4.567308%} NKE{8.653846%} AXP{0.240385%} ,
537,29371.18767,27101.82034,0.922735,7,AAPL{19.184652%} PG{11.031175%} MRK{26.618705%} KO{29.256595%} CSCO{4.556355%} NKE{8.633094%} AXP{0.719424%} ,
538,29378.75282,27110.45777,0.922791,7,AAPL{19.331742%} PG{11.217184%} MRK{26.491647%} KO{29.116945%} CSCO{4.534606%} NKE{8.591885%} AXP{0.715990%} ,
539,29380.77288,27112.71536,0.922805,7,AAPL{19.377990%} PG{11.244019%} MRK{26.315789%} KO{29.186603%} CSCO{4.545455%} NKE{8.612440%} AXP{0.717703%} ,
540,29383.39851,27114.82407,0.922794,7,AAPL{19.424460%} PG{11.270983%} MRK{26.139089%} KO{29.256595%} CSCO{4.556355%} NKE{8.633094%} AXP{0.719424%} ,
541,29386.45409,27119.51662,0.922858,7,AAPL{19.424460%} PG{11.031175%} MRK{26.618705%} KO{29.256595%} CSCO{4.556355%} NKE{8.633094%} AXP{0.479616%} ,
542,29395.62003,27121.06723,0.922623,7,AAPL{19.950125%} PG{11.471322%} MRK{26.932668%} KO{28.678304%} CSCO{4.239401%} NKE{7.980050%} AXP{0.748130%} ,
543,29402.90309,27125.48595,0.922544,7,AAPL{20.000000%} PG{11.604938%} MRK{27.160494%} KO{28.395062%} CSCO{4.197531%} NKE{7.901235%} AXP{0.740741%} ,
544,29403.97947,27127.78384,0.922589,7,AAPL{20.049505%} PG{11.633663%} MRK{26.980198%} KO{28.465347%} CSCO{4.207921%} NKE{7.920792%} AXP{0.742574%} ,
545,29407.65594,27131.33831,0.922594,8,AAPL{19.950125%} JNJ{0.249377%} PG{11.720698%} MRK{26.683292%} KO{28.428928%} CSCO{4.239401%} NKE{7.980050%} AXP{0.748130%} ,
546,29408.46983,27132.89196,0.922622,7,AAPL{19.424460%} PG{11.031175%} MRK{26.618705%} KO{29.256595%} CSCO{4.316547%} NKE{8.633094%} AXP{0.719424%} ,
547,29409.78001,27134.07215,0.922621,7,AAPL{19.704433%} PG{11.576355%} MRK{27.339901%} KO{28.078818%} CSCO{4.679803%} NKE{7.881773%} AXP{0.738916%} ,
548,29413.66116,27145.73745,0.922896,7,AAPL{19.377990%} PG{11.004785%} MRK{26.555024%} KO{29.186603%} CSCO{4.545455%} NKE{8.612440%} AXP{0.717703%} ,
549,29415.94182,27147.92294,0.922898,7,AAPL{19.424460%} PG{11.031175%} MRK{26.378897%} KO{29.256595%} CSCO{4.556355%} NKE{8.633094%} AXP{0.719424%} ,
550,29419.04978,27150.1157,0.922875,7,AAPL{19.471154%} PG{11.057692%} MRK{26.201923%} KO{29.326923%} CSCO{4.567308%} NKE{8.653846%} AXP{0.721154%} ,
551,29427.51787,27154.37442,0.922754,7,AAPL{19.565217%} PG{11.111111%} MRK{25.845411%} KO{29.468599%} CSCO{4.589372%} NKE{8.695652%} AXP{0.724638%} ,
552,29431.87195,27154.78759,0.922632,7,AAPL{20.049505%} PG{11.633663%} MRK{27.227723%} KO{28.217822%} CSCO{4.207921%} NKE{7.920792%} AXP{0.742574%} ,
553,29432.85093,27156.93424,0.922674,7,AAPL{20.099256%} PG{11.662531%} MRK{27.047146%} KO{28.287841%} CSCO{4.218362%} NKE{7.940447%} AXP{0.744417%} ,
554,29432.99154,27157.10431,0.922676,7,AAPL{19.950125%} PG{11.720698%} MRK{26.683292%} KO{28.428928%} CSCO{4.239401%} NKE{8.229426%} AXP{0.748130%} ,
555,29436.53541,27167.23848,0.922909,7,AAPL{19.424460%} PG{11.270983%} MRK{26.618705%} KO{28.776978%} CSCO{4.556355%} NKE{8.633094%} AXP{0.719424%} ,
556,29438.16475,27170.7429,0.922977,7,AAPL{19.612591%} PG{11.380145%} MRK{26.876513%} KO{28.571429%} CSCO{4.600484%} NKE{8.716707%} AXP{0.242131%} ,
557,29449.77002,27181.40201,0.922975,7,AAPL{19.424460%} PG{10.791367%} MRK{26.618705%} KO{29.256595%} CSCO{4.556355%} NKE{8.633094%} AXP{0.719424%} ,
558,29461.12411,27181.93799,0.922638,7,AAPL{20.049505%} PG{11.633663%} MRK{27.475248%} KO{27.970297%} CSCO{4.207921%} NKE{7.920792%} AXP{0.742574%} ,
559,29461.20404,27183.40405,0.922685,7,AAPL{20.000000%} PG{11.604938%} MRK{26.913580%} KO{28.148148%} CSCO{4.691358%} NKE{7.901235%} AXP{0.740741%} ,
560,29461.23643,27184.00282,0.922704,7,AAPL{20.099256%} PG{11.662531%} MRK{27.295285%} KO{28.039702%} CSCO{4.218362%} NKE{7.940447%} AXP{0.744417%} ,
561,29462.41026,27184.03143,0.922668,7,AAPL{20.149254%} PG{11.691542%} MRK{27.611940%} KO{27.860697%} CSCO{4.228856%} NKE{7.960199%} AXP{0.497512%} ,
562,29462.87676,27185.84929,0.922715,7,AAPL{19.901720%} PG{11.302211%} MRK{27.272727%} KO{28.255528%} CSCO{4.668305%} NKE{7.862408%} AXP{0.737101%} ,
563,29464.50844,27188.87665,0.922767,7,AAPL{19.900498%} PG{11.442786%} MRK{27.114428%} KO{28.358209%} CSCO{4.228856%} NKE{8.208955%} AXP{0.746269%} ,
564,29465.81815,27197.33693,0.923013,7,AAPL{19.565217%} PG{11.352657%} MRK{26.811594%} KO{28.502415%} CSCO{4.589372%} NKE{8.695652%} AXP{0.483092%} ,
565,29471.72432,27202.59494,0.923007,7,AAPL{19.471154%} PG{11.057692%} MRK{26.682692%} KO{28.846154%} CSCO{4.567308%} NKE{8.653846%} AXP{0.721154%} ,
566,29475.49427,27206.51208,0.923021,7,AAPL{19.660194%} PG{11.165049%} MRK{26.941748%} KO{28.640777%} CSCO{4.611650%} NKE{8.737864%} AXP{0.242718%} ,
567,29478.70245,27208.26749,0.92298,7,AAPL{19.323671%} PG{10.386473%} MRK{26.811594%} KO{29.468599%} CSCO{4.589372%} NKE{8.695652%} AXP{0.724638%} ,
568,29486.22709,27209.09862,0.922773,7,AAPL{20.049505%} PG{11.633663%} MRK{27.475248%} KO{27.970297%} CSCO{4.207921%} NKE{8.415842%} AXP{0.247525%} ,
569,29486.37464,27216.77042,0.923029,7,AAPL{19.471154%} PG{10.576923%} MRK{26.682692%} KO{29.326923%} CSCO{4.567308%} NKE{8.653846%} AXP{0.721154%} ,
570,29495.32371,27219.23076,0.922832,7,AAPL{19.852941%} PG{11.519608%} MRK{27.205882%} KO{27.941176%} CSCO{4.656863%} NKE{8.088235%} AXP{0.735294%} ,
571,29495.85126,27223.75671,0.922969,7,AAPL{19.518072%} PG{11.325301%} MRK{26.746988%} KO{28.433735%} CSCO{4.578313%} NKE{8.674699%} AXP{0.722892%} ,
572,29498.50231,27226.41152,0.922976,7,AAPL{19.565217%} PG{11.352657%} MRK{26.570048%} KO{28.502415%} CSCO{4.589372%} NKE{8.695652%} AXP{0.724638%} ,
573,29501.53402,27228.655,0.922957,7,AAPL{19.612591%} PG{11.380145%} MRK{26.392252%} KO{28.571429%} CSCO{4.600484%} NKE{8.716707%} AXP{0.726392%} ,
574,29502.34978,27233.06992,0.923081,7,AAPL{19.612591%} PG{11.138015%} MRK{26.876513%} KO{28.571429%} CSCO{4.600484%} NKE{8.716707%} AXP{0.484262%} ,
575,29510.48471,27233.58593,0.922844,7,AAPL{19.708029%} PG{11.435523%} MRK{26.034063%} KO{28.710462%} CSCO{4.622871%} NKE{8.759124%} AXP{0.729927%} ,
576,29513.23863,27236.8414,0.922869,7,AAPL{19.471154%} PG{11.298077%} MRK{26.682692%} KO{28.365385%} CSCO{4.807692%} NKE{8.653846%} AXP{0.721154%} ,
577,29513.52819,27239.6596,0.922955,7,AAPL{19.565217%} PG{10.386473%} MRK{26.811594%} KO{29.468599%} CSCO{4.347826%} NKE{8.695652%} AXP{0.724638%} ,
578,29515.10982,27241.73401,0.922976,7,AAPL{19.607843%} PG{11.519608%} MRK{27.205882%} KO{27.941176%} CSCO{4.656863%} NKE{8.823529%} AXP{0.245098%} ,
579,29520.32033,27241.88764,0.922818,7,AAPL{20.398010%} PG{11.442786%} MRK{26.865672%} KO{28.358209%} CSCO{4.228856%} NKE{7.960199%} AXP{0.746269%} ,
580,29521.28579,27242.47086,0.922808,7,AAPL{20.393120%} PG{11.547912%} MRK{27.272727%} KO{28.009828%} CSCO{4.176904%} NKE{7.862408%} AXP{0.737101%} ,
581,29522.039,27247.20869,0.922945,7,AAPL{19.612591%} PG{11.138015%} MRK{26.876513%} KO{28.571429%} CSCO{4.358354%} NKE{8.716707%} AXP{0.726392%} ,
582,29524.03706,27252.36509,0.923057,7,AAPL{19.518072%} PG{10.361446%} MRK{26.746988%} KO{29.397590%} CSCO{4.578313%} NKE{8.674699%} AXP{0.722892%} ,
583,29527.97804,27255.0438,0.923024,7,AAPL{19.565217%} PG{10.386473%} MRK{26.570048%} KO{29.468599%} CSCO{4.589372%} NKE{8.695652%} AXP{0.724638%} ,
584,29529.55987,27257.16015,0.923047,7,AAPL{19.756098%} PG{11.463415%} MRK{27.073171%} KO{28.048780%} CSCO{4.634146%} NKE{8.780488%} AXP{0.243902%} ,
585,29532.15115,27259.96737,0.923061,7,AAPL{19.565217%} PG{11.111111%} MRK{26.811594%} KO{28.502415%} CSCO{4.589372%} NKE{8.695652%} AXP{0.724638%} ,
586,29534.89368,27262.36439,0.923056,7,AAPL{19.612591%} PG{11.138015%} MRK{26.634383%} KO{28.571429%} CSCO{4.600484%} NKE{8.716707%} AXP{0.726392%} ,
587,29538.32143,27264.64406,0.923026,7,AAPL{19.660194%} PG{11.165049%} MRK{26.456311%} KO{28.640777%} CSCO{4.611650%} NKE{8.737864%} AXP{0.728155%} ,
588,29542.92042,27266.75064,0.922954,7,AAPL{20.049505%} PG{11.138614%} MRK{27.475248%} KO{28.217822%} CSCO{4.207921%} NKE{8.168317%} AXP{0.742574%} ,
589,29545.76243,27268.82664,0.922935,7,AAPL{19.559902%} PG{11.491443%} MRK{27.139364%} KO{27.872861%} CSCO{4.645477%} NKE{8.801956%} AXP{0.488998%} ,
590,29547.18891,27271.05537,0.922966,7,AAPL{19.656020%} PG{11.547912%} MRK{27.272727%} KO{27.764128%} CSCO{4.668305%} NKE{8.845209%} AXP{0.245700%} ,
591,29551.94372,27272.22494,0.922857,7,AAPL{20.443350%} PG{11.576355%} MRK{27.339901%} KO{27.832512%} CSCO{4.187192%} NKE{7.881773%} AXP{0.738916%} ,
592,29552.94183,27272.97153,0.922851,7,AAPL{19.804401%} PG{11.002445%} MRK{27.139364%} KO{28.606357%} CSCO{4.156479%} NKE{8.801956%} AXP{0.488998%} ,
593,29554.92752,27274.74075,0.922849,7,AAPL{20.493827%} PG{11.604938%} MRK{27.160494%} KO{27.901235%} CSCO{4.197531%} NKE{7.901235%} AXP{0.740741%} ,
594,29554.98903,27274.87848,0.922852,8,AAPL{19.851117%} JNJ{0.248139%} PG{11.414392%} MRK{26.799007%} KO{28.287841%} CSCO{4.218362%} NKE{8.933002%} AXP{0.248139%} ,
595,29557.48116,27278.74352,0.922905,7,AAPL{19.753086%} PG{11.604938%} MRK{26.419753%} KO{28.148148%} CSCO{4.691358%} NKE{8.888889%} AXP{0.493827%} ,
596,29558.55621,27281.70387,0.922971,7,AAPL{19.612591%} PG{11.380145%} MRK{26.876513%} KO{28.087167%} CSCO{4.600484%} NKE{8.716707%} AXP{0.726392%} ,
597,29558.79189,27283.91269,0.923039,7,AAPL{19.708029%} PG{11.435523%} MRK{27.007299%} KO{27.980535%} CSCO{4.622871%} NKE{8.759124%} AXP{0.486618%} ,
598,29561.41127,27286.38614,0.923041,7,AAPL{19.804401%} PG{11.491443%} MRK{27.139364%} KO{27.872861%} CSCO{4.645477%} NKE{8.801956%} AXP{0.244499%} ,
599,29562.65502,27286.40682,0.923003,7,AAPL{19.801980%} PG{11.386139%} MRK{26.732673%} KO{28.217822%} CSCO{4.702970%} NKE{8.910891%} AXP{0.247525%} ,
600,29563.04225,27288.44793,0.92306,7,AAPL{19.565217%} PG{10.144928%} MRK{26.811594%} KO{29.468599%} CSCO{4.589372%} NKE{8.695652%} AXP{0.724638%} ,
601,29566.55678,27289.21634,0.922976,6,AAPL{19.901720%} PG{11.547912%} MRK{27.272727%} KO{27.764128%} CSCO{4.668305%} NKE{8.845209%} ,
602,29568.0116,27293.67338,0.923081,7,AAPL{19.804401%} PG{11.246944%} MRK{27.139364%} KO{28.117359%} CSCO{4.645477%} NKE{8.801956%} AXP{0.244499%} ,
603,29569.05836,27295.99702,0.923127,7,AAPL{19.612591%} PG{10.895884%} MRK{26.876513%} KO{28.571429%} CSCO{4.600484%} NKE{8.716707%} AXP{0.726392%} ,
604,29574.35949,27296.20569,0.922969,7,AAPL{19.852941%} PG{11.274510%} MRK{27.205882%} KO{27.941176%} CSCO{4.656863%} NKE{8.333333%} AXP{0.735294%} ,
605,29577.2285,27297.87977,0.922936,7,AAPL{19.950739%} PG{11.330049%} MRK{27.339901%} KO{28.078818%} CSCO{4.187192%} NKE{8.866995%} AXP{0.246305%} ,
606,29577.75761,27300.18464,0.922997,7,AAPL{20.199501%} PG{10.723192%} MRK{27.680798%} KO{28.428928%} CSCO{4.239401%} NKE{7.980050%} AXP{0.748130%} ,
607,29578.25022,27302.94303,0.923075,7,AAPL{19.901720%} PG{11.547912%} MRK{27.272727%} KO{27.764128%} CSCO{4.422604%} NKE{8.845209%} AXP{0.245700%} ,
608,29583.27954,27305.10907,0.922991,7,AAPL{19.950739%} PG{11.083744%} MRK{27.339901%} KO{28.325123%} CSCO{4.187192%} NKE{8.866995%} AXP{0.246305%} ,
609,29584.01703,27310.44187,0.923149,7,AAPL{19.612591%} PG{10.411622%} MRK{26.876513%} KO{29.055690%} CSCO{4.600484%} NKE{8.716707%} AXP{0.726392%} ,
610,29590.47798,27310.56431,0.922951,7,AAPL{19.660194%} PG{11.407767%} MRK{26.941748%} KO{27.912621%} CSCO{4.611650%} NKE{8.737864%} AXP{0.728155%} ,
611,29591.09849,27313.10863,0.923018,7,AAPL{19.756098%} PG{11.463415%} MRK{27.073171%} KO{27.804878%} CSCO{4.634146%} NKE{8.780488%} AXP{0.487805%} ,
612,29591.72423,27313.14023,0.922999,7,AAPL{19.753086%} PG{11.358025%} MRK{26.666667%} KO{28.148148%} CSCO{4.691358%} NKE{8.888889%} AXP{0.493827%} ,
613,29593.57705,27313.42706,0.922951,7,AAPL{19.708029%} PG{11.435523%} MRK{26.763990%} KO{27.980535%} CSCO{4.622871%} NKE{8.759124%} AXP{0.729927%} ,
614,29593.90688,27315.74562,0.923019,7,AAPL{19.852941%} PG{11.519608%} MRK{27.205882%} KO{27.696078%} CSCO{4.656863%} NKE{8.823529%} AXP{0.245098%} ,
615,29594.87779,27317.75777,0.923057,7,AAPL{19.660194%} PG{11.165049%} MRK{26.941748%} KO{28.155340%} CSCO{4.611650%} NKE{8.737864%} AXP{0.728155%} ,
616,29596.28032,27320.23221,0.923097,7,AAPL{19.756098%} PG{11.219512%} MRK{27.073171%} KO{28.048780%} CSCO{4.634146%} NKE{8.780488%} AXP{0.487805%} ,
617,29600.22585,27323.11468,0.923071,7,AAPL{19.852941%} PG{11.274510%} MRK{27.205882%} KO{27.941176%} CSCO{4.656863%} NKE{8.823529%} AXP{0.245098%} ,
618,29603.08697,27324.73501,0.923037,7,AAPL{19.612591%} PG{9.927361%} MRK{26.876513%} KO{29.539952%} CSCO{4.600484%} NKE{8.716707%} AXP{0.726392%} ,
619,29604.70213,27326.60247,0.923049,7,AAPL{19.756098%} PG{11.463415%} MRK{27.073171%} KO{27.804878%} CSCO{4.634146%} NKE{9.024390%} AXP{0.243902%} ,
620,29605.06968,27327.64703,0.923073,7,AAPL{20.351759%} PG{11.055276%} MRK{27.386935%} KO{28.140704%} CSCO{4.271357%} NKE{8.040201%} AXP{0.753769%} ,
621,29606.99153,27332.21457,0.923168,7,AAPL{19.660194%} PG{10.679612%} MRK{26.941748%} KO{28.640777%} CSCO{4.611650%} NKE{8.737864%} AXP{0.728155%} ,
622,29612.6821,27334.25977,0.923059,7,AAPL{20.000000%} PG{11.111111%} MRK{27.407407%} KO{28.148148%} CSCO{4.197531%} NKE{8.888889%} AXP{0.246914%} ,
623,29615.79978,27334.97612,0.922986,7,AAPL{20.147420%} PG{11.547912%} MRK{27.272727%} KO{27.764128%} CSCO{4.176904%} NKE{8.845209%} AXP{0.245700%} ,
624,29616.96564,27335.5286,0.922969,7,AAPL{19.656020%} PG{10.319410%} MRK{27.272727%} KO{28.992629%} CSCO{4.176904%} NKE{8.845209%} AXP{0.737101%} ,
625,29616.97641,27340.70709,0.923143,7,AAPL{20.149254%} PG{10.696517%} MRK{27.611940%} KO{28.358209%} CSCO{4.228856%} NKE{8.208955%} AXP{0.746269%} ,
626,29623.78602,27343.33083,0.923019,7,AAPL{19.804401%} PG{10.513447%} MRK{27.139364%} KO{28.850856%} CSCO{4.156479%} NKE{8.801956%} AXP{0.733496%} ,
627,29624.51064,27343.77068,0.923012,7,AAPL{19.801980%} PG{10.396040%} MRK{26.732673%} KO{29.207921%} CSCO{4.207921%} NKE{8.910891%} AXP{0.742574%} ,
628,29625.07678,27346.54209,0.923088,7,AAPL{19.901720%} PG{10.565111%} MRK{27.272727%} KO{28.746929%} CSCO{4.176904%} NKE{8.845209%} AXP{0.491400%} ,
629,29627.50269,27347.13646,0.923032,7,AAPL{19.708029%} PG{11.192214%} MRK{27.007299%} KO{27.980535%} CSCO{4.622871%} NKE{8.759124%} AXP{0.729927%} ,
630,29629.21009,27349.90658,0.923072,7,AAPL{19.804401%} PG{11.246944%} MRK{27.139364%} KO{27.872861%} CSCO{4.645477%} NKE{8.801956%} AXP{0.488998%} ,
631,29632.94037,27352.58506,0.923047,7,AAPL{19.901720%} PG{11.302211%} MRK{27.272727%} KO{27.764128%} CSCO{4.668305%} NKE{8.845209%} AXP{0.245700%} ,
632,29634.706,27352.7475,0.922997,7,AAPL{20.343137%} PG{11.519608%} MRK{27.205882%} KO{27.696078%} CSCO{4.166667%} NKE{8.333333%} AXP{0.735294%} ,
633,29634.84306,27353.13709,0.923006,6,AAPL{20.393120%} PG{11.547912%} MRK{27.272727%} KO{27.764128%} CSCO{4.176904%} NKE{8.845209%} ,
634,29635.28419,27357.51648,0.92314,7,AAPL{20.253165%} PG{10.632911%} MRK{27.594937%} KO{28.354430%} CSCO{4.303797%} NKE{8.101266%} AXP{0.759494%} ,
635,29639.4633,27360.2813,0.923103,7,AAPL{20.300752%} PG{10.776942%} MRK{27.819549%} KO{28.070175%} CSCO{4.260652%} NKE{8.020050%} AXP{0.751880%} ,
636,29642.3561,27361.54516,0.923056,7,AAPL{19.950739%} PG{11.083744%} MRK{27.339901%} KO{28.078818%} CSCO{4.187192%} NKE{8.866995%} AXP{0.492611%} ,
637,29642.43548,27363.62403,0.923123,7,AAPL{19.900498%} PG{10.696517%} MRK{27.611940%} KO{28.358209%} CSCO{4.228856%} NKE{8.955224%} AXP{0.248756%} ,
638,29643.52607,27364.33506,0.923113,7,AAPL{20.049505%} PG{11.138614%} MRK{27.475248%} KO{27.970297%} CSCO{4.207921%} NKE{8.910891%} AXP{0.247525%} ,
639,29646.07027,27368.72879,0.923182,7,AAPL{19.708029%} PG{10.462287%} MRK{27.007299%} KO{28.710462%} CSCO{4.622871%} NKE{8.759124%} AXP{0.729927%} ,
640,29650.04412,27371.65814,0.923157,7,AAPL{20.049505%} PG{10.891089%} MRK{27.475248%} KO{28.217822%} CSCO{4.207921%} NKE{8.910891%} AXP{0.247525%} ,
641,29653.29959,27372.80812,0.923095,7,AAPL{19.852941%} PG{10.539216%} MRK{27.205882%} KO{28.676471%} CSCO{4.166667%} NKE{8.823529%} AXP{0.735294%} ,
642,29655.83683,27373.3814,0.923035,7,AAPL{20.096852%} PG{10.411622%} MRK{26.876513%} KO{29.055690%} CSCO{4.116223%} NKE{8.716707%} AXP{0.726392%} ,
643,29656.11427,27375.81938,0.923109,7,AAPL{19.901720%} PG{10.565111%} MRK{27.027027%} KO{28.746929%} CSCO{4.176904%} NKE{8.845209%} AXP{0.737101%} ,
644,29657.76191,27379.0511,0.923166,7,AAPL{20.049505%} PG{10.643564%} MRK{27.475248%} KO{28.465347%} CSCO{4.207921%} NKE{8.910891%} AXP{0.247525%} ,
645,29658.03451,27381.22326,0.923231,7,AAPL{20.099256%} PG{10.669975%} MRK{27.543424%} KO{28.287841%} CSCO{4.218362%} NKE{8.436725%} AXP{0.744417%} ,
646,29664.88165,27383.30426,0.923088,7,AAPL{19.756098%} PG{10.975610%} MRK{27.073171%} KO{28.048780%} CSCO{4.634146%} NKE{8.780488%} AXP{0.731707%} ,
647,29667.92384,27386.48341,0.923101,7,AAPL{19.852941%} PG{11.029412%} MRK{27.205882%} KO{27.941176%} CSCO{4.656863%} NKE{8.823529%} AXP{0.490196%} ,
648,29668.22787,27387.02556,0.92311,7,AAPL{20.343137%} PG{11.274510%} MRK{27.205882%} KO{27.941176%} CSCO{4.166667%} NKE{8.823529%} AXP{0.245098%} ,
649,29670.05459,27387.0536,0.923054,8,AAPL{19.804401%} JNJ{0.244499%} PG{10.513447%} MRK{27.139364%} KO{28.606357%} CSCO{4.156479%} NKE{8.801956%} AXP{0.733496%} ,
650,29670.40915,27387.30074,0.923051,7,AAPL{19.753086%} PG{10.617284%} MRK{27.407407%} KO{28.395062%} CSCO{4.197531%} NKE{8.888889%} AXP{0.740741%} ,
651,29670.78478,27388.12582,0.923067,7,AAPL{20.145631%} PG{10.922330%} MRK{26.941748%} KO{28.398058%} CSCO{4.126214%} NKE{8.737864%} AXP{0.728155%} ,
652,29670.80537,27390.62651,0.923151,7,AAPL{19.851117%} PG{10.669975%} MRK{27.543424%} KO{28.287841%} CSCO{4.218362%} NKE{8.933002%} AXP{0.496278%} ,
653,29672.98867,27393.61022,0.923183,7,AAPL{19.950125%} PG{10.723192%} MRK{27.680798%} KO{28.179551%} CSCO{4.239401%} NKE{8.977556%} AXP{0.249377%} ,
654,29673.98075,27393.61655,0.923153,7,AAPL{20.099256%} PG{11.166253%} MRK{27.543424%} KO{27.791563%} CSCO{4.218362%} NKE{8.933002%} AXP{0.248139%} ,
655,29677.43961,27396.27441,0.923135,7,AAPL{19.950125%} PG{9.725686%} MRK{27.680798%} KO{29.177057%} CSCO{4.239401%} NKE{8.478803%} AXP{0.748130%} ,
656,29678.17983,27398.22183,0.923177,7,AAPL{20.000000%} PG{10.864198%} MRK{27.407407%} KO{28.148148%} CSCO{4.197531%} NKE{8.888889%} AXP{0.493827%} ,
657,29680.1328,27400.93963,0.923208,7,AAPL{20.099256%} PG{10.918114%} MRK{27.543424%} KO{28.039702%} CSCO{4.218362%} NKE{8.933002%} AXP{0.248139%} ,
658,29683.61897,27402.61163,0.923156,7,AAPL{19.901720%} PG{10.565111%} MRK{27.272727%} KO{28.501229%} CSCO{4.176904%} NKE{8.845209%} AXP{0.737101%} ,
659,29684.62726,27405.61479,0.923226,7,AAPL{20.000000%} PG{10.617284%} MRK{27.407407%} KO{28.395062%} CSCO{4.197531%} NKE{8.888889%} AXP{0.493827%} ,
660,29687.4954,27408.34453,0.923229,7,AAPL{20.099256%} PG{10.669975%} MRK{27.543424%} KO{28.287841%} CSCO{4.218362%} NKE{8.933002%} AXP{0.248139%} ,
661,29689.46079,27411.37627,0.92327,7,AAPL{20.149254%} PG{10.696517%} MRK{27.611940%} KO{28.109453%} CSCO{4.228856%} NKE{8.457711%} AXP{0.746269%} ,
662,29696.51396,27413.35154,0.923117,7,AAPL{20.293399%} PG{11.246944%} MRK{27.139364%} KO{27.872861%} CSCO{4.156479%} NKE{8.801956%} AXP{0.488998%} ,
663,29696.77608,27413.70432,0.923121,7,AAPL{20.149254%} PG{9.701493%} MRK{27.611940%} KO{29.104478%} CSCO{4.228856%} NKE{7.960199%} AXP{1.243781%} ,
664,29697.49608,27414.39829,0.923122,7,AAPL{19.804401%} PG{9.535452%} MRK{27.139364%} KO{29.584352%} CSCO{4.400978%} NKE{8.801956%} AXP{0.733496%} ,
665,29697.65558,27417.05829,0.923206,7,AAPL{19.901720%} PG{10.073710%} MRK{27.272727%} KO{28.992629%} CSCO{4.176904%} NKE{8.845209%} AXP{0.737101%} ,
666,29701.83446,27420.54773,0.923194,7,AAPL{19.900498%} PG{10.696517%} MRK{27.611940%} KO{28.109453%} CSCO{4.228856%} NKE{8.955224%} AXP{0.497512%} ,
667,29704.84839,27421.05587,0.923117,7,AAPL{20.049505%} PG{11.138614%} MRK{27.475248%} KO{27.722772%} CSCO{4.207921%} NKE{8.910891%} AXP{0.495050%} ,
668,29705.1514,27423.741,0.923198,8,AAPL{20.049505%} JNJ{0.247525%} PG{10.643564%} MRK{27.475248%} KO{28.217822%} CSCO{4.207921%} NKE{8.910891%} AXP{0.247525%} ,
669,29705.97448,27423.805,0.923175,7,AAPL{20.393120%} PG{11.056511%} MRK{27.272727%} KO{28.009828%} CSCO{4.176904%} NKE{8.845209%} AXP{0.245700%} ,
670,29709.41831,27426.33352,0.923153,7,AAPL{19.950125%} PG{10.723192%} MRK{26.932668%} KO{28.428928%} CSCO{4.239401%} NKE{8.977556%} AXP{0.748130%} ,
671,29709.62824,27428.29712,0.923212,7,AAPL{20.049505%} PG{10.891089%} MRK{27.475248%} KO{27.970297%} CSCO{4.207921%} NKE{8.910891%} AXP{0.495050%} ,
672,29712.89167,27428.55627,0.92312,8,AAPL{19.756098%} JNJ{0.243902%} PG{9.512195%} MRK{27.073171%} KO{29.512195%} CSCO{4.390244%} NKE{8.780488%} AXP{0.731707%} ,
673,29713.08214,27428.7366,0.92312,7,AAPL{20.000000%} PG{10.750000%} MRK{26.750000%} KO{28.500000%} CSCO{4.250000%} NKE{9.000000%} AXP{0.750000%} ,
674,29714.59241,27432.59157,0.923203,7,AAPL{19.950739%} PG{10.591133%} MRK{27.339901%} KO{28.325123%} CSCO{4.187192%} NKE{8.866995%} AXP{0.738916%} ,
675,29715.75271,27433.75037,0.923206,7,AAPL{19.950125%} PG{10.473815%} MRK{26.932668%} KO{28.678304%} CSCO{4.239401%} NKE{8.977556%} AXP{0.748130%} ,
676,29715.79288,27435.77191,0.923272,7,AAPL{20.049505%} PG{10.643564%} MRK{27.475248%} KO{28.217822%} CSCO{4.207921%} NKE{8.910891%} AXP{0.495050%} ,
