After EL,,,Gbest ratio:,0.559573,#in front,2772
557,228900.0842,128045.3143,0.559394,4,UNH{9.756098%} JNJ{28.658537%} AMGN{37.500000%} DD{24.085366%} ,
558,228909.8292,128052.6049,0.559402,4,UNH{9.439528%} JNJ{29.203540%} AMGN{37.168142%} DD{24.188791%} ,
559,228916.059,128057.3585,0.559407,4,UNH{9.638554%} JNJ{28.313253%} AMGN{37.951807%} DD{24.096386%} ,
560,228927.6529,128059.0529,0.559387,4,UNH{9.552239%} JNJ{29.253731%} AMGN{37.014925%} DD{24.179104%} ,
561,228930.6424,128059.3505,0.559381,4,UNH{9.909910%} JNJ{27.927928%} AMGN{38.138138%} DD{24.024024%} ,
562,228935.603,128067.2553,0.559403,4,UNH{9.439528%} JNJ{28.908555%} AMGN{37.463127%} DD{24.188791%} ,
563,228948.4412,128073.978,0.559401,4,UNH{9.638554%} JNJ{28.012048%} AMGN{38.253012%} DD{24.096386%} ,
564,228955.8817,128075.3744,0.559389,4,UNH{9.552239%} JNJ{28.955224%} AMGN{37.313433%} DD{24.179104%} ,
565,228964.221,128076.2792,0.559372,4,UNH{9.667674%} JNJ{29.003021%} AMGN{37.160121%} DD{24.169184%} ,
566,228972.1983,128080.5652,0.559372,4,UNH{9.356725%} JNJ{29.532164%} AMGN{36.842105%} DD{24.269006%} ,
567,228983.0594,128090.3228,0.559388,4,UNH{9.552239%} JNJ{28.656716%} AMGN{37.611940%} DD{24.179104%} ,
568,228991.4838,128091.5256,0.559372,4,UNH{9.667674%} JNJ{28.700906%} AMGN{37.462236%} DD{24.169184%} ,
569,228998.0469,128095.7532,0.559375,4,UNH{9.356725%} JNJ{29.239766%} AMGN{37.134503%} DD{24.269006%} ,
570,229011.5765,128105.2712,0.559383,4,UNH{9.552239%} JNJ{28.358209%} AMGN{37.910448%} DD{24.179104%} ,
571,229022.4967,128108.1451,0.559369,4,UNH{9.667674%} JNJ{28.398792%} AMGN{37.764350%} DD{24.169184%} ,
572,229033.8517,128109.004,0.559345,4,UNH{9.580838%} JNJ{29.341317%} AMGN{36.826347%} DD{24.251497%} ,
573,229040.8088,128111.1955,0.559338,4,UNH{9.537572%} JNJ{29.479769%} AMGN{36.705202%} DD{24.277457%} ,
574,229043.8607,128118.4848,0.559362,4,UNH{9.467456%} JNJ{28.994083%} AMGN{37.278107%} DD{24.260355%} ,
575,229048.661,128121.1829,0.559362,4,UNH{9.667674%} JNJ{28.096677%} AMGN{38.066465%} DD{24.169184%} ,
576,229059.689,128123.9524,0.559347,4,UNH{9.580838%} JNJ{29.041916%} AMGN{37.125749%} DD{24.251497%} ,
577,229066.1042,128124.7314,0.559335,4,UNH{9.939759%} JNJ{27.710843%} AMGN{38.253012%} DD{24.096386%} ,
578,229066.6589,128126.5485,0.559342,4,UNH{9.275362%} JNJ{29.565217%} AMGN{36.811594%} DD{24.347826%} ,
579,229068.5608,128131.7622,0.55936,4,UNH{9.467456%} JNJ{28.698225%} AMGN{37.573964%} DD{24.260355%} ,
580,229080.0392,128136.4293,0.559352,4,UNH{9.667674%} JNJ{27.794562%} AMGN{38.368580%} DD{24.169184%} ,
581,229084.491,128137.5277,0.559346,4,UNH{9.580838%} JNJ{28.742515%} AMGN{37.425150%} DD{24.251497%} ,
582,229092.2409,128137.9633,0.559329,4,UNH{9.850746%} JNJ{28.358209%} AMGN{37.611940%} DD{24.179104%} ,
583,229102.3414,128143.9632,0.559331,4,UNH{9.696970%} JNJ{28.787879%} AMGN{37.272727%} DD{24.242424%} ,
584,229106.3533,128146.3942,0.559331,4,UNH{9.384164%} JNJ{29.325513%} AMGN{36.950147%} DD{24.340176%} ,
585,229116.8448,128154.6847,0.559342,4,UNH{9.580838%} JNJ{28.443114%} AMGN{37.724551%} DD{24.251497%} ,
586,229128.6019,128157.8366,0.559327,4,UNH{9.696970%} JNJ{28.484848%} AMGN{37.575758%} DD{24.242424%} ,
587,229131.1029,128160.209,0.559331,4,UNH{9.384164%} JNJ{29.032258%} AMGN{37.243402%} DD{24.340176%} ,
588,229146.7041,128169.6331,0.559334,4,UNH{9.580838%} JNJ{28.143713%} AMGN{38.023952%} DD{24.251497%} ,
589,229162.4454,128175.2916,0.559321,4,UNH{9.696970%} JNJ{28.181818%} AMGN{37.878788%} DD{24.242424%} ,
590,229176.3655,128179.2192,0.559304,4,UNH{9.763314%} JNJ{28.402367%} AMGN{37.573964%} DD{24.260355%} ,
591,229176.6362,128182.2072,0.559316,4,UNH{9.495549%} JNJ{28.783383%} AMGN{37.388724%} DD{24.332344%} ,
592,229193.4729,128187.4353,0.559298,4,UNH{9.302326%} JNJ{29.360465%} AMGN{36.918605%} DD{24.418605%} ,
593,229193.8282,128190.538,0.559311,4,UNH{9.696970%} JNJ{27.878788%} AMGN{38.181818%} DD{24.242424%} ,
594,229206.4819,128197.6931,0.559311,4,UNH{9.495549%} JNJ{28.486647%} AMGN{37.685460%} DD{24.332344%} ,
595,229220.5222,128202.4782,0.559298,4,UNH{9.609610%} JNJ{28.528529%} AMGN{37.537538%} DD{24.324324%} ,
596,229226.583,128205.7844,0.559297,4,UNH{9.696970%} JNJ{27.575758%} AMGN{38.484848%} DD{24.242424%} ,
597,229235.3338,128207.3447,0.559283,4,UNH{9.726444%} JNJ{28.571429%} AMGN{37.386018%} DD{24.316109%} ,
598,229251.8538,128218.2622,0.55929,4,UNH{9.609610%} JNJ{28.228228%} AMGN{37.837838%} DD{24.324324%} ,
599,229260.7366,128218.8301,0.559271,4,UNH{9.880240%} JNJ{27.844311%} AMGN{38.023952%} DD{24.251497%} ,
600,229263.852,128223.1595,0.559282,4,UNH{9.411765%} JNJ{28.823529%} AMGN{37.352941%} DD{24.411765%} ,
601,229266.8069,128223.4266,0.559276,4,UNH{9.726444%} JNJ{28.267477%} AMGN{37.689970%} DD{24.316109%} ,
602,229278.1201,128224.6719,0.559254,4,UNH{10.000000%} JNJ{27.878788%} AMGN{37.878788%} DD{24.242424%} ,
603,229284.534,128234.0461,0.559279,4,UNH{9.609610%} JNJ{27.927928%} AMGN{38.138138%} DD{24.324324%} ,
604,229299.6636,128239.5086,0.559266,4,UNH{9.726444%} JNJ{27.963526%} AMGN{37.993921%} DD{24.316109%} ,
605,229310.3967,128239.9184,0.559242,4,UNH{10.000000%} JNJ{27.575758%} AMGN{38.181818%} DD{24.242424%} ,
606,229314.0602,128247.1067,0.559264,4,UNH{9.523810%} JNJ{28.571429%} AMGN{37.500000%} DD{24.404762%} ,
607,229328.8176,128252.2333,0.55925,4,UNH{9.638554%} JNJ{28.614458%} AMGN{37.349398%} DD{24.397590%} ,
608,229330.0778,128253.382,0.559252,4,UNH{9.726444%} JNJ{27.659574%} AMGN{38.297872%} DD{24.316109%} ,
609,229341.6957,128253.7917,0.559226,4,UNH{10.000000%} JNJ{27.272727%} AMGN{38.484848%} DD{24.242424%} ,
610,229343.0852,128256.6568,0.559235,4,UNH{9.756098%} JNJ{28.658537%} AMGN{37.195122%} DD{24.390244%} ,
611,229346.6873,128263.4281,0.559256,4,UNH{9.523810%} JNJ{28.273810%} AMGN{37.797619%} DD{24.404762%} ,
612,229357.7946,128266.6442,0.559243,4,UNH{9.638554%} JNJ{28.313253%} AMGN{37.650602%} DD{24.397590%} ,
613,229365.6999,128269.4639,0.559236,4,UNH{9.726444%} JNJ{27.355623%} AMGN{38.601824%} DD{24.316109%} ,
614,229371.4799,128271.9845,0.559232,4,UNH{9.439528%} JNJ{28.908555%} AMGN{37.168142%} DD{24.483776%} ,
615,229375.7139,128273.3626,0.559228,4,UNH{9.705882%} JNJ{28.529412%} AMGN{37.352941%} DD{24.411765%} ,
616,229387.2008,128273.7437,0.559202,4,UNH{9.620991%} JNJ{29.446064%} AMGN{36.443149%} DD{24.489796%} ,
617,229388.1312,128281.0551,0.559231,4,UNH{9.638554%} JNJ{28.012048%} AMGN{37.951807%} DD{24.397590%} ,
618,229394.9344,128282.1603,0.55922,4,UNH{9.552239%} JNJ{28.955224%} AMGN{37.014925%} DD{24.477612%} ,
619,229399.6244,128283.2431,0.559213,4,UNH{9.909910%} JNJ{27.627628%} AMGN{38.138138%} DD{24.324324%} ,
620,229400.2824,128286.6348,0.559226,4,UNH{9.439528%} JNJ{28.613569%} AMGN{37.463127%} DD{24.483776%} ,
621,229410.4835,128286.723,0.559202,4,UNH{9.620991%} JNJ{29.154519%} AMGN{36.734694%} DD{24.489796%} ,
622,229416.7382,128288.5758,0.559194,4,UNH{9.939759%} JNJ{28.614458%} AMGN{37.048193%} DD{24.397590%} ,
623,229419.3445,128290.4454,0.559196,4,UNH{10.030395%} JNJ{27.659574%} AMGN{37.993921%} DD{24.316109%} ,
624,229423.6444,128297.6746,0.559217,4,UNH{9.638554%} JNJ{27.710843%} AMGN{38.253012%} DD{24.397590%} ,
625,229433.9378,128298.5711,0.559196,4,UNH{9.356725%} JNJ{29.239766%} AMGN{36.842105%} DD{24.561404%} ,
626,229435.5618,128300.3684,0.5592,4,UNH{9.667674%} JNJ{28.700906%} AMGN{37.160121%} DD{24.471299%} ,
627,229436.9788,128302.1566,0.559204,4,UNH{9.756098%} JNJ{27.743902%} AMGN{38.109756%} DD{24.390244%} ,
628,229441.2099,128303.284,0.559199,4,UNH{9.620991%} JNJ{28.862974%} AMGN{37.026239%} DD{24.489796%} ,
629,229450.6577,128304.3188,0.55918,4,UNH{10.030395%} JNJ{27.355623%} AMGN{38.297872%} DD{24.316109%} ,
630,229451.6708,128304.5861,0.559179,4,UNH{9.846154%} JNJ{26.769231%} AMGN{39.076923%} DD{24.307692%} ,
631,229454.159,128312.0572,0.559206,4,UNH{9.552239%} JNJ{28.358209%} AMGN{37.611940%} DD{24.477612%} ,
632,229462.7558,128313.759,0.559192,4,UNH{9.356725%} JNJ{28.947368%} AMGN{37.134503%} DD{24.561404%} ,
633,229468.3541,128316.9878,0.559193,4,UNH{9.667674%} JNJ{28.398792%} AMGN{37.462236%} DD{24.471299%} ,
634,229475.1022,128317.3976,0.559178,4,UNH{9.939759%} JNJ{28.012048%} AMGN{37.650602%} DD{24.397590%} ,
635,229485.7753,128327.0056,0.559194,4,UNH{9.552239%} JNJ{28.059701%} AMGN{37.910448%} DD{24.477612%} ,
636,229500.163,128332.2343,0.559181,4,UNH{9.667674%} JNJ{28.096677%} AMGN{37.764350%} DD{24.471299%} ,
637,229511.1184,128335.156,0.559167,4,UNH{9.756098%} JNJ{27.134146%} AMGN{38.719512%} DD{24.390244%} ,
638,229513.9501,128338.257,0.559174,4,UNH{9.467456%} JNJ{28.698225%} AMGN{37.278107%} DD{24.556213%} ,
639,229519.1566,128339.4934,0.559167,4,UNH{9.785933%} JNJ{28.134557%} AMGN{37.614679%} DD{24.464832%} ,
640,229527.8624,128339.9409,0.559148,4,UNH{10.060976%} JNJ{27.743902%} AMGN{37.804878%} DD{24.390244%} ,
641,229529.0245,128342.0036,0.559154,4,UNH{9.275362%} JNJ{29.275362%} AMGN{36.811594%} DD{24.637681%} ,
642,229529.5319,128345.2721,0.559167,4,UNH{9.667674%} JNJ{27.794562%} AMGN{38.066465%} DD{24.471299%} ,
643,229541.7178,128351.5343,0.559164,4,UNH{9.467456%} JNJ{28.402367%} AMGN{37.573964%} DD{24.556213%} ,
644,229554.4128,128354.5716,0.559147,4,UNH{9.696970%} JNJ{28.787879%} AMGN{36.969697%} DD{24.545455%} ,
645,229554.8857,128356.4108,0.559153,4,UNH{9.785933%} JNJ{27.828746%} AMGN{37.920489%} DD{24.464832%} ,
646,229562.4311,128360.4392,0.559153,4,UNH{9.580838%} JNJ{28.443114%} AMGN{37.425150%} DD{24.550898%} ,
647,229566.4109,128361.8916,0.559149,4,UNH{9.667674%} JNJ{27.492447%} AMGN{38.368580%} DD{24.471299%} ,
648,229571.0847,128362.4058,0.55914,4,UNH{9.649123%} JNJ{28.654971%} AMGN{37.134503%} DD{24.561404%} ,
649,229575.2961,128364.2041,0.559138,4,UNH{9.384164%} JNJ{29.032258%} AMGN{36.950147%} DD{24.633431%} ,
650,229582.5124,128368.445,0.559139,4,UNH{9.696970%} JNJ{28.484848%} AMGN{37.272727%} DD{24.545455%} ,
651,229588.1974,128371.1198,0.559136,4,UNH{9.785933%} JNJ{27.522936%} AMGN{38.226300%} DD{24.464832%} ,
652,229597.8554,128377.5962,0.559141,4,UNH{9.580838%} JNJ{28.143713%} AMGN{37.724551%} DD{24.550898%} ,
653,229605.3904,128379.392,0.559131,4,UNH{9.384164%} JNJ{28.739003%} AMGN{37.243402%} DD{24.633431%} ,
654,229614.3309,128383.6914,0.559128,4,UNH{9.696970%} JNJ{28.181818%} AMGN{37.575758%} DD{24.545455%} ,
655,229624.385,128386.6642,0.559116,4,UNH{9.785933%} JNJ{27.217125%} AMGN{38.532110%} DD{24.464832%} ,
656,229626.0537,128388.2591,0.559119,4,UNH{9.495549%} JNJ{28.783383%} AMGN{37.091988%} DD{24.629080%} ,
657,229628.4822,128391.1716,0.559126,4,UNH{9.580838%} JNJ{27.844311%} AMGN{38.023952%} DD{24.550898%} ,
658,229642.1434,128391.9866,0.559096,4,UNH{10.091743%} JNJ{27.828746%} AMGN{37.614679%} DD{24.464832%} ,
659,229642.3576,128394.2144,0.559105,4,UNH{9.609610%} JNJ{28.828829%} AMGN{36.936937%} DD{24.624625%} ,
660,229647.312,128396.0608,0.559101,4,UNH{9.880240%} JNJ{28.443114%} AMGN{37.125749%} DD{24.550898%} ,
661,229651.3211,128401.1464,0.559113,4,UNH{9.696970%} JNJ{27.878788%} AMGN{37.878788%} DD{24.545455%} ,
662,229657.6253,128403.745,0.559109,4,UNH{9.495549%} JNJ{28.486647%} AMGN{37.388724%} DD{24.629080%} ,
663,229666.3594,128406.2479,0.559099,4,UNH{9.815951%} JNJ{27.914110%} AMGN{37.730061%} DD{24.539877%} ,
664,229674.1072,128409.9983,0.559097,4,UNH{9.609610%} JNJ{28.528529%} AMGN{37.237237%} DD{24.624625%} ,
665,229678.4669,128411.0092,0.55909,4,UNH{9.880240%} JNJ{28.143713%} AMGN{37.425150%} DD{24.550898%} ,
666,229683.7917,128412.8508,0.559085,4,UNH{9.677419%} JNJ{28.739003%} AMGN{36.950147%} DD{24.633431%} ,
667,229685.8776,128416.3928,0.559096,4,UNH{9.696970%} JNJ{27.575758%} AMGN{38.181818%} DD{24.545455%} ,
668,229688.1796,128417.8579,0.559097,4,UNH{9.495549%} JNJ{28.189911%} AMGN{37.685460%} DD{24.629080%} ,
669,229697.3049,128419.7187,0.559082,4,UNH{9.726444%} JNJ{28.571429%} AMGN{37.082067%} DD{24.620061%} ,
670,229707.2027,128425.7823,0.559085,4,UNH{9.609610%} JNJ{28.228228%} AMGN{37.537538%} DD{24.624625%} ,
671,229712.384,128426.6657,0.559076,4,UNH{9.677419%} JNJ{28.445748%} AMGN{37.243402%} DD{24.633431%} ,
672,229712.4261,128426.7931,0.559076,4,UNH{9.880240%} JNJ{27.844311%} AMGN{37.724551%} DD{24.550898%} ,
673,229719.4826,128430.2662,0.559074,4,UNH{9.696970%} JNJ{27.272727%} AMGN{38.484848%} DD{24.545455%} ,
674,229726.7927,128433.5921,0.559071,4,UNH{9.726444%} JNJ{28.267477%} AMGN{37.386018%} DD{24.620061%} ,
675,229741.1645,128439.5454,0.559062,4,UNH{9.815951%} JNJ{27.300613%} AMGN{38.343558%} DD{24.539877%} ,
676,229741.6437,128441.5662,0.55907,4,UNH{9.609610%} JNJ{27.927928%} AMGN{37.837838%} DD{24.624625%} ,
677,229746.2547,128441.7416,0.559059,4,UNH{9.880240%} JNJ{27.544910%} AMGN{38.023952%} DD{24.550898%} ,
678,229746.6039,128442.735,0.559063,4,UNH{9.411765%} JNJ{28.529412%} AMGN{37.352941%} DD{24.705882%} ,
679,229755.3557,128443.4113,0.559044,4,UNH{9.909910%} JNJ{28.528529%} AMGN{36.936937%} DD{24.624625%} ,
680,229768.4391,128450.5268,0.559043,4,UNH{10.000000%} JNJ{27.575758%} AMGN{37.878788%} DD{24.545455%} ,
681,229769.8994,128452.7585,0.55905,4,UNH{9.792285%} JNJ{28.189911%} AMGN{37.388724%} DD{24.629080%} ,
682,229777.4295,128457.3502,0.559051,4,UNH{9.609610%} JNJ{27.627628%} AMGN{38.138138%} DD{24.624625%} ,
683,229783.321,128458.5028,0.559042,4,UNH{9.846154%} JNJ{28.000000%} AMGN{37.538462%} DD{24.615385%} ,
684,229787.982,128459.1953,0.559034,4,UNH{9.909910%} JNJ{28.228228%} AMGN{37.237237%} DD{24.624625%} ,
685,229790.408,128461.5191,0.559038,4,UNH{9.638554%} JNJ{28.614458%} AMGN{37.048193%} DD{24.698795%} ,
686,229797.4981,128465.756,0.559039,4,UNH{9.726444%} JNJ{27.659574%} AMGN{37.993921%} DD{24.620061%} ,
687,229802.5497,128468.4485,0.559038,4,UNH{9.523810%} JNJ{28.273810%} AMGN{37.500000%} DD{24.702381%} ,
688,229809.4107,128468.5879,0.559022,4,UNH{9.756098%} JNJ{28.658537%} AMGN{36.890244%} DD{24.695122%} ,
689,229812.7877,128470.8775,0.559024,4,UNH{9.329446%} JNJ{28.862974%} AMGN{37.026239%} DD{24.781341%} ,
690,229815.8125,128472.6742,0.559025,4,UNH{9.846154%} JNJ{27.692308%} AMGN{37.846154%} DD{24.615385%} ,
691,229821.1808,128475.9299,0.559026,4,UNH{9.638554%} JNJ{28.313253%} AMGN{37.349398%} DD{24.698795%} ,
692,229826.1143,128476.9147,0.559018,4,UNH{9.705882%} JNJ{28.529412%} AMGN{37.058824%} DD{24.705882%} ,
693,229831.1253,128479.6294,0.559018,4,UNH{9.726444%} JNJ{27.355623%} AMGN{38.297872%} DD{24.620061%} ,
694,229835.9025,128483.3969,0.559022,4,UNH{9.523810%} JNJ{27.976190%} AMGN{37.797619%} DD{24.702381%} ,
695,229853.31,128490.3408,0.55901,4,UNH{9.638554%} JNJ{28.012048%} AMGN{37.650602%} DD{24.698795%} ,
696,229857.2692,128490.7632,0.559002,4,UNH{9.909910%} JNJ{27.627628%} AMGN{37.837838%} DD{24.624625%} ,
697,229858.6372,128491.364,0.559002,4,UNH{9.439528%} JNJ{28.613569%} AMGN{37.168142%} DD{24.778761%} ,
698,229859.7911,128492.9382,0.559006,4,UNH{9.705882%} JNJ{28.235294%} AMGN{37.352941%} DD{24.705882%} ,
699,229869.9253,128495.7113,0.558993,4,UNH{9.726444%} JNJ{27.051672%} AMGN{38.601824%} DD{24.620061%} ,
700,229875.051,128499.3788,0.558997,4,UNH{9.756098%} JNJ{28.048780%} AMGN{37.500000%} DD{24.695122%} ,
701,229884.4331,128503.3491,0.558991,4,UNH{9.821429%} JNJ{28.273810%} AMGN{37.202381%} DD{24.702381%} ,
702,229886.795,128504.7517,0.558991,4,UNH{9.638554%} JNJ{27.710843%} AMGN{37.951807%} DD{24.698795%} ,
703,229890.4527,128506.0144,0.558988,4,UNH{9.439528%} JNJ{28.318584%} AMGN{37.463127%} DD{24.778761%} ,
704,229893.9289,128506.5471,0.558982,4,UNH{9.909910%} JNJ{27.327327%} AMGN{38.138138%} DD{24.624625%} ,
705,229899.1376,128509.27,0.558981,4,UNH{9.876543%} JNJ{28.086420%} AMGN{37.345679%} DD{24.691358%} ,
706,229905.2226,128511.4197,0.558976,4,UNH{9.667674%} JNJ{28.700906%} AMGN{36.858006%} DD{24.773414%} ,
707,229907.3505,128512.2724,0.558974,4,UNH{9.939759%} JNJ{28.313253%} AMGN{37.048193%} DD{24.698795%} ,
708,229908.7912,128514.0877,0.558979,4,UNH{9.756098%} JNJ{27.743902%} AMGN{37.804878%} DD{24.695122%} ,
709,229918.0073,128518.8431,0.558977,4,UNH{9.552239%} JNJ{28.358209%} AMGN{37.313433%} DD{24.776119%} ,
710,229923.7915,128520.8972,0.558972,4,UNH{9.620991%} JNJ{28.571429%} AMGN{37.026239%} DD{24.781341%} ,
711,229927.7299,128522.7443,0.55897,4,UNH{9.638554%} JNJ{27.409639%} AMGN{38.253012%} DD{24.698795%} ,
712,229936.0049,128525.8306,0.558963,4,UNH{9.667674%} JNJ{28.398792%} AMGN{37.160121%} DD{24.773414%} ,
713,229943.9215,128528.7966,0.558957,4,UNH{9.756098%} JNJ{27.439024%} AMGN{38.109756%} DD{24.695122%} ,
714,229950.0723,128532.4104,0.558958,4,UNH{9.821429%} JNJ{27.678571%} AMGN{37.797619%} DD{24.702381%} ,
715,229951.374,128533.7916,0.558961,4,UNH{9.552239%} JNJ{28.059701%} AMGN{37.611940%} DD{24.776119%} ,
716,229962.3636,128537.0571,0.558948,4,UNH{9.785933%} JNJ{28.440367%} AMGN{37.003058%} DD{24.770642%} ,
717,229969.6075,128541.077,0.558948,4,UNH{9.667674%} JNJ{28.096677%} AMGN{37.462236%} DD{24.773414%} ,
718,229974.4651,128541.7683,0.558939,4,UNH{10.000000%} JNJ{27.941176%} AMGN{37.352941%} DD{24.705882%} ,
719,229975.2606,128541.9546,0.558938,4,UNH{9.467456%} JNJ{28.698225%} AMGN{36.982249%} DD{24.852071%} ,
720,229982.0791,128542.8896,0.558926,4,UNH{10.210210%} JNJ{27.327327%} AMGN{37.837838%} DD{24.624625%} ,
721,229982.7448,128544.8785,0.558933,4,UNH{9.756098%} JNJ{27.134146%} AMGN{38.414634%} DD{24.695122%} ,
722,229984.4325,128545.3718,0.558931,4,UNH{9.907121%} JNJ{28.482972%} AMGN{36.842105%} DD{24.767802%} ,
723,229988.2472,128545.5536,0.558922,4,UNH{9.969789%} JNJ{28.700906%} AMGN{36.555891%} DD{24.773414%} ,
724,229988.3801,128550.113,0.558942,4,UNH{9.552239%} JNJ{27.761194%} AMGN{37.910448%} DD{24.776119%} ,
725,229998.3478,128551.872,0.558925,4,UNH{10.060976%} JNJ{27.743902%} AMGN{37.500000%} DD{24.695122%} ,
726,230002.3346,128554.8446,0.558928,4,UNH{9.734513%} JNJ{28.023599%} AMGN{37.463127%} DD{24.778761%} ,
727,230004.5768,128556.3235,0.558929,4,UNH{9.667674%} JNJ{27.794562%} AMGN{37.764350%} DD{24.773414%} ,
728,230008.5406,128557.4406,0.558925,4,UNH{9.467456%} JNJ{28.402367%} AMGN{37.278107%} DD{24.852071%} ,
729,230015.9547,128557.4586,0.558907,4,UNH{9.275362%} JNJ{28.985507%} AMGN{36.811594%} DD{24.927536%} ,
730,230018.8188,128557.9239,0.558902,4,UNH{10.091743%} JNJ{28.746177%} AMGN{36.391437%} DD{24.770642%} ,
731,230019.6073,128558.6736,0.558903,4,UNH{10.210210%} JNJ{27.027027%} AMGN{38.138138%} DD{24.624625%} ,
732,230020.6,128558.697,0.558901,4,UNH{9.815951%} JNJ{29.141104%} AMGN{36.196319%} DD{24.846626%} ,
733,230022.3337,128562.1731,0.558912,4,UNH{9.969789%} JNJ{28.398792%} AMGN{36.858006%} DD{24.773414%} ,
734,230027.2288,128564.5915,0.55891,4,UNH{9.696970%} JNJ{28.787879%} AMGN{36.666667%} DD{24.848485%} ,
735,230029.9427,128567.3104,0.558916,4,UNH{9.785933%} JNJ{27.828746%} AMGN{37.614679%} DD{24.770642%} ,
736,230034.3022,128568.9908,0.558912,4,UNH{9.580838%} JNJ{28.443114%} AMGN{37.125749%} DD{24.850299%} ,
737,230039.4361,128570.7344,0.558907,4,UNH{9.667674%} JNJ{27.492447%} AMGN{38.066465%} DD{24.773414%} ,
738,230041.6645,128572.091,0.558908,4,UNH{9.467456%} JNJ{28.106509%} AMGN{37.573964%} DD{24.852071%} ,
739,230048.1883,128573.4977,0.558898,4,UNH{9.939759%} JNJ{27.108434%} AMGN{38.253012%} DD{24.698795%} ,
740,230051.6252,128574.2414,0.558893,4,UNH{9.815951%} JNJ{28.834356%} AMGN{36.503067%} DD{24.846626%} ,
741,230051.6816,128575.211,0.558897,4,UNH{9.969789%} JNJ{28.096677%} AMGN{37.160121%} DD{24.773414%} ,
742,230057.1555,128578.4648,0.558898,4,UNH{9.696970%} JNJ{28.484848%} AMGN{36.969697%} DD{24.848485%} ,
743,230061.0467,128579.8231,0.558894,4,UNH{9.649123%} JNJ{28.362573%} AMGN{37.134503%} DD{24.853801%} ,
744,230067.6789,128583.9392,0.558896,4,UNH{9.580838%} JNJ{28.143713%} AMGN{37.425150%} DD{24.850299%} ,
745,230077.1311,128585.9808,0.558882,4,UNH{9.667674%} JNJ{27.190332%} AMGN{38.368580%} DD{24.773414%} ,
746,230083.2429,128587.1568,0.558872,4,UNH{10.149254%} JNJ{28.358209%} AMGN{36.716418%} DD{24.776119%} ,
747,230088.7019,128590.9609,0.558876,4,UNH{9.826590%} JNJ{28.612717%} AMGN{36.705202%} DD{24.855491%} ,
748,230089.739,128591.9538,0.558877,4,UNH{10.029499%} JNJ{28.023599%} AMGN{37.168142%} DD{24.778761%} ,
749,230090.77,128593.7113,0.558883,4,UNH{9.696970%} JNJ{28.181818%} AMGN{37.272727%} DD{24.848485%} ,
750,230095.3006,128593.7224,0.558872,4,UNH{9.495549%} JNJ{28.783383%} AMGN{36.795252%} DD{24.925816%} ,
751,230102.4688,128597.2019,0.558869,4,UNH{9.384164%} JNJ{28.445748%} AMGN{37.243402%} DD{24.926686%} ,
752,230103.103,128597.5638,0.558869,4,UNH{9.785933%} JNJ{27.217125%} AMGN{38.226300%} DD{24.770642%} ,
753,230103.8562,128599.7232,0.558877,4,UNH{9.580838%} JNJ{27.844311%} AMGN{37.724551%} DD{24.850299%} ,
754,230115.2003,128599.9288,0.55885,4,UNH{9.726444%} JNJ{29.179331%} AMGN{36.170213%} DD{24.924012%} ,
755,230117.9291,128604.6124,0.558864,4,UNH{9.880240%} JNJ{28.443114%} AMGN{36.826347%} DD{24.850299%} ,
756,230120.5937,128606.2707,0.558865,4,UNH{9.763314%} JNJ{28.106509%} AMGN{37.278107%} DD{24.852071%} ,
757,230123.2394,128606.6042,0.55886,4,UNH{10.029499%} JNJ{27.728614%} AMGN{37.463127%} DD{24.778761%} ,
758,230124.336,128607.0769,0.558859,4,UNH{9.969789%} JNJ{27.492447%} AMGN{37.764350%} DD{24.773414%} ,
759,230128.5865,128609.2083,0.558858,4,UNH{9.495549%} JNJ{28.486647%} AMGN{37.091988%} DD{24.925816%} ,
760,230139.2401,128609.8172,0.558835,4,UNH{10.122699%} JNJ{28.834356%} AMGN{36.196319%} DD{24.846626%} ,
761,230139.8008,128611.035,0.558839,4,UNH{10.059172%} JNJ{28.698225%} AMGN{36.390533%} DD{24.852071%} ,
762,230139.8352,128613.5001,0.558849,4,UNH{9.937888%} JNJ{28.260870%} AMGN{36.956522%} DD{24.844720%} ,
763,230139.9007,128614.6716,0.558854,4,UNH{9.580838%} JNJ{27.544910%} AMGN{38.023952%} DD{24.850299%} ,
764,230149.1431,128617.5184,0.558844,4,UNH{9.609610%} JNJ{28.528529%} AMGN{36.936937%} DD{24.924925%} ,
765,230150.8067,128619.5017,0.558849,4,UNH{9.815951%} JNJ{27.914110%} AMGN{37.423313%} DD{24.846626%} ,
766,230152.2591,128619.5481,0.558845,4,UNH{9.763314%} JNJ{27.810651%} AMGN{37.573964%} DD{24.852071%} ,
767,230157.7755,128620.1147,0.558835,4,UNH{9.969789%} JNJ{27.190332%} AMGN{38.066465%} DD{24.773414%} ,
768,230160.8792,128623.3212,0.558841,4,UNH{9.495549%} JNJ{28.189911%} AMGN{37.388724%} DD{24.925816%} ,
769,230165.8674,128626.4127,0.558842,4,UNH{9.696970%} JNJ{27.575758%} AMGN{37.878788%} DD{24.848485%} ,
770,230176.7156,128628.623,0.558826,4,UNH{9.792285%} JNJ{28.783383%} AMGN{36.498516%} DD{24.925816%} ,
771,230177.4664,128629.8842,0.558829,4,UNH{9.726444%} JNJ{28.571429%} AMGN{36.778116%} DD{24.924012%} ,
