After EL,,,Gbest ratio:,0.393351,#in front,3979
1500,109712.0181,43077.00152,0.392637,3,UNH{26.234568%} MRK{35.802469%} BA{37.962963%} ,
1501,109715.3384,43078.28399,0.392637,3,UNH{26.646707%} MRK{35.628743%} BA{37.724551%} ,
1502,109718.5203,43079.30624,0.392635,3,UNH{26.299694%} MRK{35.779817%} BA{37.920489%} ,
1503,109722.872,43080.15727,0.392627,3,UNH{26.706231%} MRK{35.608309%} BA{37.685460%} ,
1504,109724.2721,43081.12154,0.392631,3,UNH{26.363636%} MRK{35.757576%} BA{37.878788%} ,
1505,109727.5272,43081.65368,0.392624,3,UNH{26.643599%} MRK{35.640138%} BA{37.716263%} ,
1506,109730.3027,43082.86788,0.392625,3,UNH{26.426426%} MRK{35.735736%} BA{37.837838%} ,
1507,109736.2521,43084.53643,0.392619,3,UNH{26.488095%} MRK{35.714286%} BA{37.797619%} ,
1508,109742.9086,43085.06927,0.3926,3,UNH{26.139818%} MRK{35.866261%} BA{37.993921%} ,
1509,109744.8957,43085.8713,0.3926,3,UNH{26.779661%} MRK{35.593220%} BA{37.627119%} ,
1510,109745.1297,43086.93256,0.392609,3,UNH{26.388889%} MRK{35.763889%} BA{37.847222%} ,
1511,109748.9315,43087.37398,0.392599,3,UNH{26.204819%} MRK{35.843373%} BA{37.951807%} ,
1512,109754.2201,43089.18929,0.392597,3,UNH{26.268657%} MRK{35.820896%} BA{37.910448%} ,
1513,109759.1545,43090.88748,0.392595,3,UNH{26.530612%} MRK{35.714286%} BA{37.755102%} ,
1514,109766.1235,43092.71378,0.392587,3,UNH{26.599327%} MRK{35.690236%} BA{37.710438%} ,
1515,109774.4112,43094.82259,0.392576,3,UNH{26.666667%} MRK{35.666667%} BA{37.666667%} ,
1516,109778.1333,43095.75691,0.392571,3,UNH{26.279863%} MRK{35.836177%} BA{37.883959%} ,
1517,109781.5718,43096.43317,0.392565,3,UNH{26.732673%} MRK{35.643564%} BA{37.623762%} ,
1518,109785.2192,43098.15041,0.392568,3,UNH{26.351351%} MRK{35.810811%} BA{37.837838%} ,
1519,109789.6503,43098.31744,0.392554,3,UNH{26.797386%} MRK{35.620915%} BA{37.581699%} ,
1520,109790.6143,43099.70301,0.392563,3,UNH{26.421405%} MRK{35.785953%} BA{37.792642%} ,
1521,109797.0018,43101.5293,0.392557,3,UNH{26.490066%} MRK{35.761589%} BA{37.748344%} ,
1522,109804.3606,43103.62929,0.392549,3,UNH{26.557377%} MRK{35.737705%} BA{37.704918%} ,
1523,109810.9649,43105.23987,0.39254,3,UNH{26.623377%} MRK{35.714286%} BA{37.662338%} ,
1524,109816.9099,43106.47869,0.39253,3,UNH{26.245847%} MRK{35.880399%} BA{37.873754%} ,
1525,109817.4915,43106.77266,0.392531,3,UNH{26.688103%} MRK{35.691318%} BA{37.620579%} ,
1526,109822.7771,43108.45174,0.392527,3,UNH{26.315789%} MRK{35.855263%} BA{37.828947%} ,
1527,109825.2939,43108.58796,0.39252,3,UNH{26.751592%} MRK{35.668790%} BA{37.579618%} ,
1528,109827.5552,43109.85759,0.392523,3,UNH{26.384365%} MRK{35.830619%} BA{37.785016%} ,
1529,109831.9095,43109.90503,0.392508,3,UNH{26.813880%} MRK{35.646688%} BA{37.539432%} ,
1530,109833.3485,43111.60609,0.392518,3,UNH{26.451613%} MRK{35.806452%} BA{37.741935%} ,
1531,109839.0452,43113.20785,0.392513,3,UNH{26.517572%} MRK{35.782748%} BA{37.699681%} ,
1532,109845.0374,43114.74063,0.392505,3,UNH{26.582278%} MRK{35.759494%} BA{37.658228%} ,
1533,109849.541,43114.749,0.392489,3,UNH{26.143791%} MRK{35.947712%} BA{37.908497%} ,
1534,109851.9465,43116.54711,0.392497,3,UNH{26.645768%} MRK{35.736677%} BA{37.617555%} ,
1535,109858.3498,43118.11025,0.392488,3,UNH{26.282051%} MRK{35.897436%} BA{37.820513%} ,
1536,109859.1205,43118.28463,0.392487,3,UNH{26.708075%} MRK{35.714286%} BA{37.577640%} ,
1537,109863.6028,43119.85875,0.392485,3,UNH{26.349206%} MRK{35.873016%} BA{37.777778%} ,
1538,109868.7741,43121.4605,0.392481,3,UNH{26.415094%} MRK{35.849057%} BA{37.735849%} ,
1539,109874.2514,43122.99329,0.392476,3,UNH{26.479751%} MRK{35.825545%} BA{37.694704%} ,
1540,109878.5844,43124.02785,0.39247,3,UNH{26.543210%} MRK{35.802469%} BA{37.654321%} ,
1541,109884.2479,43125.41388,0.392462,3,UNH{26.605505%} MRK{35.779817%} BA{37.614679%} ,
1542,109888.9694,43125.88449,0.39245,3,UNH{26.182965%} MRK{35.962145%} BA{37.854890%} ,
1543,109888.9743,43126.71849,0.392457,3,UNH{26.642336%} MRK{35.766423%} BA{37.591241%} ,
1544,109890.8034,43127.07361,0.392454,3,UNH{26.666667%} MRK{35.757576%} BA{37.575758%} ,
1545,109893.2979,43127.5552,0.392449,3,UNH{26.250000%} MRK{35.937500%} BA{37.812500%} ,
1546,109895.1744,43128.05754,0.392447,3,UNH{26.714801%} MRK{35.740072%} BA{37.545126%} ,
1547,109897.1635,43128.58658,0.392445,3,UNH{26.726727%} MRK{35.735736%} BA{37.537538%} ,
1548,109897.9834,43129.22592,0.392448,3,UNH{26.315789%} MRK{35.913313%} BA{37.770898%} ,
1549,109900.8985,43129.98678,0.392444,3,UNH{26.380368%} MRK{35.889571%} BA{37.730061%} ,
1550,109905.7919,43131.44178,0.39244,3,UNH{26.443769%} MRK{35.866261%} BA{37.689970%} ,
1551,109908.2063,43132.04218,0.392437,3,UNH{26.373626%} MRK{35.897436%} BA{37.728938%} ,
1552,109911.6005,43133.17047,0.392435,3,UNH{26.506024%} MRK{35.843373%} BA{37.650602%} ,
1553,109913.7809,43133.67474,0.392432,3,UNH{26.449275%} MRK{35.869565%} BA{37.681159%} ,
1554,109916.6197,43134.40975,0.392428,3,UNH{26.567164%} MRK{35.820896%} BA{37.611940%} ,
1555,109922.5621,43135.99169,0.392422,3,UNH{26.627219%} MRK{35.798817%} BA{37.573964%} ,
1556,109926.5594,43136.43513,0.392411,3,UNH{26.219512%} MRK{35.975610%} BA{37.804878%} ,
1557,109930.0315,43137.61643,0.39241,3,UNH{26.283988%} MRK{35.951662%} BA{37.764350%} ,
1558,109932.4562,43138.53279,0.392409,3,UNH{26.666667%} MRK{35.789474%} BA{37.543860%} ,
1559,109934.0566,43139.06261,0.392409,3,UNH{26.347305%} MRK{35.928144%} BA{37.724551%} ,
1560,109938.2531,43139.65612,0.392399,3,UNH{26.736111%} MRK{35.763889%} BA{37.500000%} ,
1561,109938.344,43140.37085,0.392405,3,UNH{26.409496%} MRK{35.905045%} BA{37.685460%} ,
1562,109946.0643,43141.47359,0.392388,3,UNH{26.804124%} MRK{35.738832%} BA{37.457045%} ,
1563,109953.7279,43143.14431,0.392375,3,UNH{26.870748%} MRK{35.714286%} BA{37.414966%} ,
1564,109955.477,43143.57753,0.392373,3,UNH{26.126126%} MRK{36.036036%} BA{37.837838%} ,
1565,109957.1695,43145.63797,0.392386,3,UNH{26.480836%} MRK{35.888502%} BA{37.630662%} ,
1566,109961.4072,43146.55657,0.392379,3,UNH{26.551724%} MRK{35.862069%} BA{37.586207%} ,
1567,109967.2456,43148.09153,0.392372,3,UNH{26.621160%} MRK{35.836177%} BA{37.542662%} ,
1568,109973.3746,43149.48855,0.392363,3,UNH{26.689189%} MRK{35.810811%} BA{37.500000%} ,
1569,109979.419,43150.80779,0.392353,3,UNH{26.755853%} MRK{35.785953%} BA{37.458194%} ,
1570,109984.6898,43151.63761,0.392342,3,UNH{26.821192%} MRK{35.761589%} BA{37.417219%} ,
1571,109987.5369,43153.59495,0.39235,3,UNH{26.369863%} MRK{35.958904%} BA{37.671233%} ,
1572,109995.976,43156.03969,0.392342,3,UNH{26.510067%} MRK{35.906040%} BA{37.583893%} ,
1573,110000.4929,43157.08523,0.392335,3,UNH{26.578073%} MRK{35.880399%} BA{37.541528%} ,
1574,110005.9509,43158.40447,0.392328,3,UNH{26.644737%} MRK{35.855263%} BA{37.500000%} ,
1575,110012.0721,43158.67793,0.392309,3,UNH{26.116838%} MRK{36.082474%} BA{37.800687%} ,
1576,110012.3299,43159.99739,0.39232,3,UNH{26.710098%} MRK{35.830619%} BA{37.459283%} ,
1577,110015.3089,43160.15491,0.39231,3,UNH{26.190476%} MRK{36.054422%} BA{37.755102%} ,
1578,110016.9141,43160.74943,0.39231,3,UNH{26.774194%} MRK{35.806452%} BA{37.419355%} ,
1579,110017.5243,43161.13366,0.392311,3,UNH{26.262626%} MRK{36.026936%} BA{37.710438%} ,
1580,110021.1616,43162.39492,0.39231,3,UNH{26.333333%} MRK{36.000000%} BA{37.666667%} ,
1581,110023.7232,43163.15795,0.392308,3,UNH{26.402640%} MRK{35.973597%} BA{37.623762%} ,
1582,110029.3271,43164.96659,0.392304,3,UNH{26.470588%} MRK{35.947712%} BA{37.581699%} ,
1583,110033.1963,43165.93435,0.392299,3,UNH{26.537217%} MRK{35.922330%} BA{37.540453%} ,
1584,110036.938,43166.75535,0.392293,3,UNH{26.602564%} MRK{35.897436%} BA{37.500000%} ,
1585,110042.6462,43168.27049,0.392287,3,UNH{26.666667%} MRK{35.873016%} BA{37.460317%} ,
1586,110047.575,43169.29622,0.392278,3,UNH{26.729560%} MRK{35.849057%} BA{37.421384%} ,
1587,110052.7698,43170.25298,0.392269,3,UNH{26.791277%} MRK{35.825545%} BA{37.383178%} ,
1588,110054.7241,43171.32399,0.392271,3,UNH{26.298701%} MRK{36.038961%} BA{37.662338%} ,
1589,110057.694,43172.36071,0.39227,3,UNH{26.366559%} MRK{36.012862%} BA{37.620579%} ,
1590,110061.0105,43173.32847,0.392267,3,UNH{26.433121%} MRK{35.987261%} BA{37.579618%} ,
1591,110063.1894,43173.79799,0.392264,3,UNH{26.498423%} MRK{35.962145%} BA{37.539432%} ,
1592,110068.3629,43175.31313,0.392259,3,UNH{26.562500%} MRK{35.937500%} BA{37.500000%} ,
1593,110071.7498,43175.98737,0.392253,3,UNH{26.625387%} MRK{35.913313%} BA{37.461300%} ,
1594,110076.0163,43176.93531,0.392247,3,UNH{26.687117%} MRK{35.889571%} BA{37.423313%} ,
1595,110080.5436,43177.81429,0.392238,3,UNH{26.747720%} MRK{35.866261%} BA{37.386018%} ,
1596,110083.0701,43178.23087,0.392233,3,UNH{26.198083%} MRK{36.102236%} BA{37.699681%} ,
1597,110085.4945,43179.26759,0.392234,3,UNH{26.265823%} MRK{36.075949%} BA{37.658228%} ,
1598,110090.5361,43181.04752,0.392232,3,UNH{26.397516%} MRK{36.024845%} BA{37.577640%} ,
1599,110094.1607,43182.21118,0.39223,3,UNH{26.461538%} MRK{36.000000%} BA{37.538462%} ,
1600,110097.0406,43182.88542,0.392226,3,UNH{26.524390%} MRK{35.975610%} BA{37.500000%} ,
1601,110100.8085,43183.83336,0.392221,3,UNH{26.586103%} MRK{35.951662%} BA{37.462236%} ,
1602,110103.8211,43184.36086,0.392215,3,UNH{26.646707%} MRK{35.928144%} BA{37.425150%} ,
1603,110108.7152,43185.51352,0.392208,3,UNH{26.706231%} MRK{35.905045%} BA{37.388724%} ,
1604,110109.1105,43186.06633,0.392212,3,UNH{26.591760%} MRK{35.955056%} BA{37.453184%} ,
1605,110113.4216,43186.5884,0.392201,3,UNH{26.764706%} MRK{35.882353%} BA{37.352941%} ,
1606,110115.5013,43186.99763,0.392197,3,UNH{26.234568%} MRK{36.111111%} BA{37.654321%} ,
1607,110117.6859,43187.88759,0.392198,3,UNH{26.299694%} MRK{36.085627%} BA{37.614679%} ,
1608,110119.7656,43188.63081,0.392197,3,UNH{26.363636%} MRK{36.060606%} BA{37.575758%} ,
1609,110121.7261,43189.29623,0.392196,3,UNH{26.426426%} MRK{36.036036%} BA{37.537538%} ,
1610,110125.0113,43190.24417,0.392193,3,UNH{26.488095%} MRK{36.011905%} BA{37.500000%} ,
1611,110128.145,43191.11432,0.39219,3,UNH{26.548673%} MRK{35.988201%} BA{37.463127%} ,
1612,110140.7265,43191.70629,0.39215,3,UNH{26.006192%} MRK{36.222910%} BA{37.770898%} ,
1613,110142.1145,43192.74301,0.392155,3,UNH{26.073620%} MRK{36.196319%} BA{37.730061%} ,
1614,110142.4175,43193.2815,0.392158,3,UNH{26.139818%} MRK{36.170213%} BA{37.689970%} ,
1615,110142.4292,43194.83549,0.392173,3,UNH{26.545455%} MRK{36.000000%} BA{37.454545%} ,
1616,110145.2673,43194.90585,0.392163,3,UNH{26.268657%} MRK{36.119403%} BA{37.611940%} ,
1617,110147.7816,43195.92275,0.392163,3,UNH{26.331361%} MRK{36.094675%} BA{37.573964%} ,
1618,110160.0887,43198.43932,0.392142,3,UNH{26.829268%} MRK{35.888502%} BA{37.282230%} ,
1619,110164.9217,43199.12455,0.392131,3,UNH{26.896552%} MRK{35.862069%} BA{37.241379%} ,
1620,110166.7393,43200.58846,0.392138,3,UNH{26.277372%} MRK{36.131387%} BA{37.591241%} ,
1621,110170.9222,43200.6534,0.392124,3,UNH{26.112760%} MRK{36.201780%} BA{37.685460%} ,
1622,110175.1589,43203.46006,0.392134,3,UNH{26.501767%} MRK{36.042403%} BA{37.455830%} ,
1623,110177.6912,43204.00954,0.39213,3,UNH{26.573427%} MRK{36.013986%} BA{37.412587%} ,
1624,110181.6583,43204.9105,0.392124,3,UNH{26.643599%} MRK{35.986159%} BA{37.370242%} ,
1625,110185.5179,43205.6647,0.392117,3,UNH{26.712329%} MRK{35.958904%} BA{37.328767%} ,
1626,110189.2372,43206.27215,0.39211,3,UNH{26.779661%} MRK{35.932203%} BA{37.288136%} ,
1627,110193.3144,43206.8796,0.392101,3,UNH{26.845638%} MRK{35.906040%} BA{37.248322%} ,
1628,110198.2368,43207.69177,0.392091,3,UNH{26.910299%} MRK{35.880399%} BA{37.209302%} ,
1629,110202.944,43208.3572,0.39208,3,UNH{26.973684%} MRK{35.855263%} BA{37.171053%} ,
1630,110205.1527,43211.16812,0.392098,3,UNH{26.460481%} MRK{36.082474%} BA{37.457045%} ,
1631,110208.0179,43211.99129,0.392095,3,UNH{26.530612%} MRK{36.054422%} BA{37.414966%} ,
1632,110210.2168,43212.39401,0.392091,3,UNH{26.599327%} MRK{36.026936%} BA{37.373737%} ,
1633,110214.3869,43213.42191,0.392085,3,UNH{26.666667%} MRK{36.000000%} BA{37.333333%} ,
1634,110216.7952,43213.60891,0.392078,3,UNH{26.732673%} MRK{35.973597%} BA{37.293729%} ,
1635,110221.7092,43214.76374,0.392071,3,UNH{26.797386%} MRK{35.947712%} BA{37.254902%} ,
1636,110225.305,43215.15548,0.392062,3,UNH{26.860841%} MRK{35.922330%} BA{37.216828%} ,
1637,110229.2618,43215.74311,0.392053,3,UNH{26.923077%} MRK{35.897436%} BA{37.179487%} ,
1638,110229.8256,43216.04212,0.392054,3,UNH{26.132404%} MRK{36.236934%} BA{37.630662%} ,
1639,110230.0695,43216.53362,0.392058,3,UNH{26.206897%} MRK{36.206897%} BA{37.586207%} ,
1640,110230.9116,43217.22103,0.392061,3,UNH{26.279863%} MRK{36.177474%} BA{37.542662%} ,
1641,110233.216,43218.19095,0.392061,3,UNH{26.351351%} MRK{36.148649%} BA{37.500000%} ,
1642,110234.4286,43218.66263,0.392061,3,UNH{26.421405%} MRK{36.120401%} BA{37.458194%} ,
1643,110236.0211,43219.06535,0.392059,3,UNH{26.490066%} MRK{36.092715%} BA{37.417219%} ,
1644,110238.5608,43219.74177,0.392056,3,UNH{26.557377%} MRK{36.065574%} BA{37.377049%} ,
1645,110242.0067,43220.62291,0.392052,3,UNH{26.623377%} MRK{36.038961%} BA{37.337662%} ,
1646,110244.7366,43221.08361,0.392047,3,UNH{26.688103%} MRK{36.012862%} BA{37.299035%} ,
1647,110248.3505,43221.81799,0.39204,3,UNH{26.751592%} MRK{35.987261%} BA{37.261146%} ,
1648,110250.7281,43222.05415,0.392034,3,UNH{26.813880%} MRK{35.962145%} BA{37.223975%} ,
1649,110255.4766,43222.99326,0.392026,3,UNH{26.875000%} MRK{35.937500%} BA{37.187500%} ,
1650,110258.377,43223.09148,0.392016,3,UNH{26.934985%} MRK{35.913313%} BA{37.151703%} ,
1651,110259.7041,43224.37504,0.392023,3,UNH{26.245847%} MRK{36.212625%} BA{37.541528%} ,
1652,110261.3561,43225.26718,0.392026,3,UNH{26.315789%} MRK{36.184211%} BA{37.500000%} ,
1653,110261.9054,43225.59211,0.392027,3,UNH{26.384365%} MRK{36.156352%} BA{37.459283%} ,
1654,110263.8638,43226.26852,0.392026,3,UNH{26.451613%} MRK{36.129032%} BA{37.419355%} ,
1655,110265.7084,43226.79818,0.392024,3,UNH{26.517572%} MRK{36.102236%} BA{37.380192%} ,
1656,110267.8838,43227.25888,0.39202,3,UNH{26.582278%} MRK{36.075949%} BA{37.341772%} ,
1657,110269.9147,43227.64178,0.392017,3,UNH{26.645768%} MRK{36.050157%} BA{37.304075%} ,
1658,110273.8579,43228.64986,0.392012,3,UNH{26.708075%} MRK{36.024845%} BA{37.267081%} ,
1659,110275.9827,43228.81705,0.392006,3,UNH{26.769231%} MRK{36.000000%} BA{37.230769%} ,
1660,110278.9428,43229.25793,0.391999,3,UNH{26.829268%} MRK{35.975610%} BA{37.195122%} ,
1661,110283.2219,43230.05029,0.391991,3,UNH{26.888218%} MRK{35.951662%} BA{37.160121%} ,
1662,110287.6274,43230.84382,0.391983,3,UNH{26.143791%} MRK{36.274510%} BA{37.581699%} ,
1663,110287.6645,43231.31551,0.391987,3,UNH{26.213592%} MRK{36.245955%} BA{37.540453%} ,
1664,110288.6832,43232.06089,0.39199,3,UNH{26.282051%} MRK{36.217949%} BA{37.500000%} ,
1665,110289.62,43232.72848,0.391993,3,UNH{26.349206%} MRK{36.190476%} BA{37.460317%} ,
1666,110290.9203,43233.25814,0.391993,3,UNH{26.415094%} MRK{36.163522%} BA{37.421384%} ,
1667,110291.5195,43233.36735,0.391992,3,UNH{26.479751%} MRK{36.137072%} BA{37.383178%} ,
1668,110293.0115,43233.68129,0.391989,3,UNH{26.543210%} MRK{36.111111%} BA{37.345679%} ,
1669,110295.3939,43234.33789,0.391987,3,UNH{26.605505%} MRK{36.085627%} BA{37.308869%} ,
1670,110298.07,43234.92553,0.391983,3,UNH{26.666667%} MRK{36.060606%} BA{37.272727%} ,
1671,110302.2199,43235.38684,0.391972,3,UNH{26.785714%} MRK{36.011905%} BA{37.202381%} ,
1672,110305.787,43236.10141,0.391966,3,UNH{26.843658%} MRK{35.988201%} BA{37.168142%} ,
1673,110308.5183,43236.32657,0.391958,3,UNH{26.900585%} MRK{35.964912%} BA{37.134503%} ,
1674,110314.1159,43238.28957,0.391956,3,UNH{26.250000%} MRK{36.250000%} BA{37.500000%} ,
1675,110314.8774,43238.88819,0.391959,3,UNH{26.315789%} MRK{36.222910%} BA{37.461300%} ,
1676,110315.537,43239.2711,0.39196,3,UNH{26.380368%} MRK{36.196319%} BA{37.423313%} ,
1677,110316.5222,43239.65401,0.39196,3,UNH{26.443769%} MRK{36.170213%} BA{37.386018%} ,
1678,110319.0594,43240.46897,0.391958,3,UNH{26.567164%} MRK{36.119403%} BA{37.313433%} ,
1679,110321.5258,43240.98764,0.391954,3,UNH{26.627219%} MRK{36.094675%} BA{37.278107%} ,
1680,110323.3063,43241.35073,0.391951,3,UNH{26.686217%} MRK{36.070381%} BA{37.243402%} ,
1681,110339.6461,43245.37563,0.39193,3,UNH{26.409496%} MRK{36.201780%} BA{37.388724%} ,
1682,110340.3444,43245.49095,0.391928,3,UNH{26.347305%} MRK{36.227545%} BA{37.425150%} ,
1683,110341.9157,43246.30592,0.39193,3,UNH{26.470588%} MRK{36.176471%} BA{37.352941%} ,
1684,110362.2685,43249.83164,0.39189,3,UNH{26.909091%} MRK{36.000000%} BA{37.090909%} ,
1685,110363.9385,43251.11435,0.391895,3,UNH{26.253687%} MRK{36.283186%} BA{37.463127%} ,
1686,110374.7599,43251.20924,0.391858,3,UNH{27.112676%} MRK{35.915493%} BA{36.971831%} ,
1687,110378.9824,43251.31845,0.391844,3,UNH{27.177700%} MRK{35.888502%} BA{36.933798%} ,
1688,110379.2682,43255.75149,0.391883,3,UNH{26.492537%} MRK{36.194030%} BA{37.313433%} ,
1689,110381.4703,43256.08285,0.391878,3,UNH{26.642336%} MRK{36.131387%} BA{37.226277%} ,
1690,110388.6023,43256.99301,0.391861,3,UNH{26.855124%} MRK{36.042403%} BA{37.102473%} ,
1691,110391.5725,43257.30912,0.391853,3,UNH{26.923077%} MRK{36.013986%} BA{37.062937%} ,
1692,110394.8734,43257.55627,0.391844,3,UNH{26.989619%} MRK{35.986159%} BA{37.024221%} ,
1693,110399.0424,43258.0771,0.391834,3,UNH{27.054795%} MRK{35.958904%} BA{36.986301%} ,
1694,110402.4254,43258.10853,0.391822,3,UNH{27.118644%} MRK{35.932203%} BA{36.949153%} ,
1695,110406.1011,43262.11834,0.391845,3,UNH{26.373626%} MRK{36.263736%} BA{37.362637%} ,
1696,110409.5511,43263.23083,0.391843,3,UNH{26.666667%} MRK{36.140351%} BA{37.192982%} ,
1697,110410.9472,43263.27324,0.391839,3,UNH{26.736111%} MRK{36.111111%} BA{37.152778%} ,
1698,110413.2786,43263.65832,0.391834,3,UNH{26.804124%} MRK{36.082474%} BA{37.113402%} ,
1699,110415.9361,43263.90546,0.391827,3,UNH{26.870748%} MRK{36.054422%} BA{37.074830%} ,
1700,110427.1025,43264.21824,0.39179,3,UNH{27.124183%} MRK{35.947712%} BA{36.928105%} ,
1701,110430.7369,43264.3766,0.391778,3,UNH{27.184466%} MRK{35.922330%} BA{36.893204%} ,
1702,110432.7351,43269.1016,0.391814,3,UNH{26.551724%} MRK{36.206897%} BA{37.241379%} ,
1703,110433.4903,43269.21298,0.391812,3,UNH{26.621160%} MRK{36.177474%} BA{37.201365%} ,
1704,110435.1703,43269.52909,0.391809,3,UNH{26.689189%} MRK{36.148649%} BA{37.162162%} ,
1705,110436.7084,43269.76741,0.391806,3,UNH{26.755853%} MRK{36.120401%} BA{37.123746%} ,
1706,110442.7271,43269.92183,0.391786,3,UNH{26.948052%} MRK{36.038961%} BA{37.012987%} ,
1707,110445.5295,43270.14915,0.391778,3,UNH{27.009646%} MRK{36.012862%} BA{36.977492%} ,
1708,110448.5977,43270.30752,0.391769,3,UNH{27.070064%} MRK{35.987261%} BA{36.942675%} ,
1709,110454.4354,43270.33074,0.391748,3,UNH{27.187500%} MRK{35.937500%} BA{36.875000%} ,
1710,110456.5202,43274.90558,0.391782,3,UNH{26.440678%} MRK{36.271186%} BA{37.288136%} ,
1711,110456.6418,43275.01696,0.391783,3,UNH{26.510067%} MRK{36.241611%} BA{37.248322%} ,
1712,110457.5886,43275.21991,0.391781,3,UNH{26.644737%} MRK{36.184211%} BA{37.171053%} ,
1713,110458.8666,43275.38926,0.391778,3,UNH{26.710098%} MRK{36.156352%} BA{37.133550%} ,
1714,110459.9631,43275.41186,0.391775,3,UNH{26.774194%} MRK{36.129032%} BA{37.096774%} ,
1715,110463.6083,43275.59283,0.391763,3,UNH{26.898734%} MRK{36.075949%} BA{37.025316%} ,
1716,110468.4063,43275.83176,0.391748,3,UNH{27.018634%} MRK{36.024845%} BA{36.956522%} ,
1717,110476.674,43275.92457,0.39172,3,UNH{27.190332%} MRK{35.951662%} BA{36.858006%} ,
1718,110480.0607,43280.95708,0.391754,3,UNH{26.537217%} MRK{36.245955%} BA{37.216828%} ,
1719,110480.261,43281.04865,0.391754,3,UNH{26.602564%} MRK{36.217949%} BA{37.179487%} ,
1720,110480.2677,43281.06142,0.391754,3,UNH{26.470588%} MRK{36.274510%} BA{37.254902%} ,
1721,110481.6496,43281.09385,0.391749,3,UNH{26.729560%} MRK{36.163522%} BA{37.106918%} ,
1722,110485.7036,43281.25872,0.391736,3,UNH{26.190476%} MRK{36.394558%} BA{37.414966%} ,
1723,110500.817,43285.9923,0.391726,3,UNH{26.625387%} MRK{36.222910%} BA{37.151703%} ,
1724,110501.5507,43286.39015,0.391727,3,UNH{26.562500%} MRK{36.250000%} BA{37.187500%} ,
1725,110511.0222,43286.51748,0.391694,3,UNH{26.086957%} MRK{36.454849%} BA{37.458194%} ,
1726,110515.0555,43286.89334,0.391683,3,UNH{26.013514%} MRK{36.486486%} BA{37.500000%} ,
1727,110521.211,43290.86095,0.391697,3,UNH{26.706231%} MRK{36.201780%} BA{37.091988%} ,
1728,110521.5105,43291.13186,0.391699,3,UNH{26.646707%} MRK{36.227545%} BA{37.125749%} ,
1729,110521.5921,43291.32498,0.3917,3,UNH{26.586103%} MRK{36.253776%} BA{37.160121%} ,
1730,110521.98,43291.44913,0.3917,3,UNH{26.524390%} MRK{36.280488%} BA{37.195122%} ,
1731,110522.6882,43291.50432,0.391698,3,UNH{26.461538%} MRK{36.307692%} BA{37.230769%} ,
1732,110528.7418,43291.8212,0.391679,3,UNH{26.198083%} MRK{36.421725%} BA{37.380192%} ,
1733,110534.0207,43291.95875,0.391662,3,UNH{26.058632%} MRK{36.482085%} BA{37.459283%} ,
1734,110537.6258,43292.06092,0.39165,3,UNH{25.986842%} MRK{36.513158%} BA{37.500000%} ,
1735,110540.9462,43296.10144,0.391675,3,UNH{26.548673%} MRK{36.283186%} BA{37.168142%} ,
1736,110543.0674,43296.13125,0.391668,3,UNH{26.363636%} MRK{36.363636%} BA{37.272727%} ,
1737,110545.1719,43296.46013,0.391663,3,UNH{26.299694%} MRK{36.391437%} BA{37.308869%} ,
1738,110553.3242,43297.22006,0.391641,3,UNH{26.100629%} MRK{36.477987%} BA{37.421384%} ,
1739,110561.1412,43300.78573,0.391646,3,UNH{26.392962%} MRK{36.363636%} BA{37.243402%} ,
1740,110563.022,43300.9187,0.39164,3,UNH{26.331361%} MRK{36.390533%} BA{37.278107%} ,
1741,110565.2708,43301.31655,0.391636,3,UNH{26.268657%} MRK{36.417910%} BA{37.313433%} ,
1742,110573.1859,43301.67585,0.391611,3,UNH{26.073620%} MRK{36.503067%} BA{37.423313%} ,
1743,110576.4834,43301.72005,0.3916,3,UNH{26.006192%} MRK{36.532508%} BA{37.461300%} ,
1744,110584.4099,43301.93538,0.391574,3,UNH{25.867508%} MRK{36.593060%} BA{37.539432%} ,
1745,110587.0707,43306.02343,0.391601,3,UNH{26.176471%} MRK{36.470588%} BA{37.352941%} ,
1746,110593.0709,43306.26957,0.391582,3,UNH{26.047904%} MRK{36.526946%} BA{37.425150%} ,
1747,110596.4622,43306.38273,0.391571,3,UNH{25.981873%} MRK{36.555891%} BA{37.462236%} ,
1748,110601.2803,43306.84738,0.391558,3,UNH{25.914634%} MRK{36.585366%} BA{37.500000%} ,
1749,110606.0717,43307.16527,0.391544,3,UNH{25.846154%} MRK{36.615385%} BA{37.538462%} ,
1750,110612.1069,43312.9382,0.391575,3,UNH{26.792453%} MRK{36.226415%} BA{36.981132%} ,
1751,110632.1529,43318.03317,0.39155,3,UNH{26.739927%} MRK{36.263736%} BA{36.996337%} ,
1752,110649.8976,43321.72261,0.391521,3,UNH{26.829268%} MRK{36.236934%} BA{36.933798%} ,
1753,110651.7881,43322.81242,0.391524,3,UNH{26.760563%} MRK{36.267606%} BA{36.971831%} ,
1754,110651.9523,43322.99238,0.391525,3,UNH{26.690391%} MRK{36.298932%} BA{37.010676%} ,
1755,110657.6822,43324.42896,0.391518,3,UNH{26.470588%} MRK{36.397059%} BA{37.132353%} ,
1756,110660.2067,43324.87162,0.391513,3,UNH{26.394052%} MRK{36.431227%} BA{37.174721%} ,
1757,110667.5375,43325.17264,0.391489,3,UNH{26.973684%} MRK{36.184211%} BA{36.842105%} ,
1758,110667.7861,43326.32151,0.391499,3,UNH{26.779661%} MRK{36.271186%} BA{36.949153%} ,
