After EL,,,Gbest ratio:,0.856718,#in front,5485
3357,38627.93391,33062.535,0.855923,9,AAPL{18.370607%} V{8.626198%} MRK{11.022364%} CSCO{1.916933%} MCD{20.127796%} NKE{2.236422%} CRM{12.140575%} AXP{20.287540%} WBA{5.271565%} ,
3358,38631.06125,33064.16859,0.855896,9,AAPL{18.699187%} V{8.780488%} MRK{10.569106%} CSCO{1.951220%} MCD{20.000000%} NKE{2.276423%} CRM{11.707317%} AXP{20.650407%} WBA{5.365854%} ,
3359,38633.55388,33067.32223,0.855922,9,AAPL{19.071310%} V{8.291874%} MRK{10.779436%} CSCO{1.326700%} MCD{19.734660%} NKE{2.321725%} CRM{11.940299%} AXP{21.061360%} WBA{5.472637%} ,
3360,38636.48763,33070.26491,0.855934,9,AAPL{18.400000%} V{8.320000%} MRK{11.040000%} CSCO{1.920000%} MCD{20.320000%} NKE{2.240000%} CRM{12.160000%} AXP{20.320000%} WBA{5.280000%} ,
3361,38642.17676,33070.28759,0.855808,9,AAPL{18.064516%} V{8.870968%} MRK{10.483871%} CSCO{2.580645%} MCD{20.322581%} NKE{2.258065%} CRM{11.612903%} AXP{20.483871%} WBA{5.322581%} ,
3362,38643.86534,33072.77105,0.855835,10,AAPL{18.167203%} UNH{0.160772%} V{8.681672%} MRK{10.450161%} CSCO{2.572347%} MCD{20.418006%} NKE{2.250804%} CRM{11.575563%} AXP{20.418006%} WBA{5.305466%} ,
3363,38646.79214,33075.96989,0.855853,9,AAPL{18.821604%} V{8.837971%} MRK{11.292962%} CSCO{1.309329%} MCD{19.476268%} NKE{1.636661%} CRM{12.438625%} AXP{20.785597%} WBA{5.400982%} ,
3364,38650.09496,33076.52953,0.855794,9,AAPL{18.548387%} V{8.709677%} MRK{11.129032%} CSCO{2.096774%} MCD{19.838710%} NKE{2.258065%} CRM{11.612903%} AXP{20.483871%} WBA{5.322581%} ,
3365,38651.42891,33076.80146,0.855772,10,AAPL{18.282989%} UNH{0.476948%} V{8.585056%} MRK{10.810811%} CSCO{2.543720%} MCD{20.190779%} NKE{2.225755%} CRM{11.446741%} AXP{20.190779%} WBA{5.246423%} ,
3366,38652.13183,33078.66642,0.855804,9,AAPL{18.760196%} V{8.809135%} MRK{11.256117%} CSCO{1.305057%} MCD{19.412724%} NKE{1.957586%} CRM{12.398042%} AXP{20.717781%} WBA{5.383361%} ,
3367,38652.32887,33079.51819,0.855822,9,AAPL{19.554849%} V{8.267091%} MRK{10.969793%} CSCO{1.271860%} MCD{20.190779%} NKE{2.225755%} CRM{12.082671%} AXP{20.190779%} WBA{5.246423%} ,
3368,38654.45667,33081.23907,0.85582,9,AAPL{18.255250%} V{8.723748%} MRK{10.500808%} CSCO{2.584814%} MCD{20.516963%} NKE{2.261712%} CRM{11.631664%} AXP{20.193861%} WBA{5.331179%} ,
3369,38654.93554,33081.94533,0.855827,9,AAPL{18.225806%} V{8.709677%} MRK{10.483871%} CSCO{2.580645%} MCD{20.483871%} NKE{2.258065%} CRM{11.612903%} AXP{20.322581%} WBA{5.322581%} ,
3370,38656.34589,33083.15951,0.855827,9,AAPL{18.196457%} V{8.695652%} MRK{10.466989%} CSCO{2.576490%} MCD{20.450886%} NKE{2.254428%} CRM{11.594203%} AXP{20.450886%} WBA{5.314010%} ,
3371,38658.04166,33083.71167,0.855804,10,AAPL{18.167203%} UNH{0.160772%} V{8.842444%} MRK{10.450161%} CSCO{2.572347%} MCD{20.257235%} NKE{2.250804%} CRM{11.575563%} AXP{20.418006%} WBA{5.305466%} ,
3372,38658.52627,33084.02715,0.855802,9,AAPL{18.211382%} V{8.780488%} MRK{10.569106%} CSCO{2.601626%} MCD{20.487805%} NKE{2.276423%} CRM{11.707317%} AXP{20.000000%} WBA{5.365854%} ,
3373,38659.90787,33084.1058,0.855773,9,AAPL{18.729642%} V{8.794788%} MRK{11.237785%} CSCO{1.628664%} MCD{19.381107%} NKE{2.280130%} CRM{11.889251%} AXP{20.684039%} WBA{5.374593%} ,
3374,38659.97163,33084.42972,0.85578,9,AAPL{18.167203%} V{8.681672%} MRK{10.450161%} CSCO{2.572347%} MCD{20.418006%} NKE{2.411576%} CRM{11.575563%} AXP{20.418006%} WBA{5.305466%} ,
3375,38660.50148,33087.04759,0.855836,9,AAPL{18.400000%} V{8.800000%} MRK{10.240000%} CSCO{2.560000%} MCD{20.320000%} NKE{2.240000%} CRM{11.520000%} AXP{20.320000%} WBA{5.600000%} ,
3376,38661.73843,33087.3605,0.855817,10,AAPL{18.269231%} UNH{0.320513%} V{8.653846%} MRK{10.416667%} CSCO{2.564103%} MCD{20.352564%} NKE{2.243590%} CRM{11.538462%} AXP{20.352564%} WBA{5.288462%} ,
3377,38662.79173,33088.12644,0.855813,9,AAPL{18.801997%} V{8.319468%} MRK{11.480865%} CSCO{1.331115%} MCD{19.633943%} NKE{2.329451%} CRM{12.312812%} AXP{20.465890%} WBA{5.324459%} ,
3378,38662.83471,33090.29078,0.855868,9,AAPL{18.518519%} V{8.695652%} MRK{11.111111%} CSCO{1.932367%} MCD{19.806763%} NKE{2.254428%} CRM{11.916264%} AXP{20.450886%} WBA{5.314010%} ,
3379,38664.25204,33091.84116,0.855877,9,AAPL{18.400000%} V{8.640000%} MRK{11.040000%} CSCO{1.920000%} MCD{20.000000%} NKE{2.240000%} CRM{12.160000%} AXP{20.320000%} WBA{5.280000%} ,
3380,38669.81722,33093.85441,0.855806,9,AAPL{18.883415%} V{8.210181%} MRK{11.330049%} CSCO{1.313629%} MCD{19.540230%} NKE{2.298851%} CRM{12.151067%} AXP{20.853859%} WBA{5.418719%} ,
3381,38669.84657,33093.89494,0.855806,9,AAPL{18.459069%} V{8.667737%} MRK{10.433387%} CSCO{2.568218%} MCD{20.385233%} NKE{1.926164%} CRM{11.556982%} AXP{20.385233%} WBA{5.617978%} ,
3382,38670.83285,33094.40511,0.855798,9,AAPL{18.196457%} V{8.856683%} MRK{10.466989%} CSCO{2.576490%} MCD{20.289855%} NKE{2.254428%} CRM{11.594203%} AXP{20.450886%} WBA{5.314010%} ,
3383,38671.33847,33094.97715,0.855801,9,AAPL{18.138042%} V{8.828250%} MRK{10.433387%} CSCO{2.568218%} MCD{20.385233%} NKE{2.247191%} CRM{11.717496%} AXP{20.385233%} WBA{5.296950%} ,
3384,38671.90087,33094.98123,0.855789,9,AAPL{18.429487%} V{8.653846%} MRK{10.416667%} CSCO{2.564103%} MCD{20.352564%} NKE{2.243590%} CRM{11.538462%} AXP{20.192308%} WBA{5.608974%} ,
3385,38672.52051,33096.37292,0.855811,9,AAPL{18.400000%} V{8.800000%} MRK{10.400000%} CSCO{2.560000%} MCD{20.320000%} NKE{2.240000%} CRM{11.520000%} AXP{20.320000%} WBA{5.440000%} ,
3386,38672.81912,33096.47292,0.855807,9,AAPL{18.400000%} V{8.640000%} MRK{10.400000%} CSCO{2.560000%} MCD{20.320000%} NKE{2.240000%} CRM{11.520000%} AXP{20.320000%} WBA{5.600000%} ,
3387,38675.21605,33097.16893,0.855772,10,AAPL{18.314425%} UNH{0.162075%} V{8.752026%} MRK{10.534846%} CSCO{2.593193%} MCD{20.421394%} NKE{2.269044%} CRM{11.669368%} AXP{19.935170%} WBA{5.348460%} ,
3388,38677.5962,33097.4798,0.855727,10,AAPL{18.253968%} UNH{0.634921%} V{8.730159%} MRK{10.952381%} CSCO{2.539683%} MCD{19.841270%} NKE{2.222222%} CRM{11.428571%} AXP{20.158730%} WBA{5.238095%} ,
3389,38677.86982,33098.59588,0.85575,9,AAPL{18.344156%} V{8.928571%} MRK{10.389610%} CSCO{2.597403%} MCD{20.454545%} NKE{2.272727%} CRM{11.688312%} AXP{19.967532%} WBA{5.357143%} ,
3390,38677.90035,33099.69212,0.855778,9,AAPL{18.022329%} V{8.771930%} MRK{10.845295%} CSCO{2.551834%} MCD{20.255183%} NKE{2.232855%} CRM{11.802233%} AXP{20.255183%} WBA{5.263158%} ,
3391,38679.44724,33101.03812,0.855778,10,AAPL{18.370607%} UNH{0.479233%} V{8.626198%} MRK{10.383387%} CSCO{2.555911%} MCD{20.287540%} NKE{2.236422%} CRM{11.501597%} AXP{20.287540%} WBA{5.271565%} ,
3392,38680.60949,33105.09382,0.855858,9,AAPL{18.459069%} V{8.025682%} MRK{11.075441%} CSCO{1.926164%} MCD{20.385233%} NKE{2.247191%} CRM{12.199037%} AXP{20.385233%} WBA{5.296950%} ,
3393,38684.7347,33106.4948,0.855803,9,AAPL{18.357488%} V{8.695652%} MRK{10.466989%} CSCO{2.576490%} MCD{20.450886%} NKE{2.254428%} CRM{11.594203%} AXP{20.289855%} WBA{5.314010%} ,
3394,38685.25093,33107.1643,0.855808,9,AAPL{18.327974%} V{8.681672%} MRK{10.450161%} CSCO{2.572347%} MCD{20.418006%} NKE{2.250804%} CRM{11.575563%} AXP{20.418006%} WBA{5.305466%} ,
3395,38686.3264,33109.28388,0.855839,9,AAPL{18.284790%} V{8.737864%} MRK{10.517799%} CSCO{2.588997%} MCD{20.388350%} NKE{1.941748%} CRM{11.650485%} AXP{20.550162%} WBA{5.339806%} ,
3396,38690.23179,33109.87632,0.855768,10,AAPL{18.429487%} UNH{0.320513%} V{8.653846%} MRK{10.416667%} CSCO{2.564103%} MCD{20.352564%} NKE{2.243590%} CRM{11.538462%} AXP{20.192308%} WBA{5.288462%} ,
3397,38691.12183,33111.99699,0.855803,9,AAPL{18.225806%} V{8.709677%} MRK{10.483871%} CSCO{2.580645%} MCD{20.322581%} NKE{2.258065%} CRM{11.612903%} AXP{20.483871%} WBA{5.322581%} ,
3398,38691.41171,33112.55605,0.855812,9,AAPL{18.167203%} V{8.681672%} MRK{10.450161%} CSCO{2.572347%} MCD{20.418006%} NKE{2.250804%} CRM{11.736334%} AXP{20.418006%} WBA{5.305466%} ,
3399,38693.76842,33114.92044,0.855821,9,AAPL{19.617225%} V{7.974482%} MRK{11.004785%} CSCO{1.275917%} MCD{20.255183%} NKE{2.232855%} CRM{12.121212%} AXP{20.255183%} WBA{5.263158%} ,
3400,38695.59861,33115.5657,0.855797,9,AAPL{18.357488%} V{8.695652%} MRK{10.305958%} CSCO{2.576490%} MCD{20.450886%} NKE{2.254428%} CRM{11.594203%} AXP{20.450886%} WBA{5.314010%} ,
3401,38698.09214,33117.34075,0.855787,9,AAPL{18.080000%} V{8.800000%} MRK{11.040000%} CSCO{2.560000%} MCD{20.160000%} NKE{1.920000%} CRM{11.840000%} AXP{20.320000%} WBA{5.280000%} ,
3402,38699.68508,33117.52967,0.855757,9,AAPL{18.312102%} V{8.757962%} MRK{10.828025%} CSCO{2.547771%} MCD{20.222930%} NKE{2.229299%} CRM{11.624204%} AXP{20.222930%} WBA{5.254777%} ,
3403,38701.65787,33118.86401,0.855748,10,AAPL{18.488746%} UNH{0.160772%} V{8.681672%} MRK{10.450161%} CSCO{2.572347%} MCD{20.418006%} NKE{2.250804%} CRM{11.575563%} AXP{20.096463%} WBA{5.305466%} ,
3404,38702.69256,33119.59988,0.855744,10,AAPL{18.370607%} UNH{0.638978%} V{8.626198%} MRK{10.383387%} CSCO{2.555911%} MCD{20.127796%} NKE{2.236422%} CRM{11.501597%} AXP{20.287540%} WBA{5.271565%} ,
3405,38702.86666,33121.27004,0.855783,10,AAPL{18.429487%} UNH{0.160256%} V{8.653846%} MRK{10.416667%} CSCO{2.564103%} MCD{20.352564%} NKE{2.243590%} CRM{11.538462%} AXP{20.352564%} WBA{5.288462%} ,
3406,38706.08499,33123.49666,0.85577,9,AAPL{18.167203%} V{8.842444%} MRK{10.450161%} CSCO{2.572347%} MCD{20.257235%} NKE{2.250804%} CRM{11.736334%} AXP{20.418006%} WBA{5.305466%} ,
3407,38706.83172,33124.69713,0.855784,9,AAPL{18.429487%} V{8.653846%} MRK{10.416667%} CSCO{2.564103%} MCD{20.192308%} NKE{2.243590%} CRM{11.538462%} AXP{20.352564%} WBA{5.608974%} ,
3408,38707.71941,33125.72606,0.855791,10,AAPL{18.327974%} UNH{0.160772%} V{8.681672%} MRK{10.450161%} CSCO{2.572347%} MCD{20.257235%} NKE{2.250804%} CRM{11.575563%} AXP{20.418006%} WBA{5.305466%} ,
3409,38709.57066,33126.15713,0.855761,9,AAPL{18.373984%} V{8.617886%} MRK{10.569106%} CSCO{2.601626%} MCD{20.487805%} NKE{2.276423%} CRM{11.707317%} AXP{20.000000%} WBA{5.365854%} ,
3410,38711.95993,33127.66216,0.855747,9,AAPL{18.051118%} V{8.785942%} MRK{10.862620%} CSCO{2.555911%} MCD{20.127796%} NKE{2.236422%} CRM{11.821086%} AXP{20.287540%} WBA{5.271565%} ,
3411,38712.02722,33127.93603,0.855753,9,AAPL{18.269231%} V{8.653846%} MRK{11.057692%} CSCO{2.564103%} MCD{20.352564%} NKE{1.602564%} CRM{11.858974%} AXP{20.352564%} WBA{5.288462%} ,
3412,38712.42655,33128.37799,0.855756,9,AAPL{18.167203%} V{8.681672%} MRK{10.450161%} CSCO{2.733119%} MCD{20.418006%} NKE{2.250804%} CRM{11.575563%} AXP{20.418006%} WBA{5.305466%} ,
3413,38714.20701,33129.49432,0.855745,9,AAPL{18.518519%} V{8.695652%} MRK{10.466989%} CSCO{2.576490%} MCD{20.450886%} NKE{2.254428%} CRM{11.594203%} AXP{20.128824%} WBA{5.314010%} ,
3414,38714.21193,33130.25773,0.855765,9,AAPL{18.488746%} V{8.681672%} MRK{10.450161%} CSCO{2.572347%} MCD{20.418006%} NKE{2.250804%} CRM{11.575563%} AXP{20.257235%} WBA{5.305466%} ,
3415,38715.21364,33131.5818,0.855777,9,AAPL{18.459069%} V{8.667737%} MRK{10.433387%} CSCO{2.568218%} MCD{20.385233%} NKE{2.247191%} CRM{11.556982%} AXP{20.385233%} WBA{5.296950%} ,
3416,38715.33886,33131.76324,0.855779,9,AAPL{18.225806%} V{8.709677%} MRK{10.483871%} CSCO{2.580645%} MCD{20.322581%} NKE{2.258065%} CRM{11.935484%} AXP{19.838710%} WBA{5.645161%} ,
3417,38716.57322,33132.63896,0.855774,9,AAPL{18.167203%} V{8.681672%} MRK{11.093248%} CSCO{2.572347%} MCD{20.257235%} NKE{1.607717%} CRM{11.897106%} AXP{20.418006%} WBA{5.305466%} ,
3418,38716.59253,33133.239,0.855789,10,AAPL{18.282989%} UNH{0.317965%} V{8.585056%} MRK{10.969793%} CSCO{2.543720%} MCD{20.190779%} NKE{1.907790%} CRM{11.764706%} AXP{20.190779%} WBA{5.246423%} ,
3419,38719.19522,33135.14044,0.855781,9,AAPL{18.108974%} V{8.653846%} MRK{11.057692%} CSCO{2.564103%} MCD{20.192308%} NKE{1.923077%} CRM{11.858974%} AXP{20.352564%} WBA{5.288462%} ,
3420,38720.20513,33136.11452,0.855784,9,AAPL{18.357488%} V{8.695652%} MRK{10.466989%} CSCO{2.576490%} MCD{20.289855%} NKE{2.254428%} CRM{11.594203%} AXP{20.450886%} WBA{5.314010%} ,
3421,38722.31876,33136.57815,0.855749,10,AAPL{18.225040%} UNH{0.316957%} V{8.557845%} MRK{10.935024%} CSCO{2.535658%} MCD{20.126783%} NKE{2.218700%} CRM{11.727417%} AXP{20.126783%} WBA{5.229794%} ,
3422,38724.0654,33137.35105,0.85573,9,AAPL{18.548387%} V{8.709677%} MRK{10.322581%} CSCO{2.580645%} MCD{20.483871%} NKE{2.258065%} CRM{11.612903%} AXP{20.161290%} WBA{5.322581%} ,
3423,38724.65361,33138.39342,0.855744,9,AAPL{18.255250%} V{8.723748%} MRK{10.500808%} CSCO{2.584814%} MCD{20.516963%} NKE{2.261712%} CRM{11.954766%} AXP{19.870759%} WBA{5.331179%} ,
3424,38725.02281,33138.90099,0.855749,9,AAPL{18.518519%} V{8.695652%} MRK{10.305958%} CSCO{2.576490%} MCD{20.450886%} NKE{2.254428%} CRM{11.594203%} AXP{20.289855%} WBA{5.314010%} ,
3425,38725.23589,33139.5115,0.85576,9,AAPL{18.488746%} V{8.681672%} MRK{10.289389%} CSCO{2.572347%} MCD{20.418006%} NKE{2.250804%} CRM{11.575563%} AXP{20.418006%} WBA{5.305466%} ,
3426,38725.39424,33139.59222,0.855759,10,AAPL{18.429487%} UNH{0.320513%} V{8.653846%} MRK{10.416667%} CSCO{2.564103%} MCD{20.192308%} NKE{2.243590%} CRM{11.538462%} AXP{20.352564%} WBA{5.288462%} ,
3427,38726.08409,33140.11555,0.855757,10,AAPL{18.370607%} UNH{0.319489%} V{8.626198%} MRK{10.383387%} CSCO{2.555911%} MCD{20.287540%} NKE{2.236422%} CRM{11.661342%} AXP{20.287540%} WBA{5.271565%} ,
3428,38726.55942,33141.50627,0.855782,9,AAPL{18.196457%} V{8.695652%} MRK{10.466989%} CSCO{2.576490%} MCD{20.289855%} NKE{2.254428%} CRM{11.755233%} AXP{20.450886%} WBA{5.314010%} ,
3429,38726.57325,33143.06187,0.855822,10,AAPL{20.180180%} UNH{0.180180%} V{5.585586%} MRK{11.351351%} CSCO{0.180180%} MCD{20.720721%} NKE{0.180180%} CRM{12.972973%} AXP{22.882883%} WBA{5.765766%} ,
3430,38729.78843,33144.34415,0.855784,9,AAPL{18.051118%} V{8.785942%} MRK{11.022364%} CSCO{2.555911%} MCD{20.287540%} NKE{1.597444%} CRM{12.140575%} AXP{20.287540%} WBA{5.271565%} ,
3431,38730.96933,33144.67751,0.855767,10,AAPL{18.253968%} UNH{0.317460%} V{8.571429%} MRK{10.793651%} CSCO{2.539683%} MCD{20.158730%} NKE{2.222222%} CRM{11.746032%} AXP{20.158730%} WBA{5.238095%} ,
3432,38732.5115,33146.82062,0.855788,9,AAPL{17.993631%} V{8.757962%} MRK{10.987261%} CSCO{2.547771%} MCD{20.222930%} NKE{1.910828%} CRM{12.101911%} AXP{20.222930%} WBA{5.254777%} ,
3433,38735.53978,33148.93684,0.855776,9,AAPL{18.488746%} V{8.520900%} MRK{10.450161%} CSCO{2.572347%} MCD{20.418006%} NKE{2.250804%} CRM{11.575563%} AXP{20.418006%} WBA{5.305466%} ,
3434,38737.78754,33150.14356,0.855757,10,AAPL{18.459069%} UNH{0.160514%} V{8.667737%} MRK{10.433387%} CSCO{2.568218%} MCD{20.224719%} NKE{2.247191%} CRM{11.556982%} AXP{20.385233%} WBA{5.296950%} ,
3435,38739.12162,33150.33801,0.855733,9,AAPL{18.225806%} V{8.709677%} MRK{10.806452%} CSCO{2.580645%} MCD{20.322581%} NKE{2.258065%} CRM{11.935484%} AXP{19.838710%} WBA{5.322581%} ,
3436,38739.52294,33154.25389,0.855825,9,AAPL{20.216606%} V{5.595668%} MRK{11.371841%} CSCO{0.180505%} MCD{20.758123%} NKE{0.180505%} CRM{12.996390%} AXP{22.924188%} WBA{5.776173%} ,
3437,38739.73729,33155.56699,0.855854,9,AAPL{20.180180%} V{5.585586%} MRK{11.351351%} CSCO{0.180180%} MCD{20.720721%} NKE{0.360360%} CRM{12.972973%} AXP{22.882883%} WBA{5.765766%} ,
3438,38744.5686,33156.55799,0.855773,10,AAPL{18.488746%} UNH{0.160772%} V{8.360129%} MRK{10.450161%} CSCO{2.572347%} MCD{20.418006%} NKE{2.250804%} CRM{11.575563%} AXP{20.418006%} WBA{5.305466%} ,
3439,38747.70275,33156.71559,0.855708,10,AAPL{18.255250%} UNH{0.161551%} V{8.723748%} MRK{10.500808%} CSCO{2.584814%} MCD{20.355412%} NKE{2.261712%} CRM{11.954766%} AXP{19.870759%} WBA{5.331179%} ,
3440,38748.04459,33157.66028,0.855725,9,AAPL{18.548387%} V{8.709677%} MRK{10.483871%} CSCO{2.580645%} MCD{20.322581%} NKE{2.258065%} CRM{11.612903%} AXP{20.161290%} WBA{5.322581%} ,
3441,38749.37257,33159.44981,0.855742,9,AAPL{18.518519%} V{8.695652%} MRK{10.466989%} CSCO{2.576490%} MCD{20.289855%} NKE{2.254428%} CRM{11.594203%} AXP{20.289855%} WBA{5.314010%} ,
3442,38749.48087,33159.87745,0.85575,9,AAPL{18.488746%} V{8.681672%} MRK{10.450161%} CSCO{2.572347%} MCD{20.257235%} NKE{2.250804%} CRM{11.575563%} AXP{20.418006%} WBA{5.305466%} ,
3443,38749.90016,33161.52464,0.855783,7,AAPL{20.471014%} V{5.615942%} MRK{11.413043%} MCD{20.652174%} CRM{13.043478%} AXP{23.007246%} WBA{5.797101%} ,
3444,38750.3678,33162.73357,0.855804,9,AAPL{18.080000%} V{8.640000%} MRK{11.040000%} CSCO{2.560000%} MCD{20.320000%} NKE{1.600000%} CRM{12.160000%} AXP{20.320000%} WBA{5.280000%} ,
3445,38753.00954,33164.50057,0.855792,9,AAPL{18.022329%} V{8.612440%} MRK{11.004785%} CSCO{2.551834%} MCD{20.255183%} NKE{1.913876%} CRM{12.121212%} AXP{20.255183%} WBA{5.263158%} ,
3446,38754.83932,33164.53324,0.855752,9,AAPL{18.312102%} V{8.598726%} MRK{10.828025%} CSCO{2.547771%} MCD{20.222930%} NKE{2.229299%} CRM{11.783439%} AXP{20.222930%} WBA{5.254777%} ,
3447,38755.89282,33164.73193,0.855734,9,AAPL{18.066561%} V{8.557845%} MRK{10.776545%} CSCO{2.535658%} MCD{20.126783%} NKE{2.218700%} CRM{12.044374%} AXP{20.126783%} WBA{5.546751%} ,
3448,38756.25561,33164.8393,0.855729,9,AAPL{18.344156%} V{8.766234%} MRK{10.551948%} CSCO{2.597403%} MCD{20.454545%} NKE{1.948052%} CRM{12.012987%} AXP{19.967532%} WBA{5.357143%} ,
3449,38756.29284,33165.66914,0.855749,9,AAPL{18.548387%} V{8.387097%} MRK{10.483871%} CSCO{2.580645%} MCD{20.483871%} NKE{2.258065%} CRM{11.612903%} AXP{20.322581%} WBA{5.322581%} ,
3450,38757.09777,33166.88331,0.855763,9,AAPL{18.518519%} V{8.373591%} MRK{10.466989%} CSCO{2.576490%} MCD{20.450886%} NKE{2.254428%} CRM{11.594203%} AXP{20.450886%} WBA{5.314010%} ,
3451,38759.39976,33167.26694,0.855722,9,AAPL{18.284790%} V{8.737864%} MRK{10.517799%} CSCO{2.588997%} MCD{20.388350%} NKE{2.265372%} CRM{11.974110%} AXP{19.902913%} WBA{5.339806%} ,
3452,38760.43419,33168.52071,0.855731,9,AAPL{18.518519%} V{8.695652%} MRK{10.305958%} CSCO{2.576490%} MCD{20.289855%} NKE{2.254428%} CRM{11.594203%} AXP{20.450886%} WBA{5.314010%} ,
3453,38762.56079,33169.34819,0.855706,10,AAPL{18.341308%} UNH{0.318979%} V{8.612440%} MRK{10.366826%} CSCO{2.551834%} MCD{20.255183%} NKE{2.232855%} CRM{11.802233%} AXP{20.255183%} WBA{5.263158%} ,
3454,38762.99252,33170.90281,0.855736,9,AAPL{18.167203%} V{8.681672%} MRK{10.450161%} CSCO{2.572347%} MCD{20.257235%} NKE{2.250804%} CRM{11.897106%} AXP{20.418006%} WBA{5.305466%} ,
3455,38764.41066,33172.63111,0.85575,9,AAPL{20.143885%} V{5.575540%} MRK{11.330935%} CSCO{0.359712%} MCD{20.863309%} NKE{0.179856%} CRM{12.949640%} AXP{22.841727%} WBA{5.755396%} ,
3456,38764.85169,33173.67419,0.855767,9,AAPL{18.080000%} V{8.800000%} MRK{11.040000%} CSCO{2.560000%} MCD{20.160000%} NKE{1.600000%} CRM{12.160000%} AXP{20.320000%} WBA{5.280000%} ,
3457,38765.72389,33174.14425,0.85576,9,AAPL{18.282989%} V{8.585056%} MRK{10.969793%} CSCO{2.543720%} MCD{20.190779%} NKE{1.589825%} CRM{12.082671%} AXP{20.190779%} WBA{5.564388%} ,
3458,38767.17503,33175.37579,0.855759,9,AAPL{18.022329%} V{8.771930%} MRK{11.004785%} CSCO{2.551834%} MCD{20.095694%} NKE{1.913876%} CRM{12.121212%} AXP{20.255183%} WBA{5.263158%} ,
3459,38769.03778,33177.45176,0.855772,9,AAPL{18.225040%} V{8.557845%} MRK{10.935024%} CSCO{2.535658%} MCD{20.126783%} NKE{1.901743%} CRM{12.044374%} AXP{20.126783%} WBA{5.546751%} ,
3460,38772.65694,33178.44156,0.855718,9,AAPL{18.446602%} V{8.090615%} MRK{10.517799%} CSCO{2.588997%} MCD{20.550162%} NKE{2.265372%} CRM{11.650485%} AXP{20.550162%} WBA{5.339806%} ,
3461,38774.05966,33182.48974,0.855791,9,AAPL{18.312102%} V{8.598726%} MRK{10.828025%} CSCO{2.547771%} MCD{20.222930%} NKE{1.592357%} CRM{12.101911%} AXP{20.222930%} WBA{5.573248%} ,
3462,38776.23094,33184.99077,0.855808,9,AAPL{18.253968%} V{8.571429%} MRK{10.793651%} CSCO{2.539683%} MCD{20.158730%} NKE{1.904762%} CRM{12.063492%} AXP{20.158730%} WBA{5.555556%} ,
3463,38778.04382,33185.63299,0.855784,9,AAPL{18.210863%} V{8.626198%} MRK{11.022364%} CSCO{2.555911%} MCD{20.287540%} NKE{1.597444%} CRM{12.140575%} AXP{20.287540%} WBA{5.271565%} ,
3464,38781.98439,33186.95949,0.855731,9,AAPL{18.578352%} V{8.723748%} MRK{10.500808%} CSCO{2.584814%} MCD{20.193861%} NKE{1.938611%} CRM{11.631664%} AXP{20.516963%} WBA{5.331179%} ,
3465,38782.61746,33187.60643,0.855734,9,AAPL{18.196203%} V{8.544304%} MRK{10.759494%} CSCO{2.531646%} MCD{20.094937%} NKE{2.215190%} CRM{12.025316%} AXP{20.094937%} WBA{5.537975%} ,
3466,38783.7184,33187.61577,0.85571,9,AAPL{18.548387%} V{8.709677%} MRK{10.483871%} CSCO{2.580645%} MCD{20.161290%} NKE{2.258065%} CRM{11.612903%} AXP{20.322581%} WBA{5.322581%} ,
3467,38783.81237,33188.94566,0.855742,10,AAPL{18.282989%} UNH{0.317965%} V{8.585056%} MRK{10.969793%} CSCO{2.543720%} MCD{20.190779%} NKE{1.589825%} CRM{12.082671%} AXP{20.190779%} WBA{5.246423%} ,
3468,38784.52615,33189.221,0.855734,9,AAPL{18.459069%} V{8.667737%} MRK{10.433387%} CSCO{2.568218%} MCD{20.224719%} NKE{2.247191%} CRM{11.717496%} AXP{20.385233%} WBA{5.296950%} ,
3469,38785.32579,33189.81731,0.855731,9,AAPL{18.400000%} V{8.640000%} MRK{10.400000%} CSCO{2.560000%} MCD{20.320000%} NKE{2.240000%} CRM{11.840000%} AXP{20.320000%} WBA{5.280000%} ,
3470,38787.11748,33192.54759,0.855762,10,AAPL{18.225040%} UNH{0.316957%} V{8.557845%} MRK{10.935024%} CSCO{2.535658%} MCD{20.126783%} NKE{1.901743%} CRM{12.044374%} AXP{20.126783%} WBA{5.229794%} ,
3471,38790.12922,33193.51313,0.855721,9,AAPL{18.341308%} V{8.612440%} MRK{10.845295%} CSCO{2.551834%} MCD{20.095694%} NKE{2.232855%} CRM{11.802233%} AXP{20.255183%} WBA{5.263158%} ,
3472,38791.44459,33196.34298,0.855765,9,AAPL{18.488746%} V{8.360129%} MRK{10.450161%} CSCO{2.572347%} MCD{20.418006%} NKE{2.250804%} CRM{11.736334%} AXP{20.418006%} WBA{5.305466%} ,
3473,38794.24953,33196.64191,0.85571,9,AAPL{18.196203%} V{8.544304%} MRK{10.917722%} CSCO{2.531646%} MCD{20.094937%} NKE{2.215190%} CRM{12.025316%} AXP{20.094937%} WBA{5.379747%} ,
3474,38794.49698,33197.29115,0.855722,10,AAPL{18.312102%} UNH{0.318471%} V{8.598726%} MRK{10.828025%} CSCO{2.547771%} MCD{20.222930%} NKE{1.592357%} CRM{12.101911%} AXP{20.222930%} WBA{5.254777%} ,
3475,38795.54312,33198.28455,0.855724,9,AAPL{18.699187%} V{8.130081%} MRK{10.569106%} CSCO{2.601626%} MCD{20.650407%} NKE{1.626016%} CRM{11.707317%} AXP{20.650407%} WBA{5.365854%} ,
