After EL,,,Gbest ratio:,1.070282,#in front,792
89,41185.58301,41468.82422,1.006877,15,MSFT{0.294985%} JNJ{0.589971%} WMT{10.176991%} JPM{6.637168%} PG{0.589971%} MRK{0.294985%} KO{9.439528%} NKE{9.439528%} IBM{2.212389%} CRM{18.731563%} GS{17.404130%} INTC{0.589971%} AXP{4.719764%} BA{14.159292%} TRV{4.719764%} ,
90,41213.52752,41497.3177,1.006886,14,AAPL{0.137363%} WMT{13.324176%} JPM{9.340659%} MRK{0.137363%} KO{8.791209%} NKE{8.791209%} DIS{1.098901%} IBM{2.472527%} CRM{17.445055%} GS{15.384615%} INTC{0.549451%} AXP{4.945055%} BA{13.186813%} TRV{4.395604%} ,
91,41215.65958,41613.23028,1.009646,13,AAPL{0.135135%} WMT{13.108108%} JPM{9.189189%} MRK{0.135135%} KO{8.648649%} NKE{8.648649%} IBM{2.432432%} CRM{17.162162%} GS{15.135135%} INTC{0.540541%} AXP{6.486486%} BA{14.054054%} TRV{4.324324%} ,
92,41228.86359,41830.21091,1.014586,13,MSFT{0.140252%} WMT{14.025245%} JPM{9.957924%} PG{1.122020%} KO{4.488079%} NKE{8.976157%} IBM{2.805049%} CRM{17.671809%} GS{16.409537%} INTC{0.561010%} AXP{5.610098%} BA{13.744741%} TRV{4.488079%} ,
93,41293.44717,41936.51957,1.015573,13,MSFT{0.141044%} WMT{14.104372%} JPM{10.014104%} PG{1.692525%} KO{4.513399%} NKE{9.026798%} IBM{2.820874%} CRM{17.771509%} GS{16.502116%} INTC{0.564175%} AXP{4.513399%} BA{13.822285%} TRV{4.513399%} ,
94,41344.1701,42054.88419,1.01719,13,MSFT{0.141044%} WMT{14.104372%} JPM{10.014104%} PG{1.128350%} KO{4.513399%} NKE{9.026798%} IBM{2.820874%} CRM{17.771509%} GS{16.502116%} INTC{0.564175%} AXP{5.077574%} BA{13.822285%} TRV{4.513399%} ,
95,41382.14982,42111.75476,1.017631,13,MSFT{0.141443%} WMT{14.144272%} JPM{10.042433%} PG{1.414427%} KO{4.526167%} NKE{9.052334%} IBM{2.828854%} CRM{17.821782%} GS{16.548798%} INTC{0.565771%} AXP{4.526167%} BA{13.861386%} TRV{4.526167%} ,
96,41402.51037,42210.50606,1.019516,13,MSFT{0.135685%} WMT{13.568521%} JPM{13.975577%} PG{1.085482%} KO{4.341927%} NKE{8.683853%} IBM{2.713704%} CRM{17.096336%} GS{15.875170%} INTC{0.542741%} AXP{4.341927%} BA{13.297151%} TRV{4.341927%} ,
97,41420.04025,42247.00588,1.019965,13,MSFT{0.138696%} WMT{13.869626%} JPM{12.066574%} PG{1.109570%} KO{4.438280%} NKE{8.876560%} IBM{2.773925%} CRM{17.475728%} GS{16.227462%} INTC{0.554785%} AXP{4.438280%} BA{13.592233%} TRV{4.438280%} ,
98,41441.02797,42265.41427,1.019893,13,MSFT{0.140252%} WMT{14.025245%} JPM{11.079944%} PG{1.122020%} KO{4.488079%} NKE{8.976157%} IBM{2.805049%} CRM{17.671809%} GS{16.409537%} INTC{0.561010%} AXP{4.488079%} BA{13.744741%} TRV{4.488079%} ,
99,41460.12972,42304.09815,1.020356,14,MSFT{0.141044%} WMT{14.104372%} JPM{10.014104%} PG{1.128350%} MRK{0.564175%} KO{4.513399%} NKE{9.026798%} IBM{2.820874%} CRM{17.771509%} GS{16.502116%} INTC{0.564175%} AXP{4.513399%} BA{13.822285%} TRV{4.513399%} ,
100,41475.07665,42307.14665,1.020062,13,MSFT{0.141643%} WMT{14.164306%} JPM{10.056657%} PG{1.133144%} KO{4.532578%} NKE{9.065156%} IBM{2.832861%} CRM{17.988669%} GS{16.572238%} INTC{0.566572%} AXP{4.532578%} BA{13.881020%} TRV{4.532578%} ,
101,41486.61447,42325.89876,1.02023,14,MSFT{0.140252%} WMT{14.025245%} JPM{9.957924%} PG{1.122020%} MRK{1.122020%} KO{4.488079%} NKE{8.976157%} IBM{2.805049%} CRM{17.671809%} GS{16.409537%} INTC{0.561010%} AXP{4.488079%} BA{13.744741%} TRV{4.488079%} ,
102,41509.1517,42351.48574,1.020293,13,MSFT{0.141643%} WMT{14.164306%} JPM{10.056657%} PG{1.133144%} KO{4.532578%} NKE{9.065156%} IBM{2.832861%} CRM{17.847025%} GS{16.572238%} INTC{0.566572%} AXP{4.532578%} BA{14.022663%} TRV{4.532578%} ,
103,41567.76504,42408.47628,1.020225,13,MSFT{0.139082%} WMT{13.908206%} JPM{9.874826%} PG{1.112656%} KO{4.450626%} NKE{8.901252%} IBM{2.781641%} CRM{17.524339%} GS{17.385257%} INTC{0.556328%} AXP{4.450626%} BA{14.464534%} TRV{4.450626%} ,
104,41602.66709,42421.4224,1.01968,13,MSFT{0.139082%} WMT{13.908206%} JPM{9.874826%} PG{1.112656%} KO{5.563282%} NKE{8.901252%} IBM{2.781641%} CRM{17.524339%} GS{16.272601%} INTC{0.556328%} AXP{4.450626%} BA{14.464534%} TRV{4.450626%} ,
105,41631.60746,42452.12672,1.019709,13,AAPL{0.135135%} WMT{13.108108%} JPM{11.351351%} MRK{0.135135%} KO{8.648649%} NKE{8.648649%} IBM{2.432432%} CRM{17.162162%} GS{15.135135%} INTC{0.540541%} AXP{4.324324%} BA{14.054054%} TRV{4.324324%} ,
106,41643.88927,42458.5947,1.019564,13,MSFT{0.139860%} WMT{13.986014%} JPM{9.930070%} PG{1.118881%} KO{4.475524%} NKE{8.951049%} IBM{2.797203%} CRM{17.622378%} GS{16.363636%} INTC{0.559441%} AXP{5.034965%} BA{14.545455%} TRV{4.475524%} ,
107,41644.86708,42553.38537,1.021816,13,MSFT{0.141044%} WMT{14.104372%} JPM{10.014104%} PG{1.128350%} KO{4.513399%} NKE{9.026798%} IBM{2.820874%} CRM{17.771509%} GS{16.502116%} INTC{0.564175%} AXP{4.513399%} BA{14.386460%} TRV{4.513399%} ,
108,41675.83046,42554.22498,1.021077,13,MSFT{0.139860%} WMT{13.986014%} JPM{9.930070%} PG{1.118881%} KO{5.034965%} NKE{8.951049%} IBM{2.797203%} CRM{17.622378%} GS{16.363636%} INTC{0.559441%} AXP{4.475524%} BA{14.545455%} TRV{4.475524%} ,
109,41676.7143,42562.90774,1.021264,13,MSFT{0.140252%} WMT{14.025245%} JPM{9.957924%} PG{1.122020%} KO{4.488079%} NKE{8.976157%} IBM{2.805049%} CRM{17.671809%} GS{16.409537%} INTC{0.841515%} AXP{4.488079%} BA{14.586255%} TRV{4.488079%} ,
110,41685.15822,42575.55735,1.02136,13,MSFT{0.138889%} WMT{13.888889%} JPM{9.861111%} PG{1.111111%} KO{4.444444%} NKE{8.888889%} IBM{2.777778%} CRM{17.500000%} GS{17.222222%} INTC{0.555556%} AXP{4.444444%} BA{14.722222%} TRV{4.444444%} ,
111,41699.08608,42617.34174,1.022021,13,MSFT{0.140252%} WMT{14.025245%} JPM{9.957924%} PG{1.122020%} KO{4.488079%} NKE{8.976157%} IBM{2.805049%} CRM{17.671809%} GS{16.690042%} INTC{0.561010%} AXP{4.488079%} BA{14.586255%} TRV{4.488079%} ,
112,41707.48842,42622.50284,1.021939,13,MSFT{0.140449%} WMT{14.044944%} JPM{9.971910%} PG{1.123596%} KO{4.494382%} NKE{8.988764%} IBM{2.808989%} CRM{17.696629%} GS{16.432584%} INTC{0.702247%} AXP{4.494382%} BA{14.606742%} TRV{4.494382%} ,
113,41710.91006,42640.23324,1.02228,13,MSFT{0.137552%} WMT{13.755158%} JPM{11.966988%} PG{1.100413%} KO{4.401651%} NKE{8.803301%} IBM{2.751032%} CRM{17.331499%} GS{16.093535%} INTC{0.550206%} AXP{4.401651%} BA{14.305365%} TRV{4.401651%} ,
114,41727.53969,42663.17251,1.022422,13,MSFT{0.139082%} WMT{13.908206%} JPM{10.987483%} PG{1.112656%} KO{4.450626%} NKE{8.901252%} IBM{2.781641%} CRM{17.524339%} GS{16.272601%} INTC{0.556328%} AXP{4.450626%} BA{14.464534%} TRV{4.450626%} ,
115,41734.76543,42738.09486,1.024041,11,WMT{14.181287%} JPM{10.233918%} MRK{1.023392%} NKE{9.502924%} IBM{2.631579%} CRM{18.567251%} GS{16.374269%} INTC{1.754386%} AXP{7.017544%} BA{14.035088%} TRV{4.678363%} ,
116,41790.02244,42745.83624,1.022872,13,MSFT{0.137931%} WMT{13.793103%} JPM{12.000000%} PG{1.103448%} KO{4.413793%} NKE{8.827586%} IBM{2.206897%} CRM{17.379310%} GS{16.137931%} INTC{0.551724%} AXP{4.413793%} BA{14.620690%} TRV{4.413793%} ,
117,41804.99592,42768.90621,1.023057,13,MSFT{0.139470%} WMT{13.947001%} JPM{11.018131%} PG{1.115760%} KO{4.463040%} NKE{8.926081%} IBM{2.231520%} CRM{17.573222%} GS{16.317992%} INTC{0.557880%} AXP{4.463040%} BA{14.783821%} TRV{4.463040%} ,
118,41816.78032,42835.66114,1.024365,12,WMT{16.068867%} JPM{9.182209%} MRK{0.143472%} KO{4.591105%} CSCO{0.286944%} NKE{9.182209%} IBM{2.295552%} CRM{18.220947%} GS{15.925395%} AXP{5.738881%} BA{13.773314%} TRV{4.591105%} ,
119,41822.54543,42876.14083,1.025192,12,WMT{9.643917%} JPM{10.089021%} MRK{0.148368%} KO{10.385757%} NKE{9.495549%} IBM{2.670623%} CRM{18.842730%} GS{16.765579%} INTC{0.593472%} AXP{2.373887%} BA{14.243323%} TRV{4.747774%} ,
120,41842.29469,42880.39732,1.02481,12,WMT{13.661972%} JPM{9.577465%} MRK{0.140845%} KO{7.323944%} NKE{9.014085%} IBM{2.253521%} CRM{17.887324%} GS{15.915493%} INTC{0.563380%} AXP{4.507042%} BA{14.647887%} TRV{4.507042%} ,
121,41844.60752,43048.10581,1.028761,12,WMT{14.181287%} JPM{9.941520%} MRK{0.146199%} KO{4.678363%} NKE{9.356725%} IBM{2.631579%} CRM{18.567251%} GS{16.520468%} INTC{0.584795%} AXP{4.678363%} BA{14.035088%} TRV{4.678363%} ,
122,41890.18921,43086.47828,1.028558,12,WMT{14.623338%} JPM{9.453471%} MRK{0.147710%} KO{4.726736%} NKE{9.453471%} IBM{2.363368%} CRM{18.463811%} GS{16.838996%} INTC{0.295421%} AXP{4.726736%} BA{14.180207%} TRV{4.726736%} ,
123,41890.54521,43109.02967,1.029087,12,WMT{14.601770%} JPM{9.439528%} MRK{0.147493%} KO{4.719764%} NKE{9.439528%} IBM{2.359882%} CRM{18.584071%} GS{16.814159%} INTC{0.294985%} AXP{4.719764%} BA{14.159292%} TRV{4.719764%} ,
124,41890.71313,43144.84527,1.029938,12,WMT{14.327917%} JPM{9.453471%} MRK{0.147710%} KO{4.726736%} NKE{9.453471%} IBM{2.363368%} CRM{18.759232%} GS{16.838996%} INTC{0.295421%} AXP{4.726736%} BA{14.180207%} TRV{4.726736%} ,
125,41930.46415,43206.32704,1.030428,12,WMT{14.623338%} JPM{9.453471%} MRK{0.147710%} KO{4.726736%} NKE{9.453471%} IBM{2.363368%} CRM{18.759232%} GS{16.543575%} INTC{0.295421%} AXP{4.726736%} BA{14.180207%} TRV{4.726736%} ,
126,41964.78777,43263.71308,1.030953,11,WMT{14.623338%} JPM{9.453471%} MRK{0.147710%} KO{4.726736%} NKE{9.453471%} IBM{2.363368%} CRM{18.759232%} GS{16.838996%} AXP{4.726736%} BA{14.180207%} TRV{4.726736%} ,
127,41983.34434,43272.63816,1.03071,11,WMT{14.222874%} JPM{9.970674%} MRK{0.146628%} KO{4.692082%} NKE{9.384164%} IBM{2.639296%} CRM{18.621701%} GS{16.568915%} AXP{4.692082%} BA{14.076246%} TRV{4.985337%} ,
128,42022.29143,43287.79308,1.030115,12,WMT{13.896848%} JPM{9.742120%} MRK{0.143266%} KO{5.157593%} NKE{9.169054%} IBM{2.292264%} CRM{18.194842%} GS{16.762178%} INTC{0.573066%} AXP{4.584527%} BA{14.899713%} TRV{4.584527%} ,
129,42050.70716,43310.09398,1.029949,12,WMT{13.360882%} JPM{13.774105%} MRK{0.137741%} KO{4.958678%} NKE{8.815427%} IBM{2.203857%} CRM{17.493113%} GS{15.564738%} INTC{0.550964%} AXP{4.407713%} BA{14.325069%} TRV{4.407713%} ,
130,42055.7316,43315.10936,1.029945,12,WMT{13.936782%} JPM{9.770115%} MRK{0.143678%} KO{5.172414%} NKE{9.195402%} IBM{2.298851%} CRM{18.247126%} GS{16.235632%} INTC{0.574713%} AXP{4.885057%} BA{14.942529%} TRV{4.597701%} ,
131,42065.77306,43369.9175,1.031003,12,WMT{13.661972%} JPM{11.830986%} MRK{0.140845%} KO{5.070423%} NKE{9.014085%} IBM{2.253521%} CRM{17.887324%} GS{15.915493%} INTC{0.563380%} AXP{4.507042%} BA{14.647887%} TRV{4.507042%} ,
132,42082.40271,43371.51363,1.030633,12,WMT{13.956835%} JPM{9.784173%} MRK{0.143885%} KO{5.179856%} NKE{9.208633%} IBM{2.302158%} CRM{18.273381%} GS{16.258993%} INTC{0.719424%} AXP{4.604317%} BA{14.964029%} TRV{4.604317%} ,
133,42087.76887,43402.73856,1.031244,12,WMT{13.817664%} JPM{10.826211%} MRK{0.142450%} KO{5.128205%} NKE{9.116809%} IBM{2.279202%} CRM{18.091168%} GS{16.096866%} INTC{0.569801%} AXP{4.558405%} BA{14.814815%} TRV{4.558405%} ,
134,42096.57942,43413.94152,1.031294,12,WMT{14.696970%} JPM{10.303030%} PG{1.212121%} MRK{0.151515%} NKE{9.696970%} IBM{2.424242%} CRM{19.242424%} GS{17.121212%} INTC{0.606061%} AXP{4.848485%} BA{14.545455%} TRV{5.151515%} ,
135,42104.84183,43427.36365,1.03141,13,MSFT{0.283286%} WMT{14.305949%} JPM{15.439093%} PG{0.566572%} MRK{0.283286%} NKE{9.065156%} IBM{2.124646%} CRM{17.988669%} GS{16.713881%} INTC{0.566572%} AXP{4.532578%} BA{13.597734%} TRV{4.532578%} ,
136,42104.88533,43445.30997,1.031835,11,WMT{16.951567%} JPM{9.686610%} MRK{1.282051%} NKE{9.116809%} DIS{0.427350%} IBM{2.564103%} CRM{18.091168%} GS{18.091168%} AXP{5.270655%} BA{13.817664%} TRV{4.700855%} ,
137,42115.3031,43450.01038,1.031692,12,WMT{13.896848%} JPM{9.742120%} MRK{0.716332%} KO{5.157593%} NKE{9.169054%} IBM{2.292264%} CRM{18.194842%} GS{16.189112%} INTC{0.573066%} AXP{4.584527%} BA{14.899713%} TRV{4.584527%} ,
138,42138.74273,43496.10677,1.032212,12,WMT{14.564565%} JPM{10.210210%} MRK{0.150150%} KO{2.402402%} NKE{9.609610%} IBM{2.702703%} CRM{18.468468%} GS{16.966967%} INTC{0.600601%} AXP{4.804805%} BA{14.414414%} TRV{5.105105%} ,
139,42139.09125,43562.69888,1.033784,12,WMT{14.499253%} JPM{10.164425%} MRK{0.149477%} KO{2.391629%} NKE{9.566517%} IBM{2.690583%} CRM{18.834081%} GS{16.890882%} INTC{0.597907%} AXP{4.783259%} BA{14.349776%} TRV{5.082212%} ,
140,42141.415,43577.16322,1.03407,12,WMT{14.520958%} JPM{10.179641%} MRK{0.149701%} KO{2.395210%} NKE{9.580838%} IBM{2.395210%} CRM{19.011976%} GS{16.916168%} INTC{0.598802%} AXP{4.790419%} BA{14.371257%} TRV{5.089820%} ,
141,42142.87249,43585.79693,1.034239,12,WMT{14.477612%} JPM{10.149254%} MRK{0.149254%} KO{2.388060%} NKE{9.552239%} IBM{2.686567%} CRM{18.955224%} GS{16.865672%} INTC{0.597015%} AXP{4.776119%} BA{14.328358%} TRV{5.074627%} ,
142,42144.57855,43592.20508,1.034349,12,WMT{14.349776%} JPM{10.164425%} MRK{0.149477%} KO{2.391629%} NKE{9.566517%} IBM{2.690583%} CRM{18.983558%} GS{16.890882%} INTC{0.597907%} AXP{4.783259%} BA{14.349776%} TRV{5.082212%} ,
143,42157.23937,43627.47872,1.034875,12,WMT{14.520958%} JPM{10.179641%} MRK{0.149701%} KO{2.395210%} NKE{9.580838%} IBM{2.694611%} CRM{19.011976%} GS{16.916168%} INTC{0.598802%} AXP{4.790419%} BA{14.371257%} TRV{4.790419%} ,
144,42194.41538,43671.13369,1.034998,12,WMT{14.977307%} JPM{9.682300%} MRK{0.151286%} KO{2.420575%} NKE{9.682300%} IBM{2.420575%} CRM{18.910741%} GS{17.246596%} INTC{0.302572%} AXP{4.841150%} BA{14.523449%} TRV{4.841150%} ,
145,42203.11318,43694.82427,1.035346,12,WMT{14.954683%} JPM{9.667674%} MRK{0.151057%} KO{2.416918%} NKE{9.667674%} IBM{2.416918%} CRM{19.033233%} GS{17.220544%} INTC{0.302115%} AXP{4.833837%} BA{14.501511%} TRV{4.833837%} ,
146,42210.50451,43715.13907,1.035646,12,WMT{14.932127%} JPM{9.653092%} MRK{0.150830%} KO{2.413273%} NKE{9.653092%} IBM{2.413273%} CRM{19.155354%} GS{17.194570%} INTC{0.301659%} AXP{4.826546%} BA{14.479638%} TRV{4.826546%} ,
147,42219.10097,43724.5456,1.035658,12,WMT{14.803625%} JPM{9.667674%} MRK{0.151057%} KO{2.416918%} NKE{9.667674%} IBM{2.416918%} CRM{19.184290%} GS{17.220544%} INTC{0.302115%} AXP{4.833837%} BA{14.501511%} TRV{4.833837%} ,
148,42226.08605,43731.00662,1.03564,12,WMT{14.674735%} JPM{9.682300%} MRK{0.151286%} KO{2.420575%} NKE{9.682300%} IBM{2.420575%} CRM{19.213313%} GS{17.246596%} INTC{0.302572%} AXP{4.841150%} BA{14.523449%} TRV{4.841150%} ,
149,42230.73109,43740.74297,1.035756,13,MSFT{0.307692%} WMT{15.538462%} JPM{6.923077%} PG{0.615385%} MRK{1.538462%} NKE{9.846154%} IBM{2.307692%} CRM{19.538462%} GS{18.153846%} INTC{0.615385%} AXP{4.923077%} BA{14.769231%} TRV{4.923077%} ,
150,42266.03505,43793.79949,1.036146,12,WMT{14.977307%} JPM{9.682300%} MRK{0.151286%} KO{2.420575%} NKE{9.682300%} IBM{2.420575%} CRM{19.213313%} GS{16.944024%} INTC{0.302572%} AXP{4.841150%} BA{14.523449%} TRV{4.841150%} ,
151,42292.57694,43795.70592,1.035541,12,WMT{14.786585%} JPM{10.365854%} PG{0.609756%} MRK{0.152439%} NKE{9.756098%} IBM{2.439024%} CRM{19.359756%} GS{17.225610%} INTC{0.609756%} AXP{4.878049%} BA{14.634146%} TRV{5.182927%} ,
152,42298.68138,43796.58147,1.035412,12,WMT{15.052161%} JPM{11.475410%} MRK{0.298063%} NKE{9.538003%} IBM{2.235469%} CRM{18.926975%} GS{17.585693%} CAT{0.149031%} INTC{0.894188%} AXP{4.769001%} BA{14.307004%} TRV{4.769001%} ,
153,42300.24407,43912.93194,1.038125,12,WMT{15.419162%} JPM{9.580838%} MRK{0.748503%} KO{0.598802%} NKE{9.580838%} IBM{2.694611%} CRM{19.011976%} GS{18.263473%} INTC{0.149701%} AXP{4.790419%} BA{14.371257%} TRV{4.790419%} ,
154,42344.02195,43922.86582,1.037286,12,WMT{14.674735%} JPM{10.287443%} MRK{0.151286%} KO{1.210287%} NKE{9.682300%} IBM{2.723147%} CRM{19.213313%} GS{16.944024%} INTC{0.605144%} AXP{4.841150%} BA{14.523449%} TRV{5.143722%} ,
155,42353.18115,43926.26051,1.037142,12,WMT{14.696970%} JPM{10.303030%} MRK{0.151515%} KO{1.212121%} NKE{9.696970%} IBM{2.727273%} CRM{19.242424%} GS{17.121212%} INTC{0.606061%} AXP{4.848485%} BA{14.545455%} TRV{4.848485%} ,
156,42363.83876,43991.8263,1.038429,11,WMT{15.634675%} JPM{6.965944%} MRK{1.547988%} NKE{9.907121%} IBM{2.321981%} CRM{19.659443%} GS{18.266254%} INTC{0.928793%} AXP{4.953560%} BA{14.860681%} TRV{4.953560%} ,
157,42386.43292,44023.72418,1.038628,13,WMT{9.402985%} JPM{10.746269%} MRK{0.746269%} KO{5.970149%} CSCO{0.149254%} NKE{9.552239%} IBM{4.776119%} CRM{18.955224%} GS{18.656716%} INTC{1.343284%} AXP{0.597015%} BA{14.328358%} TRV{4.776119%} ,
158,42400.6328,44027.65951,1.038373,12,WMT{14.786585%} JPM{10.365854%} MRK{0.152439%} KO{0.609756%} NKE{9.756098%} IBM{2.439024%} CRM{19.359756%} GS{17.225610%} INTC{0.609756%} AXP{4.878049%} BA{14.634146%} TRV{5.182927%} ,
159,42418.7904,44037.05255,1.03815,12,WMT{14.741641%} JPM{10.334347%} MRK{0.151976%} KO{0.607903%} NKE{9.726444%} IBM{2.735562%} CRM{19.300912%} GS{17.173252%} INTC{0.607903%} AXP{4.863222%} BA{14.589666%} TRV{5.167173%} ,
160,42421.79751,44046.97897,1.03831,11,WMT{15.207373%} JPM{9.831029%} MRK{0.153610%} NKE{9.831029%} IBM{2.457757%} CRM{19.508449%} GS{17.511521%} INTC{0.921659%} AXP{4.915515%} BA{14.746544%} TRV{4.915515%} ,
161,42428.30764,44057.48181,1.038398,11,WMT{15.076923%} JPM{9.846154%} MRK{0.153846%} NKE{9.846154%} IBM{2.461538%} CRM{19.538462%} GS{17.538462%} INTC{0.923077%} AXP{4.923077%} BA{14.769231%} TRV{4.923077%} ,
162,42431.44826,44063.28981,1.038458,11,WMT{14.946071%} JPM{9.861325%} MRK{0.154083%} NKE{9.861325%} IBM{2.465331%} CRM{19.568567%} GS{17.565485%} INTC{0.924499%} AXP{4.930663%} BA{14.791988%} TRV{4.930663%} ,
163,42438.43197,44115.22376,1.039511,12,WMT{9.574468%} JPM{10.334347%} MRK{0.455927%} KO{4.863222%} NKE{9.726444%} IBM{4.863222%} CRM{19.300912%} GS{18.844985%} INTC{1.367781%} AXP{1.215805%} BA{14.589666%} TRV{4.863222%} ,
164,42445.60542,44122.78283,1.039514,12,WMT{15.658915%} JPM{6.976744%} MRK{1.550388%} NKE{9.922481%} IBM{2.325581%} CRM{19.689922%} GS{18.294574%} CAT{0.155039%} INTC{0.620155%} AXP{4.961240%} BA{14.883721%} TRV{4.961240%} ,
165,42456.90855,44136.65731,1.039564,12,WMT{9.633028%} JPM{9.785933%} MRK{0.458716%} KO{4.892966%} NKE{9.785933%} IBM{4.892966%} CRM{19.418960%} GS{18.960245%} INTC{1.376147%} AXP{1.223242%} BA{14.678899%} TRV{4.892966%} ,
166,42457.95506,44203.96392,1.041123,11,WMT{14.696970%} JPM{10.303030%} MRK{1.363636%} NKE{9.696970%} IBM{2.424242%} CRM{19.242424%} GS{17.121212%} INTC{0.606061%} AXP{4.848485%} BA{14.545455%} TRV{5.151515%} ,
167,42480.98384,44208.52832,1.040666,11,WMT{14.674735%} JPM{10.287443%} MRK{1.210287%} NKE{9.682300%} IBM{2.723147%} CRM{19.213313%} GS{17.095310%} INTC{0.605144%} AXP{4.841150%} BA{14.523449%} TRV{5.143722%} ,
168,42486.94293,44212.93496,1.040624,11,WMT{14.652568%} JPM{10.271903%} MRK{1.359517%} NKE{9.667674%} IBM{2.719033%} CRM{19.184290%} GS{17.069486%} INTC{0.604230%} AXP{4.833837%} BA{14.501511%} TRV{5.135952%} ,
169,42496.1848,44219.908,1.040562,11,WMT{14.523449%} JPM{10.287443%} MRK{1.361573%} NKE{9.682300%} IBM{2.723147%} CRM{19.213313%} GS{17.095310%} INTC{0.605144%} AXP{4.841150%} BA{14.523449%} TRV{5.143722%} ,
170,42497.04794,44234.82043,1.040892,11,WMT{14.741641%} JPM{9.726444%} MRK{1.367781%} NKE{9.726444%} IBM{2.735562%} CRM{19.300912%} GS{17.173252%} INTC{0.607903%} AXP{4.863222%} BA{14.589666%} TRV{5.167173%} ,
171,42516.03479,44240.61927,1.040563,11,WMT{14.764079%} JPM{10.350076%} MRK{0.761035%} NKE{9.741248%} IBM{2.739726%} CRM{19.330289%} GS{17.047184%} INTC{0.608828%} AXP{4.870624%} BA{14.611872%} TRV{5.175038%} ,
172,42518.96307,44251.07882,1.040737,11,WMT{14.674735%} JPM{10.287443%} MRK{1.361573%} NKE{9.682300%} IBM{2.723147%} CRM{19.213313%} GS{16.944024%} INTC{0.605144%} AXP{4.841150%} BA{14.523449%} TRV{5.143722%} ,
173,42542.50145,44254.90466,1.040252,11,WMT{14.696970%} JPM{10.303030%} MRK{1.363636%} NKE{9.696970%} IBM{2.727273%} CRM{19.242424%} GS{17.121212%} INTC{0.606061%} AXP{4.848485%} BA{14.545455%} TRV{4.848485%} ,
174,42547.08235,44258.82794,1.040232,11,WMT{16.335878%} JPM{9.770992%} MRK{0.152672%} NKE{9.770992%} IBM{2.442748%} CRM{19.389313%} GS{17.404580%} INTC{0.305344%} AXP{4.885496%} BA{14.656489%} TRV{4.885496%} ,
175,42550.25146,44266.30542,1.04033,12,WMT{15.707621%} JPM{6.998445%} MRK{1.555210%} NKE{9.953344%} IBM{2.332815%} CRM{19.751166%} GS{18.351477%} CAT{0.155521%} INTC{0.311042%} AXP{4.976672%} BA{14.930016%} TRV{4.976672%} ,
176,42556.45442,44268.65891,1.040234,11,WMT{16.207951%} JPM{9.785933%} MRK{0.152905%} NKE{9.785933%} IBM{2.446483%} CRM{19.418960%} GS{17.431193%} INTC{0.305810%} AXP{4.892966%} BA{14.678899%} TRV{4.892966%} ,
177,42560.32525,44271.17405,1.040198,13,WMT{14.791988%} JPM{10.477658%} PG{1.232666%} MRK{0.154083%} KO{0.924499%} NKE{9.861325%} IBM{2.773498%} CRM{19.568567%} GS{17.411402%} INTC{0.616333%} AXP{2.465331%} BA{14.791988%} TRV{4.930663%} ,
178,42566.97361,44278.48243,1.040207,11,WMT{16.079632%} JPM{9.800919%} MRK{0.153139%} NKE{9.800919%} IBM{2.450230%} CRM{19.448698%} GS{17.457887%} INTC{0.306279%} AXP{4.900459%} BA{14.701378%} TRV{4.900459%} ,
179,42571.05925,44296.93218,1.040541,11,WMT{15.254237%} JPM{9.861325%} MRK{0.770416%} NKE{9.861325%} IBM{2.465331%} CRM{19.260401%} GS{17.565485%} INTC{0.308166%} AXP{4.930663%} BA{14.791988%} TRV{4.930663%} ,
180,42573.77876,44308.78539,1.040753,11,WMT{15.160796%} JPM{9.800919%} MRK{1.378254%} NKE{9.800919%} IBM{2.450230%} CRM{19.142420%} GS{17.457887%} INTC{0.306279%} AXP{4.900459%} BA{14.701378%} TRV{4.900459%} ,
181,42585.59534,44329.31349,1.040946,11,WMT{15.137615%} JPM{9.785933%} MRK{1.376147%} NKE{9.785933%} IBM{2.446483%} CRM{19.266055%} GS{17.431193%} INTC{0.305810%} AXP{4.892966%} BA{14.678899%} TRV{4.892966%} ,
182,42596.37438,44348.28544,1.041128,11,WMT{15.137615%} JPM{9.785933%} MRK{1.223242%} NKE{9.785933%} IBM{2.446483%} CRM{19.418960%} GS{17.431193%} INTC{0.305810%} AXP{4.892966%} BA{14.678899%} TRV{4.892966%} ,
183,42599.09349,44349.57532,1.041092,11,WMT{15.114504%} JPM{9.770992%} MRK{1.374046%} NKE{9.770992%} IBM{2.442748%} CRM{19.389313%} GS{17.404580%} INTC{0.305344%} AXP{4.885496%} BA{14.656489%} TRV{4.885496%} ,
184,42615.89652,44359.68022,1.040919,11,WMT{14.984709%} JPM{9.785933%} MRK{1.376147%} NKE{9.785933%} IBM{2.446483%} CRM{19.418960%} GS{17.431193%} INTC{0.305810%} AXP{4.892966%} BA{14.678899%} TRV{4.892966%} ,
185,42619.39502,44417.30606,1.042185,12,WMT{14.764079%} JPM{9.741248%} MRK{0.456621%} KO{2.435312%} NKE{10.350076%} IBM{2.739726%} CRM{19.330289%} GS{17.047184%} INTC{0.608828%} AXP{3.044140%} BA{14.611872%} TRV{4.870624%} ,
186,42623.57892,44425.4615,1.042274,12,WMT{14.611872%} JPM{10.350076%} MRK{0.152207%} KO{3.348554%} NKE{9.741248%} IBM{2.739726%} CRM{19.330289%} GS{17.199391%} INTC{0.608828%} AXP{2.435312%} BA{14.611872%} TRV{4.870624%} ,
