After EL,,,Gbest ratio:,0.132088,#in front,4210
1092,172115.3955,22729.46084,0.132059,3,PG{52.727273%} CVX{35.000000%} DIS{12.272727%} ,
1093,172134.3906,22731.13256,0.132055,3,PG{53.125000%} CVX{34.821429%} DIS{12.053571%} ,
1094,172161.2028,22732.84721,0.132044,3,PG{53.508772%} CVX{34.649123%} DIS{11.842105%} ,
1095,172181.2117,22737.92126,0.132058,3,PG{52.444444%} CVX{35.111111%} DIS{12.444444%} ,
1096,172263.6224,22743.41468,0.132027,3,PG{51.351351%} CVX{35.585586%} DIS{13.063063%} ,
1097,172346.7064,22759.30343,0.132055,3,PG{52.830189%} CVX{34.905660%} DIS{12.264151%} ,
1098,172370.8567,22761.31056,0.132048,3,PG{53.240741%} CVX{34.722222%} DIS{12.037037%} ,
1099,172397.9155,22762.68132,0.132036,3,PG{53.636364%} CVX{34.545455%} DIS{11.818182%} ,
1100,172412.8741,22768.00334,0.132055,3,PG{52.534562%} CVX{35.023041%} DIS{12.442396%} ,
1101,172421.8715,22768.83365,0.132053,3,PG{52.941176%} CVX{34.841629%} DIS{12.217195%} ,
1102,172445.3371,22770.53053,0.132045,3,PG{53.333333%} CVX{34.666667%} DIS{12.000000%} ,
1103,172477.5972,22775.97363,0.132052,3,PG{52.252252%} CVX{35.135135%} DIS{12.612613%} ,
1104,172478.4769,22776.50298,0.132054,3,PG{52.654867%} CVX{34.955752%} DIS{12.389381%} ,
1105,172572.7813,22781.64693,0.132012,3,PG{51.141553%} CVX{35.616438%} DIS{13.242009%} ,
1106,172611.203,22786.37136,0.13201,3,PG{54.106280%} CVX{34.299517%} DIS{11.594203%} ,
1107,172668.9216,22787.34201,0.131971,4,PG{52.888889%} CVX{34.666667%} DIS{12.000000%} TRV{0.444444%} ,
1108,172671.5137,22800.83331,0.132047,3,PG{53.051643%} CVX{34.741784%} DIS{12.206573%} ,
1109,172687.4237,22801.1735,0.132037,3,PG{53.456221%} CVX{34.562212%} DIS{11.981567%} ,
1110,172713.9836,22801.94233,0.132021,3,PG{53.846154%} CVX{34.389140%} DIS{11.764706%} ,
1111,172720.3837,22804.66697,0.132032,3,PG{51.626016%} CVX{35.365854%} DIS{13.008130%} ,
1112,172724.2613,22808.06654,0.132049,3,PG{52.336449%} CVX{35.046729%} DIS{12.616822%} ,
1113,172731.7631,22808.29122,0.132045,3,PG{53.153153%} CVX{34.684685%} DIS{12.162162%} ,
1114,172774.5792,22809.21768,0.132017,3,PG{53.913043%} CVX{34.347826%} DIS{11.739130%} ,
1115,172777.3696,22815.10508,0.132049,3,PG{52.466368%} CVX{34.977578%} DIS{12.556054%} ,
1116,172779.5718,22815.22167,0.132048,3,PG{52.863436%} CVX{34.801762%} DIS{12.334802%} ,
1117,172845.8315,22821.84158,0.132036,3,PG{51.785714%} CVX{35.267857%} DIS{12.946429%} ,
1118,172953.0922,22828.14261,0.13199,3,PG{54.326923%} CVX{34.134615%} DIS{11.538462%} ,
1119,172997.0452,22842.06223,0.132037,3,PG{53.271028%} CVX{34.579439%} DIS{12.149533%} ,
1120,173033.8599,22848.29004,0.132045,3,PG{52.558140%} CVX{34.883721%} DIS{12.558140%} ,
1121,173079.2294,22854.12473,0.132044,3,PG{52.678571%} CVX{34.821429%} DIS{12.500000%} ,
1122,173137.5984,22860.53511,0.132037,3,PG{52.000000%} CVX{35.111111%} DIS{12.888889%} ,
1123,173254.0284,22867.41226,0.131988,3,PG{50.900901%} CVX{35.585586%} DIS{13.513514%} ,
1124,173265.4601,22875.23226,0.132024,3,PG{51.639344%} CVX{35.245902%} DIS{13.114754%} ,
1125,173295.4285,22876.20773,0.132007,3,PG{51.250000%} CVX{35.416667%} DIS{13.333333%} ,
1126,173309.694,22883.08053,0.132036,3,PG{53.080569%} CVX{34.597156%} DIS{12.322275%} ,
1127,173349.5312,22888.89187,0.132039,3,PG{52.777778%} CVX{34.722222%} DIS{12.500000%} ,
1128,173385.7899,22893.64749,0.132039,3,PG{52.488688%} CVX{34.841629%} DIS{12.669683%} ,
1129,173428.5275,22898.7385,0.132036,3,PG{52.212389%} CVX{34.955752%} DIS{12.831858%} ,
1130,173531.9187,22910.70921,0.132026,3,PG{51.836735%} CVX{35.102041%} DIS{13.061224%} ,
1131,173562.6103,22912.33882,0.132012,3,PG{51.452282%} CVX{35.269710%} DIS{13.278008%} ,
1132,173596.9197,22913.33205,0.131992,3,PG{51.054852%} CVX{35.443038%} DIS{13.502110%} ,
1133,173609.6882,22916.52962,0.132,3,PG{51.219512%} CVX{35.365854%} DIS{13.414634%} ,
1134,173630.9166,22923.5454,0.132025,3,PG{53.301887%} CVX{34.433962%} DIS{12.264151%} ,
1135,173656.0329,22926.31824,0.132021,3,PG{53.393665%} CVX{34.389140%} DIS{12.217195%} ,
1136,173667.7268,22929.98753,0.132034,3,PG{52.582160%} CVX{34.741784%} DIS{12.676056%} ,
1137,173690.7906,22932.9159,0.132033,3,PG{52.702703%} CVX{34.684685%} DIS{12.612613%} ,
1138,173720.0261,22936.64094,0.132032,3,PG{52.422907%} CVX{34.801762%} DIS{12.775330%} ,
1139,173739.9711,22938.28642,0.132027,3,PG{52.017937%} CVX{34.977578%} DIS{13.004484%} ,
1140,173816.4604,22944.20667,0.132002,3,PG{51.339286%} CVX{35.267857%} DIS{13.392857%} ,
1141,173825.3718,22947.54185,0.132015,3,PG{51.652893%} CVX{35.123967%} DIS{13.223140%} ,
1142,173862.5784,22950.7524,0.132005,3,PG{51.417004%} CVX{35.222672%} DIS{13.360324%} ,
1143,173909.7007,22951.59874,0.131974,3,PG{50.854701%} CVX{35.470085%} DIS{13.675214%} ,
1144,173910.3109,22953.52438,0.131985,3,PG{51.028807%} CVX{35.390947%} DIS{13.580247%} ,
1145,173947.285,22960.6914,0.131998,3,PG{53.846154%} CVX{34.134615%} DIS{12.019231%} ,
1146,173955.6135,22964.09503,0.132011,3,PG{53.521127%} CVX{34.272300%} DIS{12.206573%} ,
1147,173975.0857,22968.18723,0.13202,3,PG{53.211009%} CVX{34.403670%} DIS{12.385321%} ,
1148,173983.3068,22970.4002,0.132026,3,PG{52.803738%} CVX{34.579439%} DIS{12.616822%} ,
1149,173987.1371,22970.68137,0.132025,3,PG{52.914798%} CVX{34.529148%} DIS{12.556054%} ,
1150,174032.9795,22976.24968,0.132022,3,PG{52.093023%} CVX{34.883721%} DIS{13.023256%} ,
1151,174091.7707,22982.88185,0.132016,3,PG{51.851852%} CVX{34.979424%} DIS{13.168724%} ,
1152,174131.3115,22985.70603,0.132002,3,PG{51.464435%} CVX{35.146444%} DIS{13.389121%} ,
1153,174164.2282,22988.10033,0.131991,3,PG{51.229508%} CVX{35.245902%} DIS{13.524590%} ,
1154,174204.2544,22991.15616,0.131978,3,PG{51.004016%} CVX{35.341365%} DIS{13.654618%} ,
1155,174254.8638,22993.24145,0.131952,3,PG{50.612245%} CVX{35.510204%} DIS{13.877551%} ,
1156,174277.6017,22993.67792,0.131937,3,PG{50.423729%} CVX{35.593220%} DIS{13.983051%} ,
1157,174279.4421,23003.56645,0.131992,3,PG{53.811659%} CVX{34.080717%} DIS{12.107623%} ,
1158,174280.8755,23006.39063,0.132008,3,PG{53.424658%} CVX{34.246575%} DIS{12.328767%} ,
1159,174293.2764,23009.69565,0.132017,3,PG{53.023256%} CVX{34.418605%} DIS{12.558140%} ,
1160,174302.7984,23011.21099,0.132019,3,PG{52.912621%} CVX{34.466019%} DIS{12.621359%} ,
1161,174306.5428,23012.00063,0.13202,3,PG{52.727273%} CVX{34.545455%} DIS{12.727273%} ,
1162,174356.8805,23017.73171,0.132015,3,PG{52.049180%} CVX{34.836066%} DIS{13.114754%} ,
1163,174387.7424,23020.5361,0.132008,3,PG{51.769912%} CVX{34.955752%} DIS{13.274336%} ,
1164,174396.8718,23021.15782,0.132004,3,PG{51.666667%} CVX{35.000000%} DIS{13.333333%} ,
1165,174421.399,23022.76103,0.131995,3,PG{51.428571%} CVX{35.102041%} DIS{13.469388%} ,
1166,174435.2427,23023.9688,0.131991,3,PG{51.351351%} CVX{35.135135%} DIS{13.513514%} ,
1167,174443.4908,23024.38549,0.131988,3,PG{51.271186%} CVX{35.169492%} DIS{13.559322%} ,
1168,174476.9881,23026.59062,0.131975,3,PG{51.037344%} CVX{35.269710%} DIS{13.692946%} ,
1169,174501.2489,23027.90483,0.131964,3,PG{50.862069%} CVX{35.344828%} DIS{13.793103%} ,
1170,174528.7956,23029.26196,0.131951,3,PG{50.672646%} CVX{35.426009%} DIS{13.901345%} ,
1171,174539.0311,23029.65349,0.131946,3,PG{50.597610%} CVX{35.458167%} DIS{13.944223%} ,
1172,174568.8441,23031.4149,0.131933,3,PG{50.438596%} CVX{35.526316%} DIS{14.035088%} ,
1173,174579.2141,23039.5977,0.131972,3,PG{54.077253%} CVX{33.905579%} DIS{12.017167%} ,
1174,174599.102,23045.8482,0.131993,3,PG{53.636364%} CVX{34.090909%} DIS{12.272727%} ,
1175,174626.6399,23052.03642,0.132008,3,PG{53.140097%} CVX{34.299517%} DIS{12.560386%} ,
1176,174632.9604,23053.70503,0.132012,3,PG{52.830189%} CVX{34.433962%} DIS{12.735849%} ,
1177,174654.6872,23056.47556,0.132012,3,PG{52.252252%} CVX{34.684685%} DIS{13.063063%} ,
1178,174668.0169,23057.43312,0.132007,3,PG{51.982379%} CVX{34.801762%} DIS{13.215859%} ,
1179,174685.9097,23058.04883,0.131997,3,PG{51.626016%} CVX{34.959350%} DIS{13.414634%} ,
1180,174710.0976,23060.19045,0.131991,3,PG{51.476793%} CVX{35.021097%} DIS{13.502110%} ,
1181,174730.3378,23060.97741,0.13198,3,PG{51.239669%} CVX{35.123967%} DIS{13.636364%} ,
1182,174761.0509,23062.86382,0.131968,3,PG{51.012146%} CVX{35.222672%} DIS{13.765182%} ,
1183,174764.4535,23063.8738,0.131971,3,PG{51.072961%} CVX{35.193133%} DIS{13.733906%} ,
1184,174776.9291,23066.12019,0.131975,3,PG{51.141553%} CVX{35.159817%} DIS{13.698630%} ,
1185,174802.828,23067.00967,0.13196,3,PG{50.892857%} CVX{35.267857%} DIS{13.839286%} ,
1186,174829.6931,23071.76159,0.131967,3,PG{51.020408%} CVX{35.204082%} DIS{13.775510%} ,
1187,174886.7686,23080.47055,0.131974,3,PG{53.913043%} CVX{33.913043%} DIS{12.173913%} ,
1188,174907.9822,23083.75063,0.131977,3,PG{53.846154%} CVX{33.936652%} DIS{12.217195%} ,
1189,174919.5131,23089.47244,0.132001,3,PG{53.153153%} CVX{34.234234%} DIS{12.612613%} ,
1190,174927.8417,23091.02156,0.132003,3,PG{52.066116%} CVX{34.710744%} DIS{13.223140%} ,
1191,174946.2004,23093.24925,0.132002,3,PG{53.051643%} CVX{34.272300%} DIS{12.676056%} ,
1192,174947.9423,23094.30063,0.132007,3,PG{52.466368%} CVX{34.529148%} DIS{13.004484%} ,
1193,174957.0154,23095.09419,0.132004,3,PG{52.192982%} CVX{34.649123%} DIS{13.157895%} ,
1194,174980.4702,23096.13237,0.131993,3,PG{51.680672%} CVX{34.873950%} DIS{13.445378%} ,
1195,174995.5502,23096.56617,0.131984,3,PG{51.440329%} CVX{34.979424%} DIS{13.580247%} ,
1196,175004.2816,23099.73075,0.131995,3,PG{51.785714%} CVX{34.821429%} DIS{13.392857%} ,
1197,175034.4573,23100.36545,0.131976,3,PG{51.282051%} CVX{35.042735%} DIS{13.675214%} ,
1198,175061.0558,23104.41023,0.131979,3,PG{51.363636%} CVX{35.000000%} DIS{13.636364%} ,
1199,175078.1958,23104.50862,0.131967,3,PG{51.111111%} CVX{35.111111%} DIS{13.777778%} ,
1200,175101.6643,23105.13158,0.131953,3,PG{50.869565%} CVX{35.217391%} DIS{13.913043%} ,
1201,175125.7823,23105.59981,0.131937,3,PG{50.638298%} CVX{35.319149%} DIS{14.042553%} ,
1202,175148.9404,23105.71676,0.13192,3,PG{50.416667%} CVX{35.416667%} DIS{14.166667%} ,
1203,175154.1789,23109.72855,0.131939,3,PG{50.678733%} CVX{35.294118%} DIS{14.027149%} ,
1204,175183.6972,23121.79228,0.131986,3,PG{53.448276%} CVX{34.051724%} DIS{12.500000%} ,
1205,175196.4219,23125.87143,0.132,3,PG{52.263374%} CVX{34.567901%} DIS{13.168724%} ,
1206,175240.2719,23127.58013,0.131976,3,PG{53.669725%} CVX{33.944954%} DIS{12.385321%} ,
1207,175241.6095,23131.8272,0.132,3,PG{52.401747%} CVX{34.497817%} DIS{13.100437%} ,
1208,175243.1984,23132.0139,0.131999,3,PG{52.678571%} CVX{34.375000%} DIS{12.946429%} ,
1209,175250.4391,23132.39904,0.131996,3,PG{52.968037%} CVX{34.246575%} DIS{12.785388%} ,
1210,175277.5514,23132.8888,0.131979,3,PG{53.588517%} CVX{33.971292%} DIS{12.440191%} ,
1211,175289.5303,23137.1179,0.131994,3,PG{52.000000%} CVX{34.666667%} DIS{13.333333%} ,
1212,175346.0738,23142.39931,0.131981,3,PG{51.583710%} CVX{34.841629%} DIS{13.574661%} ,
1213,175447.1268,23147.0938,0.131932,3,PG{50.660793%} CVX{35.242291%} DIS{14.096916%} ,
1214,175474.612,23157.6224,0.131971,3,PG{53.648069%} CVX{33.905579%} DIS{12.446352%} ,
1215,175511.1332,23164.82256,0.131985,3,PG{51.836735%} CVX{34.693878%} DIS{13.469388%} ,
1216,175514.2724,23166.10791,0.13199,3,PG{52.083333%} CVX{34.583333%} DIS{13.333333%} ,
1217,175525.0419,23168.07009,0.131993,3,PG{52.608696%} CVX{34.347826%} DIS{13.043478%} ,
1218,175541.233,23169.72717,0.13199,3,PG{52.888889%} CVX{34.222222%} DIS{12.888889%} ,
1219,175554.0891,23170.41328,0.131984,3,PG{53.181818%} CVX{34.090909%} DIS{12.727273%} ,
1220,175570.4529,23171.73401,0.13198,3,PG{51.694915%} CVX{34.745763%} DIS{13.559322%} ,
1221,175578.1899,23174.5898,0.13199,3,PG{52.212389%} CVX{34.513274%} DIS{13.274336%} ,
1222,175633.0223,23178.85239,0.131973,3,PG{51.541850%} CVX{34.801762%} DIS{13.656388%} ,
1223,175634.7153,23180.47314,0.131981,3,PG{51.801802%} CVX{34.684685%} DIS{13.513514%} ,
1224,175704.1375,23186.83733,0.131965,3,PG{51.376147%} CVX{34.862385%} DIS{13.761468%} ,
1225,175768.8412,23193.58948,0.131955,3,PG{53.846154%} CVX{33.760684%} DIS{12.393162%} ,
1226,175782.386,23200.76862,0.131986,3,PG{52.282158%} CVX{34.439834%} DIS{13.278008%} ,
1227,175812.5988,23204.50214,0.131984,3,PG{52.813853%} CVX{34.199134%} DIS{12.987013%} ,
1228,175831.7265,23204.89504,0.131972,3,PG{51.652893%} CVX{34.710744%} DIS{13.636364%} ,
1229,175839.6303,23207.04885,0.131978,3,PG{51.898734%} CVX{34.599156%} DIS{13.502110%} ,
1230,175858.0833,23208.12655,0.131971,3,PG{53.393665%} CVX{33.936652%} DIS{12.669683%} ,
1231,175858.0836,23210.55877,0.131985,3,PG{52.422907%} CVX{34.361233%} DIS{13.215859%} ,
1232,175894.0566,23210.67064,0.131958,3,PG{53.703704%} CVX{33.796296%} DIS{12.500000%} ,
1233,175901.2373,23211.14083,0.131956,3,PG{51.260504%} CVX{34.873950%} DIS{13.865546%} ,
1234,175903.2496,23213.13063,0.131965,3,PG{51.502146%} CVX{34.763948%} DIS{13.733906%} ,
1235,175912.2874,23215.6972,0.131973,3,PG{51.754386%} CVX{34.649123%} DIS{13.596491%} ,
1236,175922.9535,23218.10905,0.131979,3,PG{52.017937%} CVX{34.529148%} DIS{13.452915%} ,
1237,175982.6818,23220.13119,0.131946,3,PG{51.091703%} CVX{34.934498%} DIS{13.973799%} ,
1238,175992.1369,23225.07517,0.131967,3,PG{51.598174%} CVX{34.703196%} DIS{13.698630%} ,
1239,176002.6947,23227.49165,0.131972,3,PG{53.201970%} CVX{33.990148%} DIS{12.807882%} ,
1240,176049.5806,23234.9914,0.13198,3,PG{52.479339%} CVX{34.297521%} DIS{13.223140%} ,
1241,176095.8474,23239.55575,0.131971,3,PG{51.851852%} CVX{34.567901%} DIS{13.580247%} ,
1242,176108.6093,23242.01052,0.131975,3,PG{52.100840%} CVX{34.453782%} DIS{13.445378%} ,
1243,176146.5452,23247.29178,0.131977,3,PG{52.631579%} CVX{34.210526%} DIS{13.157895%} ,
1244,176176.4467,23249.18436,0.131965,3,PG{51.709402%} CVX{34.615385%} DIS{13.675214%} ,
1245,176190.5252,23252.05189,0.131971,3,PG{51.965066%} CVX{34.497817%} DIS{13.537118%} ,
1246,176206.0588,23253.33978,0.131967,3,PG{53.211009%} CVX{33.944954%} DIS{12.844037%} ,
1247,176206.9059,23254.81691,0.131974,3,PG{52.232143%} CVX{34.375000%} DIS{13.392857%} ,
1248,176252.1431,23256.29672,0.131949,3,PG{51.304348%} CVX{34.782609%} DIS{13.913043%} ,
1249,176260.9007,23259.10465,0.131958,3,PG{51.555556%} CVX{34.666667%} DIS{13.777778%} ,
1250,176276.0489,23262.38495,0.131966,3,PG{51.818182%} CVX{34.545455%} DIS{13.636364%} ,
1251,176341.2576,23263.94213,0.131926,3,PG{50.884956%} CVX{34.955752%} DIS{14.159292%} ,
1252,176345.3505,23266.77522,0.131939,3,PG{51.131222%} CVX{34.841629%} DIS{14.027149%} ,
1253,176353.7078,23273.09924,0.131968,3,PG{52.049180%} CVX{34.426230%} DIS{13.524590%} ,
1254,176380.0802,23276.97219,0.131971,3,PG{52.301255%} CVX{34.309623%} DIS{13.389121%} ,
1255,176424.2851,23280.54889,0.131958,3,PG{51.666667%} CVX{34.583333%} DIS{13.750000%} ,
1256,176444.6791,23284.25783,0.131964,3,PG{51.914894%} CVX{34.468085%} DIS{13.617021%} ,
1257,176469.181,23288.10562,0.131967,3,PG{52.173913%} CVX{34.347826%} DIS{13.478261%} ,
1258,176495.1881,23291.71393,0.131968,3,PG{52.444444%} CVX{34.222222%} DIS{13.333333%} ,
1259,176521.0617,23292.02432,0.13195,3,PG{51.515152%} CVX{34.632035%} DIS{13.852814%} ,
1260,176523.673,23295.16751,0.131966,3,PG{52.727273%} CVX{34.090909%} DIS{13.181818%} ,
1261,176539.7573,23295.76031,0.131958,3,PG{51.769912%} CVX{34.513274%} DIS{13.716814%} ,
1262,176598.5652,23296.54495,0.131918,3,PG{50.862069%} CVX{34.913793%} DIS{14.224138%} ,
1263,176610.0137,23300.27166,0.131931,3,PG{51.101322%} CVX{34.801762%} DIS{14.096916%} ,
1264,176613.0619,23304.46652,0.131952,3,PG{53.333333%} CVX{33.809524%} DIS{12.857143%} ,
1265,176627.3176,23304.47073,0.131941,3,PG{51.351351%} CVX{34.684685%} DIS{13.963964%} ,
1266,176646.8077,23311.00581,0.131964,3,PG{52.500000%} CVX{34.166667%} DIS{13.333333%} ,
1267,176687.8805,23315.02043,0.131956,3,PG{51.867220%} CVX{34.439834%} DIS{13.692946%} ,
1268,176713.6785,23319.08254,0.13196,3,PG{52.118644%} CVX{34.322034%} DIS{13.559322%} ,
1269,176747.143,23323.72142,0.131961,3,PG{52.380952%} CVX{34.199134%} DIS{13.419913%} ,
1270,176783.3398,23328.25778,0.13196,3,PG{52.654867%} CVX{34.070796%} DIS{13.274336%} ,
1271,176818.0778,23331.97804,0.131955,3,PG{51.982379%} CVX{34.361233%} DIS{13.656388%} ,
1272,176852.9681,23337.02968,0.131957,3,PG{52.252252%} CVX{34.234234%} DIS{13.513514%} ,
1273,176905.6079,23341.29039,0.131942,3,PG{51.569507%} CVX{34.529148%} DIS{13.901345%} ,
1274,176917.4453,23345.22859,0.131955,3,PG{52.697095%} CVX{34.024896%} DIS{13.278008%} ,
1275,176934.7885,23346.28243,0.131949,3,PG{51.834862%} CVX{34.403670%} DIS{13.761468%} ,
1276,176945.7075,23348.42696,0.131952,3,PG{52.066116%} CVX{34.297521%} DIS{13.636364%} ,
1277,176985.2046,23353.90725,0.131954,3,PG{52.320675%} CVX{34.177215%} DIS{13.502110%} ,
1278,177023.8441,23358.84709,0.131953,3,PG{52.586207%} CVX{34.051724%} DIS{13.362069%} ,
1279,177058.7063,23362.38747,0.131947,3,PG{51.931330%} CVX{34.334764%} DIS{13.733906%} ,
1280,177065.4011,23363.68442,0.131949,3,PG{52.863436%} CVX{33.920705%} DIS{13.215859%} ,
1281,177100.1842,23368.33273,0.13195,3,PG{52.192982%} CVX{34.210526%} DIS{13.596491%} ,
1282,177123.0473,23370.02656,0.131942,3,PG{53.153153%} CVX{33.783784%} DIS{13.063063%} ,
1283,177144.294,23374.17547,0.13195,3,PG{52.466368%} CVX{34.080717%} DIS{13.452915%} ,
1284,177178.3191,23375.44994,0.131932,3,PG{53.456221%} CVX{33.640553%} DIS{12.903226%} ,
1285,177182.9891,23377.61992,0.131941,3,PG{51.785714%} CVX{34.375000%} DIS{13.839286%} ,
1286,177211.8385,23382.59754,0.131947,3,PG{52.263374%} CVX{34.156379%} DIS{13.580247%} ,
1287,177222.3924,23383.54002,0.131945,3,PG{52.054795%} CVX{34.246575%} DIS{13.698630%} ,
1288,177254.2411,23385.96731,0.131935,3,PG{51.639344%} CVX{34.426230%} DIS{13.934426%} ,
1289,177256.3427,23388.37879,0.131947,3,PG{52.521008%} CVX{34.033613%} DIS{13.445378%} ,
1290,177290.8498,23389.7531,0.131929,3,PG{53.448276%} CVX{33.620690%} DIS{12.931034%} ,
1291,177300.7038,23393.6718,0.131943,3,PG{52.789700%} CVX{33.905579%} DIS{13.304721%} ,
1292,177331.0892,23397.51314,0.131943,3,PG{52.136752%} CVX{34.188034%} DIS{13.675214%} ,
1293,177391.7367,23398.15212,0.131901,3,PG{50.925926%} CVX{34.722222%} DIS{14.351852%} ,
1294,177414.8416,23405.94333,0.131928,3,PG{53.363229%} CVX{33.632287%} DIS{13.004484%} ,
1295,177420.1794,23407.51406,0.131933,3,PG{51.739130%} CVX{34.347826%} DIS{13.913043%} ,
1296,177427.8022,23409.95527,0.131941,3,PG{52.678571%} CVX{33.928571%} DIS{13.392857%} ,
1297,177461.4298,23413.70069,0.131937,3,PG{52.000000%} CVX{34.222222%} DIS{13.777778%} ,
1298,177506.6792,23418.88371,0.131932,3,PG{51.836735%} CVX{34.285714%} DIS{13.877551%} ,
1299,177526.5319,23422.41241,0.131938,3,PG{52.719665%} CVX{33.891213%} DIS{13.389121%} ,
1300,177552.3143,23425.44678,0.131935,3,PG{52.083333%} CVX{34.166667%} DIS{13.750000%} ,
1301,177584.3617,23429.0714,0.131932,3,PG{52.991453%} CVX{33.760684%} DIS{13.247863%} ,
1302,177602.1724,23432.14869,0.131936,3,PG{52.340426%} CVX{34.042553%} DIS{13.617021%} ,
1303,177646.0791,23435.68007,0.131923,3,PG{53.275109%} CVX{33.624454%} DIS{13.100437%} ,
1304,177717.7824,23446.25776,0.13193,3,PG{52.888889%} CVX{33.777778%} DIS{13.333333%} ,
1305,177743.1615,23449.86621,0.131931,3,PG{52.212389%} CVX{34.070796%} DIS{13.716814%} ,
1306,177795.1815,23455.9559,0.131927,3,PG{52.916667%} CVX{33.750000%} DIS{13.333333%} ,
1307,177800.58,23457.31629,0.13193,3,PG{52.488688%} CVX{33.936652%} DIS{13.574661%} ,
1308,177818.4556,23459.48039,0.131929,3,PG{52.282158%} CVX{34.024896%} DIS{13.692946%} ,
1309,177855.6938,23462.30044,0.131918,3,PG{51.652893%} CVX{34.297521%} DIS{14.049587%} ,
1310,177863.7104,23463.59514,0.131919,3,PG{53.191489%} CVX{33.617021%} DIS{13.191489%} ,
1311,177872.8541,23466.43107,0.131928,3,PG{52.542373%} CVX{33.898305%} DIS{13.559322%} ,
1312,177906.2498,23469.73196,0.131922,3,PG{51.898734%} CVX{34.177215%} DIS{13.924051%} ,
1313,177941.7298,23473.9216,0.131919,3,PG{53.080569%} CVX{33.649289%} DIS{13.270142%} ,
1314,177963.7481,23477.68805,0.131924,3,PG{52.155172%} CVX{34.051724%} DIS{13.793103%} ,
1315,178005.1472,23480.41217,0.131909,3,PG{51.502146%} CVX{34.334764%} DIS{14.163090%} ,
1316,178020.3583,23485.10369,0.131924,3,PG{52.422907%} CVX{33.920705%} DIS{13.656388%} ,
1317,178077.6765,23492.34459,0.131922,3,PG{52.479339%} CVX{33.884298%} DIS{13.636364%} ,
1318,178092.559,23494.02415,0.13192,3,PG{52.702703%} CVX{33.783784%} DIS{13.513514%} ,
1319,178112.4552,23495.65477,0.131915,3,PG{51.851852%} CVX{34.156379%} DIS{13.991770%} ,
1320,178121.705,23497.3568,0.131917,3,PG{52.017937%} CVX{34.080717%} DIS{13.901345%} ,
1321,178142.591,23500.27552,0.131918,3,PG{52.742616%} CVX{33.755274%} DIS{13.502110%} ,
1322,178212.435,23506.42162,0.131901,3,PG{51.464435%} CVX{34.309623%} DIS{14.225941%} ,
1323,178231.0361,23511.6965,0.131917,3,PG{52.360515%} CVX{33.905579%} DIS{13.733906%} ,
1324,178271.2206,23515.15952,0.131907,3,PG{51.709402%} CVX{34.188034%} DIS{14.102564%} ,
1325,178301.7076,23520.53032,0.131914,3,PG{52.631579%} CVX{33.771930%} DIS{13.596491%} ,
1326,178333.5179,23523.98406,0.13191,3,PG{51.965066%} CVX{34.061135%} DIS{13.973799%} ,
1327,178367.7282,23528.51897,0.13191,3,PG{52.049180%} CVX{34.016393%} DIS{13.934426%} ,
1328,178379.4237,23529.75175,0.131908,3,PG{52.914798%} CVX{33.632287%} DIS{13.452915%} ,
1329,178398.6994,23532.75828,0.131911,3,PG{52.232143%} CVX{33.928571%} DIS{13.839286%} ,
1330,178416.2195,23534.30914,0.131907,3,PG{52.941176%} CVX{33.613445%} DIS{13.445378%} ,
1331,178432.0197,23537.04254,0.13191,3,PG{52.301255%} CVX{33.891213%} DIS{13.807531%} ,
1332,178473.3575,23540.51484,0.131899,3,PG{51.666667%} CVX{34.166667%} DIS{14.166667%} ,
1333,178493.3633,23542.92864,0.131898,3,PG{53.218884%} CVX{33.476395%} DIS{13.304721%} ,
1334,178505.1684,23546.27985,0.131908,3,PG{52.564103%} CVX{33.760684%} DIS{13.675214%} ,
1335,178537.601,23549.6059,0.131903,3,PG{51.914894%} CVX{34.042553%} DIS{14.042553%} ,
1336,178583.3989,23555.85604,0.131904,3,PG{52.093023%} CVX{33.953488%} DIS{13.953488%} ,
1337,178649.4469,23561.97081,0.131889,3,PG{51.515152%} CVX{34.199134%} DIS{14.285714%} ,
1338,178662.7633,23564.23765,0.131892,3,PG{51.626016%} CVX{34.146341%} DIS{14.227642%} ,
1339,178668.9483,23565.47935,0.131895,3,PG{53.125000%} CVX{33.482143%} DIS{13.392857%} ,
1340,178678.8768,23568.24451,0.131903,3,PG{52.444444%} CVX{33.777778%} DIS{13.777778%} ,
1341,178696.156,23570.39687,0.131902,3,PG{52.500000%} CVX{33.750000%} DIS{13.750000%} ,
1342,178725.1587,23573.10511,0.131896,3,PG{51.867220%} CVX{34.024896%} DIS{14.107884%} ,
1343,178761.758,23578.3866,0.131898,3,PG{52.727273%} CVX{33.636364%} DIS{13.636364%} ,
1344,178775.0316,23579.98734,0.131898,3,PG{52.765957%} CVX{33.617021%} DIS{13.617021%} ,
1345,178789.1855,23581.6922,0.131897,3,PG{52.036199%} CVX{33.936652%} DIS{14.027149%} ,
1346,178798.754,23583.07203,0.131897,3,PG{52.118644%} CVX{33.898305%} DIS{13.983051%} ,
1347,178865.215,23590.54031,0.13189,3,PG{53.043478%} CVX{33.478261%} DIS{13.478261%} ,
1348,178870.507,23592.34957,0.131896,3,PG{52.314815%} CVX{33.796296%} DIS{13.888889%} ,
1349,178913.5139,23595.8099,0.131884,3,PG{51.612903%} CVX{34.101382%} DIS{14.285714%} ,
1350,178958.0235,23600.85379,0.131879,3,PG{53.333333%} CVX{33.333333%} DIS{13.333333%} ,
