After EL,,,Gbest ratio:,0.972181,#in front,4441
965,35766.87396,34127.68179,0.95417,3,UNH{3.763441%} WMT{31.182796%} VZ{65.053763%} ,
966,35770.88462,34130.93679,0.954154,3,UNH{3.703704%} WMT{31.216931%} VZ{65.079365%} ,
967,35775.09284,34134.3176,0.954136,3,UNH{3.645833%} WMT{31.250000%} VZ{65.104167%} ,
968,35778.85893,34143.71963,0.954299,3,UNH{5.035971%} WMT{30.215827%} VZ{64.748201%} ,
969,35779.31224,34155.14465,0.954606,3,UNH{4.729730%} WMT{30.405405%} VZ{64.864865%} ,
970,35780.27224,34158.62741,0.954678,3,UNH{4.635762%} WMT{30.463576%} VZ{64.900662%} ,
971,35781.80333,34162.08259,0.954733,3,UNH{4.545455%} WMT{30.519481%} VZ{64.935065%} ,
972,35782.84835,34163.33025,0.95474,3,UNH{4.195804%} WMT{30.769231%} VZ{65.034965%} ,
973,35783.79419,34165.59604,0.954778,3,UNH{4.458599%} WMT{30.573248%} VZ{64.968153%} ,
974,35785.75958,34168.73483,0.954814,3,UNH{4.375000%} WMT{30.625000%} VZ{65.000000%} ,
975,35787.52781,34169.97305,0.954801,3,UNH{4.597701%} WMT{30.459770%} VZ{64.942529%} ,
976,35788.0293,34171.80607,0.954839,3,UNH{4.294479%} WMT{30.674847%} VZ{65.030675%} ,
977,35788.75484,34172.74339,0.954846,3,UNH{4.519774%} WMT{30.508475%} VZ{64.971751%} ,
978,35790.21085,34174.50265,0.954856,3,UNH{4.216867%} WMT{30.722892%} VZ{65.060241%} ,
979,35790.26343,34175.44618,0.954881,3,UNH{4.444444%} WMT{30.555556%} VZ{65.000000%} ,
980,35791.88484,34178.00766,0.954909,3,UNH{4.371585%} WMT{30.601093%} VZ{65.027322%} ,
981,35794.09335,34180.80869,0.954929,3,UNH{4.301075%} WMT{30.645161%} VZ{65.053763%} ,
982,35795.79266,34182.96174,0.954944,3,UNH{4.232804%} WMT{30.687831%} VZ{65.079365%} ,
983,35798.25704,34185.58769,0.954951,3,UNH{4.166667%} WMT{30.729167%} VZ{65.104167%} ,
984,35800.31783,34187.63941,0.954954,3,UNH{4.102564%} WMT{30.769231%} VZ{65.128205%} ,
985,35804.68891,34187.6844,0.954838,3,UNH{3.867403%} WMT{30.939227%} VZ{65.193370%} ,
986,35807.91039,34190.09528,0.95482,3,UNH{3.804348%} WMT{30.978261%} VZ{65.217391%} ,
987,35811.36663,34192.51236,0.954795,3,UNH{3.743316%} WMT{31.016043%} VZ{65.240642%} ,
988,35814.80543,34194.82191,0.954768,3,UNH{3.684211%} WMT{31.052632%} VZ{65.263158%} ,
989,35818.30169,34197.06391,0.954737,3,UNH{3.626943%} WMT{31.088083%} VZ{65.284974%} ,
990,35830.10622,34197.77886,0.954443,3,UNH{3.351955%} WMT{31.284916%} VZ{65.363128%} ,
991,35832.7431,34200.50051,0.954448,4,UNH{4.093567%} JNJ{0.584795%} WMT{30.409357%} VZ{64.912281%} ,
992,35833.17451,34235.67185,0.955418,3,UNH{4.733728%} WMT{30.177515%} VZ{65.088757%} ,
993,35833.33899,34238.08089,0.955481,3,UNH{4.615385%} WMT{30.256410%} VZ{65.128205%} ,
994,35833.7079,34238.53859,0.955484,3,UNH{4.605263%} WMT{30.263158%} VZ{65.131579%} ,
995,35833.87774,34239.19926,0.955498,3,UNH{4.571429%} WMT{30.285714%} VZ{65.142857%} ,
996,35834.2921,34240.63123,0.955527,3,UNH{4.494382%} WMT{30.337079%} VZ{65.168539%} ,
997,35835.19477,34242.19521,0.955547,3,UNH{4.419890%} WMT{30.386740%} VZ{65.193370%} ,
998,35835.32303,34242.24417,0.955544,3,UNH{4.430380%} WMT{30.379747%} VZ{65.189873%} ,
999,35836.20252,34243.65166,0.95556,3,UNH{4.347826%} WMT{30.434783%} VZ{65.217391%} ,
1000,35837.77358,34245.31388,0.955565,3,UNH{4.278075%} WMT{30.481283%} VZ{65.240642%} ,
1001,35837.94291,34245.49826,0.955565,3,UNH{4.268293%} WMT{30.487805%} VZ{65.243902%} ,
1002,35839.06293,34246.59524,0.955566,3,UNH{4.210526%} WMT{30.526316%} VZ{65.263158%} ,
1003,35839.43638,34246.89645,0.955565,3,UNH{4.191617%} WMT{30.538922%} VZ{65.269461%} ,
1004,35840.8641,34248.08238,0.95556,3,UNH{4.145078%} WMT{30.569948%} VZ{65.284974%} ,
1005,35841.37614,34248.46043,0.955557,3,UNH{4.117647%} WMT{30.588235%} VZ{65.294118%} ,
1006,35842.35861,34249.18865,0.955551,3,UNH{4.081633%} WMT{30.612245%} VZ{65.306122%} ,
1007,35843.51215,34249.95686,0.955541,3,UNH{4.046243%} WMT{30.635838%} VZ{65.317919%} ,
1008,35845.90172,34251.54532,0.955522,3,UNH{3.977273%} WMT{30.681818%} VZ{65.340909%} ,
1009,35847.94988,34252.8081,0.955503,3,UNH{3.921569%} WMT{30.718954%} VZ{65.359477%} ,
1010,35850.67014,34254.20629,0.955469,3,UNH{3.846154%} WMT{30.769231%} VZ{65.384615%} ,
1011,35853.33211,34255.55211,0.955436,3,UNH{3.783784%} WMT{30.810811%} VZ{65.405405%} ,
1012,35853.92541,34255.93606,0.955431,3,UNH{3.773585%} WMT{30.817610%} VZ{65.408805%} ,
1013,35855.98415,34256.79041,0.9554,3,UNH{3.723404%} WMT{30.851064%} VZ{65.425532%} ,
1014,35857.0046,34257.32496,0.955387,3,UNH{3.703704%} WMT{30.864198%} VZ{65.432099%} ,
1015,35860.20148,34258.6463,0.955339,3,UNH{3.636364%} WMT{30.909091%} VZ{65.454545%} ,
1016,35861.73915,34259.33146,0.955317,3,UNH{3.608247%} WMT{30.927835%} VZ{65.463918%} ,
1017,35863.41098,34259.86011,0.955287,3,UNH{3.571429%} WMT{30.952381%} VZ{65.476190%} ,
1018,35867.08124,34261.43928,0.955234,3,UNH{3.508772%} WMT{30.994152%} VZ{65.497076%} ,
1019,35870.50113,34262.67757,0.955177,3,UNH{3.448276%} WMT{31.034483%} VZ{65.517241%} ,
1020,35873.65915,34263.57499,0.955118,3,UNH{3.389831%} WMT{31.073446%} VZ{65.536723%} ,
1021,35874.83715,34265.56911,0.955142,4,UNH{4.232804%} JNJ{0.529101%} WMT{30.158730%} VZ{65.079365%} ,
1022,35875.32126,34299.10085,0.956064,3,UNH{4.663212%} WMT{30.051813%} VZ{65.284974%} ,
1023,35879.99839,34307.44005,0.956172,3,UNH{4.545455%} WMT{30.113636%} VZ{65.340909%} ,
1024,35880.16083,34308.00653,0.956183,3,UNH{4.469274%} WMT{30.167598%} VZ{65.363128%} ,
1025,35880.43745,34308.46548,0.956189,3,UNH{4.395604%} WMT{30.219780%} VZ{65.384615%} ,
1026,35880.93952,34308.85688,0.956186,3,UNH{4.324324%} WMT{30.270270%} VZ{65.405405%} ,
1027,35881.72536,34309.34031,0.956179,3,UNH{4.255319%} WMT{30.319149%} VZ{65.425532%} ,
1028,35882.48305,34309.55662,0.956165,3,UNH{4.188482%} WMT{30.366492%} VZ{65.445026%} ,
1029,35883.70544,34310.09831,0.956147,3,UNH{4.123711%} WMT{30.412371%} VZ{65.463918%} ,
1030,35886.66706,34316.99766,0.95626,3,UNH{4.575163%} WMT{30.065359%} VZ{65.359477%} ,
1031,35886.78036,34317.53688,0.956272,3,UNH{4.487179%} WMT{30.128205%} VZ{65.384615%} ,
1032,35886.8146,34317.78728,0.956278,3,UNH{4.402516%} WMT{30.188679%} VZ{65.408805%} ,
1033,35887.15115,34317.97012,0.956275,3,UNH{4.320988%} WMT{30.246914%} VZ{65.432099%} ,
1034,35887.96395,34318.28499,0.956262,3,UNH{4.242424%} WMT{30.303030%} VZ{65.454545%} ,
1035,35888.95764,34318.61812,0.956244,3,UNH{4.166667%} WMT{30.357143%} VZ{65.476190%} ,
1036,35890.04646,34318.84373,0.956222,3,UNH{4.093567%} WMT{30.409357%} VZ{65.497076%} ,
1037,35891.65075,34319.27511,0.956191,3,UNH{4.022989%} WMT{30.459770%} VZ{65.517241%} ,
1038,35892.94531,34319.29185,0.956157,3,UNH{3.954802%} WMT{30.508475%} VZ{65.536723%} ,
1039,35894.82132,34319.70773,0.956119,3,UNH{3.888889%} WMT{30.555556%} VZ{65.555556%} ,
1040,35896.67094,34319.9823,0.956077,3,UNH{3.825137%} WMT{30.601093%} VZ{65.573770%} ,
1041,35898.65552,34320.22309,0.956031,3,UNH{3.763441%} WMT{30.645161%} VZ{65.591398%} ,
1042,35898.92651,34330.61608,0.956313,3,UNH{4.054054%} WMT{30.405405%} VZ{65.540541%} ,
1043,35904.23341,34330.7531,0.956176,3,UNH{3.821656%} WMT{30.573248%} VZ{65.605096%} ,
1044,35908.75182,34330.91582,0.95606,3,UNH{3.680982%} WMT{30.674847%} VZ{65.644172%} ,
1045,35913.76983,34331.08753,0.955931,3,UNH{3.550296%} WMT{30.769231%} VZ{65.680473%} ,
1046,35914.35612,34349.27712,0.956422,3,UNH{4.950495%} WMT{29.702970%} VZ{65.346535%} ,
1047,35917.2929,34360.7914,0.956664,3,UNH{4.639175%} WMT{29.896907%} VZ{65.463918%} ,
1048,35918.25529,34361.07833,0.956647,3,UNH{4.712042%} WMT{29.842932%} VZ{65.445026%} ,
1049,35919.79411,34361.69064,0.956623,3,UNH{4.787234%} WMT{29.787234%} VZ{65.425532%} ,
1050,35921.49268,34362.16164,0.956591,3,UNH{4.864865%} WMT{29.729730%} VZ{65.405405%} ,
1051,35923.35535,34362.5251,0.956551,3,UNH{4.945055%} WMT{29.670330%} VZ{65.384615%} ,
1052,35925.5281,34373.7903,0.956807,3,UNH{4.371585%} WMT{30.054645%} VZ{65.573770%} ,
1053,35925.90155,34374.47016,0.956816,3,UNH{4.444444%} WMT{30.000000%} VZ{65.555556%} ,
1054,35926.37328,34375.00871,0.956818,3,UNH{4.519774%} WMT{29.943503%} VZ{65.536723%} ,
1055,35927.41605,34375.87264,0.956815,3,UNH{4.597701%} WMT{29.885057%} VZ{65.517241%} ,
1056,35928.61323,34376.59526,0.956803,3,UNH{4.678363%} WMT{29.824561%} VZ{65.497076%} ,
1057,35929.99463,34377.17657,0.956782,3,UNH{4.761905%} WMT{29.761905%} VZ{65.476190%} ,
1058,35932.18989,34378.12324,0.95675,3,UNH{4.848485%} WMT{29.696970%} VZ{65.454545%} ,
1059,35934.34526,34378.81486,0.956712,3,UNH{4.938272%} WMT{29.629630%} VZ{65.432099%} ,
1060,35937.55532,34379.91182,0.956657,3,UNH{5.031447%} WMT{29.559748%} VZ{65.408805%} ,
1061,35938.16335,34390.35961,0.956931,3,UNH{4.216867%} WMT{30.120482%} VZ{65.662651%} ,
1062,35938.2051,34391.38313,0.956959,3,UNH{4.294479%} WMT{30.061350%} VZ{65.644172%} ,
1063,35938.58592,34392.49868,0.95698,3,UNH{4.375000%} WMT{30.000000%} VZ{65.625000%} ,
1064,35939.19898,34393.6325,0.956995,3,UNH{4.458599%} WMT{29.936306%} VZ{65.605096%} ,
1065,35939.98807,34394.62502,0.957002,3,UNH{4.545455%} WMT{29.870130%} VZ{65.584416%} ,
1066,35941.34809,34395.74955,0.956997,3,UNH{4.635762%} WMT{29.801325%} VZ{65.562914%} ,
1067,35943.27832,34397.09193,0.956983,3,UNH{4.729730%} WMT{29.729730%} VZ{65.540541%} ,
1068,35954.76629,34412.1919,0.957097,3,UNH{4.109589%} WMT{30.136986%} VZ{65.753425%} ,
1069,35960.88837,34423.16181,0.957239,3,UNH{4.687500%} WMT{29.687500%} VZ{65.625000%} ,
1070,35962.84429,34424.67958,0.957229,3,UNH{4.761905%} WMT{29.629630%} VZ{65.608466%} ,
1071,35965.07921,34426.12981,0.95721,3,UNH{4.838710%} WMT{29.569892%} VZ{65.591398%} ,
1072,35967.57183,34427.5983,0.957184,3,UNH{4.918033%} WMT{29.508197%} VZ{65.573770%} ,
1073,35969.45713,34433.74806,0.957305,3,UNH{4.145078%} WMT{30.051813%} VZ{65.803109%} ,
1074,35969.5701,34435.18309,0.957342,3,UNH{4.210526%} WMT{30.000000%} VZ{65.789474%} ,
1075,35970.26091,34436.98349,0.957374,3,UNH{4.278075%} WMT{29.946524%} VZ{65.775401%} ,
1076,35970.66968,34438.40302,0.957402,3,UNH{4.347826%} WMT{29.891304%} VZ{65.760870%} ,
1077,35971.70612,34440.18791,0.957424,3,UNH{4.419890%} WMT{29.834254%} VZ{65.745856%} ,
1078,35972.70381,34441.79152,0.957442,3,UNH{4.494382%} WMT{29.775281%} VZ{65.730337%} ,
1079,35974.39114,34443.76048,0.957452,3,UNH{4.571429%} WMT{29.714286%} VZ{65.714286%} ,
1080,35976.2211,34445.62191,0.957455,3,UNH{4.651163%} WMT{29.651163%} VZ{65.697674%} ,
1081,35978.30453,34447.50161,0.957452,3,UNH{4.733728%} WMT{29.585799%} VZ{65.680473%} ,
1082,35981.17886,34449.74668,0.957438,3,UNH{4.819277%} WMT{29.518072%} VZ{65.662651%} ,
1083,35984.29057,34451.85043,0.957414,3,UNH{4.907975%} WMT{29.447853%} VZ{65.644172%} ,
1084,35987.45245,34452.84816,0.957357,3,UNH{3.910615%} WMT{30.167598%} VZ{65.921788%} ,
1085,35987.54937,34457.12107,0.957473,3,UNH{4.046243%} WMT{30.057803%} VZ{65.895954%} ,
1086,35987.78913,34459.25891,0.957526,3,UNH{4.117647%} WMT{30.000000%} VZ{65.882353%} ,
1087,35988.29614,34461.48879,0.957575,3,UNH{4.191617%} WMT{29.940120%} VZ{65.868263%} ,
1088,35989.09721,34463.8107,0.957618,3,UNH{4.268293%} WMT{29.878049%} VZ{65.853659%} ,
1089,35990.08529,34466.15089,0.957657,3,UNH{4.347826%} WMT{29.813665%} VZ{65.838509%} ,
1090,35991.90665,34468.93019,0.957686,3,UNH{4.430380%} WMT{29.746835%} VZ{65.822785%} ,
1091,35993.27243,34471.14734,0.957711,3,UNH{4.516129%} WMT{29.677419%} VZ{65.806452%} ,
1092,35995.9893,34474.23653,0.957724,3,UNH{4.605263%} WMT{29.605263%} VZ{65.789474%} ,
1093,35998.45496,34476.80354,0.95773,3,UNH{4.697987%} WMT{29.530201%} VZ{65.771812%} ,
1094,36001.50705,34479.62218,0.957727,3,UNH{4.794521%} WMT{29.452055%} VZ{65.753425%} ,
1095,36003.74669,34484.76653,0.95781,3,UNH{4.663212%} WMT{29.533679%} VZ{65.803109%} ,
1096,36006.28372,34487.22975,0.957811,3,UNH{4.736842%} WMT{29.473684%} VZ{65.789474%} ,
1097,36008.80943,34489.51168,0.957808,3,UNH{4.812834%} WMT{29.411765%} VZ{65.775401%} ,
1098,36011.84735,34491.9594,0.957795,3,UNH{4.891304%} WMT{29.347826%} VZ{65.760870%} ,
1099,36013.62742,34497.19902,0.957893,3,UNH{4.188482%} WMT{29.842932%} VZ{65.968586%} ,
1100,36014.81339,34499.90488,0.957937,3,UNH{4.255319%} WMT{29.787234%} VZ{65.957447%} ,
1101,36015.91559,34502.42945,0.957977,3,UNH{4.324324%} WMT{29.729730%} VZ{65.945946%} ,
1102,36017.42516,34505.11981,0.958012,3,UNH{4.395604%} WMT{29.670330%} VZ{65.934066%} ,
1103,36019.45728,34508.13554,0.958042,3,UNH{4.469274%} WMT{29.608939%} VZ{65.921788%} ,
1104,36021.4614,34510.96999,0.958067,3,UNH{4.545455%} WMT{29.545455%} VZ{65.909091%} ,
1105,36024.16729,34514.16979,0.958084,3,UNH{4.624277%} WMT{29.479769%} VZ{65.895954%} ,
1106,36027.12056,34517.38787,0.958095,3,UNH{4.705882%} WMT{29.411765%} VZ{65.882353%} ,
1107,36035.49501,34521.79051,0.957994,3,UNH{3.954802%} WMT{29.943503%} VZ{66.101695%} ,
1108,36036.19478,34524.94135,0.958063,3,UNH{4.022989%} WMT{29.885057%} VZ{66.091954%} ,
1109,36037.02908,34528.14425,0.95813,3,UNH{4.093567%} WMT{29.824561%} VZ{66.081871%} ,
1110,36038.6694,34531.94585,0.958191,3,UNH{4.166667%} WMT{29.761905%} VZ{66.071429%} ,
1111,36040.03865,34535.33281,0.958249,3,UNH{4.242424%} WMT{29.696970%} VZ{66.060606%} ,
1112,36041.80415,34538.97139,0.958303,3,UNH{4.320988%} WMT{29.629630%} VZ{66.049383%} ,
1113,36044.24667,34542.97533,0.958349,3,UNH{4.402516%} WMT{29.559748%} VZ{66.037736%} ,
1114,36046.92828,34546.99755,0.958389,3,UNH{4.487179%} WMT{29.487179%} VZ{66.025641%} ,
1115,36049.22522,34548.72074,0.958376,3,UNH{4.712042%} WMT{29.319372%} VZ{65.968586%} ,
1116,36049.87947,34551.03805,0.958423,3,UNH{4.575163%} WMT{29.411765%} VZ{66.013072%} ,
1117,36052.56084,34552.18146,0.958384,3,UNH{4.787234%} WMT{29.255319%} VZ{65.957447%} ,
1118,36053.49075,34555.37014,0.958447,3,UNH{4.666667%} WMT{29.333333%} VZ{66.000000%} ,
1119,36056.40094,34555.80797,0.958382,3,UNH{4.864865%} WMT{29.189189%} VZ{65.945946%} ,
1120,36057.52708,34558.42909,0.958425,3,UNH{4.166667%} WMT{29.687500%} VZ{66.145833%} ,
1121,36057.6778,34559.92008,0.958462,3,UNH{4.761905%} WMT{29.251701%} VZ{65.986395%} ,
1122,36059.22852,34562.04041,0.95848,3,UNH{4.232804%} WMT{29.629630%} VZ{66.137566%} ,
1123,36061.30568,34565.81753,0.958529,3,UNH{4.301075%} WMT{29.569892%} VZ{66.129032%} ,
1124,36063.17655,34569.33959,0.958577,3,UNH{4.371585%} WMT{29.508197%} VZ{66.120219%} ,
1125,36065.68879,34573.2608,0.958619,3,UNH{4.444444%} WMT{29.444444%} VZ{66.111111%} ,
1126,36068.60228,34577.43362,0.958657,3,UNH{4.519774%} WMT{29.378531%} VZ{66.101695%} ,
1127,36071.62898,34581.46513,0.958689,3,UNH{4.597701%} WMT{29.310345%} VZ{66.091954%} ,
1128,36075.24466,34585.82202,0.958713,3,UNH{4.678363%} WMT{29.239766%} VZ{66.081871%} ,
1129,36079.47791,34590.50429,0.958731,3,UNH{4.761905%} WMT{29.166667%} VZ{66.071429%} ,
1130,36084.01427,34595.17106,0.95874,3,UNH{4.848485%} WMT{29.090909%} VZ{66.060606%} ,
1131,36086.67674,34596.59081,0.958708,3,UNH{4.069767%} WMT{29.651163%} VZ{66.279070%} ,
1132,36088.59785,34601.18413,0.958784,3,UNH{4.142012%} WMT{29.585799%} VZ{66.272189%} ,
1133,36091.11214,34606.14281,0.958855,3,UNH{4.216867%} WMT{29.518072%} VZ{66.265060%} ,
1134,36092.51518,34609.77294,0.958918,3,UNH{4.687500%} WMT{29.166667%} VZ{66.145833%} ,
1135,36093.92533,34611.19353,0.95892,3,UNH{4.294479%} WMT{29.447853%} VZ{66.257669%} ,
1136,36096.3155,34614.13913,0.958938,3,UNH{4.761905%} WMT{29.100529%} VZ{66.137566%} ,
1137,36100.47153,34618.59734,0.958951,3,UNH{4.838710%} WMT{29.032258%} VZ{66.129032%} ,
1138,36100.48145,34621.74272,0.959038,3,UNH{4.458599%} WMT{29.299363%} VZ{66.242038%} ,
1139,36103.62393,34623.46385,0.959002,3,UNH{4.210526%} WMT{29.473684%} VZ{66.315789%} ,
1140,36106.42306,34628.34599,0.959063,3,UNH{4.278075%} WMT{29.411765%} VZ{66.310160%} ,
1141,36108.6306,34632.87169,0.95913,3,UNH{4.635762%} WMT{29.139073%} VZ{66.225166%} ,
1142,36112.38937,34638.10686,0.959175,3,UNH{4.419890%} WMT{29.281768%} VZ{66.298343%} ,
1143,36113.84902,34639.11296,0.959164,3,UNH{4.729730%} WMT{29.054054%} VZ{66.216216%} ,
1144,36115.57105,34642.9518,0.959225,3,UNH{4.494382%} WMT{29.213483%} VZ{66.292135%} ,
1145,36119.44809,34645.33873,0.959188,3,UNH{4.827586%} WMT{28.965517%} VZ{66.206897%} ,
1146,36119.87348,34648.62879,0.959268,3,UNH{4.571429%} WMT{29.142857%} VZ{66.285714%} ,
1147,36123.82391,34653.81739,0.959306,3,UNH{4.651163%} WMT{29.069767%} VZ{66.279070%} ,
1148,36129.84004,34657.38051,0.959245,3,UNH{4.109589%} WMT{29.452055%} VZ{66.438356%} ,
1149,36133.51823,34658.37186,0.959175,3,UNH{3.977273%} WMT{29.545455%} VZ{66.477273%} ,
1150,36134.01645,34665.60363,0.959362,3,UNH{4.819277%} WMT{28.915663%} VZ{66.265060%} ,
1151,36138.71491,34669.75029,0.959352,3,UNH{4.117647%} WMT{29.411765%} VZ{66.470588%} ,
1152,36140.28339,34675.58426,0.959472,3,UNH{4.736842%} WMT{28.947368%} VZ{66.315789%} ,
1153,36141.84672,34675.77403,0.959436,3,UNH{4.191617%} WMT{29.341317%} VZ{66.467066%} ,
1154,36144.91417,34680.94795,0.959497,3,UNH{4.812834%} WMT{28.877005%} VZ{66.310160%} ,
1155,36145.48749,34682.12314,0.959515,3,UNH{4.268293%} WMT{29.268293%} VZ{66.463415%} ,
1156,36148.402,34684.60808,0.959506,3,UNH{4.188482%} WMT{29.319372%} VZ{66.492147%} ,
1157,36149.91293,34686.40366,0.959516,3,UNH{4.891304%} WMT{28.804348%} VZ{66.304348%} ,
1158,36151.51829,34690.16235,0.959577,3,UNH{4.255319%} WMT{29.255319%} VZ{66.489362%} ,
1159,36153.99662,34695.54245,0.95966,3,UNH{4.430380%} WMT{29.113924%} VZ{66.455696%} ,
1160,36155.13073,34696.07578,0.959645,3,UNH{4.324324%} WMT{29.189189%} VZ{66.486486%} ,
1161,36158.36299,34702.10598,0.959726,3,UNH{4.516129%} WMT{29.032258%} VZ{66.451613%} ,
1162,36163.13872,34708.26455,0.959769,3,UNH{4.469274%} WMT{29.050279%} VZ{66.480447%} ,
1163,36164.14627,34709.70112,0.959782,3,UNH{4.605263%} WMT{28.947368%} VZ{66.447368%} ,
1164,36167.24009,34714.26658,0.959826,3,UNH{4.545455%} WMT{28.977273%} VZ{66.477273%} ,
1165,36169.98874,34717.16703,0.959834,3,UNH{4.697987%} WMT{28.859060%} VZ{66.442953%} ,
1166,36172.47573,34721.10066,0.959876,3,UNH{4.624277%} WMT{28.901734%} VZ{66.473988%} ,
1167,36176.40924,34724.88455,0.959876,3,UNH{4.794521%} WMT{28.767123%} VZ{66.438356%} ,
1168,36177.95217,34727.95301,0.95992,3,UNH{4.705882%} WMT{28.823529%} VZ{66.470588%} ,
1169,36183.56329,34734.78366,0.95996,3,UNH{4.790419%} WMT{28.742515%} VZ{66.467066%} ,
1170,36183.95358,34736.20356,0.959989,3,UNH{4.712042%} WMT{28.795812%} VZ{66.492147%} ,
1171,36188.24574,34736.3983,0.959881,3,UNH{4.081633%} WMT{29.251701%} VZ{66.666667%} ,
1172,36188.89558,34737.60435,0.959897,3,UNH{4.093567%} WMT{29.239766%} VZ{66.666667%} ,
1173,36189.20994,34742.51269,0.960024,3,UNH{4.787234%} WMT{28.723404%} VZ{66.489362%} ,
1174,36193.12181,34745.04022,0.95999,3,UNH{4.166667%} WMT{29.166667%} VZ{66.666667%} ,
1175,36195.27754,34749.38054,0.960053,3,UNH{4.864865%} WMT{28.648649%} VZ{66.486486%} ,
1176,36196.79955,34751.49996,0.960071,3,UNH{4.232804%} WMT{29.100529%} VZ{66.666667%} ,
1177,36197.2665,34752.38063,0.960083,3,UNH{4.242424%} WMT{29.090909%} VZ{66.666667%} ,
1178,36200.93838,34758.28507,0.960149,3,UNH{4.301075%} WMT{29.032258%} VZ{66.666667%} ,
1179,36205.22892,34765.12223,0.960224,3,UNH{4.371585%} WMT{28.961749%} VZ{66.666667%} ,
1180,36207.22503,34768.16338,0.960255,3,UNH{4.402516%} WMT{28.930818%} VZ{66.666667%} ,
1181,36210.02124,34772.28478,0.960295,3,UNH{4.444444%} WMT{28.888889%} VZ{66.666667%} ,
1182,36212.97512,34776.53198,0.960333,3,UNH{4.487179%} WMT{28.846154%} VZ{66.666667%} ,
1183,36215.21153,34779.69894,0.960362,3,UNH{4.519774%} WMT{28.813559%} VZ{66.666667%} ,
1184,36219.08397,34785.07843,0.960407,3,UNH{4.575163%} WMT{28.758170%} VZ{66.666667%} ,
1185,36220.8264,34787.36472,0.960424,3,UNH{4.597701%} WMT{28.735632%} VZ{66.666667%} ,
1186,36225.93285,34794.07608,0.960474,3,UNH{4.666667%} WMT{28.666667%} VZ{66.666667%} ,
1187,36227.02242,34795.35588,0.960481,3,UNH{4.678363%} WMT{28.654971%} VZ{66.666667%} ,
1188,36233.56983,34803.52491,0.960533,3,UNH{4.761905%} WMT{28.571429%} VZ{66.666667%} ,
1189,36239.20783,34804.78629,0.960418,3,UNH{4.069767%} WMT{29.069767%} VZ{66.860465%} ,
1190,36239.90993,34811.06488,0.960573,3,UNH{4.838710%} WMT{28.494624%} VZ{66.666667%} ,
1191,36241.89649,34812.0517,0.960547,3,UNH{4.210526%} WMT{28.947368%} VZ{66.842105%} ,
1192,36242.04507,34813.42493,0.960581,3,UNH{4.861111%} WMT{28.472222%} VZ{66.666667%} ,
1193,36246.70379,34819.78226,0.960633,3,UNH{4.278075%} WMT{28.877005%} VZ{66.844920%} ,
1194,36248.59019,34820.89115,0.960614,3,UNH{4.938272%} WMT{28.395062%} VZ{66.666667%} ,
1195,36249.03439,34821.76643,0.960626,3,UNH{4.216867%} WMT{28.915663%} VZ{66.867470%} ,
1196,36251.15323,34823.62863,0.960621,3,UNH{4.964539%} WMT{28.368794%} VZ{66.666667%} ,
1197,36251.5583,34827.52489,0.960718,3,UNH{4.347826%} WMT{28.804348%} VZ{66.847826%} ,
1198,36257.10743,34835.79246,0.960799,3,UNH{4.419890%} WMT{28.729282%} VZ{66.850829%} ,
1199,36260.82703,34840.18596,0.960822,3,UNH{4.375000%} WMT{28.750000%} VZ{66.875000%} ,
1200,36262.84117,34844.11209,0.960877,3,UNH{4.494382%} WMT{28.651685%} VZ{66.853933%} ,
1201,36267.29674,34849.77919,0.960915,3,UNH{4.458599%} WMT{28.662420%} VZ{66.878981%} ,
1202,36269.55499,34853.19001,0.960949,3,UNH{4.571429%} WMT{28.571429%} VZ{66.857143%} ,
1203,36274.24046,34859.62404,0.961002,3,UNH{4.545455%} WMT{28.571429%} VZ{66.883117%} ,
1204,36276.27221,34862.08664,0.961016,3,UNH{4.651163%} WMT{28.488372%} VZ{66.860465%} ,
1205,36278.23558,34864.09836,0.96102,3,UNH{4.736842%} WMT{28.421053%} VZ{66.842105%} ,
1206,36282.13192,34870.15342,0.961083,3,UNH{4.635762%} WMT{28.476821%} VZ{66.887417%} ,
1207,36283.5542,34871.39447,0.96108,3,UNH{4.733728%} WMT{28.402367%} VZ{66.863905%} ,
1208,36284.87166,34872.31045,0.96107,3,UNH{4.812834%} WMT{28.342246%} VZ{66.844920%} ,
1209,36290.79244,34881.13399,0.961157,3,UNH{4.729730%} WMT{28.378378%} VZ{66.891892%} ,
1210,36291.5606,34881.15349,0.961137,3,UNH{4.819277%} WMT{28.313253%} VZ{66.867470%} ,
1211,36298.27297,34889.64835,0.961193,3,UNH{4.324324%} WMT{28.648649%} VZ{67.027027%} ,
1212,36300.01642,34892.41824,0.961223,3,UNH{4.827586%} WMT{28.275862%} VZ{66.896552%} ,
1213,36304.16844,34898.58805,0.961283,3,UNH{4.395604%} WMT{28.571429%} VZ{67.032967%} ,
1214,36307.04606,34900.43558,0.961258,3,UNH{4.268293%} WMT{28.658537%} VZ{67.073171%} ,
1215,36309.30955,34901.58598,0.96123,3,UNH{5.000000%} WMT{28.125000%} VZ{66.875000%} ,
1216,36310.11052,34904.15367,0.961279,3,UNH{4.929577%} WMT{28.169014%} VZ{66.901408%} ,
1217,36310.8,34908.08646,0.961369,3,UNH{4.469274%} WMT{28.491620%} VZ{67.039106%} ,
1218,36313.85668,34910.916,0.961366,3,UNH{4.347826%} WMT{28.571429%} VZ{67.080745%} ,
