After EL,,,Gbest ratio:,0.340847,#in front,2759
1495,77401.14247,26139.95946,0.337721,6,MSFT{0.911854%} UNH{18.541033%} MRK{9.422492%} NKE{38.601824%} VZ{19.452888%} IBM{13.069909%} ,
1496,77408.87923,26140.87735,0.337699,6,MSFT{1.812689%} UNH{18.731118%} MRK{7.854985%} NKE{38.368580%} VZ{19.335347%} IBM{13.897281%} ,
1497,77409.13388,26141.22085,0.337702,6,MSFT{1.208459%} UNH{19.033233%} MRK{9.063444%} NKE{38.368580%} VZ{19.335347%} IBM{12.990937%} ,
1498,77410.55003,26143.70981,0.337728,6,MSFT{1.215805%} UNH{18.237082%} MRK{9.422492%} NKE{38.601824%} VZ{19.452888%} IBM{13.069909%} ,
1499,77420.51842,26145.9322,0.337713,6,MSFT{1.510574%} UNH{18.731118%} MRK{9.063444%} NKE{38.368580%} VZ{19.335347%} IBM{12.990937%} ,
1500,77423.75633,26148.10325,0.337727,6,MSFT{1.519757%} UNH{17.933131%} MRK{9.422492%} NKE{38.601824%} VZ{19.452888%} IBM{13.069909%} ,
1501,77429.42761,26150.70641,0.337736,6,MSFT{1.515152%} UNH{18.484848%} MRK{8.787879%} NKE{38.484848%} VZ{19.393939%} IBM{13.333333%} ,
1502,77437.0115,26151.8536,0.337718,6,MSFT{1.823708%} UNH{17.629179%} MRK{9.422492%} NKE{38.601824%} VZ{19.452888%} IBM{13.069909%} ,
1503,77443.27843,26153.43291,0.337711,6,MSFT{2.114804%} UNH{18.126888%} MRK{9.063444%} NKE{38.368580%} VZ{19.335347%} IBM{12.990937%} ,
1504,77445.02406,26153.64047,0.337706,6,MSFT{1.510574%} UNH{19.033233%} MRK{8.157100%} NKE{38.368580%} VZ{19.335347%} IBM{13.595166%} ,
1505,77445.03089,26153.95338,0.33771,6,MSFT{0.914634%} UNH{18.597561%} MRK{8.231707%} NKE{38.719512%} VZ{19.512195%} IBM{14.024390%} ,
1506,77451.33175,26155.28603,0.3377,6,MSFT{2.127660%} UNH{17.325228%} MRK{9.422492%} NKE{38.601824%} VZ{19.452888%} IBM{13.069909%} ,
1507,77452.82345,26155.45137,0.337695,6,MSFT{1.212121%} UNH{19.090909%} MRK{7.878788%} NKE{38.484848%} VZ{19.393939%} IBM{13.939394%} ,
1508,77453.53824,26156.74273,0.337709,6,MSFT{1.219512%} UNH{18.292683%} MRK{8.231707%} NKE{38.719512%} VZ{19.512195%} IBM{14.024390%} ,
1509,77458.60151,26158.35182,0.337708,6,MSFT{1.812689%} UNH{18.731118%} MRK{8.157100%} NKE{38.368580%} VZ{19.335347%} IBM{13.595166%} ,
1510,77462.3351,26158.93157,0.337699,6,MSFT{0.609756%} UNH{18.597561%} MRK{9.451220%} NKE{38.719512%} VZ{19.512195%} IBM{13.109756%} ,
1511,77463.17982,26159.20173,0.337699,6,MSFT{1.515152%} UNH{18.787879%} MRK{7.878788%} NKE{38.484848%} VZ{19.393939%} IBM{13.939394%} ,
1512,77468.62019,26161.13617,0.3377,6,MSFT{1.524390%} UNH{17.987805%} MRK{8.231707%} NKE{38.719512%} VZ{19.512195%} IBM{14.024390%} ,
1513,77469.88804,26162.364,0.33771,6,MSFT{0.914634%} UNH{18.292683%} MRK{9.451220%} NKE{38.719512%} VZ{19.512195%} IBM{13.109756%} ,
1514,77476.57515,26164.43052,0.337708,6,MSFT{1.212121%} UNH{18.787879%} MRK{9.090909%} NKE{38.484848%} VZ{19.393939%} IBM{13.030303%} ,
1515,77480.32431,26166.11435,0.337713,6,MSFT{1.219512%} UNH{17.987805%} MRK{9.451220%} NKE{38.719512%} VZ{19.512195%} IBM{13.109756%} ,
1516,77486.09066,26168.18088,0.337715,6,MSFT{1.515152%} UNH{18.484848%} MRK{9.090909%} NKE{38.484848%} VZ{19.393939%} IBM{13.030303%} ,
1517,77492.47205,26168.27918,0.337688,6,MSFT{0.909091%} UNH{19.393939%} MRK{8.181818%} NKE{38.484848%} VZ{19.393939%} IBM{13.636364%} ,
1518,77494.54935,26170.50778,0.337708,6,MSFT{1.524390%} UNH{17.682927%} MRK{9.451220%} NKE{38.719512%} VZ{19.512195%} IBM{13.109756%} ,
1519,77499.42544,26172.57431,0.337713,6,MSFT{1.818182%} UNH{18.181818%} MRK{9.090909%} NKE{38.484848%} VZ{19.393939%} IBM{13.030303%} ,
1520,77503.23479,26172.99054,0.337702,6,MSFT{1.212121%} UNH{19.090909%} MRK{8.181818%} NKE{38.484848%} VZ{19.393939%} IBM{13.636364%} ,
1521,77510.7101,26174.90122,0.337694,6,MSFT{1.829268%} UNH{17.378049%} MRK{9.451220%} NKE{38.719512%} VZ{19.512195%} IBM{13.109756%} ,
1522,77512.78475,26176.32466,0.337703,6,MSFT{2.121212%} UNH{17.878788%} MRK{9.090909%} NKE{38.484848%} VZ{19.393939%} IBM{13.030303%} ,
1523,77513.04237,26176.74089,0.337708,6,MSFT{1.515152%} UNH{18.787879%} MRK{8.181818%} NKE{38.484848%} VZ{19.393939%} IBM{13.636364%} ,
1524,77525.2193,26177.77923,0.337668,6,MSFT{2.409639%} UNH{18.373494%} MRK{8.734940%} NKE{38.253012%} VZ{19.277108%} IBM{12.951807%} ,
1525,77525.3261,26177.94697,0.33767,6,MSFT{0.305810%} UNH{18.654434%} MRK{9.480122%} NKE{38.837920%} VZ{19.571865%} IBM{13.149847%} ,
1526,77526.0843,26178.33365,0.337671,6,MSFT{2.134146%} UNH{17.073171%} MRK{9.451220%} NKE{38.719512%} VZ{19.512195%} IBM{13.109756%} ,
1527,77526.67262,26181.13432,0.337705,6,MSFT{1.818182%} UNH{18.484848%} MRK{8.181818%} NKE{38.484848%} VZ{19.393939%} IBM{13.636364%} ,
1528,77531.9632,26181.3794,0.337685,6,MSFT{0.611621%} UNH{18.348624%} MRK{9.480122%} NKE{38.837920%} VZ{19.571865%} IBM{13.149847%} ,
1529,77533.7054,26182.41452,0.337691,6,MSFT{1.519757%} UNH{18.541033%} MRK{7.902736%} NKE{38.601824%} VZ{19.452888%} IBM{13.981763%} ,
1530,77535.62672,26183.42384,0.337695,6,MSFT{0.911854%} UNH{18.844985%} MRK{9.118541%} NKE{38.601824%} VZ{19.452888%} IBM{13.069909%} ,
1531,77540.32247,26184.88467,0.337694,6,MSFT{2.121212%} UNH{18.181818%} MRK{8.181818%} NKE{38.484848%} VZ{19.393939%} IBM{13.636364%} ,
1532,77544.23471,26187.1742,0.337706,6,MSFT{1.215805%} UNH{18.541033%} MRK{9.118541%} NKE{38.601824%} VZ{19.452888%} IBM{13.069909%} ,
1533,77545.93869,26250.49689,0.338515,7,MSFT{1.365188%} UNH{10.921502%} PG{3.071672%} MRK{2.730375%} NKE{43.344710%} VZ{15.699659%} IBM{22.866894%} ,
1534,77595.73041,26278.1894,0.338655,7,MSFT{1.706485%} UNH{10.921502%} PG{2.730375%} MRK{2.730375%} NKE{43.344710%} VZ{15.699659%} IBM{22.866894%} ,
1535,77667.81739,26299.13856,0.338611,7,MSFT{1.369863%} UNH{10.958904%} PG{2.739726%} MRK{2.739726%} NKE{43.493151%} VZ{15.753425%} IBM{22.945205%} ,
1536,77878.96656,26390.63527,0.338867,7,MSFT{1.706485%} UNH{10.921502%} PG{2.730375%} MRK{3.412969%} NKE{43.344710%} VZ{16.040956%} IBM{21.843003%} ,
1537,78066.8697,26443.96275,0.338735,7,MSFT{2.047782%} UNH{10.921502%} PG{2.730375%} MRK{3.071672%} NKE{43.344710%} VZ{16.040956%} IBM{21.843003%} ,
1538,78097.98983,26445.91984,0.338625,7,MSFT{2.054795%} UNH{10.958904%} PG{2.739726%} MRK{2.739726%} NKE{43.493151%} VZ{15.753425%} IBM{22.260274%} ,
1539,78115.07493,26446.13758,0.338554,7,MSFT{1.712329%} UNH{10.958904%} PG{2.739726%} MRK{2.739726%} NKE{43.493151%} VZ{16.095890%} IBM{22.260274%} ,
1540,78141.41969,26465.9137,0.338693,7,MSFT{1.712329%} UNH{10.958904%} PG{2.739726%} MRK{3.082192%} NKE{43.493151%} VZ{16.095890%} IBM{21.917808%} ,
1541,78173.41867,26468.53623,0.338587,7,MSFT{1.718213%} UNH{10.996564%} PG{2.749141%} MRK{2.749141%} NKE{43.642612%} VZ{15.807560%} IBM{22.336770%} ,
1542,78194.72164,26469.00771,0.338501,7,MSFT{1.374570%} UNH{10.996564%} PG{2.749141%} MRK{2.749141%} NKE{43.642612%} VZ{16.151203%} IBM{22.336770%} ,
1543,78250.05173,26490.83362,0.338541,7,MSFT{1.379310%} UNH{11.034483%} PG{2.758621%} MRK{2.758621%} NKE{43.793103%} VZ{15.862069%} IBM{22.413793%} ,
1544,78330.61728,26519.19661,0.338555,7,MSFT{2.054795%} UNH{10.958904%} PG{2.739726%} MRK{2.739726%} NKE{43.493151%} VZ{16.095890%} IBM{21.917808%} ,
1545,78487.68499,26564.65815,0.338456,7,MSFT{1.379310%} UNH{11.034483%} PG{2.758621%} MRK{2.758621%} NKE{43.793103%} VZ{16.206897%} IBM{22.068966%} ,
1546,78666.42122,26580.96305,0.337895,7,MSFT{1.730104%} UNH{11.072664%} PG{2.768166%} MRK{1.384083%} NKE{43.944637%} VZ{15.916955%} IBM{23.183391%} ,
1547,78749.2454,26604.77332,0.337842,7,MSFT{1.388889%} UNH{11.111111%} PG{2.777778%} MRK{1.388889%} NKE{44.097222%} VZ{15.972222%} IBM{23.263889%} ,
1548,78871.33383,26606.01676,0.337334,6,MSFT{1.547988%} UNH{18.885449%} MRK{6.501548%} NKE{39.318885%} VZ{19.814241%} IBM{13.931889%} ,
1549,78873.55999,26608.23141,0.337353,6,MSFT{0.925926%} UNH{19.753086%} MRK{7.098765%} NKE{39.197531%} VZ{19.753086%} IBM{13.271605%} ,
1550,78882.53635,26612.30692,0.337366,6,MSFT{1.234568%} UNH{19.444444%} MRK{7.098765%} NKE{39.197531%} VZ{19.753086%} IBM{13.271605%} ,
1551,78883.00696,26615.01305,0.337399,7,MSFT{1.730104%} UNH{11.072664%} PG{2.768166%} MRK{0.692042%} NKE{43.944637%} VZ{16.262976%} IBM{23.529412%} ,
1552,78893.46895,26616.38243,0.337371,6,MSFT{1.543210%} UNH{19.135802%} MRK{7.098765%} NKE{39.197531%} VZ{19.753086%} IBM{13.271605%} ,
1553,78899.03513,26617.8644,0.337366,6,MSFT{1.863354%} UNH{17.701863%} MRK{8.385093%} NKE{39.440994%} VZ{19.875776%} IBM{12.732919%} ,
1554,78906.35695,26620.45794,0.337368,6,MSFT{1.851852%} UNH{18.827160%} MRK{7.098765%} NKE{39.197531%} VZ{19.753086%} IBM{13.271605%} ,
1555,78921.19942,26624.53345,0.337356,6,MSFT{2.160494%} UNH{18.518519%} MRK{7.098765%} NKE{39.197531%} VZ{19.753086%} IBM{13.271605%} ,
1556,78933.86233,26624.82564,0.337305,6,MSFT{0.309598%} UNH{20.123839%} MRK{7.120743%} NKE{39.318885%} VZ{19.814241%} IBM{13.312693%} ,
1557,78938.56161,26624.96469,0.337287,6,MSFT{1.543210%} UNH{19.444444%} MRK{6.172840%} NKE{39.197531%} VZ{19.753086%} IBM{13.888889%} ,
1558,78939.95202,26628.90115,0.337331,6,MSFT{0.619195%} UNH{19.814241%} MRK{7.120743%} NKE{39.318885%} VZ{19.814241%} IBM{13.312693%} ,
1559,78941.66576,26630.25909,0.337341,6,MSFT{2.173913%} UNH{17.701863%} MRK{7.453416%} NKE{39.440994%} VZ{19.875776%} IBM{13.354037%} ,
1560,78950.22433,26694.96286,0.338124,7,MSFT{1.730104%} UNH{11.072664%} PG{2.768166%} MRK{2.076125%} NKE{43.944637%} VZ{16.262976%} IBM{22.145329%} ,
1561,79146.92469,26749.39825,0.337971,7,MSFT{2.076125%} UNH{11.072664%} PG{2.768166%} MRK{1.730104%} NKE{43.944637%} VZ{16.262976%} IBM{22.145329%} ,
1562,79187.21613,26753.60465,0.337853,7,MSFT{2.083333%} UNH{11.111111%} PG{2.777778%} MRK{1.388889%} NKE{44.097222%} VZ{15.972222%} IBM{22.569444%} ,
1563,79230.42985,26773.52267,0.33792,7,MSFT{1.736111%} UNH{11.111111%} PG{2.777778%} MRK{1.736111%} NKE{44.097222%} VZ{16.319444%} IBM{22.222222%} ,
1564,79265.36025,26776.36526,0.337807,7,MSFT{1.742160%} UNH{11.149826%} PG{2.787456%} MRK{1.393728%} NKE{44.250871%} VZ{16.027875%} IBM{22.648084%} ,
1565,79290.51834,26776.50212,0.337701,7,MSFT{1.393728%} UNH{11.149826%} PG{2.787456%} MRK{1.393728%} NKE{44.250871%} VZ{16.376307%} IBM{22.648084%} ,
1566,79350.31412,26800.5992,0.33775,7,MSFT{1.398601%} UNH{11.188811%} PG{2.797203%} MRK{1.398601%} NKE{44.405594%} VZ{16.083916%} IBM{22.727273%} ,
1567,79428.44507,26827.9135,0.337762,7,MSFT{2.083333%} UNH{11.111111%} PG{2.777778%} MRK{1.388889%} NKE{44.097222%} VZ{16.319444%} IBM{22.222222%} ,
1568,79564.38371,26835.5878,0.337281,7,MSFT{2.047782%} UNH{13.651877%} PG{2.730375%} MRK{0.341297%} NKE{43.344710%} VZ{16.040956%} IBM{21.843003%} ,
1569,79596.34302,26875.37224,0.337646,7,MSFT{1.398601%} UNH{11.188811%} PG{2.797203%} MRK{1.398601%} NKE{44.405594%} VZ{16.433566%} IBM{22.377622%} ,
1570,79698.52066,26893.31451,0.337438,7,MSFT{1.730104%} UNH{12.456747%} PG{2.768166%} MRK{0.692042%} NKE{43.944637%} VZ{16.262976%} IBM{22.145329%} ,
1571,79708.50839,26905.2497,0.337546,7,MSFT{2.090592%} UNH{11.149826%} PG{2.787456%} MRK{1.045296%} NKE{44.250871%} VZ{16.376307%} IBM{22.299652%} ,
1572,79751.0667,26909.75657,0.337422,7,MSFT{2.097902%} UNH{11.188811%} PG{2.797203%} MRK{0.699301%} NKE{44.405594%} VZ{16.083916%} IBM{22.727273%} ,
1573,79775.46446,26910.08374,0.337323,7,MSFT{1.748252%} UNH{11.188811%} PG{2.797203%} MRK{0.699301%} NKE{44.405594%} VZ{16.433566%} IBM{22.727273%} ,
1574,79795.75076,26930.27246,0.33749,7,MSFT{1.748252%} UNH{11.188811%} PG{2.797203%} MRK{1.048951%} NKE{44.405594%} VZ{16.433566%} IBM{22.377622%} ,
1575,79837.75295,26935.01932,0.337372,7,MSFT{1.754386%} UNH{11.228070%} PG{2.807018%} MRK{0.701754%} NKE{44.561404%} VZ{16.140351%} IBM{22.807018%} ,
1576,79864.88637,26935.0206,0.337257,7,MSFT{1.403509%} UNH{11.228070%} PG{2.807018%} MRK{0.701754%} NKE{44.561404%} VZ{16.491228%} IBM{22.807018%} ,
1577,79886.376,26951.34251,0.337371,7,MSFT{1.742160%} UNH{11.846690%} PG{2.787456%} MRK{0.696864%} NKE{44.250871%} VZ{16.376307%} IBM{22.299652%} ,
1578,79910.86479,26959.5514,0.33737,7,MSFT{2.439024%} UNH{11.149826%} PG{2.787456%} MRK{0.696864%} NKE{44.250871%} VZ{16.376307%} IBM{22.299652%} ,
1579,79977.07062,26964.34089,0.337151,7,MSFT{2.097902%} UNH{11.188811%} PG{2.797203%} MRK{0.349650%} NKE{44.405594%} VZ{16.433566%} IBM{22.727273%} ,
1580,79984.1056,26980.42516,0.337322,7,MSFT{1.748252%} UNH{11.538462%} PG{2.797203%} MRK{0.699301%} NKE{44.405594%} VZ{16.433566%} IBM{22.377622%} ,
1581,79996.42514,26984.52961,0.337322,7,MSFT{2.097902%} UNH{11.188811%} PG{2.797203%} MRK{0.699301%} NKE{44.405594%} VZ{16.433566%} IBM{22.377622%} ,
1582,80041.89369,26989.87499,0.337197,7,MSFT{2.105263%} UNH{11.228070%} PG{2.807018%} MRK{0.350877%} NKE{44.561404%} VZ{16.140351%} IBM{22.807018%} ,
1583,80066.56361,26989.87626,0.337093,7,MSFT{1.754386%} UNH{11.228070%} PG{2.807018%} MRK{0.350877%} NKE{44.561404%} VZ{16.491228%} IBM{22.807018%} ,
1584,80085.96362,27010.14981,0.337264,7,MSFT{1.754386%} UNH{11.228070%} PG{2.807018%} MRK{0.701754%} NKE{44.561404%} VZ{16.491228%} IBM{22.456140%} ,
1585,80124.94267,27013.57141,0.337143,7,MSFT{1.760563%} UNH{11.267606%} PG{2.816901%} MRK{0.352113%} NKE{44.718310%} VZ{16.197183%} IBM{22.887324%} ,
1586,80171.49339,27033.50146,0.337196,7,MSFT{1.408451%} UNH{11.267606%} PG{2.816901%} MRK{0.704225%} NKE{44.718310%} VZ{16.549296%} IBM{22.535211%} ,
1587,80186.36785,27034.6823,0.337148,7,MSFT{2.097902%} UNH{11.538462%} PG{2.797203%} MRK{0.349650%} NKE{44.405594%} VZ{16.433566%} IBM{22.377622%} ,
1588,80201.90734,27039.42983,0.337142,7,MSFT{2.447552%} UNH{11.188811%} PG{2.797203%} MRK{0.349650%} NKE{44.405594%} VZ{16.433566%} IBM{22.377622%} ,
1589,80236.11361,27039.98312,0.337005,6,MSFT{2.105263%} UNH{11.578947%} PG{2.807018%} NKE{44.561404%} VZ{16.140351%} IBM{22.807018%} ,
1590,80249.06555,27044.73065,0.33701,6,MSFT{2.456140%} UNH{11.228070%} PG{2.807018%} NKE{44.561404%} VZ{16.140351%} IBM{22.807018%} ,
1591,80271.28357,27044.73192,0.336917,6,MSFT{2.105263%} UNH{11.228070%} PG{2.807018%} NKE{44.561404%} VZ{16.491228%} IBM{22.807018%} ,
1592,80275.38667,27060.25795,0.337093,7,MSFT{1.754386%} UNH{11.578947%} PG{2.807018%} MRK{0.350877%} NKE{44.561404%} VZ{16.491228%} IBM{22.456140%} ,
1593,80289.75515,27065.00547,0.337092,7,MSFT{2.105263%} UNH{11.228070%} PG{2.807018%} MRK{0.350877%} NKE{44.561404%} VZ{16.491228%} IBM{22.456140%} ,
1594,80330.41535,27068.38251,0.336963,6,MSFT{2.112676%} UNH{11.267606%} PG{2.816901%} NKE{44.718310%} VZ{16.197183%} IBM{22.887324%} ,
1595,80357.08289,27068.63753,0.336854,6,MSFT{1.760563%} UNH{11.267606%} PG{2.816901%} NKE{44.718310%} VZ{16.549296%} IBM{22.887324%} ,
1596,80359.07459,27076.02759,0.336938,6,MSFT{1.398601%} UNH{12.587413%} PG{2.797203%} NKE{44.405594%} VZ{16.433566%} IBM{22.377622%} ,
1597,80375.32522,27088.95564,0.337031,7,MSFT{1.760563%} UNH{11.267606%} PG{2.816901%} MRK{0.352113%} NKE{44.718310%} VZ{16.549296%} IBM{22.535211%} ,
1598,80411.22929,27089.9805,0.336893,6,MSFT{1.413428%} UNH{11.660777%} PG{2.826855%} NKE{44.876325%} VZ{16.254417%} IBM{22.968198%} ,
1599,80420.90438,27094.41011,0.336908,6,MSFT{1.766784%} UNH{11.307420%} PG{2.826855%} NKE{44.876325%} VZ{16.254417%} IBM{22.968198%} ,
1600,80438.01243,27094.70799,0.33684,6,MSFT{1.892744%} UNH{18.611987%} MRK{6.940063%} NKE{40.063091%} VZ{20.189274%} IBM{12.302839%} ,
1601,80453.52849,27098.84895,0.336826,6,MSFT{1.587302%} UNH{18.095238%} MRK{7.301587%} NKE{40.317460%} VZ{20.317460%} IBM{12.380952%} ,
1602,80468.31883,27114.6586,0.336961,7,MSFT{1.413428%} UNH{11.307420%} PG{2.826855%} MRK{0.353357%} NKE{44.876325%} VZ{16.607774%} IBM{22.614841%} ,
1603,80480.7665,27115.11361,0.336914,6,MSFT{2.105263%} UNH{11.578947%} PG{2.807018%} NKE{44.561404%} VZ{16.491228%} IBM{22.456140%} ,
1604,80496.57025,27119.86114,0.336907,6,MSFT{2.456140%} UNH{11.228070%} PG{2.807018%} NKE{44.561404%} VZ{16.491228%} IBM{22.456140%} ,
1605,80542.51634,27120.01831,0.336717,6,MSFT{0.943396%} UNH{20.125786%} MRK{6.918239%} NKE{39.937107%} VZ{20.125786%} IBM{11.949686%} ,
1606,80543.39029,27125.82534,0.336785,6,MSFT{2.215190%} UNH{18.037975%} MRK{6.962025%} NKE{40.189873%} VZ{20.253165%} IBM{12.341772%} ,
1607,80554.50226,27134.58961,0.336848,6,MSFT{1.408451%} UNH{11.971831%} PG{2.816901%} NKE{44.718310%} VZ{16.549296%} IBM{22.535211%} ,
1608,80575.27919,27136.16454,0.33678,6,MSFT{1.577287%} UNH{19.242902%} MRK{6.624606%} NKE{40.063091%} VZ{20.189274%} IBM{12.302839%} ,
1609,80580.44364,27143.76674,0.336853,6,MSFT{2.112676%} UNH{11.267606%} PG{2.816901%} NKE{44.718310%} VZ{16.549296%} IBM{22.535211%} ,
1610,80614.71106,27148.0567,0.336763,6,MSFT{1.904762%} UNH{18.095238%} MRK{6.984127%} NKE{40.317460%} VZ{20.317460%} IBM{12.380952%} ,
1611,80636.15547,27150.52626,0.336704,6,MSFT{1.257862%} UNH{20.125786%} MRK{6.289308%} NKE{39.937107%} VZ{20.125786%} IBM{12.264151%} ,
1612,80639.74427,27152.54712,0.336714,6,MSFT{1.597444%} UNH{17.571885%} MRK{7.348243%} NKE{40.575080%} VZ{20.447284%} IBM{12.460064%} ,
1613,80641.47943,27154.53439,0.336732,6,MSFT{0.318471%} UNH{19.426752%} MRK{7.006369%} NKE{40.445860%} VZ{20.382166%} IBM{12.420382%} ,
1614,80646.5967,27155.03001,0.336716,6,MSFT{0.946372%} UNH{20.189274%} MRK{5.993691%} NKE{40.063091%} VZ{20.189274%} IBM{12.618297%} ,
1615,80653.10325,27156.92093,0.336713,6,MSFT{2.523659%} UNH{18.611987%} MRK{5.678233%} NKE{40.063091%} VZ{20.189274%} IBM{12.933754%} ,
1616,80653.48009,27157.29923,0.336716,6,MSFT{1.898734%} UNH{18.987342%} MRK{5.379747%} NKE{40.189873%} VZ{20.253165%} IBM{13.291139%} ,
1617,80658.57997,27162.23814,0.336756,6,MSFT{1.582278%} UNH{18.987342%} MRK{6.645570%} NKE{40.189873%} VZ{20.253165%} IBM{12.341772%} ,
1618,80660.89436,27165.63861,0.336788,6,MSFT{1.413428%} UNH{11.660777%} PG{2.826855%} NKE{44.876325%} VZ{16.607774%} IBM{22.614841%} ,
1619,80673.49527,27170.06822,0.336791,6,MSFT{1.766784%} UNH{11.307420%} PG{2.826855%} NKE{44.876325%} VZ{16.607774%} IBM{22.614841%} ,
1620,80692.67684,27171.51615,0.336728,6,MSFT{1.582278%} UNH{19.303797%} MRK{5.696203%} NKE{40.189873%} VZ{20.253165%} IBM{12.974684%} ,
1621,80709.61859,27172.63448,0.336672,6,MSFT{1.577287%} UNH{19.242902%} MRK{7.255521%} NKE{40.063091%} VZ{20.189274%} IBM{11.671924%} ,
1622,80729.98995,27176.81553,0.336638,6,MSFT{1.880878%} UNH{20.062696%} MRK{5.956113%} NKE{39.811912%} VZ{20.062696%} IBM{12.225705%} ,
1623,80738.13825,27180.58023,0.336651,6,MSFT{0.955414%} UNH{19.426752%} MRK{5.095541%} NKE{40.445860%} VZ{20.382166%} IBM{13.694268%} ,
1624,80757.8377,27184.14315,0.336613,6,MSFT{1.923077%} UNH{16.987179%} MRK{7.371795%} NKE{40.705128%} VZ{20.512821%} IBM{12.500000%} ,
1625,80758.71255,27184.85677,0.336618,6,MSFT{1.898734%} UNH{19.303797%} MRK{4.746835%} NKE{40.189873%} VZ{20.253165%} IBM{13.607595%} ,
1626,80764.63964,27194.95461,0.336719,6,MSFT{1.418440%} UNH{11.347518%} PG{2.836879%} NKE{45.035461%} VZ{16.666667%} IBM{22.695035%} ,
1627,80781.89891,27195.16671,0.336649,6,MSFT{0.632911%} UNH{20.253165%} MRK{6.329114%} NKE{40.189873%} VZ{20.253165%} IBM{12.341772%} ,
1628,80792.05128,27195.51159,0.336611,6,MSFT{1.257862%} UNH{20.440252%} MRK{5.974843%} NKE{39.937107%} VZ{20.125786%} IBM{12.264151%} ,
1629,80801.30667,27199.91226,0.336627,6,MSFT{1.572327%} UNH{20.125786%} MRK{5.974843%} NKE{39.937107%} VZ{20.125786%} IBM{12.264151%} ,
1630,80812.54391,27204.31293,0.336635,6,MSFT{1.886792%} UNH{19.811321%} MRK{5.974843%} NKE{39.937107%} VZ{20.125786%} IBM{12.264151%} ,
1631,80822.95205,27207.75259,0.336634,6,MSFT{2.201258%} UNH{19.496855%} MRK{5.974843%} NKE{39.937107%} VZ{20.125786%} IBM{12.264151%} ,
1632,80825.353,27208.52747,0.336634,6,MSFT{0.949367%} UNH{20.253165%} MRK{5.379747%} NKE{40.189873%} VZ{20.253165%} IBM{12.974684%} ,
1633,80845.37206,27209.69036,0.336565,6,MSFT{0.946372%} UNH{20.189274%} MRK{6.940063%} NKE{40.063091%} VZ{20.189274%} IBM{11.671924%} ,
1634,80845.47064,27211.11647,0.336582,6,MSFT{1.904762%} UNH{19.047619%} MRK{4.761905%} NKE{40.317460%} VZ{20.317460%} IBM{13.650794%} ,
1635,80855.27296,27212.84227,0.336562,6,MSFT{1.261830%} UNH{20.504732%} MRK{4.731861%} NKE{40.063091%} VZ{20.189274%} IBM{13.249211%} ,
1636,80861.21142,27214.72152,0.336561,6,MSFT{0.630915%} UNH{20.820189%} MRK{5.993691%} NKE{40.063091%} VZ{20.189274%} IBM{12.302839%} ,
1637,80864.68231,27218.16119,0.336589,6,MSFT{0.946372%} UNH{20.504732%} MRK{5.993691%} NKE{40.063091%} VZ{20.189274%} IBM{12.302839%} ,
1638,80872.99989,27222.56186,0.336609,6,MSFT{1.261830%} UNH{20.189274%} MRK{5.993691%} NKE{40.063091%} VZ{20.189274%} IBM{12.302839%} ,
1639,80883.29778,27226.96252,0.33662,6,MSFT{1.577287%} UNH{19.873817%} MRK{5.993691%} NKE{40.063091%} VZ{20.189274%} IBM{12.302839%} ,
1640,80906.03832,27230.43106,0.336569,6,MSFT{1.273885%} UNH{19.426752%} MRK{4.777070%} NKE{40.445860%} VZ{20.382166%} IBM{13.694268%} ,
1641,80907.05053,27234.80285,0.336618,6,MSFT{2.208202%} UNH{19.242902%} MRK{5.993691%} NKE{40.063091%} VZ{20.189274%} IBM{12.302839%} ,
1642,80930.0684,27236.08501,0.336539,6,MSFT{0.949367%} UNH{20.569620%} MRK{4.746835%} NKE{40.189873%} VZ{20.253165%} IBM{13.291139%} ,
1643,80934.80819,27244.34083,0.336621,6,MSFT{1.587302%} UNH{19.365079%} MRK{5.396825%} NKE{40.317460%} VZ{20.317460%} IBM{13.015873%} ,
1644,80945.93032,27245.10667,0.336584,6,MSFT{0.949367%} UNH{20.253165%} MRK{6.012658%} NKE{40.189873%} VZ{20.253165%} IBM{12.341772%} ,
1645,80962.15818,27245.5337,0.336522,6,MSFT{0.319489%} UNH{20.127796%} MRK{4.792332%} NKE{40.575080%} VZ{20.447284%} IBM{13.738019%} ,
1646,80962.82431,27254.1915,0.336626,6,MSFT{0.955414%} UNH{19.426752%} MRK{6.369427%} NKE{40.445860%} VZ{20.382166%} IBM{12.420382%} ,
1647,80979.01764,27257.99075,0.336606,6,MSFT{1.898734%} UNH{19.303797%} MRK{6.012658%} NKE{40.189873%} VZ{20.253165%} IBM{12.341772%} ,
1648,80999.54805,27258.42501,0.336526,6,MSFT{1.277955%} UNH{19.169329%} MRK{4.792332%} NKE{40.575080%} VZ{20.447284%} IBM{13.738019%} ,
1649,81012.77931,27262.68277,0.336523,6,MSFT{0.952381%} UNH{20.317460%} MRK{4.761905%} NKE{40.317460%} VZ{20.317460%} IBM{13.333333%} ,
1650,81016.4823,27263.38791,0.336517,6,MSFT{1.577287%} UNH{19.873817%} MRK{6.624606%} NKE{40.063091%} VZ{20.189274%} IBM{11.671924%} ,
1651,81023.10156,27266.76551,0.336531,6,MSFT{1.269841%} UNH{20.000000%} MRK{4.761905%} NKE{40.317460%} VZ{20.317460%} IBM{13.333333%} ,
