DailyRisk,ExpectedReturn
180218.686355494515737518668175,20032.1769581881380872800946236
226994.569173822615994140505791,22196.4605087107811414171010256
278611.329600946977734565734863,22709.1034076655450917314738035
281227.085647698433604091405869,22745.013526132392144063487649
284136.023723542457446455955505,23636.1372822299235849641263485
286414.891281990276183933019638,23990.3309547038297750987112522
291176.640899705816991627216339,24540.6954703832016093656420708
297813.871765514428261667490005,25006.287177700363827170804143
299229.158122347958851605653763,25160.8292404180865560192614794
301335.840829713561106473207474,25169.8955540068891423288732767
301390.594188902759924530982971,25174.9209825784346321597695351
302575.399281735764816403388977,25256.269630662005511112511158
303389.557562788424547761678696,25286.3115679442780674435198307
304695.20702132867882028222084,25487.091219512156385462731123
Runtime,8068
