DailyRisk,ExpectedReturn
90151.1338944329618243500590324,64903.8820328399524441920220852
90445.3085861048748483881354332,65013.8891188713605515658855438
90511.9675108252413338050246239,65132.8454070305160712450742722
91295.9550064019422279670834541,65193.9359065679964260198175907
91444.9320550653355894610285759,65483.1012072155717760324478149
92787.0194713679811684414744377,65882.9865263644751394167542458
92996.6920844934938941150903702,65958.4930087881512008607387543
93187.4041497822909150272607803,65990.1425601295486558228731155
93319.3109250706038437783718109,66026.4236887141159968450665474
93372.7918249728245427832007408,66057.1326988899381831288337708
93901.3731647162057925015687943,66079.315682238666340708732605
93912.3300484354404034093022346,66114.3899537464894820004701614
94010.0160845641657942906022072,66117.5111517113837180659174919
94232.5814060809643706306815147,66157.2733533765131141990423203
94247.6866816504480084404349327,66331.5424352451518643647432327
94463.8142231691454071551561356,66412.4357654948980780318379402
94511.2265386530489195138216019,66564.3857747456058859825134277
94549.4487740462354850023984909,66634.1082284921285463497042656
94709.4843056538229575380682945,66655.5357099907414522022008896
95282.8685629041283391416072845,66951.7097456059127580374479294
97418.2589649527508299797773361,67282.0967437557992525398731232
99197.9244676215166691690683365,67287.4799791859550168737769127
99207.6123224679904524236917496,67291.9284921369253424927592278
99308.0868854143918724730610847,67295.5752567067684140056371689
99330.8603435154363978654146194,67331.1508603145339293405413628
99463.9089450584579026326537132,68004.4782886216271435841917992
101096.186593664460815489292145,69895.6243108232738450169563293
105449.103988040660624392330647,70684.8347317298321286216378212
106805.055941004276974126696587,71547.4386424606491345912218094
107771.087705950936651788651943,71822.6330388529022457078099251
111289.288063912317738868296146,72577.6457839962968137115240097
111559.303558059022179804742336,72710.3368501387740252539515495
111641.6870040369831258431077,73471.5791928769613150507211685
113708.631095777294831350445747,73803.1122062904178164899349213
114390.993967956339474767446518,73966.5840379278379259631037712
114645.355908107929280959069729,74122.2552405180322239175438881
114870.719821243124897591769695,74199.4107076780783245339989662
115728.883104612919851206243038,74206.2531498612370342016220093
115752.969252818656968884170055,74407.3622479185723932459950447
116185.177810269058682024478912,74569.5321739130304194986820221
116664.845974691808805800974369,74665.679107307994854636490345
116792.250551259960047900676727,74714.382072155422065407037735
117099.586082592097227461636066,74770.7644357077224412932991982
117346.594483988199499435722828,74814.5609389454330084845423698
117854.093567240517586469650269,75024.6066975023422855883836746
120573.717094298670417629182339,75174.166901017626514658331871
121278.439895222007180564105511,75737.3135291396611137315630913
121433.264352045342093333601952,75766.7264592969149816781282425
121703.680899488012073561549187,75877.1252937095268862321972847
122011.009724848277983255684376,75960.6191049953340552747249603
122219.595781939686276018619537,76579.4263043478422332555055618
123777.785678455722518265247345,76587.4020744680747156962752342
124032.590112192774540744721889,76643.7867807585134869441390038
124543.292019659973448142409325,76847.1770259019540389999747276
124758.015670190885430201888084,76986.4639731729694176465272903
124900.566502598434453830122948,77345.5513459759094985201954842
126484.718960440077353268861771,77396.1192946345836389809846878
126704.649372496816795319318771,77403.451487049038405530154705
126791.939428477155161090195179,77488.681607308069942519068718
126801.849977818987099453806877,77929.597657261809217743575573
127668.732554075817461125552654,78203.0159250693541252985596657
129603.304559385302127338945866,78390.428573080498608760535717
129960.491305208619451150298119,78494.3660545790771720930933952
131053.51278898086457047611475,79166.0713899166876217350363731
131524.726368518866365775465965,79389.8541628121747635304927826
132422.358171589323319494724274,79515.7546947270893724635243416
132538.380745678150560706853867,79551.3765009250637376680970192
133041.355155275901779532432556,79573.7122895467036869376897812
133548.758375880075618624687195,79944.8890541165746981278061867
148920.21931396870058961212635,82655.326591119344811886548996
156691.512100367632228881120682,83401.8162372803490143269300461
166914.688786674931179732084274,85295.8550092506920918822288513
174124.580686460016295313835144,87469.2168755781312938779592514
177197.31834162594168446958065,88642.7549930619716178625822067
182713.39035905091441236436367,89645.3697502312716096639633179
185392.972345126734580844640732,90000.2472271045116940513253212
219877.70413268319680355489254,91256.5600346901046577841043472
220356.202817013865569606423378,91381.4953422756661893799901009
221209.565816742397146299481392,91667.1392113783513195812702179
225479.137839319475460797548294,92038.4395282145997043699026108
226172.132192838180344551801682,92834.2880157261824933812022209
226574.409310477873077616095543,93414.7054509713198058307170868
235625.150666176166851073503494,96356.6865425532159861177206039
244045.795683119387831538915634,97835.8147155411134008318185806
254601.977880462945904582738876,99433.9006961146224057301878929
256127.278442540933610871434212,99594.702252543938811868429184
257500.222239398746751248836517,99884.79863320995355024933815
259692.411643454484874382615089,100005.6745074005157221108675
266325.194727219350170344114304,101059.257611008360981941223145
271105.925028082390781491994858,102393.545608233151142485439777
274323.592703868402168154716492,103951.93973866794840432703495
286366.354875608230940997600555,104058.97977104529854841530323
293511.702426603471394628286362,104071.802985661401180550456047
293919.596460247877985239028931,104526.71855226636398583650589
297564.951735957001801580190659,105914.581188714073505252599716
310134.268870524712838232517242,106434.708369565152679570019245
313391.804444979119580239057541,107068.128961609603720717132092
317088.827004301536362618207932,108334.570090194247313775122166
320665.587768424127716571092606,108473.330587418997311033308506
321703.573535096074920147657394,109367.26585800174507312476635
323423.903539220918901264667511,110382.594456521692336536943913
330907.646873578196391463279724,110642.92510869559191633015871
334007.098458515771199017763138,111344.614791859363322146236897
336078.810581088415347039699554,112251.817150786300771869719028
338588.016688148665707558393478,113302.393549953732872381806374
339360.933026135317049920558929,113324.529801110038533806800842
342985.292995411728043109178543,113588.390196577267488464713097
347577.541797717683948576450348,113600.023510638275183737277985
348298.718590837845113128423691,113624.197294172030524350702763
350440.375417110859416425228119,113798.642351988892187364399433
351968.513742413953877985477448,114399.959148936119163408875465
363235.140880691178608685731888,114930.371318223857088014483452
364626.04785532061941921710968,115627.973980110953561961650848
364817.183833532792050391435623,115960.08359389459656085819006
369243.293335603433661162853241,117437.280693802007590420544147
375046.427439017686992883682251,118245.502069842725177295506001
379663.292148716165684163570404,118714.108586956514045596122742
381791.434793266234919428825378,118932.62523126731684897094965
382524.79531868634512647986412,119732.39376965771953109651804
388255.978849918814375996589661,120177.385807123020640574395657
393474.381533682928420603275299,120857.976195652096066623926163
397855.204226541973184794187546,121008.564333950038417242467403
397864.934713880647905170917511,121078.979232192359631881117821
399131.865716109576169401407242,121087.821082331167417578399181
399479.011037502554245293140411,121695.34234967621159739792347
400057.009084063349291682243347,121810.746114708541426807641983
400268.303509358316659927368164,121843.531237280258210375905037
400580.105198805220425128936768,122012.560573542956262826919556
403465.16979905485641211271286,122044.563499074880382977426052
403583.70728803938254714012146,122137.050386216462356969714165
404958.659910577756818383932114,122323.191237280276254750788212
406725.057989487482700496912003,122350.430249768760404549539089
406913.508984389714896678924561,122482.377944033301901072263718
409257.576394023257307708263397,122583.244512025936273857951164
409725.856080454774200916290283,122704.457197039766469970345497
410237.02865459711756557226181,123316.854974560570553876459599
411256.132269547379110008478165,123358.014102682689554058015347
411640.778501113120000809431076,123417.498274745565140619874001
411896.82320191967301070690155,123464.6654278445785166695714
412960.920667602564208209514618,123619.100518038758309558033943
416129.561115969787351787090302,124098.798462072096299380064011
416843.545901374309323728084564,124189.38531683618202805519104
417694.80012532253749668598175,124540.156248843588400632143021
419771.180456633504945784807205,124540.458688714134041219949722
420527.775376228091772645711899,124841.276325161874410696327686
421454.935649320832453668117523,124847.808882978701149113476276
421748.239449491433333605527878,125029.131981961138080805540085
422263.29497645579976961016655,125047.680411655877833254635334
426855.249179132399149239063263,125079.271748381070210598409176
427301.006726024497766047716141,125403.455689176684245467185974
428259.221526687440928071737289,126088.798392691867775283753872
Runtime,6305
