DailyRisk,ExpectedReturn
60093.9293523727610590867698193,638.44332527934636800637235865
60107.311573464503453578799963,661.157493204470256387139670551
60132.9007916418195236474275589,753.403524614942512016568798572
60202.2216527538039372302591801,869.952527937143145209120120853
60311.8652472227768157608807087,1024.529673814583475177641958
60316.4183242011858965270221233,1025.58706131077269674278795719
60349.5878003872276167385280132,1029.82842947751601059280801564
60365.9091392287664348259568214,1049.84667472057526538264937699
60388.8201962677121628075838089,1075.72833585020293867273721844
60417.2908582466989173553884029,1176.61722440352446028555277735
60430.7841925626853480935096741,1182.60051646029478433774784207
60590.1465420445892959833145142,1196.279045605539749885792844
60671.4910431241005426272749901,1498.12700996678108822379726917
61037.3221648077596910297870636,1578.09172455449811423022765666
61625.0276510280164075084030628,1710.90204469950617749418597668
61639.0151870312693063169717789,1953.23067653283123945584520698
61648.3053792101127328351140022,2036.49502869220737011346500367
61751.6916068557111429981887341,2204.15687405619564742664806545
62097.0687040089032961986958981,2221.8624403503481516963802278
62427.1541723251648363657295704,2401.99978254304551228415220976
62514.5949563115136697888374329,2403.93289338571867119753733277
62554.6081342087418306618928909,2479.83129870129187111160717905
62634.551422802382148802280426,2601.0270280881914004567079246
62648.558047269281814806163311,2642.92588945940269695711322129
62743.3869078623174573294818401,3003.71403805498721339972689748
62961.5664743954330333508551121,3026.58799456355063739465549588
63214.8129644074579118750989437,3429.39411356082973725278861821
63397.7785961625850177370011806,3631.33707641198543569771572948
64134.8135009873876697383821011,3673.94339232859283583820797503
