DailyRisk,ExpectedReturn
37263.0865578781886142678558826,27397.1687405618140473961830139
37304.1841235580213833600282669,27481.7771519178349990397691727
37336.481996449401776771992445,27522.264080338318308349698782
37392.5699859064989141188561916,27546.2866354575526202097535133
37525.4554760526079917326569557,27604.6184566596384684089571238
37815.9359211418704944662749767,27709.1889096949271333869546652
38347.8405618846081779338419437,27863.7857354273983219172805548
38630.2063337158251670189201832,28142.6227755965119285974651575
38913.1671285644042654894292355,28148.1533585019387828651815653
38946.1725240705636679194867611,28239.3672093022942135576158762
39645.9252518605499062687158585,28293.4025309574317361693829298
39787.0102124931217986159026623,28330.9878888553139404393732548
40885.8042575401195790618658066,29141.8750105708495539147406816
40910.6629368370777228847146034,29291.2671549380320357158780098
40943.1741630259566591121256351,29333.5184566596508375369012356
42193.8789592206449015066027641,30079.7731833283251035027205944
42241.1655916751624317839741707,30172.0916339473769767209887505
43358.4230844668418285436928272,30467.4442706130939768627285957
44174.901009436936874408274889,30571.860788281486748019233346
44205.3813922843837644904851913,30751.3778284506370255257934332
44363.8519704102800460532307625,30968.033237692525290185585618
44681.3782566436711931601166725,31069.4377891875883506145328283
44788.524836987897288054227829,31167.1060374509543180465698242
44825.412552118352323304861784,31210.8526789489442307967692614
44844.4926423193755908869206905,31216.3424675324604322668164968
44892.2973424624215112999081612,31272.541159770487865898758173
44956.4428668185792048461735249,31286.5024131682330335024744272
45470.2771935758355539292097092,31325.5324796134154894389212132
45493.6625456165711511857807636,31355.4200996677354851271957159
45513.7128388620112673379480839,31390.2694261552205716725438833
45544.4031326390468166209757328,31396.7175536091563117224723101
45549.7362759406605619005858898,31431.0303563878369459416717291
45648.4239095242955954745411873,31434.6273361521707556676119566
45746.6488119781570276245474815,31502.9937209302443079650402069
45755.2717718561616493389010429,31570.9039353669795673340559006
45769.4212341678576194681227207,31579.3640984597259375732392073
45788.7158311637031147256493568,31719.4086408939947432372719049
46227.2873801541209104470908642,31782.7369797644387290347367525
46538.6818624721490778028964996,31898.8491060103006020653992891
46680.8776067485960084013640881,31959.6615463605921831913292408
46807.9273540176945971325039864,31986.8460132890577369835227728
46877.6646713860536692664027214,32229.3812382966425502672791481
47121.0797041504774824716150761,32238.5195741467578045558184385
47306.0178226915304549038410187,32368.9375234068029385525733232
47379.5645317959351814351975918,32741.2306674720384762622416019
47630.1768226968852104619145393,32931.1131138628843473270535469
49174.3097649183182511478662491,33145.834853518586896825581789
49510.9946857518370961770415306,33302.6835215946703101508319378
49628.3355612804662087000906467,33334.5420024161940091289579868
49848.765351549845945555716753,33364.1357988523013773374259472
50379.9366863932809792459011078,33653.5671458774377242662012577
51063.5187539315884350799024105,34047.3967804288840852677822113
51147.6545834051503334194421768,34318.7357777106371941044926643
51349.3940142292922246269881725,35215.7716339473627158440649509
52600.8067846269768779166042805,35610.0173029296420281752943993
53156.8079966060540755279362202,35898.1901751736659207381308079
53331.2502376247575739398598671,36171.0366112956689903512597084
53685.6393167595088016241788864,36441.8740501359134213998913765
53794.947895258468633983284235,36471.3214708547166083008050919
54049.5228649258206132799386978,36555.0408758682970074005424976
54138.764394083860679529607296,36702.5170311083566048182547092
54233.9954777618186199106276035,36765.0384536393612506799399853
54276.1669033116486389189958572,36940.4196254908310947939753532
54717.4514191188573022373020649,37041.7188311687932582572102547
55108.9613181485983659513294697,37306.3327786167428712360560894
55321.9841535049636149778962135,37318.5731229236043873243033886
55469.7327333782741334289312363,37334.5222379945189459249377251
55594.2411991610060795210301876,37493.1625369978646631352603436
55650.1133749839136726222932339,37510.9631017819046974182128906
55846.0277597617387073114514351,37546.1345061914544203318655491
55978.4568642486265162006020546,37614.5690184234335902146995068
56023.8666026688006240874528885,37687.3907520386055693961679935
56080.4638231569479103200137615,37715.4069102989888051524758339
56180.6792879844360868446528912,37740.6359740259285899810492992
56240.6931976745108840987086296,37789.8189489579963264986872673
56275.6916253341769333928823471,37801.8671458773897029459476471
56360.2203667477006092667579651,37856.382398067042231559753418
56419.7579257062025135383009911,37874.3888221081215306185185909
56543.4164881848919321782886982,37961.9769858048530295491218567
56825.9019195829168893396854401,38000.6650558743640431202948093
56899.7267579854960786178708076,38002.8553609181544743478298187
57197.7972683855041395872831345,38110.788985200822935439646244
57590.6251957541971933096647263,38215.6455844156153034418821335
58139.4532984377146931365132332,38489.2939353669571573846042156
58564.972794384848384652286768,38618.8859951676495256833732128
58610.1997383364941924810409546,38944.1568589549860917031764984
58639.4915023508001468144357204,38990.7179885230652871541678905
58725.9764898135836119763553143,39027.9185925702695385552942753
58901.8858880389816476963460445,39102.6227121715128305368125439
59139.2888267379385069943964481,39160.4230625188283738680183887
59204.5845799340895609930157661,39208.8893204470077762380242348
59676.7700706922551034949719906,39488.8666022349279955960810184
59959.4588999330662772990763187,39672.2591060102422488853335381
60178.1312021979465498588979244,39868.0681908788901637308299541
60450.8657467050943523645401001,39910.4499788583561894483864307
60606.1715452478674706071615219,39924.2841769857768667861819267
60846.414476348254538606852293,40021.560495318655739538371563
60892.2301716036745347082614899,40121.0516550890897633507847786
60932.022566229301446583122015,40130.458178797947766724973917
61009.8845879496220732107758522,40204.1866414979886030778288841
61097.7538558775777346454560757,40254.0879522802861174568533897
61137.9264806744395173154771328,40272.1666354575645527802407742
61190.8838953600134118460118771,40306.8457958320504985749721527
61268.0547710178216220811009407,40340.374986408962286077439785
61303.9076613338038441725075245,40351.4155813953548204153776169
61319.2811282600086997263133526,40359.1386892177324625663459301
61376.7176367649808526039123535,40378.1307490184335620142519474
61426.4954986429365817457437515,40388.8993506493570748716592789
61473.4280250898082158528268337,40426.5445816973879118449985981
61549.3165035117417573928833008,40460.098378133487130980938673
61619.1322390903369523584842682,40475.4632135306455893442034721
61779.9869979552604490891098976,40522.088335850137809757143259
61936.1230134741854271851480007,40523.9531138628808548673987389
62393.8055388656721333973109722,40622.6137541528223664499819279
62738.8629858235799474641680717,40704.4726668680086731910705566
63000.1822373505783616565167904,40901.0516188462861464358866215
63619.9198289242485770955681801,41313.7987466022022999823093414
63877.9493203336896840482950211,41410.9687888855260098353028297
64061.5784777061344357207417488,41423.9286318332451628521084785
64574.2924454437306849285960197,41465.2117305949504952877759933
64853.9248661372112110257148743,41549.3602869223177549429237843
66455.4829745299794012680649757,42204.146339474486012477427721
66656.3905197688436601310968399,42428.7174841437445138581097126
72782.8110248423763550817966461,44093.3931591664295410737395287
72782.888457993700285442173481,44118.1249109030613908544182777
75641.6319267435756046324968338,44796.5048293566214852035045624
80142.8084869440353941172361374,45192.2311778918592608533799648
80308.1744337314739823341369629,45627.3001208093555760569870472
80782.7061785175610566511750221,47522.2549531863478478044271469
83276.74364756516297347843647,47645.9105104198170010931789875
83353.3313497562048723921179771,47790.3430021140957251191139221
84121.3277325241069775074720383,47919.1192842041127732954919338
84481.0018728328868746757507324,47967.1035850196421961300075054
84548.6342559630575124174356461,48056.3033705829584505409002304
84753.2524479402636643499135971,48102.8964965266932267695665359
84824.4555408751039067283272743,48142.1812805798326735384762287
84848.1599016470863716676831245,48155.2900422833190532401204109
84976.9251395043102093040943146,48193.8932074901094892993569374
85018.5255231524497503414750099,48217.9816701902964268811047077
85054.6343845231313025578856468,48233.4743914224818581715226173
85057.450519355756114237010479,48240.9230897010129410773515701
85075.4751533678063424304127693,49082.374584717596007976680994
87873.378166933718603104352951,49235.2438266384633607231080532
88610.4967706692696083337068558,50023.8299516762854182161390781
88756.4356557735882233828306198,50119.2917064330322318710386753
89133.7141190964175621047616005,50636.5024161883920896798372269
89485.9664550265006255358457565,50811.4768921775539638474583626
90407.7786362495098728686571121,51063.529250981628138106316328
92321.4373601699771825224161148,52583.9708033826755126938223839
93270.6033437915029935538768768,53076.051896707962441723793745
94312.0276878529984969645738602,53148.8879855028717429377138615
94475.2789306556514929980039597,53283.5452703110277070663869381
94549.1042381204606499522924423,53303.3899637571666971780359745
94815.2291656923334812745451927,53806.170770160053507424890995
95347.8453095553122693672776222,53840.5278254303630092181265354
95861.3603272645996185019612312,54132.8408698278508381918072701
96573.2780369398533366620540619,54173.6278435517597245052456856
96630.0264716067467816174030304,54280.8698852309680660255253315
96746.3458747130061965435743332,54384.4938840229006018489599228
96960.769800496651441790163517,54408.2590154031131532974541187
97061.3647812743001850321888924,54469.6814104499790119007229805
97097.8025724415347212925553322,54759.5922983992277295328676701
101490.937888227650546468794346,54780.1301057082018814980983734
101976.633687761917826719582081,55620.9725672002532519400119781
102143.83525059559906367212534,55820.5604530353739392012357712
102156.490237943304236978292465,56358.561023859794659074395895
102823.290708639557124115526676,56478.8229990939071285538375378
103515.114096622608485631644726,56594.1496556931087980046868324
104915.630471349068102426826954,57825.4632890365246566943824291
108051.793435140949441120028496,58043.3430564784066518768668175
108247.847092772120959125459194,58154.0164784053267794661223888
108411.373348908760817721486092,58324.0559559045577771030366421
108492.273982619401067495346069,58369.3302053760053240694105625
108693.630772480508312582969666,58387.4595892479192116297781467
108694.329006422063685022294521,58559.433258834149455651640892
108946.435520067025208845734596,58682.1579824825748801231384277
108983.903136377819464541971684,58728.1668106312135932967066765
109013.50439160500536672770977,58811.9880398670284193940460682
109503.214461753625073470175266,58981.0485110238514607772231102
109796.894130074186250567436218,59552.2235548172029666602611542
110324.270020782438223250210285,59663.6713138024206273257732391
110483.241934707475593313574791,59786.3007006946354522369801998
110812.121212406607810407876968,60263.2108456659479998052120209
112486.643082783659338019788265,61304.8759377830647281371057034
113157.261267348658293485641479,61449.3580217456328682601451874
114028.458867955836467444896698,61468.5529205677376012317836285
114131.211725773173384368419647,61844.6563757172189070843160152
114492.513419766604783944785595,61944.9208094230853021144866943
114509.473591717076487839221954,61967.980350347243074793368578
115302.623446960424189455807209,62181.8922893385606585070490837
115609.132059962197672575712204,62276.6831289639594615437090397
115833.250145888727274723351002,62643.0703261853923322632908821
117884.837358997552655637264252,63094.0943340379672008566558361
119012.83157638844568282365799,63775.2511839323051390238106251
119777.263096979979309253394604,63887.7909000301515334285795689
119799.126381715555908158421516,63987.0172244035129551775753498
120199.957385307352524250745773,64038.7092691029247362166643143
120654.361313584420713596045971,64182.5190456054915557615458965
120719.573582447963417507708073,64202.827079432165191974490881
121354.972037178798927925527096,64582.6649290244531584903597832
121453.487370377843035385012627,64647.5155421322342590428888798
122329.89142296183854341506958,64919.0054545453895116224884987
123125.757624783378560096025467,65123.4100815463170874863862991
124863.303058329431223683059216,65159.045064935031405184417963
124968.647629984043305739760399,65895.8787163998931646347045898
125621.353410828873165883123875,66084.5218725460435962304472923
127201.521548774529946967959404,66510.7658471760369138792157173
128638.194098602965823374688625,66835.2982512835587840527296066
128727.644351089489646255970001,66850.6181969192548422142863274
129409.275028043179190717637539,66874.7209543944045435637235641
129523.779738757832092233002186,67010.6337269705836661159992218
129857.312167380034225061535835,67042.1731048021028982475399971
129902.332607551550609059631824,67045.6011416490509873256087303
130267.172622052778024226427078,67163.4274720627872738987207413
130329.664969436402316205203533,67170.011162790673552080988884
130379.824185158780892379581928,67173.8422440349968383088707924
130639.940026809723349288105965,67187.1181032920139841735363007
130675.021226114025921560823917,67187.8509876170137431472539902
130678.193387369887204840779305,67187.9156538809038465842604637
131032.455160080222412943840027,67198.5387949259311426430940628
131056.070946177758742123842239,67199.7968951978400582447648048
132161.39300317919696681201458,67223.5809332527569495141506195
133175.677904945216141641139984,67238.7033736031298758462071419
Runtime,8823
