DailyRisk,ExpectedReturn
106922.921792800858383998274803,77029.5556297191506018862128258
106931.614202773809665814042091,77052.853276955633191391825676
106963.314781163484440185129642,77075.3191060103272320702672005
106979.537582803750410676002502,77083.1060163092479342594742775
106996.353604308314970694482327,77097.7849350649485131725668907
107008.313348098876303993165493,77106.0165237088949652388691902
107059.939455827305209822952747,77145.2250498338980833068490028
107084.879086114888195879757404,77151.4877740863885264843702316
107092.07351284653123002499342,77166.8959528843406587839126587
107103.811363325672573409974575,77175.3893415886705042794346809
107139.848393295003916136920452,77199.509305345854954794049263
107174.643614434986375272274017,77221.752926608285633847117424
107212.132398813278996385633945,77245.0793959529401035979390144
107641.850691133484360761940479,77298.31215644825715571641922
107644.250779704932938329875469,77422.5146843854163307696580887
107684.094259405159391462802887,77527.7603412866883445531129837
107878.04806799891230184584856,77610.4855089097400195896625519
108028.271467763028340414166451,77701.77010268798039760440588
108154.485168163533671759068966,77769.056257928124978207051754
108198.041215312798158265650272,77790.6048021745809819549322128
108269.988585311788483522832394,77825.0205466626939596608281136
108417.021211983636021614074707,78056.2156720024649985134601593
108953.666720420558704063296318,78295.675792811831342987716198
109004.205910292934277094900608,78319.1142917548131663352251053
109514.322167525009717792272568,78375.5717849592620041221380234
109638.198584099460276775062084,78393.756158260381198488175869
109766.343691493908409029245377,78534.8905587436020141467452049
109976.552657140840892679989338,78658.6731984294601716101169586
110049.100334161819773726165295,78699.6676864995824871584773064
110265.620651775068836286664009,78768.0758532165200449526309967
111340.449897468381095677614212,78857.445481727598235011100769
111973.477418683309224434196949,79157.168360012074117548763752
112073.734023678422090597450733,79629.1397311990585876628756523
113336.234607656399020925164223,79911.2804560555960051715373993
113456.812006177598959766328335,79969.0084808215033262968063354
113579.647865388848003931343555,80026.3219752341392450034618378
113669.036294874575105495750904,80037.8019057686615269631147385
113778.426076783536700531840324,80048.6089610390336019918322563
114220.41811356728430837392807,80068.8787556629104074090719223
114326.581525417423108592629433,80116.7844306856277398765087128
115360.811140961552155204117298,80417.5165629719122080132365227
118331.260437006960273720324039,80662.0974267593264812603592873
118696.965676047373563051223755,80664.3301057082862826064229012
118750.564439092806424014270306,80742.3165508910024072974920273
118970.332233487453777343034744,80783.5006916339916642755270004
119284.624243666869006119668484,80847.123029296344611793756485
121913.170083373523084446787834,80945.5471035941591253504157066
124383.374460127961356192827225,81749.8264784053753828629851341
125423.075202689782599918544292,81845.5776683781732572242617607
126965.015742127870908007025719,81941.9217185140878427773714066
127073.240094391672755591571331,82075.9676411960244877263903618
127155.370363793452270328998566,82092.9324735729460371658205986
128033.846506728601525537669659,82248.6236726064089452847838402
130339.241580782414530403912067,82698.8967774086631834506988525
132074.964753647887846454977989,82910.2377529447840061038732529
133132.739058121747802942991257,82973.1435095138003816828131676
134420.028292814735323190689087,82982.594614919958985410630703
134619.897164732479723170399666,83208.148480821575503796339035
135100.40362690205802209675312,83258.1482210813119309023022652
135196.407408529805252328515053,83270.2762971912306966260075569
135296.946988841897109523415565,83284.7282573240663623437285423
137876.348122078692540526390076,83358.5550498339143814519047737
141369.86740595035371370613575,83371.5446179402351845055818558
142101.380753870966145768761635,83429.2725581395498011261224747
156830.202512535091955214738846,83665.1808456660073716193437576
158754.178664436243707314133644,83866.2509332528570666909217834
160516.470329069561557844281197,84003.2975958925089798867702484
162636.520006765844300389289856,84355.2440984597633359953761101
180938.049483433103887364268303,84489.9600362428900552913546562
183098.881180797441629692912102,84657.7791120507608866319060326
187667.381678001751424744725227,85101.7235246149357408285140991
219772.858640029706293717026711,85395.4255270311259664595127106
223040.791197588318027555942535,85798.5126094836159609258174896
226704.409826762683223932981491,86012.9173965569498250260949135
230867.861132791644195094704628,86028.12087284811423160135746
231407.20513216790277510881424,86044.2736635457695228978991508
231937.9484149623895063996315,86058.113887043233262374997139
234475.664542488637380301952362,86061.6357203262014081701636314
234949.867266352055594325065613,86270.5276713984494563192129135
235623.37298719098907895386219,86271.7365931742970133200287819
235967.504993643175112083554268,86272.634189066811813972890377
248808.139742201368790119886398,86313.8792872244666796177625656
288592.12538966216379776597023,87312.1141981275141006335616112
295214.576360065257176756858826,88517.0960404712386662140488625
297275.997449313988909125328064,88518.7072485654061893001198769
298946.815757372940424829721451,88525.2369948656560154631733894
299498.324668356159236282110214,88612.329800664490903727710247
313105.372289246122818440198898,88833.0467562670382903888821602
363217.994403772405348718166351,89429.5118755663424963131546974
369791.801242163812275975942612,89624.141060102716437540948391
372421.747724533488508313894272,89633.4560857747565023601055145
373790.758534344320651143789291,89744.08742373906716238707304
374682.982480658858548849821091,89769.1942826940939994528889656
374979.076136779272928833961487,89779.5405194806226063519716263
397514.535084311850368976593018,89907.8684989429748384281992912
402228.268545554194133728742599,90074.4863726970652351155877113
405535.508205714402720332145691,90136.3515463606308912858366966
406749.360383149702101945877075,90221.8613198430393822491168976
407105.740401135815773159265518,90247.2527514345856616273522377
Runtime,3540
