DailyRisk,ExpectedReturn
45454.2627581530978204682469368,24849.8061655874043935909867287
45463.1751285230784560553729534,24890.3611644310731207951903343
45536.84636944807425606995821,24991.4384007862972794100642204
45578.7835117217910010367631912,25129.9619888991219340823590755
45641.6780474126935587264597416,25303.9883973173309641424566507
45662.639237263494578655809164,25312.6400231267507479060441256
45697.7883677487188833765685558,25314.4679625346579996403306723
45726.8161080553181818686425686,25322.317243293196952436119318
45732.0770475828176131471991539,25510.1733302497268596198409796
45852.2080774547939654439687729,25536.734147779807244660332799
45919.8346713034334243275225163,25694.9478203052458411548286676
45931.4221161466339253820478916,25704.6906903330491331871598959
45990.2221017312840558588504791,25744.2497941720866947434842587
46010.683503331616520881652832,25771.8810106382879894226789474
46030.3348125460324808955192566,25783.1804613783715467434376478
46114.7462979413176071830093861,25873.135222016662737587466836
46120.1384957614063750952482224,25891.0977728954712802078574896
46179.7554591453445027582347393,25931.9619229879972408525645733
46203.0043315259317751042544842,25948.7003781221283134073019028
46280.4597746198705863207578659,25951.6589246068215288687497377
46332.1324008786323247477412224,26023.8583880665682954713702202
46369.7965920632486813701689243,26054.6469865864710300229489803
46405.2189095591384102590382099,26084.231881359879480442032218
46472.6258290902987937442958355,26115.2508822849013085942715406
46554.0286931849041138775646687,26136.7357793709779798518866301
46561.8442641223373357206583023,26280.2229220629305928014218807
46638.9575248907058266922831535,26343.8573242368365754373371601
46749.3702844826475484296679497,26397.155071692886849632486701
46779.8265320796053856611251831,26436.3441963459772523492574692
46885.9013498368512955494225025,26494.5518709528405452147126198
46955.255434597347630187869072,26514.6142171600549772847443819
47009.0551067739143036305904388,26567.1342553191643673926591873
47064.1891311038052663207054138,26660.7442183163948357105255127
47152.3735084027794073335826397,26704.6702012025816657114773989
47224.5068140843286528252065182,26720.6117032839865714777261019
47241.4831687364567187614738941,26753.2310904255391506012529135
47288.6987367755209561437368393,26779.2611864014725142624229193
47288.7193766147611313499510288,26801.8201306660776026546955109
47294.061160389093856792896986,26811.7774641535543196368962526
47349.2006692541690426878631115,26852.7661644310792325995862484
47364.6930868878698674961924553,26864.6059042553315521217882633
47378.1154376956328633241355419,26868.3641836262613651342689991
47421.8747318997193360701203346,26905.9496877890960604418069124
47442.2433598409697879105806351,26919.7762037465399771463125944
47525.5305531577178044244647026,26938.4576757632057706359773874
47563.5588114748607040382921696,26980.2319021738803712651133537
47587.6747958257619757205247879,27011.7428665587140130810439587
47612.2389781966194277629256248,27024.9517530064404127188026905
47659.4137837313028285279870033,27041.139824236855929484590888
47769.8737534860338200815021992,27101.6323936170301749370992184
47822.7404885171708883717656136,27148.8748901479884807486087084
47886.311941978667164221405983,27162.951488205315399682149291
47963.7276407904355437494814396,27164.2600173450773581862449646
48365.1281817552226129919290543,27218.8042691951959568541496992
48374.3765231549477903172373772,27409.8516281221236567944288254
49037.3059887678755330853164196,27630.7771970398025587201118469
49160.9137296325206989422440529,27694.2654000925103900954127312
49391.4534685267717577517032623,27846.5711216466479527298361063
49413.5968799087131628766655922,28010.1594472710712580010294914
49734.0368502612836891785264015,28083.9779255319044750649482012
49837.335782303052837960422039,28222.4828954671902465634047985
50072.3527588925062445923686028,28280.0949398705124622210860252
50091.8099824783785152249038219,28296.7697062905172060709446669
50099.208250450537889264523983,28297.2475531914678867906332016
50260.4429513454597326926887035,28342.7178654024064599070698023
50300.3114292690006550401449203,28391.0197537002277385909110308
50305.146854920043551828712225,28417.1387974097997357603162527
50338.912697873165598139166832,28434.4117472247671685181558132
50443.0259806253379792906343937,28458.402912812209251569584012
50501.7130190498428419232368469,28483.8707388991497282404452562
50526.475537580314266961067915,28492.5498947733576642349362373
50554.5200745892798295244574547,28498.5224780296084645669907331
50583.0960733682295540347695351,28549.3608082793653011322021484
50617.7711306921773939393460751,28567.6816685939047602005302906
50761.6136667010723613202571869,28634.4647733579622581601142883
51024.0579603096630307845771313,28703.1124213690964097622781992
51063.643036241533991415053606,28726.8389477335731498897075653
51173.062038028656388632953167,28771.1768778908553940709680319
51256.9661950663503375835716724,28841.8682053653901675716042519
51756.4084430942384642548859119,28882.1611540240410249680280685
51981.2900112222196185030043125,29022.434051803887996356934309
53182.366924437454144936054945,29238.115512257176305865868926
53461.2795252457435708492994308,29650.1124618408539390657097101
54683.3966567893949104472994804,29766.2162072155369969550520182
56285.8493944653819198720157146,30137.4912789084301039110869169
56506.9988610154978232458233833,30286.2266813136120617855340242
56569.5712434185552410781383514,30454.1894542090958566404879093
57196.6527607647440163418650627,30992.0735291396704269573092461
58976.5984744434681488201022148,31156.9004394079420308116823435
59632.8859041752366465516388416,31594.1512037465727189555764198
61343.6346585339560988359153271,31838.7439986124118149746209383
61756.6354630712012294679880142,31970.3184435707771626766771078
62856.2920920918695628643035889,32050.8732978723382984753698111
63141.2254987867490854114294052,32066.2675046253461914602667093
63195.0596693501720437780022621,32147.616341350600123405456543
63567.9894583600689657032489777,32455.2914153561760031152516603
63713.6085198230575770139694214,32646.2326318223895214032381773
63964.3890924095685477368533611,32726.0423820536670973524451256
64235.9352718777226982638239861,32818.4665483348580892197787762
64297.3027415202668635174632072,32836.5599537465604953467845917
64384.7769862521599861793220043,32928.4669599907501833513379097
64614.1561393967931508086621761,32964.9647178538289153948426247
64863.5560291573638096451759338,33053.4768177613441366702318192
65028.4713950543809914961457253,33111.9873265495116356760263443
65093.1303426214217324741184711,33115.8702058279450284317135811
65098.5778464234608691185712814,33123.1660545791019103489816189
65171.2443079519216553308069706,33166.6624930619291262701153755
65270.7163406400795793160796165,33204.0964199815280153416097164
65439.173905633520917035639286,33400.6059990749417920596897602
66390.6822150864463765174150467,33530.4653792784520192071795464
66848.8976748431596206501126289,33733.9006729880056809633970261
67196.8130738648469559848308563,33939.9509435707877855747938156
67522.731577541038859635591507,34168.1979116559014073573052883
68424.0185861200297949835658073,34237.6477035153075121343135834
69110.3669826823024777695536613,34239.1467518501958693377673626
69316.6245974538178415969014168,34413.5282042091203038580715656
69569.6481481687078485265374184,34530.1454278446544776670634747
70047.3747831169166602194309235,34673.5318686401296872645616531
70084.8056632977677509188652039,34716.9172525439353194087743759
70284.2098138979345094412565231,34839.4715055504348129034042358
70376.6658114009187556803226471,34880.9557955596756073646247387
70696.6681442882982082664966583,35041.4309227566918707452714443
71050.4411759928916580975055695,35087.6018432007913361303508282
71072.9048056371539132669568062,35094.0291998150423751212656498
71301.0175641314999666064977646,35251.2826711378511390648782253
73303.8395857649884419515728951,35510.0095097132434602826833725
75673.7546876197448000311851501,36063.810603607773373369127512
79292.343977990807616151869297,37014.3641327475124853663146496
79994.4683752429555170238018036,37322.2336193340088357217609882
80264.9540658619225723668932915,37502.3341177151087322272360325
80333.7799772423459216952323914,37798.963214616116601973772049
81351.4569573506305459886789322,37933.4068802035180851817131042
82291.2619232992146862670779228,38819.386371415370376780629158
87746.1350928466126788407564163,38838.1930272895624511875212193
89372.4322413568734191358089447,39068.225194264581659808754921
89474.1372757466742768883705139,39142.9063621646564570255577564
89514.0020834976603509858250618,39322.0126422294415533542633057
89798.1531929660559399053454399,39955.8848265495180385187268257
92155.35252619496895931661129,40610.4946276596019743010401726
92408.7274490026029525324702263,41176.1287025902493041940033436
92827.2243307821336202323436737,41310.5214454209344694390892982
95557.5017606001929379999637604,41536.6019403330501518212258816
96820.3129591647448251023888588,41612.3724468085347325541079044
98322.7073670952959218993782997,41792.3898751156593789346516132
98918.6780381535645574331283569,42107.2767160037474241107702255
99070.4160514272080035880208015,42144.2611679001420270651578903
99156.280409028739086352288723,42388.0600462535003316588699818
99575.1946752075600670650601387,42490.1681660500107682310044765
100397.324936181190423667430878,42902.8797849214024608954787254
101299.418311536501278169453144,43065.7053098982942174188792706
102310.119914708760916255414486,43168.0988644773606210947036743
103742.882032022971543483436108,43621.4517946346459211781620979
104363.116359069419559091329575,43990.4119865865359315648674965
105315.015363978891400620341301,43993.0972178539013839326798916
105767.391272421547910198569298,44040.8268987049523275345563889
106058.793449726465041749179363,44158.1393223866907646879553795
106420.657189707766519859433174,44358.1471507863461738452315331
106551.551925401683547534048557,44378.7443270120566012337803841
106901.788571490615140646696091,44416.4223982423936831764876842
107116.7208943812147481366992,44441.8934574468366918154060841
107398.945808197720907628536224,44496.6615286771557293832302094
107512.316155640510260127484798,44612.572865402435127180069685
107812.686243643460329622030258,44646.9755527289962628856301308
108510.294049656353308819234371,44852.7850439408211968839168549
109299.307527162221958860754967,44925.6638991674335557036101818
110059.987352390962769277393818,44995.6294287696946412324905396
110101.380290901186526753008366,44999.7316026827174937352538109
111609.851532397340633906424046,45137.7748797410458792001008987
115146.119098725088406354188919,45457.9336424607026856392621994
120756.800369914009934291243553,45957.7844796485078404657542706
132370.820202222384978085756302,46628.6279509713494917377829552
132497.675889364618342369794846,46975.8740610546301468275487423
140316.104794118029531091451645,47638.3093432007663068361580372
154224.801628620072733610868454,48795.2587257169434451498091221
156174.36946582928067073225975,48954.9298450508795212954282761
186336.216316044388804584741592,50248.3471091582323424518108368
189416.921362912340555340051651,50728.3750624422027613036334515
190399.163471100822789594531059,51349.3314639223244739696383476
191824.839627159381052479147911,51829.4150855689586023800075054
247244.275312385696452111005783,52303.9446369102515745908021927
267392.605967938376124948263168,54425.1895790934067917987704277
268514.380222847103141248226166,56588.8623496762593276798725128
274075.384246998757589608430862,57850.9754764107638038694858551
334295.018227463006041944026947,58911.1161262719542719423770905
340227.796521695854607969522476,62251.3806382979018962942063808
386975.162537042342592030763626,65935.0362881590554025024175644
392138.091554231185000389814377,66737.1563968547270633280277252
417963.011156453867442905902863,67175.5357007400452857837080956
420040.46216492442181333899498,68822.5770050878636538982391357
435270.274730486853513866662979,69959.7309690101828891783952713
443238.450453152938280254602432,70554.3688899167027557268738747
447918.468738808820489794015884,70554.7722386678651673719286919
448066.600287362525705248117447,70786.5602543940476607531309128
450418.423917979642283171415329,71004.1188159111916320398449898
450979.216153870976995676755905,71092.2424259944964433088898659
451221.396337096695788204669952,71130.1708765032235532999038696
451341.860484812874346971511841,71149.3472132284659892320632935
451462.636395922279916703701019,71168.2255434782127849757671356
Runtime,7902
