DailyRisk,ExpectedReturn
31853.1242634055379312485456467,42181.5315675022429786622524261
31864.7688870112397125922143459,42234.0275143461112747900187969
31874.3910084054696199018508196,42259.8533947447795071639120579
31875.1342736093320127110928297,42267.9582512836132082156836987
31875.5099950699986948166042566,42277.2690154031733982264995575
31876.0382223361557407770305872,42285.9202536997909191995859146
31880.7685010824279743246734142,42297.8067562669748440384864807
31891.0691855152253992855548859,42330.7851404409448150545358658
31900.573060827573499409481883,42364.1442826940401573665440083
31914.2566494976963440421968699,42389.6203020235407166182994843
31933.4717776470461103599518538,42473.6090123829635558649897575
31955.5844268631481099873781204,42480.0728782845253590494394302
31957.2086289161961758509278297,42545.5278042887875926680862904
31967.6488058580944198183715343,42566.1972666868605301715433598
32005.1557112461705401074141264,42659.9764814255104283802211285
32049.6783531951477925758808851,42677.3020265780796762555837631
32071.0471056415517523419111967,42772.7680157052163849584758282
32079.6657616802149277646094561,42795.0860495318556786514818668
32084.2776277168813976459205151,42815.9841800060385139659047127
32134.8832358225881762336939573,42928.168625792772218119353056
32135.8670879249839344993233681,42935.5390848686438403092324734
32142.1938679348277219105511904,43148.5092117185340612195432186
32180.237033444340340793132782,43150.2076955602897214703261852
32184.8919335337122902274131775,43172.9897281787852989509701729
32186.5192131594812963157892227,43174.4681938991489005275070667
32188.7765477650827961042523384,43211.5255179703890462405979633
32225.8829412479135498870164156,43278.919054666301235556602478
32243.8623441976342292036861181,43400.3411960133234970271587372
32283.5973124459742393810302019,43404.3122077921725576743483543
32293.4090541880686942022293806,43443.8958894594034063629806042
32295.9240624891644984018057585,43468.6008819088092423044145107
32298.342317029197147348895669,43490.7477076411887537688016891
32301.1287373136074165813624859,43540.3987888855408527888357639
32307.9662254390568705275654793,43547.4425188764580525457859039
32310.3105954828060930594801903,43585.2975717305816942825913429
32351.2735436341354215983301401,43652.3361673210893059149384499
32367.5127871956356102600693703,43952.8080881908754236064851284
32431.7064213583289529196918011,44016.8304892781961825676262379
32447.8866992147341079544275999,44126.1889670794189441949129105
32451.3914388453958963509649038,44138.4134158864035271108150482
32568.4983616496574541088193655,44170.7505859257289557717740536
32649.467698166845366358757019,44560.0402385986017179675400257
32753.7235419061471475288271904,44716.051253397781692910939455
32818.5783121219719760119915009,44782.5087617034005234017968178
32950.199165947698929812759161,45026.4928903654072200879454613
33348.9205161722347838804125786,45238.6368619752174708992242813
33498.7841105498955585062503815,45813.4460434913708013482391834
33517.2686430461981217376887798,45863.1612382965759024955332279
33544.322489441721700131893158,46038.343107822409365326166153
33544.7442522417768486775457859,46079.7292811839361093007028103
33598.3375269643802312202751637,46258.4057595892008976079523563
33649.2582847495068563148379326,46411.5442645726434420794248581
33679.342175325218704529106617,46590.4253125944014755077660084
33810.1782042920458479784429073,46737.5253941407718230038881302
33888.6279849588026991114020348,46901.3469797644211212173104286
33952.0851487741529126651585102,46960.7393566898463177494704723
34055.9786840884262346662580967,47055.5331048022126196883618832
34061.5495471377216745167970657,47204.1692872243802412413060665
34106.6758722154118004254996777,47228.9839776502776658162474632
34107.7535919546935474500060081,47269.3122923588016419671475887
34124.2622914352687075734138489,47325.6095348836897755973041058
34137.9191573533971677534282207,47345.2522440350076067261397839
34166.3134138648310909047722816,47404.00023859857174102216959
34189.2030705837241839617490768,47435.6503926306395442225039005
34215.7321666642019408755004406,47471.7520024162149638868868351
34222.6087902463405043818056583,47489.927783147111767902970314
34224.2608822125839651562273502,47503.5042766536207636818289757
34251.4325326123216655105352402,47532.369939595315372571349144
34256.9170893481350503861904144,47543.9664119601293350569903851
34264.891508617693034466356039,47553.1445061914928373880684376
34268.6525451237248489633202553,47556.1150075505429413169622421
34271.8661499783629551529884338,47572.094741769833490252494812
34279.9067306869183084927499294,47588.6338991240991163067519665
34305.1959322015900397673249245,47621.9553246752984705381095409
34326.6602878271660301834344864,47623.5264451827461016364395618
34331.3201210885817999951541424,47655.2513711869250982999801636
34354.5114341677763150073587894,47659.0144276653372799046337605
34368.9433670724320109002292156,47677.993479311364353634417057
34497.7818757371496758423745632,47854.8130745998132624663412571
34926.0218703758000629022717476,48196.5074750830390257760882378
35275.2585192170081427320837975,48565.6517336151810013689100742
35559.098625040423939935863018,48672.1283751132650650106370449
36712.233882298918615560978651,50218.6361038960894802585244179
36879.4006247641082154586911201,50379.7498127453727647662162781
36902.7760966127461870200932026,50388.964678344906133133918047
38148.2834742885825107805430889,50399.3848807006870629265904427
38855.6018232250644359737634659,50895.5790123829938238486647606
39272.8742011633003130555152893,50997.6339172455482184886932373
39387.4967643342824885621666908,51025.7624101479959790594875813
40115.3495249800253077410161495,54919.2493597100474289618432522
41447.7872162084386218339204788,56492.5518695258360821753740311
41465.9951815182503196410834789,56518.9704983388801338151097298
41468.9858708194660721346735954,56546.4075445485214004293084145
41613.3598367878075805492699146,56618.6016701903281500563025475
41845.6671398391990805976092815,56676.3853850800369400531053543
41890.1837622112143435515463352,56921.5506765327154425904154778
42019.3410067036675172857940197,57131.5423497432857402600347996
42133.4560586166335269808769226,57189.540024161833571270108223
42167.7666957293913583271205425,57224.8556780428771162405610085
42226.0537731954245828092098236,57235.0945001510553993284702301
42241.3570209951649303548038006,57357.5758773784327786415815353
42290.3393183862935984507203102,57429.0885231048378045670688152
42346.2058938854024745523929596,57487.1015765629999805241823196
42473.5942807825631462037563324,57536.8129386892615002579987049
42818.8665932791336672380566597,57629.8308366052369819954037666
42826.0788685668376274406909943,57640.0890516459985519759356976
42851.0870342582056764513254166,57666.4911658109049312770366669
42871.1377028476417763158679008,57721.0510480217126314528286457
42894.6208496088947867974638939,57775.7256357595906592905521393
43086.7072289224888663738965988,57811.2387647236464545130729675
43096.0796138343066559173166752,57944.288888553266588132828474
43112.2338706411901512183248997,57978.5737179099669447168707848
43202.9640293595148250460624695,58039.5231410449778195470571518
43428.3727778648099047131836414,58184.4720779220515396445989609
43485.7425543723584269173443317,58314.3327484143374022096395493
43634.6710206205461872741580009,58449.2454485049529466778039932
43739.9382638835231773555278778,58537.1038447598111815750598907
43796.3064324500373913906514645,58610.5777650256422930397093296
43982.3669014743354637175798416,58736.5834702506908797658979893
44105.178070113870489876717329,58807.2117879794677719473838806
44405.1311971306786290369927883,58897.0905013591545866802334785
44757.8584901720605557784438133,59104.9873150105413515120744705
45622.1941781900386558845639229,60447.0755451524964882992208004
46223.992106325888016726821661,60576.3546300211019115522503853
46381.8666843686296488158404827,60704.9726064632923225872218609
46425.6015665629456634633243084,60814.5211144669301575049757957
46562.1554092469377792440354824,61178.9019722137745702639222145
46902.6485809243531548418104649,61259.4385744488172349520027637
47037.4026316099334508180618286,61316.1107248565604095347225666
47064.338704736466752365231514,61479.6157867714209714904427528
47231.8185460592576419003307819,61641.1096587133652064949274063
47260.4031144158725510351359844,61751.2656659619315178133547306
47769.2060487278140499256551266,61970.9225339776749024167656898
47826.696270731670665554702282,61984.6203322259025298990309238
47970.6984051125327823683619499,62056.8633796435751719400286674
48084.4858064826694317162036896,62313.7431259438453707844018936
48126.949859466054476797580719,62369.0585955904462025500833988
48210.4523076039549778215587139,62413.0235971005386090837419033
48221.4987010933691635727882385,62464.3517607974354177713394165
48273.7819464971325942315161228,62501.1136544850305654108524323
48389.5653693541171378456056118,62520.9040924191867816261947155
48681.359570590633666142821312,62637.3841105406172573566436768
48701.8632783620560076087713242,62723.9353035336462198756635189
49138.6769304701156215742230415,62908.5404349139280384406447411
49202.1584619213535916060209274,62963.3865599517084774561226368
49454.9577236028708284720778465,63203.5775264270851039327681065
49493.4393294424298801459372044,63342.9278767743671778589487076
49718.6728006969497073441743851,64094.9350921172153903171420097
50327.9955878553737420588731766,64105.6190244639510638080537319
50520.6118149331887252628803253,64502.3817728783396887592971325
50811.0289134003978688269853592,64679.3817185140724177472293377
51073.266779192490503191947937,64981.0408033826533937826752663
51327.4782250364150968380272388,65144.5723829658454633317887783
51391.5858024140616180375218391,65204.5514436726662097498774529
51549.0749151606651139445602894,65351.7621836303515010513365269
51594.7293267108034342527389526,65468.2677016007291967980563641
51883.2417257150882505811750889,65528.7240199335501529276371002
51910.4930207606957992538809776,65737.5911144668934866786003113
52133.8462952780682826414704323,65759.3066475385276135057210922
52366.0353174946721992455422878,65991.2607399577391333878040314
52443.4964981700250064022839069,66054.4586378737440099939703941
52477.634527119073027279227972,66059.1900543642404954880475998
52583.0530632867230451665818691,66059.3646421020966954529285431
52590.57225573848700150847435,66157.6660706734837731346487999
52607.6359621956144110299646854,66180.5139232860092306509613991
52640.1383201687785913236439228,66268.7601057082647457718849182
52844.719158615174819715321064,66310.8483298096980433911085129
52878.176068523767753504216671,66315.5792358804174000397324562
52916.9043811420124256983399391,66371.0925400181295117363333702
52953.7569738123420393094420433,66387.908281485957559198141098
53010.5507792935459292493760586,66464.9016671700665028765797615
53069.152234467284870333969593,66475.384013893082737922668457
53176.0507731522739049978554249,66544.78173059500113595277071
53254.9163411586196161806583405,66568.5254334037890657782554626
53264.2636866261891555041074753,66597.941126547884778119623661
53290.1081557118304772302508354,66684.6776140139409108087420464
53371.0111601046155556105077267,66753.2273059498693328350782394
53430.4215120900262263603508472,66802.3536786469048820436000824
53452.2458027036045677959918976,66810.7757565689826151356101036
53552.6953785095320199616253376,66901.8302204772044206038117409
53566.5413132140456582419574261,66943.5539685895346337929368019
53609.9826286683091893792152405,66952.6003654484666185453534126
53635.8900506416830467060208321,66985.4801691331813344731926918
53675.9933445474453037604689598,66990.8422983992350054904818535
53759.2067181479505961760878563,67046.6080096647201571613550186
53812.2015909472320345230400562,67062.3008184838690795004367828
53825.3765474510582862421870232,67077.7139383871544850990176201
53840.0504275735438568517565727,67118.8298761703917989507317543
53879.7982401477929670363664627,67159.9634974327636882662773132
53917.5614311130848363973200321,67175.0161250377132091671228409
53928.5139794349524891003966331,67202.3079583207290852442383766
53964.8564201665794826112687588,67215.5560797342332080006599426
54050.9369081994518637657165527,67262.3013862881198292598128319
54082.8087165617180289700627327,67290.3850890969624742865562439
54143.4970906279777409508824348,67340.231123527642921544611454
54167.4225505109352525323629379,67340.6527544548443984240293503
54250.4949848301912425085902214,67381.378402295376872643828392
54253.0430429219122743234038353,67421.5702718211687169969081879
54389.3441790090946597047150135,67457.4851646027673268690705299
54394.7063565695061697624623775,67494.2862760495045222342014313
54454.4553952322094119153916836,67552.6854605859552975744009018
54460.769690071145305410027504,67553.8133282996132038533687592
54652.1214498523113434202969074,67648.0644457867456367239356041
55207.2866650478899828158318996,67747.1524826336244586855173111
55283.6597891030833125114440918,67857.5841407429688842967152596
55416.5326749174273572862148285,67975.179930534650338813662529
55487.7945433140921522863209248,68072.1272515856253448873758316
55645.4305333360316581092774868,68105.5618604651099303737282753
55718.490684358395810704678297,68188.8949743280245456844568253
55891.0572820454472093842923641,68207.1975928722968092188239098
56245.3168954715365543961524963,68356.5847055270278360694646835
56479.0945185287200729362666607,68381.8012896405562059953808784
56591.8871990509724128060042858,68478.5329658713599201291799545
56797.0785496551179676316678524,68612.0871730594662949442863464
56995.8383464671715046279132366,68666.9332044699258403852581978
57025.0469835088151739910244942,68718.7700362428004154935479164
57101.549171813137945719063282,68751.6271066142799099907279015
57148.5785313925443915650248528,68795.0470009060663869604468346
57225.8125574352088733576238155,68843.2362760495307156816124916
57235.8279135074117220938205719,68878.8721957113011740148067474
57353.2006042299763066694140434,68881.581495016565895639359951
57380.7667760257681948132812977,68885.574983388723921962082386
57388.670946590536914300173521,68975.9072334641823545098304749
57534.6388842948508681729435921,68982.5365206886053783819079399
57551.9110097568336641415953636,69003.2113379643706139177083969
57636.0860941658756928518414497,69035.8189308365836041048169136
57661.0909986976766958832740784,69057.3967139837041031569242477
57681.0102443882424267940223217,69089.0546934460580814629793167
57739.4690124953049235045909882,69103.0110963454790180549025536
57808.2701756305323215201497078,69121.4365508909977506846189499
57859.6340754554184968583285809,69162.1583569918584544211626053
58010.3861150149241439066827297,69323.0996979764022398740053177
59047.9046949100884376093745232,69363.8305285412352532148361206
59269.1897108681878307834267616,69381.2778556326957186684012413
59293.7516403624977101571857929,69498.7374388402531621977686882
59453.4044614841841394081711769,69590.4852068860927829518914223
59463.7322563333873404189944267,70268.6953820598137099295854568
60379.9362273101360187865793705,70292.2341981274512363597750664
60508.0145977769716409966349602,70627.964010872790822759270668
60932.5246580944076413288712502,71460.6741920869390014559030533
61399.1404774263428407721221447,73519.0137299909692956134676933
66202.234493348703836090862751,73853.9871217154868645593523979
66826.2558082211908185854554176,74329.9216641498060198500752449
67085.8106955147086409851908684,74592.6624071277183247730135918
67592.6629960471473168581724167,74618.6159981878445250913500786
67661.6981047648732783272862434,74700.8340350347425555810332298
67805.1831001373066101223230362,74872.198749622461036778986454
68005.885056649436592124402523,74952.677079432192840613424778
68541.1274868798354873433709145,75153.4024554515199270099401474
68574.8702716862026136368513107,75274.2742524916684487834572792
68616.5990156831394415348768234,75349.6354696466150926426053047
69911.1463830049033276736736298,75479.419876170315546914935112
70041.7473249633330851793289185,76842.398520084636402316391468
70886.2382895767659647390246391,78573.8297221383108990266919136
72778.1319807819672860205173492,78593.4081878586730454117059708
73631.643304339057067409157753,80691.3787103594222571700811386
74868.9045872457936638966202736,80989.5560042283177608624100685
76273.2260134997341083362698555,81229.2747900935646612197160721
76924.0256580961286090314388275,81495.3000543642265256494283676
77802.8380810529197333380579948,82124.2404620960005559027194977
78832.5460715847584651783108711,82386.8378254303679568693041801
79209.7699617363250581547617912,82574.5203050437703495845198631
80353.8694076670071808621287346,82825.1409181515919044613838196
80416.6090405153518076986074448,82974.0940078525309218093752861
80600.523885346425231546163559,83105.1246874056232627481222153
80931.1374076379433972761034966,83331.693941407385864295065403
81640.1758918055420508608222008,83429.339405013568466529250145
81705.7039873048197478055953979,83479.6521111446054419502615929
82246.2059674614865798503160477,84018.7661884626722894608974457
82736.871713318978436291217804,84035.5114436725853011012077332
83015.5395050636579981073737144,84261.6370945333183044567704201
83034.8566343181591946631669998,84277.2995379039493855088949203
83201.6974212867644382640719414,84308.1483630322327371686697006
83341.5363324832578655332326889,84333.7670945333811687305569649
83357.8466093352035386487841606,84366.696167321046232245862484
83378.0309235739696305245161057,84374.9051495015883119776844978
83635.0807738740404602140188217,84440.2385925701964879408478737
83738.3335061395482625812292099,84507.8739142252597957849502563
84109.7936101813975255936384201,84646.4876291150721954181790352
86023.6924495572748128324747086,85019.1490123829134972766041756
86584.1755513693788088858127594,85070.6874479008547496050596237
86762.4714108655171003192663193,85753.0126366656331811100244522
86765.8255461470689624547958374,86032.4021202053118031471967697
87224.4873267380025936290621758,86043.4484204167674761265516281
87798.0869579444261034950613976,87510.8715312594285933300852776
88497.3956128624849952757358551,87952.3008637873717816546559334
91258.1529383598972344771027565,88034.8794110539893154054880142
92209.1860944700310938060283661,88329.252156448230380192399025
92261.9887933732534293085336685,88642.7786620356346247717738152
92657.6171748267370276153087616,88701.2322047719499096274375916
92660.1535536398296244442462921,88711.6782573240489000454545021
92681.5241696223965846002101898,88842.736375717300688847899437
93058.1067981581145431846380234,88904.1365116279048379510641098
93441.4865397615358233451843262,88978.0999879190349020063877106
93891.896656171200447715818882,89209.9633947448164690285921097
94565.4269119666423648595809937,89738.7999426155292894691228867
94890.8527763376332586631178856,89791.2624916943314019590616226
95242.7419048581796232610940933,89841.4060434913408244028687477
95553.3411298618302680552005768,89992.2627242524613393470644951
96060.6979111700929934158921242,90123.4011899728066055104136467
96344.2132641299249371513724327,90168.3643944427167298272252083
96567.8398201782256364822387695,90251.1115886438929010182619095
96874.2746319842262892052531242,90330.7009241920459317043423653
101476.622329972262377850711346,90472.4214315916615305468440056
107176.522328919250867329537868,90524.8764693445700686424970627
107577.236778547186986543238163,90610.0428329809365095570683479
107811.212481222799397073686123,90643.994279673803248442709446
109784.987017124687554314732552,91097.1946451223338954150676727
110105.231525275434250943362713,92180.9306523708801250904798508
113083.062549215726903639733791,93391.510878888540901243686676
113933.525241727707907557487488,93804.4998308667854871600866318
115747.221301885001594200730324,94641.2751646028336836025118828
127057.054615758039290085434914,97659.4971126547316089272499084
128977.023266887015779502689838,98198.2946088794851675629615784
129394.445586631743935868144035,98321.5577620054391445592045784
129900.151955248380545526742935,98641.5097765025275293737649918
140946.429900726419873535633087,98756.3797674418165115639567375
148059.531244794779922813177109,98990.9887526427046395838260651
151102.546321419125888496637344,100572.065131380295497365295887
154537.27529422711813822388649,100925.495626698844716884195805
155050.831515813973965123295784,101098.881999395976890809834003
157023.425503985898103564977646,102478.058450619180803187191486
160537.931965033465530723333359,104635.721020839642733335494995
161738.49757401473470963537693,105399.236680761096067726612091
170789.604190544487209990620613,105589.190226517603150568902493
171785.295382206852082163095474,106186.639999999941210262477398
172396.562606580235296860337257,106365.821310782281216233968735
173051.208910084766102954745293,106493.381232256084331311285496
174286.830132630799198523163795,106598.399619450297905132174492
174358.477391712774988263845444,106813.958498942898586392402649
174727.964782240858767181634903,107075.326472364817163906991482
176059.487697703123558312654495,107288.823986710951430723071098
176124.709435360447969287633896,107393.935300513388938270509243
176255.109556651907041668891907,107667.538954998497501946985722
177361.72457680673687718808651,108146.532814859587233513593674
181453.621954591246321797370911,108367.522823920211521908640862
182176.060096483532106503844261,109557.931223195322672836482525
192020.519685020932229235768318,109891.37562367864302359521389
192369.389901130081852898001671,110117.372062820868450216948986
193305.292473619076190516352654,111268.763539716033847071230412
193811.399342949356650933623314,111887.954944125609472393989563
198990.766038737870985642075539,112178.987484143712208606302738
199607.048951199103612452745438,112986.903418906658771447837353
200031.55139655256061814725399,113124.321960132831009104847908
202641.808021943841595202684402,113272.915508909616619348526001
203085.725133668922353535890579,113297.436771368127665482461452
203254.206675162567989900708199,113764.352023557861684821546078
204564.472147711989236995577812,113839.766158260375959798693657
204808.169623093330301344394684,114007.294479009317001327872276
204888.311633963283384218811989,114087.267786167314625345170498
205643.578541204071370884776115,114119.617061310753342695534229
206077.402475309005239978432655,114264.895487768022576346993446
206537.300270449224626645445824,114412.258680157057824544608593
225565.162035644345451146364212,116427.685167623043525964021683
227236.525861928588710725307465,116628.368492902416619472205639
248300.095791009080130606889725,117381.281353065482107922434807
250297.00181254794006235897541,117628.24140742977033369243145
253083.281496216717641800642014,117836.697586831724038347601891
253293.889171876275213435292244,118071.964125641810824163258076
255685.156904744100756943225861,118183.782165508950129151344299
257757.835396109672728925943375,118269.65053458161128219217062
257957.866623148351209238171577,118282.958012684961431659758091
258150.117034335358766838908195,118301.833521594671765342354774
283737.240060845273546874523163,119978.073859861091477796435356
286508.242976624926086515188217,120517.558124433649936690926552
Runtime,12892
