Non-Dominant Set,Risk,Profit,TrendRaio,# of Portfolio,Portfolio{%}
131,28860.47860385768944979645,13021.47900936269252269994,0.45118721654263044263,11,MSFT{11.1111111111%} UNH{25.8397932817%} V{1.0335917313%} CVX{32.8165374677%} KO{2.8423772610%} NKE{1.2919896641%} DIS{6.2015503876%} AMGN{16.5374677003%} CAT{0.2583979328%} INTC{0.5167958656%} TRV{1.5503875969%} 
132,28910.25345136459509376436,13027.97824524313546135090,0.45063521380606230693,12,MSFT{10.9090909091%} UNH{25.4545454545%} JNJ{0.5194805195%} V{1.0389610390%} CVX{32.9870129870%} KO{2.5974025974%} NKE{1.2987012987%} DIS{6.2337662338%} AMGN{16.6233766234%} CAT{0.2597402597%} INTC{0.5194805195%} TRV{1.5584415584%} 
133,28954.94099408054898958653,13102.12456357595510780811,0.45250047535080489824,11,MSFT{10.9660574413%} UNH{25.5874673629%} V{1.0443864230%} CVX{33.1592689295%} KO{2.6109660574%} NKE{1.3054830287%} DIS{6.2663185379%} AMGN{16.7101827676%} CAT{0.2610966057%} INTC{0.5221932115%} TRV{1.5665796345%} 
134,28958.34433087093930225819,13113.26799456361186457798,0.45283210409872293178,11,MSFT{11.1398963731%} UNH{25.9067357513%} V{1.0362694301%} CVX{32.9015544041%} KO{2.5906735751%} NKE{1.2953367876%} DIS{6.2176165803%} AMGN{16.5803108808%} CAT{0.2590673575%} INTC{0.5181347150%} TRV{1.5544041451%} 
135,29080.32413400274162995629,13201.48312292360787978396,0.45396616152182134307,11,MSFT{11.1111111111%} UNH{25.3968253968%} V{1.0582010582%} CVX{33.5978835979%} KO{2.1164021164%} NKE{1.3227513228%} DIS{6.3492063492%} AMGN{16.9312169312%} CAT{0.2645502646%} INTC{0.5291005291%} TRV{1.3227513228%} 
136,29083.65755519251979421824,13209.16899426158670394216,0.45417839792654468578,11,MSFT{11.0817941953%} UNH{25.3298153034%} V{1.0554089710%} CVX{33.5092348285%} KO{2.1108179420%} NKE{1.3192612137%} DIS{6.3324538259%} AMGN{16.8865435356%} CAT{0.2638522427%} INTC{0.5277044855%} TRV{1.5831134565%} 
137,29107.12592523053535842337,13216.83437450923702272121,0.45407555553441530938,12,MSFT{11.0824742268%} UNH{25.7731958763%} V{1.0309278351%} WMT{1.0309278351%} CVX{32.7319587629%} KO{2.0618556701%} NKE{1.2886597938%} DIS{6.1855670103%} AMGN{16.4948453608%} CAT{0.2577319588%} INTC{0.5154639175%} TRV{1.5463917526%} 
138,29112.06792324513662606478,13250.27079130175116006285,0.45514701416046765559,10,MSFT{11.1979166667%} UNH{26.0416666667%} V{1.0416666667%} CVX{33.0729166667%} KO{2.6041666667%} NKE{1.3020833333%} DIS{6.2500000000%} AMGN{16.6666666667%} CAT{0.2604166667%} TRV{1.5625000000%} 
139,29163.46859121353190857917,13300.23501359106739982963,0.45605806360078193773,11,MSFT{11.1979166667%} UNH{26.0416666667%} V{1.0416666667%} CVX{33.0729166667%} KO{2.0833333333%} NKE{1.3020833333%} DIS{6.2500000000%} AMGN{16.6666666667%} CAT{0.2604166667%} INTC{0.5208333333%} TRV{1.5625000000%} 
140,29191.30371701404874329455,13327.39745998187208897434,0.45655369109855981069,11,MSFT{11.1688311688%} UNH{25.9740259740%} V{1.0389610390%} CVX{32.9870129870%} KO{2.0779220779%} NKE{1.2987012987%} DIS{6.2337662338%} AMGN{16.8831168831%} CAT{0.2597402597%} INTC{0.5194805195%} TRV{1.5584415584%} 
141,29199.98983495557695277967,13333.99011174871520779561,0.45664365594355355027,11,MSFT{11.1398963731%} UNH{25.9067357513%} V{1.0362694301%} CVX{32.9015544041%} KO{2.0725388601%} NKE{1.2953367876%} DIS{6.2176165803%} AMGN{16.8393782383%} CAT{0.2590673575%} INTC{0.5181347150%} TRV{1.8134715026%} 
