DailyRisk,ExpectedReturn
37960.2573369306483073160052299,2853.56421137834013279643841088
38095.0940904585950192995369434,2981.14216928765654301969334483
38116.9185800405393820255994797,3021.21419056428612748277373612
38279.0834076599421678110957146,3153.38134597591215424472466111
38307.7729968363128136843442917,3159.50501156336076746811158955
38371.8790856047780835069715977,3185.04379509712498474982567132
38396.2011779065651353448629379,3217.05434320073163689812645316
38444.8268528496555518358945847,3256.38314061053097248077392578
38497.4775715893774759024381638,3288.6616165587388422864023596
38517.0995995558550930581986904,3296.15158186867211043136194348
38530.830069476825883612036705,3313.97963922290409755078144372
38545.9707162617996800690889359,3334.25614939868501096498221159
38559.6219054107496049255132675,3336.02248381125264131696894765
38573.6241886464995332062244415,3364.38770120258186580031178892
38583.9076649878770695067942142,3376.07984967620859606540761888
38644.9949511685335892252624035,3398.38376734502935505588538945
38663.8905080870608799159526825,3423.0794102682348238886334002
38674.8968167347848066128790379,3437.73492830712439172202721238
38735.8827470343385357409715652,3445.41500693799343935097567737
38883.677506864121824037283659,3462.54679463459251564927399158
38892.2184456375980516895651817,3477.45839037926680248347111046
38941.9192487089167116209864616,3567.48092506936973222764208913
39040.3901942843876895494759083,3587.55784921364011097466573119
39155.5149945831726654432713985,3618.79095050877594985649921
39170.7355731241987086832523346,3760.44500925068587093846872449
39261.1225943912577349692583084,3778.78788159108171385014429688
39297.8511961640324443578720093,3819.23095744675265450496226549
39369.348591648325964342802763,3842.17626271967401407891884446
40422.142317624566203448921442,3929.12492136907258100109174848
40434.8316577120203874073922634,4012.57915124882310919929295778
40539.0006340707041090354323387,4425.52763413504999334691092372
40588.9776185758601059205830097,4530.05844819606500095687806606
41154.0298870120386709459125996,4555.19831637366587528958916664
41341.2986184040200896561145782,4605.03689407953061163425445557
41363.9274767962051555514335632,4611.10082562443676579277962446
41375.2199988665815908461809158,4872.85691489361852291040122509
41625.5237802054689382202923298,4948.14686170210006821434944868
41775.8355885128767113201320171,5033.70882747457471850793808699
41786.9929968733267742209136486,5037.76792553189352474873885512
41859.4746141231153160333633423,5078.87057354300759470788761973
41930.2703249701662571169435978,5119.2779694727068999782204628
42034.2450749311610707081854343,5146.45174838110960990888997912
42071.2801411614636890590190887,5179.747881591129953449126333
42213.8556895959700341336429119,5240.26082099907489464385434985
42451.1090978192150942049920559,5244.17608001846838305937126279
42501.9747494799521518871188164,5313.75761794635491241933777928
42554.6520989865603041835129261,5431.76517113784575485624372959
42617.3071607966849114745855331,5442.88153098978273192187771201
42685.9742861503182211890816689,5465.58361008321389817865565419
42721.6147336427748086862266064,5514.4900300647232143091969192
42823.8794460649805841967463493,5540.44065679921368428040295839
43319.9355042664537904784083366,5641.42578168363434087950736284
43441.6144960936871939338743687,5663.06695189639685850124806166
44174.0998291411742684431374073,5906.96254162808963883435353637
44935.1624783669176395051181316,5913.53608233114846370881423354
44962.6375451391431852243840694,6118.88739130433623358840122819
44978.5756630101459450088441372,6236.10080249766815541079267859
45265.8050034177140332758426666,6278.4718085106169382925145328
45816.6004903383654891513288021,6282.91403792782966775121167302
45956.6014777873206185176968575,6436.27056197962428996106609702
45960.793648118000419344753027,6561.39704440330024226568639278
48252.2885304691444616764783859,7635.96519195192286133533343673
48741.5362033339406480081379414,7685.87381128581455413950607181
50183.6244781849673017859458923,8118.86736817754444928141310811
50916.4443961031211074441671371,8641.45274051796695857774466276
51507.681310057931113988161087,10617.0663112858746899291872978
55685.4899177229017368517816067,12345.7895906568428472382947803
56493.6251311396044911816716194,13124.9508441258240054594352841
57425.9341482604140765033662319,13214.2674259944433288183063269
57936.9930709480468067340552807,13747.7351179463421431137248874
59235.394424348771281074732542,14157.1756706753330945502966642
59658.2414053255270118825137615,14261.966623496799002168700099
59831.6742428793149883858859539,14336.2890980573556589661166072
59903.9738711793033871799707413,14587.7272409805500501533970237
60838.0671714009731658734381199,15089.1783718778697220841422677
62497.9806401343084871768951416,15492.016836262677315971814096
62849.6390415102141560055315495,16033.204824236803688108921051
62959.7933884753074380569159985,16125.9115587418946233810856938
63219.6211235895316349342465401,16280.2979278445982345147058368
63834.0912780627841129899024963,16440.1997687326474988367408514
65307.293417617751401849091053,16731.7837118409042886923998594
67212.9948656057676998898386955,17010.342779833459644578397274
67462.0021280161454342305660248,17210.1632770582436933182179928
67756.8011036334646632894873619,17424.6954509712813887745141983
67840.6892842996749095618724823,17583.2135568917656200937926769
68110.3345288948185043409466743,17615.1798728029061749111860991
68303.4492553168820450082421303,17635.9394403329715714789927006
68323.8698080796020803973078728,17705.3103792784531833603978157
68591.0695565054629696533083916,17778.5979162811963760759681463
68860.6590994099387899041175842,17845.2928700277516327332705259
69386.8768182974017690867185593,17852.9646484736513230018317699
69499.9586906784388702362775803,17895.7659135059875552542507648
69619.5474624650814803317189217,17989.2590564291967893950641155
69902.6220759284478845074772835,17997.0671646623595734126865864
70019.8432409441156778484582901,18029.1866466234678227920085192
71826.6604187321790959686040878,18584.8476827012091234792023897
78342.8155793526821071282029152,19839.1434135060408152639865875
83814.9413235781539697200059891,21128.2734666975302388891577721
85300.3382894199312431737780571,21435.8461910268124483991414309
95483.302680994180263951420784,22302.4575670675621950067579746
97177.4740768263291101902723312,22965.5691766882264346349984407
99765.0010624543938320130109787,23574.2702312673864071257412434
99810.0120043743518181145191193,23616.0424491211488202679902315
102105.613914196961559355258942,23879.0607076780870556831359863
110271.192837938069715164601803,23906.500624421871179947629571
113956.321161499392474070191383,25710.5711840888361621182411909
115072.918151605234015733003616,25727.234017113802110543474555
121849.187698458365048281848431,27455.5483487511810380965471268
125057.134219497864251025021076,27665.4161332099647552240639925
125501.145637224166421219706535,28893.9389130434974504169076681
125860.375294313911581411957741,28964.5406706753128673881292343
128317.357698051317129284143448,29054.330860314548772294074297
134338.687365825258893892168999,29216.1040818686160491779446602
134870.550951172772329300642014,29292.8050994449877180159091949
135882.179245819424977526068687,29658.7954833487456198781728745
136665.118371478718472644686699,29806.433219241469487315043807
136996.523729671636829152703285,29873.1159528215030150022357702
137549.884727441123686730861664,30006.1303746531084470916539431
137638.923353030957514420151711,30008.3052474560645350720733404
137707.192677562357857823371887,30156.1475971322906843852251768
140085.656858613016083836555481,30805.6167969472589902579784393
142870.397298747906461358070374,31399.6263783533577225171029568
144889.137687764887232333421707,31535.1526086956837389152497053
144913.017538274842081591486931,32208.3945166512676223646849394
146920.775421164551516994833946,32368.6952543940788018517196178
149405.241484081168891862034798,32882.3084111933130770921707153
152818.27014002276700921356678,33144.7486679000940057449042797
153528.718068496731575578451157,33261.5604440333409002050757408
154525.582327963231364265084267,33325.717978723412670660763979
154615.194550047279335558414459,33574.8133973172880359925329685
155270.558582104480592533946037,34261.0678029602131573483347893
155486.806660564121557399630547,34299.9341813135688425973057747
157106.252390213630860671401024,34577.5246530989898019470274448
157568.639666454022517427802086,34653.2830527289188466966152191
159676.129250530182616785168648,34855.8978677150807925499975681
160115.054192847775993868708611,34920.1948404255308560095727444
160700.508796399459242820739746,35130.462446808523964136838913
162396.094325258862227201461792,35368.9177474560419796034693718
163884.55110715114278718829155,35568.9039176688602310605347157
164628.938585688738385215401649,35666.4611702127949683926999569
165210.903775217215297743678093,35741.5654116558798705227673054
165896.566092845663661137223244,35828.4920305272826226428151131
166123.223684115888318046927452,35856.8562303422804689034819603
166504.492712565435795113444328,35904.5192229417516500689089298
166720.718963546707527711987495,35931.3063135985503322444856167
166796.796458982658805325627327,35940.2432654949370771646499634
167093.895035402063513174653053,35977.1352867715177126228809357
167600.283567175705684348940849,36038.8519241443427745252847672
168007.057749390922253951430321,36088.0920259019476361572742462
168577.675143421074608340859413,36156.3740101757502998225390911
168660.310236688121221959590912,36166.2220305272639961913228035
168922.633289126184536144137383,36197.4716558742147753946483135
168936.679664913128362968564034,36199.0487650323702837340533733
169070.697835273895179852843285,36214.9364292321770335547626019
169195.629031389049487188458443,36229.7726873265273752622306347
169218.765385244012577459216118,36232.5296577243425417691469193
169497.547450692480197176337242,36265.4848473635793197900056839
169502.69303979218238964676857,36265.8820952821479295380413532
169792.402127831708639860153198,36299.888691026848391629755497
195409.115237409278051927685738,38855.1525994450130383484065533
203645.724184055870864540338516,39567.3642830712124123238027096
Runtime,5606
