Non-Dominant Set,Risk,Profit,TrendRaio,# of Portfolio,Portfolio{%},all%
1307,21008.252057874964521033689379692078,17194.922754454852110939100384712219,0.818484217872344044231169846171,8,JPM{1%}MRK{8%}VZ{1%}IBM{2%}BA{4%}MMM{3%}TRV{20%}WBA{5%}Cash{56%},100
1308,21011.624066184223920572549104690552,17201.175052854134264634922146797180,0.818650428861300349936414022523,8,JPM{2%}MRK{7%}VZ{2%}IBM{2%}BA{4%}MMM{3%}TRV{20%}WBA{5%}Cash{55%},100
1309,21013.149937934336776379495859146118,17202.702108124431106261909008026123,0.818663653899359911036981429788,7,MSFT{1%}JPM{2%}MRK{6%}BA{3%}MMM{5%}TRV{19%}WBA{5%}Cash{59%},100
1310,21018.536900397812132723629474639893,17208.486457263687043450772762298584,0.818729036127057274718765711441,8,MSFT{1%}JPM{2%}MRK{5%}IBM{1%}BA{3%}MMM{5%}TRV{20%}WBA{5%}Cash{58%},100
1311,21019.010472284378920448943972587585,17221.909314406540943309664726257324,0.819349195201901303597935566359,9,MSFT{1%}JPM{1%}MRK{7%}VZ{2%}IBM{2%}BA{4%}MMM{4%}TRV{20%}WBA{5%}Cash{54%},100
1312,21025.568986696413048775866627693176,17225.132247055284096859395503997803,0.819246901615561795573228209832,9,MSFT{1%}JPM{3%}MRK{7%}VZ{1%}IBM{2%}BA{3%}MMM{4%}TRV{18%}WBA{5%}Cash{56%},100
1313,21037.108336796762159792706370353699,17225.430093627328460570424795150757,0.818811683519151234378341541742,7,JPM{2%}MRK{7%}IBM{1%}BA{3%}MMM{4%}TRV{20%}WBA{5%}Cash{58%},100
1314,21042.000846198545332299545407295227,17244.051525218990718713030219078064,0.819506265172226133763899724727,8,JPM{1%}MRK{7%}VZ{2%}IBM{2%}BA{4%}MMM{4%}TRV{20%}WBA{5%}Cash{55%},100
1315,21046.015556769067188724875450134277,17247.274457867744786199182271957397,0.819503074648278206915108512476,8,JPM{3%}MRK{7%}VZ{1%}IBM{2%}BA{3%}MMM{4%}TRV{18%}WBA{5%}Cash{57%},100
1316,21057.810356728157785255461931228638,17253.160863787394191604107618331909,0.819323594025760382209000454168,8,JPM{3%}MRK{6%}VZ{1%}IBM{3%}BA{3%}MMM{4%}TRV{19%}WBA{5%}Cash{56%},100
1317,21069.108724630936194444075226783752,17263.379888251307420432567596435547,0.819369253530381924655046077532,8,JPM{1%}MRK{6%}VZ{1%}IBM{1%}BA{4%}MMM{4%}TRV{21%}WBA{5%}Cash{57%},100
1318,21083.185898099982296116650104522705,17265.389350649340485688298940658569,0.818917474526717481531079556589,8,MSFT{2%}JPM{2%}MRK{6%}IBM{1%}BA{3%}MMM{5%}TRV{19%}WBA{5%}Cash{57%},100
1319,21093.707119620670709991827607154846,17266.778199939573823940008878707886,0.818574852775811323546406583773,8,JPM{2%}MRK{8%}VZ{3%}IBM{4%}BA{4%}MMM{3%}TRV{19%}WBA{5%}Cash{52%},100
1320,21094.825437613504618639126420021057,17269.300619148310943273827433586121,0.818651032226888064613490314514,8,JPM{1%}MRK{5%}VZ{1%}IBM{2%}BA{4%}MMM{4%}TRV{22%}WBA{5%}Cash{56%},100
1321,21103.866390398601652123034000396729,17287.531561461815726943314075469971,0.819164187341848260004439907789,8,MSFT{1%}JPM{2%}MRK{6%}IBM{1%}BA{3%}MMM{5%}TRV{19%}WBA{5%}Cash{58%},100
1322,21124.368563684900436783209443092346,17300.954418604680540738627314567566,0.819004571258376556919245103927,9,MSFT{1%}JPM{1%}MRK{8%}VZ{2%}IBM{2%}BA{4%}MMM{4%}TRV{19%}WBA{5%}Cash{54%},100
1323,21127.658854334560601273551583290100,17304.177351253372762585058808326721,0.819029570221560088150170031440,9,MSFT{1%}JPM{3%}MRK{8%}VZ{1%}IBM{2%}BA{3%}MMM{4%}TRV{17%}WBA{5%}Cash{56%},100
1324,21133.215252473033615387976169586182,17310.098082150398113299161195755005,0.819094391239153729600275255507,9,MSFT{1%}JPM{3%}MRK{7%}VZ{1%}IBM{3%}BA{3%}MMM{4%}TRV{18%}WBA{5%}Cash{55%},100
1325,21138.993520378782704938203096389771,17320.317106614351359894499182701111,0.819353915309019575907711896434,9,MSFT{1%}JPM{1%}MRK{7%}VZ{1%}IBM{1%}BA{4%}MMM{4%}TRV{20%}WBA{5%}Cash{56%},100
1326,21153.237950920898583717644214630127,17332.240292962869716575369238853455,0.819365826318250056736758324405,8,JPM{3%}MRK{7%}VZ{1%}IBM{3%}BA{3%}MMM{4%}TRV{18%}WBA{5%}Cash{56%},100
1327,21170.228703073251381283625960350037,17342.459317426775669446215033531189,0.819190928953412611512874264008,8,JPM{1%}MRK{7%}VZ{1%}IBM{1%}BA{4%}MMM{4%}TRV{20%}WBA{5%}Cash{57%},100
1328,21173.877057175577647285535931587219,17348.345723346443264745175838470459,0.819327781893741224905625131214,8,JPM{1%}MRK{6%}VZ{1%}IBM{2%}BA{4%}MMM{4%}TRV{21%}WBA{5%}Cash{56%},100
1329,21189.753442333232669625431299209595,17351.568655995175504358485341072083,0.818866000645856018103074802639,7,JPM{3%}MRK{6%}IBM{2%}BA{3%}MMM{4%}TRV{19%}WBA{5%}Cash{58%},100
1330,21201.704362726155522977933287620544,17365.185992147406068397685885429382,0.819046699975518266434448833024,8,JPM{2%}MRK{8%}VZ{2%}IBM{3%}BA{4%}MMM{3%}TRV{19%}WBA{5%}Cash{54%},100
1331,21213.110258074651937931776046752930,17366.610990637291251914575695991516,0.818673489146966915086522931233,8,MSFT{1%}JPM{2%}MRK{7%}IBM{1%}BA{3%}MMM{5%}TRV{18%}WBA{5%}Cash{58%},100
1332,21221.713753844254824798554182052612,17372.497396556933381361886858940125,0.818618967255175356001473119250,8,MSFT{1%}JPM{2%}MRK{6%}IBM{2%}BA{3%}MMM{5%}TRV{19%}WBA{5%}Cash{57%},100
1333,21222.193745814933208748698234558105,17372.897976442131039220839738845825,0.818619327696417209416779314779,9,MSFT{1%}JPM{3%}MRK{7%}VZ{1%}IBM{2%}BA{3%}MMM{4%}TRV{19%}WBA{5%}Cash{55%},100
1334,21227.789226943383255274966359138489,17395.040187254602642497047781944275,0.819446622598642426815729322698,8,JPM{3%}MRK{7%}VZ{1%}IBM{2%}BA{3%}MMM{4%}TRV{19%}WBA{5%}Cash{56%},100
1335,21246.068677392839163076132535934448,17405.282941709476290270686149597168,0.819223697616575874391742217995,9,MSFT{1%}JPM{1%}MRK{7%}VZ{1%}IBM{2%}BA{4%}MMM{4%}TRV{20%}WBA{5%}Cash{55%},100
1336,21256.990793174431018996983766555786,17411.414771972238668240606784820557,0.819091231744946801640594458149,8,JPM{1%}MRK{6%}VZ{1%}IBM{1%}BA{4%}MMM{4%}TRV{22%}WBA{5%}Cash{56%},100
1337,21275.492424895357544301077723503113,17414.637704621000011684373021125793,0.818530417855024228224181115365,7,JPM{3%}MRK{6%}IBM{1%}BA{3%}MMM{4%}TRV{20%}WBA{5%}Cash{58%},100
1338,21276.828707064483751310035586357117,17427.425152521951531525701284408569,0.819080013871408052494871299132,8,JPM{1%}MRK{7%}VZ{1%}IBM{2%}BA{4%}MMM{4%}TRV{20%}WBA{5%}Cash{56%},100
1339,21289.413910113442398142069578170776,17430.648085170647391350939869880676,0.818747202659735773266902469913,7,JPM{3%}MRK{7%}IBM{2%}BA{3%}MMM{4%}TRV{18%}WBA{5%}Cash{58%},100
1340,21289.539120243465731618925929069519,17435.566445182746974751353263854980,0.818973409743937841298588864447,8,MSFT{1%}JPM{2%}MRK{6%}IBM{1%}BA{3%}MMM{5%}TRV{20%}WBA{5%}Cash{57%},100
1341,21309.857078418099263217300176620483,17436.534491090336814522743225097656,0.818237983808416391440232473542,7,JPM{3%}MRK{6%}IBM{3%}BA{3%}MMM{4%}TRV{19%}WBA{5%}Cash{57%},100
1342,21314.999364465795224532485008239746,17452.212234974304010393097996711731,0.818776108624655218903853892698,9,MSFT{1%}JPM{3%}MRK{8%}VZ{1%}IBM{2%}BA{3%}MMM{4%}TRV{18%}WBA{5%}Cash{55%},100
1343,21323.714958248219772940501570701599,17457.708655995171284303069114685059,0.818699213067578535074630963209,7,JPM{2%}MRK{6%}IBM{1%}BA{3%}MMM{5%}TRV{20%}WBA{5%}Cash{58%},100
1344,21330.303353192317445063963532447815,17457.863811537306901300325989723206,0.818453611393414326435902239609,9,MSFT{1%}JPM{3%}MRK{7%}VZ{1%}IBM{3%}BA{3%}MMM{4%}TRV{19%}WBA{5%}Cash{54%},100
1345,21331.819411156178830424323678016663,17468.082836001227406086400151252747,0.818874494449625678349491408881,9,MSFT{1%}JPM{1%}MRK{7%}VZ{1%}IBM{1%}BA{4%}MMM{4%}TRV{21%}WBA{5%}Cash{55%},100
1346,21335.553391400480904849246144294739,17480.006022349756676703691482543945,0.819290022699634135072699336888,8,JPM{3%}MRK{7%}VZ{1%}IBM{3%}BA{3%}MMM{4%}TRV{19%}WBA{5%}Cash{55%},100
1347,21348.193463456478639272972941398621,17490.225046813691733404994010925293,0.819283611831286839866095306206,8,JPM{1%}MRK{7%}VZ{1%}IBM{1%}BA{4%}MMM{4%}TRV{21%}WBA{5%}Cash{56%},100
1348,21362.252357098001084523275494575500,17490.580344306868937565013766288757,0.818761058147283948827066524245,9,MSFT{1%}JPM{2%}MRK{7%}VZ{2%}IBM{2%}BA{4%}MMM{4%}TRV{19%}WBA{5%}Cash{54%},100
1349,21362.293789190061943372711539268494,17496.380607067374512553215026855469,0.819030988887581412605243258440,8,JPM{1%}MRK{6%}VZ{1%}IBM{2%}BA{4%}MMM{4%}TRV{22%}WBA{5%}Cash{55%},100
1350,21369.396461535165144596248865127563,17499.603539716103114187717437744141,0.818909582739752339719530027651,7,JPM{3%}MRK{6%}IBM{2%}BA{3%}MMM{4%}TRV{20%}WBA{5%}Cash{57%},100
1351,21388.827904614990984555333852767944,17514.376720024170936085283756256104,0.818856311254211211014819582488,8,MSFT{1%}JPM{2%}MRK{7%}IBM{1%}BA{3%}MMM{5%}TRV{19%}WBA{5%}Cash{57%},100
1352,21400.235784822147252270951867103577,17518.878115372968750307336449623108,0.818630144617285782082660716696,8,JPM{2%}MRK{6%}VZ{2%}IBM{3%}BA{4%}MMM{4%}TRV{20%}WBA{5%}Cash{54%},100
1353,21407.817384104451775783672928810120,17520.532280277860991191118955612183,0.818417495157028773711260782875,8,MSFT{1%}JPM{2%}MRK{6%}IBM{2%}BA{3%}MMM{5%}TRV{20%}WBA{5%}Cash{56%},100
1354,21420.952412757098500151187181472778,17530.453458169748046202585101127625,0.818378805964276812012769823923,9,MSFT{2%}JPM{1%}MRK{6%}VZ{1%}IBM{1%}BA{4%}MMM{5%}TRV{20%}WBA{5%}Cash{55%},100
1355,21424.958059953449264867231249809265,17537.178070069458044599741697311401,0.818539668595624880786942867417,9,MSFT{1%}JPM{3%}MRK{8%}VZ{1%}IBM{3%}BA{3%}MMM{4%}TRV{18%}WBA{5%}Cash{54%},100
1356,21432.142077281871024752035737037659,17547.397094533378549385815858840942,0.818742103857815872736125584197,9,MSFT{1%}JPM{1%}MRK{8%}VZ{1%}IBM{1%}BA{4%}MMM{4%}TRV{20%}WBA{5%}Cash{55%},100
1357,21439.379763447017467115074396133423,17553.048671096359612420201301574707,0.818729313290273319481116232055,9,MSFT{1%}JPM{1%}MRK{7%}VZ{1%}IBM{2%}BA{4%}MMM{4%}TRV{21%}WBA{5%}Cash{54%},100
1358,21445.359219404937903163954615592957,17559.320280881900544045493006706238,0.818793478870396551627663939144,8,JPM{3%}MRK{8%}VZ{1%}IBM{3%}BA{3%}MMM{4%}TRV{18%}WBA{5%}Cash{55%},100
1359,21455.356410550764849176630377769470,17575.190881908845767611637711524963,0.819151662904381683283361326176,8,JPM{1%}MRK{7%}VZ{1%}IBM{2%}BA{4%}MMM{4%}TRV{21%}WBA{5%}Cash{55%},100
1360,21459.254936518485919805243611335754,17578.413814557563455309718847274780,0.819153035208288415880417687731,7,JPM{3%}MRK{7%}IBM{2%}BA{3%}MMM{4%}TRV{19%}WBA{5%}Cash{57%},100
1361,21469.655235874419304309412837028503,17581.678009664796263677999377250671,0.818908259890775425127174003137,8,JPM{2%}MRK{6%}VZ{2%}IBM{2%}BA{4%}MMM{4%}TRV{21%}WBA{5%}Cash{54%},100
1362,21489.943556428417650749906897544861,17584.569374811264424351975321769714,0.818269686406462692929153490695,7,JPM{3%}MRK{6%}IBM{3%}BA{3%}MMM{4%}TRV{20%}WBA{5%}Cash{56%},100
1363,21497.016505028735991800203919410706,17597.688390214443643344566226005554,0.818610730754096294070620842831,8,JPM{2%}MRK{7%}VZ{2%}IBM{3%}BA{4%}MMM{4%}TRV{19%}WBA{5%}Cash{54%},100
1364,21508.557047389240324264392256736755,17605.176538810039346572011709213257,0.818519647785809878470786316029,9,MSFT{1%}JPM{3%}MRK{6%}VZ{1%}IBM{2%}BA{3%}MMM{5%}TRV{19%}WBA{5%}Cash{55%},100
1365,21516.341366376011137617751955986023,17609.263733011175645515322685241699,0.818413476211597101794836817135,9,MSFT{2%}JPM{1%}MRK{7%}VZ{1%}IBM{1%}BA{4%}MMM{5%}TRV{19%}WBA{5%}Cash{55%},100
1366,21524.029607067684992216527462005615,17611.628668076125904917716979980469,0.818231018521416997302253548696,8,JPM{2%}MRK{8%}VZ{1%}IBM{2%}BA{4%}MMM{3%}TRV{20%}WBA{5%}Cash{55%},100
1367,21527.805260025732422946020960807800,17615.531945031751092756167054176331,0.818268826397340554024140146794,8,MSFT{1%}JPM{1%}MRK{6%}VZ{1%}BA{4%}MMM{5%}TRV{21%}WBA{5%}Cash{56%},100
1368,21531.584370892211154568940401077271,17617.285907580800994765013456344604,0.818206668125964209359324286197,8,JPM{2%}MRK{6%}VZ{1%}IBM{2%}BA{4%}MMM{4%}TRV{20%}WBA{5%}Cash{56%},100
1369,21535.180995708473346894606947898865,17622.120175173691677628085017204285,0.818294500458827123168248363072,8,JPM{3%}MRK{8%}VZ{1%}IBM{2%}BA{3%}MMM{4%}TRV{19%}WBA{5%}Cash{55%},100
1370,21540.802986609665822470560669898987,17638.615228027800185373052954673767,0.818846690116075581755694656749,9,MSFT{1%}JPM{2%}MRK{7%}VZ{2%}IBM{2%}BA{4%}MMM{4%}TRV{20%}WBA{5%}Cash{53%},100
1371,21555.519591785920056281611323356628,17660.757438840249960776418447494507,0.819314856393912549492597463541,8,JPM{2%}MRK{7%}VZ{2%}IBM{2%}BA{4%}MMM{4%}TRV{20%}WBA{5%}Cash{54%},100
1372,21573.757515701770898886024951934814,17666.643844759921194054186344146729,0.818895078054984959514683851012,8,JPM{2%}MRK{6%}VZ{2%}IBM{3%}BA{4%}MMM{4%}TRV{21%}WBA{5%}Cash{53%},100
1373,21595.554355150976334698498249053955,17673.953971609800646547228097915649,0.818407051791852024891227301850,9,MSFT{1%}JPM{2%}MRK{7%}VZ{1%}IBM{2%}BA{4%}MMM{4%}TRV{19%}WBA{5%}Cash{55%},100
1374,21598.189506487433391157537698745728,17675.187381455794820794835686683655,0.818364306700184784837404095015,7,MRK{6%}VZ{2%}IBM{1%}BA{5%}MMM{4%}TRV{23%}WBA{5%}Cash{54%},100
1375,21600.520932532392180291935801506042,17680.085801872592128347605466842651,0.818502750794530165023843437666,8,JPM{2%}MRK{6%}VZ{1%}IBM{1%}BA{4%}MMM{4%}TRV{21%}WBA{5%}Cash{56%},100
1376,21602.420392350195470498874783515930,17684.255967985518509522080421447754,0.818623823016046414657864715991,9,MSFT{1%}JPM{3%}MRK{7%}VZ{1%}IBM{2%}BA{3%}MMM{5%}TRV{18%}WBA{5%}Cash{55%},100
1377,21617.655478432952804723754525184631,17700.361398369095695670694112777710,0.818791909049897626005076745059,9,MSFT{1%}JPM{1%}MRK{6%}VZ{1%}IBM{1%}BA{4%}MMM{5%}TRV{21%}WBA{5%}Cash{55%},100
1378,21626.897799854661570861935615539551,17703.584331017820659326389431953430,0.818591020073937469803126987244,8,MSFT{1%}JPM{3%}MRK{6%}IBM{1%}BA{3%}MMM{5%}TRV{19%}WBA{5%}Cash{57%},100
1379,21635.024323312194610480219125747681,17717.660332225910678971558809280396,0.818934153595323621743773401249,9,MSFT{1%}JPM{2%}MRK{8%}VZ{2%}IBM{2%}BA{4%}MMM{4%}TRV{19%}WBA{5%}Cash{53%},100
1380,21647.165419857868982944637537002563,17723.581063122939667664468288421631,0.818748354316373494476977157319,9,MSFT{1%}JPM{2%}MRK{7%}VZ{2%}IBM{3%}BA{4%}MMM{4%}TRV{20%}WBA{5%}Cash{52%},100
1381,21656.596618978288461221382021903992,17726.448698278494703117758035659790,0.818524212744688894893840824807,7,JPM{3%}MRK{7%}IBM{2%}BA{3%}MMM{4%}TRV{20%}WBA{5%}Cash{56%},100
1382,21661.497445423367025796324014663696,17745.723273935374891152605414390564,0.819228833031794168029193770053,8,JPM{2%}MRK{7%}VZ{2%}IBM{3%}BA{4%}MMM{4%}TRV{20%}WBA{5%}Cash{53%},100
1383,21689.035936555756052257493138313293,17757.298616732106893323361873626709,0.818722356709414289532844577479,9,MSFT{2%}JPM{1%}MRK{7%}VZ{1%}IBM{1%}BA{4%}MMM{5%}TRV{20%}WBA{5%}Cash{54%},100
1384,21690.602305658539989963173866271973,17759.165231048034911509603261947632,0.818749289705759331070566986455,8,JPM{2%}MRK{7%}VZ{1%}IBM{1%}BA{4%}MMM{4%}TRV{20%}WBA{5%}Cash{56%},100
1385,21692.859707896408508531749248504639,17765.051636967709782766178250312805,0.818935441254942553257478721207,8,JPM{2%}MRK{6%}VZ{1%}IBM{2%}BA{4%}MMM{4%}TRV{21%}WBA{5%}Cash{55%},100
1386,21718.928158181457547470927238464355,17779.440827544574858620762825012207,0.818615020872800802642643702711,9,MSFT{1%}JPM{1%}MRK{7%}VZ{1%}IBM{1%}BA{4%}MMM{5%}TRV{20%}WBA{5%}Cash{55%},100
1387,21724.977419857219501864165067672729,17782.663760193332564085721969604492,0.818535431200931640205453732051,8,MSFT{1%}JPM{3%}MRK{7%}IBM{1%}BA{3%}MMM{5%}TRV{18%}WBA{5%}Cash{57%},100
1388,21732.079237718964577652513980865479,17788.550166112956503638997673988342,0.818538804848388368284872740333,8,MSFT{1%}JPM{3%}MRK{6%}IBM{2%}BA{3%}MMM{5%}TRV{19%}WBA{5%}Cash{56%},100
1389,21743.206708651043300051242113113403,17802.626167321057437220588326454163,0.818767277792464054364529602026,9,MSFT{1%}JPM{2%}MRK{8%}VZ{2%}IBM{3%}BA{4%}MMM{4%}TRV{19%}WBA{5%}Cash{52%},100
1390,21746.190005160202417755499482154846,17808.523168227151472819969058036804,0.818926127473425302660814395495,8,JPM{2%}MRK{7%}VZ{2%}IBM{2%}BA{4%}MMM{4%}TRV{21%}WBA{5%}Cash{53%},100
1391,21762.439584463019855320453643798828,17821.988855330731894355267286300659,0.818933409839514681038963317405,9,MSFT{1%}JPM{2%}MRK{7%}VZ{1%}IBM{2%}BA{4%}MMM{4%}TRV{20%}WBA{5%}Cash{54%},100
1392,21772.447723386267171008512377738953,17824.768378133507212623953819274902,0.818684633192965693915255087632,8,JPM{2%}MRK{8%}VZ{2%}IBM{3%}BA{4%}MMM{4%}TRV{19%}WBA{5%}Cash{53%},100
1393,21782.949191808242176193743944168091,17824.875240108718571718782186508179,0.818294854528329507203920911707,8,JPM{2%}MRK{6%}VZ{1%}IBM{3%}BA{2%}MMM{4%}TRV{20%}WBA{6%}Cash{56%},100
1394,21784.834528616564057301729917526245,17844.131066143163479864597320556641,0.819107946066935155293720072223,8,JPM{2%}MRK{7%}VZ{1%}IBM{2%}BA{4%}MMM{4%}TRV{20%}WBA{5%}Cash{55%},100
1395,21804.978370618595363339409232139587,17845.487384475982253206893801689148,0.818413441240653516395298083808,8,MSFT{2%}JPM{3%}MRK{7%}IBM{2%}BA{3%}MMM{5%}TRV{18%}WBA{5%}Cash{55%},100
1396,21811.461706541213061427697539329529,17850.017472062849265057593584060669,0.818377865372941326604916412180,8,JPM{2%}MRK{6%}VZ{1%}IBM{3%}BA{4%}MMM{4%}TRV{21%}WBA{5%}Cash{54%},100
1397,21812.788636259709164733067154884338,17851.619214738748269155621528625488,0.818401512636662498145767585811,8,MSFT{1%}JPM{3%}MRK{6%}IBM{1%}BA{3%}MMM{5%}TRV{20%}WBA{5%}Cash{56%},100
1398,21820.217720326418202603235840797424,17855.842790697679447475820779800415,0.818316435681768483689779714041,7,MSFT{2%}JPM{1%}MRK{7%}BA{4%}MMM{5%}TRV{20%}WBA{5%}Cash{56%},100
1399,21822.281915562143694842234253883362,17860.155898520119080785661935806274,0.818436677137027057682416852913,8,JPM{3%}MRK{7%}VZ{1%}IBM{3%}BA{2%}MMM{3%}TRV{19%}WBA{6%}Cash{56%},100
1400,21831.139205088220478501170873641968,17865.695215946838288800790905952454,0.818358357212199516439454782812,9,MSFT{1%}JPM{2%}MRK{8%}VZ{2%}IBM{2%}BA{4%}MMM{4%}TRV{20%}WBA{5%}Cash{52%},100
1401,21831.956686236149835167452692985535,17867.629595288461132440716028213501,0.818416317514637614571881840675,8,MSFT{1%}JPM{3%}MRK{7%}IBM{2%}BA{3%}MMM{5%}TRV{18%}WBA{5%}Cash{56%},100
1402,21838.540393601404502987861633300781,17873.761425551198044558987021446228,0.818450368175161147021867691365,7,JPM{3%}MRK{6%}IBM{1%}BA{3%}MMM{5%}TRV{20%}WBA{5%}Cash{57%},100
1403,21846.299133571483253035694360733032,17887.837426759309892076998949050903,0.818804014235566590684811671963,8,JPM{2%}MRK{8%}VZ{2%}IBM{2%}BA{4%}MMM{4%}TRV{20%}WBA{5%}Cash{53%},100
1404,21852.664013982783217215910553932190,17893.489003322290955111384391784668,0.818824148482439007068478531437,8,JPM{2%}MRK{7%}VZ{2%}IBM{3%}BA{4%}MMM{4%}TRV{21%}WBA{5%}Cash{52%},100
1405,21862.685871198085806099697947502136,17901.033959528842387953773140907288,0.818793905972535318582572472224,9,MSFT{1%}JPM{2%}MRK{8%}VZ{1%}IBM{2%}BA{4%}MMM{4%}TRV{19%}WBA{5%}Cash{54%},100
1406,21868.989421923721238272264599800110,17906.930960434965527383610606193542,0.818827546849660081740296391217,8,JPM{2%}MRK{7%}VZ{1%}IBM{1%}BA{4%}MMM{4%}TRV{21%}WBA{5%}Cash{55%},100
1407,21881.470443492995400447398424148560,17913.086520688641030574217438697815,0.818641807777390373423997971258,8,JPM{2%}MRK{6%}VZ{1%}IBM{2%}BA{4%}MMM{4%}TRV{22%}WBA{5%}Cash{54%},100
1408,21899.863317006620491156354546546936,17923.176170341299439314752817153931,0.818414978710064633382614829316,8,JPM{2%}MRK{8%}VZ{1%}IBM{2%}BA{4%}MMM{4%}TRV{19%}WBA{5%}Cash{55%},100
1409,21901.231154538818373112007975578308,17930.429489580197696341201663017273,0.818695047920367180438461218728,8,MSFT{1%}JPM{3%}MRK{7%}IBM{1%}BA{3%}MMM{5%}TRV{19%}WBA{5%}Cash{56%},100
1410,21917.330781672812008764594793319702,17939.470157052248396212235093116760,0.818506155505631438629166041210,8,JPM{3%}MRK{8%}VZ{1%}IBM{3%}BA{2%}MMM{3%}TRV{18%}WBA{6%}Cash{56%},100
1411,21926.894493722047627670690417289734,17940.672244035042240284383296966553,0.818203975449952047860335824225,8,MSFT{2%}JPM{1%}MRK{7%}IBM{1%}BA{4%}MMM{5%}TRV{20%}WBA{5%}Cash{55%},100
1412,21928.230269016628881217911839485168,17945.121733615251287119463086128235,0.818357045391424509084288274607,8,JPM{3%}MRK{7%}VZ{1%}IBM{4%}BA{2%}MMM{3%}TRV{19%}WBA{6%}Cash{55%},100
1413,21934.836533088920987211167812347412,17946.940456055624963482841849327087,0.818193490021340452678089150140,7,MSFT{1%}JPM{1%}MRK{6%}BA{4%}MMM{5%}TRV{22%}WBA{5%}Cash{56%},100
1414,21939.772347707465087296441197395325,17950.661051041988685028627514839172,0.818179002341275052323510408314,9,MSFT{1%}JPM{2%}MRK{8%}VZ{2%}IBM{3%}BA{4%}MMM{4%}TRV{20%}WBA{5%}Cash{51%},100
1415,21941.735042574720864649862051010132,17952.571700392618367914110422134399,0.818192894297478545695412321948,7,JPM{3%}MRK{7%}IBM{1%}BA{3%}MMM{5%}TRV{19%}WBA{5%}Cash{57%},100
1416,21943.816590193622687365859746932983,17958.727260646330250892788171768188,0.818395796685241538881427914021,7,JPM{3%}MRK{6%}IBM{2%}BA{3%}MMM{5%}TRV{20%}WBA{5%}Cash{56%},100
1417,21950.059777089682029327377676963806,17964.103008154637791449204087257385,0.818407931030084245804800957558,9,MSFT{1%}JPM{2%}MRK{8%}VZ{1%}IBM{1%}BA{4%}MMM{4%}TRV{20%}WBA{5%}Cash{54%},100
1418,21954.092953368995949858799576759338,17966.754563575934298569336533546448,0.818378358957381646376916251029,8,JPM{2%}MRK{7%}VZ{1%}IBM{2%}BA{2%}MMM{4%}TRV{20%}WBA{6%}Cash{56%},100
1419,21954.549114255136373685672879219055,17972.803261854434822453185915946960,0.818636865112600031757494889462,8,JPM{2%}MRK{8%}VZ{2%}IBM{3%}BA{4%}MMM{4%}TRV{20%}WBA{5%}Cash{52%},100
1420,21963.869956235856079729273915290833,17991.896795530061353929340839385986,0.819158774450032933778231836186,8,JPM{2%}MRK{7%}VZ{1%}IBM{2%}BA{4%}MMM{4%}TRV{21%}WBA{5%}Cash{54%},100
1421,21996.162245229705149540677666664124,17993.253113862883765250444412231445,0.818017839351274589354545696551,8,MSFT{2%}JPM{3%}MRK{7%}IBM{2%}BA{3%}MMM{5%}TRV{19%}WBA{5%}Cash{54%},100
1422,22000.469527066597947850823402404785,17998.052355783780512865632772445679,0.818075829410879196146311187476,8,JPM{2%}MRK{6%}VZ{1%}IBM{3%}BA{4%}MMM{4%}TRV{22%}WBA{5%}Cash{53%},100
1423,22003.205286637981771491467952728271,18002.093307157967501552775502204895,0.818157767136327485069102749549,7,JPM{2%}MRK{7%}IBM{2%}BA{2%}MMM{4%}TRV{19%}WBA{6%}Cash{58%},100
1424,22007.191799894608266185969114303589,18003.608520084584597498178482055664,0.818078411993065079954590146372,7,MSFT{2%}JPM{1%}MRK{7%}BA{4%}MMM{5%}TRV{21%}WBA{5%}Cash{55%},100
1425,22008.087127772378153167665004730225,18008.190782241050328593701124191284,0.818253339224389475425880391413,8,JPM{3%}MRK{7%}VZ{1%}IBM{3%}BA{2%}MMM{3%}TRV{20%}WBA{6%}Cash{55%},100
1426,22008.764458783149166265502572059631,18015.395324675351730547845363616943,0.818555505849209885660400232155,8,MSFT{1%}JPM{3%}MRK{7%}IBM{2%}BA{3%}MMM{5%}TRV{19%}WBA{5%}Cash{55%},100
1427,22025.076152678568178089335560798645,18024.435992147395154461264610290527,0.818359758086709798696745110647,8,JPM{3%}MRK{8%}VZ{1%}IBM{4%}BA{2%}MMM{3%}TRV{18%}WBA{6%}Cash{55%},100
1428,22030.566857603509561158716678619385,18025.750730897045286837965250015259,0.818215475226218957871537895699,7,MSFT{1%}JPM{1%}MRK{7%}BA{4%}MMM{5%}TRV{21%}WBA{5%}Cash{56%},100
1429,22033.807465339075861265882849693298,18025.969646632427611621096730232239,0.818105072170967506650640643784,9,MSFT{2%}JPM{2%}MRK{7%}VZ{1%}IBM{1%}BA{4%}MMM{5%}TRV{19%}WBA{5%}Cash{54%},100
1430,22039.815939605563471559435129165649,18031.769909392984118312597274780273,0.818145213136280413657175358821,8,MSFT{1%}JPM{1%}MRK{6%}IBM{1%}BA{4%}MMM{5%}TRV{22%}WBA{5%}Cash{55%},100
1431,22047.150297619562479667365550994873,18049.068843249773635761812329292297,0.818657676824498081735725918406,9,MSFT{1%}JPM{2%}MRK{8%}VZ{1%}IBM{2%}BA{4%}MMM{4%}TRV{20%}WBA{5%}Cash{53%},100
