Non-Dominant Set,Risk,Profit,TrendRaio,# of Portfolio,Portfolio{%},all%
3303,70084.468861531204311177134513854980,29726.402576260959904175251722335815,0.424151071687404068732973883016,7,MSFT{16%}UNH{3%}JPM{5%}IBM{8%}CRM{23%}BA{21%}WBA{24%},100
3304,70093.644891084579285234212875366211,29728.999024463893874781206250190735,0.424132588206227179039586872022,7,MSFT{16%}UNH{3%}JPM{7%}IBM{7%}CRM{22%}BA{21%}WBA{24%},100
3305,70116.830834836422582156956195831299,29731.239226819699979387223720550537,0.424024287361946916607990942794,8,MSFT{15%}UNH{5%}JPM{1%}IBM{9%}CRM{24%}CAT{1%}BA{21%}WBA{24%},100
3306,70134.678060076359543018043041229248,29732.865040773172950139269232749939,0.423939566890211227967455442922,8,MSFT{15%}UNH{5%}JPM{3%}IBM{8%}CRM{23%}CAT{1%}BA{21%}WBA{24%},100
3307,70139.562280684083816595375537872314,29751.981491996357362950220704078674,0.424182594310113514346483043482,7,MSFT{15%}UNH{6%}JPM{1%}IBM{8%}CRM{24%}BA{22%}WBA{24%},100
3308,70146.339872276570531539618968963623,29753.913150105709064519032835960388,0.424169147018676195859399058463,7,MSFT{15%}UNH{7%}JPM{1%}IBM{6%}CRM{24%}BA{22%}WBA{25%},100
3309,70148.013689957224414683878421783447,29758.693282996075140545144677162170,0.424227169346870547350647484564,7,MSFT{15%}UNH{6%}JPM{1%}IBM{7%}CRM{24%}BA{22%}WBA{25%},100
3310,70162.718589186042663641273975372314,29761.445061914841062389314174652100,0.424177478586211409439243880115,6,MSFT{15%}UNH{6%}IBM{10%}CRM{25%}BA{21%}WBA{23%},100
3311,70162.835719136142870411276817321777,29775.198242222901171771809458732605,0.424372788486113650119335716226,7,MSFT{15%}UNH{5%}JPM{2%}IBM{9%}CRM{24%}BA{21%}WBA{24%},100
3312,70203.415125810439349152147769927979,29779.746070673525537131354212760925,0.424192270665261939033285898404,7,MSFT{16%}UNH{6%}JPM{2%}IBM{5%}CRM{24%}BA{23%}WBA{24%},100
3313,70219.007696386019233614206314086914,29781.371884626991231925785541534424,0.424121229587808012961858139533,7,MSFT{16%}UNH{6%}JPM{4%}IBM{4%}CRM{23%}BA{23%}WBA{24%},100
3314,70225.197846599941840395331382751465,29781.604189066772960359230637550354,0.424087152507875708717932639047,7,MSFT{15%}UNH{4%}JPM{4%}IBM{9%}CRM{23%}BA{21%}WBA{24%},100
3315,70226.158064626913983374834060668945,29781.910033222600759472697973251343,0.424085709000558586101448099726,7,MSFT{15%}UNH{5%}JPM{2%}IBM{8%}CRM{24%}BA{21%}WBA{25%},100
3316,70236.487331896103569306433200836182,29783.535847176131937885656952857971,0.424046488920164166280812878540,7,MSFT{15%}UNH{5%}JPM{4%}IBM{7%}CRM{23%}BA{21%}WBA{25%},100
3317,70237.358983651371090672910213470459,29786.152017517400963697582483291626,0.424078474027625440534450262930,7,MSFT{16%}UNH{5%}JPM{4%}IBM{5%}CRM{23%}BA{23%}WBA{24%},100
3318,70239.604899713551276363432407379150,29796.251029900326102506369352340698,0.424208693548927429084471896203,7,MSFT{16%}UNH{5%}JPM{3%}IBM{7%}CRM{24%}BA{22%}WBA{23%},100
3319,70274.255030066764447838068008422852,29802.656976744223356945440173149109,0.424090685329829353289454729747,7,MSFT{16%}UNH{4%}JPM{5%}IBM{7%}CRM{23%}BA{22%}WBA{23%},100
3320,70281.658521427350933663547039031982,29804.588634853513212874531745910645,0.424073496014137740761640316123,7,MSFT{16%}UNH{5%}JPM{5%}IBM{5%}CRM{23%}BA{22%}WBA{24%},100
3321,70292.447245308794663287699222564697,29809.368767743879288900643587112427,0.424076411278073828192702876549,7,MSFT{16%}UNH{4%}JPM{5%}IBM{6%}CRM{23%}BA{22%}WBA{24%},100
3322,70332.158407344075385481119155883789,29811.965215946831449400633573532104,0.423873884877587814301591606636,7,MSFT{16%}UNH{4%}JPM{7%}IBM{5%}CRM{22%}BA{22%}WBA{24%},100
3323,70353.623509731434751302003860473633,29812.755989127123029902577400207520,0.423755799656905685068863931519,7,MSFT{16%}UNH{4%}JPM{4%}IBM{9%}CRM{24%}BA{21%}WBA{22%},100
3324,70359.477353106776718050241470336914,29813.028655995156441349536180496216,0.423724418906285982266979317501,8,MSFT{15%}UNH{6%}JPM{1%}IBM{7%}CRM{24%}CAT{1%}BA{22%}WBA{24%},100
3325,70370.703851401005522347986698150635,29819.467780126855359412729740142822,0.423748323494041345682603605383,7,MSFT{16%}UNH{4%}JPM{4%}IBM{8%}CRM{24%}BA{21%}WBA{23%},100
3326,70377.237922990389051847159862518311,29824.696964663216931512579321861267,0.423783283414711497982807486551,7,MSFT{16%}UNH{3%}JPM{6%}IBM{8%}CRM{23%}BA{21%}WBA{23%},100
3327,70418.974060973050654865801334381104,29856.987671398361271712929010391235,0.423990665435516833614570941791,7,MSFT{15%}UNH{6%}JPM{2%}IBM{7%}CRM{24%}BA{22%}WBA{24%},100
3328,70447.222605704839224927127361297607,29863.699462398057221435010433197021,0.423915923975400066314733749095,7,MSFT{15%}UNH{6%}JPM{2%}IBM{6%}CRM{24%}BA{22%}WBA{25%},100
3329,70474.326669811547617428004741668701,29871.231374207196495262905955314636,0.423859762636127013202269608882,7,MSFT{15%}UNH{5%}JPM{1%}IBM{10%}CRM{25%}BA{21%}WBA{23%},100
3330,70485.409050247006234712898731231689,29873.492630625187302939593791961670,0.423825200607536256569574106834,7,MSFT{15%}UNH{5%}JPM{3%}IBM{9%}CRM{24%}BA{21%}WBA{23%},100
3331,70486.195898495454457588493824005127,29880.204421624886890640482306480408,0.423915690735449213200070062157,7,MSFT{15%}UNH{5%}JPM{3%}IBM{8%}CRM{24%}BA{21%}WBA{24%},100
3332,70527.787788710600580088794231414795,29884.984554515245690708979964256287,0.423733474301585033572337124497,7,MSFT{15%}UNH{4%}JPM{3%}IBM{9%}CRM{24%}BA{21%}WBA{24%},100
3333,70528.610030480704153887927532196045,29886.610368468780507100746035575867,0.423751586137207758575584648497,7,MSFT{15%}UNH{4%}JPM{5%}IBM{8%}CRM{23%}BA{21%}WBA{24%},100
3334,70552.068350999310496263206005096436,29891.158196919361216714605689048767,0.423675150786645637879246351076,7,MSFT{16%}UNH{5%}JPM{5%}IBM{4%}CRM{23%}BA{23%}WBA{24%},100
3335,70585.079789217692450620234012603760,29893.322159468469180865213274955750,0.423507662649619309735982142229,7,MSFT{15%}UNH{4%}JPM{5%}IBM{7%}CRM{23%}BA{21%}WBA{25%},100
3336,70598.135044816342997364699840545654,29901.257209302322735311463475227356,0.423541743564765982288378154408,7,MSFT{16%}UNH{5%}JPM{4%}IBM{6%}CRM{24%}BA{22%}WBA{23%},100
3337,70612.970618123988970182836055755615,29907.663156146154506132006645202637,0.423543477839039617105498791716,7,MSFT{16%}UNH{4%}JPM{6%}IBM{6%}CRM{23%}BA{22%}WBA{23%},100
3338,70650.849085888185072690248489379883,29914.374947145883197663351893424988,0.423411400346793365123687635787,7,MSFT{16%}UNH{4%}JPM{6%}IBM{5%}CRM{23%}BA{22%}WBA{24%},100
3339,70680.921507995270076207816600799561,29918.034835397153074154630303382874,0.423283033060242286360619345942,8,MSFT{15%}UNH{6%}JPM{2%}IBM{6%}CRM{24%}CAT{1%}BA{22%}WBA{24%},100
3340,70708.716058938734931871294975280762,29924.440782241006672848016023635864,0.423207243040556790880657445086,8,MSFT{15%}UNH{5%}JPM{4%}IBM{6%}CRM{23%}CAT{1%}BA{22%}WBA{24%},100
3341,70710.152157894190168008208274841309,29931.673397765061963582411408424377,0.423300933236974263884633273847,6,MSFT{14%}UNH{6%}IBM{10%}CRM{25%}BA{21%}WBA{24%},100
3342,70716.643380193490884266793727874756,29936.180652370927418814972043037415,0.423325814425682067643208483787,6,MSFT{15%}UNH{7%}IBM{6%}CRM{25%}BA{23%}WBA{24%},100
3343,70721.725880818543373607099056243896,29945.488891573564615100622177124023,0.423427009431842971132198272244,7,MSFT{15%}UNH{7%}JPM{2%}IBM{4%}CRM{24%}BA{23%}WBA{25%},100
3344,70726.927851556858513504266738891602,29952.685611597706156317144632339478,0.423497619951244352876074117376,7,MSFT{15%}UNH{6%}JPM{1%}IBM{8%}CRM{25%}BA{22%}WBA{23%},100
3345,70734.636475219624117016792297363281,29961.993850800350628560408949851990,0.423583061196573740225801429915,7,MSFT{15%}UNH{6%}JPM{3%}IBM{6%}CRM{24%}BA{22%}WBA{24%},100
3346,70752.117695862092659808695316314697,29966.773983690713066607713699340820,0.423545965260108514538472945787,7,MSFT{15%}UNH{5%}JPM{3%}IBM{7%}CRM{24%}BA{22%}WBA{24%},100
3347,70782.495715229189954698085784912109,29968.705641800057492218911647796631,0.423391480322615254561213760098,7,MSFT{15%}UNH{6%}JPM{3%}IBM{5%}CRM{24%}BA{22%}WBA{25%},100
3348,70801.159212351645692251622676849365,29975.902361824249965138733386993408,0.423381519388947968884906458698,7,MSFT{15%}UNH{5%}JPM{2%}IBM{9%}CRM{25%}BA{21%}WBA{23%},100
3349,70813.176085634200717322528362274170,29983.278942917528183897957205772400,0.423413841890933173583988491373,7,MSFT{15%}UNH{4%}JPM{4%}IBM{9%}CRM{24%}BA{21%}WBA{23%},100
3350,70845.375903718202607706189155578613,29985.210601026876247487962245941162,0.423248662577188072830836063076,7,MSFT{15%}UNH{5%}JPM{4%}IBM{7%}CRM{24%}BA{21%}WBA{24%},100
3351,70855.343540099958772771060466766357,29989.990733917235047556459903717041,0.423256584973646543534897546124,7,MSFT{15%}UNH{4%}JPM{4%}IBM{8%}CRM{24%}BA{21%}WBA{24%},100
3352,70868.007109531303285621106624603271,29991.616547870748036075383424758911,0.423203893705049072337942561717,7,MSFT{15%}UNH{4%}JPM{6%}IBM{7%}CRM{23%}BA{21%}WBA{24%},100
3353,70902.646486696059582754969596862793,29996.164376321372401434928178787231,0.423061279975631865379881446643,7,MSFT{16%}UNH{5%}JPM{6%}IBM{3%}CRM{23%}BA{23%}WBA{24%},100
3354,70943.898434132192051038146018981934,29998.328338870422157924622297286987,0.422845783795238516766801240010,7,MSFT{15%}UNH{4%}JPM{6%}IBM{6%}CRM{23%}BA{21%}WBA{25%},100
3355,70949.449432279783650301396846771240,29998.942331621849007206037640571594,0.422821354804950311212508040626,7,MSFT{15%}UNH{3%}JPM{5%}IBM{11%}CRM{24%}BA{20%}WBA{22%},100
3356,70958.231433721331995911896228790283,30000.944509211749391397461295127869,0.422797241462171846659856555561,7,MSFT{16%}UNH{4%}JPM{6%}IBM{4%}CRM{23%}BA{23%}WBA{24%},100
3357,70963.780774318394833244383335113525,30004.331730594931286759674549102783,0.422811910571898652566602549996,7,MSFT{16%}UNH{4%}JPM{5%}IBM{7%}CRM{24%}BA{22%}WBA{22%},100
3358,70964.545285894913831725716590881348,30005.654122621544956928119063377380,0.422825990101645066143731810371,7,MSFT{15%}UNH{3%}JPM{5%}IBM{10%}CRM{24%}BA{20%}WBA{23%},100
3359,70980.881761284836102277040481567383,30019.839426155271212337538599967957,0.422928522177488885880336511036,6,MSFT{14%}UNH{7%}IBM{7%}CRM{25%}BA{22%}WBA{25%},100
3360,70993.902845350588904693722724914551,30036.344385382064501754939556121826,0.423083436486252462138679675263,7,MSFT{14%}UNH{6%}JPM{1%}IBM{9%}CRM{25%}BA{21%}WBA{24%},100
3361,71012.572392163128824904561042785645,30041.186831772902223747223615646362,0.423040397211243923702994607083,7,MSFT{15%}UNH{7%}JPM{1%}IBM{5%}CRM{25%}BA{23%}WBA{24%},100
3362,71029.634019138917210511863231658936,30048.563412866191356442868709564209,0.423042633230654330223075021422,7,MSFT{15%}UNH{6%}JPM{3%}IBM{5%}CRM{24%}BA{23%}WBA{24%},100
3363,71046.837072381487814709544181823730,30057.691790999724616995081305503845,0.423068682992564226719167663759,7,MSFT{15%}UNH{6%}JPM{2%}IBM{7%}CRM{25%}BA{22%}WBA{23%},100
3364,71064.662836850868188776075839996338,30065.068372093050129478797316551208,0.423066361985224070885180935875,7,MSFT{15%}UNH{5%}JPM{4%}IBM{7%}CRM{24%}BA{22%}WBA{23%},100
3365,71072.143696782455663196742534637451,30071.780163092716975370422005653381,0.423116267484332453374662463830,7,MSFT{15%}UNH{5%}JPM{4%}IBM{6%}CRM{24%}BA{22%}WBA{24%},100
3366,71114.521400691301096230745315551758,30073.405977046200860058888792991638,0.422886991077378704417810695304,7,MSFT{15%}UNH{5%}JPM{6%}IBM{5%}CRM{23%}BA{22%}WBA{24%},100
3367,71131.647595417205593548715114593506,30078.186109936566936085000634193420,0.422852374810933129278822661945,7,MSFT{15%}UNH{4%}JPM{6%}IBM{6%}CRM{23%}BA{22%}WBA{24%},100
3368,71155.652987626002868637442588806152,30080.117768045893171802163124084473,0.422736866363616070607633901091,7,MSFT{15%}UNH{5%}JPM{6%}IBM{4%}CRM{23%}BA{22%}WBA{25%},100
3369,71156.913272158344625495374202728271,30088.285122319528454681858420372009,0.422844158616590970467541410471,7,MSFT{15%}UNH{4%}JPM{5%}IBM{8%}CRM{24%}BA{21%}WBA{23%},100
3370,71211.808620750845875591039657592773,30091.888492902424331987276673316956,0.422568799693900265523893722275,7,MSFT{15%}UNH{3%}JPM{5%}IBM{9%}CRM{24%}BA{21%}WBA{23%},100
3371,71214.510779559423099271953105926514,30093.514306855959148379042744636536,0.422575595583444596492483924521,7,MSFT{15%}UNH{3%}JPM{7%}IBM{8%}CRM{23%}BA{21%}WBA{23%},100
3372,71218.492995915235951542854309082031,30094.996913319220766425132751464844,0.422572784782813792858746637648,7,MSFT{15%}UNH{4%}JPM{5%}IBM{7%}CRM{24%}BA{21%}WBA{24%},100
3373,71242.874795511830598115921020507812,30096.622727272744668880477547645569,0.422450986342970791209694425561,7,MSFT{15%}UNH{4%}JPM{7%}IBM{6%}CRM{23%}BA{21%}WBA{24%},100
3374,71250.296082546861725859344005584717,30100.226097855636908207088708877563,0.422457558112924791426934234551,7,MSFT{15%}UNH{3%}JPM{7%}IBM{7%}CRM{23%}BA{21%}WBA{24%},100
3375,71260.166825814725598320364952087402,30118.133814557535515632480382919312,0.422650341082936309433648602862,7,MSFT{14%}UNH{7%}JPM{1%}IBM{7%}CRM{25%}BA{22%}WBA{24%},100
3376,71277.477754410065244883298873901367,30124.845605557246017269790172576904,0.422641857633540729555221560076,7,MSFT{14%}UNH{7%}JPM{1%}IBM{6%}CRM{25%}BA{22%}WBA{25%},100
3377,71302.399170862452592700719833374023,30132.222186650553339859470725059509,0.422597591904930069972579076421,7,MSFT{14%}UNH{6%}JPM{3%}IBM{6%}CRM{24%}BA{22%}WBA{25%},100
3378,71310.205156740776146762073040008545,30133.348151615846290951594710350037,0.422567121849984128623134438385,6,MSFT{14%}UNH{6%}IBM{10%}CRM{26%}BA{21%}WBA{23%},100
3379,71314.377572235156549140810966491699,30141.350564784061134560033679008484,0.422654611747168895696802337625,7,MSFT{14%}UNH{6%}JPM{2%}IBM{8%}CRM{25%}BA{21%}WBA{24%},100
3380,71331.161837735373410396277904510498,30146.130697674456314416602253913879,0.422622174110258930213035455381,7,MSFT{14%}UNH{5%}JPM{2%}IBM{9%}CRM{25%}BA{21%}WBA{24%},100
3381,71340.055480712573626078665256500244,30148.727145877386647043749690055847,0.422605883086653422164857829557,7,MSFT{14%}UNH{5%}JPM{4%}IBM{8%}CRM{24%}BA{21%}WBA{24%},100
3382,71341.943858369180816225707530975342,30153.569592268191627226769924163818,0.422662573536407126795211297576,7,MSFT{15%}UNH{6%}JPM{4%}IBM{4%}CRM{24%}BA{23%}WBA{24%},100
3383,71385.383148348293616436421871185303,30155.438936877093510702252388000488,0.422431562413976169345630751195,7,MSFT{14%}UNH{5%}JPM{4%}IBM{7%}CRM{24%}BA{21%}WBA{25%},100
3384,71396.065985221051960252225399017334,30160.281383267905766842886805534363,0.422436180020213825070385382787,7,MSFT{15%}UNH{6%}JPM{4%}IBM{3%}CRM{24%}BA{23%}WBA{25%},100
3385,71400.723361829790519550442695617676,30170.074551495010382495820522308350,0.422545782885214715740573865332,7,MSFT{15%}UNH{5%}JPM{5%}IBM{6%}CRM{24%}BA{22%}WBA{23%},100
3386,71427.727385593272629193961620330811,30176.786342494709970196709036827087,0.422480001072822353158642272319,7,MSFT{15%}UNH{5%}JPM{5%}IBM{5%}CRM{24%}BA{22%}WBA{24%},100
3387,71467.531394333316711708903312683105,30183.192289338559930911287665367126,0.422334334213925244316811813405,7,MSFT{15%}UNH{4%}JPM{7%}IBM{5%}CRM{23%}BA{22%}WBA{24%},100
3388,71510.048001522503909654915332794189,30183.983062518873339286074042320251,0.422094291726335224534949475128,7,MSFT{15%}UNH{4%}JPM{4%}IBM{9%}CRM{25%}BA{21%}WBA{22%},100
3389,71521.577184589186799712479114532471,30186.557559649601898854598402976990,0.422062246778220184761920563687,8,MSFT{14%}UNH{6%}JPM{3%}IBM{6%}CRM{24%}CAT{1%}BA{22%}WBA{24%},100
3390,71535.934215716319158673286437988281,30193.291301721543277380988001823425,0.422071671150247296200319624404,7,MSFT{15%}UNH{4%}JPM{6%}IBM{7%}CRM{24%}BA{21%}WBA{23%},100
3391,71559.377782459458103403449058532715,30196.894672304442792665213346481323,0.421983751229685344341646668909,7,MSFT{15%}UNH{3%}JPM{6%}IBM{8%}CRM{24%}BA{21%}WBA{23%},100
3392,71564.706062923272838816046714782715,30207.811797040209057740867137908936,0.422104881846087465202543853593,7,MSFT{14%}UNH{8%}JPM{1%}IBM{4%}CRM{25%}BA{23%}WBA{25%},100
3393,71566.030352250832947902381420135498,30227.920126849909138400107622146606,0.422378046931859874035808388726,7,MSFT{14%}UNH{6%}JPM{2%}IBM{7%}CRM{25%}BA{22%}WBA{24%},100
3394,71604.390429731720359995961189270020,30230.516575052843109006062150001526,0.422188030561048754929487358822,7,MSFT{14%}UNH{6%}JPM{4%}IBM{6%}CRM{24%}BA{22%}WBA{24%},100
3395,71615.275219390794518403708934783936,30237.228366052531782770529389381409,0.422217582400149726851168452413,7,MSFT{14%}UNH{6%}JPM{4%}IBM{5%}CRM{24%}BA{22%}WBA{25%},100
3396,71624.782187220276682637631893157959,30244.425086076731531647965312004089,0.422262018291667817759815761747,7,MSFT{14%}UNH{5%}JPM{3%}IBM{9%}CRM{25%}BA{21%}WBA{23%},100
3397,71655.923817553615663200616836547852,30251.136877076427481370046734809875,0.422172170358171838788763352568,7,MSFT{14%}UNH{5%}JPM{3%}IBM{8%}CRM{25%}BA{21%}WBA{24%},100
3398,71676.579027591084013693034648895264,30253.733325279386917827650904655457,0.422086736500545844918974580651,7,MSFT{14%}UNH{5%}JPM{5%}IBM{7%}CRM{24%}BA{21%}WBA{24%},100
3399,71689.749453434196766465902328491211,30258.575771670217363862320780754089,0.422076740431692520871820306638,7,MSFT{15%}UNH{6%}JPM{5%}IBM{3%}CRM{24%}BA{23%}WBA{24%},100
3400,71720.357187857953249476850032806396,30263.355904560576163930818438529968,0.421963262470813171844952194078,7,MSFT{15%}UNH{5%}JPM{5%}IBM{4%}CRM{24%}BA{23%}WBA{24%},100
3401,71735.257194541496573947370052337646,30264.981718514067324576899409294128,0.421898281293358212717947708370,7,MSFT{15%}UNH{5%}JPM{7%}IBM{3%}CRM{23%}BA{23%}WBA{24%},100
3402,71751.013111226944602094590663909912,30265.772491694351629121229052543640,0.421816657066248990037848898282,7,MSFT{15%}UNH{5%}JPM{4%}IBM{7%}CRM{25%}BA{22%}WBA{22%},100
3403,71763.900457684692810289561748504639,30272.484282694062130758538842201233,0.421834433324093316386438345944,7,MSFT{15%}UNH{5%}JPM{4%}IBM{6%}CRM{25%}BA{22%}WBA{23%},100
3404,71772.024269051486044190824031829834,30275.080730896999739343300461769104,0.421822862587864777506041491506,7,MSFT{15%}UNH{5%}JPM{6%}IBM{5%}CRM{24%}BA{22%}WBA{23%},100
3405,71773.830509184146649204194545745850,30279.860863787387643242254853248596,0.421878847052935102013293544587,7,MSFT{15%}UNH{4%}JPM{6%}IBM{6%}CRM{24%}BA{22%}WBA{23%},100
3406,71818.188069873300264589488506317139,30281.486677740882441867142915725708,0.421640917037330975603026672616,7,MSFT{15%}UNH{4%}JPM{8%}IBM{5%}CRM{23%}BA{22%}WBA{23%},100
3407,71818.340609433580539189279079437256,30281.792521896659309277310967445374,0.421644280067354326746453807573,7,MSFT{15%}UNH{5%}JPM{6%}IBM{4%}CRM{24%}BA{22%}WBA{24%},100
3408,71825.980239061216707341372966766357,30282.255499849004991119727492332458,0.421605878528345745515082398924,8,MSFT{14%}UNH{6%}JPM{2%}IBM{7%}CRM{25%}CAT{1%}BA{22%}WBA{23%},100
3409,71838.624542573845246806740760803223,30288.198468740545649779960513114929,0.421614398404730028602216407307,7,MSFT{15%}UNH{4%}JPM{8%}IBM{4%}CRM{23%}BA{22%}WBA{24%},100
3410,71846.090417710991459898650646209717,30288.967290848664561053737998008728,0.421581287370677071368874067048,8,MSFT{14%}UNH{6%}JPM{2%}IBM{6%}CRM{25%}CAT{1%}BA{22%}WBA{24%},100
3411,71853.407671463108272291719913482666,30309.709556025420170044526457786560,0.421827030036086292330566038800,7,MSFT{14%}UNH{7%}JPM{2%}IBM{5%}CRM{25%}BA{23%}WBA{24%},100
3412,71877.201081214283476583659648895264,30316.421347025116119766607880592346,0.421780771802320098018412863894,7,MSFT{14%}UNH{7%}JPM{2%}IBM{4%}CRM{25%}BA{23%}WBA{25%},100
3413,71883.308652259220252744853496551514,30332.926306251854839501902461051941,0.421974542838444044434709212510,7,MSFT{14%}UNH{6%}JPM{3%}IBM{6%}CRM{25%}BA{22%}WBA{24%},100
3414,71926.056659672336536459624767303467,30340.302887345191265922039747238159,0.421826307410461176505833691408,7,MSFT{14%}UNH{5%}JPM{5%}IBM{6%}CRM{24%}BA{22%}WBA{24%},100
3415,71963.507005874591413885354995727539,30342.234545454528415575623512268066,0.421633628041190422486295119597,7,MSFT{14%}UNH{6%}JPM{5%}IBM{4%}CRM{24%}BA{22%}WBA{25%},100
3416,71965.517671053792582824826240539551,30349.431265478731802431866526603699,0.421721850236699946634644220467,7,MSFT{14%}UNH{5%}JPM{4%}IBM{8%}CRM{25%}BA{21%}WBA{23%},100
3417,71997.697659486380871385335922241211,30354.211398369057860691100358963013,0.421599750896612224249082601091,7,MSFT{14%}UNH{4%}JPM{4%}IBM{9%}CRM{25%}BA{21%}WBA{23%},100
3418,72008.979109986175899393856525421143,30356.807846572024573106318712234497,0.421569757296589076034365461965,7,MSFT{14%}UNH{4%}JPM{6%}IBM{8%}CRM{24%}BA{21%}WBA{23%},100
3419,72033.648555316918645985424518585205,30363.519637571716884849593043327332,0.421518557598184240298166969296,7,MSFT{14%}UNH{4%}JPM{6%}IBM{7%}CRM{24%}BA{21%}WBA{24%},100
3420,72072.098762869994970969855785369873,30368.362083962540054926648736000061,0.421360867870378574817635808358,7,MSFT{15%}UNH{5%}JPM{6%}IBM{3%}CRM{24%}BA{23%}WBA{24%},100
3421,72098.568992226122645661234855651855,30369.987897916038491530343890190125,0.421228719549074814842981595575,7,MSFT{15%}UNH{5%}JPM{8%}IBM{2%}CRM{23%}BA{23%}WBA{24%},100
3422,72112.623657407137216068804264068604,30370.756720024190144613385200500488,0.421157283977208640735057088023,8,MSFT{14%}UNH{7%}JPM{2%}IBM{4%}CRM{25%}CAT{1%}BA{23%}WBA{24%},100
3423,72126.041751650758669711649417877197,30370.778671096315520117059350013733,0.421079237588983801288122776896,7,MSFT{15%}UNH{5%}JPM{5%}IBM{6%}CRM{25%}BA{22%}WBA{22%},100
3424,72128.745196392832440324127674102783,30374.768030806411843514069914817810,0.421118764066970852066873476360,7,MSFT{15%}UNH{4%}JPM{8%}IBM{3%}CRM{23%}BA{23%}WBA{24%},100
3425,72136.354228031792445108294486999512,30385.030724856555025326088070869446,0.421216611929205286823929554885,6,MSFT{13%}UNH{7%}IBM{8%}CRM{26%}BA{22%}WBA{24%},100
3426,72146.815973311007837764918804168701,30393.368329809742135694250464439392,0.421271097272720163040560237278,7,MSFT{13%}UNH{7%}JPM{2%}IBM{6%}CRM{25%}BA{22%}WBA{25%},100
3427,72163.024810556904412806034088134766,30414.715735427365871146321296691895,0.421472295753571590815056424617,7,MSFT{14%}UNH{7%}JPM{3%}IBM{4%}CRM{25%}BA{23%}WBA{24%},100
3428,72200.231215878651710227131843566895,30419.495868317742861108854413032532,0.421321308201402677795499585045,7,MSFT{14%}UNH{6%}JPM{3%}IBM{5%}CRM{25%}BA{23%}WBA{24%},100
3429,72206.063654059587861411273479461670,30421.427526427098200656473636627197,0.421314028032003629054003113197,7,MSFT{14%}UNH{7%}JPM{3%}IBM{3%}CRM{25%}BA{23%}WBA{25%},100
3430,72211.364744249629438854753971099854,30422.092316520687745651230216026306,0.421292305224618746084530584994,7,MSFT{14%}UNH{6%}JPM{5%}IBM{4%}CRM{24%}BA{23%}WBA{24%},100
3431,72219.536602032545488327741622924805,30431.220694654195540351793169975281,0.421371032361314512559857803353,7,MSFT{14%}UNH{6%}JPM{4%}IBM{6%}CRM{25%}BA{22%}WBA{23%},100
3432,72228.128348003519931808114051818848,30436.000827544550702441483736038208,0.421387090094600846867933796602,7,MSFT{14%}UNH{5%}JPM{4%}IBM{7%}CRM{25%}BA{22%}WBA{23%},100
3433,72235.770943627008819021284580230713,30437.932485653855110285803675651550,0.421369248061430667906535063594,7,MSFT{14%}UNH{6%}JPM{4%}IBM{5%}CRM{25%}BA{22%}WBA{24%},100
3434,72259.208733795720036141574382781982,30445.309066747202450642362236976624,0.421334658934728878421083209105,7,MSFT{14%}UNH{5%}JPM{6%}IBM{5%}CRM{24%}BA{22%}WBA{24%},100
3435,72319.551141208183253183960914611816,30450.089199637535784859210252761841,0.421049200653664801308195819729,7,MSFT{14%}UNH{4%}JPM{6%}IBM{6%}CRM{24%}BA{22%}WBA{24%},100
3436,72329.860207920064567588269710540771,30452.020857746905676322057843208313,0.421015895374458826161401248100,7,MSFT{14%}UNH{5%}JPM{6%}IBM{4%}CRM{24%}BA{22%}WBA{25%},100
3437,72331.730969368189107626676559448242,30452.505786771394923562183976173401,0.421011710609659639548141285559,7,MSFT{14%}UNH{4%}JPM{5%}IBM{9%}CRM{25%}BA{21%}WBA{22%},100
3438,72341.172388662860612384974956512451,30454.437444880717521300539374351501,0.420983465422153757540257856817,7,MSFT{14%}UNH{5%}JPM{5%}IBM{7%}CRM{25%}BA{21%}WBA{23%},100
3439,72342.417296413492294959723949432373,30459.217577771105425199493765830994,0.421042297397507314649089948944,7,MSFT{14%}UNH{4%}JPM{5%}IBM{8%}CRM{25%}BA{21%}WBA{23%},100
3440,72365.334522584831574931740760803223,30461.814025974028481869027018547058,0.420944838118133213278326820728,7,MSFT{14%}UNH{4%}JPM{7%}IBM{7%}CRM{24%}BA{21%}WBA{23%},100
3441,72394.837159009912284091114997863770,30465.417396556949825026094913482666,0.420823066838895032404366247647,7,MSFT{14%}UNH{3%}JPM{7%}IBM{8%}CRM{24%}BA{21%}WBA{23%},100
3442,72406.114528592006536200642585754395,30466.656472364840738009661436080933,0.420774635826288545548123920526,7,MSFT{15%}UNH{5%}JPM{7%}IBM{3%}CRM{24%}BA{23%}WBA{23%},100
3443,72409.175728158021229319274425506592,30468.525816973706241697072982788086,0.420782663392828826243174944466,7,MSFT{14%}UNH{4%}JPM{7%}IBM{6%}CRM{24%}BA{21%}WBA{24%},100
3444,72415.624359551904490217566490173340,30490.036904258529830258339643478394,0.421042242940169786358239889523,7,MSFT{13%}UNH{7%}JPM{1%}IBM{7%}CRM{26%}BA{22%}WBA{24%},100
3445,72456.214311247022124007344245910645,30496.442851102387066930532455444336,0.420894786472008286537516141834,7,MSFT{13%}UNH{6%}JPM{3%}IBM{7%}CRM{25%}BA{22%}WBA{24%},100
