Non-Dominant Set,Risk,Profit,TrendRaio,# of Portfolio,Portfolio{%},all%
4068,56709.952620106887479778379201889038,47434.019059233374719042330980300903,0.836431999458510100353691996133,7,JNJ{29%}CVX{21%}KO{25%}CSCO{11%}MCD{3%}MMM{1%}WBA{10%},100
4069,56726.143145688205549959093332290649,47435.171989547001430764794349670410,0.836213593223155360334430952207,7,JNJ{28%}CVX{20%}KO{25%}CSCO{12%}MCD{4%}MMM{1%}WBA{10%},100
4070,56750.011565012260689400136470794678,47439.135135888398508541285991668701,0.835931726314145140399602951220,7,JNJ{28%}CVX{21%}KO{25%}CSCO{11%}MCD{4%}MMM{1%}WBA{10%},100
4071,56756.934357576996262650936841964722,47449.886059233402193058282136917114,0.836019185960470867513549819705,7,JNJ{29%}CVX{18%}KO{24%}CSCO{11%}MCD{6%}MMM{1%}WBA{11%},100
4072,56768.303482883951801341027021408081,47451.416045296085940208286046981812,0.835878705792274190322643789841,8,JNJ{28%}CVX{19%}KO{26%}CSCO{12%}MCD{3%}MMM{1%}TRV{1%}WBA{10%},100
4073,56775.013225796959886793047189712524,47455.897243902356422040611505508423,0.835858849652187152479143605888,8,JNJ{28%}CVX{20%}KO{26%}CSCO{11%}MCD{3%}MMM{1%}TRV{1%}WBA{10%},100
4074,56780.118875728381681255996227264404,47457.137432055722456425428390502930,0.835805531438259752263775226311,8,JNJ{27%}CVX{19%}KO{26%}CSCO{12%}MCD{4%}MMM{1%}TRV{1%}WBA{10%},100
4075,56785.002199307142291218042373657227,47461.618630661949282512068748474121,0.835812570088111161936694770702,8,JNJ{27%}CVX{20%}KO{26%}CSCO{11%}MCD{4%}MMM{1%}TRV{1%}WBA{10%},100
4076,56793.234605250218010041862726211548,47470.656132404168602079153060913086,0.835850545621428131504160319309,7,JNJ{29%}CVX{18%}KO{26%}CSCO{11%}MCD{4%}MMM{2%}WBA{10%},100
4077,56798.245923905407835263758897781372,47486.976331010417197830975055694580,0.836064134702863448467269336106,7,JNJ{29%}CVX{19%}KO{25%}CSCO{12%}MCD{4%}MMM{1%}WBA{10%},100
4078,56817.372142086933308746665716171265,47491.457529616658575832843780517578,0.835861563798685591741843836644,7,JNJ{29%}CVX{20%}KO{25%}CSCO{11%}MCD{4%}MMM{1%}WBA{10%},100
4079,56870.040461093631165567785501480103,47495.629714285641966853290796279907,0.835160821571398703788702277961,7,JNJ{29%}CVX{21%}KO{25%}CSCO{10%}MCD{4%}MMM{1%}WBA{10%},100
4080,56897.434183739205764140933752059937,47498.780344947728735860437154769897,0.834814100607061626568849987962,7,JNJ{27%}CVX{21%}KO{26%}CSCO{11%}MCD{3%}TRV{2%}WBA{10%},100
4081,56903.774430582197965122759342193604,47499.933275261326343752443790435791,0.834741346256516525414781426662,7,JNJ{26%}CVX{20%}KO{26%}CSCO{12%}MCD{4%}TRV{2%}WBA{10%},100
4082,56906.570728308375691995024681091309,47512.817662020839634351432323455811,0.834926741392719717893555753108,8,JNJ{28%}CVX{19%}KO{26%}CSCO{11%}MCD{4%}MMM{1%}TRV{1%}WBA{10%},100
4083,56927.093466052559961099177598953247,47529.655912891903426498174667358398,0.834921528906712118178745640762,7,JNJ{28%}CVX{20%}KO{25%}CSCO{12%}MCD{4%}TRV{1%}WBA{10%},100
4084,56942.599607255899172741919755935669,47538.693414634115470107644796371460,0.834852882420501707372295641107,7,JNJ{30%}CVX{18%}KO{25%}CSCO{12%}MCD{4%}MMM{1%}WBA{10%},100
4085,56956.111776689103862736374139785767,47542.656560975563479587435722351074,0.834724405826342552572327804228,7,JNJ{30%}CVX{19%}KO{25%}CSCO{11%}MCD{4%}MMM{1%}WBA{10%},100
4086,56956.732576755544869229197502136230,47543.243742160266265273094177246094,0.834725616995154129362788353319,7,JNJ{29%}CVX{18%}KO{25%}CSCO{12%}MCD{5%}MMM{1%}WBA{10%},100
4087,56968.345914781544706784188747406006,47547.206888501685170922428369522095,0.834625020702323694443691692868,7,JNJ{29%}CVX{19%}KO{25%}CSCO{11%}MCD{5%}MMM{1%}WBA{10%},100
4088,56999.025538829147990327328443527222,47554.348351916371029801666736602783,0.834301076244210015886437759036,6,JNJ{30%}CVX{19%}KO{24%}CSCO{13%}MCD{4%}WBA{10%},100
4089,57011.593490789229690562933683395386,47559.038588850162341259419918060303,0.834199426411994293673046740878,6,JNJ{30%}CVX{20%}KO{24%}CSCO{12%}MCD{4%}WBA{10%},100
4090,57051.712869667135237250477075576782,47590.346738675922097172588109970093,0.834161576312258845611324886704,7,JNJ{27%}CVX{20%}KO{26%}CSCO{10%}MCD{4%}MMM{2%}WBA{11%},100
4091,57077.752473148299031890928745269775,47594.291756097532925195991992950439,0.833850137643170619128341058968,7,JNJ{26%}CVX{20%}KO{26%}CSCO{10%}MCD{5%}MMM{2%}WBA{11%},100
4092,57081.682808773286524228751659393311,47594.518923344905488193035125732422,0.833796702924633592601821874268,7,JNJ{27%}CVX{21%}KO{26%}CSCO{9%}MCD{4%}MMM{2%}WBA{11%},100
4093,57105.825664678770408499985933303833,47598.463940766487212385982275009155,0.833513277966790755435511073301,7,JNJ{26%}CVX{21%}KO{26%}CSCO{9%}MCD{5%}MMM{2%}WBA{11%},100
4094,57108.345794346823822706937789916992,47598.923972125390719156712293624878,0.833484551339205959052947036980,7,JNJ{30%}CVX{18%}KO{25%}CSCO{11%}MCD{5%}MMM{1%}WBA{10%},100
4095,57117.754387230997963342815637588501,47606.457898954606207553297281265259,0.833479159145607106928821394831,7,JNJ{27%}CVX{21%}KO{25%}CSCO{11%}MCD{4%}MMM{1%}WBA{11%},100
4096,57144.852160184360400307923555374146,47610.615763066205545328557491302490,0.833156688018153124275499976648,6,JNJ{30%}CVX{18%}KO{24%}CSCO{13%}MCD{5%}WBA{10%},100
4097,57146.643098933520377613604068756104,47611.148135888448450714349746704102,0.833139893334819081616160474368,7,JNJ{27%}CVX{22%}KO{25%}CSCO{10%}MCD{4%}MMM{1%}WBA{11%},100
4098,57149.953914200574217829853296279907,47614.787947735188936349004507064819,0.833155316611793539394170693413,6,JNJ{30%}CVX{19%}KO{24%}CSCO{12%}MCD{5%}WBA{10%},100
4099,57169.928820186221855692565441131592,47646.096097560970520135015249252319,0.833411849215693556480744064174,7,JNJ{27%}CVX{19%}KO{26%}CSCO{10%}MCD{5%}MMM{2%}WBA{11%},100
4100,57193.209256232039479073137044906616,47650.786334494740003719925880432129,0.833154616678596138257262282423,7,JNJ{27%}CVX{20%}KO{26%}CSCO{9%}MCD{5%}MMM{2%}WBA{11%},100
4101,57220.695970985550957266241312026978,47658.174982578333583660423755645752,0.832883525337475671967979451438,7,JNJ{28%}CVX{20%}KO{25%}CSCO{11%}MCD{4%}MMM{1%}WBA{11%},100
4102,57222.940305311349220573902130126953,47662.725310104462550953030586242676,0.832930378197998311229355294927,7,JNJ{27%}CVX{20%}KO{25%}CSCO{11%}MCD{5%}MMM{1%}WBA{11%},100
4103,57244.332687199123029131442308425903,47666.897494773460493888705968856812,0.832691993375837657964666504995,7,JNJ{27%}CVX{21%}KO{25%}CSCO{10%}MCD{5%}MMM{1%}WBA{11%},100
4104,57299.728987110822345130145549774170,47671.587731707259081304073333740234,0.831968816858290050042512575601,7,JNJ{27%}CVX{22%}KO{25%}CSCO{9%}MCD{5%}MMM{1%}WBA{11%},100
4105,57309.456760781045886687934398651123,47684.085442508658161386847496032715,0.832045671651534868296096192353,8,JNJ{26%}CVX{19%}KO{26%}CSCO{11%}MCD{5%}MMM{1%}TRV{1%}WBA{11%},100
4106,57311.952780859472113661468029022217,47688.775679442398541141301393508911,0.832091271811786215018003076693,8,JNJ{26%}CVX{20%}KO{26%}CSCO{10%}MCD{5%}MMM{1%}TRV{1%}WBA{11%},100
4107,57326.514653378115326631814241409302,47713.924341463338350877165794372559,0.832318598644330331914886755840,7,JNJ{28%}CVX{19%}KO{25%}CSCO{11%}MCD{5%}MMM{1%}WBA{11%},100
4108,57343.118040471570566296577453613281,47718.614578397122386377304792404175,0.832159397832505809411429709144,7,JNJ{28%}CVX{20%}KO{25%}CSCO{10%}MCD{5%}MMM{1%}WBA{11%},100
4109,57373.800707181326288264244794845581,47719.645728222945763263851404190063,0.831732343683656338839682575781,7,JNJ{27%}CVX{19%}KO{25%}CSCO{11%}MCD{6%}MMM{1%}WBA{11%},100
4110,57388.607268977393687237054109573364,47724.335965156729798763990402221680,0.831599480040964733618125137582,7,JNJ{27%}CVX{20%}KO{25%}CSCO{10%}MCD{6%}MMM{1%}WBA{11%},100
4111,57430.763987526901473756879568099976,47730.306369337966316379606723785400,0.831093007568282970964901323896,6,JNJ{28%}CVX{20%}KO{24%}CSCO{12%}MCD{5%}WBA{11%},100
4112,57445.307984937557193916290998458862,47734.269515679363394156098365783691,0.830951581427599395013317007397,6,JNJ{28%}CVX{21%}KO{24%}CSCO{11%}MCD{5%}WBA{11%},100
4113,57465.548637446147040463984012603760,47740.580020905879791826009750366211,0.830768715393361611987188553030,8,JNJ{27%}CVX{19%}KO{26%}CSCO{10%}MCD{5%}MMM{1%}TRV{1%}WBA{11%},100
4114,57473.604899956691951956599950790405,47757.209233449437306262552738189697,0.830941600349927256274895626120,7,JNJ{27%}CVX{20%}KO{25%}CSCO{11%}MCD{5%}TRV{1%}WBA{11%},100
4115,57478.599388845927023794502019882202,47771.362811846622207667678594589233,0.831115638164226844253335002577,7,JNJ{28%}CVX{18%}KO{25%}CSCO{11%}MCD{6%}MMM{1%}WBA{11%},100
4116,57487.836422708438476547598838806152,47775.534996515598322730511426925659,0.831054671204213946111849509180,7,JNJ{28%}CVX{19%}KO{25%}CSCO{10%}MCD{6%}MMM{1%}WBA{11%},100
4117,57530.880935474116995465010404586792,47780.225233449382358230650424957275,0.830514402987137634326586521638,7,JNJ{28%}CVX{20%}KO{25%}CSCO{9%}MCD{6%}MMM{1%}WBA{11%},100
4118,57546.650134891424386296421289443970,47782.110710801396635361015796661377,0.830319585915051616709092741075,6,JNJ{29%}CVX{19%}KO{24%}CSCO{12%}MCD{5%}WBA{11%},100
4119,57556.467660732967488002032041549683,47786.591909407638013362884521484375,0.830255814013571180609574184928,6,JNJ{29%}CVX{20%}KO{24%}CSCO{11%}MCD{5%}WBA{11%},100
4120,57569.031936470892105717211961746216,47787.226787456442252732813358306885,0.830085641186237843669459834928,6,JNJ{28%}CVX{19%}KO{24%}CSCO{12%}MCD{6%}WBA{11%},100
4121,57577.030923563506803475320339202881,47791.707986062654526904225349426270,0.830048149747572461265576748701,6,JNJ{28%}CVX{20%}KO{24%}CSCO{11%}MCD{6%}WBA{11%},100
4122,57594.068230533870519138872623443604,47802.880783972068456932902336120605,0.829996599521842126634396663576,7,JNJ{29%}CVX{19%}KO{26%}CSCO{12%}MCD{3%}MMM{1%}WBA{10%},100
4123,57597.551122767566994298249483108521,47807.361982578353490680456161499023,0.830024211978705461767447104648,7,JNJ{29%}CVX{20%}KO{26%}CSCO{11%}MCD{3%}MMM{1%}WBA{10%},100
4124,57629.223251107039686758071184158325,47814.129651567898690700531005859375,0.829685478203099013860821742128,7,JNJ{27%}CVX{19%}KO{25%}CSCO{11%}MCD{6%}TRV{1%}WBA{11%},100
4125,57651.571301884890999644994735717773,47818.819888501653622370213270187378,0.829445213871182751574906433234,7,JNJ{27%}CVX{20%}KO{25%}CSCO{10%}MCD{6%}TRV{1%}WBA{11%},100
4126,57655.042928934235533233731985092163,47823.167153310030698776245117187500,0.829470671147656601895903349941,7,JNJ{29%}CVX{17%}KO{25%}CSCO{11%}MCD{6%}MMM{1%}WBA{11%},100
4127,57659.476148122834274545311927795410,47827.857390243843838106840848922729,0.829488240014142563794052875892,7,JNJ{29%}CVX{18%}KO{25%}CSCO{10%}MCD{6%}MMM{1%}WBA{11%},100
4128,57674.902634125384793151170015335083,47828.283229965098144020885229110718,0.829273757658080756804963584727,7,JNJ{28%}CVX{17%}KO{25%}CSCO{11%}MCD{7%}MMM{1%}WBA{11%},100
4129,57677.545353416709986049681901931763,47832.973466898904007393866777420044,0.829317079529033218676659089397,7,JNJ{28%}CVX{18%}KO{25%}CSCO{10%}MCD{7%}MMM{1%}WBA{11%},100
4130,57686.125547672214452177286148071289,47839.549181184629560448229312896729,0.829307718745119992753700444155,6,JNJ{29%}CVX{18%}KO{24%}CSCO{12%}MCD{6%}WBA{11%},100
4131,57688.621314947835344355553388595581,47843.512327526099397800862789154053,0.829340539555055267229022319952,6,JNJ{29%}CVX{19%}KO{24%}CSCO{11%}MCD{6%}WBA{11%},100
4132,57703.169510278014058712869882583618,47845.560365853598341345787048339844,0.829166937828803463084170743969,7,JNJ{28%}CVX{20%}KO{26%}CSCO{12%}MCD{3%}TRV{1%}WBA{10%},100
4133,57718.984005687358148861676454544067,47849.523512195024522952735424041748,0.829008416147452575906129368377,7,JNJ{28%}CVX{21%}KO{26%}CSCO{11%}MCD{3%}TRV{1%}WBA{10%},100
4134,57732.099639923508220817893743515015,47864.282400696843978948891162872314,0.829075725622790860036559479340,7,JNJ{29%}CVX{19%}KO{26%}CSCO{11%}MCD{4%}MMM{1%}WBA{10%},100
4135,57762.117170012075803242623805999756,47868.972637630591634660959243774414,0.828726074855205774305488830578,7,JNJ{29%}CVX{20%}KO{26%}CSCO{10%}MCD{4%}MMM{1%}WBA{10%},100
4136,57774.675885550997918471693992614746,47875.399264808336738497018814086914,0.828657167365980940054726033850,6,JNJ{30%}CVX{20%}KO{25%}CSCO{12%}MCD{3%}WBA{10%},100
4137,57786.795709669422649312764406204224,47881.120651567907771095633506774902,0.828582378786508755297290917952,6,JNJ{29%}CVX{20%}KO{25%}CSCO{12%}MCD{4%}WBA{10%},100
4138,57814.733579072912107221782207489014,47885.083797909377608448266983032227,0.828250531197505135416747634736,6,JNJ{29%}CVX{21%}KO{25%}CSCO{11%}MCD{4%}WBA{10%},100
4139,57844.076202924814424477517604827881,47911.823491289185767527669668197632,0.828292655642179354025245174853,7,JNJ{26%}CVX{20%}KO{27%}CSCO{10%}MCD{4%}MMM{2%}WBA{11%},100
4140,57856.514437517245823983103036880493,47915.995675958161882590502500534058,0.828186698452177738616342139721,7,JNJ{26%}CVX{21%}KO{27%}CSCO{9%}MCD{4%}MMM{2%}WBA{11%},100
4141,57882.140397084294818341732025146484,47922.362351916308398358523845672607,0.827930032012608618785520775418,7,JNJ{27%}CVX{21%}KO{26%}CSCO{11%}MCD{3%}MMM{1%}WBA{11%},100
4142,57895.343519504771393258124589920044,47927.052588850136089604347944259644,0.827822233625812309298908076016,7,JNJ{27%}CVX{22%}KO{26%}CSCO{10%}MCD{3%}MMM{1%}WBA{11%},100
4143,57896.848692342922731768339872360229,47932.319682926812674850225448608398,0.827891686085257427762940096727,6,JNJ{30%}CVX{19%}KO{25%}CSCO{12%}MCD{4%}WBA{10%},100
4144,57920.078351851283514406532049179077,47936.800881533046776894479990005493,0.827637017172661582087300757848,6,JNJ{30%}CVX{20%}KO{25%}CSCO{11%}MCD{4%}WBA{10%},100
4145,57951.180407345178537070751190185547,47936.870010452934366185218095779419,0.827194022166579445709544415877,6,JNJ{29%}CVX{19%}KO{25%}CSCO{12%}MCD{5%}WBA{10%},100
4146,57966.678513442559051327407360076904,47963.627832752623362466692924499512,0.827434468608198581129897775099,7,JNJ{27%}CVX{19%}KO{27%}CSCO{10%}MCD{4%}MMM{2%}WBA{11%},100
4147,57971.447524547271314077079296112061,47979.800822299614083021879196166992,0.827645381840485860891476477263,7,JNJ{27%}CVX{20%}KO{26%}CSCO{11%}MCD{4%}MMM{1%}WBA{11%},100
4148,57977.337060563397244550287723541260,47983.973006968597474042326211929321,0.827633269131424875730829171516,7,JNJ{27%}CVX{21%}KO{26%}CSCO{10%}MCD{4%}MMM{1%}WBA{11%},100
4149,58016.784272105149284470826387405396,47988.663243902396061457693576812744,0.827151381207725133748454027227,7,JNJ{27%}CVX{22%}KO{26%}CSCO{9%}MCD{4%}MMM{1%}WBA{11%},100
4150,58078.405228023177187424153089523315,47992.550240418095199856907129287720,0.826340703605639048667796942027,6,JNJ{30%}CVX{19%}KO{25%}CSCO{11%}MCD{5%}WBA{10%},100
4151,58080.937705724143597763031721115112,47992.608261323970509693026542663574,0.826305672000093749396398834506,7,JNJ{26%}CVX{22%}KO{26%}CSCO{9%}MCD{5%}MMM{1%}WBA{11%},100
4152,58087.162258667449350468814373016357,47996.121020905855402816087007522583,0.826277599982845334380954227527,6,JNJ{27%}CVX{21%}KO{25%}CSCO{12%}MCD{4%}WBA{11%},100
4153,58088.942975886689964681863784790039,48006.307414634073211345821619033813,0.826427628999239605178672718466,8,JNJ{26%}CVX{20%}KO{27%}CSCO{10%}MCD{4%}MMM{1%}TRV{1%}WBA{11%},100
4154,58103.056591353153635282069444656372,48040.240418118424713611602783203125,0.826810898366192481567793493014,7,JNJ{27%}CVX{20%}KO{26%}CSCO{10%}MCD{5%}MMM{1%}WBA{11%},100
4155,58135.107018531838548369705677032471,48044.412602787400828674435615539551,0.826426836841844814074420355610,7,JNJ{27%}CVX{21%}KO{26%}CSCO{9%}MCD{5%}MMM{1%}WBA{11%},100
4156,58161.345148424727085512131452560425,48051.801250870979856699705123901367,0.826181050803506789037555790856,6,JNJ{28%}CVX{21%}KO{25%}CSCO{11%}MCD{4%}WBA{11%},100
4157,58194.150863239621685352176427841187,48056.491487804800271987915039062500,0.825795905171654798238023431622,6,JNJ{28%}CVX{22%}KO{25%}CSCO{10%}MCD{4%}WBA{11%},100
4158,58232.618860990180110093206167221069,48074.284745644559734500944614410400,0.825555945893571174742930907087,7,JNJ{27%}CVX{20%}KO{26%}CSCO{11%}MCD{4%}TRV{1%}WBA{11%},100
4159,58232.668947019745246507227420806885,48091.439449477300513535737991333008,0.825849824833394419165699673613,7,JNJ{28%}CVX{19%}KO{26%}CSCO{10%}MCD{5%}MMM{1%}WBA{11%},100
4160,58259.954775108933972660452127456665,48096.129686411062721163034439086914,0.825543546541847361730503962463,7,JNJ{28%}CVX{20%}KO{26%}CSCO{9%}MCD{5%}MMM{1%}WBA{11%},100
4161,58273.710627667744120117276906967163,48097.160836236878822091966867446899,0.825366367066401540597553321277,7,JNJ{27%}CVX{19%}KO{26%}CSCO{10%}MCD{6%}MMM{1%}WBA{11%},100
4162,58274.814564073116343934088945388794,48108.068662020843476057052612304688,0.825537910706280464445683264785,6,JNJ{28%}CVX{20%}KO{25%}CSCO{11%}MCD{5%}WBA{11%},100
4163,58300.266040829046687576919794082642,48112.240846689797763247042894363403,0.825249078846324035652060047141,6,JNJ{28%}CVX{21%}KO{25%}CSCO{10%}MCD{5%}WBA{11%},100
4164,58359.082511701737530529499053955078,48116.931083623625454492866992950439,0.824497730477095291945488497731,6,JNJ{28%}CVX{22%}KO{25%}CSCO{9%}MCD{5%}WBA{11%},100
4165,58369.680659649260633159428834915161,48130.034104529593605548143386840820,0.824572510258766988577860956866,7,JNJ{27%}CVX{19%}KO{26%}CSCO{11%}MCD{5%}TRV{1%}WBA{11%},100
4166,58376.567168828536523506045341491699,48134.724341463348537217825651168823,0.824555582418110222242546569760,7,JNJ{27%}CVX{20%}KO{26%}CSCO{10%}MCD{5%}TRV{1%}WBA{11%},100
4167,58404.399072107851679902523756027222,48148.877919860518886707723140716553,0.824404988062875987431254998228,7,JNJ{28%}CVX{18%}KO{26%}CSCO{10%}MCD{6%}MMM{1%}WBA{11%},100
4168,58416.583225260263134259730577468872,48159.873003484273795038461685180664,0.824421257535294826901406395336,6,JNJ{29%}CVX{19%}KO{25%}CSCO{11%}MCD{5%}WBA{11%},100
4169,58433.111242118509835563600063323975,48164.989080139312136452645063400269,0.824275621412095094164840247686,6,JNJ{28%}CVX{19%}KO{25%}CSCO{11%}MCD{6%}WBA{11%},100
4170,58452.064977226444170810282230377197,48169.679317073103447910398244857788,0.824088581572618994464107800013,6,JNJ{28%}CVX{20%}KO{25%}CSCO{10%}MCD{6%}WBA{11%},100
4171,58503.471242035564500838518142700195,48173.851501742050459142774343490601,0.823435780458928734404366878152,6,JNJ{28%}CVX{21%}KO{25%}CSCO{9%}MCD{6%}WBA{11%},100
4172,58551.752846549738023895770311355591,48191.644759581802645698189735412598,0.823060667131190415446440056257,7,JNJ{27%}CVX{19%}KO{26%}CSCO{10%}MCD{6%}TRV{1%}WBA{11%},100
4173,58563.280765923460421618074178695679,48197.025104529580858070403337478638,0.822990523655468653174693827168,6,JNJ{29%}CVX{20%}KO{26%}CSCO{12%}MCD{3%}WBA{10%},100
4174,58575.758810324332443997263908386230,48200.988250871007039677351713180542,0.822882865366744375990037951851,6,JNJ{29%}CVX{21%}KO{26%}CSCO{11%}MCD{3%}WBA{10%},100
4175,58575.941842162508692126721143722534,48217.311473867557651828974485397339,0.823158961810514289147988620243,6,JNJ{29%}CVX{18%}KO{25%}CSCO{11%}MCD{6%}WBA{11%},100
4176,58589.443561930005671456456184387207,48221.483658536533766891807317733765,0.823040478402318864681319610099,6,JNJ{29%}CVX{19%}KO{25%}CSCO{10%}MCD{6%}WBA{11%},100
4177,58635.611110121084493584930896759033,48222.427550522625097073614597320557,0.822408543844765360653070729313,6,JNJ{28%}CVX{18%}KO{25%}CSCO{11%}MCD{7%}WBA{11%},100
4178,58636.095524103649950120598077774048,48226.173895470325078349560499191284,0.822465641076764786276953600463,6,JNJ{29%}CVX{20%}KO{25%}CSCO{9%}MCD{6%}WBA{11%},100
4179,58647.288019599094695877283811569214,48226.599735191601212136447429656982,0.822315939299272491425085718220,6,JNJ{28%}CVX{19%}KO{25%}CSCO{10%}MCD{7%}WBA{11%},100
4180,58666.670330243323405738919973373413,48231.900128919754934031516313552856,0.822134609948294126091639100196,7,JNJ{26%}CVX{21%}KO{28%}CSCO{9%}MCD{3%}MMM{2%}WBA{11%},100
4181,58682.853241055476246401667594909668,48248.529341463377932086586952209473,0.822191265023697326341789448634,7,JNJ{26%}CVX{22%}KO{27%}CSCO{10%}MCD{3%}MMM{1%}WBA{11%},100
4182,58711.048278859372658189386129379272,48252.705334494741691742092370986938,0.821867548767129307840662022500,6,JNJ{30%}CVX{20%}KO{26%}CSCO{11%}MCD{3%}WBA{10%},100
4183,58711.428052727998874615877866744995,48253.945522648107726126909255981445,0.821883355985002506116643417045,6,JNJ{29%}CVX{19%}KO{26%}CSCO{12%}MCD{4%}WBA{10%},100
4184,58717.485159333489718846976757049561,48258.426721254341828171163797378540,0.821874891104449556422650857712,6,JNJ{29%}CVX{20%}KO{26%}CSCO{11%}MCD{4%}WBA{10%},100
4185,58756.019752495354623533785343170166,48262.598905923288839403539896011353,0.821406880677508555166355108668,6,JNJ{29%}CVX{21%}KO{26%}CSCO{10%}MCD{4%}WBA{10%},100
4186,58771.630285581115458626300096511841,48300.333682926771871279925107955933,0.821830761682591171002343344298,7,JNJ{27%}CVX{21%}KO{27%}CSCO{10%}MCD{3%}MMM{1%}WBA{11%},100
4187,58791.347094808130350429564714431763,48305.449759581817488651722669601440,0.821642165839191584986167526949,7,JNJ{26%}CVX{21%}KO{27%}CSCO{10%}MCD{4%}MMM{1%}WBA{11%},100
4188,58813.424468457924376707524061203003,48310.139996515637903939932584762573,0.821413485664735043556561322475,7,JNJ{26%}CVX{22%}KO{27%}CSCO{9%}MCD{4%}MMM{1%}WBA{11%},100
4189,58837.694735896868223790079355239868,48316.506672473857179284095764160156,0.821182863967577669761510605895,6,JNJ{27%}CVX{22%}KO{26%}CSCO{11%}MCD{3%}WBA{11%},100
4190,58860.133057986051426269114017486572,48321.196909407663042657077312469482,0.820949501792733737914886660292,6,JNJ{27%}CVX{23%}KO{26%}CSCO{10%}MCD{3%}WBA{11%},100
4191,58881.430661546364717651158571243286,48357.772153310084831900894641876221,0.821273729425379683810604092287,7,JNJ{27%}CVX{20%}KO{27%}CSCO{10%}MCD{4%}MMM{1%}WBA{11%},100
4192,58898.064256635901983827352523803711,48361.944337979039119090884923934937,0.821112628205437400374933076819,7,JNJ{27%}CVX{21%}KO{27%}CSCO{9%}MCD{4%}MMM{1%}WBA{11%},100
4193,58934.128145103182760067284107208252,48373.427090592282183934003114700317,0.820805000652437999342225793953,6,JNJ{27%}CVX{21%}KO{26%}CSCO{11%}MCD{4%}WBA{11%},100
4194,58949.737835598061792552471160888672,48378.117327526117151137441396713257,0.820667217595528519780145870754,6,JNJ{27%}CVX{22%}KO{26%}CSCO{10%}MCD{4%}WBA{11%},100
4195,58997.962278396036708727478981018066,48382.807564459923014510422945022583,0.820075909336563824147958712274,6,JNJ{27%}CVX{23%}KO{26%}CSCO{9%}MCD{4%}WBA{11%},100
4196,59015.130829756533785257488489151001,48399.933682926748588215559720993042,0.820127533437960187789883548248,7,JNJ{26%}CVX{21%}KO{27%}CSCO{10%}MCD{4%}TRV{1%}WBA{11%},100
4197,59033.404334174061659723520278930664,48413.521512195133254863321781158447,0.820103838805190776817255482456,7,JNJ{27%}CVX{19%}KO{27%}CSCO{10%}MCD{5%}MMM{1%}WBA{11%},100
4198,59035.284254725454957224428653717041,48425.144174215973180253058671951294,0.820274599937067305788218618545,6,JNJ{28%}CVX{20%}KO{26%}CSCO{11%}MCD{4%}WBA{11%},100
4199,59045.456657696624461095780134201050,48429.316358884949295315891504287720,0.820203942864622503883254012180,6,JNJ{28%}CVX{21%}KO{26%}CSCO{10%}MCD{4%}WBA{11%},100
4200,59073.462169786682352423667907714844,48429.694501742153079248964786529541,0.819821502293997639299050206318,6,JNJ{27%}CVX{20%}KO{26%}CSCO{11%}MCD{5%}WBA{11%},100
4201,59081.822324195280089043080806732178,48433.866686411100090481340885162354,0.819776113550519047734610467160,6,JNJ{27%}CVX{21%}KO{26%}CSCO{10%}MCD{5%}WBA{11%},100
4202,59088.558710973804409150034189224243,48434.006595818733330816030502319336,0.819685022826993958666719208850,6,JNJ{28%}CVX{22%}KO{26%}CSCO{9%}MCD{4%}WBA{11%},100
4203,59123.144586252448789309710264205933,48438.556923344927781727164983749390,0.819282486787890729118544186349,6,JNJ{27%}CVX{22%}KO{26%}CSCO{9%}MCD{5%}WBA{11%},100
4204,59164.156552929794997908174991607666,48438.696832752568298019468784332275,0.818716933611958963545873757539,6,JNJ{28%}CVX{23%}KO{26%}CSCO{8%}MCD{4%}WBA{11%},100
4205,59164.848736608721083030104637145996,48452.256076655030483379960060119629,0.818936532608335876481930881710,7,JNJ{27%}CVX{20%}KO{27%}CSCO{10%}MCD{4%}TRV{1%}WBA{11%},100
4206,59171.270022565877297893166542053223,48456.201094076597655657678842544556,0.818914332506249675880383165349,7,JNJ{26%}CVX{20%}KO{27%}CSCO{10%}MCD{5%}TRV{1%}WBA{11%},100
4207,59175.175140191764512564986944198608,48480.893533101014327257871627807617,0.819277567294816599918760857690,6,JNJ{28%}CVX{19%}KO{26%}CSCO{11%}MCD{5%}WBA{11%},100
4208,59178.918852893781149759888648986816,48485.583770034783810842782258987427,0.819304994242284867489445332467,6,JNJ{28%}CVX{20%}KO{26%}CSCO{10%}MCD{5%}WBA{11%},100
4209,59214.763359591357584577053785324097,48489.755954703730822075158357620239,0.818879502401145153989148184337,6,JNJ{28%}CVX{21%}KO{26%}CSCO{9%}MCD{5%}WBA{11%},100
4210,59258.997974076824903022497892379761,48491.305156794376671314239501953125,0.818294382534229924885949003510,6,JNJ{27%}CVX{20%}KO{26%}CSCO{10%}MCD{6%}WBA{11%},100
4211,59283.424195247032912448048591613770,48494.446191637587617151439189910889,0.818010208585852272022975739674,6,JNJ{28%}CVX{22%}KO{26%}CSCO{8%}MCD{5%}WBA{11%},100
4212,59293.017098353178880643099546432495,48495.477341463338234461843967437744,0.817895255035188006864643739391,6,JNJ{27%}CVX{21%}KO{26%}CSCO{9%}MCD{6%}WBA{11%},100
