Non-Dominant Set,Risk,Profit,TrendRaio,# of Portfolio,Portfolio{%},all%
1920,31167.223087959602707996964454650879,29101.592430619784863665699958801270,0.933724263739819537732955723186,9,MSFT{13%}V{15%}WMT{16%}PG{6%}MRK{18%}DIS{2%}VZ{3%}CRM{1%}TRV{7%}Cash{19%},100
1921,31177.193487353608361445367336273193,29107.679014801127777900546789169312,0.933620886261236515579753358907,9,MSFT{13%}V{17%}WMT{15%}PG{6%}MRK{18%}DIS{1%}VZ{3%}CRM{1%}TRV{7%}Cash{19%},100
1922,31184.672225437774613965302705764771,29122.404454209066898329183459281921,0.933869185594758732804621104151,9,MSFT{13%}V{16%}WMT{15%}PG{6%}MRK{18%}DIS{2%}VZ{3%}CRM{1%}TRV{7%}Cash{19%},100
1923,31195.273681562110141385346651077271,29146.085439407983358250930905342102,0.934310938795664625011738735338,9,MSFT{13%}V{14%}WMT{17%}PG{4%}MRK{18%}DIS{1%}VZ{4%}CRM{2%}TRV{7%}Cash{20%},100
1924,31221.215939714511478086933493614197,29159.261234967620112001895904541016,0.933956617553642121087875693775,9,MSFT{14%}V{14%}WMT{17%}PG{5%}MRK{18%}DIS{2%}VZ{3%}CRM{1%}TRV{7%}Cash{19%},100
1925,31223.177285071033111307770013809204,29166.897462997265392914414405822754,0.934142518447123149094579730445,9,MSFT{13%}V{15%}WMT{16%}PG{4%}MRK{18%}DIS{1%}VZ{4%}CRM{2%}TRV{7%}Cash{20%},100
1926,31233.752251278772746445611119270325,29168.013390379266638774424791336060,0.933861969439969241690846502024,9,MSFT{14%}V{14%}WMT{17%}PG{4%}MRK{18%}DIS{1%}VZ{4%}CRM{1%}TRV{7%}Cash{20%},100
1927,31235.341496822165936464443802833557,29180.073258556909422622993588447571,0.934200551690002933824530373386,9,MSFT{14%}V{15%}WMT{16%}PG{5%}MRK{18%}DIS{2%}VZ{3%}CRM{1%}TRV{7%}Cash{19%},100
1928,31247.156538128852844238281250000000,29186.019037927850149571895599365234,0.934037598023169546301858190418,8,MSFT{15%}V{16%}WMT{16%}PG{5%}MRK{18%}DIS{1%}VZ{3%}TRV{7%}Cash{19%},100
1929,31250.740869725865195505321025848389,29200.744477335807459894567728042603,0.934401670637639458760759225697,8,MSFT{15%}V{15%}WMT{16%}PG{5%}MRK{18%}DIS{2%}VZ{3%}TRV{7%}Cash{19%},100
1930,31264.549564734599698567762970924377,29204.123448196121898945420980453491,0.934097047767399435436175281211,9,MSFT{13%}V{14%}WMT{16%}PG{5%}MRK{18%}DIS{1%}VZ{4%}CRM{2%}TRV{7%}Cash{20%},100
1931,31286.217861290144355734810233116150,29216.924155874152347678318619728088,0.933859256667253112560445060808,9,MSFT{14%}V{14%}WMT{16%}PG{6%}MRK{18%}DIS{2%}VZ{3%}CRM{1%}TRV{7%}Cash{19%},100
1932,31287.472624516365613089874386787415,29221.556500925093132536858320236206,0.933969862366816672150093836535,8,MSFT{15%}V{16%}WMT{15%}PG{5%}MRK{18%}DIS{2%}VZ{3%}TRV{7%}Cash{19%},100
1933,31291.899060995292529696598649024963,29223.010740055513451807200908660889,0.933884219781387248104920217884,9,MSFT{14%}V{16%}WMT{15%}PG{6%}MRK{18%}DIS{1%}VZ{3%}CRM{1%}TRV{7%}Cash{19%},100
1934,31296.497313258041685912758111953735,29224.935471785396657651290297508240,0.933808508321630093007570394548,9,MSFT{13%}V{15%}WMT{15%}PG{5%}MRK{18%}DIS{1%}VZ{4%}CRM{2%}TRV{7%}Cash{20%},100
1935,31304.431367338267591549083590507507,29237.736179463452572235837578773499,0.933980746571518416487833746942,9,MSFT{14%}V{15%}WMT{15%}PG{6%}MRK{18%}DIS{2%}VZ{3%}CRM{1%}TRV{7%}Cash{19%},100
1936,31314.381751273533154744654893875122,29243.681958834411489078775048255920,0.933873840815812705784537683940,8,MSFT{15%}V{16%}WMT{15%}PG{6%}MRK{18%}DIS{1%}VZ{3%}TRV{7%}Cash{19%},100
1937,31329.985822623239073436707258224487,29262.888547641054174164310097694397,0.934021761558234020483837412030,9,MSFT{13%}V{16%}WMT{17%}PG{5%}MRK{18%}DIS{2%}VZ{3%}CRM{1%}TRV{7%}Cash{18%},100
1938,31349.510176641037105582654476165771,29266.728952358913375064730644226074,0.933562559269776603976254136796,9,MSFT{14%}V{13%}WMT{16%}PG{6%}MRK{18%}DIS{1%}VZ{3%}CRM{1%}TRV{8%}Cash{20%},100
1939,31351.672688960596133256331086158752,29270.091059204449265962466597557068,0.933605404393970217391540700191,8,MSFT{14%}V{17%}WMT{17%}PG{5%}MRK{18%}DIS{1%}VZ{3%}TRV{7%}Cash{18%},100
1940,31351.821888360835146158933639526367,29284.816498612373834475874900817871,0.934070645173069702416057680239,8,MSFT{14%}V{16%}WMT{17%}PG{5%}MRK{18%}DIS{2%}VZ{3%}TRV{7%}Cash{18%},100
1941,31374.416955968637921614572405815125,29287.540975948195409728214144706726,0.933484788483904037725835678430,9,MSFT{14%}V{14%}WMT{15%}PG{6%}MRK{18%}DIS{1%}VZ{3%}CRM{1%}TRV{8%}Cash{20%},100
1942,31374.810928987899387720972299575806,29302.900407030556380050256848335266,0.933962613299987753912034804671,9,MSFT{15%}V{14%}WMT{16%}PG{4%}MRK{18%}DIS{1%}VZ{4%}CRM{1%}TRV{7%}Cash{20%},100
1943,31375.142509624947706470265984535217,29305.628522201663145096972584724426,0.934039694424067756806095985667,8,MSFT{14%}V{17%}WMT{16%}PG{5%}MRK{18%}DIS{2%}VZ{3%}TRV{7%}Cash{18%},100
1944,31386.310980635273153893649578094482,29305.826029139690945157781243324280,0.933713619520968873821686884185,9,MSFT{13%}V{17%}WMT{16%}PG{6%}MRK{18%}DIS{1%}VZ{3%}CRM{1%}TRV{7%}Cash{18%},100
1945,31395.386190486489795148372650146484,29320.551468547633703565225005149841,0.933912750448421702387236109644,9,MSFT{13%}V{16%}WMT{16%}PG{6%}MRK{18%}DIS{2%}VZ{3%}CRM{1%}TRV{7%}Cash{18%},100
1946,31412.182477776328596519306302070618,29322.442192414429882774129509925842,0.933473572336453893960594996315,9,MSFT{14%}V{17%}WMT{17%}PG{4%}MRK{18%}DIS{1%}VZ{4%}CRM{1%}TRV{6%}Cash{18%},100
1947,31415.156941155539243482053279876709,29327.753980110985139617696404457092,0.933554272386589834020753642108,8,MSFT{14%}V{17%}WMT{16%}PG{6%}MRK{18%}DIS{1%}VZ{3%}TRV{7%}Cash{18%},100
1948,31418.623607305147743318229913711548,29344.232453746524697635322809219360,0.933975747012790624701494834881,9,MSFT{13%}V{14%}WMT{18%}PG{4%}MRK{18%}DIS{1%}VZ{4%}CRM{2%}TRV{7%}Cash{19%},100
1949,31433.806592995591927319765090942383,29365.044477335806732298806309700012,0.934186713609137964198225745349,9,MSFT{13%}V{15%}WMT{17%}PG{4%}MRK{18%}DIS{1%}VZ{4%}CRM{2%}TRV{7%}Cash{19%},100
1950,31446.620488489163108170032501220703,29366.160404717851633904501795768738,0.933841536818468265224169044814,9,MSFT{14%}V{14%}WMT{18%}PG{4%}MRK{18%}DIS{1%}VZ{4%}CRM{1%}TRV{7%}Cash{19%},100
1951,31451.049601558697759173810482025146,29386.972428307137306546792387962341,0.934371755493041966644796048058,9,MSFT{14%}V{15%}WMT{17%}PG{4%}MRK{18%}DIS{1%}VZ{4%}CRM{1%}TRV{7%}Cash{19%},100
1952,31468.098801754873420577496290206909,29398.891491674381541088223457336426,0.934244285836388077548519959237,8,MSFT{15%}V{15%}WMT{17%}PG{5%}MRK{18%}DIS{2%}VZ{3%}TRV{7%}Cash{18%},100
1953,31478.553169263053860049694776535034,29402.270462534681428223848342895508,0.934041355218455882081229901814,9,MSFT{13%}V{14%}WMT{17%}PG{5%}MRK{18%}DIS{1%}VZ{4%}CRM{2%}TRV{7%}Cash{19%},100
1954,31488.773034734964312519878149032593,29407.784451896393875358626246452332,0.933913316325693187991419108585,9,MSFT{14%}V{16%}WMT{16%}PG{4%}MRK{18%}DIS{1%}VZ{4%}CRM{1%}TRV{7%}Cash{19%},100
1955,31492.077866680938313947990536689758,29419.703515263645385857671499252319,0.934193788031691174644777220237,8,MSFT{15%}V{16%}WMT{16%}PG{5%}MRK{18%}DIS{2%}VZ{3%}TRV{7%}Cash{18%},100
1956,31497.786939150078978855162858963013,29423.082486123978014802560210227966,0.934131738936637701087306595582,9,MSFT{13%}V{15%}WMT{16%}PG{5%}MRK{18%}DIS{1%}VZ{4%}CRM{2%}TRV{7%}Cash{19%},100
1957,31520.810785917492466978728771209717,29441.828973172956466441974043846130,0.934044151755342499932055488898,8,MSFT{15%}V{16%}WMT{16%}PG{6%}MRK{18%}DIS{1%}VZ{3%}TRV{7%}Cash{18%},100
1958,31530.092239893816440599039196968079,29445.010437095275847241282463073730,0.933870101396012786132416749751,9,MSFT{14%}V{15%}WMT{16%}PG{5%}MRK{18%}DIS{1%}VZ{4%}CRM{1%}TRV{7%}Cash{19%},100
1959,31542.951812767867522779852151870728,29456.554412580953794531524181365967,0.933855353406006005734241171012,8,MSFT{15%}V{15%}WMT{16%}PG{6%}MRK{18%}DIS{2%}VZ{3%}TRV{7%}Cash{18%},100
1960,31555.254911708125291625037789344788,29462.640996762234863126650452613831,0.933684138480229575129953900614,8,MSFT{15%}V{17%}WMT{15%}PG{6%}MRK{18%}DIS{1%}VZ{3%}TRV{7%}Cash{18%},100
1961,31567.684943039890640648081898689270,29464.875966697494732216000556945801,0.933387292095170684191884902248,9,MSFT{14%}V{13%}WMT{17%}PG{6%}MRK{18%}DIS{1%}VZ{3%}CRM{1%}TRV{8%}Cash{19%},100
1962,31570.956538029706280212849378585815,29477.366436170217639300972223281860,0.933686199867349797543170097924,8,MSFT{15%}V{16%}WMT{15%}PG{6%}MRK{18%}DIS{2%}VZ{3%}TRV{7%}Cash{18%},100
1963,31574.338657103991863550618290901184,29482.963512950955191627144813537598,0.933763453706337842596951759333,8,MSFT{14%}V{16%}WMT{18%}PG{5%}MRK{18%}DIS{2%}VZ{3%}TRV{7%}Cash{17%},100
1964,31579.955217124810587847605347633362,29485.687990286740387091413140296936,0.933683654316823874452779818967,9,MSFT{14%}V{14%}WMT{16%}PG{6%}MRK{18%}DIS{1%}VZ{3%}CRM{1%}TRV{8%}Cash{19%},100
1965,31582.654145787466404726728796958923,29501.047421369090443477034568786621,0.934090190304793566156149609014,9,MSFT{15%}V{14%}WMT{17%}PG{4%}MRK{18%}DIS{1%}VZ{4%}CRM{1%}TRV{7%}Cash{19%},100
1966,31585.032551102442084811627864837646,29503.775536540240864269435405731201,0.934106225434630510484623755474,8,MSFT{14%}V{17%}WMT{17%}PG{5%}MRK{18%}DIS{2%}VZ{3%}TRV{7%}Cash{17%},100
1967,31608.279968880575324874371290206909,29503.973043478261388372629880905151,0.933425452841025293793109085527,9,MSFT{13%}V{17%}WMT{17%}PG{6%}MRK{18%}DIS{1%}VZ{3%}CRM{1%}TRV{7%}Cash{17%},100
1968,31608.443406156100536463782191276550,29506.359209065682080108672380447388,0.933496117791076884806500402192,8,MSFT{15%}V{14%}WMT{16%}PG{6%}MRK{18%}DIS{1%}VZ{3%}TRV{8%}Cash{19%},100
1969,31618.926115291764290304854512214661,29518.698482886185956886038184165955,0.933576882885030934211556541413,9,MSFT{13%}V{16%}WMT{17%}PG{6%}MRK{18%}DIS{2%}VZ{3%}CRM{1%}TRV{7%}Cash{17%},100
1970,31620.962089570501120761036872863770,29521.859444958387030055746436119080,0.933616736939687941188026343298,9,MSFT{15%}V{15%}WMT{16%}PG{4%}MRK{18%}DIS{1%}VZ{4%}CRM{1%}TRV{7%}Cash{19%},100
1971,31626.773189787843875819817185401917,29525.900994449559220811352133750916,0.933572983157932578812676638336,8,MSFT{14%}V{17%}WMT{17%}PG{6%}MRK{18%}DIS{1%}VZ{3%}TRV{7%}Cash{17%},100
1972,31639.622810209679300896823406219482,29532.768309435683477204293012619019,0.933410884402384732894120134006,8,MSFT{14%}V{15%}WMT{18%}PG{5%}MRK{18%}DIS{1%}VZ{3%}TRV{8%}Cash{18%},100
1973,31640.529294459098309744149446487427,29538.414211378334584878757596015930,0.933562581601664720487576687447,9,MSFT{14%}V{14%}WMT{16%}PG{5%}MRK{18%}DIS{1%}VZ{4%}CRM{2%}TRV{7%}Cash{19%},100
1974,31644.357734992147015873342752456665,29539.510506475467991549521684646606,0.933484280321191350893172966607,9,MSFT{13%}V{17%}WMT{16%}PG{6%}MRK{18%}DIS{2%}VZ{3%}CRM{1%}TRV{7%}Cash{17%},100
1975,31645.448661610298586310818791389465,29540.626433857516531134024262428284,0.933487363372219047796818358620,8,MSFT{14%}V{16%}WMT{17%}PG{6%}MRK{18%}DIS{2%}VZ{3%}TRV{7%}Cash{17%},100
1976,31647.923720146274717990309000015259,29546.713018038841255474835634231567,0.933606680782984366118171237758,8,MSFT{14%}V{18%}WMT{16%}PG{6%}MRK{18%}DIS{1%}VZ{3%}TRV{7%}Cash{17%},100
1977,31656.049482528629596345126628875732,29559.085430157276277896016836166382,0.933757872929510845949607755756,9,MSFT{15%}V{14%}WMT{16%}PG{5%}MRK{18%}DIS{1%}VZ{4%}CRM{1%}TRV{7%}Cash{19%},100
1978,31657.247455667758913477882742881775,29563.191491674388089450076222419739,0.933852241357185253178840866894,9,MSFT{13%}V{15%}WMT{18%}PG{4%}MRK{18%}DIS{1%}VZ{4%}CRM{2%}TRV{7%}Cash{18%},100
1979,31662.566459502791985869407653808594,29568.503279370950622251257300376892,0.933863125631012924721119361493,9,MSFT{13%}V{15%}WMT{17%}PG{6%}MRK{18%}DIS{1%}VZ{3%}CRM{1%}TRV{8%}Cash{18%},100
1980,31664.230477403751137899234890937805,29585.119442645693197846412658691406,0.934338810594441793178077659832,9,MSFT{14%}V{15%}WMT{18%}PG{4%}MRK{18%}DIS{1%}VZ{4%}CRM{1%}TRV{7%}Cash{18%},100
1981,31689.278719472578814020380377769470,29605.931466234946128679439425468445,0.934257031481204203160473298340,9,MSFT{14%}V{16%}WMT{17%}PG{4%}MRK{18%}DIS{1%}VZ{4%}CRM{1%}TRV{7%}Cash{18%},100
1982,31709.552439051531109726056456565857,29617.850529602212191093713045120239,0.934035590269848503552907459380,8,MSFT{15%}V{16%}WMT{17%}PG{5%}MRK{18%}DIS{2%}VZ{3%}TRV{7%}Cash{17%},100
1983,31711.987361911913467338308691978455,29621.229500462552095996215939521790,0.934070424612981176082371348457,9,MSFT{13%}V{15%}WMT{17%}PG{5%}MRK{18%}DIS{1%}VZ{4%}CRM{2%}TRV{7%}Cash{18%},100
1984,31733.958596069835039088502526283264,29643.157451433842652477324008941650,0.934114707488937989765531710873,9,MSFT{14%}V{15%}WMT{17%}PG{5%}MRK{18%}DIS{1%}VZ{4%}CRM{1%}TRV{7%}Cash{18%},100
1985,31761.886450802026956807821989059448,29660.788011100834410171955823898315,0.933848436774820767070082183636,8,MSFT{15%}V{17%}WMT{16%}PG{6%}MRK{18%}DIS{1%}VZ{3%}TRV{7%}Cash{17%},100
1986,31762.997451389546768041327595710754,29663.969475023128325119614601135254,0.933915935371691707800323456468,9,MSFT{14%}V{16%}WMT{16%}PG{5%}MRK{18%}DIS{1%}VZ{4%}CRM{1%}TRV{7%}Cash{18%},100
1987,31779.112387123510416131466627120972,29675.513450508780806558206677436829,0.933805610710918387873391566245,8,MSFT{15%}V{16%}WMT{16%}PG{6%}MRK{18%}DIS{2%}VZ{3%}TRV{7%}Cash{17%},100
1988,31797.843435952039726544171571731567,29684.908101295095548266544938087463,0.933550986282674521987701155012,9,MSFT{14%}V{14%}WMT{15%}PG{5%}MRK{19%}DIS{2%}VZ{3%}CRM{2%}TRV{7%}Cash{19%},100
1989,31801.234298195624432992190122604370,29688.746755319149087881669402122498,0.933572152481001782398095656390,9,MSFT{13%}V{17%}WMT{18%}PG{4%}MRK{18%}DIS{1%}VZ{4%}CRM{1%}TRV{7%}Cash{17%},100
1990,31803.286738132097525522112846374512,29699.194435707664524670690298080444,0.933840413421747728150990042195,9,MSFT{15%}V{14%}WMT{18%}PG{4%}MRK{18%}DIS{1%}VZ{4%}CRM{1%}TRV{7%}Cash{18%},100
1991,31807.683307681891164975240826606750,29701.922550878804031526669859886169,0.933797103786728088792301605281,8,MSFT{14%}V{17%}WMT{18%}PG{5%}MRK{18%}DIS{2%}VZ{3%}TRV{7%}Cash{16%},100
1992,31816.479634691557293990626931190491,29704.506223404241609387099742889404,0.933620141651859691833692522778,8,MSFT{15%}V{14%}WMT{17%}PG{6%}MRK{18%}DIS{1%}VZ{3%}TRV{8%}Cash{18%},100
1993,31817.998347908614960033446550369263,29705.579320074004499474540352821350,0.933609304874030265786188920174,9,MSFT{15%}V{14%}WMT{15%}PG{5%}MRK{19%}DIS{2%}VZ{3%}CRM{1%}TRV{7%}Cash{19%},100
1994,31828.800927724776556715369224548340,29705.720124884366668993607163429260,0.933296865073195980322395826079,9,MSFT{14%}V{15%}WMT{14%}PG{5%}MRK{19%}DIS{2%}VZ{3%}CRM{2%}TRV{7%}Cash{19%},100
1995,31828.962216296098631573840975761414,29720.006459296946559334173798561096,0.933740982735548064042063742818,9,MSFT{15%}V{15%}WMT{17%}PG{4%}MRK{18%}DIS{1%}VZ{4%}CRM{1%}TRV{7%}Cash{18%},100
1996,31838.246175638771092053502798080444,29726.391343663293810095638036727905,0.933669247347192921004932486539,9,MSFT{15%}V{15%}WMT{14%}PG{5%}MRK{19%}DIS{2%}VZ{3%}CRM{1%}TRV{7%}Cash{19%},100
1997,31850.183414374314452288672327995300,29742.571022201649611815810203552246,0.933827307530622374720508105383,9,MSFT{14%}V{14%}WMT{14%}PG{6%}MRK{19%}DIS{2%}VZ{3%}CRM{2%}TRV{7%}Cash{19%},100
1998,31859.756477265611465554684400558472,29744.860032377389870816841721534729,0.933618562138183283316550387099,8,MSFT{14%}V{18%}WMT{17%}PG{6%}MRK{18%}DIS{1%}VZ{3%}TRV{7%}Cash{16%},100
1999,31866.886032718575734179466962814331,29751.727347363561420934274792671204,0.933625184362748106181584262231,8,MSFT{14%}V{16%}WMT{18%}PG{5%}MRK{18%}DIS{1%}VZ{3%}TRV{8%}Cash{17%},100
2000,31867.427165213124681031331419944763,29757.232444495843083132058382034302,0.933782080687681093067453730328,9,MSFT{15%}V{14%}WMT{17%}PG{5%}MRK{18%}DIS{1%}VZ{4%}CRM{1%}TRV{7%}Cash{18%},100
2001,31873.562369553437747526913881301880,29759.585471785361733054742217063904,0.933676164802105468254467268707,8,MSFT{14%}V{17%}WMT{17%}PG{6%}MRK{18%}DIS{2%}VZ{3%}TRV{7%}Cash{16%},100
2002,31885.132371501873421948403120040894,29763.383045790913456585258245468140,0.933456468018074581038945325417,9,MSFT{14%}V{15%}WMT{13%}PG{6%}MRK{19%}DIS{2%}VZ{3%}CRM{2%}TRV{7%}Cash{19%},100
2003,31886.119771271114586852490901947021,29766.650293709557445254176855087280,0.933530028339441764195782980096,9,MSFT{13%}V{15%}WMT{18%}PG{6%}MRK{18%}DIS{1%}VZ{3%}CRM{1%}TRV{8%}Cash{17%},100
2004,31890.095402887465752428397536277771,29783.266456984281830955296754837036,0.933934692910563635237508606224,9,MSFT{14%}V{15%}WMT{19%}PG{4%}MRK{18%}DIS{1%}VZ{4%}CRM{1%}TRV{7%}Cash{17%},100
2005,31902.627896154215704882517457008362,29804.078480573527485830709338188171,0.934220170751712153389689774485,9,MSFT{14%}V{16%}WMT{18%}PG{4%}MRK{18%}DIS{1%}VZ{4%}CRM{1%}TRV{7%}Cash{17%},100
2006,31919.524361702271562535315752029419,29809.390268270090018631890416145325,0.933892057114611429113892882015,8,MSFT{14%}V{16%}WMT{17%}PG{6%}MRK{18%}DIS{1%}VZ{3%}TRV{8%}Cash{17%},100
2007,31929.122759310812398325651884078979,29810.463364939856546698138117790222,0.933644923152386452258610916033,9,MSFT{14%}V{16%}WMT{15%}PG{5%}MRK{19%}DIS{2%}VZ{3%}CRM{1%}TRV{7%}Cash{18%},100
2008,31936.996445604472683044150471687317,29824.749699352454626932740211486816,0.933862072789167108055607968709,8,MSFT{15%}V{16%}WMT{18%}PG{4%}MRK{18%}DIS{1%}VZ{4%}TRV{7%}Cash{17%},100
2009,31944.398793424763425718992948532104,29825.386311285852571018040180206299,0.933665601414446544303871178272,9,MSFT{13%}V{15%}WMT{15%}PG{6%}MRK{19%}DIS{2%}VZ{3%}CRM{2%}TRV{7%}Cash{18%},100
2010,31950.606599728940636850893497467041,29841.304465772409457713365554809570,0.933982407270651737718480944750,9,MSFT{14%}V{15%}WMT{18%}PG{5%}MRK{18%}DIS{1%}VZ{4%}CRM{1%}TRV{7%}Cash{17%},100
2011,31966.117633492038294207304716110229,29846.198334875098225893452763557434,0.933682303152265635759476936073,9,MSFT{13%}V{16%}WMT{14%}PG{6%}MRK{19%}DIS{2%}VZ{3%}CRM{2%}TRV{7%}Cash{18%},100
2012,31967.135136753520782804116606712341,29862.116489361673302482813596725464,0.934150538095243732072958664503,9,MSFT{14%}V{16%}WMT{17%}PG{5%}MRK{18%}DIS{1%}VZ{4%}CRM{1%}TRV{7%}Cash{17%},100
2013,31996.730031661420071031898260116577,29868.126285846421524183824658393860,0.933474334917702486258406224806,9,MSFT{14%}V{16%}WMT{14%}PG{6%}MRK{19%}DIS{2%}VZ{3%}CRM{1%}TRV{7%}Cash{18%},100
2014,31999.974904574348329333588480949402,29873.660464847336697857826948165894,0.933552621648367053630579448509,8,MSFT{15%}V{16%}WMT{17%}PG{6%}MRK{18%}DIS{2%}VZ{3%}TRV{7%}Cash{16%},100
2015,32007.213610915434401249513030052185,29879.647301110071566654369235038757,0.933528537170764560748636995413,8,MSFT{15%}V{16%}WMT{14%}PG{7%}MRK{19%}DIS{3%}VZ{2%}TRV{7%}Cash{17%},100
2016,32016.339885866014810744673013687134,29882.787708140596805606037378311157,0.933360521991856484369520785549,8,MSFT{15%}V{16%}WMT{17%}PG{5%}MRK{18%}DIS{1%}VZ{4%}TRV{7%}Cash{17%},100
2017,32016.400811349412833806127309799194,29882.928512950969889061525464057922,0.933363143753430435367590689566,9,MSFT{14%}V{17%}WMT{16%}PG{5%}MRK{18%}DIS{1%}VZ{4%}CRM{1%}TRV{7%}Cash{17%},100
2018,32018.859643978645181050524115562439,29883.055115633665991481393575668335,0.933295421757887933011943459860,9,MSFT{14%}V{14%}WMT{16%}PG{5%}MRK{19%}DIS{2%}VZ{3%}CRM{2%}TRV{7%}Cash{18%},100
2019,32019.572896790177765069529414176941,29886.893769657730445032939314842224,0.933394516722418909893121963250,9,MSFT{13%}V{17%}WMT{19%}PG{4%}MRK{18%}DIS{1%}VZ{4%}CRM{1%}TRV{7%}Cash{16%},100
2020,32028.125827643634693231433629989624,29888.179761794614023528993129730225,0.933185410930226111325680449227,9,MSFT{14%}V{14%}WMT{15%}PG{7%}MRK{19%}DIS{2%}VZ{2%}CRM{1%}TRV{8%}Cash{18%},100
2021,32028.814711041828559245914220809937,29903.726334412593132583424448966980,0.933650733072659777533885971934,9,MSFT{15%}V{14%}WMT{16%}PG{5%}MRK{19%}DIS{2%}VZ{3%}CRM{1%}TRV{7%}Cash{18%},100
2022,32036.642463095988205168396234512329,29924.538358001824235543608665466309,0.934072239076639720956052315159,9,MSFT{15%}V{15%}WMT{15%}PG{5%}MRK{19%}DIS{2%}VZ{3%}CRM{1%}TRV{7%}Cash{18%},100
2023,32058.409131622873246669769287109375,29927.917328862145950552076101303101,0.933543433362100882888512387581,9,MSFT{13%}V{14%}WMT{15%}PG{5%}MRK{19%}DIS{1%}VZ{4%}CRM{3%}TRV{7%}Cash{19%},100
2024,32062.137313600469497032463550567627,29940.718036540223693009465932846069,0.933834127890146636907786614756,9,MSFT{14%}V{14%}WMT{15%}PG{6%}MRK{19%}DIS{2%}VZ{3%}CRM{2%}TRV{7%}Cash{18%},100
2025,32077.151901671364612411707639694214,29945.350381591109908185899257659912,0.933541433896156513938535681518,9,MSFT{15%}V{16%}WMT{14%}PG{5%}MRK{19%}DIS{2%}VZ{3%}CRM{1%}TRV{7%}Cash{18%},100
2026,32084.586950372362480266019701957703,29961.530060129487537778913974761963,0.933829383762154519033060751099,9,MSFT{14%}V{15%}WMT{14%}PG{6%}MRK{19%}DIS{2%}VZ{3%}CRM{2%}TRV{7%}Cash{18%},100
2027,32098.773500181472627446055412292480,29982.201278908429230796173214912415,0.934060651218929671735224928852,9,MSFT{15%}V{15%}WMT{14%}PG{6%}MRK{19%}DIS{2%}VZ{3%}CRM{1%}TRV{7%}Cash{18%},100
2028,32127.037824247545358957722783088684,29986.682428307147347368299961090088,0.933378377189664654167700064136,9,MSFT{13%}V{16%}WMT{16%}PG{5%}MRK{19%}DIS{2%}VZ{3%}CRM{2%}TRV{7%}Cash{17%},100
2029,32128.564704841723141726106405258179,30002.225494912105205003172159194946,0.933817796423094481639282093965,9,MSFT{14%}V{16%}WMT{19%}PG{4%}MRK{18%}DIS{1%}VZ{4%}CRM{1%}TRV{7%}Cash{16%},100
2030,32132.710896693763061193749308586121,30008.610379278434265870600938796997,0.933896006339325568390563603316,9,MSFT{14%}V{16%}WMT{16%}PG{5%}MRK{19%}DIS{2%}VZ{3%}CRM{1%}TRV{7%}Cash{17%},100
2031,32152.669756686482287477701902389526,30022.896713691035984084010124206543,0.933760615864486998027871322847,8,MSFT{15%}V{16%}WMT{19%}PG{4%}MRK{18%}DIS{1%}VZ{4%}TRV{7%}Cash{16%},100
2032,32160.130858593329321593046188354492,30029.422402867719938512891530990601,0.933746897203427406175535452348,9,MSFT{14%}V{17%}WMT{15%}PG{5%}MRK{19%}DIS{2%}VZ{3%}CRM{1%}TRV{7%}Cash{17%},100
2033,32170.778583524370333179831504821777,30044.345349213697772938758134841919,0.933901716777234547350872162497,9,MSFT{13%}V{16%}WMT{15%}PG{6%}MRK{19%}DIS{2%}VZ{3%}CRM{2%}TRV{7%}Cash{17%},100
2034,32183.958317749551497399806976318359,30060.263503700265573570504784584045,0.934013871349129165544411534938,9,MSFT{14%}V{16%}WMT{18%}PG{5%}MRK{18%}DIS{1%}VZ{4%}CRM{1%}TRV{7%}Cash{16%},100
2035,32191.223989991362032014876604080200,30066.273300184973777504637837409973,0.933989751664395795316409021325,9,MSFT{14%}V{16%}WMT{15%}PG{6%}MRK{19%}DIS{2%}VZ{3%}CRM{1%}TRV{7%}Cash{17%},100
2036,32218.347987451001245062798261642456,30077.794315448645647848024964332581,0.933561035691957363802373492945,8,MSFT{15%}V{16%}WMT{15%}PG{7%}MRK{19%}DIS{3%}VZ{2%}TRV{7%}Cash{16%},100
2037,32220.675860401748650474473834037781,30081.075527289543970255181193351746,0.933595423560257819950436442014,9,MSFT{14%}V{17%}WMT{17%}PG{5%}MRK{18%}DIS{1%}VZ{4%}CRM{1%}TRV{7%}Cash{16%},100
2038,32222.594103277973772492259740829468,30087.085323774270364083349704742432,0.933726354474779585146393401374,9,MSFT{14%}V{17%}WMT{14%}PG{6%}MRK{19%}DIS{2%}VZ{3%}CRM{1%}TRV{7%}Cash{17%},100
2039,32236.287115727322088787332177162170,30098.606339037934958469122648239136,0.933687128141799438374448527611,8,MSFT{15%}V{17%}WMT{14%}PG{7%}MRK{19%}DIS{3%}VZ{2%}TRV{7%}Cash{16%},100
2040,32247.770829447610594797879457473755,30122.685372340431058546528220176697,0.934101322279100920731309543044,9,MSFT{15%}V{15%}WMT{16%}PG{5%}MRK{19%}DIS{2%}VZ{3%}CRM{1%}TRV{7%}Cash{17%},100
2041,32260.710799783817492425441741943359,30125.491748381151410285383462905884,0.933813638990961925046008218487,9,MSFT{14%}V{14%}WMT{16%}PG{4%}MRK{19%}DIS{2%}VZ{4%}CRM{2%}TRV{7%}Cash{18%},100
