Non-Dominant Set,Risk,Profit,TrendRaio,# of Portfolio,Portfolio{%},all%
3087,100663.134347440165583975613117218018,40544.973578392637136857956647872925,0.402778771406532121179822070189,5,AAPL{44%}JNJ{18%}HD{14%}NKE{10%}CAT{14%},100
3088,100691.256142503756564110517501831055,40545.484332015817926730960607528687,0.402671352859414521940806253042,5,AAPL{43%}JNJ{17%}HD{17%}NKE{9%}CAT{14%},100
3089,100746.548100253086886368691921234131,40547.670418972353218123316764831543,0.402472056696406954579003922845,6,AAPL{42%}JNJ{20%}HD{13%}MRK{1%}NKE{10%}CAT{14%},100
3090,100752.963095545768737792968750000000,40549.621981554664671421051025390625,0.402465800862856604158679374450,6,AAPL{41%}JNJ{19%}HD{16%}MRK{1%}NKE{9%}CAT{14%},100
3091,100783.003398931439733132719993591309,40566.564442687762493733316659927368,0.402513946544262979365669252729,5,AAPL{43%}JNJ{18%}HD{16%}NKE{9%}CAT{14%},100
3092,100872.483508387798792682588100433350,40569.672242424261639825999736785889,0.402187701059732449770933726541,6,AAPL{41%}JNJ{20%}HD{15%}MRK{1%}NKE{9%}CAT{14%},100
3093,100894.963904971475130878388881683350,40586.614703557323082350194454193115,0.402266011431294701061744945036,5,AAPL{43%}JNJ{19%}HD{15%}NKE{9%}CAT{14%},100
3094,100996.897520850237924605607986450195,40587.536416337301488965749740600586,0.401869140663041024552626367949,5,AAPL{42%}JNJ{18%}HD{18%}NKE{8%}CAT{14%},100
3095,101014.262882623690529726445674896240,40589.722503293814952485263347625732,0.401821696708891118454687330086,6,AAPL{41%}JNJ{21%}HD{14%}MRK{1%}NKE{9%}CAT{14%},100
3096,101027.326927279646042734384536743164,40592.096521739120362326502799987793,0.401793235121005121168735740866,5,AAPL{44%}JNJ{15%}HD{16%}NKE{11%}CAT{14%},100
3097,101027.839701658900594338774681091309,40594.793362318865547422319650650024,0.401817889823217588851633763625,6,AAPL{42%}JNJ{17%}HD{15%}MRK{1%}NKE{11%}CAT{14%},100
3098,101029.197406563951517455279827117920,40606.664964426927326712757349014282,0.401929996543639533879144210005,5,AAPL{43%}JNJ{20%}HD{14%}NKE{9%}CAT{14%},100
3099,101081.266923618706641718745231628418,40607.586677206869353540241718292236,0.401732070769272087140677740535,5,AAPL{42%}JNJ{19%}HD{17%}NKE{8%}CAT{14%},100
3100,101114.543761293127317912876605987549,40612.146782608717330731451511383057,0.401644958993081446774198184357,5,AAPL{44%}JNJ{16%}HD{15%}NKE{11%}CAT{14%},100
3101,101144.935454845195636153221130371094,40614.843623188440687954425811767578,0.401550937182815204096186789684,6,AAPL{42%}JNJ{18%}HD{14%}MRK{1%}NKE{11%}CAT{14%},100
3102,101181.844323644967516884207725524902,40615.765335968389990739524364471436,0.401413569869836617254321708970,6,AAPL{41%}JNJ{17%}HD{17%}MRK{1%}NKE{10%}CAT{14%},100
3103,101185.615261239916435442864894866943,40626.715225296451535541564226150513,0.401506826048414533492092459710,5,AAPL{43%}JNJ{21%}HD{13%}NKE{9%}CAT{14%},100
3104,101190.028542495434521697461605072021,40628.666787878828472457826137542725,0.401508600927180769879498711816,5,AAPL{42%}JNJ{20%}HD{16%}NKE{8%}CAT{14%},100
3105,101224.039407592339557595551013946533,40632.197043478270643390715122222900,0.401408571336174524457618417728,5,AAPL{44%}JNJ{17%}HD{14%}NKE{11%}CAT{14%},100
3106,101234.944492296839598566293716430664,40632.707797101480537094175815582275,0.401370376611341950212619167360,5,AAPL{43%}JNJ{16%}HD{17%}NKE{10%}CAT{14%},100
3107,101273.577126941323513165116310119629,40636.845446640305453911423683166504,0.401258122794498184315870048522,6,AAPL{41%}JNJ{18%}HD{16%}MRK{1%}NKE{10%}CAT{14%},100
3108,101318.873289767361711710691452026367,40648.717048748352681286633014678955,0.401195904858662133474211941575,5,AAPL{42%}JNJ{21%}HD{15%}NKE{8%}CAT{14%},100
3109,101319.117680473660584539175033569336,40653.787907773366896435618400573730,0.401244985531572728731930510548,5,AAPL{43%}JNJ{17%}HD{16%}NKE{10%}CAT{14%},100
3110,101385.394502932307659648358821868896,40656.895707509880594443529844284058,0.401013340302522447444744102540,6,AAPL{41%}JNJ{19%}HD{15%}MRK{1%}NKE{10%}CAT{14%},100
3111,101423.399729240903980098664760589600,40673.838168642956588882952928543091,0.401030120043555149411673710347,5,AAPL{43%}JNJ{18%}HD{15%}NKE{10%}CAT{14%},100
3112,101507.789609643237781710922718048096,40674.759881422942271456122398376465,0.400705798420408543236703735602,5,AAPL{42%}JNJ{17%}HD{18%}NKE{9%}CAT{14%},100
3113,101519.377622680185595527291297912598,40676.945968379499390721321105957031,0.400681593218238651932239235975,6,AAPL{41%}JNJ{20%}HD{14%}MRK{1%}NKE{10%}CAT{14%},100
3114,101549.856906238492229022085666656494,40693.888429512517177499830722808838,0.400728171060697746508338923377,5,AAPL{43%}JNJ{19%}HD{14%}NKE{10%}CAT{14%},100
3115,101584.659291123345610685646533966064,40694.810142292539239861071109771729,0.400599956984336980081451429214,5,AAPL{42%}JNJ{18%}HD{17%}NKE{9%}CAT{14%},100
3116,101657.801718304079258814454078674316,40698.564139657450141385197639465332,0.400348654522690083901181878900,5,AAPL{46%}JNJ{17%}HD{14%}NKE{8%}CAT{15%},100
3117,101685.826286057490506209433078765869,40715.890252964447427075356245040894,0.400408707290478615981044185901,5,AAPL{42%}JNJ{19%}HD{16%}NKE{9%}CAT{14%},100
3118,101785.116887103285989724099636077881,40718.614400527018005959689617156982,0.400044875378890329997716435173,5,AAPL{46%}JNJ{18%}HD{13%}NKE{8%}CAT{15%},100
3119,101806.983618837693938985466957092285,40735.940513834029843565076589584351,0.400129137175384508307018904816,5,AAPL{42%}JNJ{20%}HD{15%}NKE{9%}CAT{14%},100
3120,101886.624378278225776739418506622314,40741.011372859014954883605241775513,0.399866141620301041026408483958,5,AAPL{43%}JNJ{16%}HD{16%}NKE{11%}CAT{14%},100
3121,101929.923447879715240560472011566162,40744.119172595543204806745052337646,0.399726771044122464182635212637,6,AAPL{41%}JNJ{18%}HD{15%}MRK{1%}NKE{11%}CAT{14%},100
3122,101950.191660470736678689718246459961,40755.990774703561328351497650146484,0.399763748462926393756333709462,5,AAPL{42%}JNJ{21%}HD{14%}NKE{9%}CAT{14%},100
3123,101983.278384739634930156171321868896,40761.061633728604647330939769744873,0.399683774431671190452419750727,5,AAPL{43%}JNJ{17%}HD{15%}NKE{11%}CAT{14%},100
3124,102050.282607370187179185450077056885,40761.983346508583053946495056152344,0.399430381818116631009729644575,5,AAPL{42%}JNJ{16%}HD{18%}NKE{10%}CAT{14%},100
3125,102056.148988107903278432786464691162,40764.169433465096517466008663177490,0.399428842236788150810156139414,6,AAPL{41%}JNJ{19%}HD{14%}MRK{1%}NKE{11%}CAT{14%},100
3126,102070.183351249419501982629299163818,40765.737343873501231428235769271851,0.399389282995487981953175449235,5,AAPL{46%}JNJ{15%}HD{15%}NKE{9%}CAT{15%},100
3127,102070.627751794760115444660186767578,40768.845143610044033266603946685791,0.399417991655226067848616366973,6,AAPL{44%}JNJ{17%}HD{14%}MRK{1%}NKE{9%}CAT{15%},100
3128,102102.002590304444311186671257019043,40781.111894598157959990203380584717,0.399415396955893897690259564115,5,AAPL{43%}JNJ{18%}HD{14%}NKE{11%}CAT{14%},100
3129,102119.705590612327796407043933868408,40782.033607378150918520987033843994,0.399355181955471372212684855185,5,AAPL{42%}JNJ{17%}HD{17%}NKE{10%}CAT{14%},100
3130,102167.808612790729966945946216583252,40785.787604743127303663641214370728,0.399203899530805983442149909024,5,AAPL{46%}JNJ{16%}HD{14%}NKE{9%}CAT{15%},100
3131,102197.824078210484003648161888122559,40788.895404479619173798710107803345,0.399117063131055327396268239681,6,AAPL{44%}JNJ{18%}HD{13%}MRK{1%}NKE{9%}CAT{15%},100
3132,102213.323225181055022403597831726074,40803.113718050088209565728902816772,0.399195647206957437980179292936,5,AAPL{42%}JNJ{18%}HD{16%}NKE{10%}CAT{14%},100
3133,102287.462203704650164581835269927979,40805.837865612658788450062274932861,0.398932938470485887183514250864,5,AAPL{46%}JNJ{17%}HD{13%}NKE{9%}CAT{15%},100
3134,102317.843796510831452906131744384766,40807.789428194970241747796535491943,0.398833555458354638290074944962,5,AAPL{45%}JNJ{16%}HD{16%}NKE{8%}CAT{15%},100
3135,102326.831909498112509027123451232910,40823.163978919656074140220880508423,0.398948772449295330222440725265,5,AAPL{42%}JNJ{19%}HD{15%}NKE{10%}CAT{14%},100
3136,102410.288387433218304067850112915039,40827.839689064567210152745246887207,0.398669316647237925721469764540,5,AAPL{45%}JNJ{17%}HD{15%}NKE{8%}CAT{15%},100
3137,102462.298590683523798361420631408691,40843.214239789238490629941225051880,0.398617001585624630699555837055,5,AAPL{42%}JNJ{20%}HD{14%}NKE{10%}CAT{14%},100
3138,102503.734588527266168966889381408691,40844.135952569158689584583044052124,0.398464857075955136700429193297,5,AAPL{41%}JNJ{19%}HD{17%}NKE{9%}CAT{14%},100
3139,102524.719926366000436246395111083984,40847.889949934135074727237224578857,0.398419912575926904452217058861,5,AAPL{45%}JNJ{18%}HD{14%}NKE{8%}CAT{15%},100
3140,102574.085000896942801773548126220703,40848.285098814245429821312427520752,0.398232020285211929522262153114,5,AAPL{43%}JNJ{16%}HD{15%}NKE{12%}CAT{14%},100
3141,102597.097037444051238708198070526123,40856.068608695692091714590787887573,0.398218563569930017465026139689,6,AAPL{44%}JNJ{16%}HD{14%}MRK{1%}NKE{10%}CAT{15%},100
3142,102614.128766027119127102196216583252,40865.216063241125084459781646728516,0.398241612092413321821737781647,5,AAPL{41%}JNJ{20%}HD{16%}NKE{9%}CAT{14%},100
3143,102661.064889833418419584631919860840,40867.940210803688387386500835418701,0.398086073378056903848687397840,5,AAPL{45%}JNJ{19%}HD{13%}NKE{8%}CAT{15%},100
3144,102685.126549241525935940444469451904,40868.335359683806018438190221786499,0.397996640147157465516869478961,5,AAPL{43%}JNJ{17%}HD{14%}NKE{12%}CAT{14%},100
3145,102685.911023582535563036799430847168,40869.257072463806252926588058471680,0.398002575670560077014670241624,5,AAPL{42%}JNJ{16%}HD{17%}NKE{11%}CAT{14%},100
3146,102709.222416936347144655883312225342,40873.011069828717154450714588165283,0.397948792795932204668929443869,5,AAPL{46%}JNJ{15%}HD{14%}NKE{10%}CAT{15%},100
3147,102716.644001823064172640442848205566,40876.118869565209024585783481597900,0.397950295853121138733854422753,6,AAPL{44%}JNJ{17%}HD{13%}MRK{1%}NKE{10%}CAT{15%},100
3148,102744.288149319356307387351989746094,40885.266324110678397119045257568359,0.397932255510804577802730364056,5,AAPL{41%}JNJ{21%}HD{15%}NKE{9%}CAT{14%},100
3149,102772.031254629793693311512470245361,40890.337183135714440140873193740845,0.397874175336917268452907592291,5,AAPL{42%}JNJ{17%}HD{16%}NKE{11%}CAT{14%},100
3150,102821.255655809087329544126987457275,40893.061330698299570940434932708740,0.397710192020865160866804899342,5,AAPL{46%}JNJ{16%}HD{13%}NKE{10%}CAT{15%},100
3151,102834.697908356698462739586830139160,40895.012893280632852111011743545532,0.397677182167881559937683277894,5,AAPL{45%}JNJ{15%}HD{16%}NKE{9%}CAT{15%},100
3152,102848.354526095485198311507701873779,40897.709733860356209333986043930054,0.397650598517679476628927659476,6,AAPL{43%}JNJ{17%}HD{15%}MRK{1%}NKE{9%}CAT{15%},100
3153,102877.937041491575655527412891387939,40910.387444005282304715365171432495,0.397659484827206088919382409586,5,AAPL{42%}JNJ{18%}HD{15%}NKE{11%}CAT{14%},100
3154,102919.694617426561308093369007110596,40915.063154150229820515960454940796,0.397543573231924574074014344660,5,AAPL{45%}JNJ{16%}HD{15%}NKE{9%}CAT{15%},100
3155,102962.691662390308920294046401977539,40917.759994729938625823706388473511,0.397403752117294062351504635444,6,AAPL{43%}JNJ{18%}HD{14%}MRK{1%}NKE{9%}CAT{15%},100
3156,103005.701160547236213460564613342285,40930.437704874835617374628782272339,0.397360895986520634703964560686,5,AAPL{42%}JNJ{19%}HD{14%}NKE{11%}CAT{14%},100
3157,103026.583978787006344646215438842773,40935.113415019775857217609882354736,0.397325737049073146600619566016,5,AAPL{45%}JNJ{17%}HD{14%}NKE{9%}CAT{15%},100
3158,103098.849362909430055879056453704834,40937.810255599477386567741632461548,0.397073396149144164368749443383,6,AAPL{43%}JNJ{19%}HD{13%}MRK{1%}NKE{9%}CAT{15%},100
3159,103133.030322416292619891464710235596,40952.439528326744039077311754226685,0.397083644301932270348487463707,5,AAPL{41%}JNJ{19%}HD{16%}NKE{10%}CAT{14%},100
3160,103155.297937061914126388728618621826,40955.163675889343721792101860046387,0.397024336073143746528302244769,5,AAPL{45%}JNJ{18%}HD{13%}NKE{9%}CAT{15%},100
3161,103192.344720376844634301960468292236,40957.115238471677002962678670883179,0.396900713414878869578217290837,5,AAPL{44%}JNJ{17%}HD{16%}NKE{8%}CAT{15%},100
3162,103255.574697908217785879969596862793,40972.489789196341007482260465621948,0.396806563801212097697401759433,5,AAPL{41%}JNJ{20%}HD{15%}NKE{10%}CAT{14%},100
3163,103294.049664686433970928192138671875,40977.165499341266695410013198852539,0.396704027311945928158110064032,5,AAPL{44%}JNJ{18%}HD{15%}NKE{8%}CAT{15%},100
3164,103361.444252099201548844575881958008,40977.560648221326118800789117813110,0.396449188038402400291460025983,5,AAPL{42%}JNJ{16%}HD{16%}NKE{12%}CAT{14%},100
3165,103373.975543719701818190515041351318,40984.933198946033371612429618835449,0.396472448538194965905745448254,6,AAPL{43%}JNJ{16%}HD{15%}MRK{1%}NKE{10%}CAT{15%},100
3166,103399.857296122238039970397949218750,40992.540050065894320141524076461792,0.396446775866132861132484777045,5,AAPL{41%}JNJ{21%}HD{14%}NKE{10%}CAT{14%},100
3167,103417.534312730174860917031764984131,40997.215760210798180196434259414673,0.396424223732089575644721435310,5,AAPL{44%}JNJ{19%}HD{14%}NKE{8%}CAT{15%},100
3168,103459.799523300869623199105262756348,40997.610909090959466993808746337891,0.396266096570751735761461986840,5,AAPL{42%}JNJ{17%}HD{15%}NKE{12%}CAT{14%},100
3169,103460.285611926548881456255912780762,41002.286619235826947260648012161255,0.396309428074005098974197380812,5,AAPL{45%}JNJ{15%}HD{15%}NKE{10%}CAT{15%},100
3170,103480.786154550572973676025867462158,41004.983459815557580441236495971680,0.396256976619541845252570055891,6,AAPL{43%}JNJ{17%}HD{14%}MRK{1%}NKE{10%}CAT{15%},100
3171,103559.676529556352761574089527130127,41022.336880105431191623210906982422,0.396122682638908096830476779360,5,AAPL{45%}JNJ{16%}HD{14%}NKE{10%}CAT{15%},100
3172,103609.325866769082495011389255523682,41025.033720685118169058114290237427,0.395958890548511854845514790213,6,AAPL{43%}JNJ{18%}HD{13%}MRK{1%}NKE{10%}CAT{15%},100
3173,103655.056169788498664274811744689941,41026.985283267466002143919467926025,0.395803029772755721182875277009,6,AAPL{42%}JNJ{17%}HD{16%}MRK{1%}NKE{9%}CAT{15%},100
3174,103680.796326337513164617121219635010,41042.387140974962676409631967544556,0.395853317057800913048026814067,5,AAPL{45%}JNJ{17%}HD{13%}NKE{10%}CAT{15%},100
3175,103701.013917133299401029944419860840,41044.338703557361441198736429214478,0.395794960465435607943618379068,5,AAPL{44%}JNJ{16%}HD{16%}NKE{9%}CAT{15%},100
3176,103756.697008242568699643015861511230,41047.035544137048418633639812469482,0.395608541209404696026297187927,6,AAPL{42%}JNJ{18%}HD{15%}MRK{1%}NKE{9%}CAT{15%},100
3177,103795.295714663152466528117656707764,41064.388964426900201942771673202515,0.395628613818051255712759939343,5,AAPL{44%}JNJ{17%}HD{15%}NKE{9%}CAT{15%},100
3178,103880.020689788332674652338027954102,41067.085805006594455335289239883423,0.395331898591387120855955572551,6,AAPL{42%}JNJ{19%}HD{14%}MRK{1%}NKE{9%}CAT{15%},100
3179,103911.267711925931507721543312072754,41084.439225296475342474877834320068,0.395380021146457427683174046251,5,AAPL{44%}JNJ{18%}HD{14%}NKE{9%}CAT{15%},100
3180,104001.286707252758787944912910461426,41084.949978919677960220724344253540,0.395042708409630960453284842515,5,AAPL{43%}JNJ{17%}HD{17%}NKE{8%}CAT{15%},100
3181,104024.950098107539815828204154968262,41087.136065876205975655466318130493,0.394973859897325529910716568338,6,AAPL{42%}JNJ{20%}HD{13%}MRK{1%}NKE{9%}CAT{15%},100
3182,104029.808796196608454920351505279541,41092.206924901212914846837520599365,0.395004156985469423446488690388,6,AAPL{43%}JNJ{16%}HD{14%}MRK{1%}NKE{11%}CAT{15%},100
3183,104048.857381794747198000550270080566,41104.489486165992275346070528030396,0.395049888297552553861891055931,5,AAPL{44%}JNJ{19%}HD{13%}NKE{9%}CAT{15%},100
3184,104092.585740323673235252499580383301,41106.030089591571595519781112670898,0.394898731713106077023667239700,5,AAPL{43%}JNJ{18%}HD{16%}NKE{8%}CAT{15%},100
3185,104123.517927913999301381409168243408,41109.560345191028318367898464202881,0.394815322832750281722979934784,5,AAPL{45%}JNJ{15%}HD{14%}NKE{11%}CAT{15%},100
3186,104150.769845387956593185663223266602,41112.257185770744399633258581161499,0.394737909732227443271312949946,6,AAPL{43%}JNJ{17%}HD{13%}MRK{1%}NKE{11%}CAT{15%},100
3187,104179.697477749738027341663837432861,41114.208748353135888464748859405518,0.394647035302959470204342551369,6,AAPL{42%}JNJ{16%}HD{16%}MRK{1%}NKE{10%}CAT{15%},100
3188,104203.367326896754093468189239501953,41126.080350461168563924729824066162,0.394671318264067205738854227093,5,AAPL{43%}JNJ{19%}HD{15%}NKE{8%}CAT{15%},100
3189,104237.087197662680409848690032958984,41129.610606060639838688075542449951,0.394577512781678074738067607541,5,AAPL{45%}JNJ{16%}HD{13%}NKE{11%}CAT{15%},100
3190,104240.641556946909986436367034912109,41131.562168642936740070581436157227,0.394582780327312809820483607837,5,AAPL{44%}JNJ{15%}HD{16%}NKE{10%}CAT{15%},100
3191,104273.933985752039006911218166351318,41134.259009222681925166398286819458,0.394482661552246205438621018402,6,AAPL{42%}JNJ{17%}HD{15%}MRK{1%}NKE{10%}CAT{15%},100
3192,104327.546290842583402991294860839844,41151.612429512570088263601064682007,0.394446278979770081907219037021,5,AAPL{44%}JNJ{16%}HD{15%}NKE{10%}CAT{15%},100
3193,104389.761332837268128059804439544678,41154.309270092278893571346998214722,0.394237028082433327291767000133,6,AAPL{42%}JNJ{18%}HD{14%}MRK{1%}NKE{10%}CAT{15%},100
3194,104436.045012650240096263587474822998,41171.662690382108849007636308670044,0.394228474329864020386793299622,5,AAPL{44%}JNJ{17%}HD{14%}NKE{10%}CAT{15%},100
3195,104509.085550555799272842705249786377,41172.173444005311466753482818603516,0.393957838470306576095225636891,5,AAPL{43%}JNJ{16%}HD{17%}NKE{9%}CAT{15%},100
3196,104527.107744071909110061824321746826,41174.359530961788550484925508499146,0.393910827723030820823879594172,6,AAPL{42%}JNJ{19%}HD{13%}MRK{1%}NKE{10%}CAT{15%},100
3197,104566.070504026793059892952442169189,41191.712951251676713582128286361694,0.393930007627717071461148634626,5,AAPL{44%}JNJ{18%}HD{13%}NKE{10%}CAT{15%},100
3198,104593.081236729994998313486576080322,41193.253554677205102052539587020874,0.393843006321257071977726127443,5,AAPL{43%}JNJ{17%}HD{16%}NKE{9%}CAT{15%},100
3199,104687.880626322919852100312709808350,41195.439641633762221317738294601440,0.393507246446973157905091511566,6,AAPL{42%}JNJ{20%}HD{12%}MRK{1%}NKE{10%}CAT{15%},100
3200,104689.918239333608653396368026733398,41196.361354413704248145222663879395,0.393508391708110027984446332994,6,AAPL{41%}JNJ{19%}HD{15%}MRK{1%}NKE{9%}CAT{15%},100
3201,104696.156636594605515711009502410889,41196.388661396558745764195919036865,0.393485205043306474070874401150,5,AAPL{47%}JNJ{16%}HD{13%}NKE{8%}CAT{16%},100
3202,104696.468118853474152274429798126221,41213.303815546816622372716665267944,0.393645598137662755533483505133,5,AAPL{43%}JNJ{18%}HD{15%}NKE{9%}CAT{15%},100
3203,104810.749463860745890997350215911865,41218.785633728570246603339910507202,0.393268685173756959994051385365,5,AAPL{44%}JNJ{14%}HD{16%}NKE{11%}CAT{15%},100
3204,104821.339671285764779895544052124023,41233.354076416355383116751909255981,0.393367936392742145734757741593,5,AAPL{43%}JNJ{19%}HD{14%}NKE{9%}CAT{15%},100
3205,104890.329410539809032343327999114990,41238.835894598159939050674438476562,0.393161468043347672729481701026,5,AAPL{44%}JNJ{15%}HD{15%}NKE{11%}CAT{15%},100
3206,104930.246497149710194207727909088135,41241.532735177912400104105472564697,0.393037604617636926462864721543,6,AAPL{42%}JNJ{17%}HD{14%}MRK{1%}NKE{11%}CAT{15%},100
3207,104967.619218293140875175595283508301,41253.404337285937799606472253799438,0.393010765076936552375741484866,5,AAPL{43%}JNJ{20%}HD{13%}NKE{9%}CAT{15%},100
3208,104991.400716816700878553092479705811,41258.886155467713251709938049316406,0.392973956664807000382921842174,5,AAPL{44%}JNJ{16%}HD{14%}NKE{11%}CAT{15%},100
3209,105047.613369711849372833967208862305,41259.396909090944973286241292953491,0.392768532150080951215187496928,5,AAPL{43%}JNJ{15%}HD{17%}NKE{10%}CAT{15%},100
3210,105060.044974186035688035190105438232,41261.582996047458436805754899978638,0.392742864389461376894985278341,6,AAPL{42%}JNJ{18%}HD{13%}MRK{1%}NKE{11%}CAT{15%},100
3211,105095.517689664338831789791584014893,41263.534558629762614145874977111816,0.392628871960805259089255514482,6,AAPL{41%}JNJ{17%}HD{16%}MRK{1%}NKE{10%}CAT{15%},100
3212,105099.218543490802403539419174194336,41266.258706192376848775893449783325,0.392640966108764200015457390691,6,AAPL{45%}JNJ{16%}HD{13%}MRK{1%}NKE{9%}CAT{16%},100
3213,105113.901388252212200313806533813477,41278.936416337332047987729310989380,0.392706729282819355653089132829,5,AAPL{44%}JNJ{17%}HD{13%}NKE{11%}CAT{15%},100
3214,105124.353340649744495749473571777344,41280.477019762874988373368978500366,0.392682339609697617088812648944,5,AAPL{43%}JNJ{16%}HD{16%}NKE{10%}CAT{15%},100
3215,105198.794953077012905851006507873535,41283.584819499366858508437871932983,0.392434008753746121911376576463,6,AAPL{41%}JNJ{18%}HD{15%}MRK{1%}NKE{10%}CAT{15%},100
3216,105202.953143669161363504827022552490,41283.612126482192252296954393386841,0.392418757200700629717005085695,5,AAPL{47%}JNJ{15%}HD{13%}NKE{9%}CAT{16%},100
3217,105220.387269149447092786431312561035,41300.527280632442852947860956192017,0.392514496026206249901235878497,5,AAPL{43%}JNJ{17%}HD{15%}NKE{10%}CAT{15%},100
3218,105323.454655897323391400277614593506,41303.635080368898343294858932495117,0.392159896533133767171364070236,6,AAPL{41%}JNJ{19%}HD{14%}MRK{1%}NKE{10%}CAT{15%},100
3219,105328.299483349939691834151744842529,41304.692237154165923129767179489136,0.392151894977508075346150917539,5,AAPL{47%}JNJ{16%}HD{12%}NKE{9%}CAT{16%},100
3220,105337.814429587146150879561901092529,41320.577541501996165607124567031860,0.392267276146332555253337659451,5,AAPL{43%}JNJ{18%}HD{14%}NKE{10%}CAT{15%},100
3221,105416.874823608784936368465423583984,41321.499254281996400095522403717041,0.391981827609897803821326078832,5,AAPL{42%}JNJ{17%}HD{17%}NKE{9%}CAT{15%},100
3222,105443.913873094556038267910480499268,41325.253251646929129492491483688354,0.391916913302206515457015711945,5,AAPL{46%}JNJ{16%}HD{14%}NKE{8%}CAT{16%},100
3223,105476.563370669187861494719982147217,41340.627802371549478266388177871704,0.391941361012028477439628204593,5,AAPL{43%}JNJ{19%}HD{13%}NKE{10%}CAT{15%},100
3224,105510.002991124361869879066944122314,41342.579364953926415182650089263916,0.391835638261063434750752776381,5,AAPL{42%}JNJ{18%}HD{16%}NKE{9%}CAT{15%},100
3225,105562.200474847966688685119152069092,41345.303512516453338321298360824585,0.391667692853444160405729235208,5,AAPL{46%}JNJ{17%}HD{13%}NKE{8%}CAT{16%},100
3226,105576.852279673854354768991470336914,41346.109620553354034200310707092285,0.391620973042719699996894178184,5,AAPL{44%}JNJ{15%}HD{14%}NKE{12%}CAT{15%},100
3227,105616.400113531824899837374687194824,41346.620374176556651946157217025757,0.391479167342677958352226141869,5,AAPL{43%}JNJ{14%}HD{17%}NKE{11%}CAT{15%},100
3228,105622.063474295980995520949363708496,41353.482171277995803393423557281494,0.391523142144839020328817014160,6,AAPL{45%}JNJ{15%}HD{13%}MRK{1%}NKE{10%}CAT{16%},100
3229,105622.313949124378268606960773468018,41362.629625823501555714756250381470,0.391608819001511787583069690299,5,AAPL{42%}JNJ{19%}HD{15%}NKE{9%}CAT{15%},100
3230,105685.937920786600443534553050994873,41367.700484848472115118056535720825,0.391421047101405905621618330770,5,AAPL{43%}JNJ{15%}HD{16%}NKE{11%}CAT{15%},100
3231,105738.189526825284701772034168243408,41370.808284585000365041196346282959,0.391257013853915258660975950988,6,AAPL{41%}JNJ{17%}HD{15%}MRK{1%}NKE{11%}CAT{15%},100
3232,105740.286892147996695712208747863770,41370.835591567847586702555418014526,0.391249511491915002991959227074,5,AAPL{47%}JNJ{14%}HD{13%}NKE{10%}CAT{16%},100
3233,105747.324800828529987484216690063477,41374.562281949954922311007976531982,0.391258713729898399691364829778,6,AAPL{45%}JNJ{16%}HD{12%}MRK{1%}NKE{10%}CAT{16%},100
3234,105755.901474574828171171247959136963,41382.679886693069420289248228073120,0.391303741064909116342818151679,5,AAPL{42%}JNJ{20%}HD{14%}NKE{9%}CAT{15%},100
3235,105774.666833734765532426536083221436,41387.750745718047255650162696838379,0.391282260531954084736838694880,5,AAPL{43%}JNJ{16%}HD{15%}NKE{11%}CAT{15%},100
3236,105855.424061761310440488159656524658,41390.858545454560953658074140548706,0.391013109742067432872403287547,6,AAPL{41%}JNJ{18%}HD{14%}MRK{1%}NKE{11%}CAT{15%},100
3237,105858.218880616012029349803924560547,41391.915702239733946043998003005981,0.391012772932826269123296469843,5,AAPL{47%}JNJ{15%}HD{12%}NKE{10%}CAT{16%},100
3238,105860.483725514000980183482170104980,41392.426455862980219535529613494873,0.391009232143597063036111194378,5,AAPL{46%}JNJ{14%}HD{15%}NKE{9%}CAT{16%},100
3239,105871.407463071751408278942108154297,41395.534255599523021373897790908813,0.390998242561745534828787640436,6,AAPL{44%}JNJ{16%}HD{14%}MRK{1%}NKE{9%}CAT{16%},100
3240,105884.691213277503265999257564544678,41407.801006587651500012725591659546,0.391065040017751719414462741042,5,AAPL{43%}JNJ{17%}HD{14%}NKE{11%}CAT{15%},100
3241,105947.043155776904313825070858001709,41408.722719367651734501123428344727,0.390843590212170854947260068002,5,AAPL{42%}JNJ{16%}HD{17%}NKE{10%}CAT{15%},100
3242,105950.170498560983105562627315521240,41412.476716732548084110021591186523,0.390867485364688627136331433576,5,AAPL{46%}JNJ{15%}HD{14%}NKE{9%}CAT{16%},100
3243,105989.598270677146501839160919189453,41415.584516469047230202704668045044,0.390751405724753975157170771126,6,AAPL{44%}JNJ{17%}HD{13%}MRK{1%}NKE{9%}CAT{16%},100
3244,106015.944757508550537750124931335449,41427.851267457197536714375019073486,0.390770005042313017806776542784,5,AAPL{43%}JNJ{18%}HD{13%}NKE{11%}CAT{15%},100
3245,106032.938739337492734193801879882812,41429.802830039538093842566013336182,0.390725781277147299341834241204,5,AAPL{42%}JNJ{17%}HD{16%}NKE{10%}CAT{15%},100
3246,106061.115696097826003096997737884521,41432.526977602130500599741935729980,0.390647662959918373637435706769,5,AAPL{46%}JNJ{16%}HD{13%}NKE{9%}CAT{16%},100
3247,106130.985082287064869888126850128174,41436.664627140977245289832353591919,0.390429473494603662686586176278,6,AAPL{44%}JNJ{18%}HD{12%}MRK{1%}NKE{9%}CAT{16%},100
3248,106137.924458186680567450821399688721,41449.853090909127786289900541305542,0.390528204715727300655458975598,5,AAPL{42%}JNJ{18%}HD{15%}NKE{10%}CAT{15%},100
