Non-Dominant Set,Risk,Profit,TrendRaio,# of Portfolio,Portfolio{%},all%
3163,63025.691432597101083956658840179443,21474.562063241046416806057095527649,0.340727115801768565273022204565,7,MSFT{3%}UNH{6%}PG{2%}MRK{11%}NKE{35%}VZ{13%}IBM{16%}Cash{14%},100
3164,63027.326499872055137529969215393066,21475.877997364928887691348791122437,0.340739155379032709891617969333,7,MSFT{1%}UNH{9%}PG{2%}MRK{8%}NKE{35%}VZ{13%}IBM{18%}Cash{14%},100
3165,63030.154507674975320696830749511719,21479.065907773332583019509911537170,0.340774444796226816389861369316,7,MSFT{1%}UNH{6%}PG{2%}MRK{10%}NKE{36%}VZ{13%}IBM{18%}Cash{14%},100
3166,63030.469131666126486379653215408325,21484.587718050021067028865218162537,0.340860349193502887299445092140,7,MSFT{3%}UNH{7%}PG{1%}MRK{10%}NKE{35%}VZ{13%}IBM{17%}Cash{14%},100
3167,63045.839369738918321672827005386353,21485.319803689028049120679497718811,0.340788861223436545522247342888,7,MSFT{2%}UNH{8%}PG{1%}MRK{10%}NKE{35%}VZ{13%}IBM{16%}Cash{15%},100
3168,63052.520977057109121233224868774414,21488.480325428168725920841097831726,0.340802873421146346188947973133,7,MSFT{2%}UNH{8%}PG{2%}MRK{8%}NKE{35%}VZ{13%}IBM{18%}Cash{14%},100
3169,63062.743088891867955680936574935913,21489.091562582314509199932217597961,0.340757323738546558100637184907,7,MSFT{1%}UNH{7%}PG{1%}MRK{9%}NKE{36%}VZ{13%}IBM{19%}Cash{14%},100
3170,63069.066183750539494212716817855835,21490.466727272705611540004611015320,0.340744964649716486349007027457,6,UNH{8%}PG{1%}MRK{9%}NKE{36%}VZ{13%}IBM{18%}Cash{15%},100
3171,63078.302343801697134040296077728271,21491.668235836586973164230585098267,0.340714119392409975350943796002,7,MSFT{2%}UNH{5%}PG{2%}MRK{10%}NKE{36%}VZ{13%}IBM{18%}Cash{14%},100
3172,63078.752791226535919122397899627686,21503.386977602072875015437602996826,0.340897465883201855607609331855,7,MSFT{1%}UNH{7%}PG{1%}MRK{9%}NKE{36%}VZ{13%}IBM{18%}Cash{15%},100
3173,63115.852480737368750851601362228394,21516.950306982842448633164167404175,0.340911981083511561596566252774,7,MSFT{2%}UNH{6%}PG{1%}MRK{9%}NKE{36%}VZ{13%}IBM{18%}Cash{15%},100
3174,63135.787817686170455999672412872314,21517.702527009205368813127279281616,0.340816251301792938477319694357,7,MSFT{1%}UNH{7%}PG{1%}MRK{9%}NKE{36%}VZ{13%}IBM{17%}Cash{16%},100
3175,63147.197458038805052638053894042969,21519.325230566508253104984760284424,0.340780368675364542241368326358,7,MSFT{1%}UNH{9%}PG{2%}MRK{9%}NKE{35%}VZ{13%}IBM{18%}Cash{13%},100
3176,63152.263502667665306944400072097778,21521.922038208140293136239051818848,0.340794151223083485735543263218,7,MSFT{2%}UNH{7%}PG{3%}MRK{10%}NKE{35%}VZ{13%}IBM{17%}Cash{13%},100
3177,63161.905175820393196772783994674683,21522.513140974911948433145880699158,0.340751487483853643389863918856,7,MSFT{1%}UNH{6%}PG{2%}MRK{11%}NKE{36%}VZ{13%}IBM{18%}Cash{13%},100
3178,63161.954948642895033117383718490601,21523.139126482190476963296532630920,0.340761129765262904545153332947,6,MSFT{2%}UNH{8%}MRK{9%}NKE{35%}VZ{14%}IBM{16%}Cash{16%},100
3179,63168.429583330813329666852951049805,21531.265856389956752536818385124207,0.340854854211410207565080554559,7,MSFT{2%}UNH{6%}PG{1%}MRK{9%}NKE{36%}VZ{13%}IBM{17%}Cash{16%},100
3180,63169.545502784058044198900461196899,21531.927558629751729313284158706665,0.340859307871397954059489165957,7,MSFT{2%}UNH{8%}PG{2%}MRK{9%}NKE{35%}VZ{13%}IBM{18%}Cash{13%},100
3181,63182.383492524480971042066812515259,21533.640779973615281051024794578552,0.340817164368631353443817033622,7,MSFT{1%}UNH{9%}PG{2%}MRK{9%}NKE{35%}VZ{13%}IBM{17%}Cash{14%},100
3182,63200.284305397341086063534021377563,21546.243108036866033216938376426697,0.340920034535300398026436141663,7,MSFT{2%}UNH{8%}PG{2%}MRK{9%}NKE{35%}VZ{13%}IBM{17%}Cash{14%},100
3183,63209.575279802164004649966955184937,21546.834210803652240429073572158813,0.340879275258928637892807955723,7,MSFT{1%}UNH{7%}PG{1%}MRK{10%}NKE{36%}VZ{13%}IBM{18%}Cash{14%},100
3184,63243.838859995921666268259286880493,21560.397540184421814046800136566162,0.340909058160006384063933637663,7,MSFT{2%}UNH{6%}PG{1%}MRK{10%}NKE{36%}VZ{13%}IBM{18%}Cash{14%},100
3185,63259.926597557256172876805067062378,21561.149760210784734226763248443604,0.340834251948742450455398511622,7,MSFT{1%}UNH{7%}PG{1%}MRK{10%}NKE{36%}VZ{13%}IBM{17%}Cash{15%},100
3186,63281.243099929582967888563871383667,21565.369271409712382592260837554932,0.340786119472322901469141243069,7,MSFT{2%}UNH{7%}PG{3%}MRK{11%}NKE{35%}VZ{13%}IBM{17%}Cash{12%},100
3187,63289.746972280459885951131582260132,21574.713089591539755929261445999146,0.340887965613779375662062420815,7,MSFT{2%}UNH{6%}PG{1%}MRK{10%}NKE{36%}VZ{13%}IBM{17%}Cash{15%},100
3188,63304.226008668018039315938949584961,21575.374791831327456748113036155701,0.340820449947166093096484473790,7,MSFT{2%}UNH{8%}PG{2%}MRK{10%}NKE{35%}VZ{13%}IBM{18%}Cash{12%},100
3189,63313.268556865245045628398656845093,21577.088013175198284443467855453491,0.340798832614297719789675511493,7,MSFT{1%}UNH{9%}PG{2%}MRK{10%}NKE{35%}VZ{13%}IBM{17%}Cash{13%},100
3190,63328.340766385619645006954669952393,21589.690341238449036609381437301636,0.340916721959943602726639255707,7,MSFT{2%}UNH{8%}PG{2%}MRK{10%}NKE{35%}VZ{13%}IBM{17%}Cash{13%},100
3191,63357.984772807976696640253067016602,21590.281444005231605842709541320801,0.340766543024129842098801645989,7,MSFT{1%}UNH{7%}PG{1%}MRK{11%}NKE{36%}VZ{13%}IBM{18%}Cash{13%},100
3192,63371.889412517775781452655792236328,21603.253670619222248205915093421936,0.340896474302562868530230844044,7,MSFT{3%}UNH{7%}PG{2%}MRK{10%}NKE{35%}VZ{13%}IBM{17%}Cash{13%},100
3193,63389.415103708153765182942152023315,21603.844773386004817439243197441101,0.340811549342127040329586407097,7,MSFT{2%}UNH{6%}PG{1%}MRK{11%}NKE{36%}VZ{13%}IBM{18%}Cash{13%},100
3194,63393.195219309542153496295213699341,21603.985756258200126467272639274597,0.340793450803653974467977150198,7,MSFT{2%}UNH{8%}PG{2%}MRK{10%}NKE{35%}VZ{13%}IBM{16%}Cash{14%},100
3195,63401.667146526000578887760639190674,21604.596993412349547725170850753784,0.340757553637864252227274164397,7,MSFT{1%}UNH{7%}PG{1%}MRK{11%}NKE{36%}VZ{13%}IBM{17%}Cash{14%},100
3196,63411.020082044662558473646640777588,21607.757515151490224525332450866699,0.340757134756611512749202574923,7,MSFT{1%}UNH{7%}PG{2%}MRK{9%}NKE{36%}VZ{13%}IBM{19%}Cash{13%},100
3197,63418.433744967194797936826944351196,21612.769718050036317436024546623230,0.340796333838269793758968262409,6,MSFT{3%}UNH{6%}MRK{9%}NKE{36%}VZ{13%}IBM{17%}Cash{16%},100
3198,63428.669556191125593613833189010620,21618.160322793115483364090323448181,0.340826324658153212432409873145,7,MSFT{2%}UNH{6%}PG{1%}MRK{11%}NKE{36%}VZ{13%}IBM{17%}Cash{14%},100
3199,63436.187747988638875540345907211304,21622.052930171230400446802377700806,0.340847293914770255174317981073,7,MSFT{1%}UNH{7%}PG{2%}MRK{9%}NKE{36%}VZ{13%}IBM{18%}Cash{14%},100
3200,63458.041209756716853007674217224121,21627.574740447929798392578959465027,0.340816929236111954004684321262,7,MSFT{3%}UNH{8%}PG{1%}MRK{9%}NKE{35%}VZ{13%}IBM{17%}Cash{14%},100
3201,63473.963372598685964476317167282104,21633.137574440013850107789039611816,0.340819076436920664896490507090,7,MSFT{2%}UNH{8%}PG{2%}MRK{11%}NKE{35%}VZ{13%}IBM{17%}Cash{12%},100
3202,63476.307765172503422945737838745117,21635.616259552010888000950217247009,0.340845537827939137898169974505,7,MSFT{2%}UNH{6%}PG{2%}MRK{9%}NKE{36%}VZ{13%}IBM{18%}Cash{14%},100
3203,63502.150971991490223444998264312744,21636.368479578355618286877870559692,0.340718670917483978932693844399,7,MSFT{1%}UNH{7%}PG{2%}MRK{9%}NKE{36%}VZ{13%}IBM{17%}Cash{15%},100
3204,63506.600048003674601204693317413330,21637.991183135673054493963718414307,0.340720352951974170263582664120,7,MSFT{1%}UNH{9%}PG{3%}MRK{9%}NKE{35%}VZ{13%}IBM{18%}Cash{12%},100
3205,63513.459869477148458827286958694458,21641.138069828688458073884248733521,0.340733099949241391435350578831,7,MSFT{4%}UNH{7%}PG{1%}MRK{9%}NKE{35%}VZ{13%}IBM{17%}Cash{14%},100
3206,63514.412872194450756069272756576538,21646.373999999967054463922977447510,0.340810424297827152528839178558,7,MSFT{1%}UNH{8%}PG{1%}MRK{8%}NKE{36%}VZ{13%}IBM{18%}Cash{15%},100
3207,63514.664572345420310739427804946899,21646.700903820772509789094328880310,0.340814220614586160795767000309,7,MSFT{3%}UNH{7%}PG{2%}MRK{11%}NKE{35%}VZ{13%}IBM{17%}Cash{12%},100
3208,63532.091260066539689432829618453979,21650.593511198912892723456025123596,0.340782006097877621098035660907,7,MSFT{2%}UNH{8%}PG{3%}MRK{9%}NKE{35%}VZ{13%}IBM{18%}Cash{12%},100
3209,63537.650941896114090923219919204712,21651.204748353073227917775511741638,0.340761807013492790119357778167,7,MSFT{1%}UNH{7%}PG{2%}MRK{10%}NKE{36%}VZ{13%}IBM{19%}Cash{12%},100
3210,63540.984149020667246077209711074829,21659.937329380722076166421175003052,0.340881363728681829883271348081,7,MSFT{2%}UNH{7%}PG{1%}MRK{8%}NKE{36%}VZ{13%}IBM{18%}Cash{15%},100
3211,63556.242495877217152155935764312744,21665.500163372813403839245438575745,0.340887052358046782618572478896,7,MSFT{1%}UNH{7%}PG{2%}MRK{10%}NKE{36%}VZ{13%}IBM{18%}Cash{13%},100
3212,63584.024465764101478271186351776123,21667.087150197581649990752339363098,0.340763066387279600633064546855,6,MSFT{2%}UNH{9%}MRK{8%}NKE{35%}VZ{14%}IBM{16%}Cash{16%},100
3213,63592.982042443320096936076879501343,21673.500658761502563720569014549255,0.340815919660696908799479842855,7,MSFT{3%}UNH{6%}PG{1%}MRK{8%}NKE{36%}VZ{13%}IBM{18%}Cash{15%},100
3214,63593.542578773180139251053333282471,21679.063492753590253414586186408997,0.340900390411491560627155195107,7,MSFT{2%}UNH{6%}PG{2%}MRK{10%}NKE{36%}VZ{13%}IBM{18%}Cash{13%},100
3215,63615.552176165343553293496370315552,21679.815712779938621679320931434631,0.340794270758568551560330206485,7,MSFT{1%}UNH{7%}PG{2%}MRK{10%}NKE{36%}VZ{13%}IBM{17%}Cash{14%},100
3216,63633.325197121572273317724466323853,21681.438416337252419907599687576294,0.340724586514583149821078222885,7,MSFT{1%}UNH{9%}PG{3%}MRK{10%}NKE{35%}VZ{13%}IBM{18%}Cash{11%},100
3217,63633.498661276185885071754455566406,21689.821233201550057856366038322449,0.340855393613627766224993820288,7,MSFT{1%}UNH{8%}PG{1%}MRK{9%}NKE{36%}VZ{13%}IBM{18%}Cash{14%},100
3218,63648.426439250812109094113111495972,21693.379042160704557318240404129028,0.340831348955121959942715648140,7,MSFT{2%}UNH{6%}PG{2%}MRK{10%}NKE{36%}VZ{13%}IBM{17%}Cash{14%},100
3219,63655.988424075512739364057779312134,21694.040744400495896115899085998535,0.340801255019009818880704187904,7,MSFT{2%}UNH{8%}PG{3%}MRK{10%}NKE{35%}VZ{13%}IBM{18%}Cash{11%},100
3220,63657.278782742519979365170001983643,21703.384562582305079558864235877991,0.340941130026219230142459082344,7,MSFT{2%}UNH{7%}PG{1%}MRK{9%}NKE{36%}VZ{13%}IBM{18%}Cash{14%},100
3221,63689.192084068272379226982593536377,21708.356293807613837998360395431519,0.340848354068506331771004624898,7,MSFT{2%}UNH{8%}PG{3%}MRK{10%}NKE{35%}VZ{13%}IBM{17%}Cash{12%},100
3222,63693.833912346199213061481714248657,21708.947396574392769252881407737732,0.340832794371425051860313715224,7,MSFT{1%}UNH{7%}PG{2%}MRK{11%}NKE{36%}VZ{13%}IBM{18%}Cash{12%},100
3223,63706.442425164903397671878337860107,21716.947891963081929134204983711243,0.340890921942057723015295778168,7,MSFT{3%}UNH{6%}PG{1%}MRK{9%}NKE{36%}VZ{13%}IBM{18%}Cash{14%},100
3224,63711.832487361687526572495698928833,21717.700111989419383462518453598022,0.340873888948296843715013437759,7,MSFT{2%}UNH{7%}PG{1%}MRK{9%}NKE{36%}VZ{13%}IBM{17%}Cash{15%},100
3225,63728.315072656092524994164705276489,21722.510725955180532764643430709839,0.340861212181579498192718347127,7,MSFT{2%}UNH{6%}PG{2%}MRK{11%}NKE{36%}VZ{13%}IBM{18%}Cash{12%},100
3226,63746.499930187492282129824161529541,21723.262945981517987092956900596619,0.340775775450760876061906401446,7,MSFT{1%}UNH{7%}PG{2%}MRK{11%}NKE{36%}VZ{13%}IBM{17%}Cash{13%},100
3227,63756.570448350867081899195909500122,21731.263441370188957080245018005371,0.340847434053477893467487547241,7,MSFT{3%}UNH{6%}PG{1%}MRK{9%}NKE{36%}VZ{13%}IBM{17%}Cash{15%},100
3228,63768.781366743380203843116760253906,21733.638364953843847615644335746765,0.340819408794415912300479476471,7,MSFT{2%}UNH{9%}PG{2%}MRK{9%}NKE{35%}VZ{13%}IBM{17%}Cash{13%},100
3229,63776.570375698145653586834669113159,21736.826275362280284753069281578064,0.340827770250327344303542531634,7,MSFT{2%}UNH{6%}PG{2%}MRK{11%}NKE{36%}VZ{13%}IBM{17%}Cash{13%},100
3230,63791.097274490944982971996068954468,21746.831795783884444972500205039978,0.340907003091795057780899469435,7,MSFT{2%}UNH{7%}PG{1%}MRK{10%}NKE{36%}VZ{13%}IBM{18%}Cash{13%},100
3231,63822.432080005928582977503538131714,21747.584015810254641110077500343323,0.340751414620930170862322938774,7,MSFT{1%}UNH{8%}PG{1%}MRK{10%}NKE{36%}VZ{13%}IBM{17%}Cash{14%},100
3232,63824.001450584932172205299139022827,21751.803527009164099581539630889893,0.340809147540682977339798753746,7,MSFT{2%}UNH{8%}PG{3%}MRK{11%}NKE{35%}VZ{13%}IBM{17%}Cash{11%},100
3233,63837.424148796213557943701744079590,21760.395125164661294547840952873230,0.340872073322447788346067909515,7,MSFT{3%}UNH{6%}PG{1%}MRK{10%}NKE{36%}VZ{13%}IBM{18%}Cash{13%},100
3234,63839.030418464019021485000848770142,21761.147345191002386854961514472961,0.340875279629827776517458914896,7,MSFT{2%}UNH{7%}PG{1%}MRK{10%}NKE{36%}VZ{13%}IBM{17%}Cash{14%},100
3235,63867.689025854160718154162168502808,21765.366856389933673199266195297241,0.340788389064447527765366885433,7,MSFT{3%}UNH{7%}PG{3%}MRK{11%}NKE{35%}VZ{13%}IBM{17%}Cash{11%},100
3236,63880.514246077371353749185800552368,21765.957959156759898178279399871826,0.340729222612563942274022110723,7,MSFT{2%}UNH{6%}PG{2%}MRK{12%}NKE{36%}VZ{13%}IBM{18%}Cash{11%},100
3237,63880.947450943160220049321651458740,21774.710674571771960472688078880310,0.340863928032587193417413118368,7,MSFT{3%}UNH{6%}PG{1%}MRK{10%}NKE{36%}VZ{13%}IBM{17%}Cash{14%},100
3238,63900.690748235298087820410728454590,21778.603281949897791491821408271790,0.340819528348390243799315157958,7,MSFT{2%}UNH{7%}PG{2%}MRK{8%}NKE{36%}VZ{13%}IBM{18%}Cash{14%},100
3239,63908.798532589724345598369836807251,21778.764086956507526338100433349609,0.340778806471390971477575249082,7,MSFT{1%}UNH{6%}PG{1%}MRK{9%}NKE{37%}VZ{13%}IBM{19%}Cash{14%},100
3240,63916.212182823313924018293619155884,21785.403338603398879058659076690674,0.340843153788421060479407742605,6,MSFT{1%}UNH{8%}MRK{9%}NKE{36%}VZ{14%}IBM{17%}Cash{15%},100
3241,63929.856290502881165593862533569336,21789.687926218677603174000978469849,0.340837430123484441679693190963,7,MSFT{3%}UNH{8%}PG{2%}MRK{10%}NKE{35%}VZ{13%}IBM{17%}Cash{12%},100
3242,63942.329602584213716909289360046387,21790.279028985456534428521990776062,0.340780186840499599298937027925,7,MSFT{2%}UNH{7%}PG{1%}MRK{11%}NKE{36%}VZ{13%}IBM{18%}Cash{12%},100
3243,63949.048493735717784147709608078003,21791.366415019743726588785648345947,0.340761386264478494112495354784,7,MSFT{2%}UNH{5%}PG{1%}MRK{9%}NKE{37%}VZ{13%}IBM{19%}Cash{14%},100
3244,63952.151600253368087578564882278442,21794.191770750960131408646702766418,0.340789030945826909579920993565,7,MSFT{1%}UNH{8%}PG{2%}MRK{9%}NKE{36%}VZ{13%}IBM{19%}Cash{12%},100
3245,63965.476843827265838626772165298462,21797.729445322776882676407694816589,0.340773344010899537082082133566,7,MSFT{2%}UNH{6%}PG{3%}MRK{10%}NKE{36%}VZ{13%}IBM{18%}Cash{12%},100
3246,63966.280594087387726176530122756958,21798.966667984153900761157274246216,0.340788403914156989849004730786,6,MSFT{2%}UNH{7%}MRK{9%}NKE{36%}VZ{14%}IBM{17%}Cash{15%},100
3247,63969.150086937173909973353147506714,21799.698753623160882852971553802490,0.340784561370540528546513314723,6,MSFT{1%}UNH{8%}MRK{9%}NKE{36%}VZ{14%}IBM{16%}Cash{16%},100
3248,63979.516279534036584664136171340942,21808.487185770722135202959179878235,0.340866709440047599422030089045,7,MSFT{1%}UNH{8%}PG{2%}MRK{9%}NKE{36%}VZ{13%}IBM{18%}Cash{13%},100
3249,64006.370341862624627538025379180908,21822.050515151480794884264469146729,0.340935603731290171047874082433,7,MSFT{2%}UNH{7%}PG{2%}MRK{9%}NKE{36%}VZ{13%}IBM{18%}Cash{13%},100
3250,64034.614843121031299233436584472656,21822.211320158090529730543494224548,0.340787734471746539544056986415,7,MSFT{1%}UNH{6%}PG{1%}MRK{10%}NKE{37%}VZ{13%}IBM{19%}Cash{13%},100
3251,64047.330628641888324636965990066528,21822.802735177832801127806305885315,0.340729309418224268757313666356,7,MSFT{1%}UNH{8%}PG{2%}MRK{9%}NKE{36%}VZ{13%}IBM{17%}Cash{14%},100
3252,64048.465050642102141864597797393799,21828.850571804978244472295045852661,0.340817700385875832491677783764,6,MSFT{1%}UNH{8%}MRK{10%}NKE{36%}VZ{14%}IBM{17%}Cash{14%},100
3253,64058.465948024248064029961824417114,21835.613844532261282438412308692932,0.340870071135472407775068859337,7,MSFT{3%}UNH{6%}PG{2%}MRK{9%}NKE{36%}VZ{13%}IBM{18%}Cash{13%},100
3254,64069.794081313310016412287950515747,21836.366064558584184851497411727905,0.340821542782629438583796854800,7,MSFT{2%}UNH{7%}PG{2%}MRK{9%}NKE{36%}VZ{13%}IBM{17%}Cash{14%},100
3255,64076.908236995150218717753887176514,21836.506735177859809482470154762268,0.340785898321018465573217781639,7,MSFT{1%}UNH{6%}PG{1%}MRK{10%}NKE{37%}VZ{13%}IBM{18%}Cash{14%},100
3256,64084.599895384046249091625213623047,21837.639003952539496822282671928406,0.340762664346843879847881453315,7,MSFT{1%}UNH{8%}PG{2%}MRK{10%}NKE{36%}VZ{13%}IBM{19%}Cash{11%},100
3257,64086.876781944411050062626600265503,21837.988768115901621058583259582520,0.340756015344914620079919131967,7,MSFT{2%}UNH{9%}PG{3%}MRK{9%}NKE{35%}VZ{13%}IBM{18%}Cash{11%},100
3258,64089.518667096301214769482612609863,21841.176678524348972132429480552673,0.340791710294707783646117604803,7,MSFT{2%}UNH{6%}PG{3%}MRK{11%}NKE{36%}VZ{13%}IBM{18%}Cash{11%},100
3259,64094.822592910124512854963541030884,21843.145986824740248266607522964478,0.340794234279399199660787189714,6,MSFT{1%}UNH{8%}MRK{10%}NKE{36%}VZ{14%}IBM{16%}Cash{15%},100
3260,64099.360205163400678429752588272095,21846.371584980210172943770885467529,0.340820431203312013135331426383,7,MSFT{2%}UNH{8%}PG{1%}MRK{8%}NKE{36%}VZ{13%}IBM{18%}Cash{14%},100
3261,64105.437972458610602188855409622192,21851.934418972301500616595149040222,0.340874894706443942737905672402,7,MSFT{1%}UNH{8%}PG{2%}MRK{10%}NKE{36%}VZ{13%}IBM{18%}Cash{12%},100
3262,64128.755112469443702138960361480713,21852.304317523034114856272935867310,0.340756721055918143648000295798,7,MSFT{2%}UNH{9%}PG{3%}MRK{9%}NKE{35%}VZ{13%}IBM{17%}Cash{12%},100
3263,64129.518044656353595200926065444946,21865.497748353060160297900438308716,0.340958398176750721031424973262,7,MSFT{2%}UNH{7%}PG{2%}MRK{10%}NKE{36%}VZ{13%}IBM{18%}Cash{12%},100
3264,64166.646252895792713388800621032715,21866.249968379412166541442275047302,0.340772835192280354466021208282,7,MSFT{1%}UNH{8%}PG{2%}MRK{10%}NKE{36%}VZ{13%}IBM{17%}Cash{13%},100
3265,64178.794519194969325326383113861084,21879.061077733840647852048277854919,0.340907946957310359348269912516,7,MSFT{3%}UNH{6%}PG{2%}MRK{10%}NKE{36%}VZ{13%}IBM{18%}Cash{12%},100
3266,64186.349096472760720644146203994751,21879.813297760170826222747564315796,0.340879542235290267093716920499,7,MSFT{2%}UNH{7%}PG{2%}MRK{10%}NKE{36%}VZ{13%}IBM{17%}Cash{13%},100
3267,64213.553369441113318316638469696045,21879.953968379431898938491940498352,0.340737318218430562666299010743,7,MSFT{1%}UNH{6%}PG{1%}MRK{11%}NKE{37%}VZ{13%}IBM{18%}Cash{13%},100
3268,64216.611540576064726337790489196777,21881.436001317484624451026320457458,0.340744170026651527205530101128,7,MSFT{2%}UNH{9%}PG{3%}MRK{10%}NKE{35%}VZ{13%}IBM{18%}Cash{10%},100
3269,64221.515741921568405814468860626221,21889.818818181793176336213946342468,0.340848679220644434906262176810,7,MSFT{2%}UNH{8%}PG{1%}MRK{9%}NKE{36%}VZ{13%}IBM{18%}Cash{13%},100
3270,64231.230749707872746512293815612793,21893.376627140940399840474128723145,0.340852516316457354594859907593,7,MSFT{3%}UNH{6%}PG{2%}MRK{10%}NKE{36%}VZ{13%}IBM{17%}Cash{13%},100
3271,64248.722368467417254578322172164917,21895.381652173884504009038209915161,0.340790926963551621398096358462,7,MSFT{1%}UNH{8%}PG{2%}MRK{11%}NKE{36%}VZ{13%}IBM{18%}Cash{11%},100
3272,64251.940910577417525928467512130737,21895.751550724617118248715996742249,0.340779612886683236361307081097,7,MSFT{2%}UNH{9%}PG{3%}MRK{10%}NKE{35%}VZ{13%}IBM{17%}Cash{11%},100
3273,64257.372791864312603138387203216553,21903.382147562570025911554694175720,0.340869556222127056965831570778,7,MSFT{3%}UNH{7%}PG{1%}MRK{9%}NKE{36%}VZ{13%}IBM{18%}Cash{13%},100
3274,64270.033444850807427428662776947021,21908.944981554643163690343499183655,0.340888961888504316011250239171,7,MSFT{2%}UNH{7%}PG{2%}MRK{11%}NKE{36%}VZ{13%}IBM{18%}Cash{11%},100
3275,64303.335030899623234290629625320435,21909.697201580991531955078244209290,0.340724119379698486831387072016,7,MSFT{1%}UNH{8%}PG{2%}MRK{11%}NKE{36%}VZ{13%}IBM{17%}Cash{12%},100
3276,64309.118731429698527790606021881104,21910.032367588893976062536239624023,0.340698687834464719603744242704,7,MSFT{2%}UNH{5%}PG{2%}MRK{9%}NKE{37%}VZ{13%}IBM{19%}Cash{13%},100
3277,64309.472258736124786082655191421509,21917.697696969669777899980545043945,0.340816009324229174382026030798,7,MSFT{3%}UNH{7%}PG{1%}MRK{9%}NKE{36%}VZ{13%}IBM{17%}Cash{14%},100
3278,64316.488914757042948622256517410278,21922.508310935423651244491338729858,0.340853623710566600024662875512,7,MSFT{3%}UNH{6%}PG{2%}MRK{11%}NKE{36%}VZ{13%}IBM{18%}Cash{11%},100
3279,64320.282812723889946937561035156250,21923.260530961746553657576441764832,0.340845213550971359861563314553,7,MSFT{2%}UNH{7%}PG{2%}MRK{11%}NKE{36%}VZ{13%}IBM{17%}Cash{12%},100
3280,64341.279842362389899790287017822266,21929.351362318804604001343250274658,0.340828647114981508892128658772,6,MSFT{1%}UNH{9%}MRK{8%}NKE{36%}VZ{14%}IBM{17%}Cash{15%},100
3281,64361.018199921076302416622638702393,21933.266051383365265792235732078552,0.340784945061827215795347001404,7,MSFT{2%}UNH{8%}PG{1%}MRK{10%}NKE{36%}VZ{13%}IBM{18%}Cash{12%},100
3282,64362.359655464468232821673154830933,21936.823860342516127275303006172180,0.340833120130642153178257558466,7,MSFT{3%}UNH{6%}PG{2%}MRK{11%}NKE{36%}VZ{13%}IBM{17%}Cash{12%},100
3283,64377.556747879272734280675649642944,21940.716467720645596273243427276611,0.340813127681230565446668379082,7,MSFT{2%}UNH{7%}PG{3%}MRK{9%}NKE{36%}VZ{13%}IBM{18%}Cash{12%},100
3284,64378.052018695088918320834636688232,21941.953690382073546061292290687561,0.340829723832125786042723802893,6,MSFT{2%}UNH{8%}MRK{8%}NKE{36%}VZ{14%}IBM{17%}Cash{15%},100
3285,64394.087490048033942002803087234497,21946.829380764153029303997755050659,0.340820566549001668921192731432,7,MSFT{3%}UNH{7%}PG{1%}MRK{10%}NKE{36%}VZ{13%}IBM{18%}Cash{12%},100
3286,64401.495286185403529088944196701050,21947.344295125156349968165159225464,0.340789358967462097105283191922,7,MSFT{1%}UNH{8%}PG{1%}MRK{10%}NKE{36%}VZ{14%}IBM{17%}Cash{13%},100
3287,64410.924323723462293855845928192139,21947.581600790465017780661582946777,0.340743155469775738097837347595,7,MSFT{2%}UNH{8%}PG{1%}MRK{10%}NKE{36%}VZ{13%}IBM{17%}Cash{13%},100
3288,64416.027012237704184371978044509888,21950.742122529627522453665733337402,0.340765227857959041024571433809,7,MSFT{2%}UNH{8%}PG{2%}MRK{8%}NKE{36%}VZ{13%}IBM{19%}Cash{12%},100
3289,64419.950158186904445756226778030396,21951.801111989429045934230089187622,0.340760914252269897506408824484,7,MSFT{3%}UNH{8%}PG{3%}MRK{11%}NKE{35%}VZ{13%}IBM{17%}Cash{10%},100
3290,64421.512148228503065183758735656738,21953.479600790476979454979300498962,0.340778706812677079085460718488,7,MSFT{2%}UNH{5%}PG{2%}MRK{10%}NKE{37%}VZ{13%}IBM{19%}Cash{12%},100
3291,64432.246050922789436299353837966919,21955.172687747006420977413654327393,0.340748212787664706002743741919,7,MSFT{1%}UNH{6%}PG{2%}MRK{10%}NKE{37%}VZ{13%}IBM{18%}Cash{13%},100
3292,64433.159878277852840255945920944214,21956.304956521715212147682905197144,0.340760952869607336435109345985,7,MSFT{1%}UNH{8%}PG{3%}MRK{10%}NKE{36%}VZ{13%}IBM{19%}Cash{10%},100
3293,64439.630850685432960744947195053101,21961.144930171245505334809422492981,0.340801842596800796947320577601,7,MSFT{3%}UNH{7%}PG{1%}MRK{10%}NKE{36%}VZ{13%}IBM{17%}Cash{13%},100
3294,64447.692583784890302922576665878296,21965.037537549371336353942751884460,0.340819611330441918362055275793,7,MSFT{2%}UNH{8%}PG{2%}MRK{8%}NKE{36%}VZ{13%}IBM{18%}Cash{13%},100
3295,64450.851310894649941474199295043945,21965.198342555962881306186318397522,0.340805402811537538898534194232,7,MSFT{1%}UNH{7%}PG{1%}MRK{9%}NKE{37%}VZ{13%}IBM{19%}Cash{13%},100
3296,64461.994174514722544699907302856445,21972.798595520387607393786311149597,0.340864394235687651057986613523,6,MSFT{1%}UNH{9%}MRK{9%}NKE{36%}VZ{14%}IBM{17%}Cash{14%},100
