Non-Dominant Set,Risk,Profit,TrendRaio,# of Portfolio,Portfolio{%},all%
5434,454780.189538228034507483243942260742,121821.480210803711088374257087707520,0.267868924401694075143609552470,4,MRK{1%}NKE{17%}BA{42%}DD{40%},100
5435,455046.952764457964804023504257202148,121879.836753623152617365121841430664,0.267840133887701836723493897807,3,NKE{17%}BA{37%}DD{46%},100
5436,455123.455413318530190736055374145508,121899.453965744396555237472057342529,0.267838215138883339871966882129,3,NKE{18%}BA{40%}DD{42%},100
5437,455384.930419324140530079603195190430,121921.070563899891567416489124298096,0.267731895413476805867247776405,3,NKE{19%}BA{43%}DD{38%},100
5438,455624.660686648916453123092651367188,121931.610553359700134024024009704590,0.267614159360037129342657635789,4,NKE{17%}BA{40%}DD{42%}WBA{1%},100
5439,455726.788979864213615655899047851562,121947.971117259541642852127552032471,0.267590087012961774792785263344,4,MRK{1%}NKE{15%}BA{37%}DD{47%},100
5440,455806.376995403959881514310836791992,121967.572313570475671440362930297852,0.267586366644449791252213799453,4,MRK{1%}NKE{16%}BA{40%}DD{43%},100
5441,456074.027889288903679698705673217773,121989.204927536207833327353000640869,0.267476763568630260259340047924,4,MRK{1%}NKE{17%}BA{43%}DD{39%},100
5442,456220.236813938885461539030075073242,122045.546068511204794049263000488281,0.267514538418613057046968606301,3,NKE{17%}BA{38%}DD{45%},100
5443,456362.896762806805782020092010498047,122067.178682476893300190567970275879,0.267478315061009275233061543986,3,NKE{18%}BA{41%}DD{41%},100
5444,456675.735761621384881436824798583984,122087.507006587620708160102367401123,0.267339596668029810810907065388,3,NKE{19%}BA{44%}DD{37%},100
5445,456871.108668057597242295742034912109,122099.335270092225982807576656341553,0.267251163300860461458086092534,4,NKE{17%}BA{41%}DD{41%}WBA{1%},100
5446,456918.400232158484868705272674560547,122113.680432147593819536268711090088,0.267254897964498916440589937338,4,MRK{1%}NKE{15%}BA{38%}DD{46%},100
5447,457066.811211363004986196756362915039,122136.024158102780347689986228942871,0.267217004521518364246190913036,4,MRK{1%}NKE{16%}BA{41%}DD{42%},100
5448,457380.209969779709354043006896972656,122154.914242424289113841950893402100,0.267075206971668865918445590069,4,MRK{1%}NKE{17%}BA{44%}DD{38%},100
5449,457411.941087025508750230073928833008,122194.380700922221876680850982666016,0.267142961791795419124184718385,3,NKE{16%}BA{36%}DD{48%},100
5450,457426.242286034743301570415496826172,122213.997913043436710722744464874268,0.267177495769080508569714993428,3,NKE{17%}BA{39%}DD{44%},100
5451,457617.771210725884884595870971679688,122233.615125164695200510323047637939,0.267108540828231988406571417727,3,NKE{18%}BA{42%}DD{40%},100
5452,457933.325964349496643990278244018555,122246.154500658740289509296417236328,0.266951863010240264539874033289,4,NKE{16%}BA{39%}DD{44%}WBA{1%},100
5453,457993.210550793446600437164306640625,122255.231723320175660774111747741699,0.266936777460725138677588574865,3,NKE{19%}BA{45%}DD{36%},100
5454,458123.488749989832285791635513305664,122262.515064558640005998313426971436,0.266876765909028812462366886393,4,MRK{1%}NKE{14%}BA{36%}DD{49%},100
5455,458132.918533731310162693262100219727,122265.771712779998779296875000000000,0.266878381287455668235963912593,4,NKE{17%}BA{42%}DD{40%}WBA{1%},100
5456,458139.872068467142526060342788696289,122281.405148880090564489364624023438,0.266908454391425742358023853740,4,MRK{1%}NKE{15%}BA{39%}DD{45%},100
5457,458337.017753390595316886901855468750,122301.733472990745212882757186889648,0.266838000719364754065310307851,4,MRK{1%}NKE{16%}BA{42%}DD{41%},100
5458,458573.287182120315264910459518432617,122360.817143609994673170149326324463,0.266829360897803347096868264998,3,NKE{16%}BA{37%}DD{47%},100
5459,458642.343821617425419390201568603516,122379.707227931416127830743789672852,0.266830372024108863904245936283,3,NKE{17%}BA{40%}DD{43%},100
5460,458899.437430983001831918954849243164,122401.339841897177393548190593719482,0.266728023305336792159181413808,3,NKE{18%}BA{43%}DD{39%},100
5461,459156.390672117064241319894790649414,122411.863815546777914278209209442139,0.266601677124343738878309295615,4,NKE{16%}BA{40%}DD{43%}WBA{1%},100
5462,459300.239777940150815993547439575195,122428.224379446633975021541118621826,0.266553800273732766079604061815,4,MRK{1%}NKE{14%}BA{37%}DD{48%},100
5463,459376.802939843328204005956649780273,122447.841591567834257148206233978271,0.266552078398270164694139339190,4,MRK{1%}NKE{15%}BA{40%}DD{44%},100
5464,459639.401427267701365053653717041016,122470.185317523049889132380485534668,0.266448404852216436111689290556,4,MRK{1%}NKE{16%}BA{43%}DD{40%},100
5465,459753.310490080621093511581420898438,122526.526458498046849854290485382080,0.266504935718438085157089290078,3,NKE{16%}BA{38%}DD{46%},100
5466,459890.859987063333392143249511718750,122548.159072463764459826052188873291,0.266472264910659506487178305179,3,NKE{17%}BA{41%}DD{42%},100
5467,460193.403765576425939798355102539062,122567.049156785258674062788486480713,0.266338126869852309663855294275,3,NKE{18%}BA{44%}DD{38%},100
5468,460411.817565955978352576494216918945,122580.315660079068038612604141235352,0.266240593710475093036649241185,4,NKE{16%}BA{41%}DD{42%}WBA{1%},100
5469,460501.079312164220027625560760498047,122594.660822134421323426067829132080,0.266220137866452266628414236038,4,MRK{1%}NKE{14%}BA{38%}DD{47%},100
5470,460640.532584408822003751993179321289,122615.566308300331002101302146911621,0.266184926498694462981831065918,4,MRK{1%}NKE{15%}BA{41%}DD{43%},100
5471,460951.177927210228517651557922363281,122635.894632411029306240379810333252,0.266049639321621844700871406530,4,MRK{1%}NKE{16%}BA{44%}DD{39%},100
5472,460954.660311573126818984746932983398,122674.649978919609566219151020050049,0.266131705656257211423110220494,3,NKE{15%}BA{36%}DD{49%},100
5473,460963.107331778446678072214126586914,122694.251175230572698637843132019043,0.266169351134040554907045361688,3,NKE{16%}BA{39%}DD{45%},100
5474,461149.100259149912744760513305664062,122713.868387351772980764508247375488,0.266104538246720645489062917477,3,NKE{17%}BA{42%}DD{41%},100
5475,461481.834547982609365135431289672852,122725.696650856436463072896003723145,0.265938304529505842310754815117,4,NKE{15%}BA{39%}DD{45%}WBA{1%},100
5476,461519.329891198256518691778182983398,122735.501001317519694566726684570312,0.265937942469824661895216877383,3,NKE{18%}BA{45%}DD{37%},100
5477,461676.898898547107819467782974243164,122746.024974967032903805375099182129,0.265869973714973117928650481190,4,NKE{16%}BA{42%}DD{41%}WBA{1%},100
5478,461728.820819965563714504241943359375,122762.385538866932620294392108917236,0.265875509613755889315456215627,4,MRK{1%}NKE{14%}BA{39%}DD{46%},100
5479,461919.330342176428530365228652954102,122782.002750988132902421057224273682,0.265808323414468916645603258075,4,MRK{1%}NKE{15%}BA{42%}DD{42%},100
5480,462120.023172123474068939685821533203,122840.359293807632639072835445404053,0.265819166307913745672664163067,3,NKE{15%}BA{37%}DD{48%},100
5481,462188.311692551476880908012390136719,122860.687617918272735550999641418457,0.265823874186687403309292676568,3,NKE{16%}BA{40%}DD{44%},100
5482,462439.441574111115187406539916992188,122882.320231884048553183674812316895,0.265726296644597015372823989310,3,NKE{17%}BA{43%}DD{40%},100
5483,462713.920260659826453775167465209961,122892.133093544165603816509246826172,0.265589876838621063992462723036,4,NKE{15%}BA{40%}DD{44%}WBA{1%},100
5484,462854.430911071656737476587295532227,122901.210316205528215505182743072510,0.265528862010221466949388968715,3,NKE{18%}BA{46%}DD{36%},100
5485,462898.870074042060878127813339233398,122908.493657443992560729384422302246,0.265519104934916816418422058632,4,MRK{1%}NKE{13%}BA{37%}DD{49%},100
5486,462969.057449552288744598627090454102,122928.094853754984796978533267974854,0.265521189539000501689258726401,4,MRK{1%}NKE{14%}BA{40%}DD{45%},100
5487,463224.628227385401260107755661010742,122949.727467720658751204609870910645,0.265421395961200290436465820676,4,MRK{1%}NKE{15%}BA{43%}DD{41%},100
5488,463309.403278816200327128171920776367,123006.795736495419987477362155914307,0.265496005187856765061837904796,3,NKE{15%}BA{38%}DD{47%},100
5489,463440.234066713601350784301757812500,123028.412334650784032419323921203613,0.265467698510053140559250550723,3,NKE{16%}BA{41%}DD{43%},100
5490,463739.133403118874412029981613159180,123048.029546772071626037359237670898,0.265338895692913079304986467832,3,NKE{17%}BA{44%}DD{39%},100
5491,463972.672521395084913820028305053711,123059.857810276662348769605159759521,0.265230831681368073304838617332,4,NKE{15%}BA{41%}DD{43%}WBA{1%},100
5492,464103.255317544448189437389373779297,123074.202972331971977837383747100830,0.265187114208288166050664358409,4,MRK{1%}NKE{13%}BA{38%}DD{48%},100
5493,464241.419681111641693860292434692383,123096.546698287158505991101264953613,0.265156320568816161742375925314,4,MRK{1%}NKE{14%}BA{41%}DD{44%},100
5494,464519.589828736498020589351654052734,123154.903241106701898388564586639404,0.265123163667893180228674054888,3,NKE{14%}BA{36%}DD{50%},100
5495,464525.601148707151878625154495239258,123174.520453227931284345686435699463,0.265161963406612022353669999575,3,NKE{15%}BA{39%}DD{46%},100
5496,464707.179285891121253371238708496094,123194.848777338600484654307365417480,0.265102099276043834397142973103,3,NKE{16%}BA{42%}DD{42%},100
5497,465057.900153526687063276767730712891,123206.677040843220311217010021209717,0.264927607939075437926135236921,4,NKE{14%}BA{39%}DD{46%}WBA{1%},100
5498,465067.874036233173683285713195800781,123215.754263504655682481825351715088,0.264941444340455523054345121636,3,NKE{17%}BA{45%}DD{38%},100
5499,465246.377756623784080147743225097656,123226.294252964406041428446769714355,0.264862447392176403315744437350,4,NKE{15%}BA{42%}DD{42%}WBA{1%},100
5500,465339.886279571335762739181518554688,123242.654816864218446426093578338623,0.264844382462459559945955334115,4,MRK{1%}NKE{13%}BA{39%}DD{47%},100
5501,465523.143445502966642379760742187500,123262.256013175196130760014057159424,0.264782229946436686862654141805,4,MRK{1%}NKE{14%}BA{42%}DD{43%},100
5502,465694.336730683920904994010925292969,123321.339683794489246793091297149658,0.264811765909690577380786180584,3,NKE{14%}BA{37%}DD{49%},100
5503,465754.244146559271030128002166748047,123340.229768116012564860284328460693,0.264818262674391069477763949180,3,NKE{15%}BA{40%}DD{45%},100
5504,466000.550255756534170359373092651367,123362.573494071126333437860012054443,0.264726239971960652930249580095,3,NKE{16%}BA{43%}DD{41%},100
5505,466293.319666048220824450254440307617,123372.386355731257935985922813415527,0.264581071940058198954659474111,4,NKE{14%}BA{40%}DD{45%}WBA{1%},100
5506,466411.055920786166097968816757202148,123382.190706192312063649296760559082,0.264535304512908409080296223692,3,NKE{17%}BA{46%}DD{37%},100
5507,466518.698740974417887628078460693359,123388.746919631041237153112888336182,0.264488320087980621764245370287,4,MRK{1%}NKE{12%}BA{37%}DD{50%},100
5508,466546.456563047482632100582122802734,123394.018969696975545957684516906738,0.264483884153178527842698031236,4,NKE{15%}BA{43%}DD{41%}WBA{1%},100
5509,466586.042010601609945297241210937500,123408.364131752314278855919837951660,0.264492190122027404086679780448,4,MRK{1%}NKE{13%}BA{40%}DD{46%},100
5510,466836.679766369168646633625030517578,123430.707857707471703179180622100830,0.264398050126393280301329014037,4,MRK{1%}NKE{14%}BA{43%}DD{42%},100
5511,466887.364849708741530776023864746094,123487.048998682483215816318988800049,0.264490021139109243719644837256,3,NKE{14%}BA{38%}DD{48%},100
5512,467014.936040108324959874153137207031,123508.681612648200825788080692291260,0.264464093289815016518673473911,3,NKE{15%}BA{41%}DD{44%},100
5513,467308.557112432434223592281341552734,123529.009936758957337588071823120117,0.264341425074821390062140835653,3,NKE{16%}BA{44%}DD{40%},100
5514,467560.735750003252178430557250976562,123540.838200263475300744175910949707,0.264224150477679664561492245412,4,NKE{14%}BA{41%}DD{44%}WBA{1%},100
5515,467731.996043595660012215375900268555,123555.183362318857689388096332550049,0.264158074297749567715953844527,4,MRK{1%}NKE{12%}BA{38%}DD{49%},100
5516,467861.101272959203924983739852905273,123560.455412384762894362211227416992,0.264096448873823330671939402237,4,NKE{15%}BA{44%}DD{40%}WBA{1%},100
5517,467861.387713750358670949935913085938,123576.088848484854679554700851440430,0.264129701859671051078493064779,4,MRK{1%}NKE{13%}BA{41%}DD{45%},100
5518,468109.556645078351721167564392089844,123635.172519104031380265951156616211,0.264115890744021863945079076075,3,NKE{13%}BA{36%}DD{51%},100
5519,468112.558536936354357749223709106445,123655.500843214686028659343719482422,0.264157623178694678234279535900,3,NKE{14%}BA{39%}DD{47%},100
5520,468284.944727490947116166353225708008,123674.390927536223898641765117645264,0.264100719700707142756357370672,3,NKE{15%}BA{42%}DD{43%},100
5521,468642.692444404354318976402282714844,123696.734653491439530625939369201660,0.263946790695270938620353717852,3,NKE{16%}BA{45%}DD{39%},100
5522,468837.400642244727350771427154541016,123706.547515151469269767403602600098,0.263858103781161645873254428807,4,NKE{14%}BA{42%}DD{43%}WBA{1%},100
5523,468971.822591672826092690229415893555,123722.908079051354434341192245483398,0.263817359847598242872379614710,4,MRK{1%}NKE{12%}BA{39%}DD{48%},100
5524,469151.399505439214408397674560546875,123742.525291172569268383085727691650,0.263758192817109826666666094752,4,MRK{1%}NKE{13%}BA{42%}DD{44%},100
5525,469287.996202543028630316257476806641,123800.881833992112660780549049377441,0.263805771372341013591977798569,3,NKE{13%}BA{37%}DD{50%},100
5526,469347.228402584674768149852752685547,123821.210158102810964919626712799072,0.263815790666381888573965852629,3,NKE{14%}BA{40%}DD{46%},100
5527,469586.695832134864758700132369995117,123842.842772068543126806616783142090,0.263727324200724755343117067241,3,NKE{15%}BA{43%}DD{42%},100
5528,469897.471313650312367826700210571289,123852.655633728601969778537750244141,0.263573786186771352735291884528,4,NKE{13%}BA{40%}DD{46%}WBA{1%},100
5529,469988.346462711982894688844680786133,123862.443968379477155394852161407471,0.263543649327923290570652170572,3,NKE{16%}BA{46%}DD{38%},100
5530,470145.754836706037167459726333618164,123874.999359683744842186570167541504,0.263482118226737560551242722795,4,NKE{14%}BA{43%}DD{42%}WBA{1%},100
5531,470226.495443106279708445072174072266,123889.344521739112678915262222290039,0.263467383744497574138421214229,4,MRK{1%}NKE{12%}BA{40%}DD{47%},100
5532,470467.548768720240332186222076416016,123910.250007905066013336181640625000,0.263376826589199641848182409376,4,MRK{1%}NKE{13%}BA{43%}DD{43%},100
5533,470490.064496718230657279491424560547,123967.318276679812697693705558776855,0.263485517827644843968926124944,3,NKE{13%}BA{38%}DD{49%},100
5534,470611.013714818051084876060485839844,123988.934874835351365618407726287842,0.263463733872515037948147664792,3,NKE{14%}BA{41%}DD{45%},100
5535,470897.399687386350706219673156738281,124008.552086956537095829844474792480,0.263345162171806090878334316585,3,NKE{15%}BA{44%}DD{41%},100
5536,471167.902901419030968099832534790039,124020.380350461156922392547130584717,0.263219076653465389181718592226,4,NKE{13%}BA{41%}DD{45%}WBA{1%},100
5537,471365.284657694573979824781417846680,124030.895812911767279729247093200684,0.263131163558179725914243363150,3,NKE{16%}BA{47%}DD{37%},100
5538,471379.210072716581635177135467529297,124034.725512516481103375554084777832,0.263131514632099383632635181129,4,MRK{1%}NKE{11%}BA{38%}DD{50%},100
5539,471462.993852949352003633975982666016,124040.708674571840674616396427154541,0.263097444108753297786762459509,4,NKE{14%}BA{44%}DD{41%}WBA{1%},100
5540,471507.415160094795282930135726928711,124057.069238471682183444499969482422,0.263107355790681618490367554841,4,MRK{1%}NKE{12%}BA{41%}DD{46%},100
5541,471718.583564419532194733619689941406,124135.042993412338546477258205413818,0.263154870972896526293283159248,3,NKE{13%}BA{39%}DD{48%},100
5542,471889.423719250713475048542022705078,124155.371317523022298701107501983643,0.263102678460089667300536575567,3,NKE{14%}BA{42%}DD{44%},100
5543,472239.533898372959811240434646606445,124177.003931488827220164239406585693,0.262953427271110262708475602267,3,NKE{15%}BA{45%}DD{40%},100
5544,472452.890724454890005290508270263672,124186.816793148827855475246906280518,0.262855449149061004554539522360,4,NKE{13%}BA{42%}DD{44%}WBA{1%},100
5545,472627.621754887688439339399337768555,124203.177357048742123879492282867432,0.262792887338824443510532091750,4,MRK{1%}NKE{11%}BA{39%}DD{49%},100
5546,472800.056356281449552625417709350586,124222.778553359690704382956027984619,0.262738502001680862552035478075,4,MRK{1%}NKE{12%}BA{42%}DD{45%},100
5547,472908.121917838463559746742248535156,124281.862223978881957009434700012207,0.262803399780837776411601680593,3,NKE{12%}BA{37%}DD{51%},100
5548,472961.903618194861337542533874511719,124301.479436100096791051328182220459,0.262814993100256577562845450302,3,NKE{13%}BA{40%}DD{47%},100
5549,473193.902022000169381499290466308594,124323.096034255548147484660148620605,0.262731821993080982835522263485,3,NKE{14%}BA{43%}DD{43%},100
5550,473525.143202661594841629266738891602,124333.636023715400369837880134582520,0.262570293908347962563709643291,4,NKE{12%}BA{40%}DD{47%}WBA{1%},100
5551,473590.256088815047405660152435302734,124342.713246376777533441781997680664,0.262553360521543543981692891975,3,NKE{15%}BA{46%}DD{39%},100
5552,473763.895209070818964391946792602539,124354.541509881382808089256286621094,0.262482098715023537405244269394,4,NKE{13%}BA{43%}DD{43%}WBA{1%},100
5553,473885.158119365747552365064620971680,124368.886671936750644817948341369629,0.262445203317825337396840268411,4,MRK{1%}NKE{11%}BA{40%}DD{48%},100
5554,474113.527936960628721863031387329102,124447.571538866934133693575859069824,0.262484751448420594588384346935,3,NKE{12%}BA{38%}DD{50%},100
5555,474231.397986533294897526502609252930,124469.204152832637191750109195709229,0.262465127111569218598674524401,3,NKE{13%}BA{41%}DD{46%},100
5556,474512.627527446311432868242263793945,124489.532476943364599719643592834473,0.262352412254282463255350421605,3,NKE{14%}BA{44%}DD{42%},100
5557,474801.182014736754354089498519897461,124501.360740447984426282346248626709,0.262217882887628817023539795628,4,NKE{12%}BA{41%}DD{46%}WBA{1%},100
5558,474969.367306457657832652330398559570,124510.437963109434349462389945983887,0.262144143461726375488041185235,3,NKE{15%}BA{47%}DD{38%},100
5559,475051.909968789026606827974319458008,124515.705902503294055350124835968018,0.262109683783155411607168616683,4,MRK{1%}NKE{10%}BA{38%}DD{51%},100
5560,475089.078401977894827723503112792969,124520.977952569242916069924831390381,0.262100274692508794505130254038,4,NKE{13%}BA{44%}DD{42%}WBA{1%},100
5561,475174.276600509358104318380355834961,124537.338516469026217237114906311035,0.262087711076099794116345265138,4,MRK{1%}NKE{11%}BA{41%}DD{47%},100
5562,475350.738262899045366793870925903320,124616.023383399209706112742424011230,0.262155947919194498574313456629,3,NKE{12%}BA{39%}DD{49%},100
5563,475512.573139601910952478647232055664,124634.913467720718472264707088470459,0.262106452085611119073860209028,3,NKE{13%}BA{42%}DD{45%},100
5564,475857.131550993944983929395675659180,124657.257193675905000418424606323242,0.261963620861101531556158761305,3,NKE{14%}BA{45%}DD{41%},100
5565,476088.834643477108329534530639648438,124667.070055335992947220802307128906,0.261856739716851194543778547086,4,NKE{12%}BA{42%}DD{45%}WBA{1%},100
5566,476303.220397390017751604318618774414,124683.430619235819904133677482604980,0.261773226129375646831221047250,4,MRK{1%}NKE{10%}BA{39%}DD{50%},100
5567,476439.987972081929910928010940551758,124688.702669301710557192564010620117,0.261709146623117061558616569528,4,NKE{13%}BA{45%}DD{41%}WBA{1%},100
5568,476472.165544714836869388818740844727,124703.047831357049290090799331665039,0.261721579662042624914164434813,4,MRK{1%}NKE{11%}BA{42%}DD{46%},100
5569,476549.360640649101696908473968505859,124762.131501976298750378191471099854,0.261803166274847842753814575190,3,NKE{11%}BA{37%}DD{52%},100
5570,476597.028022599813994020223617553711,124781.732698287232778966426849365234,0.261818109139300370102887427493,3,NKE{12%}BA{40%}DD{48%},100
5571,476825.139488803572021424770355224609,124803.365312252906733192503452301025,0.261738224301790278758517160895,3,NKE{13%}BA{43%}DD{44%},100
5572,477171.055343621817883104085922241211,124813.178173913067439571022987365723,0.261569046940687222058130600999,4,NKE{11%}BA{40%}DD{48%}WBA{1%},100
5573,477215.503943376825191080570220947266,124823.693636363663244992494583129883,0.261566719029259375783880159361,3,NKE{14%}BA{46%}DD{40%},100
5574,477407.825671870552469044923782348633,124835.521899868224863894283771514893,0.261486123995105013140261007720,4,NKE{12%}BA{43%}DD{44%}WBA{1%},100
5575,477568.983973032387439161539077758789,124849.867061923592700622975826263428,0.261427921937605722835229471457,4,MRK{1%}NKE{10%}BA{40%}DD{49%},100
5576,477760.734448206203524023294448852539,124927.840816864307271316647529602051,0.261486203886451162858861607674,3,NKE{11%}BA{38%}DD{51%},100
5577,477874.831953226821497082710266113281,124950.184542819464695639908313751221,0.261470527820241604999296214373,3,NKE{12%}BA{41%}DD{47%},100
5578,478146.273834709892980754375457763672,124969.074627140958909876644611358643,0.261361598878299405956937562223,3,NKE{13%}BA{44%}DD{43%},100
5579,478455.327248888730537146329879760742,124981.630018445284804329276084899902,0.261219016490187028178837636005,4,NKE{11%}BA{41%}DD{47%}WBA{1%},100
5580,478599.361095571599435061216354370117,124991.418353096174541860818862915039,0.261160855014465065337958549208,3,NKE{14%}BA{47%}DD{39%},100
5581,478735.318519799213390797376632690430,125001.231214756247936747968196868896,0.261107184657374591374434658064,4,NKE{12%}BA{44%}DD{43%}WBA{1%},100
5582,478860.637681970838457345962524414062,125017.591778656089445576071739196777,0.261073017786199679246550431344,4,MRK{1%}NKE{10%}BA{41%}DD{48%},100
5583,479000.971819772792514413595199584961,125095.565533596789464354515075683594,0.261159314684365206904459455473,3,NKE{11%}BA{39%}DD{50%},100
5584,479161.366267287696246057748794555664,125115.893857707545976154506206512451,0.261114319028623254048682156281,3,NKE{12%}BA{42%}DD{46%},100
5585,479498.494801379623822867870330810547,125137.526471673278138041496276855469,0.260975848367383078674208718439,3,NKE{13%}BA{45%}DD{42%},100
5586,479748.264049947436433285474777221680,125147.339333333366084843873977661133,0.260860431837443951241795048190,4,NKE{11%}BA{42%}DD{46%}WBA{1%},100
5587,479993.987076838733628392219543457031,125157.127667984226718544960021972656,0.260747282336161290139386892406,3,NKE{14%}BA{48%}DD{38%},100
5588,480001.717596392903942614793777465820,125163.699897233149386011064052581787,0.260756775046535216322496353314,4,MRK{1%}NKE{9%}BA{39%}DD{51%},100
5589,480093.844616769871208816766738891602,125169.683059288610820658504962921143,0.260719199928930667198301307508,4,NKE{12%}BA{45%}DD{42%}WBA{1%},100
5590,480166.377203870331868529319763183594,125184.028221343833138234913349151611,0.260709691816244870654628584816,4,MRK{1%}NKE{10%}BA{42%}DD{47%},100
5591,480210.463500632788054645061492919922,125242.384764163391082547605037689209,0.260807279898011556973358437972,3,NKE{10%}BA{37%}DD{53%},100
5592,480255.620746670989319682121276855469,125262.001976284605916589498519897461,0.260823604274605214126125929397,3,NKE{11%}BA{40%}DD{49%},100
5593,480476.373976655711885541677474975586,125283.618574440086376853287220001221,0.260748759689330922295624759499,3,NKE{12%}BA{43%}DD{45%},100
5594,480842.191062219615560024976730346680,125294.158563899836735799908638000488,0.260572306034782041894715121089,4,NKE{10%}BA{40%}DD{49%}WBA{1%},100
5595,480858.928591542586218565702438354492,125303.235786561228451319038867950439,0.260582113248016500328674283082,3,NKE{13%}BA{46%}DD{41%},100
5596,481069.622448369918856769800186157227,125315.064050065862829796969890594482,0.260492573636813051773941651845,4,NKE{11%}BA{43%}DD{45%}WBA{1%},100
5597,481270.061960353283211588859558105469,125329.409212121216114610433578491211,0.260413890491376087688024654199,4,MRK{1%}NKE{9%}BA{40%}DD{50%},100
5598,481430.419268714555073529481887817383,125408.821206851149327121675014495850,0.260492100597517761695343097017,3,NKE{10%}BA{38%}DD{52%},100
5599,481536.092265976476483047008514404297,125429.726693017088109627366065979004,0.260478349821670229768955096006,3,NKE{11%}BA{41%}DD{48%},100
5600,481805.251924787997268140316009521484,125450.055017127786413766443729400635,0.260375026042080404131695559045,3,NKE{12%}BA{44%}DD{44%},100
5601,482129.032767066790256649255752563477,125461.883280632420792244374752044678,0.260224700762311078605648617668,4,NKE{10%}BA{41%}DD{48%}WBA{1%},100
5602,482250.139907782373484224081039428711,125471.687631093591335229575634002686,0.260179681140345009371372952955,3,NKE{13%}BA{47%}DD{40%},100
5603,482404.784093343361746519804000854492,125481.500492753650178201496601104736,0.260116617061727728454911812150,4,NKE{11%}BA{44%}DD{44%}WBA{1%},100
5604,482569.635997628967743366956710815430,125497.861056653477135114371776580811,0.260061660939790439961427637172,4,MRK{1%}NKE{9%}BA{41%}DD{49%},100
5605,482676.291359932976774871349334716797,125576.545923583646072074770927429199,0.260167213868685520683499134975,3,NKE{10%}BA{39%}DD{51%},100
5606,482830.613355312205385416746139526367,125596.163135704860906116664409637451,0.260124688993734920483547057302,3,NKE{11%}BA{42%}DD{47%},100
5607,483159.566893948940560221672058105469,125617.779733860283158719539642333984,0.259992326223424941034068069712,3,NKE{12%}BA{45%}DD{43%},100
5608,483429.857784673396963626146316528320,125628.319723320106277242302894592285,0.259868764207106084374032661799,4,NKE{10%}BA{42%}DD{47%}WBA{1%},100
5609,483649.208917382580693811178207397461,125637.396945981512544676661491394043,0.259769673204289286427837168958,3,NKE{13%}BA{48%}DD{39%},100
5610,483721.756468644947744905948638916016,125644.680287220020545646548271179199,0.259745770387659558053883301909,4,MRK{1%}NKE{8%}BA{39%}DD{52%},100
5611,483765.331304387073032557964324951172,125649.225209486190578900277614593506,0.259731768853083022641214938631,4,NKE{11%}BA{45%}DD{43%}WBA{1%},100
5612,483877.602691669017076492309570312500,125663.570371541500207968056201934814,0.259701151019414766540904793146,4,MRK{1%}NKE{9%}BA{42%}DD{48%},100
5613,483894.496022101899143308401107788086,125722.654042160706012509763240814209,0.259814184859871455390845085276,3,NKE{9%}BA{37%}DD{54%},100
5614,483933.626024861470796167850494384766,125742.255238471669144928455352783203,0.259833680646138487357887925100,3,NKE{10%}BA{40%}DD{50%},100
5615,484150.682495958812069147825241088867,125763.887852437415858730673789978027,0.259761872489949807718545571333,3,NKE{11%}BA{43%}DD{46%},100
5616,484527.382814943208359181880950927734,125784.216176548085059039294719696045,0.259601873160983320776296068289,3,NKE{12%}BA{46%}DD{42%},100
5617,484756.180157943104859441518783569336,125796.044440052704885601997375488281,0.259503745571775634726208181746,4,NKE{10%}BA{43%}DD{46%}WBA{1%},100
5618,484995.291581446013879030942916870117,125810.389602108029066585004329681396,0.259405383487069374215394645944,4,MRK{1%}NKE{8%}BA{40%}DD{51%},100
5619,485117.366147267690394073724746704102,125888.363357048772741109132766723633,0.259500838646194109671228034131,3,NKE{9%}BA{38%}DD{53%},100
5620,485222.127774982247501611709594726562,125910.707083003944717347621917724609,0.259490859702494858218813078565,3,NKE{10%}BA{41%}DD{49%},100
5621,485481.697181782044935971498489379883,125929.597167325424379669129848480225,0.259391029359800573406147350397,3,NKE{11%}BA{44%}DD{45%},100
5622,485825.415803861222229897975921630859,125942.152558629779377952218055725098,0.259233355155456701712779477020,4,NKE{9%}BA{41%}DD{49%}WBA{1%},100
5623,485920.349716451251879334449768066406,125951.940893280683667398989200592041,0.259202852827170815430690709036,3,NKE{12%}BA{47%}DD{41%},100
5624,486093.382788256858475506305694580078,125961.753754940771614201366901397705,0.259130772429810973811470375949,4,NKE{10%}BA{44%}DD{45%}WBA{1%},100
5625,486297.130423594848252832889556884766,125978.114318840525811538100242614746,0.259055845567309428467694942810,4,MRK{1%}NKE{8%}BA{41%}DD{50%},100
5626,486371.512731891183648258447647094727,126056.815201580990105867385864257812,0.259178039629695378120999293969,3,NKE{9%}BA{39%}DD{52%},100
5627,486518.984824837185442447662353515625,126076.416397891967790201306343078613,0.259139767060238390694593135777,3,NKE{10%}BA{42%}DD{48%},100
5628,486843.462135247886180877685546875000,126098.049011857758159749209880828857,0.259011486893146347654237615643,3,NKE{11%}BA{45%}DD{44%},100
5629,487128.505356431822292506694793701172,126107.861873517758795060217380523682,0.258880070631967329486400331007,4,NKE{9%}BA{42%}DD{48%}WBA{1%},100
5630,487326.447741865529678761959075927734,126118.377335968398256227374076843262,0.258796496517612939491925772018,3,NKE{12%}BA{48%}DD{40%},100
5631,487459.150360705854836851358413696289,126124.933549407127429731190204620361,0.258739493260262465312848689791,4,MRK{1%}NKE{7%}BA{39%}DD{53%},100
