Non-Dominant Set,Risk,Profit,TrendRaio,a,b,# of Portfolio,Portfolio{%}
91,30914.462212085050850873813033103943,55931.796639201711514033377170562744,1.809243720802521604440471492126,1186.529076206971694773528724908829,21917.963121268527174834161996841431,19,AAPL{18.5471406491%} MSFT{0.3091190108%} UNH{0.1545595054%} JNJ{0.1545595054%} V{4.7913446677%} WMT{19.4744976816%} JPM{0.1545595054%} PG{0.4636785162%} CVX{1.7001545595%} KO{12.0556414219%} NKE{0.4636785162%} DIS{15.7650695518%} VZ{5.7187017002%} HON{11.4374034003%} CAT{0.1545595054%} AXP{0.1545595054%} BA{6.1823802164%} MMM{0.3091190108%} WBA{2.0092735703%} 
92,30916.204231454619730357080698013306,55957.286202987146680243313312530518,1.809966248898541962830677221064,1184.629619087221271911403164267540,21997.903789153475372586399316787720,19,AAPL{18.5471406491%} MSFT{0.3091190108%} UNH{0.1545595054%} JNJ{0.1545595054%} V{4.7913446677%} WMT{19.4744976816%} JPM{0.1545595054%} PG{0.4636785162%} CVX{1.7001545595%} KO{12.2102009274%} NKE{0.4636785162%} DIS{15.7650695518%} VZ{5.7187017002%} HON{11.4374034003%} CAT{0.1545595054%} AXP{0.1545595054%} BA{6.1823802164%} MMM{0.3091190108%} WBA{1.8547140649%} 
93,30920.214814476716128410771489143372,55965.069004028169729281216859817505,1.809983188662245501276970571780,1182.522098433465998823521658778191,22066.102182268819888122379779815674,19,AAPL{18.8271604938%} MSFT{0.3086419753%} UNH{0.1543209877%} JNJ{0.1543209877%} V{4.7839506173%} WMT{19.4444444444%} JPM{0.1543209877%} PG{0.4629629630%} CVX{1.6975308642%} KO{12.0370370370%} NKE{0.4629629630%} DIS{15.7407407407%} VZ{5.7098765432%} HON{11.4197530864%} CAT{0.1543209877%} AXP{0.1543209877%} BA{6.1728395062%} MMM{0.3086419753%} WBA{1.8518518519%} 
94,30921.551342289745662128552794456482,55969.720150793880748096853494644165,1.810055373070726281170550464594,1185.282896351242470700526610016823,21991.610455391593859530985355377197,20,AAPL{18.5471406491%} MSFT{0.3091190108%} UNH{0.1545595054%} JNJ{0.1545595054%} V{4.7913446677%} WMT{19.4744976816%} JPM{0.1545595054%} PG{0.4636785162%} CVX{1.7001545595%} MRK{0.1545595054%} KO{12.0556414219%} NKE{0.4636785162%} DIS{15.7650695518%} VZ{5.7187017002%} HON{11.4374034003%} CAT{0.1545595054%} AXP{0.1545595054%} BA{6.1823802164%} MMM{0.3091190108%} WBA{1.8547140649%} 
95,30934.844900294065155321732163429260,55988.028377401860780082643032073975,1.809869374094377425521429358923,1182.386155577293493479373864829540,22092.958584186115331249311566352844,19,AAPL{18.7017001546%} MSFT{0.3091190108%} UNH{0.1545595054%} JNJ{0.1545595054%} V{4.7913446677%} WMT{19.4744976816%} JPM{0.1545595054%} PG{0.4636785162%} CVX{1.7001545595%} KO{12.0556414219%} NKE{0.4636785162%} DIS{15.7650695518%} VZ{5.7187017002%} HON{11.4374034003%} CAT{0.1545595054%} AXP{0.1545595054%} BA{6.1823802164%} MMM{0.3091190108%} WBA{1.8547140649%} 
96,30940.321060165471863001585006713867,56050.741896823856222908943891525269,1.811575962247758742051928493311,1183.911203092741970976931042969227,22111.954074831912294030189514160156,19,AAPL{18.5471406491%} MSFT{0.3091190108%} UNH{0.1545595054%} JNJ{0.1545595054%} V{4.7913446677%} WMT{19.6290571870%} JPM{0.1545595054%} PG{0.4636785162%} CVX{1.7001545595%} KO{12.0556414219%} NKE{0.4636785162%} DIS{15.7650695518%} VZ{5.7187017002%} HON{11.4374034003%} CAT{0.1545595054%} AXP{0.1545595054%} BA{6.1823802164%} MMM{0.3091190108%} WBA{1.8547140649%} 
97,30997.777296750369714573025703430176,56079.728820217649627011269330978394,1.809153226805611192062883674225,1191.600426760313666818547062575817,21920.516586421996180433779954910278,19,AAPL{18.5185185185%} MSFT{0.3086419753%} UNH{0.1543209877%} JNJ{0.1543209877%} V{4.7839506173%} WMT{19.4444444444%} JPM{0.1543209877%} PG{0.4629629630%} CVX{1.6975308642%} KO{12.0370370370%} NKE{0.4629629630%} DIS{15.7407407407%} VZ{6.0185185185%} HON{11.4197530864%} CAT{0.1543209877%} AXP{0.1543209877%} BA{6.1728395062%} MMM{0.3086419753%} WBA{1.8518518519%} 
98,31032.325684791445382870733737945557,56095.977895179814368020743131637573,1.807662708395450623655165145465,1204.858873786290132557041943073273,21556.690179972836631350219249725342,20,AAPL{18.6830015314%} MSFT{0.3062787136%} UNH{0.1531393568%} JNJ{0.1531393568%} V{4.7473200613%} WMT{19.2955589587%} JPM{0.1531393568%} PG{0.4594180704%} CVX{1.3782542113%} MRK{0.1531393568%} KO{11.9448698315%} NKE{0.4594180704%} DIS{15.6202143951%} VZ{5.9724349158%} HON{10.7197549770%} CAT{0.1531393568%} AXP{0.1531393568%} BA{6.1255742726%} TRV{1.5313935681%} WBA{1.8376722818%} 
99,31038.053411082917591556906700134277,56115.838711558579234406352043151855,1.807969010438038814925221231533,1180.635797966602922315360046923161,22270.945836515962582780048251152039,19,AAPL{18.5471406491%} MSFT{0.3091190108%} UNH{0.1545595054%} JNJ{0.1545595054%} V{4.7913446677%} WMT{19.4744976816%} JPM{0.1545595054%} PG{0.4636785162%} CVX{1.7001545595%} KO{12.0556414219%} NKE{0.4636785162%} DIS{15.9196290572%} VZ{5.7187017002%} HON{11.4374034003%} CAT{0.1545595054%} AXP{0.1545595054%} BA{6.1823802164%} MMM{0.3091190108%} WBA{1.8547140649%} 
100,31050.590804084124101791530847549438,56120.771930304312263615429401397705,1.807397878011476555215608641447,1204.517545973643336765235289931297,21591.268945726540550822392106056213,20,AAPL{18.5582822086%} MSFT{0.3067484663%} UNH{0.1533742331%} JNJ{0.1533742331%} V{4.7546012270%} WMT{19.3251533742%} JPM{0.1533742331%} PG{0.4601226994%} CVX{1.3803680982%} MRK{0.1533742331%} KO{11.9631901840%} NKE{0.4601226994%} DIS{15.6441717791%} VZ{5.9815950920%} HON{10.7361963190%} CAT{0.1533742331%} AXP{0.1533742331%} BA{6.1349693252%} TRV{1.5337423313%} WBA{1.8404907975%} 
101,31056.669014324328600196167826652527,56182.827958517475053668022155761719,1.809042300467064157132313084730,1206.023983795940694108139723539352,21610.140423033852130174636840820312,20,AAPL{18.4049079755%} MSFT{0.3067484663%} UNH{0.1533742331%} JNJ{0.1533742331%} V{4.7546012270%} WMT{19.4785276074%} JPM{0.1533742331%} PG{0.4601226994%} CVX{1.3803680982%} MRK{0.1533742331%} KO{11.9631901840%} NKE{0.4601226994%} DIS{15.6441717791%} VZ{5.9815950920%} HON{10.7361963190%} CAT{0.1533742331%} AXP{0.1533742331%} BA{6.1349693252%} TRV{1.5337423313%} WBA{1.8404907975%} 
102,31092.115186379007354844361543655396,56189.323614794695458840578794479370,1.807188841221403885484164675290,1239.545077896046905152616091072559,20655.698048441350692883133888244629,20,AAPL{18.4899845917%} MSFT{0.3081664099%} UNH{0.1540832049%} JNJ{0.1540832049%} V{4.7765793529%} WMT{19.4144838213%} JPM{0.1540832049%} PG{0.4622496148%} CVX{1.3867488444%} MRK{0.7704160247%} KO{12.0184899846%} NKE{0.4622496148%} DIS{15.7164869029%} VZ{6.0092449923%} HON{10.7858243451%} CAT{0.4622496148%} AXP{0.1540832049%} BA{6.1633281972%} TRV{0.3081664099%} WBA{1.8489984592%} 
103,31113.727928032491035992279648780823,56263.157024491752963513135910034180,1.808306518416278096950122744602,1227.954463588039743626723065972328,21061.795734967952739680185914039612,20,AAPL{19.1063174114%} MSFT{0.3081664099%} UNH{0.1540832049%} JNJ{0.1540832049%} V{4.7765793529%} WMT{19.4144838213%} JPM{0.1540832049%} PG{0.4622496148%} CVX{1.3867488444%} MRK{0.1540832049%} KO{12.0184899846%} NKE{0.4622496148%} DIS{15.7164869029%} VZ{6.0092449923%} HON{10.7858243451%} CAT{0.4622496148%} AXP{0.1540832049%} BA{6.1633281972%} TRV{0.3081664099%} WBA{1.8489984592%} 
104,31133.932916254634619690477848052979,56278.501619661146833095699548721313,1.807625839338750761697838242981,1233.678990142172324340208433568478,20913.037235585539747262373566627502,20,AAPL{18.5471406491%} MSFT{0.3091190108%} UNH{0.1545595054%} JNJ{0.1545595054%} V{4.7913446677%} WMT{19.4744976816%} JPM{0.1545595054%} PG{0.4636785162%} CVX{1.3910355487%} MRK{0.4636785162%} KO{12.0556414219%} NKE{0.4636785162%} DIS{15.7650695518%} VZ{6.0278207110%} HON{10.8191653787%} CAT{0.4636785162%} AXP{0.1545595054%} BA{6.1823802164%} TRV{0.3091190108%} WBA{1.8547140649%} 
105,31135.575706543499109102413058280945,56286.906585234108206350356340408325,1.807800411842224841407755775435,1237.941096565386033034883439540863,20799.261817026377684669569134712219,19,AAPL{19.2546583851%} MSFT{0.3105590062%} UNH{0.1552795031%} JNJ{0.1552795031%} V{4.8136645963%} WMT{19.5652173913%} JPM{0.1552795031%} PG{0.4658385093%} CVX{1.7080745342%} KO{12.1118012422%} NKE{0.4658385093%} DIS{15.8385093168%} VZ{5.7453416149%} HON{10.2484472050%} CAT{0.4658385093%} AXP{0.1552795031%} BA{6.2111801242%} MMM{0.3105590062%} WBA{1.8633540373%} 
106,31147.797805512687773443758487701416,56315.436545670490886550396680831909,1.808007002527270534741887786367,1227.849603636557731078937649726868,21117.081241422500170301645994186401,20,AAPL{18.8562596600%} MSFT{0.3091190108%} UNH{0.1545595054%} JNJ{0.1545595054%} V{4.7913446677%} WMT{19.4744976816%} JPM{0.1545595054%} PG{0.4636785162%} CVX{1.3910355487%} MRK{0.1545595054%} KO{12.0556414219%} NKE{0.4636785162%} DIS{15.7650695518%} VZ{6.0278207110%} HON{10.8191653787%} CAT{0.4636785162%} AXP{0.1545595054%} BA{6.1823802164%} TRV{0.3091190108%} WBA{1.8547140649%} 
107,31164.492539229810063261538743972778,56341.144998804164060857146978378296,1.807863385802994438122937026492,1227.683221189291089103790000081062,21147.559324711150111397728323936462,20,AAPL{18.7306501548%} MSFT{0.3095975232%} UNH{0.1547987616%} JNJ{0.1547987616%} V{4.7987616099%} WMT{19.5046439628%} JPM{0.1547987616%} PG{0.4643962848%} CVX{1.3931888545%} MRK{0.1547987616%} KO{12.0743034056%} NKE{0.4643962848%} DIS{15.7894736842%} VZ{6.0371517028%} HON{10.8359133127%} CAT{0.4643962848%} AXP{0.1547987616%} BA{6.1919504644%} TRV{0.3095975232%} WBA{1.8575851393%} 
108,31170.254906411770207341760396957397,56341.731193644016457255929708480835,1.807547976839112502389639303146,1237.971978505772085554781369864941,20853.201143145215610275045037269592,19,AAPL{19.0031152648%} MSFT{0.3115264798%} UNH{0.1557632399%} JNJ{0.1557632399%} V{4.8286604361%} WMT{19.6261682243%} JPM{0.1557632399%} PG{0.4672897196%} CVX{1.7133956386%} KO{12.1495327103%} NKE{0.4672897196%} DIS{15.8878504673%} VZ{5.7632398754%} HON{10.2803738318%} CAT{0.4672897196%} AXP{0.1557632399%} BA{6.2305295950%} MMM{0.3115264798%} WBA{1.8691588785%} 
109,31172.641356369778804946690797805786,56403.858518225999432615935802459717,1.809402606388390122305054319440,1229.208268704732518017408438026905,21166.554815357008919818326830863953,20,AAPL{18.5758513932%} MSFT{0.3095975232%} UNH{0.1547987616%} JNJ{0.1547987616%} V{4.7987616099%} WMT{19.6594427245%} JPM{0.1547987616%} PG{0.4643962848%} CVX{1.3931888545%} MRK{0.1547987616%} KO{12.0743034056%} NKE{0.4643962848%} DIS{15.7894736842%} VZ{6.0371517028%} HON{10.8359133127%} CAT{0.4643962848%} AXP{0.1547987616%} BA{6.1919504644%} TRV{0.3095975232%} WBA{1.8575851393%} 
110,31193.505414992439909838140010833740,56430.127035044330114033073186874390,1.809034486003054054137351158715,1239.274829172208228555973619222641,20904.248598774356651119887828826904,19,AAPL{18.7207488300%} MSFT{0.3120124805%} UNH{0.1560062402%} JNJ{0.1560062402%} V{4.8361934477%} WMT{19.8127925117%} JPM{0.1560062402%} PG{0.4680187207%} CVX{1.7160686427%} KO{12.1684867395%} NKE{0.4680187207%} DIS{15.9126365055%} VZ{5.7722308892%} HON{10.2964118565%} CAT{0.4680187207%} AXP{0.1560062402%} BA{6.2402496100%} MMM{0.3120124805%} WBA{1.8720748830%} 
111,31218.680568530409800587221980094910,56472.323896724970836658030748367310,1.808927311093703638178453729779,1176.487088840864998928736895322800,22746.360683286839048378169536590576,19,AAPL{23.3396584440%} MSFT{0.5692599620%} JNJ{0.1897533207%} V{3.4155597723%} WMT{22.0113851992%} CVX{0.7590132827%} HD{0.5692599620%} KO{10.2466793169%} CSCO{0.9487666034%} MCD{0.9487666034%} NKE{0.3795066414%} DIS{15.3700189753%} VZ{3.6053130930%} AMGN{0.1897533207%} HON{8.5388994307%} BA{5.6925996205%} MMM{1.3282732448%} TRV{1.5180265655%} WBA{0.3795066414%} 
112,31276.107420171356352511793375015259,56517.564336204857681877911090850830,1.807052379534742181377282577159,1220.174311074836623447481542825699,21539.234085392872657394036650657654,18,AAPL{18.6046511628%} MSFT{0.3100775194%} UNH{0.1550387597%} V{4.8062015504%} WMT{19.6899224806%} JPM{0.1550387597%} PG{0.4651162791%} CVX{0.4651162791%} KO{12.0930232558%} MCD{0.3100775194%} NKE{0.4651162791%} DIS{15.8139534884%} VZ{6.3565891473%} HON{11.6279069767%} CAT{0.4651162791%} AXP{0.1550387597%} BA{6.2015503876%} WBA{1.8604651163%} 
113,31279.811081599382305284962058067322,56806.363063417513330932706594467163,1.816071168563877513690840714844,1180.831250242054693444515578448772,22955.867223145287425722926855087280,20,AAPL{23.4732824427%} MSFT{0.5725190840%} JNJ{0.1908396947%} V{3.4351145038%} WMT{22.1374045802%} CVX{0.7633587786%} HD{0.5725190840%} KO{10.3053435115%} CSCO{0.9541984733%} MCD{0.9541984733%} NKE{0.3816793893%} DIS{15.4580152672%} VZ{3.6259541985%} AMGN{0.1908396947%} HON{8.5877862595%} GS{0.1908396947%} BA{5.7251908397%} MMM{0.5725190840%} TRV{1.5267175573%} WBA{0.3816793893%} 
114,31453.194638349268643651157617568970,56932.125751346306060440838336944580,1.810058609497551040945495515189,1158.322890818617906916188076138496,23726.869547879257879685610532760620,20,AAPL{20.8984375000%} MSFT{0.5859375000%} JNJ{0.1953125000%} V{3.5156250000%} WMT{22.6562500000%} CVX{0.7812500000%} HD{0.5859375000%} KO{10.5468750000%} CSCO{0.9765625000%} MCD{0.9765625000%} NKE{0.3906250000%} DIS{15.8203125000%} VZ{3.7109375000%} AMGN{0.1953125000%} HON{8.7890625000%} GS{0.1953125000%} BA{5.8593750000%} MMM{1.3671875000%} TRV{1.5625000000%} WBA{0.3906250000%} 
115,31533.576449203461379511281847953796,57043.421690872208273503929376602173,1.808974056043463063403464730072,1152.637264428357639189925976097584,24001.153443925948522519320249557495,19,AAPL{23.6994219653%} MSFT{0.5780346821%} JNJ{0.1926782274%} V{3.4682080925%} WMT{22.3506743738%} CVX{0.7707129094%} HD{0.5780346821%} KO{8.8631984586%} CSCO{0.9633911368%} MCD{0.9633911368%} NKE{0.3853564547%} DIS{15.6069364162%} VZ{3.6608863198%} AMGN{0.1926782274%} HON{8.6705202312%} BA{5.7803468208%} MMM{1.3487475915%} TRV{1.5414258189%} WBA{0.3853564547%} 
116,31572.152516834888956509530544281006,57361.990478240899392403662204742432,1.816853964824044265213842663798,1197.898336959371818011277355253696,23022.238152072233788203448057174683,21,AAPL{17.8431372549%} MSFT{1.3725490196%} UNH{0.1960784314%} JNJ{0.9803921569%} V{3.5294117647%} WMT{24.7058823529%} CVX{0.7843137255%} HD{0.3921568627%} MRK{0.7843137255%} KO{9.8039215686%} CSCO{0.9803921569%} MCD{1.3725490196%} NKE{0.3921568627%} DIS{15.8823529412%} VZ{4.3137254902%} AMGN{0.1960784314%} HON{8.8235294118%} BA{5.4901960784%} MMM{1.3725490196%} TRV{0.3921568627%} WBA{0.3921568627%} 
117,31590.224942830365762347355484962463,57411.513520601612981408834457397461,1.817382232146200093936272423889,1124.428859726905557181453332304955,25177.886208430325496010482311248779,21,AAPL{18.4210526316%} MSFT{0.6072874494%} UNH{0.2024291498%} JNJ{0.2024291498%} V{3.8461538462%} WMT{23.8866396761%} CVX{0.8097165992%} HD{0.6072874494%} MRK{0.2024291498%} KO{10.9311740891%} CSCO{1.4170040486%} MCD{1.0121457490%} NKE{0.4048582996%} DIS{16.3967611336%} VZ{3.6437246964%} AMGN{0.2024291498%} HON{9.5141700405%} GS{0.2024291498%} BA{5.6680161943%} MMM{1.4170040486%} WBA{0.4048582996%} 
118,31628.985464973298803670331835746765,57528.868215890026476699858903884888,1.818865428978077236621402335004,1185.888090359087073011323809623718,23533.409625596206751652061939239502,21,AAPL{17.8431372549%} MSFT{1.3725490196%} UNH{0.1960784314%} JNJ{0.9803921569%} V{3.5294117647%} WMT{24.7058823529%} CVX{0.7843137255%} HD{0.3921568627%} MRK{0.7843137255%} KO{9.8039215686%} CSCO{0.9803921569%} MCD{1.3725490196%} NKE{0.3921568627%} DIS{15.8823529412%} VZ{4.3137254902%} HON{8.8235294118%} GS{0.1960784314%} BA{5.4901960784%} MMM{1.3725490196%} TRV{0.3921568627%} WBA{0.3921568627%} 
119,31681.034534327507572015747427940369,57713.437934054774814285337924957275,1.821703071959984487904193883878,1202.652897563544456716044805943966,23237.388203899838117649778723716736,22,AAPL{17.9487179487%} MSFT{1.3806706114%} UNH{0.1972386588%} JNJ{0.9861932939%} V{3.5502958580%} WMT{24.8520710059%} CVX{0.7889546351%} HD{0.3944773176%} MRK{0.7889546351%} KO{9.8619329389%} CSCO{0.9861932939%} MCD{1.3806706114%} NKE{0.3944773176%} DIS{15.9763313609%} VZ{4.3392504931%} AMGN{0.1972386588%} HON{8.8757396450%} GS{0.1972386588%} BA{5.5226824458%} MMM{0.5917159763%} TRV{0.3944773176%} WBA{0.3944773176%} 
120,31722.041690145615575602278113365173,57721.220317626881296746432781219482,1.819593482709464193902704209904,1201.230455106857789360219612717628,23285.947271230295882560312747955322,22,AAPL{17.9487179487%} MSFT{0.5917159763%} UNH{0.1972386588%} JNJ{0.9861932939%} V{3.5502958580%} WMT{24.8520710059%} CVX{0.7889546351%} HD{0.3944773176%} MRK{0.7889546351%} KO{9.8619329389%} CSCO{0.9861932939%} MCD{1.3806706114%} NKE{0.3944773176%} DIS{15.9763313609%} VZ{4.3392504931%} AMGN{0.1972386588%} HON{8.8757396450%} GS{0.1972386588%} BA{5.5226824458%} MMM{1.3806706114%} TRV{0.3944773176%} WBA{0.3944773176%} 
121,31798.707064202440960798412561416626,57773.968379796591761987656354904175,1.816865329245915594569282802695,1160.983551787767055429867468774319,24492.439895213941781548783183097839,22,AAPL{23.5181644359%} MSFT{1.3384321224%} UNH{0.1912045889%} JNJ{0.9560229446%} V{3.4416826004%} WMT{24.0917782027%} CVX{0.7648183556%} HD{0.3824091778%} MRK{0.7648183556%} KO{6.5009560229%} CSCO{0.9560229446%} MCD{1.3384321224%} NKE{0.3824091778%} DIS{15.4875717017%} VZ{4.2065009560%} AMGN{0.1912045889%} HON{8.6042065010%} GS{0.1912045889%} BA{5.3537284895%} MMM{0.5736137667%} TRV{0.3824091778%} WBA{0.3824091778%} 
122,31820.544458762782596750184893608093,57969.147407245945942122489213943481,1.821752216790945899660414397658,1173.451939037025340439868159592152,24330.191821517888456583023071289062,21,AAPL{18.1274900398%} MSFT{1.3944223108%} UNH{0.1992031873%} JNJ{0.9960159363%} V{3.5856573705%} WMT{25.0996015936%} CVX{0.7968127490%} HD{0.3984063745%} MRK{0.7968127490%} KO{8.3665338645%} CSCO{0.9960159363%} MCD{1.3944223108%} NKE{0.3984063745%} DIS{16.1354581673%} VZ{4.3824701195%} AMGN{0.1992031873%} HON{8.9641434263%} BA{5.5776892430%} MMM{1.3944223108%} TRV{0.3984063745%} WBA{0.3984063745%} 
123,31869.370100372547312872484326362610,58063.974408910173224285244941711426,1.821936681711554095741689707211,1214.794790785588702419772744178772,23239.857073056620720308274030685425,21,AAPL{18.0555555556%} MSFT{0.5952380952%} UNH{0.1984126984%} JNJ{0.9920634921%} V{3.5714285714%} WMT{25.0000000000%} CVX{0.7936507937%} HD{0.5952380952%} MRK{0.7936507937%} KO{9.9206349206%} CSCO{0.9920634921%} MCD{0.9920634921%} NKE{0.3968253968%} DIS{16.0714285714%} VZ{4.3650793651%} AMGN{0.1984126984%} HON{8.9285714286%} GS{0.1984126984%} BA{5.5555555556%} MMM{1.3888888889%} WBA{0.3968253968%} 
124,31899.633776858587225433439016342163,58139.188564773183315992355346679688,1.822566019768851797167030781566,1161.112310259585910898749716579914,24853.969003998383414000272750854492,21,AAPL{18.1274900398%} MSFT{1.3944223108%} UNH{0.1992031873%} JNJ{0.9960159363%} V{3.5856573705%} WMT{25.0996015936%} CVX{0.7968127490%} HD{0.3984063745%} MRK{0.7968127490%} KO{8.3665338645%} CSCO{0.9960159363%} MCD{1.3944223108%} NKE{0.3984063745%} DIS{16.1354581673%} VZ{4.3824701195%} HON{8.9641434263%} GS{0.1992031873%} BA{5.5776892430%} MMM{1.3944223108%} TRV{0.3984063745%} WBA{0.3984063745%} 
125,31908.861389146255532978102564811707,58221.164567663734487723559141159058,1.824608025263714461416952872241,1088.815764185064836055971682071686,27008.445994358538882806897163391113,22,AAPL{18.2364729459%} MSFT{1.4028056112%} UNH{0.2004008016%} JNJ{1.0020040080%} V{5.2104208417%} WMT{25.2505010020%} CVX{0.8016032064%} HD{0.4008016032%} MRK{0.8016032064%} KO{6.8136272545%} CSCO{1.0020040080%} MCD{1.4028056112%} NKE{0.4008016032%} DIS{16.2324649299%} VZ{4.4088176353%} AMGN{0.2004008016%} HON{9.0180360721%} GS{0.2004008016%} BA{5.6112224449%} MMM{0.6012024048%} TRV{0.4008016032%} WBA{0.4008016032%} 
126,31928.417904656213067937642335891724,58327.734732796227035578340291976929,1.826828216386197079046382896195,1178.088995137805341073544695973396,24555.850205512469983659684658050537,22,AAPL{18.2364729459%} MSFT{1.4028056112%} UNH{0.2004008016%} JNJ{1.0020040080%} V{3.6072144289%} WMT{25.2505010020%} CVX{0.8016032064%} HD{0.4008016032%} MRK{0.8016032064%} KO{8.4168336673%} CSCO{1.0020040080%} MCD{1.4028056112%} NKE{0.4008016032%} DIS{16.2324649299%} VZ{4.4088176353%} AMGN{0.2004008016%} HON{9.0180360721%} GS{0.2004008016%} BA{5.6112224449%} MMM{0.6012024048%} TRV{0.4008016032%} WBA{0.4008016032%} 
127,31978.732715569574793335050344467163,58335.654373354700510390102863311768,1.824201568342721069271306078008,1176.639200007472936704289168119431,24605.330639807139959884807467460632,22,AAPL{18.2364729459%} MSFT{0.6012024048%} UNH{0.2004008016%} JNJ{1.0020040080%} V{3.6072144289%} WMT{25.2505010020%} CVX{0.8016032064%} HD{0.4008016032%} MRK{0.8016032064%} KO{8.4168336673%} CSCO{1.0020040080%} MCD{1.4028056112%} NKE{0.4008016032%} DIS{16.2324649299%} VZ{4.4088176353%} AMGN{0.2004008016%} HON{9.0180360721%} GS{0.2004008016%} BA{5.6112224449%} MMM{1.4028056112%} TRV{0.4008016032%} WBA{0.4008016032%} 
128,32007.117764547539991326630115509033,58505.644282774454040918499231338501,1.827894804935476624763168729260,1175.712475961576046756817959249020,24801.886638542611763114109635353088,22,AAPL{18.3838383838%} MSFT{1.4141414141%} UNH{0.2020202020%} JNJ{1.0101010101%} V{3.6363636364%} WMT{25.4545454545%} CVX{0.8080808081%} HD{0.4040404040%} MRK{0.8080808081%} KO{6.8686868687%} CSCO{1.0101010101%} MCD{1.4141414141%} NKE{0.4040404040%} DIS{16.3636363636%} VZ{4.4444444444%} AMGN{0.2020202020%} HON{9.0909090909%} GS{0.2020202020%} BA{5.6565656566%} MMM{0.6060606061%} TRV{0.4040404040%} WBA{1.2121212121%} 
129,32064.210110471962252631783485412598,58584.938998389545304235070943832397,1.827113120720728067780669334752,1120.782840626351799073745496571064,26455.830900434120849240571260452271,22,AAPL{18.3838383838%} MSFT{1.4141414141%} UNH{0.2020202020%} JNJ{1.0101010101%} V{4.4444444444%} WMT{25.4545454545%} CVX{0.8080808081%} HD{0.4040404040%} MRK{0.8080808081%} KO{6.8686868687%} CSCO{1.0101010101%} MCD{1.4141414141%} NKE{0.4040404040%} DIS{16.3636363636%} VZ{4.4444444444%} AMGN{0.2020202020%} HON{9.0909090909%} GS{0.2020202020%} BA{5.6565656566%} MMM{0.6060606061%} TRV{0.4040404040%} WBA{0.4040404040%} 
130,32078.478436454173788661137223243713,58638.745159073696413543075323104858,1.827977760080923275154418661259,1165.761784050426513204001821577549,25220.240682961473794421181082725525,22,AAPL{18.3838383838%} MSFT{1.4141414141%} UNH{0.2020202020%} JNJ{1.0101010101%} V{3.6363636364%} WMT{25.4545454545%} CVX{0.8080808081%} HD{0.4040404040%} MRK{0.8080808081%} KO{7.6767676768%} CSCO{1.0101010101%} MCD{1.4141414141%} NKE{0.4040404040%} DIS{16.3636363636%} VZ{4.4444444444%} AMGN{0.2020202020%} HON{9.0909090909%} GS{0.2020202020%} BA{5.6565656566%} MMM{0.6060606061%} TRV{0.4040404040%} WBA{0.4040404040%} 
131,32114.914748379374941578134894371033,58686.221790659830730874091386795044,1.827382144728294299795834376710,1190.560933369350323118851520121098,24556.808367405123135540634393692017,21,AAPL{18.3467741935%} MSFT{0.6048387097%} UNH{0.2016129032%} JNJ{1.0080645161%} V{3.6290322581%} WMT{25.4032258065%} CVX{0.8064516129%} HD{0.6048387097%} MRK{0.8064516129%} KO{8.4677419355%} CSCO{1.0080645161%} MCD{1.0080645161%} NKE{0.4032258065%} DIS{16.3306451613%} VZ{4.4354838710%} AMGN{0.2016129032%} HON{9.0725806452%} GS{0.2016129032%} BA{5.6451612903%} MMM{1.4112903226%} WBA{0.4032258065%} 
132,32168.403631593253521714359521865845,58800.744438154280942399054765701294,1.827903712959037196839062744402,1154.091621204252987809013575315475,25716.784630299032869515940546989441,22,AAPL{19.1919191919%} MSFT{1.4141414141%} UNH{0.2020202020%} JNJ{1.0101010101%} V{3.6363636364%} WMT{25.4545454545%} CVX{0.8080808081%} HD{0.4040404040%} MRK{0.8080808081%} KO{6.8686868687%} CSCO{1.0101010101%} MCD{1.4141414141%} NKE{0.4040404040%} DIS{16.3636363636%} VZ{4.4444444444%} AMGN{0.2020202020%} HON{9.0909090909%} GS{0.2020202020%} BA{5.6565656566%} MMM{0.6060606061%} TRV{0.4040404040%} WBA{0.4040404040%} 
133,32177.581687053272617049515247344971,58846.325126211573660839349031448364,1.828798873033038896451785149111,1158.411678434334817211492918431759,25638.523677760644204681739211082458,22,AAPL{18.4959349593%} MSFT{1.4227642276%} UNH{0.2032520325%} JNJ{1.0162601626%} V{3.6585365854%} WMT{25.6097560976%} CVX{0.8130081301%} HD{0.4065040650%} MRK{0.8130081301%} KO{6.9105691057%} CSCO{1.0162601626%} MCD{1.4227642276%} NKE{0.4065040650%} DIS{16.4634146341%} VZ{4.4715447154%} AMGN{0.2032520325%} HON{9.1463414634%} GS{0.2032520325%} BA{5.6910569106%} MMM{0.6097560976%} TRV{0.4065040650%} WBA{0.6097560976%} 
