Non-Dominant Set,Risk,Profit,TrendRaio,a,b,# of Portfolio,Portfolio{%}
197,38025.582402044616173952817916870117,28745.167286137744667939841747283936,0.755942854003260000794739426055,2862.247691276112618652405217289925,-57122.263452145634801127016544342041,19,AAPL{17.0731707317%} MSFT{0.1355013550%} UNH{8.6720867209%} V{0.4065040650%} WMT{0.9485094851%} JPM{0.1355013550%} PG{15.9891598916%} CVX{0.5420054201%} HD{0.1355013550%} MRK{16.3956639566%} KO{7.4525745257%} MCD{0.1355013550%} DIS{0.1355013550%} VZ{3.9295392954%} HON{0.4065040650%} GS{12.6016260163%} AXP{0.6775067751%} MMM{14.0921409214%} TRV{0.1355013550%} 
198,38045.021339701372198760509490966797,28771.492346763578098034486174583435,0.756248553256545941181343550852,2863.215212896368029760196805000305,-57124.964040127459156792610883712769,19,AAPL{17.0731707317%} MSFT{0.1355013550%} UNH{8.6720867209%} V{0.4065040650%} WMT{0.9485094851%} JPM{0.1355013550%} PG{15.9891598916%} CVX{0.5420054201%} HD{0.1355013550%} MRK{16.3956639566%} KO{7.1815718157%} MCD{0.1355013550%} DIS{0.1355013550%} VZ{3.9295392954%} HON{0.4065040650%} GS{12.8726287263%} AXP{0.6775067751%} MMM{14.0921409214%} TRV{0.1355013550%} 
199,38120.722702600360207725316286087036,28800.494371860939281759783625602722,0.755507564653183916192347169272,2864.045878517936671414645388722420,-57120.881983677158132195472717285156,19,AAPL{16.9354838710%} MSFT{0.1344086022%} UNH{8.6021505376%} V{0.4032258065%} WMT{0.9408602151%} JPM{0.1344086022%} PG{16.9354838710%} CVX{0.5376344086%} HD{0.1344086022%} MRK{16.2634408602%} KO{7.1236559140%} MCD{0.1344086022%} DIS{0.1344086022%} VZ{3.8978494624%} HON{0.4032258065%} GS{12.5000000000%} AXP{0.6720430108%} MMM{13.9784946237%} TRV{0.1344086022%} 
200,38156.050012684878311119973659515381,28824.870302274848654633387923240662,0.755446915828344334187249842216,2870.615879038002276502083986997604,-57293.606068865221459418535232543945,19,AAPL{17.0731707317%} MSFT{0.1355013550%} UNH{8.9430894309%} V{0.4065040650%} WMT{0.9485094851%} JPM{0.1355013550%} PG{15.9891598916%} CVX{0.5420054201%} HD{0.1355013550%} MRK{16.3956639566%} KO{7.1815718157%} MCD{0.1355013550%} DIS{0.1355013550%} VZ{3.9295392954%} HON{0.4065040650%} GS{12.6016260163%} AXP{0.6775067751%} MMM{14.0921409214%} TRV{0.1355013550%} 
201,38291.121856348683650139719247817993,28877.062699783105927053838968276978,0.754145120326248030728777393961,2869.379987072427866223733872175217,-57204.336912389728240668773651123047,19,AAPL{16.9354838710%} MSFT{0.1344086022%} UNH{8.6021505376%} V{0.4032258065%} WMT{0.9408602151%} JPM{0.1344086022%} PG{15.8602150538%} CVX{0.5376344086%} HD{0.1344086022%} MRK{16.2634408602%} KO{8.1989247312%} MCD{0.1344086022%} DIS{0.1344086022%} VZ{3.8978494624%} HON{0.4032258065%} GS{12.5000000000%} AXP{0.6720430108%} MMM{13.9784946237%} TRV{0.1344086022%} 
202,38383.542498247988987714052200317383,28944.703179700783948646858334541321,0.754091501091176286131201322860,2880.976410926034986914601176977158,-57484.589148080267477780580520629883,19,AAPL{17.0270270270%} MSFT{0.1351351351%} UNH{9.1891891892%} V{0.4054054054%} WMT{0.9459459459%} JPM{0.1351351351%} PG{15.9459459459%} CVX{0.5405405405%} HD{0.1351351351%} MRK{16.3513513514%} KO{7.1621621622%} MCD{0.1351351351%} DIS{0.1351351351%} VZ{3.9189189189%} HON{0.4054054054%} GS{12.5675675676%} AXP{0.6756756757%} MMM{14.0540540541%} TRV{0.1351351351%} 
203,38505.844058411865262314677238464355,29067.344075455370330018922686576843,0.754881363757702428252116533258,2878.504341733776527689769864082336,-57287.786176557921862695366144180298,18,AAPL{18.1169757489%} MSFT{0.1426533524%} UNH{8.8445078459%} JNJ{0.1426533524%} WMT{0.2853067047%} JPM{0.2853067047%} PG{16.8330955777%} MRK{17.5463623395%} KO{3.5663338088%} MCD{0.7132667618%} NKE{0.5706134094%} VZ{1.9971469330%} AMGN{0.2853067047%} HON{0.2853067047%} CRM{0.4279600571%} GS{13.9800285307%} AXP{0.2853067047%} MMM{15.6918687589%} 
204,38726.517528422613395377993583679199,29086.457747258493327535688877105713,0.751073414383594539778243870387,2861.699316844490112998755648732185,-56764.521758076210971921682357788086,19,AAPL{19.7138314785%} UNH{10.6518282989%} JNJ{0.3179650238%} V{0.7949125596%} WMT{0.6359300477%} PG{13.5135135135%} CVX{0.6359300477%} MRK{17.8060413355%} KO{0.9538950715%} CSCO{0.1589825119%} MCD{0.7949125596%} VZ{1.2718600954%} AMGN{0.1589825119%} IBM{0.1589825119%} GS{16.8521462639%} CAT{0.1589825119%} AXP{0.1589825119%} MMM{14.4674085851%} TRV{0.7949125596%} 
205,38808.962865859488374553620815277100,29271.733443434310174779966473579407,0.754251886210153155154500836943,2841.577009847983845247654244303703,-55975.576852005200635176151990890503,17,AAPL{16.5789473684%} UNH{8.6842105263%} V{0.1315789474%} WMT{4.2105263158%} JPM{0.1315789474%} PG{14.6052631579%} CVX{0.1315789474%} MRK{16.0526315789%} KO{5.3947368421%} MCD{0.6578947368%} NKE{0.5263157895%} VZ{1.9736842105%} AMGN{0.2631578947%} IBM{0.1315789474%} GS{15.5263157895%} MMM{14.8684210526%} WBA{0.1315789474%} 
206,39116.614146302490553352981805801392,29275.208347257754212478175759315491,0.748408546756212600392643707892,2879.213728212583646381972357630730,-57101.203499119757907465100288391113,19,AAPL{19.2000000000%} UNH{10.7200000000%} JNJ{0.3200000000%} V{0.8000000000%} WMT{0.6400000000%} PG{13.6000000000%} CVX{0.6400000000%} MRK{17.9200000000%} KO{0.9600000000%} CSCO{0.1600000000%} MCD{0.8000000000%} VZ{1.2800000000%} AMGN{0.1600000000%} IBM{0.1600000000%} GS{16.9600000000%} CAT{0.1600000000%} AXP{0.1600000000%} MMM{14.5600000000%} TRV{0.8000000000%} 
207,39151.629593783567543141543865203857,29296.550159012964286375790834426880,0.748284310588814505216248562647,2880.375382385069315205328166484833,-57114.711312539111531805247068405151,19,AAPL{19.1693290735%} UNH{10.7028753994%} JNJ{0.3194888179%} V{0.7987220447%} WMT{0.6389776358%} PG{13.5782747604%} CVX{0.6389776358%} MRK{17.8913738019%} KO{1.1182108626%} CSCO{0.1597444089%} MCD{0.7987220447%} VZ{1.2779552716%} AMGN{0.1597444089%} IBM{0.1597444089%} GS{16.9329073482%} CAT{0.1597444089%} AXP{0.1597444089%} MMM{14.5367412141%} TRV{0.7987220447%} 
208,39163.265307514644518960267305374146,29302.233728751223679864779114723206,0.748207114464705114187381695956,2880.399460496599658654304221272469,-57109.750086146763351280242204666138,19,AAPL{19.1387559809%} UNH{10.6858054226%} JNJ{0.3189792663%} V{0.7974481659%} WMT{0.6379585327%} PG{13.8755980861%} CVX{0.6379585327%} MRK{17.8628389155%} KO{0.9569377990%} CSCO{0.1594896332%} MCD{0.7974481659%} VZ{1.2759170654%} AMGN{0.1594896332%} IBM{0.1594896332%} GS{16.9059011164%} CAT{0.1594896332%} AXP{0.1594896332%} MMM{14.5135566188%} TRV{0.7974481659%} 
209,39168.811409564856148790568113327026,29313.394611894142144592478871345520,0.748386115304380594714928065514,2945.904534662992773519363254308701,-59063.741427995642879977822303771973,21,AAPL{17.4351585014%} UNH{10.5187319885%} JNJ{0.1440922190%} WMT{0.5763688761%} JPM{0.1440922190%} PG{11.9596541787%} CVX{0.1440922190%} HD{0.1440922190%} MRK{17.5792507205%} KO{4.4668587896%} CSCO{0.1440922190%} MCD{0.1440922190%} NKE{0.4322766571%} VZ{3.0259365994%} AMGN{0.2881844380%} GS{14.4092219020%} AXP{1.1527377522%} BA{0.5763688761%} MMM{16.1383285303%} TRV{0.4322766571%} DD{0.1440922190%} 
210,39240.605565823745564557611942291260,29321.092820180405396968126296997070,0.747213056409031239901707976969,2878.195811131089612899813801050186,-57024.781513752277533058077096939087,19,AAPL{18.1543116490%} UNH{10.1361573374%} JNJ{0.4538577912%} V{0.1512859304%} WMT{2.2692889561%} JPM{0.1512859304%} PG{17.0953101362%} MRK{18.6081694402%} KO{0.9077155825%} CSCO{0.1512859304%} MCD{0.6051437216%} NKE{0.6051437216%} VZ{1.2102874433%} GS{14.5234493192%} CAT{0.1512859304%} AXP{0.1512859304%} MMM{14.3721633888%} TRV{0.1512859304%} WBA{0.1512859304%} 
211,39269.056432241392030846327543258667,29359.932559641605621436610817909241,0.747660759567830623950612789486,2885.783404503122255846392363309860,-57213.569575452063872944563627243042,20,AAPL{18.2648401826%} UNH{10.1978691020%} JNJ{0.3044140030%} V{0.1522070015%} WMT{0.6088280061%} PG{17.1993911720%} CVX{0.6088280061%} MRK{18.4170471842%} KO{0.9132420091%} CSCO{0.1522070015%} MCD{0.6088280061%} NKE{0.6088280061%} VZ{1.2176560122%} IBM{0.1522070015%} GS{14.9162861492%} CAT{0.1522070015%} AXP{0.1522070015%} MMM{14.4596651446%} TRV{0.7610350076%} WBA{0.1522070015%} 
212,39297.717598469593212939798831939697,29381.545362882185145281255245208740,0.747665441110157980020289869572,2883.704534662988407944794744253159,-57129.590677007465274073183536529541,19,AAPL{18.9573459716%} UNH{10.5845181675%} JNJ{0.3159557662%} V{0.7898894155%} WMT{0.6319115324%} PG{14.6919431280%} CVX{0.6319115324%} MRK{17.6935229068%} KO{0.9478672986%} CSCO{0.1579778831%} MCD{0.7898894155%} VZ{1.2638230648%} AMGN{0.1579778831%} IBM{0.1579778831%} GS{16.7456556082%} CAT{0.1579778831%} AXP{0.1579778831%} MMM{14.3759873618%} TRV{0.7898894155%} 
213,39313.451036292302887886762619018555,29384.768121210821846034377813339233,0.747448197668635239132584047184,2889.767688248532067518681287765503,-57308.262526245140179526060819625854,17,AAPL{17.9372197309%} UNH{9.5665171898%} V{0.2989536622%} WMT{2.0926756353%} JPM{0.4484304933%} PG{10.1644245142%} CVX{0.4484304933%} MRK{17.9372197309%} KO{2.8400597907%} NKE{0.1494768311%} VZ{0.2989536622%} AMGN{0.7473841555%} GS{17.7877428999%} AXP{0.7473841555%} BA{0.5979073244%} MMM{16.5919282511%} TRV{1.3452914798%} 
214,39314.550081093322660308331251144409,29402.531090132782992441207170486450,0.747879119295140837309077141981,2850.960531832310152822174131870270,-56126.284864836525230202823877334595,19,AAPL{17.8466076696%} MSFT{0.4424778761%} UNH{9.1445427729%} JNJ{0.1474926254%} WMT{1.4749262537%} PG{17.1091445428%} CVX{0.4424778761%} HD{0.1474926254%} MRK{16.6666666667%} KO{2.0648967552%} MCD{0.2949852507%} NKE{1.1799410029%} VZ{1.1799410029%} HON{0.4424778761%} GS{16.3716814159%} AXP{0.1474926254%} MMM{14.0117994100%} TRV{0.7374631268%} DD{0.1474926254%} 
215,39342.338147435228165704756975173950,29434.197235653380630537867546081543,0.748155768611129978751250746427,2886.798690822912703879410400986671,-57169.763489033997757360339164733887,19,AAPL{19.0779014308%} UNH{10.6518282989%} JNJ{0.3179650238%} V{0.7949125596%} WMT{0.6359300477%} PG{13.5135135135%} CVX{0.6359300477%} MRK{17.8060413355%} KO{0.9538950715%} CSCO{0.1589825119%} MCD{0.7949125596%} VZ{1.2718600954%} AMGN{0.1589825119%} IBM{0.1589825119%} GS{17.4880763116%} CAT{0.1589825119%} AXP{0.1589825119%} MMM{14.4674085851%} TRV{0.7949125596%} 
216,39423.558432894169527571648359298706,29471.638349319378903601318597793579,0.747564134766913301888280329877,2889.982912976609441102482378482819,-57227.849039978900691494345664978027,19,AAPL{18.9573459716%} UNH{10.5845181675%} JNJ{0.3159557662%} V{0.7898894155%} WMT{0.6319115324%} PG{13.4281200632%} CVX{0.6319115324%} MRK{17.6935229068%} KO{2.2116903633%} CSCO{0.1579778831%} MCD{0.7898894155%} VZ{1.2638230648%} AMGN{0.1579778831%} IBM{0.1579778831%} GS{16.7456556082%} CAT{0.1579778831%} AXP{0.1579778831%} MMM{14.3759873618%} TRV{0.7898894155%} 
217,39437.131113065966928843408823013306,29485.764588119352993089705705642700,0.747665049559104066823067569203,2884.527444110530723264673724770546,-57050.058735196573252324014902114868,19,AAPL{18.0995475113%} UNH{10.1055806938%} JNJ{0.4524886878%} V{0.1508295626%} WMT{2.2624434389%} JPM{0.1508295626%} PG{17.0437405732%} MRK{18.2503770739%} KO{0.9049773756%} CSCO{0.1508295626%} MCD{0.6033182504%} NKE{0.6033182504%} VZ{1.2066365008%} GS{15.0829562594%} CAT{0.1508295626%} AXP{0.1508295626%} MMM{14.3288084465%} TRV{0.1508295626%} WBA{0.1508295626%} 
218,39450.925474840594688430428504943848,29511.908600218357605626806616783142,0.748066318977466337969417509157,2943.536713906798468087799847126007,-58794.192816985596437007188796997070,20,AAPL{17.4855491329%} UNH{10.5491329480%} JNJ{0.4335260116%} WMT{0.5780346821%} JPM{0.1445086705%} PG{11.9942196532%} CVX{0.1445086705%} HD{0.1445086705%} MRK{17.6300578035%} KO{4.4797687861%} CSCO{0.1445086705%} MCD{0.1445086705%} NKE{0.4335260116%} VZ{3.0346820809%} AMGN{0.2890173410%} GS{14.4508670520%} AXP{1.1560693642%} MMM{16.1849710983%} TRV{0.4335260116%} DD{0.1445086705%} 
219,39547.514522735014907084405422210693,29525.063636252296419115737080574036,0.746571914633951894124663795083,2887.951586637058426276780664920807,-57113.483962859456369187682867050171,19,AAPL{17.9910044978%} UNH{10.0449775112%} JNJ{0.4497751124%} V{0.1499250375%} WMT{2.2488755622%} JPM{0.1499250375%} PG{16.9415292354%} MRK{18.1409295352%} KO{2.0989505247%} CSCO{0.1499250375%} MCD{0.5997001499%} NKE{0.5997001499%} VZ{1.1994002999%} GS{14.3928035982%} CAT{0.1499250375%} AXP{0.1499250375%} MMM{14.2428785607%} TRV{0.1499250375%} WBA{0.1499250375%} 
220,39560.105014079155807849019765853882,29528.777602640657278243452310562134,0.746428190525065038407603879023,2878.935555105663297581486403942108,-56839.289050529238011222332715988159,19,AAPL{18.2648401826%} UNH{10.1978691020%} JNJ{0.3044140030%} V{0.7610350076%} WMT{0.6088280061%} PG{17.1993911720%} CVX{0.6088280061%} MRK{17.1993911720%} KO{0.9132420091%} CSCO{0.1522070015%} NKE{0.6088280061%} VZ{1.2176560122%} IBM{0.1522070015%} GS{16.1339421613%} CAT{0.1522070015%} AXP{0.1522070015%} MMM{14.4596651446%} TRV{0.7610350076%} WBA{0.1522070015%} 
221,39584.784929883062432054430246353149,29545.336761363567347871139645576477,0.746381136431523595220483002777,2870.109216897228179732337594032288,-56557.939745553274406120181083679199,20,AAPL{17.6217765043%} MSFT{0.4297994269%} UNH{9.0257879656%} JNJ{0.1432664756%} WMT{1.4326647564%} PG{16.6189111748%} CVX{0.4297994269%} HD{0.1432664756%} MRK{16.1891117479%} KO{6.5902578797%} MCD{0.2865329513%} NKE{1.1461318052%} VZ{1.7191977077%} HON{0.4297994269%} GS{13.6103151862%} AXP{0.1432664756%} BA{0.1432664756%} MMM{13.6103151862%} TRV{0.1432664756%} DD{0.1432664756%} 
222,39598.006154068680189084261655807495,29635.993196268984320340678095817566,0.748421349321495954498573155433,2891.808436023371996270725503563881,-57118.259884432176477275788784027100,19,AAPL{17.9910044978%} UNH{10.0449775112%} JNJ{0.4497751124%} V{0.1499250375%} WMT{2.2488755622%} JPM{0.1499250375%} PG{16.9415292354%} MRK{18.1409295352%} KO{0.8995502249%} CSCO{0.1499250375%} MCD{0.5997001499%} NKE{0.5997001499%} VZ{1.1994002999%} GS{15.5922038981%} CAT{0.1499250375%} AXP{0.1499250375%} MMM{14.2428785607%} TRV{0.1499250375%} WBA{0.1499250375%} 
223,39745.156835573332500644028186798096,29670.371959344945935299620032310486,0.746515407703433830910455526464,2900.997611518913799955043941736221,-57359.556386222466244362294673919678,19,AAPL{18.7207488300%} UNH{10.4524180967%} JNJ{0.3120124805%} V{0.7800312012%} WMT{0.6240249610%} PG{13.2605304212%} CVX{0.6240249610%} MRK{17.4726989080%} KO{3.4321372855%} CSCO{0.1560062402%} MCD{0.7800312012%} VZ{1.2480499220%} AMGN{0.1560062402%} IBM{0.1560062402%} GS{16.5366614665%} CAT{0.1560062402%} AXP{0.1560062402%} MMM{14.1965678627%} TRV{0.7800312012%} 
224,39806.773154640097345691174268722534,29710.536260680088162189349532127380,0.746368869068124052290613690275,2898.138713093256683350773528218269,-57233.625132117609609849750995635986,19,AAPL{17.7777777778%} UNH{9.9259259259%} JNJ{0.4444444444%} V{0.1481481481%} WMT{2.2222222222%} JPM{0.1481481481%} PG{16.7407407407%} MRK{17.9259259259%} KO{3.2592592593%} CSCO{0.1481481481%} MCD{0.5925925926%} NKE{0.5925925926%} VZ{1.1851851852%} GS{14.2222222222%} CAT{0.1481481481%} AXP{0.1481481481%} MMM{14.0740740741%} TRV{0.1481481481%} WBA{0.1481481481%} 
225,39819.933759709820151329040527343750,29715.568393655990803381428122520447,0.746248564173215167549813031656,2896.422091128278225369285792112350,-57177.094340192357776686549186706543,20,AAPL{18.2648401826%} UNH{10.1978691020%} JNJ{0.3044140030%} V{0.1522070015%} WMT{0.6088280061%} PG{17.1993911720%} CVX{0.6088280061%} MRK{17.1993911720%} KO{0.9132420091%} CSCO{0.1522070015%} MCD{0.6088280061%} NKE{0.6088280061%} VZ{1.2176560122%} IBM{0.1522070015%} GS{16.1339421613%} CAT{0.1522070015%} AXP{0.1522070015%} MMM{14.4596651446%} TRV{0.7610350076%} WBA{0.1522070015%} 
226,39850.323269049484224524348974227905,29773.365726748867018613964319229126,0.747129841977290043431025878817,2910.773176561709078669082373380661,-57549.829570102403522469103336334229,19,AAPL{16.4062500000%} MSFT{0.1302083333%} UNH{8.3333333333%} V{0.3906250000%} WMT{0.9114583333%} JPM{0.1302083333%} PG{15.3645833333%} CVX{0.5208333333%} HD{0.1302083333%} MRK{15.7552083333%} KO{6.9010416667%} MCD{0.1302083333%} DIS{0.1302083333%} VZ{3.7760416667%} HON{0.3906250000%} GS{16.2760416667%} AXP{0.6510416667%} MMM{13.5416666667%} TRV{0.1302083333%} 
227,39943.433899500087136402726173400879,29929.520296238290029577910900115967,0.749297628529951520448548762943,2905.742889071735589823219925165176,-57242.766375913779484108090400695801,19,AAPL{17.7777777778%} UNH{9.9259259259%} JNJ{0.4444444444%} V{0.1481481481%} WMT{2.2222222222%} JPM{0.1481481481%} PG{16.7407407407%} MRK{17.9259259259%} KO{0.8888888889%} CSCO{0.1481481481%} MCD{0.5925925926%} NKE{0.5925925926%} VZ{1.1851851852%} GS{16.5925925926%} CAT{0.1481481481%} AXP{0.1481481481%} MMM{14.0740740741%} TRV{0.1481481481%} WBA{0.1481481481%} 
228,39995.174492996273329481482505798340,29971.004608625014952849596738815308,0.749365516929382691202476962644,2884.979613565777526673628017306328,-56578.383798348309937864542007446289,20,AAPL{17.6217765043%} MSFT{0.4297994269%} UNH{9.0257879656%} JNJ{0.1432664756%} WMT{1.4326647564%} PG{16.6189111748%} CVX{0.4297994269%} HD{0.1432664756%} MRK{16.1891117479%} KO{2.0057306590%} MCD{0.2865329513%} NKE{1.1461318052%} VZ{1.7191977077%} HON{0.4297994269%} GS{18.1948424069%} AXP{0.1432664756%} BA{0.1432664756%} MMM{13.6103151862%} TRV{0.1432664756%} DD{0.1432664756%} 
229,40219.767164299271826166659593582153,30012.512602176346263149753212928772,0.746212987250127413041411728045,2910.653173998499369190540164709091,-57307.082617778636631555855274200439,20,AAPL{18.0451127820%} UNH{10.0751879699%} JNJ{0.3007518797%} V{0.1503759398%} WMT{0.6015037594%} PG{16.9924812030%} CVX{0.6015037594%} MRK{16.9924812030%} KO{0.9022556391%} CSCO{0.1503759398%} MCD{0.6015037594%} NKE{0.6015037594%} VZ{1.2030075188%} IBM{0.1503759398%} GS{17.1428571429%} CAT{0.1503759398%} AXP{0.1503759398%} MMM{14.2857142857%} TRV{0.7518796992%} WBA{0.1503759398%} 
230,40313.632412869410472922027111053467,30030.693968598730862140655517578125,0.744926521655041029568167232355,2895.656255107886408950434997677803,-56838.993684637862315867096185684204,21,AAPL{17.4964438122%} MSFT{0.4267425320%} UNH{8.9615931721%} JNJ{0.1422475107%} WMT{1.4224751067%} PG{16.7852062589%} CVX{0.4267425320%} HD{0.1422475107%} MRK{16.0739687055%} KO{1.9914651494%} MCD{0.2844950213%} NKE{1.1379800853%} VZ{1.5647226174%} AMGN{0.5689900427%} HON{0.4267425320%} GS{18.0654338549%} AXP{0.1422475107%} BA{0.1422475107%} MMM{13.5135135135%} TRV{0.1422475107%} DD{0.1422475107%} 
231,40357.554545590952329803258180618286,30068.970263492148660589009523391724,0.745064229041032755063156400865,2918.165261932001612876774743199348,-57475.987594467893359251320362091064,19,AAPL{17.3661360347%} UNH{9.6960926194%} JNJ{0.4341534009%} V{0.1447178003%} WMT{2.1707670043%} JPM{0.1447178003%} PG{16.3531114327%} MRK{17.5108538350%} KO{5.4992764110%} CSCO{0.1447178003%} MCD{0.5788712012%} NKE{0.5788712012%} VZ{1.1577424023%} GS{13.8929088278%} CAT{0.1447178003%} AXP{0.1447178003%} MMM{13.7481910275%} TRV{0.1447178003%} WBA{0.1447178003%} 
232,40378.445504215786058921366930007935,30115.767887158628582255914807319641,0.745837723842398436779888015735,2879.437439894203180301701650023460,-56267.355309667465917300432920455933,21,AAPL{18.0397727273%} MSFT{0.4261363636%} UNH{8.9488636364%} JNJ{0.1420454545%} WMT{1.4204545455%} PG{16.4772727273%} CVX{0.2840909091%} HD{0.1420454545%} MRK{17.1875000000%} KO{2.1306818182%} MCD{0.2840909091%} NKE{1.1363636364%} VZ{0.5681818182%} HON{0.4261363636%} GS{18.0397727273%} CAT{0.2840909091%} AXP{0.1420454545%} BA{0.1420454545%} MMM{13.4943181818%} TRV{0.1420454545%} DD{0.1420454545%} 
233,40449.832117086087237112224102020264,30172.978077617543021915480494499207,0.745935804882424169370835898007,2941.250264532386154314735904335976,-58064.529858354042517021298408508301,17,AAPL{17.2166427547%} UNH{9.1822094692%} V{0.2869440459%} WMT{2.0086083214%} JPM{0.4304160689%} PG{9.7560975610%} CVX{0.4304160689%} MRK{17.2166427547%} KO{11.9081779053%} NKE{0.1434720230%} VZ{0.8608321377%} AMGN{0.7173601148%} GS{12.4820659971%} AXP{0.7173601148%} BA{0.5738880918%} MMM{15.9253945481%} TRV{0.1434720230%} 
234,40565.319410624979354906827211380005,30306.214399462169239996001124382019,0.747096653983803760112891723111,2936.357269235346393543295562267303,-57784.503677598222566302865743637085,17,AAPL{17.7905308465%} UNH{9.1822094692%} V{0.2869440459%} WMT{2.0086083214%} JPM{0.4304160689%} PG{9.7560975610%} CVX{0.4304160689%} MRK{17.2166427547%} KO{11.9081779053%} NKE{0.1434720230%} VZ{0.2869440459%} AMGN{0.7173601148%} GS{12.4820659971%} AXP{0.7173601148%} BA{0.5738880918%} MMM{15.9253945481%} TRV{0.1434720230%} 
235,40727.090772595744056161493062973022,30393.227888830326264724135398864746,0.746265625957284961522475441598,2944.384747057866206887410953640938,-57938.314522905660851392894983291626,17,AAPL{17.5539568345%} UNH{9.2086330935%} V{0.2877697842%} WMT{2.0143884892%} JPM{0.4316546763%} PG{9.7841726619%} CVX{0.4316546763%} MRK{17.2661870504%} KO{11.9424460432%} NKE{0.1438848921%} VZ{0.2877697842%} AMGN{0.7194244604%} GS{12.5179856115%} AXP{0.7194244604%} BA{0.5755395683%} MMM{15.9712230216%} TRV{0.1438848921%} 
236,40760.946310986051685176789760589600,30432.015640917965356493368744850159,0.746597378008267864579750039411,2947.380013187610984459752216935158,-57989.384754710365086793899536132812,18,AAPL{18.3139534884%} UNH{9.5930232558%} V{0.1453488372%} WMT{1.1627906977%} JPM{0.1453488372%} PG{6.8313953488%} CVX{0.1453488372%} MRK{17.7325581395%} KO{5.9593023256%} MCD{0.7267441860%} NKE{0.5813953488%} VZ{2.1802325581%} AMGN{0.2906976744%} IBM{0.1453488372%} GS{17.1511627907%} AXP{2.3255813953%} MMM{16.4244186047%} WBA{0.1453488372%} 
237,40809.663267104195256251841783523560,30435.675943267298862338066101074219,0.745795811743461545262334766448,2948.374399684984382474794983863831,-58015.556047282232611905783414840698,17,AAPL{17.4351585014%} UNH{9.2219020173%} V{0.2881844380%} WMT{2.0172910663%} JPM{0.4322766571%} PG{9.7982708934%} CVX{0.4322766571%} MRK{17.2910662824%} KO{11.9596541787%} NKE{0.1440922190%} VZ{0.2881844380%} AMGN{0.7204610951%} GS{12.5360230548%} AXP{0.7204610951%} BA{0.5763688761%} MMM{15.9942363112%} TRV{0.1440922190%} 
238,40821.014808220053964760154485702515,30451.541519361609971383586525917053,0.745977082206923380880425611394,2953.929836399299801996676251292229,-58166.353572617386817000806331634521,17,AAPL{17.2166427547%} UNH{9.1822094692%} V{0.2869440459%} WMT{2.0086083214%} JPM{0.4304160689%} PG{9.7560975610%} CVX{0.4304160689%} MRK{17.7905308465%} KO{11.9081779053%} NKE{0.1434720230%} VZ{0.2869440459%} AMGN{0.7173601148%} GS{12.4820659971%} AXP{0.7173601148%} BA{0.5738880918%} MMM{15.9253945481%} TRV{0.1434720230%} 
239,40857.296601305584772489964962005615,30465.894560611068300204351544380188,0.745665942069146492343634236022,2953.168683764754405274288728833199,-58129.165952331568405497819185256958,17,AAPL{17.2661870504%} UNH{9.2086330935%} V{0.2877697842%} WMT{2.0143884892%} JPM{0.4316546763%} PG{9.7841726619%} CVX{0.4316546763%} MRK{17.5539568345%} KO{11.9424460432%} NKE{0.1438848921%} VZ{0.2877697842%} AMGN{0.7194244604%} GS{12.5179856115%} AXP{0.7194244604%} BA{0.5755395683%} MMM{15.9712230216%} TRV{0.1438848921%} 
240,40875.474917873689264524728059768677,30472.173977012706018285825848579407,0.745487949393539350850801383785,2952.787333576035962323658168315887,-58111.446030268372851423919200897217,17,AAPL{17.2910662824%} UNH{9.2219020173%} V{0.2881844380%} WMT{2.0172910663%} JPM{0.4322766571%} PG{9.7982708934%} CVX{0.4322766571%} MRK{17.4351585014%} KO{11.9596541787%} NKE{0.1440922190%} VZ{0.2881844380%} AMGN{0.7204610951%} GS{12.5360230548%} AXP{0.7204610951%} BA{0.5763688761%} MMM{15.9942363112%} TRV{0.1440922190%} 
241,40887.689023639279184862971305847168,30475.927194586045516189187765121460,0.745357048107227138089569962176,2952.001983175580789975356310606003,-58084.132300681376364082098007202148,17,AAPL{17.3160173160%} UNH{9.2352092352%} V{0.2886002886%} WMT{2.0202020202%} JPM{0.4329004329%} PG{9.8124098124%} CVX{0.4329004329%} MRK{17.3160173160%} KO{11.9769119769%} NKE{0.1443001443%} VZ{0.2886002886%} AMGN{0.7215007215%} GS{12.5541125541%} AXP{0.7215007215%} BA{0.5772005772%} MMM{16.0173160173%} TRV{0.1443001443%} 
242,40908.668835026270244270563125610352,30628.104511352423287462443113327026,0.748694723723897892497802786238,2971.075471410737009136937558650970,-58504.159630969690624624490737915039,17,AAPL{18.3139534884%} UNH{9.5930232558%} V{0.1453488372%} JPM{0.1453488372%} PG{6.8313953488%} CVX{0.1453488372%} MRK{17.7325581395%} KO{5.9593023256%} MCD{0.7267441860%} NKE{0.5813953488%} VZ{2.1802325581%} AMGN{0.2906976744%} IBM{0.1453488372%} GS{17.1511627907%} AXP{2.3255813953%} MMM{17.5872093023%} WBA{0.1453488372%} 
