Non-Dominant Set,Risk,Profit,TrendRaio,a,b,# of Portfolio,Portfolio{%}
509,57107.610580720902362372726202011108,60656.803371085297840181738138198853,1.062149208385240628516044125718,4090.226666091708921157987788319588,-56596.361056877023656852543354034424,19,AAPL{2.6785714286%} UNH{16.9642857143%} V{0.1785714286%} WMT{0.5357142857%} JPM{0.3571428571%} PG{1.7857142857%} HD{3.5714285714%} MRK{0.5357142857%} KO{0.3571428571%} MCD{19.6428571429%} NKE{17.1428571429%} DIS{1.9642857143%} VZ{0.1785714286%} HON{1.2500000000%} CRM{2.8571428571%} CAT{11.4285714286%} TRV{1.4285714286%} DD{16.2500000000%} WBA{0.8928571429%} 
510,57122.000695597278536297380924224854,60848.185371710766048636287450790405,1.065232040732786877867965813493,4016.888104467269386077532544732094,-54302.606956350944528821855783462524,20,AAPL{5.1792828685%} UNH{10.7569721116%} V{0.3984063745%} JPM{1.7928286853%} HD{9.7609561753%} MRK{0.3984063745%} KO{0.9960159363%} CSCO{0.1992031873%} MCD{20.5179282869%} NKE{16.7330677291%} DIS{4.7808764940%} VZ{0.7968127490%} HON{0.7968127490%} IBM{1.5936254980%} CRM{3.1872509960%} CAT{0.1992031873%} INTC{0.3984063745%} AXP{0.1992031873%} BA{0.1992031873%} DD{21.1155378486%} 
511,57207.398361469873634632676839828491,61147.901087713158631231635808944702,1.068880998596455578208974657173,4176.907541726530325831845402717590,-58590.115108447389502543956041336060,18,AAPL{2.6785714286%} UNH{16.9642857143%} V{0.1785714286%} WMT{0.5357142857%} JPM{0.3571428571%} PG{1.7857142857%} HD{3.5714285714%} MRK{0.5357142857%} KO{0.3571428571%} MCD{19.6428571429%} NKE{20.0000000000%} DIS{1.9642857143%} VZ{0.1785714286%} HON{1.2500000000%} CAT{11.4285714286%} TRV{1.4285714286%} DD{16.2500000000%} WBA{0.8928571429%} 
512,57589.824483728654740843921899795532,61540.081435839863843284547328948975,1.068592967377896885139421101485,4233.508587489448473206721246242523,-59820.498072190988750662654638290405,18,AAPL{2.6041666667%} UNH{16.4930555556%} V{0.1736111111%} WMT{0.5208333333%} JPM{0.3472222222%} PG{1.7361111111%} HD{3.4722222222%} MRK{0.5208333333%} KO{0.3472222222%} MCD{19.0972222222%} NKE{16.6666666667%} DIS{1.9097222222%} VZ{0.1736111111%} HON{1.2152777778%} CAT{11.1111111111%} TRV{1.3888888889%} DD{21.3541666667%} WBA{0.8680555556%} 
513,58196.820558886771323159337043762207,61655.710145331700914539396762847900,1.059434339423148241365879584919,4109.647952027302380884066224098206,-56154.197812784303096123039722442627,20,AAPL{5.3497942387%} UNH{11.1111111111%} V{0.4115226337%} JPM{1.8518518519%} HD{10.0823045267%} MRK{0.4115226337%} KO{1.0288065844%} CSCO{0.2057613169%} MCD{17.9012345679%} NKE{17.2839506173%} DIS{4.9382716049%} VZ{0.8230452675%} HON{0.8230452675%} IBM{1.6460905350%} CRM{3.2921810700%} CAT{0.2057613169%} INTC{0.4115226337%} AXP{0.2057613169%} BA{0.2057613169%} DD{21.8106995885%} 
514,58415.682283512127469293773174285889,61671.027455960145744029432535171509,1.055727247293777537606729310937,4069.226259997367378673516213893890,-54980.125330631053657270967960357666,21,AAPL{8.6655112652%} UNH{5.3726169844%} JNJ{0.8665511265%} V{0.5199306759%} WMT{0.3466204506%} JPM{0.6932409012%} PG{6.2391681109%} CVX{0.1733102253%} HD{7.1057192374%} MRK{0.3466204506%} KO{0.3466204506%} CSCO{0.1733102253%} MCD{18.5441941075%} NKE{17.1577123050%} DIS{2.7729636049%} VZ{0.6932409012%} HON{0.1733102253%} CRM{7.4523396880%} CAT{0.1733102253%} AXP{0.3466204506%} DD{21.8370883882%} 
515,58434.122399571555433794856071472168,61706.264508556880173273384571075439,1.055997112211431332440270125517,4076.839242706297682161675766110420,-55163.127115690323989838361740112305,21,AAPL{8.6655112652%} UNH{5.3726169844%} JNJ{0.8665511265%} V{0.5199306759%} WMT{0.3466204506%} JPM{0.6932409012%} PG{6.2391681109%} CVX{0.1733102253%} HD{6.9324090121%} MRK{0.3466204506%} KO{0.3466204506%} CSCO{0.1733102253%} MCD{18.5441941075%} NKE{17.1577123050%} DIS{2.7729636049%} VZ{0.6932409012%} HON{0.1733102253%} CRM{7.4523396880%} CAT{0.1733102253%} AXP{0.3466204506%} DD{22.0103986135%} 
516,58514.682652762501675169914960861206,61728.959369639334909152239561080933,1.054931114229072708354806309217,4062.581047292514995206147432327271,-54731.697319412764045409858226776123,21,AAPL{8.6206896552%} UNH{5.3448275862%} JNJ{0.8620689655%} V{0.5172413793%} WMT{0.3448275862%} JPM{0.6896551724%} PG{6.2068965517%} CVX{0.1724137931%} HD{7.5862068966%} MRK{0.3448275862%} KO{0.3448275862%} CSCO{0.1724137931%} MCD{18.4482758621%} NKE{17.0689655172%} DIS{2.7586206897%} VZ{0.6896551724%} HON{0.1724137931%} CRM{7.4137931034%} CAT{0.1724137931%} AXP{0.3448275862%} DD{21.7241379310%} 
517,58601.092466021662403363734483718872,61855.103427255016868002712726593018,1.055528162092201682753511704504,4155.914047575659424182958900928497,-57281.099269913880561944097280502319,21,AAPL{5.4852320675%} UNH{11.3924050633%} V{0.4219409283%} JPM{1.8987341772%} PG{0.8438818565%} HD{10.3375527426%} MRK{0.4219409283%} KO{1.0548523207%} CSCO{0.2109704641%} MCD{14.9789029536%} NKE{17.7215189873%} DIS{5.0632911392%} VZ{0.8438818565%} HON{0.8438818565%} IBM{1.6877637131%} CRM{3.3755274262%} CAT{0.2109704641%} INTC{0.4219409283%} AXP{0.2109704641%} BA{0.2109704641%} DD{22.3628691983%} 
518,58777.884319553479144815355539321899,62074.567887187149608507752418518066,1.056087142397144296168676191883,4158.060837565515612368471920490265,-57123.176123024299158714711666107178,20,AAPL{5.4393305439%} UNH{11.2970711297%} V{0.4184100418%} JPM{1.8828451883%} HD{10.2510460251%} MRK{0.4184100418%} KO{1.0460251046%} CSCO{0.2092050209%} MCD{16.5271966527%} NKE{17.5732217573%} DIS{5.0209205021%} VZ{0.8368200837%} HON{0.8368200837%} IBM{1.6736401674%} CRM{3.3472803347%} CAT{0.2092050209%} INTC{0.4184100418%} AXP{0.2092050209%} BA{0.2092050209%} DD{22.1757322176%} 
519,58997.286359010373416822403669357300,62182.574509449070319533348083496094,1.053990417983898142395560171281,4181.956294348427945806179195642471,-57700.172595205862307921051979064941,21,AAPL{5.5084745763%} UNH{11.4406779661%} V{0.4237288136%} JPM{1.9067796610%} PG{0.4237288136%} HD{10.3813559322%} MRK{0.4237288136%} KO{1.0593220339%} CSCO{0.2118644068%} MCD{15.0423728814%} NKE{17.7966101695%} DIS{5.0847457627%} VZ{0.8474576271%} HON{0.8474576271%} IBM{1.6949152542%} CRM{3.3898305085%} CAT{0.2118644068%} INTC{0.4237288136%} AXP{0.2118644068%} BA{0.2118644068%} DD{22.4576271186%} 
520,59128.216983711492503061890602111816,62336.252035068697296082973480224609,1.054255568914600482699484018667,4197.520740110035148973111063241959,-57992.675848085644247476011514663696,20,AAPL{5.5201698514%} UNH{11.6772823779%} V{0.4246284501%} JPM{1.9108280255%} HD{10.4033970276%} MRK{0.4246284501%} KO{1.0615711253%} CSCO{0.2123142251%} MCD{15.0743099788%} NKE{17.8343949045%} DIS{5.0955414013%} VZ{0.8492569002%} HON{0.8492569002%} IBM{1.6985138004%} CRM{3.3970276008%} CAT{0.2123142251%} INTC{0.4246284501%} AXP{0.2123142251%} BA{0.2123142251%} DD{22.5053078556%} 
521,59203.297980319235648494213819503784,62349.560866009727760683745145797729,1.053143371957697249641228154360,4195.349986941390852734912186861038,-57917.138759643479716032743453979492,21,AAPL{5.5201698514%} UNH{11.4649681529%} V{0.4246284501%} JPM{1.9108280255%} PG{0.2123142251%} HD{10.4033970276%} MRK{0.4246284501%} KO{1.0615711253%} CSCO{0.2123142251%} MCD{15.0743099788%} NKE{17.8343949045%} DIS{5.0955414013%} VZ{0.8492569002%} HON{0.8492569002%} IBM{1.6985138004%} CRM{3.3970276008%} CAT{0.2123142251%} INTC{0.4246284501%} AXP{0.2123142251%} BA{0.2123142251%} DD{22.5053078556%} 
522,59320.264198002616467420011758804321,62366.805458377566537819802761077881,1.051357513348322836321813156246,4193.709900355876015964895486831665,-57852.878351824212586507201194763184,21,AAPL{5.5201698514%} UNH{11.4649681529%} V{0.4246284501%} JPM{1.9108280255%} HD{10.4033970276%} MRK{0.4246284501%} KO{1.0615711253%} CSCO{0.2123142251%} MCD{15.0743099788%} NKE{17.8343949045%} DIS{5.0955414013%} VZ{0.8492569002%} HON{0.8492569002%} IBM{1.6985138004%} CRM{3.3970276008%} CAT{0.2123142251%} INTC{0.4246284501%} AXP{0.2123142251%} BA{0.2123142251%} TRV{0.2123142251%} DD{22.5053078556%} 
523,59324.188792253647989127784967422485,62374.095959657417552080005407333374,1.051410853304445280897994052793,4186.971856503352682921104133129120,-57652.430593438693904317915439605713,20,AAPL{5.5084745763%} UNH{11.4406779661%} V{0.4237288136%} JPM{1.9067796610%} HD{10.3813559322%} MRK{0.4237288136%} KO{1.0593220339%} CSCO{0.2118644068%} MCD{15.0423728814%} NKE{17.7966101695%} DIS{5.0847457627%} VZ{1.2711864407%} HON{0.8474576271%} IBM{1.6949152542%} CRM{3.3898305085%} CAT{0.2118644068%} INTC{0.4237288136%} AXP{0.2118644068%} BA{0.2118644068%} DD{22.4576271186%} 
524,59340.070307601919921580702066421509,62466.851105368725256994366645812988,1.052692569819322354618407189264,4208.313249958910091663710772991180,-58171.462060120029491372406482696533,20,AAPL{5.7324840764%} UNH{11.4649681529%} V{0.4246284501%} JPM{1.9108280255%} HD{10.4033970276%} MRK{0.4246284501%} KO{1.0615711253%} CSCO{0.2123142251%} MCD{15.0743099788%} NKE{17.8343949045%} DIS{5.0955414013%} VZ{0.8492569002%} HON{0.8492569002%} IBM{1.6985138004%} CRM{3.3970276008%} CAT{0.2123142251%} INTC{0.4246284501%} AXP{0.2123142251%} BA{0.2123142251%} DD{22.5053078556%} 
525,59404.117535737452271860092878341675,62515.501234514711541123688220977783,1.052376566269256574770452061784,4208.482892136678856331855058670044,-58127.675006736746581736952066421509,20,AAPL{5.5319148936%} UNH{11.4893617021%} V{0.4255319149%} JPM{1.9148936170%} HD{10.4255319149%} MRK{0.4255319149%} KO{1.0638297872%} CSCO{0.2127659574%} MCD{15.1063829787%} NKE{17.8723404255%} DIS{5.1063829787%} VZ{0.8510638298%} HON{0.8510638298%} IBM{1.7021276596%} CRM{3.4042553191%} CAT{0.2127659574%} INTC{0.4255319149%} AXP{0.2127659574%} BA{0.2127659574%} DD{22.5531914894%} 
526,59475.470373347452550660818815231323,62579.803818378721189219504594802856,1.052195189471295089234104125353,4214.847928318393314839340746402740,-58245.836793415212014224380254745483,20,AAPL{5.5201698514%} UNH{11.4649681529%} V{0.4246284501%} JPM{1.9108280255%} HD{10.4033970276%} MRK{0.4246284501%} KO{1.0615711253%} CSCO{0.2123142251%} MCD{15.0743099788%} NKE{17.8343949045%} DIS{5.0955414013%} VZ{0.8492569002%} HON{0.8492569002%} IBM{1.6985138004%} CRM{3.3970276008%} CAT{0.2123142251%} INTC{0.4246284501%} AXP{0.2123142251%} BA{0.2123142251%} DD{22.7176220807%} 
527,59514.771864513182663358747959136963,62617.543651740990753751248121261597,1.052134481743311367196724859241,4216.897397325135898427106440067291,-58266.848404912903788499534130096436,20,AAPL{5.5201698514%} UNH{11.4649681529%} V{0.4246284501%} JPM{1.9108280255%} HD{10.4033970276%} MRK{0.4246284501%} KO{1.0615711253%} CSCO{0.2123142251%} MCD{15.0743099788%} NKE{18.0467091295%} DIS{5.0955414013%} VZ{0.8492569002%} HON{0.8492569002%} IBM{1.6985138004%} CRM{3.3970276008%} CAT{0.2123142251%} INTC{0.4246284501%} AXP{0.2123142251%} BA{0.2123142251%} DD{22.5053078556%} 
528,59619.631863609414722304791212081909,62716.965855790607747621834278106689,1.051951578622070337942773221585,4224.950534044330197502858936786652,-58398.282786813520942814648151397705,20,AAPL{5.5084745763%} UNH{11.4406779661%} V{0.4237288136%} JPM{1.9067796610%} HD{10.3813559322%} MRK{0.4237288136%} KO{1.0593220339%} CSCO{0.2118644068%} MCD{15.0423728814%} NKE{18.2203389831%} DIS{5.0847457627%} VZ{0.8474576271%} HON{0.8474576271%} IBM{1.6949152542%} CRM{3.3898305085%} CAT{0.2118644068%} INTC{0.4237288136%} AXP{0.2118644068%} BA{0.2118644068%} DD{22.4576271186%} 
529,59682.973997399240033701062202453613,62771.111158804655133280903100967407,1.051742347181626513474839157425,4233.508736276256058772560209035873,-58589.472614448022795841097831726074,20,AAPL{5.4852320675%} UNH{11.3924050633%} V{0.4219409283%} JPM{1.8987341772%} HD{10.3375527426%} MRK{0.4219409283%} KO{1.0548523207%} CSCO{0.2109704641%} MCD{14.9789029536%} NKE{17.7215189873%} DIS{5.0632911392%} VZ{0.8438818565%} HON{0.8438818565%} IBM{1.6877637131%} CRM{3.3755274262%} CAT{0.2109704641%} INTC{0.4219409283%} AXP{0.2109704641%} BA{0.2109704641%} DD{23.2067510549%} 
530,59855.458351227694947738200426101685,62776.344581115576147567480802536011,1.048798995285414425993053555430,4216.048023023840869427658617496490,-58083.698745567860896699130535125732,20,AAPL{5.4852320675%} UNH{11.3924050633%} V{0.4219409283%} JPM{1.8987341772%} HD{10.3375527426%} MRK{0.4219409283%} KO{1.0548523207%} CSCO{0.2109704641%} MCD{14.9789029536%} NKE{17.7215189873%} DIS{5.0632911392%} VZ{0.8438818565%} HON{0.8438818565%} IBM{1.6877637131%} CRM{4.2194092827%} CAT{0.2109704641%} INTC{0.4219409283%} AXP{0.2109704641%} BA{0.2109704641%} DD{22.3628691983%} 
531,59909.480205275060143321752548217773,62779.331313761380442883819341659546,1.047903121486833288855677892570,4232.274256432075162592809647321701,-58545.864037291430577170103788375854,20,AAPL{5.5201698514%} UNH{11.4649681529%} V{0.4246284501%} JPM{1.9108280255%} HD{10.4033970276%} MRK{0.4246284501%} KO{1.0615711253%} CSCO{0.2123142251%} MCD{15.0743099788%} NKE{17.8343949045%} DIS{5.0955414013%} VZ{0.8492569002%} HON{0.8492569002%} IBM{1.6985138004%} CRM{3.3970276008%} CAT{0.2123142251%} INTC{0.6369426752%} AXP{0.2123142251%} BA{0.2123142251%} DD{22.5053078556%} 
532,59914.004344211942225228995084762573,62833.207343669615511316806077957153,1.048723216406744596085331977520,4229.898124099936467246152460575104,-58423.872213861890486441552639007568,20,AAPL{5.5084745763%} UNH{11.4406779661%} V{0.4237288136%} JPM{1.9067796610%} HD{10.3813559322%} MRK{0.4237288136%} KO{1.0593220339%} CSCO{0.2118644068%} MCD{15.0423728814%} NKE{17.7966101695%} DIS{5.0847457627%} VZ{0.8474576271%} HON{0.8474576271%} IBM{1.6949152542%} CRM{3.3898305085%} CAT{0.6355932203%} INTC{0.4237288136%} AXP{0.2118644068%} BA{0.2118644068%} DD{22.4576271186%} 
533,60048.174044470615626778453588485718,62974.921429111149336677044630050659,1.048739989703484365435315339710,4181.094788312178934575058519840240,-56883.129169171312241815030574798584,21,AAPL{8.4459459459%} UNH{5.2364864865%} JNJ{0.8445945946%} V{0.5067567568%} WMT{0.3378378378%} JPM{0.6756756757%} PG{6.0810810811%} CVX{0.1689189189%} HD{6.7567567568%} MRK{0.3378378378%} KO{0.3378378378%} CSCO{0.1689189189%} MCD{18.0743243243%} NKE{19.4256756757%} DIS{2.7027027027%} VZ{0.6756756757%} HON{0.1689189189%} CRM{7.2635135135%} CAT{0.1689189189%} AXP{0.3378378378%} DD{21.2837837838%} 
534,60291.707626023511693347245454788208,63314.442346701609494630247354507446,1.050135165177730200980477093253,4273.784406919350658426992595195770,-59200.710651653105742298066616058350,20,AAPL{5.4393305439%} UNH{11.2970711297%} V{0.4184100418%} JPM{1.8828451883%} HD{10.2510460251%} MRK{0.4184100418%} KO{1.0460251046%} CSCO{0.2092050209%} MCD{14.8535564854%} NKE{19.2468619247%} DIS{5.0209205021%} VZ{0.8368200837%} HON{0.8368200837%} IBM{1.6736401674%} CRM{3.3472803347%} CAT{0.2092050209%} INTC{0.4184100418%} AXP{0.2092050209%} BA{0.2092050209%} DD{22.1757322176%} 
535,60525.463845955455326475203037261963,63512.757775851328915450721979141235,1.049355985730219265050777721626,4305.752066832426862674765288829803,-59918.801473344916303176432847976685,20,AAPL{5.3497942387%} UNH{11.1111111111%} V{0.4115226337%} JPM{1.8518518519%} HD{10.0823045267%} MRK{0.4115226337%} KO{1.0288065844%} CSCO{0.2057613169%} MCD{14.6090534979%} NKE{17.2839506173%} DIS{4.9382716049%} VZ{0.8230452675%} HON{0.8230452675%} IBM{1.6460905350%} CRM{3.2921810700%} CAT{0.2057613169%} INTC{0.4115226337%} AXP{0.2057613169%} BA{0.2057613169%} DD{25.1028806584%} 
536,61428.901225032219372224062681198120,63564.441058289950888138264417648315,1.034764415294270323286696111609,4302.796715079810383031144738197327,-59782.398107331275241449475288391113,20,AAPL{5.4852320675%} UNH{11.3924050633%} V{0.4219409283%} JPM{1.8987341772%} HD{10.3375527426%} MRK{0.4219409283%} KO{1.0548523207%} CSCO{0.2109704641%} MCD{14.9789029536%} NKE{17.7215189873%} DIS{5.0632911392%} VZ{0.8438818565%} HON{0.8438818565%} IBM{1.6877637131%} CRM{3.3755274262%} CAT{0.2109704641%} INTC{1.2658227848%} AXP{0.2109704641%} BA{0.2109704641%} DD{22.3628691983%} 
537,61452.057213840394979342818260192871,63772.060783031236496753990650177002,1.037753065957055076395931791922,4293.216074760348419658839702606201,-59300.133360098741832189261913299561,20,AAPL{5.4393305439%} UNH{11.2970711297%} V{0.4184100418%} JPM{1.8828451883%} HD{10.2510460251%} MRK{0.4184100418%} KO{1.0460251046%} CSCO{0.2092050209%} MCD{14.8535564854%} NKE{17.5732217573%} DIS{5.0209205021%} VZ{0.8368200837%} HON{0.8368200837%} IBM{1.6736401674%} CRM{3.3472803347%} CAT{1.8828451883%} INTC{0.4184100418%} AXP{0.2092050209%} BA{0.2092050209%} DD{22.1757322176%} 
538,62701.511425465767388232052326202393,64039.463228067128511611372232437134,1.021338429842983952511303868960,4351.115108447498641908168792724609,-60692.503214094496797770261764526367,18,AAPL{2.6041666667%} UNH{16.4930555556%} V{0.1736111111%} WMT{0.5208333333%} JPM{0.3472222222%} PG{1.7361111111%} HD{3.4722222222%} MRK{0.5208333333%} KO{0.3472222222%} MCD{19.0972222222%} NKE{16.6666666667%} DIS{1.9097222222%} VZ{0.1736111111%} HON{1.2152777778%} CAT{16.6666666667%} TRV{1.3888888889%} DD{15.7986111111%} WBA{0.8680555556%} 
539,63055.085172654813504777848720550537,64480.849412769304763060063123703003,1.022611407727235910414265163126,4264.601583525483874836936593055725,-57771.062648294566315598785877227783,20,AAPL{5.1792828685%} UNH{10.7569721116%} V{0.3984063745%} JPM{1.7928286853%} HD{9.7609561753%} MRK{0.3984063745%} KO{0.9960159363%} CSCO{0.1992031873%} MCD{14.1434262948%} NKE{16.7330677291%} DIS{4.7808764940%} VZ{0.7968127490%} HON{0.7968127490%} IBM{1.5936254980%} CRM{9.5617529880%} CAT{0.1992031873%} INTC{0.3984063745%} AXP{0.1992031873%} BA{0.1992031873%} DD{21.1155378486%} 
540,63185.583054527131025679409503936768,65574.480094558952259831130504608154,1.037807628331454568026970264327,4457.892869249532850517425686120987,-62218.448823927639750763773918151855,20,AAPL{5.1792828685%} UNH{10.7569721116%} V{0.3984063745%} JPM{1.7928286853%} HD{9.7609561753%} MRK{0.3984063745%} KO{0.9960159363%} CSCO{0.1992031873%} MCD{14.1434262948%} NKE{23.1075697211%} DIS{4.7808764940%} VZ{0.7968127490%} HON{0.7968127490%} IBM{1.5936254980%} CRM{3.1872509960%} CAT{0.1992031873%} INTC{0.3984063745%} AXP{0.1992031873%} BA{0.1992031873%} DD{21.1155378486%} 
541,65073.660593566586612723767757415771,65666.739429098757682368159294128418,1.009113961472620779602493712446,4345.959702231115443282760679721832,-58917.438701526567456312477588653564,21,AAPL{8.2236842105%} UNH{5.0986842105%} JNJ{0.8223684211%} V{0.4934210526%} WMT{0.3289473684%} JPM{0.6578947368%} PG{5.9210526316%} CVX{0.1644736842%} HD{6.5789473684%} MRK{0.3289473684%} KO{0.3289473684%} CSCO{0.1644736842%} MCD{17.5986842105%} NKE{16.2828947368%} DIS{2.6315789474%} VZ{0.6578947368%} HON{0.1644736842%} CRM{7.0723684211%} CAT{5.4276315789%} AXP{0.3289473684%} DD{20.7236842105%} 
542,66537.123086834646528586745262145996,65787.727406321180751547217369079590,0.988737179400806631690556969261,4653.771941209401120431721210479736,-67620.401575014984700828790664672852,22,AAPL{11.4503816794%} MSFT{0.1526717557%} UNH{9.6183206107%} JNJ{0.7633587786%} WMT{0.6106870229%} PG{2.2900763359%} CVX{0.7633587786%} HD{1.8320610687%} CSCO{0.4580152672%} MCD{18.4732824427%} NKE{16.9465648855%} DIS{3.2061068702%} AMGN{0.3053435115%} HON{0.1526717557%} IBM{0.3053435115%} CRM{0.4580152672%} GS{0.6106870229%} CAT{10.9923664122%} INTC{0.3053435115%} MMM{0.3053435115%} DD{19.0839694656%} WBA{0.9160305344%} 
543,66647.228929538076044991612434387207,66697.571008531711413525044918060303,1.000755351419739591634083808458,4536.744277594358209171332418918610,-63355.764949173222703393548727035522,23,AAPL{8.1666666667%} MSFT{0.1666666667%} UNH{10.5000000000%} WMT{0.3333333333%} PG{3.8333333333%} CVX{0.1666666667%} HD{4.3333333333%} MRK{0.3333333333%} KO{0.8333333333%} CSCO{1.6666666667%} MCD{15.0000000000%} NKE{17.8333333333%} DIS{1.0000000000%} VZ{0.3333333333%} HON{0.1666666667%} IBM{2.1666666667%} CRM{0.8333333333%} CAT{11.3333333333%} AXP{0.6666666667%} BA{0.1666666667%} MMM{0.1666666667%} TRV{0.6666666667%} DD{19.3333333333%} 
544,67576.763727272293181158602237701416,67319.000252621030085720121860504150,0.996185619724384130435623774247,4531.991495947353541851043701171875,-62598.089297869766596704721450805664,20,AAPL{5.1792828685%} UNH{10.7569721116%} V{0.3984063745%} JPM{1.7928286853%} HD{9.7609561753%} MRK{0.3984063745%} KO{0.9960159363%} CSCO{0.1992031873%} MCD{14.1434262948%} NKE{16.7330677291%} DIS{4.7808764940%} VZ{0.7968127490%} HON{0.7968127490%} IBM{1.5936254980%} CRM{3.1872509960%} CAT{6.5737051793%} INTC{0.3984063745%} AXP{0.1992031873%} BA{0.1992031873%} DD{21.1155378486%} 
545,69725.978317973611410707235336303711,68082.905884712221450172364711761475,0.976435290362389296525691406714,4953.816026911322296655271202325821,-73926.486886745682568289339542388916,21,AAPL{13.6655948553%} MSFT{0.1607717042%} UNH{14.6302250804%} JNJ{0.1607717042%} V{0.1607717042%} WMT{0.1607717042%} JPM{1.1254019293%} PG{0.4823151125%} HD{2.7331189711%} KO{0.3215434084%} CSCO{0.4823151125%} MCD{8.8424437299%} NKE{19.1318327974%} VZ{4.1800643087%} HON{0.4823151125%} IBM{0.6430868167%} CRM{0.1607717042%} CAT{10.2893890675%} INTC{2.8938906752%} AXP{0.6430868167%} DD{18.6495176849%} 
546,70282.960330124158645048737525939941,68359.888607743254397064447402954102,0.972638151362035685565388121177,4796.857928180081216851249337196350,-69150.038666752414428628981113433838,18,AAPL{13.7152777778%} UNH{5.3819444444%} V{0.1736111111%} WMT{0.5208333333%} JPM{0.3472222222%} PG{1.7361111111%} HD{3.4722222222%} MRK{0.5208333333%} KO{0.3472222222%} MCD{19.0972222222%} NKE{16.6666666667%} DIS{1.9097222222%} VZ{0.1736111111%} HON{1.2152777778%} CAT{11.1111111111%} TRV{1.3888888889%} DD{21.3541666667%} WBA{0.8680555556%} 
547,71580.496956422808580100536346435547,69276.486144444104866124689579010010,0.967812310476394821456835870777,4592.786069585713448759634047746658,-62383.381183679673995357006788253784,21,AAPL{7.8125000000%} UNH{4.8437500000%} JNJ{0.7812500000%} V{0.4687500000%} WMT{0.3125000000%} JPM{0.6250000000%} PG{5.6250000000%} CVX{0.1562500000%} HD{6.2500000000%} MRK{0.3125000000%} KO{0.3125000000%} CSCO{0.1562500000%} MCD{16.7187500000%} NKE{15.4687500000%} DIS{2.5000000000%} VZ{0.6250000000%} HON{0.1562500000%} CRM{6.7187500000%} CAT{10.1562500000%} AXP{0.3125000000%} DD{19.6875000000%} 
548,72681.807764711440540850162506103516,69321.454741103298147208988666534424,0.953766243205088959378201707295,4558.551658337906701490283012390137,-61357.026131250036996789276599884033,23,AAPL{3.0343007916%} MSFT{0.3957783641%} UNH{12.4010554090%} JNJ{0.3957783641%} WMT{0.2638522427%} PG{0.6596306069%} CVX{0.1319261214%} HD{0.7915567282%} MRK{0.1319261214%} KO{0.3957783641%} MCD{15.5672823219%} NKE{14.7757255937%} DIS{4.8812664908%} VZ{2.5065963061%} AMGN{0.1319261214%} HON{1.3192612137%} IBM{0.2638522427%} CRM{13.0606860158%} GS{0.2638522427%} CAT{12.1372031662%} INTC{0.1319261214%} DD{15.9630606860%} WBA{0.3957783641%} 
549,72772.281720704108010977506637573242,69423.197634484793525189161300659180,0.953978575262035777271307779301,4558.004054076488500868435949087143,-61239.585249041207134723663330078125,23,AAPL{3.0183727034%} MSFT{0.3937007874%} UNH{12.3359580052%} JNJ{0.3937007874%} WMT{0.2624671916%} PG{0.1312335958%} CVX{0.1312335958%} HD{0.7874015748%} MRK{0.1312335958%} KO{0.3937007874%} MCD{16.5354330709%} NKE{14.6981627297%} DIS{4.8556430446%} VZ{2.4934383202%} AMGN{0.1312335958%} HON{1.3123359580%} IBM{0.2624671916%} CRM{12.9921259843%} GS{0.2624671916%} CAT{12.0734908136%} INTC{0.1312335958%} DD{15.8792650919%} WBA{0.3937007874%} 
550,72998.433080128656001761555671691895,69455.163678563447319902479648590088,0.951461021119784255972717801342,4588.058965123338566627353429794312,-62069.193321638907946180552244186401,23,AAPL{4.0682414698%} MSFT{0.3937007874%} UNH{12.3359580052%} JNJ{0.3937007874%} WMT{0.2624671916%} PG{0.1312335958%} CVX{0.1312335958%} HD{0.7874015748%} MRK{0.1312335958%} KO{0.3937007874%} MCD{15.4855643045%} NKE{14.6981627297%} DIS{4.8556430446%} VZ{2.4934383202%} AMGN{0.1312335958%} HON{1.3123359580%} IBM{0.2624671916%} CRM{12.9921259843%} GS{0.2624671916%} CAT{12.0734908136%} INTC{0.1312335958%} DD{15.8792650919%} WBA{0.3937007874%} 
551,73003.754675713222241029143333435059,69549.836280744711984880268573760986,0.952688482800494118585277192324,4576.071000590693074627779424190521,-61630.865736188490700442343950271606,23,AAPL{3.0423280423%} MSFT{0.3968253968%} UNH{12.4338624339%} JNJ{0.3968253968%} WMT{0.2645502646%} PG{0.3968253968%} CVX{0.1322751323%} HD{0.7936507937%} MRK{0.1322751323%} KO{0.3968253968%} MCD{15.6084656085%} NKE{14.8148148148%} DIS{4.8941798942%} VZ{2.5132275132%} AMGN{0.1322751323%} HON{1.3227513228%} IBM{0.2645502646%} CRM{13.0952380952%} GS{0.2645502646%} CAT{12.1693121693%} INTC{0.1322751323%} DD{16.0052910053%} WBA{0.3968253968%} 
