Non-Dominant Set,Risk,Profit,TrendRaio,a,b,# of Portfolio,Portfolio{%}
200,69269.377286365532199852168560028076,37929.425084520356904249638319015503,0.547564112316426210291808729380,841.680176030896745942300185561180,13801.260038301319582387804985046387,18,AAPL{0.1712328767%} UNH{21.7465753425%} JNJ{0.1712328767%} V{0.3424657534%} PG{0.1712328767%} CVX{17.4657534247%} HD{0.1712328767%} KO{20.5479452055%} MCD{0.5136986301%} DIS{0.1712328767%} VZ{0.5136986301%} HON{1.0273972603%} IBM{0.3424657534%} GS{0.1712328767%} CAT{0.1712328767%} BA{13.1849315068%} TRV{3.4246575342%} WBA{19.6917808219%} 
201,69293.294406052911654114723205566406,37948.431107091011654119938611984253,0.547649400022986010405645629362,859.161663097584323622868396341801,13319.130098293599075987003743648529,17,AAPL{0.1697792869%} UNH{21.5619694397%} JNJ{0.8488964346%} V{0.3395585739%} PG{0.1697792869%} CVX{17.3174872666%} HD{0.1697792869%} KO{20.3735144312%} MCD{0.5093378608%} VZ{0.5093378608%} HON{1.0186757216%} IBM{0.3395585739%} GS{0.1697792869%} CAT{0.1697792869%} BA{13.4125636672%} TRV{3.3955857385%} WBA{19.5246179966%} 
202,69356.370180396901560015976428985596,37982.603730016890040133148431777954,0.547644053909159267412576355127,870.886884402408327332523185759783,13017.179710481184883974492549896240,18,AAPL{0.1700680272%} UNH{21.5986394558%} JNJ{0.8503401361%} V{0.3401360544%} PG{0.1700680272%} CVX{17.3469387755%} HD{0.1700680272%} KO{20.4081632653%} MCD{0.1700680272%} DIS{0.1700680272%} VZ{0.5102040816%} HON{1.0204081633%} IBM{0.3401360544%} GS{0.1700680272%} CAT{0.1700680272%} BA{13.4353741497%} TRV{3.4013605442%} WBA{19.5578231293%} 
203,69396.915945381188066676259040832520,37995.790971827795146964490413665771,0.547514114340936552949301585613,883.375966430813150509493425488472,12672.346600811157259158790111541748,17,AAPL{0.1677852349%} UNH{20.6375838926%} JNJ{0.8389261745%} V{0.3355704698%} PG{0.1677852349%} CVX{18.7919463087%} HD{0.1677852349%} KO{20.8053691275%} MCD{0.5033557047%} DIS{0.1677852349%} VZ{0.5033557047%} HON{1.0067114094%} GS{0.1677852349%} CAT{0.1677852349%} BA{12.9194630872%} TRV{3.3557046980%} WBA{19.2953020134%} 
204,69403.637629231045139022171497344971,38065.916200839121302124112844467163,0.548471485085483823063157160504,866.087638376536119722004514187574,13238.070567378414125414565205574036,18,AAPL{0.1706484642%} UNH{21.6723549488%} JNJ{0.8532423208%} V{0.3412969283%} PG{0.1706484642%} CVX{17.4061433447%} HD{0.1706484642%} KO{20.4778156997%} MCD{0.5119453925%} DIS{0.1706484642%} VZ{0.5119453925%} HON{0.3412969283%} IBM{0.3412969283%} GS{0.1706484642%} CAT{0.1706484642%} BA{13.4812286689%} TRV{3.4129692833%} WBA{19.6245733788%} 
205,69444.967804587591672316193580627441,38070.316916429299453739076852798462,0.548208432086195629473479584703,874.490558151908999207080341875553,13001.587582741238293237984180450439,17,AAPL{0.1700680272%} UNH{21.5986394558%} JNJ{0.8503401361%} V{0.3401360544%} PG{0.1700680272%} CVX{17.3469387755%} HD{0.1700680272%} KO{20.4081632653%} MCD{0.5102040816%} DIS{0.1700680272%} VZ{0.5102040816%} HON{1.0204081633%} GS{0.1700680272%} CAT{0.1700680272%} BA{13.4353741497%} TRV{3.4013605442%} WBA{19.5578231293%} 
206,69526.128286155217210762202739715576,38083.293243039093795232474803924561,0.547755127199030966700377121015,887.844805540591892167867626994848,12631.742150875461447867564857006073,16,AAPL{0.1680672269%} UNH{20.0000000000%} JNJ{0.8403361345%} V{0.3361344538%} PG{0.1680672269%} CVX{19.4957983193%} HD{0.1680672269%} KO{20.8403361345%} MCD{0.5042016807%} DIS{0.1680672269%} VZ{0.5042016807%} HON{1.0084033613%} CAT{0.1680672269%} BA{12.9411764706%} TRV{3.3613445378%} WBA{19.3277310924%} 
207,69555.264526834507705643773078918457,38096.439606718879076652228832244873,0.547714682215337256288023581874,846.289209978405210677010472863913,13836.148920671263113035820424556732,17,AAPL{0.1680672269%} UNH{21.3445378151%} JNJ{0.8403361345%} V{0.3361344538%} PG{0.1680672269%} CVX{18.4873949580%} HD{0.1680672269%} KO{20.1680672269%} MCD{0.5042016807%} VZ{0.5042016807%} HON{1.0084033613%} IBM{0.3361344538%} GS{0.1680672269%} CAT{0.1680672269%} BA{12.9411764706%} TRV{3.3613445378%} WBA{19.3277310924%} 
208,69601.223489490163046866655349731445,38198.403514880665170494467020034790,0.548817989106881953809136120981,879.953758719979646230058278888464,12973.062431574579022708348929882050,16,AAPL{0.1669449082%} UNH{20.5342237062%} JNJ{0.8347245409%} V{0.3338898164%} PG{0.1669449082%} CVX{19.3656093489%} HD{0.1669449082%} KO{20.7011686144%} MCD{0.5008347245%} DIS{0.1669449082%} VZ{0.5008347245%} HON{1.0016694491%} CAT{0.1669449082%} BA{12.8547579299%} TRV{3.3388981636%} WBA{19.1986644407%} 
209,69657.512226331076817587018013000488,38211.829325199432787485420703887939,0.548567241405946592891496038646,853.031018002175301262468565255404,13758.273475803740439005196094512939,18,AAPL{0.1689189189%} UNH{21.4527027027%} JNJ{0.8445945946%} V{0.3378378378%} PG{0.1689189189%} CVX{18.5810810811%} HD{0.1689189189%} KO{20.2702702703%} MCD{0.5067567568%} DIS{0.1689189189%} VZ{0.5067567568%} HON{0.3378378378%} IBM{0.3378378378%} GS{0.1689189189%} CAT{0.1689189189%} BA{13.0067567568%} TRV{3.3783783784%} WBA{19.4256756757%} 
210,69692.924533530996995978057384490967,38213.023418402903189416974782943726,0.548305637540259516171659015527,861.375152651511484691582154482603,13520.269042392907067551277577877045,17,AAPL{0.1683501684%} UNH{21.3804713805%} JNJ{0.8417508418%} V{0.3367003367%} PG{0.1683501684%} CVX{18.5185185185%} HD{0.1683501684%} KO{20.2020202020%} MCD{0.5050505051%} DIS{0.1683501684%} VZ{0.5050505051%} HON{1.0101010101%} GS{0.1683501684%} CAT{0.1683501684%} BA{12.9629629630%} TRV{3.3670033670%} WBA{19.3602693603%} 
211,69720.404560211973148398101329803467,38243.956021168538427446037530899048,0.548533191429494304536262916372,880.284728734799386984377633780241,13009.127130770955773186869919300079,16,AAPL{0.1669449082%} UNH{20.5342237062%} JNJ{0.8347245409%} V{0.3338898164%} PG{0.1669449082%} CVX{19.3656093489%} HD{0.1669449082%} KO{20.7011686144%} MCD{0.5008347245%} VZ{0.5008347245%} HON{1.0016694491%} GS{0.1669449082%} CAT{0.1669449082%} BA{12.8547579299%} TRV{3.3388981636%} WBA{19.1986644407%} 
212,69769.766532327033928595483303070068,38273.730661712266737595200538635254,0.548571860907382635730300535215,891.587587598463187532615847885609,12714.886483889651572098955512046814,17,AAPL{0.1672240803%} UNH{20.5685618729%} JNJ{0.8361204013%} V{0.3344481605%} PG{0.1672240803%} CVX{19.3979933110%} HD{0.1672240803%} KO{20.7357859532%} MCD{0.1672240803%} DIS{0.1672240803%} VZ{0.5016722408%} HON{1.0033444816%} GS{0.1672240803%} CAT{0.1672240803%} BA{12.8762541806%} TRV{3.3444816054%} WBA{19.2307692308%} 
213,69787.730573383334558457136154174805,38276.156087456962268333882093429565,0.548465407500373425264683646674,894.918431424794334816397167742252,12621.827719946193610667251050472260,16,AAPL{0.1669449082%} UNH{20.5342237062%} JNJ{0.8347245409%} V{0.3338898164%} PG{0.1669449082%} CVX{19.3656093489%} HD{0.1669449082%} KO{20.7011686144%} MCD{0.5008347245%} DIS{0.1669449082%} VZ{0.5008347245%} HON{1.0016694491%} GS{0.1669449082%} BA{12.8547579299%} TRV{3.3388981636%} WBA{19.1986644407%} 
214,69821.362690770285553298890590667725,38359.632117839653801638633012771606,0.549396784014793082562277959369,887.171195033815820352174341678619,12927.391193536934224539436399936676,17,AAPL{0.1677852349%} UNH{20.6375838926%} JNJ{0.8389261745%} V{0.3355704698%} PG{0.1677852349%} CVX{19.4630872483%} HD{0.1677852349%} KO{20.8053691275%} MCD{0.5033557047%} DIS{0.1677852349%} VZ{0.5033557047%} HON{0.3355704698%} GS{0.1677852349%} CAT{0.1677852349%} BA{12.9194630872%} TRV{3.3557046980%} WBA{19.2953020134%} 
215,70209.284144834397011436522006988525,38378.532592191346338950097560882568,0.546630450084357177864546883939,878.500969319170394555840175598860,13194.838138375129346968606114387512,17,AAPL{0.1677852349%} UNH{20.6375838926%} JNJ{0.8389261745%} V{0.3355704698%} PG{0.1677852349%} CVX{19.4630872483%} HD{0.1677852349%} KO{20.1342281879%} MCD{0.5033557047%} DIS{0.1677852349%} VZ{0.5033557047%} HON{1.0067114094%} GS{0.1677852349%} CAT{0.1677852349%} BA{12.9194630872%} TRV{3.3557046980%} WBA{19.2953020134%} 
216,70214.102334009265177883207798004150,38455.980562983517302200198173522949,0.547695965406607254699622444605,888.538277292495081383094657212496,12984.549947265322771272622048854828,17,AAPL{0.1677852349%} UNH{20.6375838926%} JNJ{0.1677852349%} V{0.3355704698%} PG{0.1677852349%} CVX{19.4630872483%} HD{0.1677852349%} KO{20.8053691275%} MCD{0.5033557047%} DIS{0.1677852349%} VZ{0.5033557047%} HON{1.0067114094%} GS{0.1677852349%} CAT{0.1677852349%} BA{12.9194630872%} TRV{3.3557046980%} WBA{19.2953020134%} 
217,70339.664601329597644507884979248047,38467.107587414044246543198823928833,0.546876471553248144630288152257,858.941762237257421475078444927931,13844.110403279331876547075808048248,17,AAPL{0.1658374793%} UNH{21.0613598673%} JNJ{0.8291873964%} V{0.3316749585%} PG{0.1658374793%} CVX{19.5688225539%} HD{0.1658374793%} KO{19.9004975124%} MCD{0.4975124378%} VZ{0.4975124378%} HON{0.9950248756%} IBM{0.3316749585%} GS{0.1658374793%} CAT{0.1658374793%} BA{12.7694859038%} TRV{3.3167495854%} WBA{19.0713101161%} 
218,70391.690268003105302341282367706299,38496.375613030642853118479251861572,0.546888069692075040606482616568,870.070693343116204232501331716776,13554.349070527983712963759899139404,18,AAPL{0.1661129568%} UNH{21.0963455150%} JNJ{0.8305647841%} V{0.3322259136%} PG{0.1661129568%} CVX{19.6013289037%} HD{0.1661129568%} KO{19.9335548173%} MCD{0.1661129568%} DIS{0.1661129568%} VZ{0.4983388704%} HON{0.9966777409%} IBM{0.3322259136%} GS{0.1661129568%} CAT{0.1661129568%} BA{12.7906976744%} TRV{3.3222591362%} WBA{19.1029900332%} 
219,70409.525916108803357928991317749023,38498.680114742244768422096967697144,0.546782265806085132631153555849,873.422895724747490930894855409861,13460.557103966155409580096602439880,17,AAPL{0.1658374793%} UNH{21.0613598673%} JNJ{0.8291873964%} V{0.3316749585%} PG{0.1658374793%} CVX{19.5688225539%} HD{0.1658374793%} KO{19.9004975124%} MCD{0.4975124378%} DIS{0.1658374793%} VZ{0.4975124378%} HON{0.9950248756%} IBM{0.3316749585%} GS{0.1658374793%} BA{12.7694859038%} TRV{3.3167495854%} WBA{19.0713101161%} 
220,70447.587282233595033176243305206299,38581.369012748640670906752347946167,0.547660615518036353321917886205,865.663977632753358193440362811089,13765.668320609707734547555446624756,18,AAPL{0.1666666667%} UNH{21.1666666667%} JNJ{0.8333333333%} V{0.3333333333%} PG{0.1666666667%} CVX{19.6666666667%} HD{0.1666666667%} KO{20.0000000000%} MCD{0.5000000000%} DIS{0.1666666667%} VZ{0.5000000000%} HON{0.3333333333%} IBM{0.3333333333%} GS{0.1666666667%} CAT{0.1666666667%} BA{12.8333333333%} TRV{3.3333333333%} WBA{19.1666666667%} 
221,70480.805562257140991277992725372314,38581.978340447094524279236793518066,0.547411143114231890649534761906,873.590891809602339890261646360159,13539.039441905166313517838716506958,17,AAPL{0.1661129568%} UNH{21.0963455150%} JNJ{0.8305647841%} V{0.3322259136%} PG{0.1661129568%} CVX{19.6013289037%} HD{0.1661129568%} KO{19.9335548173%} MCD{0.4983388704%} DIS{0.1661129568%} VZ{0.4983388704%} HON{0.9966777409%} GS{0.1661129568%} CAT{0.1661129568%} BA{12.7906976744%} TRV{3.3222591362%} WBA{19.1029900332%} 
222,70784.147853117086924612522125244141,38669.676085021506878547370433807373,0.546304183321727032662806777807,865.145014820098140262416563928127,13868.852326845364586915820837020874,17,AAPL{0.1712328767%} UNH{21.0616438356%} JNJ{0.8561643836%} V{0.3424657534%} PG{0.1712328767%} CVX{19.8630136986%} HD{0.1712328767%} KO{21.2328767123%} MCD{0.5136986301%} DIS{0.1712328767%} VZ{0.5136986301%} HON{1.0273972603%} GS{0.1712328767%} CAT{0.1712328767%} BA{13.1849315068%} TRV{0.6849315068%} WBA{19.6917808219%} 
223,70838.053316412624553777277469635010,38677.130864218357601203024387359619,0.545993700468575204887144991517,867.013235236441460074274800717831,13822.751454107039535301737487316132,18,AAPL{0.1666666667%} UNH{21.1666666667%} JNJ{0.1666666667%} V{0.3333333333%} PG{0.1666666667%} CVX{19.6666666667%} HD{0.1666666667%} KO{20.0000000000%} MCD{0.5000000000%} DIS{0.1666666667%} VZ{0.5000000000%} HON{1.0000000000%} IBM{0.3333333333%} GS{0.1666666667%} CAT{0.1666666667%} BA{12.8333333333%} TRV{3.3333333333%} WBA{19.1666666667%} 
224,70922.440818968228995800018310546875,38709.369423022326373029500246047974,0.545798607267750646165893613215,982.550317486986045878438744693995,10542.926988395394801045767962932587,18,AAPL{0.1736111111%} UNH{22.0486111111%} JNJ{0.8680555556%} V{0.3472222222%} PG{0.1736111111%} CVX{17.7083333333%} HD{0.1736111111%} KO{20.8333333333%} MCD{0.5208333333%} DIS{0.1736111111%} VZ{0.5208333333%} HON{1.0416666667%} IBM{0.3472222222%} GS{0.1736111111%} CAT{0.1736111111%} BA{13.3680555556%} TRV{3.4722222222%} WBA{17.8819444444%} 
225,71205.083622718811966478824615478516,38817.052633757964940741658210754395,0.545144400636205839205672418757,1041.091610911956422569346614181995,8972.426454281881888164207339286804,18,AAPL{0.1724137931%} UNH{21.8965517241%} JNJ{0.8620689655%} V{0.3448275862%} PG{0.1724137931%} CVX{17.5862068966%} HD{0.1724137931%} KO{20.6896551724%} MCD{0.5172413793%} DIS{0.1724137931%} VZ{0.5172413793%} HON{1.0344827586%} IBM{0.3448275862%} GS{0.1724137931%} CAT{0.1724137931%} BA{13.2758620690%} TRV{4.8275862069%} WBA{17.0689655172%} 
226,71215.963392665231367573142051696777,38862.848011488145857583731412887573,0.545704167437981446653338934993,1040.775113129889177798759192228317,9027.294768431320335366763174533844,18,AAPL{0.1736111111%} UNH{22.0486111111%} JNJ{0.8680555556%} V{0.3472222222%} PG{0.1736111111%} CVX{17.7083333333%} HD{0.1736111111%} KO{21.5277777778%} MCD{0.5208333333%} DIS{0.1736111111%} VZ{0.5208333333%} HON{1.0416666667%} IBM{0.3472222222%} GS{0.1736111111%} CAT{0.1736111111%} BA{13.3680555556%} TRV{3.4722222222%} WBA{17.1875000000%} 
227,71415.506597897488973103463649749756,38885.282917634125624317675828933716,0.544493552871876285159657982149,1030.763718592199893464567139744759,9336.722984657739289104938507080078,18,AAPL{0.1742160279%} UNH{22.1254355401%} JNJ{0.8710801394%} V{0.3484320557%} PG{0.5226480836%} CVX{17.7700348432%} HD{0.1742160279%} KO{20.9059233449%} MCD{0.5226480836%} DIS{0.1742160279%} VZ{0.5226480836%} HON{1.0452961672%} IBM{0.3484320557%} GS{0.1742160279%} CAT{0.1742160279%} BA{13.4146341463%} TRV{3.4843205575%} WBA{17.2473867596%} 
228,71426.295927557788672856986522674561,38895.560589489905396476387977600098,0.544555196155470322416647377395,843.590376738909753839834593236446,14712.636456307822300004772841930389,18,AAPL{0.1700680272%} UNH{21.5986394558%} JNJ{0.8503401361%} V{0.3401360544%} PG{0.1700680272%} CVX{20.0680272109%} HD{0.1700680272%} KO{20.4081632653%} MCD{0.5102040816%} DIS{0.1700680272%} VZ{0.5102040816%} HON{1.0204081633%} IBM{0.3401360544%} GS{0.1700680272%} CAT{0.1700680272%} BA{13.0952380952%} TRV{0.6802721088%} WBA{19.5578231293%} 
229,71450.987666051558335311710834503174,38929.038158116025442723184823989868,0.544835549930576257260383954417,1030.697391243319088971475139260292,9382.379609140873071737587451934814,18,AAPL{0.1742160279%} UNH{22.1254355401%} JNJ{1.2195121951%} V{0.3484320557%} PG{0.1742160279%} CVX{17.7700348432%} HD{0.1742160279%} KO{20.9059233449%} MCD{0.5226480836%} DIS{0.1742160279%} VZ{0.5226480836%} HON{1.0452961672%} IBM{0.3484320557%} GS{0.1742160279%} CAT{0.1742160279%} BA{13.4146341463%} TRV{3.4843205575%} WBA{17.2473867596%} 
230,71451.070021942534367553889751434326,38969.295511250660638324916362762451,0.545398347418495466065735399752,1035.898424899547535460442304611206,9273.540664130294317146763205528259,18,AAPL{0.1742160279%} UNH{22.1254355401%} JNJ{0.8710801394%} V{0.3484320557%} PG{0.1742160279%} CVX{17.7700348432%} HD{0.1742160279%} KO{21.2543554007%} MCD{0.5226480836%} DIS{0.1742160279%} VZ{0.5226480836%} HON{1.0452961672%} IBM{0.3484320557%} GS{0.1742160279%} CAT{0.1742160279%} BA{13.4146341463%} TRV{3.4843205575%} WBA{17.2473867596%} 
231,71534.762526006816187873482704162598,38983.550020417947962414473295211792,0.544959522389485639948247808206,844.847973519088213834038469940424,14764.574779537420909036882221698761,17,AAPL{0.1712328767%} UNH{21.0616438356%} JNJ{0.8561643836%} V{0.3424657534%} PG{0.1712328767%} CVX{19.8630136986%} HD{0.1712328767%} KO{18.4931506849%} MCD{0.5136986301%} DIS{0.1712328767%} VZ{0.5136986301%} HON{1.0273972603%} GS{0.1712328767%} CAT{0.1712328767%} BA{13.1849315068%} TRV{3.4246575342%} WBA{19.6917808219%} 
232,71561.309220900264335796236991882324,39019.554264644131762906908988952637,0.545260486280315870288859514403,1033.130599060743406880646944046021,9403.143758236157736973837018013000,18,AAPL{0.1745200698%} UNH{22.1640488656%} JNJ{0.8726003490%} V{0.3490401396%} PG{0.1745200698%} CVX{17.8010471204%} HD{0.1745200698%} KO{21.1169284468%} MCD{0.5235602094%} DIS{0.1745200698%} VZ{0.5235602094%} HON{1.0471204188%} IBM{0.3490401396%} GS{0.1745200698%} CAT{0.1745200698%} BA{13.4380453752%} TRV{3.4904013962%} WBA{17.2774869110%} 
233,71616.502176778682041913270950317383,39039.563644977213698439300060272217,0.545119664579703733231497153611,1031.830189996693889042944647371769,9460.431531738660851260647177696228,18,AAPL{0.1745200698%} UNH{22.1640488656%} JNJ{0.8726003490%} V{0.3490401396%} PG{0.1745200698%} CVX{17.8010471204%} HD{0.1745200698%} KO{20.9424083770%} MCD{0.5235602094%} DIS{0.1745200698%} VZ{0.5235602094%} HON{1.0471204188%} IBM{0.3490401396%} GS{0.1745200698%} CAT{0.1745200698%} BA{13.4380453752%} TRV{3.6649214660%} WBA{17.2774869110%} 
234,71676.208315222262172028422355651855,39071.962872308722580783069133758545,0.545117603047241550129342613218,1030.481104262223652767715975642204,9531.504550124975139624439179897308,18,AAPL{0.1748251748%} UNH{22.2027972028%} JNJ{0.8741258741%} V{0.3496503497%} PG{0.1748251748%} CVX{17.8321678322%} HD{0.1748251748%} KO{20.9790209790%} MCD{0.5244755245%} DIS{0.1748251748%} VZ{0.5244755245%} HON{1.0489510490%} IBM{0.3496503497%} GS{0.1748251748%} CAT{0.1748251748%} BA{13.4615384615%} TRV{3.4965034965%} WBA{17.3076923077%} 
235,71778.130473758705193176865577697754,39119.141757987490564119070768356323,0.545000844961948671674178967805,1031.853295220625113870482891798019,9539.347294996226992225274443626404,18,AAPL{0.1745200698%} UNH{22.1640488656%} JNJ{0.8726003490%} V{0.3490401396%} PG{0.1745200698%} CVX{17.9755671902%} HD{0.1745200698%} KO{20.9424083770%} MCD{0.5235602094%} DIS{0.1745200698%} VZ{0.5235602094%} HON{1.0471204188%} IBM{0.3490401396%} GS{0.1745200698%} CAT{0.1745200698%} BA{13.4380453752%} TRV{3.4904013962%} WBA{17.2774869110%} 
236,71999.935778823361033573746681213379,39134.044865599287732038646936416626,0.543528885717553644774113763560,1056.728026599689428621786646544933,8841.174769741523050470277667045593,19,AAPL{0.1742160279%} UNH{22.1254355401%} JNJ{0.8710801394%} V{0.3484320557%} JPM{0.3484320557%} PG{0.1742160279%} CVX{17.7700348432%} HD{0.1742160279%} KO{20.9059233449%} MCD{0.5226480836%} DIS{0.1742160279%} VZ{0.5226480836%} HON{1.0452961672%} IBM{0.3484320557%} GS{0.1742160279%} CAT{0.1742160279%} BA{13.4146341463%} TRV{3.4843205575%} WBA{17.2473867596%} 
237,72188.834916880034143105149269104004,39207.858373770402977243065834045410,0.543129119882808431007958915870,823.470310811234753600729163736105,15601.709463848343148129060864448547,18,AAPL{0.1700680272%} UNH{21.5986394558%} JNJ{0.8503401361%} V{0.3401360544%} PG{0.1700680272%} CVX{20.0680272109%} HD{0.1700680272%} KO{17.6870748299%} MCD{0.5102040816%} DIS{0.1700680272%} VZ{0.5102040816%} HON{1.0204081633%} IBM{0.3401360544%} GS{0.1700680272%} CAT{0.1700680272%} BA{13.0952380952%} TRV{3.4013605442%} WBA{19.5578231293%} 
238,72283.139382100242073647677898406982,39310.155540937048499472439289093018,0.543835753081189143820495246473,1056.262244034935974923428148031235,9030.637878602216005674563348293304,18,AAPL{0.1742160279%} UNH{22.1254355401%} JNJ{0.8710801394%} V{0.3484320557%} PG{0.1742160279%} CVX{17.7700348432%} HD{0.1742160279%} KO{20.9059233449%} MCD{0.5226480836%} DIS{0.1742160279%} VZ{0.5226480836%} HON{1.0452961672%} IBM{0.3484320557%} GS{0.1742160279%} CAT{0.1742160279%} BA{13.7630662021%} TRV{3.4843205575%} WBA{17.2473867596%} 
239,72433.103445067783468402922153472900,39317.003034320907318033277988433838,0.542804341721162764144992252113,1096.094596952658775990130379796028,7895.624588344680887530557811260223,17,AAPL{0.1733102253%} UNH{19.9306759099%} JNJ{0.8665511265%} V{0.3466204506%} PG{0.1733102253%} CVX{20.1039861352%} HD{0.1733102253%} KO{21.6637781629%} MCD{0.5199306759%} DIS{0.1733102253%} VZ{0.5199306759%} HON{1.0398613518%} GS{0.1733102253%} CAT{0.1733102253%} BA{13.3448873484%} TRV{3.4662045061%} WBA{17.1577123050%} 
240,72476.745119362589321099221706390381,39446.284022421241388656198978424072,0.544261251763676900949917580874,1041.298980809943486747215501964092,9595.713239202867043786682188510895,18,AAPL{0.1724137931%} UNH{21.8965517241%} JNJ{0.8620689655%} V{0.3448275862%} PG{0.1724137931%} CVX{18.9655172414%} HD{0.1724137931%} KO{20.6896551724%} MCD{0.5172413793%} DIS{0.1724137931%} VZ{0.5172413793%} HON{1.0344827586%} IBM{0.3448275862%} GS{0.1724137931%} CAT{0.1724137931%} BA{13.2758620690%} TRV{3.4482758621%} WBA{17.0689655172%} 
241,72593.499288338629412464797496795654,39478.968427621264709159731864929199,0.543836139801062601328851542348,1084.238036318403374025365337729454,8397.478053160361014306545257568359,17,AAPL{0.1724137931%} UNH{20.5172413793%} JNJ{0.8620689655%} V{0.3448275862%} PG{0.1724137931%} CVX{20.0000000000%} HD{0.1724137931%} KO{21.3793103448%} MCD{0.5172413793%} DIS{0.1724137931%} VZ{0.5172413793%} HON{1.0344827586%} GS{0.1724137931%} CAT{0.1724137931%} BA{13.2758620690%} TRV{3.4482758621%} WBA{17.0689655172%} 
242,72649.794882770002004690468311309814,39589.118591017853759694844484329224,0.544930906617150156989737297408,1074.578855992392618645681068301201,8784.524719235923839733004570007324,17,AAPL{0.1712328767%} UNH{21.0616438356%} JNJ{0.8561643836%} V{0.3424657534%} PG{0.1712328767%} CVX{19.8630136986%} HD{0.1712328767%} KO{21.2328767123%} MCD{0.5136986301%} DIS{0.1712328767%} VZ{0.5136986301%} HON{1.0273972603%} GS{0.1712328767%} CAT{0.1712328767%} BA{13.1849315068%} TRV{3.4246575342%} WBA{16.9520547945%} 
243,73147.810498150443891063332557678223,39601.563056654849788174033164978027,0.541390956023983571654412116914,1118.886936234105633047875016927719,7526.804217943821640801616013050079,17,AAPL{0.1730103806%} UNH{19.8961937716%} JNJ{0.8650519031%} V{0.3460207612%} PG{0.1730103806%} CVX{20.0692041522%} HD{0.1730103806%} KO{21.4532871972%} MCD{0.5190311419%} DIS{0.1730103806%} VZ{0.5190311419%} HON{1.0380622837%} GS{0.1730103806%} CAT{0.1730103806%} BA{13.6678200692%} TRV{3.4602076125%} WBA{17.1280276817%} 
244,73269.197826767063816078007221221924,39809.366060847445623949170112609863,0.543330174775082497262701508589,1051.656309750264881586190313100815,9661.885181339854170801118016242981,18,AAPL{0.1700680272%} UNH{21.5986394558%} JNJ{0.8503401361%} V{0.3401360544%} PG{0.1700680272%} CVX{20.0680272109%} HD{0.1700680272%} KO{20.4081632653%} MCD{0.5102040816%} DIS{0.1700680272%} VZ{0.5102040816%} HON{1.0204081633%} IBM{0.3401360544%} GS{0.1700680272%} CAT{0.1700680272%} BA{13.0952380952%} TRV{3.4013605442%} WBA{16.8367346939%} 
245,73299.383516466463333927094936370850,39816.917976454933523200452327728271,0.543209452334755260594079118164,1128.933191003960246234782971441746,7454.166501008074192213825881481171,18,AAPL{0.1773049645%} UNH{22.5177304965%} JNJ{0.8865248227%} V{0.3546099291%} PG{0.1773049645%} CVX{18.0851063830%} HD{0.1773049645%} KO{21.2765957447%} MCD{0.5319148936%} DIS{0.1773049645%} VZ{0.5319148936%} HON{1.0638297872%} IBM{0.3546099291%} GS{0.1773049645%} CAT{0.1773049645%} BA{13.6524822695%} TRV{3.5460992908%} WBA{16.1347517730%} 
246,73482.985129339765990152955055236816,39829.647898040922882501035928726196,0.542025447495573020617598558601,798.104948872080285582342185080051,16950.639363707945449277758598327637,17,AAPL{0.1760563380%} UNH{21.6549295775%} JNJ{0.8802816901%} V{0.3521126761%} PG{0.1760563380%} CVX{20.4225352113%} HD{0.1760563380%} KO{16.1971830986%} MCD{0.5281690141%} DIS{0.1760563380%} VZ{0.5281690141%} HON{1.0563380282%} GS{0.1760563380%} CAT{0.1760563380%} BA{13.5563380282%} TRV{3.5211267606%} WBA{20.2464788732%} 
247,73838.511701715106028132140636444092,39859.229758383196895010769367218018,0.539816267145283634754093782249,1147.299358350270267692394554615021,6969.981485675447402172721922397614,20,UNH{22.1254355401%} JNJ{0.8710801394%} V{0.3484320557%} PG{0.1742160279%} CVX{18.8153310105%} HD{0.1742160279%} KO{21.0801393728%} CSCO{0.3484320557%} MCD{0.5226480836%} DIS{0.1742160279%} VZ{0.5226480836%} HON{1.0452961672%} IBM{0.3484320557%} CRM{0.1742160279%} GS{0.1742160279%} CAT{0.1742160279%} AXP{0.1742160279%} BA{13.4146341463%} TRV{3.4843205575%} WBA{15.8536585366%} 
248,73906.337227746655116789042949676514,39871.607370094636280555278062820435,0.539488342484460758896602783352,1078.215455485184065764769911766052,8962.764312852688817656598985195160,19,AAPL{0.1795332136%} UNH{22.8007181329%} JNJ{0.8976660682%} V{0.3590664273%} PG{0.1795332136%} CVX{18.3123877917%} HD{0.1795332136%} KO{20.1077199282%} MCD{0.5385996409%} DIS{0.1795332136%} VZ{1.2567324955%} AMGN{0.1795332136%} HON{1.0771992819%} IBM{0.5385996409%} GS{0.1795332136%} CAT{0.1795332136%} BA{13.6445242370%} TRV{2.8725314183%} WBA{16.3375224417%} 
249,73949.437598751363111659884452819824,40045.699898683873470872640609741211,0.541528119740021463002221935312,1233.826078336209320696070790290833,4676.018986379209309234283864498138,17,AAPL{0.1754385965%} UNH{22.2807017544%} JNJ{0.8771929825%} V{0.3508771930%} PG{0.1754385965%} CVX{17.8947368421%} HD{0.1754385965%} KO{21.7543859649%} MCD{0.5263157895%} DIS{0.1754385965%} VZ{3.3333333333%} HON{0.3508771930%} GS{0.1754385965%} CAT{0.1754385965%} BA{13.5087719298%} TRV{3.5087719298%} WBA{14.5614035088%} 
