Non-Dominant Set,Risk,Profit,TrendRaio,a,b,# of Portfolio,Portfolio{%}
41,26922.520193960335745941847562789917,27570.468889669184136437252163887024,1.024067163513696865351221276796,695.590420759038124742801301181316,7630.210161243425318389199674129486,22,NVDA{1.1889035667%} V{1.3210039630%} SHW{6.2087186262%} CSCO{2.3778071334%} DIS{5.4161162483%} TRV{8.3223249670%} JPM{14.6631439894%} MRK{1.9815059445%} VZ{14.9273447820%} AAPL{0.1321003963%} AXP{16.1162483487%} IBM{0.3963011889%} WMT{16.6446499339%} CVX{0.2642007926%} PG{1.9815059445%} CAT{3.1704095112%} KO{2.3778071334%} HON{0.3963011889%} HD{0.5284015852%} JNJ{1.1889035667%} BA{0.2642007926%} CRM{0.1321003963%} 
42,26926.593382057340932078659534454346,27907.365021645808155881240963935852,1.036423903524387402086404108559,767.773871613928690749162342399359,5897.847368713186369859613478183746,22,NVDA{0.4862236629%} SHW{3.5656401945%} CSCO{2.7552674230%} DIS{5.8346839546%} TRV{2.2690437601%} JPM{20.4213938412%} AMZN{0.1620745543%} MRK{3.0794165316%} VZ{15.7212317666%} AAPL{0.6482982172%} AXP{16.2074554295%} UNH{0.3241491086%} IBM{0.3241491086%} WMT{18.3144246353%} PG{1.2965964344%} CAT{1.4586709887%} KO{1.4586709887%} HON{0.4862236629%} HD{2.7552674230%} JNJ{0.4862236629%} BA{0.1620745543%} CRM{1.7828200972%} 
43,26970.755506670066097285598516464233,28133.722558732144534587860107421875,1.043119557840137989757067771279,809.707008991324869384698104113340,4922.121634314160473877564072608948,21,NVDA{0.1589825119%} SHW{4.7694753577%} CSCO{2.7027027027%} DIS{5.7233704293%} TRV{2.3847376789%} JPM{20.0317965024%} AMZN{0.4769475358%} MRK{3.0206677266%} VZ{15.4213036566%} AAPL{0.6359300477%} AXP{16.2162162162%} MMM{0.3179650238%} IBM{0.3179650238%} WMT{17.9650238474%} PG{1.2718600954%} CAT{1.2718600954%} KO{1.4308426073%} HON{0.4769475358%} HD{2.7027027027%} JNJ{0.9538950715%} CRM{1.7488076312%} 
44,26994.335916919506416888907551765442,28363.894029135266464436426758766174,1.050735017761905698563396072132,682.560869788149602754856459796429,8797.149095208313156035728752613068,19,NVDA{0.1620745543%} V{0.3241491086%} SHW{7.1312803890%} CSCO{5.1863857374%} DIS{6.6450567261%} TRV{10.0486223663%} JPM{19.2868719611%} MRK{2.2690437601%} VZ{11.1831442464%} AXP{8.7520259319%} UNH{0.1620745543%} IBM{0.4862236629%} WMT{20.0972447326%} PG{0.1620745543%} CAT{3.8897893031%} KO{0.4862236629%} HON{0.1620745543%} HD{0.9724473258%} JNJ{2.5931928687%} 
45,27132.831363329274608986452221870422,28421.818594066207879222929477691650,1.047506550771514222120117665327,727.477676839635591932164970785379,7567.458524663321441039443016052246,22,NVDA{0.7181328546%} V{0.5385996409%} SHW{4.8473967684%} CSCO{6.1041292639%} DIS{6.8222621185%} TRV{8.0789946140%} JPM{22.0825852783%} MCD{0.1795332136%} AMGN{0.1795332136%} VZ{12.3877917415%} MSFT{0.3590664273%} AAPL{0.1795332136%} AXP{6.4631956912%} IBM{0.1795332136%} WMT{22.6211849192%} CVX{0.1795332136%} PG{1.0771992819%} CAT{1.9748653501%} KO{0.5385996409%} HD{0.5385996409%} BA{0.5385996409%} CRM{3.4111310592%} 
46,27156.182283336991531541571021080017,28545.157982557462673867121338844299,1.051147679181426930483667092631,598.579140488704183553636539727449,11385.889288547943579033017158508301,21,NVDA{0.4665629860%} V{2.4883359253%} SHW{0.4665629860%} CSCO{2.6438569207%} DIS{6.3763608087%} TRV{8.7091757387%} JPM{19.4401244168%} MRK{0.1555209953%} VZ{11.9751166407%} AXP{15.0855365474%} IBM{0.1555209953%} WMT{18.5069984448%} GS{0.1555209953%} CVX{0.1555209953%} PG{0.6220839813%} CAT{3.1104199067%} KO{1.2441679627%} HON{0.1555209953%} HD{4.5101088647%} JNJ{2.6438569207%} CRM{0.9331259720%} 
47,27238.100861682924005435779690742493,28642.449364603973663179203867912292,1.051558238588381488654022177798,629.140374807364764819794800132513,10607.091953459514115820638835430145,20,NVDA{0.7299270073%} V{1.4598540146%} SHW{2.0072992701%} CSCO{2.9197080292%} DIS{6.7518248175%} TRV{9.4890510949%} JPM{21.5328467153%} MCD{0.5474452555%} VZ{11.8613138686%} AXP{8.7591240876%} IBM{0.1824817518%} WMT{23.1751824818%} GS{0.1824817518%} PG{2.0072992701%} CAT{4.1970802920%} KO{0.7299270073%} HON{0.3649635036%} JNJ{0.7299270073%} BA{1.2773722628%} CRM{1.0948905109%} 
48,27300.175037102340866113081574440002,28795.480158767903049010783433914185,1.054772730198006547297495671955,785.741707531837278111197520047426,6270.884542855239487835206091403961,21,NVDA{0.7104795737%} V{0.5328596803%} SHW{5.3285968028%} CSCO{5.8614564831%} DIS{6.9271758437%} TRV{8.3481349911%} JPM{21.8472468917%} MCD{0.1776198934%} VZ{12.9662522202%} MSFT{0.3552397869%} AXP{3.7300177620%} IBM{0.3552397869%} WMT{22.3801065719%} CVX{0.1776198934%} PG{1.0657193606%} CAT{2.6642984014%} KO{0.5328596803%} HD{1.9538188277%} JNJ{0.1776198934%} BA{0.3552397869%} CRM{3.5523978686%} 
49,27322.467623181852104607969522476196,28801.400220306015398818999528884888,1.054128807746096851971628893807,824.967958418287025779136456549168,5152.318745648455660557374358177185,21,NVDA{0.1610305958%} SHW{4.8309178744%} CSCO{1.4492753623%} DIS{5.7971014493%} TRV{2.4154589372%} JPM{20.2898550725%} AMZN{0.4830917874%} MRK{3.0595813205%} VZ{15.6199677939%} AAPL{0.6441223833%} AXP{16.4251207729%} MMM{0.3220611916%} IBM{0.3220611916%} WMT{18.1964573269%} PG{1.2882447665%} CAT{1.2882447665%} KO{1.4492753623%} HON{0.4830917874%} HD{2.7375201288%} JNJ{0.9661835749%} CRM{1.7713365539%} 
50,27380.057783130276220617815852165222,29168.645844046150159556418657302856,1.065324480871544299276365563856,785.686550130430077842902392148972,6645.631406973818229744210839271545,23,NVDA{0.1703577513%} V{0.1703577513%} SHW{4.4293015332%} CSCO{0.1703577513%} DIS{5.4514480409%} TRV{4.2589437819%} JPM{19.2504258944%} MCD{0.1703577513%} MRK{0.5110732538%} VZ{15.8432708688%} MSFT{1.1925042589%} AAPL{0.3407155026%} AXP{16.5247018739%} UNH{0.1703577513%} IBM{0.3407155026%} WMT{20.7836456559%} PG{1.1925042589%} CAT{3.7478705281%} HON{0.1703577513%} HD{0.1703577513%} JNJ{3.7478705281%} CRM{0.8517887564%} NKE{0.3407155026%} 
51,27472.221088280650292290374636650085,29204.726437146724492777138948440552,1.063063898011695318501779183862,610.918650306649851700058206915855,11691.725128356096320203505456447601,21,NVDA{0.4724409449%} V{2.5196850394%} SHW{0.4724409449%} CSCO{1.4173228346%} DIS{6.4566929134%} TRV{8.8188976378%} JPM{19.6850393701%} MRK{0.1574803150%} VZ{12.1259842520%} AXP{15.2755905512%} IBM{0.1574803150%} WMT{18.7401574803%} GS{0.1574803150%} CVX{0.1574803150%} PG{0.6299212598%} CAT{3.1496062992%} KO{1.2598425197%} HON{0.1574803150%} HD{4.5669291339%} JNJ{2.6771653543%} CRM{0.9448818898%} 
52,27530.102270347437297459691762924194,29265.250247072504862444475293159485,1.063027298616103788475584224216,810.411827905396080495847854763269,6033.444513784486844087950885295868,23,NVDA{0.1727115717%} V{0.1727115717%} SHW{4.4905008636%} CSCO{0.1727115717%} DIS{5.5267702936%} TRV{4.3177892919%} JPM{19.5164075993%} MCD{0.1727115717%} MRK{0.5181347150%} VZ{16.0621761658%} MSFT{1.2089810017%} AAPL{0.3454231434%} AXP{16.7530224525%} UNH{0.1727115717%} IBM{0.3454231434%} WMT{21.0708117444%} PG{1.2089810017%} CAT{2.4179620035%} HON{0.1727115717%} HD{0.1727115717%} JNJ{3.7996545769%} CRM{0.8635578584%} NKE{0.3454231434%} 
53,27581.230459556827554479241371154785,29751.237849056891718646511435508728,1.078676960865905254394192525069,710.861467521888698684051632881165,9373.209113429416902363300323486328,19,NVDA{0.1663893511%} V{0.3327787022%} SHW{7.3211314476%} CSCO{2.6622296173%} DIS{6.8219633943%} TRV{10.3161397671%} JPM{19.8003327787%} MRK{2.3294509151%} VZ{11.4808652246%} AXP{8.9850249584%} UNH{0.1663893511%} IBM{0.4991680532%} WMT{20.6322795341%} PG{0.1663893511%} CAT{3.9933444260%} KO{0.4991680532%} HON{0.1663893511%} HD{0.9983361065%} JNJ{2.6622296173%} 
54,27766.225976556288514984771609306335,29789.068279911734862253069877624512,1.072852619764147252823249800713,630.693715347489842315553687512875,11709.181773283700749743729829788208,21,NVDA{0.4769475358%} V{2.5437201908%} SHW{0.4769475358%} CSCO{0.1589825119%} DIS{6.5182829889%} TRV{8.9030206677%} JPM{19.8728139905%} MRK{0.1589825119%} VZ{12.5596184420%} AXP{15.4213036566%} IBM{0.1589825119%} WMT{18.9189189189%} GS{0.1589825119%} CVX{0.1589825119%} PG{0.6359300477%} CAT{3.1796502385%} KO{1.2718600954%} HON{0.1589825119%} HD{4.6104928458%} JNJ{2.7027027027%} CRM{0.9538950715%} 
55,27776.749652502701792400330305099487,29968.549505031114676967263221740723,1.078907715263615507694794359850,760.201952820596488891169428825378,8176.093524174022604711353778839111,22,NVDA{0.7393715342%} V{0.5545286506%} SHW{4.9907578558%} CSCO{3.3271719039%} DIS{7.0240295749%} TRV{8.3179297597%} JPM{22.7356746765%} MCD{0.1848428835%} AMGN{0.1848428835%} VZ{12.7541589649%} MSFT{0.3696857671%} AAPL{0.1848428835%} AXP{6.6543438078%} IBM{0.1848428835%} WMT{23.2902033272%} CVX{0.1848428835%} PG{1.1090573013%} CAT{2.0332717190%} KO{0.5545286506%} HD{0.5545286506%} BA{0.5545286506%} CRM{3.5120147874%} 
56,27796.985943505354953231289982795715,30125.234547643467521993443369865417,1.083759030884501317615331572597,747.033021327433743863366544246674,8710.287936257031105924397706985474,20,NVDA{0.1628664495%} V{0.3257328990%} SHW{6.5146579805%} CSCO{1.3029315961%} DIS{6.6775244300%} TRV{10.0977198697%} JPM{19.3811074919%} MRK{2.2801302932%} VZ{12.5407166124%} AXP{8.7947882736%} UNH{0.1628664495%} IBM{0.4885993485%} WMT{20.1954397394%} CVX{0.3257328990%} CAT{3.9087947883%} KO{0.4885993485%} HON{0.1628664495%} HD{0.9771986971%} JNJ{2.6058631922%} CRM{2.6058631922%} 
57,27861.691000228478515055030584335327,30164.095862969417794374749064445496,1.082636939111917495637271713349,712.328518781628758915758226066828,9744.011657896062388317659497261047,20,NVDA{0.1639344262%} V{0.3278688525%} SHW{6.5573770492%} CSCO{1.9672131148%} DIS{6.7213114754%} TRV{10.1639344262%} JPM{19.5081967213%} MRK{2.2950819672%} VZ{11.3114754098%} AXP{8.8524590164%} UNH{0.1639344262%} IBM{0.4918032787%} WMT{20.3278688525%} CVX{0.3278688525%} CAT{3.9344262295%} KO{0.4918032787%} HON{0.1639344262%} HD{0.9836065574%} JNJ{2.6229508197%} CRM{2.6229508197%} 
58,27943.744607086355244973674416542053,30339.719061162319121649488806724548,1.085742783859696469761502157780,715.895754911442168122448492795229,9817.374087034311742172576487064362,20,NVDA{0.1644736842%} V{0.3289473684%} SHW{6.5789473684%} CSCO{1.6447368421%} DIS{6.7434210526%} TRV{10.1973684211%} JPM{19.5723684211%} MRK{2.3026315789%} VZ{11.3486842105%} AXP{8.8815789474%} UNH{0.1644736842%} IBM{0.4934210526%} WMT{20.3947368421%} CVX{0.3289473684%} CAT{3.9473684211%} KO{0.4934210526%} HON{0.1644736842%} HD{0.9868421053%} JNJ{2.6315789474%} CRM{2.6315789474%} 
59,27946.688754518152563832700252532959,30472.372863823471561772748827934265,1.090375075612383337642086189589,725.408323683514140611805487424135,9677.334251562737335916608572006226,19,NVDA{0.1686340641%} V{0.3372681282%} SHW{7.4198988196%} CSCO{1.3490725126%} DIS{6.9139966273%} TRV{10.4553119730%} JPM{20.0674536256%} MRK{2.3608768971%} VZ{11.6357504216%} AXP{9.1062394604%} UNH{0.1686340641%} IBM{0.5059021922%} WMT{20.9106239460%} PG{0.1686340641%} CAT{4.0472175379%} KO{0.5059021922%} HON{0.1686340641%} HD{1.0118043845%} JNJ{2.6981450253%} 
60,28019.001636175245948834344744682312,30618.288060915634559933096170425415,1.092768702414594894634092270280,810.920528465341135415656026452780,7371.899578242519055493175983428955,20,NVDA{0.7079646018%} V{0.5309734513%} SHW{5.3097345133%} CSCO{1.0619469027%} DIS{6.7256637168%} TRV{7.9646017699%} JPM{21.7699115044%} MCD{0.1769911504%} VZ{15.0442477876%} MSFT{0.3539823009%} AAPL{0.1769911504%} AXP{9.7345132743%} WMT{20.5309734513%} CVX{0.1769911504%} PG{1.0619469027%} CAT{1.9469026549%} KO{0.5309734513%} HD{1.9469026549%} BA{0.3539823009%} CRM{3.8938053097%} 
61,28126.603669473530317191034555435181,30701.132511801824875874444842338562,1.091533584096486375614176722593,727.011530090938663306587841361761,9860.135315861576600582338869571686,20,NVDA{0.1628664495%} V{0.3257328990%} SHW{6.5146579805%} CSCO{1.3029315961%} DIS{6.6775244300%} TRV{10.0977198697%} JPM{20.6840390879%} MRK{2.2801302932%} VZ{11.2377850163%} AXP{8.7947882736%} UNH{0.1628664495%} IBM{0.4885993485%} WMT{20.1954397394%} CVX{0.3257328990%} CAT{3.9087947883%} KO{0.4885993485%} HON{0.1628664495%} HD{0.9771986971%} JNJ{2.6058631922%} CRM{2.6058631922%} 
62,28146.923545560850470792502164840698,30840.266055885058449348434805870056,1.095688699547023192693018245336,732.906004958215703481982927769423,9830.293913749535931856371462345123,19,NVDA{0.1697792869%} V{0.3395585739%} SHW{7.4702886248%} CSCO{0.6791171477%} DIS{6.9609507640%} TRV{10.5263157895%} JPM{20.2037351443%} MRK{2.3769100170%} VZ{11.7147707980%} AXP{9.1680814941%} UNH{0.1697792869%} IBM{0.5093378608%} WMT{21.0526315789%} PG{0.1697792869%} CAT{4.0747028862%} KO{0.5093378608%} HON{0.1697792869%} HD{1.0186757216%} JNJ{2.7164685908%} 
63,28245.783219203913176897913217544556,31150.656746158027090132236480712891,1.102842732467731012846456906118,728.525436196684381684463005512953,10266.260908519743679789826273918152,18,NVDA{0.1697792869%} V{0.3395585739%} SHW{7.4702886248%} DIS{6.9609507640%} TRV{10.5263157895%} JPM{20.2037351443%} MRK{2.3769100170%} VZ{11.7147707980%} AXP{9.1680814941%} UNH{0.1697792869%} IBM{0.5093378608%} WMT{21.0526315789%} PG{0.1697792869%} CAT{4.7538200340%} KO{0.5093378608%} HON{0.1697792869%} HD{1.0186757216%} JNJ{2.7164685908%} 
64,28264.994161992399313021451234817505,31186.953086874887958401814103126526,1.103377305091101323597513328423,722.217033850681332296517211943865,10483.398116488693631254136562347412,18,NVDA{0.1686340641%} V{0.3372681282%} SHW{7.4198988196%} DIS{6.9139966273%} TRV{10.4553119730%} JPM{20.0674536256%} MRK{2.3608768971%} VZ{11.6357504216%} AXP{10.4553119730%} UNH{0.1686340641%} IBM{0.5059021922%} WMT{20.9106239460%} PG{0.1686340641%} CAT{4.0472175379%} KO{0.5059021922%} HON{0.1686340641%} HD{1.0118043845%} JNJ{2.6981450253%} 
65,28328.506899291693116538226604461670,31199.955571256941766478121280670166,1.101362513815969723651733147562,737.626497832514246510982047766447,10054.662633391530107473954558372498,18,NVDA{0.1706484642%} V{0.3412969283%} SHW{7.5085324232%} DIS{6.9965870307%} TRV{10.5802047782%} JPM{20.3071672355%} MRK{2.3890784983%} VZ{11.7747440273%} AXP{9.2150170648%} UNH{0.1706484642%} IBM{0.5119453925%} WMT{21.1604095563%} PG{0.1706484642%} CAT{4.2662116041%} KO{0.5119453925%} HON{0.1706484642%} HD{1.0238907850%} JNJ{2.7303754266%} 
66,28334.633152823800628539174795150757,31284.759798822080483660101890563965,1.104117340432348992607103355112,745.196680849164067694800905883312,9922.454947812708269339054822921753,19,NVDA{0.1697792869%} V{0.3395585739%} SHW{7.4702886248%} DIS{6.9609507640%} TRV{10.5263157895%} JPM{20.2037351443%} MRK{2.3769100170%} VZ{11.7147707980%} AXP{9.1680814941%} UNH{0.1697792869%} IBM{0.5093378608%} WMT{21.0526315789%} PG{0.1697792869%} CAT{4.0747028862%} KO{0.5093378608%} HON{0.1697792869%} HD{1.0186757216%} JNJ{2.7164685908%} CRM{0.6791171477%} 
67,28341.728310334790876368060708045959,31355.659559875402919715270400047302,1.106342535520022707373755110893,749.833462031572821615554857999086,9860.433648303649533772841095924377,19,NVDA{0.1686340641%} V{0.3372681282%} SHW{7.4198988196%} DIS{6.9139966273%} TRV{10.4553119730%} JPM{20.0674536256%} MRK{2.3608768971%} VZ{11.6357504216%} AXP{9.1062394604%} UNH{0.1686340641%} IBM{0.5059021922%} WMT{20.9106239460%} PG{0.1686340641%} CAT{4.0472175379%} KO{0.5059021922%} HON{0.1686340641%} HD{1.0118043845%} JNJ{2.6981450253%} CRM{1.3490725126%} 
68,28418.390401666310935979709029197693,31418.631607268627703888341784477234,1.105573931640632112660682651040,727.865408862283402413595467805862,10553.156553216502288705669343471527,18,NVDA{0.5110732538%} V{0.3407155026%} SHW{7.4957410562%} DIS{6.9846678024%} TRV{10.5621805792%} JPM{20.2725724020%} MRK{2.3850085179%} VZ{11.7546848382%} AXP{9.1993185690%} UNH{0.1703577513%} IBM{0.5110732538%} WMT{21.1243611584%} PG{0.1703577513%} CAT{4.0885860307%} KO{0.5110732538%} HON{0.1703577513%} HD{1.0221465077%} JNJ{2.7257240204%} 
69,28445.624680785927921533584594726562,31495.127454458986903773620724678040,1.107204633678967820031857627328,759.088795762496147290221415460110,9734.581975934093861724250018596649,19,NVDA{0.1663893511%} V{0.3327787022%} SHW{7.3211314476%} DIS{6.8219633943%} TRV{10.3161397671%} JPM{19.8003327787%} MRK{2.3294509151%} VZ{11.4808652246%} AXP{8.9850249584%} UNH{0.1663893511%} IBM{0.4991680532%} WMT{20.6322795341%} PG{0.1663893511%} CAT{3.9933444260%} KO{0.4991680532%} HON{0.1663893511%} HD{0.9983361065%} JNJ{2.6622296173%} CRM{2.6622296173%} 
70,28516.779840085131581872701644897461,31534.847288652552379062399268150330,1.105834791497917191094302324927,753.216382480652214326255489140749,9942.644324207192767062224447727203,22,NVDA{0.7393715342%} V{0.5545286506%} SHW{4.9907578558%} CSCO{0.3696857671%} DIS{7.0240295749%} TRV{8.3179297597%} JPM{22.7356746765%} MCD{0.1848428835%} AMGN{0.1848428835%} VZ{12.7541589649%} MSFT{0.3696857671%} AAPL{0.1848428835%} AXP{9.6118299445%} IBM{0.1848428835%} WMT{23.2902033272%} CVX{0.1848428835%} PG{1.1090573013%} CAT{2.0332717190%} KO{0.5545286506%} HD{0.5545286506%} BA{0.5545286506%} CRM{3.5120147874%} 
71,28543.438541320585500216111540794373,31619.721335160280432319268584251404,1.107775480147086932802835690381,715.119465792954201788234058767557,11119.629982428932635230012238025665,18,NVDA{0.8488964346%} V{0.3395585739%} SHW{7.4702886248%} DIS{6.9609507640%} TRV{10.5263157895%} JPM{20.2037351443%} MRK{2.3769100170%} VZ{11.7147707980%} AXP{9.1680814941%} UNH{0.1697792869%} IBM{0.5093378608%} WMT{21.0526315789%} PG{0.1697792869%} CAT{4.0747028862%} KO{0.5093378608%} HON{0.1697792869%} HD{1.0186757216%} JNJ{2.7164685908%} 
72,28588.899676171808096114546060562134,31645.367205554015527013689279556274,1.106910988670533058098044421058,707.690077390785290845087729394436,11358.251653684832490398548543453217,20,NVDA{0.7220216606%} V{0.5415162455%} SHW{4.6931407942%} CSCO{0.3610108303%} DIS{6.8592057762%} TRV{8.1227436823%} JPM{22.2021660650%} MCD{0.1805054152%} VZ{12.4548736462%} MSFT{0.3610108303%} AXP{12.2743682310%} IBM{0.1805054152%} WMT{22.7436823105%} CVX{0.1805054152%} PG{1.0830324910%} CAT{1.9855595668%} KO{0.5415162455%} HD{0.5415162455%} BA{0.5415162455%} CRM{3.4296028881%} 
73,28612.928960154378728475421667098999,31806.043671024486684473231434822083,1.111596918837521208445195952663,772.306891084651965684315655380487,9666.579459931130259064957499504089,21,NVDA{0.7104795737%} V{0.5328596803%} SHW{5.3285968028%} CSCO{0.1776198934%} DIS{6.9271758437%} TRV{8.3481349911%} JPM{21.8472468917%} MCD{0.1776198934%} VZ{12.9662522202%} MSFT{0.3552397869%} AXP{9.4138543517%} IBM{0.3552397869%} WMT{22.3801065719%} CVX{0.1776198934%} PG{1.0657193606%} CAT{2.6642984014%} KO{0.5328596803%} HD{1.9538188277%} JNJ{0.1776198934%} BA{0.3552397869%} CRM{3.5523978686%} 
74,28680.461250699307129252701997756958,31869.208723067255050409585237503052,1.111181875510813155116807138256,796.149318139512160996673628687859,9046.261603067903706687502562999725,18,NVDA{0.1663893511%} V{0.3327787022%} SHW{9.9833610649%} DIS{6.8219633943%} TRV{10.3161397671%} JPM{19.8003327787%} MRK{2.3294509151%} VZ{11.4808652246%} AXP{8.9850249584%} UNH{0.1663893511%} IBM{0.4991680532%} WMT{20.6322795341%} PG{0.1663893511%} CAT{3.9933444260%} KO{0.4991680532%} HON{0.1663893511%} HD{0.9983361065%} JNJ{2.6622296173%} 
75,28751.732474159398407209664583206177,31922.034785942276357673108577728271,1.110264740207644429403899266617,834.042370051766738470178097486496,8012.820177791631067520938813686371,21,NVDA{0.7421150278%} V{0.5565862709%} SHW{5.5658627087%} CSCO{0.1855287570%} DIS{7.2356215213%} TRV{8.7198515770%} JPM{22.8200371058%} MCD{0.1855287570%} VZ{13.5435992579%} MSFT{0.3710575139%} AXP{5.3803339518%} IBM{0.3710575139%} WMT{23.3766233766%} CVX{0.1855287570%} PG{1.1131725417%} CAT{2.7829313544%} KO{0.5565862709%} HD{2.0408163265%} JNJ{0.1855287570%} BA{0.3710575139%} CRM{3.7105751391%} 
76,28835.300823991456127259880304336548,31932.622476843040203675627708435059,1.107414230625073381375500503054,1057.212473616725674219196662306786,1625.864899830236026900820434093475,22,NVDA{0.1865671642%} SHW{10.6343283582%} DIS{6.5298507463%} TRV{0.9328358209%} JPM{22.3880597015%} MCD{0.5597014925%} MRK{0.1865671642%} AMGN{0.7462686567%} VZ{15.6716417910%} MSFT{0.3731343284%} AAPL{0.3731343284%} AXP{9.5149253731%} MMM{0.1865671642%} IBM{0.1865671642%} WMT{22.7611940299%} PG{2.0522388060%} CAT{2.6119402985%} KO{0.1865671642%} HD{0.5597014925%} JNJ{0.3731343284%} BA{0.1865671642%} CRM{2.7985074627%} 
77,28854.501939653906447347253561019897,31955.768980963886860990896821022034,1.107479486140358515555703888822,850.478670719569549873995129019022,7575.380420336223323829472064971924,21,NVDA{0.7504690432%} V{0.5628517824%} SHW{5.6285178236%} CSCO{0.1876172608%} DIS{7.3170731707%} TRV{8.8180112570%} JPM{23.0769230769%} MCD{0.1876172608%} VZ{13.6960600375%} MSFT{0.3752345216%} AXP{4.3151969981%} IBM{0.3752345216%} WMT{23.6397748593%} CVX{0.1876172608%} PG{1.1257035647%} CAT{2.8142589118%} KO{0.5628517824%} HD{2.0637898687%} JNJ{0.1876172608%} BA{0.3752345216%} CRM{3.7523452158%} 
78,28872.590617152909544529393315315247,32075.313571138209226774051785469055,1.110926068133373245672146367724,874.034614385307918382750358432531,7019.654625426048369263298809528351,18,NVDA{0.1600000000%} V{0.3200000000%} SHW{12.1600000000%} DIS{6.5600000000%} TRV{9.9200000000%} JPM{19.0400000000%} MRK{2.2400000000%} VZ{12.3200000000%} AXP{8.6400000000%} UNH{0.1600000000%} IBM{0.4800000000%} WMT{19.8400000000%} PG{0.1600000000%} CAT{3.8400000000%} KO{0.4800000000%} HON{0.1600000000%} HD{0.9600000000%} JNJ{2.5600000000%} 
79,28906.483817665997776202857494354248,32130.261410891860577976331114768982,1.111524376799355673384184228780,813.620310143248957501782570034266,8806.479186785392812453210353851318,20,NVDA{0.7421150278%} V{0.5565862709%} SHW{5.5658627087%} CSCO{0.3710575139%} DIS{7.0500927644%} TRV{8.3487940631%} JPM{22.8200371058%} MCD{0.1855287570%} VZ{12.8014842301%} MSFT{0.3710575139%} AXP{6.8645640074%} IBM{0.1855287570%} WMT{23.3766233766%} CVX{0.5565862709%} PG{1.1131725417%} CAT{2.0408163265%} KO{0.5565862709%} HD{2.0408163265%} BA{0.3710575139%} CRM{4.0816326531%} 
80,28959.309895372472965391352772712708,32178.241155658015486551448702812195,1.111153590051533246452208913979,881.825042178917783530778251588345,6899.256613195704630925320088863373,19,NVDA{0.3795066414%} V{0.3795066414%} SHW{7.7798861480%} CSCO{0.3795066414%} DIS{8.3491461101%} TRV{0.3795066414%} JPM{23.3396584440%} MRK{1.1385199241%} VZ{14.4212523719%} MSFT{0.3795066414%} AXP{6.8311195446%} WMT{23.5294117647%} CVX{0.5692599620%} PG{2.4667931689%} CAT{2.8462998102%} HON{0.1897533207%} HD{2.4667931689%} JNJ{1.3282732448%} CRM{2.8462998102%} 
81,28988.634584087103576166555285453796,32188.040132378118869382888078689575,1.110367583509686451037623555749,841.525277804248730717517901211977,8064.315501989651238545775413513184,21,NVDA{1.1257035647%} V{0.5628517824%} SHW{5.6285178236%} CSCO{0.1876172608%} DIS{7.3170731707%} TRV{8.8180112570%} JPM{23.0769230769%} MCD{0.1876172608%} VZ{13.6960600375%} MSFT{0.3752345216%} AXP{3.9399624765%} IBM{0.3752345216%} WMT{23.6397748593%} CVX{0.1876172608%} PG{1.1257035647%} CAT{2.8142589118%} KO{0.5628517824%} HD{2.0637898687%} JNJ{0.1876172608%} BA{0.3752345216%} CRM{3.7523452158%} 
82,28994.021831602971360553056001663208,32247.188467000920354621484875679016,1.112201289434501694231016699632,891.667109829858645753120072185993,6686.064651878306904109194874763489,21,NVDA{0.7312614260%} V{0.5484460695%} SHW{5.4844606947%} CSCO{0.1828153565%} DIS{7.1297989031%} TRV{8.5923217550%} JPM{22.4862888483%} MCD{0.1828153565%} VZ{13.3455210238%} MSFT{0.3656307130%} AXP{3.8391224863%} IBM{0.3656307130%} WMT{23.0347349177%} CVX{0.1828153565%} PG{1.0968921389%} CAT{2.7422303473%} KO{0.5484460695%} HD{4.9360146252%} JNJ{0.1828153565%} BA{0.3656307130%} CRM{3.6563071298%} 
83,29017.620137919380795210599899291992,32305.554886624213395407423377037048,1.113308215252575283926717020222,844.590426997891199789592064917088,8093.962646018006125814281404018402,19,NVDA{0.1615508885%} V{0.3231017771%} SHW{12.2778675283%} CSCO{0.3231017771%} DIS{6.6235864297%} TRV{10.0161550889%} JPM{19.2245557351%} MRK{2.2617124394%} VZ{11.1470113086%} AXP{8.7237479806%} UNH{0.1615508885%} IBM{0.4846526656%} WMT{20.0323101777%} PG{0.1615508885%} CAT{3.8772213247%} KO{0.4846526656%} HON{0.1615508885%} HD{0.9693053312%} JNJ{2.5848142165%} 
84,29031.174577073681575711816549301147,32383.492986063152784481644630432129,1.115473054667131647121891546703,854.984453386854738710098899900913,7873.938655639991338830441236495972,18,NVDA{0.1615508885%} V{0.3231017771%} SHW{12.2778675283%} DIS{6.6235864297%} TRV{10.0161550889%} JPM{19.2245557351%} MRK{2.2617124394%} VZ{11.4701130856%} AXP{8.7237479806%} UNH{0.1615508885%} IBM{0.4846526656%} WMT{20.0323101777%} PG{0.1615508885%} CAT{3.8772213247%} KO{0.4846526656%} HON{0.1615508885%} HD{0.9693053312%} JNJ{2.5848142165%} 
