Non-Dominant Set,Risk,Profit,TrendRaio,a,b,# of Portfolio,Portfolio{%}
84,18096.246939262349769705906510353088,26737.477475012310605961829423904419,1.477515065126658866390130242507,960.209867070718473769375123083591,-2068.818537109244971361476927995682,22,NVDA{3.4263959391%} SHW{0.1269035533%} DIS{5.2030456853%} MCD{0.3807106599%} MRK{0.3807106599%} VZ{1.0152284264%} MSFT{8.3756345178%} AAPL{8.6294416244%} UNH{4.0609137056%} MMM{0.1269035533%} IBM{9.0101522843%} WMT{4.1878172589%} CVX{12.3096446701%} PG{3.0456852792%} CAT{11.2944162437%} KO{2.9187817259%} HON{0.8883248731%} HD{0.3807106599%} JNJ{15.6091370558%} BA{8.3756345178%} CRM{0.1269035533%} NKE{0.1269035533%} 
85,18107.891958501877525122836232185364,26777.904133321149856783449649810791,1.478797432339913786591978350771,921.984570132095541339367628097534,-881.632970641708197945263236761093,23,NVDA{1.9132653061%} SHW{0.1275510204%} CSCO{0.2551020408%} DIS{4.5918367347%} MCD{0.3826530612%} MRK{0.6377551020%} VZ{1.0204081633%} MSFT{10.0765306122%} AAPL{8.8010204082%} UNH{5.1020408163%} MMM{0.1275510204%} IBM{8.5459183673%} WMT{4.2091836735%} CVX{12.3724489796%} PG{2.0408163265%} CAT{11.2244897959%} KO{2.6785714286%} HON{0.6377551020%} HD{0.3826530612%} JNJ{16.1989795918%} BA{8.4183673469%} CRM{0.1275510204%} NKE{0.1275510204%} 
86,18107.904177607691963203251361846924,26810.888067866002529626712203025818,1.480617955832815635375254714745,965.984628870837013892014510929585,-2168.650798259111979859881103038788,22,NVDA{3.4351145038%} SHW{0.1272264631%} DIS{4.1984732824%} MCD{0.8905852417%} MRK{0.3816793893%} VZ{1.0178117048%} MSFT{8.3969465649%} AAPL{8.6513994911%} UNH{4.0712468193%} MMM{0.1272264631%} IBM{8.7786259542%} WMT{4.1984732824%} CVX{12.3409669211%} PG{3.0534351145%} CAT{11.3231552163%} KO{2.9262086514%} HON{0.8905852417%} HD{0.3816793893%} JNJ{16.1577608142%} BA{8.3969465649%} CRM{0.1272264631%} NKE{0.1272264631%} 
87,18115.689588837289193179458379745483,26822.116675142693566158413887023926,1.480601472199557955278237386665,956.969986199442132601689081639051,-1886.982910840570184518583118915558,23,NVDA{3.6024844720%} V{0.1242236025%} SHW{0.1242236025%} DIS{6.0869565217%} JPM{0.2484472050%} MCD{0.3726708075%} MRK{0.6211180124%} VZ{0.9937888199%} MSFT{9.1925465839%} AAPL{8.5714285714%} UNH{4.4720496894%} MMM{0.1242236025%} IBM{8.8198757764%} WMT{4.0993788820%} CVX{12.0496894410%} PG{1.9875776398%} CAT{10.9316770186%} KO{2.6086956522%} HON{0.3726708075%} HD{0.3726708075%} JNJ{15.7763975155%} BA{8.3229813665%} NKE{0.1242236025%} 
88,18122.234761402025469578802585601807,26840.542204876041068928316235542297,1.481083462291464369897653341468,968.972183292961290135281160473824,-2228.623293912795816140715032815933,23,NVDA{3.6114570361%} V{0.1245330012%} SHW{0.1245330012%} DIS{6.1021170610%} JPM{0.2490660025%} MCD{0.3735990037%} MRK{0.6226650062%} VZ{0.9962640100%} MSFT{9.2154420922%} AAPL{8.5927770859%} UNH{4.2341220423%} MMM{0.1245330012%} IBM{8.8418430884%} WMT{4.1095890411%} CVX{12.0797011208%} PG{1.9925280199%} CAT{10.9589041096%} KO{2.6151930262%} HON{0.3735990037%} HD{0.3735990037%} JNJ{15.8156911582%} BA{8.3437110834%} NKE{0.1245330012%} 
89,18135.598814982724434230476617813110,26848.453855426665541017428040504456,1.480428307293929268695364953601,975.004481076703314101905561983585,-2401.680576874437065271195024251938,23,NVDA{3.6159600998%} V{0.1246882793%} SHW{0.1246882793%} DIS{6.1097256858%} JPM{0.2493765586%} MCD{0.3740648379%} MRK{0.6234413965%} VZ{0.9975062344%} MSFT{9.2269326683%} AAPL{8.6034912718%} UNH{4.1147132170%} MMM{0.1246882793%} IBM{8.8528678304%} WMT{4.1147132170%} CVX{12.0947630923%} PG{1.9950124688%} CAT{10.9725685786%} KO{2.6184538653%} HON{0.3740648379%} HD{0.3740648379%} JNJ{15.8354114713%} BA{8.3541147132%} NKE{0.1246882793%} 
90,18136.040077165402180980890989303589,26852.110139497133786790072917938232,1.480593890686528579792025084316,988.470149924588440626394003629684,-2801.994358240521250991150736808777,23,NVDA{3.6114570361%} V{0.1245330012%} SHW{0.1245330012%} DIS{6.3511830635%} JPM{0.2490660025%} MCD{0.3735990037%} MRK{0.1245330012%} VZ{0.9962640100%} MSFT{9.2154420922%} AAPL{8.5927770859%} UNH{3.9850560399%} MMM{0.1245330012%} IBM{8.8418430884%} WMT{4.1095890411%} CVX{12.0797011208%} PG{1.9925280199%} CAT{10.9589041096%} KO{2.6151930262%} HON{0.8717310087%} HD{0.3735990037%} JNJ{15.8156911582%} BA{8.3437110834%} NKE{0.1245330012%} 
91,18140.637252356544195208698511123657,26891.473529018385306699201464653015,1.482388581775156310982310969848,941.770563785328931771800853312016,-1361.643384541480372718069702386856,23,NVDA{1.9230769231%} SHW{0.1282051282%} CSCO{0.2564102564%} DIS{4.6153846154%} MCD{0.3846153846%} MRK{0.6410256410%} VZ{1.0256410256%} MSFT{10.1282051282%} AAPL{8.3333333333%} UNH{4.6153846154%} MMM{0.1282051282%} IBM{9.1025641026%} WMT{4.2307692308%} CVX{12.4358974359%} PG{2.0512820513%} CAT{11.2820512821%} KO{2.6923076923%} HON{0.6410256410%} HD{0.3846153846%} JNJ{16.2820512821%} BA{8.4615384615%} CRM{0.1282051282%} NKE{0.1282051282%} 
92,18147.745416219953767722472548484802,26933.715987362294981721788644790649,1.484135652646398906284730401239,966.975592625343438157869968563318,-2075.551791398008390387985855340958,23,NVDA{3.6024844720%} V{0.1242236025%} SHW{0.1242236025%} DIS{6.0869565217%} JPM{0.2484472050%} MCD{0.3726708075%} MRK{0.1242236025%} VZ{0.9937888199%} MSFT{9.1925465839%} AAPL{8.5714285714%} UNH{4.4720496894%} MMM{0.1242236025%} IBM{8.8198757764%} WMT{4.0993788820%} CVX{12.0496894410%} PG{1.9875776398%} CAT{10.9316770186%} KO{2.6086956522%} HON{0.8695652174%} HD{0.3726708075%} JNJ{15.7763975155%} BA{8.3229813665%} NKE{0.1242236025%} 
93,18153.732469272759772138670086860657,26952.173720101272920146584510803223,1.484662934507868792266549462511,979.008424204653579181467648595572,-2418.079006038330589944962412118912,23,NVDA{3.6114570361%} V{0.1245330012%} SHW{0.1245330012%} DIS{6.1021170610%} JPM{0.2490660025%} MCD{0.3735990037%} MRK{0.1245330012%} VZ{0.9962640100%} MSFT{9.2154420922%} AAPL{8.5927770859%} UNH{4.2341220423%} MMM{0.1245330012%} IBM{8.8418430884%} WMT{4.1095890411%} CVX{12.0797011208%} PG{1.9925280199%} CAT{10.9589041096%} KO{2.6151930262%} HON{0.8717310087%} HD{0.3735990037%} JNJ{15.8156911582%} BA{8.3437110834%} NKE{0.1245330012%} 
94,18166.670672264779568649828433990479,26960.381298261079791700467467308044,1.484057358920571889626671691076,985.048281332651413322309963405132,-2591.067141718464881705585867166519,23,NVDA{3.6159600998%} V{0.1246882793%} SHW{0.1246882793%} DIS{6.1097256858%} JPM{0.2493765586%} MCD{0.3740648379%} MRK{0.1246882793%} VZ{0.9975062344%} MSFT{9.2269326683%} AAPL{8.6034912718%} UNH{4.1147132170%} MMM{0.1246882793%} IBM{8.8528678304%} WMT{4.1147132170%} CVX{12.0947630923%} PG{1.9950124688%} CAT{10.9725685786%} KO{2.6184538653%} HON{0.8728179551%} HD{0.3740648379%} JNJ{15.8354114713%} BA{8.3541147132%} NKE{0.1246882793%} 
95,18168.599078326707967789843678474426,27078.360759939008858054876327514648,1.490393433373778497852413238434,1111.043092292859910230617970228195,-6252.932008846786629874259233474731,23,NVDA{3.7131882202%} V{0.1280409731%} SHW{0.1280409731%} DIS{6.2740076825%} JPM{0.2560819462%} MCD{0.3841229193%} MRK{0.6402048656%} VZ{1.0243277849%} MSFT{9.4750320102%} AAPL{8.8348271447%} UNH{4.0973111396%} MMM{0.1280409731%} IBM{9.0909090909%} WMT{0.1280409731%} CVX{12.4199743918%} PG{3.0729833547%} CAT{11.2676056338%} KO{2.6888604353%} HON{0.8962868118%} HD{0.3841229193%} JNJ{16.2612035851%} BA{8.5787451985%} NKE{0.1280409731%} 
96,18184.498015962006320478394627571106,27350.166940560993680264800786972046,1.504037500323271991931051161373,1040.256240774240268365247175097466,-3857.520282666209823219105601310730,24,NVDA{6.7323481117%} V{0.1642036125%} DIS{1.1494252874%} JPM{0.3284072250%} MRK{0.4926108374%} AMGN{0.1642036125%} MSFT{2.9556650246%} AAPL{10.6732348112%} AXP{0.1642036125%} UNH{4.4334975369%} MMM{0.1642036125%} IBM{5.7471264368%} WMT{0.1642036125%} GS{0.3284072250%} CVX{14.4499178982%} PG{9.6880131363%} CAT{12.3152709360%} KO{0.4926108374%} HON{0.1642036125%} HD{0.3284072250%} JNJ{20.3612479475%} BA{7.7175697865%} CRM{0.6568144499%} NKE{0.1642036125%} 
97,18203.705285407806513831019401550293,27619.716766126097354572266340255737,1.517257961117741249523760416196,1017.752078639039154950296506285667,-2912.845593045079112926032394170761,23,NVDA{4.7550432277%} V{0.4322766571%} DIS{4.1786743516%} MRK{0.4322766571%} AMGN{0.1440922190%} MSFT{7.3487031700%} AAPL{9.3659942363%} AXP{0.1440922190%} UNH{3.8904899135%} MMM{0.1440922190%} IBM{9.6541786744%} WMT{0.1440922190%} GS{0.2881844380%} CVX{13.2564841499%} PG{8.5014409222%} CAT{10.8069164265%} KO{0.4322766571%} HON{0.4322766571%} HD{0.2881844380%} JNJ{17.8674351585%} BA{6.7723342939%} CRM{0.5763688761%} NKE{0.1440922190%} 
98,18345.141359639688744209706783294678,27800.306785130993375787511467933655,1.515404337319154359775552620704,1016.687527850002425111597403883934,-2700.319050369075739581603556871414,24,NVDA{6.1102831595%} V{0.1490312966%} DIS{5.8122205663%} JPM{0.2980625931%} MRK{0.4470938897%} AMGN{0.1490312966%} MSFT{2.6825633383%} AAPL{9.6870342772%} AXP{0.1490312966%} UNH{4.0238450075%} MMM{0.1490312966%} IBM{9.6870342772%} WMT{0.1490312966%} GS{0.2980625931%} CVX{13.1147540984%} PG{8.7928464978%} CAT{11.1773472429%} KO{0.4470938897%} HON{0.1490312966%} HD{0.2980625931%} JNJ{18.4798807750%} BA{7.0044709389%} CRM{0.5961251863%} NKE{0.1490312966%} 
99,18383.813889061344525543972849845886,28002.863430317265738267451524734497,1.523234710670096969664655262022,1020.089630546212106310122180730104,-2599.825486069099497399292886257172,23,NVDA{4.9253731343%} V{0.4477611940%} DIS{4.3283582090%} MRK{0.4477611940%} AMGN{0.1492537313%} MSFT{4.0298507463%} AAPL{9.7014925373%} AXP{0.1492537313%} UNH{4.0298507463%} MMM{0.1492537313%} IBM{10.0000000000%} WMT{0.1492537313%} GS{0.2985074627%} CVX{13.7313432836%} PG{8.8059701493%} CAT{11.1940298507%} KO{0.4477611940%} HON{0.4477611940%} HD{0.2985074627%} JNJ{18.5074626866%} BA{7.0149253731%} CRM{0.5970149254%} NKE{0.1492537313%} 
100,18391.177922865976142929866909980774,28006.969281297424458898603916168213,1.522848041531696505757054183050,1033.680169429254419810604304075241,-3003.435801580211773398332297801971,23,NVDA{6.0650887574%} V{0.4437869822%} DIS{4.2899408284%} MRK{0.4437869822%} AMGN{0.1479289941%} MSFT{3.9940828402%} AAPL{9.6153846154%} AXP{0.1479289941%} UNH{3.9940828402%} MMM{0.1479289941%} IBM{9.6153846154%} WMT{0.1479289941%} GS{0.2958579882%} CVX{13.6094674556%} PG{8.7278106509%} CAT{11.0946745562%} KO{0.4437869822%} HON{0.4437869822%} HD{0.2958579882%} JNJ{18.3431952663%} BA{6.9526627219%} CRM{0.5917159763%} NKE{0.1479289941%} 
101,18410.578022581990808248519897460938,28164.426500865571142639964818954468,1.529795885078661488165607806877,1039.439959727625137020368129014969,-3018.772290963180239486973732709885,22,NVDA{6.0650887574%} V{0.4437869822%} DIS{4.2899408284%} MRK{0.4437869822%} AMGN{0.1479289941%} MSFT{3.9940828402%} AAPL{9.6153846154%} AXP{0.1479289941%} UNH{3.9940828402%} MMM{0.1479289941%} IBM{9.9112426036%} WMT{0.1479289941%} CVX{13.6094674556%} PG{8.7278106509%} CAT{11.0946745562%} KO{0.4437869822%} HON{0.4437869822%} HD{0.2958579882%} JNJ{18.3431952663%} BA{6.9526627219%} CRM{0.5917159763%} NKE{0.1479289941%} 
102,18450.484946342305192956700921058655,28170.099388328715576790273189544678,1.526794524385293394530549448973,1024.305446213104005437344312667847,-2559.063998064403676835354417562485,24,NVDA{6.1102831595%} V{0.1490312966%} DIS{5.8122205663%} JPM{0.2980625931%} MRK{0.1490312966%} AMGN{0.1490312966%} MSFT{2.6825633383%} AAPL{9.6870342772%} AXP{0.1490312966%} UNH{4.0238450075%} MMM{0.1490312966%} IBM{9.9850968703%} WMT{0.1490312966%} GS{0.2980625931%} CVX{13.1147540984%} PG{8.7928464978%} CAT{11.1773472429%} KO{0.4470938897%} HON{0.1490312966%} HD{0.2980625931%} JNJ{18.4798807750%} BA{7.0044709389%} CRM{0.5961251863%} NKE{0.1490312966%} 
103,18473.421406720000959467142820358276,28228.398530463397037237882614135742,1.528054706758048997272680935566,1039.746278929160553161636926233768,-2963.989837411420921853277832269669,22,NVDA{6.1011904762%} V{0.4464285714%} DIS{4.3154761905%} MRK{0.4464285714%} AMGN{0.1488095238%} MSFT{3.4226190476%} AAPL{9.6726190476%} AXP{0.1488095238%} UNH{4.0178571429%} MMM{0.1488095238%} IBM{9.9702380952%} WMT{0.1488095238%} CVX{13.6904761905%} PG{8.7797619048%} CAT{11.1607142857%} KO{0.4464285714%} HON{0.4464285714%} HD{0.2976190476%} JNJ{18.4523809524%} BA{6.9940476190%} CRM{0.5952380952%} NKE{0.1488095238%} 
104,18474.388420250321360072121024131775,28231.740788808736397186294198036194,1.528155636148858631528923979204,1034.761840764208955079084262251854,-2811.114434117534983670338988304138,22,NVDA{6.0561299852%} V{0.4431314623%} DIS{4.2836041359%} MRK{0.4431314623%} MSFT{3.9881831610%} AAPL{9.6011816839%} AXP{0.1477104874%} UNH{3.9881831610%} MMM{0.1477104874%} IBM{9.8966026588%} WMT{0.1477104874%} GS{0.2954209749%} CVX{13.5893648449%} PG{8.7149187592%} CAT{11.0782865583%} KO{0.4431314623%} HON{0.4431314623%} HD{0.2954209749%} JNJ{18.3161004431%} BA{6.9423929099%} CRM{0.5908419498%} NKE{0.1477104874%} 
105,18482.552825094360741786658763885498,28290.699353847827296704053878784180,1.530670553011304058088626334211,1035.283671873602543200831860303879,-2767.810802360253546794410794973373,23,NVDA{6.0650887574%} V{0.1479289941%} DIS{4.2899408284%} MRK{0.4437869822%} AMGN{0.1479289941%} MSFT{3.9940828402%} AAPL{9.6153846154%} AXP{0.1479289941%} UNH{3.9940828402%} MMM{0.1479289941%} IBM{9.9112426036%} WMT{0.1479289941%} GS{0.2958579882%} CVX{13.6094674556%} PG{8.7278106509%} CAT{11.0946745562%} KO{0.4437869822%} HON{0.4437869822%} HD{0.2958579882%} JNJ{18.3431952663%} BA{6.9526627219%} CRM{0.5917159763%} NKE{0.1479289941%} 
106,18509.842014914778701495379209518433,28376.170029276567220222204923629761,1.533031454639739443734924861928,1041.282969103837558577652089297771,-2862.319043838561810844112187623978,23,NVDA{6.0650887574%} V{0.4437869822%} DIS{4.2899408284%} MRK{0.1479289941%} AMGN{0.1479289941%} MSFT{3.9940828402%} AAPL{9.6153846154%} AXP{0.1479289941%} UNH{3.9940828402%} MMM{0.1479289941%} IBM{9.9112426036%} WMT{0.1479289941%} GS{0.2958579882%} CVX{13.6094674556%} PG{8.7278106509%} CAT{11.0946745562%} KO{0.4437869822%} HON{0.4437869822%} HD{0.2958579882%} JNJ{18.3431952663%} BA{6.9526627219%} CRM{0.5917159763%} NKE{0.1479289941%} 
107,18561.217437746443465584889054298401,28440.733914092848863219842314720154,1.532266620413337498973760375520,1041.604406993883003451628610491753,-2807.398295723636692855507135391235,23,NVDA{6.1011904762%} V{0.4464285714%} DIS{4.3154761905%} MRK{0.1488095238%} AMGN{0.1488095238%} MSFT{3.4226190476%} AAPL{9.6726190476%} AXP{0.1488095238%} UNH{4.0178571429%} MMM{0.1488095238%} IBM{9.9702380952%} WMT{0.1488095238%} GS{0.2976190476%} CVX{13.6904761905%} PG{8.7797619048%} CAT{11.1607142857%} KO{0.4464285714%} HON{0.4464285714%} HD{0.2976190476%} JNJ{18.4523809524%} BA{6.9940476190%} CRM{0.5952380952%} NKE{0.1488095238%} 
108,18578.898256760763615602627396583557,28481.232397058542119339108467102051,1.532988232318585941627020474698,1042.336539091047143301693722605705,-2788.863775672871270217001438140869,23,NVDA{6.1194029851%} V{0.4477611940%} DIS{4.3283582090%} MRK{0.1492537313%} AMGN{0.1492537313%} MSFT{2.8358208955%} AAPL{9.7014925373%} AXP{0.1492537313%} UNH{4.0298507463%} MMM{0.1492537313%} IBM{10.0000000000%} WMT{0.1492537313%} GS{0.2985074627%} CVX{13.7313432836%} PG{8.8059701493%} CAT{11.1940298507%} KO{0.4477611940%} HON{0.4477611940%} HD{0.2985074627%} JNJ{18.8059701493%} BA{7.0149253731%} CRM{0.5970149254%} NKE{0.1492537313%} 
109,18609.940549579929211176931858062744,28499.008809303479210939258337020874,1.531386343410257255825968059071,1042.261931729025036474922671914101,-2768.849142567272792803123593330383,23,NVDA{6.1285500747%} V{0.4484304933%} DIS{4.3348281016%} MRK{0.1494768311%} AMGN{0.1494768311%} MSFT{2.8400597907%} AAPL{9.7159940209%} AXP{0.1494768311%} UNH{4.0358744395%} MMM{0.1494768311%} IBM{10.0149476831%} WMT{0.1494768311%} GS{0.2989536622%} CVX{13.7518684604%} PG{8.8191330344%} CAT{11.2107623318%} KO{0.4484304933%} HON{0.4484304933%} HD{0.2989536622%} JNJ{18.6846038864%} BA{7.0254110613%} CRM{0.5979073244%} NKE{0.1494768311%} 
110,18641.733632192412187578156590461731,28513.326634875815216219052672386169,1.529542648632000068076308707532,1042.218074885207215629634447395802,-2753.215611680402616912033408880234,23,NVDA{6.1377245509%} V{0.4491017964%} DIS{4.3413173653%} MRK{0.1497005988%} AMGN{0.1497005988%} MSFT{2.8443113772%} AAPL{9.7305389222%} AXP{0.1497005988%} UNH{4.0419161677%} MMM{0.1497005988%} IBM{10.0299401198%} WMT{0.1497005988%} GS{0.2994011976%} CVX{13.7724550898%} PG{8.8323353293%} CAT{11.2275449102%} KO{0.4491017964%} HON{0.4491017964%} HD{0.2994011976%} JNJ{18.5628742515%} BA{7.0359281437%} CRM{0.5988023952%} NKE{0.1497005988%} 
111,18650.724160006415331736207008361816,28526.547699760816612979397177696228,1.529514213766110630743355613959,1042.442363688370051022502593696117,-2746.723210890286281937733292579651,24,NVDA{6.1285500747%} V{0.4484304933%} DIS{4.3348281016%} JPM{0.1494768311%} MRK{0.1494768311%} AMGN{0.1494768311%} MSFT{2.8400597907%} AAPL{9.7159940209%} AXP{0.1494768311%} UNH{4.0358744395%} MMM{0.1494768311%} IBM{10.0149476831%} WMT{0.1494768311%} GS{0.2989536622%} CVX{13.7518684604%} PG{8.8191330344%} CAT{11.2107623318%} KO{0.4484304933%} HON{0.4484304933%} HD{0.2989536622%} JNJ{18.5351270553%} BA{7.0254110613%} CRM{0.5979073244%} NKE{0.1494768311%} 
112,18661.498086231815250357612967491150,28538.050325080199399963021278381348,1.529247555218257836884276912315,1042.772884004717070638434961438179,-2745.136195061306352727115154266357,24,NVDA{6.1194029851%} V{0.4477611940%} DIS{4.3283582090%} JPM{0.2985074627%} MRK{0.1492537313%} AMGN{0.1492537313%} MSFT{2.8358208955%} AAPL{9.7014925373%} AXP{0.1492537313%} UNH{4.0298507463%} MMM{0.1492537313%} IBM{10.0000000000%} WMT{0.1492537313%} GS{0.2985074627%} CVX{13.7313432836%} PG{8.8059701493%} CAT{11.1940298507%} KO{0.4477611940%} HON{0.4477611940%} HD{0.2985074627%} JNJ{18.5074626866%} BA{7.0149253731%} CRM{0.5970149254%} NKE{0.1492537313%} 
113,18681.012861592709668911993503570557,28647.820305042558175045996904373169,1.533526073628541874782627019158,1056.638019053321158935432322323322,-3051.320266557077047764323651790619,21,NVDA{4.8034934498%} V{0.1455604076%} DIS{5.5312954876%} JPM{0.2911208151%} MRK{0.4366812227%} AMGN{0.1455604076%} MSFT{7.2780203785%} AAPL{9.4614264920%} UNH{3.9301310044%} MMM{0.1455604076%} IBM{9.7525473071%} WMT{0.1455604076%} GS{0.8733624454%} CVX{12.8093158661%} PG{6.2590975255%} CAT{10.9170305677%} KO{1.6011644833%} HD{0.2911208151%} JNJ{18.0494905386%} BA{6.5502183406%} CRM{0.5822416303%} 
114,18688.592455867350508924573659896851,28655.041552395698090549558401107788,1.533290515059594349978056015971,1047.639550497409572926699183881283,-2774.144962526591370988171547651291,22,NVDA{6.1011904762%} V{0.4464285714%} DIS{4.3154761905%} MRK{0.4464285714%} AMGN{0.1488095238%} MSFT{2.8273809524%} AAPL{9.6726190476%} AXP{0.1488095238%} UNH{4.0178571429%} MMM{0.1488095238%} IBM{9.9702380952%} WMT{0.1488095238%} CVX{13.6904761905%} PG{8.7797619048%} CAT{11.7559523810%} KO{0.4464285714%} HON{0.4464285714%} HD{0.2976190476%} JNJ{18.4523809524%} BA{6.9940476190%} CRM{0.5952380952%} NKE{0.1488095238%} 
115,18735.750977699528448283672332763672,28739.030803942994680255651473999023,1.533914004202447056712799167144,1071.623988101432132680201902985573,-3409.688839099971119139809161424637,21,NVDA{6.1469265367%} V{0.1499250375%} DIS{6.8965517241%} JPM{0.2998500750%} MRK{0.4497751124%} AMGN{0.1499250375%} MSFT{2.6986506747%} AAPL{9.7451274363%} UNH{4.0479760120%} MMM{0.1499250375%} IBM{10.0449775112%} WMT{0.1499250375%} GS{0.2998500750%} CVX{13.1934032984%} PG{6.4467766117%} CAT{11.2443778111%} KO{1.6491754123%} HD{0.2998500750%} JNJ{18.5907046477%} BA{6.7466266867%} CRM{0.5997001499%} 
116,18764.867857792170980246737599372864,28781.314405377932416740804910659790,1.533787214676622490117097186157,1043.483262643385387491434812545776,-2523.183473923632845981046557426453,23,NVDA{6.1011904762%} V{0.1488095238%} DIS{4.3154761905%} MRK{0.4464285714%} AMGN{0.1488095238%} MSFT{2.8273809524%} AAPL{9.6726190476%} AXP{0.1488095238%} UNH{4.0178571429%} MMM{0.1488095238%} IBM{9.9702380952%} WMT{0.1488095238%} GS{0.2976190476%} CVX{13.6904761905%} PG{8.7797619048%} CAT{11.7559523810%} KO{0.4464285714%} HON{0.4464285714%} HD{0.2976190476%} JNJ{18.4523809524%} BA{6.9940476190%} CRM{0.5952380952%} NKE{0.1488095238%} 
117,18770.192827200447936775162816047668,28823.723132026490930002182722091675,1.535611455746856979232006779057,1093.836772316778024105587974190712,-3991.380037476844336197245866060257,25,NVDA{6.0921248143%} V{0.1485884101%} CSCO{0.1485884101%} DIS{6.9836552749%} JPM{0.2971768202%} MRK{0.4457652303%} AMGN{0.1485884101%} MSFT{3.8632986627%} AAPL{9.6582466568%} AXP{0.1485884101%} UNH{3.7147102526%} MMM{0.1485884101%} IBM{10.1040118871%} WMT{0.1485884101%} GS{0.2971768202%} CVX{13.0757800892%} PG{6.3893016345%} CAT{11.1441307578%} KO{0.4457652303%} HON{0.1485884101%} HD{0.2971768202%} JNJ{18.4249628529%} BA{6.9836552749%} CRM{0.5943536404%} NKE{0.1485884101%} 
118,18791.511428908997913822531700134277,28867.376936025182658340781927108765,1.536192394381614256815282715252,1049.497678562133842206094413995743,-2617.553420838835336326155811548233,23,NVDA{6.1011904762%} V{0.4464285714%} DIS{4.3154761905%} MRK{0.1488095238%} AMGN{0.1488095238%} MSFT{2.8273809524%} AAPL{9.6726190476%} AXP{0.1488095238%} UNH{4.0178571429%} MMM{0.1488095238%} IBM{9.9702380952%} WMT{0.1488095238%} GS{0.2976190476%} CVX{13.6904761905%} PG{8.7797619048%} CAT{11.7559523810%} KO{0.4464285714%} HON{0.4464285714%} HD{0.2976190476%} JNJ{18.4523809524%} BA{6.9940476190%} CRM{0.5952380952%} NKE{0.1488095238%} 
119,18802.885615729759592795744538307190,28997.184090610095154261216521263123,1.542166701602023515249584306730,1042.437530203348615032155066728592,-2275.941815490361477714031934738159,24,NVDA{6.2595419847%} V{0.1526717557%} DIS{3.5114503817%} JPM{0.3053435115%} MRK{0.4580152672%} AMGN{0.1526717557%} MSFT{2.7480916031%} AAPL{9.9236641221%} AXP{0.1526717557%} UNH{4.1221374046%} MMM{0.1526717557%} IBM{9.9236641221%} WMT{0.1526717557%} GS{0.3053435115%} CVX{13.4351145038%} PG{9.0076335878%} CAT{11.4503816794%} KO{0.4580152672%} HON{0.1526717557%} HD{0.3053435115%} JNJ{18.9312977099%} BA{7.1755725191%} CRM{0.6106870229%} NKE{0.1526717557%} 
120,18830.635041795954748522490262985229,29067.122609048627055017277598381042,1.543608197202699150452076537476,1060.260034937888576678233221173286,-2740.678439088035702297929674386978,21,NVDA{4.9773755656%} V{0.1508295626%} DIS{5.7315233786%} JPM{0.3016591252%} MRK{0.4524886878%} AMGN{0.1508295626%} MSFT{3.9215686275%} AAPL{9.8039215686%} UNH{4.0723981900%} MMM{0.1508295626%} IBM{10.1055806938%} WMT{0.1508295626%} GS{0.9049773756%} CVX{13.2730015083%} PG{6.4856711916%} CAT{11.3122171946%} KO{1.6591251885%} HD{0.3016591252%} JNJ{18.7028657617%} BA{6.7873303167%} CRM{0.6033182504%} 
121,18836.531930857359839137643575668335,29197.685150320219690911471843719482,1.550056308533609428224053772283,1083.542045213078381493687629699707,-3308.576206072130844404455274343491,21,NVDA{6.1469265367%} V{0.1499250375%} DIS{5.6971514243%} JPM{0.2998500750%} MRK{0.4497751124%} AMGN{0.1499250375%} MSFT{3.8980509745%} AAPL{9.7451274363%} UNH{4.0479760120%} MMM{0.1499250375%} IBM{10.0449775112%} WMT{0.1499250375%} GS{0.2998500750%} CVX{13.1934032984%} PG{6.4467766117%} CAT{11.2443778111%} KO{1.6491754123%} HD{0.2998500750%} JNJ{18.5907046477%} BA{6.7466266867%} CRM{0.5997001499%} 
122,18890.442301911654794821515679359436,29203.741049084081168984994292259216,1.545953270036919846575074188877,1086.706287018193961557699367403984,-3397.447561461737677745986729860306,21,NVDA{6.1840120664%} V{0.1508295626%} DIS{5.7315233786%} JPM{0.3016591252%} MRK{0.4524886878%} AMGN{0.1508295626%} MSFT{2.7149321267%} AAPL{9.8039215686%} UNH{4.0723981900%} MMM{0.1508295626%} IBM{10.1055806938%} WMT{0.1508295626%} GS{0.3016591252%} CVX{13.8763197587%} PG{6.4856711916%} CAT{11.3122171946%} KO{1.6591251885%} HD{0.3016591252%} JNJ{18.7028657617%} BA{6.7873303167%} CRM{0.6033182504%} 
123,18904.233818418168084463104605674744,29270.475002841991226887330412864685,1.548355531570082321835002403532,1084.240627711825027290615253150463,-3256.743828512766413041390478610992,21,NVDA{6.1840120664%} V{0.1508295626%} DIS{5.7315233786%} JPM{0.3016591252%} MRK{0.4524886878%} AMGN{0.1508295626%} MSFT{3.3182503771%} AAPL{9.8039215686%} UNH{4.0723981900%} MMM{0.1508295626%} IBM{10.1055806938%} WMT{0.1508295626%} GS{0.3016591252%} CVX{13.2730015083%} PG{6.4856711916%} CAT{11.3122171946%} KO{1.6591251885%} HD{0.3016591252%} JNJ{18.7028657617%} BA{6.7873303167%} CRM{0.6033182504%} 
