Non-Dominant Set,Risk,Profit,TrendRaio,a,b,# of Portfolio,Portfolio{%}
144,26396.110014867485006107017397880554,30057.662022048079961678013205528259,1.138715591241218572093885086360,47.394271475921186720370315015316,28699.026239738341246265918016433716,23,NVDA{0.1050420168%} V{0.2100840336%} CSCO{12.8151260504%} TRV{0.4201680672%} JPM{12.9201680672%} MCD{13.0252100840%} AMZN{0.1050420168%} VZ{10.2941176471%} AAPL{0.1050420168%} AXP{11.5546218487%} UNH{6.8277310924%} MMM{0.1050420168%} IBM{3.3613445378%} WMT{0.2100840336%} GS{0.1050420168%} CVX{11.8697478992%} PG{9.7689075630%} CAT{3.3613445378%} KO{0.5252100840%} JNJ{1.3655462185%} BA{0.1050420168%} CRM{0.4201680672%} NKE{0.4201680672%} 
145,26443.928472106355911819264292716980,30060.649081549778202315792441368103,1.136769414319752868891555408482,48.777444767360293553792871534824,28662.362331552114483201876282691956,22,NVDA{0.1050420168%} V{0.2100840336%} CSCO{12.8151260504%} JPM{12.9201680672%} MCD{13.0252100840%} AMZN{0.1050420168%} VZ{10.2941176471%} AAPL{0.1050420168%} AXP{11.5546218487%} UNH{6.8277310924%} MMM{0.1050420168%} IBM{3.3613445378%} WMT{0.2100840336%} GS{0.1050420168%} CVX{11.8697478992%} PG{9.7689075630%} CAT{3.3613445378%} KO{0.5252100840%} JNJ{1.3655462185%} BA{0.5252100840%} CRM{0.4201680672%} NKE{0.4201680672%} 
146,26458.494415912926342571154236793518,30074.303848601954086916521191596985,1.136659681985320080599421999068,51.880359514551628308254294097424,28587.066875851480290293693542480469,23,NVDA{0.1050420168%} V{0.2100840336%} CSCO{12.8151260504%} TRV{0.4201680672%} JPM{12.9201680672%} MCD{13.0252100840%} AMZN{0.1050420168%} VZ{10.2941176471%} AAPL{0.1050420168%} AXP{11.5546218487%} UNH{6.8277310924%} MMM{0.1050420168%} IBM{3.3613445378%} WMT{0.2100840336%} GS{0.1050420168%} CVX{11.8697478992%} PG{9.7689075630%} CAT{3.3613445378%} KO{0.5252100840%} JNJ{0.9453781513%} BA{0.5252100840%} CRM{0.4201680672%} NKE{0.4201680672%} 
147,26487.296337811669218353927135467529,30100.859085639454860938712954521179,1.136426258903189046023385344597,31.003959135076456732349470257759,29212.078923767265223432332277297974,22,NVDA{0.1054852321%} V{0.2109704641%} CSCO{12.4472573840%} TRV{0.4219409283%} JPM{12.9746835443%} MCD{13.0801687764%} AMZN{0.1054852321%} VZ{10.3375527426%} AAPL{0.1054852321%} AXP{11.6033755274%} UNH{6.8565400844%} MMM{0.1054852321%} IBM{3.3755274262%} WMT{0.2109704641%} GS{0.1054852321%} CVX{11.9198312236%} PG{9.8101265823%} CAT{3.3755274262%} KO{0.5274261603%} JNJ{1.3713080169%} BA{0.5274261603%} NKE{0.4219409283%} 
148,26495.019701585173606872558593750000,30153.953961980023450450971722602844,1.138098944692460090521990423440,60.667509881415071504306979477406,28414.818678712788823759183287620544,23,NVDA{0.1054852321%} V{0.2109704641%} CSCO{12.8691983122%} TRV{0.4219409283%} JPM{12.9746835443%} MCD{13.0801687764%} AMZN{0.1054852321%} VZ{10.3375527426%} AAPL{0.1054852321%} AXP{11.6033755274%} UNH{6.8565400844%} MMM{0.1054852321%} IBM{3.3755274262%} WMT{0.2109704641%} GS{0.1054852321%} CVX{11.9198312236%} PG{9.8101265823%} CAT{3.3755274262%} KO{0.5274261603%} JNJ{0.5274261603%} BA{0.5274261603%} CRM{0.4219409283%} NKE{0.4219409283%} 
149,26530.997130553405440878123044967651,30189.325383733284979825839400291443,1.137888833773492258671922172653,53.689634668043254350777715444565,28650.222523249380174092948436737061,22,NVDA{0.1048218029%} V{0.2096436059%} CSCO{12.7882599581%} TRV{0.4192872117%} JPM{12.8930817610%} MCD{12.9979035639%} AMZN{0.1048218029%} VZ{10.2725366876%} AAPL{0.1048218029%} AXP{11.5303983229%} UNH{6.8134171908%} MMM{0.1048218029%} IBM{3.3542976939%} GS{0.1048218029%} CVX{11.8448637317%} PG{9.7484276730%} CAT{3.3542976939%} KO{0.5241090147%} JNJ{1.3626834382%} BA{0.5241090147%} CRM{0.4192872117%} NKE{0.4192872117%} 
150,26532.931789261372614419087767601013,30191.316348239881335757672786712646,1.137880901667231547946812497685,50.448719564474913568119518458843,28745.119720724935177713632583618164,22,NVDA{0.1054852321%} V{0.2109704641%} CSCO{12.4472573840%} TRV{0.4219409283%} JPM{12.9746835443%} MCD{13.0801687764%} AMZN{0.1054852321%} VZ{10.3375527426%} AAPL{0.1054852321%} AXP{11.6033755274%} UNH{6.8565400844%} MMM{0.1054852321%} IBM{3.3755274262%} WMT{0.2109704641%} GS{0.1054852321%} CVX{11.9198312236%} PG{9.8101265823%} CAT{3.3755274262%} KO{0.5274261603%} JNJ{1.3713080169%} BA{0.5274261603%} CRM{0.4219409283%} 
151,26533.144333368214574875310063362122,30206.685506923593493411317467689514,1.138451030431983701518561247212,52.184021002796498578391037881374,28710.743571510090987430885434150696,23,NVDA{0.1050420168%} V{0.2100840336%} CSCO{12.8151260504%} TRV{0.4201680672%} JPM{12.9201680672%} MCD{13.0252100840%} AMZN{0.1050420168%} VZ{10.2941176471%} AAPL{0.1050420168%} AXP{11.5546218487%} UNH{6.8277310924%} MMM{0.1050420168%} IBM{3.3613445378%} WMT{0.2100840336%} GS{0.1050420168%} CVX{11.8697478992%} PG{9.7689075630%} CAT{3.3613445378%} KO{0.1050420168%} JNJ{1.3655462185%} BA{0.5252100840%} CRM{0.4201680672%} NKE{0.4201680672%} 
152,26588.368180721212411299347877502441,30252.045920882959762820973992347717,1.137792500662685224455117349862,57.057522858665606690919958055019,28616.396932267874944955110549926758,23,NVDA{0.1054852321%} V{0.2109704641%} CSCO{12.4472573840%} TRV{0.4219409283%} JPM{12.9746835443%} MCD{13.0801687764%} AMZN{0.1054852321%} VZ{10.3375527426%} AAPL{0.1054852321%} AXP{11.6033755274%} UNH{6.8565400844%} MMM{0.1054852321%} IBM{3.3755274262%} WMT{0.2109704641%} GS{0.1054852321%} CVX{11.9198312236%} PG{9.8101265823%} CAT{3.3755274262%} KO{0.5274261603%} JNJ{1.3713080169%} BA{0.1054852321%} CRM{0.4219409283%} NKE{0.4219409283%} 
153,26590.370217453099030535668134689331,30268.505029835483583156019449234009,1.138325821803269688459181452345,36.883837637107944829040206968784,29211.168350905056286137551069259644,23,NVDA{0.1054852321%} V{0.2109704641%} CSCO{12.0253164557%} TRV{0.4219409283%} JPM{12.9746835443%} MCD{13.0801687764%} AMZN{0.1054852321%} VZ{6.9620253165%} AAPL{0.1054852321%} AXP{11.6033755274%} UNH{6.8565400844%} MMM{0.1054852321%} IBM{3.3755274262%} WMT{0.2109704641%} GS{0.1054852321%} CVX{11.9198312236%} PG{13.1856540084%} CAT{3.3755274262%} KO{0.5274261603%} JNJ{1.3713080169%} BA{0.5274261603%} CRM{0.4219409283%} NKE{0.4219409283%} 
154,26632.828542252085753716528415679932,30269.037358810972364153712987899780,1.136531078957316198696503306564,61.521174567181560632889159023762,28505.430354551768687088042497634888,23,NVDA{0.1054852321%} V{0.2109704641%} CSCO{12.4472573840%} TRV{0.4219409283%} JPM{12.9746835443%} MCD{13.0801687764%} AMZN{0.1054852321%} VZ{10.3375527426%} AAPL{0.1054852321%} AXP{11.6033755274%} UNH{6.8565400844%} MMM{0.1054852321%} IBM{3.3755274262%} WMT{0.2109704641%} GS{0.1054852321%} CVX{11.9198312236%} PG{9.8101265823%} CAT{3.3755274262%} KO{0.5274261603%} JNJ{0.9493670886%} BA{0.5274261603%} CRM{0.4219409283%} NKE{0.4219409283%} 
155,26650.804602686635917052626609802246,30282.240216859798238147050142288208,1.136259886645489158851773936476,44.122224349387352049234323203564,29017.403118844027630984783172607422,22,NVDA{0.1050420168%} V{0.2100840336%} CSCO{11.9747899160%} TRV{0.4201680672%} JPM{12.9201680672%} MCD{13.0252100840%} AMZN{0.1050420168%} VZ{10.2941176471%} AAPL{0.1050420168%} AXP{11.5546218487%} UNH{6.8277310924%} MMM{0.1050420168%} IBM{3.3613445378%} WMT{0.2100840336%} GS{0.1050420168%} CVX{12.7100840336%} PG{9.7689075630%} CAT{3.3613445378%} KO{0.5252100840%} JNJ{1.3655462185%} BA{0.5252100840%} NKE{0.4201680672%} 
156,26650.990168764525151345878839492798,30285.893930839905806351453065872192,1.136389069939155893607107827847,45.645297923458883815328590571880,28977.395390367419167887419462203979,22,NVDA{0.1054852321%} V{0.2109704641%} CSCO{12.0253164557%} TRV{0.4219409283%} JPM{13.3966244726%} MCD{13.0801687764%} AMZN{0.1054852321%} VZ{10.3375527426%} AAPL{0.1054852321%} AXP{11.6033755274%} UNH{6.8565400844%} MMM{0.1054852321%} IBM{3.3755274262%} WMT{0.2109704641%} GS{0.1054852321%} CVX{11.9198312236%} PG{9.8101265823%} CAT{3.3755274262%} KO{0.5274261603%} JNJ{1.3713080169%} BA{0.5274261603%} NKE{0.4219409283%} 
157,26657.224510960440966300666332244873,30343.193255432095611467957496643066,1.138272787662351070991917367792,70.414523926158608446712605655193,28324.643569548879895592108368873596,23,NVDA{0.1059322034%} V{0.2118644068%} CSCO{12.5000000000%} TRV{0.4237288136%} JPM{13.0296610169%} MCD{13.1355932203%} AMZN{0.1059322034%} VZ{10.3813559322%} AAPL{0.1059322034%} AXP{11.6525423729%} UNH{6.8855932203%} MMM{0.1059322034%} IBM{3.3898305085%} WMT{0.2118644068%} GS{0.1059322034%} CVX{11.9703389831%} PG{9.8516949153%} CAT{3.3898305085%} KO{0.5296610169%} JNJ{0.5296610169%} BA{0.5296610169%} CRM{0.4237288136%} NKE{0.4237288136%} 
158,26692.754310827320296084508299827576,30371.852272797765181167051196098328,1.137831335018061551522805530112,63.445582536114898175583221018314,28553.078906762471888214349746704102,22,NVDA{0.1050420168%} V{0.2100840336%} CSCO{11.9747899160%} TRV{0.4201680672%} JPM{12.9201680672%} MCD{13.0252100840%} AMZN{0.1050420168%} VZ{10.2941176471%} AAPL{0.1050420168%} AXP{11.5546218487%} UNH{6.8277310924%} MMM{0.1050420168%} IBM{3.3613445378%} WMT{0.2100840336%} GS{0.1050420168%} CVX{12.7100840336%} PG{9.7689075630%} CAT{3.3613445378%} KO{0.5252100840%} JNJ{1.3655462185%} BA{0.5252100840%} CRM{0.4201680672%} 
159,26700.282668629661202430725097656250,30376.351193440372298937290906906128,1.137679011508359261384271121642,65.090058352858704893151298165321,28510.436187325092760147526860237122,22,NVDA{0.1054852321%} V{0.2109704641%} CSCO{12.0253164557%} TRV{0.4219409283%} JPM{13.3966244726%} MCD{13.0801687764%} AMZN{0.1054852321%} VZ{10.3375527426%} AAPL{0.1054852321%} AXP{11.6033755274%} UNH{6.8565400844%} MMM{0.1054852321%} IBM{3.3755274262%} WMT{0.2109704641%} GS{0.1054852321%} CVX{11.9198312236%} PG{9.8101265823%} CAT{3.3755274262%} KO{0.5274261603%} JNJ{1.3713080169%} BA{0.5274261603%} CRM{0.4219409283%} 
160,26715.696631503335083834826946258545,30380.790067793517664540559053421021,1.137188765348094321439020859543,63.307755977256647383910603821278,28565.967729778833017917349934577942,22,NVDA{0.1052631579%} V{0.2105263158%} CSCO{12.4210526316%} TRV{0.4210526316%} JPM{12.9473684211%} MCD{13.0526315789%} AMZN{0.1052631579%} VZ{10.3157894737%} AAPL{0.1052631579%} AXP{11.5789473684%} UNH{6.8421052632%} MMM{0.1052631579%} IBM{3.3684210526%} GS{0.1052631579%} CVX{11.8947368421%} PG{9.7894736842%} CAT{3.3684210526%} KO{0.5263157895%} JNJ{1.3684210526%} BA{0.5263157895%} CRM{0.4210526316%} NKE{0.4210526316%} 
161,26716.488964409334585070610046386719,30401.690974297125649172812700271606,1.137937362008798247714480567083,61.854443320732571010012179613113,28628.530265769455581903457641601562,23,NVDA{0.1054852321%} V{0.2109704641%} CSCO{12.4472573840%} TRV{0.4219409283%} JPM{12.9746835443%} MCD{13.0801687764%} AMZN{0.1054852321%} VZ{10.3375527426%} AAPL{0.1054852321%} AXP{11.6033755274%} UNH{6.8565400844%} MMM{0.1054852321%} IBM{3.3755274262%} WMT{0.2109704641%} GS{0.1054852321%} CVX{11.9198312236%} PG{9.8101265823%} CAT{3.3755274262%} KO{0.1054852321%} JNJ{1.3713080169%} BA{0.5274261603%} CRM{0.4219409283%} NKE{0.4219409283%} 
162,26753.081288959227094892412424087524,30482.024318652511283289641141891479,1.139383684048094647067728146794,58.080053642014945580740459263325,28817.062780914748145733028650283813,21,NVDA{0.1028806584%} V{0.2057613169%} SHW{0.2057613169%} CSCO{12.5514403292%} JPM{12.6543209877%} MCD{12.7572016461%} VZ{10.0823045267%} AAPL{0.1028806584%} AXP{12.9629629630%} UNH{6.6872427984%} MMM{0.1028806584%} IBM{3.2921810700%} WMT{0.3086419753%} GS{0.1028806584%} CVX{11.6255144033%} PG{9.5679012346%} CAT{3.2921810700%} KO{0.7201646091%} JNJ{2.1604938272%} BA{0.1028806584%} CRM{0.4115226337%} 
163,26814.338165924458735389634966850281,30494.358114225320605328306555747986,1.137240752523118958450254467607,78.033572339828197073074989020824,28257.395707150251837447285652160645,23,NVDA{0.1062699256%} V{0.2125398512%} CSCO{12.2210414453%} TRV{0.4250797024%} JPM{13.0712008502%} MCD{13.1774707758%} AMZN{0.1062699256%} VZ{10.4144527099%} AAPL{0.1062699256%} AXP{11.6896918172%} UNH{6.9075451647%} MMM{0.1062699256%} IBM{3.4006376196%} WMT{0.2125398512%} GS{0.1062699256%} CVX{12.0085015940%} PG{9.8831030818%} CAT{3.4006376196%} KO{0.5313496281%} JNJ{0.5313496281%} BA{0.5313496281%} CRM{0.4250797024%} NKE{0.4250797024%} 
164,26824.817228294195956550538539886475,30529.358923867523117223754525184631,1.138101283749507253162391862134,85.136220536774317224626429378986,28088.787268479994963854551315307617,23,NVDA{0.1059322034%} V{0.2118644068%} CSCO{12.0762711864%} TRV{0.4237288136%} JPM{13.4533898305%} MCD{13.1355932203%} AMZN{0.1059322034%} VZ{10.3813559322%} AAPL{0.1059322034%} AXP{11.6525423729%} UNH{6.8855932203%} MMM{0.1059322034%} IBM{3.3898305085%} WMT{0.2118644068%} GS{0.1059322034%} CVX{11.9703389831%} PG{9.8516949153%} CAT{3.3898305085%} KO{0.5296610169%} JNJ{0.5296610169%} BA{0.5296610169%} CRM{0.4237288136%} NKE{0.4237288136%} 
165,26827.575824444251338718459010124207,30529.838622881994524504989385604858,1.138002137154128678986353406799,83.394672525819487418630160391331,28139.191343808503006584942340850830,23,NVDA{0.1054852321%} V{0.2109704641%} CSCO{12.0253164557%} TRV{0.4219409283%} JPM{12.9746835443%} MCD{13.0801687764%} AMZN{0.1054852321%} VZ{10.3375527426%} AAPL{0.1054852321%} AXP{11.6033755274%} UNH{6.8565400844%} MMM{0.1054852321%} IBM{3.3755274262%} WMT{0.2109704641%} GS{0.1054852321%} CVX{12.7637130802%} PG{9.8101265823%} CAT{3.3755274262%} KO{0.5274261603%} JNJ{0.5274261603%} BA{0.5274261603%} CRM{0.4219409283%} NKE{0.4219409283%} 
166,26842.335541751697746803984045982361,30532.107368810582556761801242828369,1.137460908396724867941429693019,81.833403049786056726588867604733,28186.216481383380596525967121124268,23,NVDA{0.1059322034%} V{0.2118644068%} CSCO{12.0762711864%} TRV{0.4237288136%} JPM{13.0296610169%} MCD{13.1355932203%} AMZN{0.1059322034%} VZ{10.3813559322%} AAPL{0.1059322034%} AXP{11.6525423729%} UNH{6.8855932203%} MMM{0.1059322034%} IBM{3.3898305085%} WMT{0.2118644068%} GS{0.1059322034%} CVX{12.3940677966%} PG{9.8516949153%} CAT{3.3898305085%} KO{0.5296610169%} JNJ{0.5296610169%} BA{0.5296610169%} CRM{0.4237288136%} NKE{0.4237288136%} 
167,26859.480462193478160770609974861145,30541.025719010023749433457851409912,1.137066882659869992977519359556,81.255523426566469424869865179062,28211.700714115126174874603748321533,23,NVDA{0.1061571125%} V{0.2123142251%} CSCO{12.1019108280%} TRV{0.4246284501%} JPM{13.0573248408%} MCD{13.1634819533%} AMZN{0.1061571125%} VZ{10.4033970276%} AAPL{0.1061571125%} AXP{11.6772823779%} UNH{6.9002123142%} MMM{0.1061571125%} IBM{3.3970276008%} WMT{0.2123142251%} GS{0.1061571125%} CVX{12.2080679406%} PG{9.8726114650%} CAT{3.3970276008%} KO{0.5307855626%} JNJ{0.5307855626%} BA{0.5307855626%} CRM{0.4246284501%} NKE{0.4246284501%} 
168,26869.409675669659918639808893203735,30541.761496058577904477715492248535,1.136674078988577196724918394466,80.527631778072873203200288116932,28233.302718420491146389394998550415,23,NVDA{0.1063829787%} V{0.2127659574%} CSCO{12.1276595745%} TRV{0.4255319149%} JPM{13.0851063830%} MCD{13.1914893617%} AMZN{0.1063829787%} VZ{10.4255319149%} AAPL{0.1063829787%} AXP{11.7021276596%} UNH{6.9148936170%} MMM{0.1063829787%} IBM{3.4042553191%} WMT{0.2127659574%} GS{0.1063829787%} CVX{12.0212765957%} PG{9.8936170213%} CAT{3.4042553191%} KO{0.5319148936%} JNJ{0.5319148936%} BA{0.5319148936%} CRM{0.4255319149%} NKE{0.4255319149%} 
169,26869.631677404158835997804999351501,30543.955055700425873510539531707764,1.136746324713716393972617879626,83.841292591002002154709771275520,28140.504668091700295917689800262451,23,NVDA{0.1062699256%} V{0.2125398512%} CSCO{12.1147715197%} TRV{0.4250797024%} JPM{13.0712008502%} MCD{13.1774707758%} AMZN{0.1062699256%} VZ{10.4144527099%} AAPL{0.1062699256%} AXP{11.6896918172%} UNH{6.9075451647%} MMM{0.1062699256%} IBM{3.4006376196%} WMT{0.2125398512%} GS{0.1062699256%} CVX{12.0085015940%} PG{9.8831030818%} CAT{3.5069075452%} KO{0.5313496281%} JNJ{0.5313496281%} BA{0.5313496281%} CRM{0.4250797024%} NKE{0.4250797024%} 
170,26870.303007413276645820587873458862,30544.438285446180088911205530166626,1.136735907928512867570702837838,87.025474674413317188736982643604,28049.708011446331511251628398895264,23,NVDA{0.1061571125%} V{0.2123142251%} CSCO{12.1019108280%} TRV{0.4246284501%} JPM{13.0573248408%} MCD{13.1634819533%} AMZN{0.1061571125%} VZ{10.4033970276%} AAPL{0.1061571125%} AXP{11.6772823779%} UNH{6.9002123142%} MMM{0.1061571125%} IBM{3.3970276008%} WMT{0.2123142251%} GS{0.1061571125%} CVX{11.9957537155%} PG{9.8726114650%} CAT{3.6093418259%} KO{0.5307855626%} JNJ{0.5307855626%} BA{0.5307855626%} CRM{0.4246284501%} NKE{0.4246284501%} 
171,26877.716492417399422265589237213135,30545.775835504562564892694354057312,1.136472134607193096300647994212,69.243861964381267171120271086693,28560.785125858961691847071051597595,23,NVDA{0.1058201058%} V{0.2116402116%} CSCO{12.1693121693%} TRV{0.4232804233%} JPM{13.0158730159%} MCD{13.1216931217%} AMZN{0.1058201058%} VZ{10.3703703704%} AAPL{0.1058201058%} AXP{11.6402116402%} UNH{6.8783068783%} MMM{0.1058201058%} IBM{3.3862433862%} WMT{0.2116402116%} GS{0.1058201058%} CVX{11.9576719577%} PG{9.8412698413%} CAT{3.3862433862%} KO{0.1058201058%} JNJ{1.3756613757%} BA{0.5291005291%} CRM{0.4232804233%} NKE{0.4232804233%} 
172,26888.821633362560532987117767333984,30581.504832898597669554874300956726,1.137331536870113568582496554882,74.813394954244586187996901571751,28436.854177543587866239249706268311,23,NVDA{0.1050420168%} V{0.2100840336%} CSCO{11.9747899160%} TRV{0.4201680672%} JPM{12.9201680672%} MCD{13.0252100840%} AMZN{0.1050420168%} VZ{10.2941176471%} AAPL{0.1050420168%} AXP{11.5546218487%} UNH{6.8277310924%} MMM{0.1050420168%} IBM{3.3613445378%} WMT{0.2100840336%} GS{0.1050420168%} CVX{12.7100840336%} PG{9.7689075630%} CAT{3.3613445378%} KO{0.1050420168%} JNJ{1.3655462185%} BA{0.5252100840%} CRM{0.4201680672%} NKE{0.4201680672%} 
173,26889.789973678205569740384817123413,30608.810951282630412606522440910339,1.138306062681965435956499277381,64.214202602931663932395167648792,28768.003809998586802976205945014954,21,NVDA{0.1026694045%} V{0.2053388090%} SHW{0.2053388090%} CSCO{12.5256673511%} JPM{12.6283367556%} MCD{12.7310061602%} VZ{10.0616016427%} AAPL{0.1026694045%} AXP{12.9363449692%} UNH{6.6735112936%} MMM{0.1026694045%} IBM{3.2854209446%} WMT{0.1026694045%} GS{0.1026694045%} CVX{11.6016427105%} PG{9.5482546201%} CAT{3.2854209446%} KO{0.7186858316%} JNJ{2.1560574949%} BA{0.5133470226%} CRM{0.4106776181%} 
174,26895.047468878834479255601763725281,30627.881636462519963970407843589783,1.138792622392768461025980286649,62.767101264859320508548989892006,28828.558066869889444205909967422485,21,NVDA{0.1028806584%} V{0.2057613169%} SHW{0.2057613169%} CSCO{12.5514403292%} JPM{12.6543209877%} MCD{12.7572016461%} VZ{10.0823045267%} AAPL{0.1028806584%} AXP{12.9629629630%} UNH{6.6872427984%} MMM{0.1028806584%} IBM{3.2921810700%} WMT{0.3086419753%} GS{0.1028806584%} CVX{11.6255144033%} PG{9.5679012346%} CAT{3.2921810700%} KO{0.3086419753%} JNJ{2.1604938272%} BA{0.5144032922%} CRM{0.4115226337%} 
175,26909.277656690708681708201766014099,30657.794057236187654780223965644836,1.139302007596382004805946053239,70.912740673065854934975504875183,28624.962157941627083346247673034668,23,NVDA{0.1072961373%} V{0.2145922747%} CSCO{12.2317596567%} TRV{0.4291845494%} JPM{13.1974248927%} MCD{13.3047210300%} AMZN{0.1072961373%} VZ{8.7982832618%} AAPL{0.1072961373%} AXP{11.8025751073%} UNH{6.9742489270%} MMM{0.1072961373%} IBM{3.4334763948%} WMT{0.2145922747%} GS{0.1072961373%} CVX{12.1244635193%} PG{9.9785407725%} CAT{3.4334763948%} KO{0.5364806867%} JNJ{1.3948497854%} BA{0.5364806867%} CRM{0.4291845494%} NKE{0.4291845494%} 
176,26922.363911228116194251924753189087,30674.035594870703789638355374336243,1.139351495879525444365754083265,67.615293261433180305175483226776,28735.730521376281103584915399551392,21,NVDA{0.1033057851%} V{0.2066115702%} SHW{0.2066115702%} CSCO{12.1900826446%} JPM{12.7066115702%} MCD{12.8099173554%} VZ{10.1239669421%} AAPL{0.1033057851%} AXP{13.0165289256%} UNH{6.7148760331%} MMM{0.1033057851%} IBM{3.3057851240%} WMT{0.3099173554%} GS{0.1033057851%} CVX{11.6735537190%} PG{9.6074380165%} CAT{3.3057851240%} KO{0.7231404959%} JNJ{2.1694214876%} BA{0.1033057851%} CRM{0.4132231405%} 
177,26927.010692679137719096615910530090,30690.033941257246624445542693138123,1.139749016016887273039515093842,47.871915873255147744202986359596,29317.705686223926022648811340332031,21,NVDA{0.1033057851%} V{0.2066115702%} SHW{0.2066115702%} CSCO{11.7768595041%} JPM{12.7066115702%} MCD{12.8099173554%} VZ{6.8181818182%} AAPL{0.1033057851%} AXP{13.0165289256%} UNH{6.7148760331%} MMM{0.1033057851%} IBM{3.3057851240%} WMT{0.3099173554%} GS{0.1033057851%} CVX{11.6735537190%} PG{12.9132231405%} CAT{3.3057851240%} KO{0.7231404959%} JNJ{2.1694214876%} BA{0.5165289256%} CRM{0.4132231405%} 
178,26944.339836254202964482828974723816,30733.247144978038704721257090568542,1.140619786261223511658613460895,89.153594820166972567676566541195,28177.510760133249277714639902114868,21,NVDA{0.1041666667%} V{0.2083333333%} SHW{0.2083333333%} CSCO{12.7083333333%} JPM{12.8125000000%} MCD{12.9166666667%} VZ{10.2083333333%} AAPL{0.1041666667%} AXP{13.1250000000%} UNH{6.7708333333%} MMM{0.1041666667%} IBM{3.3333333333%} WMT{0.3125000000%} GS{0.1041666667%} CVX{11.7708333333%} PG{9.6875000000%} CAT{3.3333333333%} KO{0.7291666667%} JNJ{0.5208333333%} BA{0.5208333333%} CRM{0.4166666667%} 
179,26970.054657839322317158803343772888,30741.237030107466125627979636192322,1.139828503134753034942150407005,39.383146820283855049638077616692,29612.253487925994704710319638252258,22,NVDA{0.8574490890%} V{0.5359056806%} SHW{0.1071811361%} CSCO{12.1114683816%} DIS{0.1071811361%} TRV{0.3215434084%} JPM{13.1832797428%} MCD{13.5048231511%} VZ{8.6816720257%} AAPL{0.3215434084%} AXP{11.3612004287%} UNH{7.0739549839%} IBM{2.0364415863%} GS{0.3215434084%} CVX{12.1114683816%} PG{11.8971061093%} CAT{3.8585209003%} HON{0.8574490890%} HD{0.1071811361%} JNJ{0.1071811361%} CRM{0.3215434084%} NKE{0.2143622722%} 
180,27002.175210059569508302956819534302,30795.948126386207150062546133995056,1.140498788961019638321658931090,75.376844608211513332207687199116,28635.145247617481800261884927749634,23,NVDA{0.1082251082%} V{0.2164502165%} CSCO{12.3376623377%} TRV{0.4329004329%} JPM{13.3116883117%} MCD{13.4199134199%} AMZN{0.1082251082%} VZ{8.0086580087%} AAPL{0.1082251082%} AXP{11.9047619048%} UNH{7.0346320346%} MMM{0.1082251082%} IBM{3.4632034632%} WMT{0.2164502165%} GS{0.1082251082%} CVX{12.2294372294%} PG{10.0649350649%} CAT{3.4632034632%} KO{0.5411255411%} JNJ{1.4069264069%} BA{0.5411255411%} CRM{0.4329004329%} NKE{0.4329004329%} 
181,27054.979307061152212554588913917542,30801.099550903170893434435129165649,1.138463245575808135967577072734,73.911790339726167076150886714458,28682.294894497685163514688611030579,21,NVDA{0.1030927835%} V{0.2061855670%} SHW{0.2061855670%} CSCO{12.1649484536%} JPM{12.6804123711%} MCD{12.7835051546%} VZ{10.1030927835%} AAPL{0.1030927835%} AXP{12.9896907216%} UNH{6.7010309278%} MMM{0.1030927835%} IBM{3.2989690722%} WMT{0.1030927835%} GS{0.1030927835%} CVX{11.6494845361%} PG{9.5876288660%} CAT{3.2989690722%} KO{0.7216494845%} JNJ{2.1649484536%} BA{0.5154639175%} CRM{0.4123711340%} 
182,27055.917693644965765997767448425293,30820.650459801508986856788396835327,1.139146371185214778876115815365,72.324315452122846181737259030342,28747.353416840651334496214985847473,21,NVDA{0.1033057851%} V{0.2066115702%} SHW{0.2066115702%} CSCO{12.1900826446%} JPM{12.7066115702%} MCD{12.8099173554%} VZ{10.1239669421%} AAPL{0.1033057851%} AXP{13.0165289256%} UNH{6.7148760331%} MMM{0.1033057851%} IBM{3.3057851240%} WMT{0.3099173554%} GS{0.1033057851%} CVX{11.6735537190%} PG{9.6074380165%} CAT{3.3057851240%} KO{0.3099173554%} JNJ{2.1694214876%} BA{0.5165289256%} CRM{0.4132231405%} 
183,27067.443715382010850589722394943237,30869.635285203861712943762540817261,1.140471025258329884621844030335,77.747720397629564104136079549789,28640.867300471814814954996109008789,23,NVDA{0.1086956522%} V{0.2173913043%} CSCO{12.3913043478%} TRV{0.4347826087%} JPM{13.3695652174%} MCD{13.4782608696%} AMZN{0.1086956522%} VZ{7.6086956522%} AAPL{0.1086956522%} AXP{11.9565217391%} UNH{7.0652173913%} MMM{0.1086956522%} IBM{3.4782608696%} WMT{0.2173913043%} GS{0.1086956522%} CVX{12.2826086957%} PG{10.1086956522%} CAT{3.4782608696%} KO{0.5434782609%} JNJ{1.4130434783%} BA{0.5434782609%} CRM{0.4347826087%} NKE{0.4347826087%} 
