Non-Dominant Set,Risk,Profit,TrendRaio,a,b,# of Portfolio,Portfolio{%}
42,28806.642256502349482616409659385681,35522.648519407332059927284717559814,1.233140891711841824474049644778,1080.118046407297470068442635238171,4559.264522398134431568905711174011,21,NVDA{0.5366726297%} CSCO{1.9677996422%} DIS{1.2522361360%} TRV{7.3345259392%} JPM{7.6923076923%} MCD{0.3577817531%} AMZN{0.3577817531%} AMGN{1.0733452594%} MSFT{22.7191413238%} AAPL{1.0733452594%} UNH{0.1788908766%} MMM{0.5366726297%} IBM{1.2522361360%} WMT{17.3524150268%} GS{14.6690518784%} CVX{18.7835420394%} PG{1.0733452594%} CAT{1.0733452594%} KO{0.1788908766%} HON{0.3577817531%} JNJ{0.1788908766%} 
43,28819.548647484745742985978722572327,35645.832020614914654288440942764282,1.236862952179715646749968982476,1086.908064917161482298979535698891,4487.800826322953071212396025657654,21,NVDA{0.5366726297%} CSCO{1.9677996422%} DIS{1.0733452594%} TRV{7.3345259392%} JPM{7.6923076923%} MCD{0.3577817531%} AMZN{0.3577817531%} AMGN{1.0733452594%} MSFT{22.7191413238%} AAPL{1.0733452594%} UNH{0.1788908766%} MMM{0.5366726297%} IBM{1.2522361360%} WMT{17.3524150268%} GS{14.8479427549%} CVX{18.7835420394%} PG{1.0733452594%} CAT{1.0733452594%} KO{0.1788908766%} HON{0.3577817531%} JNJ{0.1788908766%} 
44,28891.834968252667749766260385513306,35755.438417239252885337918996810913,1.237562046734952847515387475141,1094.825975128444497386226430535316,4370.427130223844869760796427726746,21,NVDA{0.5338078292%} CSCO{1.9572953737%} DIS{1.0676156584%} TRV{7.2953736655%} JPM{8.3629893238%} MCD{0.3558718861%} AMZN{0.3558718861%} AMGN{1.0676156584%} MSFT{22.5978647687%} AAPL{1.0676156584%} UNH{0.1779359431%} MMM{0.5338078292%} IBM{1.2455516014%} WMT{17.2597864769%} GS{14.5907473310%} CVX{18.6832740214%} PG{1.0676156584%} CAT{1.0676156584%} KO{0.1779359431%} HON{0.3558718861%} JNJ{0.1779359431%} 
45,28897.509785504003957612439990043640,35823.144488031779474113136529922485,1.239661990044620187845225700585,1087.492676645191522766253910958767,4648.354424202962036360986530780792,21,NVDA{1.2455516014%} CSCO{1.9572953737%} DIS{1.0676156584%} TRV{7.2953736655%} JPM{7.6512455516%} MCD{0.3558718861%} AMZN{0.3558718861%} AMGN{1.0676156584%} MSFT{22.5978647687%} AAPL{1.0676156584%} UNH{0.1779359431%} MMM{0.5338078292%} IBM{1.2455516014%} WMT{17.2597864769%} GS{14.5907473310%} CVX{18.6832740214%} PG{1.0676156584%} CAT{1.0676156584%} KO{0.1779359431%} HON{0.3558718861%} JNJ{0.1779359431%} 
46,29012.520872534518275642767548561096,36029.823331174462509807199239730835,1.241871517799856716735007466923,1100.901605749544842183240689337254,4470.643966354176882305182516574860,21,NVDA{0.5338078292%} CSCO{1.9572953737%} DIS{1.0676156584%} TRV{7.2953736655%} JPM{7.6512455516%} MCD{0.3558718861%} AMZN{0.3558718861%} AMGN{1.0676156584%} MSFT{22.5978647687%} AAPL{1.0676156584%} UNH{0.1779359431%} MMM{0.5338078292%} IBM{1.2455516014%} WMT{17.2597864769%} GS{15.3024911032%} CVX{18.6832740214%} PG{1.0676156584%} CAT{1.0676156584%} KO{0.1779359431%} HON{0.3558718861%} JNJ{0.1779359431%} 
47,29093.530764537608774844557046890259,36130.554683946953446138650178909302,1.241875899366152058433954152861,1093.039668286858614010270684957504,4796.750859723670146195217967033386,21,NVDA{1.9434628975%} CSCO{1.9434628975%} DIS{1.0600706714%} TRV{7.2438162544%} JPM{7.5971731449%} MCD{0.3533568905%} AMZN{0.3533568905%} AMGN{1.0600706714%} MSFT{22.4381625442%} AAPL{1.0600706714%} UNH{0.1766784452%} MMM{0.5300353357%} IBM{1.2367491166%} WMT{17.1378091873%} GS{14.4876325088%} CVX{18.5512367491%} PG{1.0600706714%} CAT{1.0600706714%} KO{0.1766784452%} HON{0.3533568905%} JNJ{0.1766784452%} 
48,29117.934504865352209890261292457581,36131.477115294590475969016551971436,1.240866762347354601558890863089,1129.055712418447456002468243241310,3765.213359299097646726295351982117,19,NVDA{1.3937282230%} CSCO{1.2195121951%} TRV{6.6202090592%} JPM{16.3763066202%} MCD{0.5226480836%} AMZN{0.5226480836%} MRK{0.3484320557%} AMGN{0.6968641115%} MSFT{20.9059233449%} AAPL{0.8710801394%} IBM{1.2195121951%} WMT{17.5958188153%} GS{10.9756097561%} CVX{19.1637630662%} PG{0.1742160279%} CAT{0.1742160279%} HON{0.3484320557%} JNJ{0.6968641115%} NKE{0.1742160279%} 
49,29202.990089534727303544059395790100,36289.929259990363789256662130355835,1.242678545886139795939584473672,1237.034684144324273802340030670166,828.268314519729756284505128860474,22,NVDA{2.8846153846%} CSCO{0.4807692308%} TRV{7.0512820513%} JPM{12.5000000000%} MCD{0.4807692308%} AMZN{0.1602564103%} MRK{0.1602564103%} MSFT{19.2307692308%} UNH{1.4423076923%} MMM{0.6410256410%} IBM{0.3205128205%} WMT{19.7115384615%} GS{13.3012820513%} CVX{18.5897435897%} PG{0.1602564103%} CAT{0.3205128205%} KO{0.3205128205%} HON{0.3205128205%} HD{0.1602564103%} JNJ{1.4423076923%} CRM{0.1602564103%} NKE{0.1602564103%} 
50,29280.028163830596895422786474227905,36538.592138529224030207842588424683,1.247901536640769970532005572750,1119.589041929122686269693076610565,4443.706269894380966434255242347717,21,NVDA{0.5300353357%} CSCO{1.9434628975%} DIS{1.0600706714%} TRV{7.2438162544%} JPM{7.5971731449%} MCD{0.3533568905%} AMZN{0.3533568905%} AMGN{1.0600706714%} MSFT{22.4381625442%} AAPL{1.0600706714%} UNH{0.1766784452%} MMM{0.5300353357%} IBM{1.2367491166%} WMT{17.1378091873%} GS{15.9010600707%} CVX{18.5512367491%} PG{1.0600706714%} CAT{1.0600706714%} KO{0.1766784452%} HON{0.3533568905%} JNJ{0.1766784452%} 
51,29354.447372428421658696606755256653,36770.944515856535872444510459899902,1.252653270876908475628397354740,1189.517558385423399158753454685211,2671.441175474406918510794639587402,23,NVDA{2.9801324503%} CSCO{0.4966887417%} TRV{9.9337748344%} JPM{12.9139072848%} MCD{0.4966887417%} AMZN{0.1655629139%} MRK{0.1655629139%} MSFT{19.8675496689%} AAPL{0.6622516556%} UNH{0.1655629139%} MMM{0.6622516556%} IBM{0.3311258278%} WMT{15.0662251656%} GS{13.7417218543%} CVX{19.2052980132%} PG{0.1655629139%} CAT{0.3311258278%} KO{0.3311258278%} HON{0.3311258278%} HD{0.1655629139%} JNJ{1.4900662252%} CRM{0.1655629139%} NKE{0.1655629139%} 
52,29437.465234187835449120029807090759,36798.171820695046335458755493164062,1.250045529666008681246580636071,1257.602337357222950231516733765602,746.904816454660249291919171810150,23,NVDA{2.9032258065%} CSCO{0.4838709677%} TRV{7.0967741935%} JPM{12.5806451613%} MCD{0.4838709677%} AMZN{0.1612903226%} MRK{0.1612903226%} MSFT{19.3548387097%} AAPL{0.6451612903%} UNH{1.4516129032%} MMM{0.6451612903%} IBM{0.3225806452%} WMT{19.8387096774%} GS{13.3870967742%} CVX{18.7096774194%} PG{0.1612903226%} CAT{0.3225806452%} KO{0.3225806452%} HON{0.3225806452%} HD{0.1612903226%} JNJ{0.1612903226%} CRM{0.1612903226%} NKE{0.1612903226%} 
53,29474.410510215129761490970849990845,36931.334655331324029248207807540894,1.252996549075402255013500507630,1180.864778654496149101760238409042,3079.877667235767148667946457862854,22,NVDA{2.5157232704%} CSCO{0.6289308176%} DIS{0.9433962264%} TRV{8.9622641509%} JPM{10.8490566038%} MCD{0.6289308176%} AMZN{0.1572327044%} AMGN{0.4716981132%} VZ{0.1572327044%} MSFT{19.0251572327%} AAPL{0.4716981132%} MMM{0.3144654088%} IBM{2.2012578616%} WMT{17.4528301887%} GS{14.4654088050%} CVX{18.8679245283%} PG{0.3144654088%} CAT{0.6289308176%} KO{0.4716981132%} HD{0.1572327044%} JNJ{0.1572327044%} CRM{0.1572327044%} 
54,29489.552097050596785265952348709106,36979.557208854159398470073938369751,1.253988432484624881979584642977,1190.000534886431523773353546857834,2866.208542109787231311202049255371,23,NVDA{2.9801324503%} CSCO{0.4966887417%} TRV{9.9337748344%} JPM{12.9139072848%} MCD{0.4966887417%} AMZN{0.1655629139%} MRK{0.1655629139%} MSFT{19.8675496689%} AAPL{0.6622516556%} UNH{1.4900662252%} MMM{0.6622516556%} IBM{0.3311258278%} WMT{15.0662251656%} GS{13.7417218543%} CVX{19.2052980132%} PG{0.1655629139%} CAT{0.3311258278%} KO{0.3311258278%} HON{0.3311258278%} HD{0.1655629139%} JNJ{0.1655629139%} CRM{0.1655629139%} NKE{0.1655629139%} 
55,29494.961439374812471214681863784790,37050.601320046851469669491052627563,1.256167138790881931953435923788,1089.067219768695395032409578561783,5830.674353344249539077281951904297,17,NVDA{1.3513513514%} CSCO{1.1824324324%} TRV{8.1081081081%} JPM{5.0675675676%} MCD{0.5067567568%} MRK{0.3378378378%} AMGN{1.0135135135%} VZ{0.3378378378%} MSFT{18.2432432432%} AAPL{0.8445945946%} IBM{2.5337837838%} WMT{18.4121621622%} GS{19.5945945946%} CVX{21.2837837838%} CAT{0.5067567568%} KO{0.3378378378%} HON{0.3378378378%} 
56,29565.124360402624006383121013641357,37248.597178266005357727408409118652,1.259882986595993070721988260630,1154.972982293994164137984625995159,4139.371685838174016680568456649780,22,NVDA{2.5316455696%} CSCO{0.6329113924%} DIS{0.9493670886%} TRV{9.0189873418%} JPM{10.9177215190%} MCD{0.6329113924%} AMZN{0.1582278481%} AMGN{0.4746835443%} VZ{0.1582278481%} MSFT{19.7784810127%} AAPL{0.4746835443%} MMM{0.3164556962%} IBM{2.2151898734%} WMT{16.2974683544%} GS{14.5569620253%} CVX{18.9873417722%} PG{0.3164556962%} CAT{0.6329113924%} KO{0.4746835443%} HD{0.1582278481%} JNJ{0.1582278481%} CRM{0.1582278481%} 
57,29616.602041122481750790029764175415,37528.104172532337543088942766189575,1.267130649236019035441813684884,1212.432795205985257780412212014198,2771.697376627425910555757582187653,18,NVDA{1.4388489209%} CSCO{1.2589928058%} TRV{9.8920863309%} JPM{5.3956834532%} MCD{0.5395683453%} AMZN{0.3597122302%} MRK{0.3597122302%} AMGN{0.8992805755%} MSFT{18.7050359712%} AAPL{0.8992805755%} IBM{0.8992805755%} WMT{18.1654676259%} GS{20.3237410072%} CVX{19.7841726619%} CAT{0.1798561151%} KO{0.3597122302%} HON{0.3597122302%} NKE{0.1798561151%} 
58,29709.755656844841723795980215072632,38235.328590919103589840233325958252,1.286962068370631318003916021553,1049.968248234031307219993323087692,8136.238808210206116200424730777740,17,NVDA{1.3513513514%} CSCO{1.1824324324%} TRV{5.4054054054%} JPM{5.0675675676%} MCD{0.5067567568%} MRK{0.3378378378%} AMGN{1.0135135135%} VZ{0.3378378378%} MSFT{20.9459459459%} AAPL{0.8445945946%} IBM{2.5337837838%} WMT{18.4121621622%} GS{19.5945945946%} CVX{21.2837837838%} CAT{0.5067567568%} KO{0.3378378378%} HON{0.3378378378%} 
59,29788.532976853788568405434489250183,38789.759143692288489546626806259155,1.302170844527073878538203643984,1170.824472997564271281589753925800,5226.124251095452564186416566371918,18,NVDA{1.4388489209%} CSCO{1.2589928058%} TRV{7.0143884892%} JPM{5.3956834532%} MCD{0.5395683453%} AMZN{0.3597122302%} MRK{0.3597122302%} AMGN{0.8992805755%} MSFT{21.5827338129%} AAPL{0.8992805755%} IBM{0.8992805755%} WMT{18.1654676259%} GS{20.3237410072%} CVX{19.7841726619%} CAT{0.1798561151%} KO{0.3597122302%} HON{0.3597122302%} NKE{0.1798561151%} 
60,29983.133106491899525281041860580444,38869.595515404806064907461404800415,1.296382048445391621527278402937,1249.681615126507949753431603312492,3045.389215111581506789661943912506,19,NVDA{0.3367003367%} CSCO{0.8417508418%} DIS{0.1683501684%} TRV{7.4074074074%} JPM{7.7441077441%} AMGN{0.6734006734%} VZ{0.1683501684%} MSFT{20.5387205387%} AAPL{0.6734006734%} UNH{0.8417508418%} MMM{0.6734006734%} IBM{0.6734006734%} WMT{18.3501683502%} GS{19.8653198653%} CVX{19.3602693603%} PG{0.1683501684%} CAT{0.3367003367%} KO{0.3367003367%} HON{0.8417508418%} 
61,30204.004965408548741834238171577454,38951.647200109211553353816270828247,1.289618619938613708342245445237,1195.919648088724443368846550583839,4668.617288232448117923922836780548,18,NVDA{1.4760147601%} CSCO{1.2915129151%} TRV{7.1955719557%} JPM{5.5350553506%} MCD{0.5535055351%} AMZN{0.3690036900%} MRK{0.3690036900%} AMGN{0.9225092251%} MSFT{19.1881918819%} AAPL{0.9225092251%} IBM{0.9225092251%} WMT{18.6346863469%} GS{21.2177121771%} CVX{20.2952029520%} CAT{0.1845018450%} KO{0.3690036900%} HON{0.3690036900%} NKE{0.1845018450%} 
62,30267.373966928276786347851157188416,39038.364069624076364561915397644043,1.289783649955210664828086919442,1215.467484663259028820903040468693,4194.962842610648294794373214244843,18,NVDA{1.4545454545%} CSCO{1.2727272727%} TRV{8.0000000000%} JPM{5.4545454545%} MCD{0.5454545455%} AMZN{0.3636363636%} MRK{0.3636363636%} AMGN{0.7272727273%} MSFT{18.9090909091%} AAPL{0.9090909091%} IBM{1.2727272727%} WMT{18.3636363636%} GS{21.2727272727%} CVX{20.0000000000%} CAT{0.1818181818%} KO{0.3636363636%} HON{0.3636363636%} NKE{0.1818181818%} 
63,30288.830216911494062514975666999817,39524.124505811269045807421207427979,1.304907592097872770509070505796,1188.123210994623150327242910861969,5464.592457298742374405264854431152,19,NVDA{1.4285714286%} CSCO{1.2500000000%} TRV{6.4285714286%} JPM{5.3571428571%} MCD{0.5357142857%} AMZN{0.3571428571%} MRK{0.3571428571%} AMGN{0.7142857143%} MSFT{21.4285714286%} AAPL{0.8928571429%} IBM{1.2500000000%} WMT{18.0357142857%} GS{20.8928571429%} CVX{19.6428571429%} PG{0.3571428571%} CAT{0.1785714286%} KO{0.3571428571%} HON{0.3571428571%} NKE{0.1785714286%} 
64,30301.570910171678406186401844024658,39708.607654577339417301118373870850,1.310447163689717919865529438539,1186.489014534522084431955590844154,5695.922571254375725402496755123138,18,NVDA{1.4336917563%} CSCO{1.2544802867%} TRV{6.4516129032%} JPM{5.3763440860%} MCD{0.5376344086%} AMZN{0.3584229391%} MRK{0.3584229391%} AMGN{0.7168458781%} MSFT{21.5053763441%} AAPL{0.8960573477%} IBM{1.2544802867%} WMT{18.1003584229%} GS{20.9677419355%} CVX{19.7132616487%} CAT{0.1792114695%} KO{0.3584229391%} HON{0.3584229391%} NKE{0.1792114695%} 
65,30608.186537593868706608191132545471,39711.562031554072746075689792633057,1.297416362213395846225694185705,1203.735299571055293199606239795685,5204.483443850487674353644251823425,18,NVDA{1.6574585635%} CSCO{1.2891344383%} TRV{6.6298342541%} JPM{5.5248618785%} MCD{0.5524861878%} AMZN{0.3683241252%} MRK{0.3683241252%} AMGN{0.7366482505%} MSFT{19.1528545120%} AAPL{0.9208103131%} IBM{1.2891344383%} WMT{18.6003683241%} GS{21.5469613260%} CVX{20.2578268877%} CAT{0.1841620626%} KO{0.3683241252%} HON{0.3683241252%} NKE{0.1841620626%} 
66,30668.214515043327992316335439682007,39788.713696214821538887917995452881,1.297392571605292532765929536254,1205.052012132718573411693796515465,5243.889348410220918594859540462494,18,NVDA{1.8382352941%} CSCO{1.2867647059%} TRV{6.6176470588%} JPM{5.5147058824%} MCD{0.5514705882%} AMZN{0.3676470588%} MRK{0.3676470588%} AMGN{0.7352941176%} MSFT{19.1176470588%} AAPL{0.9191176471%} IBM{1.2867647059%} WMT{18.5661764706%} GS{21.5073529412%} CVX{20.2205882353%} CAT{0.1838235294%} KO{0.3676470588%} HON{0.3676470588%} NKE{0.1838235294%} 
67,30707.901032355723145883530378341675,39891.983872480399440973997116088867,1.299078821129707517201268274221,1211.863040752645247266627848148346,5151.910037571236898656934499740601,18,NVDA{1.4705882353%} CSCO{1.2867647059%} TRV{6.6176470588%} JPM{5.5147058824%} MCD{0.5514705882%} AMZN{0.3676470588%} MRK{0.3676470588%} AMGN{0.7352941176%} MSFT{19.1176470588%} AAPL{0.9191176471%} IBM{1.2867647059%} WMT{18.5661764706%} GS{21.8750000000%} CVX{20.2205882353%} CAT{0.1838235294%} KO{0.3676470588%} HON{0.3676470588%} NKE{0.1838235294%} 
68,30797.438228683335182722657918930054,39909.040779710347123909741640090942,1.295855859288350675484480234445,1265.905462726410405593924224376678,3619.750848219919134862720966339111,19,NVDA{1.3201320132%} CSCO{1.1551155116%} TRV{6.2706270627%} JPM{15.5115511551%} MCD{0.4950495050%} AMZN{0.4950495050%} MRK{0.3300330033%} AMGN{0.6600660066%} MSFT{19.8019801980%} AAPL{0.8250825083%} IBM{1.1551155116%} WMT{16.6666666667%} GS{15.6765676568%} CVX{18.1518151815%} PG{0.1650165017%} CAT{0.1650165017%} HON{0.3300330033%} JNJ{0.6600660066%} NKE{0.1650165017%} 
69,30797.751833154699852457270026206970,39934.294996779157372657209634780884,1.296662665934878333473534439690,1207.478343590372787730302661657333,5319.915813855130181764252483844757,18,NVDA{2.1978021978%} CSCO{1.2820512821%} TRV{6.5934065934%} JPM{5.4945054945%} MCD{0.5494505495%} AMZN{0.3663003663%} MRK{0.3663003663%} AMGN{0.7326007326%} MSFT{19.0476190476%} AAPL{0.9157509158%} IBM{1.2820512821%} WMT{18.4981684982%} GS{21.4285714286%} CVX{20.1465201465%} CAT{0.1831501832%} KO{0.3663003663%} HON{0.3663003663%} NKE{0.1831501832%} 
70,30855.297170386664220131933689117432,40194.958588418492581695318222045898,1.302692317836289026544704938715,1283.305412542293652222724631428719,3406.870095539397880202159285545349,18,NVDA{1.3245033113%} CSCO{1.1589403974%} TRV{6.4569536424%} JPM{15.5629139073%} MCD{0.4966887417%} AMZN{0.3311258278%} MRK{0.3311258278%} AMGN{0.8278145695%} MSFT{19.8675496689%} AAPL{0.8278145695%} IBM{0.8278145695%} WMT{16.7218543046%} GS{16.0596026490%} CVX{18.2119205298%} CAT{0.1655629139%} KO{0.3311258278%} HON{0.3311258278%} NKE{0.1655629139%} 
71,30934.029809200488671194761991500854,40424.439770975208375602960586547852,1.306795138567819369868061585294,1332.548615628507832298055291175842,2224.712789624654760700650513172150,19,NVDA{0.3194888179%} CSCO{0.7987220447%} DIS{0.1597444089%} TRV{7.0287539936%} JPM{12.4600638978%} AMGN{0.6389776358%} VZ{0.1597444089%} MSFT{19.4888178914%} AAPL{0.6389776358%} UNH{0.7987220447%} MMM{0.6389776358%} IBM{0.6389776358%} WMT{17.4121405751%} GS{18.8498402556%} CVX{18.3706070288%} PG{0.1597444089%} CAT{0.3194888179%} KO{0.3194888179%} HON{0.7987220447%} 
72,31151.619778255630080820992588996887,40561.634155982326774392277002334595,1.302071431428263981189275000361,1186.485228338575780071550980210304,6549.057610276491686818189918994904,17,NVDA{1.2500000000%} CSCO{1.0937500000%} TRV{5.0000000000%} JPM{12.1875000000%} MCD{0.4687500000%} MRK{0.3125000000%} AMGN{0.9375000000%} VZ{0.3125000000%} MSFT{19.3750000000%} AAPL{0.7812500000%} IBM{2.3437500000%} WMT{17.0312500000%} GS{18.1250000000%} CVX{19.6875000000%} CAT{0.4687500000%} KO{0.3125000000%} HON{0.3125000000%} 
73,31183.880984934094158234074711799622,40627.821681267792882863432168960571,1.302846868255313150797292109928,1239.081513175782674807123839855194,5107.484970228690144722349941730499,18,NVDA{1.4545454545%} CSCO{1.2727272727%} TRV{6.5454545455%} JPM{5.4545454545%} MCD{0.5454545455%} AMZN{0.3636363636%} MRK{0.3636363636%} AMGN{0.7272727273%} MSFT{18.9090909091%} AAPL{0.9090909091%} IBM{1.2727272727%} WMT{18.3636363636%} GS{22.7272727273%} CVX{20.0000000000%} CAT{0.1818181818%} KO{0.3636363636%} HON{0.3636363636%} NKE{0.1818181818%} 
74,31300.038587140959862153977155685425,40858.858055554635939188301563262939,1.305393216746408180384264596796,1298.358659616920704138465225696564,3639.243146536249696509912610054016,19,NVDA{1.3157894737%} CSCO{1.1513157895%} TRV{5.9210526316%} JPM{15.4605263158%} MCD{0.4934210526%} AMZN{0.3289473684%} MRK{0.3289473684%} AMGN{0.6578947368%} MSFT{19.7368421053%} AAPL{0.8223684211%} IBM{1.1513157895%} WMT{16.6118421053%} GS{16.6118421053%} CVX{18.0921052632%} PG{0.3289473684%} CAT{0.1644736842%} KO{0.3289473684%} HON{0.3289473684%} NKE{0.1644736842%} 
75,31311.548345307906856760382652282715,41027.016748038098739925771951675415,1.310283870206184531070903176442,1297.224742973151023761602118611336,3839.907449474443637882359325885773,18,NVDA{1.3201320132%} CSCO{1.1551155116%} TRV{5.9405940594%} JPM{15.5115511551%} MCD{0.4950495050%} AMZN{0.3300330033%} MRK{0.3300330033%} AMGN{0.6600660066%} MSFT{19.8019801980%} AAPL{0.8250825083%} IBM{1.1551155116%} WMT{16.6666666667%} GS{16.6666666667%} CVX{18.1518151815%} CAT{0.1650165017%} KO{0.3300330033%} HON{0.3300330033%} NKE{0.1650165017%} 
76,31344.711903412833635229617357254028,41210.698701441222510766237974166870,1.314757616162813613769344556204,1305.731006444694685342255979776382,3779.743183359973045298829674720764,18,NVDA{1.3245033113%} CSCO{1.1589403974%} TRV{6.4569536424%} JPM{12.9139072848%} MCD{0.4966887417%} AMZN{0.3311258278%} MRK{0.3311258278%} AMGN{0.8278145695%} MSFT{19.8675496689%} AAPL{0.8278145695%} IBM{0.8278145695%} WMT{16.7218543046%} GS{18.7086092715%} CVX{18.2119205298%} CAT{0.1655629139%} KO{0.3311258278%} HON{0.3311258278%} NKE{0.1655629139%} 
77,31495.046482103331072721630334854126,41450.455864545554504729807376861572,1.316094449585881953623811568832,1339.591389855292618449311703443527,3048.836022027162471204064786434174,17,CSCO{1.1437908497%} TRV{6.3725490196%} JPM{15.3594771242%} MCD{0.4901960784%} AMZN{0.3267973856%} MRK{0.3267973856%} AMGN{0.8169934641%} MSFT{19.6078431373%} AAPL{0.8169934641%} IBM{0.8169934641%} WMT{16.5032679739%} GS{18.4640522876%} CVX{17.9738562092%} CAT{0.1633986928%} KO{0.3267973856%} HON{0.3267973856%} NKE{0.1633986928%} 
78,31609.334047385156736709177494049072,41574.499640060072124470025300979614,1.315260219583755274541658764065,1326.117431200244027422741055488586,3559.133278986411824007518589496613,18,NVDA{1.3071895425%} CSCO{1.1437908497%} TRV{6.3725490196%} JPM{14.0522875817%} MCD{0.4901960784%} AMZN{0.3267973856%} MRK{0.3267973856%} AMGN{0.8169934641%} MSFT{19.6078431373%} AAPL{0.8169934641%} IBM{0.8169934641%} WMT{16.5032679739%} GS{18.4640522876%} CVX{17.9738562092%} CAT{0.1633986928%} KO{0.3267973856%} HON{0.3267973856%} NKE{0.1633986928%} 
79,31738.915263341637910343706607818604,41866.860552368249045684933662414551,1.319101809403182778979157774302,1344.912266275265665171900764107704,3312.708919143964521936140954494476,18,NVDA{1.2987012987%} CSCO{0.4870129870%} TRV{6.3311688312%} JPM{15.2597402597%} MCD{0.4870129870%} AMZN{0.3246753247%} MRK{0.3246753247%} AMGN{0.8116883117%} MSFT{19.4805194805%} AAPL{0.8116883117%} IBM{0.8116883117%} WMT{16.3961038961%} GS{18.3441558442%} CVX{17.8571428571%} CAT{0.1623376623%} KO{0.3246753247%} HON{0.3246753247%} NKE{0.1623376623%} 
80,31749.893348546760535100474953651428,41886.065904275397770106792449951172,1.319250601709268000405472776038,1341.065928552716286503709852695465,3442.175952430863617337308824062347,17,NVDA{1.2924071082%} CSCO{1.1308562197%} TRV{6.3004846527%} JPM{15.1857835218%} MCD{0.4846526656%} AMZN{0.3231017771%} MRK{0.3231017771%} AMGN{0.8077544426%} MSFT{19.3861066236%} AAPL{0.8077544426%} IBM{0.8077544426%} WMT{16.3166397415%} GS{18.2552504039%} CVX{17.7705977383%} CAT{0.1615508885%} KO{0.3231017771%} HON{0.3231017771%} 
81,31764.820450534665724262595176696777,42124.044375932360708247870206832886,1.326122539918947573767127323663,1345.951135301861995685612782835960,3540.111830612318954081274569034576,18,NVDA{1.2987012987%} CSCO{1.1363636364%} TRV{6.3311688312%} JPM{15.2597402597%} MCD{0.4870129870%} AMZN{0.3246753247%} MRK{0.3246753247%} AMGN{0.8116883117%} MSFT{19.4805194805%} AAPL{0.1623376623%} IBM{0.8116883117%} WMT{16.3961038961%} GS{18.3441558442%} CVX{17.8571428571%} CAT{0.1623376623%} KO{0.3246753247%} HON{0.3246753247%} NKE{0.1623376623%} 
82,31947.345915191195672377943992614746,42133.062384832112002186477184295654,1.318828252483957852447815639607,1360.131231508440350808086805045605,3142.633748256821490940637886524200,18,NVDA{1.3245033113%} CSCO{1.1589403974%} TRV{6.4569536424%} JPM{15.5629139073%} MCD{0.4966887417%} AMZN{0.3311258278%} MRK{0.3311258278%} AMGN{0.8278145695%} MSFT{17.8807947020%} AAPL{0.1655629139%} IBM{0.8278145695%} WMT{16.7218543046%} GS{18.7086092715%} CVX{18.2119205298%} CAT{0.1655629139%} KO{0.3311258278%} HON{0.3311258278%} NKE{0.1655629139%} 
83,31954.821761238847102504223585128784,42176.867466131516266614198684692383,1.319890556150496108145375728782,1347.959751129719734308309853076935,3535.354600412883883109316229820251,18,NVDA{1.2944983819%} CSCO{1.1326860841%} TRV{6.3106796117%} JPM{15.2103559871%} MCD{0.1618122977%} AMZN{0.3236245955%} MRK{0.3236245955%} AMGN{0.8090614887%} MSFT{19.4174757282%} AAPL{0.8090614887%} IBM{0.8090614887%} WMT{16.3430420712%} GS{18.2847896440%} CVX{17.7993527508%} CAT{0.1618122977%} KO{0.3236245955%} HON{0.3236245955%} NKE{0.1618122977%} 
84,31957.333892601804109290242195129395,42275.695747273020970169454813003540,1.322879308059548231213398139516,1353.268778857102006440982222557068,3481.990753369427693542093038558960,17,CSCO{1.1400651466%} TRV{5.8631921824%} JPM{15.3094462541%} MCD{0.4885993485%} AMZN{0.3257328990%} MRK{0.3257328990%} AMGN{0.6514657980%} MSFT{19.5439739414%} AAPL{0.8143322476%} IBM{1.1400651466%} WMT{16.4495114007%} GS{19.0553745928%} CVX{17.9153094463%} CAT{0.1628664495%} KO{0.3257328990%} HON{0.3257328990%} NKE{0.1628664495%} 
85,32065.594139775923395063728094100952,42503.745810757805884350091218948364,1.325524973137292450431345969264,1374.197726849644368485314771533012,3110.077641068000957602635025978088,18,NVDA{1.2987012987%} CSCO{1.1363636364%} TRV{6.3311688312%} JPM{15.2597402597%} MCD{0.4870129870%} AMZN{0.3246753247%} MRK{0.3246753247%} AMGN{0.1623376623%} MSFT{19.4805194805%} AAPL{0.8116883117%} IBM{0.8116883117%} WMT{16.3961038961%} GS{18.3441558442%} CVX{17.8571428571%} CAT{0.1623376623%} KO{0.3246753247%} HON{0.3246753247%} NKE{0.1623376623%} 
86,32160.948465751836920389905571937561,42550.371857543519581668078899383545,1.323044682679535011260441024206,1354.977076486038868097239173948765,3707.695664943743395269848406314850,19,NVDA{1.3245033113%} V{0.1655629139%} CSCO{1.1589403974%} TRV{6.4569536424%} JPM{14.2384105960%} MCD{0.1655629139%} AMZN{0.4966887417%} AMGN{0.1655629139%} MSFT{20.0331125828%} AAPL{0.8278145695%} IBM{0.8278145695%} WMT{16.0596026490%} GS{18.7086092715%} CVX{18.2119205298%} CAT{0.1655629139%} KO{0.3311258278%} HON{0.3311258278%} HD{0.1655629139%} NKE{0.1655629139%} 
