Non-Dominant Set,Risk,Profit,TrendRaio,a,b,# of Portfolio,Portfolio{%}
101,35822.207300981790467631071805953979,52640.063479040960373822599649429321,1.469481292337846412010549101979,1436.139407374653274018783122301102,9555.881257801363972248509526252747,19,V{2.1696252465%} SHW{0.3944773176%} CSCO{10.2564102564%} DIS{0.9861932939%} TRV{0.3944773176%} JPM{7.1005917160%} MRK{3.5502958580%} AMGN{24.8520710059%} AXP{0.1972386588%} UNH{0.7889546351%} MMM{4.7337278107%} IBM{7.4950690335%} WMT{24.6548323471%} CVX{2.7613412229%} KO{0.1972386588%} HD{1.7751479290%} JNJ{1.5779092702%} CRM{5.1282051282%} NKE{0.9861932939%} 
102,35864.913928483380004763603210449219,52656.920237525577249471098184585571,1.468201494712252364038818086556,1447.550600537896798414294607937336,9230.402221388674661284312605857849,19,V{2.1956087824%} SHW{0.3992015968%} CSCO{10.3792415170%} DIS{0.9980039920%} TRV{0.3992015968%} JPM{7.1856287425%} MRK{3.5928143713%} AMGN{23.5528942116%} AXP{0.1996007984%} UNH{0.7984031936%} MMM{4.7904191617%} IBM{7.5848303393%} WMT{25.3493013972%} CVX{2.7944111776%} KO{0.1996007984%} HD{1.7964071856%} JNJ{1.5968063872%} CRM{5.1896207585%} NKE{0.9980039920%} 
103,35874.591067884161020629107952117920,52664.011553593787539284676313400269,1.468003118249895155855710981996,1451.639233279596055581350810825825,9114.834555205910874065011739730835,19,V{2.2000000000%} SHW{0.4000000000%} CSCO{10.4000000000%} DIS{1.0000000000%} TRV{0.4000000000%} JPM{7.2000000000%} MRK{3.6000000000%} AMGN{23.6000000000%} AXP{0.2000000000%} UNH{0.8000000000%} MMM{4.8000000000%} IBM{7.6000000000%} WMT{25.0000000000%} CVX{2.8000000000%} KO{0.2000000000%} HD{1.8000000000%} JNJ{1.6000000000%} CRM{5.4000000000%} NKE{1.0000000000%} 
104,35879.452942180949321482330560684204,52665.079630468317191116511821746826,1.467833963782476880410854391812,1444.725055629443431826075538992882,9323.327961585018783807754516601562,19,V{2.2000000000%} SHW{0.4000000000%} CSCO{10.4000000000%} DIS{1.0000000000%} TRV{0.4000000000%} JPM{7.4000000000%} MRK{3.6000000000%} AMGN{23.6000000000%} AXP{0.2000000000%} UNH{0.8000000000%} MMM{4.8000000000%} IBM{7.6000000000%} WMT{25.0000000000%} CVX{2.8000000000%} KO{0.2000000000%} HD{1.8000000000%} JNJ{1.6000000000%} CRM{5.2000000000%} NKE{1.0000000000%} 
105,35890.127806142787449061870574951172,52694.805221217582584358751773834229,1.468225621982839124157749211008,1443.694813998926065323757939040661,9383.960801249806536361575126647949,19,V{2.1956087824%} SHW{0.3992015968%} CSCO{10.3792415170%} DIS{0.9980039920%} TRV{0.3992015968%} JPM{7.5848303393%} MRK{3.5928143713%} AMGN{23.5528942116%} AXP{0.1996007984%} UNH{0.7984031936%} MMM{4.7904191617%} IBM{7.5848303393%} WMT{24.9500998004%} CVX{2.7944111776%} KO{0.1996007984%} HD{1.7964071856%} JNJ{1.5968063872%} CRM{5.1896207585%} NKE{0.9980039920%} 
106,35911.573555792296247091144323348999,52746.221811885217903181910514831543,1.468780579328794244631239962473,1468.765218115691823186352849006653,8683.265268414470483548939228057861,19,V{2.1868787276%} SHW{0.3976143141%} CSCO{10.3379721670%} DIS{0.9940357853%} TRV{0.3976143141%} JPM{7.1570576541%} MRK{3.5785288270%} AMGN{23.4592445328%} AXP{0.1988071571%} UNH{0.7952286282%} MMM{4.7713717694%} IBM{7.5546719682%} WMT{24.8508946322%} CVX{2.7833001988%} KO{0.1988071571%} HD{1.7892644135%} JNJ{1.5904572565%} CRM{5.9642147117%} NKE{0.9940357853%} 
107,35970.358591558026091661304235458374,52795.914512058297987096011638641357,1.467761695443567271368578985857,1442.161470140262963468558155000210,9531.070407850413175765424966812134,19,V{2.1442495127%} SHW{0.3898635478%} CSCO{10.1364522417%} DIS{0.9746588694%} JPM{7.0175438596%} AMZN{1.5594541910%} MRK{3.5087719298%} AMGN{24.5614035088%} AXP{0.1949317739%} UNH{0.7797270955%} MMM{4.6783625731%} IBM{7.4074074074%} WMT{24.3664717349%} CVX{2.7290448343%} KO{0.1949317739%} HD{1.7543859649%} JNJ{1.5594541910%} CRM{5.0682261209%} NKE{0.9746588694%} 
108,35991.855604220552777405828237533569,52804.626199236976390238851308822632,1.467127085079905857156745696557,1463.391028392370117217069491744041,8902.895347465877421200275421142578,19,V{2.9821073559%} SHW{0.3976143141%} CSCO{10.3379721670%} DIS{0.9940357853%} TRV{0.3976143141%} JPM{7.1570576541%} MRK{3.5785288270%} AMGN{23.4592445328%} AXP{0.1988071571%} UNH{0.7952286282%} MMM{4.7713717694%} IBM{7.5546719682%} WMT{24.8508946322%} CVX{2.7833001988%} KO{0.1988071571%} HD{1.7892644135%} JNJ{1.5904572565%} CRM{5.1689860835%} NKE{0.9940357853%} 
109,36007.089218200177128892391920089722,52835.727578085599816404283046722412,1.467370140860461580345486254373,1432.012535439393104752525687217712,9875.351514903813949786126613616943,20,V{2.1526418787%} SHW{0.3913894325%} CSCO{10.1761252446%} DIS{0.1956947162%} TRV{0.3913894325%} JPM{7.0450097847%} AMZN{1.5655577299%} MRK{3.5225048924%} AMGN{24.6575342466%} AXP{0.1956947162%} UNH{0.7827788650%} MMM{4.6966731898%} IBM{7.4363992172%} WMT{24.4618395303%} CVX{2.7397260274%} KO{0.1956947162%} HD{1.7612524462%} JNJ{1.5655577299%} CRM{5.0880626223%} NKE{0.9784735812%} 
110,36016.689754240018373820930719375610,52881.930105965198890771716833114624,1.468261810477453410683779111423,1437.545285651122867420781403779984,9755.571536431503773201256990432739,19,V{2.1696252465%} SHW{0.3944773176%} CSCO{10.2564102564%} DIS{0.9861932939%} TRV{0.3944773176%} JPM{8.6785009862%} MRK{3.5502958580%} AMGN{23.2741617357%} AXP{0.1972386588%} UNH{0.7889546351%} MMM{4.7337278107%} IBM{7.4950690335%} WMT{24.6548323471%} CVX{2.7613412229%} KO{0.1972386588%} HD{1.7751479290%} JNJ{1.5779092702%} CRM{5.1282051282%} NKE{0.9861932939%} 
111,36110.885783994162920862436294555664,52884.314202353780274279415607452393,1.464497839202667739399998936278,1455.181525008171774970833212137222,9228.868452108628844143822789192200,20,V{2.1782178218%} SHW{0.3960396040%} CSCO{10.2970297030%} DIS{0.1980198020%} TRV{0.3960396040%} JPM{7.1287128713%} AMZN{1.5841584158%} MRK{3.5643564356%} AMGN{23.3663366337%} AXP{0.1980198020%} UNH{0.7920792079%} MMM{4.7524752475%} IBM{7.5247524752%} WMT{24.7524752475%} CVX{2.7722772277%} KO{0.1980198020%} HD{1.7821782178%} JNJ{1.5841584158%} CRM{5.1485148515%} NKE{1.3861386139%} 
112,36113.027404178668803069740533828735,52902.424451525330368895083665847778,1.464912477689531700164593530644,1474.541974148563213020679540932178,8666.165227068435342516750097274780,19,V{2.1611001965%} SHW{0.3929273084%} CSCO{10.2161100196%} DIS{0.9823182711%} JPM{7.0726915521%} AMZN{1.5717092338%} MRK{3.5363457760%} AMGN{23.1827111984%} AXP{0.1964636542%} UNH{0.7858546169%} MMM{4.7151277014%} IBM{7.4656188605%} WMT{24.5579567780%} CVX{2.7504911591%} KO{0.1964636542%} HD{1.7681728880%} JNJ{1.5717092338%} CRM{5.8939096267%} NKE{0.9823182711%} 
113,36144.793039802949351724237203598022,52941.032641163139487616717815399170,1.464693201669851285728896073124,1464.285269621674615336814895272255,9012.474552512900118017569184303284,20,V{2.1696252465%} SHW{0.3944773176%} CSCO{10.2564102564%} DIS{0.1972386588%} TRV{0.3944773176%} JPM{7.1005917160%} AMZN{1.5779092702%} MRK{3.5502958580%} AMGN{23.2741617357%} AXP{0.1972386588%} UNH{0.7889546351%} MMM{4.7337278107%} IBM{7.4950690335%} WMT{24.6548323471%} CVX{2.7613412229%} KO{0.1972386588%} HD{1.7751479290%} JNJ{1.5779092702%} CRM{5.9171597633%} NKE{0.9861932939%} 
114,36168.887786320978193543851375579834,52958.259374665714858565479516983032,1.464193748160938834956823484390,1469.109920484266467610723339021206,8884.961760137721284991130232810974,19,V{2.9469548134%} SHW{0.3929273084%} CSCO{10.2161100196%} DIS{0.9823182711%} JPM{7.0726915521%} AMZN{1.5717092338%} MRK{3.5363457760%} AMGN{23.1827111984%} AXP{0.1964636542%} UNH{0.7858546169%} MMM{4.7151277014%} IBM{7.4656188605%} WMT{24.5579567780%} CVX{2.7504911591%} KO{0.1964636542%} HD{1.7681728880%} JNJ{1.5717092338%} CRM{5.1080550098%} NKE{0.9823182711%} 
115,36180.406436496799869928508996963501,53070.557367120905837509781122207642,1.466831431544844521752679611382,1449.145960318283869128208607435226,9596.178557572395220631733536720276,19,V{2.1868787276%} SHW{0.3976143141%} CSCO{10.3379721670%} DIS{0.9940357853%} TRV{0.3976143141%} JPM{7.1570576541%} MRK{3.5785288270%} AMGN{23.4592445328%} AXP{0.1988071571%} UNH{0.7952286282%} MMM{5.5666003976%} IBM{7.5546719682%} WMT{24.8508946322%} CVX{2.7833001988%} KO{0.1988071571%} HD{1.7892644135%} JNJ{1.5904572565%} CRM{5.1689860835%} NKE{0.9940357853%} 
116,36281.082226373044250067323446273804,53124.853964419613475911319255828857,1.464257698625171633111108349112,1429.777848858811921672895550727844,10231.518498655263101682066917419434,19,V{2.1359223301%} SHW{0.3883495146%} CSCO{10.0970873786%} DIS{0.9708737864%} TRV{0.3883495146%} JPM{10.0970873786%} MRK{3.4951456311%} AMGN{22.9126213592%} AXP{0.1941747573%} UNH{0.7766990291%} MMM{4.6601941748%} IBM{7.3786407767%} WMT{24.2718446602%} CVX{2.7184466019%} KO{0.1941747573%} HD{1.7475728155%} JNJ{1.5533980583%} CRM{5.0485436893%} NKE{0.9708737864%} 
117,36368.210479566223511938005685806274,53221.412918864676612429320812225342,1.463404776233561577214459248353,1455.040290666144755959976464509964,9570.204198880339390598237514495850,19,V{2.1611001965%} SHW{0.3929273084%} CSCO{10.2161100196%} DIS{0.9823182711%} JPM{7.0726915521%} AMZN{1.5717092338%} MRK{3.5363457760%} AMGN{23.1827111984%} AXP{0.1964636542%} UNH{0.7858546169%} MMM{5.5009823183%} IBM{7.4656188605%} WMT{24.5579567780%} CVX{2.7504911591%} KO{0.1964636542%} HD{1.7681728880%} JNJ{1.5717092338%} CRM{5.1080550098%} NKE{0.9823182711%} 
118,36395.808503795997239649295806884766,53304.060831692833744455128908157349,1.464565921818534288689761524438,1514.582393737565325864125043153763,7866.589019565890339436009526252747,19,V{5.2427184466%} SHW{0.3883495146%} CSCO{10.0970873786%} DIS{0.9708737864%} TRV{0.3883495146%} JPM{6.9902912621%} MRK{3.4951456311%} AMGN{22.9126213592%} AXP{0.1941747573%} UNH{0.7766990291%} MMM{4.6601941748%} IBM{7.3786407767%} WMT{24.2718446602%} CVX{2.7184466019%} KO{0.1941747573%} HD{1.7475728155%} JNJ{1.5533980583%} CRM{5.0485436893%} NKE{0.9708737864%} 
119,36539.922191454475978389382362365723,53355.304850590124260634183883666992,1.460192076245532710743191273650,1452.227052587009666240192018449306,9788.493272979838366154581308364868,20,V{2.1359223301%} SHW{0.3883495146%} CSCO{10.0970873786%} DIS{0.9708737864%} TRV{0.3883495146%} JPM{10.0970873786%} AMZN{1.5533980583%} MRK{3.4951456311%} AMGN{22.9126213592%} AXP{0.1941747573%} UNH{0.7766990291%} MMM{4.6601941748%} IBM{7.3786407767%} WMT{24.2718446602%} CVX{2.7184466019%} KO{0.1941747573%} HD{0.1941747573%} JNJ{1.5533980583%} CRM{5.0485436893%} NKE{0.9708737864%} 
120,36599.317128266295185312628746032715,53454.131928363458428066223859786987,1.460522657868933205094208460650,1519.685020728695690195308998227119,7863.581306502586812712252140045166,19,V{5.1823416507%} SHW{0.3838771593%} CSCO{9.9808061420%} DIS{0.9596928983%} JPM{6.9097888676%} AMZN{1.5355086372%} MRK{3.4548944338%} AMGN{22.6487523992%} AXP{0.1919385797%} UNH{0.7677543186%} MMM{4.6065259117%} IBM{7.2936660269%} WMT{23.9923224568%} CVX{2.6871401152%} KO{0.1919385797%} HD{1.7274472169%} JNJ{1.5355086372%} CRM{4.9904030710%} NKE{0.9596928983%} 
121,36643.083751369995297864079475402832,53488.576249591416853945702314376831,1.459718199825133622127282251313,1509.809113123718361748615279793739,8194.302855879868729971349239349365,20,V{5.2023121387%} SHW{0.3853564547%} CSCO{10.0192678227%} DIS{0.1926782274%} TRV{0.3853564547%} JPM{6.9364161850%} AMZN{1.5414258189%} MRK{3.4682080925%} AMGN{22.7360308285%} AXP{0.1926782274%} UNH{0.7707129094%} MMM{4.6242774566%} IBM{7.3217726397%} WMT{24.0847784200%} CVX{2.6974951830%} KO{0.1926782274%} HD{1.7341040462%} JNJ{1.5414258189%} CRM{5.0096339114%} NKE{0.9633911368%} 
122,36738.657050648580479901283979415894,53534.511717863308149389922618865967,1.457171165621532038514374107763,1537.031597465756021847482770681381,7423.563793890625674976035952568054,20,V{5.2427184466%} SHW{0.3883495146%} CSCO{10.0970873786%} DIS{0.9708737864%} TRV{0.3883495146%} JPM{6.9902912621%} AMZN{1.5533980583%} MRK{3.4951456311%} AMGN{22.9126213592%} AXP{0.1941747573%} UNH{0.7766990291%} MMM{4.6601941748%} IBM{7.3786407767%} WMT{24.2718446602%} CVX{2.7184466019%} KO{0.1941747573%} HD{0.1941747573%} JNJ{1.5533980583%} CRM{5.0485436893%} NKE{0.9708737864%} 
123,36829.954007611799170263111591339111,53569.451438359872554428875446319580,1.454507693039433391390957694966,1534.522068950772791140479966998100,7533.789369836689729709178209304810,20,V{2.1956087824%} SHW{0.3992015968%} CSCO{10.7784431138%} DIS{0.9980039920%} TRV{0.3992015968%} JPM{7.1856287425%} AMZN{1.5968063872%} MRK{3.5928143713%} AMGN{23.5528942116%} AXP{0.1996007984%} UNH{0.7984031936%} MMM{4.7904191617%} IBM{7.5848303393%} WMT{24.9500998004%} CVX{1.1976047904%} KO{0.1996007984%} HD{1.7964071856%} JNJ{1.5968063872%} CRM{5.1896207585%} NKE{0.9980039920%} 
124,36845.473282630191533826291561126709,53608.727984969940735027194023132324,1.454961036156437126365403855743,1529.907470615773263489245437085629,7711.503866496739647118374705314636,20,V{2.2000000000%} SHW{0.4000000000%} CSCO{10.4000000000%} DIS{1.0000000000%} TRV{0.4000000000%} JPM{7.2000000000%} AMZN{1.6000000000%} MRK{3.6000000000%} AMGN{23.6000000000%} AXP{0.2000000000%} UNH{0.8000000000%} MMM{4.8000000000%} IBM{7.6000000000%} WMT{25.0000000000%} CVX{1.4000000000%} KO{0.2000000000%} HD{1.8000000000%} JNJ{1.6000000000%} CRM{5.2000000000%} NKE{1.0000000000%} 
125,36846.737371424402226693928241729736,53727.644527586300682742148637771606,1.458138450251323492423694005993,1529.915062743318230786826461553574,7830.192645286751940147951245307922,20,V{2.1696252465%} SHW{0.3944773176%} CSCO{10.2564102564%} DIS{0.9861932939%} TRV{0.3944773176%} JPM{7.1005917160%} AMZN{1.5779092702%} MRK{3.5502958580%} AMGN{24.8520710059%} AXP{0.1972386588%} UNH{0.7889546351%} MMM{4.7337278107%} IBM{7.4950690335%} WMT{24.6548323471%} CVX{1.1834319527%} KO{0.1972386588%} HD{1.7751479290%} JNJ{1.5779092702%} CRM{5.1282051282%} NKE{0.9861932939%} 
126,36907.933117215150559786707162857056,53772.534546178947493899613618850708,1.456937032355722916321383308969,1485.073125594367866142420098185539,9220.340778347908781142905354499817,20,V{2.2044088176%} SHW{0.4008016032%} CSCO{10.4208416834%} DIS{1.0020040080%} TRV{0.4008016032%} JPM{7.2144288577%} AMZN{1.6032064128%} MRK{2.0040080160%} AMGN{23.6472945892%} AXP{0.2004008016%} UNH{0.8016032064%} MMM{4.8096192385%} IBM{7.6152304609%} WMT{25.0501002004%} CVX{2.8056112224%} KO{0.2004008016%} HD{1.8036072144%} JNJ{1.6032064128%} CRM{5.2104208417%} NKE{1.0020040080%} 
127,36969.439621084929967764765024185181,53795.804364542724215425550937652588,1.455142542486934198464609835355,1538.559632901413351646624505519867,7639.015377500323666026815772056580,20,V{2.1956087824%} SHW{0.3992015968%} CSCO{10.3792415170%} DIS{0.9980039920%} TRV{0.3992015968%} JPM{7.5848303393%} AMZN{1.5968063872%} MRK{3.5928143713%} AMGN{23.5528942116%} AXP{0.1996007984%} UNH{0.7984031936%} MMM{4.7904191617%} IBM{7.5848303393%} WMT{24.9500998004%} CVX{1.1976047904%} KO{0.1996007984%} HD{1.7964071856%} JNJ{1.5968063872%} CRM{5.1896207585%} NKE{0.9980039920%} 
128,36979.331941854274191427975893020630,53936.669629186726524494588375091553,1.458562575278425921254665809101,1579.187768358645371336024254560471,6561.036578427359927445650100708008,19,V{8.0979284369%} SHW{0.3766478343%} CSCO{9.7928436911%} DIS{0.9416195857%} TRV{0.3766478343%} JPM{6.7796610169%} MRK{3.3898305085%} AMGN{22.2222222222%} AXP{0.1883239171%} UNH{0.7532956685%} MMM{4.5197740113%} IBM{7.1563088512%} WMT{23.5404896422%} CVX{2.6365348399%} KO{0.1883239171%} HD{1.6949152542%} JNJ{1.5065913371%} CRM{4.8964218456%} NKE{0.9416195857%} 
129,37063.889794036287639755755662918091,53969.511154510546475648880004882812,1.456121077804263030941456236178,1531.320941019786687320447526872158,8029.882923916942672803997993469238,20,V{2.1696252465%} SHW{0.3944773176%} CSCO{10.2564102564%} DIS{0.9861932939%} TRV{0.3944773176%} JPM{8.6785009862%} AMZN{1.5779092702%} MRK{3.5502958580%} AMGN{23.2741617357%} AXP{0.1972386588%} UNH{0.7889546351%} MMM{4.7337278107%} IBM{7.4950690335%} WMT{24.6548323471%} CVX{1.1834319527%} KO{0.1972386588%} HD{1.7751479290%} JNJ{1.5779092702%} CRM{5.1282051282%} NKE{0.9861932939%} 
130,37200.832971033858484588563442230225,54069.565296832923195324838161468506,1.453450392869798823980431734526,1583.356620683386154269101098179817,6568.866676331341295735910534858704,19,V{8.0074487896%} SHW{0.3724394786%} CSCO{9.6834264432%} DIS{0.9310986965%} JPM{6.7039106145%} AMZN{1.4897579143%} MRK{3.3519553073%} AMGN{21.9739292365%} AXP{0.1862197393%} UNH{0.7448789572%} MMM{4.4692737430%} IBM{7.0763500931%} WMT{23.2774674115%} CVX{2.6070763501%} KO{0.1862197393%} HD{1.6759776536%} JNJ{1.4897579143%} CRM{4.8417132216%} NKE{0.9310986965%} 
131,37266.296334486585692502558231353760,54113.649586522049503400921821594238,1.452080161141335645780259255844,1574.204909228360975248506292700768,6887.502309671221155440434813499451,20,V{8.0373831776%} SHW{0.3738317757%} CSCO{9.7196261682%} DIS{0.1869158879%} TRV{0.3738317757%} JPM{6.7289719626%} AMZN{1.4953271028%} MRK{3.3644859813%} AMGN{22.0560747664%} AXP{0.1869158879%} UNH{0.7476635514%} MMM{4.4859813084%} IBM{7.1028037383%} WMT{23.3644859813%} CVX{2.6168224299%} KO{0.1869158879%} HD{1.6822429907%} JNJ{1.4953271028%} CRM{4.8598130841%} NKE{0.9345794393%} 
132,37272.613133680933970026671886444092,54167.083812186152499634772539138794,1.453267674523167185540728496562,1543.647724709500153039698489010334,7857.652070901152910664677619934082,20,V{2.1868787276%} SHW{0.3976143141%} CSCO{10.3379721670%} DIS{0.9940357853%} TRV{0.3976143141%} JPM{7.1570576541%} AMZN{1.5904572565%} MRK{3.5785288270%} AMGN{23.4592445328%} AXP{0.1988071571%} UNH{0.7952286282%} MMM{5.5666003976%} IBM{7.5546719682%} WMT{24.8508946322%} CVX{1.1928429423%} KO{0.1988071571%} HD{1.7892644135%} JNJ{1.5904572565%} CRM{5.1689860835%} NKE{0.9940357853%} 
133,37285.632096755150996614247560501099,54195.483002206718083471059799194336,1.453521905209250286716837763379,1522.026517392791447491617873311043,8534.687480422970111249014735221863,20,V{2.1359223301%} SHW{0.3883495146%} CSCO{10.0970873786%} DIS{0.9708737864%} TRV{0.3883495146%} JPM{10.0970873786%} AMZN{1.5533980583%} MRK{3.4951456311%} AMGN{22.9126213592%} AXP{0.1941747573%} UNH{0.7766990291%} MMM{4.6601941748%} IBM{7.3786407767%} WMT{24.2718446602%} CVX{1.1650485437%} KO{0.1941747573%} HD{1.7475728155%} JNJ{1.5533980583%} CRM{5.0485436893%} NKE{0.9708737864%} 
134,37340.652242906755418516695499420166,54314.421137830977386329323053359985,1.454565409958755273223118820169,1501.130542085199977009324356913567,9280.504875274971709586679935455322,20,V{2.2222222222%} SHW{0.4040404040%} CSCO{10.5050505051%} DIS{1.0101010101%} TRV{0.4040404040%} JPM{7.2727272727%} AMZN{1.6161616162%} MRK{1.2121212121%} AMGN{23.8383838384%} AXP{0.2020202020%} UNH{0.8080808081%} MMM{4.8484848485%} IBM{7.6767676768%} WMT{25.2525252525%} CVX{2.8282828283%} KO{0.2020202020%} HD{1.8181818182%} JNJ{1.6161616162%} CRM{5.2525252525%} NKE{1.0101010101%} 
135,37446.489982980521745048463344573975,54384.884949274186510592699050903320,1.452335985935989892681163837551,1479.965998525216491543687880039215,9985.904993517684488324448466300964,20,V{2.2044088176%} SHW{0.4008016032%} CSCO{10.4208416834%} DIS{1.0020040080%} TRV{0.4008016032%} JPM{7.2144288577%} AMZN{1.6032064128%} MRK{0.4008016032%} AMGN{23.6472945892%} AXP{0.2004008016%} UNH{2.4048096192%} MMM{4.8096192385%} IBM{7.6152304609%} WMT{25.0501002004%} CVX{2.8056112224%} KO{0.2004008016%} HD{1.8036072144%} JNJ{1.6032064128%} CRM{5.2104208417%} NKE{1.0020040080%} 
136,37473.268119009604561142623424530029,54419.871024956075416412204504013062,1.452231784324936603169931004231,1492.459438207665243680821731686592,9646.087878726120834471657872200012,21,V{1.9762845850%} SHW{1.1857707510%} CSCO{10.4743083004%} DIS{0.7905138340%} TRV{0.5928853755%} JPM{7.1146245059%} MRK{0.3952569170%} AMGN{24.9011857708%} MSFT{0.1976284585%} AXP{0.1976284585%} UNH{1.1857707510%} MMM{4.7430830040%} IBM{7.7075098814%} WMT{24.7035573123%} CVX{2.3715415020%} CAT{0.1976284585%} KO{0.5928853755%} HD{1.7786561265%} JNJ{2.7667984190%} CRM{5.1383399209%} NKE{0.9881422925%} 
137,37478.843617048572923522442579269409,54442.980751192495517898350954055786,1.452632351933803800392297489452,1525.727091165413185080979019403458,8671.168016230105422437191009521484,21,V{2.2222222222%} SHW{0.4040404040%} CSCO{10.5050505051%} DIS{1.0101010101%} TRV{0.4040404040%} JPM{7.2727272727%} AMZN{1.6161616162%} MRK{0.4040404040%} AMGN{23.8383838384%} AAPL{0.8080808081%} AXP{0.2020202020%} UNH{0.8080808081%} MMM{4.8484848485%} IBM{7.6767676768%} WMT{25.2525252525%} CVX{2.8282828283%} KO{0.2020202020%} HD{1.8181818182%} JNJ{1.6161616162%} CRM{5.2525252525%} NKE{1.0101010101%} 
138,37530.837093740708951372653245925903,54496.229040350393916014581918716431,1.452038730290913903786531591322,1526.661899202050335588864982128143,8696.372064288887486327439546585083,20,V{2.1696252465%} SHW{0.3944773176%} CSCO{10.2564102564%} DIS{0.9861932939%} TRV{0.3944773176%} JPM{7.1005917160%} AMZN{1.5779092702%} MRK{0.3944773176%} AMGN{23.2741617357%} AXP{0.1972386588%} UNH{0.7889546351%} MMM{4.7337278107%} IBM{7.4950690335%} WMT{24.6548323471%} CVX{2.7613412229%} KO{0.1972386588%} HD{1.7751479290%} JNJ{4.7337278107%} CRM{5.1282051282%} NKE{0.9861932939%} 
139,37599.736735870123084168881177902222,54503.332711075985571369528770446777,1.449566870479703117879921592248,1485.400037891158035563421435654163,9941.331574341249506687745451927185,20,V{2.1696252465%} SHW{0.3944773176%} CSCO{7.1005917160%} DIS{0.9861932939%} TRV{0.3944773176%} JPM{10.2564102564%} AMZN{1.5779092702%} MRK{3.5502958580%} AMGN{23.2741617357%} AXP{0.1972386588%} UNH{0.7889546351%} MMM{4.7337278107%} IBM{7.4950690335%} WMT{24.6548323471%} CVX{2.7613412229%} KO{0.1972386588%} HD{1.7751479290%} JNJ{1.5779092702%} CRM{5.1282051282%} NKE{0.9861932939%} 
140,37632.460357540294353384524583816528,54647.637376222308375872671604156494,1.452140967054064590868733830575,1521.527017370503244819701649248600,9001.826855107217852491885423660278,21,V{2.2312373225%} SHW{0.4056795132%} CSCO{10.5476673428%} DIS{1.0141987830%} TRV{0.4056795132%} JPM{7.3022312373%} AMZN{1.6227180527%} MRK{0.4056795132%} AMGN{23.9350912779%} AAPL{0.4056795132%} AXP{0.2028397566%} UNH{0.8113590264%} MMM{4.8681541582%} IBM{7.7079107505%} WMT{25.3549695740%} CVX{2.8397565923%} KO{0.2028397566%} HD{1.8255578093%} JNJ{1.6227180527%} CRM{5.2738336714%} NKE{1.0141987830%} 
141,37686.607709423769847489893436431885,54738.757131025529815815389156341553,1.452472388947274817283528136613,1507.876104657642144957208074629307,9502.473991296257736394181847572327,20,V{2.2312373225%} SHW{0.4056795132%} CSCO{10.5476673428%} DIS{1.0141987830%} TRV{0.4056795132%} JPM{7.3022312373%} AMZN{1.6227180527%} MRK{0.4056795132%} AMGN{23.9350912779%} AXP{0.2028397566%} UNH{1.2170385396%} MMM{4.8681541582%} IBM{7.7079107505%} WMT{25.3549695740%} CVX{2.8397565923%} KO{0.2028397566%} HD{1.8255578093%} JNJ{1.6227180527%} CRM{5.2738336714%} NKE{1.0141987830%} 
142,37693.554764370215707458555698394775,54838.270622548319806810468435287476,1.454844759677166976530315878335,1506.731326469586065286421217024326,9636.330828460737393470481038093567,20,V{2.2044088176%} SHW{0.4008016032%} CSCO{10.4208416834%} DIS{1.0020040080%} TRV{0.4008016032%} JPM{7.2144288577%} AMZN{1.6032064128%} MRK{0.4008016032%} AMGN{25.2505010020%} AXP{0.2004008016%} UNH{0.8016032064%} MMM{4.8096192385%} IBM{7.6152304609%} WMT{25.0501002004%} CVX{2.8056112224%} KO{0.2004008016%} HD{1.8036072144%} JNJ{1.6032064128%} CRM{5.2104208417%} NKE{1.0020040080%} 
143,37786.756064167399017605930566787720,54875.880618257717287633568048477173,1.452251696998559493678726539656,1518.941226225148966477718204259872,9307.643831503239198355004191398621,20,V{2.2312373225%} SHW{0.4056795132%} CSCO{10.5476673428%} DIS{1.0141987830%} TRV{0.4056795132%} JPM{7.3022312373%} AMZN{1.6227180527%} MRK{0.4056795132%} AMGN{23.9350912779%} AXP{0.2028397566%} UNH{0.8113590264%} MMM{4.8681541582%} IBM{7.7079107505%} WMT{25.7606490872%} CVX{2.8397565923%} KO{0.2028397566%} HD{1.8255578093%} JNJ{1.6227180527%} CRM{5.2738336714%} NKE{1.0141987830%} 
144,37838.401795031459187157452106475830,54891.026269540117937140166759490967,1.450669786923924231558657993446,1523.291231574492485378868877887726,9192.289322305343375774100422859192,20,V{2.2357723577%} SHW{0.4065040650%} CSCO{10.5691056911%} DIS{1.0162601626%} TRV{0.4065040650%} JPM{7.3170731707%} AMZN{1.6260162602%} MRK{0.4065040650%} AMGN{23.9837398374%} AXP{0.2032520325%} UNH{0.8130081301%} MMM{4.8780487805%} IBM{7.7235772358%} WMT{25.4065040650%} CVX{2.8455284553%} KO{0.2032520325%} HD{1.8292682927%} JNJ{1.6260162602%} CRM{5.4878048780%} NKE{1.0162601626%} 
