Non-Dominant Set,Risk,Profit,TrendRaio,a,b,# of Portfolio,Portfolio{%}
254,21207.008092215139186009764671325684,22107.401175406448601279407739639282,1.042457336710397752810308702465,-90.071336035245849416241981089115,24809.541256463824538514018058776855,24,NVDA{7.6212471132%} V{0.2309468822%} SHW{0.1154734411%} CSCO{1.3856812933%} DIS{14.5496535797%} TRV{8.4295612009%} AMZN{0.9237875289%} MRK{0.9237875289%} AMGN{0.3464203233%} VZ{0.1154734411%} MSFT{5.3117782910%} MMM{0.1154734411%} WMT{2.3094688222%} GS{0.2309468822%} CVX{0.3464203233%} PG{13.3949191686%} CAT{0.1154734411%} KO{7.5057736721%} HON{13.7413394919%} HD{0.2309468822%} JNJ{0.2309468822%} BA{6.4665127021%} CRM{14.5496535797%} NKE{0.8083140878%} 
255,21208.071230366422241786494851112366,22113.485914793152915081009268760681,1.042691986206191634423134928511,-88.399068304410775454016402363777,24765.457963925473450217396020889282,24,NVDA{7.6212471132%} V{0.2309468822%} SHW{0.1154734411%} CSCO{1.3856812933%} DIS{14.5496535797%} TRV{8.4295612009%} AMZN{0.9237875289%} MRK{0.9237875289%} AMGN{0.3464203233%} VZ{0.1154734411%} MSFT{5.3117782910%} AAPL{0.2309468822%} MMM{0.1154734411%} WMT{2.3094688222%} GS{0.2309468822%} CVX{0.3464203233%} PG{13.3949191686%} CAT{0.1154734411%} KO{7.5057736721%} HON{13.7413394919%} JNJ{0.2309468822%} BA{6.4665127021%} CRM{14.5496535797%} NKE{0.8083140878%} 
256,21223.614089702485216548666357994080,22117.559105526917846873402595520020,1.042120301096982615263186744414,-83.322501244471368408994749188423,24617.234142861059808637946844100952,25,NVDA{7.7464788732%} V{0.2347417840%} SHW{0.1173708920%} CSCO{1.4084507042%} DIS{14.9061032864%} TRV{8.9201877934%} MCD{0.1173708920%} AMZN{0.9389671362%} MRK{0.9389671362%} VZ{0.3521126761%} MSFT{5.3990610329%} AAPL{0.2347417840%} MMM{0.1173708920%} IBM{0.1173708920%} WMT{2.3474178404%} CVX{0.8215962441%} PG{11.7370892019%} CAT{0.1173708920%} KO{7.8638497653%} HON{13.4976525822%} HD{0.2347417840%} JNJ{0.2347417840%} BA{6.6901408451%} CRM{14.0845070423%} NKE{0.8215962441%} 
257,21233.796562474424717947840690612793,22121.578159659311495488509535789490,1.041809838131058763011083101446,-101.518080979377941730490420013666,25167.120589040649065282195806503296,24,NVDA{7.6923076923%} V{0.2331002331%} SHW{0.1165501166%} CSCO{1.3986013986%} DIS{14.6853146853%} TRV{8.5081585082%} AMZN{0.9324009324%} MRK{0.9324009324%} AMGN{0.3496503497%} VZ{0.1165501166%} MSFT{5.3613053613%} AAPL{0.2331002331%} MMM{0.1165501166%} WMT{2.3310023310%} CVX{0.3496503497%} PG{12.5874125874%} CAT{0.1165501166%} KO{7.5757575758%} HON{13.8694638695%} HD{0.2331002331%} JNJ{0.2331002331%} BA{6.5268065268%} CRM{14.6853146853%} NKE{0.8158508159%} 
258,21263.957859268066385993734002113342,22129.852571881801850395277142524719,1.040721239119476893009164086834,4.554870092722239860449917614460,21993.206469100136018823832273483276,25,NVDA{7.5601374570%} V{0.2290950745%} SHW{0.1145475372%} CSCO{1.3745704467%} DIS{14.3184421535%} TRV{8.2474226804%} MCD{1.0309278351%} AMZN{0.9163802978%} MRK{0.9163802978%} AMGN{0.1145475372%} VZ{0.1145475372%} MSFT{4.9255441008%} UNH{0.2290950745%} MMM{0.1145475372%} IBM{0.1145475372%} CVX{0.8018327606%} PG{12.3711340206%} CAT{0.1145475372%} KO{11.1111111111%} HON{13.6311569301%} HD{0.2290950745%} JNJ{0.2290950745%} BA{6.4146620848%} CRM{13.9747995418%} NKE{0.8018327606%} 
259,21276.289403491609846241772174835205,22130.533682761768432101234793663025,1.040150059207691102258763748978,4.160773982883483768091537058353,22005.710463275263464311137795448303,24,NVDA{7.5601374570%} V{0.2290950745%} SHW{0.1145475372%} CSCO{1.6036655212%} DIS{14.3184421535%} TRV{8.2474226804%} MCD{1.0309278351%} AMZN{0.9163802978%} MRK{0.9163802978%} AMGN{0.1145475372%} VZ{0.1145475372%} MSFT{4.9255441008%} MMM{0.1145475372%} IBM{0.1145475372%} CVX{0.8018327606%} PG{12.3711340206%} CAT{0.1145475372%} KO{11.1111111111%} HON{13.6311569301%} HD{0.2290950745%} JNJ{0.2290950745%} BA{6.4146620848%} CRM{13.9747995418%} NKE{0.8018327606%} 
260,21277.580590098306856816634535789490,22148.649053129418462049216032028198,1.040938322820239791965946096752,5.588620947131403227103874087334,21980.990424715477274730801582336426,25,NVDA{7.5688073394%} V{0.2293577982%} SHW{0.1146788991%} CSCO{1.3761467890%} DIS{14.3348623853%} TRV{8.2568807339%} MCD{1.0321100917%} AMZN{0.9174311927%} MRK{0.9174311927%} AMGN{0.1146788991%} VZ{0.1146788991%} MSFT{4.9311926606%} MMM{0.1146788991%} IBM{0.1146788991%} WMT{0.1146788991%} CVX{0.8027522936%} PG{12.3853211009%} CAT{0.1146788991%} KO{11.1238532110%} HON{13.6467889908%} HD{0.2293577982%} JNJ{0.2293577982%} BA{6.4220183486%} CRM{13.9908256881%} NKE{0.8027522936%} 
261,21294.585899700439767912030220031738,22185.555783585750759812071919441223,1.041840207087466607660530826251,-78.730356158428548951633274555206,24547.466468338607228361070156097412,25,NVDA{7.6388888889%} V{0.2314814815%} SHW{0.1157407407%} CSCO{0.9259259259%} DIS{14.5833333333%} TRV{8.4490740741%} AMZN{0.9259259259%} MRK{0.9259259259%} AMGN{0.3472222222%} VZ{0.1157407407%} MSFT{5.3240740741%} AAPL{0.2314814815%} MMM{0.1157407407%} WMT{2.3148148148%} GS{0.2314814815%} CVX{0.3472222222%} PG{13.4259259259%} CAT{0.1157407407%} KO{7.5231481481%} HON{13.7731481481%} HD{0.2314814815%} JNJ{0.2314814815%} BA{6.4814814815%} CRM{14.5833333333%} NKE{0.8101851852%} 
262,21303.247942680663982173427939414978,22191.955593442635290557518601417542,1.041717002644533929256454030110,-13.084711841361695405794307589531,22584.496948683488881215453147888184,24,NVDA{7.5428571429%} V{0.2285714286%} SHW{0.1142857143%} CSCO{1.3714285714%} DIS{14.2857142857%} TRV{8.2285714286%} MCD{1.0285714286%} AMZN{0.9142857143%} MRK{0.9142857143%} AMGN{0.1142857143%} VZ{0.1142857143%} MSFT{4.9142857143%} MMM{0.1142857143%} IBM{0.1142857143%} CVX{0.8000000000%} PG{12.3428571429%} CAT{0.1142857143%} KO{11.0857142857%} HON{13.6000000000%} HD{0.2285714286%} JNJ{0.2285714286%} BA{6.4000000000%} CRM{14.4000000000%} NKE{0.8000000000%} 
263,21323.366461947847710689529776573181,22232.192862529376725433394312858582,1.042621150004777952347012615064,-49.300233476476478244876489043236,23711.199866823673801263794302940369,25,NVDA{7.6388888889%} V{0.2314814815%} SHW{0.1157407407%} CSCO{1.3888888889%} DIS{14.6990740741%} TRV{10.1851851852%} MCD{0.1157407407%} AMZN{0.9259259259%} MRK{0.9259259259%} VZ{0.3472222222%} MSFT{5.3240740741%} AAPL{0.2314814815%} MMM{0.1157407407%} IBM{0.1157407407%} WMT{2.3148148148%} CVX{0.8101851852%} PG{11.5740740741%} CAT{0.1157407407%} KO{7.7546296296%} HON{13.3101851852%} HD{0.2314814815%} JNJ{0.2314814815%} BA{6.5972222222%} CRM{13.8888888889%} NKE{0.8101851852%} 
264,21385.074622009698941837996244430542,22245.555405974151653936132788658142,1.040237445937122862105184140091,6.090204965222255850676447153091,22062.849257017485797405242919921875,24,NVDA{7.5688073394%} V{0.2293577982%} SHW{0.1146788991%} CSCO{1.3761467890%} DIS{14.3348623853%} TRV{8.2568807339%} MCD{1.0321100917%} AMZN{0.9174311927%} MRK{0.9174311927%} AMGN{0.1146788991%} VZ{0.1146788991%} MSFT{4.9311926606%} MMM{0.1146788991%} IBM{0.1146788991%} CVX{0.8027522936%} PG{12.3853211009%} CAT{0.1146788991%} KO{11.1238532110%} HON{13.6467889908%} HD{0.2293577982%} JNJ{0.2293577982%} BA{6.5366972477%} CRM{13.9908256881%} NKE{0.8027522936%} 
265,21393.819394377434946363791823387146,22259.748948724420188227668404579163,1.040475687785537006746494625986,11.167604590779887985263485461473,21924.720811001025140285491943359375,24,NVDA{7.5601374570%} V{0.2290950745%} SHW{0.1145475372%} CSCO{1.3745704467%} DIS{14.5475372279%} TRV{8.2474226804%} MCD{1.0309278351%} AMZN{0.9163802978%} MRK{0.9163802978%} AMGN{0.1145475372%} VZ{0.1145475372%} MSFT{4.9255441008%} MMM{0.1145475372%} IBM{0.1145475372%} CVX{0.8018327606%} PG{12.3711340206%} CAT{0.1145475372%} KO{11.1111111111%} HON{13.6311569301%} HD{0.2290950745%} JNJ{0.2290950745%} BA{6.4146620848%} CRM{13.9747995418%} NKE{0.8018327606%} 
266,21418.783127306840469827875494956970,22272.799638157932349713519215583801,1.039872317011432123479153233347,-74.100825488869986656936816871166,24495.824402824029675684869289398193,25,NVDA{7.6388888889%} V{0.2314814815%} SHW{0.1157407407%} CSCO{1.3888888889%} DIS{14.5833333333%} TRV{8.4490740741%} AMZN{0.9259259259%} MRK{0.9259259259%} AMGN{0.3472222222%} VZ{0.1157407407%} MSFT{5.3240740741%} AAPL{0.2314814815%} MMM{0.1157407407%} WMT{1.8518518519%} GS{0.2314814815%} CVX{0.3472222222%} PG{13.4259259259%} CAT{0.1157407407%} KO{7.5231481481%} HON{13.7731481481%} HD{0.2314814815%} JNJ{0.2314814815%} BA{6.4814814815%} CRM{14.5833333333%} NKE{0.8101851852%} 
267,21426.214166998692235210910439491272,22282.627241652808152139186859130859,1.039970340442745611042596465268,2.864502158312461688183248043060,22196.692176903437939472496509552002,24,NVDA{7.5601374570%} V{0.2290950745%} SHW{0.1145475372%} CSCO{1.3745704467%} DIS{14.3184421535%} TRV{8.2474226804%} MCD{1.0309278351%} AMZN{0.9163802978%} MRK{0.9163802978%} AMGN{0.1145475372%} VZ{0.1145475372%} MSFT{4.9255441008%} MMM{0.1145475372%} IBM{0.1145475372%} CVX{0.8018327606%} PG{12.3711340206%} CAT{0.1145475372%} KO{11.1111111111%} HON{13.6311569301%} HD{0.2290950745%} JNJ{0.2290950745%} BA{6.6437571592%} CRM{13.9747995418%} NKE{0.8018327606%} 
268,21432.956033134360041003674268722534,22301.389565310320904245600104331970,1.040518607458224664696899708360,-99.203100853666455805068835616112,25277.482590920313668902963399887085,25,NVDA{7.7464788732%} V{0.2347417840%} SHW{0.1173708920%} CSCO{0.4694835681%} DIS{14.7887323944%} TRV{8.5680751174%} AMZN{0.9389671362%} MRK{0.9389671362%} AMGN{0.3521126761%} VZ{0.1173708920%} MSFT{5.3990610329%} AAPL{0.2347417840%} MMM{0.1173708920%} WMT{2.3474178404%} GS{0.2347417840%} CVX{0.3521126761%} PG{11.7370892019%} CAT{0.1173708920%} KO{8.5680751174%} HON{13.9671361502%} HD{0.2347417840%} JNJ{0.2347417840%} BA{6.5727699531%} CRM{14.7887323944%} NKE{0.8215962441%} 
269,21433.352212238569336477667093276978,22339.510399807597423205152153968811,1.042277949739080389335299514642,-69.026645386934660564293153584003,24410.309761415639513870701193809509,25,NVDA{7.6744186047%} V{0.2325581395%} SHW{0.1162790698%} CSCO{0.4651162791%} DIS{14.6511627907%} TRV{8.4883720930%} AMZN{0.9302325581%} MRK{0.9302325581%} AMGN{0.3488372093%} VZ{0.1162790698%} MSFT{5.3488372093%} AAPL{0.2325581395%} MMM{0.1162790698%} WMT{2.3255813953%} GS{0.2325581395%} CVX{0.3488372093%} PG{13.4883720930%} CAT{0.1162790698%} KO{7.5581395349%} HON{13.8372093023%} HD{0.2325581395%} JNJ{0.2325581395%} BA{6.5116279070%} CRM{14.6511627907%} NKE{0.8139534884%} 
270,21497.750816667739854892715811729431,22348.548046710278867976740002632141,1.039576104370085740669082952081,-77.577297059342868124076630920172,24675.866958490561955841258168220520,24,NVDA{7.6212471132%} V{0.2309468822%} SHW{0.1154734411%} CSCO{1.3856812933%} DIS{14.5496535797%} TRV{10.2771362587%} AMZN{0.9237875289%} MRK{0.9237875289%} AMGN{0.3464203233%} VZ{0.1154734411%} MSFT{5.3117782910%} AAPL{0.2309468822%} MMM{0.1154734411%} WMT{2.3094688222%} CVX{0.3464203233%} PG{11.5473441109%} CAT{0.1154734411%} KO{7.5057736721%} HON{13.7413394919%} HD{0.2309468822%} JNJ{0.2309468822%} BA{6.4665127021%} CRM{14.5496535797%} NKE{0.8083140878%} 
271,21503.260772550886031240224838256836,22395.597431665955809876322746276855,1.041497736950395269772684514464,-118.799765390500283501751255244017,25959.590393380960449576377868652344,25,NVDA{7.7464788732%} V{0.2347417840%} SHW{0.1173708920%} CSCO{0.4694835681%} DIS{14.7887323944%} TRV{8.5680751174%} AMZN{0.9389671362%} MRK{0.9389671362%} AMGN{0.3521126761%} VZ{0.1173708920%} MSFT{5.3990610329%} AAPL{0.2347417840%} MMM{0.1173708920%} WMT{2.3474178404%} GS{0.2347417840%} CVX{0.3521126761%} PG{11.7370892019%} CAT{0.1173708920%} KO{7.6291079812%} HON{14.9061032864%} HD{0.2347417840%} JNJ{0.2347417840%} BA{6.5727699531%} CRM{14.7887323944%} NKE{0.8215962441%} 
272,21529.986364383436011848971247673035,22421.857461365929339081048965454102,1.041424601106942349204587117129,-90.561457918510200215678196400404,25138.701198921236937167122960090637,25,NVDA{7.7464788732%} V{0.2347417840%} SHW{0.1173708920%} CSCO{0.4694835681%} DIS{14.7887323944%} TRV{8.5680751174%} AMZN{0.9389671362%} MRK{0.9389671362%} AMGN{0.3521126761%} VZ{0.1173708920%} MSFT{5.3990610329%} AAPL{0.2347417840%} MMM{0.1173708920%} WMT{2.3474178404%} GS{0.2347417840%} CVX{0.3521126761%} PG{12.6760563380%} CAT{0.1173708920%} KO{7.6291079812%} HON{13.9671361502%} HD{0.2347417840%} JNJ{0.2347417840%} BA{6.5727699531%} CRM{14.7887323944%} NKE{0.8215962441%} 
273,21655.385794593941682251170277595520,22434.136599527522776043042540550232,1.035961068175843324823404145718,-96.702887678678735028370283544064,25335.223229887884372146800160408020,25,NVDA{7.6744186047%} V{0.2325581395%} SHW{0.1162790698%} CSCO{1.3953488372%} DIS{14.6511627907%} TRV{10.3488372093%} AMZN{0.9302325581%} MRK{0.9302325581%} AMGN{0.3488372093%} VZ{0.1162790698%} MSFT{4.4186046512%} AAPL{0.2325581395%} MMM{0.1162790698%} WMT{2.3255813953%} GS{0.2325581395%} CVX{0.3488372093%} PG{11.6279069767%} CAT{0.1162790698%} KO{7.5581395349%} HON{13.8372093023%} HD{0.2325581395%} JNJ{0.2325581395%} BA{6.5116279070%} CRM{14.6511627907%} NKE{0.8139534884%} 
274,21656.630311883702233899384737014771,22452.339770219918136717751622200012,1.036742071452343427750975024537,-109.487749283029870639438740909100,25736.972248710815620142966508865356,25,NVDA{7.8014184397%} V{0.2364066194%} SHW{0.1182033097%} CSCO{0.4728132388%} DIS{14.8936170213%} TRV{8.6288416076%} AMZN{0.9456264775%} MRK{0.9456264775%} AMGN{0.3546099291%} VZ{0.1182033097%} MSFT{5.4373522459%} AAPL{0.2364066194%} MMM{0.1182033097%} WMT{2.3640661939%} GS{0.2364066194%} CVX{0.3546099291%} PG{11.8203309693%} CAT{0.1182033097%} KO{7.9196217494%} HON{14.0661938534%} HD{0.2364066194%} JNJ{0.2364066194%} BA{6.6193853428%} CRM{14.8936170213%} NKE{0.8274231678%} 
275,21673.326323809196765068918466567993,22482.589339114976610289886593818665,1.037339123825066211637135893397,-107.328764432071352530329022556543,25702.452272077112866099923849105835,25,NVDA{7.8014184397%} V{0.2364066194%} SHW{0.1182033097%} CSCO{0.4728132388%} DIS{14.8936170213%} TRV{8.6288416076%} AMZN{0.9456264775%} MRK{0.9456264775%} AMGN{0.3546099291%} VZ{0.1182033097%} MSFT{5.4373522459%} AAPL{0.2364066194%} MMM{0.1182033097%} WMT{2.3640661939%} GS{0.2364066194%} CVX{0.3546099291%} PG{12.0567375887%} CAT{0.1182033097%} KO{7.6832151300%} HON{14.0661938534%} HD{0.2364066194%} JNJ{0.2364066194%} BA{6.6193853428%} CRM{14.8936170213%} NKE{0.8274231678%} 
276,21700.507665614590223412960767745972,22491.326588234493101481348276138306,1.036442415763064950340321956901,-110.287246797820102983678225427866,25799.943992169100965838879346847534,25,NVDA{7.8106508876%} V{0.2366863905%} SHW{0.1183431953%} CSCO{0.4733727811%} DIS{14.9112426036%} TRV{8.6390532544%} AMZN{0.9467455621%} MRK{0.9467455621%} AMGN{0.3550295858%} VZ{0.1183431953%} MSFT{5.4437869822%} AAPL{0.2366863905%} MMM{0.1183431953%} WMT{2.3668639053%} GS{0.2366863905%} CVX{0.3550295858%} PG{11.9526627219%} CAT{0.1183431953%} KO{7.6923076923%} HON{14.0828402367%} HD{0.2366863905%} JNJ{0.2366863905%} BA{6.6272189349%} CRM{14.9112426036%} NKE{0.8284023669%} 
277,21727.111780638908385299146175384521,22537.558068850506970193237066268921,1.037301151501130114240822877036,-101.315196699757507303729653358459,25577.013969843232189305126667022705,25,NVDA{7.7830188679%} V{0.2358490566%} SHW{0.1179245283%} CSCO{0.4716981132%} DIS{14.8584905660%} TRV{9.0801886792%} AMZN{0.9433962264%} MRK{0.9433962264%} AMGN{0.3537735849%} VZ{0.1179245283%} MSFT{5.4245283019%} AAPL{0.2358490566%} MMM{0.1179245283%} WMT{2.3584905660%} GS{0.2358490566%} CVX{0.3537735849%} PG{11.7924528302%} CAT{0.1179245283%} KO{7.6650943396%} HON{14.0330188679%} HD{0.2358490566%} JNJ{0.2358490566%} BA{6.6037735849%} CRM{14.8584905660%} NKE{0.8254716981%} 
278,21794.274546720524085685610771179199,22539.630245122501946752890944480896,1.034199610397866342381689719332,-116.108701465863532575895078480244,26022.891289098406559787690639495850,25,NVDA{7.8106508876%} V{0.2366863905%} SHW{0.1183431953%} CSCO{0.4733727811%} DIS{14.9112426036%} TRV{8.6390532544%} AMZN{0.9467455621%} MRK{0.9467455621%} AMGN{0.3550295858%} VZ{0.1183431953%} MSFT{5.4437869822%} AAPL{0.2366863905%} MMM{0.1183431953%} WMT{2.3668639053%} GS{0.2366863905%} CVX{0.3550295858%} PG{11.8343195266%} CAT{0.1183431953%} KO{7.6923076923%} HON{14.0828402367%} HD{0.2366863905%} JNJ{0.2366863905%} BA{6.7455621302%} CRM{14.9112426036%} NKE{0.8284023669%} 
279,21794.761653974917862797155976295471,22596.961524989619647385552525520325,1.036807003616320610461798423785,-15.128233435617289615038316696882,23050.808528058136289473623037338257,25,NVDA{7.7102803738%} V{0.2336448598%} SHW{0.1168224299%} CSCO{1.4018691589%} DIS{14.8364485981%} TRV{8.4112149533%} MCD{1.0514018692%} AMZN{0.9345794393%} MRK{0.9345794393%} VZ{0.3504672897%} MSFT{5.3738317757%} AAPL{0.2336448598%} MMM{0.1168224299%} IBM{0.1168224299%} WMT{0.4672897196%} CVX{0.8177570093%} PG{13.5514018692%} CAT{0.1168224299%} KO{7.8271028037%} HON{13.4345794393%} HD{0.2336448598%} JNJ{0.2336448598%} BA{6.6588785047%} CRM{14.0186915888%} NKE{0.8177570093%} 
280,21835.587176183664269046857953071594,22645.443406397760554682463407516479,1.037088823106960822073574490787,-66.577950737757987553777638822794,24642.781928530494042206555604934692,25,NVDA{7.6744186047%} V{0.2325581395%} SHW{0.1162790698%} CSCO{0.4651162791%} DIS{14.6511627907%} TRV{10.3488372093%} AMZN{0.9302325581%} MRK{0.9302325581%} AMGN{0.3488372093%} VZ{0.1162790698%} MSFT{5.3488372093%} AAPL{0.2325581395%} MMM{0.1162790698%} WMT{2.3255813953%} GS{0.2325581395%} CVX{0.3488372093%} PG{11.6279069767%} CAT{0.1162790698%} KO{7.5581395349%} HON{13.8372093023%} HD{0.2325581395%} JNJ{0.2325581395%} BA{6.5116279070%} CRM{14.6511627907%} NKE{0.8139534884%} 
281,21901.207327131698548328131437301636,22652.347706934138841461390256881714,1.034296756730479938113376192632,-64.798284588695764796284493058920,24596.296244595014286460354924201965,25,NVDA{7.7830188679%} V{0.2358490566%} SHW{0.1179245283%} CSCO{1.4150943396%} DIS{14.9764150943%} TRV{8.4905660377%} MCD{1.0613207547%} AMZN{0.9433962264%} MRK{0.9433962264%} VZ{0.3537735849%} MSFT{5.4245283019%} AAPL{0.2358490566%} MMM{0.1179245283%} IBM{0.1179245283%} WMT{0.4716981132%} CVX{0.8254716981%} PG{11.7924528302%} CAT{0.1179245283%} KO{7.9009433962%} HON{14.5047169811%} HD{0.2358490566%} JNJ{0.2358490566%} BA{6.7216981132%} CRM{14.1509433962%} NKE{0.8254716981%} 
282,21919.849072381679434329271316528320,22678.595529064823494991287589073181,1.034614583986307678742377902381,-36.464844349012878410576377063990,23772.540859535209165187552571296692,25,NVDA{7.7830188679%} V{0.2358490566%} SHW{0.1179245283%} CSCO{1.4150943396%} DIS{14.9764150943%} TRV{8.4905660377%} MCD{1.0613207547%} AMZN{0.9433962264%} MRK{0.9433962264%} VZ{0.3537735849%} MSFT{5.4245283019%} AAPL{0.2358490566%} MMM{0.1179245283%} IBM{0.1179245283%} WMT{0.4716981132%} CVX{0.8254716981%} PG{12.7358490566%} CAT{0.1179245283%} KO{7.9009433962%} HON{13.5613207547%} HD{0.2358490566%} JNJ{0.2358490566%} BA{6.7216981132%} CRM{14.1509433962%} NKE{0.8254716981%} 
283,22019.803137460206926334649324417114,22707.562397396737651433795690536499,1.031233669785471818158839596435,-61.571143273203688295325264334679,24554.696695592843752820044755935669,25,NVDA{7.8199052133%} V{0.2369668246%} SHW{0.1184834123%} CSCO{1.4218009479%} DIS{15.0473933649%} TRV{8.5308056872%} MCD{1.0663507109%} AMZN{0.9478672986%} MRK{0.9478672986%} VZ{0.3554502370%} MSFT{5.4502369668%} AAPL{0.2369668246%} MMM{0.1184834123%} IBM{0.1184834123%} WMT{0.4739336493%} CVX{0.8293838863%} PG{11.8483412322%} CAT{0.1184834123%} KO{7.9383886256%} HON{14.0995260664%} HD{0.2369668246%} JNJ{0.2369668246%} BA{6.7535545024%} CRM{14.2180094787%} NKE{0.8293838863%} 
284,22022.400888742085953708738088607788,22735.816329497210972476750612258911,1.032394989282019004406265594298,-91.596213148978790741239208728075,25483.702723966576741077005863189697,26,NVDA{7.8758949881%} SHW{0.1193317422%} CSCO{0.4773269690%} DIS{15.0357995227%} TRV{8.5918854415%} MCD{0.9546539379%} AMZN{0.9546539379%} MRK{0.9546539379%} AMGN{0.2386634845%} VZ{0.1193317422%} MSFT{1.6706443914%} AAPL{0.2386634845%} MMM{0.3579952267%} IBM{0.1193317422%} WMT{0.4773269690%} GS{0.2386634845%} CVX{0.2386634845%} PG{11.9331742243%} CAT{0.1193317422%} KO{11.5751789976%} HON{14.2004773270%} HD{0.2386634845%} JNJ{0.2386634845%} BA{7.1599045346%} CRM{15.0357995227%} NKE{0.8353221957%} 
285,22056.869131541468959767371416091919,22749.597196573446126421913504600525,1.031406454873569078500850082492,-131.231687345835439373331610113382,26686.547816948510444490239024162292,25,NVDA{7.8947368421%} V{0.2392344498%} SHW{0.1196172249%} CSCO{1.4354066986%} DIS{15.0717703349%} TRV{10.6459330144%} AMZN{0.9569377990%} MRK{0.9569377990%} AMGN{0.3588516746%} VZ{0.1196172249%} MSFT{1.6746411483%} AAPL{0.2392344498%} MMM{0.1196172249%} WMT{2.3923444976%} GS{0.2392344498%} CVX{0.3588516746%} PG{11.9617224880%} CAT{0.1196172249%} KO{7.7751196172%} HON{14.2344497608%} HD{0.2392344498%} JNJ{0.2392344498%} BA{6.6985645933%} CRM{15.0717703349%} NKE{0.8373205742%} 
286,22114.389170233851473312824964523315,22752.516611173563433112576603889465,1.028855757037984819390885604662,-55.503908641408315816079266369343,24417.633870415815181331709027290344,25,NVDA{7.8478002378%} V{0.2378121284%} SHW{0.1189060642%} CSCO{1.4268727705%} DIS{15.1010701546%} TRV{8.5612366231%} MCD{1.0701545779%} AMZN{0.9512485137%} MRK{0.9512485137%} VZ{0.3567181926%} MSFT{5.4696789536%} AAPL{0.2378121284%} MMM{0.1189060642%} IBM{0.1189060642%} WMT{0.4756242568%} CVX{0.8323424495%} PG{12.0095124851%} CAT{0.1189060642%} KO{7.9667063020%} HON{13.6741973841%} HD{0.2378121284%} JNJ{0.2378121284%} BA{6.7776456599%} CRM{14.2687277051%} NKE{0.8323424495%} 
287,22116.904334645569178974255919456482,22771.356405520953558152541518211365,1.029590581980779351312094149762,-47.851884212760069203795865178108,24206.912931903756543761119246482849,25,NVDA{7.7464788732%} V{0.2347417840%} SHW{0.1173708920%} CSCO{1.4084507042%} DIS{14.7887323944%} TRV{8.5680751174%} AMZN{0.9389671362%} MRK{0.9389671362%} AMGN{0.3521126761%} VZ{0.1173708920%} MSFT{5.3990610329%} AAPL{0.2347417840%} MMM{0.1173708920%} WMT{0.4694835681%} GS{0.2347417840%} CVX{0.3521126761%} PG{11.7370892019%} CAT{0.1173708920%} KO{9.5070422535%} HON{13.9671361502%} HD{0.2347417840%} JNJ{0.2347417840%} BA{6.5727699531%} CRM{14.7887323944%} NKE{0.8215962441%} 
288,22148.758899160922737792134284973145,22772.027700043243385152891278266907,1.028140123052490029209593558335,-55.356541167637601574824657291174,24432.723935072372114518657326698303,25,NVDA{7.8478002378%} V{0.2378121284%} SHW{0.1189060642%} CSCO{1.4268727705%} DIS{15.1010701546%} TRV{8.6801426873%} MCD{1.0701545779%} AMZN{0.9512485137%} MRK{0.9512485137%} VZ{0.3567181926%} MSFT{5.4696789536%} AAPL{0.2378121284%} MMM{0.1189060642%} IBM{0.1189060642%} WMT{0.4756242568%} CVX{0.8323424495%} PG{11.8906064209%} CAT{0.1189060642%} KO{7.9667063020%} HON{13.6741973841%} HD{0.2378121284%} JNJ{0.2378121284%} BA{6.7776456599%} CRM{14.2687277051%} NKE{0.8323424495%} 
289,22151.123845594505837652832269668579,22782.058828884233662392944097518921,1.028483204179060583882687751611,-52.496508384350477172120008617640,24356.954080414754571393132209777832,25,NVDA{7.8384798100%} V{0.2375296912%} SHW{0.1187648456%} CSCO{1.4251781473%} DIS{15.0831353919%} TRV{8.7885985748%} MCD{1.0688836105%} AMZN{0.9501187648%} MRK{0.9501187648%} VZ{0.3562945368%} MSFT{5.4631828979%} AAPL{0.2375296912%} MMM{0.1187648456%} IBM{0.1187648456%} WMT{0.4750593824%} CVX{0.8313539192%} PG{11.8764845606%} CAT{0.1187648456%} KO{7.9572446556%} HON{13.6579572447%} HD{0.2375296912%} JNJ{0.2375296912%} BA{6.7695961995%} CRM{14.2517814727%} NKE{0.8313539192%} 
290,22155.740660988984018331393599510193,22798.560756727685657097026705741882,1.029013703742730490020562683640,-46.720446985787248195265419781208,24200.174166301305376691743731498718,25,NVDA{7.8199052133%} V{0.2369668246%} SHW{0.1184834123%} CSCO{1.4218009479%} DIS{15.0473933649%} TRV{9.0047393365%} MCD{1.0663507109%} AMZN{0.9478672986%} MRK{0.9478672986%} VZ{0.3554502370%} MSFT{5.4502369668%} AAPL{0.2369668246%} MMM{0.1184834123%} IBM{0.1184834123%} WMT{0.4739336493%} CVX{0.8293838863%} PG{11.8483412322%} CAT{0.1184834123%} KO{7.9383886256%} HON{13.6255924171%} HD{0.2369668246%} JNJ{0.2369668246%} BA{6.7535545024%} CRM{14.2180094787%} NKE{0.8293838863%} 
