Non-Dominant Set,Risk,Profit,TrendRaio,a,b,# of Portfolio,Portfolio{%}
73,7016.547671097928287053946405649185,16670.860069943231792422011494636536,2.375934840236697986881608812837,209.360509842883232067833887413144,10948.339467571091518038883805274963,25,NVDA{5.8208955224%} CSCO{7.7611940299%} DIS{0.1492537313%} TRV{0.0746268657%} JPM{9.3283582090%} MCD{0.3731343284%} AMZN{5.2238805970%} MRK{1.8656716418%} AMGN{3.4328358209%} VZ{0.4477611940%} MSFT{9.1044776119%} AAPL{8.0597014925%} AXP{4.7014925373%} UNH{7.9104477612%} MMM{7.9850746269%} IBM{0.5970149254%} WMT{0.2985074627%} GS{0.0746268657%} CVX{5.8208955224%} PG{0.5970149254%} CAT{2.0895522388%} KO{7.6865671642%} HD{0.1492537313%} JNJ{7.3880597015%} CRM{3.0597014925%} 
74,7018.815055479826696682721376419067,16695.415622840198921039700508117676,2.378665841865362118312532402342,230.483268096406845870660617947578,10395.539628205078770406544208526611,24,NVDA{5.7863501484%} CSCO{7.7151335312%} DIS{0.1483679525%} TRV{0.0741839763%} JPM{9.2729970326%} MCD{1.5578635015%} AMZN{4.8961424332%} MRK{1.8545994065%} AMGN{3.4124629080%} VZ{0.4451038576%} MSFT{9.3471810089%} AAPL{8.0118694362%} AXP{4.6735905045%} UNH{7.8635014837%} MMM{7.9376854599%} IBM{0.5934718101%} WMT{0.2967359050%} GS{0.0741839763%} CVX{5.7863501484%} CAT{2.0771513353%} KO{7.6409495549%} HD{0.1483679525%} JNJ{7.3442136499%} CRM{3.0415430267%} 
75,7048.946493311811536841560155153275,16698.875343810523190768435597419739,2.368988807001835894538999127690,230.869011735332264834141824394464,10388.455689711438026279211044311523,25,NVDA{5.7863501484%} CSCO{7.1216617211%} DIS{0.2225519288%} TRV{0.0741839763%} JPM{9.2729970326%} MCD{1.5578635015%} AMZN{4.8961424332%} MRK{1.2611275964%} AMGN{3.4124629080%} VZ{0.4451038576%} MSFT{9.0504451039%} AAPL{8.0118694362%} AXP{4.6735905045%} UNH{7.8635014837%} MMM{9.1246290801%} IBM{0.5934718101%} WMT{0.2967359050%} GS{0.2225519288%} CVX{5.7863501484%} CAT{2.0771513353%} KO{7.6409495549%} HON{0.1483679525%} HD{0.1483679525%} JNJ{7.2700296736%} CRM{3.0415430267%} 
76,7060.212627372636234213132411241531,16716.779560729853983502835035324097,2.367744491988590382902657438535,210.807517933658687070419546216726,10954.707403876514945295639336109161,26,NVDA{5.8383233533%} CSCO{7.1856287425%} DIS{0.2245508982%} TRV{0.0748502994%} JPM{9.3562874251%} MCD{1.5718562874%} AMZN{4.9401197605%} MRK{1.2724550898%} AMGN{3.4431137725%} VZ{0.4491017964%} MSFT{9.1317365269%} AAPL{8.0838323353%} AXP{4.7155688623%} UNH{7.9341317365%} MMM{9.2065868263%} IBM{0.5988023952%} WMT{0.2994011976%} GS{0.2245508982%} CVX{5.8383233533%} PG{0.2994011976%} CAT{0.8982035928%} KO{7.7095808383%} HON{0.1497005988%} HD{0.1497005988%} JNJ{7.3353293413%} CRM{3.0688622754%} 
77,7069.046559780068491818383336067200,16831.741814934874128084629774093628,2.381048373722769895266537787393,250.459803373338615983811905607581,9985.840522730286465957760810852051,24,NVDA{4.1025641026%} V{0.3418803419%} CSCO{7.0085470085%} DIS{0.4273504274%} JPM{10.7692307692%} AMZN{5.7264957265%} MRK{5.1282051282%} AMGN{1.0256410256%} VZ{2.8205128205%} MSFT{10.8547008547%} AAPL{8.8034188034%} AXP{8.0341880342%} UNH{9.0598290598%} MMM{10.7692307692%} WMT{0.2564102564%} GS{1.9658119658%} CVX{2.2222222222%} CAT{1.4529914530%} KO{2.3076923077%} HON{0.1709401709%} HD{0.1709401709%} JNJ{3.5897435897%} BA{0.0854700855%} CRM{2.9059829060%} 
78,7095.960782914502487983554601669312,17220.616359786734392400830984115601,2.426819550814056647425331902923,300.088069494985006713250186294317,9018.209126923808071296662092208862,24,NVDA{4.1025641026%} V{0.3418803419%} CSCO{7.0085470085%} DIS{0.4273504274%} JPM{10.7692307692%} AMZN{5.7264957265%} MRK{3.7606837607%} AMGN{1.0256410256%} VZ{4.1880341880%} MSFT{10.8547008547%} AAPL{8.8034188034%} AXP{8.0341880342%} UNH{9.0598290598%} MMM{10.7692307692%} WMT{0.2564102564%} GS{1.9658119658%} CVX{2.2222222222%} CAT{1.4529914530%} KO{2.3076923077%} HON{0.1709401709%} HD{0.1709401709%} JNJ{3.5897435897%} BA{0.0854700855%} CRM{2.9059829060%} 
79,7140.890019211827166145667433738708,17354.478171772836503805592656135559,2.430296241096334686204727404402,304.581270302440259456489002332091,9029.256783506134524941444396972656,24,NVDA{4.1025641026%} V{0.3418803419%} CSCO{7.0085470085%} DIS{0.4273504274%} JPM{10.7692307692%} AMZN{5.7264957265%} MRK{3.7606837607%} AMGN{1.7094017094%} VZ{3.5042735043%} MSFT{10.8547008547%} AAPL{8.8034188034%} AXP{8.0341880342%} UNH{9.0598290598%} MMM{10.7692307692%} WMT{0.2564102564%} GS{1.9658119658%} CVX{2.2222222222%} CAT{1.4529914530%} KO{2.3076923077%} HON{0.1709401709%} HD{0.1709401709%} JNJ{3.5897435897%} BA{0.0854700855%} CRM{2.9059829060%} 
80,7156.933026815568155143409967422485,17418.829409673246118472889065742493,2.433839934565329432558655753382,313.267377128167538558045634999871,8856.187768169998889788985252380371,23,NVDA{4.0955631399%} V{0.3412969283%} CSCO{6.9965870307%} DIS{0.4266211604%} JPM{10.7508532423%} AMZN{5.7167235495%} MRK{3.7542662116%} AMGN{2.3890784983%} VZ{2.8156996587%} MSFT{10.8361774744%} AAPL{8.7883959044%} AXP{8.0204778157%} UNH{9.3856655290%} MMM{10.7508532423%} WMT{0.2559726962%} GS{1.9624573379%} CVX{2.2184300341%} CAT{1.4505119454%} KO{2.3037542662%} HD{0.1706484642%} JNJ{3.5836177474%} BA{0.0853242321%} CRM{2.9010238908%} 
81,7167.157881167076993733644485473633,17452.444079517154023051261901855469,2.435057852621945517768153877114,311.823472017104279530030908063054,8929.269177716305421199649572372437,23,NVDA{4.0955631399%} V{0.3412969283%} CSCO{6.9965870307%} DIS{0.4266211604%} JPM{10.7508532423%} AMZN{5.7167235495%} MRK{3.7542662116%} AMGN{2.3890784983%} VZ{2.8156996587%} MSFT{10.8361774744%} AAPL{8.7883959044%} AXP{8.0204778157%} UNH{9.0443686007%} MMM{10.7508532423%} WMT{0.2559726962%} GS{1.9624573379%} CVX{2.2184300341%} CAT{1.4505119454%} KO{2.6450511945%} HD{0.1706484642%} JNJ{3.5836177474%} BA{0.0853242321%} CRM{2.9010238908%} 
82,7186.952803188302823400590568780899,17484.357272316847229376435279846191,2.432791441813889843359675069223,309.034479519100273137155454605818,9037.414832128108173492364585399628,23,NVDA{4.0920716113%} V{0.3410059676%} CSCO{6.9906223359%} DIS{0.4262574595%} JPM{10.7416879795%} AMZN{5.7118499574%} MRK{3.7510656436%} AMGN{2.3870417732%} VZ{2.8132992327%} MSFT{10.8269394714%} AAPL{8.7809036658%} AXP{8.0136402387%} UNH{9.0366581415%} MMM{10.7416879795%} WMT{0.2557544757%} GS{1.9607843137%} CVX{2.2165387894%} CAT{1.4492753623%} KO{2.6427962489%} HON{0.1705029838%} HD{0.1705029838%} JNJ{3.5805626598%} CRM{2.8985507246%} 
83,7186.994170849971851566806435585022,17501.648523150393884861841797828674,2.435183347460619707192108762683,306.243551798567636978987138718367,9130.991440656209306325763463973999,24,NVDA{4.1025641026%} V{0.3418803419%} CSCO{7.0085470085%} DIS{0.0854700855%} JPM{10.7692307692%} AMZN{5.7264957265%} MRK{3.7606837607%} AMGN{2.3931623932%} VZ{2.8205128205%} MSFT{10.8547008547%} AAPL{8.8034188034%} AXP{8.0341880342%} UNH{9.0598290598%} MMM{10.7692307692%} WMT{0.2564102564%} GS{1.9658119658%} CVX{2.2222222222%} CAT{1.4529914530%} KO{2.6495726496%} HON{0.1709401709%} HD{0.1709401709%} JNJ{3.5897435897%} BA{0.0854700855%} CRM{2.9059829060%} 
84,7191.922813595459047064650803804398,17525.688743422731931786984205245972,2.436857179597720524100168404402,293.544537159065271225699689239264,9502.138061074947472661733627319336,24,NVDA{4.1450777202%} V{0.3454231434%} CSCO{7.0811744387%} DIS{0.4317789292%} JPM{10.8808290155%} AMZN{5.7858376511%} MRK{3.7996545769%} AMGN{2.4179620035%} VZ{2.8497409326%} MSFT{10.9671848014%} AAPL{8.8946459413%} AXP{8.1174438687%} UNH{9.4991364421%} MMM{10.8808290155%} WMT{0.2590673575%} GS{1.9861830743%} CVX{2.2452504318%} CAT{0.0863557858%} KO{2.3316062176%} HON{0.1727115717%} HD{0.1727115717%} JNJ{3.6269430052%} BA{0.0863557858%} CRM{2.9360967185%} 
85,7209.514345591630444687325507402420,17559.672902942656946834176778793335,2.435624934109437145224319465342,292.075996917088161808351287618279,9576.262320542249653954058885574341,24,NVDA{4.1450777202%} V{0.3454231434%} CSCO{7.0811744387%} DIS{0.4317789292%} JPM{10.8808290155%} AMZN{5.7858376511%} MRK{3.7996545769%} AMGN{2.4179620035%} VZ{2.8497409326%} MSFT{10.9671848014%} AAPL{8.8946459413%} AXP{8.1174438687%} UNH{9.1537132988%} MMM{10.8808290155%} WMT{0.2590673575%} GS{1.9861830743%} CVX{2.2452504318%} CAT{0.0863557858%} KO{2.6770293610%} HON{0.1727115717%} HD{0.1727115717%} JNJ{3.6269430052%} BA{0.0863557858%} CRM{2.9360967185%} 
86,7211.887100574720534496009349822998,17580.938700068028992973268032073975,2.437772313250299305309454211965,316.937064834873467589204665273428,8917.992261248153226915746927261353,23,NVDA{4.1025641026%} CSCO{7.0085470085%} DIS{0.4273504274%} JPM{10.7692307692%} AMZN{5.7264957265%} MRK{3.7606837607%} AMGN{2.3931623932%} VZ{2.8205128205%} MSFT{10.8547008547%} AAPL{8.8034188034%} AXP{8.0341880342%} UNH{9.0598290598%} MMM{10.7692307692%} WMT{0.2564102564%} GS{1.9658119658%} CVX{2.2222222222%} CAT{1.4529914530%} KO{2.6495726496%} HON{0.1709401709%} HD{0.1709401709%} JNJ{3.5897435897%} BA{0.0854700855%} CRM{2.9059829060%} 
87,7219.162559713963673857506364583969,17605.383692212966707302257418632507,2.438701656402446182880794367520,305.549866789146221890405286103487,9253.687333309640962397679686546326,24,NVDA{4.1308089501%} V{0.3442340792%} CSCO{7.0567986231%} DIS{0.4302925990%} JPM{10.8433734940%} AMZN{5.7659208262%} MRK{3.7865748709%} AMGN{2.4096385542%} VZ{3.5283993115%} MSFT{10.9294320138%} AAPL{8.8640275387%} AXP{8.0895008606%} UNH{9.1222030981%} MMM{10.8433734940%} WMT{0.2581755594%} GS{1.9793459552%} CVX{2.2375215146%} CAT{0.0860585198%} KO{2.3235800344%} HON{0.1721170396%} HD{0.1721170396%} JNJ{3.6144578313%} BA{0.0860585198%} CRM{2.9259896730%} 
88,7220.710612552164093358442187309265,17625.286792520826566033065319061279,2.440935212371176721291021749494,330.132075335831473239522892981768,8601.676733341431827284395694732666,23,NVDA{4.0885860307%} CSCO{6.9846678024%} DIS{0.4258943782%} JPM{10.7325383305%} AMZN{5.7069846678%} MRK{3.7478705281%} AMGN{2.3850085179%} VZ{3.4923339012%} MSFT{10.8177172061%} AAPL{8.7734241908%} AXP{8.0068143101%} UNH{9.0289608177%} MMM{10.7325383305%} WMT{0.2555366269%} GS{1.9591141397%} CVX{2.2146507666%} CAT{1.4480408859%} KO{2.2998296422%} HON{0.1703577513%} HD{0.1703577513%} JNJ{3.5775127768%} BA{0.0851788756%} CRM{2.8960817717%} 
89,7263.156664412573263689409941434860,17632.343020698677719337865710258484,2.427641841610301831622109602904,319.555811133691008762980345636606,8897.817516377792344428598880767822,23,NVDA{4.1131105398%} CSCO{7.1122536418%} DIS{0.4284490146%} JPM{10.7969151671%} AMZN{5.7412167952%} MRK{3.7703513282%} AMGN{2.3993144816%} VZ{2.8277634961%} MSFT{10.8826049700%} AAPL{8.8260497001%} AXP{8.0548414739%} UNH{9.0831191088%} MMM{10.7969151671%} WMT{0.2570694087%} GS{1.9708654670%} CVX{2.2279348757%} CAT{1.4567266495%} KO{2.3136246787%} HON{0.1713796058%} HD{0.1713796058%} JNJ{3.5989717224%} BA{0.0856898029%} CRM{2.9134532991%} 
90,7266.447876955478932359255850315094,17633.290297811156051466241478919983,2.426672646167691294039059357601,342.842808270121565783483674749732,8262.253538427830790169537067413330,23,NVDA{4.0609137056%} CSCO{6.9373942470%} DIS{0.4230118443%} JPM{10.6598984772%} AMZN{5.6683587140%} MRK{3.7225042301%} AMGN{2.3688663283%} VZ{4.1455160745%} MSFT{10.7445008460%} AAPL{8.7140439932%} AXP{7.9526226734%} UNH{8.9678510998%} MMM{10.6598984772%} WMT{0.2538071066%} GS{1.9458544839%} CVX{2.1996615905%} CAT{1.4382402707%} KO{2.2842639594%} HON{0.1692047377%} HD{0.1692047377%} JNJ{3.5532994924%} BA{0.0846023689%} CRM{2.8764805415%} 
91,7268.229270793774958292488008737564,17636.285620024351374013349413871765,2.426489996799215287381912276032,319.578435747374783204577397555113,8901.141709596106011304073035717010,23,NVDA{4.1131105398%} CSCO{7.0265638389%} DIS{0.4284490146%} JPM{10.7969151671%} AMZN{5.7412167952%} MRK{3.7703513282%} AMGN{2.4850042845%} VZ{2.8277634961%} MSFT{10.8826049700%} AAPL{8.8260497001%} AXP{8.0548414739%} UNH{9.0831191088%} MMM{10.7969151671%} WMT{0.2570694087%} GS{1.9708654670%} CVX{2.2279348757%} CAT{1.4567266495%} KO{2.3136246787%} HON{0.1713796058%} HD{0.1713796058%} JNJ{3.5989717224%} BA{0.0856898029%} CRM{2.9134532991%} 
92,7269.195458026511005300562828779221,17643.689311815833207219839096069336,2.427185981405135972721609505243,310.013780034293176868231967091560,9169.979324211815765011124312877655,23,NVDA{4.1522491349%} V{0.3460207612%} CSCO{7.0934256055%} DIS{0.4325259516%} JPM{10.8996539792%} AMZN{5.7093425606%} MRK{3.8062283737%} AMGN{2.4221453287%} VZ{2.8546712803%} MSFT{10.9861591696%} AAPL{8.9100346021%} AXP{8.1314878893%} UNH{9.1695501730%} MMM{10.8996539792%} WMT{0.1730103806%} GS{1.9896193772%} CVX{2.3356401384%} CAT{1.4705882353%} KO{2.6816608997%} HD{0.1730103806%} JNJ{2.2491349481%} BA{0.0865051903%} CRM{3.0276816609%} 
93,7271.135243973759315849747508764267,17649.400184617563354549929499626160,2.427323876178097528111266001360,323.843798316744994281179970130324,8797.669697293200442800298333168030,24,NVDA{4.0885860307%} V{0.3407155026%} CSCO{7.6660988075%} DIS{0.0851788756%} JPM{10.7325383305%} AMZN{5.7069846678%} MRK{3.7478705281%} AMGN{2.3850085179%} VZ{2.8109028961%} MSFT{10.8177172061%} AAPL{8.7734241908%} AXP{8.0068143101%} UNH{9.0289608177%} MMM{10.7325383305%} WMT{0.2555366269%} GS{1.9591141397%} CVX{2.2146507666%} CAT{1.4480408859%} KO{2.2998296422%} HON{0.1703577513%} HD{0.1703577513%} JNJ{3.5775127768%} BA{0.0851788756%} CRM{2.8960817717%} 
94,7271.616372764750849455595016479492,17690.565786407409177627414464950562,2.432824406505544878598357172450,323.569241430195972952787997201085,8846.339853982055501546710729598999,23,NVDA{4.1379310345%} V{0.3448275862%} CSCO{7.0689655172%} DIS{0.4310344828%} JPM{10.8620689655%} AMZN{5.6896551724%} MRK{3.7931034483%} AMGN{2.4137931034%} VZ{3.5344827586%} MSFT{10.9482758621%} AAPL{8.8793103448%} AXP{8.1034482759%} UNH{9.1379310345%} MMM{10.8620689655%} WMT{0.1724137931%} GS{1.9827586207%} CVX{2.3275862069%} CAT{1.4655172414%} KO{2.3275862069%} HD{0.1724137931%} JNJ{2.2413793103%} BA{0.0862068966%} CRM{3.0172413793%} 
95,7279.951320168327583814971148967743,17700.784630157591891475021839141846,2.431442718733497265759524452733,332.660768814599578035995364189148,8608.056949225203425157815217971802,24,NVDA{4.1025641026%} V{0.3418803419%} CSCO{7.0085470085%} DIS{0.4273504274%} JPM{10.7692307692%} AMZN{5.7264957265%} MRK{3.7606837607%} AMGN{2.3931623932%} VZ{4.1880341880%} MSFT{10.8547008547%} AAPL{8.8034188034%} AXP{8.0341880342%} UNH{9.0598290598%} MMM{10.7692307692%} WMT{0.2564102564%} GS{0.5982905983%} CVX{2.2222222222%} CAT{1.4529914530%} KO{2.3076923077%} HON{0.1709401709%} HD{0.1709401709%} JNJ{3.5897435897%} BA{0.0854700855%} CRM{2.9059829060%} 
96,7282.229980782373786496464163064957,17722.909649618497496703639626502991,2.433720123696837323024055876886,320.621355815362278462998801842332,8959.259257331930712098255753517151,23,NVDA{4.1343669251%} V{0.3445305771%} CSCO{7.0628768303%} DIS{0.4306632214%} JPM{10.8527131783%} AMZN{5.6847545220%} MRK{3.7898363480%} AMGN{2.4117140396%} VZ{3.5314384152%} MSFT{10.9388458226%} AAPL{8.8716623600%} AXP{8.0964685616%} UNH{9.1300602929%} MMM{10.8527131783%} WMT{0.1722652885%} GS{1.9810508183%} CVX{2.3255813953%} CAT{1.4642549526%} KO{2.3255813953%} HON{0.1722652885%} HD{0.1722652885%} JNJ{2.2394487511%} CRM{3.0146425495%} 
97,7301.781749624696203682105988264084,17728.690361535103875212371349334717,2.427995107145778597157459444134,334.537311353039001460274448618293,8584.670517885373556055128574371338,23,NVDA{4.0885860307%} CSCO{7.6660988075%} DIS{0.4258943782%} JPM{10.7325383305%} AMZN{5.7069846678%} MRK{3.7478705281%} AMGN{2.3850085179%} VZ{2.8109028961%} MSFT{10.8177172061%} AAPL{8.7734241908%} AXP{8.0068143101%} UNH{9.0289608177%} MMM{10.7325383305%} WMT{0.2555366269%} GS{1.9591141397%} CVX{2.2146507666%} CAT{1.4480408859%} KO{2.2998296422%} HON{0.1703577513%} HD{0.1703577513%} JNJ{3.5775127768%} BA{0.0851788756%} CRM{2.8960817717%} 
98,7307.702793481979824719019234180450,17737.920380658557405695319175720215,2.427290884965886519353261974175,319.257762591903315296804066747427,9011.541536479868227615952491760254,23,NVDA{4.1522491349%} V{0.3460207612%} CSCO{7.4394463668%} DIS{0.4325259516%} JPM{10.8996539792%} AMZN{5.7093425606%} MRK{3.8062283737%} AMGN{2.4221453287%} VZ{2.8546712803%} MSFT{10.9861591696%} AAPL{8.9100346021%} AXP{8.1314878893%} UNH{9.1695501730%} MMM{10.8996539792%} WMT{0.1730103806%} GS{1.9896193772%} CVX{2.3356401384%} CAT{1.4705882353%} KO{2.3356401384%} HD{0.1730103806%} JNJ{2.2491349481%} BA{0.0865051903%} CRM{3.0276816609%} 
99,7311.881836316909357265103608369827,17740.460245658567146165296435356140,2.426250949180364546720056750928,317.785413850152224313205806538463,9054.325600421070703305304050445557,24,NVDA{4.1450777202%} V{0.3454231434%} CSCO{7.0811744387%} DIS{0.0863557858%} JPM{10.8808290155%} AMZN{5.6994818653%} MRK{3.7996545769%} AMGN{2.4179620035%} VZ{3.5405872193%} MSFT{10.9671848014%} AAPL{8.8946459413%} AXP{8.1174438687%} UNH{9.1537132988%} MMM{10.8808290155%} WMT{0.1727115717%} GS{1.9861830743%} CVX{2.3316062176%} CAT{1.4680483592%} KO{2.3316062176%} HON{0.1727115717%} HD{0.1727115717%} JNJ{2.2452504318%} BA{0.0863557858%} CRM{3.0224525043%} 
100,7315.796473331989545840770006179810,17795.122773770257481373846530914307,2.432424526657921859396083164029,328.019865568337081640493124723434,8829.246448235713614849373698234558,23,NVDA{4.1379310345%} V{0.3448275862%} CSCO{7.7586206897%} DIS{0.4310344828%} JPM{10.8620689655%} AMZN{5.6896551724%} MRK{3.7931034483%} AMGN{2.4137931034%} VZ{2.8448275862%} MSFT{10.9482758621%} AAPL{8.8793103448%} AXP{8.1034482759%} UNH{9.1379310345%} MMM{10.8620689655%} WMT{0.1724137931%} GS{1.9827586207%} CVX{2.3275862069%} CAT{1.4655172414%} KO{2.3275862069%} HD{0.1724137931%} JNJ{2.2413793103%} BA{0.0862068966%} CRM{3.0172413793%} 
101,7322.820921840928349411115050315857,17799.475732490172958932816982269287,2.430685650034366318550382857211,303.588373464098822296364232897758,9501.393524471470300341024994850159,24,NVDA{4.1884816754%} V{0.3490401396%} CSCO{7.1553228621%} DIS{0.4363001745%} JPM{10.9947643979%} AMZN{5.7591623037%} MRK{3.8394415358%} AMGN{2.4432809773%} VZ{3.5776614311%} MSFT{11.0820244328%} AAPL{8.9877835951%} AXP{8.2024432810%} UNH{9.2495636998%} MMM{10.9947643979%} WMT{0.1745200698%} GS{2.0069808028%} CVX{2.3560209424%} CAT{0.0872600349%} KO{2.3560209424%} HON{0.1745200698%} HD{0.1745200698%} JNJ{2.2687609075%} BA{0.0872600349%} CRM{3.0541012216%} 
102,7327.979908774432260543107986450195,17820.413217653403989970684051513672,2.431831615192539430836404790170,328.577581638153503718058345839381,8839.292652877207729034125804901123,23,NVDA{4.1450777202%} CSCO{7.0811744387%} DIS{0.4317789292%} JPM{10.8808290155%} AMZN{5.6994818653%} MRK{3.7996545769%} AMGN{2.4179620035%} VZ{3.5405872193%} MSFT{10.9671848014%} AAPL{8.8946459413%} AXP{8.1174438687%} UNH{9.1537132988%} MMM{10.8808290155%} WMT{0.1727115717%} GS{1.9861830743%} CVX{2.3316062176%} CAT{1.4680483592%} KO{2.3316062176%} HON{0.1727115717%} HD{0.1727115717%} JNJ{2.2452504318%} BA{0.0863557858%} CRM{3.0224525043%} 
103,7335.104482198609730403404682874680,17827.385266906851029489189386367798,2.430420086063083129346296118456,325.067715140408324714371701702476,8942.201053069027693709358572959900,23,NVDA{4.1343669251%} V{0.3445305771%} CSCO{7.7519379845%} DIS{0.4306632214%} JPM{10.8527131783%} AMZN{5.6847545220%} MRK{3.7898363480%} AMGN{2.4117140396%} VZ{2.8423772610%} MSFT{10.9388458226%} AAPL{8.8716623600%} AXP{8.0964685616%} UNH{9.1300602929%} MMM{10.8527131783%} WMT{0.1722652885%} GS{1.9810508183%} CVX{2.3255813953%} CAT{1.4642549526%} KO{2.3255813953%} HON{0.1722652885%} HD{0.1722652885%} JNJ{2.2394487511%} CRM{3.0146425495%} 
104,7341.937030292149756860453635454178,17845.261343244728777790442109107971,2.430593080493177460255083133234,322.248832427568743241863558068871,9037.126590224514075089246034622192,24,NVDA{4.1450777202%} V{0.3454231434%} CSCO{7.7720207254%} DIS{0.0863557858%} JPM{10.8808290155%} AMZN{5.6994818653%} MRK{3.7996545769%} AMGN{2.4179620035%} VZ{2.8497409326%} MSFT{10.9671848014%} AAPL{8.8946459413%} AXP{8.1174438687%} UNH{9.1537132988%} MMM{10.8808290155%} WMT{0.1727115717%} GS{1.9861830743%} CVX{2.3316062176%} CAT{1.4680483592%} KO{2.3316062176%} HON{0.1727115717%} HD{0.1727115717%} JNJ{2.2452504318%} BA{0.0863557858%} CRM{3.0224525043%} 
105,7376.237971102223127672914415597916,17850.837112071698356885462999343872,2.420046259625252549341212215950,299.271236257156147075875196605921,9670.756654376098595093935728073120,24,NVDA{4.2031523643%} V{0.3502626970%} CSCO{7.5306479860%} DIS{0.4378283713%} JPM{11.0332749562%} AMZN{5.7793345009%} MRK{3.8528896673%} AMGN{2.4518388792%} VZ{2.8896672504%} MSFT{11.1208406305%} AAPL{9.0192644483%} AXP{8.2311733800%} UNH{9.2819614711%} MMM{11.0332749562%} WMT{0.1751313485%} GS{2.0140105079%} CVX{2.3642732049%} CAT{0.0875656743%} KO{2.3642732049%} HON{0.1751313485%} HD{0.1751313485%} JNJ{2.2767075306%} BA{0.0875656743%} CRM{3.0647985989%} 
106,7377.170878375427491846494376659393,17869.495485698964330367743968963623,2.422269428254604228811786015285,324.358267603531317035958636552095,9003.702837869110226165503263473511,23,NVDA{4.1594454073%} CSCO{7.4523396880%} DIS{0.4332755633%} JPM{10.9185441941%} AMZN{5.7192374350%} MRK{3.8128249567%} AMGN{2.4263431542%} VZ{2.8596187175%} MSFT{11.0051993068%} AAPL{8.9254766031%} AXP{8.1455805893%} UNH{9.1854419411%} MMM{10.9185441941%} WMT{0.1733102253%} GS{1.9930675910%} CVX{2.3396880416%} CAT{1.4731369151%} KO{2.3396880416%} HON{0.1733102253%} HD{0.1733102253%} JNJ{2.2530329289%} BA{0.0866551127%} CRM{3.0329289428%} 
107,7380.064090488022884528618305921555,17925.214315239631105214357376098633,2.428869735473297986061425035587,333.041000215574001686036353930831,8822.093642680605626082979142665863,23,NVDA{4.1450777202%} CSCO{7.7720207254%} DIS{0.4317789292%} JPM{10.8808290155%} AMZN{5.6994818653%} MRK{3.7996545769%} AMGN{2.4179620035%} VZ{2.8497409326%} MSFT{10.9671848014%} AAPL{8.8946459413%} AXP{8.1174438687%} UNH{9.1537132988%} MMM{10.8808290155%} WMT{0.1727115717%} GS{1.9861830743%} CVX{2.3316062176%} CAT{1.4680483592%} KO{2.3316062176%} HON{0.1727115717%} HD{0.1727115717%} JNJ{2.2452504318%} BA{0.0863557858%} CRM{3.0224525043%} 
108,7439.478501850097018177621066570282,17927.407766405256552388891577720642,2.409766727862303170581981248688,301.394783751448983366572065278888,9689.283677198985969880595803260803,24,NVDA{4.2031523643%} V{0.3502626970%} CSCO{7.1803852890%} DIS{0.4378283713%} JPM{11.0332749562%} AMZN{5.7793345009%} MRK{3.8528896673%} AMGN{2.4518388792%} VZ{2.8896672504%} MSFT{11.1208406305%} AAPL{9.0192644483%} AXP{8.2311733800%} UNH{9.2819614711%} MMM{11.0332749562%} WMT{0.1751313485%} GS{2.0140105079%} CVX{2.3642732049%} CAT{0.0875656743%} KO{2.3642732049%} HON{0.1751313485%} HD{0.1751313485%} JNJ{2.2767075306%} BA{0.0875656743%} CRM{3.4150612960%} 
109,7479.009687043689154961612075567245,17945.854084210797736886888742446899,2.399496034254296361609704035800,326.493173399212707863625837489963,9021.707344632313834154047071933746,23,NVDA{4.1594454073%} CSCO{7.1057192374%} DIS{0.4332755633%} JPM{10.9185441941%} AMZN{5.7192374350%} MRK{3.8128249567%} AMGN{2.4263431542%} VZ{2.8596187175%} MSFT{11.0051993068%} AAPL{8.9254766031%} AXP{8.1455805893%} UNH{9.1854419411%} MMM{10.9185441941%} WMT{0.1733102253%} GS{1.9930675910%} CVX{2.3396880416%} CAT{1.4731369151%} KO{2.3396880416%} HON{0.1733102253%} HD{0.1733102253%} JNJ{2.2530329289%} BA{0.0866551127%} CRM{3.3795493934%} 
110,7481.192821106739756942261010408401,17991.272919903563888510689139366150,2.404866890898021747347002019524,332.746499479514341146568767726421,8896.201934130171139258891344070435,24,NVDA{4.1666666667%} V{0.3472222222%} CSCO{9.2013888889%} DIS{0.4340277778%} JPM{10.5902777778%} AMZN{5.7291666667%} MRK{3.8194444444%} AMGN{2.0833333333%} VZ{3.5590277778%} MSFT{11.0243055556%} AAPL{8.9409722222%} AXP{7.2916666667%} UNH{9.2013888889%} MMM{10.3298611111%} IBM{0.0868055556%} WMT{0.1736111111%} GS{1.9097222222%} CVX{2.2569444444%} CAT{1.8229166667%} KO{1.6493055556%} HON{0.1736111111%} JNJ{2.2569444444%} BA{0.0868055556%} CRM{2.8645833333%} 
